Praefatio.	Preface.
Et modus cauterii in ea est secundum duos modos: aut cauterium cum medicinis adurentibus, aut cauterium cum igne.	There are two methods for cauterization in this case: cauterization with caustic medicines or cauterization with fire.
Cauterium cum igne, est secundum multos modos.	Cauterization with fire can be done in several ways.
Quorum unus est, ut cauterizes super pixidem anchae ipsius tribus cauteriis triangulatis, secundum hanc formam.	One method is to apply three triangular cauterizations over the hip joint, arranged in this form.
Et fac eis profunditatem bonam, vel malam.	Make the cauterizations either deep or shallow, as necessary.
Et sit spacium quod est inter omne cauterium quantitatis grossitudinis digiti: sitque cauterium oliuare.	Allow a finger’s width of space between each cauterization, and use an olive-shaped cautery.
Quandoque autem fit cauterium in medio super caput anchae ipsius.	Sometimes, a single cauterization is also applied in the center over the head of the hip joint.
Quare sunt quatuor cauteria.	Thus, there will be four cauterizations in total.
Et si vis cauteriza cum circulo, cuius praecessit forma in cauterizatione dislocationis anchae, uno: ut sit circulus continens ancham totam.	If you prefer, you may use a circular cautery as described in the treatment for hip dislocation, forming a circle around the entire hip joint.
Et combure spissitudinem cutis totius.	Burn through the entire thickness of the skin.
Iste est modus cauterii in Sciatica, quando dolor est adhaerens anchae ipsi, et non extenditur usque ad coxam et crus.	This is the method for cauterizing sciatica when the pain is localized in the hip and does not extend to the thigh or leg.
Si autem extenditur usque ad coxam et crus, tunc cauteriza ipsum duobus cauteriis super coxam, super locum ad quem innuit illic infirmus, in quo est dolor, et cauterio tuo super cauillam quatuor digitis ad partem syluestrem parumper: et sit cauterium cultellare.	If the pain extends to the thigh and leg, apply two cauterizations on the thigh at the point indicated by the patient where the pain is located, and place another cautery on the ankle, about four fingers’ width toward the outside. Use a knife-shaped cautery.
Et sit profunditas cauterii secundum profunditatem spissitudinis cutis.	Ensure the cautery penetrates to the full thickness of the skin.
Quod si infirmus innuit quod dolor extenditur usque prope digitos pedis, tunc cauteriza ipsum illic ubi innuit cum cauterio puncti, tribus, aut quatuor, aut pluribus, si indiget illo.	If the patient indicates that the pain extends to the toes, apply three, four, or more point cauterizations at the points indicated by the patient, if necessary.
Et si innuit dolorem esse sub genu versus crus, tunc cauteriza ipsum illic cauterio uno cultellari.	If the patient points to pain below the knee toward the leg, apply a single knife-shaped cautery there.
Et caue tibi in omni cauterizatione tua, ut non ultimes cum cauterio ad hoc ut comburas neruum, aut arteriam magnam, et attrahas per illud super infirmum nocumentum malum, aut contractionem.	In all cauterizations, be cautious not to apply the cautery too deeply to avoid burning any nerve or major artery, which could cause severe harm or lead to contraction in the patient.
Et ego quidem iam vidi unum et alium, ex eis qui cauterizaverunt supra cauillam, et ultimaverunt in cauterizatione, et inflatum est crus, donec tumor consecutus est pedem, et perforatus est totus, et corruptus est totus pes: deinde accidit solutio ventris, et mors post illud.	I have witnessed cases where practitioners cauterized above the ankle and applied the cautery too deeply, causing the leg to swell until the swelling reached the foot, leading to the entire foot becoming perforated and necrotic; following this, the patient experienced abdominal distress and ultimately died.
Quod si dolor est in duabus partibus simul, cauteriza utramque secundum hunc modum.	If the pain is present on both sides simultaneously, cauterize each side in this manner.
Et sapientes quidam dixerunt in cauterizatione anchae, cuius cauterii iste est modus.	Certain learned practitioners have suggested the following method for hip cauterization.
Fac simile samio ex ferro, cuius diametrus sit medietas palmi: et sit apud orificium suum secundum grossitudinem nuclei dactyli, aut minus parumper: et intra illud samium sit samium tertium.	Create a cautery tool from iron resembling a double samium. Its diameter should be half a palm's width, with an opening about the width of a date stone, or slightly less. Within it, place a third samium.
Et sit spacium quod est inter omne samium per quantitatem nodi pollicis: et sint samia aperta a duabus partibus: et sit altitudo eorum quasi nodus, aut duo nodi: et fac eis manubrium ex ferro decenter aptatum in samiis.	Ensure there is a space between each samium about the size of a thumb joint. These sami should be open on both ends, with a height of about one or two thumb joints. Attach an iron handle suitably fitted to the sami.
Et haec est forma eius.	This is the design of the cautery tool.
Deinde igniatur in igne, donec rubeat, et proiiciat scintillas: deinde ponatur super pixidem anchae infirmo accubitato super latus sanum.	Then, heat it in the fire until it becomes red-hot and emits sparks. Place it on the hip joint of the patient while they lie on their healthy side.
Cauteriza ergo eum tribus cauteriis rotundis in vice una.	Thus, cauterize with three round cauterizations in a single session.
Deinde dimitte ipsum tribus diebus.	Afterward, leave the wound undisturbed for three days.
Postea emplastra cum butyro: et dimitte vulnus apertum diebus multis.	Then apply a butter-based plaster and leave the wound open for several days.
Deinde cura ipsum cum unguento, donec sanetur.	Finally, treat the wound with ointment until it heals completely.
Inquit Albucasis, hac specie cauterii o filii, parum usi sumus, propter terrorem aspectus eius: et propterea, quod paucos invenimus qui expectent super ipsum.	Albucasis says, "My son, we have rarely used this type of cautery because of the intimidating appearance and the lack of patients willing to undergo it."
Verumtamen est ex bonis cauteriis ei qui suffert, et invenit cum eo locum eius.	Nevertheless, it is one of the most effective cauteries for those who can endure it and whose condition warrants its application.
Cauterium autem cum medicinis adurentibus est, ut tu facias duo samia habentia perforatam armillam, in quam descendit cardo portae eius ex aere, aut ferro, longitudo parietis: quorum in altitudinem eorum sint duo nodi, aut quasi ipsi.	For cauterization with caustic medicines, make two small devices with a perforated ring through which a pivot made of brass or iron passes, the length of which is about two thumb joints.
Et sit spacium quod est inter utraque quantitas grossitudinis digiti, et sint aperta inferius et superius: et sit quod contineant se adinvicem, secundum hanc formam.	There should be a space between the devices approximately the width of a finger, and they should be open at the top and bottom, aligning in this arrangement.
Deinde depone eam super pixidem anchae, infirmo iacente super latus sanum.	Place this over the hip joint of the patient as they lie on the healthy side.
Et comprime manum tuam super pixidem anchae multum.	Press firmly over the hip joint with your hand.
Deinde funde inter duos circulos ex aqua calida, quae sit calefacta cum igne parumper, et tene eam quantitate horae temporalis: et toleret infirmus mordicationem eius, et ipsius adustionem, nam ipse invenit mordicationem sicut ignis, donec quiescat mordicatio.	Then, pour warm water heated over a flame between the two rings, maintaining the heat for about an hour. The patient will feel a biting pain like fire, which they must endure until it subsides.
Deinde eleva manum tuam cum instrumento, et absterge aquam calidam ab ancha tota cum aqua dulci: deinde dimitte illud tribus diebus.	Afterward, remove your hand and the device, wipe away the hot water with fresh water, and leave the area undisturbed for three days.
Et pone super illud butyrum, donec removeatur nigredo adustionis: et dimitte illud diebus aliquot, et curret ex eo pus.	Apply butter to the area until the burned skin turns black, and allow it to rest for several days, during which pus will begin to flow.
Est enim ultimum in iuvamento.	This process provides the most lasting relief.
Deinde cura illud cum unguentis, donec sanetur.	Then, treat it with ointments until it fully heals.
Quod si extendatur dolor usque ad coxam, aut crus: fac ei statuam in eo quod continet aquam, secundum quod fecisti in ancha aequaliter.	If the pain extends to the thigh or leg, perform the same procedure with the water application on that area as you did on the hip.
Et iste est modus aquae calidae: et ego iam scripsi eam in tractatu rectificationis medicinarum.	This is the method of using hot water, as I have detailed in my treatise on refining medical treatments.
Sume alcali, et calcis non extinctae amborum ana partem unam: tere utraque, et pone ea in ollam nouam, cuius inferior pars sit perforata foramine uno paruo, secundum quantitatem quod ingrediatur ipsum radius: et pone sub fundo ollae ollam aliam uitreatam: et proiice super alcali et calcem ex aqua dulci, quod submergat utraque per digitum: post quam tu comprimas ea manu tua compressione bona: et dimite ollam, donec descendat aqua acuta inferiori parte ollae uitreatae.	Take equal parts of alkali and quicklime, grind them thoroughly, and place them in a new pot with a small hole at the bottom, just large enough for a rod to pass through. Place a glass vessel underneath, then pour fresh water over the alkali and lime to cover them by about a finger's width. Press down firmly with your hand and allow the liquid to drain into the glass vessel below.
Deinde aggrega illam aquam totam, et proiice eam super aliam calcem: et cola, donec renovetur.	Collect all this liquid, pour it over a new portion of lime, and filter it to renew its potency.
Ipsa enim erit tunc fortis acuitatis valde, quae administratur in multis operationibus medicinae, et in cauterizatione reliquorum membrorum.	This solution will be highly caustic and suitable for many medical applications, including cauterizing other parts of the body.
Quoniam efficit operationem ignis ipsius.	It effectively replicates the action of fire.
Et ex medicinis sunt, cum quibus cauterizantur ancha, etiam sicut tesisie, et mel anacardi, et calx cum sapone, ita quod utraque sint permixta.	Other medicinal substances used for cauterizing the hip include tesesi, cashew honey, and lime mixed with soap, all combined for maximum efficacy.
Et Galenus quidem narrando retulit, cuiusdam viri ex antiquis curationem, qua curatus est dolor anchae et venae sciaticae: et magnificavit esse eius valde.	Galen, recounting the treatment of an ancient man cured of hip pain and sciatica, highly praised this method.
Et dixit, quia non indiguit alia curatione, et quia sanatus est ex vice una, donec retulit, quia ipse fortasse intravit balneum delatus, et exivit ex eo iam sanus.	He said that the man needed no further treatment and was cured after a single session, even claiming that the patient entered the bath in pain and emerged fully healed.
Et est, ut accipiatur ex seitaragi viridi: et si non invenitur viride, sumatur siccum, recens: et teratur multum cum aliquanto adipe, et ponatur super ancham, ubi est dolor, aut crus, aut in coxa: et ligetur, et dimittatur quantitate trium horarum, aut per quantitatem quod sentiat infirmus sedationem adustionis.	The treatment involves using fresh seitaragi (a specific medicinal plant), or, if unavailable, a dried, recent sample. Grind it thoroughly with some fat, apply it to the hip, leg, or thigh where the pain is located, then bind and leave it in place for about three hours or until the patient feels relief from the burning.
Deinde intromitte eum in balneum.	Then, have the patient enter a bath.
Cum ergo roridum fit corpus eius, intromitte ipsum in solium.	Once their body is perspiring, immerse them in a basin.
Nam dolor recedit, et sanatur.	The pain will subside, and healing will occur.
Et scias, quia non oportet ut utatur aliquis cauterio cum istis medicinis, nisi post evacuationem corporis.	Be aware that cauterization should not be combined with these treatments until the body has been purged.
Et Dioscorides quidem dixit, quod stercus caprarum, quando cum eo cauterizatur vena sciatica, confert ei: et fit cauterium secundum hunc modum.	Dioscorides stated that goat dung, when used to cauterize the sciatic vein, provides relief. The cautery is applied as follows:
Sumatur lana, et imbibatur oleo antiquo, et ponatur super locum profundum, qui est inter pollicem pedis, et inter focile, et est propinquior focili.	Take some wool, soak it in old oil, and place it over the depression between the big toe and the arch, near the ankle.
Deinde accipe stercus caprarum siccum, et inflamma ipsum in igne, donec fiat carbo.	Then take dried goat dung, ignite it in fire until it turns to charcoal.
Deinde pone ipsum super lanam, et dimitte ipsum, donec extinguatur.	Place this charcoal on the wool and let it burn out.
Deinde itera illud.	Repeat this process.
Non cesses ergo facere illud, usquequo perveniat sensus super mediatione usque ad ancham, et quiescat dolor.	Continue this until the sensation extends along the pathway to the hip and the pain subsides.
Et iste modus cauterii nominatur cauterium Vaccinum.	This method is known as the "Cow Cautery."
¶ De cauterizatione doloris Dorsi.	On cauterization for back pain.
Caput XLIIII.	Chapter 44.
Quandoque accidit dolor in Dorso ex caussis multis, aut a casu, aut a percussione, aut euacuatione superflua, et illis similibus, ex infusione materiei frigidae, et humidae: et cauterium quidem non cadit, nisi in hac specie sola, quae fit ex infusione materiei frigidae.	Sometimes pain occurs in the back from many causes, either from an accident, or from an impact, or excessive evacuation, and similar things, from the infusion of cold and moist matter: and in fact, cauterization is only used in this specific case, which results from the infusion of cold matter.
Oportet ergo post euacuationem infirmi cum pillulis foetidis, et eis similibus, ut fiant super Dorsum, ubi est dolor, tres lineae secundum latitudinem almeidati ipsius, postquam signas cum encaustro in omni linea quinque cauteria, aut plura secundum quantitatem quae uenit ex tolerantia infirmi uirtute eius: et fiat cauterizatio cum cauteriopuncti.	Therefore, after evacuating the patient with stinking pills, and similar treatments, three lines should be made on the back, where the pain is, according to the width of the affected area itself, marking five cauterizations on each line with ink, or more according to the patient’s ability to endure it: and the cauterization is to be performed with a pointed cautery.
Et si uis, cauteriza tribus cauteriis, aut quatuor, cum cauterio clauili mediali, secundum hanc formam.	And if you wish, cauterize with three cauteries, or four, with the middle key-shaped cautery, in this manner.
¶ De modo cauterizandi in incaeptine Gibbositatis.	On the method of cauterizing in the initial stage of hunchback.
Caput XLV.	Chapter 45.
Multotiens accidit haec aegritudo infantibus paruis.	This disease often occurs in young children.
Et signum incaeptionis eius in pueris est: quod accidit super eum strictura in anhelitu apud eleuationem, et motum: et inuenis in ultima spondilium Dorsi et nodorum eius, quod iam incaepit eminere super reliquos spondiles.	And the sign of its onset in children is that they suffer tightness in breathing upon lifting and movement: and you find at the end of the spine and its joints, that one part has already started to protrude above the other vertebrae.
Cum ergo uides illud, et uis facere illud, tunc cauteriza ipsum cum cauterio quod sit circulus secundum hanc formam.	When you see that, and wish to treat it, then cauterize it with a cautery shaped like a circle, in this manner.
Et capiat cauterium super omnem partem spondilis aequaliter: et si uis cauteriza in circumitu spondilis cum cauterio puncti duas lineas, aut tres: et sint puncta propinqua adinuicem.	And let the cautery take hold evenly on every part of the vertebra: and if you wish, cauterize around the vertebra with a pointed cautery in two lines, or three, with the points close together.
Deinde cura locum, donec sanetur cum eo quod diximus.	Then treat the area until it heals with what we have prescribed.
Et caue, ne administres cauterium in gibbositate, quae fit in spasmo nerui.	And be careful not to apply cautery to a hump caused by nerve spasm.
¶ De modo cauterizandi in Podagra, et doloribus iuncturarum.	On the method of cauterizing for gout and joint pains.
Caput XLVI.	Chapter 46.
Quando dolores iuncturarum sunt ab humiditatibus frigidis, quae effunduntur ad cuiuslibet membra corporis, tunc quando accidunt dolores in pedibus, de consuetudine medicorum est, ut nominent illud Podagram proprie.	When joint pains result from cold humors that spread to various body parts, then when pain occurs in the feet, it is customary among doctors to specifically call it gout.
Cum ergo curatur Podagra frigidae caussae cum modis curationis, et non remouentur dolores, tune cauterium remouet eos.	Therefore, when gout of a cold cause is treated with various methods, and the pains are not relieved, then cauterization removes them.
Et est, ut cauterizes eum post euacuationem in circumitu iuncturae pedum, cauteriis multis: et sit cauterium Oliuare.	And this is done by cauterizing around the joints of the feet after evacuation, with multiple cauterizations: and the cautery should be olive-shaped.
Cuius haec est forma.	This is its form.
Et si indiges ut punctes super faciem pedis, tunc fac cum cauterio puncti.	And if you need to prick the surface of the foot, then do so with a pointed cautery.
Quod si ascendunt dolores usque ad genua, aut reliquas iuncturas, et multotiens accidit illud, tunc cauteriza ipsum super omne genu tribus cauteriis, aut quatuor ab omni parte, cum hoc eodem cauterio Clauili.	If the pains extend up to the knees or other joints, as often happens, then cauterize each knee with three or four cauteries on all sides, with this same key-shaped cautery.
Si autem necessaria sunt tibi plura hoc cauterio, tunc cauteriza ipsum.	And if more cauterizations with this cautery are necessary, then cauterize it.
Et non submergas manum tuam cum cauterio, imo sit circiter spissitudinem cutis tantum.	Do not sink your hand deeply with the cautery; rather, only to the thickness of the skin.
Si autem ascendunt dolores ad genua, et dorsum: tunc administra quod diximus ex cauterio in capitulo suo.	But if the pains rise to the knees and back, then apply what we mentioned in its section on cautery.
Quod si dolores sunt in manibus tantum, tunc puncta in circumitu focilium, sicut reuoluuntur duae lineae.	If the pains are in the hands only, then prick around the joints, as two lines are traced.
Si autem remanet ex doloribus in digitis, tunc puncta eos, super omnem nodum punctum, et super pectinem manus.	If any pain remains in the fingers, then prick each joint and along the ridge of the hand.
Si autem ascendunt dolores post dies ad cubitos, aut ad humeros, tunc cauteriza utrosque ab omni parte.	If the pains rise over time to the elbows or shoulders, then cauterize both from all sides.
Et non euacues infirmum ex regimine bono, ex recaeptione medicinarum.	And do not evacuate the patient if they follow a good regimen and receive medicines.
Nam si bonum fiat regimen, et euacuetur phlegma, sanabitur auxilio Dei cum isto cauterio.	For if a good regimen is followed, and phlegm is evacuated, they will be healed by God’s help with this cautery.
¶ De modo cauterizandi in Rupturis.	On the method of cauterizing for hernias.
Caput XLVII.	Chapter 47.
Quando accidit Ruptura in inguinibus, et descendit intestinum, aut zirbum ad testiculum, et est illud incipiens propinquum: tunc oportet ut praecipias infirmo dimittere comestionem in die suo.	When a rupture occurs in the groin, and the intestine or fatty tissue descends to the testicle, and it is in the early stage, then you must instruct the patient to refrain from eating for a day.
Et utatur ex lenientibus, quo descendat stercus a uentre suo.	And he should use laxatives, so that stool may pass from his abdomen.
Deinde sedeat inter manus tuas super dorsum suum: et praecipe ei, ut teneat anhelitum suum, donec egrediatur, uel appareat zirbum, aut intestinum.	Then let him sit on his back in your hands, and instruct him to hold his breath until the fatty tissue or intestine emerges or becomes visible.
Deinde reduc ipsum digitis tuis, et signa cum encaustro sub Ruptura super os pectinis, cum signo cuius extremitas sit similis medietati circuli ad superiora corporis.	Then, reduce it with your fingers, and mark under the rupture over the pubic bone with ink, using a symbol whose end resembles half a circle facing the upper body.
Deinde igni cauterium, cuius haec est forma, donec ueniat album, et proiiciat seintillas.	Then heat the cautery in the fire, in this shape, until it turns white and sparks.
Deinde reduc intestinum, aut zirbum ad concauitatem suam.	Then return the intestine or fatty tissue to its cavity.
Deinde ponat minister manum suam super locum, ut non exeat intestinum: et tu iam aperuisti inter crura infirmi, et posuisti sub eo puluinar, et seruiens alius super crura eius, et alius super pectus eius qui tenet manus.	Then let the assistant place his hand over the area so the intestine does not exit: and now you spread the patient's legs, place a cushion under him, with one assistant holding his legs and another on his chest holding his hands.
Deinde depone cauterium super ipsum signum, manu tua cum cauterio stante recta.	Then place the cautery over the marked spot, holding your hand with the cautery upright.
Et tene ipsum, donec cum eo consequaris os: aut itera cum eo uice alia, si non consecutus fueris cum eo in prima usque ad os.	And hold it there until you reach the bone with it; or repeat another time, if you have not reached the bone on the first attempt.
Et prudenter obserua ab exitu intestini in hora cauterizationis tuae, ne comburas ipsum, et eueniat per illud super infirmum aut mors, aut malicia magna.	And carefully watch for the exit of the intestine at the time of your cauterization, lest you burn it, and cause either death or severe harm to the patient.
Et scias, quod quando tu non consequeris cum cauterio os, non confert operatio tua.	And know that if you do not reach the bone with the cautery, your procedure will not be effective.
Et oportet ut sit cauterium infantium subtile, secundum mensuram eorum.	And the cautery for children must be fine, according to their size.
Deinde cura cum reliquis unguentis, donec sanetur.	Then treat it with other ointments, until it heals.
Et sit infirmus iacens super dorsum suum quadraginta diebus, donec sigilletur uulnus.	And the patient should lie on his back for forty days, until the wound is sealed.
Et oportet, ut ponas nutrimentum eius longitudine temporis curationis eius, quod leniat uentrem eius: ut non exeat intestinum apud conamen et egestionem.	And his nourishment should be regulated during his recovery period to keep his bowels soft, so the intestine does not exit during strain or evacuation.
Deinde quando uult surgere post quadraginta dies, tunc administra ligamentum decenter factum, et teneat ipsum quadraginta diebus aliis.	Then, when he wishes to get up after forty days, apply a properly made bandage, and he should wear it for another forty days.
Et minoretur a labore, et repletione cibi et potus, et uocibus uehementibus.	And he should avoid labor, overeating and drinking, and loud voices.
Nam quando utitur hoc regimine, ita sanatur sanatione integra.	For when he follows this regimen, he will be healed completely.
Et ego dicam curationem Rupturarum cum incisione in capitulo suo.	And I will describe the treatment of ruptures with incision in its own chapter.
Quando autem Rupturae accidunt in reliquo uentre, et sunt incipientes, et uis ut non addantur, tunc cauteriza Rupturam eius cauterio rotundo secundum quantitatem eius: et sit illud quod aduritur ex tunc sicut tertia eius.	But when ruptures occur in the rest of the abdomen, and are in the early stages, and you wish to prevent their growth, then cauterize the rupture with a round cautery according to its size: and let the area burned be about a third of it.
Deinde cura ipsum, cum eo quod diximus: et non addetur.	Then treat it with what we have mentioned, and it will not grow further.
Et iam dixerunt quidam primi: ut cauterizetur Ruptura cum cauterio triangulato, secundum hanc formam.	And some of the ancients have said that the rupture should be cauterized with a triangular cautery, in this shape.
Postquam signatur cum encaustro, et ponitur linea quae est per latitudinem in latere superiori Rupturae, et linea altera ad inferius.	After marking it with ink, a line is drawn transversely on the upper side of the rupture, and another line below.
Et depone manum tuam in medio cum cauterio clauili.	And place your hand in the middle with a key-shaped cautery.
Sed cauterium primum est facilius et melius.	But the first cautery is easier and better.
¶ De modo cauterizandi in doloribus propter casum, aut percussionem.	On the method of cauterizing for pains caused by a fall or blow.
Caput XLVIII.	Chapter 48.
Quando accidit in quibusdam membris a casu, aut percussione dolor: et perseuerat ille dolor tempore longo, et non confert in eo curatio cum medicinis: tunc oportet ut cauterizetur cum cauterio Puncti.	When pain occurs in certain limbs from a fall or blow, and that pain persists for a long time, and treatment with medicines is ineffective: then it should be cauterized with a pointed cautery.
Et sit cauterium omnis membri cauterium secundum magnitudinem eius, et ipsius paruitatem, et debilitatem eius, et ipsius uirtutem, et locationem torsionis, et doloris ex eo.	And the cautery for each limb should be sized according to its size, and its delicacy, weakness, strength, and the location of the twist and pain from it.
Si ergo sanatur ex cauterio primo, est bene.	If it heals from the first cauterization, it is well.
Si non: tunc itera super ipsum cauterium.	If not, then repeat the cauterization.
Quoniam de consuetudine horum dolorum est, ut permutentur ex membro ad illud quod appropinquat ei.	Because it is customary with these pains that they shift from one limb to another nearby.
Quare oportet ut consequaris eos cum cauterio, donec sanetur infirmus.	Therefore you should pursue them with cauterization until the patient is healed.
¶ De modo cauterizandi in Lepra.	On the method of cauterizing for leprosy.
Caput XLIX.	Chapter 49.
Leprosi autem quandoque iuvantur cauterio iuvamento maximo.	Leprosy patients are sometimes greatly aided by cauterization.
Et praecipue species Leprae, quae fit propter putrefactionem phlegmatis et melancholiae: cum ergo vis cauterizare ipsam considera.	Especially the type of leprosy that arises due to the putrefaction of phlegm and melancholy; when you decide to cauterize, consider this.
Si ergo Lepra est incipiens, et curasti eam cum eo, quod diximus in divisione, et non descendit, neque stat: et times super infirmum, quod comprehendat corruptio super totam complexionem eius: tunc cauteriza eum super caput quinque cauteriis: uno in medio capitis noto, et secundo inferius eo versus frontem apud finem capillorum, et duobus super duo cornua, et uno posterius super nucea cervicis.	If the leprosy is in the early stages, and you have treated it as we described in the section, but it does not spread or subside, and you fear it might affect the entire body, then cauterize him with five cauteries on the head: one in the center of the head at a marked point, a second lower towards the forehead at the hairline, two on either side of the temples, and one at the nape of the neck.
Et ultima manum tuam cum cauterio parumper, donec imprimat in os impressionem parvam, et dislocentur ex eo cortices: ut allevietur expiratio vaporibus grossorum ex eo, et cauteriza cauterio etiam super ipsum splenem, secundum quod praecessit.	Hold your hand with the cautery for a brief moment, until it leaves a small mark on the bone and the scabs peel off, to ease the release of thick vapors from there; also cauterize over the spleen, as previously mentioned.
Sin autem Lepra iam sparsa est super infirmum, et apparet manifeste: tunc oportet ut cauterizes cum istis cauteriis, quae diximus in capite, et cauterio super extremitatem nasi, et duobus cauteriis super duas maxillas, et duobus cauteriis super spondiles colli, et sex super spondiles dorsi, et uno magno super alhahosos apud gran caudae et uno supra ipsum, in ipso almeidati: et duobus super anchas: scilicet super omnem ancham uno, et duobus super genua: uno super omne genu, et duobus super humeros, et duobus super cubitos, et duobus super teneritudines pectoris sui: et cauteriza ipsum super omnem iuncturam, ex iuncturis digitorum manuum suarum, et pedum suorum: et cauteriza super omnem calcaneum pedum suorum, et focilia manuum suarum.	However, if leprosy has spread over the patient and is clearly visible, then apply the cauteries as we described on the head, one on the tip of the nose, two on each cheek, two on the vertebrae of the neck, six on the vertebrae of the back, a large one on the sacrum at the base of the spine, one just above it, two on the hips (one on each hip), two on the knees (one on each knee), two on the shoulders, two on the elbows, two on the softer parts of the chest; cauterize every joint, including the joints of the fingers of both hands and feet; also cauterize on every heel and the backs of the hands.
Et cave tibi a nervis qui sunt super postremum calcanei, ut non comburas eos.	Be cautious of the nerves located at the back of the heel, so as not to burn them.
Et quandoque cauterizatur cauterio super os pectinis, et alio super os stomachi, et alio super epar.	Sometimes, cauterize over the pubic bone, another over the stomach, and another over the liver.
Et scias, quod quanto plus addis cauterium, est magis iuvamentum, et magis conferens.	Know that the more cautery you apply, the more it will aid and contribute to healing.
Et scias, quod infirmus non invenit in cauterio dolorem, sicut inveniunt ipsum sani: propterea, quod corpus eius iam stupefactum est.	And know that the patient does not feel pain from the cautery as healthy people do, because his body is already numbed.
Et oportet ut sint cauteria ex magnitudine, et parvitate secundum membra et iuncturas: secundum quod praecessit ex speciebus ferramentorum.	The cauteries should be sized according to the limbs and joints, as was previously mentioned regarding the types of instruments.
Deinde cura cauterium ex farina herbi cum melle, et reliqua curatione, donec sanetur.	Then treat the cauterized area with an herbal flour mixed with honey and follow the remaining treatment until it heals.
¶ De modo cauterizandi in Stupore.	On the method of cauterizing for numbness.
Caput L.	Chapter 50.
Quando stupet aliquod membrum, et curatur cum medicinis, et oleis, et emplastris, et non sanatur, tunc cauteriza ipsum membrum stupefactum cauteriis, secundum quod meretur magnitudo membri, aut parvitas eius.	When a limb is numb and has been treated with medicines, oils, and poultices without healing, then cauterize the numb limb with cauteries according to its size, whether large or small.
Et sit cauterium tuum intrans in spissitudinem cutis parumper.	Let your cautery penetrate slightly into the thickness of the skin.
Deinde cura ipsum cum unguento, donec sanetur.	Then treat it with ointment until it heals.
Et quandoque cauterizatur ad quiddam stuporis, qui accidit manui, et pedi, in spondilibus dorsi apud exitum nervorum, qui movent illud membrum: et removetur stupor.	Sometimes numbness in the hand or foot is treated by cauterizing at the vertebrae of the back, near the exit points of the nerves that control that limb, and the numbness is relieved.
Verum non praesumat super illud, nisi qui est sapiens in anatomia membrorum, et egressione nervorum moventium corpus.	However, only those who are knowledgeable in the anatomy of the body and the pathways of nerves controlling movement should attempt this.
¶ De modo cauterizandi in Albaras.	On the method of cauterizing for vitiligo (white patches).
Caput LI.	Chapter 51.
Quando antiquatur Albaras, et non confert in eo aliquid ex ingeniis medicinae: tunc cauteriza super ipsam cauterio profundo parumper, secundum quantitatem spissitudinis cutis, donec removeatur albedo, et mutetur color eius.	When vitiligo has persisted and no medical treatments have been effective, then cauterize the area with a slightly deep cautery, according to the thickness of the skin, until the whiteness is removed and the color changes.
Deinde cura ipsum cum farina herbi, et lentis cum oleo rosa, et foliis arnoglossae, et sanguine columbae, et sanguine hirundinis: de unoquoque sit pars una: misceantur haec omnia, et liniantur super pannum, et adhaereant loco, donec sanetur.	Then treat it with an ointment made from herbal flour, lentils with rose oil, plantain leaves, dove's blood, and swallow's blood; take an equal part of each, mix them together, spread them on a cloth, and apply it to the area until it heals.
¶ De modo cauterizandi in Cancro.	On the method of cauterizing for cancer.
Caput LII.	Chapter 52.
Quando Cancer est incipiens, et vis ipsum sistere: tunc cauteriza ipsum cum cauterio circuli in circuitu eius, sicuti revolvitur.	When cancer is beginning, and you want to halt it, then cauterize around it with a circular cautery, following its circumference.
Sapientes autem dixerunt, ut cauterizetur cauterio ultimo in medio.	The wise have said that it should be cauterized with a final cautery in the center.
Mihi autem non videtur illud: quoniam timeo quod ulceretur: et ego iam vidi illud aliquotiens.	However, this does not seem advisable to me, as I fear it may ulcerate, and I have seen this happen several times.
Et rectius est, ut cauterizetur in circumitu eius cum circulo, sicut diximus: aut cauteriis multis.	It is better to cauterize around it with a circular cautery as we mentioned, or with multiple cauteries.
¶ De modo cauterizandi in Adubelati.	On the method of cauterizing an abscess or boil.
Caput LIII.	Chapter 53.
Quando aliquis habet Adubelati, et tardatur in maturatione, aut propter superfluitatem facientem eam, aut propter aetatem infirmi, quando est decrepitus pauci sanguinis, aut propter tempus, et vis festinare in maturatione Adubelati, tunc cauteriza in circumitu eius cum cauteriis parvis multis punctando.	When someone has an abscess (Adubelati) that is slow to mature, either due to excess humor causing it, the patient's advanced age and low blood volume, or the season, and you wish to hasten its maturation, then apply multiple small cauterizations around its circumference by making tiny pricks.
Deinde dimitte eam.	Then leave it as it is.
Nam ipsa festinabit cum maturatione.	This will cause it to mature more quickly.
Si autem vis perforationem eius cum cauterio, tunc igni cauterium, cuius haec est forma.	If you wish to lance it with a cautery, then heat the cautery, shaped as described.
Et depone ipsum in medio Adubelati, donec penetret cutem: et sit cauterium ab eo quod sequitur infirmus, ut allevietur cursus puris.	Apply it in the center of the abscess until it pierces the skin, and it should be done in a way that allows the pus to drain, relieving the patient.
Deinde cura ipsum donec sanetur.	Then treat the area until it heals.
¶ De modo cauterizandi in malo corrodente.	On the method of cauterizing a corroding sore or ulcer.
Caput LIIII.	Chapter 54.
Corrodens non est nisi corruptio in membro ambulans, et corrodit ipsum: sicut ignis comedit ligna sicca.	A corroding sore is essentially decay spreading through the flesh, eating it away like fire devours dry wood.
