Praefatio.	Preface.
Quod si necessitas prouocat quando non confert illud quod diximus, tunc cauteriza eam, donec abscindatur sanguis.	What if necessity demands when that which we have said does not suffice, then cauterize it, until the blood is stopped.
Si autem uulnera ista sunt parua, simplicia, tunc res eorum est facilis, leuis: ita ut puluerizes super ea hunc puluerem: quoniam consolidat ea antequam mutet ea aer.	If however the wounds are small and simple, then their treatment is easy, light: so that you powder over them this powder: because it consolidates them before it changes their appearance.
¶ Modus Pulueris incarnatiui.	Method of the powder for incarnation.
Recipe olibani partem unam, et sanguinis draconis partes duas, et calcis non extinctae partes tres: teratur totum multum, et cribelletur: et impleatur ex eo uulnus, et constringatur constrictione bona, donec adhaereat super ipsum bene, et coaguletur cum sanguine.	Take one part of olibanum and two parts of dragon's blood, and three parts of unslaked lime: pound the whole thoroughly, and sift: and fill the wound with it, and bind with a good bandage, until it adheres well to it, and coagulates with the blood.
Deinde stringe ipsum desuper cum puluillis, et dimitte ipsum, neque soluas ipsum dum permanet, ita quod non apostemetur.	Then bind it above with little cloths, and leave it, and do not loosen it while it remains, so that it does not become an aposteme.
Nam non eradicatur ab eo medicina, donec sanatur.	For the medicine should not be eradicated from it until it is healed.
Et quandoque facit illud calx sola, quando non sunt tibi in praesenti olibanum, et sanguis draconis etiam facit eandem operationem in multis ex uulneribus magnis, quando conuenit ut ponatur super ea et stringantur, et sunt uulnera recentia cum sanguine suo, quae non alterauit aer.	And when lime alone does that, when olibanum and dragon's blood are not at hand, and also dragon's blood performs the same operation in many great wounds, when it is suitable to be put on them and bound, and they are recent wounds with their own blood, which has not been altered by air.
Quod si iam alterauit ea aer quadam alteratione, praecipue quando est in tempore aestatis, tunc non est in positione huius pulueris intentio: cura ergo ipsum cum eo quod diximus, ita ut ponas super ea quaedam unguenta digestiua: aut ponas super ea pultes ex farina hordei, factas cum aqua et melle, donec emittant pus.	For if the air has already altered them by some alteration, especially when it is in summer time, then it is not in a position for the intention of this powder: therefore treat it with what we have said, so that you put on them certain digestive ointments: or put on them plasters made from barley flour, made with water and honey, until they emit pus.
Deinde cura ea reliqua curatione, donec sanentur.	Then treat the remaining ones with treatment, until they are healed.
Si uero accidat cum uulnere fractura in osse, et est parua, tunc extrahe illud cum Gesti: et ego iam dicam curationem fracturarum capitis in eo quod futurum est.	If it happens with a wound that there is a fracture of the bone, and it is small, then extract it with a gesture: and I will later speak of the treatment of fractures of the head in what is to come.
¶ De uulneribus Colli.	Of neck wounds.
Caput LXXXV.	Chapter 85.
SI Autem uulnus accidat in Collo, tunc non est inter ipsum differentia in medicatione, et inter uulnus capitis quando est simplex.	If a wound occurs on the neck, then there is no difference between its treatment and that of a head wound when it is simple.
Si autem iam incisus est neruus Colli, aut arteria: tunc si est neruus, non est in eo ingenium, nisi ut deuitetur curatio eius cum eo quod facit stipticitatem uehementem, sicut ziniar, et zegi, et eis similia.	If the nerve of the neck has already been cut, or an artery: then if it is a nerve, there is no cleverness in it, except that its treatment must be combined with what causes vehement constriction, such as lycium and zegi, and similar things.
Quoniam nocent neruis, et contrahunt eos.	For they injure the nerves and constrict them.
Et non ponas super uulnus aliquid frigidum omnino: quoniam substantia neruorum est frigida, et continuatio eius est cum cerebro, quod est sublimius membrorum: et sit illud quo curatur ex medicinis lene, sicut calx lota cum aqua dulci aliquotiens infusa cum oleo, aut cum oleo rosato, et tuthia, quando abluitur etiam cum aqua dulci: et reliqui lapides minerales, secundum hunc modum, et unguenta humida.	And do not put anything cold on the wound at all: for the substance of nerves is cold, and its continuation is with the brain, which is the most elevated of the membranes: and let that with which it is treated be mild medicines, such as calx lota with sweet water infused several times with oil, or with rose oil and tutia, when it is also washed with sweet water: and other mineral stones, in this manner, and moist ointments.
Si autem uulnus est magnum, tunc administra suturam: aut coarta labia eius cum puluillis.	If the wound is large, then administer a suture: or constrict its lips with powders.
Deinde cura ipsum, donec sanetur.	Then treat it, until it is healed.
Si uero uulneri est profunditas, aut accidit in eo sinus in inferiori parte eius, in quo iam aggregatur pus, tunc perfora ipsum in magis depresso loco in eo.	If the wound has depth, or if a sinus occurs in its lower part, in which pus has already collected, then perforate it in the most depressed place in it.
Quod si iam incisa est in uulnere arteria, et consecutus est sanguinem eius fluxus: tunc separa, uel seca eam, et liga ipsam: aut cauteriza eam, si prouocat necessitas ad illud.	For if an artery has been cut in the wound and a flow of its blood has followed, then separate it, or cut it off, and ligate it: or cauterize it, if necessity demands it.
Si autem iam incidit spondiles gutturis, aut totum, et saluatae sunt alhaudegi: tunc aggrega labia cutis cum sutura super cannam gutturis, et non tangas guttur, imo aequa ipsum, et reduc ipsum super figuram naturalem.	If the spongy parts of the throat have been cut, or all of it, and the alhaugei have been saved: then bring together the lips of the skin with a suture over the cane of the throat, and do not touch the throat, but equal it, and reduce it to its natural figure.
Deinde stringe ipsum strictura decenti, et dimitte ipsum diebus aliquot.	Then tighten it with a decent stricture, and diminish it for some days.
Deinde cura ipsum cum unguentis in quibus est stipticitas et exiccatio, donec sanetur.	Then treat it with ointments in which there is astringency and excitation, until it is healed.
Si autem uulnus iam fecit impressionem in osse, tunc perquire ipsum: tunc si in ipso sunt fragmenta ossis, extrahe ea omnia, aut quae potes ex eis: et quod non praeparatur, dimitte illud, donec putrescat uulnus, et separetur et alleuietur egressio eius.	If the wound has already made an impression on the bone, then perforate it: then if there are fragments of bone in it, extract all of them, or as many as you can: and what is not prepared, let it be, until the wound putrefies, and is separated and the protrusion is alleviated.
Quod si uulnus fuerit recens, tunc pulueriza super ipsum puluerem quem narraui.	What if the wound is fresh, then powder over it the powder that I have described.
Si autem uidetur in uulnere os, et fit Fistula: tunc cura ipsam cum eo cuius rememoratio uenit in capitulo suo.	If however a bone is seen in the wound and a fistula forms: then treat it with that which I have mentioned in its own chapter.
¶ De uulnere in Spatulis.	On the wound of the shoulder blade.
Caput LXXXVI.	Chapter 86.
SI Est percussio lanceae, aut cultelli: et uides eius profunditatem, tunc considera.	If it is a thrust of a lance or a dagger: and you see its depth, then consider.
Si ergo ex uulnere egreditur uentositas, quando anhelat ex eo infirmus, tunc scias, quia uulnus est mortale.	If therefore foulness exits from the wound, when it is breathed out from it by the weak, then know that the wound is mortal.
Quod si non fuerit ei profunditas, et est recens cum sanguine suo: tunc non ponas in eo a prima hora puluerem, neque stringas ipsum, ut non retineatur sanguis in profunditate eius, et reuertatur ad cor, et interficiat infirmum: sed pone in ipso unguentum attractiuum, et solue ipsum in die bis.	What if the depth is not to it, and it is fresh with its blood: then do not put on it powder from the first hour, nor tighten it, so that the blood is not retained in its depth, and returns to the heart, and kills the weak person: but put on it an attractive ointment, and dress it twice a day.
Si uero unguentum non est tibi praesens, tunc pone in orificio uulneris cotum uetustum, ut sugat illud quod egreditur de eo ex humiditatibus: et fac ut dormiat infirmus super uulnus, ut currat quod aggregatur in eo.	If indeed the ointment is not present to you, then put on the mouth of the wound old cotton, so that it sucks out what exits from it from its humidities: and make the weak person sleep on the wound, so that what accumulates in it runs.
Si uero iam praeterierint uulneri tres dies, aut plures, et non accidit infirmo spasmus, neque tremor cordis malus, neque strictura in anhelitu, et uides reliquas dispositiones eius bonas: tunc scias, quia uulnus est saluum.	If indeed the wound has already passed three days, or more, and it does not happen to the weak person a spasm, nor a bad trembling of the heart, nor constriction in breathing, and you see its other dispositions good: then know that the wound is saved.
Cura ergo ipsum et cum liciniis, et reliqua curatione, donec sanetur.	Treatment is thus applied to it with bandages, and the rest of the treatment, until it is healed.
Si uero excusatur sanatio eius, et iam aperitur semper, tunc scias, quia iam factum est Fistula.	If the healing of the ulcer is excavated and it always opens, then you should know that a fistula has already been formed.
Cura ergo ipsam ex capitulo suo.	Treatment is thus applied to it from its own source or chapter.
Et si uulnus est ex incisione ensis, aut cultelli, et est simplex in superficie pectoris, aut dorsi: tunc cura ipsum cum eo quod praecessit ex sutura, si est magnum: aut cum puluere, si est paruum.	And if the wound is from a cut of a sword or a knife, and it is superficial on the chest or back: then treat it with what was previously mentioned concerning stitching, if it is large: or with powder, if it is small.
Si autem iam fecit impressionem in osse, et incidit ex eo frusta: tunc inquire uulnus, et propera ad extrahendum illa frusta, si sunt separata.	If however it has already made an impression on the bone, and a fragment of it has cut in: then examine the wound, and hasten to extract those fragments, if they are separated.
Si uero non sunt separata, tunc dimitte ea, donec putrefiat uulnus, alleuiatur enim extractio eorum.	If indeed they are not separated, then leave them alone, until the wound becomes putrid, for the extraction of them will be alleviated.
Reliquorum autem uulnerum accidentium in reliquis membris iudicium in curatione, est iudicium eius quod diximus.	The judgment of treatment for other accidental wounds in other limbs, is the same as what we have already said.
¶ De uulneribus Ventris, et exitu intestini, et exitura eorum.	On the wounds of the abdomen, and the protrusion of the intestines, and their treatment.
Caput LXXXVII.	Chapter 87.
Disruptio quae accidit uentri, est magna, et media, et parua.	The disruption that occurs to the abdomen is great, moderate, and small.
Ex magna igitur quandoque egreditur intestinum, aut numerus intestinorum.	From a great one, therefore, sometimes the intestine comes out, or the contents of the intestines.
Quare fit intromissio eorum, et eorum sutura uehementior et difficilior.	Because their protrusion is more vehement and difficult to treat.
Et disruptio parua etiam fit difficilis ex modo alio.	And a small disruption also becomes difficult from another mode.
Sequitur ergo, ut sit reductio eorum difficilior, si non properas in intromissione sua ad locum suum statim: quoniam inflatur, aperitur, et ingrossatur: quare fit difficilis introitus eius.	It follows therefore, that their reduction is more difficult, if you do not hasten to push them back into their place immediately: because they become swollen, open, and enlarged: which makes their re-entry difficult.
Propter hoc ergo fit melior disruptionum disruptio media: quoniam cum ea non fit difficilis reductio intestini, sicut fit dissicilis in his duabus speciebus.	Because of this therefore, a moderate disruption is better than the others: since with it the reduction of the intestine is not difficult, as it is difficult in these two types.
Scias, quod sutura uenris est secundum quatuor modos.	Know that the suture of a vein is secondary to four modes.
Duae suturae communes conueniunt in sutura uentris, et in sutura reliquorum uulnerum corporis: et duae suturae aliae proprie communicant reliquis uulneribus.	Two common suture lines come together in the suture of the vein, and in the suture of the other wounds of the body; and two other sutures properly communicate with the remaining wounds.
Verumtamen sunt magis propriae cum sutura uentris: et ego narro tibi unamquamque cum expositione, et declaratione.	But they are more properly associated with the suture of the vein: and I will describe to you each one with exposition, and declaration.
Dico ergo, quia quando uulnus est paruum, et egreditur ex eo aliquid ex intestino, et fit difficile reducere ipsum: tunc illud est propter unum duorum modorum.	I say therefore, that when the wound is small, and something comes out of it from the intestine, and it becomes difficult to reduce it: then it is on account of one of the two methods.
Aut propter paruitatem disruptionis, sicut diximus: Aut quoniam in intestino est inflatio propter frigus aeris.	Either on account of the smallness of the disruption, as we have said: or because there is inflammation in the intestine on account of cold air.
Quando ergo illud est ita, tunc oportet ut calefacias ipsum, ita ut submergas spongiam, aut pannum humidum in aqua tepida sola.	When therefore it is thus, then it is necessary that you warm it, so that you immerse a sponge, or a moist cloth in warm water alone.
Aut decoquas in aqua squinantum, et cyperum, et spicam, et embroces cum ea intestinum, donec resoluatur inflatio.	Or boil in water cypress, and cumin, and spike, and chamomile, and apply it to the intestine, until the inflammation is relieved.
Quandoque facit illud uinum in quo est stipticitas: et est melius quam aqua sola in resolutione inflationis.	And sometimes make a wine in which there is astringency: and it is better than water alone for relieving inflammation.
Cum ergo uides inflationem iam resolui, tunc humecta intestinum cum aqua in qua decocta est altea, aut malua.	When therefore you see the inflammation is already relieved, then moisten the intestine with water in which has been decocted marshmallow or mallow.
Nam per illud alleuiatur introitus eius cum re parua.	For by that will be alleviated its entrance with something of little importance.
Si autem excusatur reditus eius post hanc curationem, tunc finde in disruptione parum, cum instrumento quo secantur hemorrhoides.	But if the return of it is hurried after this cure, then make an incision in the small disruption, with an instrument with which hemorrhoids are cut.
Et curatio prima est melior quando praeparatur, quam sectio: et non fit coactio ad secandum post necessitatem et defectum instrumenti.	And the first cure is better when prepared, than the incision: and there is no need to cut after necessity and lack of the instrument.
Sit pars eius una quae est torta, acuta, et pars eius altera non acuta, et extremitas subtilis non sit cum subtilitate Spatumilis, imo sit obtusior parumper: et est illa quae similatur caiada, sicut uides.	Let one part of it be twisted and acute, and the other part not acute, and the extremity not be subtle with the subtlety of Spatula, but rather more obtuse for a little while: and it is that which resembles a probe, as you see.
Cum ergo amplificatur uulnus, et ingreditur intestinum, tunc oportet, ut sit reductio eius secundum formam suam naturalem in loco suo sibi proprio, si possibile est super illud: quoniam est melius.	When the wound is enlarged, and the intestine protrudes, then it is necessary that there be a reduction of it according to its natural shape in its own place, if possible, over that, because it is better.
Quando uero disruptio est ampla in inferiori parte uentris: tunc oportet ut facias iacere infirmum super dorsum suum, et pone crura sua altiora capite suo.	When the disruption is wide in the lower part of the belly, then it is necessary that you make the weak one lie on its back, and put its legs higher than its head.
Et si est in superiore parte uentris, tunc pone caput eius, et pectus ipsius altiora quam eius inferiora.	And if it is in the upper part of the belly, then put its head and chest higher than its lower parts.
Et similiter si est disruptio in una duarum partium uentris, tunc pone intentionem tuam, et tuam considerationem semper in hoc, ut pars in qua est uulnus sit altior parte altera.	And similarly if there is a disruption in one of the two parts of the belly, then put your intention and your consideration always in this, that the part in which is the wound be higher than the other part.
Et ita oportet, ut admimistres illud in uulneribus magnis, et in uulneribus mediis.	And so it is necessary, that you administer it in large wounds, and in medium wounds.
In uulneribus autem paruis, pone illud secundum quod praeparatur tibi.	In small wounds, put it according to what is prepared for you.
Deinde fac ut sit praesens inter manus tuas minister pius, qui teneat disruptionem totam manu sua: et aggrega labia eius.	Then make that the attendant between your hands, a careful servant, who holds the whole disruption with his hand, and bring together its lips.
Deinde detege ex ea ei qui sequitur suturam aliquid post aliquid: et iste est modus suturae communis unius.	Then let him who follows sew from it something after something, and this is the manner of a common suture of one.
Et est, ut accipias acum, aut numerum acuum secundum quantitatem amplitudinis uulneris.	And it is that you take a needle, or a number of needles according to the quantity of the wound's width.
Deinde dimitte ab extremitate disruptionis quantitatem digiti anularis, id est, medici: et fige acum unam praeter quod intromittas in eam filum in duabus extremitatibuis cutis, cum duabus extremitatibus sifac quod est sub cute ab interioribus, donec facias eam penetrare ab alia parte, et tu iam aggregasti duas extremitates cutis, et duas extremitates sifac: et fiunt quatuor ordines.	Then measure from the edge of the disruption a quantity of a finger's breadth, that is, of a doctor's, and insert one needle besides what you put thread in both edges of the skin, with two edges of the suture which is under the skin from the inside, until you make it penetrate from the other side, and now you have brought together two edges of the skin, and two edges of the suture: and they become four rows.
Deinde stringe cum filo duplo in circumitu acus aliquotiens a duabus partibus simul, quousque sint aggregata duo labia uulneris aggregatione decenti.	Then tie with double thread around the needle several times on both sides at once, until the two lips of the wound are brought together by a decent union.
Deinde dimitte grossitudinem digiti etiam, et fige in eis acum aliam: postea reta eam cum filo, sicut fecisti cum acu prima.	Then diminish the thickness of the finger also, and fix another needle in it: afterwards tie it with a thread, as you did with the first needle.
Non ergo cesses facere illud cum eo quo indiges ex acubus, donec compleas constrictionem uulneris totius.	Do not cease to do that with what you insert from the needles, until you complete the constriction of the whole wound.
Et sint acus mediae inter grossitudinem et subtilitatem: quoniam acus subtiles ualde uelociter incidunt carnem: et grossae sunt difficilis introitus in cutem: propter illud oportet ut sint mediae in subtilitate, et grossitudine.	And let the needles be medium between thickness and fineness: for subtle needles easily penetrate the flesh: and thick ones are difficult to enter the skin: because of that it is necessary that they be medium in fineness and thickness.
Et non oportet, ut figatur acus in duabus extremitatibus cutis propinquae multum: ut non incidatur caro uelociter, et aperiatur uulnus ante consolidationem sui, et non elongentur etiam cum sutura, ut non prohibeatur uulnus a consolidatione.	And it is not suitable that the needle be fixed in two extremes of the skin close together: so that the flesh does not penetrate quickly, and the wound opens before its consolidation, and they do not stretch also with the suture, so that the wound is not prevented from consolidation.
Deinde incide extremitatem acuum, ut non laedant infirmum apud somnum suum: et pone eis puluillos ex pannis ab omni parte, qui teneant extremitates acuum: et dimitte eos, donec scias quod uulnus iam consolidatum est.	Then cut the ends of the needles, so that they do not injure the weak place at its sleep: and put pillows made of cloth on every side, which hold the ends of the needles: and leave them, until you know that the wound is already consolidated.
Et haec quidem species suturae cum acubus taliter est conuenientior in uulneribus paruis.	And this kind of suture with needles is more suitable for small wounds.
Quoniam sufficit in sutura eorum acus una, aut duae, aut circiter eas.	For one or two needles, or around them, are sufficient for the suture.
Sutura autem secunda communis est, ut aggreges cum sutura extremitates quatuor: extremitates, duas cutis, et extremitates duas sifac in uice una, cum acu in qua sit filum inuolutum aequale in subtilitate, et grossitudine.	The second common suture is to gather with the suture four ends: two ends of the skin, and two ends of the thread in place of one, with a needle in which there is an equal thread in fineness and thickness.
Deinde quando penetraueris cum acu has extremitates quatuor, reduc acum a parte a qua incaepisti eadem, ut cadat filum retatum a superiori parte uulneris: ut sit sutura, sicut sutura panni quo stringuntur panni, et pone inter omnem suturam quantitatem grossitudinis digiti minoris.	Then when you penetrate with the needle these four ends, bring the needle back from the side where you began, so that the tied thread falls from the upper part of the wound: so that it is a suture, like the suture of cloth that clothes are stitched with, and put between every suture the thickness of a smaller finger.
Hanc autem suturam sciunt homines.	Men know this suture.
Et cum hac sutura ego sui uulnus quod acciderat uiro in uentre suo, qui fuerat uulneratus cum cultello, et erat disruptio uulneris maior palmo uno: et exierat ex intestinis circiter duos palmos ex intestino medio, et erat disruptio in medio uentris.	And with this suture I myself sewed up a wound that had happened to a man in his belly, who had been wounded with a knife, and there was a major disruption of the wound the size of one palm, and about two palms had come out of his intestines from the middle intestine, and there was a disruption in the middle of the belly.
Reduxi ergo illud postquam stetit intestinum eius extra uulnus xxiiii horis.	I put back that which after it had stood, his intestine outside of the wound for 24 hours.
Consolidatum est ergo uulnus in spacio quod fuit circiter XV dies: et curaui ipsum, et sanatus est: et uixit post illud annis multis, conuersatus in suis dispositionibus.	The wound was then consolidated in the space that it had been, for about 15 days: and I treated it, and it healed: and he lived after that for many years, living out his natural term.
Et medici iudicauerant, quod non sanaretur.	And the doctors judged that it would not heal.
Et ex miraculo fuit, quod non curaui illud cum unguento.	And it was a miracle that I did not treat it with an ointment.
Quoniam fui in loco in quo non inueniebatur unguentum, neque aliquid ex medicinis.	For I was in a place where no ointment was to be found, nor any of the medicines.
Posui ergo super uulnus cotum uetustum bis in die, et assiduaui ablutionem eius cum aqua mellis, donec sanatum est.	I put a old cloth over the wound, twice a day, and I persevered with washing it with honey water until it was healed.
Duas autem species suturae proprias dicam secundum narrationem sermonis.	But I will describe two proper types of suture according to the account of the discourse.
Et est, ut incipias cum sutura acuta: et intromittas acum ab exteriori ad interiorem partem.	And it is that you begin with a sharp suture, and you insert the needle from the outer to the inner part.
Cum ergo penetrat acus in cutem, et in lacertum euntem secundum longitudinem et latitudinem totius corporis: dimitte extremitatem sifac in latere in quo intromisisti acum, et fac penetrare in extremitatem aliam ab interiori parte ad exteriorem in extremitate altera mirach.	When the needle thus penetrates the skin, and into the flesh equally along the length and width of the whole body: leave the thread end on the side where you inserted the needle, and make it penetrate to the other end from the inner part to the outer in the other flesh on the opposite side.
Cum ergo feceris eam penetrare, tunc fac eam penetrare secundum hoc in eadem hac extremitate mirach ab exteriori parte ad interiorem: et dimitte extremitatem sifac, quae est in hoc latere, et fac penetrare acum in extremitatem alteram ab interiori parte ad exteriorem: et fac penetrare cum penetratione tua qua facis eam penetrare in sifac extremitate mirach, quae est in parte eius, donec penetret in ipsum totum.	When you have made it penetrate, then make it penetrate according to this same side of the flesh from the outer part to the inner: and leave the thread end which is on this side, and make the needle penetrate to the other side from the inner part to the outer: and make it penetrate with your penetration that you make it penetrate in the thread end of the flesh, which is on its side, until it penetrates into the whole.
Deinde incipe etiam ab hoc eodem latere, et sue ipsum cum extremitate, quae est ex sifac in latere alio, et extrahe acum ex cute quam penetrauit.	Then seize also from this same side and its extremity, which is the spleen on the other side, and extract the needle from the skin that it has penetrated.
Deinde reduc eam in illam cutem, et sue extremitatem sifac, quae est in latere alio, cum hac extremitate mirach: et extrahe eam ex cute quae est ex parte eius, et fac illud uice una, et alia: et fac illud uice post uicem, usquequo suas extrinsecum totum secundum illud exemplum.	Then reduce it to that skin, and its extremity of the spleen, which is on the other side, with this extremity of the spleen: and extract it from the skin which is on its side, and make one suture, and another: and make that suture after the suture, until you have sewn all of it according to that example.
Et summa huius suturae, est ut suas sutura pellipariorum qua suunt pelles: ita ut suas sifac uice una ex parte una extremitate cutis: et ut dimittas eam uice alia ex parte alia, donec compleas.	And the sum of this suture, is that you should sew like those who sew pelles: so that you have one suture on one side of one extremity of the skin: and that you should pass it to the other side, until you complete.
Secunda species suturae propriae, quam dixit Gale nus.	The second type of its own suture, which Galenus called.
Iste eius sermo narratus est, ut suas eam secundum similitudinem, qua suunt eas quidam medicantium, ita quod aggregant omnem partem ad comparem suam conuenientem per naturam: et applicant extremitatem sifac ad eius aliam extremitatem, et extremitatem mirach ad extremitatem eius aliam.	This speech of his has been related, that they sew it according to a likeness, which some physicians do, so that they bring every part to its neighboring part fitting by nature: and apply the extremity of the spleen to its other extremity, and the extremity of the spleen to its other extremity.
Et illud fit secundum quod narro tibi.	And that is done according to what I relate to you.
Oportet ut figas acum in extremitatem mirach propinquam tibi ab exteriori parte, et facias eam penetrare ad interiorem in eo solo: et dimittas duas extremitates sifac.	It is necessary that you thrust the needle into the extremity of the spleen nearest to you from the outer part, and make it penetrate to the interior in that alone: and let two extremities of the spleen pass through.
Deinde reuolue acum, et fac eam penetrare ab exteriori parte ad interiorem in duas extremitates sifac, scilicet utrinque.	Then turn the needle around, and make it penetrate from the outer part to the interior in the two extremities of the spleen, namely on both sides.
Deinde reuolue utrasque, etiam fac penetrare utrasque ab interiori usque ad exteriorem, in duas extremitates mirach alias, quae sunt in latere opposito.	Then turn both around, and also make both penetrate from the interior to the exterior, into the two other extremities of the spleen, which are on the opposite side.
Et iste modus suturae est melior sutura communi facili, et est sutura cuius praecessit rememoratio.	And this method of sewing is better than the common and easy suture, and it is a suture whose mention came before.
Iste est ergo sermo Galeni etiam.	This is the treatise of Galen.
Et dixerunt quidam.	And some have said.
Retificatur sutura uentris cum duabus acubus.	The suture of the wound is reinforced with two stitches.
Quod est, ut intromittas in eis utrisque filum unum: et incipe cum intromissione acus, ex eo quod est apud te, et fac eam penetrare usque ad latus aliud, secundum suturam eorum qui suunt coria aequaliter.	That is, you insert into them a single thread: and begin with the insertion of the needle, from that which is with you, and make it penetrate to the other side, according to the suture of those who sew skins equally.
Et scias, quod quando disruptio est in medio uentris: tunc sutura eius est difficilior quam reliquorum locorum uentris.	And know that when the disruption is in the middle of the wound, then its suture is more difficult than that of the other places of the wound.
Iudicium uero medicationis uulneris, est iudicium reliquorum uulnerum.	The judgment of the treatment of a wound is the judgment of the rest of the wounds.
Quod est, quia quando tu consequeris uulnus recens cum sanguine suo, antequam alteret ipsum aer: et reducis intestinum, et suis ipsum, et aptas ipsum: tunc pone super puluerem incarnatiuum.	That is, because when you treat a fresh wound with its own blood, before the air alters it, and you reduce the intestine, and sew it, and adapt it: then put on top an incarnative powder.
Quod si aer iam alterauit uulnus: tunc pone super ipsum quaedam unguenta, quae sunt tibi praesentia, donec faciant pus: et cadant fila, et consolidentur sifac, et mirach.	That if the air has already altered the wound: then put on top of it certain ointments, which are present to you, until they produce pus: and fall apart the threads, and consolidate the flesh, and form a scar.
Deinde cura illud sicut est curatio reliquorum uulnerum, donec sanetur.	Then treat it as is the treatment of the other wounds, until it heals.
Si autem non sunt tibi praesentes medicinae, tunc pone super ipsum statim, exquo incipit emittere pus, cotum uetus: et permuta ipsum bis in die, sicut docui te, donec sanetur.	If however the medicines are not present to you, then put on top of it immediately, from which it begins to emit pus, an old dressing: and change it twice a day, as I have taught you, until it heals.
Nam tu non indiges medicatione alia in pluribus dispositionibus, quando uulnera sunt simplicia.	For you do not apply other medications in many treatments, when the wounds are simple.
Si autem times, quod communicet uulnus membris principalibus in laesione, tunc oportet ut submergas lanam lenem in oleo temperatae caliditatis, aut in oleo rosato: et pone ipsam in circumitu locorum quae sunt inter inguina, et sub ascellas.	If however you fear that the wound communicates with the principal members in the injury, then it is necessary to immerse a woolen thread tempered with warm oil, or in rose oil: and put it around the places that are between the groin, and under the armpits.
Quod si sentit dolorem, aut punctiones, aut putrefactionem in intestinis suis (nam multotiens accidit illud) tunc clisteriza ipsum cum uino stiptico, nigro, tepido: praecipue si putredo iam peruenit in intestino, et facta est exitura penetrans usque ad concauitatem eius.	That if it feels pain, or punctures, or putrefaction in its intestines (for many times this happens) then clysterize it with a styptic wine, black, warm: especially if the putrefaction has already penetrated to the intestine, and an ulcer has been made which penetrates to its concavity.
Et scias, quod illud quod est ex intestino grosso, est facilioris sanationis: et quod ex eis est ex subtili, difficilioris sanationis.	And you should know that what is from the thick intestine is of easier treatment and what is from the thin is of more difficult treatment.
Intestinum autem quod nominatur Ieiunum, non suscipit sanationem ex uulnere quod accidit in eo omnino: et illud est propter multitudinem eius, quod est ex uenis, et magnitudine earum, et propter subtilitatem corporis eius, et propinquitatem ipsius naturae neruorum.	The intestine which is called the Jejunum does not receive treatment from a wound that occurs in it at all: and this is because of its multitude, that it is from many veins, and their greatness, and because of the thinness of its body, and because of the closeness of its nature to the nerves.
Si autem illud quod procedit ex uulnere est zirbum, et consequeris ipsum recens: reduc ipsum secundum reductionem tuam, qua reducis intestina aequaliter.	If what proceeds from the wound is feces, and you catch it fresh: reduce it according to your reduction, by which you reduce intestines equally.
Si uero praeteriit ei spacium, et iam factum est uiride, aut nigrum: tunc oportet ut stringas ipsum cum filo supra locum qui denigratus est ex eo, ut non accidat fluxus sanguinis.	If indeed it has passed beyond the space, and already it has become green or black: then it is necessary that you constrict it with a thread above the place which has become discolored from it, so that there does not occur a flow of blood.
In zirbo enim sunt uenae et arteriae.	For in the intestine there are veins and arteries.
Deinde incide quod est praeter illud ligamentum, et pone duas extremitates fili pendentes ex inferiori parte uulneris extra ipsum: ut alleuietur super te attractio eius, et extractio ipsius apud casum zirbi, et emissionem pus uulneris.	Then cut what is beyond that ligature, and put two ends of the thread hanging from the lower part of the wound outside of it: so that the pulling of it may be alleviated by you, and the extraction of it in case of intestine, and the emission of pus of the wound.
¶ Rememoratio uulneris quod accidit in Intestino.	The treatment of a wound which occurs in the Intestine.
Quando accidit disruptio in Intestino, et est parua: tunc possibile est, ut restauretur in quibusdam hominibus: propterea, quia ego uidi qui fuit uulneratus in uentre suo cum percussione lanceae, et erat uulnus a dextra stomachi, et antiquatum est uulnus: et factum Fistula, et exiuit ex eo egestio, et uentositas.	When there occurs a disruption in the Intestine and it is small: then it is possible that it be restored in some men: because I have seen one who was wounded in his belly with a thrust of a lance, and the wound was on the right side of the stomach, and the wound became chronic, and a fistula was formed, and there came out from it a discharge and gas.
Posui ergo curationem, usque quod ego non fui confisus in sanatione eius: neque cessaui subtiliare ipsum, donec sanatus est, et consolidatus est locus.	I applied therefore the treatment, until I was not confident in its healing: nor did I cease to treat it subtly, until it was healed and the place was consolidated.
Postquam ego uidi locum iam consolidatum, timui super infirmum, quod accideret super infirmum accidens malum in uentre suo: et non accidit ei ex illo accidens malum.	After I saw the place already consolidated, I feared for the weak, that which would happen to the weak would befall a disease in its stomach: and there did not befall it from that a befalling disease.
Et remansit in melioribus dispositionibus suis, comedens et bibens, et futuens, et intrauit balneum, et exercitatus est in dietis suis.	And it remained in its better dispositions, eating and drinking, and blowing, and it entered a bath, and was exercised in its diets.
Et iam dixerunt quidam experimentatorum, quia quando accidit in Intestino uulnus, et est paruum: tunc oportet ut ligetur secundum hunc modum.	And now certain experimenters have said, that when a wound happens in the intestine and is small: then it should be tied according to this method.
Et est, ut accipias formicas magnorum capitum.	And it is, that you take the poultices of large heads.
Deinde aggrega duo labia uulneris, et pone formicam unam ex eis quae habeant os apertum super duo labia uulneris.	Then bring together the two lips of the wound, and put one poultice among those that have an open mouth over the two lips of the wound.
