Praefatio.	Preface.
Et ego iam ostendi omnes istas caussas et signa earum, et curationes ipsarum cum medicinis in diuisione: et oportet hic ut faciam te scire curationem Fistulae et Zuken, quae fit per uiam operationis cum manu.	And I have already shown all these causes and their signs, and their cures with medicines in the division; and it is necessary here that I make you know the cure of Fistula and Zuken, which is done by way of operation with the hand.
Scias ergo, quod Fistula accidit in omnibus membris corporis.	Know therefore, that Fistula occurs in all members of the body.
Nam ex eis sunt Fistulae quae perueniunt ad uenas magnas et arterias, aut neruos, aut sifac: aut ad intestinum, aut ad uesicam, aut ad aliquam ex costis: aut ad aliquam ex spondilibus dorsi, aut ad aliquam iuncturarum compositarum compositione: sicut manus, et pedis: et ex eis sunt quae uadunt ad propinquitatem membri principalis, et similium.	For some of them are Fistulas that pass into the large veins and arteries, or nerves, or the spleen, or to the intestine, or to the bladder, or to one of the ribs: or to one of the vertebrae of the back, or to one of the composite joints of a composition: such as the hand, and foot: and some of them are which reach to the proximity of the principal member, and similar things.
Quae ergo ex his Fistulis est secundum hunc modum, est ex aegritudinibus difficilis sanationis, et non recipit curationem, et occupatio cum ea est labor et ignorantia.	Which therefore of these Fistulas is according to this method, is from diseases of difficult healing, and does not receive cure, and the occupation with it is labor and ignorance.
Quod si est ex Fistulis aliqua cuius profunditas non peruenit ad haec loca quae dixi: et speras, et confidis in curatione eius, et uis peruenire ad cognitionem illius, tunc accipe tentam ex aere, aut ferro, si Fistula tendit secundum rectitudinem, et perquire eam cum ipsa.	That if it is one of the Fistulas whose depth does not reach to these places which I mentioned: and you hope, and trust in its cure, and you use to reach the knowledge of it, then take a probe made of bronze, or iron, if the Fistula tends according to straightness, and investigate it with it.
Si autem in Fistula est tortuositas, tunc inuestiga eam cum tenta de plumbo subtili.	If however there is tortuousness in the Fistula, then investigate it with a probe of refined lead.
Quoniam plumbum cum lenitate sui corporis alleuiatur, et curuatur circa tortuositatem.	For lead, with gentleness of its body, is lifted and turned around the tortuousness.
Quod si Fistula est habens orificia multa, non est tibi possibile ut significes super eam cum tenta.	That if the Fistula has many openings, it is not possible for you to examine it with a probe.
Clisteriza ergo ex eis orificium ex orificiis suis.	Therefore close one of its openings from its openings.
Nam humiditas qua clisterizas ipsum, uadit uersus orificia alia, et currit ex eis.	For the moisture that you close it with, goes back to the other openings, and flows out from them.
Deinde exquisite inquire secundum quem modum est tibi possibile: ut cognoscas quod illic est os, aut neruus, et est Fistulae concauitas longinqua, aut propinqua: aut est Fistula una cui sunt orificia multa, et sta super totum illud, cum summa fortitudinis tuae: cum interrogatione tua, qua interrogas infirmum, et inuentione doloris apud compressionem cum manu tua super locum, et similibus ex significationibus et caussis accidentibus apostemati.	Then carefully inquire according to which method it is possible for you: to know what that place is, or a nerve, and whether it is a Fistula with a long or short concavity: or if it is one Fistula which has many openings, and stands on the whole of that, with the greatest fortitude of yours: with your interrogation, which you interrogate the weak, and the invention of pain upon compression with your hand over the place, and similar signs and causes of accidents found.
Cum ergo steteris super omnia illa statione uera, tunc uade ad curationem secundum confidentiam: et est, ut consideres tunc, si est Fistula propinqua apparens, aut in loco saluo longinquo a iunctura, aut a neruo, aut arteria, aut uena, aut uno locorum quae dixi tibi: tunc seca Fistulam secundum quod praemissum est ex narratione mea, et aufer quod est in ea ex filtratione, et carnibus corruptis, quod nascitur in orificio eius ex carne, aut thelul, et similibus: et cura ipsam, donec sanetur.	When you stand over all those stations of that place, then proceed to cure according to confidence: and it is, as you consider then, if there is a fistula appearing near or in a healthy place far from the joint, or from a nerve, or an artery, or a vein, or one of the places I told you about: then cut the Fistula according to what was previously mentioned from my narration, and remove what is in it from filtration, and corrupt flesh, which grows in its opening from flesh, or pus, and similar things: and cure it, until it is healed.
Si autem Fistula est longinquae profunditatis, et est secundum rectitudinem: tunc oportet ut seces eam in profundo quantum est tibi possibile.	If the fistula is of deep and distant length, and it is according to straightness: then it is necessary that you cut it as deeply as is possible for you.
Deinde mundifica ipsam ex omnibus carnibus eius corruptis.	Then clean it out from all its corrupted flesh.
Deinde administra licinia inuoluta in medicinis acutis: et intromitte ea usque ad concauitatem Fistulae quam comprehendisti cum ferro: fac cum ea illud aliquotiens, donec corrodat medicina acuta totum quod remansit in concauitate Fistulae ex corruptione.	Then administer the unguents in acute medicines: and introduce them up to the concavity of the fistula which you grasped with the iron: do that several times, until the acute medicine corrodes all that remained in the concavity of the fistula from corruption.
Deinde restaura ipsam cum unguentis quae generant carnem sanam, donec sanetur.	Then restore it with ointments which generate healthy flesh, until it is healed.
Si uero non sanatur per illud, tunc cauteriza ipsam secundum quod narrauimus.	If it does not heal by that method, then cauterize it according to what we have narrated.
Si ergo caussa Fistulae est os, et certificatur apud te illud: tunc inquire ipsum, et seca ipsum secundum quod narraui tibi: si non prohibet te aliquid ex uena, aut neruo, aut membro principali, sicut diximus.	When the cause of the fistula is a hole, and it is confirmed to you: then investigate it, and cut it according to what I have narrated to you: if nothing prohibits you from the vein, or nerve, or principal member, as we have said.
Si ergo detegitur tibi os, et est in eo quiddam corruptionis, et nigredinis: tunc rade ipsum, donec auferatur corruptio eius tota.	When a hole is detected by you, and there is something of corruption and blackness in it: then scrape it, until all its corruption is removed.
Deinde cura ipsum cum eo quod incarnat ipsum, donec sanetur.	Then cure it with what will make flesh on it, until it is healed.
Quod si non sanatur, et emittat pus sicut faciebat: tunc scias, quod tu non peruenisti ad totam eradicationem corruptionis.	What if it does not heal, and emits pus as it was doing: then know that you did not reach the complete eradication of the corruption.
Detege ergo super illud secundo, et exquisite fac rasionem eius, et mundificationem ipsius cum ultima fortitudine tua.	Remove that thing from above it in the second place and make a cut of it and cleansing of it with your utmost strength.
Deinde restaura ipsum.	Then restore it.
Si ergo sanatur, bonum est: et si non, tunc scias quod illa corruptio est in profunditate longinqua corporis, quam non es consecutus.	If then it is healed, it is good: and if not, then you should know that the corruption is in the depth of the remote body part, which you have not reached.
Non est ergo tibi in ea ingenium, nisi dimittere ipsam naturae.	There is therefore no ingenuity for you in it, except to entrust it to nature.
Quod si corruptum est os paruum, et est possibile tibi, attrahe ipsum cum forficibus subtilibus quae conueniunt ad illud.	What if the small mouth is corrupted and it is possible for you, draw it with subtle forceps that fit onto it.
Si autem sunt ossa multa, tunc exquisite fac attractionem eorum omnium, neque dimittas ex eis aliquid cum tua fortitudine.	If however there are many bones, then make a careful pulling of all of them, and do not leave any of them behind with your strength.
Si uero contrarietatem facit tibi aliquid ex humiditatibus, et non est in incisione eorum timor, uel error: tunc incide illas humiditates et carnes, si sunt illic, et libera ossa.	If indeed something among the moistures causes opposition to you, and there is no fear of incision or error: then cut those moistures and flesh, if they are there, and free the bones.
Si uero non est tibi praeparatio auferendi ossa ex hora tua, tunc pone super uulnus quod putrefaciat ipsum: et dimitte ipsum, donec putrefiat quod est in circumitu illorum ossium ex carnibus et humiditatibus.	If indeed you do not have preparation to remove the bones from your hour, then put on the wound what will rot it: and leave it, until it rots what is around those bones of flesh and moistures.
Et custodi uulnus ut non consolidetur.	And guard the wound that it does not consolidate.
Et constringatur sectio quam tu secuisti in operatione tua.	And let the section which you cut in your operation be bound with a ligature.
Imo pone super ipsum, si times, cotum submersum sulfure trito cum oleo: aut cotum submersum in unguento aegyptio, aut aliquo unguentorum uiridium.	Below put on it, if you wish, a plaster submerged in sulphur beaten with oil: or a plaster submerged in Egyptian ointment, or some of the green ointments.
Nam quando putrefient illae scilicet humiditates, et separantur ex eis ossa, alleuiatur ablatio eorum, et ipsorum attractio.	For when those moistures rot, and the bones are separated from them, the removal of them will be easy, and their attraction.
Si autem est os unum magnum, sicut os cruris, aut os coxae, et similia illis, et quod ex eo corruptum est, est pars magna: tunc rade ipsum rasione ultima, donec auferatur illa nigredo et corruptio.	If however there is one large bone, such as the bone of the thigh or the hip bone, and similar to these, and what of it is corrupted is a large part: then scrape it with a final scraping, until that blackness and corruption are removed.
Deinde restaura uulnus.	Then restore the wound.
Si uero quod est in eo corruptum, est pars magna, et corruptio iam consecuta est medullam ossis, tunc necesse est serrare ipsum, et incidere ipsum totum usque ad locum, ubi peruenit corruptio: tunc cura ipsum, donec consolidetur.	If the corrupted part which is in it is a large portion, and the corruption has already affected the marrow of the bone, then it is necessary to saw it, and to cut it entirely up to the place where the corruption penetrates: then treat it, until it becomes consolidated.
Et ego narro tibi zuken, quae accidit uiro in crure suo: ut ponas ipsam exemplum et adiutorium super operationem tuam.	And I will tell you a story about a man who had an injury on his thigh: so that you may consider it as an example and aid for your operation.
Fuit uir iuuenis aetate circiter triginta annos, cui accidit dolor in crure suo, a caussa quae mota est super ipsum intra corpus, id est, ab interioribus, donec peruenerunt materiae ad crus, et apostematum est apostemate magno: et non fuit ei caussa extrinseca.	There was a man of youthful age, about thirty years old, to whom pain occurred in his thigh, from a cause which moved upon it within the body, that is, from the interior, until the matter reached the thigh and became an abscess, a large abscess: and there was no external cause for him.
Extensum est ergo cum eo tempus cum errore medicorum, donec apertum est apostema, et concurrerunt cum eo materiae multae.	It was extended therefore with him the time when there was an error of the physicians, until the abscess was opened, and many matters ran together with it.
Et postposita est curatio eius, donec fistulatum est crus, et facta sunt in eo orificia multa: quae omnia emittebant pus, et humiditates corporis.	And his treatment was put off, until his thigh became fistulous, and many openings were made in it: which all emitted pus, and the moistures of the body.
Curauit ergo ipsum multitudo medicorum circiter duos annos, et non fuit in eo sapiens in arte manus, donec uocatus sum, et uidi crus eius, et materias quae currebant ex illis orificiis cursu magno: etiam omne uiri corpus iam tabuerat, et color eius citrinus erat.	A multitude of physicians therefore treated him for about two years, and there was not in it a wise hand in the art, until I was called, and I saw his thigh, and the matters which ran out of those openings with a great flow: also the whole body of the man had already wasted away, and its color was yellow.
Intromisi ergo tentam in uno locorum orificiorum, et peruenit tenta ad os.	I then inserted a probe into one of the openings, and the probe reached to the bone.
Deinde perscrutatus sum orificia omnia: et inueni ea peruenire ad se inuicem ex omnibus partibus cruris.	Then I examined all the openings, and I found that they connected to each other from all parts of the thigh.
Properaui ergo, et secui super unum illorum orificiorum, donec detexi partem ossis: et inueni ipsum corruptum: quod iam corrosum erat, et denigratum, et putruerat, et perforatum erat, donec penetrauerat usque ad medullam.	I cut therefore and I separated above one of those openings, until I exposed a part of the bone: and I found it corrupted, which had already been gnawed away, and was blackened, and rotten, and perforated, until it had penetrated to the marrow.
Serraui ergo quod detectum est mihi, et praeparatum ex osse corrupto.	I will restore what has been lost to me, and prepared from a corrupted bone.
Et deputaui, quod non esset in osse nisi illa corruptio, quam abscidi, et serraui.	And I have cut away what was not on the bone except for that corruption which I excised and sawed.
Et ego iam eradicaueram eam.	And I will now eradicate it.
Deinde posui restaurationem uulneris cum medicinis consolidatiuis spacio longo.	Then I applied the restoration of the wound with consolidating medicines for a long time.
Et non est consolidatum.	And it has not been consolidated.
Deinde tentaui, et detexi super os secundo supra detectionem primam: et inueni corruptionem continuam cum osse: et serraui quod apparuit mihi etiam ex illa corruptione.	Then I probed and examined the bone a second time above the first detection, and I found continuous corruption with the bone, and I sawed what appeared to me also from that corruption.
Deinde conatus sum restaurationem eius.	Then I attempted its restoration.
Et non est restauratum.	And it was not restored.
Detexi ergo super ipsum iterum, et non cessaui incidere os particulatim, et conari restaurationem eius: et non est restauratum, donec incidi ex osse circiter palmum unum, et extraxi illud cum medulla sua.	I examined therefore the bone again, and did not cease to cut the bone piece by piece, and to attempt its restoration: and it was not restored, until I cut around one palm from the bone, and extracted it with its marrow.
Deinde restauraui ipsum cum medicinis, et consolidatum est uelociter, et sanatum: et non fuit necessaria haec iteratio in operatione eius, et sectione ipsius, nisi propter dispositionem debilitatis infirmi, et paucitatem tolerantiae eius, et timorem meum super ipsum de morte: quoniam accidebat ei in omnibus horis ex superfluitate euacuationis syncopis mala.	Then I restored it with medicines, and it was consolidated quickly, and healed: and this repetition in the operation and cutting of it would not have been necessary, except because of the disposition of weakness and infirmity, and scarcity of tolerance of it, and my fear concerning it of death: since there occurred to him in every hour from an excess of evacuation of bad syncope.
Sanatus est ergo sanatione integra: et nata est in loco ossis caro dura, et bona facta est dispositio in corpore suo, et rediit uirtus eius: et conuersatus est in dispositionibus suis: et non fecit ei contrarietatem in ambulatione nocumentum omnino.	He was healed therefore with complete healing: and hard flesh was born in the place of the bone, and a good arrangement was made in his body, and his strength returned: and he turned to his habits: and walking did not cause him any harm at all.
Si autem os eminens in loco corporis iam fractum est: tunc oportet ut serres ipsum, secundum hunc modum: et est: ut accipias ligamentum, et stringe ipsum in extremitate ossis eminentis: et praecipe alicui, qui extendat ipsum ad sursum: et pone ligamentum aliud ex lana grossius ligamento primo.	If the prominent bone in the body is already broken, then it is necessary to saw it in this manner: and it is done by taking a bandage, and tying it at the extremity of the prominent bone: and instruct someone, who should pull it upwards: and put another bandage made of coarse wool on top of the first bandage.
Deinde liga ipsum super carne, quae est suh osse: et extende extremitatem eius, ut trahas carnem ad inferiora: et tu detegis carnem super locum quem uis serrare, ut non laedat Serra carnem.	Then tie it above the flesh that is under the bone and extend the extremity so you pull the flesh to the lower parts and you will dissect the flesh above the place you want to saw, so the saw does not wound the flesh.
Pone lignum, aut tabulam sub osse inferius decenter: quoniam quando facis illud, non prohibetur quin secet carnem corruptam.	Put a stick or a plate under the lower bone decently: for when you do that, it is not prevented from cutting the corrupted flesh.
Et oportet ut sit Serratura super locum corruptum parumper, ut non sit in concauitate ossis corruptio: et non appareat in apparitione sua sensui, et cogat ad Serraturam sui uice alia.	And it is necessary that the sawing be above the corrupted place for a little while, so the corruption is not in the cavity of the bone, and it does not appear in its appearance to the sense, and forces itself to be sawn instead of another.
Quod si os est corruptum, et non est eminens, imo continuatur pars eius cum parte: et corruptio est in medio eius, aut in parte ipsius: tunc detege carnem ab omnibus partibus totam.	For if the bone is corrupted and it is not prominent, namely the part of it continues with a part, and the corruption is in the middle of it or in a part of it, then dissect the flesh from all parts entirely.
Deinde pone lignum inferius.	Then put a stick below.
Postea serra illud ex parte prima, ubi est corruptio, donec continuetur Serratura ex parte altera: et sit Serratura secundum longitudinem a corruptione parumper, secundum quod diximus.	Afterwards saw it from the first side, where the corruption is, until the sawing continues from the other side: and let the sawing be according to the length a little away from the corruption, as we have said.
Quod si corruptio est in iunctura, incide ipsam iuncturam corruptam, et serra os ubi continuatur ex parte altera.	For if the corruption is in the joint, cut out the corrupted joint, and saw the bone where it continues from the other side.
Si uero corruptio est in continuatione duarum iuncturarum, tunc non est in ea ingenium nisi abrasio.	If indeed the corruption is in the connection of two joints, then there is no ingenuity in it except scraping.
Quod si corruptio est in pectine manus, aut in pectine pedis: tunc res in eo est difficilis ualde.	For if the corruption is in the palm of the hand or in the sole of the foot, then the matter in it is very difficult.
Verum oportet, ut inquiras corruptionem qualiter appareat tibi.	It is necessary that you investigate the corruption as it appears to you.
Et abradas eam, et mundes ipsam secundum quamcunque dispositionem tibi possibile est, et cum quocunque ingenio rectificatur tibi: quando non facit tibi contrarietatem Vena, aut Neruus.	And scrape it and clean it according to whatever arrangement is possible for you, and with whatever ingenuity is right for you: when the vein or nerve does not make a contradiction for you.
Et scias quod incisoria, et Serrae ad incidendum ista ossa sunt multa, secundum situm ossium, et praparationem eorum, et ipsorum grossitudinem, et subtilitatem eorum, et magnitudinem, et paruitatem ipsorum, et duriciem ipsorum, et eorum raritatem.	And you should know that the incisions and saws for cutting these bones are many, according to the position of the bones, and their preparation, and their thickness, and fineness, and size, and smallness, and hardness, and rarity.
Quapropter oportet, ut praepares omni speciei operationis instrumentum conueniens ad illam operationem.	Wherefore it is necessary that you prepare every kind of instrumental apparatus suitable for that operation.
Et scias, quod operationes istae significant tibi super speciem instrumenti quo indiges, quando tecum est studium longum.	And know that these operations signify to you the type of instrument which you need when you have a lengthy study with it.
Et cognitio modorum huius artis, testimonium modorum aegritudinum: tunc enim iam inuenies per teipsum illud quod conuenit ei ex instrumentis ad omnem infirmitatem.	And knowledge of the modes of this art is testimony of the modes of ailments then indeed you will find by yourself that which is suitable for it from instruments for every weakness.
Et ego sum firmans tibi in ultimo huius capituli numerum instrumentorum, quae pones exempla super quae incides, et probationem qua experiaris super alia.	And I affirm to you at the end of this chapter the number of instruments which you will give as examples upon which you will stumble and a trial with which you will test other things.
Forma Serrae.	The shape of a saw.
Forma alterius Serrae.	The shape of another saw.
Forma Serrae alterius.	The shape of another saw.
Forma Serrae alterius.	The shape of the other saw.
Haec forma Serrae depicta, sit decenter facta.	This shape of a saw, having been depicted, is actually made crooked.
Fiat arcus eius superior, acuitas eius ex ferro: et manubrium eius ex buxo, et sit pyramidale decenter factum.	Let its upper bow be sharpened, its point be of iron and its handle be of boxwood, and let it be made pyramidal, crooked.
Forma Rasorii iuncturarum.	The shape of a razor for joints.
Sit caput huius Rasorii, secundum formam capitis claui stellati: et puncta eius sint secundum formam punctorum elischetfegi.	Let the head of this razor be according to the shape of the head of a star-shaped key and its points be according to the shape of the points of an awl.
Et non conuenit, nisi ut fricentur cum eo capita iuncturarum, quando corrumpuntur, aut os amplum, et magnum est.	And it does not fit unless the joints are rubbed with it when they become corroded or the mouth is wide and large.
Forma maioris Rasorii.	The shape of a larger razor.
Forma medii Rasorii.	The shape of a medium razor.
Forma Rasorii lati.	The shape of a broad razor.
Forma Rasorii in quo est concauitas.	The shape of a razor in which there is a concavity.
Forma Rasorii alterius subtilis.	The shape of another delicate razor.
Forma Rasorii alterius curuatae extremitatis.	The shape of a razor with a curved end.
Forma Rasorii parui, subtilis tentae.	The shape of a small razor, delicate handle.
Forma Rasorii cum quo inciduntur ossa.	The shape of a razor with which bones are cut.
Forma etiam Rasorii magni.	The shape also of a large razor.
Hoc similatur Radio, et extremitas est sicut Serra: exhibetur in locis multis ex rasione ossium.	This is similar to a file, and its outer edge is like a saw: it is exhibited in many places for the scraping of bones.
Forma Rasorii quod conuenit ad rasionem eius quod perforatum est ex ossibus.	The form of a rasp which is suited for the scraping of that which is perforated by bones.
Extremitas eius triangula, acutarum est extremitatum.	Its outer edge is triangular, and it is sharp at the edges.
Fit ex Indi.	It is made from Indian steel.
Et similiter oportet, ut fiant omnia quae diximus ex Rasoriis, et Incisoriis, et Serris.	And it is similarly necessary that all the things we have spoken of should be made from rasps, and incisors, and saws.
¶ De incisione extremitatum, et Serratura ossium.	On the incision of edges, and the sawing of bones.
Caput LXXXIX.	Chapter 89.
Putrefiunt extremitates, aut ex caussa extrinseca, aut intrinseca.	The extremities rot, either from an external cause or an intrinsic one.
Cum ergo medicatus fueris illam corruptionem curatione medicinarum, et non confert curatio: et uides corruptionem incidere in membrum, quam non repercutit aliquid: tunc oportet ut incidas illud membrum usque ubi consequitu corruptio, ut euadat infirmus per illud a morte, aut a malicia quae est maior defectu membri.	When therefore you have treated that corruption with medical cures, and the treatment does not work: and you see the corruption spreading to the member, which nothing can penetrate: then it is necessary to cut into that member until where the corruption has reached, so that he may be saved from death, or from the evil which is a greater defect of the member.
Et signum cui accidit illud est, quod denigratur membrum, donec putetur: quod ignis combussit ipsum, aut putrefit post nigredinem: donec inciditur illa putredo usque ad illud quod sequitur illud membrum, et serpit in totum corpus.	And the sign to which it happens is that the member blackens, until it becomes putrid: as if fire had burned it, or it had rotted after blackening: until the putrefaction is cut into, up to that which follows that member, and spreads through the whole body.
Propera ergo cum incisione eius, et similiter si caussa corruptionis est a percussione quorundam uenenosorum: sicut scorpionis marini, et uiperae, et rutellae, et similium.	It is proper therefore with the incision of it, and similarly if the cause of the corruption is from the sting of certain venomous things: such as the sea scorpion, and viper, and rue, and similar things.
Si ergo corruptio, aut percussio est in extremitate digiti, tunc incide digitum, et non des spacium corruptioni, ut incedat usque ad reliquam manum.	If therefore the corruption or sting is in the extremity of a finger, then cut into the finger, and do not give space to the corruption, lest it spread up to the rest of the hand.
Et similiter si accidit in manu, tunc incide eam ex radice focilis, et non des spacium corruptioni, donec capiat in focili brachii.	And similarly if it happens in the hand, then cut into it from the root of the forearm, and do not give space to the corruption, until it takes hold in the forearm.
Et si inuadit in eo, tunc incide brachium apud cubitum in iunctura sua.	And if it invades into it, then cut the arm at the elbow at its joint.
Si autem pertransit corruptio, et uides eum circiter cubitum: tunc in illo est mors infirmi.	If however corruption passes through and you see it around the elbow then in that is death of the weak.
Et administrare praeter illud ex curatione, est quantitas uirtus.	And to administer beyond that from the cure, is a quantity of strength.
Et similiter fac de pede, quando inuadit corruptio in digito, tunc incide ipsum apud unum nodorum: et si capit in pectine pedis, tunc incide pedem totum.	And do similarly for the foot, when corruption invades into the toe, then cut it at one of the joints: and if it reaches to the body of the foot, then cut off the whole foot.
Si autem ascendit ad genu, tunc incide crus apud iuncturam genu.	If however it ascends to the knee, then cut the leg at the joint of the knee.
Quod si corruptio iam peruenit supra genu, tunc non est in ea ingenium, nisi dimissio, et relinquere infirmum morti.	What if corruption has already gone beyond the knee, then there is not in it ingenuity, except abandonment, and to leave the weak to death.
Et modus incidendi membrum, aut serrandi ipsum est, ut stringas ligamentum in inferiori, quem uis incidere: et stringe ligamentum aliud supra locum.	And the method of cutting a limb, or sawing it, is that you tie a ligature below, which you want to cut: and tie another ligature above the place.
Et extendat minister ligamentum unum ad inferiora: et extendat minister aliud ligamentum superius ad sursum.	And let one assistant stretch a lower ligature downwards: and let another assistant stretch an upper ligature upwards.
Et tu separa carnem quae est inter duo ligamenta, cum Spatumili lato, donec detegatur caro tota.	And you separate the flesh that is between the two ligatures, with a broad spatula, until the whole flesh is detached.
Deinde incidatur, aut serretur.	Then let it be cut or sawn.
Et oportet, ut ponas ab omnibus partibus pannum lini, et non tangat Serra locum sanum: et accidat infirmo laesio addita, et apostema calidum.	And it is fitting, that you put a linen cloth on all parts, and the saw does not touch the healthy place: and there happens to the weak a lesion added, and a hot abscess.
Si autem accidat fluxus sanguinis interius dum operaris, tunc cauteriza locum uelociter: aut pone super ipsum quosdam pulueres abscindentes sanguinem.	If however there happens an internal flow of blood while you are operating, then cauterize the place quickly: or put on it some powders that staunch blood.
Deinde redi ad medicationem tuam, donec compleatur.	Then return to your medication, until it is completed.
Deinde liga membrum uulneratum cum ligamento conueniente ei, et cura ipsum, donec sanetur.	Then bind the wounded limb with a bandage suitable for it, and treat it, until it is healed.
Et ego narro tibi quod accidit uiro in pede suo, hoc idem accidens quod narro tibi.	And I will tell you what happened to a man with his foot, this same thing that I am telling you.
Quod est, quia accidit in pede suo nigredo, cum adustione quae assimilatur combustioni ignis: et corruptio illa in primis accidit in digito suo, donec coepit pedem totum.	What is, that a blackening occurs in his foot, with a burning which resembles that of fire; and this corruption first occurs in his toe, until it begins to affect the entire foot.
Properauit ergo uir ex seipso, postquam uidit corruptionem incidere in membro cum uehementia eius, quod inuenit ex dolore, et adustione eius: et incidit ipsum apud iuncturam, et sanatus est.	It purified a man by itself, after it saw the corruption befalling the member with its swelling, which it found from the pain and burning of it: and it befall the joint, and it was healed.
Et postquam praeteriit ei tempus longum, accidit ei illa eadem corruptio in digito manus suae indice.	And after a long time had passed for him, the same corruption occurred to him in the index finger of his hand.
Venit ergo ad me, et conatus sum recuperare illam superfluitatem cum eo quod posui super manum ex medicinis post mundificationem corporis eius: et non repercussa est superfluitas, et coepit incedere in digitum alium: donec coepit coruptio in manum.	He came therefore to me, and I attempted to recover that excess with what I placed on the hand from medicines after the purification of his body: and the excess did not push back, and it began to enter into another finger: until the corruption began in the hand.
Vocauit ergo me, ad incidendum manum eius: et nolui illud, sperans ex me super repercussionem illius superfluitatis: et timui etiam super ipsum apud incisionem manus eius mortem.	He called therefore for me to cut into his hand: and I was unwilling to do it, hoping from me for the pushing back of that excess; and I feared also for him regarding death at the cutting of his hand.
Quoniam uirtus uiri erat super casum.	For the man's strength was on the decline.
Postquam ergo desperauit de me, reuersus est ad terram suam: et peruenit ad me de eo, quia properauit, et incidit manum suam totam: et sanatus est.	After he therefore had given up on me, he returned to his own land: and he came to me about it, because he had hastened, and he cut his entire hand: and he was healed.
Et non attuli hanc narrationem, nisi ut sit adiutorium super illud quod cadit de genere huius aegritudinis: et ut sit significatio qua significetur, et secundum quam agatur.	And I have not added this narration, except as an aid regarding that which falls under the type of this illness: and as a signification which is signified, and according to which it is acted.
¶ De cura Sinuum, et qualitate clisterizationis cum medicinis.	On the treatment of abscesses, and the quality of clysterization with medicines.
Caput XC.	Chapter 90.
Quando accidit apostema in quibusdam membris carnosis, et prolongatur spacium apostematis, donec collectionem facit saniei: deinde rumpitur, aut perforatur, et egreditur quod in eo est ex sanie, et remanet locus uacuus quasi sit uas: et cutis quae est super ipsum sicut pannus qui iam subtiliatus est: et non peruenit ad ultimum in corruptione sua, neque imprimit in os, neque in neruum, neque in ligamentum: meretur ut nominetur Sinus: et non nominatur Fistula: uerumtamen si prolongatur spacium eius, donec imprimat corruptio in aliquid horum membrorum, tunc nominatur Fistula, aut zuken.	When an abscess occurs in certain fleshy members, and the space of the abscess is prolonged until it makes a collection of pus: then it bursts or is perforated, and there exits what is in it of pus, and the empty place remains as if it were a vessel: and the skin which is over it like cloth which has already been worn thin: and it does not arrive at the end in its corruption, nor does it press into the bone, nor into the nerve, nor into the ligament: it deserves to be named Sinus: and it is not named Fistula: nevertheless if its space is prolonged until the corruption presses into one of these members, then it is named Fistula, or zuken.
Et cura eius est, ut incidas illam cutem totam sicut reuoluitur: et praecipue quando subtiliata est, et facta sicut pannus: et confidis quia non aaehaeret cum loco, propter corruptionem suam.	And its treatment is that you cut the entire wound as it was previously, and especially when it has been subtle and made like a cloth, and you are confident that it will not adhere to the place because of its own corruption.
Si autem speras quod adhaereat cutis, et non consequitur ex eo corruptio illa ultima consecutione: et si in cute est spissitudo ex carne, tunc cura ipsum cum Clisteri: et est, ut consideres ad Sinum.	But if you hope that the skin will adhere and there is no corruption from that last consequence, and if there is a thickness of flesh in the skin, then treat it with a clyster, and it is so that you consider regarding the Anus.
Tunc si est magnus, et pus quod emittitur ex eo est foetidi odoris: tunc clisteriza ipsum cum medicamine aegyptio, quod est aceti, et olei, et ziniar, partes recipiens aequales, aggregentur in uase: et decoquantur super ignem, donec rubeat medicamen: et ueniat in spissitudinem mellis.	Then if it is large, and the pus that is emitted from it is of foul odor: then give a clyster to it with Egyptian medicine, which is vinegar, and oil, and ziniar, taking equal parts, mixed together in a vessel: and decocted over fire, until the medicine reddens: and comes to the thickness of honey.
Deinde accipe ex eo quod tibi necesse est: et dissolue ipsum cum aqua et melle, et clisteriza cum eo Sinum: et stringe orificium eius, et dimitte medicinam in eo ad quantitatem duarum horarum.	Then take from it what you need, and dissolve it with water and honey, and give a clyster to the Anus with it: and constrict the orifice of it, and let the medicine stay in it for the quantity of two hours.
Deinde extrahe ipsum cum expressione: fac illud diebus tot, donec mundificetur Sinus, et remoueatur foetor.	Then extract it with expression: do this for as many days as until the Anus is cleansed, and the foul smell is removed.
Et quandoque clisterizatur cum aqua cineris, quando non est tibi praesens hoc medicamen: et est, ut accipias cinerem lignorum uitis, aut cinerem ex lignis ilicis: et proiicias super eam aquam.	And sometimes give a clyster with water of ashes, when this medicine is not present to you: and it is that you take the ash of vine wood, or the ash of holm oak wood: and throw water upon it.
Deinde cola eam, et clisteriza cum ea, donec confidas quod Sinus iam ablutus est.	Then strain it, and give a clyster with it, until you are confident that the Anus is now cleaned.
Quod si infirmo non est tolerantia super medicamen aegyptium, neque aquam cineris, tunc clisteriza ipsum cum aqua et melle, cui iam permixtum est aliquid ex ziniar contrito.	What if the weak one is not able to tolerate the Egyptian medicine, nor the water of ashes, then give a clyster with water and honey, in which something has already been mixed from crushed ziniar.
Aut clisteriza ipsum cum melle et uino permixtis, quoniam de proprietate mellis est, ut mundificet, et abluat: et uinum facit adhaerere Sinum, praecipue quando in uino est superfluitas stipticitatis et siccitatis.	Or give a clyster with honey and wine mixed, since it is a property of honey to cleanse and wash: and the wine makes the Anus adhere, especially when there is an excess of dryness and astringency in the wine.
