Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasis.
Lahoras cove que la femna sia envessada sobre le lieyt sobre le sieu dos, e sia le cap de lu enclinat enjos e las coyssas de lu sian elevadas.	Then the woman should be placed face down on a bed with her head lowered and her thighs raised.
E·l ministre tengua aquela de doas partz o sia liada en le lieyt per so que·l cos de lu no se extenda deves la extraccio del fet.	And the minister should hold her in two parts or tie her to the bed so that her body does not stretch during the extraction of the fetus.
E aprop tu humecta la boca de la mayre de lu am olis humitz e am mucellage de altea e de fenugrec e de semensa de li.	Then you should moisten the birth canal of the mother with oily liquids and with a poultice of fennel, fenugreek, and its seeds.
E aprop unte la matrona la sua ma am aquels olis e mucellages, e aprop entrometa la sua ma am fecilitat en la mayre, e aprop cerque am la ma loc en le qual fique les uncis en le fet.	Then anoint the woman's hand with those oils and poultices, and then insert her hand easily into the birth canal, and then search with the hand for the place where the fingers can grasp the fetus.
E locs convenient en aquo: adonc tu considera si le fet es preparat que deysenda sobre le sieu cap, e lahoras tu fique les uncis en les huels de lu, o en le col, o en la boca, o en le palat, o dejos la barba, o en la furcula de lu, o en les locs propdas de las costas, o dejos les ypocondres.	And here is the translation of the given line:
Mays si le deysendiment es sobre les pes de lu, lahoras en le pentenilh, o en le mieg de las costas.	And if the discomfort is in the patient's feet, then it occurs in the heel or in the middle of the spine.
E cove que tengua le unci am la ma dreyta, e pausa la curvitat de lu en aquel loc le qual es entre les ditz de la ma senestra, e entrometa la ma am facilitat e fique le unci en alcu de aquels locs les quals havem ditz, entro que pervengua a la causa boyda.	And it is necessary to hold the needle with the right hand, and place its curvature in that spot which is between the fingers of the left hand, and insert the hand easily so as to place the needle in one of those places we have mentioned, until reaching the swollen cause.
E aprop pause e fique en la apposicio de lu un autre unci, o le tertz si es necessitat, per so que sia atraccio engual, e no sia extencio segon la sua rectetut tant solament.	And then place and keep in the appropriate position another person, or a third if necessary, so that the traction is equal, and not just according to its straightness alone.
Ans sia maugut a tota partida, per so que l’eyssiment de lu sia alleujat ayssi cum es fayt en dent deves la eradicacio de lu.	And it should be massaged all over, so that the patient's pain is alleviated just as it is done in dental procedures for the extraction of a tooth.
E cove en lu aquo que es entre lor que la extencio sia mollificada; e si alcuna partida de lu es retenguda, lahoras cove que la matrona unte alcus sieus ditz am oli e entrometa aquels espertament e revolva am aquels aquo que es retengut.	And one must insert into the area between them something that will soften the extension; and if any part of it is stuck, then it is necessary for the midwife to anoint some of her fingers with oil and carefully insert those fingers and rotate them to free what is stuck.
Donc si la partida del fet es fora-getada, lahoras les uncis sian permudatz entra loc le qual sia pus aut; e fay aysso entro que tot le fet sia fora-getat.	Therefore, if a part of the fetus is stuck, then the traction should be changed to the position that is more effective; and do this until the entire fetus is delivered.
Mays si la ma es eyssida denant l’autra, e no es possible reduzir aquela per la coartacio de lu, lahoras cove que drap sia envolopat sobre aquela; e aprop extratz aquela entro que tota sia fora-getada, e inscideys aquela o en la junctura de la ma o en le coyde.	But if one hand is extended before the other and it is not possible to reduce that due to the contraction of the area, then a cloth should be wrapped around that hand; and then extract that part until it is entirely out, and incise either at the joint of the hand or at the wrist.
E ayssi cove que fassas en l’autra ma e en les dos pes.	And thus you must do the same on the other hand and on both feet.
Mays si le cap del fet es gran, o accideys a lu coartacio en le eyssiment, o es en le cap de lu aygua ajustada, lahoras cove que entrometa entre les ditz espatum spinos e fenda le cap e extragua la aygua, o que discroba aquel am un instrument le qual es nompnat “alundat”, la forma del qual vindra am las formas dels autres instruments en le capitol le qual es aprop aquest.	And if the head of the boil is large, or you encounter compression during its emergence, or if there is water tightly bound at the top, then you must insert between the fingers a pointed instrument and split the top to drain the water, or use an instrument called “alundat” for this purpose, the form of which will be provided with the forms of other instruments in the chapter that follows this one.
E semblantment fassa si·l fet es de gran cap per natura: e lahoras cove que inscida aquel am algematu, o que prengua aquel am alunda ayssi cum havem dit; e aprop extra les osses am les forceps.	And similarly, if the boil has a large head by nature, then you must incise it with a scalpel, or take it out with an alundat as we have said; and then remove the bones with forceps.
E si le cap es eyssit e es coartat deves la furcula, lahoras sia fendut entro que la humiditat la qual es en le pietz sia efunduda.	And if the head has emerged but is compressed under the skin, then it should be cut open to allow the moisture within the feet to be discharged.
Mays si no es complicat, ni obezeys a eyssiment, lahoras tu inscideys le cap tantost segon que a tu sira possible.	But if it is not complicated and does not require immediate emergence, then you should incise the head as soon as it seems possible to you.
E si le dejos del ventre es apostemat o es en lu ydropici, lahoras cove que tu perfores aquel entro que corro la humiditat que es en lu.	And if the lower part of the abdomen has an abscess or is affected by dropsy, then you must perforate it to allow the moisture within to be drained.
Mays si le fet es sobre les sieus pes, lahoras la atraccio de lu es leugiera e la direccio de lu a la boca de la mayre es leugiera.	And if the condition affects their feet, then its attraction is slight and the direction of it towards the mouth of the vein is slight.
Mays si es coartat deves le ventre e·l pietz, lahoras cove que tu extraguas aquel am drap le qual auras envolopat sobre la tua ma, e que fendes le ventre e·l pietz entro que corra aquo que es en aquels.	And if the abdomen and feet are constricted, then you must extract that which is wrapped around your hand with cloth, and cut into the abdomen and feet so that what is inside can flow out.
Mays si les autres membres so ostatz e torna le cap, lahoras la metrona entrometa la ma senestra; mays si la boca de la mayre es huberta, lahoras intrometa la ma en le preon de layre, e cerque am aquela le cap, e atira aquel am les ditz entro a la boca de la mayre, e aprop entrometa en lu un unci, o dos uncis, e atire lu am aquels.	Here is the translation line by line:
E si la boca de la mayre es coartada per apostema caut le qual accideys a l’u, lahoras cove que no sia trebelhat sobre lu; abantz cove lahoras aministrar efusio de causas humidas grassas.	And if the mouth of the womb is constricted by an abscess that occurs near the uterus, then it should not be disturbed; first, you must administer a poultice made with moist and fatty substances.
E aministre emplastres; e segua le pacient en ayguas que mollifican e humectan.	And apply plasters; and follow up by bathing the patient in waters that soften and moisten.
E si le fet es sobre le sieu costat, lahoras si possible es, sia agulat: e sia aministrat aquo que havem dit en le fet viu.	And if the abscess is on the patient's side, then it should be lanced, if possible; and what we have said should be administered to the fresh wound.
E si aquo no es possible, lahoras sia inscidit en pessas, e sia extrayt.	And if this is not possible, then it should be cut into pieces and extracted.
E cove que non layssas alcuna causa dedintz de la segondina.	And you must not leave any cause or residue inside the second layer.
E cum tu auras complida tota la tua opperacio, lahoras aministra aquo que havem dit de la curacio en les apostemas cautz les quals accideysso de la mayre.	And once you have completed all of your procedure, then administer what we have said about the treatment for abscesses that occur in the womb.
E si accideys flux de sanc, lahoras deyssendas en ayguas stipticas e aministra l’autra curacio.	And if bleeding occurs, then bathe in styptic waters and administer the other treatment.
E yeu ja e vist una femna en le ventre de la qual era fet mort, e aprop sobre aquel foc autra veguada emprenhada, e aprop foc mort es le fet autre.	And I have seen a woman in whose womb a dead fetus was, and then on that same fire another pregnancy occurred, and then the fire killed the other fetus.
Accidit al u aprop lonc temps apostema en le sieu embelic; e inflat es entro que foc ubert, e comensec a getar brac.	And here is the translation of the provided line:
E yeu fu appelhat a la cura de lu, e medicat a lu per lonc temps, e la plagua no es consolidada.	And I was called for his care, and treated him for a long time, but the plague did not subside.
Adonc yeu pausegui sobre lu de alscunas causas emplastra de forta atraccio, e eyssic de lu un os, e aprop passero alcus jorns, e eyssic un autre os; e yeu fu trop meravilhat, cum en le ventre no sia os.	Then I placed several strong adhesive plasters on him, and drew out a bone from him, and after some days, I drew out another bone; and I was very surprised because there were no bones in his abdomen.
E adonc yeu cogitegui que eran dels osses del fet mort.	And then I thought that they were the bones of a dead fetus.
Donc yeu enguisigui la plagua, e extrayssi de lu motz osses , la femna existent en las sieuas milhos disposicios, e ja visquec en tal manieyra per lonc temps, correc de lu un petit de brac.	Then I treated the plague, and extracted many bones from him; the woman existed in his inner dispositions, and he lived in this manner for a long time, having lost a little of his arm. 
E yeu no afermegui asso esser stranh, sino quar en aquo es sciensa e ajutori ad aquo que le metge artifec am la ma per curacio aministra.	And I do not intend to be strange, but rather because in this is knowledge and aid for the doctor who administers treatment with skillful hands.
De las formas dels instrumentz que so necessaris a extrayre le fet.	Of the forms of the instruments that are necessary to extract the fetus.
Forma de vertitge am la qual es uberta la mayre:	Form of an instrument with which the mother is cut open:
Aquesta es la forma de strenhedor en le qual so engualhatz les libres, al qual engualhament sian dos virtitges en doas extremitatz de dos futz.	This is the form of a device with which the threads are tied, to which tying there are two hooks at the two ends of two handles.
May empero aquesta virtitge cove que sia pus subtil de strictori, e sia fayt o de eba o de fust de boys.	However, this hook must be finer than the forceps and can be made of iron or wood.
E sia la latitut de quascun fust quays dos ditz e le marge de quascu amdos quays un dit, e la longitut de quascu es un palm e mig; e en le mieg loc de dos fustz so dos ajustaments de aquel meteys fustz les quals ja son fermatz, dels quals la longitut es la maytat de un palm e un pauc mes, e la latitut de quascu es quay dos ditz, o un pauc mes.	And the width of each handle should be two fingers, and the edge of each should be about one finger wide, and the length of each is one and a half palms; in the middle of the two handles there are two joints made from the same material, which are already fixed, each being about half a palm long plus a little more, and the width of each is two fingers or slightly more.
E aquestz dos additamentz sian entromeses en la boca de la mayre per que sia uberta am aquels quan tu revolves las doas prescriptas virtigges.	And these two additional items should be inserted into the mother's mouth so that it is opened with them when you rotate the two prescribed instruments.
Forma autra semblant de aquela pus subtil e pus leugiera:	Forma autra semblant de aquela pus subtil e pus leugiera:
Sia fayta de fustz de eba o de boys segon la semblansa de forceps.	Sia fayta de fustz de eba o de boys segon la semblansa de forceps.
Mays empero en la extremitat de lu so dos additament ayssi cum vezes, e la longitut de aquels additament es quays un palm, e la latitut de quascu es dos ditz.	And however at the end of his two additions thus as sometimes, and the length of those additions is each one palm, and the width of each is two fingers.
E cum tu vols am aquels ubrir la mayre, lahoras tu fay cezer la femna sobre le lieyt les pes pendentz, ubert aquo que es entre las coyssas de lu.	And when you want to open the uterus with those means, then you make the woman lie down on the bed with her feet hanging off, and open what is between her thighs.
E aprop obre la tua ma am le instrument ayssi cum fas am forfexs engualment segon la quantitat que vols de la aprecio de la boca de la mayre entro que la metrona fassa so que vols.	And then open your hand with the instrument just as you would with scissors, evenly according to the amount you wish from the assessment of the mouth of the womb before the midwife does what she wants.
La forma de vertitge la qual diysero les antics:	The form of dizziness which the ancients said:
Forma de impellent am le qual es empellit le fet:	Forma de impellent am le qual es empellit le fet:
Forma de amisidat2 am le qual es conterit le cap gran	Forma de amisidat am le qual es conterit le cap gran.
E es asemblat a forceps al qual so dentz en la extremitat, ayssi cum vezes, e alcunas veguadas es fayt lonc ayssi cum forceps segon aquesta forma, ayssi cum vezes, al qual so dentz ayssi cum dentz de ressegua am le qual es inscidit e conterit.	And it is similar to a pair of forceps which have teeth at the end, just like tweezers, and sometimes it is made long like forceps according to this form, just like tweezers, which have teeth like those of a saw with which it is incised and contorted.
Forma de amesidat pauc:	Forma de amesidat pauc:
Forma de unci havent una spina:	Forma de unci havent una spina:
Forma de unci havent doas spinas:	Forma de unci havent doas spinas:
Forma de forceps a la qual so dentz de cerra am le qual le cap del fet sia conterit:	Form of forceps with which teeth are closed in such a way that the head of the fetus is compressed:
Forma de spatum havent dos extremitatz am le qual le cap es abscindit:	Forma de spatum havent dos extremitatz am le qual le cap es abscindit:
Forma de dos espatums latz:	Forma de dos espatums latz:
Totz aquels instrumentz so excersitatz, e quan mes so multiplicadas las specias de aquel e so preparadas deves le artifexs, quant es pus leugier a la sua opperacio e pus aut deves les homes per la sua quantitat.	All those instruments are exercised, and when more types of them are multiplied and prepared properly by the artisans, the operation becomes lighter for its execution and better suited to people due to their quantity.
E no obres de aquels instrumentz ja sia qua sia deves tu aparalhat, quar la necessitat de aquels no es excusabla.	And do not use any of those instruments right away that you should prepare, for the necessity of them is not excusable.
De extraccio de la segondina.	From the extraction of the stone (likely referring to the removal of a bladder or kidney stone).
Quan la segondina es retenguda deves le enfantament, lahoras cove que tu comandes a la malautae que retengua le sieu ale, e aprop fay aquela stornudar am condizi, e strenh la tua ma sobre la boca de lu e sobre las nars de lu, e si per aysso es defora eyssit, bo es.	When the second stage of labor is delayed, then you must command the patient to hold their breath, and then cause them to sneeze with the aid of some irritant, and place your hand over their mouth and nose, and if by this means it helps expel [the baby], good.
E sino, lahoras tu pren una ola e perfora en la cuberta un trauc e pausa en aquela erbas ubrent la boca de la mayre, ayssi cum calament e ruda e anet e camamilla e scicados arabic e cassia lignea e santaurea.	And if not, then you take an oven and make a hole in the lid and place herbs that burn on the mouth of the mother, such as calamus and rue and anise and chamomile and Arabic scammony and cinnamon bark and saffron.
Totas aquestas erbas o alcunas de lor sian submersas en aygua en la ola, e pausa aquela sobre le foc.	All these herbs or some of them should be submerged in water in the pot, and place that over the fire.
E aprop pausa una canula de canaviera en la boca de la mayre, e tengua aquela entro que la evapor vengua a la concavitat de la mayre.	And then place a cane tube in the mouth of the mare, and keep it there until the vapor reaches the cavity of the mare.
E aprop fay aquela stornudar ayssi cum havem dit, e la segondina sira fora-getada am velocitat.	And then make that person sneeze as we have said, and the second one will be expelled quickly.
Mays si roman aprop aquesta curacio e no es eyssida, lahoras tu comanda a la matrona que submerge la sua ma sinistra en oli sizami o en micellage de altea, e aprop entrometa aquela en le conh e queresca am aquela la segondina, e cum aquela auras trobada, lahoras pren la e exten aquela pauc a pauc Mays si es annexsa en le preon de la mayre, lahoras entrometa la sua ma segon que havem recomtat, e quan aura trobat la segondina, extragua aquela petit a petit segon rectetut per so que la mayre no caja deves la atraccio vehement.	Here is the translation of the provided text:
Abantz cove que sia permudada als costatz dreyt e sinestre am facilitat.	Before it is necessary that the sides right and left be changed with ease.
E aprop sia ajustat en la quantitat de atraccio, quar ela obedira e evasira de adhirencia.	And then adjust the amount of suction, for it will obey and withdraw from adherence.
E si la boca de la mayre es coartada, nos ja havem recomtat la curacio am sturnutacio e am medicacio de la ola am erbas.	And if the mouth of the womb is constricted, we have already recommended treatment with sneezing and with medication using herbs.
Mays si no es fora-getada am totas las causas las quals havem recomtadas, lahoras guarda te que no fetigues sobre aquela en iteracio de abstracio, mays empero cove que aquo que es eyssit de lu a la boca de la mayre lies a la coyssa de la femna, e aprop cristeriza aquela am enguent e tetrafarmacon; quar aquel fara poyrir aquela aprop alcus dias e sira dissolvuda e sira fora-getada.	But if it is not expelled by all the causes which we have recommended, then beware of not overexerting in repetitive attempts to withdraw it. However, it must be that what has been expelled from him into the mouth of the womb adheres to the woman's thigh, and then cleanse that area with unguents and compound medicines; for this will cause it to decay within a few days and become dissolved and eventually expelled.
Mays quan se poyreys, es de lu elevada mala audor al cap, e al estomac, e aquo ledeys la malauta; e adonc cove que sian aministradas sub-fumiguacios e convenientz ad aquo.	However, when it decays, the foul matter rises to the head and to the stomach, causing harm to the patient. Therefore, it is necessary to administer fumigations and appropriate treatments for this condition.
Mays alcus dels Antics ja so esproatz sub-fumigacio de nazitort e de figuas seccas.	However, some of the Ancients have prescribed fumigation with Southernwood and dried figs.
Forma de instrument am le qual la femna es sub-fumiguada deves la retentio de mestruas e de la segondina:	Method for fumigating a woman with an instrument to address the retention of menses and secondary flow:
Sia fayta de veyre o de eram.	It is made from veal or lamb.
E sia pausada la extremitat subtil en le conh e la extremitat ampla sobre le foc, e la sub-fumiguacio sia pausada sobre las brazas del foc.	And let the narrow end be placed in the bowl and the wide end over the fire, and the fumigation should be placed over the embers of the fire.
E tengua aquela entro que sia consumida aquela sub-fumiguacio e itera·n autra.	And keep it there until that fumigation is consumed and repeat with another one.
De curacio del cul del enfant no-perforat.	On the treatment of an unperforated infant's anus.
Motz enfantz naysso e les culs de lu no so perforatz, les quals ya ciphac subtil e opilat.	Some children are born with their anus unperforated, which is a narrow and obstructed condition.
Adonc cove a la matrona que perfore am le sieu dit aquel ciphac; e sino, perfora aquel am spatum agut, e guarda se que no toque le lacert.	Then it is necessary for the midwife to pierce that obstruction with her finger; and if not, pierce it with a sharp spatula, being careful not to touch the bladder.
E aprop pause sobre aquel lana enfusa en vi e oli; e aprop cura aquel am enguent entro que sia senat.	Then place wool soaked in wine and oil over that area; then treat it with ointment until it heals.
Mays si temes que sia opilat, lahoras pausa en le trauc una canula per motz dias, e osta la quan le enfant voldra degerir.	But if you fear that it is obstructed, then insert a catheter into the tract for several days, and remove it when the child needs to defecate.
E ja accideys oppilacio del cul per consolidacio de plagua o de apostema; adonc cove que aquela consolidacio sia inscidida, e aprop sia curada am aquo que avem dit de la curacio e del plom.	And it may happen that the anus is obstructed due to consolidation from a plague or an abscess; in that case, it is necessary to incise that consolidation and then treat it with the methods we have mentioned for treatment and using a lead applicator.
De curacio de las fistulas que endeveno dejos.	For the treatment of fistulas that occur internally.
Las fistulas que endeveno en la partida dejos pus bassa so nodacio e grossetut las quals endeveno prop del cul defora o en l’espazi de la una partida.	The fistulas that appear in the lower part of the body are large and thick, those which appear near the anus externally or in the space of the lower part.
E es una fistula o motas.	And it is a fistula or abscess.
E cum aquela nodacio es antiquada e corr de la humiditat aygosa blanca o poyridura subtil, e alcunas veguadas so de aquestas fistulas alcunas penetrantz.	And when that swelling is old and flows with white phlegmatic moisture or subtle putrefaction, and sometimes these fistulas are penetrating.
E aquelas penetrantz so conogudas per aquo que es eyssit de aquelas per la egressio e per ventosetat; e alcunas vetz use le malaute de egressio, e fort leu es eyssit de aquelas verm.	And these penetrating ones are known by what is excreted from them through discharge and windiness; and sometimes the patient experiences discharge, and it is often expelled with worms.
E so de aquelas fistulas alcunas veguadas en l’espazi penetrantz entro a la vesica, e entro al meat de la vergua; e so de aquelas penetrantz entro la junctura de la coyssa e entro al notz de la coeta.	And sometimes these fistulas penetrate into the space between the bladder and into the penis tissue; and they also penetrate into the joint of the thigh and into the anus.
E aquo en que es conoguda fistula penetrant entro al cul e no-penetrant, es que tu metas le tieu dit endic en le cul, e entrometas tenta subtil de eram o de ferr en la fistula quan no y es turtuositat.	And the way to distinguish a penetrating fistula from a non-penetrating one in the anus is by inserting your index finger into the anus and carefully introducing a thin probe of wax or metal into the fistula when there is no tortuosity.
Mays si en aquela es turtuositat, lahoras entromet en aquela tenta subtil de plom o de pels de caval entro que tu sentas la tenta o le pel en le tieu dit.	But if there is tortuosity in that fistula, then insert a thin probe of lead or horsehair until you feel the probe or the hair with your finger.
E si no sentas aquela de tot ni no procezeys del trauc alcuna causa de egestio ni verm ni ventositat, ayssi cum havem dit, lahoras sapias que es no-penetrant, e lahoras coyta te a la curacio.	And if you do not feel any of the aforementioned signs nor process any cause of evacuation or worms or flatulence as we have said, then know that it is non-penetrating, and now attend to the treatment.
E quan la fistula es penetrant entro a la vesica o entro al meat de la vergua, lahoras la significacio de lu es eyssiment de urina de aquela e prohibicio de lu ad aysso que·l loc am medicina sia consolidat.	And when the fistula penetrates into the bladder or into the urethra of the penis, then its significance is that urine flows from it and prevents the area from being consolidated with medicine.
Mays si es penetrant entro la junctura de la coyssa o entro al os e envencio de dolor en le circuit, lahoras senhal de lu es que la tenta perve entro aqui si en lu no es turtuositat entro al os, e envencio de dolor en le circuit de la partida; e que de lu yeys poyredura tostemps; e que no val en aquela medicacio, ni es consolidada am enguent.	But if it penetrates into the joint of the thigh or into the bone and causes pain in the area, then its sign is that it extends deeply within without any curvature in the bone, and causes pain in the circuit of the affected part; and that there is continuous pus discharge; and that medicine does not help in this case, nor can it be consolidated with ointment.
E en totas aquelas fistulas penetrant no es curacio de tot, e la curacio de aquelas es trebalh e vanetat dels folyls metges sobre·l qual so fermatz.	And in all those penetrating fistulas, a complete cure is not always possible, and the treatment of these relies on the skill and ingenuity of the surgeons who are engaged with them.
Mays en aquela que no es penetrant e no antiqua, sanacio am ferr es sperada segon que yeu a tu recomtare, e aquo que ja yeu e proat.	But in those that are not penetrating and are not chronic, healing with iron is hoped for, as I will recommend to you, and this I have already proven.
E es que le malaute jagua entre las tuas mas sobre le sieu dos e eleva las cambas de lu entro sus, las coyssas sian enclinadas al ventre de lu, e aprop entromet tenta de plom, o de eram si es en la fistula turtuositat, entro que sapias le loc on perve la tenta.	And it is that the patient lies between your hands on his back and raises their legs towards themselves, with their thighs inclined toward their abdomen, and then insert a lead probe, or an iron one if it is in a winding fistula, to where you know the probe reaches.
E si aquela sent le malaute entorn le cuol, lahora cove que tu entrometas le tieu dit endic en le cuol.	And if the patient feels pain around the neck, then you must insert your index finger into the neck.
E si sentas en le tieu dit la tenta ja per si meteyssa descuberta penetrar, otra aquo que sentas entre le tieu dit e aquela siphac o carn, lahoras sapias certanament que aquela es penetrant; e adonc no trebalhes en aquela, quar no es en aquela sanacio, ayssi cum havem dit.	And if you feel in your hand the attempt already by itself to penetrate openly, or what you feel between your hand and that piece of flesh or skin, then you know certainly that it is penetrating; and then do not work on that area, for there is no healing there, as we have said.
Mays empero diyssero alcus que es sana en alcus homes tart.	But however some say that it is healthy in some men sometimes.
E de la medicacio per la qual es sperat juvament en lu es que tu ignes cauteri subtil segon le ample de la fistula, ayssi cum es precedit, e intrometas aquel ignit en la fistula entro que pervengua entorn le cuol; e aprop itera aquel doas o tres vetz entro que sapias que ja son adhustas totas aquelas carns ajustadas fistuladas que so semblantz a cana de pluma de ausel.	And for the treatment in which improvement is hoped, you make a fine cautery according to the width of the fistula, as was previously mentioned, and insert that ignited cautery into the fistula until it reaches around the neck; then repeat this two or three times until you know that all those fistulized flesh parts resembling feather shafts are properly adhered.
E aprop cura aquela am calguas envolopadas en boder entro que en yescan totas aquelas carns que so adhustas, e aprop cura aquela am medicinas la carn engendrantz e consolidantz, e si es sanada, bo es; e sino, lahoras no es sana en degun temps per autra curacio.	Then treat it with dressings wrapped in bandages until all the adhered flesh comes out, and then treat it with medicines that generate and consolidate the flesh. If it is healed, well and good; but if not, it will never be cured by any other treatment.
E si la tenta intra, e no penetra entro·l tieu dit le qual es en le cul, e entre aquel e la tenta que es velament spes de carn o de ciphac, e vezes la fistula en aquo que siec la superficia de la codena, lahoras secca la codena del comensament de la fistula, e tu ve seccan am la tenta, e sia en la fistula entro que la seccio pervengua al loc en le qual perve la extremitat de la tenta, e per la tenta es liberat e catz.	And if you insert the probe inside, and it does not penetrate your finger which is in the anus, and between that finger and the probe there appears a thin layer of flesh or membrane, and you twist the fistula so that it lies on the surface of the cord, then dry the cord from the beginning of the fistula. You will see it drying with the probe, and place the probe inside until the drying reaches the point where the tip of the probe is, and through this process, it is freed and cut.
E aprop mundifiqua aquelas carns fistuladas las quals so asembladas a canula de pena de ausel e no romangua de aquelas alcuna causa.	And then clean those fistulated flesh that resembles a bird feather quill and do not damage any of them for any reason.
Mays si flux de sanc vezes que vengua entre tu e la tua opperacio quan ensideysses aquelas carns, lahoras le milh que sia e del pus leugier instrument es cauterizar am foc o am medicina acuta, quar cauteri am foc ajusta bonas doas habitutz: so es adhustio de aquelas carns ajustadas, e abscizio del sanc exseccacio de las humiditatz.	Here is the translation line by line:
E aprop cura aquela am calguas envolopadas en boder o en caus trissat entro que·l loc geta brac, e aprop lahoras cura la plagua am enguentz carn dura engendran e consolidan.	And then treat it with cloths wrapped in fat or in finely ground herbs that the place emits sweat, and then treat the wound with ointments that generate and consolidate tough flesh.
E so medicinas en las quals so stipticitat e exseccio; quan lahoras es restaurada ja es sanada e no temes iteracio.	And with medicines that have astringent and drying properties; when it is restored, it is healed and you do not fear recurrence.
Mays si la fistula ja perve entro al preon del cul e es elonguada de lu superficia del cos, lahoras entromet le tieu dit en le cul e inquireys am aquel.	And if the fistula has already penetrated into the rectal area and extends from the surface of the body, then insert your finger into the anus and investigate with it.
E donc si centes la tenta e entre tu e ela es velament de ciphac o de carn, e es propda a la penetracio, lahora no es operacio en lu sino segon via di fiducia e de speransa.	And if during the examination there is a veil of tissue or flesh between you and it, and it resists penetration, then no operation should be performed on it except through methods of trust and hope.
La qual causa es aministrar en lu una de tres manieyras: o que cauterize aquela ayssi cum havem dit; o que secces aquela entro que consieguas la conquavitat de lu per que sia a tu possible entrometre las qualcas e la curacio propdana; e no procesiscas mot am seccio per so que no inscidas le lacert contenent le cuol, e que accidisque sobre le malaute eyssiment de la egistio ses voluntat; e aprop cura aquel am aquo que havem dit quar fort leu sira sanat; o que elongues aquel velament e mondes aquel pus que seccas aquel entro prop le cul, ayssi cum havem dit, o am tenta o am autre instrument de aguda extremitat, e aprop mondifique aquelas carns fistuladas las quals so en la seccio entro la on podes am percrustacio; e aprop esforsa te a far la restauracio de tota la plagua am seccio, e si le orrifici pus desus no es consolidat, e romangua la fistula uberta en la partida del cul, e sira pus leugier per le malaute.	The treatment should be administered in one of three ways: either cauterize it as we have said; or dry out the area so that you can achieve entry into its cavity and enable the insertion of instruments for further cure; do not proceed with cutting so that you do not penetrate the vein containing blood, and ensure that this is done without the patient feeling it against their will; then treat it as we have stated, ensuring that it heals properly; or extend the veil and cleanse the pus by drying out the area near the anus as mentioned, using a probe or another instrument with a sharp end, then cleanse those fistulated areas which you can access through perforation; then strive to restore all of the affected area through cutting, but if the pus discharge openings above are not consolidated, leave the fistula open at the part of the anus so that less pus will flow out for the patient.
E alscunas veguadas la fistula es finida segon aquesta manieyra: es quan tu entrometas la tenta en la fistula, e es en le latz del cul entorn la superficia del cos am la codena e en le marge del cul, lahoras pren tenta de perforada extremitat, que es ayssi cum agulha de preparantz les coers segon aquesta forma:	And sometimes the fistula is treated in this manner: when you insert the probe into the fistula, and it goes around the surface of the body with the chain near the edge of the buttocks, then take a probe with a perforated tip, which is like a needle used for preparing the cores in this way:
e entromet en aquela fiel envolopat de v fiels o entorn aquels; e aprop entromet tenta am fiel en la fistula entro que consiegua la conquavitat de lu.	And introduce into that area wrapped in five leaves or around it; and then introduce试探性地用一片叶包裹进去，直到达到其腔体。
Mays si es penetrant en le marge del cul prop dedintz, lahoras tu extratz le fiel de aquel trauc ayssi que tu intrometas le tieu dit en le cul; e extraguas la extremitat del fiel e ajustes las duas extremitatz essemps, e estrenh cascuna, e leyssa aquo per un dia o per dos, e quan mays inscideys le fiel en la carn, estrenh be aquel entro que aquelas carns sian inscididas las quals so entre doas extremitatz del fiel e que cajan.	But if you penetrate the margin of the anus from inside, then you extract the thread from that place in such a way that you insert your finger into the anus; and pull out the end of the thread and tie both ends together, tighten each one, and leave it for a day or two, and when you cut the thread in the flesh, make sure to squeeze tightly within so that the flesh between the two ends of the thread is compressed and falls.
E aprop cura la plagua entro que sia consolidada e sanada.	Then treat the wound until it is consolidated and healed.
Mays si le orrifici de la fistula no es penetrant, lahoras fay aquel penetrar, en qualque manieyre sia a tu preparat, sino que sia mot en le preon, quar no es a tu que fassas aquo per que no inscidas le lacert; e aprop fay am aquela entro que sia sanada.	But if the openings of the fistula are not penetrated, then you must penetrate them in whatever way you deem appropriate, but make sure there is movement in the pus, for it is not proper to do so that you cut into the healthy tissue; and then treat it until it is healed.
La forma de spatum spinos am lo qual es fenduda la fistula: la curvitat del qual es mot aguda e l’autra partida es no-aguda, per so que no inscidas aquo que no es necessari, ayssi cum vezes.	The form of the spiked spatula with which the fistula is split: the curvature of which is sharply pointed and the other part is blunt, so that you do not cut what is not necessary, as is often done.
De sutura de emorroydas en las quals corra sanc en la inscizio de aquelas.	On sewing hemorrhoids in which blood flows during the incision.
Emorroydas so segon dos manieyras, quar o so entre le cul semblantz aysi que es de carbos, o quays aquelas sian cum a gras de rasim.	Emorroydas so segon dos manieyras, quar o so entre le cul semblantz aysi que es de carbos, o quays aquelas sian cum a gras de rasim.
E de aquelas so petitas e grans, e que le sanc corr de aquelas tostemps e es una, e so motas, e so fora·l cul, e en las extremitatz de lu.	And of those [sores] that are small and large, and from which blood flows continuously and it is one [type], and they have spots, and they are outside the anus, and in the extremities.
Mays empero aquelas que so foro le cul so segon las mes de pauca humiditat, de las quals corr aygua citrina o un petit de sanc am cos continuabla, e so segon la color del cos.	And yet those that are around the anus follow months of little moisture, during which yellow water or a bit of blood flows continuously, and according to the color of the body. 
