Praefatio.	Preface.
Et extendat minister ligamentum unum ad inferiora: et extendat minister aliud ligamentum superius ad sursum.	And the attendant should stretch one ligament downwards; and the attendant should stretch another ligament upwards, towards the top.
Et tu separa carnem quae est inter duo ligamenta, cum Spatumili lato, donec detegatur caro tota.	And you separate the flesh that is between the two ligaments with a broad knife, until all the flesh is exposed.
Deinde incidatur, aut serretur.	Then it may be cut or sealed.
Et oportet, ut ponas ab omnibus partibus pannum lini, et non tangat Serra locum sanum: et accidat infirmo laesio addita, et apostema calidum.	You should place a piece of linen cloth on all sides so that the knife does not touch the healthy area; otherwise, an additional injury may occur in the weakened spot and pus will form.
Si autem accidat fluxus sanguinis interius dum operaris, tunc cauteriza locum uelociter: aut pone super ipsum quosdam pulueres abscindentes sanguinem.	If there is internal bleeding as you operate, then quickly cauterize the spot; or place some blood-stanching powders on it.
Deinde redi ad medicationem tuam, donec compleatur.	Then return to your treatment until it is complete.
Deinde liga membrum uulneratum cum ligamento conueniente ei, et cura ipsum, donec sanetur.	Then bind the wounded limb with a suitable ligament, and take care of it until it is healed.
Et ego narro tibi quod accidit uiro in pede suo, hoc idem accidens quod narro tibi.	And I tell you that this same accident happened to a man on his foot.
Quod est, quia accidit in pede suo nigredo, cum adustione quae assimilatur combustioni ignis: et corruptio illa in primis accidit in digito suo, donec coepit pedem totum.	Which was because his foot turned black with a burn that looked like it had been set alight by fire; and the corruption first started on his toe before spreading to his entire foot.
Properauit ergo uir ex seipso, postquam uidit corruptionem incidere in membro cum uehementia eius, quod inuenit ex dolore, et adustione eius: et incidit ipsum apud iuncturam, et sanatus est.	The man therefore treated himself after he saw the corruption take hold of his limb with great pain and burning; it started at the join and he healed up.
Et postquam praeteriit ei tempus longum, accidit ei illa eadem corruptio in digito manus suae indice.	After a long time had passed, the same corruption occurred to him on his index finger of his hand.
Venit ergo ad me, et conatus sum recuperare illam superfluitatem cum eo quod posui super manum ex medicinis post mundificationem corporis eius: et non repercussa est superfluitas, et coepit incedere in digitum alium: donec coepit coruptio in manum.	He came to me, and I tried to treat the excess with what I had placed on his hand from medicines after cleansing his body; however, the excess was not reabsorbed and began to spread to another finger until decay set in on his hand.
Vocauit ergo me, ad incidendum manum eius: et nolui illud, sperans ex me super repercussionem illius superfluitatis: et timui etiam super ipsum apud incisionem manus eius mortem.	He thus called for me to amputate his hand; I refused, hoping that it would be reabsorbed and fearing death for him even if I were to perform the amputation on his hand.
Quoniam uirtus uiri erat super casum.	Because the strength of the man was above the injury.
Postquam ergo desperauit de me, reuersus est ad terram suam: et peruenit ad me de eo, quia properauit, et incidit manum suam totam: et sanatus est.	After he lost hope in me, he returned to his land; and by the time it reached me that he had hurried there and cut off his entire hand, I found him healed.
Et non attuli hanc narrationem, nisi ut sit adiutorium super illud quod cadit de genere huius aegritudinis: et ut sit significatio qua significetur, et secundum quam agatur.	I have not presented this account except to offer help for those who suffer from this kind of illness; and also as a sign by which it may be recognized, so that one can proceed accordingly.
¶ De cura Sinuum, et qualitate clisterizationis cum medicinis.	On the treatment of worms, and the quality of enemas with medicines.
Caput XC.	Chapter 90.
Quando accidit apostema in quibusdam membris carnosis, et prolongatur spacium apostematis, donec collectionem facit saniei: deinde rumpitur, aut perforatur, et egreditur quod in eo est ex sanie, et remanet locus uacuus quasi sit uas: et cutis quae est super ipsum sicut pannus qui iam subtiliatus est: et non peruenit ad ultimum in corruptione sua, neque imprimit in os, neque in neruum, neque in ligamentum: meretur ut nominetur Sinus: et non nominatur Fistula: uerumtamen si prolongatur spacium eius, donec imprimat corruptio in aliquid horum membrorum, tunc nominatur Fistula, aut zuken.	When a pus-filled swelling occurs on certain fleshy parts of the body and the swelling continues to spread until it collects some pus; then it bursts or is pierced, and whatever was inside leaks out, leaving behind an empty space like that of a pot, while the skin above remains like cloth that has been worn thin: if this does not reach its last stage in decay nor cause damage to bone, nerve or ligament, it merits being called a Worm; but not a Fistula. However, when the process continues until the corruption penetrates one of these parts, then it is properly called either a Fistula or zuken.
Et cura eius est, ut incidas illam cutem totam sicut reuoluitur: et praecipue quando subtiliata est, et facta sicut pannus: et confidis quia non aaehaeret cum loco, propter corruptionem suam.	The cure for it is to cut the entire skin as it peels off and especially when it becomes thin like cloth; you can be confident that it will not stick back into place because of its degeneration.
Si autem speras quod adhaereat cutis, et non consequitur ex eo corruptio illa ultima consecutione: et si in cute est spissitudo ex carne, tunc cura ipsum cum Clisteri: et est, ut consideres ad Sinum.	However, if you expect the skin to adhere and it doesn't lead to that ultimate deterioration; and if there is a thickening of flesh in the skin, then treat this with an enema and consider the sinus.
Tunc si est magnus, et pus quod emittitur ex eo est foetidi odoris: tunc clisteriza ipsum cum medicamine aegyptio, quod est aceti, et olei, et ziniar, partes recipiens aequales, aggregentur in uase: et decoquantur super ignem, donec rubeat medicamen: et ueniat in spissitudinem mellis.	If it is large and the pus that comes out of it has a foul odor, then enema it with Egyptian medicine, which consists equally of vinegar, oil, and ziniar, combined in a vase; boil over fire until the medicine turns red and becomes as thick as honey.
Deinde accipe ex eo quod tibi necesse est: et dissolue ipsum cum aqua et melle, et clisteriza cum eo Sinum: et stringe orificium eius, et dimitte medicinam in eo ad quantitatem duarum horarum.	Take as much of it as you need; dissolve it with water and honey and enema the sinus with this solution, then close off the opening and leave the medicine inside for about two hours.
Deinde extrahe ipsum cum expressione: fac illud diebus tot, donec mundificetur Sinus, et remoueatur foetor.	Then extract it with pressure; do this for as many days as needed until the sinus is cleansed and the stench removed.
Et quandoque clisterizatur cum aqua cineris, quando non est tibi praesens hoc medicamen: et est, ut accipias cinerem lignorum uitis, aut cinerem ex lignis ilicis: et proiicias super eam aquam.	Sometimes it can be enema'd with ash water if this medicine is not available; in that case use the ashes of grape-wood or oak-wood and sprinkle them over the water.
Deinde cola eam, et clisteriza cum ea, donec confidas quod Sinus iam ablutus est.	Then mix it and enema with it until you're confident that the sinus has been cleaned out.
Quod si infirmo non est tolerantia super medicamen aegyptium, neque aquam cineris, tunc clisteriza ipsum cum aqua et melle, cui iam permixtum est aliquid ex ziniar contrito.	If the patient cannot tolerate Egyptian medicine or ash water, then enema them with just water and honey, to which you should also add some powdered ziniar.
Aut clisteriza ipsum cum melle et uino permixtis, quoniam de proprietate mellis est, ut mundificet, et abluat: et uinum facit adhaerere Sinum, praecipue quando in uino est superfluitas stipticitatis et siccitatis.	Or apply the enema itself mixed with honey and wine since it is a property of honey to cleanse and wash away, and the wine makes the bowel adhere, especially when there is an excess of astringency and dryness in the wine.
Cum facis illud aliquotiens, et confidis quod Sinus corruptio iam remota est: tunc clisteriza ipsum cum eo quod facit nasci carnem in eo.	When you have done this a few times, and are confident that the bowel's corruption has been removed, then apply an enema with what makes flesh grow there.
Et est, ut accipias ex emplastro dyafinicon: et dissoluas ipsum cum oleo rosato, et uino stiptico: aut clisteriza ipsum cum quibusdam medicinis, et unguentis aliis, quorum proprietates scripsi in tractatu unguentorum.	And you may take some of the dyafinicon plaster; dissolve it with rose oil and astringent wine; or apply an enema with certain medicines and other ointments whose properties I have written about in my treatise on ointments.
Quod si orificium Sinus est strictum, in quo non capit cannula clisteris: tunc amplifica ipsum cum ferro parumper: aut pone in ipso licinium inuolutum in unguento aegyptio, aut in unguento basilicon, donec amplificetur.	But if the bowel's orifice is narrow and cannot admit the enema pipe, then dilate it slightly with an iron instrument; or apply to it a linen cloth wrapped around an Egyptian ointment, or a royal ointment, until it has been enlarged.
Et similiter si est orificium etiam amplum, tunc aggrega labia eius cum sutura: et dimitte ex eo quantitatem in quam ingrediatur clistere sine additione.	And similarly if the orifice is also wide, then draw together its lips with a suture; and leave such an extent of it as will admit an enema without extension.
Et similiter si orificium eius ex quo currit pus, est eleuatum ad superiora: tunc seca ipsum in depressiori loco qui est in ipso, ut currat ex eo pus usque inferius: quoniam pus quando coartatur in profunditate Sinus, prohibet carnem generari in eo.	And similarly if its orifice from which the pus flows is elevated upwards, then cut it lower down where the pus oozes out so that it will flow downwards; for when pus is confined deep within a bowel, it prevents flesh from forming there.
Quod si non est tibi possibile secare Sinum circiter inferius eius secundum quod uis: tunc conare, ut praepares membrum praeparatione qua currat ex eo pus cum facilitate secundum quod praeparatur tibi.	But if you cannot cut the bowel as low down around it as you wish, then try to prepare the member in such a way that the pus may flow from it with ease as is prepared for you.
Conare, ut non retineatur in eo aliquid ex pus omnino: et accipe medicinas consolidatiuas quae ponuntur super signum, conuenientes ad illud quod uis.	Try to ensure that no pus remains in it at all; and take consolidating medicines which are applied to a wound, suitable for what you wish.
Et extende eas super pannum lini.	And extend them over a linen cloth.
Et sit pannus tantae quantitatis, qua fiat communicatio totius Sinus.	And let the cloth be of such quantity that it covers the entire breast.
Deinde incide cum forficibus in directo orificii Sinus foramen, amplius orificio Sinus parumper.	Then cut with scissors along a straight line from the nipple hole, slightly larger than the breast opening.
Deinde extende ex unguentis lenibus super pannum alium, secundum quantitatem foraminis: et pone eum super ipsum positione longinqua ab orificio Sinus, ut alleuietur exitus pus ex eo: et non auferas pannum magnum, nisi post dies aliquos uice una.	Then spread a soft ointment on another cloth, according to the size of the hole; and place it over itself in a distant position from the breast opening, so as to alleviate the discharge of pus from it: and do not remove the large cloth unless after some days at once.
Ille autem qui est super orificium Sinus, est ille quem remoues in omni hora, ut egrediatur quod aggregatur in eo ex pus: et ut scias, an illud quod currit ex eo uirus, est multum, aut parum: aut digestum, aut indigestum.	Now the one which is over the breast opening, that is the one you remove every hour, so as to drain what accumulates in it of pus: and so that you may know if that which flows from it matter is abundant or scarce; thick or thin.
Et cum hoc iterum considera locum Sinus ipsius, an in ipso sentiat dominus eius dolorem, aut non sit in eo dolor, et an sit in eo apostema, aut non sit in eo apostema.	And with this again consider the place of the breast itself, if its owner feels pain there, or not; and whether there is inflammation, or no inflammation.
Cum ergo protenditur medicatio tua taliter, et uides materiam quae egreditur super orificium Sinus, tunc scias, quod Sinus iam adhaeret, aut approximat adhaerentiae: tunc ergo solue ipsum in mane, aut in tertio die: et quando soluis uulnus, tunc permuta pannum alium, et renoua unguentum.	When therefore your treatment is prolonged like this, and you see the matter which comes out over the breast opening, then you know that the breast has already adhered, or approaches adhesion: then therefore release it in the morning, or on the third day: and when you release the wound, then change the other cloth, and renew the ointment.
Si autem egreditur ex Sinu post spacium longum uirus subtile, tunc non desperes de adhaerentia eius, nam sanatio eius appropinquat, quoniam ex hominibus sunt qui tardant generationem carnis in uulneribus suis, et ex eis sunt qui agunt econtrario illius.	But if a thin matter comes out of the breast after a long time, then do not despair about its adhesion, for its healing is approaching, since there are men who delay flesh production in their wounds, and among them are those who act contrary to it.
Si autem egreditur ex Sinu post dies multos pus indigestum, tunc scias quod sinus non adhaeret.	But if unabsorbed pus comes out of the breast after many days, then you know that the breast does not adhere.
Si ergo tardatur adhaerentia Sinus, et prolongatur res eius: tunc adde in exiccatione medicinarum, uerum faciant medici, ut sint medicinae in substantia sua humidae, et in uirtute sua siccae: sicut unguentum dyafinicon, quando additur in eo superfluitas additionis ex zegi.	If the adhesion of the sinus is delayed and its condition prolonged, then add to the drying medicines, but let the physicians ensure that the medicines are moist in their substance and dry in their virtue, such as dyaphinicon ointment when an excess of zegi is added to it.
Et ex magis ultimo quo curatur, est, ut accipias unguentum dyafinicon, et soluatur cum oleo rosato, et roretur super ipsum uinum antiquum aequale in substantia sua.	And for the final treatment, take some dyaphinicon ointment and dissolve it with rose oil, then rub it on old wine equal in quantity to the substance of the ointment.
Deinde confice ipsum cum eo, et utere ipso.	Then mix the two together and use them.
Et iam facit simile huic actioni, quando non est tibi praesens unguentum dyafinicon, mel, quando decoquis ipsum, donec ingrossetur, et uteris eo.	And you may do something similar to this procedure when dyaphinicon ointment is not available; instead use honey, which you should boil until it thickens, and then use it.
Aut accipe myrrham, et aloen, et olibanum: tere totum, et pulueriza illud super mel dum est super ignem.	Or take myrrh, aloe, and olibanum; pound all three together, then powder them over honey while it is still on the fire.
Deinde line super ipsum pannum, et stringe ipsum super Sinum: et line cum melle quod decoquisti, donec ingrossatum est: et pulueriza super ipsum species, et pone super ipsum pannum, et stringe eum.	Then spread a cloth over it and bind it to the sinus; spread over this the honey that you boiled until thick, and powder spices over it before placing another cloth on top and binding them together.
Et quandoque administratur in illo aristolochia longa, et radices lilii coelestis, et est lilium: et farina herbi, et centaurea.	At times, long aristolochia, roots of celestial lily (that is, saffron), comfrey root flour and centaurea may also be administered.
Utere eis simplicibus, aut aggregatis, tere ea, et cribella ipsa: et pulueriza super mel quod narraui, et utere eo.	Use these ingredients either individually or combined; pound them together and sieve before powdering over the honey I previously described, then use it.
Quod si prolongatur res Sinus, et non sanatur hac curatione: tunc scias, quod in profundo eius est corruptio: aut iam facit impressionem in ossibus, aut in reliquis membris duris, aut ligamentis: tunc cura ipsum curatione Fistularum, secundum quod praemissum est.	If the condition of the sinus persists and does not heal with this treatment, then know that there is some deep-seated corruption; or it may have already affected bones, other hard tissues, or ligaments; in such cases treat it according to the fistula treatments I outlined previously.
¶ De cura Panaritii et unguis attritae, et incisione digiti additi, et sectione.	The treatment for panaritium and an abraded nail involves incision or amputation of the finger.
Caput XCI.	Chapter 81.
Panaritium est apostema quod nascitur sub ungue pollicis manus, aut pedis: et fortasse nascitur in reliquis digitis.	A panaritium is an abscess that forms under the nail of the thumb or big toe, although it may also appear on other digits.
Cum ergo prolongatur res eius, et negligitur curato eius, et apostematur apostemate calido: aut corrumpitur, et emittit pus, donec corrodit radicem unguis: et fortasse corrumpit eam totam, et fortasse peruenit corruptio ad os, donec est ei odor foetidus: et fit extremitas digiti lata, et fit color eius fuscus.	When left untreated and neglected for too long, the abscess can become inflamed with heat or become infected, discharging pus until it erodes the nail root; it may destroy the entire nail bed entirely, spreading to the bone, causing foul odours; the digit's extremity becomes swollen and discoloured.
Quando ergo tu curas ipsum, cum eo quod diximus in diuisione, et non confert curatio tua: tunc oportet ut incidas cum ferro totam superfluitatem quae remansit ex ungue.	Therefore, when your treatment does not help as described above, it is necessary to cut away with a knife all that remains of the nail.
Deinde cauteriza uulnus post illud.	Afterwards, cauterise the wound.
Cauterium enim iuuatiuum est ualde.	Indeed, hot-iron cauterisation is very beneficial.
Si uero os est sanum, et est unguis etiam sana, et additiones uacuae unguis iam comprimunt carnem ad interiora, et incipiunt pungere ipsam, et laedunt eam: tunc oportet ut ponas Radium subtilem sub angulo unguis quae pungit carnem, et impelle eam sursum: et incide eam carnem cum facilitate, et pone super illud quod remanet de carne ex medicinis comburentibus, corrosiuis, donec remoueatur totum eius.	However, if the bone is sound and both nail and nail bed are healthy but empty nail appendages now push flesh towards the interior and begin to pierce it, causing harm; then you must place a slender probe beneath that nail corner which pricks the flesh and push back on it; cut away this flesh with ease and put on what remains of corrosive cauterising salves until all is removed.
Deinde cura illud cum unguentis, donec sanetur.	Afterwards treat it with ointments until it heals.
Si autem corruptio iam imprimit in os, tunc oportet ut incidas illud os, et extrahas ipsum: non enim sanatur unquam dum permanet in eo os corruptum.	If the infection has already reached the bone, it is necessary to cut away and remove this bone; for it will never heal as long as the corrupted bone remains.
Quod si uides corrosionem et corruptionem incedere in digitum, tunc incide eum in uno nodorum, secundum quod praemissa est eius rememoratio.	If you see decay and deterioration spreading into the finger, then cut it off at one of the joints, according to what has been previously mentioned.
Deinde cura ipsum, donec sanetur.	Then treat the wound until it is healed.
Si autem accidat ungui attritio, aut percussio: et contingit in ea dolor uehemens, tunc oportet ut phlebotomes infirmum in primis.	If the nail is damaged by scraping or knocking, and there is severe pain in it, then you should first bleed the patient with a lancet.
Deinde seca unguem cum Spatumili acuto sectione transuersa de sursum ad uisum.	Then cut away the nail with a sharp spatulum, cutting it transversely from top to bottom.
Et custodi, ne sectio perueniat ad carnem quae est sub ungue, nam tu facies accidere per illud super infirmum dolorem uehementem, et erit caussa ad natiuitatem carnis additae in loco.	And be careful not to cut through into the flesh that lies underneath the nail, for you will cause a severe pain to happen to the patient, and it will lead to an addition of flesh growing there.
Deinde cura locum cum eo quod sedat dolores.	Then treat the place with something that soothes pain.
Digitus uero additus qui nascitur in quibusdam manibus hominum, fortasse est carnosus totus: et fortasse sunt in quibusdam eorum ossa, et fortasse est in eo unguis: et quidam eorum nascitur in radice iuncturae, aut est natiuitas eius in quibusdam nodis digiti.	However, the added finger that grows on some people's hands may be all flesh; and there may be bones in it sometimes, or a nail may grow with it; and some of them are born at the root of the joint, while others start growing from one of the knuckles of the finger.
Ille ergo qui nascitur in quibusdam nodis digiti, non mouetur: et ille qui nascitur apud iuncturam digiti, fortasse mouetur.	The one which grows from the knuckle of a finger does not move; and the one that is born at the root of the joint may or may not be able to move it.
Eius ergo qui ex eis est carnosus, sectio eius facilis est.	The one which is all flesh among them is easy to cut off.
Quod est, ut incidas ipsum apud radicem suam cum Spatumili lato.	This means you should cut it at its root with a broad spatulum.
Eius autem cuius natiuitas est in radice iuncturae curatio, est difficilis.	The treatment of the one whose growth is at the root of the joint is difficult.
Abstine ergo ab incisione eius.	Refrain from making an incision on it.
In illo uero qui nascitur in digito apud ultimum nodorum, tunc oportet ut incidas in primis carnem eius incisione rotunda usque ad os.	However, if one is born with it on the tip of the finger near the last joint, then you should first cut its flesh with a round incision until you reach the bone.
Deinde serra os cum una illarum Serrarum conuenientium ad illud.	Then saw through the bone using one of those saws suitable for this purpose.
Deinde cura ipsum, donec sanetur.	After that, take care of it until it heals.
Consolidatio autem quae accidit digitis adinuicem, multotiens accidit aut ex natiuitate hominis, id est, nascitur cum eo, aut a consolidatione uulneris, aut combustione ignis, et similibus.	However, the condition which occurs in fingers due to being close together happens often either from birth, i.e., they are born like that, or from healing of a wound, or burning by fire and similar things.
Oportet ergo ut seces illam consolidationem, donec redeant digiti secundum formam suam naturalem.	Therefore, it is necessary to cut away the joining flesh until the fingers return to their natural form.
Deinde pone inter eos licinia, aut pannos infusos in oleo rosato: ut non consolidentur uelociter, et separa inter eos: aut pone inter eos laminam plumbi subtilem, donec consolidetur locus secundum quod oportet.	Then place between them linen cloths or pieces of cloth soaked in rose oil so that they do not join together quickly and separate the fingers; or place a thin sheet of lead between them until the affected area has healed as it should.
Et similiter si accidat consolidatio quibusdam digitis cum palma, tunc seca illam consolidationem, secundum quod praeparatur et conuenit figurae membri.	And similarly if such a condition occurs in some fingers with the palm of the hand then cut away the joined flesh according to what is prepared and suits the shape of the limb.
¶ De incisione Vitium.	On the surgical correction of deformity.
Caput XCII.	Chapter 92.
Uites sunt Venae inuolutae, grossae, plenae superfluitatibus melancholicis quae accidunt in pluribus membris corporis: et plurimum euentus earum est in cruribus, praecipue in cruribus iter agentium et laborantium, et portantium.	There are twisted veins filled with a lot of melancholic waste which appear in many body parts and their end point is often the legs, especially in the legs of those who walk long distances or do heavy labour.
Oportet ergo ut administres excussionem corporis ex cholera nigra aliquotiens excussione forti.	It is therefore necessary that one administers strong beating of the body to expel the black bile several times.
Deinde phlebotoma patientis eas basilicam.	Then the leech should take care of the patient's basilica.
Curatio uero earum cum ferro, est secundum duos modos.	The treatment of these with iron, however, is according to two methods.
Vnus eorum est, ut secentur, et extrahatur sanguis niger.	One of them is that they should be cut open, and black blood extracted.
Et modus alter est, ut eleuetur Vena, et extrahatur tota.	And the other method is that the vein should be raised up, and removed in its entirety.
Sectio uero eius est secundum hunc modum.	Its incision is according to this method.
Embroca crus in primis cum aqua calida multum, donec resoluatur sanguis grossus faeculentus.	Scrape the leg first with warm water until the thick, dirty blood is loosened.
Deinde stringe crus infirmi a superiori parte coxae eius, usque ad inferiorem partem genu cum uitta.	Then bind the patient's leg from the upper part of their hip to the lower part of the knee with a cloth.
Deinde seca uenam in loco uno, aut duobus, aut tribus sectione ampla.	Then cut the vein at one place or two, or three places, with a wide incision.
Deinde eleua, id est, extrahe sanguinem in manu tua ab inferiori parte cruris, usque ad sursum, et a superiori oportet ut phlebotomes infirmum in primis.	Then raise it up, that is to say extract the blood with your hand from the lower part of the leg upwards, and you must have the patient's leech at first.
Deinde seca unguem cum usque inferius: donec egrediatur ex sanguine quantitas quam uides sufficere, et quam tolerat uirtus infirmi.	Then cut the nail down to below: until you see a quantity of blood exiting that is sufficient and which the patient's strength can tolerate.
Postea liga eam: et praecipe ei, ut abstineat a cibis generantibus choleram nigram: et itera euacuationem et phlebotomiam, quando implentur Venae, et nocet illud infirmo.	Afterwards bind this up; and order him to abstain from foods which produce black bile; and repeat the evacuation and bloodletting when the veins are full of it, as long as it does not harm the patient.
Eleuatio autem eius est secundum hunc modum.	Its elevation is according to this method.
Rade crus infirmi, si in ea sunt pili multi.	Scrape the patient's leg if there is much hair on it.
Deinde intromitte ipsum in balneum: aut embroca ipsum in crure eius cum aqua calida, donec rubeat, et exuberentur Venae: aut exercitetur exercitio forti, si non est ei praesens balneum, donec calefiat membrum.	Then immerse him in a bath; or scrape it with your hand on the patient's leg with warm water until he turns red and the veins fill up; or make him exercise vigorously if there is no bath present for him, until his limb becomes warm.
Deinde seca cutem in directo uenae sectione per longitudinem: aut in ultimo eius apud genu, aut in inferiori parte eius apud calcaneum.	Then make an incision through the skin along the length of the vein: either at its lowest point near the knee or on its lower part near the heel.
Deinde aperi cutem cum uncinis, et excoria uenam ab omni parte, donec appareat sensui: et est apud apparitionem eius, quod uides eam rubeam ad nigredinem decliuem.	Then lift the skin with hooks and scrape out the vein from all sides until it appears to the senses; when you see that it is red and darkening.
Cum ergo uadit ex cute, uides eam albam quasi sit chorda.	When it has receded from the skin, you will see that it is white like a string.
Deinde intromitte sub ea Radium, donec quando eleuatur et egreditur de cute: suspende eam cum uncino caeco, leni.	Then introduce a rod under it until when you lift it up, it comes out of the skin; hang it with a blunt hook gently.
Deinde seca sectionem aliam prope illam sectionem tribus digitis.	Then make another incision near that incision, three fingers away.
Deinde excoria cutem a superiori parte uenae, donec appareat.	Then scrape the skin from the upper part of the vein until it appears.
Deinde eleua eam cum Radiis sicut fecisti, et suspende eam cum uncino alio, sicut fecisti in primis.	Then lift it up with rods as you did before, and hang it with another hook just as you did initially.
Deinde seca sectionem aliam, aut sectiones plures, si indiges illo.	Then make another incision or several incisions if required.
Deinde eleua, et incide ipsam ultima sectione apud calcaneum.	Then lift it up, and make an incision at the last part near the heel.
Deinde extrahe eam ad sectionem quae est supra eam.	Then extract it to the incision above it.
Et fac illud, donec extrahas eam ex sectione quae est superior, uel altior sectionibus omnibus, donec quando egreditur tota: tunc incide eam.	And do this until you extract it from the upper incision or all higher incisions when it comes out completely; then cut it open.
Si autem non obedit tibi ad extrahendum, et eleuandum: tunc intromitte acum cum filo forti duplo, et liga eam, et extrahe ipsam: aut intromitte sub ea Radium: et reuolue manum tuam ad omnem partem, donec egrediatur.	But if it does not obey you and rise up for extraction; then introduce a needle with strong thread twice through, and tie it before extracting or put a rod under it again; roll your hand in all directions until it comes out.
Et caue, ne incidatur.	And beware, lest it be cut.
Nam si incidatur, fit difficile tibi eleuare eam ualde, et ingreditur super infirmum ex ea nocumentum.	For if it is cut, it becomes difficult for you to raise it greatly, and it enters the patient from that harm.
Cum ergo extraxeris eam totam: tunc pone super locum uulnerum lanam submersam in uino et oleo rosato, aut oleo: et cura ipsum, donec sanetur.	So when you have extracted it all: then place over the wound a piece of wool soaked in wine and rose oil, or oil; and treat it until it is healed.
Quod si Vitis est contracta, habens tortuositatem cui sit inuolutio ad partes, et non est sicut diximus secundum rectitudinem: tunc oportet ut findas super eam ad omnem partem tortuositatis eius, et loca inuolutionis ipsius.	But if the artery is twisted, having a turn to the sides, and it is not as we have said straight: then you must cut over it on every side of its twist, and the places of its turn.
Deinde suspende eam cum uncinis, donec eleues eam totam: et caue apud sectionem tuam super eam ne incidas uenam, aut uulneres: nam difficile fiet super te eleuare, uel extrahere eam.	Then lift it with hooks until you have raised it all; and beware near your cut over it that you do not cut the vein or wound it; for it will be difficult for you to raise or extract it.
Conserua ergo prudentiam tuam.	Therefore, preserve your prudence.
Forma Incidentis quo sanatur Vitis.	The incident in which the artery is healed.
Forma Vncini caeci.	The form of a blind wound.
Non est ei curuitas sicut reliquis Vncinis, neque est acutae extremitatis, ut non uulneret uenam: et est grossae flectuositatis, lenis: quoniam si esset subtilis, incideret uenam subtilitate sua: imo sit ei superflua grossitudo, sicut diximus.	It does not have a curvature like other wounds, nor is it of sharp point so as not to wound the vein; and it has a thick bend, gentle: for if it were thin, it would cut the vein with its thinness; rather let there be superfluous thickness to it, as we said.
De extractione Venae cruris.	On the extraction of the leg vein.
Caput XCIII.	Chapter 93.
Haec Vena generatur in cruribus in terris calidis, sicut Alizegi, et terra Arabum, et in terris aridis, calidis, paucae teneritatis, id est, in quibus non nascitur herba, neque arbor.	This vein is generated in the legs in hot lands, such as Alizegi, and the land of the Arabs; and in dry, hot lands of little tenderness, that is, where neither grass nor tree are born.
Et fortasse generatur in locis aliis corporis praeter crura.	And perhaps it generates in other parts of the body besides the legs.
Et generatio quidem eius est a putrefactione quae accidit sub cute, sicut accidunt intra corpora serpentes et uermes ascarides, et uermes generati inter cutem et carnem.	Indeed its generation is from the putrefaction which happens beneath the skin, just as it happens inside the bodies of snakes and roundworms, and worms generated between the skin and flesh.
Et signum incaeptionis euentus huius Venae est, quod accidit in crure inflammatio uehemens.	A sign of the beginning of this condition is a severe inflammation that occurs in the leg.
Deinde uesicatur locus.	Then cauterize the area.
Deinde incipit Vena exire ex loco illius uesicationis, quasi sit radix plantae, aut animal.	Then the vein begins to exit from that place of cauterization, like it is a root of a plant or an animal.
Cum ergo apparet ex ea extremitas eius, tunc oportet ut inuoluas super ipsam frustum plumbi, cuius pondus sit ex drachma keil, usque ad drachmas II et noda ipsam: et dimitte plumbum suspensum ex crure.	When its end appears, you should wrap around it a piece of lead weighing from one to two drachmas, and tie that in place; then leave the lead hanging from the leg.
Quotiens ergo egreditur ex ea aliquid ad exteriora, inuolue illud in plumbo, et noda illud.	Whenever anything emerges from it to the outside, wrap that in lead and tie it.
Quod si prolongatur multum, tunc incide partem eius, et inuolue residuum.	But if it extends for too long, cut off that part and wrap the remainder.
Et non incidas eam radicitus antequam egrediatur tota.	And do not cut it away entirely until all of it has emerged.
Quoniam si incidis, contrahitur, et ingreditur in carnem: et facit accidere apostema, et putredinem in loco, et ulcus malum.	For if you cut it away too soon, it will contract and reenter the flesh; this can cause an abscess, or even decay of the flesh around that place to a nasty ulcer.
Quapropter oportet, ut suauiter tractetur, et extrahatur paulatim, donec egrediatur ex ultimo sui, et non remaneat ex ea aliquid in corpore: et ex hac quidem Vena egreditur in quibusdam hominibus quod est in longitudine sua quinque palmorum et decem.	Therefore it should be handled gently and extracted gradually until all of its length is out; in some men, this vein may measure as much as five to ten palms.
Et iam peruenit ad me, quia exiuit uiro ex XX palmis.	He has now reached a point where he exited the man through twenty palms.
Si autem inciditur tibi in hora medicationis tuae: tunc intromitte radium in foramine eius, et perfora eam foramine longo, cum corpore, donec euacuetur totum quod est in ea ex materia: et administra putrefactionem loci cum medicinis diebus aliquot.	But if it happens to you during your treatment time: then insert a rod into its hole and perforate it with a long hollow needle until all the material inside is evacuated; and apply decay-causing medicines for several days.
Deinde cura ipsum curatione apostematum.	Then treat it with the treatment of abscesses.
Et haec quidem Vena quandoque habet ramos multos, praecipue quando apparet in iunctura pedis, aut in pede ipso: et accidunt ei orificia multa, et egreditur ex omni orificio ramus.	And this vein sometimes has many branches, especially when it appears at the ankle joint or on the foot itself; and it happens to have multiple openings, with a branch exiting from each opening.
Cura ergo ipsam, sicut diximus in diuisione, et cum eo quod praemissum est.	Therefore treat it as we have said in the section above, and along with what has been mentioned before.
¶ De sectione super Vermes generatos sub cute, et dicitur Aegritudo bouina.	On cutting open on worms generated under the skin, which is called asinine disease.
Caput XCIIII.	Chapter 94.
