Praefatio.	Preface.
Deinde intromitte in illam sectionem, et eleua manum tuam cum Spatumili inter cutem, et sifac, quasi tu excories ipsum: et sit quantitas quae excoriatur quantitas unguis, aut circiter ilud.	Then introduce your hand into the incision and lift it with your awl between the skin and flesh as if you are scraping it; let that which is scraped off be of a quantity equal to a fingernail or thereabouts.
Deinde perfora sifac, donec perueniat Spatumile ad locum uacuum: et est locus aquae.	Then pierce in this way until the awl reaches an empty space; here is where water will be found.
Deinde extrahe ipsum, et intromitte in foramen instrumentum, cuius haec est forma.	Then withdraw the awl and introduce this instrument into the hole:
Et est simile cannulae: fit ex argento, aut aere, aut aurichalco, lene, tersum: cui in inferiori parte sui est foramen paruum, et in lateribus eius sunt tria foramina, duo ab una parte, et unum a parte altera: et facia est extremitas eius incisa, secundum modum incisionis calami, sicut uides: in extremitate eius superiore est armilla.	And it is like a tube; it is made of silver or copper or bronze, flexible and clean: at its lower part there is a small hole and along its sides are three holes, two on one side and one on the other: and its end is cut with a slit like that of a reed, as you see here: at its upper end there is an encircling ring.
Nam quando instrumentum peruenit ad aquam, tunc ipsa descendit statim super instrumentum, ergo euacua ex aqua in hora quantitatem mediam.	For when the instrument reaches water, it immediately sinks onto the instrument; therefore, remove it from the water within an hour's time.
Quoniam si tu euacuas ex ea plus quam oportet, in hora fortasse moritur infirmus per resolutionem spiritus sui animalis: aut accidit ei syncopis quae appropinquat morti.	If you remove it too soon, within an hour the patient might die from a loss of vital spirits or they may suffer a swoon that is near to death.
Verum euacua ex ea secundum quantitatem uirtutis eius, et secundum quod significant tibi dispositiones infirmi ex uirtute pulsus eius, et ex bonitate eius.	But remove it according to its strength, and according to what the patient's condition indicates to you regarding the strength of their pulse and their well-being.
Deinde extrahe instrumentum, et retine aquam.	Then withdraw the instrument, and keep the water.
Quod est, quia retinetur statim propter cutem quae retinet foramen quod est super sifac: de quo narraui, ut perfores ipsum secundum illum modum.	This is because it adheres immediately to the skin that retains the hole that is above the navel; of which I told you how to pierce it in that manner.
Deinde itera instrumentum die altero, si uides infirmum tolerare illud: et extrahe etiam ex aqua quantitatem paruam.	On the next day, reinsert the instrument if you see that the patient can tolerate it; then remove a small amount from the water as well.
Fac illud diebus aliquot sine timore, et custodi te ab errore: donec non remaneat ex aqua nisi parum.	Do this for several days without fear, taking care to avoid error, until there remains only a little of the water.
Si autem times super infirmum, et dimittis ex aqua rem multam: tunc cura ipsum cum sepultura in harena calida, et sudore multo in balneo et sole, et expectet super sitim: et cura ipsum cum medicinis exiccatiuis, donec sanetur: et cauteriza super stomachum, et epar, et splenem, post extractionem aquae: secundum quod narraui in eo quod praecessit.	But if you fear for the patient and let out a large amount of water, then treat it with burial in hot sand, and profuse sweating in the bath and the sun, and watch for thirst; and also treat it with drying medicines until it is healed: and cauterize over the stomach, flanks, and spleen after the extraction of water, as I described earlier.
¶ De cura infantium qui nascuntur locis urinae eorum non perforatis.	On treating children who are born with their urine passageways unpierced.
Caput LV.	Chapter 55.
Quando egreditur aliquis infantium ex uentre matris suae, et caput mutonis eius est non perforatum, aut est foramen strictum, aut in non suo loco.	When any child emerges from its mother's womb with the head of its penis unpierced, or with a narrow hole, or in an incorrect location.
Oportet ergo succurrere cum perforatione eius statim cum nascitur cum Spatumili subtili ualde, secundum hanc formam.	We must therefore provide immediate assistance with its perforation as it occurs using a very thin spatula, in this manner.
Deinde pone in foramine clauum subtilem ex plumbo, et liga ipsum: et tene ipsum tribus diebus, aut quatuor.	Then place a thin lead peg into the hole and tie it there; and keep it in place for three or four days.
Quando ergo uult urinam emittere, remoueatur, et mingat.	When he therefore wishes to pass urine, it should be removed, and he may urinate.
Deinde reduc ipsum.	Then return him there.
Et si tu non ponis plumbum, iam possibile est, ut urina quae incedit super locum, non permittat ipsum claudi.	And if you do not place the lead there, it is possible that the urine which passes over the wound will not allow it to close up.
Ille autem cuius foramen est strictum, medicatur cum plumbo, sicut diximus, diebus multis, donec amplificetur.	However, the man whose wound is narrow should be treated with lead as we have said, for many days until it widens.
Illi autem in quibus est foramen in non suo loco, laeduntur.	Those in whom the wound is not in its proper place will be injured.
Quod est, quia ex eis qui nascitur, foramen est apud finem capitis uirgae: quare non potest mingere ad anteriora, donec eleuat uirgam manu sua ad superiora.	This is because in those who are born with such a wound it is located at the end of the penis; hence they cannot pass urine until they lift the penis upwards with their hand.
Neque est ei generatio, propterea, quod sperma non potest peruenire ad matricem secundum rectitudinem: et est aegritudo foeda ualde.	Nor is it conducive to generation for him because the semen cannot reach the uterus directly; and this is a very foul sickness.
Et modus operationis in illo est, ut resupinetur infirmus super dorsum suum.	And the manner of its operation is that the patient must lie face down on his back.
Deinde extende caput uirgae eius manu tua sinistra extensione uehementi, et incide caput capitis uirgae ex loco priapi, cum acumine, aut spatumili acuto: sicut est incisio calami, aut sicut tu radis aliquid, ut medium eius ueniat simile capiti uirgae: et ut cadat foramen in medio secundum quod oportet.	Then take hold of the end of his penis with your left hand and stretch it forcibly; thereafter cut off the head of its glans from the place where it joins onto the shaft, using a knife or an extremely sharp spatula: the incision should be like that made in a reed, or as if you were cutting roots, so that its middle becomes like the glans: and ensure that the wound falls exactly in the middle as required.
Et caue tibi apud operationem tuam a fluxu sanguinis.	And take care during your operation to avoid blood flow.
Multotiens enim accidit illud.	For it often happens thus.
Oppone ergo ei cum eo quod abscindit sanguinem, et cura uulnus, donec sanetur.	Therefore oppose him with that which cuts off the blood supply, and tend to the wound until it is healed.
¶ De Albather quae accidunt in praeputio et capite uigae, et corruptione, nigredine, et adhaerentia.	On the various occurrences of inflammation and putrefaction, blackening, and sticking together which happen to the prepuce and glans penis.
Caput LVI.	Chapter 56.
Multotiens accidunt istae Albather in uirga, et est eminentia carnis foedae.	These inflammations often occur on the penis and there is an ugly fleshy swelling.
Et ex ea alia est maligna, et alia non maligna.	And one of these is malignant while another is not malignant.
Non malignam ergo oportet ut suspendas cum uncino subtili, et abscindas eam, donec mundes eam totam.	Therefore the non-malignant one should be treated by suspending it with a fine hook and cutting it off until you have cleaned it all.
Deinde pone super eam cotum submersum in unguento aegyptio.	Then place over it lint soaked in Egyptian ointment.
Deinde cura ipsum post illud cum unguento dyafinicon, donec sanetur.	Then take care of the whole thing afterwards with dyaphinicon ointment until it is healed.
Quod si Albather est maligna, foedi coloris, tunc oportet ut administres in ea cauterium post incisionem eius et ipsius rasionem.	If the inflammation is malignant and of an ugly colour then it should be treated with a cautery after its incision and scraping.
Si autem Albather est in praeputio captiui, non circumcisi, et est pars Albather inter praeputium, et pars eius extra: tunc oportet ut auferas Albather, quae est intus in primis, donec quando consolidatur, tunc cura ipsum exterius: quoniam quando tu curas eam simul, non securatur praeputium quin preforetur.	However if the inflammation is on the foreskin of an uncircumcised person and part of it lies within the foreskin while another outside then it should be treated by removing first that which is inside until it becomes firm, then treat externally; because when you treat both at once the foreskin won't heal without a perforation.
Et iam accidunt etiam in testiculis, et praeputio nigredo et corruptio.	And these occurrences of blackening and putrefaction also happen to the testicles.
Oportet ergo, ut tu concaues totum quod iam denigratum est, et quod uult corrumpi, aut iam corruptum est.	You should therefore hollow out all that is already blackened and what wants to be corrupted, or has already been corrupted.
Deinde line super ipsum post illud cum melle quod iam concussum est cum farina corticum granatorum, et herbi tritorum cribellatorum.	Then sprinkle over it after that with honey what has already been crushed with flour of pomegranate rinds and powdered herbs.
Deinde cura illud cum reliqua curatione, donec sanetur.	Then treat it with the rest of the treatment until it is healed.
Si autem accidat fluxus sanguinis, tunc administra cauterium cum cauterio lunari, secundum hanc formam.	However if there should be bleeding, then administer the lunar caustic with a cautery, in this form.
Cauterium enim est iuuatiuum ad duas dispositiones simul, scilicet ad fluxum sanguinis, et uulnus quando corrumpitur.	The caustic is indeed beneficial for two conditions at once, namely bleeding and wounds when corrupted.
Quod si corroditur caput uirgae, et destruitur totum in hora: tunc oportet ut intromittas in meatum priapi cannulam ex plumbo, ut mingat infirmus super eam.	But if the head of the rod corrodes and is destroyed entirely within an hour: then you must insert into the penis a leaden tube so that the patient urinates over it.
In adhaerentia uero praeputii cum capite uirgae, et haec quidem adhaerentia non accidit, nisi in eo cuius praeputium est sanum, et non exigitur super ipsum circumcisio: et quandoque accidit adhaerentia propter uulnus, aut apostema: oportet ergo ut excories eam cum Spatumili obtuso, donec soluatur ligamentum, et liberetur caput uirgae ab omni parte.	In cases of the foreskin sticking to the head of the rod; and this sticking does not happen except in someone whose foreskin is healthy, and has not been cut over it: and sometimes sticking happens because of injury or swelling: you must therefore scrape it with a blunt spatulum until the bond dissolves, and the head of the rod becomes free from all sides.
Quod si est difficile discernere ea exquisite, tunc oportet ut excories aliquid ex capite uirgae, et ex praeputio.	If it is difficult to distinguish them precisely, you must therefore scrape something from the head of the rod and from the foreskin.
Quod est, quia praeputium quando est subtile, fortasse perforatur propter subtilitatem suam uelociter.	This is because when the foreskin is thin it might be pierced quickly on account of its thinness.
Deinde separa inter praeputium, et caput uirgae cum panno lini subtili, qui iam madefactus est in aqua frigida, ut non adhereant iterum.	Then separate between the foreskin and head of the rod with a fine linen cloth, which has already been moistened in cold water, so that they do not stick together again.
Deinde curetur cum uino stiptico, donec consolidetur.	The wound should then be treated with astringent wine until it heals.
¶ De mundificatione infantium, et curatione ex errore eis accidente.	Regarding the cleansing of infants and the treatment for mistakes occurring during this process...
Caput LVII.	Chapter 57.
Circumcisio non est solutio continuitatis, sicut reliqua uulnera: uerumtamen cum sit ex operatione nostra, uoluntate nostra, et usus eius sit in pueris proprie, est necesse ut signemus in ea operationem meliorem, et uiam leuiorem perducentem ad salutem.	Circumcision is not just a solution to restoring continuity like other wounds; however, as it is our doing and at our will – especially for its use being proper in boys – we must mark this operation with an improvement and provide a smoother path leading to their health.
Dico ergo, quod antiqui non dixerunt circumcisionem in aliquo suorum librorum: quoniam non utuntur in legibus suis, et non est nisi quod acquisiuimus per experimentum.	I say then that the ancients did not mention circumcision in any of their books since they do not use it in their laws and it is only what we have acquired through experience.
Quod est, quia ego inueni maiorem partem artificum, et phlebotomatorum uti mundificatione, circumcidendo cum nouacula, et cum forficibus: et utuntur alfecati, et ligaudo cum filo, et incisione cum ungula.	That is because I have found that most craftsmen and phlebotomists perform cleansing by cutting with a razor and scissors; they use cauterization and ligatures with thread, and incisions with a nail.
Et ego quidem iam probaui omnes istos modos, et non inueni meliorem mundificatione cum forficibus, et ligamento cum filo.	Indeed I have tested all these methods and found no better way of cleansing than with scissors and a thread-ligature.
Quoniam in mundificatione cum nouacula, multotiens effugit cutis.	For when one uses the razor for cleansing, skin often escapes (and is missed).
Quoniam cutis praeputii duas habet tunicas: ergo forsitan inciditur cutis superior, et temanet tunica inferior: cogitur ergo ad incisionem ad incidendum alteram, et dolorem futurum.	Because the foreskin's skin has two layers; therefore perhaps the upper layer is incised and the lower one torn - forcing another incision and causing pain.
Et cum mundificatione quae fit per alfecati, id est, digitalis, quo utuntur sutores, non securatur incisio extremitatis uirilis membri: quoniam fortasse ingreditur in foramen eius.	And with the cleansing done by cauterization - that is, with a moxa cigar which cobblers use – the genital member's tip incision is not sealed since it may enter its hole.
In mundificatione autem cum ungula, fortasse euadit ferrum, et corrumpit operationem tuam: et cutis quidem pueri est breuis natura, et multotiens nascuntur taliter, quod non indigent mundificatione: et iam uidi illud.	But with the cleansing by nail, perhaps the iron pierces (the member) and ruins your operation; boys' skin is short by nature and they are often born in such a way that they do not need this cleansing – I have seen it myself.
Mundificationis autem cum forficibus, et ligamento cum filo, bonum experimentum detexit mihi: quoniam forfices sunt proportionalis incisionis: propterea, quod acuitas quae est superius, est sicut acuitas quae est inferius.	The method of wound excision using scissors and ligating with thread has proved a good technique for me: because the scissors are proportionate to the size of the incision; therefore, that which is sharp above is like that which is sharp below.
Cum ergo premis manum tuam, proportionantur duae acuitates, et incidunt secundum operationem unam in tempore uno: et fit compressio simili figura, continens cutem uirgae ab omni parte, cum qua non cadit error omnino.	When you thus hold your hand, the two sharp edges are brought together and make an incision with one motion in a single movement of time; and it makes a compression with a similar shape containing the skin of the rod from every side without any slip or mistake at all.
Et modus operationis propriae est, ut facias extimare, puerum praecipue, si est ex eis qui intelligunt parumper, quod tu non facis, nisi quod ligas filum in uirga sua tantum: et dimittas ipsum usque ad diem alium.	The way of performing this operation is to make the patient believe, especially if it is a child and one who can understand somewhat, that you are not doing anything but tying a thread around their rod; and then let them go until another day.
Deinde fac eum gaudere et laetari omnimodo quo possibile est tibi illud, ex eo quod recipit intelligentia sua.	Then make him enjoy himself and be happy in every way you can for that day from the fact that his understanding has received this knowledge.
Deinde fac eum stare inter manus tuas praeparatae staturae, et non sit sedens: et occulta forfices in manica tua, aut sub pede tuo, ne uideat eos puer omnino, neque aliquid ex instrumentis.	Then make him stand between your hands which are positioned to support his weight and not have him seated; and hide the scissors in your sleeve or under your foot so that the child does not see them at all nor any of the instruments.
Deinde intromitte manum tuam ad uirgam eius, et suffla in cutem, et trahe eam sursum, donec egrediatur caput uirgae.	Then insert your hand onto his rod and blow into the skin; and pull it upwards until the head of the rod emerges.
Deinde mundifica ipsam ex eo quod aggregatur in ea sordicie.	Then clean it from what dirt has gathered on it.
Deinde liga locum signatum cum filo duplo.	Then ligate the marked place with doubled thread.
Postea liga inferius eo parumper ligamentum secundum.	After that, tie slightly lower down another similar ligation below it.
Deinde tene cum indice tuo, et pollice locum ligamenti inferioris retentione bona, et incide inter duo ligamenta.	Then hold with your index finger and thumb the lower ligation place with a good grasp; and make an incision between the two ligations.
Deinde eleua cutem sursum uelociter, et extrahe caput uirgae.	Then lift the skin upwards quickly and extract the head of the ligament.
Deinde dimitte sanguinem currere paulatim (est enim melius) et pone puluerem desuper: et super puluerem pannum in quo expansus est uitellus oui decocti in aqua rosata, concussum cum oleo ros recenti bono: et dimitte eum super ipsum usque ad diem alium: et cura ipsum reliqua curatione, donec sanetur.	Then let the blood run gradually (for it is better) and place powder on top; then put a cloth over the powder which has been spread with the yolk of an egg boiled in rose water, beaten together with fresh good rose oil; and leave him on this until another day; and treat it with the rest of the cure until it heals.
Forma autem forficis ad mundificationem haec est.	This is the shape of the scissors for cleansing.
Sint hebetes duae extremitates, et sint incidentes: ne egrediatur in eis ramus claui: et sit longitudo duarum acuitatum, sicut longitudo duorum manubriorum aequaliter.	There should be two sharp ends and they must converge; the nail of which shouldn't protrude from them; and let both edges have a length equal to that of their handles.
Error uero cadens in mundificatione est: quoniam fortasse effugit cutis intrinseca tota, aut pars eius apud incisionem.	But an error occurring during cleansing is when the entire inner skin or part of it escapes at the incision site.
Ergo oportet, ut extendas eam ex hora tua cum ungue tuo ante apostemationem loci: et incidas eam secundum aequalitatem.	Therefore it is necessary that you stretch it with your finger for some time before the incision and cut it evenly.
Quod si non potes tenere eam cum ungue tuo, tunc extrahe eam cum uncino, et incide eam.	If you cannot hold it with your finger then extract it with a hook and cut it.
Si autem praeterierint ei tres dies, et remanet quod est sub uirga inflatum, apostematum: tunc dimitte illud, donec sedetur apostema calidum, et excoria illud cum facilitate, et incide illud secundum quod praeparatur tibi: et caue tibi a capite uirgae.	If however three days have passed and what is under the swollen ligament remains as an abscess then leave it until the abscess becomes warm and scrape it with a lancet, and cut it according to your preparation; and beware of the head of the ligament.
Non enim nocebit ei illud.	For it won't harm him.
Cura ergo illud cum eo quod consolidat uulnus ex pulueribus, quos narrauimus in tractatu de pulueribus: et si inciditur ex cute supra mensuram, et euadit ad superiora, non nocet ei illud etiam.	Treat it with what heals wounds from the powders we described in the treatise on powders; and if it is cut from skin above a measure and protrudes upwards then that won't harm him either.
Cura ergo illud cum eo quod diximus, donec sanetur.	Take care of it with what we have said, until he is healed.
¶ De extractione Vrinae retentae in uesica.	On the extraction of retained urine from the bladder.
Caput LVIII.	Chapter LVIII.
Urinae retentio in uesica, fit ab opilatione facta ex lapide, aut sanguine congelato, aut pus, aut carne nata, et similibus illis ex eis quae diximus ex modis curationis in diuisione.	Retention of urine occurs when the bladder becomes obstructed by a stone, or from congealed blood, pus, flesh, and other such things that we have mentioned among ways to treat these conditions as outlined above.
Et si non soluitur Vrina, et uides retentionem eius esse propter Lapidem, qui iam est in collo uesicae: tunc oportet ut sit infirmus super genua sua curuatus.	And if the urine is not resolved and you see that his retention is due to a stone which already exists in the neck of the bladder, then it must be that the patient should be placed bent over his knees.
Deinde componantur pedes eius super dorsum eius, et extendat uentrem suum ex superiori parte dorsi eius, et stringat infirmus anhelitum suum quantum possibile est ei.	Then his feet should be placed upon his back and the patient must extend his belly from the upper part of his spine, and he should draw in his breath as much as possible.
Cogitur ergo cum collo uesicae ad expulsionem Lapidis ad posteriora: quare absoluitur Vrina.	Thus he is forced with the neck of his bladder towards an expulsive action for the stone, which will then result in a discharge of urine.
Quod si non soluitur cum eo quod diximus, et uehemens sit res super infirmum: tunc oportet ut administres extractionem eius cum instrumento, quod nominatur siringa, cuius haec est forma Sit ex argento, et sit subtile, lene, concauum sicut cannula pennae auis in subtilitate radii, longum in similitudine palmi unius et medii: cui sit cannula subtilis in capite eius.	But if this does not resolve as we have said and the matter is severe for the patient then you must proceed to its extraction with an instrument that is called a syringe, which should look like this: It should be made of silver, and fine, soft, concave like the quill of a bird in the fineness of a pencil lead, long as the length of one palm; it should have a small nozzle at its tip.
Et modus exitus Vrinae per ipsum est, ut accipias filum duplicatum, et liges in extremitate eius lanam, aut cotum, ligatura bona: et intromittas extremitatem fili in inferiori parte Siringae: et incide cum forficibus si superfluit aliquid ex lana, uerum intromitte in cannulam cum uehementia, sicut alzer.	The manner of urine extraction with it is as follows: Take a doubled thread and tie some wool or cotton to its end, but securely; and insert the end of the thread into the lower part of the syringe, and cut off any excess from the wool with scissors, then push the end through the nozzle like a ramrod.
Deinde inunge siringam cum oleo, aut cum butyro, et albugine oui: et fac sedere infirmum super sedem, et embroca uesicam, et ipsius uirgam cum oleis humidis, et oleo oliuae, et aqua tepida.	Then lubricate the syringe with oil, or butter, and an egg white; and make the patient sit on a seat, and insert the catheter, and moisten his penis with oils, olive oil, and warm water.
Deinde intromitte siringam in uirgam cum facilitate, donec perueniat ad radicem uirgae.	Then insert the syringe into the penis with ease until it reaches the root of the penis.
Deinde dupla ipsam superius a parte umbilici.	Then double it above on the upper side from the navel.
Deinde impelle siringam intra ipsam, donec perueniat ad Vesicam, et sentiat eam infirmus iam peruenisse ad rem uacuam: et non fit hoc secundum hunc ordinem, nisi quoniam meatus, in quo uadit, est in quo est tortuositas.	Then push the syringe inside until it reaches the bladder, and the patient feels that he has now reached an empty space; and this does not happen according to this order unless because of the meatus, where it goes in, is twisted.
Deinde extende filum cum lana paulatim.	Then pull out the thread with wool gradually.
Vrina enim sequetur lanam.	The catheter will follow the wool.
Deinde extrahe eam, et fac currere Vrinam per uiam urinae: et itera siringam, et non cesses facere illud, donec euacuetur uesica, et inueniat infirmus alleuiationem.	Then pull it out and make the urine flow through its path; and repeat with the syringe, and do not stop doing this until the bladder is evacuated and the patient finds relief.
¶ De qualitate clisterizationis uesicae cum Clepshydra.	On the quality of bladder irrigation with a syringe.
Caput LIX.	Chapter 59.
Quando accidit in uesica ulcus, aut sanguis in ea congelatur, aut coartatur in ea pus, et uis distillare in eam aquas et medicinas: tunc fiat cum instrumento quod nominatur Clepshydra, et haec est forma eius.	When there is an ulcer in the bladder, or blood has solidified in it, or it becomes blocked with pus and you want to inject water and medicines into it; then use a syringe, which is what this instrument is called, and this is its form:
Est enim surda, id est, clausa.	It is a syringe, that is, closed.
Et in eo sunt tria foramina, duo ex parte una, et unum ex parte altera, sicut uides.	And it has three holes on two sides of one part and one hole on the other side, as you see.
Et locus concauus, in quo est illud quod impellit, sit secundum quantitatem quod opilet ipsum sine additione, donec quando trahitur cum eo aliquid, ex humiditatibus attrahatur: et quando impellitur, cum eo expellatur ad longinquum: secundum quod facit clepshydra, qua proiicitur naphta, id est, ignis graecus in praeliis martis.	And the concave place where that which is being pushed resides should be sized to fit what it is meant to enclose without addition until such time as something is pulled with it and moisture is attracted by its pull; and when it is pushed, expel with it far away: just like how a cistern works by pumping naphtha, or Greek fire, during the battles of Mars.
Cum ergo uis proiicere humiditates in uesicam, intromitte extremitatem clepshydrae in humiditatem, et trahe cum eo quod impellit ad superiora, humiditas enim trahitur in concauitatem clepshydrae.	So when you want to send moisture into the bladder, put the end of the syringe into the liquid and pull with it what is pushing upwards; for moisture will be drawn up by the suction power of the syringe.
Deinde intromitte extremitatem eius in uirgam, secundum quod narrauimus in siringa.	Next insert its end into the tube as we described for the syringe.
Deinde impelle humiditatem cum eo quod impellit illa namque humiditas peruenit ad uesicam statim, ita quod sentit eam infirmus.	Then push the moisture with what pushes; for that moisture immediately reaches the bladder, and the patient feels it.
Forma clisteris subtilis quo clisterizatur uesica.	The subtle enema is shaped to administer an enema to the bladder.
Fiat ex argento, aut auricalco: cuius caput altius sit simile alcama paruo, et sub eo sinus inter quem cadat ligamentum.	It shall be made of silver or brass; its head will be higher up like a small funnel with a pouch underneath into which the ligature falls.
Deinde accipe uesicam arietis, et pone in ea humiditatem, qua uis clisterizare uesicam.	Then take a goat's bladder and put into it some moisture with which you want to administer an enema to the bladder.
Deinde liga eam inter duos sinus ligatura forti cum filo duplo: et calefac illam humiditatem parumper super ignem.	Then tie it between two pouches with a strong ligature of double thread; heat that moisture slightly over the fire.
Deinde intromitte extremitatem clisteris in uirgam, postea stringe manum tuam super uesicam cum humiditate strictura decenti, donec sentiat infirmus, quod illa humiditas iam peruenit ad uesicam.	Next put the end of the enema into the tube; then hold your hand over the bladder with a suitable ligature until the patient feels that moisture has already reached their bladder.
Si autem non est tibi praesens uesica, tunc accipe frustum pergameni, et fac ex eo circulum, et perfora ipsum ab omni rotunditate sua.	If the bladder is not available to you, then take a piece of parchment and make it into a circle; perforate it with holes over its entire circumference.
Deinde intromitte filum forte in illis foraminibus, sicut reuoluuntur.	Then introduce a thread firmly into those holes as they revolve.
Deinde aggrega circulum, sicut aggregatur alsofratu: postquam tu ponis in eo illud quod uis ex humiditatibus, et oleis, et aquis.	Then assemble the circle as you would a distaff: once you have placed in it whatever you wish of moistures, and oils, and waters.
Deinde liga ipsum in instrumento: et fac cum eo sicut fecisti cum uesica ex expressione cum manu tua, donec perueniat humiditas ad uesicam.	Then bind it to the instrument; and do with it as you did with the bladder from expression by hand until moisture reaches the bladder.
¶ De extractione Lapidis.	On extraction of the stone.
Caput LX.	Chapter 60.
Iam diximus in diuisione species Lapidis, et curationem eius cum medicinis: et dixi differentiam inter Lapidem generatum in renibus, et uesica, et signa illius totius: et dixi Lapidem in quo cadit operatio cum manu et sectio: et est Lapis generatus in uesica proprie: et ille qui figitur in uirga: et ego sum narrans illud cum expositione manifesta et abbreuiatione.	I have already spoken about the types of stones and their treatment with medicine, and I described the differences between a kidney stone and bladder stone, along with its signs; I mentioned a stone which requires manual intervention or surgical incision; I also spoke about a true bladder stone, and one fixed to a stick. I am now explaining this with clear exposition and brevity.
Dico ergo, quod Lapis generatus in uesica, plurimum accidit pueris.	I say therefore that a true bladder stone most commonly occurs in children.
Et ex signis eius est, quod urina egreditur ex uesica similis aquae in subtilitate sua: et apparet in ea harena alba, et fricat infirmus uirgam suam, et laborat cum ea, et multotiens pendet.	And from its signs are that the urine comes out of the bladder like water in its thinness; and there appears in it white grit, and the sick person rubs his penis and labours with it, and hangs down frequently.
Deinde erigitur, et egreditur cum eo anus in multis eorum.	Then he stands up, and the anus comes out with it in many of them.
Et est facilis sanatio puerorum, ex eo usquequo consequuntur quatuordecim annos.	And healing is easy for children until they reach the age of fourteen.
Et est difficilis in senibus.	And it is difficult in old people.
In iuuenibus autem est media, in eo quod est inter illud: et eius cuius Lapis est maior, curatio facilior: et si paruus, est econuerso illius cura.	However, for young people it is moderate; that is, for him who lies between the two extremes; for the one whose stone is larger, healing is easier; but if small, his cure is the opposite.
Cum ergo peruenimus ad curationem, oportet in primis, ut mundificemus infirmum cum clisteri, quod extrahat totum stercus quod est in intestinis suis: ipsum enim quandoque prohibet inuentionem Lapidis apud inquisitionem.	When we reach the point of treatment, it is necessary first to cleanse the patient with an enema that extracts all feces from their intestines; for this can sometimes hinder the discovery of the stone during examination.
Deinde accipiatur infirmus cum pedibus suis, et concutiatur, et moueatur ad inferiora: ut descendat Lapis ad profundum uesicae, aut saliat de loco alto aliquotiens.	Then the patient should be taken with their feet first and shaken and moved towards the lower parts of their body so that the stone descends into the bottom of the bladder or leaps from its high position several times.
Deinde fac eum sedere inter manus tuas praeparatum, et manus eius sint sub coxis ipsius, ut fiat uesica tota decliuis ad inferiora.	Then have him sit between your hands while prepared, and his hands should be under his hips so that the bladder is completely sloped towards the lower parts.
Deinde perquire eum, et tange eum extrinsecus.	Then examine him, and touch him externally.
Si ergo sentis Lapidem in spacio, tunc propera statim cum sectione super ipsum.	If you therefore feel the stone in its place, then hurry immediately with an incision upon it.
Quod si non cadat sub tactu tuo omnino, tunc oportet ut abstergas digitum indicem cum oleo manus sinistrae, si infirmus est puer: aut digitum medium si est iuuenis completus: et intromittas ipsum in anum suum, et perquire de Lapide, donec stat sub digito tuo: et conuerte eum paulatim ad collum uesicae.	But if it does not fall under your touch at all, you must clean your left-hand index finger with oil for a child or the middle finger of an adult and insert it into their anus to search for the stone until it lies beneath your finger; then turn it gradually towards the neck of the bladder.
Deinde preme super ipsum cum digito tuo, et impelle ipsum ad exteriora aduersus locus, cuius sectionem uis: et praecipe ministro, ut premat uesicam manu sua, et praecipe alii ministro, ut extendat testiculos manu sua dextra ad superiora: et alia manu sua, ut remoueat cutem, quae est sub testiculis in parte a loco in quo est sectio.	Then press upon it with your finger and force it to the exterior opposite the location where you wish to make the incision; instruct one assistant to press on the bladder with their hand while another stretches the scrotum with his right hand upwards, and the other removes the skin beneath the scrotum away from the place of the section.
Deinde intromitte Spatumile incidens, cuius forma haec est.	Then insert the scalpel, which has this shape: [a picture of an ancient surgical instrument].
Et finde in eo quod est inter anum et testiculos, et non in medio, ad latus natis sinistrae: et sit sectio super ipsum lapidem, et digitus tuus sit in ano: et fiat sectio transuersa, ut sit sectio exterius ampla, et interius stricta, secundum quantitatem quod sit possibile egressio Lapidis ex ea non maior.	Find the place between anus and testicles but not in the middle on the left side of the buttocks: make the incision above the stone itself with your finger inside the anus so that the cut is made transversely to be wider externally than internally according to the size of the possibility for the stone to exit from it, no greater.
Fortasse enim comprimit digitus, qui est in ano Lapidem apud sectionem, et egreditur absque difficultate.	Perhaps the finger compresses a stone that is near the incision and it exits without difficulty.
Et scias, quod ex Lapide est cui sunt anguli et margines, quare fit difficilis exitus eius propter illud.	And you should know that since the stone has angles and edges, its exit is difficult because of them.
Et ex eo est lenis, similis glandulae, et rotundus: et fit facilis egressus eius.	And if it is smooth, like a gland, and rounded, its exit will be easy.
Ei ergo cui sunt anguli, et margines, adde in fissura.	Therefore, to those with angles and edges, add it to the wound.
Quod si non egreditur ita, tunc oportet ut ingenies super ipsum: aut stringas super eum cum gesti decenter, cuius extremitas sit sicut Luna, quae stringat super Lapidem, et non euadat ab ea: aut ut intromittas sub eo instrumentum subtile, curuatae extremitatis.	If it does not come out in that way, then you should use a hook on it: or compress above it with an off-center lever, the end of which is like a crescent moon, to press on the stone and not emerge from it; or insert below it a slender instrument with a curved end.
Si autem non potes super cum, tunc amplifica foramen parumper.	But if you cannot above it, then enlarge the hole somewhat.
Quod si uincit te aliquid ex sanguine, abscinde ipsum cum zegi.	If something resists you with blood, cut away that part with scissors.
Si uero lapis est plus quam unus, tunc impelle in primis magnum ad os uesicae.	But if there is more than one stone, then push the larger towards the bladder's mouth first.
Deinde incide super ipsum.	Then make an incision above it.
Postea impelle paruum post illud: et similiter fac si sunt plures duobus.	Next, push the smaller one after that; and do likewise if there are more than two stones.
