Praefatio.	Preface.
Deinde pone embulam arundinis super foramen coopertorii ollae, et extremitatem aliam in os matricis: et teneat eam donec perueniat uapor ad concauitatem matricis.	Then place a reed pip over the hole of the pot lid and another end into the womb; let her hold it until the steam reaches the depth of the womb.
Deinde fac eam sternutare, sicut diximus.	Then make her sneeze as we have described.
Secundina enim egredietur cum facilitate.	The Secondina nerve will come out with ease.
Si autem remaneat post hanc curationem, et non egrediatur: tunc praecipe Obstetrici, ut submergat manum suam in oleo sisamino, aut mucillagine alteae.	But if it remains after this treatment and does not come out, instruct the midwife to immerse her hand in oil of turpentine or marshmallow mucilage.
Deinde intromittat in uuluam, et quaerat cum ea Secundinam.	Then she should insert it into the vulva and search for the Secondina nerve with it.
Cum ergo inuenerit eam, tunc accipiat eam, et extendat ipsam paulatim.	Once she has found it, she should grasp it and gradually draw it out.
Si autem fuerit annexa in profundo matricis, tunc intromittat manum, secundum quod narrauimus, donec quando inuenerit Secundinam, et extrahat eam paulatim secundum rectitudinem, ut non cadat matrix apud attractionem uehementem: imo oportet, ut permutetur cum facilitate ad latera dextra et sinistra: deinde addatur in quantitatem attractionis.	If it is attached deep within the womb, then insert your hand as we have described until you find the second membrane and extract it gradually following its direction so that the womb does not fall due to a strong pull; rather, it should be moved with ease to the right and left sides; then apply the amount of traction required.
Ipsa enim obedit tunc, et seruatur, et euadit ab adhaerentia.	It then obeys (your instructions), is preserved, and comes out from any adhesions.
Quod si os matricis est coartatum, sicut nos iam narrauimus: cura eam cum sternutatione, et ex medicatione ollae cum herbis.	If the os of the womb is contracted, as we have already described, treat it with sneezing and with an ointment made from herbs.
Si autem non egreditur cum omnibus quae narrauimus, tunc caue ne fatigeris super eam in iteratione extractionis.	But if it does not come out with all that we have described, then be careful not to tire yourself by repeating the extraction process.
Verum oportet, ut quod egreditur ad os matricis ex ea, liges ad coxam mulieris.	But whatever comes out at the os of the womb from it, you should tie to the woman's thigh.
Deinde clisteriza eam cum unguento tetrapharmacon.	Then enema her with the four-fold ointment.
Ipsum enim putrefaciet eam post dies, et dissoluetur, et egredietur.	For it will indeed cause her to rot after days, and be dissolved, and come out.
Verumtamen quando putrefit, eleuatur ex ea odor malus ad stomachum et caput, et laedit illud infirmam.	However, when it rots, a bad smell is raised from it to the stomach and head, and harms the patient.
Oportet ergo ut administrentur suffumigationes conuenientes ad illud.	Therefore, appropriate fumigations should be administered to it.
Quidam autem antiquorum iam experti sunt suffumigationem nasturtii, et ficuum siccarum.	Some of the ancients have already experienced the fumigation of watercress and dried figs.
Forma instrumenti quo suffumigatur mulier apud retentionem Secundinae et menstruorum.	Make an instrument with which to fumigate the woman in cases of retained secundine and menses.
Fiat ex uitro simile alcama, aut ex zere: et ponatur extremitas ampla super ignem: et suffumigatio sit posita super prunas: teneat eam, donec consumatur illa suffumigatio: et itera aliam.	Make it from a glass similar to an alcama or from zere: and place the wide end over the fire: and place the fumigation on top of coals: hold it until that fumigation is consumed: and do another one.
¶ De curatione Ani non perforati.	On the treatment of an unperforated anus.
Caput LXXIX.	Chapter 79.
Nascuntur multi puerorum, et Ani eorum sunt non perforati, quos iam opilauit sifac subtile.	Many children are born with their anuses unperforated, which has already been blocked by a very fine membrane.
Oportet ergo, ut obstetrix perforet illud sifac digito suo: et si non, perforet ipsum cum Spatumili acuto: et caueat lacertum, ne tangat eum.	It is necessary therefore for the midwife to pierce this membrane with her finger; and if she cannot, let her pierce it with a sharp probe, being careful not to wound the muscles underneath.
Deinde pone super ipsum lanam infusam in uino et oleo.	Then place over it wool dipped in wine and oil.
Deinde cura ipsum cum ungentis, donec sanetur.	Treat it afterwards with ointment until it is healed.
Si autem times quod opiletur, tunc pone in foramine cannulam de plumbo diebus multis, et auferatur quando puer uult egerere.	But if you fear that it will become blocked again, then place a leaden tube in the orifice for many days and remove it when the child is able to void urine.
Et iam accidit opilatio Ani etiam ex consolidatione uulneris, aut apostematis.	And sometimes obstruction of the anus occurs due to healing of wounds or abscesses.
Oportet ergo ut secetur illa consolidatio, deinde curetur cum eo quod diximus ex curatione et plumbo.	It is necessary therefore to cut that healing, then treat it with what we have said about treatment and lead.
¶ De curatione Fistularum quae accidunt in inferiori parte.	On the treatment of fistulas which occur on the lower part (of the body).
Caput LXXX.	Chapter 80.
Fistulae quae accidunt in inferiori, sunt Nodatio, et Grossitudo quae accidunt prope anum deforis: aut in spacio unius partium: et est Fistula una, aut plures.	The fistulas which occur on the lower part are nodules and lumps that appear outside the anus or on one side of it; there may be a single fistula or several.
Cum ergo antiquatur illa Nodatio, aperitur, et currit ex ea humiditas aquosa alba, aut pus subtile.	When that nodule becomes old, it opens up and runs out of it a white watery fluid or thin pus.
Et quandoque sunt ex istis Fistulis penetrantes.	And sometimes there are penetrating fistulas which come from these (nodules).
Ergo penetrantes cognoscuntur per illud quod egreditur ex egestione, et uentositate, quando utitur infirmus egestione: et fortasse egreditur ex eis uermis.	Thus any discharge that comes from a wound is known by its penetration, and also by the presence of wind, when the patient uses an emetic; and perhaps worms will come out with it.
Et sunt ex eis Fistulae quando sunt in spacio penetrantes usque ad uesicam, et usque ad meatum uirgae.	And there are fistulas among them when they are in the space penetrating up to the bladder and up to the urethra.
Et sunt ex eis penetrantes usque ad iuncturam coxae, et usque ad nodum caudae.	And some penetrate as far as the hip joint and as far as the tailbone.
Ex eo autem quo cognoscitur Fistula penetrans usque ad anum, etiam a non penetrante, est, ut intromittas digitum tuum indicem in anum: et intromittas tentam subtilem in Fistulam ex aere, aut ferro: quando non est tortuositas.	But from that by which a penetrating fistula as far as the anus is known, there is also one which does not penetrate; you should insert your index finger into the anus and insert a thin probe of brass or iron into the fistula when it has no twists.
Quod si in ea est tortuositas, tunc intromitte in eam tentam ex plumbo subtilem, aut pilum ex pilis equarum, donec sentias tentam, aut pilum in digito tuo.	If there is a twist in it, then insert into it a thin lead probe or a hair from a horse's tail until you feel the probe or hair on your finger.
Quod si non sentis ipsam penitus, neque procedit ex foramine aliquid ex egestione, neque uentositas, neque uermis sicut dixi: tunc scias, quia est non penetrans: propera ergo ad curationem.	But if you do not feel it at the bottom and nothing comes out of the orifice by way of discharge, nor is there any wind, nor worms as I said, then you know that it does not penetrate; so proceed to its cure.
Et quando Fistula est penetrans usque ad uesicam, aut ad meatum urinae: tunc significatio eius est exitus urinae ex ea, et prohibitio eius ab hoc ut consolidetur locus cum medicinis.	And when a fistula is penetrating up to the bladder or up to the urethra, its indication is the discharge of urine from it and the prevention of that place being consolidated with medicines.
Si uero est penetrans usque ad iuncturam coxae, aut ad os coxae: tunc signum eius est, quod perueniat tenta usque illuc, si non est in ea tortuositas usque ad os: et inuentio doloris in circumitu partis, et quod egreditur pus ex ea semper: et quod non ualeat in ea medicatio, neque consolidatur cum unguento.	If, however, it is penetrating up to the hip joint or up to the bone of the hip, then its sign is that the probe reaches as far as there if there is no twist in it down to the bone; and the finding of pain around the part, and that pus always comes out of it: and that medication does not take effect in it nor is it consolidated with ointment.
Et in istis Fistulis omnibus penetrantibus non est curatio omnino: et curatio earum est labor et uanitas ei, ex stultis medicis, super quem formatur.	There is no cure whatsoever for all penetrating fistulas; and their treatment is a waste of effort for the foolish doctor on whom it is performed.
In illa autem quae non est penetrans, et non antiqua, speratur sanatio cum serro: secundum quod ego narro tibi, et ego iam probaui: et est, ut iaceat infirmus inter manus tuas super dorsum suum: et eleua crura eius usque supra coxas ipsius, et coxae eius sint inclinatae ad uentrem ipsius.	In cases where the fistula is not penetrating and not old, healing can be expected with the knife; as I tell you, and I have proven it myself: and it requires that the patient lie on their back between your hands; and raise their legs above their hips, and let their hips be inclined towards their abdomen.
Deinde intromittetentam plumbi, aut aeris, si est in Fistula tortuositas, donec scias ubi peruenit tenta.	Then insert a lead or brass probe into it until you know where the probe has reached.
Si autem sentit eam infirmus circa anum, tunc oportet ut intromittas digitum tuum indicem in anum.	However, if the patient feels it near their anus, then you must insert your index finger into their anus.
Si ergo sentis in digito tuo tentam iam penetrasse per seipsam detectam, praeter quod sentias inter digitum tuum, et inter ipsum sifac, aut carnem: tunc ergo scias certe, quia est penetrans: non ergo labores in ea, quoniam non est eius sanatio, sicut diximus.	If therefore you feel that the probe has already penetrated what you have detected with your finger, beyond which you feel neither sinew nor flesh, then know for certain that it is penetrating; do not labour over it because there is no cure for it as we have said.
Dixerunt tamen, quia sanatur in quibusdam hominibus caro, et ex medicatione qua ei speratur iuuamentum, est, ut ignias cauterium subtile secundum amplitudinem Fistulae, sicut praecessit, et intromittas ipsum ignitum in Fistulam, donec perueniat circa anum.	Some say that flesh can be healed and from the medication by which benefit is expected, it requires a fine cauterium fire to be made according to the width of the fistula as mentioned before, and insert it burning into the fistula until it reaches near the anus.
Deinde itera illud bis, aut ter, donec scias, quia iam adustae sunt omnes illae carnes additae filtratae, quae sunt similes cannulae pennae auis.	Then repeat this twice or three times until you know that all the added flesh near the fistula has been cauterised which is like a bird's cane.
Deinde cura illud cum liciniis inuolutis in butyro, donec egrediantur illae carnes, quae adustae sunt: deinde cura illud cum unguentis generantibus carnem et consolidantibus.	Then treat it with linen bandages smeared in butter until the cauterised flesh comes out; then dress it with ointments that produce and strengthen flesh.
Si ergo sanatur, bonum est.	If it heals, then it is good.
Et si non, tunc non sanatur cum alia curatione unquam.	And if not, then it will never heal with any other treatment.
Et si egreditur tenta, et non peruenerit usque ad digitum tuum, qui est in ano, et est inter ipsum et tentam uelamen spissum ex carne, aut sifac: et uides Fistulam in eo quod sequitur superficiem cutis, tunc seca cutem ab initio Fistulae, et tu uadis secando cum tenta quod est in fistula, donec perueniat secatio ubi peruenit tentae extremitas, et liberatur tenta et cadit.	And if the abscess breaks out and does not reach your finger which is inside the anus, but there remains between it and the abscess a thick layer of flesh, or cauterize: and you see that there is a fistula in what follows along the surface of the skin, then cut away the skin from the beginning of the fistula, and as you go on cutting with the knife inside the fistula until you reach where the end of the abscess comes out, and the abscess will be released and fall off.
Deinde mundifica illas carnes filtratas, quae assimilantur cannulae pennae auis, ut non remaneat ex eis aliquid.	Then cleanse those flesh fragments which resemble the tubes of a feather so that nothing remains from them.
Si autem uincit te sanguis, et soluit inter te et inter operationem tuam ut seces illas carnes: tunc melius quod fit, et uelocioris iuuamenti, cauterizare eam cum igne, aut cum medicina acuta.	But if blood overpowers you and prevents you from performing the cut due to your own actions or those of another person, then it is better for you and more helpful in achieving a quicker recovery that you cauterize it with fire, or an acrid medicine.
Quoniam cauterium cum igne aggregat habitudines bonas, adustionem illarum carnium additarum, et abscisionem sanguinis, et exiccationem humiditatum.	For the fire-cauterization joins good properties: the charring of those additional flesh fragments and the cutting off of blood supply, as well as drying up moisture.
Deinde cura illud cum liciniis inuolutis in butyro, aut caulibus tritis, donec locus emittat pus, et egrediantur illae carnes adustae in pus.	Then treat it with bandages wrapped in butter, or chopped-up cabbage leaves until the place emits pus and those charred flesh fragments come out into the pus.
Deinde cura tunc uulnus cum unguentis consolidatiuis, generantibus carnem duram: et sunt medicinae in quibus sunt stipticitas et exiccatio.	Then treat the wound with healing ointments that form hard flesh; and these are medicines which have styptic as well as drying properties.
Nam quando restaurantur, tunc iam sanatur: et non times iterationem.	For once they are restored, then it is already healed; and you need not fear repetition [of the treatment].
Si autem Fistula iam peruenit usque ad profundum ani, et elongatur a superfluitate corporis: tunc intromitte digitum tuum in anum, et inquire cum eo.	But if the fistula has already reached down deep into the anus and stretches out from there due to its excessive length: then put your finger inside the anus, and feel around with it for [the fistula].
Si ergo sentis tentam, et inter te, et inter eam est uelamen ex sifac, aut carne, et est propinqua penetrationi: tunc non est operatio in illo, nisi secundum uiam fiduciae et spei.	If you therefore feel a tumor and it is between you and the incision, and it consists of skin or flesh, and it is close to being penetrated; then there is no operation on it except by way of confidence and hope.
Quod est, quia administratur in eo unus trium modorum: aut ut cauterizes ipsam, sicut diximus: aut seces eam, donec consequaris concauitatem eius, ut sit possibile tibi intromittere licinia, et curationem ex proximo.	This is because one of three methods is administered on it: either you cauterize it, as we said; or you cut it away until you reach its concavity so that it is possible for you to introduce licinia and nearby treatment.
Et non procedas multum cum sectione, ut non incidas lacertum continentem anum, et accidat super infirmum exitus egestionis absque uoluntate.	And do not proceed too far with the cutting so as not to cut into the sphincter containing the anus, and it happens on the weak excretion outlet without volition.
Deinde cura illud cum eo quod diximus.	Then treat it with what we have said.
Fortasse enim sanabitur: aut elonges ipsum uelamen, et mundes ipsum postquam secas ipsum usque prope anum, sicut diximus, aut cum tenta, aut cum instrumento alio acutae extremitatis.	Perhaps it will indeed heal; or you will remove the tumor and clean it after cutting it close to the anus as we said, either with a probe or another sharp-pointed instrument.
Deinde mundifica illas carnes filtratas quae sunt in sectione, usque ubi potes cum perscrutatione.	Then cleanse the filtered flesh which is in the incision as far as you are able with scrutiny.
Deinde conare restaurationem uulneris totius cum sectione, et orificio superiore ubi consolidatur: et remanet Fistula aperta in interiore parte anus, et erit leuius super infirmum.	Then attempt the restoration of the whole wound with its incision and upper orifice where it has healed; and a fistula remains open on the interior part of the anus, and will be lighter for the weak person.
Et quandoque suitur Fistula secundum hunc modum: et est, quando intromittis tentam in Fistulam: et est in latere ani circa superficiem corporis cum cute et margine ani: tunc accipe tentam perforatae extremitatis, quae est sicut acus aleskef, id est, praeparantium coria, secundum hanc formam.	And sometimes a fistula follows in this way: that is, when you introduce a probe into the fistula; and it is on the side of the anus near the surface of the body with skin and margin of the anus; then take a pointed probe which is like a needle for removing splinters, that is, preparing coria, in this shape.
Et intromitte in eam filum inuolutum ex quinque filis, et circiter ea.	And introduce into it a thread wound from five threads, and about that amount.
Deinde intromitte tentam cum filo in Fistulam, donec consequatur concauitatem eius.	Then insert the probe with a thread into the fistula until it reaches its concavity.
Si ergo est penetrans in margine ani interius prope, tunc extrahe filum ex illo foramine: ita ut intromittas digitum tuum in anum, et extrahas extremitatem fili, et aggreges duas extremitates simul: et stringe utramque, et dimitte illud die uno, aut duobus diebus: et quanto plus incidit filum in carne, stringe ipsum bene, donec incidantur illae carnes quae sunt inter duas extremitates fili, et cadant: deinde cura uulnus, donec consolidetur, et sanetur.	If therefore it penetrates inside the margin of the anus near to it, then pull out the thread from that hole so that you insert your finger into the anus and extract the end of the thread, and unite both ends together: and tie up each one, and leave it for one or two days. The more the thread cuts into the flesh, bind it well until those parts which are between the two ends of the thread drop off; then treat the wound until it heals and is cured.
Si autem orificium Fistulae non est penetrans: tunc fac ipsum penetrare quocunque modo praeparatur tibi, nisi sit in profundo multum.	But if the opening of the fistula is not penetrating: then make it penetrate by any means that presents itself to you, unless it is very deep.
Non enim inest tibi, ut facias illud propter lacertum, ut non incidas ipsum.	For it does not behove you to make it for the sake of the arm in order that you may avoid cutting into it.
Deinde fac cum ea sicut diximus, donec sanetur.	Then do with it as we have said until it is healed.
Forma Spatumilis spinosi quo finditur Fistula, cuius curuitas est acuta ualde, et pars altera est non acuta, ut non incidat illud quod non est necesse, sicut uides.	Make a spatula with spines from what the fistula is split in two; its curve being very acute and one part not acute so that it does not cut into that which is unnecessary, as you see.
¶ De sutura Hemorroidarum, ex quibus currit sanguis ex incisione earum: et cura fissurarum.	Concerning the stitching of hemorrhoids from which blood is discharged when they are cut open: and treatment for fissures.
Caput LXXXI.	Head 81.
Sunt Hemorroides secundum duos modos.	Hemorrhoids come in two types.
Aut enim sunt intra anum, similes uesicis carbonum, uel prunarum: aut quasi ipsae sint grana uuae.	Or they exist inside the anus either like bladders of coals or plums; or as if they were grains themselves.
Et ex eis sunt paruae, et magnae: et sanguis currit ex eis semper, et est una, et sunt multae.	And among them some are small and others large; and blood is discharged from them always either singly or many at a time.
Et sunt extra anum, et in extremitatibus eius.	And they are outside the anus, and at its extremities.
Verumtamen istae quae sunt extra anum, sunt secundum plurimum paucae humiditatis, ex quibus currit aqua citrina, aut parum sanguinis cursu assiduo: et sunt secundum colorem corporis.	However, those that are outside the anus are mostly of little moisture, from which runs yellow water or a steady flow of blood; and they are according to the colour of the body.
Et curatio eius quae est intra anum, est, ut praecipias infirmo ut assellet: et exprimatur, donec egrediatur anus, et appareant athelil tibi.	And the cure for that which is inside the anus is to advise the patient to empty their bowels; and it should be expressed until it exits the anus, and you see the hemorrhoids appear.
Propterea ergo et suspende cum uncinis: aut tene eos cum ungue tuo.	Therefore, also lift them with hooks; or hold them with your nail.
Deinde incide eos apud radices suas.	Then cut them at their roots.
Si autem non retinentur in eis uncini, propter humiditatem eorum et ipsorum mollificationem: tunc cape eos cum panno aspero, aut cum coto ex diploide lanea, et extrahe eos cum digitis tuis.	But if they are not retained by the hooks, because of their moisture and softening; then take them with a rough cloth, or with a cord made from double-twisted wool, and extract them with your fingers.
Deinde incide eos, et pulueriza super eos post incisionem quosdam pulueres calidos, ut stent eis loco cauterii.	Then cut them, and sprinkle over them after the cutting some hot powders, so that they stay in place like a caustic.
Aut cauteriza eos secundum quod praecessit in capitulo cauterizandi.	Or cauterize them according to what preceded in the chapter on cauterization.
Deinde cura eos cum reliqua curatione, donec sanentur.	Then care for them with the remaining treatment until they heal.
Quod si non obedit anus egressioni, tunc clisteriza infirmum clisteri in quo sit mordicatio parua, ut lauetur cum eo quod est in ano, et obediat egressioni uelociter, quando exprimit se infirmus.	But if the anus does not obey by exiting, then give the patient an enema with a small bite, so that it washes what is inside the anus, and obeys quickly to exit when the patient empties themselves.
Si autem athelil sunt extrinseci ab ano, tunc res eorum est leuis, facilis: et est ut capias eos cum ungue tuo, aut capias eos cum uncino, et incidas eos.	However, if the hemorrhoids are external to the anus, then their condition is light and easy; and it is such that you should take them with your nail, or take them with a hook, and cut them.
Deinde cura eos cum eo quod diximus, donec sanentur.	Treat them with what we have discussed until they are healed.
Et qui abhorret incisionem cum ferro, tunc oportet ut administres suturam eorum secundum hunc modum.	And for those who fear the incision of iron, you must administer their suture in this way.
Accipe filum inuolutum, et intromitte ipsum in acum.	Take the rolled thread, and insert it into the needle.
Deinde extrahe athelil ad superiora, et fac ipsum penetrare cum acu in radice eius ex parte altera: et inuolue duas extremitates fili, in inferiori parte acus, et sint latitudinaliter: et stringe athelil strictura forti.	Then draw the needle to the upper part and make it penetrate with the needle into the root from its other side; and wrap the two ends of the thread around the lower part of the needle so they are perpendicular to each other, and tighten the needle strongly with a stitch.
Deinde noda filum, et extrahe acum.	Then tie off the thread and remove the needle.
Fac illud cum omnibus athelil, et dimitte ex eis unum: nec suas ipsum, ut currat ex eo superfluitas sanguinis.	Do this with all the sutures, leaving one out of each; do not draw them tight so that excess blood may flow from it.
Deinde pone super anum pannum infusum in oleo rosato, aut caeroto, et pone ipsum super anum: et praecipe infirmo, ut quiescat.	Then place over the wound a cloth soaked in rose oil or caustic oil, and put it over the wound; and instruct the patient to rest.
Deinde dimitte ipsum, donec cadat.	Then leave it until it falls off.
Cum ergo cadunt athelil, cura eos cum unguentis, et reliqua curatione, donec sanentur.	When the sutures fall off, treat them with ointments and the rest of the cure until they are healed.
¶ De cura Fissurarum.	On the treatment of fissures.
Multotiens enim accidunt ex exiccatione stercoris, et constrictione naturae.	They often happen from drying out of faeces and natural constriction.
Cum ergo antiquantur, et non ualet in eis medicina: tunc oportet ut radas cum puncta Spatumilis, aut cum ungue tuo, donec fiant humidae, et auferatur ab eis cortex superior qui prohibet eas a consolidatione.	When they are dried out and medicine does not help them; then you must scrape with the point of a spatula or your nail until they become moist, and remove from them the upper layer which prevents them from healing.
Deinde cura eas, donec consolidentur secundum quod oportet.	Then treat them until they heal as is appropriate.
Si autem non consolidantur: tunc itera eas cum rasione uehementiori quam prima, donec sanguinentur multum, et excorientur deinde cura eas, donec sanentur.	If they do not become firm, repeat the procedure with more force than before until they bleed profusely and then treat them until they heal.
¶ De curatione Almirmar inuersorum, et non inuersorum: et Athelil siccorum, et Formicae.	On the treatment of Almirmar for inverted and non-inverted conditions, and on Athelil for dry and moist wounds.
Caput LXXXII.	Chapter 82.
Scias quod Almirmar non est nisi nodus rotundus secundum colorem corporis, similis capiti claui: et fit in toto corpore, praecipue in inferioribus partibus pedum, et digitis: et accidit ex eis dolor apud ambulationem.	You should know that Almirmar is nothing other than a round knot of the same colour as the body, similar to the head of a nail; it occurs all over the body but particularly on the lower parts of the feet and toes, and causes pain when walking.
Oportet ergo ut secetur quod est in circumitu claui, et teneatur cum forficibus, aut cum uncino, et eradicetur ex radice sua.	It is therefore necessary to cut what is around the nail-head and hold it with forceps or a hook, then pull it out by its root.
Deinde cura illud: et si uis cauteriza illud secundum quod praecessit in capitulo suo.	Then treat it, and if you wish to cauterise it as explained previously in its own chapter.
Ex athelil autem siccis unus est eminentia parua, aspera, filtrata, rotunda supra superficiem corporis.	One type of Athelil in dry wounds is a small, rough, hardened, rounded bump on the surface of the body.
Et multotiens accidunt in manibus puerorum.	And it often occurs on the hands of children.
Et curatio eius est, ut extendas athelil, et incidas ipsum: aut stringas ipsum cum filo de serico: aut cum pilo, donec cadat.	To treat it, you should stretch out the Athelil and cut into it; or bind it with silk thread, or with a hair until it falls off.
Et si uis, cauteriza ipsum secundum quod praemissum est cum igne, aut cum medicina acuta: et iam eradicantur athelil inuersi, et non inuersi cum instrumento quod ego dicam.	And if you wish, cauterise it with fire or with a caustic medicine as mentioned previously; and then remove the inverted and non-inverted Athelil with the instrument I will describe.
Formica autem est etiam eminentia parua filtrata, grossa, super superficiem corporis, uadens in profundum ualde: et quando inuenit eam frigus, sentitur in ea simile mordicationi formicae, et fit in corpore toto: et plurimum eius fit in manibus.	A Formica is also a small hardened bump on the surface of the body that goes very deep; and when it encounters cold, there is a sensation like an ant bite in it, and they appear all over the body but especially on the hands.
Et curatio eius est, ut accipias cannulam ex penna anseris, aut penna uulturis forti: et pone illam cannulam super Formicam, donec contineat circulus cannulae ex partibus eius.	And its treatment is to take a small tube made from a goose quill, or the strong feather of a vulture; and place that tube over an ant until it fills the circle of the tube with its parts.
Deinde reuolue manum tuam cum cannula, donec seces quod est in circumitu Formicae: et ponas eam in profundo carnis, et eradices Formicam ex radice eius.	Then turn your hand with the tube until you cut what is around the ant; and place it deep into the flesh, thus uprooting the ant from its root.
Et si uis, fac illud cum cannula aeris, aut ferri, secundum hanc formam.	And if you wish, do this with an air tube or iron tube, according to this form.
Sit superius cannulae ad sublimitatem trahens surdum inuolutum, ut alleuietur super digitum apprehensio eius et ipsius reuolutio.	Let the upper part of the tube be sharpened to a point, which will draw out the deaf person's earwax; easing its grip on their finger and its own turning.
Et si uis cauteriza Formicam secundum quod praemissum est in cauterizatione Athelil in capitulo de cauterio.	And if you wish, cauterize the ant as has been mentioned previously regarding cauterization of a boil; see Chapter on Cauterization.
¶ De formis Instrumentorum quae administrantur ad Clisteria in aegritudinibus Ani, et solutionis uentris, et colicae.	On the shapes of instruments which are administered for enemas in illnesses of the anus, and for relieving the belly, and colic.
Caput LXXXIII.	Chapter 83.
Quandoque Clistere fit ex argento, aut ex aurichalco, aut ex aere fuso, aut malleato.	Sometimes an enema is made of silver, or brass, or cast bronze, or sheet copper.
Et quandoque fit ex istis Instrumentis paruum, et magnum, secundum illos in quibus administrantur.	And sometimes it is made of these instruments small or large, depending on those to whom they are administered.
Illud ergo quod administratur in curatione puerorum paruorum, sit paruum: et quorum ani sunt debiles, aut dolorosi, sic et clisteria eorum.	That which is administered for the treatment of small children should be small; and those whose anuses are weak or painful, their enemas likewise.
Clistere magnum.	Enema, large.
Cistere paruum.	Enema, small.
Canna eius, id est, caput superius in quo ligatur uter, sit amplum secundum hunc modum: et sit ei distinctio ut ligetur uter sicut uides, et extremitas eius inferior quae intromittitur in anum, sit surda, id est, non aperta, lenis, ualde, trahens ad subtilitatem: et in uno laterum eius sint duo foramina, et in latere altero foramen unum.	Its tube - that is the upper end to which is tied a bladder - should be wide according to this pattern; and it should have a mark showing how to tie the bladder as you see here; its lower end which is inserted into the anus should be tapered, that is not open but smooth, very soft; on one side of it are two holes, and on the other side there is just one hole.
Et sit amplitudo foraminis secundum grossitudinem radiorum, et grossius parum, et sit uter in quo ponuntur medicinae ex uesica animalis: aut ex charta ouis, quae sit secundum formam asofrati paruae: cuius radix sit palmus unus.	The size of the hole should be according to the thickness of the spokes, slightly larger and into it place the medicines from an animal's bladder or from a sheep's paper which is shaped like a small asofti whose base is one palm in diameter.
Et perforetur foraminibus multis sicut reuoluitur, et sit spacium quod est inter omne foramen grossitudo digiti.	And it is pierced with many holes as it revolves, and there should be the space between each hole equal to the thickness of a finger.
Deinde intromitte in illa foramina filum forte ex filo crudo, quod sit ex decem filis, aut circiter ea, et aggrega cum eo utrem sicut asofrati.	Then introduce into those holes a strong raw thread, which is made of ten threads or thereabouts, and attach to it the bag like an asofti's.
Cum ergo ponitur in eo uter, stringatur in capite clisteris inter duo distinguentia constrictione forti.	When therefore the bag is placed on it, bind it at the head of the enema tube between the two distinguishing marks with a strong tightening.
Deinde clisteriza cum eo.	Then administer an enema with it.
Et haec est forma circuli utris hic depicta, et foraminum.	And this is the circular form of the bag depicted here, along with its holes.
Qualitas autem clisterizandi cum eo, est: ut impleas utrem, aut uesicam ex medicina, quae sit calefacta secundum quantitatem tolerantiae infirmi: et caue ne sit calida ualde, aut frigida ualde.	The quality of administering the enema with it is that you fill the bag or bladder with medicine which has been heated according to the tolerance of the patient's condition; and be careful not to use very hot nor very cold [medicine].
Deinde resupinetur infirmus super dorsum suum, et eleuet crura sua ad superiora: et pone sub eo inthaan, id est, corium super quod iacent homines, aut linteamen.	Then let the patient lie on his back and raise his legs upwards; and place under him an inthan, that is, a leather hide upon which people sit, or a cloth.
Deinde inunge extremitatem Clisteris cum oleo, aut cum albugine oui, aut cum mucillagine foenugraeci, aut similium.	Then anoint the end of the enema tube with oil or sheep's tallow, or with linseed mucilage or honey.
Deinde intromitte ipsum in anum cum facilitate.	Then introduce it into the anus gently.
Deinde accipiat minister utrem cum duabus manibus suis simul, et exprimat ipsum cum uehementia, donec euacuet totum quod est in Clisteri in intestinum.	Then the attendant should take up the bag with both hands together and squeeze it forcefully until all that is in the enema tube has been evacuated into the intestine.
Deinde extrahe Clistere, et eleuet infirmus crura sua ad parietem.	Then extract the enema and raise the patient's legs to the wall.
Quod si medicina cogit eum ad exitum, tunc teneat quantum potest.	If medicine makes him feel deathly ill then he should hold on as much as possible.
Et si dormit cum ea nocte tota, est magis ultimum in iuuamento.	And if they sleep through the whole night with it then it is even more helpful.
Si autem clisterizas eum in aegritudinibus solutionis uentris, et festinat exitus eius: tunc itera clistere, donec sanetur.	But if you enema them due to abdominal pain, and their death is hastened as a result, then repeat the enema until they are cured.
Quod si in ano sunt hemorroides, aut apostemata laedentia, tunc sit clistere subtile ualde, lene, ex clisteribus quibus clisterizantur pueri.	If there are haemorrhoids or painful abscesses in the anus then a very gentle and mild enema should be given, using those types of enemas with which children are given enemas.
Et haec sit forma clisteris subtilis super quod sit stricta cutis.	And let this be the form of a gentle enema for when there is tight skin.
¶ De curatione Vulnerum capitis sine fractura ossis.	On curing head wounds without bone fracture.
Caput LXXXIIII.	Chapter 84.
Iam dixi in diuisione de curatione uulnerum quod conueniebat libro, et ego dicam hic curationem eorum cum manu, et cum medicinis secundum complementum.	I have already spoken about the division of wound treatment in a previous chapter and I will now explain here their treatment by hand and with medicine according to the completion.
Dico ergo, quod uulnera diuersificantur secundum illud quo fiunt uulnera, et secundum locum super quem cadit uulnus.	I therefore say that wounds are divided according to the means by which they are inflicted and also according to the place on which the wound is received.
Res ergo quibus fiunt uulnera multotiens, sunt sicut iactus lapidis: aut incisio ensis, aut cultelli: aut percussio cum lancea, aut ligno, aut sagitta: et similibus illis ex rebus multis.	The means by which wounds are inflicted are therefore many and various as for instance a blow from a stone or the stroke of a sword or knife or a thrust with a lance or wooden staff or arrow; there are numerous similar cases.
