Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasis.
E en la curacio de aquesta malautia es per temor per aquo del qual es precedida rememoracio.	And in the treatment of this illness, it is important to fear what has preceded, remembering it.
Empero cove que diguam opperacio en aquela segon que fero les primiers.	However, it is necessary to describe the operation in the same way as the first one.
E dic que cove que fassas sezer le malaute sobre una cezelha elevada; e aprop enpelleys le suspensori dels testiculs a las partidas dejos; e aprop te la codena dels genetius am les tieus ditz am les baysels que so probdas a la vergua; e tengua aquels autre ministre que tu, e extenda aquels am extencio vehement.	And I say that it is necessary to have the patient sit on a raised board; then, gently pull the suspensory ligament of the testicles downwards; then, grasp the scrotum with your fingers and the instruments designed for the penis; and let another assistant do the same, and extend them with strong traction.
E aprop inscideys am spatum lat agut per seccio traversa en le dreyt dels vaysels entro que sian les vayssels descubertz.	And then, carefully cut with a sharp, pointed scalpel in a transverse direction along the vessels, until the vessels are exposed.
E aprop excorja de tota partida ayssi quo a tu havem dit en extraccio de arceria las quals so en las templas.	And then, scrape away all the parts, just as we have said in extracting arrows from the temples.
E aprop fica en aquelas un’agulha en la qual sia fiel doble, e lia aquel en le primier del locs en les quals accideys vit, e lia aquel autra veguada en le derier de lor.	And then, insert a needle with a double thread, and tie it at the first location where you made the incision, and tie it again at the back of them.
E aprop inscideys aquels en le mieg loc per seccio dreyta segon la longuesa del cos, e extratz aquo que es agreguat de las humiditatz fetulentas e corruptas.	And then, incise them in the middle, in a straight cut along the length of the body, and extract whatever is accumulated of the foul and corrupt humors.
E aprop cura la plagua am curacio de las autras plaguas en las quals vols sania esser engendrada per so que caian les vaysels les quals noyreysso un de dos genetius, quar no es mal per aquo.	And then, treat the wound with a treatment of other wounds where you want pus to be generated, so that the vessels which nourish one of the two testicles are opened, for that is not harmful.
Mays si accideys vit a totz les bayssels, lahoras cove que·ls testicols sian extragutz o que les testicols per aquo se cequo am les vayssels, per que sia privat de tot nutriment per la inscizio dels vayssels, e que sian estaborits, o que cequo per so que no sia juvament am aquels.	But if you injure all the vessels, then it is necessary that the testicles be extracted, or that the testicles be cut off along with the vessels, so that they are deprived of all nourishment because of the incision of the vessels, and that they are withered, or that they are cut off so that they are no longer nourished.
Capitol .lxv.	Chapter 65.
De la cura de hernia entestinal.	Of the treatment of intestinal hernia.
Le adveniment de aquesta hernia es per seccio que endeve en le ciphac extendut sobre le ventre de part dels angunars del mirac del ventre, per que deysendo les budels de aquela ruptura ad alcu dels budels.	The occurrence of this hernia is due to a rupture in the extended diaphragm over the abdomen, on the part of the ligaments of the abdominal muscle, causing the intestines from that rupture to be displaced into some other part of the intestines.
E aquesta ruptura es o del ciphac o de excencio de lu, e accideysso aquestas doas specias per motas causas: o percussio, o per sautz, o per clamor, o per elevacio de alcuna causa greu, o per semblantz.	And this rupture is either of the diaphragm or of an injury to it, and these two types are caused by many things: either by a blow, or by a fall, or by shouting, or by lifting something heavy, or by similar things.
E·l senhal de aquo, quan es per extencio del ciphac, es que accideys pauc a pauc en lonc temps, e no accideys soptament, e es apostema engual entro ves le preon per so quar le ciphac comprem le budel.	And the sign of this, when it's due to an extension of the diaphragm, is that it happens gradually over a long time, and not suddenly, and it is a swelling that gradually develops toward the groin because the diaphragm compresses the intestines.
E le senhal de lu es quan es per seccio del ciphac, quar al comensament fa accidir dolor vehement sobtament; e es apostema divers aparent dejos la codena propdana aparent, e aquo es per eyssiment del budel, e·l cos de lu a las partidas deforo del ciphac.	And the sign of it when it is due to a rupture of the diaphragm, is that initially it causes a sudden violent pain; and it is a different kind of swelling apparent beneath the rib cage, and this is due to the extrusion of the intestines, and its body is in parts outside the diaphragm.
E alcunas veguadas es fora-getat am le budel la tela, e es apelada aquesta hernia entestinal zirbal.	And sometimes the intestines are extruded along with the mesentery, and this is called a visceral intestinal hernia.
E alcunas veguadas es fayta am ventositat, e alcunas veguadas corr en le budel fenda, e aqui es retenguda, e es am aquo gran pernitia3 del malaute, e alcunas veguadas fa endevenir dolor malvada e majorment quan es premut.	And sometimes it is caused by flatulence, and sometimes a tear in the intestine occurs, and it is trapped there, and this causes great harm to the patient, and sometimes it produces severe pain, especially when pressed.
E en la curacio de las especias de aquesta malautia am ferr es temor, per que cove que sia esquivat le cazament en aquela.	And in the treatment of the species of this illness with iron, there is fear, for it is necessary to avoid contact with that.
E la manieyra de la operacio de aquela es que comandes al malaute que redugua le budel am la sua ma a las partidas dedintz de la sua conquavitat si obezeys al sieu retornament, e aprop sia envessat sobre le sieu col entre las tuas mas, e eleva las cambas de lu.	And the method of the operation for that is to order the patient to return the intestines with their hand to the interior of its cavity if you observe its return, and then place it over their abdomen between your hands, and elevate their legs.
E aprop sten la codena la qual siec la codena dels testicols a las partidas desus, e inscideys la codena dels testicols tota per le lonc; e aprop fiqua en doas labias de la seccio uncis segon que indigeysses a hubrir la seccio am aquels.	And then hold the scrotum, which is the skin of the testicles, above, and cut the skin of the testicles all along; and then separate the two edges of the incision with forceps, as needed to open the incision with them.
E si’ la seccio segon la quantitat que a tu sia possible que de aquela le huou sia foro-getat.	And if the incision, according to the amount that is possible for you, causes the testicle to be expelled.
E aprop excorja aquela ciphaqueth les quals so dejos la codena dels testicols, entro que sia descubert le ciphac blanc dur de quascuna partida.	And then scrape off that tissue which is under the skin of the testicles, until the hard white tissue of each part is exposed.
Lahoras tu entromet le tieu dit en aquo que siec le testicol, en aquo que es entre ciphac blanc, le qual es dejos la codena del huou, e entre le ciphac segon, e absolve am aquel’adherencia que es en la partida detras del huou.	Then you insert your finger into that which is the testicle, into the white tissue which is beneath the skin of the testicle, and separate the adhesion that is on the back of the testicle.
E aprop mau am la ma la codena dels testicols a las partidas deforo, e am aysso exten le ciphac blanc en sus am la ma sinestra, e eleva le huou am le ciphac a la partida de la seccio; e comanda al ministre que extenda le huou ensus e tu dissolveys la adherencia que es detras am solucio complida.	And then, hold the skin of the testicles outwards, and with that, extend the white tissue upward with your left hand, and raise the testicle with the tissue towards the incision; and instruct the assistant to hold the testicle up, and you dissolve the adhesion behind with a suitable solution.
E cerqua am les tieus ditz que lay no sia alcuna causa del budel envelopat en le ciphac blanc dur.	And check with your fingers that there is no cause of the intestine being wrapped in the hard white tissue.
Mays si tu atrobas de lu alcuna causa, lahoras tu enpelleys aquel al ventre dejos.	But if you find any cause, then you push it back into the abdomen.
E aprop tu pren una agulha en la qual sia fiel gros fayt de x fiels, e entromet aquel deves le derier del ciphac, le qual es jos la codena dels testicols, la qual siec seccio; e aprop inscideys las extremitatz las quals emineysso del fiel entro que sian quatre fiels, e aprop compausa alcus de lor sobre alcuna figura en manieyra de crotz; e lia am aquel le ciphac del qual havem dit que es dejos la codena dels testicols am fort liament de dos partz.	And then take a needle with a thick thread made of several strands, and insert it behind the tissue, which is below the skin of the testicles, near the incision; and then cut the ends of the threads until there are four strands, and then arrange some of them in a cross shape; and tie the tissue, which we said is under the skin of the testicles, with a strong two-part ligature.
E aprop envolveys las extremitatz dels fiels e lia aquelas am liament vehement entro que alcu dels vayssels que noyrrisso aquels no puscan trametre alcuna causa per so que de aqui no accida apostema caut.	And then wrap the ends of the threads and tie them with a strong ligature so that none of the vessels nourishing them can transmit any cause, so that no abscess is formed there.
E pausa autra veguada liament segon foro le primier liament, lonh de lu mens tres ditz; e aprop aquestz dos liaments layssa del ciphac le qual es dejos la codena dels testicols la quantitat de la grandeza del dit, e inscideys tot le romanent segon redondeza, e osta de lu le huou.	And again place a second ligature, a distance of at least three fingers from the first ligature; and then, between these two ligatures, leave the tissue that is below the testicles the size of a fingertip, and cut the rest in a circular shape, and remove the testicle.
E aprop inscideys en la partida dejos de la codena dels testicols per seccio de la qual corra sanc e sania ayssi cum havem recomtat en aquo que havem dit.	And then cut into the area below the testicles, causing blood and pus to flow as we have described in the previously mentioned section.
E aprop aministra lana submersa en oli, e pausa en la plagua; e aministra le liament le qual havem recomtat (e alcunas veguadas le ciphac blanc es cauterizat, le qual havem dit aprop la inscizio de lu temen de flux de sanc, quar motas veguadas accideys aquels) e leyssa le liament entro que per si caia.	And then apply wool soaked in oil, and place it on the wound; and apply the ligature that we have described (and sometimes the white tissue is cauterized, which we mentioned near the incision to prevent blood flow, because this happens often); and leave the ligature until it falls off by itself.
Mays si le cazement de lu es tardat, lahoras de aygua cauda sia embrocat, e pausa sobre aquel entro que caia segon que havem dit.	However, if the healing is delayed, then apply warm water, and keep it on there until it falls off, as we have said.
E aprop cura la plagua am l’autra curacio de las plaguas entro que sia sanat.	And then treat the wound with other wound treatments until it is healed.
Capitol .lxvi.	Chapter 66.
De hernia ventosa.	Of the wind-caused hernia.
En aquesta hernia no e vist alcu que sia estat ardit sus la curacio de lu am ferr.	In this hernia, I have not seen anything that was helped by burning it with iron.
E les primiers diyssero que es fayta ayssi cum havem recomtat en la hernia que es am vi; la qual es que tu lies les vayssels aprop la seccio sobre aquela am fecilitat de lu; e aprop secca en le mieg loc en enviro le apostema am aquo que obro aquel, entro que caian les vayssels.	And the first ones said that it's done like we described in the hernia that is with wine; which is that you tie the vessels near the incision gently; and then dry the middle area around the abscess with what opens it, until the vessels fall away.
E cura la plagua segon que havem dit entro que sia sanada.	And treat the wound as we have described until it is healed.
Capitol .lxvii.	Chapter 67.
De la disropcio que es fayta en les anguonars.	Of the dislocation that occurs in the joints.
Alcunas veguadas endeve ruptura en les angonars ayssi cum havem dit, e emineys le loc.	Sometimes there is a rupture in the joints, as we have said, and you should remove the affected area.
E no deyssen als genetius alcuna causa dels budels al genetius; e si deyssen, aquo es pauc; e retorna s’en en totas horas.	And do not leave any cause of the intestines at the groin; and if they do, that is little; and it returns at all times.
Mays si es prolonguat le temps am aquo, es ajustada fissura en le ciphac entro que deysenda le budel en le ciphac; e accideys aquo per la extencio del ciphac le qual es en le angonars ayssi cum havem dit, la qual causa es quar le ciphac es estendut, e aprop es mollificat e·l loc es apostemat e emineys.	But if the time is prolonged with this, a fracture is made in the hip joint until the intestine descends into the hip; and this happens because of the stretching of the hip joint, as we have said, which causes the hip to be stretched, and then it is softened, and the place is inflamed and removed.
E la cura de lu es am cauteri ayssi quo es precedida la narracio de lu.	And the cure for it is with a cautery, as was previously narrated.
E alcunas veguadas es curada am ferr segon aquesta manieyra: e es que·l malaute jagua sobre le sieu dos entre las tuas mas, e aprop secca le loc de la ruptura dels apostemas emineys am seccio per la latitut segon la quantitat de tres ditz.	And sometimes it is cured with iron according to this method: the patient lies on their back between your hands, and then the area of the rupture, the inflammations, is dried with a cut across the width, according to the amount of three days.
E aprop strenh le ciphac blanc que es jos la codena entro que sia descubert.	And then tighten the white hip that is under the thigh until it is uncovered.
E aprop pren le ray e pausa aquel sobre le loc eminent del ciphac, e prem aquel al preon del ventre.	And then take the rod and place it on the prominent area of the hip, and press it against the front of the belly.
E aprop cus le dos locs eminentz sobre la extremitat del ray del ciphac, e ajusta am la sutura un de aquels am l’autre.	And then stitch the two prominent spots above the hip's protruding edge together, and join one with the other by means of a suture.
E aprop extratz la extremitat del ray, e no inscidas del ciphac de tot, ni no extenda le huou, ni autra causa ayssi cum yeu te fi saber en la curacio de hernia entestinal.	And then pull out the end of the rod, and do not sever the hip completely, nor extend the wound, nor anything else, as I have shown you in the treatment of an intestinal hernia.
E aprop cura aquela am la curacio de las plaguas, e cum inscideyses les fiels, mundifica aquela e restaura la plagua entro que sia consolidada; quar le ciphac es contrayt e no es ajustada la eminencia de ruptura.	And then treat it with the treatment for wounds, and as you would dress an incision, cleanse it and restore the wound until it is healed; for the hip is constricted and the prominence of the rupture has not been corrected.
E cauteri es milhor en aquest loc, quar es pus propda a salut.	And cauterization is better in this location, for it is more conducive to health.
Capitol .lxviii.	Chapter 68.
De mollificacio de la codena dels testiculs.	Of softening the hardness of the testicles.
Motas veguadas la codena dels testiculs en alcus homes es mollificada per aysso quar las carns que so entre aquela son mollificadas, e es fedat le reguardament de lu.	Often the hardness of the testicles in some men is softened by this, because the tissues surrounding it are softened, and this is a reliable approach to look to.
Adonc necessari es ad aquel que es preguat en la curacio de lu que fassa jazer le malaute segon le sieu dos, e enscida tota la codena la qual es mollificada sobre la codena natural; e aprop que ajuste doas labias am la sutura.	Therefore, it is necessary for the one tasked with his care to have the patient lie down according to their side, and to separate all the hardened tissue from the natural tissue; and then to stitch the two lips together.
E si vols, cus en le comensament la superfluitat de la codena mollificada am tres cozeduras o quatre e am ferma sutura.	And if you wish, stitch the excess of the softened tissue at the beginning with three or four firm stitches.
E aprop inscideys entre las suturas; e aprop cura per curacio de las autras plaguas entro que sia sanat e caian les fiels.	And then, cut between the stitches; and then treat according to the treatment for other sores until it is healed and the pus drains.
Capitol .lxix.	Chapter 69.
De castracio.	Of castration.
Sapias que castratio en nostre ley es excomengada, mays per causa es legut a mi que·m remembre de lu en aquest libre; e no es necessaria la rememoracio de lu sino per doas manieyras, de las quals es la una per so que aquo sia en la sciensa del metge quan es enterroguat de aquela, que sapia la curacio de lu al qual accideys; e l’autra manieyra es que nos motas vetz havem necessitat de castracio de autras bestias per les juvamentz nostres per aquelas, ayssi cum de motos, e de bocs, e de porcs, e de semblantz a las bestias.	Know that castration, in our law, is forbidden, but because of the need to remember it in this book; and it is only necessary to remember it in two ways, of which one is so that when a doctor is asked about it, they know how to treat it; and the other way is that we often need to castrate other animals for our benefit from them, like oxen, and goats, and pigs, and similar animals.
E donc dic que castracio es fayta en dos manieyras: o per atrissio, o per fissura a seccio.	Therefore I say that castration is done in two ways: either by crushing, or by slitting and cutting.
Mays en aquela que es fayta per atrissio, la via de la opera es que nos fassam cezer la bestia en aygua cauda entro que·ls genetius de lu sian mollificatz e sian linhitz e que pendan.	But in that which is done by crushing, the method of the operation is that we should immerse the beast in hot water until its genitals are softened and relaxed and hang down.
E aprop pren aquels am la tua ma entro que sian resols e no apparescan dejos le tocament.	And then take them with your hand until they are separated and no longer appear underneath the touching.
Mays en castracio fayta per fissura e seccio, cove que tu tenguas la bestia e premas la codena dels testicols de lu am la ma senestra.	But in castration done by slitting and cutting, it is necessary for you to hold the beast and press the scrotum with your left hand.
E aprop lia le suspensori, e inscideys sobre quascun huou am una seccio entro que dos huous proceseysso.	And then tie the suspensory ligament, and make an incision on each testicle with a cut until both testicles are separated.
E aprop inscideys aquels pus que auras quascu excorjat.	And then cut those, after you have peeled each of them.
E no leysses sobre aquels del ciphac alcuna causa, sino le ciphac subtil le qual es sobre les vazes.	And do not leave on those of the scrotum any cause, except the subtle scrotum that is over the vessels.
E aquesta manieyra de castracio es milhor la qual es fayta per atrissio, quar atrissio fort leu layssa alcuna causa dels testicols per que la bestia desira coyt.	And this method of castration is better, which is done by attrition, for strong attrition leaves no cause in the testicles for the beast to desire copulation.
E aprop cura la plagua entro que sia sanada.	And then treat the wound until it is healed.
Capitol .lxx.	Chapter 70.
De la cura de hermafrodozia.	Of the treatment of hermaphroditism.
Hermafrodozia en les homes es segon dos manieyras: la una es quar o appar en aquo que siec l’espazi en la codena de testiculs, en aquel que es entre dos testiculs figura quar cunh de femna en la qual so pels.	Hermaphroditism in men occurs in two ways: one is when there appears a space in the scrotum, between the testicles, resembling a woman's vulva, containing pubic hair.
E alcunas veguadas de aquel corr urina le qual es en la codena dels testiculs.	And sometimes urine flows from that opening in the scrotum.
Mays en las femnas es una specia: e es que·l conh de la femna sobre le pentenilh es ayssi cum dos testiculs de home un pauc de tot yminiheys a la partida deforo ayssi cum le perpucii de home e dos testicols.	But in women, there is one type: it is when the vulva of the woman is, like the two testicles of a man, somewhat reduced on the outside in the same manner as a man's foreskin and two testicles.
E la curacio es de tres specias: de dos dels homes e de una specia de las femnas.	And the cure is of three types: for two types of men and one type of women.
E es que cove que tu inscidas aquelas carns ajustadas entro que efuga la emprecio de aquela, e aprop que cures aquelas am curacio de las autras plaguas.	And it is necessary that you cut those adhering flesh until the pressure is relieved, and then treat them with the treatment for other wounds.
E en la segonda specia dels homes de la qual yeys urina la qual es en la codena dels testiculs, no es curacio ni opperacio en lu.	And in the second type of men, concerning the urine that is in the scrotum, there is no cure or operation for it.
Capitol .xxi.	Chapter 21.
De lentinge e de carn eminent per causas de las femnas.	Of lentigo and protruding flesh, due to causes affecting women.
Lentige fort leu es ajustada sobre causas naturals entro que es etressat e es fayt leg le reguardament; e alcunas veguadas es magnificada en alcunas femnas en tant entro que es spandit ayssi cum en les homes e perve entro al coito.	A light lentigo (freckle-like spot) is connected to natural causes until it is pressed and made less conspicuous; and sometimes it becomes so enlarged in some women that it spreads like in men and interferes with intercourse.
Adonc cove que tu tenguas la superfluitat de lentinge am la tua ma o am unci e inscidas.	Then you should remove the excess lentigo with your hand or tweezers.
E no ultimes en inscizio, majorment en le preon de la razit, per so que no endevengua flux de sanc.	And do not overdo the incision, especially at the root of the hair, so that you do not cause a flow of blood.
E aprop cura aquela am curacio de las plaguas entro que sia sanada.	And then treat it with a treatment for sores until it is healed.
Mays carn nascuda es carn que nays en le horrifici de la mayre entro que umple aquel, e fort leu es eyssit a las partidas deforo segon semblansa de coa (e per aquo alscus primiers appelero aquo “malautia caudada”); donc cove que nos inscidam ayssi cum inscidem lentinge, e curem aquela entro que sia sanada.	But flesh that arises from within the womb of the mother until it fills that place, and then easily comes out to the exterior parts resembling a tail (and thus some earlier ones called it "tailed illness"); therefore, we should make incisions as we would for lentigo and cure it until it is healed.
Capitol .lxxii.	Chapter 72.
De curacio de alratica.	Of the treatment of a certain illness. (or, more literally, "of the cure of a disease/illness called alratica")
Alratica es que le conh de la femna no sia perforat, o sia le trauc petit.	Alratica is a condition where the woman's vagina is not perforated, or the opening is small.
E es o natural o accidental.	And it is either natural or accidental.
Accidental es per malautia la qual ha precedit, e aquela es fayta o per carn nada ajustada o per ciphac subtil o espes.	Accidental cases are caused by a prior illness, which is brought on either by poorly joined flesh or by a subtle or thick membrane.
E es fayt o en le preon de la mayre, o en les costatz de lu, o en le pus sobira de lu, o en le pus bas de lu, e prohibeys de cuoyt e de enprenguacio e de enfantament, e fort leu prohibeys las mestruas.	And it occurs either in the mother's womb, or in her ribs, or in her upper abdomen, or in her lower abdomen.  It prohibits childbirth, conception, and labor, and strongly prohibits menstruation.
E la cognicio de aquela es fayta per reguardament de la metrona, si la oppilacio es apparent, propdana; mays si no es apparent, lahoras tu cerqua aquela am les tieus ditz o am le ray.	And the diagnosis of this is made by the observation of the midwife, if the blockage is apparent, quickly; but if it is not apparent, then you seek it with your questioning or with an examination.
Mays si oppilacio es per ciphac subtil, e es propda a las doas labias, lahoras tu coyta e disromp aquela.	But if the blockage is by a thin membrane, and it is close to the two lips, then you pierce and break it open.
E es que pauses sobre las doas labias pulvils, e aprop pausa les tieus ditz indicz de amdoas las mas encemps.	And you should place powders on the two lips, and then place your index fingers of both hands on top of them.
E la femna sia sobre le sieu dos, las sieuas coyssas extendudas, e aprop exten las doas labias am forsa entro que aquel ciphac subtil sia romput e la oppilacio sia uberta.	And the woman should lie on her back, her thighs extended, and then forcefully spread the two lips until that thin membrane is broken and the blockage is opened.
E aprop pren lana e enbeu le4 en oli e pausa aquela sobre·l loc, e jagua am home le dia per so que·l loc inscis no sia consolidat.	And then take wool, soak it in oil, and place it on the area, and let the patient stay in bed that day so that the incised area does not heal.
Mays si le ciphac es gros e espes, lahoras cove que tu inscidas aquel am spatum lat o am fuelha de mirta.	But if the membrane is thick and dense, then it is necessary that you cut it with a sharp knife or with a myrtle leaf.
Mays si la oppilacio es per carnada, lahoras suspen aquela am unci, e inscideys aquela.	But if the blockage is due to a clot, then suspend that with forceps, and cut it.
E sian am tu las medicinas que fan cessar flux de sanc ses mordicacio, ayssi cum ahacatia, e sanc de drago, e enses, ajustat am album de huou.	And have with you the medicines that stop blood flow without causing biting, such as acacia, dragon's blood, and frankincense, mixed with egg white.
E aprop aministra una canulha de plom ampla per so que la plagua no sia consolidada leugierament.	And then administer a wide lead cannula so that the wound does not heal too quickly.
E tengua aquela per alcus jorns e aministra calgua de li sec.	And keep it in place for a few days and apply warm compresses.
E aprop sia curada am l’autra curacio de consolidacio entro que sia sanada.	And then treat it with further healing remedies until it is healed.
E alcunas vetz accideys en la mayre nativitat de autres carns, e lahoras cove que inscidas segon aquesta manieyra.	And sometimes it happens in the main nativity of other flesh, and then it is necessary to cut according to this method.
Mays si aysso es per apostema crancos, a l’apostema crancos le qual es en la mayre no sia fayta contrarietat am ferr en deguna manieyra.	However, if this is due to a brain abscess, no metal should be used to treat the brain abscess in any way.
Capitol .lxxiii.	Chapter 73.
De la cura de emorroydas e de tayl e de botor roja que accideysso en le conh de las femnas.	Of the treatment of hemorrhoids, and of the tail and red swelling that occurs in the vulva of women.
Emorroydas so apprecio dels orificis de motas venas entro que de aquelas corro mot sanc continuadament; e cum so antiquadas emorroydas e son fayts theyls.	Hemorrhoids are a condition of the openings of many veins from which a continuous flow of blood runs; and when these hemorrhoids are old and swellings are present...
E ja yeu he dit en la divisio las specias de aquelas e les senhals de aquelas, e diyre ayssi aquelas que recebo curacio e aquelas que no recebo curacio.	And I have already discussed the types and symptoms of those (hemorrhoids), and will now describe those that receive treatment and those that do not.
Donc dic que emorroydas e theyls quan so en le preon de la mayre e no apparo al sentiment, lahoras en aquelas no sia fayta curacio am ferr.	Therefore, I say that hemorrhoids and swellings, when they are deep within and not perceptible to the touch, then no treatment with iron should be attempted for them.
Mays aquelas las quals so en le orrifici de la mayre sobre las quals catz sentiment, so aquelas que so curadas.	But those which are in the opening (orifice) of the anus, where the touch can sense them, are those that can be cured.
E cove que tu metas la femna en mayso frega e aprop exten atheyl am les forfexs, o am drap aspre, e inscideys aquelas am las razitz.	And you should place the woman in a cold place and then carefully cut the swelling with scissors, or a rough cloth, and sever them from their roots.
E aprop pulveriza sobre aquelas deves le fluxs del sanc de una de las polveras insciscivas ses mordicacio, ayssi cum acassia e semblant ad aquels.	And then sprinkle upon them the flows of blood from one of the cutting powders without chewing,  like acacia and similar substances.
E aprop enpellesca les sieus pes per una hora, e aprop pausa aquela en aygua freja.	And then wrap their feet for an hour, and afterwards immerse them in cold water.
E si persevera le fluxs del sanc, lahoras fay aquela sezer en decoccio de sumat e de scorsas de milgranas e de gualas e de semblantz.	And if the flow of blood persists, then put that (the affected area) in a decoction of sumacs, and bark of pomegranates and walnuts, and similar things.
E aprop pren farina de ordi e comfiys aquela am miel e vi agre e fay emplastre am aquo sobre le dos de lu.	And then take barley flour and mix it with honey and sour wine and make a poultice with this and place it on their back.
E si le sanc es abscindit, bo es; e sino, fay adherir am dos ventozas, e a las mamilhas ses escarificatio.	And if the blood is stopped, good; and if not, apply two leeches, and to the nipples without incision.
E aprop pren lana e submergeys aquela am suc de coliandre o am suc de arnagloza o am suc de guarravier am vi pentit e fay adherir al loc; e aprop cura le loc am enguentz entro que sia sanat.	And then take wool and immerse it in the juice of coriander or the juice of arum or the juice of rue with diluted wine, and apply it to the area; and then treat the area with ointments until it is healed.
Mays athyl rog le qual es de aspre reguardament, cove que tu inscidas aquo que a tu appar de aquel segon que he dit en theyl engualment.	But if there is a boil which is of harsh appearance, you should cut what appears to be in the same manner as I have said before in this writing.
E cura aquel entro que sia sanat.	And treat it until it is healed.
Capitol .lxxiv.	Chapter 74.
De perforacio de eyssedura accident en la mayre.	Of the piercing of a bone injury in the mother.
Motas specias de apostemas accideysso en la mayre, ayssi cum cranc e apostema lapident e ulceracios e adhubelat e erpetromens e fistulas emorroyas e raguarrias e thyl e autres apostemas.	Many types of abscesses may occur in the mother, such as cancer, hard abscess, ulcers, tumors, and eruptive sores, fistulas, hemorrhoids, boils, and other abscesses.
E yeu ja he dit aquestas malautias e las specias de aquelas e les senhals de aquelas, e las curacios de lor en la divisio.	And I have already described these illnesses and their types, and the signs of them, and their cures in the division.
E cove que yeu digua en aquest tractat de apostema caut le qual ve en la mayre quan es dels apostemas que collegeysso sania, e si vols saber en qual manieyra se fa la opperacio de lu am ferr.	And it is necessary for me to discuss in this treatise the inflamed abscess that appears in the mother when it collects pus, and if you wish to know how the operation with iron is performed.
Adonc cove que tu consideres si la dolor de la apostema en le sieu comensament es aguda am percussio e flecma e febre, e vezes aquel enrogezir e si catz sobre aquel le sentiment, lahoras no·t coytes am perforacio de lu, e cura aquel am aquo que ajuda sobre la maturacio entro que cesse la acuitat dels accidentz.	Then you must consider if the pain of the abscess in its beginning is sharp with throbbing, phlegm and fever, and if it is accompanied by redness and, when you touch it, you feel sensitivity, then do not use incision, and cure it with what aids maturation until the intensity of the symptoms subsides.
E lahoras cove que tu fassas cezer la femna sobre una cezelha que aia doas cezelhas; e recline sobre le sieu dos e ajusta les sieus pes a la partida pus dejos del ventre, e las sieus coyssas sian expandudas, e pausa les sieus brasses dejos les sieus denols, e lia quascus am liament ad aquo convenient.	Then, you must have the woman lie on a bed with two stretchers; she should lean on her side and place her feet at the lower part of her abdomen, with her thighs spread apart.  Place her arms under her elbows and tie them securely with suitable bindings.
E aprop la matrona segua del latz dreyt e aministre le instrument am le qual es ubert le orrifici de la mayre, la forma del qual vindra en aquelas causas que·s faran aprop.	Then the midwife, standing to the right, administers the instrument with which the opening in the mother's body is made, the form of which will be clear in the steps to follow.
E cove quan vols ministrar aquest instrument que tu fiques am lo ray le preon de la mayre de la femna, e aquo que del instrument es intrat en la mayre no sia mays que·l preon de la mayre e leda le malaute.	And when you are about to administer this instrument, insert the shaft into the mother's body, ensuring that only the blade of the instrument enters the mother and does not harm the patient.
Mays si l’estrument es major que·l preon de la mayre, lahoras cove que tu pauses pulvils sobre la textura del preon de la mayre per sso que sia prohibit l’intrament de tot instrument en le preon de la mayre.	But if the instrument is larger than the mother's opening, then you must place powders over the texture of the mother's opening to prevent any instrument from entering it.
E cove que tu pauses le vertitge que corr en le strument del latz pus desus e que le ministre tengua le strument e revolva le vertitge entro que sia ubert le orrifici de la mayre.	And you must place the lubricant that is on the instrument's shaft on the upper side, and have the attendant hold the instrument and rotate the lubricant until the opening of the mother's body is clear.
E cum appar la excitura, e es tocada am la ma e es leon e molh, lahoras cove que tu secces aquela deves le cap de lu am spatum lat.	And when the discharge appears, and it is touched by the hand and is slippery and moist, then you must dry it, wiping the area around it with a linen cloth.
E cum la sania es evacuada, lahoras cove que tu pauses en la plagua una meca submersa en oli rozat o oli vert en le qual sia alcuna stiptisitat; e pausa la calca7 en la seccio en le preon de la mayre.	And once the discharge is removed, you must place a piece of cloth soaked in either rosemary oil or green oil (in which some astringent is mixed) on the wound; and place a poultice over that, covering the area in the mother's opening.
E pause deforo la mayre e sobre le pentenilh lana munda submersa en aygua en la qual sian bulidas malvas.	And place outside the mother's opening, and on the perineum, clean wool soaked in water in which mallows have been boiled.
E aprop sia curada aprop dos dias am enguent le qual conveneys ad aquo entro que sia sanat.	And it should be treated for approximately two days with the ointment appropriate for this until it is healed.
E alcunas veguadas es lavada la mayre e la plagua enayssi que es cristerisat am aygua e mel, e aprop am aygua en la qual es bulhida razit de liri o de aristologia longua, e aprop retorna al enguent.	And sometimes the mother's opening and the wound are washed like this: with water and honey, and then with water in which the root of lily or long-stalked iris has been boiled, and then returns to using the ointment.
E si la plagua es dedintz en la mayre ameguada, lahoras cove que tu sias prohibit de la curacio de lu am ferr, habantz cura aquel am aquo que havem dit en la divisio.	And if the wound is deep inside the mother's opening, then you must avoid treating it with iron, and instead treat it with what we have discussed in the division.
Capitol .lxxv.	Chapter 75.
A ensenhar las matronas en qual manieyre les enbrios bius sian medicatz quan yeysso segon figura no-natural.	To teach the midwives how to treat living fetuses when their development deviates from the natural form.
