Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasis.
E semblantment si es causa de la corrupcio percussio de alcunas causas venenosas ayssi cum de scorpio mari o de vupera o de rutela e de semblantz.	And similarly, if the cause of the damage is a blow from venomous things, such as a scorpion, a viper, or a weasel, and similar creatures.
E si la corrupcio o la percussio es en la extremitat del dit, lahoras tu inscideys le dit e no dones spazi a la corrupcio per que ane entro a la ma.	And if the damage or injury is in the extremity of the finger, then you cut the finger and do not allow the damage to spread to the hand.
E semblantment si accedeys a la ma, lahoras tu inscideys aquela de la razit del focil, e no dones spazi a la corrupcio entro que prengua en le focil del bras.	And similarly, if the damage reaches the hand, then you cut the hand from the base of the wrist, and do not allow the damage to spread to the arm's socket.
E si envezeys aquel, lahoras inscideys le bras entro al coyde en la junctura.	And if, instead, it affects that area, then cut the arm up to the elbow at the joint.
E si passa otra la corrupcio e la vezes enviro le coyde, lahoras en aquel es la mort del malaute; e aministrar autra causa otra aquo en curacio es quantitat de vertut.	And if the damage goes beyond the elbow, then in that case, death of the patient is certain; and administering any other remedy for this is a waste of effort.
E semblantment fay del pe quan corrupcio envezeys le dit del pe, lahoras tu inscideys aquel entro ad un dels nozes.	And similarly, do the same for the foot. When the damage reaches the toe of the foot, then you cut it down to one of the joints.
E si pren en la pente del pe, lahoras tu inscideys tot le pe.	And if it spreads to the sole of the foot, then you cut off the entire foot.
Mays si pueja entro al denol, lahoras tu inscideys la camba entro a la junctura del denol.	But if it goes up to the knee, then you cut the leg up to the knee joint.
E si la corrupcio ja es pervenguda sobre le denol, lahoras en lu no es engen sino dimissio, e layssar le malaute a la mort.	And if the damage has already reached the knee, then there is no cure for him but to let him go, and leave the patient to die.
E la manieyra de inscidir le membre o de serrar lu es que tu strenhas le liament en la partida pus dejos la qual voles inscidir, e strenh autre liament sobre le loc; e extenda le ministre un liament a las partidas dejos, e extenda le ministra autra liament en sus; e tu separa la carn la qual es entre dos liamentz ain spatum lat entro que sia descuberta tota la carn; e aprop sia inscidit o serrat.	And the way to cut or sever the limb is to tighten the ligament in the part below where you want to cut, and tighten another ligament over the spot; and the surgeon should extend a ligament to the lower parts, and extend another ligament upwards; and you separate the flesh that is between the two ligaments with a wide blade until all the flesh is exposed; and then it should be cut or severed.
E cove que sia pausat drap de li de totas partidas per so que no toque le loc sa, e que vengua al malaute lesio ajustada e apostema caut.	And it is necessary to place cloths around all parts so that the wound does not touch anything, and that the patient receives a well-fitted and carefully treated abscess.
Mays si accideys flux de sanc quan obras, lahoras tu cauteriza le loc coytadament, o pausa sus lu alcunas polveras restrenhentz le sanc; e aprop retorna a la tua medicacio entro que sia complida.	But if you cause a flow of blood when you operate, then you cauterize the wounded area carefully, or put some blood-stopping powders on it; and then return to your treatment until it is completed.
E aprop lia le membre plaguat am liament al u convenient, e cura aquel entro que sia sanat.	And then bind the injured limb with a suitable bandage, and treat it until it is healed.
E yeu recomti a tu aquo que endevenc a un home en le sieu pe, aquest meteys accident le qual yeu e a tu recomtat, le qual es quar accidic a lu negror en le sieu pe am adustio que era asemblada a combustio de foc.	And I relate to you what happened to a man on his foot, this same accident which I and you have discussed, which is that he got a blackening on his foot with a burn that resembled a fire's combustion.
E aquela corrupcio accidic primierament en le sieu dit entro que tendec tot le pe.	And that corruption first occurred in his toe until it spread to the entire foot.
E adonc aquel home preparec per si meteys pus que vic la curacio anar al membre am la vehemencia de lu que atrobec de dolor e de adustrio de lu, e el inscidic aquel pe entro a la junctura, e foc sanat.	And then the man himself prepared, because he saw the healing of the limb proceed with the intensity of what he felt in pain and burning, and he incised that foot down to the joint, and was healed.
Lonc temps accidic a lu aquela meteyssa corrupcio en le dit de la ma indic.	That same corruption happened to him for a long time in the index finger of his hand.
E adonc venc a mi, e so me perforsat repercutir aquela superfluitat am aquo que pausegui sobre la ma de las medicinas, aprop la mundificacio del cos de lu; e no es repercussa la superfluitat e comensec anar al autra dit entro que comensec en la ma.	And then he came to me, and I was compelled to counteract that excess with what I could place on his hand, to cleanse his body; but the excess was not repelled, and it began to spread to the other fingers until it began to affect his whole hand.
E el apelec me a inscidir la ma de lu, e yeu no volgui far aquo sperant sobre la repercussio de aquela superfluitat, e mays que temegui deves la inscizio de la ma de lu mort, quar la vertut del malaute era sobre cazement.	And he urged me to cut his hand, but I did not want to do this, hoping for the expulsion of that excess, and fearing that the incision of his hand might cause his death, for the patient's strength was at its lowest ebb.
E pus que el se desperec de mi, es retornat en la sua terra e pervenguec a mi que aquel home preparec e inscidic la sua ma tota, e es sanat.	And after he left me, he returned to his land, and word reached me that the man prepared himself and incised his whole hand, and was healed.
E no he adhuzida aquesta narracio sino per que sia adjutori sobre aquo que catz de aquesta malautia, e que sia significacio per la qual sia significada e segon la qual sia obrat.	And I have not related this story except to be of help in understanding this disease, and that it might serve as a sign by which it is recognized and treated according to its nature.
De cura sinuum et qualitate clisterizationis cum medicinis.	Of the treatment of sinuses and the quality of enemas with medicines.
Quan accideys apostema en alcus membres carnozes e·l spazi de l’apostema es prolonguat entro que fa colleccio de sania, e aprop es romput e perforat, e es eyssida de lu la sania, e roman le loc vuoyt quays cum si era vayssel, e la codena que es desobre lu ayssi cum drap subtiliat, e no es pervengut a deriera corrupcio, e no inprimeys en le os o en nervi ni en liament, es apelat sinu, e no es nompnat fistula.	When an abscess occurs on a fleshy part of the body and the space of the abscess has enlarged to collect pus, and it has been broken and perforated, and pus has been discharged, leaving the area empty like a vessel, and the skin over it is thin like a fine cloth, and it has not progressed to deeper corruption, and has not affected the bone, nerves, or ligaments, it is called a sinus, and it is not called a fistula.
Mays empero si le spazi es prolonguat entro que la corrupcio enprema en alcun membre, lahoras es appelada fistula e no zukem.	However, if the space has enlarged to the point that the corruption has spread to another part of the body, then it is called a fistula, and not a sinus.
E la cura de lu es que inscidas aquela codena tota ayssi cum es revolvut, e majorment quan es subtiliada e es fayta cum drap, e comfizas que no adhereys al loc per la sua corrupcio.	And the treatment for it is to cut through that skin completely, just as it is involved, especially if it is thin and like a cloth, and make sure that it does not adhere to the area due to its corruption.
Mays si tu speras que la codena adheresca e que aquela corrupcio no aja conseguit per deriera consecucio, e en la codena ha spassitut de cara, lahoras tu cura aquel am clisteri.	But if you expect the skin to adhere and that corruption has not yet spread deeper, and the skin has an opening on the surface, then treat it with an enema.
E es que consideras al sinu, e lahoras si es gran, e·l brac que yeys es de fetent odor, lahoras clisteriza aquel am medicament egipciac le qual es de oli e vi agre e ziniar recebent partidas enguals, e sian ajustadas en un vayssel, e sian coytas sobre le foc entro que’l medicament se fassa rog e pervengua a specitut de mel.	And if you consider it a sinus, and if it is large, and the discharge has a foul odor, then irrigate it with an Egyptian medicine, which is made of oil, vinegar, and honey in equal parts, mixed in a vessel and heated over the fire until the medicine becomes thick and resembles honey.
E aprop tu pren de lu aquo que es necessari e dissolveys lu am aygua e mel; e clisteriza am aquel le sinu, e strenh le orrifici de lu, e layssa la medicina en lu per la quantitat de doas horas.	Then take what is necessary from it and dissolve it with water and honey; and irrigate the sinus with that, and constrict its opening, and leave the medicine there for two hours.
E aprop extratz aquela am sprecio; e fay aquo per tantz dias entro que sia mundificat le sinu e sia remauguda la pudor.	Then extract that with a sponge; and do this for as many days as are necessary until the sinus is cleansed and the foul odor is gone.
E alcunas veguadas es clisterizat am aygua de cendre, quan no es a tu prezent aquest medicament; e es que tu prenguas la cendra de vitz, e met sobre lu aygua; e aprop cola aquela e clisteriza aquel am ela entro que te confizes que·l sinu lahoras es ostat.	And sometimes it is irrigated with ash water, when this medicine is not available to you; and you should take the ash of wood, and pour water over it; then filter that and irrigate the sinus with it until you are confident that the sinus is now closed.
E si le malaute no ha tollerancia sobre le medicament egipciac ni l’aygua de la cendre, lahoras clisteriza aquel am aygua e mel e quays sia mesclat ziniar trissat, e clisteriza aquel am vi e mel mesclat, quar de proprietat de mel es que mondifique e lave, e le vi fa adherir le sinu, e majorment quan en le vi ha superfluitat de stipticitat e de siccitat.	And if the patient cannot tolerate the Egyptian medicine or the ash water, then irrigate it with water and honey, and add crushed herbs.  Or, irrigate it with wine and honey mixed, because the property of honey is to cleanse and wash, and wine causes the sinus to adhere, especially when the wine contains an excess of astringency and dryness.
E cum tu fas aquo alcunas veguadas e te comfizes que·l sinu ja es remaugut, lahoras clisteriza aquel am aquo que fa naysser la carn en lu.	And when you have done this several times and are confident that the sinus is already healed, then irrigate it with something that promotes the growth of flesh there.
E es que prenguas de enguent dyafinicon e dissolveys aquel am oli rozat e vi stiptic; o que clisterizas aquel am alcunas medicinas e enguentz autres que hajan las proprietatz les quals ja he yeu scritz en le tractat dels enguents.	And you should take diafinicon ointment and dissolve it with warmed oil and astringent wine; or irrigate it with other medicines and ointments that have the properties I have already described in the treatise on ointments.
E si le orrifici del sinu es streyt en le qual no es recebuda la canula del clisteri, lahoras tu le amplifique aquel am ferr petit a petit, e pausa en lu calgua envolopada en enguent egipciac o en enguent basilicon entro que sia amplificat.	And if the opening of the sinus is narrow, preventing the enema tube from entering, then gradually widen it with a small iron, and place warm, Egyptian or basil ointment there, until it is widened.
E semblantment si le orrifici es ample, lahoras tu agregua las labias de lu am sutura e layssa de lu quantitat en la qual intre le clisteri ses addicio.	And similarly, if the opening is wide, then you should bring the lips together with sutures, leaving just enough room for the enema tube to enter without difficulty.
E si le orrifici de lu del qual corr le brac es elevat a las partidas desus, lahoras secca aquel en le pus bas loc que es en lu per que le brac corra entro dejos, quar quan le brac es coartat en la preondeza de sinu la carn esser en lu engendrada.	And if the opening from which the fistula comes out is elevated to the upper parts, then you should dissect it down to the lowest point possible, so that the fistula runs downwards, for when the fistula is obstructed deep inside the sinus, the flesh will grow there.
E si no es a tu possible seccar le sinu entro al enviro del os pus bas segon que voles, lahoras te perforssa que prepares le membre am preparacio per la qual corr de lu le brac leugierament segon que es a tu apparelhat e que no sia en lu retengut alcuna causa del brac.	And if it is not possible for you to dissect the sinus to the lowest bone as desired, then you must prepare the affected limb with a method that allows the fistula to drain slightly, according to what is appropriate for you, and that nothing is obstructing the fistula's passage.
E pren medicinas consolidativas que sian pausadas sobre le sinu convenientz ad aquo que vols exxten aquelas sobre drap de li.	And take consolidating medicines that are appropriate for this, placing them on a cloth.
E le drap sia de tan gran quantitat cum fa la comunicacio de tot le sinu; e aprop inscidey am las forfexs en le dreyt del orrifici del sinu un trauc pus ample un pauc que l’orrifici del sinu; e aprop exten sobre autre drap de li dels enguentz leons segon la quantitat del trauc, e pausa le sobre aquel per posicio longinqua del orrifici del sinu per que sia aleujat le eyssiment del brac de lu e no ostes le drap gran sino aprop alcus dyas una veguada.	And the cloth should be large enough to cover the entire sinus opening; then, using scissors, cut a slightly wider opening directly next to the sinus opening; next, spread a layer of ointments, appropriate to the size of the cut, onto another cloth, and place it over the area, ensuring that it's some distance from the sinus opening, to facilitate the fistula's drainage.  Remove the large cloth only after a few days.
Mays aquel que es sobre le orrifici del sinu, le qual remauguas en tota hora per so que yesca aquo que es ajust en lu del brac.	But that which is over the sinus opening, must remain in place at all times, to prevent anything that is causing the fistula from coming out.
E per que sapias si aquo que corr de lu del brac es mot o pauc, o es digest, o es no-digest.	And so that you may know if what is draining from the fistula is much or little, or is digested, or undigested.
E am aysso tu considera le loc de aquel sinu, si en lu sent le pacient dolor o no, e si es en lu apostema.	And by this, consider the location of the sinus, whether the patient feels pain there, and if there is an abscess.
E cum la tua medicacio es prolonguada en la tal manieyra, e vesas la matiera que es gitada sobre le orrifici del sinu ja adhereys, o se apropria adherencia, lahoras le mayti tu le deslia o le tertz dia, e quan deslias la plagua, lahoras muda le drap per autre e renova le enguent.	And when your treatment has continued in this way, and you see the matter discharged over the sinus opening is beginning to adhere or stick, then on the third day, loosen it, and when you loosen the scab, then change the cloth and renew the ointment.
Mays si del sinu aprop lon spazi yeys virus subtil, lahoras no te desperes de la adherencia de li, quar la sanacio de lu se apropria, quar so alcus homes en les quals tarda generacio de carn en las lors plaguas, e de aquels so en les quals es fayt le contrari de lu.	But if from the sinus a subtle, thin virus has spread, then do not despair of the adhesion of it, for healing of it is on its way, for there are some people in whom the generation of flesh in their wounds is slow, and in others, the opposite is true.
E si del sinu aprop motz dias es yssit brac indigest, lahoras sapias que·l sinu no adhereys; e si es tardada la adherencia del sinu e es la causa prolonguada, lahoras tu ajusta en exsiccacio de las medicinas, e si las medicinas so humidas en lor substancia e en la sua vertut, son seccas ayssi cum enguent dyafinicon, quan es en lu ajustada superfluitat de addicio de zegi.	And if from the sinus for many days undigested matter has come out, then know that the sinus will not adhere; and if the adhesion of the sinus is delayed and the cause is prolonged, then you should adjust the medicines towards drying, and if the medicines are moist in their substance and their virtue, they become dry like a diafinicon ointment, when in it a superfluity of zegi (a type of medicinal ingredient) has been added.
E le mays derier am le qual es curat, es que prenguas de enguent dyafinicon e sia dissout en oli rozat, e sia sobre lu vojat vi antic engual en la sua substancia, e aprop comfeys aquel am lu, e usa de aquel.	The final advice for healing is to take diafinicon ointment, dissolve it in rose oil, and add old wine to it, in its substance, and then mix it thoroughly, and use that.
E ja fa semblant en aquela accio, quan no y a brac, enguent dyafinicon, mel quan es coyt entro que sia engrossat, e usa de lu; o que prenguas mirra e aloen e enses, e trissa tot e polveriza sobre le mel quan es sus le foc, e aprop lineys aquo sobre drap e strenh aquel sobre le sinu; e lineys aquel am le mel le qual has cuoyt entro que es engrossat, e polveriza sobre drap e strenh aquel.	And similarly in this treatment, if there is no matter, use diafinicon ointment, or honey when it is cooked until thick, and apply it; or take myrrh, aloe, and frankincense, grind them all into powder, and sprinkle them over the honey while it is on the fire.  Then spread this mixture on a cloth and press it onto the sinus; or apply the thick, cooked honey to a cloth and press that onto the sinus.
E alcunas veguadas so administratz am lu aristologia longua e razitz de lili celesti (e es lili celesti) e farina de errs e centaurea, e usa de aquels simples o ajustatz, trissa aquels e cribela e polveriza sobre le mel le qual he recomtat; e husa de lu.	Sometimes, aristolochia longa, roots of lilies (and it is *lilium celesti*), and the powder of eryngo and centaury are administered.  Grind and sift these ingredients, and mix them into the honey I have previously described. Use this mixture.
E si es prolonguat le sinu, e no es sanat per aquesta curacio, lahoras sapias que la corrupcio es en le preon de lu, e ja fa enquisicio en les osses o en les autres membres durs o als liaments; lahoras tu le cura am curacio fistular, ayssi cum desus es dit.	And if the sinus is prolonged and not healed by this treatment, then know that the corruption is in the bone or other hard members, or in the ligaments. Then you should treat it with a fistulous cure, as described above.
De curacio de panarici et unguis attritae et incisione digiti additi et sectione.	Of the treatment of whitlow, and of a bruised nail, and the incision of a swollen finger, and the cutting.
Panarici es apostema le qual nays dejos la ungla del dit pous de la ma o del pe, e fort leu nays en les autres ditz, e cum es prolonguat e la sua curacio es mens prezada, o es apostemat de apostema caut, o es corrumput, e gieta brac entro que corrodeys la razitz de la ungla, e fort leu corromp aquela tota, e fort leu perve la sua corrupcio al os entro que es a lu odor fetent, e es fayta la extremitat del dit lada, e la color de lu es fayta fusca.	Whitlow is an abscess that arises beneath the nail of a finger or toe, and frequently arises on other fingers.  If it is prolonged and its cure is less likely, or is an abscess of a hot abscess, or is corrupt, it will produce matter until it eats away the base of the nail, and often entirely corrupts it, and often spreads its corruption to the bone until it has a foul odor, the end of the finger is blackened, and its colour is dark.
E donc quan tu auras aquel am aquo que havem dit en la divisio e no comfereys la tua curacio, lahoras cove que tu inscidas am ferr tota la superfluitat que es romasa de la ungla e aprop cauteriza la plagla aprop aquo, quar cauteri mot es juvatiu en aysso.	And therefore, when you have done as we have said in the division and your treatment does not succeed, you should cut away all the excess flesh remaining around the nail with an iron and then cauterize the wound with that, for cautery is very helpful in this.
Mays si le os es sa e la ungla es sana, e las addicios de la ungla vuoydas ja compremen las carns a las partidas dedintz, e comensan lu punger e ledeysso aquela, lahoras cove que tu pauses ray subtil dejos le angle de la ungla que pungeys la carn, e impelleys aquela sus e inscideys aquela carn am facilitat, e pausa sobre aquo que roman de la carn de las medicinas comburentz corrosivas entro que sia tot remaugut; e aprop cura aquel am enguentz entro que sia sanat.	But if the bone is sound and the nail is healthy, and the nail's appendages have already begun to press on the flesh inside, and start to prick and irritate it, then you should place a thin strip under the edge of the nail that is pricking the flesh, and push that flesh up and cut it easily, and apply the remaining flesh with burning, corrosive medicines until everything is removed. Then treat the area with ointments until it heals.
Mays si la corrupcio ja enprem en le os, lahoras cove que tu inscidas le os aquel e le extraguas, car nul temps no es sanat que sia en lu le os corrumput.	But if the corruption has already reached the bone, then you must cut into and remove that bone, for a bone that is corrupted will never heal.
E si vezes la corrozio e la corupcio anar en le dit, lahoras tu inscideys aquel en un dels nozes segons que es premesa la sua rememoracio, e aprop cura aquel entro que sia sanat.	And if the erosion and corruption have spread to the finger, then cut it at one of its joints, according to the anticipated restoration, and then treat it until it is healed.
Mays si a la ungla endeve percussio o atricio, e endeve en aquela dolor vehement, lahoras cove que tu al comensament fleubotomes le malaute, e aprop secca la ungla am spatum agut am seccio transversa desus en jus, e guarda te que la seccio no pervengua entro a la carn que es dejos la ungla, quar tu faras accidir al malaute dolor vehement, e sira causa a nativitat de la carn ajustada superflua en le loc; e aprop cura aquel loc am aquo que ceda dolor.	But if the nail has suffered blows or friction, and there is intense pain, you must first bleed the patient, then dry the nail with a sharp lancet in a transverse cut from top to bottom, and be careful not to cut into the flesh under the nail, as you will cause the patient intense pain, and will cause the excessive inflamed flesh to grow in the area. Then treat the area with whatever soothes the pain.
Mays dit ajustat, le qual es nat en las mas de alcus homes, fort leu es carnos tot, e fort leu so en lu osses, o fort leu es en lu ungla.	However, a swollen finger, which is found in some men's hands, is easily fleshy, and is easily found in the bones, or is easily found in the nails.
E alcus de lu son natz en la razit de la junctura, o es la nativitat de lu en alcus nozes dels ditz.	And some of them are born at the base of the joint, or their origin is in some of the finger's joints.
Mays aquel que es nat en alcus nozes del dit no se mau, e aquest que es nat en las juncturas fort leu es maugut.	But that which is born in some joints of the finger is not harmful, and that which is born in the joints is easily inflamed.
E de aquels que son natz carnoses, la seccio es leugiera, e es que tu inscidas aquel deves la sua razitz am spatum lat.	And for those that are fleshy growths, the incision is gentle, and you should cut into that from its base with a broad lancet.
Mays de aquel que es nat en la razitz de la junctura, la curacio es dificil; e donc guarda te de la abscizio de lu.	But for that which is born at the base of the joint, the cure is difficult; and therefore beware of the excision of it.
Mays en aquel que es nat en dit deves les nozes, cove que tu inscidas al comensament la carn de lu am inscizio redonda entro al os, e aprop serra am una de aquelas serras convenientz ad aquo, e aprop cura aquel entro que sia sanat.	But for that which is born on the finger at the joints, you should first cut the flesh around it in a circular incision down to the bone, then use a suitable saw to sever it, and then treat it until it is healed.
Mays consolidacio la qual accideys als ditz entre lor motas veguadas o per nativitat del home que nays enayssi, o per consolidacio de plagua o per combustio de foc, o per semblantz, adonc cove que secces aquela consolidacio entro que les ditz retorno a la sua forma natural.	But if the fingers become fused together, either by the nature of the person's birth, or due to a wound, burn, or similar cause, then it is necessary to separate that fusion until the fingers return to their natural shape.
E aprop pausa entre lor draps de li enfuzes en oli rozat per que no sian consolidatz leugierament, e separa entre aquels, o pausa entre aquels una lamina de plom subtil entro que sia consolidat segon que cove.	And then place linen strips soaked in warm oil between them to prevent them from fusing together, and separate them or put a thin lead plate between them until they are properly healed.
E semblantment si accideys consolidacio en alcus ditz am la palma, lahoras tu secca aquela consolidacio segon que es preparada e conveneys a la figura del membre.	And similarly, if fusion occurs between any finger and the palm, then you should separate that fusion according to the appropriate preparation and the shape of the limb.
De inscizio de vices, so son varicas.	Concerning the cutting of varicose veins.
Vices so son varicas, e so venas envolutas grossas plenas de superfluitatz melencolicas las quals veno en motz dels membres del cors, e le major adveniment de lor en las cambas, e majorment en las cambas dels itinerantz e dels laborantz e dels portantz.	Varicose veins are large, twisted veins filled with melancholic excess that appear on various parts of the body, most frequently in the legs, especially in the legs of travelers, laborers, and those who carry heavy loads.
Adonc cove que tu administres purguacio del cors de colera negra alcunas veguadas am expulcio fort, e aprop sangna le pacient de la vena basilica.	Then it is necessary that you administer a purge of black bile from the body several times with a strong expulsion, and afterward, bleed the patient from the basilic vein.
Mays la curacio de lor am ferr es segon dos manieyras: la una es que sia inscizas e sia atirat aquel sanc negre, e l’autra manieyra es que sia elevada la vena e sia extrayta tota.	However, the cure for them with iron is according to two methods: one is that they are incised and the black blood is drawn out, and the other method is that the vein is raised and entirely extracted.
La seccio de lu es segon aquesta manieyra: embroca al comensament la camba am aygua cauda mot entro que le sanc gros sia resolvut, que es feculent de la camba, e aprop strenh la camba del malaute a la partida pus sobirana de la coyssa entro a la partida dejos del denol am una benda, e aprop secca la vena en un loc, o en dos, o en tres am seccio ampla, e aprop eleva le sanc negra am la tieua ma de la partida dejos de la camba entro en sus, e desus en jus, entro que del sanc sia yssida la quantitat que voles e que vezes habastar, e la qual tollera la vertut del malaute.	The cutting of it is done in this manner: first, soak the leg in very hot water until the thick, phlegmy blood in the leg is resolved; then, firmly bind the patient's leg from just above the knee to below the knee with a bandage; next, cut the vein in one, two, or three places with a wide incision; then, lift the black blood with your hand from the lower part of the leg upwards, and downwards, until the desired amount of blood has been drawn out, which will reduce the power of the ailment.
E aprop lia aquela, e comanda a lu que abstengua de las viandas colera negra engendrantz.	And then bandage it, and order the patient to abstain from foods that generate black bile.
E itera la curacio per fleubotomia quan las venas so umplidas e aquo notz al malaute.	And repeat the cure by phlebotomy when the veins are filled, and this is useful to the patient.
Mays la elevacio de lor es segon aquesta manieyra: tu que razas la camba del malaute, si en lu so motz pels, e aprop met le en banh e embroca la camba de lu am aygua cauda entro que s’enrogesesca e las venas sian exuberadas; o que sia exercitat per exercici fort, si banh no es a tu present, entro que·l membre sia scalfat.	But the raising of them is done in this way: you raise the patient's leg, if it is very hairy, and then place them in a bath and soak the leg in hot water until it turns red and the veins are prominent; or, if a bath is not available, it is done by vigorous exercise until the limb is warmed.
E aprop secsa la codena en le dreyt de la vena per seccio en le lonc o en le derier de lu deves le denol, o en le pus bas de lu deves lo talo.	And then cut the cord along the vein, either lengthwise or behind the knee, or just below the heel.
E aprop uobre la codena am uncis e excorja la vena de tota part entro que appara al sentiment, e es deves la appericio de lu que vezes aquela roga declinant a negror.	And then open the cord with hooks and scrape the vein from all sides until it appears, and it is near the appearance of that redness changing to blackness.
E donc cum evazeys e de la codena tu vezes aquela blanca quays sia corda.	And then, as you empty it, you see from the cord that white thread which is a string.
E aprop tu met dejos aquela le ray entro que sia elevada e sia gitada de la codena, e sospen aquela am onci orp leon.	And then you put a ray under that [the string] so that it is raised and pulled away from the cord, and suspend it with a hook or a lion's claw.
E aprop secsa autra seccio aprop aquela seccio per tres ditz, e aprop excorja la codena de la partida desus de la vena entro que apparia.	And then make another incision near that incision, after three days, and then scrape the cord on the part above the vein until it appears.
E aprop eleva aquela e inscideys aquela en deriera seccio deves le talo, e aprop extratz aquela e eleva aquela entro que sia yssida per la seccio segonda, e aprop extratz aquela de la seccio que es sobre aquela.	And then raise it and cut it in a posterior incision toward the heel, and then extract it and raise it until it is out through the second incision, and then extract it from the incision above it.
E fay aquo entro que extraguas aquela de la seccio que es pus sobirana o pus auta de totas las seccios, entro que tota es yssida; e lahoras inscideys aquela.	And do this until you extract it from the incision that is highest or most superior of all the incisions, until all of it is out; and then cut it.
E si no obezeys a tu ad extrayre e elevar, lahoras intromet una agulha am fiel fort doble e ligua aquela e extratz la, o intromet dejos lu le ray e revolveys la tua ma a tota part entro qu’en sia getada.	And if you are unable to extract and elevate it, then insert a needle with a strong double thread and tie it and pull it out, or insert a stick/rod under it and turn your hand around in every direction until it is thrown out.
E guarda te que no sia inscidida; quar si es trencada, es fayt a tu dificil elevar aquela mot e es vengut sobre le malaute per aquela nocument.	And be careful not to cut it; for if it is broken, it will be difficult for you to elevate it and it will have caused harm to the patient.
E cum aquela tota auras fora-gitada, lahoras pausa sobre le loc de la plagua lana submerssa en vi e oli rozat e oli no-rozat, e cura aquel entro que sia sanat.	And when all of it has been expelled, then place on the affected area wool soaked in mixed oil and unmixed oil, and treat it until it is healed.
E si la vit es contrayta havent tortuositat a la qual sia envolucio a las partidas, e no es segon rectitut segon que havem dit, lahoras cove que tu fendas sobre aquela a tota partida de tortuositat de lu e als locs de envolucio de lu, e aprop suspen aquela am uncis entro que eleves aquela tota.	And if the vein is constricted, having tortuosity to which it is wrapped in parts, and is not straight as we have said, then you must cut along every part of its tortuosity and in the places where it is wrapped, and then suspend it with hooks until you have elevated it entirely.
E guarda te deves la tua seccio que no inscidas la vena e que no plagues aquela, quar dificil sira a tu elevar aquela; e serva la tua prudencia en aquela.	And be careful in your incision not to cut the vein and not to harm it, for it will be difficult for you to elevate it; and use your prudence in this.
Forma del inscident am le qual es seccada vit:	Form of the incision with which the vein is cut:
Forma de unci orp:	Shape of a hook or forceps:
No es a lu accuitat ayssi cum als uncis ni es de aguda extremitat per so que no plague la vena; e es de grossa flexibilitat leon, quar si era subtil, inscidira la vena per la sua subtilitat; habantz es en lu superflua grosseza ayssi cum havem dit.	It is not sharp like the hooks, nor does it have a sharp tip so as not to damage the vein; and it is of great flexibility, like a lion's, because if it were delicate, it would cut the vein due to its thinness; it therefore has an excess of thickness as we have said.
De extraccio venae cruris.	Of the extraction of the vein of the leg.
Aquesta vena es engendrada en las cambas en terras caudas ayssi cum al- Ategi en terra de Arabics e en las terras de India caudas e aridas de pauca teneritat e en las quals no nays erba ni aybre.	This vein is generated in the legs in hot lands, like in the land of the Arabs and in the hot, arid lands of India, where there is little moisture and in which no grass or tree grows.
E fort leu es engendrada en autres locs del cors otra las cambas.	And it is easily generated in other parts of the body besides the legs.
E la gestacio de lu es de putrefaccio que ve dejos la codena ayssi cum venen dedintz le cors serpentz e vermps e scarides e verms engendrantz entre la codena e la carn.	And its generation is from putrefaction that arises under the skin, like when snakes, worms, and grubs, and worms that breed between the skin and the flesh, enter the body.
E senhal de la suscepcio de l’adveniment de lu es de aquesta vena que accideys en la camba enflammacio vehement; e aprop le loc es vesicat; e aprop comensa la vena yssir del loc de aquela vesicacio quays sembla razit de planta.	A sign of the onset of this condition is a violent inflammation in the leg where the vein occurs;  then the area becomes blistered;  and then the vein begins to emerge from the blister area, appearing as a sprout or plant root.
E adonc cum appar de lu la extremitat, lahoras cove que tu envolvas sobre aquela una pessa de plom del qual sia le pes de una drac. entro a ii drac., e noza aquela e layssa le plom suspendut de la camba.	And when its extremity appears, then it is necessary to wrap a lead weight of one drachma (or two drachmas) around that area and bind it to the leg.
E tantas veguadas cum yeys de lu alcuna causa a las partidas defora, envolveys aquo em plom e noza aquel.	And as many times as any cause of this appears on the outward parts, wrap it in lead and bind it.
E si mot es prolonguat, lahoras tu inscideys una partida de lu e envolopa le romanent; e no inscidas aquela de razit entro que sia fora yssida, quar si inscideys aquela es contrayta e intra en la carn e fa accidir apostema e poyredura en le loc e ulceracio mala.	And if it is prolonged, then you should cut off a part of it and wrap the remaining part; and do not cut that part off by the root until it has come out, for if you cut it by the root, it contracts and enters the flesh, causing abscesses and deep ulceration in the area.
Per que cove que sia tractada suaument e sia extrayta petit a petit, entro que sia fora-gitada del derier de lu e no remangua de lu alcuna causa en le cors.	Therefore, it must be treated gently and extracted little by little, until it is expelled from the body, and no trace of it remains within.
E de aquesta vena es yssit en alcus homes que es en la sua longitut de v palms e de detz e ja es pervengut a mi que yssic un de xx palms.	And from this vein, there have been cases of it growing to five palms and ten fingers in length, and it has been reported to me that one grew to twenty palms in length.
E si es inscidida en la hora de la sua medicacio, lahoras intromet lo ray en le trauc de lu e perfora aquela am lonc trauc am le cors, entro que sia evacuat tot aquo que es en la materia, e administra putrefaccio del loc per alcus dias am medicinas; e aprop cura aquela per la curacio de apostemas.	And if it is incised during its treatment, then insert a probe into the wound and perforate it with a long probe, until everything within the matter is evacuated. Then apply putrefaction-reducing remedies to the area for several days.  Afterwards, treat it as one would an abscess.
