Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasis.
E la operacio en lu es quan es allocat ayssi cum havem dit, es que tu precedescas e laysses le malaute e purgues de colera negra alcunas veguadas, e aprop sagna aquel, si es atrobada replecio manifesta.	And the operation in such a case, as we have said, is that you should first treat the patient and purge them of black bile in some cases, and subsequently bleed them if a clear accumulation of blood is found.
E aprop prepara le malaute am preparacio en le qual sia locat am operacio, e aprop prohiceys en le trauc uncis les quals cove ad aquel; e aprop concava de tota part am la codena sego bona perexcrutacio entro que no romangua alcuna causa de las razitz de lu.	And then prepare the patient with the preparation appropriate for the operation, and then insert hooks into the opening, which are suitable for that; and then, with a sharp curette, carefully scrape away everything around it, until no trace of the cancer's roots remains.
E layssa correr le sanc, e no abscidas aquel leugierament, e exprem les locs, e abstergeys le sanc gros tot am la tua ma o am instrument am le qual es a tu possible dels instruments.	And let the blood flow, and do not cut it lightly, and press the affected area, and remove the thick blood with your hand or with whatever instruments you have available.
Mays si a tu fa contrarietat de sanc gros inscizio de vena o de arceria, lahoras cauterisa aquela entro que·l flux del sanc sia cessat, e aprop cura aquel am l’autra curacio entro que sia sanat.	However, if you encounter difficulty with thick blood flowing from a vein or artery, then cauterize that until the flow of blood stops, and then treat the area with the rest of the procedure until it is healed.
Capitol .liv.	Chapter 148.
De curacio de ydropici.	Of the treatment of dropsy.
Nos ja havem recomtat, en la divisio, de las specias de ydropici de l’aygua, e les senhals de quascuna especia, de la curacio de lu am medicinas.	We have already recounted, in the division, the types of dropsy caused by water, and the signs of each type, along with the treatment of them with medicines.
E aquela la qual es curada am ferr no es sino la specia de althitas sola, e no es aproximat am ferr a la specia de timpanistres ni a la especia de yposarcha, quar aquo es mortal.	And that which is cured with iron is only the type of dropsy that is caused by the lungs, and it is not appropriate to use iron for the types of dropsy caused by tympanites or hyposarcha, for that is deadly.
E quan tu ja has medicat aquesta especia de ydropici timpanistre am medicinas e no comfereys la tua medicacio, lahoras considera, quar si al malaute ja es conseguida debelitat, o es am aquel autra malautia otra ydropici, ayssi cum si es en lu tos o cos de ventre e semblant ad aquels, lahoras guarda te que no le mediques am ferr, quar temor es sobre aquo.	And when you have treated this type of tympanite dropsy with medicines and your treatment does not work, then consider, if the patient is already weakened, or has another illness alongside the dropsy, such as in the chest or belly and similar conditions, then be careful not to treat it with iron, for there is danger in that.
Mays si tu vezes le malaute de vertut exuberant, e am lu no es autra malautia sino ydropici tant solament, e no enfant ni vielh, lahoras la manieyra de la operacio de lu es que tu eleves le malaute entre las tuas mas, e le ministre aprop lu exprema le ventre de lu am la sua ma, enpellen la aygua a la partida dejos del pentenilh, e aprop pren spatum spinos segon aquesta forma:	However, if you observe the patient to be of robust constitution, and has no other illness besides dropsy alone, and is neither a child nor an old person, then the method for treating them is that you lift the patient between your hands, and with the other hand, the attendant presses the patient's belly, forcing the water towards the lower part of the chest, and then take a spiny substance in this way:
sia de dos partz agudas lonc, de aguda extremitat ayssi cum spatum; mays empero sia en lu alcuna brevitat petit a petit, per so que en la operacio am aquel no passes entro al budel, e que ledas aquel.	It should be two parts long, pointed at one end, like a spiny substance; however, there should be some small shortening, gradually, so that during the procedure with it, you do not puncture the intestines and harm them.
E aprop considera si la generacio de ydropici es de part dels budels, quar lahoras cove que tu am la seccio te alonhes del ombelic per la quantitat de tres ditz a las partidas dejos, en le dreyt de lu sobre le pentenilh.	And then consider if the dropsy originates from the intestines, because if so, you must, with your incision, move away from the navel by about three fingers towards the lower parts, to the right side of the body over the groin.
Mays si la generacio de hydropici es per malautia del fietge, lahoras la tua seccio sia sinistra del ombilic per tres ditz.	But if the dropsy originates from a liver ailment, then your incision should be to the left of the navel by three fingers.
E si la generacio de lu es per la melsa, lahoras la tua seccio sia en le las dreyt.	And if its origin is from the spleen, then your incision should be on the right side.
E no cove que la tua seccio sia sobre le costat sobre le qual vol jaser le malaute per que no corron las superfluitatz ad aquel loc freul.	And your incision should not be on the side the patient is lying on, lest the excess fluids flow to that restricted area.
E aprop perfora am le instrument tota la codena, e aprop entromet en aquela seccio, e eleva la tua ma am le spatum entre la codena e·l siphac, e tu excorja aquel; e si’ la quantitat de una ungla o enviro.	Then, pierce the entire membrane with the instrument, and then insert it into the incision.  Raise your hand with the spatula between the membrane and the skin, and scrape away a bit of it – if only the thickness of a fingernail or so.
E aprop perforo le ciphac entro que pervengua le spatum al loc vuoyt, e es loc de l’aygua.	Then pierce the skin until the spatula reaches the empty space, the space of the water.
E aprop extratz aquel e entromet un instrument del qual aquesta es la forma:	And then remove that and insert an instrument of this shape:
e es semblant a canula de argent subtil; es fayt de argent o de eram o de lato leon, al qual en la partida pus bassa de lu es un petit trauc, e en les costatz de lu so tres traucs: dos de una partida e un del autra partida; e fayta es la extremitat de lu insciza segon la manieyra de pluma, ayssi cum vezes:	and it is similar to a fine silver cannula; it is made of silver or brass or lead, on the lower part of which is a small hole, and on its sides are three holes: two on one side and one on the other; and its end is cut in the manner of a feather, like this:
E en la extramitat de lu pus sobirana es armilla, quar quan le instrument perve al aygua, lahoras aquela tantost deysen sobre le instrument, donc evacua de l’aygua en la ora miega quantitat, quar si tu evacuas de aquela mes que no cove en la hora, fort leu mor le malaute per resolucio del sieu spirit animal, o accideys a lu cincopi que es appropinquada la mort.	And on its uppermost end is a little ring, for when the instrument reaches the water, then that immediately slips onto the instrument, thus evacuating a moderate amount of water at a time, because if you evacuate more than necessary at once, the patient is quickly endangered by the resolution of their animal spirit or by impending death.
Mays evacua de aquela segon la quantitat de la vertut de lu e segon que significan a tu las disposicios del malaute de la vertut del pols de lu e de la bontat de lu.	But evacuate that according to the quantity of its power, and according to what the patient's condition, the pulse strength, and the patient's constitution indicates to you.
E aprop extrats le instrument, e rete l’aygua la qual causa es quar tantost es retenguda per la codena la qual rete le trauc que es sobre le ciphac del qual e recomtat a tu que perfores aquel segon aquela manieyra.	And then withdraw the instrument, and retain the water; this is because as soon as it is held by the cord that holds the hole above the [specific part], which I have told you to pierce in that manner.
E aprop itera le instrument al autra dia si vezes le malaute tollerant aquo, e extratz de la aygua petita quantitat, e fay aquo per alcus jorns sobre temor, e guarda te de error entro que no romangua de l’aygua sino pauc.	And repeat the process on another day, if the patient tolerates it, and withdraw a small quantity of water, and do this for several days cautiously, and be careful of error until only a little water remains.
Mays si tu temes sobre le malaute, e leyssas de l’aygua gran quantitat, lahoras cura aquel am sepultura en arena cauda, e mota suzor en banh, e al solelh espere per lonc temps; e cura aquel am medicinas dessicativas entro que sia sanat.	However, if you fear for the patient, and leave a large quantity of water, then treat that with hot sand burial, and encourage sweating in a bath, and expose to the sun for a long time; and treat it with drying medicines until it is healed.
E cauteriza sobre le stomac, e la melsa e·l fitge aprop la extraccio de l’aygua, segon que yeu he recontat en aquo que es precedit.	And cauterize the stomach, the spleen, and the liver after the extraction of the water, according to what I have recounted in what has preceded.
Capitol .lv.	Chapter 55.
De la curacio dels enfants les quals so natz les locs de la urina no-perforatz.	Of the treatment of children who are born with the urinary openings not perforated.
Alcunas veguadas alcun dels enfantz es eyssi del ventre de la sua mayre e·l cap de la sua mixtio no es perforat (o es trauc streyt o no es en son loc).	Sometimes, one of the children is born from its mother's womb and the opening of its urinary tract is not perforated (or is a narrow opening, or not in its proper place).
Donc cove coytar am perforacio de lu tantost que es nascut am spatum mot subtil segon aquesta forma:	Therefore, it is necessary to treat it with perforation as soon as it is born, using a very thin instrument, in this manner:
E aprop pausa en le trauc un clavil subtil de plom e ligua aquel, e te per tres jorns o per .iiii.tre.	And then place a thin lead peg in the opening and bind it, and leave it for three days or four.
E quant vol urinar sia remaugut e hurine; e aprop retorne aquel.	And when it wants to urinate, it should be allowed to urinate; and then return it [the peg].
E si tu no pauses le plom, ja es possible que la urina la qual va sobre le loc, no leysa aquest claure.	And if you do not place the lead, it is possible that the urine which flows onto the area will not allow this opening to close.
Mays aquel del qual le trauc es streyt sia medicat am clavil de Plom, ayssi cum havem dit, per trops dias entro que sia amplificat.	But that from which the opening is narrow should be treated with a lead peg, as we have said, for many days until it is widened.
Mays aquels en les quals es le trauc no en son loc, so leditz, la qual causa es quar de aquels, aquel que es nat e·l trau es deves la fi del cap de la vergua per que no pot urinar a las partidas dedintz, entro que eleva la vergua am la sua ma a las partidas desus; e no es a lu generacio, per so quar le sperma no pot pervenir a la mayre segon rectitut, e es malautia mot laga.	But those in which the opening is not in its place, as mentioned, and the cause of this is that of those, that is, the opening is near the end of the head of the penis, preventing urination inwards, until the penis is lifted by the hand to the upper parts, and it is not in a proper position, so that the sperm cannot reach the mother according to the correct course, and it is a very slow illness.
E la manieyra de la operacio en lu es que·l malaute sia envessat sobre le sieu dos, e aprop exten le cap de la vergua de lu am la tua ma sinistra am vehement extraccio, e inscideys le cap del cap de la vergua del loc del perpucii am spatum agut, ayssi cum es inscizio de pluma, o que tu ne razas alcuna partida, per so que·l mieg de lu vengua semblant al cap de la vergua e que le trauc caia en le mieg loc segon que cove.	And the method of the operation in this case is that the patient should be placed on their back, and then lift the head of the penis with your left hand with a forceful pull, and cut the head of the penis from the place of the foreskin with a sharp scalpel, just as a feather is cut, or that you remove any part, so that the middle of it comes into alignment with the head of the penis, and that the opening falls into the middle place as it should.
E guarda te que en la tua operacio de flux de sanc, quar motas vetz accideys aquo; e pausa te a lu am aquo que abscindeys le sanc, e cura la plagua entro que si’ sanada.	And be careful that in your operation of blood flow, for many times this happens; and stop it with what you use to cut the blood, and heal the wound until it is healed.
Capitol .lvi.	Chapter 56.
De albater le qual accideys en le prepucii en le cap de la vergua e de corropcio e negror e adherencia del prepucii del cap de la vergua.	Concerning the inflammation that occurs in the foreskin on the head of the penis, and the corruption, blackness, and adhesion of the foreskin to the head of the penis.
Motas veguadas accideys aquest albater en la vergua e es eminencia de carn laga.	Many times this inflammation occurs on the penis, and it is an eminence of a swollen, sore flesh.
E de aquela una es maligna e autra es no-maligna.	And of those [inflammations], one is malignant and the other is not.
No-maligna, cove que suspendas am unci subtil e abscindas aquela entro que aquela mondes tota; e aprop pausa sobre aquela coto submirgit en enguent egipciac; e aprop aquel, cura le am enguent diafinicon entro que sia sanat.	For the non-malignant one, you should suspend it with a fine instrument and remove the affected part until it is all gone; then apply a compress soaked in Egyptian ointment; and after that, treat it with diachronic ointment until it is healed.
E si albater es maligna, de lega color, lahoras cove que tu aministres cauteri aprop la inscizio de lu e la razio de lu.	And if the inflammation is malignant, of a foul color, then you should apply cautery near its incision and root.
Mays si albater es en le prepuci del cap de la vergua no-circumcis, e la una partida de albater es dedintz le prepucii e l’autra partida es defora, lahoras cove que tu ostes albater le qual es dedintz al comensament entro que es consolidat; e lahora tu cura aquel deforo, quar quan tu curas aquel ensemps le prepuci, no es asegurat que no sia trinquat.	But if the inflammation is on the foreskin of the uncircumcised penis, and part of the inflammation is inside the foreskin and the other part is outside, then you should remove the inflammation that is inside first until it is consolidated; and then treat the outside part, for if you treat both at once with the foreskin, there is no guarantee that it will not be torn.
E ja eysamen accideys en les genetius e en le prepuci negror e corruccio, adonc cove que tu conquavas tot aquo que ja es denigrat e que ja se vol corrompre o que ja es corrumput; e aprop lineys sobre aquel aprop aquo am mel, le qual es contusit am farina de scorsa de milgrana e de errs trissatz e crivellatz.	And if you find blackness and corruption in the genitals and foreskin, then you should remove everything that is already blackened and about to corrupt or that is already corrupt; and then apply a poultice to that area made of honey mixed with crushed and sifted pomegranate rind and crushed herbs.
E aprop cura aquel am l’autra curacio entro que sia sana.	And then treat it with the other treatment until it is healthy.
Mays si endeve flux de sanc, lahoras aministra cauteri lunar segon aquesta forma:	But if there is a flow of blood, then apply a lunar cautery according to this method:
quar cauteri juvatiu es a dos disposicios ensemps, so es a flux de sanc e a la plagua quan es corrumpuda.	for a helpful cautery is useful in two situations, that is, for a flow of blood and for a wound when it is corrupt.
E si le cap de la vergua es corrodut e es destruit tot en la hora, lahoras cove que tu intrometas en lo meat del prepucii una canula de plom per so que le malaute urina per aquela.	And if the head of the penis is eroded and completely destroyed at once, then you should insert a lead cannula into the opening of the foreskin so that the patient can urinate through it.
En la adherencia del prepucii am le cap de la vergua (et aquesta adherencia no accideys sino en aquel del qual le prepucii es sa, e sobre lu no es exhigida circumcizio; e quan accideys adherencia per plagua o per apostema) cove que excorjas am spatum obtus entro que sia dissolvut le liament e sia deliurat le cap de la vergua de tota partida.	In the adhesion of the foreskin to the head of the penis (and this adhesion only occurs in those whose foreskin is healthy, and circumcision is not required for them; and when adhesion occurs due to a wound or abscess) you should scrape with a blunt spatula until the ligament is dissolved and the head of the penis is freed from all sides.
E si es dificil desirnir aquelas exquisidament, lahoras cove que tu excorjes am spatum alcuna causa del cap de la vergua e del prepucii, e aysso es quar le prepucii, quan es subtil, fort leu es perforat per la sua subtilitat leugierament.	And if it is difficult to carefully separate them, then you should scrape away any cause of adhesion between the head of the penis and the foreskin, and this is because, when the foreskin is thin, it is easily perforated by its own thinness.
E aprop separa entre·l prepucii e·l cap de la vergua am dra7 de li subtil, le qual ja es mulhat en l’aygua frega per que no adherescan autra veguada.	And then gently separate the foreskin from the head of the penis with a thin linen cloth, which has already been soaked in cold water so that they do not adhere again.
E aprop sia curat am vi stiptic entro que sia consolidat.	And then it should be treated with astringent wine until it is healed.
Capitol .lvii.	Chapter 57.
De mundificacio dels enfants e de la curacio de aquo que accideys ad aquels de circumcisio.	Of the cleansing of children and the treatment of what happens to those undergoing circumcision.
Circumcisio no es solucio de continuitat ayssi cum las autras plaguas: mays empero cum sia de la nostra operacio e de nostra voluntat, e lus de aquela sia propriament en les enfants, es necessari que asignem en aquela milhor operacio e via pus leugiera perdusent a salut.	Circumcision is not a simple break in the skin like other wounds; however, since it is an act performed by us, at our will, and primarily on children, it is necessary that we assign to it the best possible method and the easiest way to achieve their health.
Donc dic que les antics no diyssero circumcisio en alcu dels lors libres, quar no n’usan en las suas leys, e no es sino quar havem aquisit per speriment, la qual causa es que yeu he atrobat la major partida dels artifexs e dels barbies usar circumcisir e mundificacio am novacula e am torores; e usan de liament am fiel e de inscizio am la ungla.	Therefore, I say that the ancients did not mention circumcision in any of their books, because they did not use it in their laws, and it is only because we have acquired it through experience.  The reason for this is that I have found most skilled practitioners and barbers using circumcision and cleansing with a razor and with cauteries; and they use ligatures with thread and incisions with the fingernail.
E yeu ja he prohadas totas aquestas manieras e no atrobegui milhor mondificacio am forfexs, am liament am fiel que en mondificacio cum la ungla, quar motas vetz efugeys la codena pus desus, quar la codena del prepucii a dos tunicas, e roman la tonica pus dejos, e fort leu es forsat ad autra inscizio e dolor sicura.	And I have already tried all these methods, and I find no better cleansing than with scissors, with thread ligatures, than with fingernail cleansing, because often the skin is cut too deeply.  For the foreskin has two layers, and the inner layer remains, requiring further incision and causing unnecessary pain.
E am mundificacio le qual es fayta per alphecati, e es digital, del qual usan les sabatiers, no es segurada la inscizio de la extremitat del membre viril, quar fort leu intra en le trau de lu.	And the cleansing that is done by alchemists, and is digital, which cobblers use, does not ensure the incision of the end of the male member, because it easily enters the opening.
Mays en la operacio am ungla, fort leu obazeys ferr e corromp la tua operacio.	But in the operation with a fingernail, it is very easy to cause bruising and damage your work.
E la codena del enfant es breu per natura, e motas veguadas nays en tal manieyra que no ha necessitat de mondificacio, e yeu he vist aquel.	And the foreskin of a child is naturally short, and often is born in such a way that it does not require cleansing, and I have seen this.
Mays de la mondificacio que·s fa am forfexs e liamentz am fiel, la bontat, experiment descrobic a mi, quar las forfexs so de proporcional inscizio, per aquo quar la acuitat que es desus es ayssi cum la acuitat que es dejos; e donc cum tu premes la tua ma so proporcionadas dos acuitatz, e inscideysso segon una comperacio en un temps; e es fayta compressio del fiel am figura contenent la codena de la vergua de tota partida, am le qual no catz error de tot.	But the cleansing done with scissors and thread ligatures, its goodness, experience has shown me, because the scissors are for proportional incisions, so that the sharpness on top is similar to the sharpness below; and thus when you press your hand it proportionally applies both sharpnesses, and cuts according to a comparison at one time; and a compression of the thread is applied, encapsulating the foreskin of the penis completely, with which no error is made at all.
E la manieyra de la operacio primeyra es que tu fassas estar le enfant majorment si es de aquels que entendo un petit, que no fassas sino que tu lies le fiel en la sua vergua tant solament, e que leysses aquel entro al autra dia.	And the first method of the operation is that you should position the child (preferably one that understands a little), and simply tie the thread to its penis, and leave it until the following day.
E aprop fay aquel alegrar en tota aquela manieyra que es a tu possibla de aquo que recep la sua intelligencia.	And then do this in a way that is possible for the child to receive their understanding. (or: in any way possible that is agreeable to their comprehension).
E aprop fa aquel estar entre las tuas mas estatuir preparadament, e no sia ges cezent; e occulta las forfexs en la tua ma o dejos le tieu pe, que l’enfant no veia aquelas ni degun autre dels instruments.	And then, position the child between your hands in a prepared manner, and do not let them be afraid; and hide the scissors in your hand or under your foot, so that the child does not see them, or any other instruments.
E aprop entremet la tua ma a la vergua de lu e suffla en la codena, e tira aquela entro que sia eyssit le cap de la vergua, e aprop mondifica aquel de aquo que es agregat en ela de sordicia.	And then place your hand on the penis and blow on the foreskin, and pull it back until the head of the penis is exposed, and then clean it of any impurities adhering to it.
E aprop lia le loc signat am fiel dobla, e aprop ligua pus bas de aquel un petit le segon liament, e aprop te am le dit pous e endic tieu le loc del liament dejos am bona retencio, e inscideys entre dos liaments.	And then tie the marked area with a double thread, and then tie a second ligature a little lower than that, and then hold the area under the ligature with your index and middle fingers, and cut between the two ligatures.
E aprop eleva la codena sus leugierament e estratz le cap de la vergua; e aprop leyssa le sanc corre petit e petit, quar es milhor ; e pausa polvera desus e sobre la polvera pausa drap en le qual es spandut mugol de huou coyt en ayguaros concosit am oli rozat recent bo; e layssa aquel sobre aquel entro al autra dia; e cura aquel am curacio entro que sia sanat.	And then gently elevate the foreskin and pull the head of the penis; and then allow the blood to drain slowly, because it is better; and put powder on it, and over the powder, place a cloth on which you have spread the yolks of boiled eggs mixed with roasted oil and fresh honey; and leave it on top of that until the next day; and treat it with this remedy until it is healed.
La forma de las forfexs a mondificacio, aquesta es la forma:	The shape of the scissors for cleaning, this is the shape:
Sian las unas extramitatz no-talhantz e las autras sian talhant, que non sia yssit le ram del clau, e sia la longitut de las doas acuitatz ayssi cum la longitut de dos manubres engualment.	One end should be blunt and the other sharp, so that the nail's head doesn't come out, and the length of the two blades should be the same as the length of two handles together.
Mays la error en mundificacio es quar fort leu efugeys la codena intrinseca tota, o partida de lu deves la inscizio.	But the mistake in cleaning is that you forcefully remove the entire or part of the inner foreskin from the incision site.
Donc cove que tu extendas aquela de la tua hora am la tua ungla denant la apostemacio del loc e que inscidas aquela segon equalitat.	Therefore, you should spread that part of it with your finger before the abscess is opened and cut it along the equal line.
E si no la podes tenir am la tua ungla, lahoras extratz aquela am unci e inscideys aquela.	And if you cannot hold it with your finger, then pull it out with forceps and cut it.
Mays si son passatz tres dias, e roman aquo que es imflat dejos la vergua apostemat, lahoras tu leyssa aquo entro que sia cedat le apostema caut, e excorja aquel am fecilitat, e inscidex aquel segon que a tu es preparat.	But if three days have passed, and that which is swollen below the penis remains after the abscess, then you let it be until the hot abscess has subsided, and carefully scrape it, and cut it according to your preparation.
E guarda te del cap de la vergua, quar no nosera a lu aquo.	And be careful of the head of the penis, for that will not help him.
E donc cura aquel am aquo que la plagua consolida de las polveras las quals havem recomtadas en le tractat de las polveras.	And therefore cure that with the healing powder from the powders we have recounted in the treatise of powders.
E si es inscidit de la codena sobre mesura, e obezeys a las partidas desus, aquo no notz a lu.	And if it is cut from the tendon excessively, and you apply remedies to the parts above, that will not help him.
E mays cura aquel am aquo que havem dit entro que sia sanat.	And further, treat it with what we have said until it is healed.
Capitol .lviii.	Chapter 58.
De curacio de urina retenguda en la vesiqua.	Of the cure for urine retained in the bladder.
Retencio de urina en la vesica es fayta per oppulacio fayta per peyra o per sanc congilat, o per poyre o per carnada, e semblantz ad aquels de aquo que havem dit de las manieyras de curacio en la divisio.	Retention of urine in the bladder is caused by an obstruction, either by stone or congealed blood, or by pus or other similar things, and is similar to those which we have discussed regarding methods of cure in the previous section.
E si no es dissolvuda la urina, e veses retencio de lu esser per peyra le qual ja es en le col de la vesica, lahoras cove que le malaute sia encorbat sobre les sieus denolhs.	And if the urine is not dissolving, and the retention is sometimes due to a stone lodged at the neck of the bladder, then the patient should be bent over their knees.
E aprop conponeys les pes de aquel sobre le sieu dos e extendas le sieu ventre de la partida pus desus del sieu dos, e le malaute estrengua le sieu ale tant quant es a lu possible.	Then place the patient's feet on their thighs, and extend their abdomen as much as possible from the part above the thighs, and the patient should strain their bowels as much as possible.
Donc lahoras le col de la vesica es costreyt ha espulsio de la peyra a las partidas detras, per que la urina es absolta.	Therefore, at that point, the neck of the bladder is constricted, prompting the expulsion of the stone towards the back, allowing the urine to be released.
E si no es dissolvuda am aquo que havem dit he vehement es fayta la causa sobre le malaute, lahoras cove que aministres extraccio de lu am instrument le qual es apelat siringua, del qual aquesta es la forma: Sia de argent e sia subtil leon conquau, ayssi cum canula de pena de ausel am subtilitat de ray lonc en similitut d’un palm e mig, al qual sia cana subtil en le cap de lu.	And if the urine is not released using the methods mentioned, and the cause is severe, then it is necessary to extract it with an instrument called a syringe, which has this form: it is made of silver and is a slender, hollow tube, like a small bird's quill, with a fine pointed reed or tube a length of one and a half palms at its end.
E la manieyra del eyssiment de la urina per aquel es que prenguas le fiel doblat e lies en la extramitat de lu lana o coto per bona liadura; e entrometas las extramitatz del fiel en la partida dejos de la ciringua, e inscideys am las forfexs si superflueys alcuna causa de la lana, mays intromet la en la canula am vehemencia E aprop enongeys la ciringua am boder e am album de huou.	And the method of extracting the urine using this is to take a folded linen cloth, and wrap wool or cotton around its end for good binding; and place the ends of the linen cloth in the area beneath the syringe, and trim any excess cloth with scissors, but insert it into the tube with force.  Then, lubricate the syringe with oil and egg white.
E fay cezer le malaute sobre la selha, e embroca la vesiqua de lu e la vergua am olis umitz, e oli de oliva e ayguaros.	And have the patient lie on their back, and lubricate their bladder and penis with moist oils, olive oil, and ointments.
E aprop entromet la ciringua am facilitat entro que pervengua a la razit de la vergua; e aprop dobla la vergua desus a la partida del embelic; e aprop empelleys la ciringua dintz aquela; e aprop empelleys aquela entro que pervengua a la vesica, e aquela centa le malaute esser pervenguda a la causa vuoda, e no es fayt asso segon aquest orde, sino le meat en le qual va a tortuositat.	And then gently insert the syringe until it reaches the root of the penis; then bend the penis upwards towards the navel area; and then push the syringe into that; and then push it further until it reaches the bladder, and that will show the patient to have reached the empty cause, and this is not done in this order unless there is an abnormal curvature in the meat.
E aprop exten le fiel am la lana petit a petit, quar la urina siec la lana.	And then pull out the linen cloth with the wool, little by little, for the urine will soak the cloth.
Aprop extratz aquela e fay per curacio urina, e usa ciringua, no cesses fer aquo e usa ciringua entro que sia evacuada la vesica e le malaute atrobe alleviacio.	Then extract it, and use the syringe for treatment, and do not stop using the syringe until the bladder is emptied and the patient finds relief.
Capitol .lix.	Chapter 59.
De qualitat de clisterizacio de la vezica am clampcedra e am semblantz instrumentz les quals sian acordants ad aquo.	Of the quality of bladder enemas using clamps and similar instruments suitable for this purpose.
Quan accideys en la vesica ulceracio o apostema, o sanc congilat en aquela, o es coartat poyredura, e vols en aquela destillar ayguas e medicinas, lahoras sia fayt am instrument le qual es apelat clampcedra, e aquesta es la forma de lu:	When an ulceration or abscess occurs in the bladder, or congealed blood is present, or a blockage is formed, and you wish to instill liquids and medicines into it, then use an instrument called a clamp, and this is its form:
sino que en la extramitat de lu es sorda, so es clausa.	but instead, the end of it is closed, or sealed.
Et en aquela so tres traucs: dos de la una partida , ayssi quo vezes.	And in that [closed end] there are three openings: two on one side, just like before.
En le comensament es loc concau, en le qual es aquo que es enpellit, e sia segon quantitat que oppile aquel, ses addicio, entro que quan alcuna causa es ab aquel tirada de las humiditatz, sia atirada, e quan es expellida, am aquo sia atirada, e quan es expellit lonc, segon que fa clampcedra am la qual es phicat naphta en las batalhas de mar.	At the beginning is a concave space, where the [material] that is driven in resides, and be according to the amount that fills it, without addition, until, when any cause draws moisture from it, it be drawn out, and when expelled, it also be drawn in, and when expelled far, as the clamp does to which naphtha is infused in sea battles.
Donc cum tu vols prohicir humiditatz en la vesica, entromet la extremitat de clapcedra en la humiditat, e atira am aquel aquo que es empellit a las partidas desus, quar la humiditat es atirada en la conquavitat de clapcedra.	Therefore, if you wish to inject liquids into the bladder, insert the end of the clamp into the liquid, and draw out that which is pushed towards the upper parts, for the liquid is drawn into the concavity of the clamp.
E aprop entromet la extramitat de clapcedra en la vergua segon que havem recomtat en la ciringua; e aprop empelleys la humiditat am aquo que empelleys, quar aquela humiditat perve a la vesica tantost, e le malaute cent aquela.	And then insert the end of the clamp into the penis, as we have recounted in the description; and then push the liquid with what you are pushing, for that liquid will immediately reach the bladder, and the patient will feel better.
Forma del cristeri subtil am le qual la vesica es cristerizada, e es aquela la forma:	Shape of the subtle instrument with which the bladder is drained, and this is the shape:
E sia fayta de argent o de lato, de la qual le cap pus aut sia semblant a petita pluma, e dejos lu cana dedintz liament.	And it should be made of silver or lead, of which the highest part of the head should be like a small feather, and below it a tube within the ligament.
E aprop pren vesica de moto, e pausa en aquela la humiditat que vols cristirizar en la vesica, e aprop lia aquela entre dos am fort liguatura am fiel doble, e escalfa aquela humiditat sobre le foc.	And then take a bladder, and place the liquid you wish to drain into the bladder, and then tie it together with strong double-ligatured thread, and heat that liquid over the fire.
E aprop entromet la extremitat del cristeri en la vergua.	And then insert the end of the instrument into the penis.
E aprop estrenh la tua ma sobre la vesica am la humiditat am strectura descent entro que·l malaute centa que aquela humiditat ja es pervenguda a la vesica.	And then press your hand on the bladder with the liquid with a downward pressure until the patient feels that the liquid has reached the bladder.
Mays si a tu no es present vesica, lahoras tu pren una pessa de parguames e fay de aquel cercle; e perfora aquel de tota la sua retonditat; e aprop entromet fiel fort en aquels traucs, ayssi quo so revolgut; e aprop agregua le cercle ayssi quo es agreguat alsofatur, pus que tu pausas en aquel aquo que tu vols de las humiditatz, e olis e ayguas.	But if you do not have a bladder, then take a piece of parchment and make a circle from it; and pierce it throughout its entirety; and then insert strong thread into those holes, twisting it; and then attach the circle as you would attach a stopper, putting the liquids, oils, and waters you want into it.
E aprop tu lia aquel en le instrument e fay am aquel ayssi cum has fayt am la vesica, e exprescio am la tua ma entro que la humiditat pervengua a la vesica.	And then attach that to the instrument and use it as you did with the bladder, and express with your hand until the liquid reaches the bladder.
Capitol .lx.	Chapter 60.
De extraccio de peyra.	Of the extraction of stones.
Nos ja havem dit en la divisio las specias de peyra e curacio de lu am medicinas, e la diferencia entre peyra engendrada en los ronhos e peyra engendrada en la vesica, e les senhals de aquela.	We have already discussed in the division the types of stones and their treatment with medicines, and the difference between stones formed in the kidneys and stones formed in the bladder, and their symptoms.
E havem dit la peyra en la qual catz operacio am ma, e seccio.	And we have described the stones in which a manual operation, and a surgical incision, is necessary.
E la peyra engendrada en la vesica propriament es aquela que es ficada en la vesica.	And the stone formed in the bladder is specifically the one that is located in the bladder.
E yeu so narrant aquel am exposicio manifesta e abreviacio.	And I am narrating this with clear explanation and brevity.
Donc dic que peyra engendrada en la vesica majorment ve als enfantz; e dels senhals de lu es que la urina que es eyssida de la vesica es semblant a aygua en la sua subtilitat, e apar en aquela arena; e le malaute fregua la sua vergua, e motas veguadas pen, e aprop es dressada; e am aquo yeys foro le cul en motz de aquels.	Therefore, I say that stones formed in the bladder mostly affect children; and among the symptoms is that the urine released from the bladder is similar to water in its subtlety, and sand appears in it; and the patient rubs his penis, often groans, and is often straightened; and with this, there is often a protrusion of the anus in some of them.
E es laugiera la sanacio dels enfants de aquela entro que han conseguitz xiiii ans; e es dificil curacio en les viels.	And the cure is easier for children before they reach fourteen years of age; and the cure is difficult in the elderly.
Mays en les joves es migiera per aquo quar es entre aquels.	But in the young, it is more manageable because it is among them (i.e., easier to treat when it occurs in younger people).
