Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasis.
E aprop met sobre aquel agulha e fay aquela penetrar entro al autre latz, e estrenh la arceria am fiel doble en dos locs, — la qual causa yeu a tu eyssenhegui en extraccio de doas arcerias les quals so en les templars.	Then insert a needle there and push it through to the other side, and tighten the arrow with a double-folded thread in two places—which I show to you in the extraction of two arrows that are lodged in the temples.
E aprop punh le loc le qual es entre dos liamentz am spatum entro que yesca le sanc tot que es en lu, e sia dissolvut le apostema.	And then prick the area between the two ligaments with a lancet until all the blood present is released, and the abscess is dissolved.
E aprop administra curacio en la qual es engendrat poyre entro que caian les liamentz; e aprop cura aquel am enguentz convenientz ad aquo entro que sia sanat.	And then administer treatment to the area where pus has formed until the ligaments fall away; and then treat it with suitable ointments until it is healed.
E si es apostema per seccio de vena, lahoras cove que tu tenguas am la tua ma aquo que es a tu possible del apostema am la codena, e aprop intromet la agulha dejos le loc le qual tu has tengut dejos la tua ma, e fay aquela penetrar; e sia en aquela fil doble entro que tu extraguas aquel del autre latz, e aprop ligua le apostema am bo liament segon que yeu he dit a tu en le liament de uva4 de doas partz am doas extremitatz del fil.	And if it is an abscess caused by a vein cut, then you should hold with your hand what you can of the abscess with the surrounding tissue, and then insert the needle below the area you held under your hand, and have it penetrate; and put a double thread through it so you extract it from the other side, and then tie the abscess with a bandage according to what I have told you on the grapevine bandage of two parts with two ends of the thread.
Mays si temes que extraguam le fil, lahoras entromet le fiel am aquela agula dejos tot le apostema deves la inscizio de la agulha primieyra, e strenh les tieus fiels en quatre locs.	But if you fear pulling out the thread, then insert the thread with the needle under the entire abscess below the incision of the first needle, and tie your threads in four places.
Aprop secca le apostema en le mieg loc de lu entro que quan es yssit aquo que es en lu, lahoras tu inscideys la superfluitat de la codena, e layssa aquo que de lu es liat.	Then dry the abscess in the middle of it until what's inside comes out; then you cut the excess surrounding tissue, and leave what's bound to it.
E aprop pausa sobre lu pulvil le qual has submergit en vi e oli, e aprop administra la curacio la qual es fayta am calguas e enguentz entro que sia sanat.	Then place powder, which you have submerged in wine and oil, over it, and then administer the treatment made with herbs and ointments until it is healed.
Capitol l del apostema le qual accideys per torcio de nervis.	Chapter 1 of the abscess that arises from a nerve twisting.
Ayssi cum accideys apostema en arceria e en vena, e semblantment accideys apostema en les nervis quan accideys en lor percussio o accideys per trebal superfluable, e per semblantz.	Thus, as abscesses arise in arteries and veins, similarly abscesses arise in nerves when they are injured by blows or excessive exertion, and by similar causes.
E es fayt le mays de lu en les locs dels adjutoris o del talo, o en tot loc en le qual so maugudas las juncturas.	And it [the abscess] is most often found in the areas of the joints or the heel, or in any place where the joints are inflamed.
E es apostema greu, e es asemblat a la color del autre cors, e es en las majors de lu disposicios ses de lor e quan es streyt am vehementia, sent en lu le malaute semblant stupor.	And it is a serious abscess, and its color is similar to that of the other parts of the body, and it occurs in the most prominent locations, without noticeable pain, and when it is severe, it causes the patient a feeling of numbness.
E no es apostema agreguat en le preon del cors, e per so es dejos la codena, e el es maugut a tota partida e no va a las partidas denant ni detras.	And it is not an abscess that spreads through the body, and therefore it is confined to the affected area, and it is inflamed in every direction, but does not spread to the areas in front or behind it.
Donc aquo de aquels que es en las juncturas no cove que sia envasit am ferr, quar fort leu endevenguera contracio.	Therefore, those abscesses that are in the joints should not be lanced with an iron instrument, for this would quickly lead to contraction.
Mays aquel que es en le cap o en le front fen la codena am spatum.	However, those that are on the head or forehead should be lanced with a spatula.
Mays si es apostema pauc, lahoras te aquel am les forfecs e abscindeys aquel de razitz.	But if the abscess is small, then use scissors and cut it out at the root.
E si es gran, lahoras tu le suspen am unci, e excorja aquel, e aprop osta aquel; e ajusta la plagua am sutura, e cura aquel entro que sia sanat.	And if it is large, then lift it with forceps, scrape it, and then remove it; and close the wound with sutures, and treat it until it is healed.
Capitol .li.	Chapter 11.
De seccio de apostema le qual accideys de cheil que accideys al ventre.	Of the incision of an abscess that occurs in the area of the abdomen.
Endeveno ad alcus homes motas veguadas en les ventres de aquels e en las autras partidas del cors de aquels theils les quals son apelatz funguals per similitut de aquels am funges, dels quals la razitz es subtil e·l cap de aquel es gros; e ja las labias de aquels so conversas, e es de aquels que es petit, e es de aquels que es mot magnificat.	Many times, in the abdomens of some people and in other parts of their bodies, growths appear that are called "fungal" due to their resemblance to fungi.  Their roots are thin, and their heads are large; and the edges of these growths are turned inwards, some are small, and some are greatly enlarged.
E yeu ja e vist un, e en le ventre de lu eran dos theils les quals eran mays a funges semblantz, e no era diferencia entre aquels blancs, de menuda razitz.	And I have seen one, and in his abdomen were two growths that resembled fungi even more, and there was no difference between them, white and with fine roots.
E ja las labias de aquels eran enversadas e se fendian, e humiditat corria de aquel tot temps.	And the edges of those were inverted and split open, and moisture flowed from it constantly.
Donc yeu inscidegui aquels e atrobegui en la un en pes quays xviii unc. e l’autre quays vi unc.	Therefore, I incised them and found in one a pus of eighteen ounces and the other of six ounces.
E la operacio en la inscizio de lor es que consideres lahoras si·l malaute es humit, e la color de atheil es blanca, humit, de subtil razitz; lahoras tu le inscideys am spatum lat, e sian en la presencia tua cauteris en le foc, quar motas veguadas deves la seccio de lu es expellit mot sanc; e si te ventz le sanc, cauteriza aquel.	And the procedure for their incision is that you should consider whether the patient is humid, and the color of the growth is white, moist, with fine roots; then you should cut it with a broad spatula, and have cauteries in the fire nearby, because often, when you cut it, a lot of blood is expelled; and if you encounter blood, cauterize that area.
E si vezes le malaute pauruc e temeros, guarda te de inscizio am ferr; mays lahoras pren fiel de plom recent fayt, e strenh am aquel atheil, la manieyra del qual es aquela que havem dita; e leyssa aquel per dos dias.	And if the patient is fearful and trembling, beware of incision with iron; but then take fresh lead filings, and compress the growth with that, in the manner we have described; and leave it for two days.
E aprop ajusta en la strictura del fil de plom; donc, no cesses strenher le plom granre devetz en theil, entro que sia abscindit e cayha per se ses trebalh.	And then adjust the tightness of the lead strip; therefore, do not cease pressing the lead firmly on the growth until it is severed and falls away by itself without effort.
Mays si theil es de grossa razitz, lahoras en la inscizio de lu es alcuna causa de temor e de paor, e majorment en aquel que es en le ventre.	But if the growth has thick roots, then its incision causes some fear and apprehension, especially in the case of one in the abdomen.
Mays possibla es que tu inscindas la maytat de lu , e aprop cauteriza aquel per que no retorne.	But it is possible that you cut half of it, and then cauterize that area so that it does not return.
E aprop cura aquel entro que sia sanada la plagua.	And then treat that until the wound is healed.
E guarda te que tu no presumas inscidir theil le qual es de fusca color, de pauc sentiment, de leg reguardament, quar aquel es absi cancros.	And beware that you do not presume to cut a growth that is dark-colored, with little sensation, and showing little regularity, for such is often cancerous.
E yeu vindre am rememoracio de cranc aprop aysso.	And I will bring a remedy for cancer to this.
Capitol .lii.	Chapter 52.
De curacio de eminencia del umbilic.	Of the treatment of a protrusion of the navel.
Eminencia del umbilic es fayta per motas causas; o per fissuras del ciphac le qual es sobre le ventre, e yeys de lu la tela o budel segon que endeve en las autras rupturas; o per sanc le qual flueys de vena o de arceria segon que es denant dit, o per ventositat coarctada en lu.	A protrusion of the navel is caused by various factors; either by fissures in the abdominal wall, and it's similar to other ruptures involving the tissues or intestines; or by blood flowing from a vein or artery, as previously mentioned; or by trapped air in the area.
Mays si es per fissura del ciphac e per yssiment de la tela, lahoras la color del apostema es semblant a la color del cors; e es leon ses dolor, e aprop appar de divers situament.	However, if it's due to a fissure in the abdominal wall and the escape of tissue, then the color of the abscess resembles the color of the body; and it is painless, and various in location.
E si es per egressio del budel, lahoras le situament de aquel am lu de aquo que havem recontat, de mays vehement diversitat, e cum tu premes aquel am les tieus ditz es occultat, e aprop retorna; e fort leu es am lu so, e es magnificat mot deves le introt de banh e vehement trebalh.	And if it's due to the protrusion of the intestine, then its location is significantly different from what we've described, and when you press it with your fingers, it is hidden, and returns; and it is very light to touch, and significantly elevated above the abdominal opening, and intensely painful.
Mays si per humiditat, lahoras es leon e no es occultat quan premes am la tua ma, ni es constrengut, ni es cregut.	But if it's due to moisture, then it is painless and does not hide when you press it with your hand, nor is it constricted, nor does it seem strained.
E si es per sanc, lahoras am aquestz senhals apareys le apostema a negror declinant.	And if it's due to blood, then the abscess appears with signs of a darkening, tending towards black.
Mays si es per carn nada, lahoras es apostema greu, gros e dur, e es ficat segon una quantitat.	But if it's due to dead flesh, then the abscess is severe, large and hard, and it is embedded within a certain quantity.
Mays si es per ventositat, lahoras le tocament de lu es leon.	But if it's due to flatulence, then the touch of it is painless.
E la operacio en lu es que consideras lahoras si la eminencia de l’umbilic es per sanc de arceria, o de vena, o per ventositat; lahoras cove que sias prohibit de la curacio de lu, quar en aquela es temor e paor ayssi cum t’e ensenhat en le capitol en le qual he dit les apostemas per arceria e per vena.	And the operation for it is to consider whether the swelling around the navel is from blood of an arrow wound, or from a vein, or from flatulence; then you must refrain from treating it, because there is danger and fear in such cases, as is shown in the chapter where I discussed abscesses from arrow wounds and from veins.
E si la eminencia del umbilic es per le budel o per la tela, lahoras cove que comandes al malaute que tengua le ale sieu, e sia stant extendut; e aprop senha am tenta en le circuit de tot le umbilic, e aprop comanda a lu que stia envers entre las tuas mas sobre le sieu dos, e aprop circunda am spatum lat en le circuit del umbilic sobre le loc le qual has senhat am la tenta; e aprop exten la maytat del apostema a las partidas desus am unci gran; e aprop lia en le circuit am fiel fort o am ceda e la manieyra del liar decent.	And if the swelling of the navel is due to the intestine or the mesentery, then order the patient to hold their breath and stand upright; then probe with a probe around the entire navel, and then order them to lie on their back with your hands supporting their hips, and then make a circular incision around the navel in the area you've marked with the probe; and then excise half of the abscess outwards with a large surgical instrument; and then tie off the surrounding area with strong thread or with flax, and perform the ligature appropriately.
E aprop huebre le mieg del apostema extendut sobre le liament e intromet le dit tieu en aquel indic e quereys le budel; e si tu l’as atrobat ni guardat per le liament, lahoras tu extratz alxorati e impelleys le budel a las partidas dedintz del ventre.	And then cut through the middle of the extended abscess over the ligature and insert your finger into that opening and seek the intestine; and if you have located and separated it from the ligature, then carefully extract and push the intestine back into the abdominal cavity.
E si has atrobada la tela, lahoras pren aquel am unci; e inscideys las superfluitatz de lu.	And if you have found the mesentery, then grasp it with forceps; and cut away the excess of it.
Mays si es contraria a tu arceria o vena, lahoras circunda aquel mot, e aprop retorna a la tua operacio; e pren dos agulhas e met en aquelas dos fiels fortz e entromet dos agulhas en le circuit le qual has feyt entorn le apostema en manieyra de crotz, las quals fassas penetrar; e aprop strenh le apostema en quatre partidas sobre las agulhas.	But if it is a wound from an arrow or a vein, then circle the area around that spot and then return to your surgical procedure; and take two needles and thread them with strong threads, and insert the two needles in the circular incisions around the abscess in a cross-like manner, piercing through them; and then divide the abscess into four sections over the needles.
E si tu vols, osta las agulhas e leyssa le loc entro que poyresca la carn extenduda e caia per si; o inscideys aquel quan es subtiliat e se poyreys, e aprop cura aquel am aquo que cove dels enguentz entro que sia sanat.	And if you wish, remove the needles and allow the spread flesh to remain until it can fall off on its own; or cut it away when it is softened and can be detached, and then treat that area with appropriate medicaments until it is healed.
E si la eminencia del ombilic es de carn nada en lu o per humiditat, lahoras cove que tu conquaves le apostema ayssi cum havem dit e estraguas le sanc o la humiditat, la qual atrobas en lu, e aprop cura aquel am aquo que cove e que consolide le loc.	And if the swelling of the navel is from flesh that has grown there or from moisture, then it is necessary for you to drain the abscess as we have described, and remove the blood or moisture that you find there, and then treat the area with appropriate remedies to consolidate it.
Capitol .liii.	Chapter 53.
De curacio de cranc.	Concerning the treatment of cancer.
Ja havem dit, en la divisio, de specia de cranc e en qual manieyra es via a la curacio de lu am medicinas, e que es squivador en lu la curacio am ferr per so que no sia ulcerat; e havem dit cranc engendrat en la mayra e cautela de la curacio de lu.	We have already discussed, in the division, the types of cancer and the methods of treating it with medicine, and that cauterization is inadvisable because it does not heal the ulcer; and we have discussed cancer originating in the breast and the precautions for its treatment.
E diyssero les antics que alcunas veguadas cranc es en loc on es possibla la eradicacio de lu, ayssi cum de cran le qual es en las mamillas o en la coyssa e a lor semblantz dels membres allocat a estrayre tot aquel, e majorment quan es comensant petit.	And the ancients said that sometimes cancer is in a location where it is possible to remove it, just as with cancer on the breasts or in the thigh, and similar locations on the limbs, removing everything, especially when it is small and just beginning.
Mays quan es antiquat e es gra, no cove que te propries a lu, quar yeu non pogui sanar de aquel alcu ni no he vist autre, ni que sia pervengut ad aquo.	However, when it is old and severe, it is not appropriate to apply oneself to it, for I cannot cure any of this nor have I seen another who has achieved this.
E la operacio en lu es quan es allocat ayssi cum havem dit, es que tu precedescas e laysses le malaute e purgues de colera negra alcunas veguadas, e aprop sagna aquel, si es atrobada replecio manifesta.	And the operation, when it is located as we have said, is that you should proceed, and leave the patient, and purge them of black bile sometimes, and then bleed them, if a clear fullness is found.
E aprop prepara le malaute am preparacio en le qual sia locat am operacio, e aprop prohiceys en le trauc uncis les quals cove ad aquel; e aprop concava de tota part am la codena sego bona perexcrutacio entro que no romangua alcuna causa de las razitz de lu.	And then prepare the patient with preparations appropriate to the operation, and then insert hooks into the opening, which are appropriate for it; and then hollow out everything around with a suitable, sharp instrument until no trace of the roots of the cancer remains.
E layssa correr le sanc, e no abscidas aquel leugierament, e exprem les locs, e abstergeys le sanc gros tot am la tua ma o am instrument am le qual es a tu possible dels instruments.	And allow the blood to flow, and do not cut it lightly, and squeeze the areas, and wipe away all the thick blood with your hand or with any instrument available to you.
Mays si a tu fa contrarietat de sanc gros inscizio de vena o de arceria, lahoras cauterisa aquela entro que·l flux del sanc sia cessat, e aprop cura aquel am l’autra curacio entro que sia sanat.	However, if you encounter difficulty with thick blood, from a vein or an artery, then cauterize it until the flow of blood stops, and then treat it with further treatment until it is healed.
Capitol .liv.	Chapter 145.
De curacio de ydropici.	Of the treatment of dropsy.
Nos ja havem recomtat, en la divisio, de las specias de ydropici de l’aygua, e les senhals de quascuna especia, de la curacio de lu am medicinas.	We have already recounted, in the division, the types of dropsy caused by water, and the signs of each type, and the treatment of them with medicines.
E aquela la qual es curada am ferr no es sino la specia de althitas sola, e no es aproximat am ferr a la specia de timpanistres ni a la especia de yposarcha, quar aquo es mortal.	And that which is cured with iron is only the type of "althitas" alone, and it is not appropriate to use iron for the type of "timpanistres" or the type of "yposarcha", for that is fatal.
E quan tu ja has medicat aquesta especia de ydropici timpanistre am medicinas e no comfereys la tua medicacio, lahoras considera, quar si al malaute ja es conseguida debelitat, o es am aquel autra malautia otra ydropici, ayssi cum si es en lu tos o cos de ventre e semblant ad aquels, lahoras guarda te que no le mediques am ferr, quar temor es sobre aquo.	And when you have treated this type of tympanistres dropsy with medicines, and your treatment does not improve, then consider that if the patient is already weakened, or has another illness, or another type of dropsy, such as in their lungs or abdomen and similar conditions, then be careful not to treat it with iron, for there is danger in that.
Mays si tu vezes le malaute de vertut exuberant, e am lu no es autra malautia sino ydropici tant solament, e no enfant ni vielh, lahoras la manieyra de la operacio de lu es que tu eleves le malaute entre las tuas mas, e le ministre aprop lu exprema le ventre de lu am la sua ma, enpellen la aygua a la partida dejos del pentenilh, e aprop pren spatum spinos segon aquesta forma:	But if you observe the patient with exuberant strength, and there is no other illness but dropsy alone, and the patient is neither a child nor an old person, then the method for operating on them is to lift the patient up between your hands, and have an attendant press the patient's stomach with their hand, pushing the water towards the lower part of the abdomen, and then take a spiny sponge in this manner:
sia de dos partz agudas lonc, de aguda extremitat ayssi cum spatum; mays empero sia en lu alcuna brevitat petit a petit, per so que en la operacio am aquel no passes entro al budel, e que ledas aquel.	It should be of two sharp parts, long, with a sharp extremity like a sponge; but nevertheless, there should be some small shortness in the middle, so that during the operation with it you do not pierce the intestine and injure it.
E aprop considera si la generacio de ydropici es de part dels budels, quar lahoras cove que tu am la seccio te alonhes del ombelic per la quantitat de tres ditz a las partidas dejos, en le dreyt de lu sobre le pentenilh.	And then consider if the dropsy's origin is from the intestines, because then you should, with the incision, move away from the navel by about three fingers towards the lower parts, on the right side above the abdomen.
Mays si la generacio de hydropici es per malautia del fietge, lahoras la tua seccio sia sinistra del ombilic per tres ditz.	But if the dropsy's origin is from a liver ailment, then your incision should be to the left of the navel by three fingers.
E si la generacio de lu es per la melsa, lahoras la tua seccio sia en le las dreyt.	And if its origin is from the spleen, then your incision should be on the right side.
E no cove que la tua seccio sia sobre le costat sobre le qual vol jaser le malaute per que no corron las superfluitatz ad aquel loc freul.	And your incision should not be on the side on which the patient is lying, lest the excess fluids flow to that constricted area.
E aprop perfora am le instrument tota la codena, e aprop entromet en aquela seccio, e eleva la tua ma am le spatum entre la codena e·l siphac, e tu excorja aquel; e si’ la quantitat de una ungla o enviro.	And then pierce the entire membrane with the instrument, and then insert it into that incision, and raise your hand with the spatula between the membrane and the skin, and scrape that away; and if it is the thickness of a fingernail or thereabouts.
E aprop perforo le ciphac entro que pervengua le spatum al loc vuoyt, e es loc de l’aygua.	And then pierce the skin until the spatula reaches the empty space, which is the place of the water.
E aprop extratz aquel e entromet un instrument del qual aquesta es la forma:	And then extract that and insert an instrument of this shape:
e es semblant a canula de argent subtil; es fayt de argent o de eram o de lato leon, al qual en la partida pus bassa de lu es un petit trauc, e en les costatz de lu so tres traucs: dos de una partida e un del autra partida; e fayta es la extremitat de lu insciza segon la manieyra de pluma, ayssi cum vezes:	and it is similar to a fine silver cannula; it is made of silver or brass or tin, on the lower part of which is a small hole, and on its sides are three holes: two on one side and one on the other side; and its tip is cut in the manner of a pen, like this:
E en la extramitat de lu pus sobirana es armilla, quar quan le instrument perve al aygua, lahoras aquela tantost deysen sobre le instrument, donc evacua de l’aygua en la ora miega quantitat, quar si tu evacuas de aquela mes que no cove en la hora, fort leu mor le malaute per resolucio del sieu spirit animal, o accideys a lu cincopi que es appropinquada la mort.	And at its highest point is a little ring; for when the instrument reaches the water, then that immediately rests on the instrument, thus evacuating a moderate amount of the water; for if you evacuate more than is appropriate at the time, the patient will likely die from the dissolution of their animal spirit, or bring about an immediate death.
Mays evacua de aquela segon la quantitat de la vertut de lu e segon que significan a tu las disposicios del malaute de la vertut del pols de lu e de la bontat de lu.	But evacuate that according to its potency and according to what the patient's condition, the pulse's strength, and their overall well-being indicate to you.
E aprop extrats le instrument, e rete l’aygua la qual causa es quar tantost es retenguda per la codena la qual rete le trauc que es sobre le ciphac del qual e recomtat a tu que perfores aquel segon aquela manieyra.	And then remove the instrument, and retain the water.  This is because as soon as it is retained by the string which holds the hole that is on the top of the [container], which I remind you to perforate in that way.
E aprop itera le instrument al autra dia si vezes le malaute tollerant aquo, e extratz de la aygua petita quantitat, e fay aquo per alcus jorns sobre temor, e guarda te de error entro que no romangua de l’aygua sino pauc.	And then repeat the process on another day, if the patient tolerates it, and extract a small amount of water.  Do this over several days with caution, and be wary of errors until only a little water remains.
Mays si tu temes sobre le malaute, e leyssas de l’aygua gran quantitat, lahoras cura aquel am sepultura en arena cauda, e mota suzor en banh, e al solelh espere per lonc temps; e cura aquel am medicinas dessicativas entro que sia sanat.	However, if you fear for the patient, and leave a large quantity of water, then cure that with burial in hot sand, and induce sweating in a bath, and expose to the sun for a long time; and treat it with drying medicines until healed.
E cauteriza sobre le stomac, e la melsa e·l fitge aprop la extraccio de l’aygua, segon que yeu he recontat en aquo que es precedit.	And cauterize the stomach, spleen, and liver near the extraction of the water, according to what I have previously described.
Capitol .lv.	Chapter 55.
De la curacio dels enfants les quals so natz les locs de la urina no-perforatz.	Of the treatment of children who are born in places where the urinary tract is not perforated.
Alcunas veguadas alcun dels enfantz es eyssi del ventre de la sua mayre e·l cap de la sua mixtio no es perforat (o es trauc streyt o no es en son loc).	Sometimes, one of the children is born from its mother's womb and the opening of its passage is not perforated (or is a narrow opening or is not in its proper place).
Donc cove coytar am perforacio de lu tantost que es nascut am spatum mot subtil segon aquesta forma:	Therefore, it is necessary to treat it with a perforation as soon as it is born, using very fine instruments according to this method:
E aprop pausa en le trauc un clavil subtil de plom e ligua aquel, e te per tres jorns o per .iiii.tre.	And then place a small lead peg in the opening, and secure it, and leave it in place for three days or four.
E quant vol urinar sia remaugut e hurine; e aprop retorne aquel.	And when it wishes to urinate, it will be released and will urinate; and then return it to its proper place.
E si tu no pauses le plom, ja es possible que la urina la qual va sobre le loc, no leysa aquest claure.	And if you do not place the lead [peg], it is possible that the urine which flows over the area will prevent the opening from closing.
Mays aquel del qual le trauc es streyt sia medicat am clavil de Plom, ayssi cum havem dit, per trops dias entro que sia amplificat.	But that of which the opening is narrow must be treated with a lead peg, as we have said, for many days until it is widened.
Mays aquels en les quals es le trauc no en son loc, so leditz, la qual causa es quar de aquels, aquel que es nat e·l trau es deves la fi del cap de la vergua per que no pot urinar a las partidas dedintz, entro que eleva la vergua am la sua ma a las partidas desus; e no es a lu generacio, per so quar le sperma no pot pervenir a la mayre segon rectitut, e es malautia mot laga.	But those in which the opening is not in its proper place, as mentioned, whose cause is for one reason or another, that which is born in the opening being at the end of the penis' head, so that it cannot urinate in the proper parts, until he lifts the penis with his hand upwards; and it is not in its proper position, so that the sperm cannot reach the mother in a straight path, and is a very protracted illness.
E la manieyra de la operacio en lu es que·l malaute sia envessat sobre le sieu dos, e aprop exten le cap de la vergua de lu am la tua ma sinistra am vehement extraccio, e inscideys le cap del cap de la vergua del loc del perpucii am spatum agut, ayssi cum es inscizio de pluma, o que tu ne razas alcuna partida, per so que·l mieg de lu vengua semblant al cap de la vergua e que le trauc caia en le mieg loc segon que cove.	And the method of the operation in this case is that the patient be placed on their back, and then, using your left hand, pull the head of the penis forcefully outward, and cut the head of the penis at the opening of the foreskin with a sharp scalpel, as if cutting a feather, or any part you cut, so that the middle of the penis is like the head of the penis and the opening falls into its proper position as needed.
E guarda te que en la tua operacio de flux de sanc, quar motas vetz accideys aquo; e pausa te a lu am aquo que abscindeys le sanc, e cura la plagua entro que si’ sanada.	And be careful that in your surgical procedures concerning blood flow, because many times this happens; and stop it with what you use to cut the blood, and treat the wound until it heals.
Capitol .lvi.	Chapter 56.
De albater le qual accideys en le prepucii en le cap de la vergua e de corropcio e negror e adherencia del prepucii del cap de la vergua.	Of the whitening that occurs in the foreskin on the head of the penis, and of the corruption, blackness, and adhesion of the foreskin to the head of the penis.
Motas veguadas accideys aquest albater en la vergua e es eminencia de carn laga.	Many times this whitening occurs in the penis, and it is an eminence of loose flesh.
E de aquela una es maligna e autra es no-maligna.	And of that, one is malignant and the other is non-malignant.
No-maligna, cove que suspendas am unci subtil e abscindas aquela entro que aquela mondes tota; e aprop pausa sobre aquela coto submirgit en enguent egipciac; e aprop aquel, cura le am enguent diafinicon entro que sia sanat.	For the non-malignant one, you should suspend it with a fine thread and excise the affected area until it is all cleared; then place a compress soaked in Egyptian unguent on that spot; then treat it with diafhinicon unguent until it is healed.
E si albater es maligna, de lega color, lahoras cove que tu aministres cauteri aprop la inscizio de lu e la razio de lu.	And if the whitening is malignant, of a leathery color, then you must apply cautery near its incision and its root.
Mays si albater es en le prepuci del cap de la vergua no-circumcis, e la una partida de albater es dedintz le prepucii e l’autra partida es defora, lahoras cove que tu ostes albater le qual es dedintz al comensament entro que es consolidat; e lahora tu cura aquel deforo, quar quan tu curas aquel ensemps le prepuci, no es asegurat que no sia trinquat.	But if the whitening is on the foreskin of the uncircumcised penis, and one part of the whitening is inside the foreskin and the other part is outside, then you must remove the whitening that is inside at the beginning until it is consolidated; and then you treat the outside part, because when you treat both simultaneously, there is no guarantee that it won't be torn.
E ja eysamen accideys en les genetius e en le prepuci negror e corruccio, adonc cove que tu conquavas tot aquo que ja es denigrat e que ja se vol corrompre o que ja es corrumput; e aprop lineys sobre aquel aprop aquo am mel, le qual es contusit am farina de scorsa de milgrana e de errs trissatz e crivellatz.	And if you see blackness and corruption in the genitals and foreskin, then you must remove all that which is already blackened and about to corrupt, or that which is already corrupt; and then apply to that a mixture of honey, crushed pomegranate bark, and pounded and sifted herbs.
E aprop cura aquel am l’autra curacio entro que sia sana.	And then treat it with the other treatment until it is healed.
Mays si endeve flux de sanc, lahoras aministra cauteri lunar segon aquesta forma:	But if there is an excessive flow of blood, then apply a lunar cautery according to this method:
quar cauteri juvatiu es a dos disposicios ensemps, so es a flux de sanc e a la plagua quan es corrumpuda.	Because a beneficial cautery is for two purposes simultaneously, that is, for excessive blood flow and for a plague when it is corrupted.
E si le cap de la vergua es corrodut e es destruit tot en la hora, lahoras cove que tu intrometas en lo meat del prepucii una canula de plom per so que le malaute urina per aquela.	And if the head of the penis is completely corroded and destroyed at once, then you must insert a lead cannula into the foreskin opening so that the patient can urinate through it.
En la adherencia del prepucii am le cap de la vergua (et aquesta adherencia no accideys sino en aquel del qual le prepucii es sa, e sobre lu no es exhigida circumcizio; e quan accideys adherencia per plagua o per apostema) cove que excorjas am spatum obtus entro que sia dissolvut le liament e sia deliurat le cap de la vergua de tota partida.	In the adherence of the foreskin to the head of the penis (and this adherence occurs only in those whose foreskin is healthy, and circumcision is not required; and when adherence occurs due to a plague or abscess), you must scrape with a blunt spatula until the ligament is dissolved and the head of the penis is completely released.
E si es dificil desirnir aquelas exquisidament, lahoras cove que tu excorjes am spatum alcuna causa del cap de la vergua e del prepucii, e aysso es quar le prepucii, quan es subtil, fort leu es perforat per la sua subtilitat leugierament.	And if it is difficult to distinguish them precisely, then you must scrape away any cause of adherence between the head of the penis and the foreskin, and this is because the foreskin, when thin, is easily pierced by its own thinness.
E aprop separa entre·l prepucii e·l cap de la vergua am dra7 de li subtil, le qual ja es mulhat en l’aygua frega per que no adherescan autra veguada.	And then carefully separate the foreskin and the head of the penis with thin strips of cloth, which have already been soaked in cold water, so that they do not adhere again.
E aprop sia curat am vi stiptic entro que sia consolidat.	And then treat it with astringent wine until it is healed.
Capitol .lvii.	Chapter 57.
De mundificacio dels enfants e de la curacio de aquo que accideys ad aquels de circumcisio.	Concerning the cleansing of children and the treatment of complications arising from circumcision.
Circumcisio no es solucio de continuitat ayssi cum las autras plaguas: mays empero cum sia de la nostra operacio e de nostra voluntat, e lus de aquela sia propriament en les enfants, es necessari que asignem en aquela milhor operacio e via pus leugiera perdusent a salut.	Circumcision is not a simple break in the skin like other wounds; however, since it is a procedure we perform and one that is specifically for children, it is necessary to devise the best and easiest method of treatment to promote healing.
Donc dic que les antics no diyssero circumcisio en alcu dels lors libres, quar no n’usan en las suas leys, e no es sino quar havem aquisit per speriment, la qual causa es que yeu he atrobat la major partida dels artifexs e dels barbies usar circumcisir e mundificacio am novacula e am torores; e usan de liament am fiel e de inscizio am la ungla.	Therefore, I say that the ancients did not describe circumcision in any of their books, because they did not use it in their laws.  This is only because, through experience, we have found that most craftsmen and barbers use circumcision and cleansing with a small knife and forceps; and they use a bandage with wool and incision with the fingernail.
E yeu ja he prohadas totas aquestas manieras e no atrobegui milhor mondificacio am forfexs, am liament am fiel que en mondificacio cum la ungla, quar motas vetz efugeys la codena pus desus, quar la codena del prepucii a dos tunicas, e roman la tonica pus dejos, e fort leu es forsat ad autra inscizio e dolor sicura.	And I have already tested all these methods, and I find no better cleansing than with scissors, and a bandage with wool, than cleansing with the fingernail.  For often the foreskin peels back further because the foreskin has two layers, and the inner layer remains, and it is easily forced to another incision, causing further pain and discomfort.
E am mundificacio le qual es fayta per alphecati, e es digital, del qual usan les sabatiers, no es segurada la inscizio de la extremitat del membre viril, quar fort leu intra en le trau de lu.	And with the cleansing done by a method using a type of scraping tool, and done digitally, which shoemakers use, the incision on the tip of the male member is not reliably made, because it easily slips into the opening of the member.
Mays en la operacio am ungla, fort leu obazeys ferr e corromp la tua operacio.	But in the operation using a fingernail, it easily slips and damages your operation.
E la codena del enfant es breu per natura, e motas veguadas nays en tal manieyra que no ha necessitat de mondificacio, e yeu he vist aquel.	And the foreskin of the child is naturally short, and often born in such a way that it needs no cleansing, and I have seen that.
