Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasis.
E fay aquo a totas, e layssa de aquelas una e no la cozes, per so que la superfluitat del sanc corra de aquela.	Do this to all of them, and leave one of them unsewn, so that the excess blood can drain from that one.
E aprop pausa sobre le cul drap enfus en oli rozat o en cerot; e pausa aquel sobre·l cuol e comanda al malaute que·s repause.	Then place a cloth soaked in warmed oil or a plaster over the anus and instruct the patient to rest.
E aprop layssa aquela entro que caja; e quan es casuda, cura aquelas am enguentz o am autra curacio entro que sia sanat.	Then leave it until it falls off; and when it has fallen off, treat it with ointments or other remedies until it is healed.
De curacio de fistulas.	Concerning the treatment of fistulas.
Motas veguadas accideys per exseccacio de fenda o per costriccio de natura.	Often they occur due to the incision of a fissure or due to a constriction of nature.
E cum so antiquadas e no val en aquela medicina, lahoras cove que tu razas aquelas am la puncta de spatum o am la tua ungla entro que sian faytas humidas e sia hostada de aquelas la escorsa pus desus, la qual prohibeys aquelas de consolidacio; e aprop cura aquelas entro que sian consolidadas.	And if they are old and do not respond to that treatment, then you should scrape them with the point of a spatula or your fingernail until they are moist and the crust of pus above them, which prevents their consolidation, is removed; then treat them until they are healed.
Lahoras tu osta aquelas am razio pus vehement que la primieyra entro que mot sancno e sian excoriadas; e aprop cura aquelas entro que sian sanadas.	Then you should scrape them with a more forceful scraping than the first until much blood is drawn and they are raw; then treat them until they are healed.
De curacio de almesamir, so es clau.	Concerning the treatment of ulcers, this is the key.
Sapias que alamermar, so es clau, e no es si no notz redon segon la color del cors semblant a cap de claviel, e es fayt en tot le cors e majorment en las partidas dejos les pes e als ditz, e endeve per aquels dolor deves le anament.	Know that ulcers, this is key, are not anything but a round, reddish spot on the body, resembling a little nail head, and they occur throughout the body, especially below the feet and in the joints, and they are often associated with pain in that area.
E adonc cove que sia inscidit aquo que es en le circuit del clau, e sia tengut am les forfexs o am unci, e sia eradicat de la sua razit; e aprop cura aquel.	Then it is necessary to cut around the ulcer, holding it with forceps or tweezers, and remove it from its root; and then treat that area.
E si vols, cauteriza le segont que es precedit en le sieu capitol.	And if you wish, cauterize it according to what is prescribed in its chapter.
Mays de veruca es eminencia petita aspre fistulada redonda sobre la superficia del cos, e motas veguadas veno en las mas dels enfantz.	However, a wart is a small, rough, fistulous, round elevation on the surface of the body, and often appears on the hands of children.
E curacio de lu es que estendas e inscidas aquela, o que estrenhas aquela am fiel o am pel entro que caja.	And the treatment for it is to scrape and cut it, or to squeeze it with a file or with a needle until it bursts.
E si vols, cauteriza aquo, segon que havem dit, am foc o am medicina acuta.	And if you wish, cauterize this, as we have said, with fire or with a sharp medicine.
E ja so eradicadas enversas e no-enversas am le instrument le qual yeu diyre.	And it is already eradicated upside down and right-side up with the instrument which I will describe.
Mays formica es eminencia petita feutrada o fistulada grossa sobre la superficia del cos anant mot en le preon, e quan le freg atroba aquela es centit en lu semblant de mordificacio de formigua, e es fayta entorn le cos.	However, a pimple is a small, pustular or fistulous, large elevation on the surface of the body, often found on the groin, and when the cold touches it, a sensation like an ant bite is felt around the body.
E curacio de lu es que prenguas una canula de pena de auca o de pena de voltor, e sia fort, e pausa aquela sobre la formigua entro que la contengua le cercle de la canula de las partidas de lu; e aprop revolveys la tua ma am la canula entro que inscidas aquo que es en le circuit de la formigua, e pauses aquela en le preon de la carn, e que eradiques la formigua de la sua razit.	And the cure for it is to take a hollow tube of an eagle's or hawk's feather, and it should be strong. Place that over the pimple until it contains the circle of the pimple's parts; then, turn your hand with the tube until you cut what is within the pimple's circle, and place it on the groin of the flesh, and let the pimple be eradicated from its root.
E si vols, fay aquo am canula de eram o de ferr segon aquesta forma:	And if you wish, do this with a tube of bronze or iron according to this method:
Sia la partida desus de la canulha trahent a subtilitat, sorda (so es no-perforada), envolopada per so que sobre le dit la aprencio de lu sia ablaviada e la revolucio de aquela.	Let the part above the tube be thin, closed (that is, unperforated), wrapped so that the grasp of it on the skin is smoothed and its rotation is facilitated.
E si vols cauteriza la formiga segon que es denant dit en la cauterizacio de atheyl en le capitol de cauteri.	And if you wish to cauterize the pimple, do so as previously described in the cauterization of a boil in the chapter on cauterization.
De forma dels instrumentz que so aministratz a dar cristeri.	Concerning the instruments that are used in giving treatment.
Alcunas veguadas es fayt cristeri de argent o de lato o de eram fondut o malleat; e alcunas veguadas es fayt de aquels instrumentz petit e gran segon aquels als quals so aministratz, quar aquel que es aministrat en la curacio dels petitz enfants sia petit; e de aquel dels quals los culs son freuls o doloyrozes, les cristeris de aquels sian petitz.	Sometimes treatment is done with silver or brass or cast or hammered bronze; and sometimes it is done with small and large instruments, depending on the patient's condition, for the treatment of young children requires smaller instruments; and for those with sore or painful bottoms, the treatment instruments should be small.
La forma de cristeri gran e pauc:	The form of large and small treatments:
Le cap de la canula de lu desus en le qual es liada la borsa sia ampla segon aquesta manieyra; e sia a lu distinacio la on la borsa es liada ayssi cum vezes.	The head of the cannula above it, to which the pouch is attached, should be wide in this manner; and it should have a distinct attachment point where the pouch is attached, just as before.
E la extremitat de lu pus dejus, la qual es entromesa en le cul, sia sorda (so es no-uberta) mot leon, atrasent a subtilita; e en la un del latz de lu sian dos traucs, e en l’autre costat un trauc, e sia la amplesa del trauc segon la groseza dels rays e pus gros un petit.	And the lower end, which is inserted into the anus, should be tightly closed (that is, not open) very narrowly, tapering to a point; and on one side of it there should be two openings, and on the other side one opening, and the size of the openings should be according to the thickness of the rays and a little larger.
E sia la borsa en la qual sian pausadas las medicinas de vesica de bestia o de pel de ovelha, e la razit de lu sia un palm.	And the pouch, in which the bladder medicines or sheepskin are placed, should be a palm in length.
E sia perforada per motz traucs ayssi cum es revolvuda; e si l’espazi le qual es entre les traucs la grossetut del dit.	And it should be pierced with many holes, just as it is rolled; and if the space between the holes is the thickness of the finger.
E aprop entromet en aquels traucs fiel fort de fiel cru le qual sia de detz fiels, o enviro aquels; e ajusta am aquel la borsa; e quan es pausada en lu la borsa, sia streyt en le cap del cristeri entre dos distingentz am fort costriccio, e aprop cristeriza am aquel quascun trauc: Mays la qualitat de cristerizar am aquel es que tu omples la borsa de la medicina, que sia escalfada segon la quantitat de la tolleransa del malaute; e guarda te que no sia trop cauda ni trop freja.	And then insert strong, crude (or raw) bile, about ten ounces or thereabouts, into those holes; and attach the pouch to that; and when the pouch is placed in the proper location, tie the top of the applicator tightly between two distinct points, with strong constriction, and then seal each hole with that.  However, the manner of sealing is that you fill the pouch with the medicine, which should be heated according to the patient's tolerance; and be careful that it is neither too hot nor too cold.
E aprop le malaute sia resupinat sobre le sieu dos, e eleva las suas cambas en sus e pausa dejos lu un cuer sobre le qual ja so les homes o un lansol; e aprop unta la extramitat del cauteri am oli o am album de huou o am mucellage de fenugrec o de semblantz; e aprop entromet aquel en le cul am facilitat, e aprop le ministre prengua la borsa e exprema aquel am doas mas e essemps am vehemencia entro que sia evacuat en le budelh tot aquo que es en le cristeri; e aprop extra le cristeri e le malaute leva las suas cambas a la paret.	And then the patient should lie on their back, raise their legs up, and place a blanket or linen underneath them; and then anoint the end of the cautery with oil or egg white or mucilage of fenugreek or similar; and then insert that into the anus with ease, and then the attendant should take the pouch and squeeze it with both hands forcefully until everything in the applicator has been emptied into the intestines; and then remove the applicator, and the patient lowers their legs to the floor.
E si la medicina forsa aquel a eyssiment, tengua le tant quant poyra; e si dorm am aquel per tota una nueyt, es mays derier en juvament.	And if the medicine causes a response, hold it in place for as long as possible; and if the patient sleeps with it all night, it is better in terms of recovery.
Mays si tu cristerizas aquel en las malautias de solucio de ventre e l’eyssiment de lu le coyta, lahoras tu itera le cauteri entro que sia sanat.	However, if you use this cautery for diseases of the bowels and their expulsion, repeat the cautery until healed.
E si en le cul so emorroydas o apostemas ledens, lahoras sia le cristeri mot subtil e leon, dels cristeris am les quals les enfantz so criterisatz.	And if there are hemorrhoids or festering sores in the anus, the applicator should be very thin and gentle, like the applicators used for children.
De curacio de las plaguas.	Concerning the treatment of plagues.
Yeu ja e dit en la divisio de la curacio de las plaguas aquo que convenia al libre, e yeu dic assi la curacio de aquelas am ma e am medicinas segon le conpliment.	I have already stated in the division of plague treatment what was appropriate for the book, and I now say that the treatment of those plagues is by hand and by medicine according to the condition.
Donc dic que las plaguas son diversificadas segon aquo en que son faytas las plaguas e segon le loc sobre le qual cazo las plaquas.	Therefore, I say that plagues are diversified according to how the plagues are caused and according to the location where the plagues appear.
E las causas per que motas vetz son faytas las plaguas so ayssi cum getament de peyra, o inscisio d’espaza o de cotel, o percussio am lansa, o am fustz, o am sageta, o semblantz ad aquels de motas causas.	And the causes by which plagues are often caused are like the throwing of a stone, or the cut of a knife or sword, or a blow with a lance, or a stick, or an arrow, or similar things from many causes.
Mays las plaguas que so en les locz del cos so ayssi cum plagua la qual catz sobre le cap, o·l col, o·l pietz, o·l ventre, o·l fitge, e semblantz ad aquels dels membres.	But the plagues that are in the parts of the body are like a plague that falls on the head, or the neck, or the feet, or the belly, or the liver, and similar parts of the limbs.
E yeu so recomtant la curacio de alcunas plaguas per que pauses aquela ratiocinacio e regla sobre las autras plaguas.	And I am recounting the treatment of certain plagues, so that you may apply that reasoning and rule to other plagues.
E yeu comensare de las plaguas del cap simplas, quar la rememoracio de las compostas vindra al comensament del tertz capitol.	And I will begin with the simple plagues of the head, for the recollection of the compound ones will come at the beginning of the third chapter.
Donc dic que quan accideys en le cap plagua simpla e no es fractura, lahoras considera: si es per getament de peyra o de semblant, e ja ha trinquada la codena tant solament e es gran plagla e temes sobre aquel malaute havinement de apostema caut, lahoras tu te coyta e fleubotoma la cephalica tantost, e no tardas aquo; e extrats ad aquel del sanc segon la quantitat de la vertut de lu si no mes alcuna causa prohibent de fleubotomia, majorment si·l sanc que es eyssit de la plagua es pauc.	Therefore, I say that when a simple plague occurs on the head, and it is not a fracture, then consider: if it is from a stone throw or similar, and has only slightly cracked the skull, and is a significant wound, and you fear the onset of a hot abscess in that patient, then you should quickly bleed from the cephalic vein, and do not delay this; and draw from him a quantity of blood according to the strength of the patient, unless some cause prevents bloodletting, especially if the blood that has come from the wound is little.
E sia la flaubotomia del contrari de la partida plaguada; e guardase le malaute de replecio e de vi e de viandas grossas.	And let the bloodletting be on the opposite side of the wounded part; and keep the patient from repletion and from rich foods and drinks.
Mays si de la minuicio prohibeys alcuna causa, lahoras sia aminorat de la vianda e no apropinque a carn ni a vi.	But if any reason prevents bloodletting, then the diet should be reduced, and he should avoid meat and wine.
E pausa sobre la plagua, si a lu accideys apostema caut, coto enfus en oli rozat solet o en vi en le qual es stipticat.	And if an abscess develops on the wound, apply a poultice of roasted olive oil or wine in which a styptic has been dissolved.
Mays si est segur de apostema caut, lahoras pausa sobre la plagua, si es recent am le sieu sanc e le ayre no ha mudat aquela la polvera la qual yeu recomtare aprop petit.	But if you are sure of a hot abscess, then apply to the wound, if it is recent, its own blood, and if the air hasn't altered the powder that I will mention shortly.
E si le ayre ja ha mudada aquela, lahoras pausa sobre alscus enguentz entro que sia sanada.	And if the air has already altered it, then apply some ointments until it is healed.
Mays si la plagua es gran o es per inscizio d’espaza e de semblantz, e no so ajustadas las labias de lu per puvils, lahoras ajusta aquelas am sutura segon que yeu recomtare de la sutura de lor.	But if the wound is large or from a cut or similar injury, and its edges are not brought together by flaps, then bring them together with sutures, as I will explain about their stitching.
Mays si la plagua ja es discuberta del os e pen, e no es retencio de lu sino un petit suspensori, lahoras inscideys aquela e aprop cura la plagua am medicinas e restaura la carn aprop en loc de codena, e comanda al malaute que sia pescut de viandas en las quals es groceza: caps e formen coyt e semblantz a lor, entro que sia compost.	But if the wound has already exposed the bone and tendon, and there is no retention but only a small suspension, then cut it, and then treat the wound with medicines and rebuild the flesh in a suitable place, and command the patient to eat foods rich in substance: heads and whole pieces of meat and similar, until it is healed.
E si atrobas en la codena putrefaccio e no adhereys al os, lahoras tu inscideys tot aquo poyrit e geta aquo, e aprop cura aquo.	And if you find putrefaction in the flesh that does not adhere to the bone, then you cut away all the putrid material and remove it, and then treat it.
Mays si en aquestas plaguas es arteria o vena de la qual fluxs de sanc pot evenir, e no es abscindida per medicinas, lahoras tu inquier sobre la arteria, e si atrobas aquela no-inscidida, lahoras tu inscideys aquela am spatum, o lia aquela; e si necessitat te provoca que aquo que havem dit no comfereys, lahoras tu cauteriza entro que·l sanc sia abscidit.	But if in these wounds there is an artery or vein from which blood may flow, and it is not severed by medicines, then you seek out the artery, and if you find it unsevered, then you cut it with a scalpel, or tie it off; and if necessity compels you that what we have said is not sufficient, then you cauterize it until the blood flow is stopped.
E si aquestas plaguas son simplas e petitas, lahoras la causa de lor es leugiere; enayssi que tu polverizas sobre aquelas aquesta polvera, quar consolidada aquela denant que l’ayre mude aquelas.	And if these wounds are simple and small, then their cause is slight; therefore you can powder them with this powder, for it will consolidate them before the air alters them.
E la manieyra de la polvera es aquesta: recipe oli de enses partida una, de sanc de drago partida doas, de caus no-extincta partidas tres; sia tot mot trissat e crivellat, e de lu sia la plagua omplida, e sia constrengida per bona constriccio entro que be sobre aquela aderesca, e sia coagulada am le sanc.	And the method for the powder is this: take one part of oil of linseed, two parts of dragon's blood, and three parts of unquenched causs (likely a type of burning material/ash).  Grind it all finely and sift it, then fill the wound with it, and bind it tightly until it adheres well and is coagulated by the blood.
E aprop strengeys aquela desus am pulvils e leyssa aquela, e no la deslias mentre esta ayssi que no es apostemada, quar no es eredicada de lu la medicina entro que sia sanada.	And then bind it over with dressings and leave it, and do not unbind it until it is suppurated, for the medicine is not eradicated from it until it is healed.
E alcuna vetz fa aquo sola cautz, quan no es a tu en present enses e sanc de drago.	And sometimes this alone suffices, when you do not have linseed and dragon's blood at hand.
E ja fa aquesta meteyssa operacio en las grans plaguas quan conveneys que sia pausada sobre aquelas e sian streytas, e so plaguas recentz am le lor sanc, las quals le ayre no ha alteradas.	And you perform this same procedure on large wounds when it is appropriate to apply it, and they are tightly bound, and on fresh wounds with their own blood, which the air has not altered.
E si le ayre las ha alteradas, e majorment quan es en temps d’estiu, lahoras no es entencio a la posicio de aquesta polvera, mays adonc cura aquelas am aquo que havem dit, enayssi que tu pauses sobre aquelas alcus enguents degistius, o que pauses sobre aquelas pols de la farina del ordi am aygua e mel entro que getan poyredura; e aprop cura aquelas am l’autra curacio entro que sian sanadas.	And if the air has altered them, especially in summer, then this powder is not the intended treatment, but rather treat them with what we have said, or apply digestive ointments, or a poultice of barley flour mixed with water and honey until it forms a crust. Then treat them with the other remedies until they are healed.
Mays si accideys am la plagua fractura en os, e es petita, lahoras tu extratz aquo am gesti.	But if the wound is accompanied by a fractured bone, and it is small, then you remove it with a dressing.
E yeu diyre la cura de las fracturas del cap en aquo que es envenidor.	And I will describe the treatment for head fractures in what follows.
De las plaguas del col.	Of wounds to the neck.
Mays si la plagua accideys en le col, lahoras no es en lu differencia en medicacio, e entre la plagua del cap quan es simpla.	But if the wound occurs on the neck, then there is no difference in treatment between a wound on the neck and a simple head wound.
Mays si ja le nervi del col es inscis o arteria, lahoras si es nervi, no es en lu engen sino que sia evitada curacio de lu am aquo que fa vehement stipticitat, ayssi cum ziniar e zegi que es vetriol e semblantz a lor quar nozo als nervis e contrazo aquel.	But if the nerve or artery of the neck is cut, then if it is a nerve, it should not be treated with anything that causes harsh astringency, like zinc and verdigris (which is vitriol and similar to them), for they harm the nerves and constrict them.
E no pauses sobre la plagua alcuna causa de tot freja, quar la sustancia dels nervis es freja e la continuacio de lu es am le cervel, le qual es le pus aut de totz les membres.	And do not apply anything cold to the wound, for the substance of the nerves is cold, and their continuation is with the brain, which is the highest of all the members.
E si’ aquo am que es curat de medicinas leugieras, ayssi cum es caus lavada am aygua dousa, alcuna veguada enfusa en oli rozat o no-rozat, e thucia quan es lavada am aygua dousa e las autras peyras minarantz segon aquesta manieyra, e enguentz humitz.	And if this is treated with mild medicines, such as washing with clean water, sometimes infused in oiled or un-oiled herbs, and salves when washed with clean water, and other softening stones according to this method, and moist ointments.
Mays si la plagua es gran, lahoras aministra sutura, o coarta las labias de lu, e aprop cura aquela am pulvils entro que sia sanada.	But if the wound is large, then administer sutures, or constrict its edges, and then treat it with powders until healed.
Mays si a la plagua es profunditat o accideys en lu a la pus bassa partida poyredura, lahoras perfora aquela en le loc mays depremegut.	But if the wound is deep or the injury has reached the lowermost part of the bone, then perforate it at the deepest point.
Mays si en la plagua ja es inscisa arteria e es conseguit flux de sanc, lahoras separa o secca aquela, o lia aquela, o cauteriza aquela si necessitat te provoca ad aquo.	But if an artery is already cut in the wound and blood is flowing, then separate or stop the flow, or tie it off, or cauterize it if the need arises.
Mays si ja ha insciditz les spondils del golayro o tot, e so salvadas las venas del col, lahoras tu ajusta las labias de la codena am sutura sobre la cana del golayro e no toques aquel; abantz egala aquel e reduzeys aquel sobre la sua figura natural, e aprop strenh aquel am strectura decent, e leyssa aquela per alcus jorns; e aprop cura aquel am enguentz en les quals es stipticitat e excitacio entro que sia sanat.	But if the vertebrae of the neck or the whole spine have been cut, and the veins of the neck are spared, then you should close the edges of the wound with sutures along the neck, and do not touch it. First, align it and return it to its natural shape, then hold it with a suitable splint, and leave it for a few days. Then treat it with ointments that have astringent and healing properties until it is healed.
Mays si la plagua ja en le os a fayta enprecio, lahoras percuireys aquela, e lahoras si en lu ha fragmentz de hos, extratz totz aquels que podes de lor; e aquo que a tu no es apparelhat, leyssa aquo entro que la plagua se poyrisca, e sia separat e la egrecio de lu sia alleujada.	But if the wound has already affected the bone, then you should treat it, and if there are bone fragments, remove all you can; and those you cannot, leave them until the wound becomes pus-filled, and the discharge is lessened.
E si la plagua es recent lahoras polveriza sobre aquela polvera la qual t’e recomtada.	And if the wound is recent, then powder the area with the powder that you have been recommended.
Mays si en la plagua es fayta fistula, lahoras cura aquela am aquo del qual la rememoracio vindra aprop en le sieu capitol.	But if a fistula has formed in the wound, then treat it with whatever the recollection brings forth in its chapter.
De las plaguas del col o de semblantz quan fayta entre las spallas e es fayta am spaza o am cotel o am lansa o am semblantz.	Of wounds of the neck or similar wounds, when made between the shoulder blades and caused by a sword, or knife, or spear, or the like.
Si es percussio de lansa o de cotel, e vezes de lu la profunditat, lahoras considera mays si de la plagua yeys ventositat quan le malaute elena; lahoras sapias que la plagua es mortal.	If it's a wound from a spear or a knife, and sometimes the depth of the wound, then consider further if there is airiness from the wound as the patient breathes; then know that the wound is mortal.
E si en lu no es profunditat e la plagua es recent am le sieu sanc, lahoras tu pauses en lu de la primieyra horo polvera, e no strenhas aquel per que no sia le sanc retengut en la profunditat de lu e que retorne al cor e que aucigua le malaute, mays pausa en lu enguent atractiu, e deslia aquela doas veguadas le dia.	And if there is no depth to the wound, and the wound is recent with its own blood, then in the first hour you put powder on it, and do not press it so that the blood is not retained in the depth of it and returns to the heart and kills the patient, but put an attractive ointment on it, and apply it twice a day.
E si l’enguent no es a tu present, lahoras tu pausa en le orrifici de la plagua coto viel per que sucque aquo que yeys de las humiditatz; e fay que le malaute dorma sobre la plagua per que corra aquo que es en lu ajustat.	And if the ointment is not present, then you place a piece of old cloth over the wound opening to absorb the moisture; and make the patient sleep on the wound so that the accumulated material drains out.
Mays si ja de la plagua son passatz tres dias o mays e no accideys al malaute spasme ni tremor de cor mal ni strictura de ale, e vezes las autras dispozicios bonas de lu, lahoras sapias que plagua es salva; e adonc cura aquela am calguas e am l’autra curacio entro que sia sanada.	But if three days or more have passed since the wound, and the patient shows no spasms, tremors, or bad heart conditions, or constrictions of the windpipe, and the other bodily functions are good, then know that the wound is salvageable; and then treat it with poultices and other remedies until it is healed.
Mays si la sanacio de lu es excusada, e ja tot temps es uberta, lahoras sapias que ja es fayta fistula; cura donc aquela per le sieu capitol.	But if healing is impossible, and the wound is always open, then know that a fistula has formed; therefore treat it according to its own specific treatment.
E si la plagua es per inscisio de spaza o de cotel, e es simpla en la superficia del pietz o del dos, lahoras cura aquela am aquo que es precedit de sutura, si es gran, o am polvera, si es petita.	And if the wound is from a cut with a knife or sword, and it is simple on the surface of the foot or back, then treat it with sutures if it is large, or with powder if it is small.
Mays si ja ha fayta enprecio en le os, e so ja de lu inscizas pessas, lahoras tu torqua la plagua e coyta ad extrayre aquelas pessas, si so separadas.	But if the wound has already penetrated the bone, and pieces of bone are now exposed, then you should clean the wound and try to remove those pieces if they are loose.
Mays si no so separadas, lahoras leyssa las entro que se poyresca la plagua, que la extraccio de lor es alleujada.	But if they are not loose, then leave them until the wound can heal, for removing them would be harmful.
E de las autras plaguas accidentz en les autres membres le juvament en curacio es le juvament de aquo que havem dit.	And for other wounds that occur on other limbs, the method of treatment is the same as what we have described.
De las plaguas del ventre.	Of wounds of the belly.
L’indisposicio la qual accideys en le ventre es o gran, o pauc, o migiera.	The ailment which occurs in the belly is either severe, mild, or moderate.
De la gran alcunas veguadas yeys le budel o nervi del budel, per que es fayta intromissio de lor e la sutura de lor esser pus vehement e pus subtil.	In severe cases, sometimes the intestine or nerve of the intestine is affected, requiring a more forceful and precise insertion and suturing.
E disrupcio petita es fayta dificil per autra manieyra, e siec se que la reduccio de lor es pus dificil, si no te coytes de la intromissio de lor al sieu loc tantost, quar se ubre e es engrossat per que le intrament de lu es fayt difficil.	A small rupture is difficult to repair in another way, and the reduction of them is more difficult if you don't quickly return the protrusion to its place, because it will widen and become larger, making its return difficult.
E donc la milhor disrupcio es migiera, quar en aquela no es dificil la reduccio del budel, ayssi cum es dificil en las doas specias denant ditas.	Therefore, the best rupture is moderate, because in that case the reduction of the intestine is not difficult, unlike the two types previously mentioned.
E sapias que sutura del ventre es segon quatre manieyras, mays doas suturas son comunas que conveneysso en suturas de las autras plaguas del cors.	And know that the suturing of the belly is according to four methods, but two of these sutures are common and suitable for suturing other parts of the body.
E duas autras suturas proprias comunican a las autras plaguas, mays empero so mays proprias en la sutura del ventre.	And two other sutures are specific to the other parts of the body, but nonetheless more specific to suturing the belly.
E yeu recomti a tu quascuna am exposicio e declaracio.	And I will explain each to you with explanation and declaration.
Donc dic que quan la plagua es petita e es eyssit alcuna causa del budel per aquela, e es fayt dificil a reduzir aquel, lahoras aquo es en una de doas manieyras: o per parvitat de la disrupcio ayssi cum havem dit, o quan al budel es venguda inflacio per la frigiditat de l’ayre.	Therefore, I say that when the rupture is small and some part of the intestine has come out through it, and it is difficult to reduce it, then this is in one of two ways: either due to the smallness of the rupture as we have said, or when the intestine has become inflamed due to the coldness of the air.
E donc quan aquo es ayssi, lahora cove que tu scalfes aquel enayssi que tu submerges una sponga ho drap humit en aygua tebeza sola, o que coguas en aygua squinant, e cyperum, e spic, e embroques am aquela le budel entro que la imflacio sia resolvuda.	And therefore, when this is the case, it is necessary that you warm it, either by submerging a damp sponge or cloth in lukewarm water alone, or by soaking it in water with cumin, cypress, and spike, and apply that to the intestine until the inflammation is resolved.
E alcunas veguadas fa aquo vi en le qual ha stipticitat, e es milhor que la aygua sola en resolucio de la imflacio.	And sometimes, this is done with vinegar, which has astringent properties, and it is better than water alone in resolving the inflammation.
E donc cum tu vezes la imflacio esser resolvuda, lahoras tu humecta le budel am aygua en la qual es coyta altea e malvas, quar per aquo es alleujat le intrament de lu am pauca causa.	And when you see the inflammation resolved, then moisten the intestine with water in which mallow and marsh-mallow have been boiled, for this alleviates the internal discomfort with little effort.
Mays si es escusat le intrament de lu aprop aquesta curacio, lahoras scindeys la disrupcio un petit am strument am le qual so inscididas emorroydas.	But if the internal discomfort is relieved by this treatment, then gently enlarge the rupture with an instrument with which hemorrhoids are incised.
E la curacio primieyra es milhor, quan es propriada que no es seccio, e no sia occupacio a seccar aprop necessitat e defaliment.	And the first treatment is better, when it is done properly and without incision, and there should be no attempt to dry it out when it is needed and weakens.
Del instrument, sec se la forma de lu:	Concerning the instrument, consider its shape:
La una partida de lu torta aguda, e l’autra partida no-acuta, e la extremitat subtil, e no sia am la subtilitat de spatum, abantz sia obtusa un pauc.	One part of it is sharply curved, and the other part is not sharp, and the tip is fine, but not as fine as a needle; rather, it is slightly blunt.
E donc cum la plagua es amplificada e yeys fora le budel, lahoras cove que la sua reduccio sia segon la forma de lu natural, en le sieu loc propri, si es possible sobre aquo, quar milhor es.	And so, when the wound is enlarged and the intestine is outside, then its return should be according to its natural form, back into its proper place, if possible, for that is better.
Mays quan la disrupcio es ampla, e es en la partida pu bassa del ventre, lahoras cove que tu fassas jazer le malaute sobre le sieu dos, e pausa las suas cambas pus autas que·l sieu cap; e si es en la partida pus desus del ventre, lahoras tu pause le cap de lu e·l pietz pus autz que las partidas dejos.	But when the rupture is wide, and it is in the lower part of the belly, then you must have the patient lie on their back, and raise their legs higher than their head; and if it is in the upper part of the belly, then you should raise the head and feet higher than the lower parts.
E semblantment si la disrupcio es en una de las doas partz del ventre, lahoras pausa la tua entencio e la tua consideracio tostemps en aysso per que la partida en la qual es la plagua sia pus auta que l’autra.	And similarly, if the rupture is in one of the two parts of the belly, then always keep your attention and consideration on this, so that the part where the wound is may be higher than the other.
E ayssi cove que tu aministres aquo en las plaguas grans e en las plaguas migieras.	And thus you should administer this in large wounds and in medium-sized wounds.
E en las plaguas petitas, pausa aquo que es a tu preparat, e aprop fay que·l ministre sia entre las tuas mas pyatados, le qual tengua la disrupcio tota am la sua ma e ajusta las labias de lu, e aprop descuebre de aquela ad aquel que siec la sutura alcuna causa aprop autra.	And in small wounds, place what you have prepared, and then have the attendant hold the rupture completely with their hand and bring the edges together, and then examine whether there is some cause for further sutures.
E aquesta es la manieyra de sutura comuna: una que prenguas la agula, o comte de agula segon la cantitat de la amplitut de la plagua; e aprop layssa de la extremitat de la disrupcio del dit anular, e strenh la agula una, otre que tu no metas fiel en las doas extremitatz de la codena, am doas extremitatz del ciphac que es dejos la codena de las partidas dedintz, entro que fassas aquela penetrar de aquela partida; e tu ja has agreguadas doas extremitatz de la codena e doas extremitatz del ciphac, e so faytas quatre ordes.	And this is the common method of suture: one takes the needle, or several needles according to the size of the wound; and then place it on the edge of the rupture with the ring finger, and hold the needle firmly so that you do not push the two ends of the thread into the two ends of the bandage underneath the threads in the affected area, until you have pushed the needle from that side; and you have already joined the two ends of the thread and the two ends of the bandage, and you have made four stitches.
E aprop strenh am fiel doble en le circuit de la agula, e alcunas veguadas de doas partz ensemps, e aprop agregua las doas labias e la plagua per agreguacio decent; e aprop layssa la grossitut del dit e fiqua una autra agulha en aquela, e aprop lia aquela am fiel ayssi cum fiest am la primieyra agulha; e no cesses far aquo si es necessitat am las agulhas entro que ajas complida tota la contriccio de la plagua.	And then tighten with double thread around the needle, and sometimes from both sides together, and then bring the two edges and the wound together properly; and then leave the thickness of a finger and place another needle in it, and then tie it with thread like the first needle; and do not stop doing this if necessary with the needles until you have completed the entire closure of the wound.
E sian las agulhas migieras entre groceza e subtilitat, quar las agulhas subtils mot leugierament insciden la carn; e las grossas so de dificil intrament en la codena, e donc per aquo cove que sian migieras en subtilitat e grosseza.	And the needles should be of medium thickness, neither too thin nor too thick, because thin needles easily pierce the flesh; and thick ones are difficult to thread, so for this reason they should be of medium thinness and thickness.
E no cove que la agulha sia ficada en doas extremitatz de la codena propdana mot, per so que la carn no sia inscidida leugierament e que la plagua se huebra devant la sua consolidacio.	And it is not appropriate to stick the needle into both ends of the thread too close together, so that the flesh is not pierced easily and that the wound bursts before it heals.
E no sian prolonguadas de sutura per que la plagua no sia prohibida de consolidacio.	And do not make the stitches too long, so that the wound is hindered from healing.
E aprop inscideys las extremitatz de las agulhas per so que no ledescan le malaute deves le sieu dormier; e pausaras sobre la sutura pulvils expanduts de tota partida, les quals tenguan las extremitatz de las agulhas; e layssa aquelas entro que sapias que la plagua ja es consolidada.	And then cut the ends of the needles so that they do not bother the patient during their rest; and you will place expanded powders on the stitches, all around, which will hold the ends of the needles; and leave them until you know that the wound is already healed.
