Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasis.
Mays si en aquestas plaguas es arteria o vena de la qual fluxs de sanc pot evenir, e no es abscindida per medicinas, lahoras tu inquier sobre la arteria, e si atrobas aquela no-inscidida, lahoras tu inscideys aquela am spatum, o lia aquela; e si necessitat te provoca que aquo que havem dit no comfereys, lahoras tu cauteriza entro que·l sanc sia abscidit.	But if in these wounds there is an artery or vein from which blood might flow, and it is not severed by medicines, then you must locate the artery, and if you find it unsevered, then you cut it with a knife, or tie it off; and if necessity dictates that the above methods are not suitable, then cauterize it until the bleeding stops.
E si aquestas plaguas son simplas e petitas, lahoras la causa de lor es leugiere; enayssi que tu polverizas sobre aquelas aquesta polvera, quar consolidada aquela denant que l’ayre mude aquelas.	And if these wounds are simple and small, then their cause is slight; therefore, you should sprinkle this powder over them, for it will consolidate them before the air alters them.
E la manieyra de la polvera es aquesta: recipe oli de enses partida una, de sanc de drago partida doas, de caus no-extincta partidas tres; sia tot mot trissat e crivellat, e de lu sia la plagua omplida, e sia constrengida per bona constriccio entro que be sobre aquela aderesca, e sia coagulada am le sanc.	And the method for the powder is this: take one part olive oil, two parts dragon's blood, and three parts unquenched lime; thoroughly grind and sift them.  Then fill the wound with the mixture and bind it tightly until it adheres well and the blood coagulates.
E aprop strengeys aquela desus am pulvils e leyssa aquela, e no la deslias mentre esta ayssi que no es apostemada, quar no es eredicada de lu la medicina entro que sia sanada.	Then bind it tightly with dressings and leave it, and do not remove them until it is no longer inflamed, for the medicine will not be effective until the wound is healed.
E alcuna vetz fa aquo sola cautz, quan no es a tu en present enses e sanc de drago.	And sometimes this alone is enough, when you do not have frankincense and dragon's blood available.
E ja fa aquesta meteyssa operacio en las grans plaguas quan conveneys que sia pausada sobre aquelas e sian streytas, e so plaguas recentz am le lor sanc, las quals le ayre no ha alteradas.	And the same procedure works on large wounds when it is necessary to apply it to them and bind them tightly, especially fresh wounds with their own blood, which the air hasn't yet altered.
E si le ayre las ha alteradas, e majorment quan es en temps d’estiu, lahoras no es entencio a la posicio de aquesta polvera, mays adonc cura aquelas am aquo que havem dit, enayssi que tu pauses sobre aquelas alcus enguents degistius, o que pauses sobre aquelas pols de la farina del ordi am aygua e mel entro que getan poyredura; e aprop cura aquelas am l’autra curacio entro que sian sanadas.	And if the air has altered them, especially during summer, then this powder application is not appropriate.  Instead, treat them with what we have already described, or apply digestive ointments, or powder made from barley flour mixed with water and honey until it forms a paste; then treat them with the other cures until they are healed.
Mays si accideys am la plagua fractura en os, e es petita, lahoras tu extratz aquo am gesti.	But if a small fracture occurs in the bone, then you extract it with skill.
E yeu diyre la cura de las fracturas del cap en aquo que es envenidor.	And I will describe the treatment of head fractures in what follows.
De las plaguas del col.	Of wounds of the neck.
Mays si la plagua accideys en le col, lahoras no es en lu differencia en medicacio, e entre la plagua del cap quan es simpla.	But if a wound occurs in the neck, then there is no difference in treatment between that and a simple wound of the head.
Mays si ja le nervi del col es inscis o arteria, lahoras si es nervi, no es en lu engen sino que sia evitada curacio de lu am aquo que fa vehement stipticitat, ayssi cum ziniar e zegi que es vetriol e semblantz a lor quar nozo als nervis e contrazo aquel.	But if the nerve or artery of the neck is cut, then if it is a nerve, do not apply anything that causes strong astringency, such as zinc or vinegar, which is vitriol, and similar things, for they harm the nerves and counteract healing.
E no pauses sobre la plagua alcuna causa de tot freja, quar la sustancia dels nervis es freja e la continuacio de lu es am le cervel, le qual es le pus aut de totz les membres.	And do not apply anything cold to the wound, for the substance of the nerves is cold and its continuation is with the brain, which is the highest of all the limbs.
E si’ aquo am que es curat de medicinas leugieras, ayssi cum es caus lavada am aygua dousa, alcuna veguada enfusa en oli rozat o no-rozat, e thucia quan es lavada am aygua dousa e las autras peyras minarantz segon aquesta manieyra, e enguentz humitz.	And if this is treated with mild medicines, such as washing with clean water, sometimes infused into oiled or un-oiled ointment, and poultices when washed with clean water and other soft stones following this method, and moist ointments.
Mays si la plagua es gran, lahoras aministra sutura, o coarta las labias de lu, e aprop cura aquela am pulvils entro que sia sanada.	But if the wound is large, then administer sutures, or close its edges, and then treat it with powders until it is healed.
Mays si a la plagua es profunditat o accideys en lu a la pus bassa partida poyredura, lahoras perfora aquela en le loc mays depremegut.	But if the wound is deep or has descended to the lower part of the flesh, then pierce it in the most depressed location.
Mays si en la plagua ja es inscisa arteria e es conseguit flux de sanc, lahoras separa o secca aquela, o lia aquela, o cauteriza aquela si necessitat te provoca ad aquo.	But if an artery has been incised in the wound and blood flow has resulted, then separate or cut it, or tie it off, or cauterize it if necessity compels you to do so.
Mays si ja ha insciditz les spondils del golayro o tot, e so salvadas las venas del col, lahoras tu ajusta las labias de la codena am sutura sobre la cana del golayro e no toques aquel; abantz egala aquel e reduzeys aquel sobre la sua figura natural, e aprop strenh aquel am strectura decent, e leyssa aquela per alcus jorns; e aprop cura aquel am enguentz en les quals es stipticitat e excitacio entro que sia sanat.	But if the vertebrae of the neck or the entire neck have been incised, and the veins of the neck are saved, then you should stitch the edges of the wound along the neck bone and do not touch it; first align it and return it to its natural shape, and then tighten it with suitable bandages and leave it for a few days. Then treat it with ointments that have a styptic and healing effect until it is healed.
Mays si la plagua ja en le os a fayta enprecio, lahoras percuireys aquela, e lahoras si en lu ha fragmentz de hos, extratz totz aquels que podes de lor; e aquo que a tu no es apparelhat, leyssa aquo entro que la plagua se poyrisca, e sia separat e la egrecio de lu sia alleujada.	But if the wound has reached the bone, you must treat it, and if there are fragments of bone within it, remove all you can; and what you are unable to remove, leave until the wound begins to fester and separates, and the discharge is reduced.
E si la plagua es recent lahoras polveriza sobre aquela polvera la qual t’e recomtada.	And if the wound is recent, then sprinkle the powder recommended to you on it.
Mays si en la plagua es fayta fistula, lahoras cura aquela am aquo del qual la rememoracio vindra aprop en le sieu capitol.	But if a fistula has formed in the wound, then treat it with whatever remedy is mentioned in the appropriate chapter.
De las plaguas del col o de semblantz quan fayta entre las spallas e es fayta am spaza o am cotel o am lansa o am semblantz.	Of wounds to the neck or similar wounds, when made between the shoulders and made with a sword or knife or spear or the like.
Si es percussio de lansa o de cotel, e vezes de lu la profunditat, lahoras considera mays si de la plagua yeys ventositat quan le malaute elena; lahoras sapias que la plagua es mortal.	If the wound is from a spear or knife, and you note its depth, then consider further if the wound is ventilated when the patient breathes; if so, know that the wound is fatal.
E si en lu no es profunditat e la plagua es recent am le sieu sanc, lahoras tu pauses en lu de la primieyra horo polvera, e no strenhas aquel per que no sia le sanc retengut en la profunditat de lu e que retorne al cor e que aucigua le malaute, mays pausa en lu enguent atractiu, e deslia aquela doas veguadas le dia.	And if there is no great depth to the wound, and it is recent with its blood, then you place on it at first powder, and do not press it so that the blood is not trapped in its depth and returns to the heart and kills the patient, but put an attracting ointment on it, and remove it twice a day.
E si l’enguent no es a tu present, lahoras tu pausa en le orrifici de la plagua coto viel per que sucque aquo que yeys de las humiditatz; e fay que le malaute dorma sobre la plagua per que corra aquo que es en lu ajustat.	And if the ointment is not available to you, then place old cloth over the wound opening so that it absorbs the humidity; and make the patient sleep on the wound so that the trapped fluids drain out.
Mays si ja de la plagua son passatz tres dias o mays e no accideys al malaute spasme ni tremor de cor mal ni strictura de ale, e vezes las autras dispozicios bonas de lu, lahoras sapias que plagua es salva; e adonc cura aquela am calguas e am l’autra curacio entro que sia sanada.	But if three days or more have passed since the wound, and you do not observe spasms, tremors, or a bad heart condition, or constriction of the windpipe, and the other conditions are good, then know that the wound is salvageable; and then treat it with poultices and other remedies until healed.
Mays si la sanacio de lu es excusada, e ja tot temps es uberta, lahoras sapias que ja es fayta fistula; cura donc aquela per le sieu capitol.	But if healing is impossible, and the wound is perpetually open, then know that a fistula has formed; therefore treat it according to its own specific procedures.
E si la plagua es per inscisio de spaza o de cotel, e es simpla en la superficia del pietz o del dos, lahoras cura aquela am aquo que es precedit de sutura, si es gran, o am polvera, si es petita.	And if the wound is from a cut with a knife or blade, and is simple on the surface of the foot or back, then treat it with sutures if it is large, or with powder if it is small.
Mays si ja ha fayta enprecio en le os, e so ja de lu inscizas pessas, lahoras tu torqua la plagua e coyta ad extrayre aquelas pessas, si so separadas.	But if the wound has penetrated the bone, and already detached pieces are present, then you should try to extract those detached pieces by forcing the wound open.
Mays si no so separadas, lahoras leyssa las entro que se poyresca la plagua, que la extraccio de lor es alleujada.	But if they are not separated, then leave them until the wound has healed, for the extraction of those pieces will be easier then.
E de las autras plaguas accidentz en les autres membres le juvament en curacio es le juvament de aquo que havem dit.	And for other wounds occurring on other limbs, the method of treatment is the same as that which we have already described.
De las plaguas del ventre.	Of wounds of the abdomen.
L’indisposicio la qual accideys en le ventre es o gran, o pauc, o migiera.	The ailment which occurs in the abdomen is either severe, or mild, or moderate.
De la gran alcunas veguadas yeys le budel o nervi del budel, per que es fayta intromissio de lor e la sutura de lor esser pus vehement e pus subtil.	In severe cases, sometimes the intestine or nerves of the intestine are involved, requiring a more forceful and precise intrusion and suturing.
E disrupcio petita es fayta dificil per autra manieyra, e siec se que la reduccio de lor es pus dificil, si no te coytes de la intromissio de lor al sieu loc tantost, quar se ubre e es engrossat per que le intrament de lu es fayt difficil.	A small rupture is more difficult to repair in another way, and if the reduction of them is more difficult, unless you quickly return the intrusion of them to their place, for it opens and enlarges, making their re-insertion difficult.
E donc la milhor disrupcio es migiera, quar en aquela no es dificil la reduccio del budel, ayssi cum es dificil en las doas specias denant ditas.	Therefore, the best rupture is moderate, because in that one, the reduction of the intestine is not difficult, as it is in the two previously mentioned types.
E sapias que sutura del ventre es segon quatre manieyras, mays doas suturas son comunas que conveneysso en suturas de las autras plaguas del cors.	And know that abdominal suturing is performed in four ways, but two sutures are common and applicable to the suturing of other wounds in the body.
E duas autras suturas proprias comunican a las autras plaguas, mays empero so mays proprias en la sutura del ventre.	And two other specific sutures are applicable to other wounds, but nonetheless, they are more pertinent to abdominal suturing.
E yeu recomti a tu quascuna am exposicio e declaracio.	And I will explain each to you with exposition and declaration.
Donc dic que quan la plagua es petita e es eyssit alcuna causa del budel per aquela, e es fayt dificil a reduzir aquel, lahoras aquo es en una de doas manieyras: o per parvitat de la disrupcio ayssi cum havem dit, o quan al budel es venguda inflacio per la frigiditat de l’ayre.	Therefore, I say that when the wound is small and some part of the intestine has protruded through it, and it is difficult to reduce, then this is in one of two ways: either due to the smallness of the rupture as we have said, or when the intestine has become inflamed due to the coldness of the air.
E donc quan aquo es ayssi, lahora cove que tu scalfes aquel enayssi que tu submerges una sponga ho drap humit en aygua tebeza sola, o que coguas en aygua squinant, e cyperum, e spic, e embroques am aquela le budel entro que la imflacio sia resolvuda.	And therefore, when this is the case, you must warm it as follows: you should submerge a sponge or damp cloth in warm water alone, or in water with squill, cyperus, and pepper, and apply this to the intestine until the inflammation is resolved.
E alcunas veguadas fa aquo vi en le qual ha stipticitat, e es milhor que la aygua sola en resolucio de la imflacio.	And sometimes this is done with vinegar, which has astringent properties, and is better than just water in resolving the inflammation.
E donc cum tu vezes la imflacio esser resolvuda, lahoras tu humecta le budel am aygua en la qual es coyta altea e malvas, quar per aquo es alleujat le intrament de lu am pauca causa.	And once you see the inflammation resolved, then you moisten the intestine with water in which marshmallow root and mallow have been boiled, for this alleviates the discomfort with little effort.
Mays si es escusat le intrament de lu aprop aquesta curacio, lahoras scindeys la disrupcio un petit am strument am le qual so inscididas emorroydas.	But if the discomfort is not relieved by this treatment, then carefully cut the rupture a little with an instrument used to treat hemorrhoids.
E la curacio primieyra es milhor, quan es propriada que no es seccio, e no sia occupacio a seccar aprop necessitat e defaliment.	And the first treatment is better, when it is appropriate and does not involve cutting, and there should be no attempt to dry it out unnecessarily and risk further harm.
Del instrument, sec se la forma de lu:	Concerning the instrument, note its shape:
La una partida de lu torta aguda, e l’autra partida no-acuta, e la extremitat subtil, e no sia am la subtilitat de spatum, abantz sia obtusa un pauc.	One part of it is sharply curved, the other part is not sharp, and the tip is slender, but not as slender as a spatula; rather, it is slightly blunt.
E donc cum la plagua es amplificada e yeys fora le budel, lahoras cove que la sua reduccio sia segon la forma de lu natural, en le sieu loc propri, si es possible sobre aquo, quar milhor es.	And thus, if the wound is aggravated and the intestine has protruded, then its reduction should be according to its natural form, back into its proper place, if possible; for that is best.
Mays quan la disrupcio es ampla, e es en la partida pu bassa del ventre, lahoras cove que tu fassas jazer le malaute sobre le sieu dos, e pausa las suas cambas pus autas que·l sieu cap; e si es en la partida pus desus del ventre, lahoras tu pause le cap de lu e·l pietz pus autz que las partidas dejos.	But when the rupture is wide and in the lower part of the abdomen, then you should have the patient lie on their back, and raise their legs higher than their head; and if it is in the upper part of the abdomen, then you should raise the patient's head and feet higher than their lower parts.
E semblantment si la disrupcio es en una de las doas partz del ventre, lahoras pausa la tua entencio e la tua consideracio tostemps en aysso per que la partida en la qual es la plagua sia pus auta que l’autra.	And similarly, if the rupture is in one of the two parts of the abdomen, then always keep your attention and consideration on this, so that the part where the wound is is higher than the other.
E ayssi cove que tu aministres aquo en las plaguas grans e en las plaguas migieras.	And thus you should apply this to large wounds and to medium-sized wounds.
E en las plaguas petitas, pausa aquo que es a tu preparat, e aprop fay que·l ministre sia entre las tuas mas pyatados, le qual tengua la disrupcio tota am la sua ma e ajusta las labias de lu, e aprop descuebre de aquela ad aquel que siec la sutura alcuna causa aprop autra.	And in small wounds, place what you have prepared, and then have the assistant hold the rupture with his hand and close the edges, and then determine whether there is any other reason for the suture or additional cause.
E aquesta es la manieyra de sutura comuna: una que prenguas la agula, o comte de agula segon la cantitat de la amplitut de la plagua; e aprop layssa de la extremitat de la disrupcio del dit anular, e strenh la agula una, otre que tu no metas fiel en las doas extremitatz de la codena, am doas extremitatz del ciphac que es dejos la codena de las partidas dedintz, entro que fassas aquela penetrar de aquela partida; e tu ja has agreguadas doas extremitatz de la codena e doas extremitatz del ciphac, e so faytas quatre ordes.	And this is the common method of suture: one who takes the needle, or a count of needles according to the size of the wound; and then places the tip of the rupture on the ring finger, and tightens the needle one, or another, so that you don't put faith in the two ends of the cord, with two ends of the thread that is under the cord of the inner parts, until you have made it penetrate that part; and you have already joined the two ends of the cord and the two ends of the thread, making four knots.
E aprop strenh am fiel doble en le circuit de la agula, e alcunas veguadas de doas partz ensemps, e aprop agregua las doas labias e la plagua per agreguacio decent; e aprop layssa la grossitut del dit e fiqua una autra agulha en aquela, e aprop lia aquela am fiel ayssi cum fiest am la primieyra agulha; e no cesses far aquo si es necessitat am las agulhas entro que ajas complida tota la contriccio de la plagua.	And then tighten with a double thread around the needle, and sometimes from two parts together, and then close the two edges and the wound with a proper closure; and then leaves the thickness of the finger and puts another needle into that, and then ties that with thread just as it was tied with the first needle; and do not stop doing this if necessary with the needles until you have completed the entire closure of the wound.
E sian las agulhas migieras entre groceza e subtilitat, quar las agulhas subtils mot leugierament insciden la carn; e las grossas so de dificil intrament en la codena, e donc per aquo cove que sian migieras en subtilitat e grosseza.	And let the needles be of medium thickness between thick and thin, for thin needles easily pierce the flesh; and thick ones are difficult to insert into the thread, and therefore, they should be medium in both thinness and thickness.
E no cove que la agulha sia ficada en doas extremitatz de la codena propdana mot, per so que la carn no sia inscidida leugierament e que la plagua se huebra devant la sua consolidacio.	And the needle should not be inserted into both ends of the thread too quickly, so that the flesh is not pierced easily and the wound is broken open before its healing.
E no sian prolonguadas de sutura per que la plagua no sia prohibida de consolidacio.	And do not prolong the suture so that the wound is prevented from healing.
E aprop inscideys las extremitatz de las agulhas per so que no ledescan le malaute deves le sieu dormier; e pausaras sobre la sutura pulvils expanduts de tota partida, les quals tenguan las extremitatz de las agulhas; e layssa aquelas entro que sapias que la plagua ja es consolidada.	And then cut the ends of the needles so that they do not bother the patient during their rest; and you will place on the suture, powders spread everywhere, that hold the ends of the needles; and leave them until you know the wound has healed.
E aquestas specias de sutura am agulhas en cal manieyra es pus convenient en las plaguas petitas, quar habasta en la sutura de lor una agulha o doas o entorn aquelas.	And this type of suture with needles is most suitable for small wounds, for one or two needles, or thereabouts, are sufficient for their suture.
Mays la segonda sutura es cominal: e es que tu aministres am sutura las quatre extremitatz, de la codena e doas extremitatz del ciphac, en una veguada, am agulha en la qual sia fiel envolopat engual en subtilitat e grosseza.	However, the second suture is common:  and it is that you suture the four ends of the thread and two ends of the cloth simultaneously, with a needle that is proportionally thin and thick enough.
E aprop quan am la agulha auras penetrat aquestas quatre extremitatz, reduzeys la agulha de aquela meteyssa partida de la qual comensest, per so que le fiel retrayt caja de la pus subirana partida a la plagua, per so que la sutura sia segon sutura de drap am la qual les draps so strengutz.	And then, when you have pierced these four ends with the needle, withdraw the needle from the same place where you began, so that the thread retracts from the most superior part to the wound, so that the suture is like the stitching used to join fabrics together.
E pausa entre quascuna sutura la quantitat del gros del dit mendre.	And place between each suture the thickness of a little finger.
E aquesta sutura sabo les homes.	And this suture is known/recognised by men.
E am tal sutura yeu cozegui la plagua la qual era accidida a un home en le sieu ventre le qual era stat plaguat am un cotel, e era la disrrumpcio de la plagua major de un palm, e era eyssit dels budels entorn dos palms del budel del mieg loc e era la disrupcio en le mieg del membre; e adonc yeu reduzegui aquel depus que le budel havia stat foro la plagua per xxiiii horas.	And with such a suture, I closed the wound that had befallen a man in his belly, who had been wounded with a knife.  The wound was a gap/break of more than a hand's breadth, and the intestines had protruded about two hand-breadths from the middle of the wound.  The rupture was in the middle of the member; and thus I reduced that protrusion of the intestines, which had been outside the wound for 24 hours.
E la plagua fo consolidada en le spazi de xv dias o entorn, e curegui aquel e es sanat; e aprop aquo visquec per motz ans, e es conversat en las suas disposicios.	And the wound was consolidated in the space of 15 days or thereabouts, and I cured him and he was healed; and after this, he lived for many years, and remained in his usual state/condition.
E les autres metges havian jutgat que no fora sanat; e per miracle foc, quar yeu no curegui aquel am enguent, quar era en loc en le qual enguent no era atrobat ni deguna medicina, mays pausegui sobre la plagua coto viel dos veguadas lo dia e ablucio assiduo am aygua de mel entro que foc sanat.	And the other physicians had judged that he would not be healed; and by a miracle it was, for I did not heal him with ointment, for it was in a place where no ointment or any medicine was found.  Instead, I placed old wool on the wound twice a day, and applied frequent washes with honey water until he was healed.
Mays yeu diyre dos specias de sutura proprias segon narracio de Paraula.	But I shall describe two kinds of sutures, proper according to the account of Scripture.
E es que tu comenses am sutura de la codena, e entrometas agulha de la partida deforo a la partida dedintz.	And it is that you begin with a suture of the thread, and insert the needle from the outside to the inside.
E donc cum la agulha penetra en la codena e en aquel meteys lacertz segon rectetut e en longetut de tot le cos, e layssa la extremita del ciphac en le qual has entromesa la agulha; e fay penetrar en la autra extremitat la agulha de la partida dedintz a la partida deforo en l’autra extremitat del mihat.	And thus, as the needle penetrates the thread and into that same tear, following its straight line and length along the whole wound, and leaves the end of the thread at the point where you inserted the needle; and push the needle from the inside to the outside at the other end of the wound.
E don cum tu auras fayta aquela penetrar, lahoras tu fay aquela penetrar autra veguada en aquela meteyssa extremitat del mihat de la partida deforo a la partida dedintz; e leyssa la extramitat del ciphac que es en aquest latz, e fay penetrar la agulha en l’autra extremitat de la partida dedintz a la partida deforo.	And then, when you have made that penetration, you then make that penetration again in the same wound end from the outside to the inside; and leave the end of the thread that is on this side, and push the needle into the other end of the wound from the inside to the outside.
E fay penetrar am aquela la tua penetracio am la qual fas aquela penetrar en le ciphac en la extremitat del mirat la qual es en la partida de lu entro que tot aquel penetre.	And push with that your penetration with which you push the penetration into the thread at the wound end, which is on the patient's side, until all of that penetrates.
E aprop comensa de aquest meteys costat e cus aquel am la extremitat que es del ciphac en l’autra latz, e extratz la agulha de la codena la qual penetrec, e aprop redutz aquela en aquela codena e cos la extremitat del ciphac que es en l’autra costat am aquesta extramitat del mirat; e extratz aquela de la codena la qual es de part de lu.	And then, starting from this same side, stitch it with the end of the thread on the other side, and pull the needle out of the thread which penetrated, and then return it to that thread and stitch the end of the thread that is on the other side with this end of the wound; and pull that out of the thread that is on his side.
E fay aquo una veguada e autra, e fay aquo una veguada aprop autre veguada entro que tu cozes tot aquo que es deforo segon aquel eysemple.	And do this once and again, and do this once more again until you have sewn all that is outside following that example.
E la suma de aquesta manieyra de sutura es que tu cozes am sutura de pellicies am la qual cozo las pels, enayssi que tu cozes le ciphac una veguada de la part de la extremitat de la codena, e que leysses aquela autra veguada entro que la ajas complida.	And the summary of this method of suturing is that you stitch with a hide-like stitch, with which you sew skin, so that you stitch the thread once from the thread end, and you leave it again until you have completed it.
Mays la segonda specia de sutura propria la qual dieys eyssament Gualia , e aquest es de sermo de lu e per lu recomtat, es que tu cozas aquela segon semilitut am la qual alcus medicantz cozo aquela, enayssi que agreguan tota partida a la sua compar partida a lu convenient per natura; e aplican la extremitat de autre de lu e la extremitat del mirat al autra extremitat de lu, e aquo es fayt segon que yeu a tu recomti.	However, the second proper type of suture, which you call Gaulish, and this is being told to you by him and for him, is that you sew it according to a similar method with which some physicians sew it, so that they bring each part to its matching part on him appropriately by nature; and they apply the end of another one of his and the end of the wound to the other end of his, and this is done as I have told you.
Cove que tu fiques la agulha en la extremitat del mirat a tu propdana de la partida deforo, e fassas aquela penetrar a la partida dedintz en aquel sol, e leysses dos extremitatz del ciphac; e aprop revolveys la agulha e fay aquela penetrar de foro a la dedintz en dos extremitatz del ciphac.	You must put the needle into the end of the wound near the outside part, and make it penetrate to the inside part in that area, and leave two ends of the thread; and then turn the needle and make it penetrate from the outside to the inside in two ends of the thread.
E aprop revolveys aquelas cascunas, e fay penetrar quascunas de la partida dededintz entro a la partida deforo en dos extremitatz del mirat autras que so en le latz contrari.	And then turn each of those, and make each penetrate from the inside part to the outside part in two other ends of the wound on the opposite side.
E aquesta manieyra de sutura es milhor de la sutura comuna leugiera, e es sutura de la qual precedic rememoracio.	And this method of suturing is better than the common, light suture, and it is the suture of which prior mention has been made.
Aquest es le sermo de Gualia	This is the Gaulish method.
E mays le diyssero alcus, sutura del ventre es rectificada am dos agulhas, so es que tu entrometas en aquestas a quascunas un fiel, e comensa am intromiccio de agulha de aquo que es deves tu, e fay aquela penetrar entro al autra latz segon sutura de aquels les quals cozo les cuers engualment.	And some might say that the suture of the belly is rectified with two needles, which means that you insert a thread into each of them, and begin by inserting the needle from your side, and make it penetrate to the other side, according to the suture of those who know how to sew the skins evenly.
E sapias que quan disrupcio es en le mieg loc del ventre, lahoras la sutura de lu es pus difficil que dels autres locs del ventre.	And know that when the rupture is in the middle part of the belly, then the suture there is more difficult than in other parts of the belly.
Mays le juguament de medicacio de plagua es jutgament de las autras plaguas.	But the judgment of the treatment of plague is the judgment of other plagues.
La qual causa es quar quan tu consieguas la plagua recent am le sieu sanc denant que l’ayre altera aquela, e reduses le budel e cozes aquela e aptas aquela decentment, lahoras pausa sobre aquela polvera encarnativa.	Which means that when you manage a recent plague with its blood before the air alters it, and you return the bowel to its place and sew it up and prepare it properly, then apply incarnating powder over it.
E si le ayre ja ha alterada la plagua, lahoras pausa sobre aquela alcus enguentz les quals so a tu presens entro que fassan peyra dura e cajan les fiels, e sian consolidatz ciphac e mirat; e aprop cura aquela ayssi cum es la curacio de las autras plaguas entro que sia sanat.	And if the air has already altered the plague, then apply some of the ointments that you have present until they form a hard scab and the pus falls out, and they are consolidated, cleaned and looked at; and then treat it in the same way as the treatment for other plagues until it is healed.
Mays si a tu no so presens las medicinas, lahoras pausa sobre aquela tantost, pus que comensa a getar brac, coto viel, e permuta aquel dos veguadas le dia, ayssi cum a tu e ensenhat, entro que sia sanat, quar tu no indigeysses de autra medicacio en motas disposicios quan las plaguas so simplas.	But if you do not have the medicines present, then apply immediately, as soon as it begins to discharge pus, old cloth, and change it twice a day, as you were taught, until it is healed, for you will not need another treatment in many cases when the plagues are simple.
Mays si tu temes que la plagua comunique en lesio als membres principals, lahoras cove que tu submergas lana leon en oli de trempada qualiditat, o en oli rozat, e pausa aquela en le circuit dels locs que so entre les angonas e dejos las aysselas.	But if you fear that the plague will spread to the major limbs, then you should soak lion's wool in oil of good quality, or in scented oil, and place it around the areas between the armpits and under the arms.
E si sent dolor o putrefaccio en les sieus budels, quar motas veguadas aquo s’endeve, lahoras cristeriza aquel am vi stiptic negre tebe, e majorment si la poyredura es pervenguda en le budel e es fayta exitura penetrant entro la conquavitat de lu.	And if there is pain or putrefaction in their bowels, which often happens, then treat it with black astringent wine, and especially if the hardness has reached the bowel and has made a penetrating exit into its cavity.
E sapias que aquela que es del budel gros es de pus leugiera sanacio que aquela que es en les budels subtils.	And know that that which is in the large bowel is easier to heal than that which is in the small bowels.
E es de dificil sanacio quar le budel le qual es apelat “gegunu” no recep sanacio de plagua que caja en lu de tot; e aquo es per la gran multitut de venas que so en lu e per la magnitut de lu que so en aquelas, e per subtilitat del cos de aquel, e per propinquitat de aquel a natura de nervis.	And it is difficult to heal, for the bowel called the "jejunum" does not receive a cure from a plague that affects it completely; and this is because of the large number of veins within it, and the size of those veins, and the delicacy of its structure, and because it is close to the nature of the nerves.
Mays si aquo que procezeys de la plagua es la tela, e conseguas aquela recent, redutz aquela segon la tua rectetut am la qual reduzes les budels engualment.	But if what proceeds from the plague is the tissue, and you get a fresh one, reduce it according to your method for reducing the intestines likewise.
Mays si es passat a lu spazi e ja es feyt vert o negre, lahoras que tu strenguas aquela am fiel sobre le loc que es denigrat de lu, per so que vengua fluxs de sanc, quar en la tela so venas e arterias.	But if it has progressed to that stage and is already green or black, then you should press that area with a cloth over the darkened spot, so that blood flows, for there are veins and arteries in the tissue.
E aprop inscideys aquo que es otra aquel liament, e pausa dos extremitatz del fiel pendentz de la partida dejos de la plagua foro lu, per que sobre tu sia alleujada la atraccio de lu deves le cazement de la tela e emissio del brac de la plagua.	And then you should cut what is around that ligament, and place the two ends of the cloth hanging from the part below the plague outside of it, so that the pull of it from the wound closure and the release of the plague's arm is alleviated.
Rememoracio de las plaguas quan accideysso en le budel.	A reminder of the plagues when they occur in the bowel.
Quan accideys disrupcio en le budel e es petita, lahoras es possibla que sia resteurada en alcus homes, per aysso quar yeu vi aquel le qual era stat plaguat en le sieu ventre am percussio de lansa et era la plagua de la part dreyta del stomac, e la plagua era antiquada e fayta fistula, e eyssic de lu gestio e ventositat.	When a rupture occurs in the bowel and is small, it is possible to restore it in some people.  Therefore, I saw one who had been wounded in their belly with a lance blow, and the plague was on the right side of the stomach.  The plague was old and had become a fistula, and gas and wind escaped from it.
Adonc yeu pansegui la curacio de lu ja sia que no era confizat en la sanacio de lu, mays cessegui subtiliar aquel entro que foc sanat e le loc es consolidat.	Then I considered the cure, though I was not confident in its success, but I proceeded to treat it until it was healed and the area was consolidated.
E yeu pus que vi le loc ja consolidat, timegui sobre le malaute que endevengues sobre lu accident de mal en le sieu ventre; e no endevenc alcu per aquo mal accident e romas en las suas milhos disposicios mangant e bevent, e aprop entrec en banh e es exercitat en sos ditz.	And after I saw the area healed, I asked the patient about further problems in their belly; and no further harm came to them, and they remained in their usual state, eating and drinking, and then bathed and were engaged in their usual activities.
E ja diysero alcus experimentados que quan endeve plagua en le budel, e es petita, lahoras cove que sia liada segon aquesta manieyra: e es que tu prenguas fromiguas de grans caps; e aprop ajusta las doas labias de la plagua e pausa una fromigua de aquelas que aja la boca uberta sobre las doas labias de la plagua; donc quan pren sobre aquelas e strenh la sua boca, abscindeys le cap de lu, quar adhereys e no es dissolvut.	And some experienced people have said that when a wound occurs in the bowel, and it is small, it is necessary to treat it in this way: you should take nettles with large heads; and then bring the two edges of the wound together and place one of those nettles, with its mouth open, over the two edges of the wound. Then, when it grasps them and closes its mouth, cut off its head, as it adheres and is not dissolved.
E aprop pausa autra formigua prop la primieyra, e no cesses aquo a far am formiguas una aprop autra segon la quantitat de tota la plagua.	And then place another nettle next to the first, and do not stop doing this with nettles, one next to another, according to the size of the whole wound.
