Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasis.
De cauterizacio de albaras que es morfea.	Concerning the cauterization of whitlows (which is morphea).
Quan albaras es antiqua e no comfereys a lu alcu dels enguentz de medicina, lahoras tu cauteriza sobre aquela am cauteri preon un pauc segon la quantitat de la specitut de la codena entro que sia remauguda la blancor e la color de lu, e la color de lu sia mudada.	When a whitlow is old and you cannot help it with any medicinal ointments, then you should cauterize over it with a cautery, pressing it slightly according to the extent of the whitlow's severity until the whiteness and its color are removed, and its color is changed.
E aprop cura aquel am farina de errs e de lentilhas am oli rozat e am folhas de arnagrosa, e am sanc de colomba o am sanc de yronda, da cascuna sia una partida e totas sian mescladas, e aprop sia linit un drap e sus le loc sia pausat entro que sia sanat.	Then treat it with flour of rye and lentils mixed with roasted oil and arnica leaves, and with a portion of pigeon's blood or swallow's blood, all mixed together.  Then, apply a bandage to the area and keep it there until healed.
Capitol .l.	Chapter 50.
De cauterizacio de cranc.	Concerning the cauterization of cancer.
Quan canser es comensan e vols aquel ostar, lahoras cauteriza aquel am cauteri de cercle en le circuit de lu ayssi cum es revolgut.	When cancer is beginning and you wish to remove it, then cauterize it with a circular cautery around it, in a circle.
E diysero les savis que sia cauterizat am lo derier cauteri en le mieg loc; mays a mi no es vist aquo, quar temi que sia ulcerat, e yeu ja e vist aquo alcunas veguadas.	And the learned say that it should be cauterized with the final cautery in the middle; but I do not see this, for I fear it will ulcerate, and I have seen that happen several times.
E es pus dreyturier que sia cauterizat en le circuit de lu am cercle ayssi cum avem dit, o am motz cauteris.	And it is more proper that it be cauterized in a circle around it, as we have said, or with many cauteries.
Capitol .li.	Chapter 51.
De cauterizacio de adubilati.	Of the cauterization of tumors.
Quan alcun adubilati es tardat en maturacio, e aysso es per la superfluitat fazen aquela, o per etat del malaute, quar es vielh en decrepitat, de pauc sanc, o per le temps, e tu vols festinar en la maturacio de adubilati; lahoras cauteriza en le circuit de lu am motz cauteris petitz punctan; e aprop leyssa aquela quar ela fastinara en maturacio.	When a tumor is delayed in maturation, and this is due to the excess causing it, or due to the patient's age, as they are old and frail, with little blood, or due to time, and you wish to hasten the tumor's maturation, then cauterize in a circle around it with many small, puncturing cauteries; and then leave it, for it will hasten in maturation.
Mays si tu vols la perforacio de lu am cauteri, lahoras tu igneys le cauteri del qual aquesta es la forma de lu: e depausa aquel en le mieg loc de adubilati entro que penetre la codena.	But if you want to pierce it with a cautery, then you heat the cautery, of which this is the form: and place it in the middle of the tumor until it penetrates the skin.
E si le cauteri en aquel loc que es pus dejos, per so que le cors del brac sia alleujat; e aprop cura aquel entro que sia sanat.	And if the cautery is in a deeper location, so that the arm's flesh is relieved; and then treat it until it is healed.
Capitol .lii.	Chapter 52.
De cauterizacio de corrodent.	Concerning the cauterization of a corrosive (or, a corrosive condition).
Corrodent es corrupcio ambulant en le membre, la qual corrodeys aquel ayssi cum a foc comedent lenha secca.	A corrosive is a wandering corruption in a limb, which corrodes it as if with a fire consuming dry wood.
Donc si vezes aquel corrodent en loc le qual sufferte cauteri am foc, lahoras tu igneys cauteris clavils motz paucs, e grans segon que es convenent en aquel loc en le qual es corrodent.	Therefore, if this corrosive is in a location suitable for cauterization with fire, then you use small, pointed cauteries, or larger ones, depending on the size of the area affected by the corrosive.
E aprop cauteriza aquel de tota partida entro que erradiques tota la corrosio e no romangua alcuna causa de lu.	And then cauterize that area thoroughly until you eradicate all the corrosion and no trace of it remains.
E aprop leyssa aquel per tres dias, e pausa sobre les locs cauterizats solpre trissat am oli mesclat entro que las scaras sian totas eradicadas e tota la corrupcio.	And then leave it for three days, and apply a dressing of oil mixed with herbs to the cauterized areas until all the scabs are gone and all the corruption is eliminated.
E aprop cura aquel am enguentz carn engendrantz.	And then treat it with a healing ointment that promotes the growth of flesh.
Mays si aprop tres dias vezes que la carn nasca sana en la qual no es corrupcio, bo es; mays sino, lahoras itera le cauteri sobre aquo que es romas en les locs corrumputz.	But if after three days, healthy flesh grows where there was no corruption, it is good; but if not, then repeat the cauterization on the remaining damaged areas.
E corrodent es medicat alcunas vetz am medicina aguda, quar aquela es meza en loc de cauteri.	And sometimes, corrosive medicine is used as a substitute for cauterization.
Mays empero cauteri am foc es de pus leugier juvament.	However, cauterization with fire is a more immediate remedy.
E yeu ja e dit la curacio de lu am medicina aguda en la divisio, e donc pren aquela quan de lu auras endegencia.	And I have already described the treatment with sharp medicine in the division, so use it when needed.
Capitol .liii.	Chapter 53.
De cauterizacio de claus e dels autres semblants.	Concerning the cauterization of wounds and similar conditions.
Motas veguadas endeve a las partidas dejos del pe malautia que s’apela clau, e es causa grossa, fentrada, la qual ladeys le pe; e cauteri en aquels es segon dos manieyras, so es cauteri am foc e cauteri am aygua cauda.	Often in the parts below the sick foot, a disease called a “claw” occurs, a large, jagged wound that afflicts the foot.  Cauterization in such cases is done in two ways: with fire and with hot water.
Mays cauteri am foc es que igniscas le cauteri concau semblant a pena de voltor, le qual sia feyt de ferr segon la quantitat la qual contengua le clau de tota partida, e sia de subtils marguas.	However, cauterization with fire involves heating a concave cautery, somewhat like a small scoop, made of iron, proportionate to the size of the wound's entirety, and made of fine/thin metal.
E aprop pausa aquel ignit sobre le clau, e aprop revolveys la tua ma am le cauteri en le circuit del clau entro que·l cauteri pervengua a la profunditat del clau.	Then, place that heated cautery on the wound, and carefully rotate your hand with the cautery in a circular motion around the wound until the cautery reaches the depth of the wound.
E leyssa aquel per tres dias entro que comense getar brac.	And leave it there for three days until it begins to heal/discharge.
E aprop emplastre aquel am malvas salvatges trissadas am sal, e leyssa le emplastre sobre aquel per una nuoyt, quar aquel sira eradicat de las suas razitz.	Then, apply a poultice of crushed wild mallows with salt, and leave the poultice on it overnight, for this will eradicate the disease from its roots.
E aprop cura le loc am enguent de carn generatiu entro que sia sanat.	And then treat the area with a healing ointment until it is healed.
E si so no-convertitz, e motas veguadas accideysso en la superficia del cors, majorment en las mas e les pes, lahoras cove que tu aministres en aquels cauteri am aygua, e es que prenguas una quannula de eram o de ferr o de pena de voltor, e pausa aquela sobre le clau; e aprop geta en la quanula de aygua cauda pauca cantitat, e rete la tua ma, e tu revolveys aquela am compressio de la tua ma de tot, e sia enpremut le marge de la canula en la razit del clau, e atrobara la aygua cauda via al preon de la razit del cau; e espera le malaute un pauc la mordicacio de l’aygua cauda per una hora, e aprop remau aquela, quar le clau am las suas razitz sira erredicat.	And if this doesn't work, and often this happens on the surface of the body, especially in the hands and feet, then you should apply cauterization with water.  Take a cannula made of bronze, iron, or a bird's feather, and place it over the wound.  Pour a small amount of hot water into the cannula, hold your hand steady, and rotate the cannula with pressure around the wound, pressing the cannula's edge into the root of the wound.  The hot water will penetrate the root of the wound.  Allow the patient to endure the hot water's effect for about an hour, then remove it, for the wound and its roots will be eradicated.
E ayssi fe am aquels la i aprop l’autre entro que venguas sobre totz les quals de lor so en le cors.	And do this with these [wounds] and then with the others until all those of their kind in the body are gone.
E aprop cura aquels pus que las razitz dels claus so erradicadas am aquo dels enguentz les quals la carn ve engenran.	And then treat the pus, since the roots of the wounds are eradicated with this, with ointments which regenerate the flesh.
Capitol .liiii.	Chapter 44.
De cauterizacio de tremor.	Of the cauterization of tremor.
Quan endeve ad alcu tremor per freg en le nervi o per febre de causa frega, o per autra causa semblant, lahoras cove que tu cauterises aquel am quatre cauteris o am v sobre les spondils del dos, entre quascun spondilh am un cauteri; e am cauteri en le pietz de lu, e sobre l‘estomac de lu, am cauteri olivar.	When tremor is caused by cold in the nerve, or by a cold fever, or by another similar cause, then it is necessary for you to cauterize it with four or five cauteries on the vertebrae of the back, one cautery between each vertebra; and with a cautery on the soles of their feet, and on their stomach, with an olive cautery.
E la tremor de lu se repausa e festina la sanetat de la malautia frega.	And the tremor of the patient will subside, and hasten the recovery from the cold illness.
Capitol .lv.	Chapter 45.
De cauterizacio de albati accidentz al cors.	Of cauterization of white spots/accidents on the body.
Quan en le cors so espellitz albati, e so pustulas fendas las quals so feytas de materias grossas corruptas; donc cove al comensament cum apareyso, que sia cauterizat sobre tot cap de la fistola am cauteri subtil am fustz de mirt, la extremitat del qual es estenduda am foc; o am razitz de erestologia longua; o am cauteri lentecular.	When white spots appear on the body, and pustules or fissures are formed from corrupted, thick matter; therefore, at the beginning when it first appears, it should be cauterized over the entire head of the fistula with a thin cautery with a myrtle stick, the end of which is heated; or with long roots of erestology; or with a lens-shaped cautery.
E alscunas veguadas es cauteri ademamil al comensament de la sua expulcio segon aquesta manieyra; e no so cregudas, e es disrumpuda la superfluitat fazens aquels, et sana de aquels.	And sometimes, at the beginning of its expulsion, cauterization is applied in this manner; and if it is not believed (or trusted?), and the superfluity is broken up by doing these things, it is healed by these actions.
Mays empero cove que aquo sia fayt aprop evacuacio am fleubotomia.	However, this should be done close to evacuation with bloodletting.
Capitol lvi.	Chapter LVI.
De cauterizacio de fluex de sanc accident per incisio de arceria.	Of cauterization of an accidental blood flow by archer's incision.
Tropas veguadas endeve fluex de arceria que es inciza deves la plagua la qual endeve deforo, o deves la incizio de apostemas o cauteri del membre, e alor semblantz, e es dificil remaura aquel.	Often, an archer's incision leads to a flow of blood that is directed towards the wound, outwards, or towards the incision of abscesses or cauterization of a limb, and similar situations, and it is difficult to stop that flow.
Donc cum accideys ad alcu aquo, lahoras tu·t coyta am la tua ma a l’orrifici de la arceria, e pausa sobre aquel le tieu dit endic estrenh aquel motas veguadas entro que sia ostat le fluex del sanc dejos le tieu dit, e que non yesqua.	Therefore, when this happens to someone, you should apply your hand to the opening of the archer's incision and place your index finger over it, pressing repeatedly until the flow of blood beneath your finger is stopped, and it no longer escapes.
E aprop pausa en le foc les cauteris olivars paucs e grantz, per nombre motz, e exsuffla sobre aquels entro que sian mot ignitz.	And then place the small and large olive-shaped cauteries, many in number, in the fire, and blow on them until they are very hot.
E aprop pren de aquels un petit o un gran segon le loc e la plagua en la qual es rompuda la arteria, sobre aquela vena festinantment pus que auras remaugut le tieu dit, e te le cauteri entro que sia abcindit e restreyt aquel sanc.	Then, take one of those cauteries, small or large depending on the location and the wound where the artery is broken,  quickly placing it over that vein after you have removed your finger, and hold the cautery until the blood is abated and constricted.
E si le sanc es expellit de l’orrifici de la arteria quan tu remaues le tieu dit e extringeys le cauteri, lahoras pren la un autre cauteri coytadament dels cauteris les quals en le foc son preparatz, e donc no cesses fer aquo un aprop autre entro que le sanc sia restrengit.	And if the blood is expelled from the opening of the artery when you remove your finger and apply the cautery, then quickly take another cautery from the ones prepared in the fire, and continue doing this repeatedly until the blood is stopped.
E guarda te que no comburas le nervi que aqui es, e que vengua sobre le malaute autra malicia.	And be careful not to burn the nerve that is here, and that another harm does not come upon the patient.
E sapias que quan de l’arteria flueys sanc, lahoras no es possible en aquels restrenge la sanc, e majorment quan l’arteria es gran, si no am una de quatre manieyras: o am cauteri ayssi quo dit havem, o am extraccio quan no es extrayta, quar quan es extrayta las extremitatz de lu miels son comburidas e es restreyt le sanc, o que sia liat am fiel o am liament per fort strectura, o que sian pausadas sobre lu medicinas de las quals la vertut es restringir la sanc; e sian strengudas am pulvinar am costriccio decent.	And understand that when blood flows from the artery, it is not possible to stop it, especially when the artery is large, except by one of four methods: either with cauterization as we have described, or with extraction if it has not already been extracted, for when it is extracted the patient's extremities are more likely to be burned and the blood is stopped, or by tying it with a ligature or a bandage, firmly tightened, or by placing medicines on it whose virtue is to constrict the blood; and these should be tightened with a compress with appropriate constriction.
Mays aquel que aministra restriccio decent de lu am liament e am strictura am draps o per posicio de causas comburentz e de semblantz, no comfereys sino tart.	However, whoever applies constriction using bandages or by applying burning substances, does not achieve success quickly.
Mays si aquo endeve ad alcu e no sia le metge present ni medicina, lahoras obre am pausament del dit indic sobre le orrifici de aquela vena ayssi cum havem dit, e entenda a la gran costreccio de lu entro que le sanc sia ostat de la sobirana partida de la plagua, e sobre la arceria le dit no sia remaugut; e de sobre la arceria sia aspergit am aygua frega de mot gran fregiditat entro que·l sanc sia congilat e engrossat; e mays cossire en que ha de cauteri o de medicina necessitat.	But if this happens to someone and the physician is not present, nor any medicine, then, using the guiding finger on the opening of that vein as we described, apply great pressure until the blood is stopped from its source, and do not remove the finger from the artery; and over the artery, sprinkle with extremely cold water until the blood is congealed and thickened; and if there is a need for cauterization or medication, use that method.
Comensa la segonda partida.	The second part begins.
De incisio e perforacio e ventozas e de fleubotomia e de plaguas e de lor semblants.	Of incisions, perforations, cupping, phlebotomy, sores, and similar conditions.
Aquestas son paraulas de Albucazis.	These are the words of Albucasis.
Ja havem dit en le primier capitol tota malautia en la qual cauteri am foc es convenient e am medicina comburent, e las occasios e las causas de lu, e les instrumentz en aquels necessaris am las formas dels cauteris; e he ordenatz les capitols de la subiranetat del cap entro als pes.	We have already discussed in the first chapter every illness in which cauterization with fire, or with burning medicines, is appropriate, along with the occasions and causes for it, and the necessary instruments and forms of cauteries; and I have ordered the chapters from the supremacy of the head to the feet.
E yeu procesire en aquest capitol per aquela meteysa guisa, per que sia alliujat lo querent aquo, lahoras sobre aquo que aura demandat.	And I will proceed in this chapter in the same manner, so that the seeker of this knowledge will be assisted regarding whatever they have inquired about.
E denant que yeu comense aquo, cove, fils, que aprenguatz que en aquest capitol es per terror aquo que es en le capitol primier de cauterizacio.	And before I begin this, children, it is necessary to understand that this chapter is about the terror that is in the first chapter of cauterization.
E per aquo que cove que sia en lu gran cautela, quar en la operacio la qual es en aquest capitol motas veguadas catz evacuacio la qual es am sanc am le qual esta la vida deves la aspersio de la vena o incisio sobre l’apostema o apercio de exsitura o puracio de la plagua o extraccio de sageta o incizio de peyra e a lor semblantz.	And for this reason, great caution is required, for in the procedures described in this chapter, very often there is a discharge of blood, from which life depends, whether by incision of a vein, or incision upon an abscess, or opening of a fistula, or curing of a plague, or extraction of an arrow, or incision of a stone, and similar procedures.
E de totz aquels so acompanhatz temor e tremor e en le mas de lor catz la mort.	And all of those are accompanied by fear and trembling, and in their effects lies death.
E yeu amonesti vos que sobre vos no caia aquo en le qual es esitacio, quar alcunas veguadas cazo deves vos manieyras de homes am manieyras motas de malautias.	And I warn you that this should not fall upon you, in which there is hesitation, for sometimes the ways of men with their many diseases come upon you.
E de lor es alcu que s’irays am la sua malautia e es leugiera deves lu la mort, e aysso per la vehemensia de aquo que troba de sa malautia, e per longuesa de la malautia de lu, e am la malautia es paor la qual significa mort.	And some of them are angered by their illness, and death is near for them, both because of the severity of their illness and the length of their suffering, and with the illness comes fear, which signifies death.
E de aquels es le qual dona a tu son aver e ditta, tu esperant am aquel sanetat, e la sieua malautia es perniciosa.	And those are the ones who give you their possessions and say, "You are hoping for health," and their illness is harmful.
E donc no cove que tu consentas en aquel que ve a vos del qual es aquesta manieyra; e la vostra cautela sia major que covesitat e la vostra rapacitat; e no presumatz alcuna causa sobre aquo sino aprop sciencia certa la qual virifica aquo deves vos, e al qual perve successio lausabla.	Therefore, you should not consent to those who come to you in this manner; and your caution should be greater than your greed and your rashness; and do not presume any cause for it without certain knowledge that verifies it for you, and for which a praiseworthy outcome will follow.
E usatz en la curacio de totz vostres malautes de pronosticacio e indicacio de lu al qual es salut convertida, quar en aquel es a vos ajutori sobre adquisicio de fama e de memoria, de lausor e de gloria.	Use prognostication and indication of the path to health in the treatment of all your patients, for in that lies aid for you in gaining fame and memory, praise and glory.
O, filhs, Dieus en vos spire le sieu entendement e no oste a vos direccio e proteccio, quar aquo es en la sua ma.	Oh, children, may God inspire your understanding and not withhold direction and protection from you, for that is in His hand.
E yeu e ordenat aquest capitol distingent per capitols segon que precedit en le capitol de cauteris, de la cura del cap entro als pes, per que sia a vos alleujat aquo que demandatz de aquo e del qual havetz necessitat.	And I have ordered this chapter, distinguishing it by sections, as preceded in the chapter on cauteries, from the treatment of the head to the feet, so that what you seek and need concerning this may be made easier for you.
Capitol primier.	First Chapter.
De la curacio de aygua la qual es contenguda en le cap dels enfantz.	Of the treatment of water contained in the heads of children.
Sapias que aquesta malautia motas veguadas endeve als enfantz deves le enfantament e quan la noyrissa estrenh le cap del enfant ses livitat.	Know that this illness often occurs in children after birth and when the wet-nurse squeezes the child's head without gentleness.
E alcunas veguadas endeve per causa amaguada la qual no es saubuda.	And sometimes it arises from a hidden cause that is unknown.
Mays yeu no vi aquesta malautia sino en les enfantz; e a totz aquels les quals yeu vi se coytec la mort, e per ayssi es a mi vist layssada obra en aquels.	However, I have seen this illness only in children; and all those whom I have seen died from it, and thus it seems to me a hopeless case in those.
E yeu e vist que un enfant le cap del qual era d’aygua omplit, e·l cap de lu era totjorn ayssi magnificat entro que ceser no podia sobre si meteys per la grandesa del sieu cap, e mays que la humiditat fe aucmentada entro que foc mort.	And I have seen a child whose head was filled with water, and his head was always so swollen that he could not support himself due to the size of his head, and that the moisture grew until he died.
E aquesta humiditat o es agreguada entre la codena e l’os, o es agreguada dejos le os sobre le ciphac.	And this moisture is either collected between the spinal column and the bone, or collected below the bone on the spine.
Quar la operacio en aquel si la humiditat es entre la codena e l’os e le apostema es pauc, lahoras cove que tu fendas en le mieg loc del cap am una fissura en la latitut, e sia la longitut de la fissura cays dos notz entro que corra la humiditat, e aquesta es la forma del spatum:	When the operation in that case, if the moisture is between the spinal column and the bone and the abscess is small, then you should make an incision in the middle of the head, with a slit along its width, and the length of the slit should be about two inches, until the moisture flows out.  This is the method for a spatum.
E donc si la humiditat es mays augmentada e l’apostema es major, lahoras son aqui dos fissuras segon aquesta manieyra:	And therefore, if the moisture is more extensive and the abscess larger, then there are two incisions in this manner:
E si la humiditat es dejos le os, senhal de lu es que tu vezes la comissuras del cap ubertas de tota partida e l’aygua es spremuda quan tu compremes aquela am la tieua ma a las partidas dedintz e no es aquo a tu amaguat.	And if the moisture is beneath the bone, a sign of that is that you see the seams of the head opened on all sides and the water is squeezed out when you press it with your hand in different spots, and this is not hidden from you.
Cove que tu fendas en le mieg loc del cap am tres fissuras segon aquesta manieyra:	You should make an incision in the middle of the head with three slits in this manner:
e aprop la inscizio extratz ne tota la humiditat; e aprop strenh las fissuras am draps e plumassols; e aprop enbroca aquo de sobre am vi e oli entro al quint dia, e aprop deslia le liament e cura la plagua am tentas e enguentz, e strenh le cap am equalitat; e mange le malaute am vianda secca de pauca humiditat entro que·l membre sia confortat e sanat.	And then extract all the moisture from the incision; then compress the slits with cloths and lint; then cover it with wine and oil until the fifth day, and then loosen the bandage and treat the wound with dressings and ointments, and bandage the head evenly; and let the patient eat dry foods with little moisture until the limb is strengthened and healed.
E es autra manieyra de incisio, que consideras hon apar la magnitut del apostema e la colleccio de l’aygua, quar alcunas veguadas es mays en le occipicii, o en la partida denant, o en la destra, o en la sinistra; e donc aten am la incizio on appar le apostema e la replecio de l’aygua, e fen aquo segon que a tu es miels possible.	And there is another method of incision, which considers where the size of the abscess and the collection of water appear, for sometimes it is more in the occipital area, or in the front, or on the right, or on the left; and therefore, make the incision where the abscess and the accumulation of water appear, and do it in the way that seems best to you.
Et observa que no inscindas la arteria e endevengua flueys de sanc e mora le malaute per aquel flux de sanc am evacuacio de humiditat.	And be careful not to cut the artery, lest blood flow and the patient die from that blood loss with the evacuation of moisture.
Capitol .ii.	Chapter 2.
De inscisio de las arterias las quals so aprop las aurelhas, apeladas hilasseysse.	Of the incision of the arteries which are near the ears, called hilasseysse.
Capitol segon.	Second Chapter.
Quan endeveno ad alcu catars o raumas als huelhs o al pietz, e es antiquat aquo, e no confereys en aquo la curacio de las medicinas, lahoras la deriera curacio en aquest es incizio de aquelas dos arterias.	When there is a persistent cold, or inflammation in the eyes or foot, and previous treatments with medicines have not worked, then the final cure in this case is the incision of those two arteries.
E donc cove quan tu vols inscidir aquelas que le malaute raza lo sieu cap, e aprop fregua le loc am drap aspre per so que aparan las arcerias, e aprop sia strengut le col del malaute am alcu drap; e aprop considera on polsa la vena; e les locs de quascuna sobre les locs les quals so aprop las aurelhas depremutz, e tant se occultan sino en alcus homes.	And therefore, when you wish to incise those [arteries] that the sick person's ailment has affected their head, first rub the area with a rough cloth so that the arteries appear, and then secure the sick person's neck with a cloth; and then consider where the vein pulses; and [make] incisions on the areas that are near the ears of the affected person, as they are hidden in some men.
E aprop senha sobre la arceria am tenta, e aprop inscideys quascuna am le spatum de quascuna partida agut am inscizio pervenient entro al os, e sia aquo per la latitut del cap.	And then, probe the artery with a probe, and then incise each one with a sharp instrument (or scalpel) in each area, cutting right through to the bone, and this should be done according to the width of the head.
E si vols, entromet le spatum dejos la arteria e trenqua aquala a las inciden a las partidas desus.	And if you wish, insert the instrument under the artery and cut it through at the points above.
E sia la longitut de la inscizio cays dos ditz ajustatz, quar quan alcuna vena es inscizida le sanc es eyssit am egressio pulsatil, le qual saut deforo per saut frequent.	And the length of the incision should be approximately two fingers wide, for when any vein is incised, the blood flows out with a pulsating exit, which leaps out in frequent spurts.
Mays si la arceria no apareys al cintiment, lahoras cove que tu mesures de la aurelha la quantitat del spazi de tres ditz, e aprop senha am tenta, e fen entro al os.	But if the artery does not appear on the surface, then you must measure from the ear the quantity of three fingers' width, and then probe with a probe, and penetrate to the bone.
E aquo que cove getar del sanc es quantitat de vi unc., e fort leu ne geta de lu mays o mens, e tot aquo es segon la quantitat la qual appareys de la vertut del malaute e de la replecio de la arceria de lu.	And the amount of blood that needs to be drawn is approximately one ounce, though it may be more or less, and all this is according to the apparent strength of the patient and the fullness of the artery.
E aprop considera la plagua, e donc si reman sobre le os alcuna causa del ciphac, lahoras inscindys aquo per so que no endevengua apostema caut.	And then consider the wound, and if any cause of suppuration remains on the bone, then separate that, so that a painful abscess does not develop later.
E aprop strenh la plagua am plumassols e am liamentz de drap de li, e aprop cura aquela am enguentz entro que sia sanat.	And then bind the wound with strips and bandages of linen, and then treat it with ointments until it is healed.
Capitol .iii.	Chapter 3.
De extraccio de las arcerias las quals so en las templas.	Of the extraction of the arteries that are in the temples.
Quan ad alcu accideys emigranea antiqua o catertz agutz, per humiditatz agrimonials e per qualiditat en les lacertz des templas, o sodo antiqua vehement e semblantz ad aquels, e es medicat am las manieyras de curacio de medicina e aquo no comfereys, lahoras nos hem sproatz en aquestas malautias extraccio de las arcerias en les templas, o cauterizacio de aquelas ayssi cum havem mostrat.	When someone experiences a recurring headache or sudden pain, due to acrid humors and a condition in the temples, or a severe, long-lasting headache resembling those, and is treated with the standard methods of medicine but finds no relief, then in these maladies we have proven effective the extraction of the arteries in the temples, or the cauterization of those arteries, as we have demonstrated.
E la manieyra de la operacio e extracio de aquelas es que·l malaute raza les pels les quals son en les templas; e entenda a la arceria apparent en le templar quar ela es a tu mostrada per le sieu pols, e·s occultada sino en paucs homes per vehemencia de freg.	And the method of the operation and extraction of those arteries is that the patient shaves the hair from the temples; and locate the artery visible in the temple because it is shown to you by its pulsation, and is hidden from but a few men due to the severity of the cold.
E si a tu es occultada, lahoras le col del malaute sia strengut am alcun drap; e aprop fregua le loc am un drap aspre o evapora le loc am aygua cauda entro que aparesca a tu la arceria manifestament.	And if it is hidden from you, then the patient's neck should be tightened with a cloth; and then rub the area with a rough cloth or apply hot water until the artery becomes clearly visible.
E lahoras tu pren le spatum del qual aquesta es la forma:	And then you take the instrument, of which this is the shape:
E aprop tu scorja la codena am aquel am facilitat entro que pervenguas a la arceria; e aprop geta en lu onti e extratz aquela a las partidas sobiranas entro que extraguas aquela de la codena e descobras aquela de las tunicas las quals so dejos aquela, de tota partida.	And then you gently scrape the temple with that instrument until you reach the artery; and then, you gently push on it, and extract that artery from its surrounding tissue until you free it from the membranes beneath, from all sides.
Mays si la arteria es subtil, lahoras envolveys aquela am la extremitat del oncii, e aprop inscindeys de aquela una partida segon la quantitat per la qual sian alonguadas las extremitatz de lu e sian contraytas, e no endevindra flux de sanc, quar si no so inscididas no pujara le sanc de tot.	But if the artery is delicate, then wrap it with the tip of the instrument, and then carefully cut off a part in accordance with the amount that its ends need to be shortened or brought together, and no blood will flow, because if not cut, the blood will not fully recede.
E aprop evacua del sanc de vi unc. entro a tres.	And then drain the blood from one to three ounces.
E si la arceria es gran, lahoras cove que tu lies aquela en dos locs am fiel dopble fort de ceda o am cordas a lonc, e no coyte a lu putrefaccio denant la consolidacio de la plagua e endevengua flux de sanc.	And if the artery is large, then you must tie it in two places with strong double flax thread or long cord, and do not cut it before the wound heals, lest blood flow.
E aprop incideys la superfluitat la qual es entre dos liamentz; e fay aquo en aquela hora o aprop autra ora.	And then cut away the excess tissue that lies between the two ligaments; and do this at this time or at another time.
E si vols, cauteriza aquela am cauteri entro al os am cauteri cutellar entro que sian incididas las extramitatz de lu, e stara en loc de aquela meteyssa obra.	And if you wish, cauterize it with a cautery iron, or with a scalpel cautery, until the edges are cut, and it will remain in the same state as before.
E es milhor obra sino que·l malaute aia febre o es de escalfada compleccio; quar cauteri es de aquelas causas que ajudan a las humiditatz finidoras, e donc es milhor en juvament.	And it is a better course of action if the patient does not have a fever or is not of a hot temperament; for cautery is among the things that aid in disposing of moist humors, and thus is better in youth.
E cove aprop la extraccio de las arcerias que huomplas le loc de coto antic, e sian pausatz sobre lu polvils decentement fayt, e aprop sia curat am medicinas seccas fazen naysser la carn e am calguas entro que sia sanat.	And it is necessary, after the removal of the arteries, to fill the area with old cotton and place powders on it, and then to heal it with drying medicines that promote flesh growth, and with compresses, until it is healed.
E si mentre obres autra veguada endeventa flux de sanc de la arceria, lahora tu te coyta a restrenger aquel sanc, o am cauteri, o que omplas le loc de coto, e strenh la tua ma entro que sia restreyt le sanc.	And if, while working, a flow of blood from the artery occurs again, then you should attempt to stop the blood, either with cautery, or by filling the area with cotton and pressing your hand firmly until the bleeding stops.
E si deguna causa de aquelas no es a tu present, lahoras pausa le tieu dit sobre le loc entro que·l sanc sia congilat, e enbroca le loc am aygua de vehement fregiditat entro que la acuitat repausa, e sia strengut segon que cove.	And if none of those things are available to you, then place your finger on the area until the blood has clotted, and apply water of intense coldness until the sharpness subsides, and it is firmly constricted as is needed.
E aquo que es pus leugier en extraccio de arceria es que tu cauterizes la vena am aquest cauteri haventz dos cotels, pus que tu has senhat les dos locs am tenta, e depausa quascus, mot ignitz, entro que pervenguan al os e inscindan la vena en dos locs, per so que sia elonguat aquo que es entre las extremitatz de lu, quar no son consolidadas de tot am aquest cauteri.	And the easiest way to remove an artery is to cauterize the vein with this cautery, having two blades, after you have marked the two locations with a probe, and placing each, very hot, until they reach the bone and sever the vein in two places, so that the area between the extremities is lengthened, as it is not entirely consolidated with this cautery.
E aquesta es la forma del cauteri:	And this is the form of the cautery:
E sia la acuitat dels dos cotels esemps.	And the sharpness of the two blades be equal.
Mays empero si so mendres acuitat que dos cotels es milhor, quar si so agudas cum dos cotels propera a quascuna freg, e no enscideysso la carn am velocitat.	However, if the sharpness is less than that of two blades, it is better, for if it is sharp like two blades, it approaches each part gently and does not cut the flesh quickly.
Donc cum en aquels es alcuna grossitut, es tenguda la calor del foc en aquels e la carn es abscindida leugierament.	Therefore, since there is some thickness in those areas, the heat of the fire is held in them, and the flesh is cut/separated slightly.
E aquesta obra es milhor en tota obra e pus leugiera.	And this method is better than any other method and more gentle.
E sia le spazi le qual es entre dos cotels la quantitat de la grossesa del dit.	And let the space between the two blades be the thickness of the finger.
Capitol quart.	Fourth Chapter.
De la cura de cors de lagremas agudas e aciduas dels huels.	Of the treatment of bodies afflicted with acute and acrid humors of the oils.
