Praefatio.	Preface.
Caput LVIII.	Chapter LVIII.
Urinae retentio in uesica, fit ab opilatione facta ex lapide, aut sanguine congelato, aut pus, aut carne nata, et similibus illis ex eis quae diximus ex modis curationis in diuisione.	Retention of urine in the bladder occurs from an obstruction caused by a stone, or congealed blood, or pus, or a growing flesh, and similar things to those that we have mentioned from the methods of treatment in the division.
Et si non soluitur Vrina, et uides retentionem eius esse propter Lapidem, qui iam est in collo uesicae: tunc oportet ut sit infirmus super genua sua curuatus.	And if the urine is not released, and you see that its retention is due to a stone which is already in the neck of the bladder, then it is necessary that he be weak, bent over on his knees.
Deinde componantur pedes eius super dorsum eius, et extendat uentrem suum ex superiori parte dorsi eius, et stringat infirmus anhelitum suum quantum possibile est ei.	Then his feet should be placed on his back, and he should extend his abdomen from the upper part of his back, and let the weak man strain his breath as much as possible.
Cogitur ergo cum collo uesicae ad expulsionem Lapidis ad posteriora: quare absoluitur Vrina.	This causes the stone in the neck of the bladder to be expelled backwards, therefore the urine is released.
Quod si non soluitur cum eo quod diximus, et uehemens sit res super infirmum: tunc oportet ut administres extractionem eius cum instrumento, quod nominatur siringa, cuius haec est forma Sit ex argento, et sit subtile, lene, concauum sicut cannula pennae auis in subtilitate radii, longum in similitudine palmi unius et medii: cui sit cannula subtilis in capite eius.	If it is not released with what we have said, and the matter is severe on the sick person, then it is necessary that you administer its extraction with an instrument, called a syringe, whose form is this: it should be of silver, and be thin, smooth, concave, like the quill of a bird's feather in thinness, and the length of one and a half palms; to which there should be a thin tube at its head.
Et modus exitus Vrinae per ipsum est, ut accipias filum duplicatum, et liges in extremitate eius lanam, aut cotum, ligatura bona: et intromittas extremitatem fili in inferiori parte Siringae: et incide cum forficibus si superfluit aliquid ex lana, uerum intromitte in cannulam cum uehementia, sicut alzer.	And the method of the urine's exit through it is, that you should take a doubled thread, and tie wool, or tow, a good ligature, to its extremity; and insert the extremity of the thread into the lower part of the syringe; and cut with scissors if any wool is superfluous, but insert into the tube with force, like a lever.
Deinde inunge siringam cum oleo, aut cum butyro, et albugine oui: et fac sedere infirmum super sedem, et embroca uesicam, et ipsius uirgam cum oleis humidis, et oleo oliuae, et aqua tepida.	Then anoint the syringe with oil, or with butter, and the white of an egg; and have the sick person sit on a seat, and embrocate the bladder, and his penis with moist oils, and olive oil, and warm water.
Deinde intromitte siringam in uirgam cum facilitate, donec perueniat ad radicem uirgae.	Then insert the syringe into the penis with ease, until it reaches the root of the penis.
Deinde dupla ipsam superius a parte umbilici.	Then double it upwards from the navel.
Deinde impelle siringam intra ipsam, donec perueniat ad Vesicam, et sentiat eam infirmus iam peruenisse ad rem uacuam: et non fit hoc secundum hunc ordinem, nisi quoniam meatus, in quo uadit, est in quo est tortuositas.	Then push the syringe within it, until it reaches the bladder, and the sick person feels it has reached the empty space; and this is not done according to this order, unless because the passage in which it goes is tortuous.
Deinde extende filum cum lana paulatim.	Then extend the thread with wool gradually.
Vrina enim sequetur lanam.	For the urine will follow the wool.
Deinde extrahe eam, et fac currere Vrinam per uiam urinae: et itera siringam, et non cesses facere illud, donec euacuetur uesica, et inueniat infirmus alleuiationem.	Then pull it out, and make the urine run through the urinary way; and repeat the syringe, and do not cease to do that, until the bladder is emptied, and the sick person finds relief.
¶ De qualitate clisterizationis uesicae cum Clepshydra.	Concerning the quality of bladder clysterization with a clepsydra.
Caput LIX.	Chapter LIX.
Quando accidit in uesica ulcus, aut sanguis in ea congelatur, aut coartatur in ea pus, et uis distillare in eam aquas et medicinas: tunc fiat cum instrumento quod nominatur Clepshydra, et haec est forma eius.	When an ulcer occurs in the bladder, or blood is congealed in it, or pus is collected in it, and it is desired to instill water and medicines into it, then it should be done with the instrument called a Clepsydra, and this is its form.
Est enim surda, id est, clausa.	It is indeed deaf, that is, closed.
Et in eo sunt tria foramina, duo ex parte una, et unum ex parte altera, sicut uides.	And in it are three openings, two on one side, and one on the other side, as you see.
Et locus concauus, in quo est illud quod impellit, sit secundum quantitatem quod opilet ipsum sine additione, donec quando trahitur cum eo aliquid, ex humiditatibus attrahatur: et quando impellitur, cum eo expellatur ad longinquum: secundum quod facit clepshydra, qua proiicitur naphta, id est, ignis graecus in praeliis martis.	And the hollow space, in which that which propels it is situated, should be according to the quantity that will fill it without addition, until when something is drawn along with it, the humidities are drawn out; and when it is propelled, it expels along with it something to a distance: in accordance with what the clepsydra does, by which naphta, that is, Greek fire, is projected in naval battles.
Cum ergo uis proiicere humiditates in uesicam, intromitte extremitatem clepshydrae in humiditatem, et trahe cum eo quod impellit ad superiora, humiditas enim trahitur in concauitatem clepshydrae.	Therefore, when you wish to project humidities into the bladder, introduce the extremity of the clepsydra into the humidity, and draw up with that which propels it to the upper part, for the humidity is drawn into the concavity of the clepsydra.
Deinde intromitte extremitatem eius in uirgam, secundum quod narrauimus in siringa.	Then introduce its extremity into the tube, according to what we have narrated about the syringe.
Deinde impelle humiditatem cum eo quod impellit illa namque humiditas peruenit ad uesicam statim, ita quod sentit eam infirmus.	Then propel the humidity with that which propels it, for that humidity reaches the bladder immediately, so that the sick person feels it.
Forma clisteris subtilis quo clisterizatur uesica.	A subtle form of clyster with which the bladder is clysterized.
Fiat ex argento, aut auricalco: cuius caput altius sit simile alcama paruo, et sub eo sinus inter quem cadat ligamentum.	Let it be made of silver, or of brass; its head should be higher, similar to a small alcama, and below it a sinus, into which a ligament should fall.
Deinde accipe uesicam arietis, et pone in ea humiditatem, qua uis clisterizare uesicam.	Then take a ram's bladder, and place in it the humidity with which you wish to clyster the bladder.
Deinde liga eam inter duos sinus ligatura forti cum filo duplo: et calefac illam humiditatem parumper super ignem.	Then tie it between two sinuses with a strong ligature made of double thread; and heat that humidity for a short time over the fire.
Deinde intromitte extremitatem clisteris in uirgam, postea stringe manum tuam super uesicam cum humiditate strictura decenti, donec sentiat infirmus, quod illa humiditas iam peruenit ad uesicam.	Then insert the end of the clyster into the tube, afterwards hold your hand over the bladder with the humidity with a proper constriction, until the sick person feels that the humidity has already reached the bladder.
Si autem non est tibi praesens uesica, tunc accipe frustum pergameni, et fac ex eo circulum, et perfora ipsum ab omni rotunditate sua.	If, however, you do not have a bladder present, then take a piece of parchment and make a circle out of it, and pierce it all around its circumference.
Deinde intromitte filum forte in illis foraminibus, sicut reuoluuntur.	Then insert a strong thread into those holes, as they revolve.
Deinde aggrega circulum, sicut aggregatur alsofratu: postquam tu ponis in eo illud quod uis ex humiditatibus, et oleis, et aquis.	Then assemble the circle, as a saucer is assembled; after you have placed in it what you wish of the humors, and oils, and waters.
Deinde liga ipsum in instrumento: et fac cum eo sicut fecisti cum uesica ex expressione cum manu tua, donec perueniat humiditas ad uesicam.	Then tie it to the instrument; and do with it as you did with the bladder, pressing with your hand, until the moisture reaches the bladder.
¶ De extractione Lapidis.	Concerning the extraction of the Stone.
Caput LX.	Chapter LX.
Iam diximus in diuisione species Lapidis, et curationem eius cum medicinis: et dixi differentiam inter Lapidem generatum in renibus, et uesica, et signa illius totius: et dixi Lapidem in quo cadit operatio cum manu et sectio: et est Lapis generatus in uesica proprie: et ille qui figitur in uirga: et ego sum narrans illud cum expositione manifesta et abbreuiatione.	We have already discussed the division of the types of stone, and its treatment with medicines; and I have explained the difference between stone generated in the kidneys and bladder, and the signs thereof: and I have described the stone in which manual operation and incision are appropriate; and this is the stone generated in the bladder properly; and that which is fixed in the urethra; and I am explaining it with clear exposition and abbreviation.
Dico ergo, quod Lapis generatus in uesica, plurimum accidit pueris.	I say therefore, that stone generated in the bladder happens most often in children.
Et ex signis eius est, quod urina egreditur ex uesica similis aquae in subtilitate sua: et apparet in ea harena alba, et fricat infirmus uirgam suam, et laborat cum ea, et multotiens pendet.	And among its signs is that the urine issues from the bladder like water in its subtlety; and white sand appears in it, and the weak man rubs his urethra, and labors with it, and often hangs (from pain).
Deinde erigitur, et egreditur cum eo anus in multis eorum.	Then it rises, and the anus issues with it in many of them.
Et est facilis sanatio puerorum, ex eo usquequo consequuntur quatuordecim annos.	And the cure is easy for children, so long as they reach fourteen years.
Et est difficilis in senibus.	And it is difficult in the elderly.
In iuuenibus autem est media, in eo quod est inter illud: et eius cuius Lapis est maior, curatio facilior: et si paruus, est econuerso illius cura.	However, in young people it is intermediate, in that which is between those two: and the cure is easier for one whose stone is larger; and if small, the cure is conversely difficult.
Cum ergo peruenimus ad curationem, oportet in primis, ut mundificemus infirmum cum clisteri, quod extrahat totum stercus quod est in intestinis suis: ipsum enim quandoque prohibet inuentionem Lapidis apud inquisitionem.	Therefore, when we come to treatment, it is necessary first to cleanse the sick person with an enema, which will expel all the waste matter that is in their intestines: for it sometimes prevents the discovery of the stone during examination.
Deinde accipiatur infirmus cum pedibus suis, et concutiatur, et moueatur ad inferiora: ut descendat Lapis ad profundum uesicae, aut saliat de loco alto aliquotiens.	Then let the sick person be taken up by their feet, and shaken, and moved downwards, so that the stone descends to the depths of the bladder, or leaps from a high place sometimes.
Deinde fac eum sedere inter manus tuas praeparatum, et manus eius sint sub coxis ipsius, ut fiat uesica tota decliuis ad inferiora.	Then have him sit between your hands, prepared, and let his hands be under his thighs, so that the whole bladder is inclined downwards.
Deinde perquire eum, et tange eum extrinsecus.	Then examine him and touch him externally.
Si ergo sentis Lapidem in spacio, tunc propera statim cum sectione super ipsum.	If therefore you feel a stone in the space, then hasten immediately with incision upon it.
Quod si non cadat sub tactu tuo omnino, tunc oportet ut abstergas digitum indicem cum oleo manus sinistrae, si infirmus est puer: aut digitum medium si est iuuenis completus: et intromittas ipsum in anum suum, et perquire de Lapide, donec stat sub digito tuo: et conuerte eum paulatim ad collum uesicae.	If, however, it does not fall under your touch at all, then it is necessary to wipe your index finger with oil from your left hand, if the sick person is a child; or the middle finger if he is a full youth; and insert it into his anus, and inquire about the stone, until it stands under your finger; and turn it gradually towards the neck of the bladder.
Deinde preme super ipsum cum digito tuo, et impelle ipsum ad exteriora aduersus locus, cuius sectionem uis: et praecipe ministro, ut premat uesicam manu sua, et praecipe alii ministro, ut extendat testiculos manu sua dextra ad superiora: et alia manu sua, ut remoueat cutem, quae est sub testiculis in parte a loco in quo est sectio.	Then press upon it with your finger, and drive it outwards against the place whose incision you wish; and order the minister to press the bladder with his hand, and order another minister to extend the testicles with his right hand upwards; and with his other hand to remove the skin, which is under the testicles, in the part from the place where the incision is.
Deinde intromitte Spatumile incidens, cuius forma haec est.	Then insert the spatula, whose shape is this.
Et finde in eo quod est inter anum et testiculos, et non in medio, ad latus natis sinistrae: et sit sectio super ipsum lapidem, et digitus tuus sit in ano: et fiat sectio transuersa, ut sit sectio exterius ampla, et interius stricta, secundum quantitatem quod sit possibile egressio Lapidis ex ea non maior.	And find in it that which is between the anus and the testicles, and not in the middle, on the side of the left buttock; and let the incision be upon the stone, and your finger be in the anus; and let the incision be transverse, so that the incision is wide externally, and narrow internally, according to the quantity that it is possible for the stone to exit from it no larger.
Fortasse enim comprimit digitus, qui est in ano Lapidem apud sectionem, et egreditur absque difficultate.	For perhaps the finger, which is in the anus, presses the stone at the incision, and it emerges without difficulty.
Et scias, quod ex Lapide est cui sunt anguli et margines, quare fit difficilis exitus eius propter illud.	And know that from the stone are angles and edges, wherefore its exit becomes difficult because of that.
Et ex eo est lenis, similis glandulae, et rotundus: et fit facilis egressus eius.	And from it is smooth, like a gland, and round: and its exit becomes easy.
Ei ergo cui sunt anguli, et margines, adde in fissura.	To that, therefore, which has angles and edges, add in the fissure.
Quod si non egreditur ita, tunc oportet ut ingenies super ipsum: aut stringas super eum cum gesti decenter, cuius extremitas sit sicut Luna, quae stringat super Lapidem, et non euadat ab ea: aut ut intromittas sub eo instrumentum subtile, curuatae extremitatis.	If it does not emerge thus, then it is necessary that you devise something above it: or that you bind over it with a suitable instrument, whose tip is like the Moon, which binds over the stone and does not slip from it: or that you introduce under it a slender instrument with a curved tip.
Si autem non potes super cum, tunc amplifica foramen parumper.	If however you cannot above it, then enlarge the opening a little.
Quod si uincit te aliquid ex sanguine, abscinde ipsum cum zegi.	If anything from the blood overcomes you, cut it with a zegi.
Si uero lapis est plus quam unus, tunc impelle in primis magnum ad os uesicae.	If however the stone is more than one, then propel the largest first to the opening of the bladder.
Deinde incide super ipsum.	Then cut above it.
Postea impelle paruum post illud: et similiter fac si sunt plures duobus.	Afterwards, propel the small one after that; and do likewise if there are more than two.
Quod si magnus est ualde, tunc ignorantia est ut seces super ipsum sectione magna.	If however it is very large, then ignorance it is to cut above it with a large incision.
Quoniam accidit infirmo una duarum rerum, aut ut moriatur, aut accidit ei distillatio urinae assidua: proptera, quia non consolidatur locus omnino.	For if one of two things happens to the sick person, either that he dies, or that a constant dripping of urine happens to him, because the place is not wholly consolidated.
Verum administra expulsionem eius, donec egrediatur: aut ingenia in fractura eius cum forficibus, donec extrahas eum frustatim.	But administer its expulsion until it comes out; or devise means to fracture it with forceps, until you extract it piece by piece.
Cum ergo compleueris operationem tuam, tunc imple uulnus thure, et aloe, et sanguine draconis: et stringe ipsum, et pone super ipsum pannum infusum oleo et uino, aut oleo rosato, et aqua frigida: ut sedetur apostema calidum.	When you have completed your operation, then fill the wound with frankincense, aloe, and dragon's blood; and bind it, and place over it a cloth steeped in oil and wine, or rose-oil, and cold water, so that a hot abscess might subside.
Deinde resupina infirmum super collum suum, et non soluas ligamentum, usque ad diem tertium.	Then lay the sick person on his back, upon his neck, and do not loosen the bandage until the third day.
Cum ergo solueris ipsum, embroca locum cum aqua, et oleo multo.	When you have therefore loosened it, embrocate the place with water and much oil.
Deinde cura ipsum cum unguento dyafinicon, et unguento basilicon, donec sanetur.	Then treat it with the ointment dyafinicon and the ointment basilicon, until it is healed.
Si autem accidit in uulnere apostema calidum additum, et corrosi, et illi similia: sicut si congeletur sanguis in uesica, et prohibeatur ex eo urina: et cognoscitur illud ex egressione sanguinis cum urina.	If however a hot abscess, and corrosive matter, and similar things, happen added to the wound: just as if blood is congealed in the bladder, and urine is prevented from issuing from it: and that is known from the outflow of blood with the urine.
Intromitte ergo digitum tuum in uulnus, et extrahe illum sanguinem.	Therefore insert your finger into the wound, and extract that blood.
Nam si remanet, prouocat ad corruptionem uesicae, et putrefactionem eius.	For if it remains, it provokes corruption of the bladder and its putrefaction.
Deinde ablue uulnus cum aceto, et aqua, et sale: et oppone omni speciei cum eo quod conuenit ex curatione, usquequo sanetur.	Then wash the wound with vinegar, water, and salt: and apply any sort of treatment with what is suitable for healing, until it is healed.
Et oportet in horis curationis totius, ut liges duas coxas, et aggreges, caussa medicinarum quae ponuntur super locum.	And it is necessary in the whole period of treatment, that you bind the two hips, and the buttocks, for the sake of the medicaments that are placed on the area.
Quod si lapis est paruus, et sit in meatu uirgae, et figitur in eo, et prohibetur urinae exitus: tunc cura ipsum cum eo quod narro antequam peruenias ad sectionem.	If there is a small stone, and it is in the urethra, and is fixed in it, and prevents the exit of urine: then treat it with what I have narrated before you reach the stage of cutting.
Multotiens enim a sectione excusaris per hanc curationem, iam enim probaui illud.	For very often you will be spared from cutting by this treatment, for I have already tested it.
Et est, ut accipias Perforatorium ex ferro alferico, cuius haec est forma, triangulatae extremitatis, acutum, fixum in ligno.	And it is necessary that you take a trocar of iron, whose shape is this: triangular at the end, pointed, fixed in wood.
Deinde accipe filum, et liga cum eo uirgam sub lapide ut non redeat ad uesicam.	Then take thread and tie the urethra below the stone so that it does not return to the bladder.
Deinde intromitte ferrum perforans in uirgam cum facilitate, donec perueniat Perforatorium ad ipsum lapidem: et reuolue Perforatorium manu tua in ipso lapide paulatim: et coneris perforationem eius, donec facias ipsum penetrare a parte altera.	Then introduce the piercing iron into the urethra easily, until the trocar reaches the stone itself: and rotate the trocar with your hand on the stone gradually: and try to pierce it, until you make it penetrate on the other side.
Urina namque absoluitur statim.	For the urine is immediately discharged.
Deinde preme manum tuam super illud quod remansit ex lapide ab exteriori parte uirgae.	Then press your hand upon that which remains of the stone from the outer side of the urethra.
Ipse enim frangitur, et egreditur cum urina, et sanatur infirmus.	For it [the stone] breaks and comes out with the urine, and the sick person is cured.
Si autem non praeparatur tibi haec curatio, propter aliquid quod prohibet ab illo: tunc liga filum sub lapide, et filum aliud supra lapidem.	If however this treatment is not prepared for you, because of something that prevents it: then tie a thread beneath the stone, and another thread above the stone.
Deinde seca super lapidem in ipsa uirga inter duas ligaturas.	Then cut above the stone on the urethra itself, between the two ligatures.
Deinde extrahe ipsum.	Then extract it.
Postea solue ligamentum, et mundifica sanguinem congelatum, qui fit in uulnere.	Afterwards, loosen the ligature, and cleanse the congealed blood which forms in the wound.
Et non est necessarium ligamentum fili sub lapide, nisi ut non redeat ad uesicam: et ligamentum aliud desuper, nisi ut quando soluitur filum post egressionem lapidis, redeat cutis ad locum suum, et cooperiat uulnus: et propter illud necesse est tibi illud quando ligas filum superius, ut eleues cutem ad superiora, ut redeat apud complementum tuum, et cooperiat uulnus, sicut diximus.	And a ligature of thread beneath the stone is not necessary, unless so that it does not return to the bladder; and another ligature above, unless so that when the thread is loosened after the stone's exit, the skin returns to its place and covers the wound: and because of that it is necessary for you to raise the skin upwards when you tie the upper thread, so that it returns to its proper position and covers the wound, as we have said.
¶ De extractione Lapidis mulierum.	Concerning the extraction of a stone in women.
Caput LXI.	Chapter LXI.
Parum generatur Lapis in mulieribus.	Little stone is generated in women.
Si autem accidat alicui earum lapis, tunc difficilis est curatio, et prohibetur propter modos multos.	If, however, a stone happens to any of them, then the cure is difficult, and is forbidden because of many reasons.
Vnus eorum est: quod mulier fortasse est uirgo.	One of them is: that a woman is perhaps a virgin.
Et secundus est, quia tu non inuenis mulierem quae detegat seipsam medico, quando est casta, aut ex habentibus maritos.	And the second is, because you do not find a woman who reveals herself to a physician, when she is chaste, or having husbands.
Tertius est, quia tu non inuenis mulierem bene scientem hanc artem, praecipue operationem cum manu.	The third is, because you do not find a woman well skilled in this art, especially the operation with the hand.
Et quartus est longinquitas a loco lapidis: quare indiget sectione profunda, et in illo est timor.	And the fourth is the distance from the place of the stone: wherefore it needs a deep incision, and in that is fear.
Quod si necessitas prouocat ad illud, tunc oportet ut accipias mulierem medicam, bene scientem: et parum inuenitur.	If necessity provokes it, then it is necessary that you take a female physician, well-skilled: and few are found.
Si uero priuaris ea, tunc quaere medicum castum, subtilem, et praesenta mulierem obstetricem bene doctam in re mulierum, aut mulierem quae in hac arte innuit partem artis: fac ergo eam praesentem, et praecipue ei, ut faciat totum quod praecipis ei ex inquisitione super lapidem.	If, however, you trust her, then seek a chaste, skilled physician, and present a female midwife well versed in women's matters, or a woman who in this art hints at part of the art: therefore, make her present, and especially to her, let her do everything you command her regarding the investigation of the stone.
In primis quod est, ut aspiciat si mulier est uirgo: tunc oportet ut intromittat digitum in anum eius, et quaerat lapidem.	First of all, that she look to see if the woman is a virgin: then it is necessary that she insert a finger into her anus and seek the stone.
Si ergo inuenit ipsum, coartet eum sub digito suo, et tunc praecipe obstetrici, ut intromittat digitum suum in uuluam infirmae, et inquirat super lapidem, postquam ponit manum suam sinistram super uesicam, et comprimit eam compressione bona.	If therefore she finds it, she should grasp it with her finger, and then command the midwife to insert her finger into the weak woman's vagina, and inquire about the stone, after she places her left hand on the bladder and compresses it with a good compression.
Si ergo inuenit lapidem, tunc oportet ut gradatim moueat eum ab orificio uesicae ad inferiora cum summa uirtutis suae, donec perueniat cum eo ad radicem coxae.	If therefore she finds the stone, then it is necessary that she move it gradually from the opening of the bladder downwards with all her strength, until she brings it to the root of the thigh.
Deinde secet super eum apud oppositionem medietatis uuluae apud radicem coxae, ex quacunque parte praeparatur ei, et sentit lapidem in illa parte: et digitus eius non remoueatur a lapide, coartans sub eo: et sit sectio parua in primis.	Then she shall cut upon it at the point opposite the middle of the vulva at the root of the thigh, from whichever part it is prepared for her, and she feels the stone in that part: and her finger shall not be removed from the stone, grasping it beneath: and let the incision be small at first.
Deinde intromittat radium super illam sectionem.	Then she shall insert a rod upon that incision.
Si ergo sentit lapidem, tunc addat in sectionem secundum quantitatem proportionatam quod lapis egreditur ab ea.	If therefore she feels the stone, then she shall add to the incision according to the proportionate amount that the stone emerges from it.
Et scias, quod species lapidis sunt multae.	And know that the species of stones are many.
Ex his enim est paruus, et magnus, lenis et asper, longus, et rotundus habens ramos.	For among these there is the small, and the large, the smooth and the rough, the long, and the round with branches.
Scias ergo species eius, ut significetur tibi per hoc super illud quod uis.	Therefore, know its species, so that this may be signified to you concerning that which you wish.
Si ergo uincit te sanguis, tunc adde in loco zegi tritum, et tene ipsum hora una, donec abscindatur sanguis.	If therefore blood overcomes you, then add to the place ground zegi, and hold it for one hour, until the blood is cut off.
Deinde redi ad operationem tuam, donec egrediatur lapis: et fac, ut praepares tecum ex instrumentis, quae dixi in extractione lapidis in uiris, ut adiuueris per ea in operatione tua.	Then return to your operation, until the stone emerges: and do, that you prepare yourself with the instruments, which I said in the extraction of stones in men, that you may assist by them in your operation.
Quod si uincit te fluxus sanguinis, et scis quod expulsio sanguinis est ex arteria quae incisa est: tunc pone puluerem super locum, et stringe eum cum puluillis strictura decenti: et non mutes illud: et dimitte lapidem, et non extrahas ipsum.	If, however, a flow of blood overcomes you, and you know that the expulsion of blood is from an artery that has been cut: then place powder on the place, and bind it with ligatures in a fitting constriction: and do not change it: and leave the stone, and do not extract it.
Fortasse enim morietur mulier infirma.	For perhaps the weak woman will die.
Deinde cura uulnus.	Then treat the wound.
Cum ergo sedatur acuitas sanguinis post dies, et putrefit locus, tune redi ad operationem tuam, donec egrediatur lapis.	When therefore the sharpness of the blood subsides after days, and the place putrefies, then return to your operation, until the stone emerges.
¶ De sectione suiper Herniam aquosam.	Concerning the incision of an aqueous hernia.
Caput LXII.	Chapter LXII.
Ramex aquosa non est, nisi aggregatio humiditatis in sifac albo, quod est sub cute testiculi continente ouum: et nominatur sifac.	An aqueous hydrocele is not present unless there is an aggregation of moisture in a white substance, which is under the skin of the testicle containing the testicle: and it is called sifac.
Et quandoque est in panniculo proprio sibi, quem praeparauit ei natura in parte oui, donec putetur: quod est ouum aliud, et est cutis testiculi inter sifac album, quod diximus: et non fit illud nisi raro.	And sometimes it is in its own membrane, which nature has prepared for it in the part of the testicle, until it becomes putrid: which is another testicle, and is the skin of the testicle between the white sifac, which we have mentioned: and that does not happen except rarely.
Et generatio quidem huius ramicis, est ex debilitate quae accidit testiculis: quare effunditur ad eos haec materia.	And the generation of this hydrocele indeed is from the weakness that happens to the testicles; wherefore this material is poured onto them.
Et quandoque accidit ex percussione super testiculos.	And sometimes it happens from a blow upon the testicles.
Et haec humiditas est habens colores multos.	And this moisture has many colours.
Aut enim est color eius decliuis ad citrinitatem, aut est sanguineus rubeus, aut faeculentus, niger, aut est aquosus albus, et est illud quod est plus.	For either its colour is inclining to yellowness, or it is bloody red, or foul, black, or watery white, and that is what is more.
Et signa quibus scitur ubi sit aggregatio aquae, sunt ista.	And the signs by which it is known where the aggregation of water is, are these.
Nam si est in sifac albo quod diximus, tunc apostema est rotundum ad longitudinem parumper sicut figura oui: et non apparet testiculus, quoniam humiditas continet eum ab omni parte.	For if it is in the white sifac which we have said, then the abscess is round to a little length like the shape of an egg: and the testicle does not appear, because the moisture contains it on every side.
Et si est humiditas in panniculo proprio sibi, tunc apostema est rotundum cum parte oui, et propter hoc extimat homo quia est ouum aliud.	And if the moisture is in the pannicle proper to itself, then the abscess is round like part of an egg, and therefore a man estimates that it is another egg.
Et si humiditas est inter cutem testiculorum et sifac album, tunc cadit sub sensu.	And if the moisture is between the skin of the testicles and the white sifac, then it falls under the sense.
Quando ergo uis cognitionem coloris humiditatis, tunc experire colorem humiditatis in apostemate cum Intromisso quadrato, cuius forma praecessit.	Therefore, when you wish knowledge of the color of the moisture, then experience the color of the moisture in the abscess with the inserted square, whose shape preceded.
Secundum illud ergo quod egreditur in uestigio Intromissi, iudica de illo quod est inter ipsum.	Therefore, according to that which emerges in the trace of the Intromiss, judge of that which is between it.
Cum ergo uenimus ad curationem cum ferro, tunc oportet ut praecipias infirmo, ut phlebotometur si possibile est ei illud, et uides corpus eius plenum.	When, therefore, we come to the treatment with iron, then it is necessary that you command the sick person to be bled if possible to him, and you see his body full.
Deinde resupinetur super dorsum suum super rem altam parum, et pone sub eo pannos multos.	Then let him be laid on his back upon a slightly raised object, and place many cloths under him.
Deinde sede tu super sinistram eius, et praecipe ministro, ut sedeat a dextra eius, qui extendat uirgam eius ad unum duorum laterum cutis testiculorum, et ad partem mirach uentris.	Then sit you on his left side, and command the attendant to sit on his right side, who shall extend his rod to one of the two sides of the scrotum skin, and to the part of the abdominal wall.
Deinde accipe spatumile latum, et seca cutem testiculorum ex medio per longitudinem, usque prope pectinem: et fiat sectio secundum rectitudinem aequedistantis lineae quae diuidit cutem testiculorum, donec perueniat ad sifac album comprehendens: et excoria ipsum et obserua, uel caue ex hoc, ut seces ipsum: et sit excoriatio tua qua ipsum excorias, ex parte quae suspenditur cum ouo plus: et subtiliter scrutare cum excoriatione secundum quantitatem quod tibi possibile est.	Then take a broad spatula and cut the scrotal skin from the middle lengthwise, until near the pubic bone: and let the incision be according to the straight equidistant line that divides the scrotal skin, until it reaches the white membrane containing it: and scrape it and observe, or beware of this, that you dissect it: and let your scraping, with which you scrape it, be from the part that hangs with the egg more: and subtly examine with your scraping as much as possible to you.
Deinde perfora sifac plenum aqua perforatione ampla, et extrahe totam aquam.	Then pierce the water-filled membrane with a wide perforation, and extract all the water.
Deinde separa inter duo labia sectionis cum uncinis, et extende sifac ad superiora, et non tangas cutem testiculorum comprehendentem: et incide sifac qualitercunque est possibile tibi incidere ipsum, aut cum totalitate sua, aut frustatim, praecipue latus eius subtile.	Then separate the two lips of the incision with hooks, and stretch the membrane upwards, and do not touch the scrotal skin encompassing it: and cut the membrane however it is possible for you to cut it, either in its entirety or in pieces, especially its delicate side.
Nam si tu non exquisite perscrutaris, in incisione eius non fit securitas, quin aqua redeat.	For if you do not meticulously examine it, there is no security in its incision, lest the water return.
Si autem procedit ouum exterius a cute sua in hora operationis tuae: tunc quando compleueris sectionem sifac, reduc ipsum.	However, if the egg protrudes outward from its skin during your operation: then, when you have completed the incision of the membrane, return it.
Deinde aggrega duo labia cutis testiculorum cum sutura.	Then join the two lips of the scrotal skin with suture.
Deinde cura ipsum sicut reliqua uulnera, donec sanetur.	Then treat it like other wounds until it heals.
Quod si inuenis ouum corruptum ex nigredine alia, tunc oportet ut liges uasa, quae sunt suspensorium, timens fluxum sanguinis.	If, however, you find a black, corrupted egg, then you must tie the vessels that are the suspensory ligaments, fearing the flow of blood.
Deinde abscinde testiculum cum suspensorio, et extrahe ouum: postea cura illud cum eo quod diximus.	Then cut off the testicle with the suspensory ligament, and remove the egg; afterward treat it with what we have said.
Si uero aqua est aggregata in duabus partibus, tunc scias quia sunt duae ramices: seca ergo partem aliam secundum quod fecisti in altera aequaliter.	If indeed water has collected in two parts, then know that there are two branches; therefore cut the other part in the same way you did the other, equally.
Et si aequatur tibi, ut sit operatio una, tunc fac: deinde absterge sanguinem.	And if it is equal to you, so that it is one operation, then do it; afterward wipe away the blood.
Et intromitte in sectiones lanam submersam in oleo, aut in oleo rosato: et pone deforis lanam aliam quam submersisti in uino et oleo, et expande eam super duos testiculos, et mirach uentris: et pone desuper pannos duplicatos, et sunt puluilli: et liga eos desuper cum ligamento, quod est habens sex secundum hanc formam.	And insert into the incisions wool soaked in oil, or in rose oil; and place outside wool that you have soaked in wine and oil, and spread it over the two testicles, and the lower abdomen; and place over it doubled cloths, and they are pillows; and tie them on top with a bandage, which has six according to this form.
