Praefatio.	Preface.
¶ De mollificatione cutis testiculorum.	Concerning the softening of the skin of the testicles.
Caput LXVIII.	Chapter LXVIII.
Multotiens mollificatur cutis testiculorum in quibusdam hominibus, propter quod mollificantur carnes quae sunt inter ea, et foedatur aspectus eius.	Often the skin of the testicles is softened in some men, because of which the flesh that is between them is softened, and its appearance is defiled.
Ergo necesse est ei qui rogatur in curatione eius, ut faciat iacere infirmum super dorsum suum, et incidat totam cutem quae mollificata est super cutem naturalem.	Therefore it is necessary for him who is asked to treat it, to make the sick person lie on their back, and to cut away all the skin that has softened, over the natural skin.
Deinde aggreget duo labia cum sutura: et si uis, sue in primis superfluitatem cutis mollificatae tribus suturis, aut quatuor, et firma suturam.	Then he should bring together the two lips with sutures: and if you wish, sew first the excess of softened skin with three sutures, or four, and strengthen the suture.
Deinde incide inter sututuras.	Then cut between the sutures.
Deinde cura curatione reliquorum uulnerum, usquequo sanetur, et cadant fila.	Then treat the remaining wounds with care until they are healed and the threads fall out.
¶ De Castratione.	Concerning Castration.
Caput LXIX.	Chapter LXIX.
Scias, quod Castratio in lege nostra excommunicata est: et propter illud liceret mihi, ut non rememorarer eius in libro meo isto: et non est necessaria rememoratio eius, nisi propter duos modos.	Know that castration is forbidden in our law, and because of that I might not have recounted it in this book of mine; and its recounting is not necessary unless for two reasons.
Quorum unus est, ut sit illud in scientia medici quando interrogatur de ea: et ut sciat curationem eius cui accidit.	One of which is that it should be in the physician's knowledge when questioned about it; and so that he knows the treatment of the one who suffers it.
Et modus alter est, quod nos multotiens indigemus castratione quorundam animalium, propter iuuamenta nostra per illud, sicut arietum, hyrcorum, et gattorum, et similium ex animalibus.	And the other reason is that we often need to castrate certain animals, for our benefit thereby, such as rams, boars, and cats, and similar animals.
Dico ergo, quod Castratio fit secundum duos modos.	Therefore, I say that castration is done in two ways.
Aut per attritionem.	Or by attrition.
Aut per fissuram, et sectionem.	Or by fissure and section.
In illa autem quae fit per attritionem, uia operationis est: quod nos faciamus sedere animal in aqua calida, donec mollificentur testiculi eius, et leniantur, et pendeant: deinde attere eos manu tua, donec resoluantur et non appareant sub tactu.	In that which is done by attrition, the method of operation is: that we make the animal sit in warm water until its testicles are softened and relaxed, and hang down; then rub them with your hand until they are dissolved and do not appear under touch.
In castratione autem per fissuram et sectionem, oportet ut teneas animal, et premas cutem testiculorum eius cum manu sinistra.	In castration by fissure and section, it is necessary that you hold the animal, and press the skin of its testicles with your left hand.
Deinde liga suspensorium, et seca super omne ouum sectione una, donec quando procedunt duo oua: tunc incide ea postquam excoriaueris utrumque, et non dimittas super ea ex sifaket aliquid praeter sifac subtile, quod est super uasa.	Then tie the suspensory ligament, and cut above each testicle in one cut, until both testicles emerge; then cut them after you have peeled each, and do not leave anything over them except a fine sifak, which is over the vessels.
Et iste modus castrationis est melior eo qui fit per attritonem: quoniam attritio fortasse relinquit aliquid ex testiculis, quare desiderat animal coitum.	And this method of castration is better than that done by attrition, because attrition perhaps leaves some of the testicles, wherefore the animal desires intercourse.
Deinde cura uulnus, donec sanetur.	Then treat the wound until it heals.
¶ De cura Hermafroditae duorum modorum.	Concerning the treatment of a hermaphrodite, there are two methods.
Caput LXX.	Chapter 70.
Hermafrodita ex uiris est secundum duos modos.	A hermaphrodite is from males in two ways.
Vnus eorum est, quia apparet in eo quod sequitur spacium, aut in cute testiculorum, in eo quod est inter duos testiculos, figura quasi uulua mulieris, in qua sunt pili: et quandoque currit urina ex eo quod est in cute testiculorum.	One of them is because there appears in it, in the area following, or in the skin of the testicles, in the area between the two testicles, a figure like a woman's vulva, in which there are hairs; and sometimes urine runs from what is in the skin of the testicles.
In mulieribus autem est species una, et est uulua mulieris super pectinem sicut testiculi uiri parui omnino, eminentes ad exteriora: quorum unus est sicut priapus uiri, et duo sicut duo testiculi.	In women, however, there is one species, and it is a woman's vulva on top of the pubis, like small, entirely male testicles, protruding outward; of which one is like a man's penis, and two like two testicles.
Et curatio trium specierum, duarum ex uiris, et speciei unius ex mulieribus, est: quia oportet ut incidas carnes additas, donec effugiat impressio earum.	And the treatment of three species, two from males, and one species from females, is: because it is necessary to cut away the added flesh, until their impression disappears.
Deinde cura eas curatione reliquorum uulnerum.	Then treat them with the treatment of other wounds.
In specie autem secunda uirorum, ex qua egreditur urina, quae est in cute testiculorum, non est operatio, neque est eius curatio omnino.	In the second species of males, however, from which urine emerges, which is in the skin of the testicles, there is no operation, nor is there any cure at all.
¶ De incisione Tentiginis, et carnis eminentis in uuluis mulierum.	Concerning the incision of the Tentigo, and the protruding flesh in women's vulvas.
Caput LXXI.	Chapter LXXI.
Tentigo fortasse additur super rem naturalem, donec foedatur et turpis fit aspectus eius: et quandoque magnificatur in quibusdam mulieribus adeo, donec expanditur sicut in uiris, et peruenit usque ad coitum.	Tentigo perhaps grows over a natural part, until its appearance becomes foul and unsightly; and sometimes it grows so large in some women that it expands like that in men, and reaches the point of coitus.
Oportet ergo ut teneas superfluitatem Tentiginis manu, aut cum uncino, et incidas: et non ultimes in incisione, praecipue in profundo radicis: ut non accidat fluxus sanguinis.	Therefore, you should hold the excess tentigo with your hand, or with a hook, and cut it; and do not be extreme in the incision, especially at the deep root, so that a flow of blood does not occur.
Deinde cura ipsam curatione uulnerum, donec sanetur.	Then treat it with the treatment for wounds until it heals.
Caro autem orta, est caro quae nascitur in orificio matricis, donec impleat ipsum: et fortasse egreditur ad exteriora secundum similitudinem caudae: et propter illud quidam primi nominant aegritudinem caudatam.	However, the flesh that arises is flesh that is born in the orifice of the womb until it fills it; and perhaps it emerges to the exterior in the likeness of a tail; and because of that some early writers call the ailment "tailed.
Oportet ergo ut incidamus eam sicut incidimus Tentiginem, et curemus eam, donec sanetur.	Therefore, we must cut it as we cut tentigo, and treat it until it heals.
¶ De cura Alratica, quae est uulua mulieris non perforata.	Concerning the treatment of alratica, which is the unperforated vagina of a woman.
Caput LXXII.	Chapter LXXII.
Alratica est, ut sit uulua mulieris non perforata, aut sit foramen paruum.	Alratica is, so to say, a woman's vagina that is not perforated, or has a small opening.
Et est aut naturalis, aut accidentalis.	And it is either natural or accidental.
Accidentalis est ex aegritudine quae praecessit: et ipsa quidem fit aut ex carne nata addita, aut sifach subtili, aut spisso: et fit aut in profundo matricis, aut in lateribus eius, aut in superiore ipsius, aut inferiori eius: et prohibet a coitu et impregnatione, et partu, et fortasse prohibet menstrua.	Accidental is from an illness that preceded it: and it is indeed made either from added born flesh, or from a subtle, or thick, sifach; and it is made either deep in the uterus, or on its sides, or on its upper or lower part; and it prevents intercourse and impregnation, and childbirth, and perhaps prevents menstruation.
Et cognitio illius fit per aspectum obstetricis, si opilatio est apparens propinqua.	And its knowledge is achieved through the obstetrician's observation, if an apparent obstruction is nearby.
Si autem non est apparens, tunc quaere eam digitis tuis, aut cum radio.	If however it is not apparent, then seek it with your fingers, or with a rod.
Si autem opilatio est ex sifach subtili, et est propinqua duobus labiis: tunc propera, et disrumpe ipsam.	If however the obstruction is from a thin sifach, and is near the two lips: then hurry, and break it apart.
Et est, ut ponas super duo labia puluillos.	And it is, that you place cushions on the two lips.
Deinde pone indices tuos duarum manuum simul, et mulier sit super dorsum suum expansis cruribus suis.	Then place your index fingers of both hands together, and let the woman be on her back with her legs outstretched.
Deinde extende duo labia cum fortitudine, donec disrumpatur sifach subtile, et aperiatur opilatio.	Then extend the two lips with strength, until the thin sifach is broken, and the obstruction is opened.
Deinde accipe lanam, et imbibe eam in oleo, et pone ipsam super locum: et coeat mulier omni die, ut non consolidetur locus uice alia.	Then take wool, and soak it in oil, and place it over the area; and let the woman do this every day, so that the area will not consolidate again.
Si autem sifach est grossum, spissum: tunc oportet ut seces ipsum cum spatumili lato simili folio myrti.	If however the sifach is thick, dense: then it is necessary to cut it with a spatula wide like a myrtle leaf.
Si autem opilatio est ex carne nata, tunc suspende eam cum uncinis, et incide eam: et sint tecum medicinae quae fluxum sedant sanguinis absque mordicatione, sicut acacia, et sanguis draconis, et thus aggregatum cum albugine oui.	If however the obstruction is born of flesh, then suspend it with hooks, and cut it; and have with you medicines that quell the flow of blood without causing a bite, such as acacia, and dragon's blood, and frankincense mixed with the white of an egg.
Deinde administra cannulam ex plumbo amplam, ut non consolidetur uulnus uelociter, teneat eam diebus aliquot: et administra licinium ex lino sicco, deinde curetur reliqua curatione, donec sanetur.	Then administer a wide lead cannula, so that the wound will not heal quickly, hold it for several days; and administer flax linen; then treat it with the remaining treatment, until it heals.
Et quandoque nasciur in matrice natiuitas carnium aliarum: oportet ergo ut incidantur secundum hunc modum: dum non est apostema cancerosum apostemati enim canceroso quod est in matrice, non fiat contrarietas cum ferro omnino.	And sometimes other fleshy growths are born in the womb: therefore it is necessary that they be cut in this manner; for there is no need to do the contrary with iron against a cancerous abscess in the womb.
¶ De cura hemorroidarum, Athehelil, et Bothor rubeae in uuluis mulierum.	Concerning the treatment of hemorrhoids, Athehelil, and red Bothor in the vulvas of women.
Caput LXXIII.	Chapter LXXIII.
Hemorroides quidem sunt apertio orificiorum uenarum, donec currit ex eis sanguis multus assidue.	Hemorrhoids are indeed an opening of the veins, until much blood flows from them constantly.
Cum ergo antiquantur hemorroides, fiunt thelil: et iam dixi in diuisione species earum, et signa ipsarum: et dicam hic quae ex eis recipiunt curationem, et quae non.	When hemorrhoids become chronic, they become thelil; and I have already mentioned their types and symptoms; and here I will say which ones receive a cure and which do not.
Dico ergo, quod hemorroides quae sunt in orificio matricis, et non apparent sensui: tunc non est ei curatio cum ferro.	Therefore, I say that hemorrhoids which are in the opening of the womb, and are not apparent to the senses, then there is no treatment with iron for them.
Quae autem ex eis sunt in orificio matricis super quas cadit sensus, sunt quae curantur.	However, those of them which are in the opening of the womb, over which the senses fall, are those which are cured.
Oportet ergo ut intromittas mulierem in domum frigidam.	Therefore, it is necessary that you introduce the woman into a cool house.
Deinde extende athehelil cum forficibus, aut cum panno aspero, et incide eas ex radicibus suis.	Then, extend the thelil with scissors, or with a rough cloth, and cut them from their roots.
Deinde pulueriza super eas apud fluxum sanguinis ex uno puluerum incisiuorum absque mordificatione: sicut acacia, et sanguis draconis, et thus, et similia eis.	Then powder over them at the flow of blood from one of the cut powders without any mortification: such as acacia, and dragon's blood, and frankincense, and things similar to them.
Deinde impellat pedes eius ad parietem hora una.	Then let him push her feet against the wall for one hour.
Postea depone eam in aquam frigidam.	Afterwards, lay her in cold water.
Quod si perseuerat fluxus sanguinis: tunc fac eam sedere in decoctione sumach, et corticum granatorum, et gallarum, et similium.	If the flow of blood persists, then make her sit in a decoction of sumac, and pomegranate bark, and galls, and similar things.
Deinde accipe farinam hordei, et confice eam cum melle et aceto, et fac emplastrum cum eo super dorsum eius.	Then take barley flour and mix it with honey and vinegar, and make a plaster with it on her back.
Si ergo abscinditur sanguis cum eo, bonum est: et si non, fac adhaerere dorso uentosas, et mammillis, absque scarificatione.	If, therefore, blood is drawn out with it, it is good; and if not, make cupping adhere to the back and nipples, without scarification.
Deinde accipe lanam, et submerge in succo tarathit, aut succo arnoglossae, aut succo ramorum alaulat, id est, aglanter, uino pontico, et fac adhaerere loeo.	Then take wool and immerse it in the juice of tarathit, or the juice of arnoglossa, or the juice of the alaulat branches, that is, aglanter, Pontic wine, and make it adhere to the wound.
Cum ergo quiescit apostema, tunc cura locum cum unguentis, donec sanetur.	When the abscess is at rest, then treat the place with ointments until it is healed.
Albarth uero rubeum est simile capitibus alhaasse, et est asperi aspectus.	Albarth, however, is reddish, similar to the heads of alhaasse, and is of harsh appearance.
Oportet ergo ut incidas quod apparet ex eo, secundum quod dixi in thelil aequaliter: et cura ipsum, donec sanetur.	Therefore, it is necessary that you cut away what appears from it, according to what I have said concerning the thelil equally, and treat it until it is healed.
¶ De perforatione Exiturae quae accidit in matrice.	Concerning the perforation of the exit which occurs in the womb.
Caput LXXIIII.	Chapter LXXIV.
Accidunt in matrice species multae apostematum, sicut cancer, et apostema lapideum, et ulcera, et adubelati, et alekilati, id est, herpes, aestiomemus, et fistulae, et hemorroides, et ragadiae, et thelil, et apostema calidum.	Many kinds of abscesses occur in the womb, such as cancer, and stony abscess, and ulcers, and inflamed ones, and alekilati, that is, herpes, boil, and fistulas, and hemorrhoids, and cracks, and thelil, and hot abscess.
Et ego quidem iam dixi omnes has aegritudines et species earum, et signa ipsarum, et earum curationes in diuisione: necesse est ut dicam in hoc tractatu apostema calidum quod accidit in matrice, quando est ex apostematibus quae colligunt saniem, et uis scire qualiter fit eius apertio cum ferro.	And I have already discussed all these illnesses and their types, and their signs, and their treatments in the divisions.  It is necessary to discuss in this treatise the hot abscess that occurs in the womb, when it is from those abscesses which collect pus, and you want to know how its opening is made with an iron.
Oportet ergo ut consideres.	Therefore, it is necessary to consider.
Tunc si dolor apostematis in incaeptione sua est acutus cum percussione sua, et flamma, et febre: et uides ipsum rubere: si cadit super ipsum sensus, tunc non properes cum perforatione eius: et cura ipsum cum eo eo quod iuuat super maturationem, donec quando quiescat acuitas accidentium.	Then if the pain of the abscess in its beginning is sharp with its percussion, and inflammation, and fever, and you see it red: if the sensation falls upon it, then do not hurry with its perforation: and treat it with that which helps in its maturation, until when the sharpness of the occurrences ceases.
Tunc oportet ut facias sedere mulierem super sedem quae labeat duo sedilia, et reclinetur, uel appodietur super dorsum suum, et aggreget pedes suos ad partem inferiorem uentris: et sint coxae eius expansae, et ponat brachia sua sub genibus suis, et liget utraque ligamento conueniente ad illud.	Then it is necessary that you make the woman sit on a seat that slopes with two seats, and lean, or be propped upon her back, and bring her feet to the lower part of her belly, and let her hips be spread, and let her place her arms under her knees, and bind each with a suitable bandage to it.
Deinde sedeat obstetrix a latere dextro, et administra instrumentum quo aperitur orificium matricis.	Then let the midwife sit on the right side, and administer the instrument with which the opening of the womb is opened.
Cuius forma uenit in eis quae sunt post.	Whose form comes in those that are after.
Et oportet quando uis administrare hoc instrumentum, ut figas cum Radio profundum matricis mulieris: ut non sit illud quod ingreditur ex instrumento plus, quam profundum matricis, et laedat infirmam.	And it is necessary when you wish to administer this instrument, that you fix it with the rod deep within the woman's womb: so that it is not that which enters from the instrument more than the depth of the womb, and injures the weak one.
Si autem fuerit instrumentum magis quam profundum, tunc oportet ut ponas puluillos super tecturam profundi matricis: ut prohibeatur introitus instrumenti totius in profundum matricis: et oportet ut ponat uertiginem, quae currit in instrumento, ex latere superiore: et ut teneat instrumentum, et ut reuoluat minister uertiginem, donec aperiatur profundum matricis.	However, if the instrument is more than the depth, then it is necessary that you place pads over the surface of the womb's depth: so that the entry of the whole instrument into the depth of the womb is prevented: and it is necessary that it place the turning, which runs on the instrument, from the upper side, and that the instrument be held, and that the attendant revolve the turning, until the depth of the womb is opened.
Cum ergo apparet Exitura, et tangitur manu, et est lenis et mollis: tunc oportet ut seces ipsam apud caput suum cum spatumili lato.	When therefore the exit appears, and it is touched by the hand, and is soft and gentle, then it is necessary to cut it near its head with a wide scalpel.
Cum ergo euacuatur sanies, tunc oportet ut ponas in uulnus licinium submersum in oleo rosaceo: aut oleo uiridi, in quo sit quaedam stipticitas: et pone licinium, et extrahe sectionem in profundo matricis.	When therefore the discharge is evacuated, then it is necessary that you place on the wound a lint soaked in rose oil, or green oil, in which there is some astringency: and place the lint, and extract the section from the depth of the womb.
Et pone exterius super matricem, et super pectinem lanam mundam submersam in aqua, in qua bullitae sunt maluae.	And place externally over the womb, and over the pubic region, clean wool soaked in water in which mallows have been boiled.
Deinde curetur post duos dies cum unguento quod conuenit ad illud, donec sanetur.	Then treat it after two days with the ointment that is suitable for it, until it is healed.
Et quandoque abluitur matrix et uulnus, ita quod clisterizatur cum aqua et melle: deinde cum aqua in qua bullita est radix lilii, aut aristolochia longa: deinde redeat ad unguentum.	And sometimes the womb and the wound are washed, so that they are cleansed with water and honey; then with water in which the root of lily, or long aristolochia, has been boiled; then return to the ointment.
Quod si uulnus absconditum fuerit interius in matrice, tunc oportet ut prohibearis ex curatione eius cum ferro, imo cura ipsum cum eo quod diximus in diuisione.	If the wound is hidden deep within the womb, then you should refrain from treating it with iron; rather, treat it with what we have said in the division.
¶ Doctrinae Obstetricum, qualiter medicentur embriones uiui, secundum figuram non naturalem egressi.	Instructions for Midwives, how to treat living embryos which have emerged in an unnatural manner.
Caput Lxxu.	Chapter 70.
Necesse est Obstetrici, ut cognoscat in primis figuram partus naturalis.	It is necessary for the midwife to know first the form of a natural birth.
Ex signis ergo eius est, quod quando uides mulierem comprimi ad inferiora, et desiderat odorare aerem, et alleuiatur super eam quod super ipsam est de partu, et festinat exitus embrionis: tunc scias quod iste partus est secundum figuram naturalem, et est exitus eius super caput suum, et secundina cum eo: aut suspensa, uel pendens ex umbilico.	Therefore, among its signs is this: when you see a woman pressing downward, desiring to smell the air, and feeling relieved of that which is upon her concerning the birth, and the embryo hastens to exit, then know that this birth is according to the natural form, and its exit is over her head, and the afterbirth with it, either suspended or hanging from the navel.
Cum ergo uides haec signa, tunc oportet ut comprimatur uenter eius, ut descendat embrio uelociter.	Therefore, when you see these signs, then it is necessary that her abdomen be pressed, so that the embryo descends quickly.
Nam quando descendit super caput suum, descendit secundina cum eo, et mundatur ex illis superfluitatibus mundificatione bona.	For when it descends over her head, the afterbirth descends with it, and is cleansed from those superfluous matters by a good cleansing.
Qui autem est praeter hunc partum, est innaturalis, illaudabilis.	However, that which is beyond this birth is unnatural, blameworthy.
Quoniam quandoque egreditur foetus super pedes suos, et egreditur corpus eius ante caput ipsius, et pedes eius, et manus eius una, aut pes eius unus: aut egreditur caput eius et manus eius: aut egreditur uentrinus: et fortasse conuertitur super collum suum, et similia ex figuris illaudabilibus.	For sometimes the fetus emerges over its feet, and its body emerges before its head, and its feet and hand together, or its one foot, or its head and hand, or its belly; and perhaps it turns over its neck, and similar forms that are blameworthy.
Necesse est ergo Obstetrici, ut sit prudens, subtilis in istis rebus omnibus, et caueat sibi ab errore et decaeptione: et ego sum ostendens omnem figuram ex eis, et qualiter est ingenium in ea, et significetur per illud, et stetur super ipsum.	Therefore, it is necessary for the midwife to be prudent, astute in all these matters, and to guard against error and deception: and I am showing every figure from among them, and how there is an ingenuity in it, and how it should be signified by it, and stand upon it.
Quando egreditur foetus super caput suum egressione sua naturali, et uehemens fit illud super mulierem, et difficilis fit ei partus, et uides uirtutem eius iam debilitatam: tunc fac eam sedere super sedem, aut mulieres teneant eam: et uapora uuluam eius cum foenugraeco decocto, et cum oleis humidis.	When the fetus emerges over its head in its natural emergence, and it becomes strong upon the woman, and her labor becomes difficult, and you see her strength already weakened: then make her sit on a seat, or let women hold her, and vaporize her vulva with decocted fenugreek and with moist oils.
Deinde intromittat Obstetrix inter digitos suos Spatumile paruum, et findat cum eo secundinam, et secet eam ungue suo, donec currat quod est in ea ex humiditate: et preme uentrem mulieris, donec descendat foetus.	Then let the midwife insert a small Spatumile between her fingers, and split the afterbirth with it, and cut it with her nail until that which is in it of moisture runs out; and press the woman's belly until the fetus descends.
Si autem non descendit, tunc oportet ut clisterizetur mulier ex mucillagine foenugraeci, cum oleo sisamino.	If however it does not descend, then it is necessary that the woman be enematized with fenugreek mucilage, with sesame oil.
Deinde praecipe ei post clistere, ut comprimatur: et fac eam sternutare cum condisi, et tene os eius et nasum ipsius hora una.	Then command her after the enema to compress herself; and make her sneeze with spices, and hold her mouth and nose for one hour.
Foetus enim egredietur statim.	For the fetus will emerge immediately.
Quod si egrediantur duae manus foetus in primis, iunc oportet ut reducas eas cum facilitate paulatim.	If however two hands of the fetus emerge at first, then it is necessary that you draw them back with ease gradually.
Si autem non obedit in introitu, tunc pone mulierem super sedem, et eleua pedes eius sursum: deinde concute sedem super terram: et mulier teneatur, ut non cadat apud concussionem.	If however it does not yield at the entrance, then place the woman on a stool, and raise her feet upward; then shake the stool on the ground; and the woman is to be held so that she does not fall at the shaking.
Si ergo non egrediuntur manus, et moritur foetus: tunc incide eas, et extrahe residuum foetus: et liga manum eius cum panno, et extrahe ipsum cum aequalitate: nam ipse egredietur.	If therefore the hands do not emerge, and the fetus dies, then cut them, and extract the remainder of the fetus; and tie its hand with cloth, and extract it with equality; for it will emerge.
¶ Exitus embrionis super pedes suo.	The exit of the embryo is above its feet.
Quando egreditur foetus super pedes suos, tunc oportet ut impellat eos sursum: deinde conuertat foetum paulatim: postea aequet ipsum.	When the fetus emerges above its feet, then it is necessary that you push them upward; then turn the fetus gradually; afterward, equalize it.
Deinde accipiat unum pedum eius, et extendat eum paulatim.	Then take one of its feet, and extend it gradually.
Cum ergo egrediuntur usque ad coxas, tunc praecipe ei, ut comprimatur, et fac eam sternutare cum condisi: egredietur enim, si Deus uoluerit.	When therefore they emerge up to the hips, then command him to compress it, and make it sneeze with condiments; for it will emerge, if God wills.
Et si non egreditur cum eo quod narrauimus, tunc reduc foetum paulatim, donec ponas eum secundum figuram naturalem.	And if it does not emerge with what we have described, then return the fetus gradually until you place it according to its natural form.
Nam ipse egredietur tunc egressu facili.	For then it will emerge with an easy exit.
Quod si prohibeatur cum eo toto quod narrauimus: tunc accipe ex mucillagine alteae, et oleo sisamino, et gummi soluto: et percute totum in mortario percussione bona: deinde line cum eo uuluam mulieris, et inferius uentris eius.	If it is prevented with all that we have described, then take from marshmallow mucilage, and sesame oil, and dissolved gum: and pound all in a mortar with good pounding; then smear with it the woman's vulva and the lower part of her abdomen.
Deinde fac eam sedere in aqua tepida, donec consequatur hypocundria.	Then make her sit in tepid water until the hypochondria is reached.
Cum ergo uides quod iam calefacta sunt inferiora eius, tunc fac ei sief de myrrha: et suppone ipsum.	When therefore you see that her lower parts have become warmed, then make for her a poultice of myrrh, and apply it.
Quando ergo tenet sief hora una, tunc fac eam sedere super sedem.	When therefore the poultice has held for one hour, then make her sit upon a seat.
Deinde fac eam sternutare: et stringe ipsius os et nasum: et preme inferiorem partem uentris compressione facili.	Then make her sneeze; and bind her mouth and nose; and press the lower part of her abdomen with gentle pressure.
Nam foeus egredietur statim.	For the foetus will emerge immediately.
¶ Exitus foetus super genua et manus.	The exit of the foetus upon the knees and hands.
Quando egreditur secundum hanc formam, tunc ingeniet in intromittendo manus suas paulatim.	When it emerges in this manner, then gently introduce her hands.
Deinde resupinetur mulier super collum suum, et pendeant pedes eius ad inferiora: et ipsa sit iacens super lectum, et complicet manus suas.	Then the woman should be placed on her back, and her feet should hang downwards; and she should lie on the bed, and fold her hands.
Deinde preme supra uentrem eius paulatim.	Then press gently upon her abdomen.
Deinde extrahe quod est sub pedibus eius ex puluinaribus, donec sit praeparata in inferiori parte.	Then pull out whatever is under her feet from the cushions, until it is prepared at the lower part.
Quod si non egreditur foetus, tunc accipe pedes eius, et moue eos motu uehementi.	If the fetus does not emerge, then take her feet and move them with a vigorous motion.
Deinde preme quod est supra hypocundria paulatim, donec ascendat foetus ad superiora.	Then press gently on what is above the hypochondria, until the fetus rises upwards.
Deinde intromittat manus suas, et aequet foetum paulatim: et praecipe mulieri, ut comprimatur, donec egrediatur foetus.	Then let her insert her hands, and gently adjust the fetus: and tell the woman to contract, until the fetus emerges.
¶ Exitus foetus latitudinaliter pendens ex manibus.	The exit of the fetus hangs sideways from the hands.
Ingenietur in reductione manus eius.	Let his hand be inserted in the reduction.
Si autem non potest reducere eam, tunc eleua mulierem, et fac eam ambulare.	If however he cannot reduce it, then lift the woman, and make her walk.
Si uero ambulare non potest, tunc fac eam iacere super lectum: et concute crura eius concussione uehementi.	If however she cannot walk, then make her lie on the bed, and shake her legs with a violent shaking.
Deinde administra linimentum quod praeparasti ex mucillaginibus.	Then administer the liniment that you have prepared from the mucilages.
Quod si accipit eam partus, tunc fac eam sedere super sedem.	If she receives it through childbirth, then make her sit on a seat.
Deinde stude in reductione manus, et aequa foetum secundum figuram naturalem: et fac sternutare mulierem, et praecipe ei, ut comprimat se, donec egrediatur.	Then strive in the reduction of the hand, and adjust the fetus according to its natural form, and make the woman sneeze, and command her to compress herself, until it emerges.
¶ Exitus foetus super collum suum, expansis manibus, et est facies eius ad dorsum matris suae.	The exit of the fetus is over its neck, with outstretched hands, and its face is towards the mother's back.
Oportet ut teneat Obstetrix manum foetus, deinde reuoluat eum paulatim, et aequet eum cum facilitate.	The midwife should hold the hand of the fetus, then gradually turn it, and straighten it with ease.
Cum ergo aequatur, tunc pone super uuluam eius quod narrauimus ex oleo et mucillaginibus.	When therefore it is straightened, then place upon her vulva that which we have narrated concerning oil and mucilages.
Deinde praecipe ei, ut moueatur paulatim.	Then command her to move gradually.
Cum ergo feceris illud, tunc fac eam sedere super sedem, et praecipe ei ut inclinetur ad latus dextrum.	When you have done that, then make her sit upon a seat, and command her to incline to her right side.
Deinde praecipe ei, ut comprimatur: et fac eam sternutare cum condisi.	Then command her to compress [herself], and make her sneeze with condiments.
¶ Exitus foetus praeparati super latus.	The exit of the prepared fetus on the side.
Quando descendit ad orificium matricis secundum hunc modum cum secundina, tunc scinde secundinam cum ungue tuo, donec euacuetur ex humiditate.	When it descends to the orifice of the womb in this manner with the afterbirth, then cut the afterbirth with your fingernail until it is emptied of moisture.
Si ergo suspenditur super faciem foetus, et collum eius, tunc incide eam ex umbilico: ut non retineatur, et moriatur.	If it is therefore hanging over the face of the fetus, and its neck, then cut it from the navel, so that it is not retained, and dies.
Deinde impelle foetum ad interiora, donec ponas eam secundum quod oportet: et praecipe mulieri, ut comprimat se aliquotiens: ipse enim egredietur exitu leui.	Then push the fetus inwards until you place it as it should be, and command the woman to compress herself several times, for it will exit by a light passage.
¶ Exitus Geminorum, aut foetuum multorum.	The exit of twins, or many fetuses.
Scias, quod Gemini multotiens nascuntur: et quandoque nascuntur tres, et quatuor.	Know that twins are born frequently, and sometimes three and four are born.
Verumtamen illud extraneum est, et raro contingit.	However, that is unusual and rarely happens.
Quinque uero est res extra naturam, et non uiuunt penitus: et continet eos, quamuis multiplicentur, secundina una: et separantur per sifach, distinguens inter eos ligatum in umbilico cuiusque eorum.	However, five is a thing outside of nature, and they do not entirely live; and although they multiply, they are contained by a single afterbirth, and they are separated by a sort of partition, tied to the umbilical cord of each.
Et quandoque egrediuntur sicut egreditur foetus unus exitu naturali, facili: et egrediuntur exitu illaudabili, sicut narrauimus.	And sometimes they emerge like a single fetus emerges through a natural, easy exit, and they emerge with a [that] praiseworthy exit, as we have recounted.
Quod si difficiles fuerint quidam eorum apud partum, et perueniunt ad illud quod diximus ex figuris innaturalibus, tunc cura eos sicut narrauimus: et sit ob stetrix subtilis, et faciat quod facit cum facilitate et tarditate, et ingenietur secundum omnem figuram cum eo quod praeparatur ei ex ingenio ducente ad salutem.	If some of them are difficult at birth, and they arrive at the unnatural forms we have described, then treat them as we have recounted; and let the midwife be skilled, and do what she does with ease and patience, and be resourceful according to every shape, using whatever is prepared for her, with ingenuity leading to health.
¶ Rememoratio eius quod formatur in matrice ex embrionibus, et abortiuntur.	A recollection of what is formed in the womb from embryos, and miscarriages.
Quandoque formatur in matrice unus, et duo, et tres, et quatuor, et quinque, et sex, et septem, et plures decem: et iam uerificatum est apud me, quod mulier abortiendo emisit septem, et alia quindecim, omnes formatos.	Sometimes one, two, three, four, five, six, seven, and more than ten are formed in the womb; and it has already been verified to me that a woman miscarried seven, and another fifteen, all formed.
Quod factum est mensuratione gloriosi sapientis.	Which was done by the measurement of the glorious sage.
Hoc ergo totum oportet ut sit in scientia Obstetricis.	Therefore, all this should be within the knowledge of the midwife.
Fortasse enim perueniet ad eam simile illius: opponat ergo ei cum illo quod oportet	Perhaps it will come to her similar to that one; therefore, let her oppose it with what is necessary.
¶ De extractione foetus mortui.	Concerning the extraction of a dead fetus.
Caput LXXVI.	Chapter LXXVI.
Quando curas foetum mortuum cum eo quod dixi in diuisione ex medicatione, et non egreditur, et cogeris uti operatione cum manu, tunc oportet ut consideres.	When you treat a dead fetus with what I have said in the division of medicine, and it does not emerge, and you are compelled to use an operation with the hand, then you must consider.
