Praefatio.	Preface.
Hic inferius est forma Strictorii, quo aequantur libri, cui aequaliter sunt duae uertigines in duabus extremitatibus duorum lignorum.	Here below is the shape of the Forceps, by which books are equalized, to which are equally two pivots at the two ends of two pieces of wood.
Verumtamen haec Vertigo oportet ut sit subtilior strictorio: et ut fiat, aut ex ebano, aut ex ligno bussi.	However, this pivot ought to be finer than the forceps; and so that it is made, either of ebony or of boxwood.
Et sit latitudo omnis ligni quasi duo digiti: et margo cuiusque amborum est quasi digitus unus, et longitudo cuiusque eorum est palmus et medietas: et in medio duorum lignorum sunt duo additamenta ex genere eiusdem ligni, quae iam firmata sunt in utrisque, quorum longitudo est medietas palmi et plus parum: et latitudo utriusque est quasi duo digiti, aut plus parum.	And the width of each piece of wood is about two fingers; and the edge of each of them is about one finger, and the length of each of them is a palm and a half; and in the middle of the two pieces of wood are two additions of the same kind of wood, which are now fixed to both, whose length is half a palm and a little more; and the width of each is about two fingers, or a little more.
Et ista duo additamenta intromittuntur in os matricis, ut aperiatur cum eis quando tu reuoluis duas Vertigines.	And these two additions are introduced into the opening of the womb, so that it may be opened with them when you turn the two pivots.
Forma Vertiginis qua aperitur matrix.	Shape of the pivot by which the womb is opened.
Forma alia ad simile illius, subtilior, et leuior.	Another form, similar to that one, finer, and lighter.
Fiat ex ligno ebani, aut bussi, secundum similitudinem forcipum.	Let it be made of ebony wood, or boxwood, according to the likeness of forceps.
Verumtamen in extremitate eius sint duo additamenta, sicut uides hic supra: et longitudo omnis additamenti ex eis est quasi palmus: et latitudo utriusque est, duo digiti.	However, at its extremity let there be two additions, as you see here above: and the length of each of these additions is about a handspan: and the width of each is two fingers.
Cum ergo uis aperire matricem cum eo, tunc fac sedere mulierem super lectum, pendentibus pedibus eius, aperto quod est inter crura eius.	When therefore you wish to open the womb with it, then make the woman sit on a bed, with her feet hanging down, and the space between her legs open.
Deinde intromitte ista duo additamenta coniuncta in matricem: et tu es tenens extremitatem instrumenti inferius inter coxas eius.	Then insert these two joined additions into the womb: and you are holding the lower end of the instrument between her thighs.
Deinde aperi manum tuam cum instrumento, sicut facis cum forficibus, aequaliter secundum quantitatem quam uis ex apertione oris matricis, donec faciat Obstetrix quod uult.	Then open your hand with the instrument, as you do with shears, equally according to the amount you wish of the opening of the mouth of the womb, until the midwife does what she wants.
Forma Vertiginis alterius quam dixerunt antiqui Forma Impellentis quo impellitur foetus.	Another form of Vertigo, which the ancients called the Impelling Form, by which the fetus is impelled.
Forma Almisdac, qua conteritur caput magnum: et assimilatur forcipi, cui sunt dentes in extremitate, sicut uides.	The Almisdac form, by which the large head is crushed; and it is likened to a pair of tongs, which have teeth at the end, as you see.
Et quandoque fit oblungum, sicut forcipes secundum hanc formam, sicut uides, cui sunt dentes sicut dentes serrae, quo inciditur et conteritur.	And sometimes it becomes elongated, like tongs according to this form, as you see, which have teeth like saw teeth, by which it is cut and crushed.
Forma Almisdac quo conteritur caput paruum.	The Almisdac form by which the small head is crushed.
Forma Vncini habentis spinam unam.	The form of a hook having one spine.
Forma Vncini habentis spinas duas.	The form of a hook having two spines.
Forma forcipis cui sunt dentes serrae, cum quo conteritur caput foetus.	The form of forceps with saw teeth, with which the fetal head is crushed.
Forma Spatumilis habentis duas extremitates ad abscindendum caput.	The form of a spatula with two ends for severing the head.
Forma duorum Spatumilium etiam latorum.	The form of two spatulas, also broad.
Ista instrumenta omnia exercentur, et quanto plus multiplicantur species eorum, et praeparata sunt apud artificem, est uelocior ad operationem suam, et altior apud homines, propter quantitatem suam.	All these instruments are used, and the more their types are multiplied, and they are prepared by the craftsman, the swifter is his operation and the higher he is esteemed among men because of their quantity.
Non ergo despicies ex eis instrumentum, quin sit apud te praeparatum.	Therefore, do not despise any instrument from among them without having it prepared.
Inexcusabilis est enim necessitas eorum.	For their necessity is inexcusable.
¶ De extractione Secundinae.	Concerning the extraction of the Secundine.
Caput LXXVIII.	Chapter LXXVIII.
Quando retinetur Secundina apud partum, tunc oportet ut praecipias infirmae, ut retineat anhelitum suum.	When the Secundine is retained at birth, then it is necessary to instruct the woman to hold her breath.
Deinde fac eam sternutare cum condisi: et stringe manum tuam super os eius, et nares ipsius.	Then cause her to sneeze with spices: and press your hand upon her mouth and nostrils.
Si ergo egreditur per hoc, bonum est.	If therefore it emerges by this means, it is good.
Si non: tunc accipe ollam, et perfora in coopertorio foramen: et pone in ea herbas aperientes os matricis, sicut calamentum, rutam, et anetum, et camomillam, et sseham, et cassiam ligneam, et centauream: accipe omnes istas herbas, aut quasdam earum, et submerge eas cum aqua, et pone eas super ignem.	If not, then take a pot, and pierce a hole in the lid: and place in it herbs that open the mouth of the womb, such as calamint, rue, dill, chamomile, asafoetida, cinnamon wood, and centaury: take all these herbs, or some of them, and immerse them in water, and place them over the fire.
Deinde pone embulam arundinis super foramen coopertorii ollae, et extremitatem aliam in os matricis: et teneat eam donec perueniat uapor ad concauitatem matricis.	Then place a reed tube over the hole of the pot's lid, and the other end in the mouth of the womb: and let her hold it until the vapor reaches the cavity of the womb.
Deinde fac eam sternutare, sicut diximus.	Then cause her to sneeze, as we said.
Secundina enim egredietur cum facilitate.	For the afterbirth will emerge with ease.
Si autem remaneat post hanc curationem, et non egrediatur: tunc praecipe Obstetrici, ut submergat manum suam in oleo sisamino, aut mucillagine alteae.	If however it remains after this treatment, and does not emerge: then instruct the midwife to immerse her hand in sesame oil, or marshmallow mucilage.
Deinde intromittat in uuluam, et quaerat cum ea Secundinam.	Then let her insert it into the vagina, and search for the Afterbirth with it.
Cum ergo inuenerit eam, tunc accipiat eam, et extendat ipsam paulatim.	When therefore she finds it, then let her take it, and extend it gradually.
Si autem fuerit annexa in profundo matricis, tunc intromittat manum, secundum quod narrauimus, donec quando inuenerit Secundinam, et extrahat eam paulatim secundum rectitudinem, ut non cadat matrix apud attractionem uehementem: imo oportet, ut permutetur cum facilitate ad latera dextra et sinistra: deinde addatur in quantitatem attractionis.	If however it be attached deep within the womb, then let her insert her hand, according to what we have described, until when she finds the Afterbirth, and pull it out gradually in a straight line, so that the womb does not fall during the violent pull; rather, it must be shifted easily to the right and left sides; then let the amount of pull be increased.
Ipsa enim obedit tunc, et seruatur, et euadit ab adhaerentia.	For it then yields, and is preserved, and escapes from adhesion.
Quod si os matricis est coartatum, sicut nos iam narrauimus: cura eam cum sternutatione, et ex medicatione ollae cum herbis.	If the mouth of the womb is constricted, as we have already described: treat it with sneezing and by medicine of a pot with herbs.
Si autem non egreditur cum omnibus quae narrauimus, tunc caue ne fatigeris super eam in iteratione extractionis.	If, however, it does not emerge with all that we have described, then be careful not to tire yourself out in repeated extraction.
Verum oportet, ut quod egreditur ad os matricis ex ea, liges ad coxam mulieris.	But it is necessary that what emerges from it to the mouth of the womb be tied to the woman's hip.
Deinde clisteriza eam cum unguento tetrapharmacon.	Then administer an enema to her with the four-drug ointment.
Ipsum enim putrefaciet eam post dies, et dissoluetur, et egredietur.	For it will putrefy it after days, and it will dissolve, and it will emerge.
Verumtamen quando putrefit, eleuatur ex ea odor malus ad stomachum et caput, et laedit illud infirmam.	However, when it putrefies, a bad odor rises from it to the stomach and head, and harms the weak one.
Oportet ergo ut administrentur suffumigationes conuenientes ad illud.	Therefore, suitable fumigations should be administered to it.
Quidam autem antiquorum iam experti sunt suffumigationem nasturtii, et ficuum siccarum.	Some of the ancients have already experienced fumigation with nasturtium and dried figs.
Forma instrumenti quo suffumigatur mulier apud retentionem Secundinae et menstruorum.	Form of the instrument with which to fumigate a woman in retention of the Secundinae and menses.
Fiat ex uitro simile alcama, aut ex zere: et ponatur extremitas ampla super ignem: et suffumigatio sit posita super prunas: teneat eam, donec consumatur illa suffumigatio: et itera aliam.	Let it be made of glass similar to alabaster, or of earthenware: and let the wide end be placed over the fire: and let the fumigation be placed over the prunus: let it hold it, until that fumigation is consumed: and again another.
¶ De curatione Ani non perforati.	Concerning the treatment of an unperforated anus.
Caput LXXIX.	Chapter LXXIX.
Nascuntur multi puerorum, et Ani eorum sunt non perforati, quos iam opilauit sifac subtile.	Many children are born with their anuses unperforated, which a fine sifac has already obstructed.
Oportet ergo, ut obstetrix perforet illud sifac digito suo: et si non, perforet ipsum cum Spatumili acuto: et caueat lacertum, ne tangat eum.	Therefore, it is necessary for the midwife to pierce that sifac with her finger; and if not, to pierce it with a sharp spatula; and let her be careful not to touch the flesh.
Deinde pone super ipsum lanam infusam in uino et oleo.	Then place upon it wool soaked in wine and oil.
Deinde cura ipsum cum ungentis, donec sanetur.	Then care for it with ointments until it is healed.
Si autem times quod opiletur, tunc pone in foramine cannulam de plumbo diebus multis, et auferatur quando puer uult egerere.	If, however, you fear that it will become obstructed, then place a lead cannula in the opening for many days, and remove it when the child wishes to evacuate.
Et iam accidit opilatio Ani etiam ex consolidatione uulneris, aut apostematis.	And now, obstruction of the anus also happens from the consolidation of a wound, or an abscess.
Oportet ergo ut secetur illa consolidatio, deinde curetur cum eo quod diximus ex curatione et plumbo.	Therefore, it is necessary that that consolidation be cut, then treated with what we said concerning treatment and lead.
¶ De curatione Fistularum quae accidunt in inferiori parte.	Concerning the treatment of Fistulas that occur in the lower part.
Caput LXXX.	Chapter Eighty.
Fistulae quae accidunt in inferiori, sunt Nodatio, et Grossitudo quae accidunt prope anum deforis: aut in spacio unius partium: et est Fistula una, aut plures.	Fistulas that occur in the lower part are swellings and enlargements that occur near the anus externally, or in the space of one of the parts: and it is one fistula, or several.
Cum ergo antiquatur illa Nodatio, aperitur, et currit ex ea humiditas aquosa alba, aut pus subtile.	When that swelling has become old, it opens, and watery white moisture, or thin pus, runs from it.
Et quandoque sunt ex istis Fistulis penetrantes.	And sometimes there are penetrating fistulas from these.
Ergo penetrantes cognoscuntur per illud quod egreditur ex egestione, et uentositate, quando utitur infirmus egestione: et fortasse egreditur ex eis uermis.	Therefore, penetrating ones are recognized by that which emerges from excretion and windiness, when the sick person uses excretion: and perhaps worms emerge from them.
Et sunt ex eis Fistulae quando sunt in spacio penetrantes usque ad uesicam, et usque ad meatum uirgae.	And some of them are fistulas when, being penetrating, they are in the space leading to the bladder, and to the urethra.
Et sunt ex eis penetrantes usque ad iuncturam coxae, et usque ad nodum caudae.	And some of them are penetrating as far as the hip joint, and as far as the tailbone.
Ex eo autem quo cognoscitur Fistula penetrans usque ad anum, etiam a non penetrante, est, ut intromittas digitum tuum indicem in anum: et intromittas tentam subtilem in Fistulam ex aere, aut ferro: quando non est tortuositas.	By this, however, a penetrating fistula to the anus is recognized, even from a non-penetrating one, that you insert your index finger into the anus, and insert a thin probe into the fistula, from air or iron; when there is no winding.
Quod si in ea est tortuositas, tunc intromitte in eam tentam ex plumbo subtilem, aut pilum ex pilis equarum, donec sentias tentam, aut pilum in digito tuo.	If there is winding in it, then insert into it a thin probe of lead, or a hair from a horse's mane, until you feel the probe or hair in your finger.
Quod si non sentis ipsam penitus, neque procedit ex foramine aliquid ex egestione, neque uentositas, neque uermis sicut dixi: tunc scias, quia est non penetrans: propera ergo ad curationem.	If you do not feel it completely, and nothing emerges from the opening in terms of expulsion, nor wind, nor worm as I said, then know that it is not penetrating; therefore, hasten to treatment.
Et quando Fistula est penetrans usque ad uesicam, aut ad meatum urinae: tunc significatio eius est exitus urinae ex ea, et prohibitio eius ab hoc ut consolidetur locus cum medicinis.	And when the fistula is penetrating to the bladder, or to the urinary meatus, then its indication is the discharge of urine from it, and its prevention from this that the place be consolidated with medicines.
Si uero est penetrans usque ad iuncturam coxae, aut ad os coxae: tunc signum eius est, quod perueniat tenta usque illuc, si non est in ea tortuositas usque ad os: et inuentio doloris in circumitu partis, et quod egreditur pus ex ea semper: et quod non ualeat in ea medicatio, neque consolidatur cum unguento.	If however it is penetrating to the hip joint, or to the hip bone, then its sign is that the probe reaches that place, if there is no winding to the bone; and the discovery of pain in the surrounding area, and that pus emerges from it always; and that no medication works on it, nor is it consolidated with ointment.
Et in istis Fistulis omnibus penetrantibus non est curatio omnino: et curatio earum est labor et uanitas ei, ex stultis medicis, super quem formatur.	And in all these penetrating fistulas, there is no cure at all; and their treatment is labor and vanity for him, from foolish physicians, upon whom it is formed.
In illa autem quae non est penetrans, et non antiqua, speratur sanatio cum serro: secundum quod ego narro tibi, et ego iam probaui: et est, ut iaceat infirmus inter manus tuas super dorsum suum: et eleua crura eius usque supra coxas ipsius, et coxae eius sint inclinatae ad uentrem ipsius.	However, in that which is not penetrating and not old, healing is hoped for with a saw, according to what I tell you, and I have already proven; and it is that the sick person lies on their back in your hands; and raise their legs above their hips, and their hips are inclined toward their stomach.
Deinde intromittetentam plumbi, aut aeris, si est in Fistula tortuositas, donec scias ubi peruenit tenta.	Then introduce a lead or bronze probe, if there is a winding in the fistula, until you know where the probe reaches.
Si autem sentit eam infirmus circa anum, tunc oportet ut intromittas digitum tuum indicem in anum.	If, however, the sick person feels it around the anus, then you should introduce your index finger into the anus.
Si ergo sentis in digito tuo tentam iam penetrasse per seipsam detectam, praeter quod sentias inter digitum tuum, et inter ipsum sifac, aut carnem: tunc ergo scias certe, quia est penetrans: non ergo labores in ea, quoniam non est eius sanatio, sicut diximus.	If therefore you feel the probe has already penetrated itself, detected, beyond what you feel between your finger and the fistula, or flesh: then you know for certain that it is penetrating; therefore do not labor on it, for there is no cure for it, as we said.
Dixerunt tamen, quia sanatur in quibusdam hominibus caro, et ex medicatione qua ei speratur iuuamentum, est, ut ignias cauterium subtile secundum amplitudinem Fistulae, sicut praecessit, et intromittas ipsum ignitum in Fistulam, donec perueniat circa anum.	However, they say that in some people the flesh heals, and from the medication from which they hope for help, it is that you heat a thin cautery according to the width of the fistula, as before, and introduce it heated into the fistula until it reaches around the anus.
Deinde itera illud bis, aut ter, donec scias, quia iam adustae sunt omnes illae carnes additae filtratae, quae sunt similes cannulae pennae auis.	Then repeat it twice or three times, until you know that all those added filtered flesh that are like the hollow quill of a bird are already burned.
Deinde cura illud cum liciniis inuolutis in butyro, donec egrediantur illae carnes, quae adustae sunt: deinde cura illud cum unguentis generantibus carnem et consolidantibus.	Then treat it with lint wrapped in butter, until those burned flesh come out; then treat it with ointments that generate flesh and consolidate it.
Si ergo sanatur, bonum est.	If therefore it heals, it is good.
Et si non, tunc non sanatur cum alia curatione unquam.	And if not, then it will never heal with any other treatment.
Et si egreditur tenta, et non peruenerit usque ad digitum tuum, qui est in ano, et est inter ipsum et tentam uelamen spissum ex carne, aut sifac: et uides Fistulam in eo quod sequitur superficiem cutis, tunc seca cutem ab initio Fistulae, et tu uadis secando cum tenta quod est in fistula, donec perueniat secatio ubi peruenit tentae extremitas, et liberatur tenta et cadit.	And if the probe emerges, and does not reach your finger in the anus, and there is a thick layer of flesh between it and the probe, or if such a thing happens, and you see a fistula in what follows the skin surface, then cut the skin from the beginning of the fistula, and you proceed cutting along with the probe that is in the fistula, until the cut reaches where the probe's end reaches, and the probe is released and falls out.
Deinde mundifica illas carnes filtratas, quae assimilantur cannulae pennae auis, ut non remaneat ex eis aliquid.	Then cleanse those filtered tissues, which resemble the hollow of a bird's feather, so that nothing remains of them.
Si autem uincit te sanguis, et soluit inter te et inter operationem tuam ut seces illas carnes: tunc melius quod fit, et uelocioris iuuamenti, cauterizare eam cum igne, aut cum medicina acuta.	However, if blood overcomes you, and separates you from your operation as you cut those tissues, then it is better, and more quickly helpful, to cauterize it with fire, or with a sharp medicine.
Quoniam cauterium cum igne aggregat habitudines bonas, adustionem illarum carnium additarum, et abscisionem sanguinis, et exiccationem humiditatum.	Because cautery with fire gathers good qualities, to burn those added tissues, and to cut off blood, and to dry out the moistnesses.
Deinde cura illud cum liciniis inuolutis in butyro, aut caulibus tritis, donec locus emittat pus, et egrediantur illae carnes adustae in pus.	Then treat it with bandages soaked in butter, or with crushed herbs, until the place discharges pus, and those burned tissues are discharged in the pus.
Deinde cura tunc uulnus cum unguentis consolidatiuis, generantibus carnem duram: et sunt medicinae in quibus sunt stipticitas et exiccatio.	Then treat the wound with consolidating ointments, which produce hard flesh: and there are medicines in which are astringency and drying.
Nam quando restaurantur, tunc iam sanatur: et non times iterationem.	For when it is restored, then it is already healed: and you do not fear a recurrence.
Si autem Fistula iam peruenit usque ad profundum ani, et elongatur a superfluitate corporis: tunc intromitte digitum tuum in anum, et inquire cum eo.	If however the fistula has already reached the depth of the anus, and extends from the body's superfluity: then insert your finger into the anus, and investigate with it.
Si ergo sentis tentam, et inter te, et inter eam est uelamen ex sifac, aut carne, et est propinqua penetrationi: tunc non est operatio in illo, nisi secundum uiam fiduciae et spei.	If therefore you feel a tension, and between you and it is a veil of sinew or flesh, and it is close to penetration: then there is no operation on it, except according to the path of trust and hope.
Quod est, quia administratur in eo unus trium modorum: aut ut cauterizes ipsam, sicut diximus: aut seces eam, donec consequaris concauitatem eius, ut sit possibile tibi intromittere licinia, et curationem ex proximo.	That is, because one of three ways is administered in it: either to cauterize it itself, as we said: or to dissect it, until you reach its concavity, so that it is possible for you to insert ligatures, and a cure from close by.
Et non procedas multum cum sectione, ut non incidas lacertum continentem anum, et accidat super infirmum exitus egestionis absque uoluntate.	And do not proceed far with the section, so that you do not cut the muscle containing the anus, and cause a sudden exit of excrement from the sick without their will.
Deinde cura illud cum eo quod diximus.	Then treat it with what we have said.
Fortasse enim sanabitur: aut elonges ipsum uelamen, et mundes ipsum postquam secas ipsum usque prope anum, sicut diximus, aut cum tenta, aut cum instrumento alio acutae extremitatis.	Perhaps it will be healed. Or you will extend the veil and cleanse it after you have cut it close to the anus, as we said, either with a probe or with another instrument with a sharp end.
Deinde mundifica illas carnes filtratas quae sunt in sectione, usque ubi potes cum perscrutatione.	Then cleanse those filtered tissues that are in the section, until you can reach it with exploration.
Deinde conare restaurationem uulneris totius cum sectione, et orificio superiore ubi consolidatur: et remanet Fistula aperta in interiore parte anus, et erit leuius super infirmum.	Then attempt the restoration of the entire wound with the incision and the upper opening where it consolidates; and a fistula will remain open in the interior part of the anus, and it will be less severe on the sick person.
Et quandoque suitur Fistula secundum hunc modum: et est, quando intromittis tentam in Fistulam: et est in latere ani circa superficiem corporis cum cute et margine ani: tunc accipe tentam perforatae extremitatis, quae est sicut acus aleskef, id est, praeparantium coria, secundum hanc formam.	And sometimes the fistula is sutured in this way: and it is, when you insert a probe into the fistula; and it is on the side of the anus around the surface of the body with the skin and the margin of the anus; then take a probe with a perforated end, which is like an alef needle, that is, for preparing skins, according to this form.
Et intromitte in eam filum inuolutum ex quinque filis, et circiter ea.	And insert into it a thread wrapped with five threads, and so on.
Deinde intromitte tentam cum filo in Fistulam, donec consequatur concauitatem eius.	Then insert the probe with the thread into the fistula until it reaches its concavity.
Si ergo est penetrans in margine ani interius prope, tunc extrahe filum ex illo foramine: ita ut intromittas digitum tuum in anum, et extrahas extremitatem fili, et aggreges duas extremitates simul: et stringe utramque, et dimitte illud die uno, aut duobus diebus: et quanto plus incidit filum in carne, stringe ipsum bene, donec incidantur illae carnes quae sunt inter duas extremitates fili, et cadant: deinde cura uulnus, donec consolidetur, et sanetur.	If, therefore, it penetrates the inner margin of the anus nearby, then pull the thread out of that opening; so that you insert your finger into the anus, and pull out the end of the thread, and bring the two ends together; and tighten each, and leave it for one or two days; and the more the thread cuts into the flesh, the more tightly you should tighten it, until those parts of flesh between the two ends of the thread are cut and fall off; then treat the wound until it consolidates and heals.
Si autem orificium Fistulae non est penetrans: tunc fac ipsum penetrare quocunque modo praeparatur tibi, nisi sit in profundo multum.	If however the opening of the fistula is not penetrating, then make it penetrate in whatever way is prepared for you, unless it is very deep.
Non enim inest tibi, ut facias illud propter lacertum, ut non incidas ipsum.	For it is not in your power to do that for fear of injuring it.
Deinde fac cum ea sicut diximus, donec sanetur.	Then do with it as we have said, until it heals.
Forma Spatumilis spinosi quo finditur Fistula, cuius curuitas est acuta ualde, et pars altera est non acuta, ut non incidat illud quod non est necesse, sicut uides.	Shape the pointed spatula with which the fistula is cut, whose curvature is very sharp, and the other part is not sharp, so that it does not cut what is not necessary, as you see.
¶ De sutura Hemorroidarum, ex quibus currit sanguis ex incisione earum: et cura fissurarum.	Concerning the suturing of hemorrhoids, from which blood flows from their incision: and the treatment of fissures.
Caput LXXXI.	Chapter Eighty-one.
Sunt Hemorroides secundum duos modos.	There are hemorrhoids in two ways.
Aut enim sunt intra anum, similes uesicis carbonum, uel prunarum: aut quasi ipsae sint grana uuae.	For they are either inside the anus, like the bladders of carbon, or of prunes: or as if they were themselves grapes.
Et ex eis sunt paruae, et magnae: et sanguis currit ex eis semper, et est una, et sunt multae.	And from them are small, and large: and blood flows from them always, and there is one, and there are many.
Et sunt extra anum, et in extremitatibus eius.	And they are outside the anus, and at its extremities.
Verumtamen istae quae sunt extra anum, sunt secundum plurimum paucae humiditatis, ex quibus currit aqua citrina, aut parum sanguinis cursu assiduo: et sunt secundum colorem corporis.	However, those which are outside the anus, are for the most part few in moisture, from which flows yellow water, or little blood with continuous flow: and they are according to the colour of the body.
Et curatio eius quae est intra anum, est, ut praecipias infirmo ut assellet: et exprimatur, donec egrediatur anus, et appareant athelil tibi.	And the treatment of that which is inside the anus is that you command the sick person to sit; and it is squeezed, until it emerges from the anus, and the athelil appear to you.
Propterea ergo et suspende cum uncinis: aut tene eos cum ungue tuo.	Therefore, also suspend them with hooks: or hold them with your fingernail.
Deinde incide eos apud radices suas.	Then cut them at their roots.
Si autem non retinentur in eis uncini, propter humiditatem eorum et ipsorum mollificationem: tunc cape eos cum panno aspero, aut cum coto ex diploide lanea, et extrahe eos cum digitis tuis.	If, however, the hooks are not retained in them, because of their moisture and their softening: then take them with a rough cloth, or with a cloth from double-layered wool, and extract them with your fingers.
Deinde incide eos, et pulueriza super eos post incisionem quosdam pulueres calidos, ut stent eis loco cauterii.	Then cut them and, after the incision, sprinkle some hot powders over them, so that they will stand in place of a cautery.
Aut cauteriza eos secundum quod praecessit in capitulo cauterizandi.	Or cauterize them according to what has preceded in the chapter on cauterization.
Deinde cura eos cum reliqua curatione, donec sanentur.	Then treat them with the rest of the treatment, until they are healed.
Quod si non obedit anus egressioni, tunc clisteriza infirmum clisteri in quo sit mordicatio parua, ut lauetur cum eo quod est in ano, et obediat egressioni uelociter, quando exprimit se infirmus.	If the anus does not yield to expulsion, then inject the sick person with an enema containing a small amount of mordication, so that it washes away what is in the anus, and yields to expulsion quickly, when the sick person expels it.
Si autem athelil sunt extrinseci ab ano, tunc res eorum est leuis, facilis: et est ut capias eos cum ungue tuo, aut capias eos cum uncino, et incidas eos.	If, however, the piles are external to the anus, then their removal is easy; and it is to grasp them with your fingernail, or grasp them with a hook, and cut them.
Deinde cura eos cum eo quod diximus, donec sanentur.	Then treat them with what we have said, until they are healed.
Et qui abhorret incisionem cum ferro, tunc oportet ut administres suturam eorum secundum hunc modum.	And whoever shuns incision with iron, then it is necessary to treat their sutures in this manner.
Accipe filum inuolutum, et intromitte ipsum in acum.	Take a wrapped thread, and insert it into the needle.
Deinde extrahe athelil ad superiora, et fac ipsum penetrare cum acu in radice eius ex parte altera: et inuolue duas extremitates fili, in inferiori parte acus, et sint latitudinaliter: et stringe athelil strictura forti.	Then pull the pile upward, and cause it to penetrate with the needle at its root on the other side; and wrap the two ends of the thread, at the lower part of the needle, and let them be lengthwise; and bind the pile with a strong constriction.
Deinde noda filum, et extrahe acum.	Then tie the thread, and remove the needle.
Fac illud cum omnibus athelil, et dimitte ex eis unum: nec suas ipsum, ut currat ex eo superfluitas sanguinis.	Do this with all the piles, and leave one of them; nor tie it, so that superfluity of blood may run from it.
Deinde pone super anum pannum infusum in oleo rosato, aut caeroto, et pone ipsum super anum: et praecipe infirmo, ut quiescat.	Then place a cloth soaked in rose or cedar oil over the anus, and place it over the anus; and command the sick person to rest.
Deinde dimitte ipsum, donec cadat.	Then leave it until it falls.
Cum ergo cadunt athelil, cura eos cum unguentis, et reliqua curatione, donec sanentur.	When therefore the piles fall, treat them with ointments and the other treatment, until they are healed.
¶ De cura Fissurarum.	Concerning the treatment of Fissures.
Multotiens enim accidunt ex exiccatione stercoris, et constrictione naturae.	Indeed, they often occur from the drying of the stool and constriction of the nature.
Cum ergo antiquantur, et non ualet in eis medicina: tunc oportet ut radas cum puncta Spatumilis, aut cum ungue tuo, donec fiant humidae, et auferatur ab eis cortex superior qui prohibet eas a consolidatione.	When therefore they become old and medicine is of no avail in them, then it is necessary that you scrape them with a pointed spatula, or with your fingernail, until they become moist, and the upper crust that prevents their consolidation is removed.
Deinde cura eas, donec consolidentur secundum quod oportet.	Then treat them until they are consolidated as is necessary.
Si autem non consolidantur: tunc itera eas cum rasione uehementiori quam prima, donec sanguinentur multum, et excorientur deinde cura eas, donec sanentur.	If however they do not consolidate, then scrape them again with a more forceful instrument than the first, until they bleed much, and are excoriated, then treat them until they heal.
¶ De curatione Almirmar inuersorum, et non inuersorum: et Athelil siccorum, et Formicae.	Concerning the treatment of inverted and non-inverted almirmars, and of dry athelils, and of ants.
Caput LXXXII.	Chapter LXXXII.
Scias quod Almirmar non est nisi nodus rotundus secundum colorem corporis, similis capiti claui: et fit in toto corpore, praecipue in inferioribus partibus pedum, et digitis: et accidit ex eis dolor apud ambulationem.	Know that an Almirmar is nothing other than a round swelling the colour of the body, similar to the head of a nail, and it occurs throughout the body, especially in the lower parts of the feet and toes, and pain arises from them when walking.
Oportet ergo ut secetur quod est in circumitu claui, et teneatur cum forficibus, aut cum uncino, et eradicetur ex radice sua.	Therefore, it is necessary to cut what is around the nail, and to hold it with scissors, or with a hook, and to uproot it from its root.
Deinde cura illud: et si uis cauteriza illud secundum quod praecessit in capitulo suo.	Then treat it, and if you wish, cauterize it according to what was stated in its chapter.
Ex athelil autem siccis unus est eminentia parua, aspera, filtrata, rotunda supra superficiem corporis.	From dry athelil, one is a small, rough, filtered, round eminence above the surface of the body.
Et multotiens accidunt in manibus puerorum.	And they frequently occur on the hands of children.
Et curatio eius est, ut extendas athelil, et incidas ipsum: aut stringas ipsum cum filo de serico: aut cum pilo, donec cadat.	And its treatment is to extend the athelil and cut it; or to bind it with silk thread; or with a hair, until it falls off.
Et si uis, cauteriza ipsum secundum quod praemissum est cum igne, aut cum medicina acuta: et iam eradicantur athelil inuersi, et non inuersi cum instrumento quod ego dicam.	And if you wish, cauterize it according to what has been previously stated with fire, or with a sharp medicine; and now inverted athelil are eradicated, and not inverted with the instrument that I shall name.
Formica autem est etiam eminentia parua filtrata, grossa, super superficiem corporis, uadens in profundum ualde: et quando inuenit eam frigus, sentitur in ea simile mordicationi formicae, et fit in corpore toto: et plurimum eius fit in manibus.	A formica, however, is also a small, filtered, thick eminence above the body's surface, penetrating deeply; and when cold finds it, a sensation similar to an ant bite is felt in it, and it spreads throughout the body; and most of it occurs on the hands.
Et curatio eius est, ut accipias cannulam ex penna anseris, aut penna uulturis forti: et pone illam cannulam super Formicam, donec contineat circulus cannulae ex partibus eius.	And its treatment is to take a cannula from a goose's feather, or a strong vulture's feather; and to place that cannula over the Formica until the cannula's circle contains its parts.
Deinde reuolue manum tuam cum cannula, donec seces quod est in circumitu Formicae: et ponas eam in profundo carnis, et eradices Formicam ex radice eius.	Then turn your hand with the cannula until you sever what is around the Formica; and place it into the depths of the flesh, and eradicate the Formica from its root.
Et si uis, fac illud cum cannula aeris, aut ferri, secundum hanc formam.	And if you wish, do it with a cannula of air, or iron, according to this form.
Sit superius cannulae ad sublimitatem trahens surdum inuolutum, ut alleuietur super digitum apprehensio eius et ipsius reuolutio.	Let the cannula's top be at a height that pulls the enclosed part upward, so that the grasping and turning of it and itself might be lightened.
Et si uis cauteriza Formicam secundum quod praemissum est in cauterizatione Athelil in capitulo de cauterio.	And if you wish, cauterize the Formica according to what was previously stated in the cauterization of Athelil in the chapter on cautery.
