Praefatio.	Preface.
¶ De sectione suiper Herniam aquosam.	On the sectioning of a watery hernia.
Caput LXII.	Chapter LXII.
Ramex aquosa non est, nisi aggregatio humiditatis in sifac albo, quod est sub cute testiculi continente ouum: et nominatur sifac.	A watery hernia is not present unless there is an aggregation of moisture in a white sifac, which is beneath the skin containing the testicle and egg; and it is called a sifac.
Et quandoque est in panniculo proprio sibi, quem praeparauit ei natura in parte oui, donec putetur: quod est ouum aliud, et est cutis testiculi inter sifac album, quod diximus: et non fit illud nisi raro.	And sometimes it is in its own membrane, which nature prepared for it in part of the egg, until it becomes rotten; which is another egg, and is the skin of the testicle between the white sifac, which we said: and that does not occur except rarely.
Et generatio quidem huius ramicis, est ex debilitate quae accidit testiculis: quare effunditur ad eos haec materia.	And indeed the generation of this hernia is from weakness that occurs in the testicles; wherefore this matter is discharged to them.
Et quandoque accidit ex percussione super testiculos.	And sometimes it occurs from a blow upon the testicles.
Et haec humiditas est habens colores multos.	And this moisture has many colours.
Aut enim est color eius decliuis ad citrinitatem, aut est sanguineus rubeus, aut faeculentus, niger, aut est aquosus albus, et est illud quod est plus.	For either its colour inclines to yellowness, or it is blood-red, or foul, black, or watery white, and there is that which is more.
Et signa quibus scitur ubi sit aggregatio aquae, sunt ista.	And the signs by which it is known where the collection of water is, are these.
Nam si est in sifac albo quod diximus, tunc apostema est rotundum ad longitudinem parumper sicut figura oui: et non apparet testiculus, quoniam humiditas continet eum ab omni parte.	For if it is in the white sifac that we have mentioned, then the abscess is round to a small length like the shape of an egg: and the testicle does not appear, because the moisture surrounds it on every side.
Et si est humiditas in panniculo proprio sibi, tunc apostema est rotundum cum parte oui, et propter hoc extimat homo quia est ouum aliud.	And if the moisture is in the proper pannicle to itself, then the abscess is round with a portion of an egg, and on account of this a man estimates that it is another egg.
Et si humiditas est inter cutem testiculorum et sifac album, tunc cadit sub sensu.	And if the moisture is between the skin of the testicles and the white sifac, then it falls under the senses.
Quando ergo uis cognitionem coloris humiditatis, tunc experire colorem humiditatis in apostemate cum Intromisso quadrato, cuius forma praecessit.	Therefore, when you want knowledge of the color of the moisture, then experience the color of the moisture in the abscess with the inserted square, the form of which preceded.
Secundum illud ergo quod egreditur in uestigio Intromissi, iudica de illo quod est inter ipsum.	Therefore, according to that which emerges in the trace of the Intromission, judge of that which is between it.
Cum ergo uenimus ad curationem cum ferro, tunc oportet ut praecipias infirmo, ut phlebotometur si possibile est ei illud, et uides corpus eius plenum.	Therefore, when we come to treatment with iron, then it is necessary that you instruct the sick person that he be bled if it is possible for him, and you see his body full.
Deinde resupinetur super dorsum suum super rem altam parum, et pone sub eo pannos multos.	Then he will be laid upon his back upon a slightly elevated object, and place many cloths beneath him.
Deinde sede tu super sinistram eius, et praecipe ministro, ut sedeat a dextra eius, qui extendat uirgam eius ad unum duorum laterum cutis testiculorum, et ad partem mirach uentris.	Then sit you on his left, and instruct the minister to sit on his right, who will extend his rod to one of the two sides of the skin of the testicles, and to the part of the navel of the belly.
Deinde accipe spatumile latum, et seca cutem testiculorum ex medio per longitudinem, usque prope pectinem: et fiat sectio secundum rectitudinem aequedistantis lineae quae diuidit cutem testiculorum, donec perueniat ad sifac album comprehendens: et excoria ipsum et obserua, uel caue ex hoc, ut seces ipsum: et sit excoriatio tua qua ipsum excorias, ex parte quae suspenditur cum ouo plus: et subtiliter scrutare cum excoriatione secundum quantitatem quod tibi possibile est.	Then take a broad spatula, and cut the skin of the testicles from the middle lengthwise, up to near the pubis; and let the incision be according to the straightness of an equidistant line which divides the skin of the testicles, until it reaches the white sifac encompassing it; and scrape it and observe, or beware from this, that you dissect it; and let your scraping, with which you scrape it, be from the part that hangs more with the egg; and subtly examine it with the scraping according to the amount that is possible for you.
Deinde perfora sifac plenum aqua perforatione ampla, et extrahe totam aquam.	Then pierce the sifac full of water with a wide perforation, and extract all the water.
Deinde separa inter duo labia sectionis cum uncinis, et extende sifac ad superiora, et non tangas cutem testiculorum comprehendentem: et incide sifac qualitercunque est possibile tibi incidere ipsum, aut cum totalitate sua, aut frustatim, praecipue latus eius subtile.	Then separate the two lips of the incision with hooks, and stretch the sifac upwards, and do not touch the skin of the testicles encompassing it; and cut the sifac however it is possible for you to cut it, either with its totality, or in fragments, especially its thin side.
Nam si tu non exquisite perscrutaris, in incisione eius non fit securitas, quin aqua redeat.	For if you do not diligently examine it, security is not achieved in its incision, lest the water return.
Si autem procedit ouum exterius a cute sua in hora operationis tuae: tunc quando compleueris sectionem sifac, reduc ipsum.	If, however, the egg proceeds outward from its skin during the time of your operation: then, when you have completed the incision of the sifac, return it.
Deinde aggrega duo labia cutis testiculorum cum sutura.	Then gather the two lips of the skin of the testicles with sutures.
Deinde cura ipsum sicut reliqua uulnera, donec sanetur.	Then treat it as the other wounds until it heals.
Quod si inuenis ouum corruptum ex nigredine alia, tunc oportet ut liges uasa, quae sunt suspensorium, timens fluxum sanguinis.	If you find a corrupted egg by reason of another blackness, then it is necessary that you tie the vessels, which are the suspensories, fearing the flow of blood.
Deinde abscinde testiculum cum suspensorio, et extrahe ouum: postea cura illud cum eo quod diximus.	Then cut off the testicle with the suspensory, and remove the egg; afterwards treat it with what we have said.
Si uero aqua est aggregata in duabus partibus, tunc scias quia sunt duae ramices: seca ergo partem aliam secundum quod fecisti in altera aequaliter.	If, however, water is collected in two parts, then know that there are two branches; therefore cut the other part in the same manner as you did the other, equally.
Et si aequatur tibi, ut sit operatio una, tunc fac: deinde absterge sanguinem.	And if it is equal to you, so that it is one operation, then do it; afterwards wipe away the blood.
Et intromitte in sectiones lanam submersam in oleo, aut in oleo rosato: et pone deforis lanam aliam quam submersisti in uino et oleo, et expande eam super duos testiculos, et mirach uentris: et pone desuper pannos duplicatos, et sunt puluilli: et liga eos desuper cum ligamento, quod est habens sex secundum hanc formam.	And introduce into the sections wool soaked in oil, or in rose oil; and place outside wool which you have soaked in wine and oil, and spread it over the two testicles and the middle of the belly; and place over that folded cloths, and they are cushions; and tie them over with a bandage, which has six according to this form.
Deinde sumantur duo panni, et suantur, et impleantur la na carminata, secundum hanc similitudinem: et fiant extremitates quibus premitur ex coto, aut lana humida: et aggregentur cum strictura in lumbari bracharum: et una extremitatum accipiat super anum usque ad dorsum, et secunda accipiat ad partem pectinis: et duae extremitates super duas coxas inferius, et duae extremitates aliae super duo inguina, et aggregetur strictura tota in lumbari bracharum.	Then take two cloths, and sew them together, and fill them with dyed wool, according to this likeness; and make the ends with which it is pressed of cotton, or damp wool; and let them be gathered with a constriction at the lumbar part of the breeches; and one end take over the anus up to the back, and the second take to the part of the pubic bone; and two ends over the two thighs below, and two other ends over the two groins, and the whole constriction be gathered at the lumbar part of the breeches.
Et, quandoque artificialiter medicatur haec ramex cum cauterio loco sectionis cum ferro: et est, ut accipias cauterium cultellare subtile, et seces cum eo cutem testiculorum: et est ignitum, secundum quod narrauimus: donec quando detegitur sifac album continens aquam: tunc accipe cauterium, secundum hanc formam.	And, sometimes, this branch is artificially treated with a cautery in the place of the incision with iron; and it is that you take a fine, knife-like cautery and cut with it the skin of the testicles; and it is heated, according to what we have described; until, when a white substance containing water is revealed, then take the cautery, according to this form.
Assimilatur literae graecae.	It resembles the Greek letter.
Deinde perfora cum eo illud sifac, et est ignitum, donec egrediatur humiditas tota.	Then pierce it with it, and it is heated, until all the moisture comes out.
Deinde extende sifac cum uncinis, et excoria cum cauterio subtili ignito, et incide ipsum secundum quod possibile est tibi, donec eradices totum eius.	Then extend the sifac with hooks, and scrape it with a heated fine cautery, and cut it as much as possible, until you eradicate the whole of it.
Et caue ex ouo, ne tangat ipsum ignis.	And beware of the egg, lest the fire touch it.
Et scias, quod haec operatio est saluior, et longinquior a fluxu sanguinis, et melior quam operatio cum sectione.	And know that this operation is safer, and further from blood flow, and better than an operation with a cut.
Si uero contrarietatem tibi facit in hora sectionis, aut in hora cauterii apostema calidum, aut fluxus sanguinis, aut aliquid aliud: tunc oportet ut cures quod contrarietatem tibi facit ex illo cum curatione quae conuenit ei, secundum quod praemissum est.	If, however, opposition occurs to you during the hour of the incision, or during the hour of the cautery, a hot abscess, or blood flow, or something else: then it is necessary to treat that which causes opposition to you from it with the cure that suits it, as has been stated.
Si autem infirmus est timidus, et non expectat super hanc operationem, propter horribilitatem suam: tunc administra perforationem secundum quod ego narro illud: et est.	If, however, the patient is timid and does not expect this operation, because of its horror: then administer a perforation, as I describe it: and it is.
Quando certificatur tibi apud te per illud quod diximus de significationibus, quod ramex est aquosa: tunc oportet quod facias sedere infirmum super sedem eleuatam.	When it is certified to you by what we have said about signs that the limb is watery, then it is necessary that you make the patient sit on a raised seat.
Deinde perfora apostema in inferiori parte sui cum spatumili lato: et pone perforationem secundum longitudinem corporis, et sit apertio ampla, donec currat aqua tota.	Then pierce the abscess in its lower part with a wide spatula: and place the perforation along the length of the body, and let the opening be wide, until all the water runs out.
Deinde pone super locum cotum, et liga ipsum, et dimitte ipsum ut currat residuum aquae: deinde cura ipsum, donec sanetur uulnus.	Then place a poultice over the affected area, and bandage it, and allow it to drain the remaining water; then treat it, until the wound is healed.
Si autem contrarietas sit egressioni aquae in hora qua perforas ipsam: et non sit illud nisi propterea, quia panniculus albus contrarietatem facit in orificio uulneris, et prohibet exitum aquae: tunc oportet ut intromittas pennam in uulnus, aut instrumentum cum quo extrahitur aqua hydropicorum, cuius forma praecessit: aut adde in operatione uulneris parumper.	If, however, there is resistance to the egress of water at the time you pierce it: and this is only because a white membrane causes resistance in the wound opening and prevents the escape of water: then it is necessary that you insert a pen into the wound, or an instrument with which the water of hydrops is extracted, whose form preceded: or add to the operation of the wound for a short time.
Et scias, quod aqua redit, et aggregatur post sex menses, aut circiter eos.	And know that water returns and collects after six months, or about that time.
Cum ergo aggregatur, tunc pertoretur secundum eundem modum, et pertransibit infirmus dies suos.	When it collects, then it should be pierced according to the same method, and the sick person will pass their days.
¶ De cura Ramicis carnosae.	Concerning the treatment of fleshy tumors.
Caput LXIII.	Chapter LXIII.
Scias, quod in sectione super hanc Ramicem, est ex timore perducente ad perniciem in pluribus dispositionibus.	Know that in the section above this tumor, there is fear leading to harm in many dispositions.
Quapropter uidetur mihi eius dimissio saluari ex ea.	Therefore, it seems to me that its dismissal is better than that.
Et ego sum rememorans operationem in ea, et species apostematis.	And I am recalling the operation on it, and the appearance of the abscess.
Dico ergo, quod accidunt apostemata multa in corporibus, ex quibus componuntur testiculi: et fit illud ex caussis multis, scilicet.	Therefore, I say that many abscesses occur in the bodies from which the testicles are composed; and that is made from many causes, namely.
Aut ex superfluitate acuta, uel acri, quae effunditur ad testiculos.	Or from acute or acrid superfluity, which is poured out to the testicles.
Aut ex percussione.	Or from a blow.
Et est color apostematis secundum colorem corporis, et non inuenitur ei dolor: et est apostema graue.	And the color of the abscess is according to the color of the body, and no pain is found in it; and it is a severe abscess.
Et fortasse est apostema lapideum, cuius color est fuscus, et non est sensus ei.	And perhaps it is a stony abscess, whose color is dark, and there is no feeling in it.
Et quandoque fit ex nodatione arteriarum, et inflatione earum: sicut iam praecessit eius rememoratio: aut ex inflatione uenarum.	And sometimes it arises from the knotting of arteries and their inflation, as its prior mention has already shown, or from the inflation of veins.
Quod ergo est ex eis ex inflatione arteriarum, cognoscitur per dispositionem apostematis, quando comprimis ipsum digitis tuis.	Therefore, that which arises from the inflation of arteries is recognized by the disposition of the abscess, when you compress it with your fingers.
Et non oportet ut tangas ipsum prorsus.	And you need not touch it entirely.
Illud uero quod fit ex inflatione uenarum, non dispergitur ex eo aliquid apud compressionem cum digitis.	But that which arises from the inflation of veins does not disperse anything from it upon compression with the fingers.
Et iam possibile est, quod super hanc speciem fiat sectio, et super reliquas carnes: et est, ut seces cutem testiculorum.	And now it is possible that a section be made upon this type, and upon the remaining flesh: and it is, as if you separate the skin of the testicles.
Deinde extende ouum ad sursum, et extrahe ipsum cum sifach albo: et libera suspensorium ex uasis, et liga uasa: et incide suspensorium postquam tu liberas ipsum ab omni parte ex partibus oui.	Then extend the egg upward, and extract it with a white sifach: and free the suspensory from the vessels, and tie the vessels: and cut the suspensory after you have freed it from all parts of the egg.
Si ergo ouum consolidatum est cum illis carnibus natis, tunc oportet ut attrahas ouum, et incidas ipsum.	If therefore the egg is consolidated with those born flesh, then it is necessary to pull the egg, and cut it.
Et si adhaerentia est inter aliquid ex siphaket, aut in eo quod est inter uasa: tunc oportet ut liberes totam illam adhaerentiam, et incidas eam incisione rotunda.	And if there is an adhesion between some siphaket, or in that which is between the vessels: then it is necessary to free all that adhesion, and cut it with a round incision.
Si autem est natiuitas carnis in loco adhaerentiae quae est retro: tunc oportet ut incidas totum eius, et extrahas ouum, sicut diximus.	If however there is a nativity of flesh in the place of adhesion that is behind, then it is necessary to cut all of it, and extract the egg, as we said.
Cum ergo completur operatio tua, tnnc imple uulnus in lana infusa in oleo rosato, et uino: deinde cura ipsum cum reliqua curatione, donec sanetur.	When therefore your operation is complete, then fill the wound with wool soaked in rose oil and wine; then treat it with the rest of the treatment, until it is healed.
¶ De cura Ramicis, quae est cum Vite.	On the treatment of Ramicis, which is with Vite.
Caput LXIIII.	Chapter LXIV.
Uitis est apostema inuolutum quadam inuolutione, simile botro, cum mollificatione testiculorum: et fit difficilis super infirmum motus et exercitium, et deambulatio.	Vitis is an abscess enveloped by a certain covering, similar to a bunch of grapes, with a softening of the testicles; and it makes difficult for the infirm movement and exercise, and walking.
Et in curatione huius aegritudinis est ex timore, propter illud cuius praecessit rememoratio.	And in the treatment of this illness there is fear, because of that which preceded it being remembered.
Verum oportet, ut dicamus operationem in ea secundum quod fecerunt primi.	But it is necessary, that we say, the operation in it according to what the first ones did.
Dico ergo, quod oportet ut facias sedere infirmum super sedem eleuatam.	I say therefore, that it is necessary that you make the infirm person sit on a raised seat.
Deinde impelle suspensorium testiculorum ad inferiora.	Then push the suspensory of the testicles downwards.
Deinde tene cutem testiculorum cum digitis tuis, cum uasis quae sunt propinqua uirgae: et teneat ea minister alius, et extendat ea extensione uehementi.	Then grasp the skin of the testicles with your fingers, with the vessels that are near the penis; and let another attendant hold them, and extend them with a violent extension.
Deinde incide cum spatumili lato acuto sectione transuersa in directo uasorum, donec detegantur uasa.	Then cut with a broad, sharp spatule in a transverse section directly over the vessels, until the vessels are exposed.
Deinde excoria ab omni parte, sicut diximus tibi in extractione Arteriarum quae sunt in timporibus.	Then scrape away from every side, as we said to you in the extraction of the arteries that are in the temples.
Postea fige in eis acum in qua sit filum duplum, et liga ipsum in primo locorum quibus accidunt Vites: et liga ipsum iterum in ultimo eorum.	Afterwards, insert into them a needle with a double thread, and tie it at the first place where the veins occur; and tie it again at their last.
Deinde seca ea in media sectione recta secundum longitudinem corporis, et extrahe quod aggregatur ex humiditatibus faeculentis corruptis.	Then cut them in the middle, in a straight section along the length of the body, and extract that which is collected from corrupt, foul humors.
Deinde cura uulnus cum curatione reliquorum uulnerum, in quibus uis generari saniem, ut cadant uasa quae nutriunt unum testiculorum.	Then treat the wound with the treatment of other wounds, in which the force generates pus, so that the vessels that nourish one testicle may fall.
Non est enim malum per illud.	For there is no harm through it.
Si autem accidat Vitis omnibus uasis, tunc oportet ut extrahantur propter hoc testiculi cum uasis: ut non priuetur ouum nutrimento, propter incisionem, et tabescat, uel arescat, et non sit iuuamentum cum eis.	However, if it happens to all the vessels, then it is necessary that the testicles be extracted with the vessels, so that the egg is not deprived of nourishment due to the incision and decays or dries up, and there is no benefit with them.
¶ De cura Ramicis intestinalis.	Concerning the treatment of intestinal worms.
Caput LXV.	Chapter LXV.
Euentus huius Ramicis est ex sectione, quae accidit in sifach extenso super uentrem in parte inguinum ex mirach uentris.	The outcome of this worm is from a section, which happens in the extended sifach above the abdomen in the groin area from a wound of the belly.
Quare descendunt intestina ex illa Ruptura ad unum testiculorum.	Why do the intestines descend from that rupture to one testicle.
Et haec Ruptura est aut ex sifach, aut extensione eius.	And this rupture is either from a sifach, or an extension of it.
Et accidunt istae duae species ex caussis multis: aut ex percussione, aut saltu, aut clamore, aut eleuatione rei grauis, et similibus.	And these two types happen from many causes: either from a blow, or a jump, or a cry, or lifting a heavy object, and similar things.
Et signum, quando est ex extensione sifach.	And a sign, when it is from the extension of sifach.
Est quod accidit paulatim in tempore longo, et non accidit subito: et est apostema aequale uersus profundum: propterea, quod sifach comprimit intestinum.	It is that which happens gradually over a long time, and does not happen suddenly: and it is an abscess equal to the depth: because the sifach compresses the intestine.
Et signum eius quando est ex sectione sifach, quia facit accidere ex principio sui dolorem uehementem subito: et est apostema diuersum, apparens sub cute propinque: et illud est propter exitum intestini, et cursus eius ad exteriora sifach.	And a sign of it when it is from a section of sifach, because it causes a severe pain to occur suddenly at its beginning: and it is a different abscess, appearing under the skin nearby: and that is because of the exit of the intestine, and its course to the exterior of the sifach.
Et quandoque egreditur cum intestino zirbum: et nominatur haec Ramex intestinalis, et zirbia: et quandoque fit cum uentositate.	And sometimes it emerges with the intestine as a zirbum: and this is called a Ramix intestinalis, and zirbia: and sometimes it happens with flatulence.
Et quandoque currit in intestinum stercus, et retinetur illic: et est cum eo pernicies infirmi: quoniam facit accidere dolorem prauum, et praecipue quando premitur.	And sometimes faeces run into the intestine, and are retained there: and there is harm with it for the sick person: because it causes a mild pain, and especially when pressed.
Et in curatione specierum aegritudinis huius cum ferro est timor: quare oportet ut caueatur casus in ea.	And in the treatment of these types of illness, there is fear with iron; therefore, it is necessary to avoid such an event.
Et modus operationis est, ut praecipias infirmo, ut reducat intestinum manu sua ad interiora concauitatis suae, si obedit reditui.	And the method of operation is that you should instruct the sick person to draw back the intestine with his own hand to the inner cavity of his body, if it yields to being pulled back.
Deinde resupinetur super collum suum inter manus tuas: et eleua crura eius.	Then he should be laid back on his neck between your hands, and his legs raised.
Deinde extende cutem quae sequitur cutem ad superiora, et seca cutem testiculorum totam per longitudinem.	Then stretch the skin which follows the skin upwards, and cut the skin of the testicles completely lengthwise.
Deinde fige in duobus labiis sectionis uncinos, secundum quod indiges ad aperiendum sectionem cum eis: et sectio sit secundum quantitatem, quod sit possibile, ut egrediatur ex ea ouum.	Then place hooks in the two lips of the incision, according to what you need to open the incision with them, and let the incision be according to the amount that is possible, so that the egg may emerge from it.
Deinde excoria siphak, et quae sunt sub cute testiculorum, donec quando detegitur sifach album, durum ab omni parte: tunc intromitte digitum tuum indicem in eo quod sequitur testiculum, in eo quod est inter siphach album, quod est sub cute oui, et inter sifach secundum, et absolue cum eo adhaerentiam quae est in posteriori parte oui.	Then scrape away the siphak and whatever is under the skin of the testicles, until when the white, hard siphak is uncovered on all sides; then insert your index finger into that which follows the testicle, into that which is between the white siphak, which is under the skin of the egg, and the second siphak, and detach with it the adhesion which is on the posterior part of the egg.
Deinde moue cum manu dextra ad interiora cutem testiculorum: et cum hoc extende sifach album ad sursum, cum manu sinistra: et eleua ouum cum sifach ad partem sectionis: et praecipe ministro, ut extendat ouum ad sursum: et tu solue adhaerentiam, quae est retro solutione completa.	Then move with your right hand the skin of the testicles inwards; and with this, stretch the white siphak upwards with your left hand, and lift the egg with the siphak towards the incision; and command the servant to stretch the egg upwards, and you detach the adhesion, which is behind the complete separation.
Et quaere digitis tuis, ut non sit aliquid illic ex intestino inuoluto in sifach albo duro.	And search with your fingers to see that there is nothing there of the intestine wrapped in the hard white siphak.
Si autem inuenis ex eo aliquid: tunc impelle ipsum ad uentrem inferius.	If, however, you find anything from it, then push it towards the lower abdomen.
Deinde accipe acum, in qua sit filum grossum, factum licinium ex decem filis: et intromitte ipsam apud postremum sifach, id est, tunicae, quod est sub cute testiculorum quae sequitur sectionem: deinde incide extremitates quae eminent ex filo, donec sint quatuor fila.	Then take a needle, on which is thick thread, made of linen from ten threads, and insert it at the last siphak, that is, the tunic, which is under the skin of the testicles that follows the incision; then cut the ends which protrude from the thread, until there are four threads.
Deinde compone quaedam eorum super quaedam cum figura quae sit in modo crucis: et liga cum eis alsifach, de quo diximus, quia est sub cute testiculorum ligamento uehementi, donec non possit aliquod ex uasis, quae nutriunt eos mittere ad eos aliquid: ut non accidat inde apostema calidum.	Then arrange some of them over some with a figure which is in the manner of a cross; and tie them with the alsifach, of which we spoke, because it is beneath the skin of the testicles with a strong ligature, until no vessel, which nourishes them, can send anything to them: so that no hot abscess may occur from this.
Et pone iterum ligamentum secundum extra ligamentum primum, longinquum ab eo minus duobus digitis.	And place again a ligature second, outside the first ligature, distant from it by less than two fingers.
Et post ista duo ligamenta dimitte ex sifach, quod est sub cute testiculorum, quantitatem magnitudinis digiti: et incide reliquum totum secundum rotunditatem, et aufer ex eo ouum.	And after these two ligatures, leave from the siphak, which is beneath the skin of the testicles, a quantity the size of a finger; and cut the rest entirely around, and remove the egg from it.
Deinde seca in inferiori parte cutis testiculorum sectione, ex qua currit sanguis, et sanies: sicut narrauimus in eo quod praemissum est.	Then cut in the lower part of the skin of the testicles the incision, from which runs blood and pus, as we have narrated in that which is said before.
Deinde administra lanam submersam in oleo, et pone in uulnus: et administra ligamentum quod narrauimus.	Then apply wool soaked in oil, and place it in the wound; and apply the ligature that we have narrated.
Et quandoque cauterizatur sifach album quod diximus, post incisionem eius timendo de fluxu sanguinis.	And sometimes the white sifach that we spoke of is cauterized, after its incision, fearing a flow of blood.
Multotiens enim accidit illud.	For this often happens.
Et dimitte ligamentum, donec cadat per se.	And leave the ligature until it falls off by itself.
Si autem tardatur casus eius, tunc embrocetur cum aqua calida: et pone super ipsum illud quod diximus, donec cadat.	If, however, its falling is delayed, then it should be moistened with hot water; and place upon it that which we have mentioned, until it falls off.
Deinde cura uulnus cum reliqua curatione uulnerum, donec curetur.	Then treat the wound with the rest of the treatment for wounds, until it is healed.
¶ De Ramice uentosa.	Concerning the windy (or:  windy-disease) ram.
Caput LXVI.	Chapter LXVI.
IN Hac Ramice non uidi aliquem qui ausus fuerit super curationem eius cum ferro.	In this ram disease, I have not seen anyone who dared to use iron in its treatment.
Et primi quidem dixerunt, quod fit sicut narrauimus in Ramice quae est cum Vite.	And indeed the first ones said that it occurs as we have described in the ram disease that is with the vine.
Quod est, ut liges uasa post sectionem super ea cum facilitate inferius: deinde seca in medio, et cura postremo cum eo quod aperit ipsum, donec cadant uasa: et cura uulnus, secundum quod diximus, donec sanetur.	That is, tie the vessels after the incision over them easily from below; then cut in the middle, and finally treat with whatever opens it, until the vessels fall away; and treat the wound as we have said until it heals.
¶ De disruptione quae fit in inguinibus.	Concerning the rupture that occurs in the inguinal region.
Caput LXVII.	Chapter LXVII.
Quando accidit Ruptura in inguinibus, sicut diximus, et eminet locus, et non descendit ad testiculos aliquid ex intestinis: et si descendit, est illud parum, et redit in omnibus horis: uerum si prolongatur cum ea tempus, additur fissura in sifach, donec descendunt intestina in sifach.	When a rupture occurs in the groin, as we said, and the area protrudes, and nothing from the intestines descends into the scrotum: and if something does descend, it is little, and returns every hour: but if the time passes with this, a fissure is added to the sifach, until the intestines descend into the sifach.
Et accidit illud ex extensione sifach, quod est in inguinibus, sicut diximus.	And that happens from the stretching of the sifach, which is in the groin, as we said.
Quod est, quia extenditur sifach: deinde mollificatur, et apostematur locus, et eminet.	This is because the sifach stretches; then the area softens, and the place becomes suppurated, and protrudes.
Et cura eius est cum cauterio, sicut praecessit eius narratio.	And its treatment is with a cautery, as its previous description stated.
Et quandoque curatur cum ferro, secundum hunc modum: et est, ut iaceat infirmus super dorsum suum inter manus tuas.	And sometimes it is treated with iron, according to this method: and it is that the sick person lie on their back between your hands.
Deinde seca locum Rupturae apostematum et eminentem, sectione per latitudinem, secundum quantitatem trium digitorum.	Then cut the suppurated and protruding place of the rupture, cutting across the width, according to the amount of three fingers.
Deinde stringe alsifak et, quae sunt sub cute, donec quando detegitur sifach album, quod est sub cute quae sequitur ipsum.	Then draw tight the alsifak and what is under the skin, until the white sifach is revealed, which is under the skin that follows it.
Tunc accipe radium, et pone ipsum super locum eminentem ex sifach, et preme ipsum ad profundum uentris.	Then take a rod, and place it on the protruding place of the sifach, and press it into the depth of the belly.
Deinde sue duo loca eminentia super extremitatem radii ex sifach, et annecte cum sutura unum eorum cum altero: deinde extrahe extremitatem radii.	Then sew the two protruding places on the end of the rod from the sifach, and connect one of them to the other with a suture; then pull out the end of the rod.
Et non incidas alsifach omnino, neque tendas ouum, neque aliud, sicut feci te scire in curatione ramicis intestinalis.	And do not cut the alsifach entirely, nor stretch the egg, nor anything else, as I have made you know in the treatment of the intestinal ramicis.
Deinde cura illud curatione uulnerum.	Then treat it with the treatment of wounds.
Cum ergo incidis fila, mundifica illud, et restaura uulnus, donec consolidetur.	When therefore you cut the threads, cleanse it, and restore the wound, until it is consolidated.
Sisach enim contrahitur, et non additur eminentia Rupturae.	For the sisach contracts, and does not add to the prominence of the rupture.
Et cauterium est melius in hoc loco: quoniam est propinquius ad salutem.	And the cautery is better in this place, because it is nearer to health.
¶ De mollificatione cutis testiculorum.	On the softening of the skin of the testicles.
Caput LXVIII.	Chapter LXVIII.
Multotiens mollificatur cutis testiculorum in quibusdam hominibus, propter quod mollificantur carnes quae sunt inter ea, et foedatur aspectus eius.	The skin of the testicles is often softened in some men, because of which the flesh between them is softened, and its appearance is marred.
Ergo necesse est ei qui rogatur in curatione eius, ut faciat iacere infirmum super dorsum suum, et incidat totam cutem quae mollificata est super cutem naturalem.	Therefore, it is necessary for him who is asked to treat it, that he make the sick man lie on his back, and cut all the softened skin over the natural skin.
Deinde aggreget duo labia cum sutura: et si uis, sue in primis superfluitatem cutis mollificatae tribus suturis, aut quatuor, et firma suturam.	Then, he shall bring together the two folds with sutures: and if he wishes, he shall first suture the excess of softened skin with three or four sutures, and make the sutures firm.
Deinde incide inter sututuras.	Then, cut between the sutures.
Deinde cura curatione reliquorum uulnerum, usquequo sanetur, et cadant fila.	Then, treat the treatment of the remaining wounds, until it is healed and the threads fall out.
¶ De Castratione.	Concerning Castration.
Caput LXIX.	Chapter LXIX.
Scias, quod Castratio in lege nostra excommunicata est: et propter illud liceret mihi, ut non rememorarer eius in libro meo isto: et non est necessaria rememoratio eius, nisi propter duos modos.	Know that castration is excommunicated in our law, and because of that it would be permissible for me not to recall it in this book of mine; and its mention is not necessary except for two ways.
Quorum unus est, ut sit illud in scientia medici quando interrogatur de ea: et ut sciat curationem eius cui accidit.	One of which is that it should be in the physician's knowledge when questioned about it, and so that he may know its treatment for the one who has suffered it.
Et modus alter est, quod nos multotiens indigemus castratione quorundam animalium, propter iuuamenta nostra per illud, sicut arietum, hyrcorum, et gattorum, et similium ex animalibus.	And another way is that we frequently require the castration of certain animals, for our benefit through it, such as rams, boars, and cats, and similar animals.
Dico ergo, quod Castratio fit secundum duos modos.	Therefore, I say that castration is done according to two methods.
Aut per attritionem.	Or by attrition.
Aut per fissuram, et sectionem.	Or by fissure and section.
In illa autem quae fit per attritionem, uia operationis est: quod nos faciamus sedere animal in aqua calida, donec mollificentur testiculi eius, et leniantur, et pendeant: deinde attere eos manu tua, donec resoluantur et non appareant sub tactu.	In that which is done by attrition, the method of operation is: that we make the animal sit in warm water, until its testicles are softened and relaxed and hang down; then rub them with your hand until they are dissolved and do not appear under the touch.
In castratione autem per fissuram et sectionem, oportet ut teneas animal, et premas cutem testiculorum eius cum manu sinistra.	In castration by fissure and section, it is necessary that you hold the animal and press the skin of its testicles with your left hand.
Deinde liga suspensorium, et seca super omne ouum sectione una, donec quando procedunt duo oua: tunc incide ea postquam excoriaueris utrumque, et non dimittas super ea ex sifaket aliquid praeter sifac subtile, quod est super uasa.	Then tie the suspensory ligament, and cut above each testicle with a single incision, until two testicles are exposed.  Then cut them after you have peeled off each, and do not leave on them any sifaket other than the thin sifac, which is over the vessels.
