Praefatio.	Preface.
Si autem accidat fluxus sanguinis interius dum operaris, tunc cauteriza locum uelociter: aut pone super ipsum quosdam pulueres abscindentes sanguinem.	If, however, internal bleeding occurs while you are operating, then cauterize the spot quickly; or place on it certain powders that stop the blood.
Deinde redi ad medicationem tuam, donec compleatur.	Then return to your treatment, until it is complete.
Deinde liga membrum uulneratum cum ligamento conueniente ei, et cura ipsum, donec sanetur.	Then bind the wounded limb with a suitable bandage, and treat it until it heals.
Et ego narro tibi quod accidit uiro in pede suo, hoc idem accidens quod narro tibi.	And I tell you what happened to a man in his foot, this same happening that I tell you.
Quod est, quia accidit in pede suo nigredo, cum adustione quae assimilatur combustioni ignis: et corruptio illa in primis accidit in digito suo, donec coepit pedem totum.	That is, because it happened in his foot a blackness, with a burning resembling the burning of fire: and that corruption first happened in his toe, until it began the whole foot.
Properauit ergo uir ex seipso, postquam uidit corruptionem incidere in membro cum uehementia eius, quod inuenit ex dolore, et adustione eius: et incidit ipsum apud iuncturam, et sanatus est.	Therefore the man hastened himself, after he saw the corruption occurring in the limb with its intensity, which he found from the pain and its burning: and it afflicted him at the joint, and he was healed.
Et postquam praeteriit ei tempus longum, accidit ei illa eadem corruptio in digito manus suae indice.	And after a long time had passed, that same corruption happened to him in the index finger of his hand.
Venit ergo ad me, et conatus sum recuperare illam superfluitatem cum eo quod posui super manum ex medicinis post mundificationem corporis eius: et non repercussa est superfluitas, et coepit incedere in digitum alium: donec coepit coruptio in manum.	He therefore came to me, and I attempted to recover that superfluity with what I placed upon his hand from medicines after the cleansing of his body: and the superfluity was not repelled, and it began to proceed to another finger: until the corruption began in the hand.
Vocauit ergo me, ad incidendum manum eius: et nolui illud, sperans ex me super repercussionem illius superfluitatis: et timui etiam super ipsum apud incisionem manus eius mortem.	Therefore he called me to cut his hand: and I did not want that, hoping for a repulsion of that superfluity from me: and I also feared for his death at the cutting of his hand.
Quoniam uirtus uiri erat super casum.	Because the man's strength was above the fall.
Postquam ergo desperauit de me, reuersus est ad terram suam: et peruenit ad me de eo, quia properauit, et incidit manum suam totam: et sanatus est.	Therefore, after he despaired of me, he returned to his own land: and it came to me from him, that he hurried, and cut his entire hand: and he was healed.
Et non attuli hanc narrationem, nisi ut sit adiutorium super illud quod cadit de genere huius aegritudinis: et ut sit significatio qua significetur, et secundum quam agatur.	And I did not bring forth this account, unless that it be an aid concerning that which falls from the kind of this sickness: and that it be a signification by which it is signified, and according to which it is done.
¶ De cura Sinuum, et qualitate clisterizationis cum medicinis.	Concerning the treatment of sinuses, and the quality of enemas with medicines.
Caput XC.	Chapter 90.
Quando accidit apostema in quibusdam membris carnosis, et prolongatur spacium apostematis, donec collectionem facit saniei: deinde rumpitur, aut perforatur, et egreditur quod in eo est ex sanie, et remanet locus uacuus quasi sit uas: et cutis quae est super ipsum sicut pannus qui iam subtiliatus est: et non peruenit ad ultimum in corruptione sua, neque imprimit in os, neque in neruum, neque in ligamentum: meretur ut nominetur Sinus: et non nominatur Fistula: uerumtamen si prolongatur spacium eius, donec imprimat corruptio in aliquid horum membrorum, tunc nominatur Fistula, aut zuken.	When an abscess occurs in certain fleshy members, and the space of the abscess is prolonged, until it forms a collection of pus: then it bursts, or is perforated, and that which is in it, of pus, exits, and a hollow place remains, as if it were a vessel: and the skin which is over it, like a cloth which has already become thin: and it does not reach the ultimate in its corruption, nor does it press on the bone, nor on the nerve, nor on the ligament: it deserves to be called a Sinus: and is not called a Fistula: however, if its space is prolonged, until the corruption reaches one of these members, then it is called a Fistula, or zuken.
Et cura eius est, ut incidas illam cutem totam sicut reuoluitur: et praecipue quando subtiliata est, et facta sicut pannus: et confidis quia non aaehaeret cum loco, propter corruptionem suam.	And its treatment is that you should cut that skin all around, as it is revolved: and especially when it has become thin, and is like a cloth: and you are confident that it does not adhere to the place, because of its corruption.
Si autem speras quod adhaereat cutis, et non consequitur ex eo corruptio illa ultima consecutione: et si in cute est spissitudo ex carne, tunc cura ipsum cum Clisteri: et est, ut consideres ad Sinum.	However, if you hope that the skin adheres, and that corruption does not result from that final adhesion: and if there is thickness of flesh in the skin, then treat it with an enema: and consider it to be a Sinus.
Tunc si est magnus, et pus quod emittitur ex eo est foetidi odoris: tunc clisteriza ipsum cum medicamine aegyptio, quod est aceti, et olei, et ziniar, partes recipiens aequales, aggregentur in uase: et decoquantur super ignem, donec rubeat medicamen: et ueniat in spissitudinem mellis.	Then if it is large, and the pus that is emitted from it is of foul odor: then irrigate it with Egyptian medicine, which is vinegar, and oil, and ziniar, taking equal parts, and mixed in a vessel: and boil it over the fire, until the medicine turns red: and it reaches the consistency of honey.
Deinde accipe ex eo quod tibi necesse est: et dissolue ipsum cum aqua et melle, et clisteriza cum eo Sinum: et stringe orificium eius, et dimitte medicinam in eo ad quantitatem duarum horarum.	Then take from it as much as you need: and dissolve it with water and honey, and irrigate the Sinus with it: and tighten its opening, and leave the medicine in it for the amount of two hours.
Deinde extrahe ipsum cum expressione: fac illud diebus tot, donec mundificetur Sinus, et remoueatur foetor.	Then draw it out with pressure: do this for so many days, until the Sinus is cleansed, and the stench is removed.
Et quandoque clisterizatur cum aqua cineris, quando non est tibi praesens hoc medicamen: et est, ut accipias cinerem lignorum uitis, aut cinerem ex lignis ilicis: et proiicias super eam aquam.	And sometimes it is irrigated with ash water, when this medicine is not available to you: and you should take the ash of vine wood, or ash from the holm oak wood, and pour water over it.
Deinde cola eam, et clisteriza cum ea, donec confidas quod Sinus iam ablutus est.	Then strain it, and irrigate with it, until you are confident that the Sinus is now washed clean.
Quod si infirmo non est tolerantia super medicamen aegyptium, neque aquam cineris, tunc clisteriza ipsum cum aqua et melle, cui iam permixtum est aliquid ex ziniar contrito.	If the patient does not tolerate the Egyptian medicine, nor the ash water, then irrigate it with water and honey, to which a little crushed ziniar has been added.
Aut clisteriza ipsum cum melle et uino permixtis, quoniam de proprietate mellis est, ut mundificet, et abluat: et uinum facit adhaerere Sinum, praecipue quando in uino est superfluitas stipticitatis et siccitatis.	Or irrigate it with honey and wine mixed together, because the nature of honey is to cleanse and wash away, and wine causes the Sinus to adhere, especially when the wine contains an excess of astringency and dryness.
Cum facis illud aliquotiens, et confidis quod Sinus corruptio iam remota est: tunc clisteriza ipsum cum eo quod facit nasci carnem in eo.	When you do this several times, and are confident that the corruption of the Sinus is now removed, then irrigate it with that which causes flesh to grow there.
Et est, ut accipias ex emplastro dyafinicon: et dissoluas ipsum cum oleo rosato, et uino stiptico: aut clisteriza ipsum cum quibusdam medicinis, et unguentis aliis, quorum proprietates scripsi in tractatu unguentorum.	And take from the diafinicon plaster, dissolve it with rose oil and astringent wine, or irrigate it with certain medicines and other ointments, whose properties I have written in the treatise on ointments.
Quod si orificium Sinus est strictum, in quo non capit cannula clisteris: tunc amplifica ipsum cum ferro parumper: aut pone in ipso licinium inuolutum in unguento aegyptio, aut in unguento basilicon, donec amplificetur.	If the opening of the Sinus is narrow, so that the clyster tube cannot enter: then widen it slightly with iron, or place a linen cloth wrapped in Egyptian ointment, or in basil ointment, on it until it is widened.
Et similiter si est orificium etiam amplum, tunc aggrega labia eius cum sutura: et dimitte ex eo quantitatem in quam ingrediatur clistere sine additione.	And similarly, if the opening is also wide, then bring the lips of it together with sutures, and leave an amount in which the clyster can enter without addition.
Et similiter si orificium eius ex quo currit pus, est eleuatum ad superiora: tunc seca ipsum in depressiori loco qui est in ipso, ut currat ex eo pus usque inferius: quoniam pus quando coartatur in profunditate Sinus, prohibet carnem generari in eo.	And similarly, if the opening from which pus flows is elevated upwards, then cut it in the lower part of it, so that the pus flows downwards; because when pus is confined in the depth of the Sinus, it prevents flesh from growing there.
Quod si non est tibi possibile secare Sinum circiter inferius eius secundum quod uis: tunc conare, ut praepares membrum praeparatione qua currat ex eo pus cum facilitate secundum quod praeparatur tibi.	If you cannot cut the sinus approximately below the place you wish, then try to prepare the member in such a way that pus flows from it readily, according to your preparation.
Conare, ut non retineatur in eo aliquid ex pus omnino: et accipe medicinas consolidatiuas quae ponuntur super signum, conuenientes ad illud quod uis.	Try to keep no pus at all in it, and take strengthening medicines suitable for the purpose you wish.
Et extende eas super pannum lini.	And spread them over a linen cloth.
Et sit pannus tantae quantitatis, qua fiat communicatio totius Sinus.	And let the cloth be of such size that it covers the entire sinus.
Deinde incide cum forficibus in directo orificii Sinus foramen, amplius orificio Sinus parumper.	Then cut with scissors a hole in the direction of the sinus opening, a little larger than the sinus opening.
Deinde extende ex unguentis lenibus super pannum alium, secundum quantitatem foraminis: et pone eum super ipsum positione longinqua ab orificio Sinus, ut alleuietur exitus pus ex eo: et non auferas pannum magnum, nisi post dies aliquos uice una.	Then spread mild ointments on another cloth, according to the size of the hole, and place it over the first, a distance from the sinus opening, to allow the pus to escape from it.  And do not remove the large cloth, unless after some days, one at a time.
Ille autem qui est super orificium Sinus, est ille quem remoues in omni hora, ut egrediatur quod aggregatur in eo ex pus: et ut scias, an illud quod currit ex eo uirus, est multum, aut parum: aut digestum, aut indigestum.	However, the one over the sinus opening, that is the one you remove every hour, so that what collects in it from the pus may exit; and so that you may know whether that which flows from it, the matter, is much or little, or digested or undigested.
Et cum hoc iterum considera locum Sinus ipsius, an in ipso sentiat dominus eius dolorem, aut non sit in eo dolor, et an sit in eo apostema, aut non sit in eo apostema.	And with this, again consider the location of the sinus itself, whether its owner feels pain in it, or not, and whether there is an abscess there, or not.
Cum ergo protenditur medicatio tua taliter, et uides materiam quae egreditur super orificium Sinus, tunc scias, quod Sinus iam adhaeret, aut approximat adhaerentiae: tunc ergo solue ipsum in mane, aut in tertio die: et quando soluis uulnus, tunc permuta pannum alium, et renoua unguentum.	Therefore, when your treatment proceeds thus, and you see the matter that exits through the sinus opening, then know that the sinus is now adhering, or approaching adhesion.  Then, therefore, unbind it in the morning, or on the third day; and when you unbind the wound, then change to another cloth, and renew the ointment.
Si autem egreditur ex Sinu post spacium longum uirus subtile, tunc non desperes de adhaerentia eius, nam sanatio eius appropinquat, quoniam ex hominibus sunt qui tardant generationem carnis in uulneribus suis, et ex eis sunt qui agunt econtrario illius.	However, if after a long time, a thin matter exits from the sinus, then do not despair of its adhesion, for its healing is approaching, since there are some people who delay the generation of flesh in their wounds, and there are those who act the opposite of this.
Si autem egreditur ex Sinu post dies multos pus indigestum, tunc scias quod sinus non adhaeret.	If, however, undigested pus exits from the sinus after many days, then know that the sinus does not adhere.
Si ergo tardatur adhaerentia Sinus, et prolongatur res eius: tunc adde in exiccatione medicinarum, uerum faciant medici, ut sint medicinae in substantia sua humidae, et in uirtute sua siccae: sicut unguentum dyafinicon, quando additur in eo superfluitas additionis ex zegi.	If, therefore, the adhesion of the sinus is delayed and its matter prolonged, then add to the drying medicines; but let the physicians see to it that the medicines are moist in their substance and dry in their virtue, such as diaphanitic ointment, when superfluity of addition of zegi is added to it.
Et ex magis ultimo quo curatur, est, ut accipias unguentum dyafinicon, et soluatur cum oleo rosato, et roretur super ipsum uinum antiquum aequale in substantia sua.	And the most ultimate remedy for its cure is to take diaphanitic ointment and dissolve it with rose oil, and sprinkle over it equal old wine in its substance.
Deinde confice ipsum cum eo, et utere ipso.	Then mix it with that, and use it.
Et iam facit simile huic actioni, quando non est tibi praesens unguentum dyafinicon, mel, quando decoquis ipsum, donec ingrossetur, et uteris eo.	And it does a similar action to this, when diaphanitic ointment is not present to you, honey, when you boil it until it thickens, and use it.
Aut accipe myrrham, et aloen, et olibanum: tere totum, et pulueriza illud super mel dum est super ignem.	Or take myrrh, and aloes, and frankincense: grind the whole, and pulverize it over honey while it is over the fire.
Deinde line super ipsum pannum, et stringe ipsum super Sinum: et line cum melle quod decoquisti, donec ingrossatum est: et pulueriza super ipsum species, et pone super ipsum pannum, et stringe eum.	Then line a cloth over it, and bind it over the sinus; and line with the honey that you boiled until it thickened: and pulverize spices over it, and put over it the cloth, and bind it.
Et quandoque administratur in illo aristolochia longa, et radices lilii coelestis, et est lilium: et farina herbi, et centaurea.	And sometimes long aristolochia, and the roots of the celestial lily, and is lily, and the flour of herb, and centaury are administered in it.
Utere eis simplicibus, aut aggregatis, tere ea, et cribella ipsa: et pulueriza super mel quod narraui, et utere eo.	Use them simple, or aggregated, grind them, and sift them: and pulverize them over the honey which I mentioned, and use it.
Quod si prolongatur res Sinus, et non sanatur hac curatione: tunc scias, quod in profundo eius est corruptio: aut iam facit impressionem in ossibus, aut in reliquis membris duris, aut ligamentis: tunc cura ipsum curatione Fistularum, secundum quod praemissum est.	If the sinus persists and is not cured by this treatment, then know that there is corruption deep within it: or it is already making an impression on the bones, or on the other hard members, or ligaments: then treat it with the treatment of Fistulas, according to what has been mentioned before.
¶ De cura Panaritii et unguis attritae, et incisione digiti additi, et sectione.	Concerning the treatment of whitlow and a worn nail, and the incision of a swollen finger, and the section.
Caput XCI.	Chapter XCI.
Panaritium est apostema quod nascitur sub ungue pollicis manus, aut pedis: et fortasse nascitur in reliquis digitis.	A whitlow is an abscess that arises beneath the nail of the thumb of the hand, or foot: and perhaps arises in the other fingers.
Cum ergo prolongatur res eius, et negligitur curato eius, et apostematur apostemate calido: aut corrumpitur, et emittit pus, donec corrodit radicem unguis: et fortasse corrumpit eam totam, et fortasse peruenit corruptio ad os, donec est ei odor foetidus: et fit extremitas digiti lata, et fit color eius fuscus.	When, therefore, its condition prolongs itself and its treatment is neglected, and the abscess becomes a hot abscess, or it is corrupted and emits pus, until it corrodes the root of the nail: and perhaps corrupts it entirely, and perhaps the corruption reaches the bone, until there is a foul odor from it: and the end of the finger becomes broad, and its color becomes dark.
Quando ergo tu curas ipsum, cum eo quod diximus in diuisione, et non confert curatio tua: tunc oportet ut incidas cum ferro totam superfluitatem quae remansit ex ungue.	Therefore, when you treat it, with what we have said in the division, and your treatment does not help, then it is necessary to cut with an iron the entire excess that remains from the nail.
Deinde cauteriza uulnus post illud.	Then cauterize the wound after that.
Cauterium enim iuuatiuum est ualde.	For the cautery is very helpful.
Si uero os est sanum, et est unguis etiam sana, et additiones uacuae unguis iam comprimunt carnem ad interiora, et incipiunt pungere ipsam, et laedunt eam: tunc oportet ut ponas Radium subtilem sub angulo unguis quae pungit carnem, et impelle eam sursum: et incide eam carnem cum facilitate, et pone super illud quod remanet de carne ex medicinis comburentibus, corrosiuis, donec remoueatur totum eius.	If however the bone is healthy, and the nail is also healthy, and the superfluous nail additions now press the flesh inwards, and begin to prick it and injure it, then it is necessary to place a thin radium under the angle of the nail that pricks the flesh, and drive it upwards: and cut that flesh easily, and place upon what remains of the flesh burning, corrosive medicines, until all of it is removed.
Deinde cura illud cum unguentis, donec sanetur.	Then treat it with ointments until it is healed.
Si autem corruptio iam imprimit in os, tunc oportet ut incidas illud os, et extrahas ipsum: non enim sanatur unquam dum permanet in eo os corruptum.	If however corruption is already pressing on the bone, then it is necessary to cut that bone and extract it: for it will never be healed as long as corrupted bone remains in it.
Quod si uides corrosionem et corruptionem incedere in digitum, tunc incide eum in uno nodorum, secundum quod praemissa est eius rememoratio.	If you see corrosion and corruption advancing into the finger, then cut it at one of the joints, according to the remembrance of its previous description.
Deinde cura ipsum, donec sanetur.	Then treat it until it is healed.
Si autem accidat ungui attritio, aut percussio: et contingit in ea dolor uehemens, tunc oportet ut phlebotomes infirmum in primis.	If, however, a nail suffers attrition or a blow, and severe pain occurs in it, then it is necessary to first bleed the patient.
Deinde seca unguem cum Spatumili acuto sectione transuersa de sursum ad uisum.	Then cut the nail with a sharp spatula in a transverse cut from above to below.
Et custodi, ne sectio perueniat ad carnem quae est sub ungue, nam tu facies accidere per illud super infirmum dolorem uehementem, et erit caussa ad natiuitatem carnis additae in loco.	And be careful that the cut does not reach the flesh under the nail, for you will cause severe pain to the patient thereby, and it will be the cause of the birth of additional flesh in that place.
Deinde cura locum cum eo quod sedat dolores.	Then treat the place with that which soothes pain.
Digitus uero additus qui nascitur in quibusdam manibus hominum, fortasse est carnosus totus: et fortasse sunt in quibusdam eorum ossa, et fortasse est in eo unguis: et quidam eorum nascitur in radice iuncturae, aut est natiuitas eius in quibusdam nodis digiti.	The extra finger, which is born in some human hands, is perhaps entirely fleshy; and perhaps some have bone in them, and perhaps there is a nail on it; and some are born at the root of the joint, or its birth is in some of the knots of the finger.
Ille ergo qui nascitur in quibusdam nodis digiti, non mouetur: et ille qui nascitur apud iuncturam digiti, fortasse mouetur.	Therefore, the one born in some knots of the finger does not move; and the one born near the joint of the finger, perhaps moves.
Eius ergo qui ex eis est carnosus, sectio eius facilis est.	Therefore, the one that is fleshy among them, its incision is easy.
Quod est, ut incidas ipsum apud radicem suam cum Spatumili lato.	That is, to cut it at its root with a broad spatula.
Eius autem cuius natiuitas est in radice iuncturae curatio, est difficilis.	However, the treatment of the one whose birth is at the root of the joint is difficult.
Abstine ergo ab incisione eius.	Therefore, abstain from its incision.
In illo uero qui nascitur in digito apud ultimum nodorum, tunc oportet ut incidas in primis carnem eius incisione rotunda usque ad os.	However, in the one that is born on the finger at the last knot, then it is necessary to cut first its flesh with a round incision up to the bone.
Deinde serra os cum una illarum Serrarum conuenientium ad illud.	Then saw the bone with one of those saws suitable for it.
Deinde cura ipsum, donec sanetur.	Then treat it until it is healed.
Consolidatio autem quae accidit digitis adinuicem, multotiens accidit aut ex natiuitate hominis, id est, nascitur cum eo, aut a consolidatione uulneris, aut combustione ignis, et similibus.	However, the consolidation that occurs in the fingers next to each other often happens either from the birth of the person, that is, it is born with it, or from the consolidation of a wound, or from the burning of fire, and similar things.
Oportet ergo ut seces illam consolidationem, donec redeant digiti secundum formam suam naturalem.	Therefore, it is necessary to separate that consolidation until the fingers return to their natural shape.
Deinde pone inter eos licinia, aut pannos infusos in oleo rosato: ut non consolidentur uelociter, et separa inter eos: aut pone inter eos laminam plumbi subtilem, donec consolidetur locus secundum quod oportet.	Then place strips of cloth, or bandages soaked in rose oil, between them, so that they do not consolidate quickly, and separate them; or place a thin sheet of lead between them, until the area is consolidated as it should be.
Et similiter si accidat consolidatio quibusdam digitis cum palma, tunc seca illam consolidationem, secundum quod praeparatur et conuenit figurae membri.	And similarly, if consolidation occurs between certain fingers and the palm, then cut that consolidation, according to what is prepared and suitable for the shape of the limb.
¶ De incisione Vitium.	Concerning the incision of a defect.
Caput XCII.	Chapter Ninety-two.
Uites sunt Venae inuolutae, grossae, plenae superfluitatibus melancholicis quae accidunt in pluribus membris corporis: et plurimum euentus earum est in cruribus, praecipue in cruribus iter agentium et laborantium, et portantium.	Ulcers are swollen, thick veins filled with melancholic humors that occur in many parts of the body; and their effect is most often seen in the legs, especially in the legs of those who travel, work, and carry heavy loads.
Oportet ergo ut administres excussionem corporis ex cholera nigra aliquotiens excussione forti.	Therefore, it is necessary to administer a purging of the body of black bile several times with a strong purge.
Deinde phlebotoma patientis eas basilicam.	Then phlebotomize the patient's basilica vein.
Curatio uero earum cum ferro, est secundum duos modos.	The treatment of them with iron is according to two methods.
Vnus eorum est, ut secentur, et extrahatur sanguis niger.	One of them is that they should be cut, and the black blood extracted.
Et modus alter est, ut eleuetur Vena, et extrahatur tota.	And the other method is that the vein should be raised and the entire vein extracted.
Sectio uero eius est secundum hunc modum.	However, the incision of it is according to this method.
Embroca crus in primis cum aqua calida multum, donec resoluatur sanguis grossus faeculentus.	First, soak the leg in much hot water until the thick, foul blood is dissolved.
Deinde stringe crus infirmi a superiori parte coxae eius, usque ad inferiorem partem genu cum uitta.	Then bind the patient's leg from the upper part of the thigh, down to the lower part of the knee with a bandage.
Deinde seca uenam in loco uno, aut duobus, aut tribus sectione ampla.	Then cut the vein in one, or two, or three places with a wide incision.
Deinde eleua, id est, extrahe sanguinem in manu tua ab inferiori parte cruris, usque ad sursum, et a superiori oportet ut phlebotomes infirmum in primis.	Then raise, that is, draw the blood in your hand from the lower part of the leg, up to the top, and from the upper part the phlebotomist should first treat the patient.
Deinde seca unguem cum usque inferius: donec egrediatur ex sanguine quantitas quam uides sufficere, et quam tolerat uirtus infirmi.	Then cut the nail further down until an amount of blood sufficient and tolerated by the patient's strength emerges.
Postea liga eam: et praecipe ei, ut abstineat a cibis generantibus choleram nigram: et itera euacuationem et phlebotomiam, quando implentur Venae, et nocet illud infirmo.	Then tie it; and instruct him to abstain from foods that produce black bile; and repeat the evacuation and phlebotomy when the veins are full and it harms the patient.
Eleuatio autem eius est secundum hunc modum.	However, its elevation is according to this method.
Rade crus infirmi, si in ea sunt pili multi.	Shave the patient's leg if there are many hairs on it.
Deinde intromitte ipsum in balneum: aut embroca ipsum in crure eius cum aqua calida, donec rubeat, et exuberentur Venae: aut exercitetur exercitio forti, si non est ei praesens balneum, donec calefiat membrum.	Then immerse it in a bath; or embrocate it on his leg with warm water until it turns red and the veins bulge; or exercise it with vigorous exercise, if a bath is not available, until the limb is warmed.
Deinde seca cutem in directo uenae sectione per longitudinem: aut in ultimo eius apud genu, aut in inferiori parte eius apud calcaneum.	Then cut the skin in a direct vein incision along its length: either at its end near the knee, or in its lower part near the heel.
Deinde aperi cutem cum uncinis, et excoria uenam ab omni parte, donec appareat sensui: et est apud apparitionem eius, quod uides eam rubeam ad nigredinem decliuem.	Then open the skin with hooks, and scrape the vein from every side until it appears to the senses; and at its appearance, you see it sloping from red to black.
Cum ergo uadit ex cute, uides eam albam quasi sit chorda.	When it therefore emerges from the skin, you see it white like a string.
Deinde intromitte sub ea Radium, donec quando eleuatur et egreditur de cute: suspende eam cum uncino caeco, leni.	Then introduce a probe underneath it until, when it is raised and emerges from the skin, suspend it with a blunt, gentle hook.
Deinde seca sectionem aliam prope illam sectionem tribus digitis.	Then make another incision near that incision, by three fingers' breadth.
Deinde excoria cutem a superiori parte uenae, donec appareat.	Then scrape the skin from the upper part of the vein until it appears.
Deinde eleua eam cum Radiis sicut fecisti, et suspende eam cum uncino alio, sicut fecisti in primis.	Then raise it with the probes as you did, and suspend it with another hook, as you did at first.
Deinde seca sectionem aliam, aut sectiones plures, si indiges illo.	Then make another incision, or several incisions, if you need them.
Deinde eleua, et incide ipsam ultima sectione apud calcaneum.	Then raise it, and cut it at the last incision near the heel.
Deinde extrahe eam ad sectionem quae est supra eam.	Then pull it out to the incision that is above it.
Et fac illud, donec extrahas eam ex sectione quae est superior, uel altior sectionibus omnibus, donec quando egreditur tota: tunc incide eam.	And do that until you pull it out from the incision that is higher, or from all the higher incisions, until the whole thing comes out; then cut it.
Si autem non obedit tibi ad extrahendum, et eleuandum: tunc intromitte acum cum filo forti duplo, et liga eam, et extrahe ipsam: aut intromitte sub ea Radium: et reuolue manum tuam ad omnem partem, donec egrediatur.	If, however, it does not yield to you for pulling and raising, then introduce a needle with a strong doubled thread, and tie it, and pull it out: or introduce a probe under it, and turn your hand in every direction until it comes out.
Et caue, ne incidatur.	And beware, lest it be cut.
Nam si incidatur, fit difficile tibi eleuare eam ualde, et ingreditur super infirmum ex ea nocumentum.	For if it is cut, it becomes difficult for you to raise it greatly, and it enters into a harmful injury from it.
Cum ergo extraxeris eam totam: tunc pone super locum uulnerum lanam submersam in uino et oleo rosato, aut oleo: et cura ipsum, donec sanetur.	When therefore you have pulled it out completely, then place on the wound site wool soaked in wine and rose-oil, or oil, and treat it until it is healed.
Quod si Vitis est contracta, habens tortuositatem cui sit inuolutio ad partes, et non est sicut diximus secundum rectitudinem: tunc oportet ut findas super eam ad omnem partem tortuositatis eius, et loca inuolutionis ipsius.	If the vine is contracted, having a twisting in which it is wrapped around in parts, and is not, as we said, according to straightness, then it is necessary to cut along its entire twisting and its wrapping locations.
Deinde suspende eam cum uncinis, donec eleues eam totam: et caue apud sectionem tuam super eam ne incidas uenam, aut uulneres: nam difficile fiet super te eleuare, uel extrahere eam.	Then suspend it with hooks, until you have raised it completely: and beware at your cutting on it that you do not cut a vein, or wound it; for it will be difficult for you to raise or extract it.
Conserua ergo prudentiam tuam.	Therefore, preserve your prudence.
Forma Incidentis quo sanatur Vitis.	Form of the injury by which the vine is healed.
Forma Vncini caeci.	Form of the blind hook.
Non est ei curuitas sicut reliquis Vncinis, neque est acutae extremitatis, ut non uulneret uenam: et est grossae flectuositatis, lenis: quoniam si esset subtilis, incideret uenam subtilitate sua: imo sit ei superflua grossitudo, sicut diximus.	It does not have a curvature like the other hooks, nor is its end sharp so as not to wound a vein; and it is of thick, gentle flexibility, because if it were subtle, it would cut a vein with its subtlety; indeed, it has unnecessary thickness, as we have said.
De extractione Venae cruris.	Of the extraction of the vein of the leg.
Caput XCIII.	Chapter XCIII.
Haec Vena generatur in cruribus in terris calidis, sicut Alizegi, et terra Arabum, et in terris aridis, calidis, paucae teneritatis, id est, in quibus non nascitur herba, neque arbor.	This vein is generated in the legs in hot lands, such as Al-Andalus, and the land of the Arabs, and in arid, hot lands, of little softness, that is, in which neither grass nor tree grows.
Et fortasse generatur in locis aliis corporis praeter crura.	And perhaps it is generated in other places of the body besides the legs.
Et generatio quidem eius est a putrefactione quae accidit sub cute, sicut accidunt intra corpora serpentes et uermes ascarides, et uermes generati inter cutem et carnem.	And indeed its generation is from the putrefaction that occurs beneath the skin, just as happen within the bodies of serpents and worms ascarides, and worms generated between the skin and the flesh.
Et signum incaeptionis euentus huius Venae est, quod accidit in crure inflammatio uehemens.	And a sign of the beginning of the occurrence of this Vein is that a violent inflammation happens in the leg.
Deinde uesicatur locus.	Then the place becomes blistered.
Deinde incipit Vena exire ex loco illius uesicationis, quasi sit radix plantae, aut animal.	Then the Vein begins to emerge from the place of that blistering, as if it were the root of a plant, or an animal.
Cum ergo apparet ex ea extremitas eius, tunc oportet ut inuoluas super ipsam frustum plumbi, cuius pondus sit ex drachma keil, usque ad drachmas II et noda ipsam: et dimitte plumbum suspensum ex crure.	Therefore, when its extremity appears from it, then it is necessary to wrap a piece of lead over it, whose weight is from one drachma keil to two drachmas, and tie it; and leave the lead hanging from the leg.
Quotiens ergo egreditur ex ea aliquid ad exteriora, inuolue illud in plumbo, et noda illud.	Whenever, therefore, something emerges from it to the exterior, wrap that in lead, and tie it.
Quod si prolongatur multum, tunc incide partem eius, et inuolue residuum.	If it extends too far, then cut a part of it, and wrap the remainder.
Et non incidas eam radicitus antequam egrediatur tota.	And do not cut it at the root before the whole of it emerges.
Quoniam si incidis, contrahitur, et ingreditur in carnem: et facit accidere apostema, et putredinem in loco, et ulcus malum.	For if you cut it, it will contract, and enter into the flesh, and cause an abscess and putrefaction in the place, and a bad ulcer.
Quapropter oportet, ut suauiter tractetur, et extrahatur paulatim, donec egrediatur ex ultimo sui, et non remaneat ex ea aliquid in corpore: et ex hac quidem Vena egreditur in quibusdam hominibus quod est in longitudine sua quinque palmorum et decem.	Therefore, it should be gently handled and pulled out gradually, until the last part of it emerges and nothing of it remains in the body.  And from this vein, in some people, there emerges what is five palms and ten in its length.
Et iam peruenit ad me, quia exiuit uiro ex XX palmis.	And it has already come to me, that it emerged from a man of twenty palms.
Si autem inciditur tibi in hora medicationis tuae: tunc intromitte radium in foramine eius, et perfora eam foramine longo, cum corpore, donec euacuetur totum quod est in ea ex materia: et administra putrefactionem loci cum medicinis diebus aliquot.	If, however, it is incised during your treatment time, then insert a probe into its opening, and pierce it with a long opening, along with the body, until all the material within is evacuated; and treat the putrefaction of the place with medicines for several days.
Deinde cura ipsum curatione apostematum.	Then treat it with the treatment for abscesses.
Et haec quidem Vena quandoque habet ramos multos, praecipue quando apparet in iunctura pedis, aut in pede ipso: et accidunt ei orificia multa, et egreditur ex omni orificio ramus.	And this vein sometimes has many branches, especially when it appears at the joint of the foot, or on the foot itself; and many openings occur to it, and a branch emerges from each opening.
Cura ergo ipsam, sicut diximus in diuisione, et cum eo quod praemissum est.	Therefore treat it as we said in the division, and with what was previously stated.
¶ De sectione super Vermes generatos sub cute, et dicitur Aegritudo bouina.	Concerning the incision on worms generated under the skin, and it is called the Cattle Disease.
Caput XCIIII.	Chapter Ninety-Four.
