Praefatio.	Preface.
Deinde line super ipsum post illud cum melle quod iam concussum est cum farina corticum granatorum, et herbi tritorum cribellatorum.	Then spread over it afterward honey that has been mixed with powder of pomegranate peels, and sifted ground vetch.
Deinde cura illud cum reliqua curatione, donec sanetur.	Then treat it with the remaining treatment until it heals.
Si autem accidat fluxus sanguinis, tunc administra cauterium cum cauterio lunari, secundum hanc formam.	If however there occurs a flow of blood, then apply cautery with a lunar cautery, according to this form.
Cauterium enim est iuuatiuum ad duas dispositiones simul, scilicet ad fluxum sanguinis, et uulnus quando corrumpitur.	For cautery is beneficial for two conditions simultaneously, namely for blood flow, and when the wound becomes corrupt.
Quod si corroditur caput uirgae, et destruitur totum in hora: tunc oportet ut intromittas in meatum priapi cannulam ex plumbo, ut mingat infirmus super eam.	But if the head of the penis is corroded, and is completely destroyed in an hour: then you should insert into the urinary passage a small tube of lead, so that the patient may urinate through it.
In adhaerentia uero praeputii cum capite uirgae, et haec quidem adhaerentia non accidit, nisi in eo cuius praeputium est sanum, et non exigitur super ipsum circumcisio: et quandoque accidit adhaerentia propter uulnus, aut apostema: oportet ergo ut excories eam cum Spatumili obtuso, donec soluatur ligamentum, et liberetur caput uirgae ab omni parte.	Regarding adhesion of the foreskin to the head of the penis, and this adhesion indeed does not occur except in one whose foreskin is healthy and circumcision is not required on it: and sometimes adhesion occurs because of a wound or abscess: therefore you should separate it with a blunt spatula until the attachment is loosened, and the head of the penis is freed on all sides.
Quod si est difficile discernere ea exquisite, tunc oportet ut excories aliquid ex capite uirgae, et ex praeputio.	But if it is difficult to separate them precisely, then you should scrape something from the head of the penis and from the foreskin.
Quod est, quia praeputium quando est subtile, fortasse perforatur propter subtilitatem suam uelociter.	This is because when the foreskin is thin, perhaps it becomes perforated quickly because of its thinness.
Deinde separa inter praeputium, et caput uirgae cum panno lini subtili, qui iam madefactus est in aqua frigida, ut non adhereant iterum.	Then separate between the foreskin and head of the penis with a thin linen cloth, which has been moistened in cold water, so they do not adhere again.
Deinde curetur cum uino stiptico, donec consolidetur.	Then let it be treated with astringent wine until it heals.
¶ De mundificatione infantium, et curatione ex errore eis accidente.	On the cleansing of infants, and the treatment of errors occurring to them.
Caput LVII.	Chapter 57.
Circumcisio non est solutio continuitatis, sicut reliqua uulnera: uerumtamen cum sit ex operatione nostra, uoluntate nostra, et usus eius sit in pueris proprie, est necesse ut signemus in ea operationem meliorem, et uiam leuiorem perducentem ad salutem.	Circumcision is not a break in continuity like other wounds: however, since it is done by our operation, by our will, and its practice is specifically for boys, it is necessary that we indicate in it the better operation and the easier way leading to health.
Dico ergo, quod antiqui non dixerunt circumcisionem in aliquo suorum librorum: quoniam non utuntur in legibus suis, et non est nisi quod acquisiuimus per experimentum.	Therefore I say that the ancients did not speak of circumcision in any of their books: since they do not use it in their laws, and it is nothing except what we have acquired through experience.
Quod est, quia ego inueni maiorem partem artificum, et phlebotomatorum uti mundificatione, circumcidendo cum nouacula, et cum forficibus: et utuntur alfecati, et ligaudo cum filo, et incisione cum ungula.	Which is because I found the greater part of practitioners and phlebotomists using cleansing, circumcising with a razor and with scissors: and they use the thimble, and binding with thread, and cutting with a fingernail.
Et ego quidem iam probaui omnes istos modos, et non inueni meliorem mundificatione cum forficibus, et ligamento cum filo.	And I indeed have already tested all these methods, and have not found better than cleansing with scissors and binding with thread.
Quoniam in mundificatione cum nouacula, multotiens effugit cutis.	Since in cleansing with a razor, many times the skin escapes.
Quoniam cutis praeputii duas habet tunicas: ergo forsitan inciditur cutis superior, et temanet tunica inferior: cogitur ergo ad incisionem ad incidendum alteram, et dolorem futurum.	Since the skin of the foreskin has two layers: therefore perhaps the upper skin is cut, and the lower membrane remains: thus one is forced to cut to cut the other, and future pain.
Et cum mundificatione quae fit per alfecati, id est, digitalis, quo utuntur sutores, non securatur incisio extremitatis uirilis membri: quoniam fortasse ingreditur in foramen eius.	And with cleansing which is done through the thimble, that is, the finger-guard which cobblers use, the cutting of the extremity of the male member is not secured: since perhaps it enters into its opening.
In mundificatione autem cum ungula, fortasse euadit ferrum, et corrumpit operationem tuam: et cutis quidem pueri est breuis natura, et multotiens nascuntur taliter, quod non indigent mundificatione: et iam uidi illud.	In cleansing with the fingernail, perhaps the iron slips and corrupts your operation: and indeed a boy's skin is naturally short, and many times they are born such that they do not need cleansing: and I have seen this.
Mundificationis autem cum forficibus, et ligamento cum filo, bonum experimentum detexit mihi: quoniam forfices sunt proportionalis incisionis: propterea, quod acuitas quae est superius, est sicut acuitas quae est inferius.	However, cleansing with scissors and binding with thread, good experience has revealed to me: since scissors are of proportional cutting: because the sharpness which is above is like the sharpness which is below.
Cum ergo premis manum tuam, proportionantur duae acuitates, et incidunt secundum operationem unam in tempore uno: et fit compressio simili figura, continens cutem uirgae ab omni parte, cum qua non cadit error omnino.	Therefore when you press your hand, the two sharp edges are proportioned, and they cut according to one operation in one time: and the compression happens in a similar figure, containing the skin of the penis from all sides, with which error does not occur at all.
Et modus operationis propriae est, ut facias extimare, puerum praecipue, si est ex eis qui intelligunt parumper, quod tu non facis, nisi quod ligas filum in uirga sua tantum: et dimittas ipsum usque ad diem alium.	And the mode of proper operation is that you make estimate, especially the boy, if he is among those who understand a little, that you do nothing except that you bind a thread on his penis only: and you leave him until another day.
Deinde fac eum gaudere et laetari omnimodo quo possibile est tibi illud, ex eo quod recipit intelligentia sua.	Then make him happy and joyful in every way possible for you, from that which his understanding receives.
Deinde fac eum stare inter manus tuas praeparatae staturae, et non sit sedens: et occulta forfices in manica tua, aut sub pede tuo, ne uideat eos puer omnino, neque aliquid ex instrumentis.	Then make him stand between your prepared hands in position, and let him not be sitting: and hide the scissors in your sleeve, or under your foot, lest the boy see them at all, or any of the instruments.
Deinde intromitte manum tuam ad uirgam eius, et suffla in cutem, et trahe eam sursum, donec egrediatur caput uirgae.	Then introduce your hand to his penis, and blow on the skin, and pull it upward, until the head of the penis comes out.
Deinde mundifica ipsam ex eo quod aggregatur in ea sordicie.	Then clean it from that which gathers in it of dirt.
Deinde liga locum signatum cum filo duplo.	Then bind the marked place with a double thread.
Postea liga inferius eo parumper ligamentum secundum.	Afterward bind a little below it with a second binding.
Deinde tene cum indice tuo, et pollice locum ligamenti inferioris retentione bona, et incide inter duo ligamenta.	Then hold with your index finger and thumb the place of the lower binding with good retention, and cut between the two bindings.
Deinde eleua cutem sursum uelociter, et extrahe caput uirgae.	Then lift the skin upward quickly, and extract the head of the penis.
Deinde dimitte sanguinem currere paulatim (est enim melius) et pone puluerem desuper: et super puluerem pannum in quo expansus est uitellus oui decocti in aqua rosata, concussum cum oleo ros recenti bono: et dimitte eum super ipsum usque ad diem alium: et cura ipsum reliqua curatione, donec sanetur.	Then let the blood run gradually (for it is better) and put powder above: and above the powder a cloth in which has been spread egg yolk cooked in rose water, mixed with fresh good rose oil: and leave it upon him until another day: and treat him with the remaining treatment until he is healed.
Forma autem forficis ad mundificationem haec est.	However, this is the form of scissors for cleansing.
Sint hebetes duae extremitates, et sint incidentes: ne egrediatur in eis ramus claui: et sit longitudo duarum acuitatum, sicut longitudo duorum manubriorum aequaliter.	Let the two extremities be blunt, and let them be cutting: let no branch of nail protrude in them: and let the length of the two sharp edges be like the length of the two handles equally.
Error uero cadens in mundificatione est: quoniam fortasse effugit cutis intrinseca tota, aut pars eius apud incisionem.	Indeed the error falling in cleansing is: since perhaps the inner skin escapes entirely, or part of it during cutting.
Ergo oportet, ut extendas eam ex hora tua cum ungue tuo ante apostemationem loci: et incidas eam secundum aequalitatem.	Therefore it is necessary that you extend it from your time with your nail before swelling of the place: and cut it according to equality.
Quod si non potes tenere eam cum ungue tuo, tunc extrahe eam cum uncino, et incide eam.	But if you cannot hold it with your nail, then extract it with a hook, and cut it.
Si autem praeterierint ei tres dies, et remanet quod est sub uirga inflatum, apostematum: tunc dimitte illud, donec sedetur apostema calidum, et excoria illud cum facilitate, et incide illud secundum quod praeparatur tibi: et caue tibi a capite uirgae.	If three days have passed, and what remains under the penis is swollen and inflamed: then leave it until the hot inflammation subsides, and carefully remove the skin, and cut it according to what is prepared for you: and be careful of the head of the penis.
Non enim nocebit ei illud.	Indeed this will not harm him.
Cura ergo illud cum eo quod consolidat uulnus ex pulueribus, quos narrauimus in tractatu de pulueribus: et si inciditur ex cute supra mensuram, et euadit ad superiora, non nocet ei illud etiam.	Therefore treat it with that which consolidates the wound from the powders, which we described in the treatise on powders: and if it is cut from the skin above measure, and escapes to the upper parts, this also does not harm him.
Cura ergo illud cum eo quod diximus, donec sanetur.	Therefore treat it with what we have said, until it heals.
¶ De extractione Vrinae retentae in uesica.	¶ On the extraction of Urine retained in the bladder.
Caput LVIII.	Chapter 58.
Urinae retentio in uesica, fit ab opilatione facta ex lapide, aut sanguine congelato, aut pus, aut carne nata, et similibus illis ex eis quae diximus ex modis curationis in diuisione.	Retention of urine in the bladder occurs from blockage caused by stone, or congealed blood, or pus, or flesh growth, and similar things from those which we mentioned in the types of treatment in the division.
Et si non soluitur Vrina, et uides retentionem eius esse propter Lapidem, qui iam est in collo uesicae: tunc oportet ut sit infirmus super genua sua curuatus.	And if the Urine is not released, and you see its retention is because of a Stone, which is now in the neck of the bladder: then the patient should be on his knees bent over.
Deinde componantur pedes eius super dorsum eius, et extendat uentrem suum ex superiori parte dorsi eius, et stringat infirmus anhelitum suum quantum possibile est ei.	Then his feet should be placed on his back, and he should extend his belly from the upper part of his back, and the patient should hold his breath as much as possible for him.
Cogitur ergo cum collo uesicae ad expulsionem Lapidis ad posteriora: quare absoluitur Vrina.	Therefore he is compelled with the neck of the bladder to expel the Stone to the posterior: whereby the Urine is released.
Quod si non soluitur cum eo quod diximus, et uehemens sit res super infirmum: tunc oportet ut administres extractionem eius cum instrumento, quod nominatur siringa, cuius haec est forma Sit ex argento, et sit subtile, lene, concauum sicut cannula pennae auis in subtilitate radii, longum in similitudine palmi unius et medii: cui sit cannula subtilis in capite eius.	But if it is not released with what we have said, and the matter becomes severe for the patient: then you must administer its extraction with an instrument, which is called a syringe, whose form is this: Let it be of silver, and let it be thin, smooth, hollow like a bird's feather quill in the thinness of its shaft, long in the likeness of one and a half palms: which should have a thin tube at its head.
Et modus exitus Vrinae per ipsum est, ut accipias filum duplicatum, et liges in extremitate eius lanam, aut cotum, ligatura bona: et intromittas extremitatem fili in inferiori parte Siringae: et incide cum forficibus si superfluit aliquid ex lana, uerum intromitte in cannulam cum uehementia, sicut alzer.	And the method of urine's exit through it is that you should take a doubled thread, and tie wool or cotton at its end with a good knot: and insert the end of the thread in the lower part of the Syringe: and cut with scissors if anything from the wool protrudes, but insert it into the tube with force, like alzer.
Deinde inunge siringam cum oleo, aut cum butyro, et albugine oui: et fac sedere infirmum super sedem, et embroca uesicam, et ipsius uirgam cum oleis humidis, et oleo oliuae, et aqua tepida.	Then anoint the syringe with oil, or with butter, and egg white: and have the patient sit on a seat, and bathe the bladder and his penis with moist oils, and olive oil, and warm water.
Deinde intromitte siringam in uirgam cum facilitate, donec perueniat ad radicem uirgae.	Then insert the syringe into the penis carefully, until it reaches the root of the penis.
Deinde dupla ipsam superius a parte umbilici.	Then double it above from the region of the navel.
Deinde impelle siringam intra ipsam, donec perueniat ad Vesicam, et sentiat eam infirmus iam peruenisse ad rem uacuam: et non fit hoc secundum hunc ordinem, nisi quoniam meatus, in quo uadit, est in quo est tortuositas.	Then push the syringe within it, until it reaches the Bladder, and the patient feels that it has already reached an empty space: and this does not happen according to this order, except because the passage, in which it goes, is one in which there is tortuosity.
Deinde extende filum cum lana paulatim.	Then extend the thread with the wool gradually.
Vrina enim sequetur lanam.	For the urine will follow the wool.
Deinde extrahe eam, et fac currere Vrinam per uiam urinae: et itera siringam, et non cesses facere illud, donec euacuetur uesica, et inueniat infirmus alleuiationem.	Then extract it, and make the Urine flow through the urinary path: and repeat the syringe, and do not cease doing this, until the bladder is emptied, and the patient finds relief.
¶ De qualitate clisterizationis uesicae cum Clepshydra.	¶ On the method of administering an enema to the bladder with a Clepsydra.
Caput LIX.	Chapter 59.
Quando accidit in uesica ulcus, aut sanguis in ea congelatur, aut coartatur in ea pus, et uis distillare in eam aquas et medicinas: tunc fiat cum instrumento quod nominatur Clepshydra, et haec est forma eius.	When an ulcer occurs in the bladder, or blood congeals in it, or pus becomes confined in it, and you want to instill waters and medicines into it: then it should be done with an instrument which is called Clepsydra, and this is its form.
Est enim surda, id est, clausa.	For it is deaf, that is, closed.
Et in eo sunt tria foramina, duo ex parte una, et unum ex parte altera, sicut uides.	And in it there are three holes, two on one side, and one on the other side, as you see.
Et locus concauus, in quo est illud quod impellit, sit secundum quantitatem quod opilet ipsum sine additione, donec quando trahitur cum eo aliquid, ex humiditatibus attrahatur: et quando impellitur, cum eo expellatur ad longinquum: secundum quod facit clepshydra, qua proiicitur naphta, id est, ignis graecus in praeliis martis.	And the hollow space, in which is that which pushes, should be of such size that it blocks itself without addition, until when something is drawn with it, from the fluids it is drawn up: and when it is pushed, with it it is expelled to a distance: just as does the clepsydra, with which naphtha, that is, Greek fire, is thrown in the battles of Mars.
Cum ergo uis proiicere humiditates in uesicam, intromitte extremitatem clepshydrae in humiditatem, et trahe cum eo quod impellit ad superiora, humiditas enim trahitur in concauitatem clepshydrae.	Therefore when you want to inject fluids into the bladder, insert the end of the clepsydra into the fluid, and draw with that which pushes upwards, for the fluid is drawn into the cavity of the clepsydra.
Deinde intromitte extremitatem eius in uirgam, secundum quod narrauimus in siringa.	Then insert its end into the penis, according to what we described in the syringe.
Deinde impelle humiditatem cum eo quod impellit illa namque humiditas peruenit ad uesicam statim, ita quod sentit eam infirmus.	Then push the fluid with that which pushes for that fluid reaches the bladder immediately, so that the patient feels it.
Forma clisteris subtilis quo clisterizatur uesica.	Form of the fine clyster with which the bladder is given an enema.
Fiat ex argento, aut auricalco: cuius caput altius sit simile alcama paruo, et sub eo sinus inter quem cadat ligamentum.	Let it be made from silver, or brass: whose higher end should be similar to a small alcama, and below it a cavity between which the ligament may fall.
Deinde accipe uesicam arietis, et pone in ea humiditatem, qua uis clisterizare uesicam.	Then take a ram's bladder, and put in it the fluid with which you wish to give an enema to the bladder.
Deinde liga eam inter duos sinus ligatura forti cum filo duplo: et calefac illam humiditatem parumper super ignem.	Then bind it between two cavities with a strong binding with a double thread: and warm that fluid a little over fire.
Deinde intromitte extremitatem clisteris in uirgam, postea stringe manum tuam super uesicam cum humiditate strictura decenti, donec sentiat infirmus, quod illa humiditas iam peruenit ad uesicam.	Then insert the end of the clyster into the penis, afterwards squeeze your hand over the bladder with the fluid with proper pressure, until the patient feels that the fluid has now reached the bladder.
Si autem non est tibi praesens uesica, tunc accipe frustum pergameni, et fac ex eo circulum, et perfora ipsum ab omni rotunditate sua.	But if you do not have a bladder present, then take a piece of parchment, and make from it a circle, and perforate it around its whole circumference.
Deinde intromitte filum forte in illis foraminibus, sicut reuoluuntur.	Then insert a strong thread in those holes, as they are wound around.
Deinde aggrega circulum, sicut aggregatur alsofratu: postquam tu ponis in eo illud quod uis ex humiditatibus, et oleis, et aquis.	Then gather the circle, as the alsofratu is gathered: after you put in it what you want from fluids, and oils, and waters.
Deinde liga ipsum in instrumento: et fac cum eo sicut fecisti cum uesica ex expressione cum manu tua, donec perueniat humiditas ad uesicam.	Then bind it to the instrument: and do with it as you did with the bladder by squeezing with your hand, until the fluid reaches the bladder.
¶ De extractione Lapidis.	¶ On the extraction of Stone.
Caput LX.	Chapter 60.
Iam diximus in diuisione species Lapidis, et curationem eius cum medicinis: et dixi differentiam inter Lapidem generatum in renibus, et uesica, et signa illius totius: et dixi Lapidem in quo cadit operatio cum manu et sectio: et est Lapis generatus in uesica proprie: et ille qui figitur in uirga: et ego sum narrans illud cum expositione manifesta et abbreuiatione.	We have already spoken about the division of types of Stone, and its treatment with medicines: and I have spoken about the difference between Stone generated in the kidneys and bladder, and the signs of all that: and I have spoken about Stone in which operation by hand and cutting is appropriate: and it is Stone generated specifically in the bladder: and that which becomes fixed in the penis: and I am narrating that with clear exposition and brevity.
Dico ergo, quod Lapis generatus in uesica, plurimum accidit pueris.	Therefore I say that Stone generated in the bladder most often occurs in boys.
Et ex signis eius est, quod urina egreditur ex uesica similis aquae in subtilitate sua: et apparet in ea harena alba, et fricat infirmus uirgam suam, et laborat cum ea, et multotiens pendet.	And among its signs is that urine exits from the bladder similar to water in its thinness: and white sand appears in it, and the patient rubs his penis, and struggles with it, and many times it hangs down.
Deinde erigitur, et egreditur cum eo anus in multis eorum.	Then it becomes erect, and the anus comes out with it in many of them.
Et est facilis sanatio puerorum, ex eo usquequo consequuntur quatuordecim annos.	And the healing of boys is easy, from it until they reach fourteen years.
Et est difficilis in senibus.	And it is difficult in old men.
In iuuenibus autem est media, in eo quod est inter illud: et eius cuius Lapis est maior, curatio facilior: et si paruus, est econuerso illius cura.	In young men however it is intermediate, in what is between that: and he whose Stone is larger, treatment is easier: and if small, its treatment is the opposite of that.
Cum ergo peruenimus ad curationem, oportet in primis, ut mundificemus infirmum cum clisteri, quod extrahat totum stercus quod est in intestinis suis: ipsum enim quandoque prohibet inuentionem Lapidis apud inquisitionem.	Therefore when we come to treatment, it is necessary first that we clean out the patient with an enema, which extracts all the feces that is in his intestines: for it sometimes prevents the finding of the Stone during examination.
Deinde accipiatur infirmus cum pedibus suis, et concutiatur, et moueatur ad inferiora: ut descendat Lapis ad profundum uesicae, aut saliat de loco alto aliquotiens.	Then let the patient be taken by his feet, and shaken, and moved downwards: so that the Stone may descend to the bottom of the bladder, or let him jump from a high place several times.
Deinde fac eum sedere inter manus tuas praeparatum, et manus eius sint sub coxis ipsius, ut fiat uesica tota decliuis ad inferiora.	Then make him sit between your hands prepared, and his hands should be under his thighs, so that the whole bladder becomes inclined downwards.
Deinde perquire eum, et tange eum extrinsecus.	Then examine him, and touch him from the outside.
Si ergo sentis Lapidem in spacio, tunc propera statim cum sectione super ipsum.	If therefore you feel the Stone in the space, then proceed immediately with an incision over it.
Quod si non cadat sub tactu tuo omnino, tunc oportet ut abstergas digitum indicem cum oleo manus sinistrae, si infirmus est puer: aut digitum medium si est iuuenis completus: et intromittas ipsum in anum suum, et perquire de Lapide, donec stat sub digito tuo: et conuerte eum paulatim ad collum uesicae.	If it cannot be felt under your touch at all, then you must clean the index finger with oil of your left hand, if the patient is a child: or the middle finger if it is a grown youth: and insert it into his anus, and search for the Stone, until it comes under your finger: and gradually turn it toward the neck of the bladder.
Deinde preme super ipsum cum digito tuo, et impelle ipsum ad exteriora aduersus locus, cuius sectionem uis: et praecipe ministro, ut premat uesicam manu sua, et praecipe alii ministro, ut extendat testiculos manu sua dextra ad superiora: et alia manu sua, ut remoueat cutem, quae est sub testiculis in parte a loco in quo est sectio.	Then press upon it with your finger, and push it outward toward the place where you wish to make the incision: and instruct the assistant to press the bladder with his hand, and instruct another assistant to pull the testicles upward with his right hand: and with his other hand, to remove the skin that is under the testicles in the part from the place where the incision is.
Deinde intromitte Spatumile incidens, cuius forma haec est.	Then introduce the cutting Spatula, whose form is this.
Et finde in eo quod est inter anum et testiculos, et non in medio, ad latus natis sinistrae: et sit sectio super ipsum lapidem, et digitus tuus sit in ano: et fiat sectio transuersa, ut sit sectio exterius ampla, et interius stricta, secundum quantitatem quod sit possibile egressio Lapidis ex ea non maior.	And make an incision in the area between the anus and testicles, and not in the middle, but to the side of the left buttock: and let the incision be over the stone itself, with your finger in the anus: and let the incision be transverse, so that the external cut is wide and internally narrow, according to the size that would allow the Stone's exit, no larger.
Fortasse enim comprimit digitus, qui est in ano Lapidem apud sectionem, et egreditur absque difficultate.	Perhaps indeed the finger that is in the anus compresses the Stone at the incision, and it exits without difficulty.
Et scias, quod ex Lapide est cui sunt anguli et margines, quare fit difficilis exitus eius propter illud.	And know that among Stones there are those that have angles and edges, which makes their exit difficult because of that.
Et ex eo est lenis, similis glandulae, et rotundus: et fit facilis egressus eius.	And among them are smooth ones, similar to an acorn, and round: and their exit becomes easy.
Ei ergo cui sunt anguli, et margines, adde in fissura.	For those that have angles and edges, increase the incision.
Quod si non egreditur ita, tunc oportet ut ingenies super ipsum: aut stringas super eum cum gesti decenter, cuius extremitas sit sicut Luna, quae stringat super Lapidem, et non euadat ab ea: aut ut intromittas sub eo instrumentum subtile, curuatae extremitatis.	If it does not exit thus, then you must devise a way to deal with it: either grip it with a suitable instrument whose tip is like a Moon, which grips the Stone and doesn't let it escape: or introduce beneath it a thin instrument with a curved end.
Si autem non potes super cum, tunc amplifica foramen parumper.	If however you cannot manage it, then widen the opening a little.
Quod si uincit te aliquid ex sanguine, abscinde ipsum cum zegi.	If some blood overcomes you, stanch it with vitriol.
Si uero lapis est plus quam unus, tunc impelle in primis magnum ad os uesicae.	If the stone is more than one, then first push the large one to the mouth of the bladder.
Deinde incide super ipsum.	Then cut over it.
Postea impelle paruum post illud: et similiter fac si sunt plures duobus.	Afterward push the small one after that: and similarly do if there are more than two.
Quod si magnus est ualde, tunc ignorantia est ut seces super ipsum sectione magna.	If it is very large, then it is ignorance to cut over it with a large incision.
Quoniam accidit infirmo una duarum rerum, aut ut moriatur, aut accidit ei distillatio urinae assidua: proptera, quia non consolidatur locus omnino.	For one of two things happens to the patient, either he dies, or continuous urinary dripping occurs: because the area does not heal completely.
Verum administra expulsionem eius, donec egrediatur: aut ingenia in fractura eius cum forficibus, donec extrahas eum frustatim.	Rather, manage its expulsion until it exits: or devise a way to break it with forceps, until you extract it piece by piece.
Cum ergo compleueris operationem tuam, tunc imple uulnus thure, et aloe, et sanguine draconis: et stringe ipsum, et pone super ipsum pannum infusum oleo et uino, aut oleo rosato, et aqua frigida: ut sedetur apostema calidum.	When therefore you have completed your operation, then fill the wound with frankincense, and aloe, and dragon's blood: and bind it, and place over it a cloth soaked in oil and wine, or rose oil, and cold water: to calm the hot swelling.
Deinde resupina infirmum super collum suum, et non soluas ligamentum, usque ad diem tertium.	Then lay the patient back on his neck, and do not loosen the bandage until the third day.
Cum ergo solueris ipsum, embroca locum cum aqua, et oleo multo.	When therefore you have loosened it, bathe the area with water and plenty of oil.
Deinde cura ipsum cum unguento dyafinicon, et unguento basilicon, donec sanetur.	Then treat it with diaphoenicon ointment and basilicon ointment until it heals.
Si autem accidit in uulnere apostema calidum additum, et corrosi, et illi similia: sicut si congeletur sanguis in uesica, et prohibeatur ex eo urina: et cognoscitur illud ex egressione sanguinis cum urina.	If however there occurs in the wound increased hot swelling, and erosion, and similar things: as if blood congeals in the bladder, and urine is prevented because of it: and this is recognized by the exit of blood with urine.
Intromitte ergo digitum tuum in uulnus, et extrahe illum sanguinem.	Therefore insert your finger into the wound and extract that blood.
Nam si remanet, prouocat ad corruptionem uesicae, et putrefactionem eius.	For if it remains, it leads to corruption of the bladder and its putrefaction.
Deinde ablue uulnus cum aceto, et aqua, et sale: et oppone omni speciei cum eo quod conuenit ex curatione, usquequo sanetur.	Then wash the wound with vinegar, and water, and salt: and counter each type with what is suitable from the treatment, until it heals.
Et oportet in horis curationis totius, ut liges duas coxas, et aggreges, caussa medicinarum quae ponuntur super locum.	And it is necessary during all hours of treatment to bind the two thighs together, and gather them, because of the medicines which are placed over the area.
Quod si lapis est paruus, et sit in meatu uirgae, et figitur in eo, et prohibetur urinae exitus: tunc cura ipsum cum eo quod narro antequam peruenias ad sectionem.	If the stone is small and is lodged in the passage of the penis, and gets stuck there, and blocks the exit of urine: then treat it with what I will describe before you proceed to cutting.
Multotiens enim a sectione excusaris per hanc curationem, iam enim probaui illud.	For many times you may be spared from cutting through this treatment, as I have indeed proven it.
Et est, ut accipias Perforatorium ex ferro alferico, cuius haec est forma, triangulatae extremitatis, acutum, fixum in ligno.	And it is that you should take a Perforator made of iron from Africa, which has this form: with a triangular end, sharp, fixed in wood.
Deinde accipe filum, et liga cum eo uirgam sub lapide ut non redeat ad uesicam.	Then take a thread and tie the penis with it below the stone so that it does not return to the bladder.
Deinde intromitte ferrum perforans in uirgam cum facilitate, donec perueniat Perforatorium ad ipsum lapidem: et reuolue Perforatorium manu tua in ipso lapide paulatim: et coneris perforationem eius, donec facias ipsum penetrare a parte altera.	Then insert the perforating iron into the penis carefully, until the Perforator reaches the stone itself: and rotate the Perforator with your hand on the stone gradually: and attempt to perforate it until you make it penetrate through the other side.
Urina namque absoluitur statim.	For the urine is released immediately.
Deinde preme manum tuam super illud quod remansit ex lapide ab exteriori parte uirgae.	Then press your hand over what remains of the stone on the external part of the penis.
Ipse enim frangitur, et egreditur cum urina, et sanatur infirmus.	For it breaks and exits with the urine, and the patient is healed.
Si autem non praeparatur tibi haec curatio, propter aliquid quod prohibet ab illo: tunc liga filum sub lapide, et filum aliud supra lapidem.	But if this treatment is not suitable for you, due to something that prevents it: then tie a thread below the stone, and another thread above the stone.
Deinde seca super lapidem in ipsa uirga inter duas ligaturas.	Then cut above the stone in the penis itself between the two ties.
Deinde extrahe ipsum.	Then extract it.
Postea solue ligamentum, et mundifica sanguinem congelatum, qui fit in uulnere.	Afterward, loosen the binding, and clean away the congealed blood that forms in the wound.
Et non est necessarium ligamentum fili sub lapide, nisi ut non redeat ad uesicam: et ligamentum aliud desuper, nisi ut quando soluitur filum post egressionem lapidis, redeat cutis ad locum suum, et cooperiat uulnus: et propter illud necesse est tibi illud quando ligas filum superius, ut eleues cutem ad superiora, ut redeat apud complementum tuum, et cooperiat uulnus, sicut diximus.	And the binding of the thread below the stone is only necessary so that it does not return to the bladder: and the other binding above, only so that when the thread is loosened after the exit of the stone, the skin returns to its place and covers the wound: and because of that it is necessary for you when you tie the upper thread, to lift the skin upward, so that it returns upon your completion and covers the wound, as we said.
¶ De extractione Lapidis mulierum.	¶ On the Extraction of Stones in Women.
Caput LXI.	Chapter 61.
Parum generatur Lapis in mulieribus.	Stone rarely forms in women.
Si autem accidat alicui earum lapis, tunc difficilis est curatio, et prohibetur propter modos multos.	But if a stone occurs in any of them, then the treatment is difficult and is prevented for many reasons.
Vnus eorum est: quod mulier fortasse est uirgo.	One of them is: that the woman perhaps is a virgin.
Et secundus est, quia tu non inuenis mulierem quae detegat seipsam medico, quando est casta, aut ex habentibus maritos.	And the second is, because you do not find a woman who will reveal herself to a doctor, when she is chaste, or among those having husbands.
Tertius est, quia tu non inuenis mulierem bene scientem hanc artem, praecipue operationem cum manu.	The third is, because you do not find a woman well-versed in this art, especially operation by hand.
Et quartus est longinquitas a loco lapidis: quare indiget sectione profunda, et in illo est timor.	And the fourth is the distance to the location of the stone: wherefore it requires deep cutting, and in that there is fear.
Quod si necessitas prouocat ad illud, tunc oportet ut accipias mulierem medicam, bene scientem: et parum inuenitur.	But if necessity drives to that, then it is proper that you take a female physician, well-knowledgeable: and few are found.
Si uero priuaris ea, tunc quaere medicum castum, subtilem, et praesenta mulierem obstetricem bene doctam in re mulierum, aut mulierem quae in hac arte innuit partem artis: fac ergo eam praesentem, et praecipue ei, ut faciat totum quod praecipis ei ex inquisitione super lapidem.	But if you are deprived of her, then seek a chaste, skilled physician, and present a midwife well-trained in women's matters, or a woman who in this art suggests a portion of skill: therefore make her present, and instruct her especially, that she do everything that you instruct her regarding the investigation of the stone.
In primis quod est, ut aspiciat si mulier est uirgo: tunc oportet ut intromittat digitum in anum eius, et quaerat lapidem.	First what is necessary, is that she look if the woman is a virgin: then it is proper that she insert her finger into her anus, and search for the stone.
Si ergo inuenit ipsum, coartet eum sub digito suo, et tunc praecipe obstetrici, ut intromittat digitum suum in uuluam infirmae, et inquirat super lapidem, postquam ponit manum suam sinistram super uesicam, et comprimit eam compressione bona.	If therefore she finds it, let her constrain it under her finger, and then instruct the midwife to insert her finger into the vulva of the patient, and investigate the stone, after she places her left hand over the bladder, and compresses it with good pressure.
