Praefatio.	 Preface.
Et est, ut incipias cum sutura acuta: et intromittas acum ab exteriori ad interiorem partem.	 And it begins with sharp stitching: and you insert a needle from the outside to the inside part.
Cum ergo penetrat acus in cutem, et in lacertum euntem secundum longitudinem et latitudinem totius corporis: dimitte extremitatem sifac in latere in quo intromisisti acum, et fac penetrare in extremitatem aliam ab interiori parte ad exteriorem in extremitate altera mirach.	 When the needle penetrates into the skin, and along the length and width of the entire body: release the end at the side where you inserted the needle, and let it penetrate the other end from the inside to the outside in the opposite side with a thread.
Cum ergo feceris eam penetrare, tunc fac eam penetrare secundum hoc in eadem hac extremitate mirach ab exteriori parte ad interiorem: et dimitte extremitatem sifac, quae est in hoc latere, et fac penetrare acum in extremitatem alteram ab interiori parte ad exteriorem: et fac penetrare cum penetratione tua qua facis eam penetrare in sifac extremitate mirach, quae est in parte eius, donec penetret in ipsum totum.	 When you have made it penetrate there, then let it penetrate thus in the same side thread with a needle from the outside to the inside: and release the end that is on this side, and let the needle penetrate another end from the inside to the outside: and let it penetrate together with your penetration which you make it penetrate in the side thread at the other end of it, until it reaches the entire thing.
Deinde incipe etiam ab hoc eodem latere, et sue ipsum cum extremitate, quae est ex sifac in latere alio, et extrahe acum ex cute quam penetrauit.	 Then begin also from this side, and pull out the same with the end that is on the other side of the thread: and extract the needle from the skin where it penetrated.
Deinde reduc eam in illam cutem, et sue extremitatem sifac, quae est in latere alio, cum hac extremitate mirach: et extrahe eam ex cute quae est ex parte eius, et fac illud uice una, et alia: et fac illud uice post uicem, usquequo suas extrinsecum totum secundum illud exemplum.	 Then return it to the same skin and pull out the other end of the thread on the other side with this end thread: and extract that from the skin at that side, and do one side, then the other: and do one side after the other until you pull out the entire thing according to this example.
Et summa huius suturae, est ut suas sutura pellipariorum qua suunt pelles: ita ut suas sifac uice una ex parte una extremitate cutis: et ut dimittas eam uice alia ex parte alia, donec compleas.	 And the sum of this stitching is that you do this stitching of skin as it is made with skins: thus one side of the thread from one end of the skin: and you release it on the other side at another end, until you complete it.
Secunda species suturae propriae, quam dixit Gale nus.	 Second type of suture, as Galen named it.
Iste eius sermo narratus est, ut suas eam secundum similitudinem, qua suunt eas quidam medicantium, ita quod aggregant omnem partem ad comparem suam conuenientem per naturam: et applicant extremitatem sifac ad eius aliam extremitatem, et extremitatem mirach ad extremitatem eius aliam.	 This speech is told as to sew it in the same way that some physicians do, by joining every part to its corresponding part by nature: and applying the end of the sifac to another end, and the end of the mirach to another end.
Et illud fit secundum quod narro tibi.	 And this is done as I told you.
Oportet ut figas acum in extremitatem mirach propinquam tibi ab exteriori parte, et facias eam penetrare ad interiorem in eo solo: et dimittas duas extremitates sifac.	 It is necessary that you make the point of the needle near the end of the mirach on the outside part, and let it penetrate to the inside only; and you release the two ends of the sifac.
Deinde reuolue acum, et fac eam penetrare ab exteriori parte ad interiorem in duas extremitates sifac, scilicet utrinque.	 Then turn the needle and let it penetrate from the outside to the inside through both ends of the sifac, namely on each side.
Deinde reuolue utrasque, etiam fac penetrare utrasque ab interiori usque ad exteriorem, in duas extremitates mirach alias, quae sunt in latere opposito.	 Then turn both (of them) and let both penetrate from the inside to the outside through the other two ends of the mirach, which are on the opposite side.
Et iste modus suturae est melior sutura communi facili, et est sutura cuius praecessit rememoratio.	 And this method of suturing is better than the common easy one, and it is the suture that was previously mentioned.
Iste est ergo sermo Galeni etiam.	 This is also the speech of Galen.
Et dixerunt quidam.	 And they said some.
Retificatur sutura uentris cum duabus acubus.	 The abdominal suture is reinforced with two needles.
Quod est, ut intromittas in eis utrisque filum unum: et incipe cum intromissione acus, ex eo quod est apud te, et fac eam penetrare usque ad latus aliud, secundum suturam eorum qui suunt coria aequaliter.	 What is meant is that you insert one thread into each of them: and begin with the insertion of the needle from where it is with you, and let it penetrate to the other side according to the equal suture of those who sew leather.
Et scias, quod quando disruptio est in medio uentris: tunc sutura eius est difficilior quam reliquorum locorum uentris.	 And know that when rupture is in the middle of the abdomen, then the suture of it is more difficult than those of the other parts of the abdomen.
Iudicium uero medicationis uulneris, est iudicium reliquorum uulnerum.	 The judgment of the medicine for the wound, is the judgment of all wounds.
Quod est, quia quando tu consequeris uulnus recens cum sanguine suo, antequam alteret ipsum aer: et reducis intestinum, et suis ipsum, et aptas ipsum: tunc pone super puluerem incarnatiuum.	 What is meant is that when you seize a fresh wound with its own blood before it changes into air, and reduce the bowels, and attach them, and prepare them; then put it on a bed of dry powder.
Quod si aer iam alterauit uulnus: tunc pone super ipsum quaedam unguenta, quae sunt tibi praesentia, donec faciant pus: et cadant fila, et consolidentur sifac, et mirach.	 If the wound has already changed (rotated): then place on it certain ointments which are present to you until it produces pus; and the threads fall out, and it heals up, and it becomes firm again.
Deinde cura illud sicut est curatio reliquorum uulnerum, donec sanetur.	 Then treat that wound as you would any other wound, until it heals.
Si autem non sunt tibi praesentes medicinae, tunc pone super ipsum statim, exquo incipit emittere pus, cotum uetus: et permuta ipsum bis in die, sicut docui te, donec sanetur.	 But if no medicine is present to you, then immediately place on it something old, from which pus begins to flow; and change it twice a day as I have taught you, until it heals.
Nam tu non indiges medicatione alia in pluribus dispositionibus, quando uulnera sunt simplicia.	 For you do not require other medicine in many cases, when the wounds are simple.
Si autem times, quod communicet uulnus membris principalibus in laesione, tunc oportet ut submergas lanam lenem in oleo temperatae caliditatis, aut in oleo rosato: et pone ipsam in circumitu locorum quae sunt inter inguina, et sub ascellas.	 But if you fear that the wound may affect the main limbs in injury, then it is necessary to immerse linen cloth in oil of mild heat or rose oil; and place it around the areas that are between the groins and under the armpits.
Quod si sentit dolorem, aut punctiones, aut putrefactionem in intestinis suis (nam multotiens accidit illud) tunc clisteriza ipsum cum uino stiptico, nigro, tepido: praecipue si putredo iam peruenit in intestino, et facta est exitura penetrans usque ad concauitatem eius.	 If it feels pain, or punctures, or rotting in the intestines (for this often happens), then cleanse it with a potion of warm wine, black, steeped: especially if rot has already reached the intestine and made it perforate to the concavity of it.
Et scias, quod illud quod est ex intestino grosso, est facilioris sanationis: et quod ex eis est ex subtili, difficilioris sanationis.	 And know this, that what is from the large intestine is easier to heal; and that which is from the small intestines is more difficult to heal.
Intestinum autem quod nominatur Ieiunum, non suscipit sanationem ex uulnere quod accidit in eo omnino: et illud est propter multitudinem eius, quod est ex uenis, et magnitudine earum, et propter subtilitatem corporis eius, et propinquitatem ipsius naturae neruorum.	 The intestine which is called Jejunum does not heal from a wound that occurs in it at all: and this is because of its abundance, because it is made up of veins, and the size of these veins, and because of the subtlety of its body, and the proximity to the nature of nerves.
Si autem illud quod procedit ex uulnere est zirbum, et consequeris ipsum recens: reduc ipsum secundum reductionem tuam, qua reducis intestina aequaliter.	 But if what comes from the wound is worms, and you follow it recently: return it according to your usual method of returning intestines equally.
Si uero praeteriit ei spacium, et iam factum est uiride, aut nigrum: tunc oportet ut stringas ipsum cum filo supra locum qui denigratus est ex eo, ut non accidat fluxus sanguinis.	 If the time has passed and it has already turned green or black, then it is necessary to tie it with a thread above the place where it has become blackened, so that there is no bleeding.
In zirbo enim sunt uenae et arteriae.	 For in it are veins and arteries.
Deinde incide quod est praeter illud ligamentum, et pone duas extremitates fili pendentes ex inferiori parte uulneris extra ipsum: ut alleuietur super te attractio eius, et extractio ipsius apud casum zirbi, et emissionem pus uulneris.	 Then cut what is beyond that ligament, and place two ends of the thread hanging from the bottom of the wound outside it: to alleviate the attraction of it upon you, and the removal of it in case of accident, and the discharge of pus from the wound.
¶ Rememoratio uulneris quod accidit in Intestino.	 Reminder of the wound that occurs in the Intestine.
Quando accidit disruptio in Intestino, et est parua: tunc possibile est, ut restauretur in quibusdam hominibus: propterea, quia ego uidi qui fuit uulneratus in uentre suo cum percussione lanceae, et erat uulnus a dextra stomachi, et antiquatum est uulnus: et factum Fistula, et exiuit ex eo egestio, et uentositas.	 When there is a small rupture in the intestine, it is possible to be restored in certain people: because I have seen one who was wounded in his abdomen with a lance strike, and the wound was on the right side of the stomach, and the wound had been old: and it became a fistula, and discharge occurred from it, and flatulence.
Posui ergo curationem, usque quod ego non fui confisus in sanatione eius: neque cessaui subtiliare ipsum, donec sanatus est, et consolidatus est locus.	 Therefore, I applied a treatment until I was not convinced of its healing: nor did I cease to probe it, until it was healed, and the place had solidified.
Postquam ego uidi locum iam consolidatum, timui super infirmum, quod accideret super infirmum accidens malum in uentre suo: et non accidit ei ex illo accidens malum.	 After I saw the place already solidified, I feared for the sick man, that an accidental evil might occur in his abdomen: and it did not happen to him from that accidental evil.
Et remansit in melioribus dispositionibus suis, comedens et bibens, et futuens, et intrauit balneum, et exercitatus est in dietis suis.	 And he remained in better conditions, eating and drinking, and passing urine, and entered the bath, and exercised in his diets.
Et iam dixerunt quidam experimentatorum, quia quando accidit in Intestino uulnus, et est paruum: tunc oportet ut ligetur secundum hunc modum.	 And some of the experimenters have said that when a wound occurs in the intestine and is small, then it should be tied in this way.
Et est, ut accipias formicas magnorum capitum.	 And it is to take ants with large heads.
Deinde aggrega duo labia uulneris, et pone formicam unam ex eis quae habeant os apertum super duo labia uulneris.	 Then gather two lips of the wound, and place one ant with an open mouth on both lips of the wound.
Cum ergo capit super ea, et stringit os suum, abscinde caput eius, adhaeret enim, et non soluitur.	 When therefore it falls upon that (thing), and contracts its bone, cut off its head, for it adheres and is not loosened.
Deinde pone formicam aliam prope primam, et non cesses facere illud cum formica post formicam secundum quantitatem uulneris totius.	 Then place another ant next to the first one, and do not cease doing that as the ant after the ant according to the size of the whole wound.
Deinde reduc ipsum, et sue uulnus.	 Then draw it back, and suture the wound.
Illa enim capita remanent annexa in Intestino, donec cibetur Intestinum, et sanetur, et non accidat infirmo nocumentum penitus.	 For those heads remain attached to the intestine until the intestine is eaten, and healed, so that no harm comes to the sick man deeply.
Et iam possibile est, ut ligetur Intestinum etiam cum filo subtili: quod abstersum est ex intestino animalis, annexo cum eo postquam intromittitur in acum.	 And now it is possible that the intestine can be tied also with a fine thread; which was removed from the animal's intestine, attached to it when it is inserted into the point.
Et est, ut accipias extremitatem huius fili ex intestino, et excarnetur multum.	 And there is, that you take the end of this thread from the intestine, and much of it is excavated.
Deinde liga in extremitate eius filum lini subtile inuolutum.	 Then tie a fine linen thread at its end.
Deinde intromitte illud filum in acum, et sue cum eo intestinum.	 Then insert the thread into the point and suture it with the intestine.
Deinde reduc ipsum in disruptionem.	 Then draw it back to a disjoint state.
Et iste modus suturae cum formicis et intestino, non est nisi secundum uiam fiduciae et spei.	 And this method of suturing with ants and intestine is not except by the way of trust and hope.
Scias, uulnus quod est magnum, amplum, praecipue si est in uno intestinorum gracilium: tunc non est ingenium nisi subtiliatio, neque est eius sanatio omnino.	 Know that, a large wound, wide, especially if it is on one of the slender intestines; then there is no skill except subtlety, nor is its healing entirely.
¶ De cura Zuchemen, et Fistularum.	 Chapter on Zucchum and Fistulae.
Caput LXXXVIII.	 Chapter LXXXVIII.
Scias, quod omne uulnus, aut apostema quando ueterascit et antiquatur, et fit ulcus, et non consolidatur, et emittit pus semper, et non abscinditur: tunc nominatur uniuersaliter in quocunque membro fuerit Fistula, et nos nominamus ipsum Zuchemen.	 Know that every wound or boil when it becomes old and decayed and turns into an ulcer and does not consolidate and always emits pus and is not incised; then it is universally called in whatever member it may be a Fistula, and we call it Zucchum.
Et Fistula quidem est secundum ueritatem nodatio filtrata, dura, alba: cum qua non est dolor, cui est concauitas pennae auis: et propter illud nominant eam quidam Risati, id est, pennam.	 And indeed a Fistula is in truth a hard, white, filtered nodule; without pain, which has the hollow of a bird's feather; and for this reason some call it Risati, that is, feather.
Et est in quibusdam horis humida, quae emittit pus.	 And it is in some hours moist, which discharges pus.
Et fortasse scinditur humiditas in quibusdam horis.	 And perhaps humidity is divided in some hours.
Et quandoque est haec humiditas multa, et est pauca: et est grossa, et est subtilis.	 And sometimes this humidity is much, and it is little; and it is thick, and it is thin.
Et ego iam praemisi in diuisione, tunc cum dixi uulnera, quod omne ulcus quod non sanatur, neque nascitur in eo caro, non est illud nisi propter unam nouem caussarum.	 And now I have already mentioned the division (referring to wounds), that every ulcer which does not heal, is not born of flesh within it, is not that except for one of nine causes.
Quarum una est, aut propter paucitatem sanguinis in corpore: aut propter maliciam eius: aut quoniam inter ipsum, et super labia eius est caro dura, prohibens natiuitatem carnis: aut quia est multae sordis et sordiciei: aut quoniam ulcus in seipso est putridum, et materia quae mittitur ei est malae qualitatis: aut quoniam medicina est inconueniens in curatione eius: aut quoniam corruptio cadens in regione est genus pestilentiae, aut per proprietatem in regione, sicut accidit in Caesaraugusta: in qua fit difficilis digestio aegritudinum, et tardatur in ea sanatio apostematum per naturam: aut quoniam in eo est os unum, aut numerus ossium.	 Of which one is, either because of the scarcity of blood in the body; or because of its maliciousness; or because hard flesh is between it and the skin, preventing the growth of flesh; or because there are many sores and putridity; or because the ulcer itself is putrid, and the matter that is discharged from it is of poor quality; or because the medicine is inappropriate for its healing; or because corruption falling in the region is a kind of pestilence, as it happens in Caesaraugusta: where digestion of diseases becomes difficult, and the healing of boils slows down naturally; or because there is one bone or number of bones in it.
Et ego iam ostendi omnes istas caussas et signa earum, et curationes ipsarum cum medicinis in diuisione: et oportet hic ut faciam te scire curationem Fistulae et Zuken, quae fit per uiam operationis cum manu.	 And now I have shown all these causes and their signs, and the cures of them along with medicines in the division; and here it is necessary that I make you know the cure for fistula and ulcer, which are made through the way of surgery with the hand.
Scias ergo, quod Fistula accidit in omnibus membris corporis.	 Know therefore, that fistula occurs in all parts of the body.
Nam ex eis sunt Fistulae quae perueniunt ad uenas magnas et arterias, aut neruos, aut sifac: aut ad intestinum, aut ad uesicam, aut ad aliquam ex costis: aut ad aliquam ex spondilibus dorsi, aut ad aliquam iuncturarum compositarum compositione: sicut manus, et pedis: et ex eis sunt quae uadunt ad propinquitatem membri principalis, et similium.	 For from these come fistulas that reach to the large veins and arteries, or nerves, or intestines; or to the bladder, or to some of the ribs; or to some of the spondylus (vertebrae) of the back, or to some of the joints made up of several parts: such as hands and feet; and from these come those that approach the proximity of the main member and similar ones.
Quae ergo ex his Fistulis est secundum hunc modum, est ex aegritudinibus difficilis sanationis, et non recipit curationem, et occupatio cum ea est labor et ignorantia.	 Which of these fistulas is so according to this manner, is one of difficult cure, and does not receive treatment, and occupation with it is labor and ignorance.
Quod si est ex Fistulis aliqua cuius profunditas non peruenit ad haec loca quae dixi: et speras, et confidis in curatione eius, et uis peruenire ad cognitionem illius, tunc accipe tentam ex aere, aut ferro, si Fistula tendit secundum rectitudinem, et perquire eam cum ipsa.	 If it is one of the fistulas whose depth does not reach those places which I said and you hope for, trust in its cure and wish to attain knowledge about it, then take a probe made of copper or iron, if the fistula tends straightly, and explore it with the same.
Si autem in Fistula est tortuositas, tunc inuestiga eam cum tenta de plumbo subtili.	 But if there is a curvature in the fistula, then investigate it with a thin probe of lead.
Quoniam plumbum cum lenitate sui corporis alleuiatur, et curuatur circa tortuositatem.	 Since lead, because of its softness and bending around the curvature, is suitable for this investigation.
Quod si Fistula est habens orificia multa, non est tibi possibile ut significes super eam cum tenta.	 If the fistula has many openings, it is not possible for you to sign upon it with a probe.
Clisteriza ergo ex eis orificium ex orificiis suis.	 Therefore, close one of its openings from among the openings.
Nam humiditas qua clisterizas ipsum, uadit uersus orificia alia, et currit ex eis.	 Since the moisture which you introduce through closure runs back to other openings and flows out from them.
Deinde exquisite inquire secundum quem modum est tibi possibile: ut cognoscas quod illic est os, aut neruus, et est Fistulae concauitas longinqua, aut propinqua: aut est Fistula una cui sunt orificia multa, et sta super totum illud, cum summa fortitudinis tuae: cum interrogatione tua, qua interrogas infirmum, et inuentione doloris apud compressionem cum manu tua super locum, et similibus ex significationibus et caussis accidentibus apostemati.	 Then investigate and examine carefully according to the method which is possible for you: so that you know whether there is a bone or nerve where the fistula has a hollow depression deep or shallow; or it is a single fistula with many openings, and stands over all of it, when exerting your utmost strength, when questioning the sick person, and finding pain upon compression by your hand on the place, and similar indications and signs of injury.
Cum ergo steteris super omnia illa statione uera, tunc uade ad curationem secundum confidentiam: et est, ut consideres tunc, si est Fistula propinqua apparens, aut in loco saluo longinquo a iunctura, aut a neruo, aut arteria, aut uena, aut uno locorum quae dixi tibi: tunc seca Fistulam secundum quod praemissum est ex narratione mea, et aufer quod est in ea ex filtratione, et carnibus corruptis, quod nascitur in orificio eius ex carne, aut thelul, et similibus: et cura ipsam, donec sanetur.	 When you have stood at your true station over all of it, then proceed to treatment according to confidence; and you should consider whether the fistula is near the surface or in a distant safe location away from a joint, nerve, artery, vein, or single spot among those I have mentioned to you. Then, if this is so, cut the fistula as previously stated in my narrative, remove what grows within it by filtration and corruption of flesh which arises in its opening or cyst or similar things; and care for it until it heals.
Si autem Fistula est longinquae profunditatis, et est secundum rectitudinem: tunc oportet ut seces eam in profundo quantum est tibi possibile.	 If however the Fistula is of deep depth and is straight: then it is necessary that you cut it as deep as possible for you.
Deinde mundifica ipsam ex omnibus carnibus eius corruptis.	 Then clean it from all the rotten flesh of it.
Deinde administra licinia inuoluta in medicinis acutis: et intromitte ea usque ad concauitatem Fistulae quam comprehendisti cum ferro: fac cum ea illud aliquotiens, donec corrodat medicina acuta totum quod remansit in concauitate Fistulae ex corruptione.	 Then apply a linen wrapped in sharp medicines and insert it up to the concavity of the Fistula which you have seized with iron. Do this repeatedly until the sharp medicine has corroded all that remains in the concavity of the Fistula due to corruption.
Deinde restaura ipsam cum unguentis quae generant carnem sanam, donec sanetur.	 Then restore it with ointments that generate healthy flesh until it heals.
Si uero non sanatur per illud, tunc cauteriza ipsam secundum quod narrauimus.	 But if it does not heal by this, then cauterize it as we have said before.
Si ergo caussa Fistulae est os, et certificatur apud te illud: tunc inquire ipsum, et seca ipsum secundum quod narraui tibi: si non prohibet te aliquid ex uena, aut neruo, aut membro principali, sicut diximus.	 If the cause of the Fistula is bone, and it has been certified to you that this is so: then investigate it, and cut it according to what I have told you. If it does not prohibit you from anything from the vein, or nerve, or principal member, as we have said.
Si ergo detegitur tibi os, et est in eo quiddam corruptionis, et nigredinis: tunc rade ipsum, donec auferatur corruptio eius tota.	 If it is determined to you that there is bone with something corrupted and blackened: then grind it away until the corruption of it has been removed entirely.
Deinde cura ipsum cum eo quod incarnat ipsum, donec sanetur.	 Then care for it with what causes it to heal, until it heals.
Quod si non sanatur, et emittat pus sicut faciebat: tunc scias, quod tu non peruenisti ad totam eradicationem corruptionis.	 If it does not heal and emit pus as it did: then you will know that you have not reached the complete eradication of the corruption.
Detege ergo super illud secundo, et exquisite fac rasionem eius, et mundificationem ipsius cum ultima fortitudine tua.	 Investigate therefore above it again and examine its reason, and clean it with utmost force of yours.
Deinde restaura ipsum.	 Then restore it.
Si ergo sanatur, bonum est: et si non, tunc scias quod illa corruptio est in profunditate longinqua corporis, quam non es consecutus.	 If it heals, that is good: and if not, then you will know that the corruption is in a deep remote part of the body which you have not reached.
Non est ergo tibi in ea ingenium, nisi dimittere ipsam naturae.	 It is not for you in this matter, except to leave it to nature.
Quod si corruptum est os paruum, et est possibile tibi, attrahe ipsum cum forficibus subtilibus quae conueniunt ad illud.	 If a small bone is corrupted and it is possible for you, draw it out with fine forceps which fit it.
Si autem sunt ossa multa, tunc exquisite fac attractionem eorum omnium, neque dimittas ex eis aliquid cum tua fortitudine.	 If many bones are present, then carefully draw out all of them, do not leave anything from them with your strength.
Si uero contrarietatem facit tibi aliquid ex humiditatibus, et non est in incisione eorum timor, uel error: tunc incide illas humiditates et carnes, si sunt illic, et libera ossa.	 If something prevents you from it due to the moistures, and there is no fear or mistake in the incision of them: then cut those moistures and fleshes if they are present, and free the bones.
Si uero non est tibi praeparatio auferendi ossa ex hora tua, tunc pone super uulnus quod putrefaciat ipsum: et dimitte ipsum, donec putrefiat quod est in circumitu illorum ossium ex carnibus et humiditatibus.	 If you are not prepared to remove the bones from your time, then place it on the wound so that it rots itself and leave it until it rots what is around the bones from fleshes and moistures.
Et custodi uulnus ut non consolidetur.	 And guard the wound so that it does not heal.
Et constringatur sectio quam tu secuisti in operatione tua.	 And tighten the incision which you made in your operation.
Imo pone super ipsum, si times, cotum submersum sulfure trito cum oleo: aut cotum submersum in unguento aegyptio, aut aliquo unguentorum uiridium.	 Or place it on top of it if you fear it, cotton soaked in crushed sulfur with oil; or cotton soaked in Egyptian ointment, or any green ointments.
Nam quando putrefient illae scilicet humiditates, et separantur ex eis ossa, alleuiatur ablatio eorum, et ipsorum attractio.	 For when those moistures rot and separate the bones, the removal of them will be alleviated, and the drawing out of them.
Si autem est os unum magnum, sicut os cruris, aut os coxae, et similia illis, et quod ex eo corruptum est, est pars magna: tunc rade ipsum rasione ultima, donec auferatur illa nigredo et corruptio.	 If there is a large bone such as the leg bone or hip bone and similar ones, and what is corrupted from it is a large part: then scrape it with the last rasp, until that blackness and corruption is removed.
Deinde restaura uulnus.	 Then restore the wound.
Si uero quod est in eo corruptum, est pars magna, et corruptio iam consecuta est medullam ossis, tunc necesse est serrare ipsum, et incidere ipsum totum usque ad locum, ubi peruenit corruptio: tunc cura ipsum, donec consolidetur.	 If what is corrupted in it is a large part and the corruption has already reached the bone marrow, then it is necessary to saw it and cut it entirely up to where the corruption reaches; then care for it until it heals.
Et ego narro tibi zuken, quae accidit uiro in crure suo: ut ponas ipsam exemplum et adiutorium super operationem tuam.	 And I tell you about a case that happens to a man in his leg: so place it as an example and aid on your operation.
Fuit uir iuuenis aetate circiter triginta annos, cui accidit dolor in crure suo, a caussa quae mota est super ipsum intra corpus, id est, ab interioribus, donec peruenerunt materiae ad crus, et apostematum est apostemate magno: et non fuit ei caussa extrinseca.	 A man of about thirty years old had pain in his leg due to a cause that moved upon him within the body, that is, from the inside, until the matter reached his leg, and he was cut out with a large incision: and there was no external cause for it.
Extensum est ergo cum eo tempus cum errore medicorum, donec apertum est apostema, et concurrerunt cum eo materiae multae.	 The time was extended with the error of the physicians until the abscess was opened, and much matter gathered around it.
Et postposita est curatio eius, donec fistulatum est crus, et facta sunt in eo orificia multa: quae omnia emittebant pus, et humiditates corporis.	 His treatment was delayed until the leg became fistulous, and many openings were made in it: all of which discharged pus and bodily fluids.
Curauit ergo ipsum multitudo medicorum circiter duos annos, et non fuit in eo sapiens in arte manus, donec uocatus sum, et uidi crus eius, et materias quae currebant ex illis orificiis cursu magno: etiam omne uiri corpus iam tabuerat, et color eius citrinus erat.	 A multitude of physicians treated him for about two years, and there was no skilled hand in his care until I was called and saw his leg, and the matter running from those openings in a great course: even the entire body of the man was already wasted, and his color was jaundiced.
Intromisi ergo tentam in uno locorum orificiorum, et peruenit tenta ad os.	 I then inserted a probe into one of the openings, and it reached the bone.
Deinde perscrutatus sum orificia omnia: et inueni ea peruenire ad se inuicem ex omnibus partibus cruris.	 Then I examined all the openings: and found that they penetrated into one another from all parts of the leg.
Properaui ergo, et secui super unum illorum orificiorum, donec detexi partem ossis: et inueni ipsum corruptum: quod iam corrosum erat, et denigratum, et putruerat, et perforatum erat, donec penetrauerat usque ad medullam.	 I then approached, and cut open one of the openings until I exposed a part of the bone: and I found it corrupted: which was already rotten, decayed, putrefied, perforated, until it had penetrated to the marrow.
Serraui ergo quod detectum est mihi, et praeparatum ex osse corrupto.	 I then sawed what was exposed to me from the rotten bone and prepared it for removal.
Et deputaui, quod non esset in osse nisi illa corruptio, quam abscidi, et serraui.	 And I decided that there was no bone but only the corruption, which I cut off and sawed.
Et ego iam eradicaueram eam.	 And I had already removed it.
Deinde posui restaurationem uulneris cum medicinis consolidatiuis spacio longo.	 Then I placed a dressing on the wound with consolidating medicine in a long space.
Et non est consolidatum.	 And it is not consolidated.
Deinde tentaui, et detexi super os secundo supra detectionem primam: et inueni corruptionem continuam cum osse: et serraui quod apparuit mihi etiam ex illa corruptione.	 Then I tried and opened the wound above the first finding: and I found continuous corruption with bone: and I scraped what appeared to me also from that corruption.
Deinde conatus sum restaurationem eius.	 Then I attempted a restoration of it.
Et non est restauratum.	 And it was not restored.
Detexi ergo super ipsum iterum, et non cessaui incidere os particulatim, et conari restaurationem eius: et non est restauratum, donec incidi ex osse circiter palmum unum, et extraxi illud cum medulla sua.	 I therefore opened it again, and did not stop cutting the bone piece by piece, and attempted its restoration: and it was not restored, until I cut from the bone about one palm's breadth, and pulled it out with its marrow.
Deinde restauraui ipsum cum medicinis, et consolidatum est uelociter, et sanatum: et non fuit necessaria haec iteratio in operatione eius, et sectione ipsius, nisi propter dispositionem debilitatis infirmi, et paucitatem tolerantiae eius, et timorem meum super ipsum de morte: quoniam accidebat ei in omnibus horis ex superfluitate euacuationis syncopis mala.	 Then I restored it with medicines, and it healed quickly, and was cured: and this repetition in the operation and section of it was not necessary, except for the disposition of weakness in the patient, and his lack of tolerance, and my fear over him regarding death; because bad syncopes from excess evacuation occurred to him at all hours.
Sanatus est ergo sanatione integra: et nata est in loco ossis caro dura, et bona facta est dispositio in corpore suo, et rediit uirtus eius: et conuersatus est in dispositionibus suis: et non fecit ei contrarietatem in ambulatione nocumentum omnino.	 Therefore, it was cured completely by healing: and new flesh hard grew at the place of the bone, and good arrangements were made for its body, and his strength returned: and he turned back into his dispositions: and no harm whatsoever was done to him in walking.
Si autem os eminens in loco corporis iam fractum est: tunc oportet ut serres ipsum, secundum hunc modum: et est: ut accipias ligamentum, et stringe ipsum in extremitate ossis eminentis: et praecipe alicui, qui extendat ipsum ad sursum: et pone ligamentum aliud ex lana grossius ligamento primo.	 If however the prominent bone at the place of the body has already been broken: then it is necessary to scrape it, according to this method: and it is as follows: take a ligament, and tie it at the end of the prominent bone; and command someone to stretch it upwards; and place another larger ligament on the first.
Deinde liga ipsum super carne, quae est suh osse: et extende extremitatem eius, ut trahas carnem ad inferiora: et tu detegis carnem super locum quem uis serrare, ut non laedat Serra carnem.	 Then bind it over the flesh that is near the bone; and extend its end to pull the flesh towards the lower parts; and you will scrape the flesh above the place which you want to scrape, so as not to harm the scraper.
Pone lignum, aut tabulam sub osse inferius decenter: quoniam quando facis illud, non prohibetur quin secet carnem corruptam.	 Place a stick or board under the bone below it well placed; since when you do that, it is not forbidden to cut corrupted flesh.
Et oportet ut sit Serratura super locum corruptum parumper, ut non sit in concauitate ossis corruptio: et non appareat in apparitione sua sensui, et cogat ad Serraturam sui uice alia.	 It is necessary that the Serrature be above the corrupted place, so that there is no corruption of the bone in a concavity: and it does not appear to the sense in its appearance, and it compels another for its Serrature.
Quod si os est corruptum, et non est eminens, imo continuatur pars eius cum parte: et corruptio est in medio eius, aut in parte ipsius: tunc detege carnem ab omnibus partibus totam.	 If the bone is corrupted and not projecting but rather adjoined to a part of it, and the corruption is in the middle or part of itself, then excise all the flesh from all parts.
Deinde pone lignum inferius.	 Then place the stick underneath.
Postea serra illud ex parte prima, ubi est corruptio, donec continuetur Serratura ex parte altera: et sit Serratura secundum longitudinem a corruptione parumper, secundum quod diximus.	 Then saw it from one side where the corruption is, until the saw meets on the other side: and let the saw be according to the length shorter than the corruption as we said.
Quod si corruptio est in iunctura, incide ipsam iuncturam corruptam, et serra os ubi continuatur ex parte altera.	 If the corruption is at a joint, cut the corrupted joint, and saw the bone where it adjoins from the other side.
Si uero corruptio est in continuatione duarum iuncturarum, tunc non est in ea ingenium nisi abrasio.	 But if the corruption is in the continuity of two joints, then there is no skill but to remove it by grinding.
Quod si corruptio est in pectine manus, aut in pectine pedis: tunc res in eo est difficilis ualde.	 If the corruption is in the beak of the hand or foot, then there is a great difficulty in that matter.
Verum oportet, ut inquiras corruptionem qualiter appareat tibi.	 However, you must examine the corruption to see how it appears to you.
Et abradas eam, et mundes ipsam secundum quamcunque dispositionem tibi possibile est, et cum quocunque ingenio rectificatur tibi: quando non facit tibi contrarietatem Vena, aut Neruus.	 And grind it away and cleanse it according to whatever position is possible for you, and with whatever skill it can be corrected for you: when it does not cause opposition to the Vein or Nerve.
