Praefatio.	 Preface.
Cum ergo ponitur in eo uter, stringatur in capite clisteris inter duo distinguentia constrictione forti.	 When it is placed in this bladder, the upper part of the enema should be tied at two distinct points with a strong binding.
Deinde clisteriza cum eo.	 Then administer the enema with it.
Et haec est forma circuli utris hic depicta, et foraminum.	 And this is the form of a circle as shown here, and of holes.
Qualitas autem clisterizandi cum eo, est: ut impleas utrem, aut uesicam ex medicina, quae sit calefacta secundum quantitatem tolerantiae infirmi: et caue ne sit calida ualde, aut frigida ualde.	 The quality of making a clyster is as follows: to fill the bladder or the bowel with medicine that has been heated according to the tolerance of the patient; and be careful that it is not excessively hot or excessively cold.
Deinde resupinetur infirmus super dorsum suum, et eleuet crura sua ad superiora: et pone sub eo inthaan, id est, corium super quod iacent homines, aut linteamen.	 Then the patient lies down on his back and raises his legs towards above; and place underneath him a bedding or linen cloth.
Deinde inunge extremitatem Clisteris cum oleo, aut cum albugine oui, aut cum mucillagine foenugraeci, aut similium.	 Then anoint the end of the clyster with oil, or with white egg yolk, or with slippery elm gum, or similar substances.
Deinde intromitte ipsum in anum cum facilitate.	 Then insert it into the anus gently.
Deinde accipiat minister utrem cum duabus manibus suis simul, et exprimat ipsum cum uehementia, donec euacuet totum quod est in Clisteri in intestinum.	 Then receive the one who is to administer the clyster with both his hands and squeeze it out forcefully until all that is in the clyster is evacuated into the intestines.
Deinde extrahe Clistere, et eleuet infirmus crura sua ad parietem.	 Then remove the clyster and let the patient raise his legs towards the wall.
Quod si medicina cogit eum ad exitum, tunc teneat quantum potest.	 If the medicine compels him to evacuate, then hold him as much as possible.
Et si dormit cum ea nocte tota, est magis ultimum in iuuamento.	 And if he sleeps all night with it, it is more beneficial for the healing.
Si autem clisterizas eum in aegritudinibus solutionis uentris, et festinat exitus eius: tunc itera clistere, donec sanetur.	 If you use the clyster on him with bowel diseases that cause rapid evacuation, then administer several more until he is cured.
Quod si in ano sunt hemorroides, aut apostemata laedentia, tunc sit clistere subtile ualde, lene, ex clisteribus quibus clisterizantur pueri.	 If there are hemorrhoids or ulcers in the anus, then make the clyster very subtle and soft, like those used for children's clysters.
Et haec sit forma clisteris subtilis super quod sit stricta cutis.	 And this is the shape of a subtle clyster on which the skin should be tightened.
¶ De curatione Vulnerum capitis sine fractura ossis.	 Chapter on treating head wounds without bone fracture.
Caput LXXXIIII.	 Chapter 84.
Iam dixi in diuisione de curatione uulnerum quod conueniebat libro, et ego dicam hic curationem eorum cum manu, et cum medicinis secundum complementum.	 I have already said in the division of wound treatment that it is appropriate for a book, and here I shall say their treatment with hand, and with medicines according to completion.
Dico ergo, quod uulnera diuersificantur secundum illud quo fiunt uulnera, et secundum locum super quem cadit uulnus.	 Therefore, wounds are distinguished according to their nature and the place on which the wound falls.
Res ergo quibus fiunt uulnera multotiens, sunt sicut iactus lapidis: aut incisio ensis, aut cultelli: aut percussio cum lancea, aut ligno, aut sagitta: et similibus illis ex rebus multis.	 Thus, the types of wounds are often like a stone's throw: either a cut by a sword or knife; or a strike with a spear, wooden staff, or arrow; and similar to these things made from various objects.
Vulnera autem quae fiunt secundum loca corporis sunt, sicut uulnus quod cadit super caput, aut collum, aut pectus, aut uentrem, aut epar: et similia ex eis membris.	 Wounds that occur according to the parts of the body are such as a wound on the head, neck, chest, abdomen, or back; and similar to these from other members.
Et ego sum narrans curationes quorundam uulnerum, ut ponam eam ratiocinationem et regulam super reliqua uulnera.	 And I am telling the treatments of certain wounds, so that I may put forth reasoning and rule for the remaining wounds.
Et ego incipiam a uulneribus capitis simplicibus: quoniam rememoratio compositorum ueniet in principio capituli tertii.	 And I shall begin with simple head wounds, since the memory of compound wounds will come at the beginning of the third chapter.
Dico ergo.	 Therefore, (I say).
Quando accidit in capite uulnus simplex, et non est fractura ossis: considera tunc, si est ex iactu lapidis, aut ei similibus, et iam fregit cutem tantum: et est uulnus magnum, et times super infirmum euentum apostematis calidi: tunc propera, et phlebotoma cephalicam statim: et non tardes illud: et extrahe ei ex sanguine secundum quantitatem uirtutis eius: si non fuerit prohibens aliquid a phlebotomia, praecipue si fuerit sanguis qui egreditur ex uulnere paucus.	 If a simple head wound occurs and there is no bone fracture, consider then if it was caused by the throw of a stone or similar objects and only broke the skin; and if the wound is large and you fear the possibility of an abscess of hot matter, then hurry and perform cephalic phlebotomy immediately; do not delay this; and remove it from the blood according to its potency quantity, unless there is something prohibiting phlebotomy, especially if the blood flowing out of the wound is scant.
Et sit phlebotomia ex contrario partis uulneratae.	 And let the phlebotomy be on the opposite side of the wounded part.
Et caueat infirmus sibi a repletione, et uino, et cibis grossis.	 Let the weak person take care to avoid being filled, and wine, and heavy foods.
Si autem minutionem prohibet aliquid, tunc minoretur ex cibo, et non appropinquet carnibus, neque uinis.	 If something prohibits reduction (phlebotomy), then reduce from food, and do not approach meat or wine.
Et pone super uulnus si accidit ei apostema calidum, cotum infusum in oleo rosato solo, aut cum uino in quo est stipticitas.	 Place warm poultice on ulna if it gets a hot abscess; apply cooked wheat in rose oil alone, or with wine containing styptic agent.
Si autem securus fueris ab apostemate calido, tunc pone super uulnus, si est recens cum sanguine suo, et non mutauit ipsum aer, puluerem quem ego narrabo post paululum: et si iam mutauit ipsum aer, tunc pone super ipsum quaedam unguenta, donec sanetur.	 If the ulna has a hot abscess, put warm poultice on it; if it is recent and still has its own blood, and air hasn't changed it yet, then apply the powder I will mention shortly; but if the air has already changed it, then put some unguent on it until it heals.
Si autem uulnus est magnum, aut est ex incisione ensis, et similium: et non aggregantur labia eius per puluillos, tunc aggrega ipsa cum sutura, secundum quod ego narrabo in uulneribus uentris de sutura eorum.	 If the ulna is large or from a sword cut and similar ones, do not join its edges with small stitches; then join it with suture, as I will explain about abdominal wounds in relation to their suturing.
Si autem uulnus iam detectum est ab osse, et pendet, et non est retentio eius, nisi in suspensorio paruo: tunc incide ipsum.	 If the ulna has already been exposed by bone and hangs without retention, except for a small suspension; then cut it.
Deinde cura uulnus cum medicinis, et restaura in eo carnem duram loco cutis, et praecipe infirmo, ut alatur cibis in quibus est grossitudo, sicut sunt capita, et triticum coctum, donec sit ut puls: et eis similia.	 Then take care of the ulna with medicines and restore the hard flesh in its place where skin is, and instruct the weak one to eat foods that are thick, such as heads (of animals) and cooked wheat, until it becomes soft; and similar ones.
Quod si inuenis in cute putrefactionem, et non adhaeret ossi: tunc incide putrefactum totum, et proiice ipsum: deinde cura illud.	 If you find decay on the skin that does not adhere to the bone; then cut away the decayed part and throw it out; then take care of the remaining part.
Si autem in his uulneribus est arteria, aut uena ex qua fluit sanguis: et non abscinditur per medicinas, tunc inquire super arteriam.	 If there is an artery or vein from which blood flows in these wounds that cannot be cut by medicine; then look for the artery.
Si ergo inuenis eam non sectam, tunc seca eam cum Spatumili, aut liga eam.	 If you find it uncut, then cut or tie it with Spatulilus (suture material).
Quod si necessitas prouocat quando non confert illud quod diximus, tunc cauteriza eam, donec abscindatur sanguis.	 If necessity forces and it does not allow what we have said, then cauterize it to stop the blood flow.
Si autem uulnera ista sunt parua, simplicia, tunc res eorum est facilis, leuis: ita ut puluerizes super ea hunc puluerem: quoniam consolidat ea antequam mutet ea aer.	 If these wounds are small and simple, the matter is easy and light; so apply this powder to them as it consolidates them before air changes them.
¶ Modus Pulueris incarnatiui.	 Method for treating a ulcerated wound.
Recipe olibani partem unam, et sanguinis draconis partes duas, et calcis non extinctae partes tres: teratur totum multum, et cribelletur: et impleatur ex eo uulnus, et constringatur constrictione bona, donec adhaereat super ipsum bene, et coaguletur cum sanguine.	 Recipe one part of olibanum, two parts of dragon's blood, and three parts of unslaked lime: grind all well and sieve it. Fill the wound with this and apply good pressure until it adheres well to it and coagulates with blood.
Deinde stringe ipsum desuper cum puluillis, et dimitte ipsum, neque soluas ipsum dum permanet, ita quod non apostemetur.	 Then press it with small stones on top and let it be until it does not come off, so that it does not discharge.
Nam non eradicatur ab eo medicina, donec sanatur.	 For the medicine will not be removed from it until it is healed.
Et quandoque facit illud calx sola, quando non sunt tibi in praesenti olibanum, et sanguis draconis etiam facit eandem operationem in multis ex uulneribus magnis, quando conuenit ut ponatur super ea et stringantur, et sunt uulnera recentia cum sanguine suo, quae non alterauit aer.	 And sometimes lime alone does it when there is no olibanum or dragon's blood present for you at the moment; and the same operation is performed with it in many large wounds, when it is necessary to apply it on top of them and press them, and the wounds are recent and have not been altered by air.
Quod si iam alterauit ea aer quadam alteratione, praecipue quando est in tempore aestatis, tunc non est in positione huius pulueris intentio: cura ergo ipsum cum eo quod diximus, ita ut ponas super ea quaedam unguenta digestiua: aut ponas super ea pultes ex farina hordei, factas cum aqua et melle, donec emittant pus.	 If air has already altered the wound in some way, particularly when it is in the summertime, then there is no purpose for this powder: treat the wound with what I have said before, namely apply some digestive unguents on top of it; or apply on top of it poultices made from wheat flour, made with water and honey, until pus is emitted.
Deinde cura ea reliqua curatione, donec sanentur.	 Then treat the remaining part of the wound with the rest of the cure until they are healed.
Si uero accidat cum uulnere fractura in osse, et est parua, tunc extrahe illud cum Gesti: et ego iam dicam curationem fracturarum capitis in eo quod futurum est.	 If however it happens that the wound is a bone fracture and it is small, then extract it with trephine; and I will now say the treatment for skull fractures in what follows.
¶ De uulneribus Colli.	 On wounds of the neck.
Caput LXXXV.	 Chapter LXXXV.
SI Autem uulnus accidat in Collo, tunc non est inter ipsum differentia in medicatione, et inter uulnus capitis quando est simplex.	 If a wound occurs in the neck, then there is no difference in treatment between it and a simple head wound.
Si autem iam incisus est neruus Colli, aut arteria: tunc si est neruus, non est in eo ingenium, nisi ut deuitetur curatio eius cum eo quod facit stipticitatem uehementem, sicut ziniar, et zegi, et eis similia.	 If the nerve or artery of the neck is cut, if it is a nerve: then there is no remedy in it, except to avoid treatment of it, as with ziniar and zegi and similar things which cause violent constriction.
Quoniam nocent neruis, et contrahunt eos.	 Because nerves harm, and they contract them.
Et non ponas super uulnus aliquid frigidum omnino: quoniam substantia neruorum est frigida, et continuatio eius est cum cerebro, quod est sublimius membrorum: et sit illud quo curatur ex medicinis lene, sicut calx lota cum aqua dulci aliquotiens infusa cum oleo, aut cum oleo rosato, et tuthia, quando abluitur etiam cum aqua dulci: et reliqui lapides minerales, secundum hunc modum, et unguenta humida.	 And do not place anything cold at all on the wound: because the substance of nerves is cold, and their continuity is with the brain, which is above the organs; and let it be that which is cured from soft medicines, such as lime plaster with sweet water several times infused with oil, or rose oil, and tuthia, when it is also washed even with sweet water: and the remaining mineral stones, according to this method, and moist unguents.
Si autem uulnus est magnum, tunc administra suturam: aut coarta labia eius cum puluillis.	 If the wound is large, then administer a stitch: or the rolled lips of it with pulverized chalk.
Deinde cura ipsum, donec sanetur.	 Then heal it, until it heals.
Si uero uulneri est profunditas, aut accidit in eo sinus in inferiori parte eius, in quo iam aggregatur pus, tunc perfora ipsum in magis depresso loco in eo.	 If the wound has depth or occurs in it a cavity in the lower part of it, where already pus collects, then perforate it at a more depressed place within it.
Quod si iam incisa est in uulnere arteria, et consecutus est sanguinem eius fluxus: tunc separa, uel seca eam, et liga ipsam: aut cauteriza eam, si prouocat necessitas ad illud.	 If the artery is already cut in the wound and blood flow follows: then separate it or sever it and tie it; or cauterize it, if necessity demands that.
Si autem iam incidit spondiles gutturis, aut totum, et saluatae sunt alhaudegi: tunc aggrega labia cutis cum sutura super cannam gutturis, et non tangas guttur, imo aequa ipsum, et reduc ipsum super figuram naturalem.	 If the spondyles of the throat are already fractured, or all of them, and the cartilages have been saved: then attach the lips of skin with stitches above the neck of the throat, and do not touch the throat, on the contrary support it, and reduce it to its natural shape.
Deinde stringe ipsum strictura decenti, et dimitte ipsum diebus aliquot.	 Then tie it up with a suitable suture and let it be for some days.
Deinde cura ipsum cum unguentis in quibus est stipticitas et exiccatio, donec sanetur.	 Then treat it with ointments that contain astringents and drying agents until it heals.
Si autem uulnus iam fecit impressionem in osse, tunc perquire ipsum: tunc si in ipso sunt fragmenta ossis, extrahe ea omnia, aut quae potes ex eis: et quod non praeparatur, dimitte illud, donec putrescat uulnus, et separetur et alleuietur egressio eius.	 If the wound has already made an impression on the bone, then examine it. If there are fragments of bone within it, extract all of them as much as possible: and what cannot be prepared, leave it until the wound rots, separates and is relieved.
Quod si uulnus fuerit recens, tunc pulueriza super ipsum puluerem quem narraui.	 If the wound is recent, then sprinkle powder over it as I have told you.
Si autem uidetur in uulnere os, et fit Fistula: tunc cura ipsam cum eo cuius rememoratio uenit in capitulo suo.	 If it seems that a bone is visible in the wound and a fistula forms: then treat it with what is mentioned in its chapter.
¶ De uulnere in Spatulis.	 Chapter on wounds treated with spatulas.
Caput LXXXVI.	 Chapter 86.
SI Est percussio lanceae, aut cultelli: et uides eius profunditatem, tunc considera.	 If it is a wound made by a lance or knife and you can see its depth, then examine it.
Si ergo ex uulnere egreditur uentositas, quando anhelat ex eo infirmus, tunc scias, quia uulnus est mortale.	 If pus comes out of the wound when the sick person is breathing heavily, then know that the wound is fatal.
Quod si non fuerit ei profunditas, et est recens cum sanguine suo: tunc non ponas in eo a prima hora puluerem, neque stringas ipsum, ut non retineatur sanguis in profunditate eius, et reuertatur ad cor, et interficiat infirmum: sed pone in ipso unguentum attractiuum, et solue ipsum in die bis.	 If its depth is not severe and it is recent with blood, do not apply powder to it from the beginning, nor tie it up so that blood does not remain in its depth and return to the heart and kill the sick person: instead, put on attracting ointment on it and dissolve it twice a day.
Si uero unguentum non est tibi praesens, tunc pone in orificio uulneris cotum uetustum, ut sugat illud quod egreditur de eo ex humiditatibus: et fac ut dormiat infirmus super uulnus, ut currat quod aggregatur in eo.	 If you do not have the attracting ointment, then place old clay on the wound opening to dry what comes out from it due to moisture: and make the sick person sleep on the wound so that it runs together what collects in it.
Si uero iam praeterierint uulneri tres dies, aut plures, et non accidit infirmo spasmus, neque tremor cordis malus, neque strictura in anhelitu, et uides reliquas dispositiones eius bonas: tunc scias, quia uulnus est saluum.	 If three or more days have passed since the wound occurred and there is no spasm for the sick person, nor a bad heart tremor, nor shortness of breath due to constriction, and you see that its remaining conditions are good: then know that the wound is healthy.
Cura ergo ipsum et cum liciniis, et reliqua curatione, donec sanetur.	 Care for yourself and with bandages, and in all other treatment, until you are healed.
Si uero excusatur sanatio eius, et iam aperitur semper, tunc scias, quia iam factum est Fistula.	 If the healing is excised and it opens again, then you will know that it has become a Fistula.
Cura ergo ipsam ex capitulo suo.	 Care for it from its own chapter.
Et si uulnus est ex incisione ensis, aut cultelli, et est simplex in superficie pectoris, aut dorsi: tunc cura ipsum cum eo quod praecessit ex sutura, si est magnum: aut cum puluere, si est paruum.	 And if the wound is from sword or knife cut, and it is simple on the surface of chest or back, then care for it with what was mentioned before in suturing, if it is large; or with powder, if it is small.
Si autem iam fecit impressionem in osse, et incidit ex eo frusta: tunc inquire uulnus, et propera ad extrahendum illa frusta, si sunt separata.	 But if it has already made an impression on the bone and cut off splinters from it: then examine the wound, and rush to extract those splinters, if they are separated.
Si uero non sunt separata, tunc dimitte ea, donec putrefiat uulnus, alleuiatur enim extractio eorum.	 But if they are not separated, then leave them until the wound rots, because extraction of them makes it stink.
Reliquorum autem uulnerum accidentium in reliquis membris iudicium in curatione, est iudicium eius quod diximus.	 As for other wounds occurring in the remaining limbs, the judgment in treatment is that which we said.
¶ De uulneribus Ventris, et exitu intestini, et exitura eorum.	 Chapter on wounds of abdomen, and outlet of intestines, and their emergence.
Caput LXXXVII.	 Chapter LXXXVII.
Disruptio quae accidit uentri, est magna, et media, et parua.	 Disruption that occurs in the abdomen is great, middle and small.
Ex magna igitur quandoque egreditur intestinum, aut numerus intestinorum.	 From a great disruption, at times the intestine or number of intestines comes out.
Quare fit intromissio eorum, et eorum sutura uehementior et difficilior.	 Therefore their insertion is done and its suturing is more violent and difficult.
Et disruptio parua etiam fit difficilis ex modo alio.	 And a small disruption also occurs in another way.
Sequitur ergo, ut sit reductio eorum difficilior, si non properas in intromissione sua ad locum suum statim: quoniam inflatur, aperitur, et ingrossatur: quare fit difficilis introitus eius.	 Therefore it is more difficult to reduce them if you do not rush to its insertion to its place immediately; because it swells, opens and becomes larger; therefore the entry is difficult.
Propter hoc ergo fit melior disruptionum disruptio media: quoniam cum ea non fit difficilis reductio intestini, sicut fit dissicilis in his duabus speciebus.	 Therefore a medium-sized disruption is better; because with it the reduction of the intestine is not difficult, as it is with these two types.
Scias, quod sutura uenris est secundum quatuor modos.	 Know that stitching of veins is according to four modes.
Duae suturae communes conueniunt in sutura uentris, et in sutura reliquorum uulnerum corporis: et duae suturae aliae proprie communicant reliquis uulneribus.	 Two common stitches are used for stitching the abdomen, and for other wounds of the body; and two other stitches belong particularly to other wounds.
Verumtamen sunt magis propriae cum sutura uentris: et ego narro tibi unamquamque cum expositione, et declaratione.	 However, those are more proper for the stitching of the abdomen; and I shall tell you one by one with explanation and clarification.
Dico ergo, quia quando uulnus est paruum, et egreditur ex eo aliquid ex intestino, et fit difficile reducere ipsum: tunc illud est propter unum duorum modorum.	 Therefore, when the wound is small and something comes out from the intestine, and it becomes difficult to reduce it; then that is due to one of the two modes.
Aut propter paruitatem disruptionis, sicut diximus: Aut quoniam in intestino est inflatio propter frigus aeris.	 Or because of the smallness of the rupture, as we said; or because there is distension in the intestine due to cold air.
Quando ergo illud est ita, tunc oportet ut calefacias ipsum, ita ut submergas spongiam, aut pannum humidum in aqua tepida sola.	 When that is the case, then one should heat it (the wound), so as to immerse a sponge or wet cloth in warm water alone.
Aut decoquas in aqua squinantum, et cyperum, et spicam, et embroces cum ea intestinum, donec resoluatur inflatio.	 Or boil in water cumin, caraway, and spike, and wormwood along with it, until the distension is resolved.
Quandoque facit illud uinum in quo est stipticitas: et est melius quam aqua sola in resolutione inflationis.	 At times it (the solution) makes wine in which there is stipitate; and that is better than water alone in resolving the distension.
Cum ergo uides inflationem iam resolui, tunc humecta intestinum cum aqua in qua decocta est altea, aut malua.	 When you see the distension already resolved, then moisten the intestine with water in which wormwood or mallow has been boiled.
Nam per illud alleuiatur introitus eius cum re parua.	 For that opens up the entrance of it (the wound) when the injury is small.
Si autem excusatur reditus eius post hanc curationem, tunc finde in disruptione parum, cum instrumento quo secantur hemorrhoides.	 If, however, the return of it (the intestine) is extruded again after this treatment; then stitch up the rupture with a tool used to cut piles (hemorrhoids).
Et curatio prima est melior quando praeparatur, quam sectio: et non fit coactio ad secandum post necessitatem et defectum instrumenti.	 And the first treatment is better when it is prepared, than cutting; and it is not forced to cut after necessity and lack of instruments.
Sit pars eius una quae est torta, acuta, et pars eius altera non acuta, et extremitas subtilis non sit cum subtilitate Spatumilis, imo sit obtusior parumper: et est illa quae similatur caiada, sicut uides.	 Let one part of it (the stitch) be twisted, sharp, and the other part not sharp; and the end should not be too subtle like a needle, but rather bluntish; and that is similar to a thorn, as you can see.
Cum ergo amplificatur uulnus, et ingreditur intestinum, tunc oportet, ut sit reductio eius secundum formam suam naturalem in loco suo sibi proprio, si possibile est super illud: quoniam est melius.	 When the wound is enlarged and enters the intestine, then it is necessary to reduce its shape back to its natural form in its own place, if possible on top of it; because it is better.
Quando uero disruptio est ampla in inferiori parte uentris: tunc oportet ut facias iacere infirmum super dorsum suum, et pone crura sua altiora capite suo.	 When the wound is wide at the lower part of the belly: then it is necessary to make the weak person lie on his back, and place his legs higher than his head.
Et si est in superiore parte uentris, tunc pone caput eius, et pectus ipsius altiora quam eius inferiora.	 And if it is in the upper part of the belly, then raise his head and chest higher than his lower parts.
Et similiter si est disruptio in una duarum partium uentris, tunc pone intentionem tuam, et tuam considerationem semper in hoc, ut pars in qua est uulnus sit altior parte altera.	 Similarly, if the wound is in one of two parts of the belly, then place your intention and attention always in this, that the part where the wound is should be higher than the other part.
Et ita oportet, ut admimistres illud in uulneribus magnis, et in uulneribus mediis.	 Thus, it is necessary to introduce it into large wounds and medium-sized wounds.
In uulneribus autem paruis, pone illud secundum quod praeparatur tibi.	 In small wounds, place it as you prepare yourself.
Deinde fac ut sit praesens inter manus tuas minister pius, qui teneat disruptionem totam manu sua: et aggrega labia eius.	 Then make sure there is a devout servant present among your hands who holds the wound entirely with his hand; and join the lips.
Deinde detege ex ea ei qui sequitur suturam aliquid post aliquid: et iste est modus suturae communis unius.	 Then cut something from it for the one who follows to sew on something; and this is the common method of sewing one [layer].
Et est, ut accipias acum, aut numerum acuum secundum quantitatem amplitudinis uulneris.	 And it is that you receive a needle or a number of needles according to the size of the wound.
Deinde dimitte ab extremitate disruptionis quantitatem digiti anularis, id est, medici: et fige acum unam praeter quod intromittas in eam filum in duabus extremitatibuis cutis, cum duabus extremitatibus sifac quod est sub cute ab interioribus, donec facias eam penetrare ab alia parte, et tu iam aggregasti duas extremitates cutis, et duas extremitates sifac: et fiunt quatuor ordines.	 Then cut off from the edge of the wound the amount of a ring finger, that is, of a doctor; and sew one needle through the skin in two places, with the two places of the sifac which are under the skin from the inside, until you make it penetrate from another side, and you have already joined the two edges of the skin and the two edges of the sifac; and they become four layers.
Deinde stringe cum filo duplo in circumitu acus aliquotiens a duabus partibus simul, quousque sint aggregata duo labia uulneris aggregatione decenti.	 Then sew with double thread around the needle several times from both sides simultaneously, until the two lips of the wound are joined by a good joining.
Deinde dimitte grossitudinem digiti etiam, et fige in eis acum aliam: postea reta eam cum filo, sicut fecisti cum acu prima.	 Then release the thickness of the digit and also fix another point on them; afterwards straighten it with thread, as you did with the first point.
Non ergo cesses facere illud cum eo quo indiges ex acubus, donec compleas constrictionem uulneris totius.	 Do not cease to do that with the required needle until you complete the constriction of the entire wound.
Et sint acus mediae inter grossitudinem et subtilitatem: quoniam acus subtiles ualde uelociter incidunt carnem: et grossae sunt difficilis introitus in cutem: propter illud oportet ut sint mediae in subtilitate, et grossitudine.	 And let the needle be of medium size between thickness and fineness; since fine needles deeply penetrate the flesh quickly, and coarse ones have difficulty entering the skin; therefore it is necessary that they should be medium in their sharpness and bluntness.
Et non oportet, ut figatur acus in duabus extremitatibus cutis propinquae multum: ut non incidatur caro uelociter, et aperiatur uulnus ante consolidationem sui, et non elongentur etiam cum sutura, ut non prohibeatur uulnus a consolidatione.	 And it is not proper that the needle should be shaped at both ends of the skin close by; so as not to penetrate the flesh quickly and open the wound before its consolidation, and also so that they may not extend when sewed, so as not to prevent the wound from consolidating.
Deinde incide extremitatem acuum, ut non laedant infirmum apud somnum suum: et pone eis puluillos ex pannis ab omni parte, qui teneant extremitates acuum: et dimitte eos, donec scias quod uulnus iam consolidatum est.	 Then cut the point of the needle, so as not to hurt the sick man in his sleep; and place cotton balls on both sides of the needle to hold its ends; and release them until you know that the wound has already consolidated.
Et haec quidem species suturae cum acubus taliter est conuenientior in uulneribus paruis.	 And this kind of sewing with needles in such a manner is more suitable for small wounds.
Quoniam sufficit in sutura eorum acus una, aut duae, aut circiter eas.	 Since it suffices to sew them with one needle or two, or about as many.
Sutura autem secunda communis est, ut aggreges cum sutura extremitates quatuor: extremitates, duas cutis, et extremitates duas sifac in uice una, cum acu in qua sit filum inuolutum aequale in subtilitate, et grossitudine.	 The second sewing is common, so as to gather together with the sewing the ends of four; that is, the ends of two skins and the two ends of sifac (or one end) in its place, when there is thread on the needle equal in sharpness and bluntness.
Deinde quando penetraueris cum acu has extremitates quatuor, reduc acum a parte a qua incaepisti eadem, ut cadat filum retatum a superiori parte uulneris: ut sit sutura, sicut sutura panni quo stringuntur panni, et pone inter omnem suturam quantitatem grossitudinis digiti minoris.	 Then when you penetrate with the needle these four ends, draw back the needle from the side where you began so that the thread falls out from the upper part of the wound; so that the sewing is like the sewing of cloth where they bind together cloths, and place between every stitch an amount of thickness equal to the smallness of a finger.
Hanc autem suturam sciunt homines.	 Humans know this suture.
Et cum hac sutura ego sui uulnus quod acciderat uiro in uentre suo, qui fuerat uulneratus cum cultello, et erat disruptio uulneris maior palmo uno: et exierat ex intestinis circiter duos palmos ex intestino medio, et erat disruptio in medio uentris.	 With this suture I stitched up the wound that happened to a man in his belly, who had been wounded with a knife, and the wound was larger than one palm: and from the intestines about two palms came out from the middle intestine, and the disruption was in the middle of the stomach.
Reduxi ergo illud postquam stetit intestinum eius extra uulnus xxiiii horis.	 I returned it (the intestine) after it had remained outside the wound for 24 hours.
Consolidatum est ergo uulnus in spacio quod fuit circiter XV dies: et curaui ipsum, et sanatus est: et uixit post illud annis multis, conuersatus in suis dispositionibus.	 The wound was consolidated in a space that was about 15 days: and I cured it, and it healed; and he lived after that for many years, converted to his own habits.
Et medici iudicauerant, quod non sanaretur.	 And the physicians judged that it would not heal.
Et ex miraculo fuit, quod non curaui illud cum unguento.	 And it was a miracle that I did not cure it with ointment.
Quoniam fui in loco in quo non inueniebatur unguentum, neque aliquid ex medicinis.	 Because I was in a place where no ointment was found nor anything from the medicines.
Posui ergo super uulnus cotum uetustum bis in die, et assiduaui ablutionem eius cum aqua mellis, donec sanatum est.	 I therefore put old dough on the wound twice a day, and I attended to its cleansing with water of honey until it healed.
Duas autem species suturae proprias dicam secundum narrationem sermonis.	 I will speak about two kinds of sutures according to the narrative of the language.
Et est, ut incipias cum sutura acuta: et intromittas acum ab exteriori ad interiorem partem.	 And it begins with sharp suture: and you insert the needle from the outside to the inside part.
Cum ergo penetrat acus in cutem, et in lacertum euntem secundum longitudinem et latitudinem totius corporis: dimitte extremitatem sifac in latere in quo intromisisti acum, et fac penetrare in extremitatem aliam ab interiori parte ad exteriorem in extremitate altera mirach.	 When the needle enters the skin and moves along the length and width of the entire body: release the end of the sinew in the side where you inserted the needle, and let it penetrate to the other end from the inside part to the outside at the opposite end.
Cum ergo feceris eam penetrare, tunc fac eam penetrare secundum hoc in eadem hac extremitate mirach ab exteriori parte ad interiorem: et dimitte extremitatem sifac, quae est in hoc latere, et fac penetrare acum in extremitatem alteram ab interiori parte ad exteriorem: et fac penetrare cum penetratione tua qua facis eam penetrare in sifac extremitate mirach, quae est in parte eius, donec penetret in ipsum totum.	 When you have made it penetrate, then make it penetrate in this way at the same end: and release the end of the sinew that is on this side, and let the needle penetrate to the other end from the inside part to the outside; and make it penetrate with your penetration which you make it penetrate into the tendon end that is in that part until it penetrates through all of it.
Deinde incipe etiam ab hoc eodem latere, et sue ipsum cum extremitate, quae est ex sifac in latere alio, et extrahe acum ex cute quam penetrauit.	 Then also begin from the same side, and extract it as well with its extremity, which is from sifac on the other side, and draw out the point that has penetrated through the skin.
Deinde reduc eam in illam cutem, et sue extremitatem sifac, quae est in latere alio, cum hac extremitate mirach: et extrahe eam ex cute quae est ex parte eius, et fac illud uice una, et alia: et fac illud uice post uicem, usquequo suas extrinsecum totum secundum illud exemplum.	 Then return it into the same skin, and its extremity, sifac on the other side, with this extremity of mirach: extract it from the skin that is on its part, and do this once and then the other, and do this again after, until you have extracted all of it according to the example.
Et summa huius suturae, est ut suas sutura pellipariorum qua suunt pelles: ita ut suas sifac uice una ex parte una extremitate cutis: et ut dimittas eam uice alia ex parte alia, donec compleas.	 The conclusion of this stitch is that the stitches of skins should be made so that one end of the sifac is on one side of the skin and the other end released on the other side, until it is completed.
Secunda species suturae propriae, quam dixit Gale nus.	 The second type of stitch, which Galen mentioned.
Iste eius sermo narratus est, ut suas eam secundum similitudinem, qua suunt eas quidam medicantium, ita quod aggregant omnem partem ad comparem suam conuenientem per naturam: et applicant extremitatem sifac ad eius aliam extremitatem, et extremitatem mirach ad extremitatem eius aliam.	 This conversation is about how to do it as some physicians do, gathering all parts that join by nature and applying the end of the sifac to its other end, and the end of mirach to another.
Et illud fit secundum quod narro tibi.	 And this is done as I have told you.
Oportet ut figas acum in extremitatem mirach propinquam tibi ab exteriori parte, et facias eam penetrare ad interiorem in eo solo: et dimittas duas extremitates sifac.	 It is necessary that you push the point into the end of mirach close to you from the outside and let it penetrate to the inside only, and release both ends of sifac.
