Praefatio.	Preface.
Forma Vertiginis qua aperitur matrix.	The form of a vertigo by which the matrix is opened.
Forma alia ad simile illius, subtilior, et leuior.	Another form, similar to that one but more refined and lighter.
Fiat ex ligno ebani, aut bussi, secundum similitudinem forcipum.	Let it be made from ebony or boxwood, according to the likeness of scissors.
Verumtamen in extremitate eius sint duo additamenta, sicut uides hic supra: et longitudo omnis additamenti ex eis est quasi palmus: et latitudo utriusque est, duo digiti.	However, at its extremity there should be two reinforcements as you see above: and the length of all the reinforcements from them is as if it were a palm. And the width of each of them is two fingers.
Cum ergo uis aperire matricem cum eo, tunc fac sedere mulierem super lectum, pendentibus pedibus eius, aperto quod est inter crura eius.	So when you wish to open the matrix with it, then let the woman sit on the bed with her legs hanging down, and have that which is between her thighs open.
Deinde intromitte ista duo additamenta coniuncta in matricem: et tu es tenens extremitatem instrumenti inferius inter coxas eius.	Then insert those two reinforcements together into the matrix: and you are holding the lower end of the tool between her thighs.
Deinde aperi manum tuam cum instrumento, sicut facis cum forficibus, aequaliter secundum quantitatem quam uis ex apertione oris matricis, donec faciat Obstetrix quod uult.	Then open your hand with the tool as you would with tongs, evenly according to how much force you wish from the opening of the matrix, until the midwife wishes what she wants.
Forma Vertiginis alterius quam dixerunt antiqui Forma Impellentis quo impellitur foetus.	The form of the whirlpool, as the ancients described it, is the form of that which propels, by which the fetus is propelled.
Forma Almisdac, qua conteritur caput magnum: et assimilatur forcipi, cui sunt dentes in extremitate, sicut uides.	The form of Almisdac, by which the large head is reduced: and it is likened to forceps, which have teeth at the end, as you see.
Et quandoque fit oblungum, sicut forcipes secundum hanc formam, sicut uides, cui sunt dentes sicut dentes serrae, quo inciditur et conteritur.	And sometimes it is oblong, like forceps according to this shape, as you see, which have teeth like the teeth of a saw, by which it is struck and reduced.
Forma Almisdac quo conteritur caput paruum.	The form of Almisdac by which the small head is reduced.
Forma Vncini habentis spinam unam.	The form of someone holding one spine.
Forma Vncini habentis spinas duas.	The form of someone holding two spines.
Forma forcipis cui sunt dentes serrae, cum quo conteritur caput foetus.	The form of forceps that have saw-like teeth, by which the head of the fetus is reduced.
Forma Spatumilis habentis duas extremitates ad abscindendum caput.	The form of Spatumilis having two ends for cutting off the head.
Forma duorum Spatumilium etiam latorum.	The form of two Spatumilii, even those that are larger.
Ista instrumenta omnia exercentur, et quanto plus multiplicantur species eorum, et praeparata sunt apud artificem, est uelocior ad operationem suam, et altior apud homines, propter quantitatem suam.	All these instruments are used in action. And the more they multiply and their species get refined by artisans, it makes the execution of their task faster for them, and they gain higher esteem among people due to their quantity.
Non ergo despicies ex eis instrumentum, quin sit apud te praeparatum.	So you should not disdain any of these instruments that might be prepared for you.
Inexcusabilis est enim necessitas eorum.	The need for them is undeniable.
¶ De extractione Secundinae.	¶ On the extraction of the Secondina.
Caput LXXVIII.	Chapter 78: Head
Quando retinetur Secundina apud partum, tunc oportet ut praecipias infirmae, ut retineat anhelitum suum.	When the Secondina is retained during labor, then you must use a weak one to retain its suckling.
Deinde fac eam sternutare cum condisi: et stringe manum tuam super os eius, et nares ipsius.	Then make her sneeze while you're blowing on her: and hold your hand over her mouth and nostrils.
Si ergo egreditur per hoc, bonum est.	If it emerges through this, it is good.
Si non: tunc accipe ollam, et perfora in coopertorio foramen: et pone in ea herbas aperientes os matricis, sicut calamentum, rutam, et anetum, et camomillam, et sseham, et cassiam ligneam, et centauream: accipe omnes istas herbas, aut quasdam earum, et submerge eas cum aqua, et pone eas super ignem.	If not: then take a cauldron and pierce the cover with a hole. And put into it opening herbs for the womb, like the reed, the date fruit, and the flax, and chamomile, and cumin, and cinnamon wood, and centaurium. Take all these herbs or some of them, and immerse them in water, then place them over the fire.
Deinde pone embulam arundinis super foramen coopertorii ollae, et extremitatem aliam in os matricis: et teneat eam donec perueniat uapor ad concauitatem matricis.	Then place a bundle of reed over the hole on the cauldron cover and put the other end into the opening of the womb. Keep it until steam reaches the cavity of the womb.
Deinde fac eam sternutare, sicut diximus.	Then make her sneeze as we have said.
Secundina enim egredietur cum facilitate.	Therefore, it will emerge with ease the second time.
Si autem remaneat post hanc curationem, et non egrediatur: tunc praecipe Obstetrici, ut submergat manum suam in oleo sisamino, aut mucillagine alteae.	But if it remains after this treatment and does not emerge, then instruct the midwife to immerse her hand in safflower oil or in the juice of alaea.
Deinde intromittat in uuluam, et quaerat cum ea Secundinam.	Then introduce it into the uterus, and let her take out the Secondina with it.
Cum ergo inuenerit eam, tunc accipiat eam, et extendat ipsam paulatim.	When she has found it, then take it and gradually extend it little by little.
Si autem fuerit annexa in profundo matricis, tunc intromittat manum, secundum quod narrauimus, donec quando inuenerit Secundinam, et extrahat eam paulatim secundum rectitudinem, ut non cadat matrix apud attractionem uehementem: imo oportet, ut permutetur cum facilitate ad latera dextra et sinistra: deinde addatur in quantitatem attractionis.	But if it is attached deeply within the womb, then insert the hand as we have described until she finds the Secondina and extracts it gradually according to its straightness, so that it does not fall out of the womb due to a strong pull. Indeed, it must be extracted with ease alternating between the right and left sides, and then added in accordance with the amount of attraction.
Ipsa enim obedit tunc, et seruatur, et euadit ab adhaerentia.	She will then obey, take care, and be adjusted from sticking.
Quod si os matricis est coartatum, sicut nos iam narrauimus: cura eam cum sternutatione, et ex medicatione ollae cum herbis.	And if the womb's opening is constricted, as we have already described: take care of her with sneezing and from the treatment using herbs from the cauldron.
Si autem non egreditur cum omnibus quae narrauimus, tunc caue ne fatigeris super eam in iteratione extractionis.	If it does not come out with all that we have described, then beware not to tire on it in the repetition of the extraction.
Verum oportet, ut quod egreditur ad os matricis ex ea, liges ad coxam mulieris.	However, you must bind what emerges to the woman's hipbone as it exits from the maternal canal.
Deinde clisteriza eam cum unguento tetrapharmacon.	Then, treat her with a suppository using the tetrapharmaceutical ointment.
Ipsum enim putrefaciet eam post dies, et dissoluetur, et egredietur.	For after one or two days, it will corrupt her and dissolve, and come out.
Verumtamen quando putrefit, eleuatur ex ea odor malus ad stomachum et caput, et laedit illud infirmam.	However, when it corrupts, a bad smell rises to the stomach and head, and this afflicts the weakened one.
Oportet ergo ut administrentur suffumigationes conuenientes ad illud.	Therefore, suitable fumigations should be administered for that purpose.
Quidam autem antiquorum iam experti sunt suffumigationem nasturtii, et ficuum siccarum.	Some of the old experts have already tried using fumigation with watercress and dried rue.
Forma instrumenti quo suffumigatur mulier apud retentionem Secundinae et menstruorum.	The shape of the tool used for fumigation by women at retention after Childbirth and during menstruation is described.
Fiat ex uitro simile alcama, aut ex zere: et ponatur extremitas ampla super ignem: et suffumigatio sit posita super prunas: teneat eam, donec consumatur illa suffumigatio: et itera aliam.	Make it like a large calamus or from wood; and place the broad end over the flame: and have the fumigation placed above the plums: hold it until that fumigation is consumed: and repeat another one.
¶ De curatione Ani non perforati.	¶ On the care of unperforated ears.
Caput LXXIX.	Chapter 79.
Nascuntur multi puerorum, et Ani eorum sunt non perforati, quos iam opilauit sifac subtile.	Many boys are born and their ears have not been pierced, which he has already treated with delicate cautery.
Oportet ergo, ut obstetrix perforet illud sifac digito suo: et si non, perforet ipsum cum Spatumili acuto: et caueat lacertum, ne tangat eum.	Therefore, the midwife must pierce that with her finger: and if not, she should pierce it with a sharp tool: and beware of burns, do not let them touch.
Deinde pone super ipsum lanam infusam in uino et oleo.	Then place upon it wool that has been soaked in wine and oil.
Deinde cura ipsum cum ungentis, donec sanetur.	Then care for it with ointment until it is healed.
Si autem times quod opiletur, tunc pone in foramine cannulam de plumbo diebus multis, et auferatur quando puer uult egerere.	If you fear that it will heal inwardly, then place a lead cannula in the opening for many days, and it is removed when the child wishes to defecate.
Et iam accidit opilatio Ani etiam ex consolidatione uulneris, aut apostematis.	And now, healing occurs in Anus as well, either due to the strengthening of wounds or apoplexy.
Oportet ergo ut secetur illa consolidatio, deinde curetur cum eo quod diximus ex curatione et plumbo.	Therefore, that consolidation should be cut, and then it should be treated with what we said previously about treatment and lead.
¶ De curatione Fistularum quae accidunt in inferiori parte.	¶ On the treatment of fistulas that occur in the lower part.
Caput LXXX.	Title 80.
Fistulae quae accidunt in inferiori, sunt Nodatio, et Grossitudo quae accidunt prope anum deforis: aut in spacio unius partium: et est Fistula una, aut plures.	Fistulas that occur in the lower region are: Nodation and Enlargement near the anus of the defecation orifice: or within a space of one part: and there is one fistula, or multiple ones.
Cum ergo antiquatur illa Nodatio, aperitur, et currit ex ea humiditas aquosa alba, aut pus subtile.	And when that nodulation heals, it is opened, and moisture or thin pus runs out from there.
Et quandoque sunt ex istis Fistulis penetrantes.	And sometimes these fistulas have penetrating ones.
Ergo penetrantes cognoscuntur per illud quod egreditur ex egestione, et uentositate, quando utitur infirmus egestione: et fortasse egreditur ex eis uermis.	Therefore, penetrating ones are recognized by what emerges during defecation and wind when the patient is expelling food. And perhaps worms emerge from them.
Et sunt ex eis Fistulae quando sunt in spacio penetrantes usque ad uesicam, et usque ad meatum uirgae.	And these fistulas occur when they penetrate into the blister and up to the muscle of the sword.
Et sunt ex eis penetrantes usque ad iuncturam coxae, et usque ad nodum caudae.	And there are penetrating ones that go up to the junction of the thigh and up to the tail node.
Ex eo autem quo cognoscitur Fistula penetrans usque ad anum, etiam a non penetrante, est, ut intromittas digitum tuum indicem in anum: et intromittas tentam subtilem in Fistulam ex aere, aut ferro: quando non est tortuositas.	From this, it can be recognized that a fistula penetrating up to the anus is distinguishable even from one that does not penetrate. This is done by inserting your finger into the anus and then introducing a delicate probe into the fistula through air or metal: when there is no curvature.
Quod si in ea est tortuositas, tunc intromitte in eam tentam ex plumbo subtilem, aut pilum ex pilis equarum, donec sentias tentam, aut pilum in digito tuo.	If there is curvature within it, then insert into her a delicate lead wire or a pin from the horsehair, until you feel the wire or pin in your finger.
Quod si non sentis ipsam penitus, neque procedit ex foramine aliquid ex egestione, neque uentositas, neque uermis sicut dixi: tunc scias, quia est non penetrans: propera ergo ad curationem.	If you do not feel it completely inside, and no discharge is produced from the hole, nor any windiness, nor a worm as I said: then you will know that it's non-penetrating. Therefore proceed to treatment.
Et quando Fistula est penetrans usque ad uesicam, aut ad meatum urinae: tunc significatio eius est exitus urinae ex ea, et prohibitio eius ab hoc ut consolidetur locus cum medicinis.	And when the fistula is penetrating up to a blister or to the bladder of urine: then its meaning is the discharge of urine from there, and prevention of it by this so that the place may be consolidated with medicines.
Si uero est penetrans usque ad iuncturam coxae, aut ad os coxae: tunc signum eius est, quod perueniat tenta usque illuc, si non est in ea tortuositas usque ad os: et inuentio doloris in circumitu partis, et quod egreditur pus ex ea semper: et quod non ualeat in ea medicatio, neque consolidatur cum unguento.	If it is penetrating up to the junction of the thigh, or up to its opening: then its indication is that a probe will reach there if there's no curvature up to the opening; and finding pain around the part, and pus constantly coming out from it, and medicine not being effective, nor consolidating with ointment.
Et in istis Fistulis omnibus penetrantibus non est curatio omnino: et curatio earum est labor et uanitas ei, ex stultis medicis, super quem formatur.	And in all these penetrating fistulas there is no complete cure: and the treatment for them is labor and futility, to be formed by foolish physicians.
In illa autem quae non est penetrans, et non antiqua, speratur sanatio cum serro: secundum quod ego narro tibi, et ego iam probaui: et est, ut iaceat infirmus inter manus tuas super dorsum suum: et eleua crura eius usque supra coxas ipsius, et coxae eius sint inclinatae ad uentrem ipsius.	In those though that are not penetrating, and not old, there is expected healing with the application of serro. According to what I am telling you, and which I have already proven: and it happens that they lie weak between your hands on their back, and raise their legs up to above their hips, and their thighs incline towards their belly.
Deinde intromittetentam plumbi, aut aeris, si est in Fistula tortuositas, donec scias ubi peruenit tenta.	Then insert the lead rod or air into the fistula until you know where the probe has reached.
Si autem sentit eam infirmus circa anum, tunc oportet ut intromittas digitum tuum indicem in anum.	If the sick person feels it around the anus, then you should insert your index finger into the anus.
Si ergo sentis in digito tuo tentam iam penetrasse per seipsam detectam, praeter quod sentias inter digitum tuum, et inter ipsum sifac, aut carnem: tunc ergo scias certe, quia est penetrans: non ergo labores in ea, quoniam non est eius sanatio, sicut diximus.	If therefore you feel that the needle has penetrated through itself which you have detected, beyond what you feel between your finger and it, or flesh: then you will certainly know that it is penetrating. Do not then trouble about her (referring to a patient), because there is no cure for it, as we said.
Dixerunt tamen, quia sanatur in quibusdam hominibus caro, et ex medicatione qua ei speratur iuuamentum, est, ut ignias cauterium subtile secundum amplitudinem Fistulae, sicut praecessit, et intromittas ipsum ignitum in Fistulam, donec perueniat circa anum.	However, it was said that the flesh is healed in certain individuals, and by means of medication through which one hopes for improvement, is as follows: use a fine cautery according to the size of the fistula, just like before, insert the burning part into the fistula until it reaches close to the anus.
Deinde itera illud bis, aut ter, donec scias, quia iam adustae sunt omnes illae carnes additae filtratae, quae sunt similes cannulae pennae auis.	Then repeat this process two or three times until you know that all the added flesh, which is similar to bird's feathers, has become sufficiently cooked.
Deinde cura illud cum liciniis inuolutis in butyro, donec egrediantur illae carnes, quae adustae sunt: deinde cura illud cum unguentis generantibus carnem et consolidantibus.	Then treat that with the enclosed wax until those cooked flesh parts emerge: then treat it with ointments that generate and consolidate flesh.
Si ergo sanatur, bonum est.	If therefore it heals, it is good.
Et si non, tunc non sanatur cum alia curatione unquam.	And if not, then it will never heal with any other treatment.
Et si egreditur tenta, et non peruenerit usque ad digitum tuum, qui est in ano, et est inter ipsum et tentam uelamen spissum ex carne, aut sifac: et uides Fistulam in eo quod sequitur superficiem cutis, tunc seca cutem ab initio Fistulae, et tu uadis secando cum tenta quod est in fistula, donec perueniat secatio ubi peruenit tentae extremitas, et liberatur tenta et cadit.	And if the needle comes out and does not go all the way to your finger which is at the anus, or there's a thick skin of flesh between it and the needle, then you see that the fistula follows the surface of the skin. Then cut the skin from the beginning of the fistula, and when you follow cutting with the needle within the fistula until the cut reaches where the needle tip arrives, then free the needle and it falls out.
Deinde mundifica illas carnes filtratas, quae assimilantur cannulae pennae auis, ut non remaneat ex eis aliquid.	Then cleanse those flesh parts that resemble bird's feather tubes, so that nothing remains from them.
Si autem uincit te sanguis, et soluit inter te et inter operationem tuam ut seces illas carnes: tunc melius quod fit, et uelocioris iuuamenti, cauterizare eam cum igne, aut cum medicina acuta.	If however blood overcomes you and separates between you and your work, then it is better to quickly aid with either cauterizing that with fire or using an acute medicine.
Quoniam cauterium cum igne aggregat habitudines bonas, adustionem illarum carnium additarum, et abscisionem sanguinis, et exiccationem humiditatum.	Because when cautery is combined with fire, it adds the heating of these flesh parts, and the removal of blood, and drying of moisture.
Deinde cura illud cum liciniis inuolutis in butyro, aut caulibus tritis, donec locus emittat pus, et egrediantur illae carnes adustae in pus.	Then care about this with the clothes soaked in butter or ground dough until the place releases pus and those flesh parts that are heated in pus come out.
Deinde cura tunc uulnus cum unguentis consolidatiuis, generantibus carnem duram: et sunt medicinae in quibus sunt stipticitas et exiccatio.	Then care at this point with gauzes soaked in hardening ointments that generate tough flesh: and are medicines where there is coagulation and drying.
Nam quando restaurantur, tunc iam sanatur: et non times iterationem.	For when it heals, then it is healed already: and you do not know any repetition.
Si autem Fistula iam peruenit usque ad profundum ani, et elongatur a superfluitate corporis: tunc intromitte digitum tuum in anum, et inquire cum eo.	But if the fistula has reached down to the depth of the anus and extends due to excess of body: then insert your finger into the anus and inquire with it.
Si ergo sentis tentam, et inter te, et inter eam est uelamen ex sifac, aut carne, et est propinqua penetrationi: tunc non est operatio in illo, nisi secundum uiam fiduciae et spei.	But if you feel it touched, and there is a film or flesh between you and her, and she is close to penetration: then there is no operation in that place, unless according to the way of hope and expectation.
Quod est, quia administratur in eo unus trium modorum: aut ut cauterizes ipsam, sicut diximus: aut seces eam, donec consequaris concauitatem eius, ut sit possibile tibi intromittere licinia, et curationem ex proximo.	Which means that one of the three methods is applied to it: or you cauterize her, as we said; or you remove her until you find the concavity of her, so that you can be able to insert a forceps, and heal with something nearby.
Et non procedas multum cum sectione, ut non incidas lacertum continentem anum, et accidat super infirmum exitus egestionis absque uoluntate.	And do not proceed much with the cut, so as not to enter a canal containing the anus, and happen upon unintended discharge of waste without desire.
Deinde cura illud cum eo quod diximus.	Then care about this with what we have said.
Fortasse enim sanabitur: aut elonges ipsum uelamen, et mundes ipsum postquam secas ipsum usque prope anum, sicut diximus, aut cum tenta, aut cum instrumento alio acutae extremitatis.	Perhaps it will heal: or you might lengthen the film itself and cleanse it after cutting it close to the anus, as we said, or when touched, or with another sharp tool of a different kind.
Deinde mundifica illas carnes filtratas quae sunt in sectione, usque ubi potes cum perscrutatione.	Then cleanse those meats that are filtered and are in the section until you can clean with examination.
Deinde conare restaurationem uulneris totius cum sectione, et orificio superiore ubi consolidatur: et remanet Fistula aperta in interiore parte anus, et erit leuius super infirmum.	Then attempt the restoration of all with the whole section and at the upper opening where it gets established: and there will remain an Fissure open in the inner part of the anus, and it will be lighter for the sick person.
Et quandoque suitur Fistula secundum hunc modum: et est, quando intromittis tentam in Fistulam: et est in latere ani circa superficiem corporis cum cute et margine ani: tunc accipe tentam perforatae extremitatis, quae est sicut acus aleskef, id est, praeparantium coria, secundum hanc formam.	And sometimes the Fissure is sewn according to this manner: and it is when you introduce the probe into the Fissure: and it is on the side of the anus around the surface of the body with skin and edge of the anus: then take the probe at the perforated extremity, which is like a needle head, that is, prepared strips, according to this form.
Et intromitte in eam filum inuolutum ex quinque filis, et circiter ea.	And introduce into it a thread wound from five threads, and roughly that area.
Deinde intromitte tentam cum filo in Fistulam, donec consequatur concauitatem eius.	Then introduce the probe with the thread into the Fissure until you reach its curvature.
Si ergo est penetrans in margine ani interius prope, tunc extrahe filum ex illo foramine: ita ut intromittas digitum tuum in anum, et extrahas extremitatem fili, et aggreges duas extremitates simul: et stringe utramque, et dimitte illud die uno, aut duobus diebus: et quanto plus incidit filum in carne, stringe ipsum bene, donec incidantur illae carnes quae sunt inter duas extremitates fili, et cadant: deinde cura uulnus, donec consolidetur, et sanetur.	If it penetrates into the edge of the anus internally near to that place, then withdraw the thread from that hole: so as you can insert your finger into the anus, and extract the end of the thread, and unite both ends at once: and tighten both, and let them off for one or two days: and the longer the thread penetrates in the flesh, the better tighten it until those meats are between the two ends of the thread and fall off: then care for the wound until it gets established and heals.
Si autem orificium Fistulae non est penetrans: tunc fac ipsum penetrare quocunque modo praeparatur tibi, nisi sit in profundo multum.	And if the Fissure's opening is not penetrating: then make it penetrate in any way that has been prepared for you, unless it be deeply.
Non enim inest tibi, ut facias illud propter lacertum, ut non incidas ipsum.	For you should not do this because of the wound, so as not to hit it.
Deinde fac cum ea sicut diximus, donec sanetur.	Then proceed with that as we said until it heals.
Forma Spatumilis spinosi quo finditur Fistula, cuius curuitas est acuta ualde, et pars altera est non acuta, ut non incidat illud quod non est necesse, sicut uides.	The form of the spine-shaped spatulum used to make a fistula; whose edge is sharply acute on one part and the other part is not so acute in order that it might not touch what is unnecessary as you see.
¶ De sutura Hemorroidarum, ex quibus currit sanguis ex incisione earum: et cura fissurarum.	On the suture of hemorrhoids from which blood flows after their incision: and care for fissures.
Caput LXXXI.	Title 81.
Sunt Hemorroides secundum duos modos.	There are two ways of having hemorrhoids.
Aut enim sunt intra anum, similes uesicis carbonum, uel prunarum: aut quasi ipsae sint grana uuae.	Or indeed, they occur inside the anus, resembling bladders of charcoal, or of almonds: or as if they were grains of sand.
Et ex eis sunt paruae, et magnae: et sanguis currit ex eis semper, et est una, et sunt multae.	And there are paired ones, and large ones: blood flows from them always, it may be one, or many.
Et sunt extra anum, et in extremitatibus eius.	And they occur outside the anus, and at its extremities.
Verumtamen istae quae sunt extra anum, sunt secundum plurimum paucae humiditatis, ex quibus currit aqua citrina, aut parum sanguinis cursu assiduo: et sunt secundum colorem corporis.	However, those that are outside the anus have very little moisture; from them water of a yellowish color flows out, or there is a somewhat continuous flow of blood; they are according to the color of the body.
Et curatio eius quae est intra anum, est, ut praecipias infirmo ut assellet: et exprimatur, donec egrediatur anus, et appareant athelil tibi.	And the treatment for those inside the anus is to advise the sick person to wash with it: and squeeze until the anus comes out and you see the whitish substance to your eye.
Propterea ergo et suspende cum uncinis: aut tene eos cum ungue tuo.	Therefore, hang them with hooks therefore: or hold them with your finger nail.
Deinde incide eos apud radices suas.	Then cut them at their roots.
Si autem non retinentur in eis uncini, propter humiditatem eorum et ipsorum mollificationem: tunc cape eos cum panno aspero, aut cum coto ex diploide lanea, et extrahe eos cum digitis tuis.	If they do not stay in them with the hooks because of their and their own softness: then seize them with a rough cloth or with a thong made from doubled thread, and pull them out with your fingers.
Deinde incide eos, et pulueriza super eos post incisionem quosdam pulueres calidos, ut stent eis loco cauterii.	Then cut them and apply some warm powders over the cuts after the operation, so that they serve as a substitute for cauterization.
Aut cauteriza eos secundum quod praecessit in capitulo cauterizandi.	They should be cauterized according to what was prescribed in the chapter on cauterization.
Deinde cura eos cum reliqua curatione, donec sanentur.	Then attend to them with the rest of the treatment until they heal.
Quod si non obedit anus egressioni, tunc clisteriza infirmum clisteri in quo sit mordicatio parua, ut lauetur cum eo quod est in ano, et obediat egressioni uelociter, quando exprimit se infirmus.	If the anus does not respond to expulsion, then treat the patient with a mild enema containing a small amount of anodyne. This will allow what is inside the anus to be expelled quickly when the patient pushes during bowel movement.
Si autem athelil sunt extrinseci ab ano, tunc res eorum est leuis, facilis: et est ut capias eos cum ungue tuo, aut capias eos cum uncino, et incidas eos.	If the athletes are expelled from outside the anus, then their condition is light and easy; it is possible that you can catch them with your finger or with a hook, and insert them.
Deinde cura eos cum eo quod diximus, donec sanentur.	Then attend to them in the manner we have described until they heal.
Et qui abhorret incisionem cum ferro, tunc oportet ut administres suturam eorum secundum hunc modum.	And for those who abstain from iron cutting operation, then it is necessary to apply their stitches according to this method.
Accipe filum inuolutum, et intromitte ipsum in acum.	Take the thread that has been wound up, and insert it into the point.
Deinde extrahe athelil ad superiora, et fac ipsum penetrare cum acu in radice eius ex parte altera: et inuolue duas extremitates fili, in inferiori parte acus, et sint latitudinaliter: et stringe athelil strictura forti.	Then pull the athlete out upwards and make it pierce with its point at the root from another side: and wind the two ends of the thread on the lower part of the needle, making them transversely: and tighten the stitch of the athlete firmly.
Deinde noda filum, et extrahe acum.	Then tie knots in the thread, and pull out the point.
Fac illud cum omnibus athelil, et dimitte ex eis unum: nec suas ipsum, ut currat ex eo superfluitas sanguinis.	Perform this with all the athletes and release one from them: do not leave him as he is to prevent excess bleeding.
Deinde pone super anum pannum infusum in oleo rosato, aut caeroto, et pone ipsum super anum: et praecipe infirmo, ut quiescat.	Then place over the anus a cloth soaked in rose oil or plaster, and put it on top of the anus. And instruct the patient to rest.
Deinde dimitte ipsum, donec cadat.	Then release him until he falls off.
Cum ergo cadunt athelil, cura eos cum unguentis, et reliqua curatione, donec sanentur.	When the athletes then fall off, attend to them with the use of ointment and other treatments until they heal.
¶ De cura Fissurarum.	On the Care of Wounds.
Multotiens enim accidunt ex exiccatione stercoris, et constrictione naturae.	Indeed, many times it happens from the drying out of feces, and the constriction of nature.
Cum ergo antiquantur, et non ualet in eis medicina: tunc oportet ut radas cum puncta Spatumilis, aut cum ungue tuo, donec fiant humidae, et auferatur ab eis cortex superior qui prohibet eas a consolidatione.	And when they become dry and medicine no longer benefits them: then it is necessary to use threads with a Spatumilis point or with your nail until they become moist and the upper layer of skin that prevents their consolidation is removed.
Deinde cura eas, donec consolidentur secundum quod oportet.	Then care for them until they consolidate as necessary.
Si autem non consolidantur: tunc itera eas cum rasione uehementiori quam prima, donec sanguinentur multum, et excorientur deinde cura eas, donec sanentur.	If they do not consolidate though: then repeat them with a more severe reason than the first until they bleed much and are scraped afterward, care for them until they heal.
¶ De curatione Almirmar inuersorum, et non inuersorum: et Athelil siccorum, et Formicae.	On the treatment of Almirmar inverted wounds, and non-inverted ones, and Athelil dryings, and those caused by ants.
Caput LXXXII.	Chapter 82.
Scias quod Almirmar non est nisi nodus rotundus secundum colorem corporis, similis capiti claui: et fit in toto corpore, praecipue in inferioribus partibus pedum, et digitis: et accidit ex eis dolor apud ambulationem.	Know that Almirmar is nothing else but a round knot according to the color of the body, similar to the head of a nail: and it occurs throughout the entire body, especially in the lower parts of the feet, and fingers: and pain occurs from them during walking.
Oportet ergo ut secetur quod est in circumitu claui, et teneatur cum forficibus, aut cum uncino, et eradicetur ex radice sua.	Therefore it must be cut where there is the circumference of a nail, and held with tweezers or with a hook, and removed from its root.
Deinde cura illud: et si uis cauteriza illud secundum quod praecessit in capitulo suo.	Then care for that: and if necessary, cauterize it according to what preceded it in its chapter.
Ex athelil autem siccis unus est eminentia parua, aspera, filtrata, rotunda supra superficiem corporis.	From Athelil dryings, one is a small, rough, filtered, round elevation above the body's surface.
Et multotiens accidunt in manibus puerorum.	And it often happens on children's hands.
Et curatio eius est, ut extendas athelil, et incidas ipsum: aut stringas ipsum cum filo de serico: aut cum pilo, donec cadat.	The treatment for this is to stretch the Athelil and pierce it: or to tie it with a silk thread: or with hair until it falls.
Et si uis, cauteriza ipsum secundum quod praemissum est cum igne, aut cum medicina acuta: et iam eradicantur athelil inuersi, et non inuersi cum instrumento quod ego dicam.	And if you have to treat a urinary disorder, cauterize it according to what has been previously stated with fire or with sharp medicine: and now inverted meconiums are eradicated both those that are inverted and those that are not, using the tool that I am about to say.
Formica autem est etiam eminentia parua filtrata, grossa, super superficiem corporis, uadens in profundum ualde: et quando inuenit eam frigus, sentitur in ea simile mordicationi formicae, et fit in corpore toto: et plurimum eius fit in manibus.	The ant is also a small eminent thing filtered and fat, located on the surface of the body, piercing deeply inside. And when it finds coldness, it feels like an ants bite in that area, and this happens throughout the body. A great deal of it forms in the hands.
Et curatio eius est, ut accipias cannulam ex penna anseris, aut penna uulturis forti: et pone illam cannulam super Formicam, donec contineat circulus cannulae ex partibus eius.	The treatment for this is to take a tube from a goose feather or from the feathers of strong birds. Place that tube over the ant until it fills the circle made by parts of its body.
Deinde reuolue manum tuam cum cannula, donec seces quod est in circumitu Formicae: et ponas eam in profundo carnis, et eradices Formicam ex radice eius.	Then turn your hand with the tube until you have removed what is within the circle around the ant. Place it deeply into the flesh and eradicate the ant from its root.
Et si uis, fac illud cum cannula aeris, aut ferri, secundum hanc formam.	And if you wish, do this with an air or iron tube according to this form.
Sit superius cannulae ad sublimitatem trahens surdum inuolutum, ut alleuietur super digitum apprehensio eius et ipsius reuolutio.	Place the tube of the cannula above its lowest part, drawing out a dull roll so that it can be easily removed from the finger and its rotation.
Et si uis cauteriza Formicam secundum quod praemissum est in cauterizatione Athelil in capitulo de cauterio.	And if you wish, cauterize the ant according to what was previously stated in the chapter on cauterization of Athelil.
¶ De formis Instrumentorum quae administrantur ad Clisteria in aegritudinibus Ani, et solutionis uentris, et colicae.	§ On the forms of instruments used for enemas in digestive illnesses, and bowel adjustments, and colic.
Caput LXXXIII.	Title LXXXIII.
Quandoque Clistere fit ex argento, aut ex aurichalco, aut ex aere fuso, aut malleato.	Sometimes an enema is made from silver, or from bronze, or from blown or hammered air.
Et quandoque fit ex istis Instrumentis paruum, et magnum, secundum illos in quibus administrantur.	And sometimes it is made with these small and large instruments according to how they are used.
Illud ergo quod administratur in curatione puerorum paruorum, sit paruum: et quorum ani sunt debiles, aut dolorosi, sic et clisteria eorum.	Therefore, that which is administered for the care of small children, let it be small, and as to those whose ages are weak or painful, thus also rectal washes for them.
Clistere magnum.	A large enema.
Cistere paruum.	A small enema.
Canna eius, id est, caput superius in quo ligatur uter, sit amplum secundum hunc modum: et sit ei distinctio ut ligetur uter sicut uides, et extremitas eius inferior quae intromittitur in anum, sit surda, id est, non aperta, lenis, ualde, trahens ad subtilitatem: et in uno laterum eius sint duo foramina, et in latere altero foramen unum.	Its cannula, that is the upper part where it is tied to the uterus, should be broad according to this measure: and there should be a distinction so that the uterus is tied as you see it being tied, and its lower end which is introduced into the anus should be closed, that is not open, soft, very much, pulling towards thinness: and on one of its sides there should be two apertures, and on the other side of the side there should be one aperture.
