Praefatio.	Preface.
Si autem non potes super cum, tunc amplifica foramen parumper.	And if you cannot make something over, then widen the opening slightly.
Quod si uincit te aliquid ex sanguine, abscinde ipsum cum zegi.	And if anything is stuck to you by some blood, cut it off with your knife.
Si uero lapis est plus quam unus, tunc impelle in primis magnum ad os uesicae.	And if the stone is more than one, then push the largest towards the opening of the bladder first.
Deinde incide super ipsum.	Then cut down onto it.
Postea impelle paruum post illud: et similiter fac si sunt plures duobus.	Then push the smaller one after that: and do similarly if there are more, two by two.
Quod si magnus est ualde, tunc ignorantia est ut seces super ipsum sectione magna.	And if the large one is very big, then ignorance is to cut it off from above with a large section.
Quoniam accidit infirmo una duarum rerum, aut ut moriatur, aut accidit ei distillatio urinae assidua: proptera, quia non consolidatur locus omnino.	For it happens to the sick one of two things, either he dies or an event occurs that there is frequent distillation of urine: because the place does not completely consolidate.
Verum administra expulsionem eius, donec egrediatur: aut ingenia in fractura eius cum forficibus, donec extrahas eum frustatim.	But administer its expulsion until it exits: or devise something to break its fracture with picks, until you extract him out quickly.
Cum ergo compleueris operationem tuam, tunc imple uulnus thure, et aloe, et sanguine draconis: et stringe ipsum, et pone super ipsum pannum infusum oleo et uino, aut oleo rosato, et aqua frigida: ut sedetur apostema calidum.	And when you have completed your operation, fill the wound with thyme, aloe, and dragon's blood: then tie it up, and place over it a cloth soaked in oil and wine, or in rose oil and cold water, so that the pus bed rests warm.
Deinde resupina infirmum super collum suum, et non soluas ligamentum, usque ad diem tertium.	Then incline the patient upwards on their neck, and do not merely untie the bandage until the third day.
Cum ergo solueris ipsum, embroca locum cum aqua, et oleo multo.	When then you have解开 it, wash the place with water and much oil.
Deinde cura ipsum cum unguento dyafinicon, et unguento basilicon, donec sanetur.	Then take care of the patient with the salve of myrrh, and the basil salve, until they heal.
Si autem accidit in uulnere apostema calidum additum, et corrosi, et illi similia: sicut si congeletur sanguis in uesica, et prohibeatur ex eo urina: et cognoscitur illud ex egressione sanguinis cum urina.	If it happens that pus forms in the wound when heated and corrosive substances are added, or similar remedies, as if blood were congealed in the bladder and urine is prevented from passing through it: then recognize this by the discharge of blood with urine.
Intromitte ergo digitum tuum in uulnus, et extrahe illum sanguinem.	So insert your finger into the wound and draw out the blood.
Nam si remanet, prouocat ad corruptionem uesicae, et putrefactionem eius.	For if it remains, it will provoke decomposition of the bladder and its putrefaction.
Deinde ablue uulnus cum aceto, et aqua, et sale: et oppone omni speciei cum eo quod conuenit ex curatione, usquequo sanetur.	Then cleanse the wound with vinegar, water, and salt; and apply all kinds of remedies that are suitable for its treatment until it heals.
Et oportet in horis curationis totius, ut liges duas coxas, et aggreges, caussa medicinarum quae ponuntur super locum.	And it is necessary to take care of the entire period of treatment by binding two thighs and bundles, because of the medicinal substances that are placed on the spot.
Quod si lapis est paruus, et sit in meatu uirgae, et figitur in eo, et prohibetur urinae exitus: tunc cura ipsum cum eo quod narro antequam peruenias ad sectionem.	And if the stone is small and lies within the canal of the spear, and becomes stuck inside it, preventing urine passage; then take care of it with what I will instruct you before proceeding to surgery.
Multotiens enim a sectione excusaris per hanc curationem, iam enim probaui illud.	Indeed, after performing many sections through this treatment, I have already proven that it works.
Et est, ut accipias Perforatorium ex ferro alferico, cuius haec est forma, triangulatae extremitatis, acutum, fixum in ligno.	And it happens that you receive the perforator from iron armor, which has this form, its ends are triangular and sharp, fixed in wood.
Deinde accipe filum, et liga cum eo uirgam sub lapide ut non redeat ad uesicam.	Then take a thread and tie it with the spear under the stone so that it doesn't go back to the bladder.
Deinde intromitte ferrum perforans in uirgam cum facilitate, donec perueniat Perforatorium ad ipsum lapidem: et reuolue Perforatorium manu tua in ipso lapide paulatim: et coneris perforationem eius, donec facias ipsum penetrare a parte altera.	Then insert the piercing iron into the rod with ease until the Perforator reaches the stone. Then rotate the Perforator with your hand within the stone gradually. And refine the puncture until you make it penetrate from another side.
Urina namque absoluitur statim.	Therefore, urination is immediately relieved.
Deinde preme manum tuam super illud quod remansit ex lapide ab exteriori parte uirgae.	Then press your hand onto what remains of the stone from the outside part of the rod.
Ipse enim frangitur, et egreditur cum urina, et sanatur infirmus.	For it breaks itself, and comes out with urine, and the sick person is healed.
Si autem non praeparatur tibi haec curatio, propter aliquid quod prohibet ab illo: tunc liga filum sub lapide, et filum aliud supra lapidem.	But if this cure is not prepared for you, because of something that prevents it from him: then tie a string under the stone, and another string above the stone.
Deinde seca super lapidem in ipsa uirga inter duas ligaturas.	Then cut across the stone in the rod between the two ties.
Deinde extrahe ipsum.	Then extract it.
Postea solue ligamentum, et mundifica sanguinem congelatum, qui fit in uulnere.	Then dissolve the bandage and clean the frozen blood that forms in the wound.
Et non est necessarium ligamentum fili sub lapide, nisi ut non redeat ad uesicam: et ligamentum aliud desuper, nisi ut quando soluitur filum post egressionem lapidis, redeat cutis ad locum suum, et cooperiat uulnus: et propter illud necesse est tibi illud quando ligas filum superius, ut eleues cutem ad superiora, ut redeat apud complementum tuum, et cooperiat uulnus, sicut diximus.	And it is not necessary to tie a string under the stone unless you do not want it to return to the blister: and another string above, unless when the string dissolves after extraction of the stone, skin returns to its place, and cooperates with the wound. And for that reason, it is necessary for you to tie a string above when you are tying it up, so raise the skin upwards, so that it returns at your completion, and cooperates with the wound, as we said.
¶ De extractione Lapidis mulierum.	¶ Extraction of Stones in Women.
Caput LXI.	Title LXI.
Parum generatur Lapis in mulieribus.	A stone is formed [in women] only sparingly.
Si autem accidat alicui earum lapis, tunc difficilis est curatio, et prohibetur propter modos multos.	But if such a person has a stone, then the treatment is difficult and prevented due to many methods.
Vnus eorum est: quod mulier fortasse est uirgo.	One of them is: that a woman perhaps may be a virgin.
Et secundus est, quia tu non inuenis mulierem quae detegat seipsam medico, quando est casta, aut ex habentibus maritos.	And the second is, because you do not find a woman who will show herself to the doctor when she is chaste, or from those married.
Tertius est, quia tu non inuenis mulierem bene scientem hanc artem, praecipue operationem cum manu.	The third reason is, because you do not find a woman who knows this art well, particularly the operation with the hand.
Et quartus est longinquitas a loco lapidis: quare indiget sectione profunda, et in illo est timor.	The fourth reason is the distance from the stone's location: hence deep incision is required, and there is fear involved.
Quod si necessitas prouocat ad illud, tunc oportet ut accipias mulierem medicam, bene scientem: et parum inuenitur.	Which means that if necessity compels you to do this, then you must take a female doctor, well knowledgeable; and such is found only partially.
Si uero priuaris ea, tunc quaere medicum castum, subtilem, et praesenta mulierem obstetricem bene doctam in re mulierum, aut mulierem quae in hac arte innuit partem artis: fac ergo eam praesentem, et praecipue ei, ut faciat totum quod praecipis ei ex inquisitione super lapidem.	If you remove that, then seek out a chaste and subtle doctor, and present him with a well-educated female obstetrician in matters of women's issues, or a woman who has taken part in this art. Therefore make her come before him, and especially instruct her to do everything as commanded by the examination on the stone.
In primis quod est, ut aspiciat si mulier est uirgo: tunc oportet ut intromittat digitum in anum eius, et quaerat lapidem.	Firstly, what is done, that she examines if the woman is a virgin: then it must be that she inserts her finger into her anus, and seeks out the stone.
Si ergo inuenit ipsum, coartet eum sub digito suo, et tunc praecipe obstetrici, ut intromittat digitum suum in uuluam infirmae, et inquirat super lapidem, postquam ponit manum suam sinistram super uesicam, et comprimit eam compressione bona.	If therefore she finds it, restrain him under her own finger, and then command the obstetrician to insert his finger into the weakening abdomen, and inquire about the stone after placing his left hand on the bladder, and compressing it with a good compression.
Si ergo inuenit lapidem, tunc oportet ut gradatim moueat eum ab orificio uesicae ad inferiora cum summa uirtutis suae, donec perueniat cum eo ad radicem coxae.	If therefore she finds the stone, then it must be that she moves it gradually from the urethral opening to lower parts with all her strength until she reaches with him to the root of the thigh.
Deinde secet super eum apud oppositionem medietatis uuluae apud radicem coxae, ex quacunque parte praeparatur ei, et sentit lapidem in illa parte: et digitus eius non remoueatur a lapide, coartans sub eo: et sit sectio parua in primis.	Then cut over him at the midpoint of the bladder near the root of the thigh, from whatever part it is prepared for him, and feels the stone in that part: and his finger does not move away from the stone, restraining under it: and let the incision be small first.
Deinde intromittat radium super illam sectionem.	Then insert the rod upon that section.
Si ergo sentit lapidem, tunc addat in sectionem secundum quantitatem proportionatam quod lapis egreditur ab ea.	If therefore it feels a stone, then he should add to the section according to the proportionate quantity that the stone comes out from it.
Et scias, quod species lapidis sunt multae.	And know that the appearance of stones is many.
Ex his enim est paruus, et magnus, lenis et asper, longus, et rotundus habens ramos.	For they come in various forms; some are slender and large, soft and rough, elongated or round, having branches.
Scias ergo species eius, ut significetur tibi per hoc super illud quod uis.	And you should know their variety so that by this over the following point, you may be shown to them.
Si ergo uincit te sanguis, tunc adde in loco zegi tritum, et tene ipsum hora una, donec abscindatur sanguis.	If therefore blood overcomes you, then add to the place where it was, ground substance, and keep it for an hour until the blood is removed.
Deinde redi ad operationem tuam, donec egrediatur lapis: et fac, ut praepares tecum ex instrumentis, quae dixi in extractione lapidis in uiris, ut adiuueris per ea in operatione tua.	Then return to your operation until the stone comes out; and make ready with you from tools, which I said about extracting stones in men, so that you may assist by them in your operation.
Quod si uincit te fluxus sanguinis, et scis quod expulsio sanguinis est ex arteria quae incisa est: tunc pone puluerem super locum, et stringe eum cum puluillis strictura decenti: et non mutes illud: et dimitte lapidem, et non extrahas ipsum.	And if the flow of blood overcomes you and you know that the expulsion of blood is from the artery which has been cut; then place the powder on the spot and bind it together with powders in accordance with what is suitable: and do not let this be. And remove the stone, but do not take it out.
Fortasse enim morietur mulier infirma.	Perhaps, indeed, the weak woman will die.
Deinde cura uulnus.	Then take care of the wound.
Cum ergo sedatur acuitas sanguinis post dies, et putrefit locus, tune redi ad operationem tuam, donec egrediatur lapis.	And when the sharpness of blood subsides after days and the place has decayed, then return to your operation until the stone comes out.
¶ De sectione suiper Herniam aquosam.	¶ On cutting through the aqueous hernia.
Caput LXII.	Head LXII.
Ramex aquosa non est, nisi aggregatio humiditatis in sifac albo, quod est sub cute testiculi continente ouum: et nominatur sifac.	A watery string is not present, unless it is an aggregation of moisture beneath the white sheath that contains the testicles, which is within the skin of the scrotum. This is called the sifac.
Et quandoque est in panniculo proprio sibi, quem praeparauit ei natura in parte oui, donec putetur: quod est ouum aliud, et est cutis testiculi inter sifac album, quod diximus: et non fit illud nisi raro.	And sometimes there is a specific pouch for itself within it which nature has prepared in the scrotum until we think that: which is something else, and it's the skin of the testicle between the whitish albumen as we said, and this does not happen except rarely.
Et generatio quidem huius ramicis, est ex debilitate quae accidit testiculis: quare effunditur ad eos haec materia.	And the generation of this happens due to weakness which occurs in the testicles: therefore, this substance flows towards them.
Et quandoque accidit ex percussione super testiculos.	And sometimes it happens due to impact on the testicles.
Et haec humiditas est habens colores multos.	This moisture has many colors.
Aut enim est color eius decliuis ad citrinitatem, aut est sanguineus rubeus, aut faeculentus, niger, aut est aquosus albus, et est illud quod est plus.	Or indeed its color tends towards yellowing, or it is red with a tinge of blood, or it is feculent, black, or it is watery and white, and that which is more abundant.
Et signa quibus scitur ubi sit aggregatio aquae, sunt ista.	And the signs by which one knows where there is an accumulation of water are these.
Nam si est in sifac albo quod diximus, tunc apostema est rotundum ad longitudinem parumper sicut figura oui: et non apparet testiculus, quoniam humiditas continet eum ab omni parte.	For if there is the whitish albumen as we said in the scrotal sac, then the blister is round to a length that matches somewhat the shape of the scrotum: and the testicle does not appear because the moisture contains it from every part.
Et si est humiditas in panniculo proprio sibi, tunc apostema est rotundum cum parte oui, et propter hoc extimat homo quia est ouum aliud.	And if the moisture is in its own scrotal sac, then the blister is round with a part of the scrotum's shape, and because of this, man judges there is something else besides the testicle.
Et si humiditas est inter cutem testiculorum et sifac album, tunc cadit sub sensu.	And if moisture is between the skin of the testicles and the whitish albumen, then it falls under common perception.
Quando ergo uis cognitionem coloris humiditatis, tunc experire colorem humiditatis in apostemate cum Intromisso quadrato, cuius forma praecessit.	So when you want to understand the color of moisture, then experience the color of moisture within the blister with an inserted square, whose shape precedes it.
Secundum illud ergo quod egreditur in uestigio Intromissi, iudica de illo quod est inter ipsum.	Accordingly, judge about what is between that and the inserted exploration, as it emerges in investigation.
Cum ergo uenimus ad curationem cum ferro, tunc oportet ut praecipias infirmo, ut phlebotometur si possibile est ei illud, et uides corpus eius plenum.	When we come to treatment with iron, then you must advise the sick person to undergo bloodletting if it is possible for him and you see that his body is full.
Deinde resupinetur super dorsum suum super rem altam parum, et pone sub eo pannos multos.	Then he is stitched up over his back above a somewhat high mound, and place many cloths under it.
Deinde sede tu super sinistram eius, et praecipe ministro, ut sedeat a dextra eius, qui extendat uirgam eius ad unum duorum laterum cutis testiculorum, et ad partem mirach uentris.	Then sit on his left side, and instruct your attendant to sit at his right side, who will extend the stick of his towards one of the two sides of the scrotal skin, and towards a portion of the lower abdomen.
Deinde accipe spatumile latum, et seca cutem testiculorum ex medio per longitudinem, usque prope pectinem: et fiat sectio secundum rectitudinem aequedistantis lineae quae diuidit cutem testiculorum, donec perueniat ad sifac album comprehendens: et excoria ipsum et obserua, uel caue ex hoc, ut seces ipsum: et sit excoriatio tua qua ipsum excorias, ex parte quae suspenditur cum ouo plus: et subtiliter scrutare cum excoriatione secundum quantitatem quod tibi possibile est.	Then take a broad spatula and cut the scrotal skin from the middle longitudinally up to near the pubis: and make a cut according to the line which divides the scrotal skin into two equal parts, until you reach the white substance encompassing it. And remove or cause him to be removed as much as the amount that is possible with your removal, making sure the excision comes from the part hanging down more along with the testicle: and examine carefully with the excision according to what is possible for you.
Deinde perfora sifac plenum aqua perforatione ampla, et extrahe totam aquam.	Then puncture the white substance full of water with an enlarged puncture and extract all the water.
Deinde separa inter duo labia sectionis cum uncinis, et extende sifac ad superiora, et non tangas cutem testiculorum comprehendentem: et incide sifac qualitercunque est possibile tibi incidere ipsum, aut cum totalitate sua, aut frustatim, praecipue latus eius subtile.	Then divide the two parts of the section with scissors, and extend the white substance to the upper part, without touching the skin encompassing the testicles. And cut into it as much as you can cut it for yourself, or completely, especially the finer side.
Nam si tu non exquisite perscrutaris, in incisione eius non fit securitas, quin aqua redeat.	For if you do not carefully examine it, there will be no safety that water does not reappear in its incision.
Si autem procedit ouum exterius a cute sua in hora operationis tuae: tunc quando compleueris sectionem sifac, reduc ipsum.	If however the sperm duct protrudes outside its skin during your operation: then when you have completed the section of it, bring it back.
Deinde aggrega duo labia cutis testiculorum cum sutura.	Then stitch together the two folds of scrotal skin with sutures.
Deinde cura ipsum sicut reliqua uulnera, donec sanetur.	Then care for him as you would other wounds until he is healed.
Quod si inuenis ouum corruptum ex nigredine alia, tunc oportet ut liges uasa, quae sunt suspensorium, timens fluxum sanguinis.	If you find that the sperm duct is corrupted by another source of darkness, then it will be necessary to tie the threads which are used for support, fearing a flow of blood.
Deinde abscinde testiculum cum suspensorio, et extrahe ouum: postea cura illud cum eo quod diximus.	Then cut out the testicle with its suspension and pull out the penis: afterwards take care of it along with what we said.
Si uero aqua est aggregata in duabus partibus, tunc scias quia sunt duae ramices: seca ergo partem aliam secundum quod fecisti in altera aequaliter.	If water is aggregated into two parts, then you will know there are two roots. Therefore, cut off the other part according to what you did in the other one equally.
Et si aequatur tibi, ut sit operatio una, tunc fac: deinde absterge sanguinem.	And if it is equal to you, such that there is but one operation, then do so: afterwards remove the blood.
Et intromitte in sectiones lanam submersam in oleo, aut in oleo rosato: et pone deforis lanam aliam quam submersisti in uino et oleo, et expande eam super duos testiculos, et mirach uentris: et pone desuper pannos duplicatos, et sunt puluilli: et liga eos desuper cum ligamento, quod est habens sex secundum hanc formam.	And insert into the sections wool submerged in oil or in rose-oil. Then place another piece of wool outside that you prepared in wine and oil. Lay it over the two testicles and cover with a pouch. Place above this doubled cloths, and they are the poultices. Secure them above with the ligament, which has six parts according to this form.
Deinde sumantur duo panni, et suantur, et impleantur la na carminata, secundum hanc similitudinem: et fiant extremitates quibus premitur ex coto, aut lana humida: et aggregentur cum strictura in lumbari bracharum: et una extremitatum accipiat super anum usque ad dorsum, et secunda accipiat ad partem pectinis: et duae extremitates super duas coxas inferius, et duae extremitates aliae super duo inguina, et aggregetur strictura tota in lumbari bracharum.	Then take two cloths and soak them, then fill them with dyed wool according to this likeness: and create ends where pressure is exerted from the crotch or wet wool. These should be bound together with the bandage in the loin area. One end will go over the anus up to the back, and the other goes up to the hip part. Two ends then go over the two lower thighs and the other two go over the two inguinal areas. The whole bandage is then tied together in the loin area.
Et, quandoque artificialiter medicatur haec ramex cum cauterio loco sectionis cum ferro: et est, ut accipias cauterium cultellare subtile, et seces cum eo cutem testiculorum: et est ignitum, secundum quod narrauimus: donec quando detegitur sifac album continens aquam: tunc accipe cauterium, secundum hanc formam.	And sometimes this root is treated artificially with a cautery instead of the cut section by iron. You should take a fine surgical knife and make the incision through which the testicle skin comes off. Then ignite it as we have described until the white part containing water is revealed. At that point, you should take the cautery in this manner.
Assimilatur literae graecae.	The Greek letters are assimilated.
Deinde perfora cum eo illud sifac, et est ignitum, donec egrediatur humiditas tota.	Then pierce that fimbria with it and heat until all moisture has come out.
Deinde extende sifac cum uncinis, et excoria cum cauterio subtili ignito, et incide ipsum secundum quod possibile est tibi, donec eradices totum eius.	Then extend it with hooks and scrape it with a fine-ignited cautery. Cut it as much as is possible to you until all of it has been removed.
Et caue ex ouo, ne tangat ipsum ignis.	And draw from the egg, let the fire not touch itself.
Et scias, quod haec operatio est saluior, et longinquior a fluxu sanguinis, et melior quam operatio cum sectione.	And know that this operation is beneficial, and lasts longer after blood flow, and is better than an operation with cutting.
Si uero contrarietatem tibi facit in hora sectionis, aut in hora cauterii apostema calidum, aut fluxus sanguinis, aut aliquid aliud: tunc oportet ut cures quod contrarietatem tibi facit ex illo cum curatione quae conuenit ei, secundum quod praemissum est.	But if it causes opposition to you during the time of cutting, or at the moment of applying a hot blister during cauterization, or blood flow, or anything else: then you must treat what causes opposition in accordance with the treatment that suits it, as was stated previously.
Si autem infirmus est timidus, et non expectat super hanc operationem, propter horribilitatem suam: tunc administra perforationem secundum quod ego narro illud: et est.	But if the patient is timid and does not anticipate this operation due to its horror: then apply a puncture according to what I describe: and it is done.
Quando certificatur tibi apud te per illud quod diximus de significationibus, quod ramex est aquosa: tunc oportet quod facias sedere infirmum super sedem eleuatam.	When you are informed by you through the thing we said about indications, that ramis is watery: then it is necessary that you make the patient sit on an elevated seat.
Deinde perfora apostema in inferiori parte sui cum spatumili lato: et pone perforationem secundum longitudinem corporis, et sit apertio ampla, donec currat aqua tota.	Then puncture the blister from the lower part with a broad spatula: and make the puncture according to the length of the body, and let it be an open wound until all water drains.
Deinde pone super locum cotum, et liga ipsum, et dimitte ipsum ut currat residuum aquae: deinde cura ipsum, donec sanetur uulnus.	Then place the bolster over the site, and bind it, and let it drain until the rest of water flows out: then take care of it until the wound heals.
Si autem contrarietas sit egressioni aquae in hora qua perforas ipsam: et non sit illud nisi propterea, quia panniculus albus contrarietatem facit in orificio uulneris, et prohibet exitum aquae: tunc oportet ut intromittas pennam in uulnus, aut instrumentum cum quo extrahitur aqua hydropicorum, cuius forma praecessit: aut adde in operatione uulneris parumper.	But if opposition is present during the ejection of water when you puncture it, and this happens not otherwise because a white piece of cloth causes opposition in wound openings, and prevents water's exit: then it is necessary that you insert a feather into the wound or a tool used to remove water from hydropsy patients, whose form has preceded. Or add something similar during the operation on wounds.
Et scias, quod aqua redit, et aggregatur post sex menses, aut circiter eos.	And you will know that urine returns and aggregates around six months, or roughly about that time.
Cum ergo aggregatur, tunc pertoretur secundum eundem modum, et pertransibit infirmus dies suos.	And when it aggregates, then the sick will be cured in the same manner, and the patient will pass their diseased days.
¶ De cura Ramicis carnosae.	¶ On the care of the fatty tumour (Ramicis).
Caput LXIII.	Title LXIII.
Scias, quod in sectione super hanc Ramicem, est ex timore perducente ad perniciem in pluribus dispositionibus.	And you will know that in the cutting of this fatty tumour, there is danger of losing more than necessary in various situations.
Quapropter uidetur mihi eius dimissio saluari ex ea.	Therefore, it seems to me beneficial for its dismissal from that situation.
Et ego sum rememorans operationem in ea, et species apostematis.	And I am recalling the procedure for that, and looking at the characteristics of the apophyses (protrusions).
Dico ergo, quod accidunt apostemata multa in corporibus, ex quibus componuntur testiculi: et fit illud ex caussis multis, scilicet.	I say that many apophyses occur in bodies which make up the testicles; and this happens for various reasons, namely.
Aut ex superfluitate acuta, uel acri, quae effunditur ad testiculos.	Or due to acute overabundance which spills into the testicles, or due to sharp ones that overflow them.
Aut ex percussione.	Or from a blow.
Et est color apostematis secundum colorem corporis, et non inuenitur ei dolor: et est apostema graue.	And the color of apophyses matches the color of the body, and no pain is felt: and it is heavy apophysis.
Et fortasse est apostema lapideum, cuius color est fuscus, et non est sensus ei.	And perhaps it is a stone apophysis whose color is dark brown, and there is no sensation with it.
Et quandoque fit ex nodatione arteriarum, et inflatione earum: sicut iam praecessit eius rememoratio: aut ex inflatione uenarum.	And sometimes it occurs from the knotting of arteries and their expansion; as was already recalled earlier: or from the expansion of veins.
Quod ergo est ex eis ex inflatione arteriarum, cognoscitur per dispositionem apostematis, quando comprimis ipsum digitis tuis.	And what is due to expansion of the arteries can be recognized by the arrangement of apophyses when you press it with your fingers.
Et non oportet ut tangas ipsum prorsus.	And you should not touch it entirely.
Illud uero quod fit ex inflatione uenarum, non dispergitur ex eo aliquid apud compressionem cum digitis.	However, that which occurs due to the expansion of veins does not scatter anything when compressed with fingers.
Et iam possibile est, quod super hanc speciem fiat sectio, et super reliquas carnes: et est, ut seces cutem testiculorum.	And it is possible that a section can be made over this form, and over other meats: and there is one which cuts the skin of the testicles.
Deinde extende ouum ad sursum, et extrahe ipsum cum sifach albo: et libera suspensorium ex uasis, et liga uasa: et incide suspensorium postquam tu liberas ipsum ab omni parte ex partibus oui.	Next extend the scrotum upwards and pull out the testis with a piece of white string. Free the suspension from the vessels and tie off the blood vessels, then cut the suspension after you have released it completely from all parts of the scrotum.
Si ergo ouum consolidatum est cum illis carnibus natis, tunc oportet ut attrahas ouum, et incidas ipsum.	If therefore the scrotum is consolidated with those born meats, then it must be drawn out and cut.
Et si adhaerentia est inter aliquid ex siphaket, aut in eo quod est inter uasa: tunc oportet ut liberes totam illam adhaerentiam, et incidas eam incisione rotunda.	And if there is adherence between something from the saphenous vein, or within what is between the vessels; then it must be that you free all of this adherence and cut it with a round incision.
Si autem est natiuitas carnis in loco adhaerentiae quae est retro: tunc oportet ut incidas totum eius, et extrahas ouum, sicut diximus.	And if there is a birth of flesh at the site of the adherence which is behind: then it must be that you cut out all of it, and remove the scrotum as we said.
Cum ergo completur operatio tua, tnnc imple uulnus in lana infusa in oleo rosato, et uino: deinde cura ipsum cum reliqua curatione, donec sanetur.	And when your operation is completed, then fill the wound with wool soaked in rose oil and wine; afterwards care for it along with other treatments until it heals.
¶ De cura Ramicis, quae est cum Vite.	¶ On the care of Ramicis which is with the Vine.
Caput LXIIII.	Title LXIV.
Uitis est apostema inuolutum quadam inuolutione, simile botro, cum mollificatione testiculorum: et fit difficilis super infirmum motus et exercitium, et deambulatio.	It refers to a pustule that has been rolled up in a similar way to a ball, with the softening of the testicles; and it makes walking difficult for the sick person due to movement and exercise.
Et in curatione huius aegritudinis est ex timore, propter illud cuius praecessit rememoratio.	And in the treatment of this illness, it's done with caution, considering what came before as a reminder.
Verum oportet, ut dicamus operationem in ea secundum quod fecerunt primi.	However, we must say that the operation for this is according to how the first ones did it.
Dico ergo, quod oportet ut facias sedere infirmum super sedem eleuatam.	I thus say that you should have the sick person sit on an elevated seat.
Deinde impelle suspensorium testiculorum ad inferiora.	Then push the testicle suspension downwards.
Deinde tene cutem testiculorum cum digitis tuis, cum uasis quae sunt propinqua uirgae: et teneat ea minister alius, et extendat ea extensione uehementi.	Then hold the skin of the testicles with your fingers, together with the muscles that are close to the bones; and let another assistant support them and stretch them vigorously.
Deinde incide cum spatumili lato acuto sectione transuersa in directo uasorum, donec detegantur uasa.	Then cut with a broad, sharp knife across the urethra in a straight line until the muscles are exposed.
Deinde excoria ab omni parte, sicut diximus tibi in extractione Arteriarum quae sunt in timporibus.	Then remove from every side as we have instructed you on the removal of arteries which are found in the veins.
Postea fige in eis acum in qua sit filum duplum, et liga ipsum in primo locorum quibus accidunt Vites: et liga ipsum iterum in ultimo eorum.	Next, hold with the tip of an incision where there is a double thread, and tie it at the first place where the threads happen to meet the wires: and then tie it again at the last of them.
Deinde seca ea in media sectione recta secundum longitudinem corporis, et extrahe quod aggregatur ex humiditatibus faeculentis corruptis.	Then cut those things centrally with a straight cut according to the length of the body, and remove what is gathered from the decaying feculent moisture.
Deinde cura uulnus cum curatione reliquorum uulnerum, in quibus uis generari saniem, ut cadant uasa quae nutriunt unum testiculorum.	Next, take care of the wound as you would of other wounds where disease is likely to be produced, so that the nourishing arteries which supply one testicle may fall away.
Non est enim malum per illud.	For it is not bad through this.
Si autem accidat Vitis omnibus uasis, tunc oportet ut extrahantur propter hoc testiculi cum uasis: ut non priuetur ouum nutrimento, propter incisionem, et tabescat, uel arescat, et non sit iuuamentum cum eis.	But if it happens that the wires have all been affected by the threads, then they must remove the testicles with the wires because otherwise it would deprive them of their nourishment due to the incision and cause either healing or drying out which would not be beneficial for them.
¶ De cura Ramicis intestinalis.	¶ On caring for Intestinal Sticks.
Caput LXV.	Title LXV.
Euentus huius Ramicis est ex sectione, quae accidit in sifach extenso super uentrem in parte inguinum ex mirach uentris.	The outcome of this Intestinal stick is from the section that occurs when it extends over the abdomen in the part below the groin from the lower part of the belly.
Quare descendunt intestina ex illa Ruptura ad unum testiculorum.	Therefore, the intestines descend from that rupture to one testicle.
Et haec Ruptura est aut ex sifach, aut extensione eius.	This rupture is either due to a cut (sifach), or by its stretching.
Et accidunt istae duae species ex caussis multis. Aut ex percussione. Aut saltu. Aut clamore. Aut eleuatione rei grauis, et similibus.	These two kinds of accidents happen from many causes. Or by being struck. Or by jumping. Or by loud noise. Or by lifting something heavy, and similar actions.
Et signum, quando est ex extensione sifach.	And the sign occurs when it's due to stretching or cutting.
Est quod accidit paulatim in tempore longo, et non accidit subito: et est apostema aequale uersus profundum: propterea, quod sifach comprimit intestinum.	What happens gradually over a long period and does not occur suddenly; it results in an equal depth pus pocket: because the cut compresses the intestine.
Et signum eius quando est ex sectione sifach, quia facit accidere ex principio sui dolorem uehementem subito: et est apostema diuersum, apparens sub cute propinque: et illud est propter exitum intestini, et cursus eius ad exteriora sifach.	The sign for this when it's due to cutting a cut is that it causes sudden intense pain immediately: and there appears an unusual pus pocket beneath the skin nearby: and this occurs because of the passage of the intestine and the flow of its contents towards the external cut.
Et quandoque egreditur cum intestino zirbum: et nominatur haec Ramex intestinalis, et zirbia: et quandoque fit cum uentositate.	And sometimes it comes out with the intestine in grains: and this is called Intestinal Furuncle, and the grain. And sometimes it occurs with wind.
Et quandoque currit in intestinum stercus, et retinetur illic: et est cum eo pernicies infirmi: quoniam facit accidere dolorem prauum, et praecipue quando premitur.	And sometimes it runs into the intestine with feces and gets retained there: and this is accompanied by weakness in the sick: because it causes an unpleasant pain to occur, especially when pressure is applied.
Et in curatione specierum aegritudinis huius cum ferro est timor: quare oportet ut caueatur casus in ea.	And in the treatment of sickness caused by these categories, there is fear with iron: therefore, it is necessary to be cautious about situations like this.
Et modus operationis est, ut praecipias infirmo, ut reducat intestinum manu sua ad interiora concauitatis suae, si obedit reditui.	The method of operation is to guide the sick person, so that they can bring their intestine back into its inner concavity with their hand if it conforms to the return.
Deinde resupinetur super collum suum inter manus tuas: et eleua crura eius.	Then, it is wrapped up over his neck between your hands: and lift up his legs.
Deinde extende cutem quae sequitur cutem ad superiora, et seca cutem testiculorum totam per longitudinem.	Then extend the skin which follows the skin towards the head and cut the skin of the testicles completely along the length.
