Praefatio.	Preface.
Deinde cura ipsum, donec sanetur uulnus.	Then take care of the wound until it is healed.
Et caue ne praesumas incidere thelil quod est fusci coloris, pauci sensus, foedi aspectus: ipsum enim est apostema cancerosum: et ego ueniam cum rememoratione Cancri post hoc.	And be careful not to cut into that which is dark in color, with few senses, and foul appearance; for it is a cancerous abscess: and I shall come back with a remembrance of Cancer after this.
¶ De cura eminentiae Vmbilici.	On the treatment of umbilical prolapse.
Caput LII.	Chapter LII.
Fit eminentia Vmbilici ex caussis multis.	A prominence of the navel occurs from many causes.
Aut ex fissuris sifac, quod super uentrem est: et exit ex eo althub, aut intestinum, secundum quod accidit in reliquis rupturis.	Or from fissures which are above the belly: and it exits from this either the large intestine, or the small intestine, according to what happens in other ruptures.
Aut ex sanguine qui fluit ex Vena, aut ex Arteria, secundum quod praemissum est.	Either from blood flowing from a Vein, or from an Artery, according to what has been said before.
Aut ex uentositate coartata in eo.	Or compressed by a tight bandage.
Si autem est propter fissuram sifac, et exitum thirbi: tunc est color apostematis similis colori corporis: et est lene, absque dolore: et apparet diuersi situs.	If it is due to a fissure and the discharge of pus: then the color of the abscess is similar to the color of the body: and it is soft, without pain: and it appears in various locations.
Et si est propter egressionem intestini, tunc est situs eius, cum eo quod narrauimus, uehementioris diuersitatis.	And if it is due to the extrusion of the intestine, then its location is, with that which we have narrated, of greater diversity.
Cum ergo tu premis ipsum digitis tuis, occultatur: deinde redit, et fortasse est cum eo sonitus: et magnificatur multum apud introitum balnei, et laborem uehaementum.	When therefore you press it with your fingers, it disappears; then it returns, and perhaps there is a sound with it; and it becomes much magnified at the entrance of the bath, and causes labor.
Si uero est propter humiditatem, est lene, tunc non occultatur quando premis ipsum manu tua, neque constringium, neque additur.	If it is due to moisture, it is soft, then it is not concealed when you press it with your hand, nor is there constriction, nor addition.
Quod si est propter sanguinem, tunc cum istis signis apparet apostema ad nigredinem de cliue.	If it is due to blood, then with these signs the abscess appears black on the skin.
Si autem est propter carnem natam: tunc est apostema graue, grossum, durum, et figitur secundum quantitatem unam.	If it is due to flesh born: then it is a serious, large, hard abscess, and it sets according to the quantity of one.
Si uero est propter uentositatem, tunc tactus eius est lenis.	If it is because of windiness, then its touch is gentle.
Et operatio in illo est, ut consideres tunc, si eminentia umbilici est propter sanguinem Arteriae, aut Venae, aut uentositatem: tunc oportet ut prohibearis a curatione eius.	And the operation on that one is, when you consider if the prominence of the navel is due to blood from the Artery or Vein, or windiness; then it is necessary for you to prohibit its cure.
Nam in illo est timor et pauor, sicut docui te in capitulo, in quo dixi apostemata propter arteriam et uenam.	For in that there is fear and trembling, as I have taught you in the chapter, in which I said abscesses because of the artery and vein.
Quod si eminentia umbilici est propter intestinum, aut zirbum: tunc oportet ut praecipias infirmo, quatenus teneat anhelitum suum, et stet stans extensus.	If the prominence of the umbilicus is due to the intestine or a tumor, then you ought to instruct the sick person to hold his breath and stand upright extended.
Deinde signa cum encaustro in circumitu umbilici totius.	Then signs with a plaster around the whole umbilicus.
Postea praecipe ei, ut resupinetur inter manus tuas super dorsum suum.	Then command him to lie on his back between your hands.
Deinde circunda cum spatumili lato in circumitu umbilici super locum quem signasti cum encaustro.	Then with a spatula wide around the umbilicus on the place which you marked with encrusting.
Postea extende medium apostematis ad superiora, cum uncino magno.	Afterwards extend the middle of the abscess to the upper part, with a large hook.
Deinde liga eum in circumitu forti cum filo, aut cum chorda de serico ligamento firmo: et sit nodus ligamenti alenxotati.	Then bind him around with strong thread, or with a silk cord, firm binding: and let the knot of the ligament be secure.
Deinde aperi medium apostematis extensum supra ligamentum.	Then open the middle of the abscess extended above the ligament.
Si ergo inueneris ipsum iam captum a ligamento: tunc extrahe alenxotati, et intromitte in ipsum digitum indicem, et impelle intestinum ad interiora uentris: et si inueneris zirbum, tunc accipe ipsum cum uncino, et incide superfluitatem eius.	If therefore you find it already captured by the ligament: then extract the alien body and introduce your index finger into it, and drive the intestine to the interior of the belly: and if you find a tumor, then take it with a hook, and cut away its superfluity.
Si autem contraria est tibi arteria, aut uena: tunc circunda ipsum multum.	If, however, the artery or vein is opposite you, then wind around it much.
Deinde redi ad operationem tuam.	Then return to your operation.
Et accipe duas acus, et intromitte in eis duo fila fortia: et intromitte duas acus in circumitu quem fecisti circa apostema in modum crucis, quas facis penetrare.	Take two needles, and insert into them two strong threads: and insert two needles into the circle that you made around the abscess in the form of a cross, so that they penetrate.
Deinde stringe apostema in quatuor locis super acus: et si uis, aufer acus, et dimitte locum, donec putrefiat caro extensa: et cadat per se: aut incide ipsam quando subtiliatur et putrefit.	Then bind the abscess in four places over the needle: and if you wish, remove the needle, and let go of the place, until the extended flesh rots: and it falls by itself: or cut into it when it becomes subtle and rots.
Deinde cura ipsum cum eo quod oportet ex unguentis, donec sanetur.	Then care for it with what is necessary from ointment until it heals.
Quod si eminentia umbilici est ex carne nara in eo, aut ex humiditate: tunc oportet ut concaues apostema, sicut diximus.	If a protrusion of the navel is from flesh or moisture then it is necessary to concave the abscess as we have said.
Et extrahas sanguinem, aut humiditatem, quam inuenis in eo.	And you will draw out blood, or moisture, which you find in it.
Deinde cura ipsum cum eo quod solidat locum.	Then care for it with that which solidifies the place.
¶ De cura CANCRI.	On the treatment of cancer.
Caput LIII.	Chapter fifty-three.
Iam diximus in diuisione species Cancri, et qualiter est uia ad curationem eius cum medicinis: et cauendum ab eo cum curatione eius cum ferro, ut non ulceretur: et diximus Cancrum generatum in matrice, et cautelam a curatione eius.	We have said in the division of the types of cancer, and how is the way to cure it with medicines: and beware of it when curing it with iron, so that it does not ulcerate: and we have said about cancer generated in the womb, and caution in its treatment.
Et dixerunt antiqui, quod quandoque Cancer est in loco, ubi possibilis est eius eradicatio: sicut Cancer qui est in mammillis, aut in coxa, et eis similibus, ex membris locatis ad extrahendum totum eius: praecipue quando est incipiens paruus.	And the ancients said that sometimes cancer is in a place where it is possible to eradicate it, such as cancer that is in the breast or in the hip, and similar places, from limbs located to remove the whole of it, especially when it is beginning small.
Quando uero antiquatur, et est magnus, non oportet ut appropinques ei.	When however it is old and large, it ought not to be approached.
Ego enim non potui sanare ex eo aliquem: neque uidi alium ante me qui peruenerit ad illud.	For I was not able to heal anyone from it; nor did I see another before me who had come to that.
Et operatio in eo, quando est locatus sicut diximus, est, ut praecedas, et soluas infirmum ex cholera nigra aliquotiens.	And the operation on it, when it is located as we said, is, as before, and to purge the sick person from black bile several times.
Deinde phlebotoma ipsum si inuenis cum repletione manifesta.	Then if you find the lancet with a manifest filling.
Deinde praepara infirmum praeparatione, in qua locetur cum operatione.	Then prepare the weak with preparation, in which it will be spoken with the operation.
Deinde proiice in Cancrum uncinos qui conueniunt ei.	Then project into the cancer hooks that are suitable for it.
Postea concaua ipsum ab omni parte cum cute, secundum perscrutationem, donec non remaneat aliquid ex radicibus eius: et dimitte sanguinem currere, et non abscindas ipsum uelociter, imo exprime loca, et absterge sanguinem grossum totum manu tua, aut cum quo possibile est ibi ex instrumentis.	Afterwards hollow it out from every part with the skin, according to examination, until nothing remains of its roots: and let blood flow, and do not cut it quickly, moreover express the places, and wipe away the gross blood all with your hand, or with whatever instrument is possible there.
Si autem contrarietatem facit tibi fluxus sanguinis grossi ex incisione arteriae, aut uenae: tunc cauteriza uenam, donec abscindatur sanguis.	If, however, a thick flow of blood occurs from the incision of an artery or vein: then cauterize the vein until the blood is cut off.
Deinde cura ipsum cum reliqua curatione, donec sanetur.	Then care for it with the rest of the treatment until it heals.
¶ De cura Hydropisis.	On the treatment of dropsy.
Caput LIIII.	Chapter LIII.
Iam narrauimus in diuisione species Hydropisis, et qualiter fit aggregatio aquae: et signa omnis speciei, et curationem eius cum medicinis.	Now we recount in the division of kinds of dropsy, and how the gathering of water is made: and the signs of every kind, and its cure with medicines.
Et illa quae curatur cum ferro, non est nisi species asclitis sola: et non approximatur cum ferro speciei timpanitis: neque speciei hyposarcae penitus: nam illud mortale est.	And that which is cured with iron is only a kind of ascites alone; and it does not approach with iron the species of tympanitis; nor the species of hydrops entirely; for that is mortal.
Quando tu iam medicatus es hanc speciem Hydropisis timpanitis cum medicinis, et non contulit medicatio tua: tunc considera.	When you have already treated this kind of hydrops tympanitis with medicines, and your treatment did not help, then consider.
Nam si infirmo iam consecuta est debilitas, aut est cum eo infirmitas alia praeter Hydropisim: sicut si sit cum eo tussis, aut uentris solutio, et similia illis: tunc caue ne mediceris ei cum ferro: quoniam est timor illud.	If weakness has already come upon the sick person, or if there is another illness besides dropsy: such as if he has a cough, or a flux of the belly, and the like: then beware that you do not treat him with iron: for there is fear of this.
Si autem uides infirmum exuberantis uirtutis, neque est cum eo aegritudo praeter Hydropisim solam: et non est puer, neque senex: tunc modus operationis in eo est, ut tu eleues infirmum stantem inter manus tuas, et minister post ipsum exprimat uentrem eius manu sua impellendo aquam ad inferiorem partem pectinis.	If you see a patient with excessive vigor and there is no illness except for dropsy alone: and he is not a child, nor an old man; then the mode of operation in him is that you elevate the patient standing between your hands, and let your assistant press his belly with his hand, driving the water to the lower part of the breastbone.
Deinde accipe spatumile spinosum, secundum hanc formam.	Then take a spathe prickly, according to this form.
Sit duarum partium acutarum, longum, acutae extremitatis sicut Spatumile.	Let it be two parts acute, long, and the acute end like a spatula.
Verumtamen in eo sit quiddam breuitatis paulatim, ut non pertranseas cum eo apud operationem usque ad intestinum, et laedas ipsum.	Nevertheless, there should be something of brevity gradually, so that you do not pass through it with it at the time of the operation to the intestine, and wound it.
Deinde considera.	Then consider.
Nam si est generatio Hydropisis ex parte intestinorum, tunc oportet ut elongeris cum sectione ab umbilico quantitate trium digitorum, ad inferiora in directo eius supra pectinem.	If the formation of dropsy is from a part of the intestines, then it is necessary to lengthen with a cut from the navel three finger widths, down to the direct below the breastbone.
Si uero generatio Hydropisis est propter aegritudinem epatis: tunc sit sectio tua sinistra ab umbilico tribus digitis.	If however the generation of hydropy is because of the sickness of the liver, then let your section be on your left from the navel three fingers.
Et si generatio eius est propter splenem, tunc sit sectio in latere dextro: et non oportet etiam ut sit sectio in latere super quod uult iacere infirmus, ut non currant superfluitates ad illum locum debilem.	And if its formation is due to the spleen, then a section should be made on the right side: and it ought not also to be a section on the side where the sick person wants to lie, so that superfluities do not flow to that weak place.
Deinde perfora cum instrumento cutem totam.	Then pierce the whole skin with an instrument.
Deinde intromitte in illam sectionem, et eleua manum tuam cum Spatumili inter cutem, et sifac, quasi tu excories ipsum: et sit quantitas quae excoriatur quantitas unguis, aut circiter ilud.	Then introduce into that incision and raise your hand with the Spatula between the skin and flesh, and scrape it as if you were scraping it: and let the quantity which is scraped be the quantity of a fingernail, or about that.
Deinde perfora sifac, donec perueniat Spatumile ad locum uacuum: et est locus aquae.	Then pierce the abscess until the spatula comes to the place of emptiness: and that is the place of water.
Deinde extrahe ipsum, et intromitte in foramen instrumentum, cuius haec est forma.	Then draw it out, and introduce into the opening an instrument which has this form.
Et est simile cannulae: fit ex argento, aut aere, aut aurichalco, lene, tersum: cui in inferiori parte sui est foramen paruum, et in lateribus eius sunt tria foramina, duo ab una parte, et unum a parte altera: et facia est extremitas eius incisa, secundum modum incisionis calami, sicut uides: in extremitate eius superiore est armilla.	And it is similar to a cannula: it is made of silver, or copper, or brass, soft, smooth: which has a small hole in its lower part, and on its sides are three holes, two from one side, and one from the other side: and its end is cut, according to the manner of cutting a reed, as you see: at the upper end of it there is a ring.
Nam quando instrumentum peruenit ad aquam, tunc ipsa descendit statim super instrumentum, ergo euacua ex aqua in hora quantitatem mediam.	For when an instrument comes to water, then itself immediately descends upon the instrument, therefore it evacuates out of water in an hour a medium quantity.
Quoniam si tu euacuas ex ea plus quam oportet, in hora fortasse moritur infirmus per resolutionem spiritus sui animalis: aut accidit ei syncopis quae appropinquat morti.	For if you evacuate from it more than is necessary, perhaps the sick person will die in an hour through resolution of his animal spirit; or he will fall into a fainting spell that approaches death.
Verum euacua ex ea secundum quantitatem uirtutis eius, et secundum quod significant tibi dispositiones infirmi ex uirtute pulsus eius, et ex bonitate eius.	But evacuate from it according to the quantity of its virtue, and according to what the dispositions of the sick man signify to you from the virtue of his pulse, and from its goodness.
Deinde extrahe instrumentum, et retine aquam.	Then remove the instrument, and hold the water.
Quod est, quia retinetur statim propter cutem quae retinet foramen quod est super sifac: de quo narraui, ut perfores ipsum secundum illum modum.	This is because it is held back immediately because of the skin which retains the opening which is above the sifac: of which I have told you, as to pierce it according to that mode.
Deinde itera instrumentum die altero, si uides infirmum tolerare illud: et extrahe etiam ex aqua quantitatem paruam.	Then on the next day repeat the instrument if you see the patient can tolerate it; and also remove a small quantity from the water.
Fac illud diebus aliquot sine timore, et custodi te ab errore: donec non remaneat ex aqua nisi parum.	Do this for several days without fear, and guard yourself from error until there remains only a little water.
Si autem times super infirmum, et dimittis ex aqua rem multam: tunc cura ipsum cum sepultura in harena calida, et sudore multo in balneo et sole, et expectet super sitim: et cura ipsum cum medicinis exiccatiuis, donec sanetur: et cauteriza super stomachum, et epar, et splenem, post extractionem aquae: secundum quod narraui in eo quod praecessit.	If however you treat the weak one, and let much water out of him, then care for him with burial in hot sand, and with much sweat in a bath and sun, and let him wait on thirst. And care for him with drying medicines, until he is healed: and cauterize over the stomach, and liver, and spleen, after the extraction of water: according to what I have narrated in what precedes.
¶ De cura infantium qui nascuntur locis urinae eorum non perforatis.	On the care of infants who are born with their urinary openings not perforated.
Caput LV.	Chapter LVII.
Quando egreditur aliquis infantium ex uentre matris suae, et caput mutonis eius est non perforatum, aut est foramen strictum, aut in non suo loco.	When someone is born from the womb of his mother, and the head of his infant is not perforated, or it has a narrow opening, or it is not in its proper place.
Oportet ergo succurrere cum perforatione eius statim cum nascitur cum Spatumili subtili ualde, secundum hanc formam.	Therefore it is necessary to assist with its perforation immediately when it is born with a Spatula carefully and delicately, according to this form.
Deinde pone in foramine clauum subtilem ex plumbo, et liga ipsum: et tene ipsum tribus diebus, aut quatuor.	Then put a thin lead peg into the hole, and bind it: and hold it for three or four days.
Quando ergo uult urinam emittere, remoueatur, et mingat.	When therefore he wishes to pass urine, let him remove it, and urinate.
Deinde reduc ipsum.	Then reduce it.
Et si tu non ponis plumbum, iam possibile est, ut urina quae incedit super locum, non permittat ipsum claudi.	And if you do not place lead, it is now possible that the urine which flows over the place, will not allow it to close.
Ille autem cuius foramen est strictum, medicatur cum plumbo, sicut diximus, diebus multis, donec amplificetur.	He whose opening is narrow is treated with lead, as we have said, for many days until it is enlarged.
Illi autem in quibus est foramen in non suo loco, laeduntur.	Those who have a hole in a place not their own are harmed.
Quod est, quia ex eis qui nascitur, foramen est apud finem capitis uirgae: quare non potest mingere ad anteriora, donec eleuat uirgam manu sua ad superiora.	That is because from those who are born, there is an opening at the end of the penis: therefore it cannot urinate forward until he raises the penis with his hand upwards.
Neque est ei generatio, propterea, quod sperma non potest peruenire ad matricem secundum rectitudinem: et est aegritudo foeda ualde.	Therefore, there is no generation because the semen cannot reach the womb in a straight line; and it is a very foul ailment.
Et modus operationis in illo est, ut resupinetur infirmus super dorsum suum.	And the way of operating on him is that he be laid upon his back.
Deinde extende caput uirgae eius manu tua sinistra extensione uehementi, et incide caput capitis uirgae ex loco priapi, cum acumine, aut spatumili acuto: sicut est incisio calami, aut sicut tu radis aliquid, ut medium eius ueniat simile capiti uirgae: et ut cadat foramen in medio secundum quod oportet.	Then extend the head of the twig with your left hand forcefully, and cut the head of the twig from the place of the phallus, with a sharp point, or with a sharp spatula: just as is the incision of a reed, or as you would cut something with a knife, so that its middle comes out like the head of the twig: and so that it falls in the middle according to what is necessary.
Et caue tibi apud operationem tuam a fluxu sanguinis.	And beware during your operation of bleeding.
Multotiens enim accidit illud.	Many times indeed it happens.
Oppone ergo ei cum eo quod abscindit sanguinem, et cura uulnus, donec sanetur.	Therefore oppose him with that which stops the blood, and care for the wound until it heals.
¶ De Albather quae accidunt in praeputio et capite uigae, et corruptione, nigredine, et adhaerentia.	On Al-Butus which occur in the foreskin and head of the penis, and corruption, blackness, and adherence.
Caput LVI.	Chapter LVI.
Multotiens accidunt istae Albather in uirga, et est eminentia carnis foedae.	These things often happen to Albucasis in a staff, and it is a prominence of foul flesh.
Et ex ea alia est maligna, et alia non maligna.	And from that some are malignant, and some are not malignant.
Non malignam ergo oportet ut suspendas cum uncino subtili, et abscindas eam, donec mundes eam totam.	Therefore, you ought not to suspend a non-malignant growth with a fine hook and cut it away until you have completely removed it.
Deinde pone super eam cotum submersum in unguento aegyptio.	Then place upon it a cloth immersed in Egyptian ointment.
Deinde cura ipsum post illud cum unguento dyafinicon, donec sanetur.	Then care for it afterward with dyacin ointment until it heals.
Quod si Albather est maligna, foedi coloris, tunc oportet ut administres in ea cauterium post incisionem eius et ipsius rasionem.	If Albather is malignant, of foul color, then you must administer cautery to it after its incision and the burning away of its root.
Si autem Albather est in praeputio captiui, non circumcisi, et est pars Albather inter praeputium, et pars eius extra: tunc oportet ut auferas Albather, quae est intus in primis, donec quando consolidatur, tunc cura ipsum exterius: quoniam quando tu curas eam simul, non securatur praeputium quin preforetur.	If, however, the glans is caught in the foreskin of an uncircumcised patient, and part of the glans is within the foreskin and part outside: then you must first remove the glans that is inside, until it has healed, then care for the external part; because when you treat both at the same time, the foreskin does not heal but is perforated.
Et iam accidunt etiam in testiculis, et praeputio nigredo et corruptio.	And now also happen in the testicles and foreskin blackening and corruption.
Oportet ergo, ut tu concaues totum quod iam denigratum est, et quod uult corrumpi, aut iam corruptum est.	Therefore it is necessary for you to hollow out everything that has been blackened and which wants to rot or which is already rotten.
Deinde line super ipsum post illud cum melle quod iam concussum est cum farina corticum granatorum, et herbi tritorum cribellatorum.	Then a line over it after that with honey which has already been mixed with flour and the rind of pomegranates, and crushed herb of cress.
Deinde cura illud cum reliqua curatione, donec sanetur.	Then care for it with the rest of the treatment until it heals.
Si autem accidat fluxus sanguinis, tunc administra cauterium cum cauterio lunari, secundum hanc formam.	If there happens to be a flow of blood, then administer cautery with a lunar cautery, according to this form.
Cauterium enim est iuuatiuum ad duas dispositiones simul, scilicet ad fluxum sanguinis, et uulnus quando corrumpitur.	For cauterization is helpful for two dispositions at once, namely for the flow of blood and for a wound when it is corrupted.
Quod si corroditur caput uirgae, et destruitur totum in hora: tunc oportet ut intromittas in meatum priapi cannulam ex plumbo, ut mingat infirmus super eam.	If the head of the staff is eroded and destroyed completely in an hour, then it is necessary to insert into the urethra a lead pipe so that the patient may urinate on top of it.
In adhaerentia uero praeputii cum capite uirgae, et haec quidem adhaerentia non accidit, nisi in eo cuius praeputium est sanum, et non exigitur super ipsum circumcisio: et quandoque accidit adhaerentia propter uulnus, aut apostema: oportet ergo ut excories eam cum Spatumili obtuso, donec soluatur ligamentum, et liberetur caput uirgae ab omni parte.	In the adhesion of the foreskin to the head of the penis, and this adhesion does not occur unless in one whose foreskin is healthy, and circumcision is not required on it: and sometimes adhesion occurs because of a wound, or an abscess: therefore it is necessary to scrape it with a blunt Spatula until the ligament is loosened, and the head of the penis is freed from every part.
Quod si est difficile discernere ea exquisite, tunc oportet ut excories aliquid ex capite uirgae, et ex praeputio.	If it is difficult to distinguish these fine things, then one must excise something from the head of the penis and from the foreskin.
Quod est, quia praeputium quando est subtile, fortasse perforatur propter subtilitatem suam uelociter.	That is because when the prepuce is thin, perhaps it will be perforated because of its thinness quickly.
Deinde separa inter praeputium, et caput uirgae cum panno lini subtili, qui iam madefactus est in aqua frigida, ut non adhereant iterum.	Then separate between the foreskin and the head of the penis with a fine linen cloth which has already been moistened in cold water so that they do not stick again.
Deinde curetur cum uino stiptico, donec consolidetur.	Then it is treated with a wine compress until it solidifies.
¶ De mundificatione infantium, et curatione ex errore eis accidente.	On the purification of infants and the treatment of illnesses that befall them through error.
Caput LVII.	Chapter LVII.
Circumcisio non est solutio continuitatis, sicut reliqua uulnera: uerumtamen cum sit ex operatione nostra, uoluntate nostra, et usus eius sit in pueris proprie, est necesse ut signemus in ea operationem meliorem, et uiam leuiorem perducentem ad salutem.	Circumcision is not a solution of continuity, like other wounds: however, since it is performed by our operation, by our will, and its use is proper to boys, it is necessary that we mark in it a better operation, and a smoother way leading to salvation.
Dico ergo, quod antiqui non dixerunt circumcisionem in aliquo suorum librorum: quoniam non utuntur in legibus suis, et non est nisi quod acquisiuimus per experimentum.	Therefore I say, that the ancients did not mention circumcision in any of their books; because they do not use it in their laws, and it is only what we have acquired by experience.
Quod est, quia ego inueni maiorem partem artificum, et phlebotomatorum uti mundificatione, circumcidendo cum nouacula, et cum forficibus: et utuntur alfecati, et ligaudo cum filo, et incisione cum ungula.	That is because I found that most artisans and bloodletters use purification, cutting with a scalpel and forceps: and they use pliers and tie with thread, and incision with a nail.
Et ego quidem iam probaui omnes istos modos, et non inueni meliorem mundificatione cum forficibus, et ligamento cum filo.	And I myself have proven all these methods, and I have not found a better one than cleansing with forceps and binding with thread.
Quoniam in mundificatione cum nouacula, multotiens effugit cutis.	For when skin is scraped with a knife during cleansing, often it escapes.
Quoniam cutis praeputii duas habet tunicas: ergo forsitan inciditur cutis superior, et temanet tunica inferior: cogitur ergo ad incisionem ad incidendum alteram, et dolorem futurum.	Because the skin of the prepuce has two layers: therefore, perhaps the upper skin is cut and the lower tunic remains: therefore it is necessary to make an incision to cut the other, and the future pain.
Et cum mundificatione quae fit per alfecati, id est, digitalis, quo utuntur sutores, non securatur incisio extremitatis uirilis membri: quoniam fortasse ingreditur in foramen eius.	And when cleansing is done with the alfacat, that is to say, a finger, which surgeons use, the incision of the extremity of the male member is not made secure because perhaps it enters its foramen.
In mundificatione autem cum ungula, fortasse euadit ferrum, et corrumpit operationem tuam: et cutis quidem pueri est breuis natura, et multotiens nascuntur taliter, quod non indigent mundificatione: et iam uidi illud.	In purification, however, if the nail comes out, perhaps it will damage your operation; and indeed the skin of a boy is brief in nature, and many times they are born thus, that they do not need purification; and I have already seen this.
Mundificationis autem cum forficibus, et ligamento cum filo, bonum experimentum detexit mihi: quoniam forfices sunt proportionalis incisionis: propterea, quod acuitas quae est superius, est sicut acuitas quae est inferius.	I discovered a good method of purification with forceps and a ligature made of thread, because the forceps are proportionate to the incision; because the sharpness which is above is like the sharpness which is below.
Cum ergo premis manum tuam, proportionantur duae acuitates, et incidunt secundum operationem unam in tempore uno: et fit compressio simili figura, continens cutem uirgae ab omni parte, cum qua non cadit error omnino.	When therefore you press your hand, the two sharpnesses are proportioned, and they cut according to the operation one at a time; and a compression is made with a similar figure, containing the skin of the twig from every part, so that no error falls at all.
Et modus operationis propriae est, ut facias extimare, puerum praecipue, si est ex eis qui intelligunt parumper, quod tu non facis, nisi quod ligas filum in uirga sua tantum: et dimittas ipsum usque ad diem alium.	And the way of operating on it is, that you make a child, especially one who understands briefly, think that you do nothing but tie a thread to his stick; and dismiss him until the next day.
Deinde fac eum gaudere et laetari omnimodo quo possibile est tibi illud, ex eo quod recipit intelligentia sua.	Then make him rejoice and be glad in every way that is possible for you from that which he receives through his understanding.
Deinde fac eum stare inter manus tuas praeparatae staturae, et non sit sedens: et occulta forfices in manica tua, aut sub pede tuo, ne uideat eos puer omnino, neque aliquid ex instrumentis.	Then make him stand between your hands, prepared posture, and not sitting: and conceal the forceps in your sleeve, or under your foot, that the boy may see them at all, nor anything of the instruments.
Deinde intromitte manum tuam ad uirgam eius, et suffla in cutem, et trahe eam sursum, donec egrediatur caput uirgae.	Then introduce your hand into its stick, and puff into the skin, and draw it upward until the head of the stick emerges.
Deinde mundifica ipsam ex eo quod aggregatur in ea sordicie.	Then cleanse it of what is gathered in it, from filth.
Deinde liga locum signatum cum filo duplo.	Then tie the marked place with a doubled thread.
Postea liga inferius eo parumper ligamentum secundum.	Then bind the lower part with a small bandage following after.
Deinde tene cum indice tuo, et pollice locum ligamenti inferioris retentione bona, et incide inter duo ligamenta.	Then hold with your index finger and thumb the place of the lower ligament well, and cut between the two ligaments.
Deinde eleua cutem sursum uelociter, et extrahe caput uirgae.	Then lift the skin upward quickly, and extract the head of the splinter.
Deinde dimitte sanguinem currere paulatim (est enim melius) et pone puluerem desuper: et super puluerem pannum in quo expansus est uitellus oui decocti in aqua rosata, concussum cum oleo ros.	Then let the blood flow gradually (for it is better), and put powder on top; and above the powder, a cloth in which a vitellus boiled in rose water has been soaked, mixed with rose oil.
Recenti bono: et dimitte eum super ipsum usque ad diem alium: et cura ipsum reliqua curatione, donec sanetur.	Recently well: and let him rest upon it until another day: and take care of him with the rest of the care, until he is healed.
Forma autem forficis ad mundificationem haec est.	The form of the forceps for cleansing is this.
Sint hebetes duae extremitates, et sint incidentes: ne egrediatur in eis ramus claui: et sit longitudo duarum acuitatum, sicut longitudo duorum manubriorum aequaliter.	Let the two extremities be blunt, and let them meet: let no branch of the bone emerge from them; and let the length of the two points be equal to the length of the two handles.
Error uero cadens in mundificatione est: quoniam fortasse effugit cutis intrinseca tota, aut pars eius apud incisionem.	The error occurring during cleansing is this: for perhaps the whole skin has escaped internally, or a part of it at the incision.
Ergo oportet, ut extendas eam ex hora tua cum ungue tuo ante apostemationem loci: et incidas eam secundum aequalitatem.	Therefore it is necessary that you extend it from your hour with your finger before suppuration of the place: and cut it according to equality.
Quod si non potes tenere eam cum ungue tuo, tunc extrahe eam cum uncino, et incide eam.	If you cannot hold it with your fingernail, then remove it with a hook and cut it.
Si autem praeterierint ei tres dies, et remanet quod est sub uirga inflatum, apostematum: tunc dimitte illud, donec sedetur apostema calidum, et excoria illud cum facilitate, et incide illud secundum quod praeparatur tibi: et caue tibi a capite uirgae.	If three days have passed and the swelling under the rod remains, it is an abscess: then release it until the abscess sits hot, and scrape it with ease, and cut into it according to what is prepared for you, and beware of the head of the rod.
Non enim nocebit ei illud.	It will not harm him.
Cura ergo illud cum eo quod consolidat uulnus ex pulueribus, quos narrauimus in tractatu de pulueribus: et si inciditur ex cute supra mensuram, et euadit ad superiora, non nocet ei illud etiam.	Therefore treat it with that which consolidates a wound from powders, which we have narrated in the treatise on powders: and if it happens to be cut above measure, and escapes to the upper regions, it does not harm it even then.
Cura ergo illud cum eo quod diximus, donec sanetur.	Therefore, treat it with what we said until it heals.
¶ De extractione Vrinae retentae in uesica.	On the extraction of urine retained in the bladder.
Caput LVIII.	Chapter LVIII.
Urinae retentio in uesica, fit ab opilatione facta ex lapide, aut sanguine congelato, aut pus, aut carne nata, et similibus illis ex eis quae diximus ex modis curationis in diuisione.	Retention of urine in the bladder occurs from an obstruction caused by a stone, or frozen blood, or pus, or flesh born, and similar to those we have said about the modes of healing in the division.
Et si non soluitur Vrina, et uides retentionem eius esse propter Lapidem, qui iam est in collo uesicae: tunc oportet ut sit infirmus super genua sua curuatus.	And if it is not released urine, and you see that its retention is because of a stone which is already in the neck of the bladder; then it is necessary that he be lying on his knees.
Deinde componantur pedes eius super dorsum eius, et extendat uentrem suum ex superiori parte dorsi eius, et stringat infirmus anhelitum suum quantum possibile est ei.	Then let his feet be laid upon his back, and let him extend his belly from the upper part of his back, and let the weak one draw in his breath as much as possible.
Cogitur ergo cum collo uesicae ad expulsionem Lapidis ad posteriora: quare absoluitur Vrina.	Therefore it is necessary when the bladder's neck is moved for the removal of a stone, that urine be discharged entirely.
Quod si non soluitur cum eo quod diximus, et uehemens sit res super infirmum: tunc oportet ut administres extractionem eius cum instrumento, quod nominatur siringa, cuius haec est forma Sit ex argento, et sit subtile, lene, concauum sicut cannula pennae auis in subtilitate radii, longum in similitudine palmi unius et medii: cui sit cannula subtilis in capite eius.	If it is not loosened with what we have said, and the matter is severe upon the infirm person: then it is necessary that you administer its extraction with an instrument which is called a syringe, whose shape is this. Let it be of silver, and be subtle, soft, concave like a bird’s feather tube in subtlety of radius, long in similarity to one and half palm: to which let there be a subtle tube in its head.
