Praefatio.	Preface.
Si uero est penetrans usque ad iuncturam coxae, aut ad os coxae: tunc signum eius est, quod perueniat tenta usque illuc, si non est in ea tortuositas usque ad os: et inuentio doloris in circumitu partis, et quod egreditur pus ex ea semper: et quod non ualeat in ea medicatio, neque consolidatur cum unguento.	If it indeed penetrates to the hip joint or the socket of the hip, then its sign is that it reaches there without any curvature up to the socket, and pain is felt around the area, and pus comes out from it always, and treatment does not heal it, nor does it improve with ointment.
Et in istis Fistulis omnibus penetrantibus non est curatio omnino: et curatio earum est labor et uanitas ei, ex stultis medicis, super quem formatur.	And for all these penetrating fistulas, there is no cure at all; their treatment is a struggle and vanity from foolish doctors, over whom it is built.
In illa autem quae non est penetrans, et non antiqua, speratur sanatio cum serro: secundum quod ego narro tibi, et ego iam probaui: et est, ut iaceat infirmus inter manus tuas super dorsum suum: et eleua crura eius usque supra coxas ipsius, et coxae eius sint inclinatae ad uentrem ipsius.	However, in those that are not penetrating and are not old, there is hope for healing with a bandage; as I will tell you, and I have already tried it: and it is that the patient lies between your hands on his back, and lift his legs up to his hips, and his hips are inclined towards his breath.
Deinde intromittetentam plumbi, aut aeris, si est in Fistula tortuositas, donec scias ubi peruenit tenta.	Then insert a lead or air probe into the fistula if there is any curvature, until you know where the attempt reaches.
Si autem sentit eam infirmus circa anum, tunc oportet ut intromittas digitum tuum indicem in anum.	If, however, the patient feels weakness around the anus, then it is necessary that you insert your index finger into the anus.
Si ergo sentis in digito tuo tentam iam penetrasse per seipsam detectam, praeter quod sentias inter digitum tuum, et inter ipsum sifac, aut carnem: tunc ergo scias certe, quia est penetrans: non ergo labores in ea, quoniam non est eius sanatio, sicut diximus.	If therefore you feel in your finger that it is trying to penetrate by itself, apart from what you feel between your finger and the anus or the flesh, then know for certain that it is penetrating. Do not therefore exert yourself on it, because its healing is not as we said.
Dixerunt tamen, quia sanatur in quibusdam hominibus caro, et ex medicatione qua ei speratur iuuamentum, est, ut ignias cauterium subtile secundum amplitudinem Fistulae, sicut praecessit, et intromittas ipsum ignitum in Fistulam, donec perueniat circa anum.	They also said that in some men, the flesh heals and relief is obtained from the application of a hot cauterization, as described previously, subtilely following the extent of the fistula, and insert the burning cautery into the fistula until it reaches around the anus.
Deinde itera illud bis, aut ter, donec scias, quia iam adustae sunt omnes illae carnes additae filtratae, quae sunt similes cannulae pennae auis.	Then repeat the process twice or three times, until you know that all those added and filtered flesh have become dry, similar to a feather's thin tube.
Deinde cura illud cum liciniis inuolutis in butyro, donec egrediantur illae carnes, quae adustae sunt: deinde cura illud cum unguentis generantibus carnem et consolidantibus.	Then care for it with lint soaked in butter until the dried flesh is shed; then care for it with balms that produce and strengthen flesh.
Si ergo sanatur, bonum est.	If therefore it heals, it is good.
Et si non, tunc non sanatur cum alia curatione unquam.	And if not, then it does not heal with any other cure ever.
Et si egreditur tenta, et non peruenerit usque ad digitum tuum, qui est in ano, et est inter ipsum et tentam uelamen spissum ex carne, aut sifac: et uides Fistulam in eo quod sequitur superficiem cutis, tunc seca cutem ab initio Fistulae, et tu uadis secando cum tenta quod est in fistula, donec perueniat secatio ubi peruenit tentae extremitas, et liberatur tenta et cadit.	If the attempt (to extract a foreign body) succeeds but does not reach your finger, which is inside the anus and between the point of impaction and the wound, thick with flesh or filled with pus: then you will see a fistula following the surface of the skin. You should dry the skin from the beginning of the fistula, and as you cut through the attempt that is in the fistula, continue cutting until the sectioning reaches the end of the attempted point, and the attempt is freed and falls out.
Deinde mundifica illas carnes filtratas, quae assimilantur cannulae pennae auis, ut non remaneat ex eis aliquid.	Then cleanse those filtered meats, which resemble feathered tubes of the ear, so that nothing remains from them.
Si autem uincit te sanguis, et soluit inter te et inter operationem tuam ut seces illas carnes: tunc melius quod fit, et uelocioris iuuamenti, cauterizare eam cum igne, aut cum medicina acuta.	However, if the blood binds you and releases between you and your surgery so that you can cut those meats, then it is better and more quickly healed with heat or with sharp medicine.
Quoniam cauterium cum igne aggregat habitudines bonas, adustionem illarum carnium additarum, et abscisionem sanguinis, et exiccationem humiditatum.	Since cauterization with fire associates good habits, it adds to the burning of those meats, and stops the flow of blood, and dries up moisture.
Deinde cura illud cum liciniis inuolutis in butyro, aut caulibus tritis, donec locus emittat pus, et egrediantur illae carnes adustae in pus.	Then care for it with lint wrapped in butter, or crushed scales, until the place emits pus, and those dried meats emerge from the pus.
Deinde cura tunc uulnus cum unguentis consolidatiuis, generantibus carnem duram: et sunt medicinae in quibus sunt stipticitas et exiccatio.	Then care for the wound with consolidating ointments that harden the flesh: and these are medicines in which there is constriction and drying.
Nam quando restaurantur, tunc iam sanatur: et non times iterationem.	For when you restore, then it is already healed; and do not fear repetition.
Si autem Fistula iam peruenit usque ad profundum ani, et elongatur a superfluitate corporis: tunc intromitte digitum tuum in anum, et inquire cum eo.	However, if a fistula has already reached down to the deep anus and extends from excess fluid of the body: then insert your finger into the anus and explore with it.
Si ergo sentis tentam, et inter te, et inter eam est uelamen ex sifac, aut carne, et est propinqua penetrationi: tunc non est operatio in illo, nisi secundum uiam fiduciae et spei.	If therefore you feel a trial, and between yourself and it there is a wound from healing or flesh, and it is close to penetration: then there is no operation on that unless according to faith and hope.
Quod est, quia administratur in eo unus trium modorum: aut ut cauterizes ipsam, sicut diximus: aut seces eam, donec consequaris concauitatem eius, ut sit possibile tibi intromittere licinia, et curationem ex proximo.	Which is, because it is administered in three ways: either by cauterizing it, as we have said; or by cutting it off, until you obtain its detachment, so that it becomes possible for you to introduce the license and healing from next.
Et non procedas multum cum sectione, ut non incidas lacertum continentem anum, et accidat super infirmum exitus egestionis absque uoluntate.	And do not proceed too much with the cutting, so as not to injure the ligament containing the anus, and cause a breach in the weak outlet of excretion without will.
Deinde cura illud cum eo quod diximus.	Then take care of that as we said.
Fortasse enim sanabitur: aut elonges ipsum uelamen, et mundes ipsum postquam secas ipsum usque prope anum, sicut diximus, aut cum tenta, aut cum instrumento alio acutae extremitatis.	Perhaps it will be healed: either by stretching the wound itself and cleansing it after you have dried it close to the anus, as we said, or with attempts, or with another sharp instrument.
Deinde mundifica illas carnes filtratas quae sunt in sectione, usque ubi potes cum perscrutatione.	Then clean those filtered meats which are in the cutting, where you can with scrutiny.
Deinde conare restaurationem uulneris totius cum sectione, et orificio superiore ubi consolidatur: et remanet Fistula aperta in interiore parte anus, et erit leuius super infirmum.	Then attempt to restore the wound of the whole with a section, and the superior opening where it is being consolidated. And there will remain an open fistula in the inner part of the anus, and it will be lighter over the inferior part.
Et quandoque suitur Fistula secundum hunc modum: et est, quando intromittis tentam in Fistulam: et est in latere ani circa superficiem corporis cum cute et margine ani: tunc accipe tentam perforatae extremitatis, quae est sicut acus aleskef, id est, praeparantium coria, secundum hanc formam.	And sometimes a fistula is sought after in this manner: and it is when you insert a probe into the fistula; and it is on the side of the anus around the surface of the body with the skin and margin of the anus; then take hold of the perforated ends, which are like a scalpel, that is, the preparing coria, in this form.
Et intromitte in eam filum inuolutum ex quinque filis, et circiter ea.	And insert into it a wet thread from five threads around it.
Deinde intromitte tentam cum filo in Fistulam, donec consequatur concauitatem eius.	Then insert the probe with a thread into the fistula until it reaches its fullness.
Si ergo est penetrans in margine ani interius prope, tunc extrahe filum ex illo foramine: ita ut intromittas digitum tuum in anum, et extrahas extremitatem fili, et aggreges duas extremitates simul: et stringe utramque, et dimitte illud die uno, aut duobus diebus: et quanto plus incidit filum in carne, stringe ipsum bene, donec incidantur illae carnes quae sunt inter duas extremitates fili, et cadant: deinde cura uulnus, donec consolidetur, et sanetur.	If it is penetrating the inner margin of the anus near to it, then extract the thread from that opening; so as to insert your finger into the anus and extract the end of the thread, and bring together both ends at once: and tighten each one, and release it after one or two days; and the more the thread penetrates into the flesh, tighten it well until the meats situated between the two ends of the thread are affected and fall off; then tend to the wound until it is consolidated and healed.
Si autem orificium Fistulae non est penetrans: tunc fac ipsum penetrare quocunque modo praeparatur tibi, nisi sit in profundo multum.	But if the opening of the fistula is not penetrating: then make it penetrate in any way you have prepared for it, unless it is too deep.
Non enim inest tibi, ut facias illud propter lacertum, ut non incidas ipsum.	It is not for you to make that cut because of the laceration, lest you cut through itself.
Deinde fac cum ea sicut diximus, donec sanetur.	Then do as we said, until it is healed.
Forma Spatumilis spinosi quo finditur Fistula, cuius curuitas est acuta ualde, et pars altera est non acuta, ut non incidat illud quod non est necesse, sicut uides.	The shape of the spine-like fissure that forms a fistula, whose hardness is acute and sharp, and the other part is not sharp so as not to cut what is unnecessary, as you can see.
¶ De sutura Hemorroidarum, ex quibus currit sanguis ex incisione earum: et cura fissurarum.	§ On the stitching of haemorrhoids, from which blood flows due to cutting them; and on the treatment of fissures.
Caput LXXXI.	Head LXXXI.
Sunt Hemorroides secundum duos modos.	There are haemorrhoids according to two modes.
Aut enim sunt intra anum, similes uesicis carbonum, uel prunarum: aut quasi ipsae sint grana uuae.	Or they are either inside the anus, like the seeds of figs or prunes, or as if they were new grains.
Et ex eis sunt paruae, et magnae: et sanguis currit ex eis semper, et est una, et sunt multae.	And from them there are small and large ones: and blood flows from them always, and it is one, but they are many.
Et sunt extra anum, et in extremitatibus eius.	And they are outside the anus, and at its extremes.
Verumtamen istae quae sunt extra anum, sunt secundum plurimum paucae humiditatis, ex quibus currit aqua citrina, aut parum sanguinis cursu assiduo: et sunt secundum colorem corporis.	However, those that are outside the anus are for the most part of little humidity, from which the citrine water flows, or with a slight frequent flow of blood: and they are according to the colour of the body.
Et curatio eius quae est intra anum, est, ut praecipias infirmo ut assellet: et exprimatur, donec egrediatur anus, et appareant athelil tibi.	And the treatment of that which is inside the anus is to encourage the patient as you would a weak horse, and it should be expressed until the anus is relaxed and appears healthy to you.
Propterea ergo et suspende cum uncinis: aut tene eos cum ungue tuo.	Therefore, for that reason, also suspend them with hooks or hold them with your fingernail.
Deinde incide eos apud radices suas.	Then cut them at their roots.
Si autem non retinentur in eis uncini, propter humiditatem eorum et ipsorum mollificationem: tunc cape eos cum panno aspero, aut cum coto ex diploide lanea, et extrahe eos cum digitis tuis.	If, however, they do not retain the hooks because of their humidity and the softening of both, then take them with a rough cloth or with cord made from double-twisted yarn, and extract them with your fingers.
Deinde incide eos, et pulueriza super eos post incisionem quosdam pulueres calidos, ut stent eis loco cauterii.	Then cut them, and afterwards apply some warm, powdery substances over the cuts to help them heal in place.
Aut cauteriza eos secundum quod praecessit in capitulo cauterizandi.	Or, cauterize them according to what was mentioned earlier in the chapter on cauterization.
Deinde cura eos cum reliqua curatione, donec sanentur.	Then take care of them with the rest of the treatment until they heal.
Quod si non obedit anus egressioni, tunc clisteriza infirmum clisteri in quo sit mordicatio parua, ut lauetur cum eo quod est in ano, et obediat egressioni uelociter, quando exprimit se infirmus.	If the anus does not yield to evacuation, then the patient should be given a enema with a small amount of medicine to facilitate what is in the rectum and obey the evacuatory process quickly when it expresses itself.
Si autem athelil sunt extrinseci ab ano, tunc res eorum est leuis, facilis: et est ut capias eos cum ungue tuo, aut capias eos cum uncino, et incidas eos.	However, if the objects are external and attached to the anus, then they are softer and easier to remove; and it is as if you can catch them with your finger or with a hook and cut them off.
Deinde cura eos cum eo quod diximus, donec sanentur.	Then take care of them with what we have said until they heal.
Et qui abhorret incisionem cum ferro, tunc oportet ut administres suturam eorum secundum hunc modum.	And if one avoids cutting with iron, then it is necessary to administer their stitching in this manner.
Accipe filum inuolutum, et intromitte ipsum in acum.	Take the soaked thread and insert it into the wound with precision.
Deinde extrahe athelil ad superiora, et fac ipsum penetrare cum acu in radice eius ex parte altera: et inuolue duas extremitates fili, in inferiori parte acus, et sint latitudinaliter: et stringe athelil strictura forti.	Then pull out the objects towards the upper parts and allow them to penetrate with the needle from the other side of their root; and wrap both ends of the thread around the needle on its lower part, so that they are lateral and tight.
Deinde noda filum, et extrahe acum.	Then dry the thread and pull out the needle.
Fac illud cum omnibus athelil, et dimitte ex eis unum: nec suas ipsum, ut currat ex eo superfluitas sanguinis.	Do this with all the objects and leave one behind; do not let it drain excess blood from itself.
Deinde pone super anum pannum infusum in oleo rosato, aut caeroto, et pone ipsum super anum: et praecipe infirmo, ut quiescat.	Next, place a cloth soaked in rose or saffron oil on the affected area, and then place the cloth directly on it. Instruct the patient to rest.
Deinde dimitte ipsum, donec cadat.	Then release it until it falls.
Cum ergo cadunt athelil, cura eos cum unguentis, et reliqua curatione, donec sanentur.	When therefore the blisters have burst, treat them with ointment and any other necessary care until they heal.
¶ De cura Fissurarum.	**On the care of fissures.**
Multotiens enim accidunt ex exiccatione stercoris, et constrictione naturae.	For they often occur from dehydration and the natural constriction of the body.
Cum ergo antiquantur, et non ualet in eis medicina: tunc oportet ut radas cum puncta Spatumilis, aut cum ungue tuo, donec fiant humidae, et auferatur ab eis cortex superior qui prohibet eas a consolidatione.	When they have become old and are no longer responsive to medication, then you should use a knife or your finger to make small punctures in them, until they become moist and the upper layer of skin that prevents their healing is removed.
Deinde cura eas, donec consolidentur secundum quod oportet.	Then take care of them until they heal as necessary.
Si autem non consolidantur: tunc itera eas cum rasione uehementiori quam prima, donec sanguinentur multum, et excorientur deinde cura eas, donec sanentur.	If however they do not heal: then repeat the process with a stronger reason than before, until they bleed much, and then take care of them until they heal.
¶ De curatione Almirmar inuersorum, et non inuersorum: et Athelil siccorum, et Formicae.	**On the treatment of wounds that do and do not open, as well as blisters and bed sores.**
Caput LXXXII.	Chapter LXXXII.
Scias quod Almirmar non est nisi nodus rotundus secundum colorem corporis, similis capiti claui: et fit in toto corpore, praecipue in inferioribus partibus pedum, et digitis: et accidit ex eis dolor apud ambulationem.	You should know that the almirmar is nothing but a round knot according to the color of the body, similar to the head of a key; and it appears throughout the body, particularly in the lower parts of the feet and between the fingers, and it causes pain during walking.
Oportet ergo ut secetur quod est in circumitu claui, et teneatur cum forficibus, aut cum uncino, et eradicetur ex radice sua.	Therefore, it is necessary to cut off what is around the keyhole, and hold it with pincers or a hook, and extract it from its root.
Deinde cura illud: et si uis cauteriza illud secundum quod praecessit in capitulo suo.	Then take care of it: and if you want to cauterize it, do as was mentioned in its preceding chapter.
Ex athelil autem siccis unus est eminentia parua, aspera, filtrata, rotunda supra superficiem corporis.	However, from the athelil (skin) after it is cut off, there remains a small eminence, rough, filigree, round above the surface of the body.
Et multotiens accidunt in manibus puerorum.	And often, these occur in the hands of children.
Et curatio eius est, ut extendas athelil, et incidas ipsum: aut stringas ipsum cum filo de serico: aut cum pilo, donec cadat.	And its treatment is to stretch the skin, and cut it deep; or tie it tightly with silk thread; or with hair, until it falls off.
Et si uis, cauteriza ipsum secundum quod praemissum est cum igne, aut cum medicina acuta: et iam eradicantur athelil inuersi, et non inuersi cum instrumento quod ego dicam.	And if you want, cauterize it with fire or a sharp medicine as was mentioned before; and thus the skin will fall off, either turned inside out or not, without using any instrument that I have said.
Formica autem est etiam eminentia parua filtrata, grossa, super superficiem corporis, uadens in profundum ualde: et quando inuenit eam frigus, sentitur in ea simile mordicationi formicae, et fit in corpore toto: et plurimum eius fit in manibus.	Formica, however, is also a small prominent eminence filtered and coarse, extending to the surface of the body, penetrating deeply within it; and when cold reaches it, it feels like a bite from a formica, and this occurs throughout the body, especially in the hands.
Et curatio eius est, ut accipias cannulam ex penna anseris, aut penna uulturis forti: et pone illam cannulam super Formicam, donec contineat circulus cannulae ex partibus eius.	And its treatment is that you take a small tube from the feather of a goose or a strong vulture, and place this tube over the formica until it contains the entire circle of the tube from its parts.
Deinde reuolue manum tuam cum cannula, donec seces quod est in circumitu Formicae: et ponas eam in profundo carnis, et eradices Formicam ex radice eius.	Then, with your hand, turn the tube until you remove what is around the formica, and insert it deeply into the flesh, and extract the formica from its root.
Et si uis, fac illud cum cannula aeris, aut ferri, secundum hanc formam.	And if you wish, make it with air or iron in this form.
Sit superius cannulae ad sublimitatem trahens surdum inuolutum, ut alleuietur super digitum apprehensio eius et ipsius reuolutio.	Place your finger on top of the tube to draw out the dead tissue so that it does not grip or twist around your digit.
Et si uis cauteriza Formicam secundum quod praemissum est in cauterizatione Athelil in capitulo de cauterio.	And if you wish to cauterize the formica as mentioned above in the cauterization of Athelil in the chapter on cautery, do so.
¶ De formis Instrumentorum quae administrantur ad Clisteria in aegritudinibus Ani, et solutionis uentris, et colicae.	§ On the forms of instruments used for clistering in cases of ano-rectal disease, and of enema solutions, and for colic.
Caput LXXXIII.	Chapter LXXXIII.
Quandoque Clistere fit ex argento, aut ex aurichalco, aut ex aere fuso, aut malleato.	Sometimes the clyster (enema tube) is made of silver, or brass, or cast iron, or hammered metal.
Et quandoque fit ex istis Instrumentis paruum, et magnum, secundum illos in quibus administrantur.	And sometimes these instruments (enema equipment) are made in different sizes, according to those in which they are administered.
Illud ergo quod administratur in curatione puerorum paruorum, sit paruum: et quorum ani sunt debiles, aut dolorosi, sic et clisteria eorum.	Therefore, what is administered for the treatment of young children should be light (in strength), and likewise their enemas, especially if their anuses are weak or painful.
Clistere magnum.	Large enema
Cistere paruum.	Small enema
Canna eius, id est, caput superius in quo ligatur uter, sit amplum secundum hunc modum: et sit ei distinctio ut ligetur uter sicut uides, et extremitas eius inferior quae intromittitur in anum, sit surda, id est, non aperta, lenis, ualde, trahens ad subtilitatem: et in uno laterum eius sint duo foramina, et in latere altero foramen unum.	His instrumenti (enema noozle) constructione habent sic ut supra diximus: the upper part of its head where the uterus is tied should be wide, and it should have a distinction (a specific shape) so that the uterus may be tied as you see, and its lower end which enters the anus should be blunt, not open, soft, very flexible, and on one side there are two openings, and on the other side one opening.
Et sit amplitudo foraminis secundum grossitudinem radiorum, et grossius parum, et sit uter in quo ponuntur medicinae ex uesica animalis: aut ex charta ouis, quae sit secundum formam asofrati paruae: cuius radix sit palmus unus.	The size of the opening should be according to the thickness of the radius, and it should be slightly larger than a palm, and the uterus (in which medicinal substances are placed) should be from goat's intestines or from paper tubes shaped like a small crook, whose root is one palm wide.
Et perforetur foraminibus multis sicut reuoluitur, et sit spacium quod est inter omne foramen grossitudo digiti.	And it should be perforated with many openings as required, and there should be space between each opening that is the thickness of a finger.
Deinde intromitte in illa foramina filum forte ex filo crudo, quod sit ex decem filis, aut circiter ea, et aggrega cum eo utrem sicut asofrati.	Then introduce into those openings a strong thread from raw silk, which should be about ten threads or so, and twist it with another one like a seamstress.
Cum ergo ponitur in eo uter, stringatur in capite clisteris inter duo distinguentia constrictione forti.	When, therefore, the other thread is placed in it, tie it at the end of the catheter between two strong constricting points.
Deinde clisteriza cum eo.	Then use the catheter.
Et haec est forma circuli utris hic depicta, et foraminum.	And this is the form of the ring and holes as depicted here.
Qualitas autem clisterizandi cum eo, est: ut impleas utrem, aut uesicam ex medicina, quae sit calefacta secundum quantitatem tolerantiae infirmi: et caue ne sit calida ualde, aut frigida ualde.	The quality of using the catheter is as follows: to fill the other thread or use a warm wash from medicine according to the amount of tolerance of the sick person; and be careful that it is neither too hot nor too cold.
Deinde resupinetur infirmus super dorsum suum, et eleuet crura sua ad superiora: et pone sub eo inthaan, id est, corium super quod iacent homines, aut linteamen.	Then the patient should lie on his back and raise his legs towards the upper parts; and place under him a pillow, that is, skin or linen upon which people lie.
Deinde inunge extremitatem Clisteris cum oleo, aut cum albugine oui, aut cum mucillagine foenugraeci, aut similium.	Then moisten the end of the catheter with oil or alum or with a mucus of fennel or similar substances.
Deinde intromitte ipsum in anum cum facilitate.	Then introduce the instrument into the anus with ease.
Deinde accipiat minister utrem cum duabus manibus suis simul, et exprimat ipsum cum uehementia, donec euacuet totum quod est in Clisteri in intestinum.	Then the assistant should take hold of the instrument with both hands simultaneously, and express it with vigor until all that is in the bladder is discharged into the intestine.
Deinde extrahe Clistere, et eleuet infirmus crura sua ad parietem.	Then remove the bladder, and elevate the patient's legs towards the wall.
Quod si medicina cogit eum ad exitum, tunc teneat quantum potest.	If the medicine encourages him to defecate, then he should retain it as much as possible.
Et si dormit cum ea nocte tota, est magis ultimum in iuuamento.	And if he sleeps with it throughout the night, it is the final step in the treatment.
Si autem clisterizas eum in aegritudinibus solutionis uentris, et festinat exitus eius: tunc itera clistere, donec sanetur.	However, if you perform the enema on a patient suffering from abdominal pain due to the solution, and hurry its expulsion, then repeat the enema until he is cured.
Quod si in ano sunt hemorroides, aut apostemata laedentia, tunc sit clistere subtile ualde, lene, ex clisteribus quibus clisterizantur pueri.	If there are hemorrhoids or painful fissures in the anus, then use a mild enema, gently, from the enemas that are used for children.
Et haec sit forma clisteris subtilis super quod sit stricta cutis.	And this should be the form of a mild enema, over which the skin should be tightly stretched.
¶ De curatione Vulnerum capitis sine fractura ossis.	§ On the healing of head wounds without bone fracture.
Caput LXXXIIII.	Chapter LXXIV.
Iam dixi in diuisione de curatione uulnerum quod conueniebat libro, et ego dicam hic curationem eorum cum manu, et cum medicinis secundum complementum.	I have spoken about the treatment of wounds in the previous section of this book, and I will now describe here how to treat them with the hand and medicines as required.
Dico ergo, quod uulnera diuersificantur secundum illud quo fiunt uulnera, et secundum locum super quem cadit uulnus.	Therefore, I say that wounds differ according to the type of wound and the place on which the wound falls.
Res ergo quibus fiunt uulnera multotiens, sunt sicut iactus lapidis: aut incisio ensis, aut cultelli: aut percussio cum lancea, aut ligno, aut sagitta: et similibus illis ex rebus multis.	The nature of the wound often resembles a stone thrown, or a cut with a sword or knife, or a blow with a lance, wood, or arrow, and other similar things.
Vulnera autem quae fiunt secundum loca corporis sunt, sicut uulnus quod cadit super caput, aut collum, aut pectus, aut uentrem, aut epar: et similia ex eis membris.	Wounds that occur according to the places in the body are like a wound that falls on the head, neck, chest, belly, or limb, and similar ones from other parts of the body.
Et ego sum narrans curationes quorundam uulnerum, ut ponam eam ratiocinationem et regulam super reliqua uulnera.	And I am describing the treatments for certain wounds in order to set down this reasoning and rule for the rest of the wounds.
Et ego incipiam a uulneribus capitis simplicibus: quoniam rememoratio compositorum ueniet in principio capituli tertii.	And I will begin with simple head wounds, since the reader's memory of the composition will come at the beginning of chapter three.
Dico ergo.	Therefore, I say.
Quando accidit in capite uulnus simplex, et non est fractura ossis: considera tunc, si est ex iactu lapidis, aut ei similibus, et iam fregit cutem tantum: et est uulnus magnum, et times super infirmum euentum apostematis calidi: tunc propera, et phlebotoma cephalicam statim: et non tardes illud: et extrahe ei ex sanguine secundum quantitatem uirtutis eius: si non fuerit prohibens aliquid a phlebotomia, praecipue si fuerit sanguis qui egreditur ex uulnere paucus.	When a simple wound occurs on the head, and there is no fracture of the bones, consider whether it was caused by a blow from a stone or something similar, and has already damaged only the skin: then it is a large wound, and you should apply a cold compress to ease the flow of blood from the affected area. Act quickly and perform a cephalic phlebotomy immediately, without delay. Remove the blood according to the amount of force required, unless there is something preventing phlebotomy, especially if the blood flowing from the wound is in small quantities.
Et sit phlebotomia ex contrario partis uulneratae.	And if phlebotomy is performed on the opposite side of the wounded area,
Et caueat infirmus sibi a repletione, et uino, et cibis grossis.	And the patient should avoid overindulging in wine and heavy food.
Si autem minutionem prohibet aliquid, tunc minoretur ex cibo, et non appropinquet carnibus, neque uinis.	However, if something prevents reducing the blood, then the patient should reduce their intake of food and avoid meat and wine.
Et pone super uulnus si accidit ei apostema calidum, cotum infusum in oleo rosato solo, aut cum uino in quo est stipticitas.	And if a hot abscess occurs, apply a poultice of rose oil or wine with astringent properties to the wound.
Si autem securus fueris ab apostemate calido, tunc pone super uulnus, si est recens cum sanguine suo, et non mutauit ipsum aer, puluerem quem ego narrabo post paululum: et si iam mutauit ipsum aer, tunc pone super ipsum quaedam unguenta, donec sanetur.	If, however, you are free from the hot abscess, then apply a poultice to the fresh wound if it still bleeds and has not changed colour; I will describe this later. And if it has already changed colour, then apply some ointment until it heals.
Si autem uulnus est magnum, aut est ex incisione ensis, et similium: et non aggregantur labia eius per puluillos, tunc aggrega ipsa cum sutura, secundum quod ego narrabo in uulneribus uentris de sutura eorum.	If the wound is large or was caused by a cut with a knife or similar, and the edges of the wound are not approximated by small poultices, then approximate them with sutures as I will describe later on internal wounds and their stitching.
Si autem uulnus iam detectum est ab osse, et pendet, et non est retentio eius, nisi in suspensorio paruo: tunc incide ipsum.	If, however, a wound has already been detected that is hanging down from the bone and there is no retention of it, except in a small suspension, then incise it.
Deinde cura uulnus cum medicinis, et restaura in eo carnem duram loco cutis, et praecipe infirmo, ut alatur cibis in quibus est grossitudo, sicut sunt capita, et triticum coctum, donec sit ut puls: et eis similia.	Then care for the wound with medicines, and restore the hard flesh in place of the skin, and especially instruct the patient to take foods that are substantial, such as grains and cooked cereals, until it becomes firm like a pulse and similar to them.
Quod si inuenis in cute putrefactionem, et non adhaeret ossi: tunc incide putrefactum totum, et proiice ipsum: deinde cura illud.	If you notice putrefaction on the skin that is not attached to the bone, then incise and remove the putrefied part entirely and throw it away; afterward, care for it.
Si autem in his uulneribus est arteria, aut uena ex qua fluit sanguis: et non abscinditur per medicinas, tunc inquire super arteriam.	If, however, there is an artery or vein in these wounds from which blood flows, and it does not cut off through medicines, then seek help regarding the artery.
Si ergo inuenis eam non sectam, tunc seca eam cum Spatumili, aut liga eam.	If therefore you find it not cut, then dry it with a spatula or bind it.
Quod si necessitas prouocat quando non confert illud quod diximus, tunc cauteriza eam, donec abscindatur sanguis.	If, however, there is a need to provoke it when it does not respond to what we said, then cauterize it until the blood stops.
Si autem uulnera ista sunt parua, simplicia, tunc res eorum est facilis, leuis: ita ut puluerizes super ea hunc puluerem: quoniam consolidat ea antequam mutet ea aer.	If, however, these wounds are small, simple, then their cure is easy, light; so that you sprinkle on them this powder, until the wound is healed before it changes color.
¶ Modus Pulueris incarnatiui.	Method for Treating Wounds.
Recipe olibani partem unam, et sanguinis draconis partes duas, et calcis non extinctae partes tres: teratur totum multum, et cribelletur: et impleatur ex eo uulnus, et constringatur constrictione bona, donec adhaereat super ipsum bene, et coaguletur cum sanguine.	Take one part olive oil, two parts dragon's blood, and three parts unburned lime; mix all together thoroughly and strain it: fill the wound with this mixture and apply a good constricting bandage, until it adheres well to the wound, and let it coagulate with blood.
Deinde stringe ipsum desuper cum puluillis, et dimitte ipsum, neque soluas ipsum dum permanet, ita quod non apostemetur.	Then tighten the bandage from above with small twigs, and leave it in place, but do not loosen it until it is certain that the wound will not reopen.
Nam non eradicatur ab eo medicina, donec sanatur.	For this medicine is not removed from it until it is healed.
Et quandoque facit illud calx sola, quando non sunt tibi in praesenti olibanum, et sanguis draconis etiam facit eandem operationem in multis ex uulneribus magnis, quando conuenit ut ponatur super ea et stringantur, et sunt uulnera recentia cum sanguine suo, quae non alterauit aer.	And when it becomes a sole hard callus, if you do not have olive oil, dragon's blood at hand, it still performs the same function in many large wounds, when applied and bandaged, and are fresh wounds with their own blood, which has not been altered by air.
Quod si iam alterauit ea aer quadam alteratione, praecipue quando est in tempore aestatis, tunc non est in positione huius pulueris intentio: cura ergo ipsum cum eo quod diximus, ita ut ponas super ea quaedam unguenta digestiua: aut ponas super ea pultes ex farina hordei, factas cum aqua et melle, donec emittant pus.	If, however, the air has already altered it in some way, especially during summer, then this application of the powder is not in a position to be effective; therefore, take care of it with something prepared as we said, or place on it pastes made from barley flour, mixed with water and honey, until pus is discharged.
Deinde cura ea reliqua curatione, donec sanentur.	Then take care of the rest of the healing until they are healed.
Si uero accidat cum uulnere fractura in osse, et est parua, tunc extrahe illud cum Gesti: et ego iam dicam curationem fracturarum capitis in eo quod futurum est.	If a fracture indeed occurs in the bone with a small wound, then it should be extracted with tweezers; and I will now speak of the treatment of fractures in the head regarding what is to come.
¶ De uulneribus Colli.	**On Wounds of the Neck**
Caput LXXXV.	**Head 75**
SI Autem uulnus accidat in Collo, tunc non est inter ipsum differentia in medicatione, et inter uulnus capitis quando est simplex.	However, if a wound occurs in the neck, then there is no distinct difference in treatment, and it is similar to treating a head wound when it is simple.
