Praefatio.	Preface.
Fiat ex uitro simile alcama, aut ex zere: et ponatur extremitas ampla super ignem: et suffumigatio sit posita super prunas: teneat eam, donec consumatur illa suffumigatio: et itera aliam.	Let there be made of them a similar alcama (fume hood) or from a vase: and let the wide end be placed over the fire: and place the fumigation on top of prunes: hold it until that fumigation is consumed: and repeat another.
¶ De curatione Ani non perforati.	§ On the healing of an unperforated ankle.
Caput LXXIX.	Head LXXIX.
Nascuntur multi puerorum, et Ani eorum sunt non perforati, quos iam opilauit sifac subtile.	Many children are born, and some of them have unperforated anuses, which have already been softened by subtle purification.
Oportet ergo, ut obstetrix perforet illud sifac digito suo: et si non, perforet ipsum cum Spatumili acuto: et caueat lacertum, ne tangat eum.	Therefore, the midwife must perforate it carefully with her finger: and if she does not, perforate it yourself with a sharp spatuli (a surgical instrument) and be careful not to touch it.
Deinde pone super ipsum lanam infusam in uino et oleo.	Then place a cloth soaked in wine and oil over it.
Deinde cura ipsum cum ungentis, donec sanetur.	Then treat it with ointment until it heals.
Si autem times quod opiletur, tunc pone in foramine cannulam de plumbo diebus multis, et auferatur quando puer uult egerere.	However, if it becomes swollen, then insert a lead pipe into the wound over several days and remove it when the child wants to eat.
Et iam accidit opilatio Ani etiam ex consolidatione uulneris, aut apostematis.	And now it happens that the swelling of John comes from the healing of the wound or the abscess.
Oportet ergo ut secetur illa consolidatio, deinde curetur cum eo quod diximus ex curatione et plumbo.	Therefore, it is necessary that this consolidation be cut away, and then treated with what we said from healing and lead.
¶ De curatione Fistularum quae accidunt in inferiori parte.	**On the healing of fistulas occurring in the lower part.**
Caput LXXX.	Chapter LXXX (80)
Fistulae quae accidunt in inferiori, sunt Nodatio, et Grossitudo quae accidunt prope anum deforis: aut in spacio unius partium: et est Fistula una, aut plures.	Fistulas that occur in the lower part are called a "Nodation" or "Grossitude" and they may occur near the anus, either in one section or multiple sections; there can be one fistula or more.
Cum ergo antiquatur illa Nodatio, aperitur, et currit ex ea humiditas aquosa alba, aut pus subtile.	When that nodation becomes old, it opens up, and moisture from it is either clear water or thin pus.
Et quandoque sunt ex istis Fistulis penetrantes.	And sometimes there are these fistulas penetrating through them.
Ergo penetrantes cognoscuntur per illud quod egreditur ex egestione, et uentositate, quando utitur infirmus egestione: et fortasse egreditur ex eis uermis.	Therefore, they are known to penetrate through what is ejected from the wound, and their force, when the patient uses the bowels: and perhaps it emerges from them in a twisted manner.
Et sunt ex eis Fistulae quando sunt in spacio penetrantes usque ad uesicam, et usque ad meatum uirgae.	And they become fistulas when they penetrate into the space up to the vein and even to the heart's pulse.
Et sunt ex eis penetrantes usque ad iuncturam coxae, et usque ad nodum caudae.	And they penetrate from these up to the hip joint, and even to the knot of the tail.
Ex eo autem quo cognoscitur Fistula penetrans usque ad anum, etiam a non penetrante, est, ut intromittas digitum tuum indicem in anum: et intromittas tentam subtilem in Fistulam ex aere, aut ferro: quando non est tortuositas.	However, if you recognize the penetrating fistula up to the anus, even from what is not penetrating, it is as if you insert your index finger into the anus: and you try to gently insert a thin instrument into the fistula made of air or iron: when there is no torsion.
Quod si in ea est tortuositas, tunc intromitte in eam tentam ex plumbo subtilem, aut pilum ex pilis equarum, donec sentias tentam, aut pilum in digito tuo.	If there is torsion in them, then insert into it a thin lead probe or an equine hair until you feel the probe or the hair in your finger.
Quod si non sentis ipsam penitus, neque procedit ex foramine aliquid ex egestione, neque uentositas, neque uermis sicut dixi: tunc scias, quia est non penetrans: propera ergo ad curationem.	If you do not feel it deeply, nor does anything emerge from the wound, or pressure, or pain as I said: then know that it is not penetrating. So, proceed to treatment accordingly.
Et quando Fistula est penetrans usque ad uesicam, aut ad meatum urinae: tunc significatio eius est exitus urinae ex ea, et prohibitio eius ab hoc ut consolidetur locus cum medicinis.	And when the fistula is penetrating up to the vein or to the urethral opening: then its meaning is that urine exits from it, and its blockage prevents the wound from healing with medicine.
Si uero est penetrans usque ad iuncturam coxae, aut ad os coxae: tunc signum eius est, quod perueniat tenta usque illuc, si non est in ea tortuositas usque ad os: et inuentio doloris in circumitu partis, et quod egreditur pus ex ea semper: et quod non ualeat in ea medicatio, neque consolidatur cum unguento.	If it really penetrates to the hip joint or to the hip bone: then a sign of this is that the pain reaches there and continues until it reaches the bone, if there is no curvature leading to the bone; and the pain in the area around the part, and the discharge of pus from it always; and that treatment does not heal it nor does it solidify with ointment.
Et in istis Fistulis omnibus penetrantibus non est curatio omnino: et curatio earum est labor et uanitas ei, ex stultis medicis, super quem formatur.	And in all these fistulas that penetrate deeply, there is no cure at all; the treatment of them is a matter of toil and vanity for foolish doctors, upon whom their formation depends.
In illa autem quae non est penetrans, et non antiqua, speratur sanatio cum serro: secundum quod ego narro tibi, et ego iam probaui: et est, ut iaceat infirmus inter manus tuas super dorsum suum: et eleua crura eius usque supra coxas ipsius, et coxae eius sint inclinatae ad uentrem ipsius.	However, in those that are not penetrating and are not old, there is hope for healing with a scar, according to what I will tell you, and I have already tried it: and it is as if the patient lies between your hands on their back; and lift their legs up to their hips, and their hips are inclined towards their belly.
Deinde intromittetentam plumbi, aut aeris, si est in Fistula tortuositas, donec scias ubi peruenit tenta.	Then they insert a lead or air probe into the fistula if there is curvature inside, until you know where the pain reaches.
Si autem sentit eam infirmus circa anum, tunc oportet ut intromittas digitum tuum indicem in anum.	If, however, the patient feels pain around their anus, then you should insert your index finger into the anus.
Si ergo sentis in digito tuo tentam iam penetrasse per seipsam detectam, praeter quod sentias inter digitum tuum, et inter ipsum sifac, aut carnem: tunc ergo scias certe, quia est penetrans: non ergo labores in ea, quoniam non est eius sanatio, sicut diximus.	If therefore you feel in your finger that the pain has already penetrated by itself, beyond what you feel between your finger and the anus or the flesh; then you will certainly know that it is penetrating. Therefore, do not struggle with it, because its healing is not like we said.
Dixerunt tamen, quia sanatur in quibusdam hominibus caro, et ex medicatione qua ei speratur iuuamentum, est, ut ignias cauterium subtile secundum amplitudinem Fistulae, sicut praecessit, et intromittas ipsum ignitum in Fistulam, donec perueniat circa anum.	They said, however, that in some men, the flesh is healed and relief is expected from treatment, by cauterizing the wound gently according to its width, as was mentioned before, and inserting the burning instrument into the fistula until it reaches around the anus.
Deinde itera illud bis, aut ter, donec scias, quia iam adustae sunt omnes illae carnes additae filtratae, quae sunt similes cannulae pennae auis.	Then they repeat this process twice or three times, until you know that all the added flesh is charred, similar to little tubes made of feathers.
Deinde cura illud cum liciniis inuolutis in butyro, donec egrediantur illae carnes, quae adustae sunt: deinde cura illud cum unguentis generantibus carnem et consolidantibus.	Then they treat it with lard wrapped in cloth until the charred flesh emerges, then they apply ointments that nourish and strengthen the flesh.
Si ergo sanatur, bonum est.	If it is healed therefore, it is good.
Et si non, tunc non sanatur cum alia curatione unquam.	And if not, then it is never healed with other treatments.
Et si egreditur tenta, et non peruenerit usque ad digitum tuum, qui est in ano, et est inter ipsum et tentam uelamen spissum ex carne, aut sifac: et uides Fistulam in eo quod sequitur superficiem cutis, tunc seca cutem ab initio Fistulae, et tu uadis secando cum tenta quod est in fistula, donec perueniat secatio ubi peruenit tentae extremitas, et liberatur tenta et cadit.	And if it fails to emerge and does not reach your finger inside the anus, and there is a thick flesh or scar between them, then you see a fistula following the skin's surface, so dry the skin from the beginning of the fistula, and you cut the probe that is in the fistula as you cut through it until the cutting reaches the end of the probe, and the probe is freed and falls.
Deinde mundifica illas carnes filtratas, quae assimilantur cannulae pennae auis, ut non remaneat ex eis aliquid.	Then clean the flesh that is similar to little tubes made of feathers so as not to leave anything from them.
Si autem uincit te sanguis, et soluit inter te et inter operationem tuam ut seces illas carnes: tunc melius quod fit, et uelocioris iuuamenti, cauterizare eam cum igne, aut cum medicina acuta.	If, however, blood ties you and releases you from between yourself and your surgery as it cuts those meats, then better and quicker aid is to cauterize it with fire or with sharp medicine.
Quoniam cauterium cum igne aggregat habitudines bonas, adustionem illarum carnium additarum, et abscisionem sanguinis, et exiccationem humiditatum.	Since cauterization with fire promotes good habits, adds the combustion of those meats, and stops the flow of blood, as well as dries up humors.
Deinde cura illud cum liciniis inuolutis in butyro, aut caulibus tritis, donec locus emittat pus, et egrediantur illae carnes adustae in pus.	Then care for it with lint soaked in butter or crushed scales, until the place releases pus, and those burned meats emerge into the pus.
Deinde cura tunc uulnus cum unguentis consolidatiuis, generantibus carnem duram: et sunt medicinae in quibus sunt stipticitas et exiccatio.	Then care for the wound with consolidating ointments that form hard meat: and are medicines in which there is constriction and drying up.
Nam quando restaurantur, tunc iam sanatur: et non times iterationem.	For when it is nourished, then it is already healed: and do not fear repetition.
Si autem Fistula iam peruenit usque ad profundum ani, et elongatur a superfluitate corporis: tunc intromitte digitum tuum in anum, et inquire cum eo.	If, however, a fistula has already reached down to the deep anus and extends from the excess of the body: then insert your finger into the anus and explore with it.
Si ergo sentis tentam, et inter te, et inter eam est uelamen ex sifac, aut carne, et est propinqua penetrationi: tunc non est operatio in illo, nisi secundum uiam fiduciae et spei.	If therefore you feel a strain, and between you and it is a tear from healing or flesh, and it is close to penetrating: then there is no operation in that, unless according to the path of trust and hope.
Quod est, quia administratur in eo unus trium modorum: aut ut cauterizes ipsam, sicut diximus: aut seces eam, donec consequaris concauitatem eius, ut sit possibile tibi intromittere licinia, et curationem ex proximo.	That is because it is administered in one of three ways: either by cauterization as we have said, or by cutting it out until you achieve its dissection, so that it becomes possible for you to insert a treatment and cure from next to it.
Et non procedas multum cum sectione, ut non incidas lacertum continentem anum, et accidat super infirmum exitus egestionis absque uoluntate.	And do not proceed too far with the cut, so as not to injure the nerve that contains the anus, and it happens that there is a discharge from the inferior opening without will.
Deinde cura illud cum eo quod diximus.	Then take care of it as we have said.
Fortasse enim sanabitur: aut elonges ipsum uelamen, et mundes ipsum postquam secas ipsum usque prope anum, sicut diximus, aut cum tenta, aut cum instrumento alio acutae extremitatis.	Perhaps it will heal: either by extending the wound or cleaning it after drying it close to the anus as we have said, or with a probe or another sharp-ended instrument.
Deinde mundifica illas carnes filtratas quae sunt in sectione, usque ubi potes cum perscrutatione.	Then clean the filtered flesh that is in the cut, until you can with scrutiny.
Deinde conare restaurationem uulneris totius cum sectione, et orificio superiore ubi consolidatur: et remanet Fistula aperta in interiore parte anus, et erit leuius super infirmum.	Then try to restore the wound of the whole cut, and the upper opening where it is reinforced: and a fistula remains open on the inner part of the anus, and it will be less painful for the patient.
Et quandoque suitur Fistula secundum hunc modum: et est, quando intromittis tentam in Fistulam: et est in latere ani circa superficiem corporis cum cute et margine ani: tunc accipe tentam perforatae extremitatis, quae est sicut acus aleskef, id est, praeparantium coria, secundum hanc formam.	And when a fistula is sought after this manner: and it is, when you insert the probe into the fistula: then take the perforated ends, which are like a fine needle, that is, the preparation of the corium, in this form.
Et intromitte in eam filum inuolutum ex quinque filis, et circiter ea.	And insert into it a soaked thread from five threads, and encircle it roughly.
Deinde intromitte tentam cum filo in Fistulam, donec consequatur concauitatem eius.	Then insert a probe with a thread into the fistula until it reaches its depth.
Si ergo est penetrans in margine ani interius prope, tunc extrahe filum ex illo foramine: ita ut intromittas digitum tuum in anum, et extrahas extremitatem fili, et aggreges duas extremitates simul: et stringe utramque, et dimitte illud die uno, aut duobus diebus: et quanto plus incidit filum in carne, stringe ipsum bene, donec incidantur illae carnes quae sunt inter duas extremitates fili, et cadant: deinde cura uulnus, donec consolidetur, et sanetur.	If it is penetrating the inner edge of the anus close to (the opening), then extract the thread from that orifice; so that you can insert your finger into the anus and pull out the end of the thread, and join both ends together: tighten them both, and release it after one or two days; and the more the thread penetrates into the flesh, the tighter you should hold it, until the tissues between the two ends of the thread are incised and they fall away; then tend to the wound until it heals.
Si autem orificium Fistulae non est penetrans: tunc fac ipsum penetrare quocunque modo praeparatur tibi, nisi sit in profundo multum.	However, if the opening of the fistula is not penetrating, then make it penetrate in any way you can prepare, except if it is too deep.
Non enim inest tibi, ut facias illud propter lacertum, ut non incidas ipsum.	It is not necessary for you to make it penetrate for the sake of the thread, lest you cut into itself.
Deinde fac cum ea sicut diximus, donec sanetur.	Then do with it as we said, until it heals.
Forma Spatumilis spinosi quo finditur Fistula, cuius curuitas est acuta ualde, et pars altera est non acuta, ut non incidat illud quod non est necesse, sicut uides.	The shape of the surgical knife with a sharp point where the fistula is found, whose edge is acute and sharp, while the other part is not acute so as not to cut what is unnecessary, as you see.
¶ De sutura Hemorroidarum, ex quibus currit sanguis ex incisione earum: et cura fissurarum.	On the sewing of hemorrhoids, from which blood flows following an incision into them; and on the treatment of fissures.
Caput LXXXI.	**Chapter LXXXI**
Sunt Hemorroides secundum duos modos.	There are hemorrhoids according to two modes.
Aut enim sunt intra anum, similes uesicis carbonum, uel prunarum: aut quasi ipsae sint grana uuae.	Either they are within the anus, resembling the seeds of figs or grapes, or they are like new grains.
Et ex eis sunt paruae, et magnae: et sanguis currit ex eis semper, et est una, et sunt multae.	And from them there are small and large ones; and blood flows from them always, it is one and many.
Et sunt extra anum, et in extremitatibus eius.	And they are outside the anus, and at its extremes.
Verumtamen istae quae sunt extra anum, sunt secundum plurimum paucae humiditatis, ex quibus currit aqua citrina, aut parum sanguinis cursu assiduo: et sunt secundum colorem corporis.	However, those that are outside the anus are in most cases few in number and moist, from which a yellowish water flows, or a little blood flows constantly; and they are according to the color of the body.
Et curatio eius quae est intra anum, est, ut praecipias infirmo ut assellet: et exprimatur, donec egrediatur anus, et appareant athelil tibi.	And the treatment of that which is within the anus is to urge the sick as if to ease them; and it should be expressed until the anus is freed, and appears clean to you.
Propterea ergo et suspende cum uncinis: aut tene eos cum ungue tuo.	Therefore, therefore, also hang them with hooks or hold them with your fingernail.
Deinde incide eos apud radices suas.	Then incise them near their roots.
Si autem non retinentur in eis uncini, propter humiditatem eorum et ipsorum mollificationem: tunc cape eos cum panno aspero, aut cum coto ex diploide lanea, et extrahe eos cum digitis tuis.	If, however, they do not retain the hooks due to their humidity and the softening of both, then take them with a rough cloth or with twine made from double linen thread, and extract them with your fingers.
Deinde incide eos, et pulueriza super eos post incisionem quosdam pulueres calidos, ut stent eis loco cauterii.	Then incise them and sprinkle on them some hot powdery substances to keep them in place at the site of the cauterization.
Aut cauteriza eos secundum quod praecessit in capitulo cauterizandi.	Or cauterize them according to what preceded in the chapter on cauterization.
Deinde cura eos cum reliqua curatione, donec sanentur.	Then care for them with the rest of the cure until they heal.
Quod si non obedit anus egressioni, tunc clisteriza infirmum clisteri in quo sit mordicatio parua, ut lauetur cum eo quod est in ano, et obediat egressioni uelociter, quando exprimit se infirmus.	If, however, the anus does not obey to let it pass, then apply a enema to the patient in whom there is a small fissure, so that it may wash away what is in the anus and quickly obey when the patient expels it.
Si autem athelil sunt extrinseci ab ano, tunc res eorum est leuis, facilis: et est ut capias eos cum ungue tuo, aut capias eos cum uncino, et incidas eos.	If, however, the threads are external from the anus, then their condition is lighter and easier; and it is as if you take them with your finger or with a hook and cut them off.
Deinde cura eos cum eo quod diximus, donec sanentur.	Then care for them with what we said before until they heal.
Et qui abhorret incisionem cum ferro, tunc oportet ut administres suturam eorum secundum hunc modum.	And if one shuns the cutting with a knife, then it is necessary that you administer their stitching according to this manner.
Accipe filum inuolutum, et intromitte ipsum in acum.	Take the soaked thread and insert it into the wound.
Deinde extrahe athelil ad superiora, et fac ipsum penetrare cum acu in radice eius ex parte altera: et inuolue duas extremitates fili, in inferiori parte acus, et sint latitudinaliter: et stringe athelil strictura forti.	Then extract the thread towards the upper parts and make it penetrate with the point on the other side of its root: and entwine both ends of the thread, in the lower part of the needle, and let them be lateral: and tighten the thread's knot firmly.
Deinde noda filum, et extrahe acum.	Then tie a knot on the thread and extract the needle.
Fac illud cum omnibus athelil, et dimitte ex eis unum: nec suas ipsum, ut currat ex eo superfluitas sanguinis.	Do this with all the threads and leave one: do not let them slip, so as to prevent the excess of blood from flowing out.
Deinde pone super anum pannum infusum in oleo rosato, aut caeroto, et pone ipsum super anum: et praecipe infirmo, ut quiescat.	Then place over it a cloth soaked in rose or saffron oil and put the wound on top of it: and instruct the patient to rest.
Deinde dimitte ipsum, donec cadat.	Then leave it until it falls off.
Cum ergo cadunt athelil, cura eos cum unguentis, et reliqua curatione, donec sanentur.	When therefore the threads have fallen off, care for them with ointments and the rest of the cure until they are healed.
¶ De cura Fissurarum.	**On the care of fissures.**
Multotiens enim accidunt ex exiccatione stercoris, et constrictione naturae.	Many times accidents occur due to the exhaustion of feces and the constriction of nature.
Cum ergo antiquantur, et non ualet in eis medicina: tunc oportet ut radas cum puncta Spatumilis, aut cum ungue tuo, donec fiant humidae, et auferatur ab eis cortex superior qui prohibet eas a consolidatione.	Therefore, since ancient times, when there is no medicine in them, one should use the point of a spatula or your fingernail, until they become moist and the upper layer of skin that prevents their healing is removed.
Deinde cura eas, donec consolidentur secundum quod oportet.	Then take care of them until they heal as necessary.
Si autem non consolidantur: tunc itera eas cum rasione uehementiori quam prima, donec sanguinentur multum, et excorientur deinde cura eas, donec sanentur.	However, if they do not heal: then repeat the process with a stronger reason than before, until there is much bleeding and then take care of them until they are healed.
¶ De curatione Almirmar inuersorum, et non inuersorum: et Athelil siccorum, et Formicae.	§ On the treatment of gangrene, both of open and closed wounds: also of athelia (fester) and sores, and of formicae (fungal infections).
Caput LXXXII.	Head 82.
Scias quod Almirmar non est nisi nodus rotundus secundum colorem corporis, similis capiti claui: et fit in toto corpore, praecipue in inferioribus partibus pedum, et digitis: et accidit ex eis dolor apud ambulationem.	Know that gangrene is not anything but a round knot according to the color of the body, similar to the head of a pin; and it occurs throughout the body, especially in the lower parts of the feet and fingers, and results in pain during walking.
Oportet ergo ut secetur quod est in circumitu claui, et teneatur cum forficibus, aut cum uncino, et eradicetur ex radice sua.	Therefore, it is necessary to cut off what is around the head of the pin, and hold it with pincers or a hook, and pull it out from its root.
Deinde cura illud: et si uis cauteriza illud secundum quod praecessit in capitulo suo.	Then attend to that care: and if you wish to cauterize it according to what preceded in its chapter.
Ex athelil autem siccis unus est eminentia parua, aspera, filtrata, rotunda supra superficiem corporis.	However, if the wound is deep with a small eminence, rough, filtered, and round above the surface of the body,
Et multotiens accidunt in manibus puerorum.	And this often happens in the hands of boys.
Et curatio eius est, ut extendas athelil, et incidas ipsum: aut stringas ipsum cum filo de serico: aut cum pilo, donec cadat.	And the treatment is to stretch the wound and cut it open; or tie it tightly with a silk thread; or with a hair, until it falls.
Et si uis, cauteriza ipsum secundum quod praemissum est cum igne, aut cum medicina acuta: et iam eradicantur athelil inuersi, et non inuersi cum instrumento quod ego dicam.	And if you wish, cauterize it with fire or sharp medicine; and then the wound will be cured, either turned inside out or not, without using an instrument that I will mention.
Formica autem est etiam eminentia parua filtrata, grossa, super superficiem corporis, uadens in profundum ualde: et quando inuenit eam frigus, sentitur in ea simile mordicationi formicae, et fit in corpore toto: et plurimum eius fit in manibus.	A tick, however, is a small, filtered, thick eminence above the surface of the body that penetrates deeply; and when it finds cold, it feels like the bite of a flea, affecting the whole body, especially the hands.
Et curatio eius est, ut accipias cannulam ex penna anseris, aut penna uulturis forti: et pone illam cannulam super Formicam, donec contineat circulus cannulae ex partibus eius.	And the treatment is to take a tube from a duck's feather or a strong vulture's feather, and place that tube over the tick, until it contains a circle of the tube's parts.
Deinde reuolue manum tuam cum cannula, donec seces quod est in circumitu Formicae: et ponas eam in profundo carnis, et eradices Formicam ex radice eius.	Then turn your hand with the tube until you remove what is around the tick; and place it deep into the flesh, and root out the tick from its base.
Et si uis, fac illud cum cannula aeris, aut ferri, secundum hanc formam.	And if you wish, make it with a tube of air or iron in this form.
Sit superius cannulae ad sublimitatem trahens surdum inuolutum, ut alleuietur super digitum apprehensio eius et ipsius reuolutio.	Place the upper part of the tube over the dead and enclosed swelling to draw out the fluid so that it does not interfere with the finger's grasp and its own resolution.
Et si uis cauteriza Formicam secundum quod praemissum est in cauterizatione Athelil in capitulo de cauterio.	And if you wish to cauterize the fly as described in the cauterization of Ethelil in the chapter on cautery.
¶ De formis Instrumentorum quae administrantur ad Clisteria in aegritudinibus Ani, et solutionis uentris, et colicae.	§ On the forms of instruments used for clistering in diseases of the anus, and also for the treatment of colic and bloating.
Caput LXXXIII.	Head 83.
Quandoque Clistere fit ex argento, aut ex aurichalco, aut ex aere fuso, aut malleato.	Sometimes the clister is made of silver, or brass, or iron forged or hammered.
Et quandoque fit ex istis Instrumentis paruum, et magnum, secundum illos in quibus administrantur.	And sometimes it is made of these materials in small or large sizes according to those in which they are administered.
Illud ergo quod administratur in curatione puerorum paruorum, sit paruum: et quorum ani sunt debiles, aut dolorosi, sic et clisteria eorum.	Therefore, that which is administered for the cure of small children should be in small amounts; and those whose anuses are weak or painful, similarly their clisters should be.
Clistere magnum.	Large clister.
Cistere paruum.	Cysts of the lungs.
Canna eius, id est, caput superius in quo ligatur uter, sit amplum secundum hunc modum: et sit ei distinctio ut ligetur uter sicut uides, et extremitas eius inferior quae intromittitur in anum, sit surda, id est, non aperta, lenis, ualde, trahens ad subtilitatem: et in uno laterum eius sint duo foramina, et in latere altero foramen unum.	Its [the cyst's] base, that is, the upper part where the uter is tied, should be wide according to this manner; and there should be a distinction for it to be tied like the uter as you see, and its inferior end which enters the anus should be blunt, that is, not open, soft, very much pliable towards thinness; and on one side of it there should be two openings, and on the other side one opening.
Et sit amplitudo foraminis secundum grossitudinem radiorum, et grossius parum, et sit uter in quo ponuntur medicinae ex uesica animalis: aut ex charta ouis, quae sit secundum formam asofrati paruae: cuius radix sit palmus unus.	And the width of the opening should be according to the thickness of the radii, and a little larger, and the uter in which medicines are placed should be from the vesica of an animal, or from paper tubes that are in the form of a small funnel; whose root is one palm.
Et perforetur foraminibus multis sicut reuoluitur, et sit spacium quod est inter omne foramen grossitudo digiti.	And it should be pierced with many openings as required, and there should be space between each opening that is the thickness of a finger.
Deinde intromitte in illa foramina filum forte ex filo crudo, quod sit ex decem filis, aut circiter ea, et aggrega cum eo utrem sicut asofrati.	Then insert into those openings a strong thread from raw silk, which should be from ten or so threads, and bind together with it the other uter like a funnel.
Cum ergo ponitur in eo uter, stringatur in capite clisteris inter duo distinguentia constrictione forti.	When the uter is thus placed in it, tie it at the head of the cystern with a strong twine between two distinct constrictions.
Deinde clisteriza cum eo.	Then sterilize it with that.
Et haec est forma circuli utris hic depicta, et foraminum.	And this is the form of a circle and the hole depicted here.
Qualitas autem clisterizandi cum eo, est: ut impleas utrem, aut uesicam ex medicina, quae sit calefacta secundum quantitatem tolerantiae infirmi: et caue ne sit calida ualde, aut frigida ualde.	The quality of cleansing with it (the enema) is such that you should fill the colon either with a warm or hot solution from medicine according to the tolerance of the patient, and because it should not be too hot or too cold.
Deinde resupinetur infirmus super dorsum suum, et eleuet crura sua ad superiora: et pone sub eo inthaan, id est, corium super quod iacent homines, aut linteamen.	Then the patient should lie down on his back and raise his legs towards the upper body, and place underneath him a sheet or cloth on which the patients lie.
Deinde inunge extremitatem Clisteris cum oleo, aut cum albugine oui, aut cum mucillagine foenugraeci, aut similium.	Then moisten the tip of the enema with oil or alum or with a mucus of fennel or similar substances.
Deinde intromitte ipsum in anum cum facilitate.	Then insert the enema into the anus with ease.
Deinde accipiat minister utrem cum duabus manibus suis simul, et exprimat ipsum cum uehementia, donec euacuet totum quod est in Clisteri in intestinum.	Then have the assistant hold the enema with both hands and squeeze it out forcefully until all that is inside the enema bag is emptied into the colon.
Deinde extrahe Clistere, et eleuet infirmus crura sua ad parietem.	Then remove the enema and have the patient raise his legs against the wall.
Quod si medicina cogit eum ad exitum, tunc teneat quantum potest.	If the medicine makes him want to evacuate, then he should hold it as much as possible.
Et si dormit cum ea nocte tota, est magis ultimum in iuuamento.	And if he sleeps with it all night, it is the final step in healing.
Si autem clisterizas eum in aegritudinibus solutionis uentris, et festinat exitus eius: tunc itera clistere, donec sanetur.	If, however, you cleanse him with a cloth in the maladies of the bowels and hasten his excretion, then repeat the enema until he is healed.
Quod si in ano sunt hemorroides, aut apostemata laedentia, tunc sit clistere subtile ualde, lene, ex clisteribus quibus clisterizantur pueri.	If there are hemorrhoids or painful fissures in the anus, then use a delicate enema with a gentle flow, similar to the enemas given to children.
Et haec sit forma clisteris subtilis super quod sit stricta cutis.	And this should be the form of a delicate enema, over which there is tight skin.
¶ De curatione Vulnerum capitis sine fractura ossis.	§ On the healing of head wounds without bone fracture.
Caput LXXXIIII.	Head 84.
Iam dixi in diuisione de curatione uulnerum quod conueniebat libro, et ego dicam hic curationem eorum cum manu, et cum medicinis secundum complementum.	I have spoken in the previous section about the treatment of wounds, and here I will describe their treatment with the hand and with medicines as a supplement.
Dico ergo, quod uulnera diuersificantur secundum illud quo fiunt uulnera, et secundum locum super quem cadit uulnus.	I say therefore that wounds differ according to the type of wound they are and according to the place on which the wound lies.
Res ergo quibus fiunt uulnera multotiens, sunt sicut iactus lapidis: aut incisio ensis, aut cultelli: aut percussio cum lancea, aut ligno, aut sagitta: et similibus illis ex rebus multis.	The wounds that result from such events are often similar to the impact of a stone: whether it be a cut with a sword or knife, or a blow with a spear, wood, or arrow - and other similar objects.
Vulnera autem quae fiunt secundum loca corporis sunt, sicut uulnus quod cadit super caput, aut collum, aut pectus, aut uentrem, aut epar: et similia ex eis membris.	Wounds, however, which occur according to the parts of the body, are such as a ulcer that falls on the head, or neck, or chest, or abdomen, or any similar part of the limbs.
Et ego sum narrans curationes quorundam uulnerum, ut ponam eam ratiocinationem et regulam super reliqua uulnera.	And I am telling of the treatments for certain wounds, so that I may set down this reasoning and rule over the other wounds.
Et ego incipiam a uulneribus capitis simplicibus: quoniam rememoratio compositorum ueniet in principio capituli tertii.	And I will begin with the simple wounds of the head, since the memory of the composers will come at the beginning of the third chapter.
Dico ergo.	I say therefore.
Quando accidit in capite uulnus simplex, et non est fractura ossis: considera tunc, si est ex iactu lapidis, aut ei similibus, et iam fregit cutem tantum: et est uulnus magnum, et times super infirmum euentum apostematis calidi: tunc propera, et phlebotoma cephalicam statim: et non tardes illud: et extrahe ei ex sanguine secundum quantitatem uirtutis eius: si non fuerit prohibens aliquid a phlebotomia, praecipue si fuerit sanguis qui egreditur ex uulnere paucus.	When there occurs a simple wound in the head, and there is no fracture of bones: consider then, if it is due to a blow from a stone or something similar, and it has already injured only the skin: and it is a large wound, and you fear that the outcome for the affected limb will be bad because of the heat: then rush, and perform immediate cephalic phlebotomy: and do not delay it: and extract blood from him according to the amount of his vitality: if nothing hinders phlebotomy, especially if the amount of blood coming out from the wound is small.
Et sit phlebotomia ex contrario partis uulneratae.	And the phlebotomy should be from the opposite side of the wounded part.
Et caueat infirmus sibi a repletione, et uino, et cibis grossis.	And the patient should be careful not to overfill himself with wine or heavy food.
Si autem minutionem prohibet aliquid, tunc minoretur ex cibo, et non appropinquet carnibus, neque uinis.	If something prevents diminution (of a wound), then it is diminished from food, and it does not approach the flesh or wine.
Et pone super uulnus si accidit ei apostema calidum, cotum infusum in oleo rosato solo, aut cum uino in quo est stipticitas.	And if there is a hot ulcer, apply to it a poultice of rose-colored oil alone, or with wine that has a constricting property.
Si autem securus fueris ab apostemate calido, tunc pone super uulnus, si est recens cum sanguine suo, et non mutauit ipsum aer, puluerem quem ego narrabo post paululum: et si iam mutauit ipsum aer, tunc pone super ipsum quaedam unguenta, donec sanetur.	However, if you are free from the hot ulcer, then place on the wound, if it is recent with its own blood and has not changed to a different color, the poultice I will describe shortly; and if it has already changed its color, then place some ointment on it until it is healed.
Si autem uulnus est magnum, aut est ex incisione ensis, et similium: et non aggregantur labia eius per puluillos, tunc aggrega ipsa cum sutura, secundum quod ego narrabo in uulneribus uentris de sutura eorum.	If the wound is large, or it is from a sword cut, or something similar, and its edges do not come together due to poultices, then bring them together with stitching, as I will describe regarding the wounds of the stomach about their stitching.
