Praefatio.	Preface.
Deinde pone super ipsum puluillum quem submersisti in uino, et oleo.	Next, place on it the small piece of cloth that you have soaked in wine and oil.
Deinde administra curationem, quae fit cum liciniis et unguentis, donec sanetur.	Then apply the treatment using poultices and ointments until it heals.
¶ De apostemate quod accidit ex torsione Neruorum.	§ On the abscess that occurs due to the twisting of nerves.
Caput L.	Head (L.)
Sicut accidit apostema in Arteria et Vena, similiter accidit apostema in Neruis: quod accidit in eis percussio, aut accidit a labore superfluo, et similibus: et fit plurimum illis in locis adiutoriorum, aut calcanei, et in omni loco in quo mouentur iuncturae: et est apostema graue.	Just as an abscess occurs in arteries and veins, so too does it occur in nerves; this happens either from a blow or from excessive strain, and similar conditions: and it is most common in the areas of assistance [i.e., the hands] or the foot, and at any location where there are joints, and it is severe.
Similatur color eius reliquo corpori, et est in pluribus dispositionibus absque dolore: et quando stringitur cum uehementia, sentit in eo infirmus simile stupori.	It resembles the colour of the rest of the body, and is present in many configurations without pain; and when it contracts with spasms, the patient feels a weakness similar to stupor.
Et non est apostema aggregatum in profundo corporis, imo est sub cute, et ipsum mouetur ad omnem partem, et non uadit ad anteriora, uel ante, neque retro ad posteriora.	And the abscess is not formed deeply within the body, but it is beneath the skin, and it moves to every part, and does not extend forward or backward, nor to the sides.
Quod ergo ex eis est in iuncturis, non oportet ut inuadatur cum ferro.	Therefore, what arises from them at the joints should not be attacked with a sword.
Fortasse enim accidet contractio.	Perhaps it happens that contraction occurs.
In illo autem quod ex eis est in capite, aut in fronte, finde cutem cum spatumili.	However, for what arises from them in the head or forehead, find the skin with a scalpel.
Si ergo est apostema paruum, tunc tene ipsum cum forficibus, et abscinde ipsum a radice.	If therefore it is an apostema of the bones, then hold it with pincers and cut it off at the root.
Et si est magnum, tunc suspende ipsum eum uncino, et excoria ipsum: deinde aufer ipsum, et aggrega uulnus cum sutura: et cura ipsum, donec sanetur.	And if it is large, then suspend it with a hook and scrape it; then remove it and dress the wound with sutures; and take care of it until it is healed.
¶ De sectione apostematis, quod accidit in uentre.	§ On the cutting out of an apostema, which happens in the belly.
Caput LI.	Head (Chapter) LI.
Accidunt quibusdam hominibus multotiens in uentribus eorum, et in reliquis corporibus ipsorum, thelil, quae nominantur Fungalia, per similitudinem ipsorum cum fungis.	Certain men suffer from repeated growths in their veins and other parts of their bodies, which are called Fungalia, due to their resemblance to fungi.
Quorum radix est subtilis, et ipsorum caput est grossum, et conuersa sunt labia eorum.	Whose root is thin and whose head is large, and their edges (or lips) are turned inward.
Et est ex eis paruum: et est ex eis quod magnificatur ualde.	And there are a few among them that are rare, and there are some that are very impressive.
Et ego quidem iam uidi uirum, et in uentre eius erant duo thelil, quae erant magis quam rebus aliis similia fungis: non erat differentia inter ea, alba, minutae radicis, et inuersabantur labia eorum, et findebantur, et humiditas currebat ex eis semper.	And indeed I have seen a man whose belly had two hernias, more similar to other things like fungi; there was no difference between them, white and thin roots, and their edges turned inwards, they closed up, and moisture always flowed from them.
Incidi ergo ea, et inueni in pondere unius quasi X et VIII uncia et in altero quasi VI uncia Et operatio in incisione eorum est, ut consideres tunc, si infirmus est humidus, et color thelil est albus, humidum, subtilis radicis: tunc incide ipsum cum spatumili lato, et sint in praesentia tua cauteria in igne.	Therefore, cut them and you will find that one weighs as much as one ounce and eight pennies, and the other as much as six pennies. And the operation is to make an incision in them, as you will consider then, if the patient is weak and moist, and the color is white and thin like a root: then cut it with a broad scalpel, and there will be cauterization before your eyes over fire.
Multotiens enim expellitur apud sectionem eius sanguis multus: propera ergo si te uincit sanguis, tunc cauteriza ipsum.	For often much blood is expelled during the operation; therefore, if it should lacerate you, then cauterize it.
Quod si uides infirmum pauidum et timidum ab incisione cum ferro, tunc accipe filum ex plumbo decenter factum, et stringe cum eo athelul: cuius modus est quem diximus, et dimitte ipsum duobus diebus.	If you see that the patient is weak and timid from the operation with iron, then take a thread made well of lead and tie it around it: in this manner as I have said, and release it after two days.
Deinde adde in strictura plumbi.	Then add to the tightness of the lead.
Non ergo cesses stringere plumbum, quotiens imprimit in thelil, donec abscindatur, et cadat per se absque labore.	Do not therefore cease to tighten the lead whenever it presses on the edges, until it is completely cut off and falls by itself without effort.
Si autem thelil grossae fuerit radicis, tunc in incisione eius est quiddam timoris et pauoris: praecipue quod est in uentre.	However, if the root were very thick, then there would be something to fear and be afraid of in making its incision, especially when it comes to the abdomen.
Verumtamen possibile est, ut incidas medietatem eius.	However, it is possible to make an incision through its middle.
Deinde cauteriza ipsum, ut non redeat.	Then cauterize it thoroughly so that it does not reopen.
Deinde cura ipsum, donec sanetur uulnus.	Then care for it until the wound is healed.
Et caue ne praesumas incidere thelil quod est fusci coloris, pauci sensus, foedi aspectus: ipsum enim est apostema cancerosum: et ego ueniam cum rememoratione Cancri post hoc.	And do not assume that you should make an incision into any part that is dark in color, has little sensation, and appears foul; for it is indeed a cancerous ulcer, and I will speak of this with remembrance of cancer thereafter.
¶ De cura eminentiae Vmbilici.	§ On the care of the hernia (umbilical).
Caput LII.	Chapter II.
Fit eminentia Vmbilici ex caussis multis.	The care of the hernia (umbilical) should be given due attention, as it arises from many causes.
Aut ex fissuris sifac, quod super uentrem est: et exit ex eo althub, aut intestinum, secundum quod accidit in reliquis rupturis.	Or from tears (ruptures) in the skin above the abdomen, through which it exits, be it fat, or intestine, according to what happens in other breaks.
Aut ex sanguine qui fluit ex Vena, aut ex Arteria, secundum quod praemissum est.	Or from blood flowing from a vein, or artery, according to what has been mentioned before.
Aut ex uentositate coartata in eo.	He was constrained by the urgency of the case.
Si autem est propter fissuram sifac, et exitum thirbi: tunc est color apostematis similis colori corporis: et est lene, absque dolore: et apparet diuersi situs.	However, if it is due to a crack and the exit is clean, then the colour resembles that of the body's flesh: it is soft, without pain, and appears in a different place.
Et si est propter egressionem intestini, tunc est situs eius, cum eo quod narrauimus, uehementioris diuersitatis.	And if it is due to the exit of the intestine, then its position is with the condition that we have described, of a greater diversity.
Cum ergo tu premis ipsum digitis tuis, occultatur: deinde redit, et fortasse est cum eo sonitus: et magnificatur multum apud introitum balnei, et laborem uehaementum.	Therefore, when you press it with your fingers and it disappears, then later it returns, and perhaps there is a sound with it, and it becomes very prominent at the bath entrance, causing great effort.
Si uero est propter humiditatem, est lene, tunc non occultatur quando premis ipsum manu tua, neque constringium, neque additur.	If indeed it is due to moisture, it is soft, then it does not disappear when you press it with your own hand, nor is there any constriction, nor is anything added.
Quod si est propter sanguinem, tunc cum istis signis apparet apostema ad nigredinem de cliue.	Which if it is due to blood, then with these signs appears the abscess with blackening of the skin.
Si autem est propter carnem natam: tunc est apostema graue, grossum, durum, et figitur secundum quantitatem unam.	However, if it is due to new flesh: then the abscess is grey, thick, hard, and fixed according to one part's quantity.
Si uero est propter uentositatem, tunc tactus eius est lenis.	If indeed it is due to heat, then its touch is soft.
Et operatio in illo est, ut consideres tunc, si eminentia umbilici est propter sanguinem Arteriae, aut Venae, aut uentositatem: tunc oportet ut prohibearis a curatione eius.	And the operation in that case is to consider, if there is a protuberance of the umbilical region due to blood from an artery or vein or circulation, then it is necessary to prevent treatment of that condition.
Nam in illo est timor et pauor, sicut docui te in capitulo, in quo dixi apostemata propter arteriam et uenam.	For in that case there is fear and trembling, as I taught you in the chapter where I spoke of the apoptoes due to the artery and vein.
Quod si eminentia umbilici est propter intestinum, aut zirbum: tunc oportet ut praecipias infirmo, quatenus teneat anhelitum suum, et stet stans extensus.	If the protuberance of the umbilical region is due to an intestine or gas, then it is necessary to urge the patient to retain their breath and stand stretched out.
Deinde signa cum encaustro in circumitu umbilici totius.	Then apply signs with hot wax around the entire umbilical area.
Postea praecipe ei, ut resupinetur inter manus tuas super dorsum suum.	Then instruct him to lie upside down between your hands.
Deinde circunda cum spatumili lato in circumitu umbilici super locum quem signasti cum encaustro.	Then carefully with a broad spatula, circle around the umbilical area above the place where you previously marked it with hot wax.
Postea extende medium apostematis ad superiora, cum uncino magno.	Then extend the spreader of the apoptoes towards the upper parts with a large hook.
Deinde liga eum in circumitu forti cum filo, aut cum chorda de serico ligamento firmo: et sit nodus ligamenti alenxotati.	Then tie him tightly around the abdomen with a strong thread or a firm silk string; and let the knot of the ligament be loose.
Deinde aperi medium apostematis extensum supra ligamentum.	Then open the middle of the abscess that is extended above the ligament.
Si ergo inueneris ipsum iam captum a ligamento: tunc extrahe alenxotati, et intromitte in ipsum digitum indicem, et impelle intestinum ad interiora uentris: et si inueneris zirbum, tunc accipe ipsum cum uncino, et incide superfluitatem eius.	If therefore you find the same now captured by the ligament: then extract the tongue, and insert your index finger into it, and push the intestine towards the interior of the abdomen; and if you find the liver, then take it with a hook, and cut off its excess.
Si autem contraria est tibi arteria, aut uena: tunc circunda ipsum multum.	If, however, it is against you an artery or vein: then surround it with much care.
Deinde redi ad operationem tuam.	Then prepare for your operation.
Et accipe duas acus, et intromitte in eis duo fila fortia: et intromitte duas acus in circumitu quem fecisti circa apostema in modum crucis, quas facis penetrare.	And take two needles, and insert in them two strong threads: and insert two needles around the circumference that you made around the abscess in the form of a cross, which you make to penetrate.
Deinde stringe apostema in quatuor locis super acus: et si uis, aufer acus, et dimitte locum, donec putrefiat caro extensa: et cadat per se: aut incide ipsam quando subtiliatur et putrefit.	Then tighten the abscess at four places above the needles: and if you wish, remove the needles, and leave the place until the flesh becomes putrid: and it will fall by itself; or cut it when it becomes thin and putrid.
Deinde cura ipsum cum eo quod oportet ex unguentis, donec sanetur.	Then take care of it with the necessary ointments until it is healed.
Quod si eminentia umbilici est ex carne nara in eo, aut ex humiditate: tunc oportet ut concaues apostema, sicut diximus.	If there is an protrusion from the flesh of the navel, either from bone or moisture: then it is necessary to make a hollow abscess as we said before.
Et extrahas sanguinem, aut humiditatem, quam inuenis in eo.	And extract blood, or moisture, as you find it within.
Deinde cura ipsum cum eo quod solidat locum.	Then care for the wound itself to solidify the place.
¶ De cura CANCRI.	§ On the care of cancer.
Caput LIII.	Head (Part) III.
Iam diximus in diuisione species Cancri, et qualiter est uia ad curationem eius cum medicinis: et cauendum ab eo cum curatione eius cum ferro, ut non ulceretur: et diximus Cancrum generatum in matrice, et cautelam a curatione eius.	We have described the division of the kinds of cancer and how the way to its cure is with medicines: and the need to be wary from it in healing, so as not to ulcerate; and we have described cancer generated in the matrix, and the precaution in its healing.
Et dixerunt antiqui, quod quandoque Cancer est in loco, ubi possibilis est eius eradicatio: sicut Cancer qui est in mammillis, aut in coxa, et eis similibus, ex membris locatis ad extrahendum totum eius: praecipue quando est incipiens paruus.	And the ancients said that sometimes cancer is in a place where it is possible to eradicate it completely, such as cancer that is in the breasts or thigh, and those similar ones, from the parts located to be extracted all of it; especially when it is beginning in a small way.
Quando uero antiquatur, et est magnus, non oportet ut appropinques ei.	When it is truly ancient and great, one should not approach it too closely.
Ego enim non potui sanare ex eo aliquem: neque uidi alium ante me qui peruenerit ad illud.	For I have not been able to heal anyone from it; nor have I seen another before me who has succeeded in that regard.
Et operatio in eo, quando est locatus sicut diximus, est, ut praecedas, et soluas infirmum ex cholera nigra aliquotiens.	And the operation on it, when located as we have described, is to precede, and thus relieve the patient from the black cholera several times.
Deinde phlebotoma ipsum si inuenis cum repletione manifesta.	Then, if you find the phlebotomy itself obvious with a manifest fullness.
Deinde praepara infirmum praeparatione, in qua locetur cum operatione.	Then prepare the patient with a preparation in which he is spoken of when performing the operation.
Deinde proiice in Cancrum uncinos qui conueniunt ei.	Then insert into the cancer hooks that are suitable for it.
Postea concaua ipsum ab omni parte cum cute, secundum perscrutationem, donec non remaneat aliquid ex radicibus eius: et dimitte sanguinem currere, et non abscindas ipsum uelociter, imo exprime loca, et absterge sanguinem grossum totum manu tua, aut cum quo possibile est ibi ex instrumentis.	Then make an incision into it from every part with the skin, according to the examination, until nothing remains of its roots; and allow the blood to flow, do not cut it off quickly, but express the wound thoroughly by hand, or with instruments as possible there.
Si autem contrarietatem facit tibi fluxus sanguinis grossi ex incisione arteriae, aut uenae: tunc cauteriza uenam, donec abscindatur sanguis.	If, however, the flow of thick blood from an artery or vein causes you trouble; then cauterize the vein until the blood is stopped.
Deinde cura ipsum cum reliqua curatione, donec sanetur.	Then take care of it with the rest of the cure until it is healed.
¶ De cura Hydropisis.	**Of the cure for hydrops.**
Caput LIIII.	Head (IV)
Iam narrauimus in diuisione species Hydropisis, et qualiter fit aggregatio aquae: et signa omnis speciei, et curationem eius cum medicinis.	We have discussed in detail the division of hydrops and how the accumulation of water occurs; as well as the signs of each type and its cure with medications.
Et illa quae curatur cum ferro, non est nisi species asclitis sola: et non approximatur cum ferro speciei timpanitis: neque speciei hyposarcae penitus: nam illud mortale est.	And those that are treated with iron are nothing but the sole species of ascletis, and they do not approach the species of tympanitis with iron; nor do they penetrate completely to the species of hyposarcae, for that is deadly.
Quando tu iam medicatus es hanc speciem Hydropisis timpanitis cum medicinis, et non contulit medicatio tua: tunc considera.	When, after having treated this species of tympanitis with medicines, the treatment does not improve it, then consider this:
Nam si infirmo iam consecuta est debilitas, aut est cum eo infirmitas alia praeter Hydropisim: sicut si sit cum eo tussis, aut uentris solutio, et similia illis: tunc caue ne mediceris ei cum ferro: quoniam est timor illud.	For if the weakness has already taken hold, or there is another illness with it apart from hydropisis, such as cough, dissolution of the chest, and others like them, then be wary not to treat it with iron, for that is a danger.
Si autem uides infirmum exuberantis uirtutis, neque est cum eo aegritudo praeter Hydropisim solam: et non est puer, neque senex: tunc modus operationis in eo est, ut tu eleues infirmum stantem inter manus tuas, et minister post ipsum exprimat uentrem eius manu sua impellendo aquam ad inferiorem partem pectinis.	But if you see a patient with abundant strength and no illness other than hydropisis alone, neither young nor old, then the mode of operation is that you raise the patient standing in your hands, and have the assistant afterwards press his belly with his hand, driving water down to the lower parts of the ribs.
Deinde accipe spatumile spinosum, secundum hanc formam.	Then take a spatule with a sharp edge, according to this form.
Sit duarum partium acutarum, longum, acutae extremitatis sicut Spatumile.	It has two sharp points, long, with a sharp end like a spatule.
Verumtamen in eo sit quiddam breuitatis paulatim, ut non pertranseas cum eo apud operationem usque ad intestinum, et laedas ipsum.	However, it should have some degree of thickness gradually, so that it does not penetrate with you during the operation up to the intestine and injure it.
Deinde considera.	Then consider.
Nam si est generatio Hydropisis ex parte intestinorum, tunc oportet ut elongeris cum sectione ab umbilico quantitate trium digitorum, ad inferiora in directo eius supra pectinem.	If there is a swelling due to fluid accumulation in part of the intestines, then it is necessary to lengthen with a cut from the navel with the quantity of three fingers, towards the lower parts in a straight line above the breastbone.
Si uero generatio Hydropisis est propter aegritudinem epatis: tunc sit sectio tua sinistra ab umbilico tribus digitis.	If the swelling is indeed due to liver disease: then your cut should be from the navel with three fingers on the left side.
Et si generatio eius est propter splenem, tunc sit sectio in latere dextro: et non oportet etiam ut sit sectio in latere super quod uult iacere infirmus, ut non currant superfluitates ad illum locum debilem.	And if the swelling is due to the spleen, then the cut should be on the right side: and it is not necessary for the cut to also be on the left side where the patient wants to lie, so as not to cause excess fluid to flow to that weak place.
Deinde perfora cum instrumento cutem totam.	Then pierce the skin with an instrument throughout its whole thickness.
Deinde intromitte in illam sectionem, et eleua manum tuam cum Spatumili inter cutem, et sifac, quasi tu excories ipsum: et sit quantitas quae excoriatur quantitas unguis, aut circiter ilud.	Then insert into that cut, and lift your hand with the scalpel between the skin, and make an incision, as if you were pricking it yourself: and the amount to be cut off should be about the size of a fingernail, or somewhat less.
Deinde perfora sifac, donec perueniat Spatumile ad locum uacuum: et est locus aquae.	Then make an incision through the scar, until the scalpel reaches the empty space: and that is the place of water.
Deinde extrahe ipsum, et intromitte in foramen instrumentum, cuius haec est forma.	Then remove the scar tissue, and insert an instrument into the opening, which has this form.
Et est simile cannulae: fit ex argento, aut aere, aut aurichalco, lene, tersum: cui in inferiori parte sui est foramen paruum, et in lateribus eius sunt tria foramina, duo ab una parte, et unum a parte altera: et facia est extremitas eius incisa, secundum modum incisionis calami, sicut uides: in extremitate eius superiore est armilla.	And it is similar to the cannula: it is made of silver, or copper, or brass, smooth: it has a small opening at its lower part, and on its sides there are three openings, two on one side and one on the other; and its end is cut, according to the manner of cutting the calamus, as you will see: at the top of its end is a ring.
Nam quando instrumentum peruenit ad aquam, tunc ipsa descendit statim super instrumentum, ergo euacua ex aqua in hora quantitatem mediam.	For when the instrument reaches water, then it immediately descends upon the instrument, thus drawing the quantity of water equal to that of the hour at once.
Quoniam si tu euacuas ex ea plus quam oportet, in hora fortasse moritur infirmus per resolutionem spiritus sui animalis: aut accidit ei syncopis quae appropinquat morti.	Because if you draw too much water from it, perhaps the patient dies in that hour through the resolution of his animal spirit; or he suffers a fainting spell that brings him close to death.
Verum euacua ex ea secundum quantitatem uirtutis eius, et secundum quod significant tibi dispositiones infirmi ex uirtute pulsus eius, et ex bonitate eius.	Indeed, the drawing of water from it is according to its strength, and according to what the weaknesses of the patient tell you, from the pulse of his strength and from his goodness.
Deinde extrahe instrumentum, et retine aquam.	Then remove the instrument and retain the water.
Quod est, quia retinetur statim propter cutem quae retinet foramen quod est super sifac: de quo narraui, ut perfores ipsum secundum illum modum.	This is because it is retained immediately due to the skin which retains the opening that is above the sieve, about which I spoke, so that you pierce it according to that manner.
Deinde itera instrumentum die altero, si uides infirmum tolerare illud: et extrahe etiam ex aqua quantitatem paruam.	Then repeat the process with the instrument on the second day, if you see that the patient can endure it; and also extract a small quantity of water from it.
Fac illud diebus aliquot sine timore, et custodi te ab errore: donec non remaneat ex aqua nisi parum.	During those days, perform that operation without fear and guard yourself against error; until there remains no water except a little.
Si autem times super infirmum, et dimittis ex aqua rem multam: tunc cura ipsum cum sepultura in harena calida, et sudore multo in balneo et sole, et expectet super sitim: et cura ipsum cum medicinis exiccatiuis, donec sanetur: et cauteriza super stomachum, et epar, et splenem, post extractionem aquae: secundum quod narraui in eo quod praecessit.	However, if you are dealing with a weak patient and have removed a significant amount of water, then take care of the patient with burial in warm sand, and much sweating in a bath and under the sun, and watch for thirst; and treat him with drying medicines until he is healed; and cauterize over the stomach, and epilate, and treat the spleen after extraction of the water, according to what I have described above.
¶ De cura infantium qui nascuntur locis urinae eorum non perforatis.	§ On the care of infants who are born in places where their urinary passages are not pierced.
Caput LV.	Head 50.
Quando egreditur aliquis infantium ex uentre matris suae, et caput mutonis eius est non perforatum, aut est foramen strictum, aut in non suo loco.	When an infant emerges from its mother's womb, and its head is not pierced, or the opening is narrow, or it is located not in its proper place.
Oportet ergo succurrere cum perforatione eius statim cum nascitur cum Spatumili subtili ualde, secundum hanc formam.	Therefore, it is necessary to help with the piercing immediately after birth with a fine forceps, according to this form.
Deinde pone in foramine clauum subtilem ex plumbo, et liga ipsum: et tene ipsum tribus diebus, aut quatuor.	Then insert a fine wire through the opening, and tie it; hold it for three or four days.
Quando ergo uult urinam emittere, remoueatur, et mingat.	When it is able to pass urine, remove the wire, and let it expel.
Deinde reduc ipsum.	Then reduce the swelling.
Et si tu non ponis plumbum, iam possibile est, ut urina quae incedit super locum, non permittat ipsum claudi.	And if you do not apply lead (plaster), it is possible that the urine flowing over the place will prevent it from closing.
Ille autem cuius foramen est strictum, medicatur cum plumbo, sicut diximus, diebus multis, donec amplificetur.	But he whose opening (wound) is narrow should be treated with lead, as we have said, for many days, until it widens.
Illi autem in quibus est foramen in non suo loco, laeduntur.	But those in whom the opening (wound) is not in its proper place, they are damaged.
Quod est, quia ex eis qui nascitur, foramen est apud finem capitis uirgae: quare non potest mingere ad anteriora, donec eleuat uirgam manu sua ad superiora.	This is because the opening (wound) is near the end of the handle of the weapon; therefore, it cannot be cleaned towards the front until it raises the weapon with its own hand to higher parts.
Neque est ei generatio, propterea, quod sperma non potest peruenire ad matricem secundum rectitudinem: et est aegritudo foeda ualde.	It is not born in him, because the sperm cannot reach the matrix (uterus) straight; and it is a severe illness indeed.
Et modus operationis in illo est, ut resupinetur infirmus super dorsum suum.	And the mode of operation in that case is for the patient to lie on his back.
Deinde extende caput uirgae eius manu tua sinistra extensione uehementi, et incide caput capitis uirgae ex loco priapi, cum acumine, aut spatumili acuto: sicut est incisio calami, aut sicut tu radis aliquid, ut medium eius ueniat simile capiti uirgae: et ut cadat foramen in medio secundum quod oportet.	Then extend the weapon's handle with your left hand, stretching it greatly, and cut the head of the weapon from its previous place with a sharp point or a sharp spatula; as if it is cutting a calamus or like carving something, so that a new opening appears in the middle as it should be.
Et caue tibi apud operationem tuam a fluxu sanguinis.	And be sure to prevent blood flow near your surgical site.
Multotiens enim accidit illud.	This often happens indeed.
Oppone ergo ei cum eo quod abscindit sanguinem, et cura uulnus, donec sanetur.	Therefore, oppose it with what causes the bleeding to stop and treat the wound until it heals.
¶ De Albather quae accidunt in praeputio et capite uigae, et corruptione, nigredine, et adhaerentia.	§ Concerning Albater's accounts of events occurring in the prepuce and scalp, corruption, blackening, and adhesions.
Caput LVI.	Head (LVI)
Multotiens accidunt istae Albather in uirga, et est eminentia carnis foedae.	These kinds of things often happen in surgery, and there is great danger to the flesh.
Et ex ea alia est maligna, et alia non maligna.	And from these, some are evil, and others not.
Non malignam ergo oportet ut suspendas cum uncino subtili, et abscindas eam, donec mundes eam totam.	Therefore, the non-malignant one should be suspended with a delicate hook and cut it off until it is completely removed.
Deinde pone super eam cotum submersum in unguento aegyptio.	Then place over it a cloth soaked in Egyptian ointment.
Deinde cura ipsum post illud cum unguento dyafinicon, donec sanetur.	Then treat the same place after that with dyafinicon ointment until it heals.
Quod si Albather est maligna, foedi coloris, tunc oportet ut administres in ea cauterium post incisionem eius et ipsius rasionem.	If the ulcer is malignant with a discolored wound, then after making an incision and its drainage, it is necessary to apply a caustic agent to it.
Si autem Albather est in praeputio captiui, non circumcisi, et est pars Albather inter praeputium, et pars eius extra: tunc oportet ut auferas Albather, quae est intus in primis, donec quando consolidatur, tunc cura ipsum exterius: quoniam quando tu curas eam simul, non securatur praeputium quin preforetur.	However, if the ulcer is on the foreskin of an uncircumcised person, and it is part of the foreskin, as well as a part of it outside: then you should remove the ulcer that is inside first, until it heals, and then take care of the outer part: because when you treat it at the same time, the foreskin will not be secure but perforation will occur.
Et iam accidunt etiam in testiculis, et praeputio nigredo et corruptio.	And also it happens in the testicles, and there is blackening and corruption of the foreskin.
Oportet ergo, ut tu concaues totum quod iam denigratum est, et quod uult corrumpi, aut iam corruptum est.	Therefore, you should take care to remove everything that has already been discolored and also wants to rot or is already rotten.
Deinde line super ipsum post illud cum melle quod iam concussum est cum farina corticum granatorum, et herbi tritorum cribellatorum.	Then apply a line over it after that with honey and flour from crushed nuts and herbs from the grinder.
Deinde cura illud cum reliqua curatione, donec sanetur.	Then take care of it with the rest of the treatment until it is healed.
Si autem accidat fluxus sanguinis, tunc administra cauterium cum cauterio lunari, secundum hanc formam.	However, if there is bleeding, then apply a caustic agent with a lunar cautery in this form.
Cauterium enim est iuuatiuum ad duas dispositiones simul, scilicet ad fluxum sanguinis, et uulnus quando corrumpitur.	A caustic agent is indeed useful for two dispositions at the same time, that is, for bleeding and a wound when it rots.
Quod si corroditur caput uirgae, et destruitur totum in hora: tunc oportet ut intromittas in meatum priapi cannulam ex plumbo, ut mingat infirmus super eam.	If the head of the whip corrodes and destroys it entirely in an instant, then you should insert a small leaden tube into the meatus first so that the weak one can urinate over it.
In adhaerentia uero praeputii cum capite uirgae, et haec quidem adhaerentia non accidit, nisi in eo cuius praeputium est sanum, et non exigitur super ipsum circumcisio: et quandoque accidit adhaerentia propter uulnus, aut apostema: oportet ergo ut excories eam cum Spatumili obtuso, donec soluatur ligamentum, et liberetur caput uirgae ab omni parte.	In the true adherence of the prepuce to the head of the whip, and this adhesion does not occur except in one whose prepuce is healthy, and no circumcision is required over it; and sometimes adhesion occurs because of a wound or ulcer: therefore, it is necessary to scrape it with a blunt scalpel until the ligament is dissolved and the head of the whip is freed from all parts.
Quod si est difficile discernere ea exquisite, tunc oportet ut excories aliquid ex capite uirgae, et ex praeputio.	If it is difficult to distinguish these precisely, then you should scrape off a little from the head of the whip and from the prepuce.
Quod est, quia praeputium quando est subtile, fortasse perforatur propter subtilitatem suam uelociter.	This is because when the prepuce is thin, it may be easily perforated because of its own thinness.
Deinde separa inter praeputium, et caput uirgae cum panno lini subtili, qui iam madefactus est in aqua frigida, ut non adhereant iterum.	Then separate them using a thin linen cloth that has already been soaked in cold water so that they do not adhere again.
Deinde curetur cum uino stiptico, donec consolidetur.	Then treat it with astringent wine until it is consolidated.
¶ De mundificatione infantium, et curatione ex errore eis accidente.	§ On the purification of infants and the treatment of errors that befall them.
Caput LVII.	Chapter LVII.
Circumcisio non est solutio continuitatis, sicut reliqua uulnera: uerumtamen cum sit ex operatione nostra, uoluntate nostra, et usus eius sit in pueris proprie, est necesse ut signemus in ea operationem meliorem, et uiam leuiorem perducentem ad salutem.	Circumcision is not a cure for continuity, as with other wounds; however, when it is performed by our own hand, according to our own will, and its use is appropriate for boys from an early age, it is necessary that we perform the operation in a better and more gentle way leading to health.
Dico ergo, quod antiqui non dixerunt circumcisionem in aliquo suorum librorum: quoniam non utuntur in legibus suis, et non est nisi quod acquisiuimus per experimentum.	I say therefore that the ancients did not mention circumcision in any of their books, because they do not observe it in their laws, and it is only what we have acquired through experience.
Quod est, quia ego inueni maiorem partem artificum, et phlebotomatorum uti mundificatione, circumcidendo cum nouacula, et cum forficibus: et utuntur alfecati, et ligaudo cum filo, et incisione cum ungula.	Which is because I find a greater part of the art, and the use of purification by cutting with a sharp instrument, and with shears; they use cauterization, and binding with string, and incision with a claw.
Et ego quidem iam probaui omnes istos modos, et non inueni meliorem mundificatione cum forficibus, et ligamento cum filo.	And I myself have already tried all these methods, and I do not find a better purification than with shears and binding with string.
Quoniam in mundificatione cum nouacula, multotiens effugit cutis.	Because in purification with a sharp instrument, the skin often flees.
Quoniam cutis praeputii duas habet tunicas: ergo forsitan inciditur cutis superior, et temanet tunica inferior: cogitur ergo ad incisionem ad incidendum alteram, et dolorem futurum.	Because the skin of the prepuce has two layers; therefore, perhaps the upper skin is incised and tears the lower layer; so it forces a cut to be made in order to incise the other one, and future pain.
Et cum mundificatione quae fit per alfecati, id est, digitalis, quo utuntur sutores, non securatur incisio extremitatis uirilis membri: quoniam fortasse ingreditur in foramen eius.	And when purification is done by amputation, that is, the digit used by surgeons, the incision of the extremity of the male member is not secured, because perhaps it enters his wound.
In mundificatione autem cum ungula, fortasse euadit ferrum, et corrumpit operationem tuam: et cutis quidem pueri est breuis natura, et multotiens nascuntur taliter, quod non indigent mundificatione: et iam uidi illud.	However, in the case of amputation with a fingernail, the iron may be bent and ruin your operation, and the skin of a boy is naturally thin, and many are born in such a way that they do not require purification. And you will already have seen this.
Mundificationis autem cum forficibus, et ligamento cum filo, bonum experimentum detexit mihi: quoniam forfices sunt proportionalis incisionis: propterea, quod acuitas quae est superius, est sicut acuitas quae est inferius.	Amputation with scissors and tying with thread has shown me a good experiment: because the scissors are proportionate to the cut, so that the sharpness above is like the sharpness below.
Cum ergo premis manum tuam, proportionantur duae acuitates, et incidunt secundum operationem unam in tempore uno: et fit compressio simili figura, continens cutem uirgae ab omni parte, cum qua non cadit error omnino.	Therefore, when you place your hand, the two sharpnesses are proportionate and they cut according to one operation at the same time, and compression is made in a similar manner, containing the skin of the weapon from every side, so that no error occurs at all.
Et modus operationis propriae est, ut facias extimare, puerum praecipue, si est ex eis qui intelligunt parumper, quod tu non facis, nisi quod ligas filum in uirga sua tantum: et dimittas ipsum usque ad diem alium.	And the mode of operation is such that you can estimate, especially a boy, if he understands a little bit what you are doing, unless you only tie the thread to his weapon and let it go until another day.
Deinde fac eum gaudere et laetari omnimodo quo possibile est tibi illud, ex eo quod recipit intelligentia sua.	Then make him enjoy and be happy in every possible way from what he receives understanding.
