Praefatio.	Preface.
Et sit phlebotomia ex contrario partis uulneratae.	And let the phlebotomy be from the opposite side of the wounded part.
Et caueat infirmus sibi a repletione, et uino, et cibis grossis.	And let the patient beware of repletion, and wine, and coarse foods.
Si autem minutionem prohibet aliquid, tunc minoretur ex cibo, et non appropinquet carnibus, neque uinis.	But if something prohibits bloodletting, then let him reduce [his intake] from food, and let him not approach meats, nor wines.
Et pone super uulnus si accidit ei apostema calidum, cotum infusum in oleo rosato solo, aut cum uino in quo est stipticitas.	And place on the wound, if a hot abscess happens to it, a cloth infused in rose oil alone, or with wine in which there is astringency.
Si autem securus fueris ab apostemate calido, tunc pone super uulnus, si est recens cum sanguine suo, et non mutauit ipsum aer, puluerem quem ego narrabo post paululum: et si iam mutauit ipsum aer, tunc pone super ipsum quaedam unguenta, donec sanetur.	But if you are secure from a hot abscess, then place on the wound, if it is fresh with its blood, and the air has not changed it, the powder which I shall relate shortly: and if the air has already changed it, then place on it certain ointments, until it is healed.
Si autem uulnus est magnum, aut est ex incisione ensis, et similium: et non aggregantur labia eius per puluillos, tunc aggrega ipsa cum sutura, secundum quod ego narrabo in uulneribus uentris de sutura eorum.	But if the wound is large, or is from the incision of a sword, and similar things: and its lips do not come together by powders, then bring them together with suture, according to what I shall relate in wounds of the belly concerning their suture.
Si autem uulnus iam detectum est ab osse, et pendet, et non est retentio eius, nisi in suspensorio paruo: tunc incide ipsum.	But if the wound is already detached from the bone, and hangs, and there is no retention of it except in a small suspensory: then incise it.
Deinde cura uulnus cum medicinis, et restaura in eo carnem duram loco cutis, et praecipe infirmo, ut alatur cibis in quibus est grossitudo, sicut sunt capita, et triticum coctum, donec sit ut puls: et eis similia.	Then treat the wound with medicines, and restore in it hard flesh in place of skin, and instruct the patient that he be nourished with foods in which there is thickness, such as heads, and cooked wheat, until it is like porridge: and things similar to them.
Quod si inuenis in cute putrefactionem, et non adhaeret ossi: tunc incide putrefactum totum, et proiice ipsum: deinde cura illud.	But if you find putrefaction in the skin, and it does not adhere to the bone: then incise all the putrefied part, and throw it away: then treat it.
Si autem in his uulneribus est arteria, aut uena ex qua fluit sanguis: et non abscinditur per medicinas, tunc inquire super arteriam.	But if in these wounds there is an artery, or vein from which blood flows: and it is not stopped by medicines, then investigate the artery.
Si ergo inuenis eam non sectam, tunc seca eam cum Spatumili, aut liga eam.	Therefore if you find it uncut, then cut it with a Spatula, or tie it.
Quod si necessitas prouocat quando non confert illud quod diximus, tunc cauteriza eam, donec abscindatur sanguis.	But if necessity demands when that which we have said does not help, then cauterize it, until the bleeding stops.
Si autem uulnera ista sunt parua, simplicia, tunc res eorum est facilis, leuis: ita ut puluerizes super ea hunc puluerem: quoniam consolidat ea antequam mutet ea aer.	But if these wounds are small, simple, then their treatment is easy, light: so that you sprinkle on them this powder: because it consolidates them before the air changes them.
¶ Modus Pulueris incarnatiui.	Method of incarnative powder.
Recipe olibani partem unam, et sanguinis draconis partes duas, et calcis non extinctae partes tres: teratur totum multum, et cribelletur: et impleatur ex eo uulnus, et constringatur constrictione bona, donec adhaereat super ipsum bene, et coaguletur cum sanguine.	Take one part of frankincense, and two parts of dragon's blood, and three parts of quicklime: let the whole be ground very finely, and sifted: and let the wound be filled with it, and bound tightly, until it adheres well to it, and coagulates with the blood.
Deinde stringe ipsum desuper cum puluillis, et dimitte ipsum, neque soluas ipsum dum permanet, ita quod non apostemetur.	Then bind it above with powders, and leave it, and do not unbind it while it remains, so that it does not fester.
Nam non eradicatur ab eo medicina, donec sanatur.	For the medicine is not removed from it until it is healed.
Et quandoque facit illud calx sola, quando non sunt tibi in praesenti olibanum, et sanguis draconis etiam facit eandem operationem in multis ex uulneribus magnis, quando conuenit ut ponatur super ea et stringantur, et sunt uulnera recentia cum sanguine suo, quae non alterauit aer.	And sometimes the lime alone does this, when you do not have frankincense and dragon's blood at hand; and the lime also performs the same operation in many large wounds, when it is appropriate to put it on and bind them, and they are fresh wounds with their own blood, which the air has not altered.
Quod si iam alterauit ea aer quadam alteratione, praecipue quando est in tempore aestatis, tunc non est in positione huius pulueris intentio: cura ergo ipsum cum eo quod diximus, ita ut ponas super ea quaedam unguenta digestiua: aut ponas super ea pultes ex farina hordei, factas cum aqua et melle, donec emittant pus.	But if the air has already altered them in some way, especially in summer, then this powder is not indicated: therefore treat it with what we have said, so that you put some digestive ointments on them: or put barley flour poultices, made with water and honey, on them, until they discharge pus.
Deinde cura ea reliqua curatione, donec sanentur.	Then treat them with the remaining treatment, until they are healed.
Si uero accidat cum uulnere fractura in osse, et est parua, tunc extrahe illud cum Gesti: et ego iam dicam curationem fracturarum capitis in eo quod futurum est.	But if a fracture occurs with the wound in the bone, and it is small, then extract it with a Gesti; and I shall now describe the treatment of head fractures in what is to follow.
¶ De uulneribus Colli.	Concerning wounds of the neck.
Caput LXXXV.	Chapter LXXXV.
SI Autem uulnus accidat in Collo, tunc non est inter ipsum differentia in medicatione, et inter uulnus capitis quando est simplex.	If, however, a wound occurs in the neck, then there is no difference in its treatment and that of a head wound when it is simple.
Si autem iam incisus est neruus Colli, aut arteria: tunc si est neruus, non est in eo ingenium, nisi ut deuitetur curatio eius cum eo quod facit stipticitatem uehementem, sicut ziniar, et zegi, et eis similia.	But if a nerve or artery of the neck has been cut, then if it is a nerve, there is nothing to be done except to avoid treating it with something that produces strong stypticity, such as ziniar and zegi, and things like them.
Quoniam nocent neruis, et contrahunt eos.	Because they harm nerves and contract them.
Et non ponas super uulnus aliquid frigidum omnino: quoniam substantia neruorum est frigida, et continuatio eius est cum cerebro, quod est sublimius membrorum: et sit illud quo curatur ex medicinis lene, sicut calx lota cum aqua dulci aliquotiens infusa cum oleo, aut cum oleo rosato, et tuthia, quando abluitur etiam cum aqua dulci: et reliqui lapides minerales, secundum hunc modum, et unguenta humida.	And do not put anything cold on the wound at all, because the substance of the nerves is cold, and its continuation is with the brain, which is the most superior of the members; and let that which heals it be from mild medicines, such as lime washed with fresh water infused several times with oil, or with rose oil, and tutty, when it is also washed with fresh water; and the other mineral stones, in this way, and moist ointments.
Si autem uulnus est magnum, tunc administra suturam: aut coarta labia eius cum puluillis.	But if the wound is large, then administer a suture; or draw together its lips with powders.
Deinde cura ipsum, donec sanetur.	Then take care of it until it is healed.
Si uero uulneri est profunditas, aut accidit in eo sinus in inferiori parte eius, in quo iam aggregatur pus, tunc perfora ipsum in magis depresso loco in eo.	But if the wound is deep, or a sinus occurs in its lower part, in which pus is already collecting, then perforate it in the most depressed place in it.
Quod si iam incisa est in uulnere arteria, et consecutus est sanguinem eius fluxus: tunc separa, uel seca eam, et liga ipsam: aut cauteriza eam, si prouocat necessitas ad illud.	But if an artery has been cut in the wound, and a flow of its blood has resulted, then separate or cut it and tie it; or cauterize it, if necessity demands it.
Si autem iam incidit spondiles gutturis, aut totum, et saluatae sunt alhaudegi: tunc aggrega labia cutis cum sutura super cannam gutturis, et non tangas guttur, imo aequa ipsum, et reduc ipsum super figuram naturalem.	But if the vertebrae of the throat, or the whole thing, have been cut, and the al-haudegi have been saved, then bring together the edges of the skin with a suture over the tube of the throat, and do not touch the throat, but level it and restore it to its natural shape.
Deinde stringe ipsum strictura decenti, et dimitte ipsum diebus aliquot.	Then bind it with a suitable bandage, and leave it for several days.
Deinde cura ipsum cum unguentis in quibus est stipticitas et exiccatio, donec sanetur.	Then treat it with ointments which have astringent and drying properties, until it is healed.
Si autem uulnus iam fecit impressionem in osse, tunc perquire ipsum: tunc si in ipso sunt fragmenta ossis, extrahe ea omnia, aut quae potes ex eis: et quod non praeparatur, dimitte illud, donec putrescat uulnus, et separetur et alleuietur egressio eius.	But if the wound has made an impression on the bone, then examine it: then if there are fragments of bone in it, remove all of them, or as many as you can: and what is not ready, leave it, until the wound putrefies, and its discharge is separated and lessened.
Quod si uulnus fuerit recens, tunc pulueriza super ipsum puluerem quem narraui.	But if the wound is fresh, then sprinkle on it the powder which I have described.
Si autem uidetur in uulnere os, et fit Fistula: tunc cura ipsam cum eo cuius rememoratio uenit in capitulo suo.	But if bone is seen in the wound, and a fistula forms, then treat it with that whose mention came in its chapter.
¶ De uulnere in Spatulis.	Concerning a wound in the shoulder blades.
Caput LXXXVI.	Chapter LXXXVI.
SI Est percussio lanceae, aut cultelli: et uides eius profunditatem, tunc considera.	If there is a wound from a lance or a knife, and you see its depth, then consider.
Si ergo ex uulnere egreditur uentositas, quando anhelat ex eo infirmus, tunc scias, quia uulnus est mortale.	Therefore if air escapes from the wound when the sick person breathes, then know that the wound is mortal.
Quod si non fuerit ei profunditas, et est recens cum sanguine suo: tunc non ponas in eo a prima hora puluerem, neque stringas ipsum, ut non retineatur sanguis in profunditate eius, et reuertatur ad cor, et interficiat infirmum: sed pone in ipso unguentum attractiuum, et solue ipsum in die bis.	But if it is not deep, and is fresh with its blood, then do not at first put powder in it, nor bind it tightly, lest the blood be retained in its depth and return to the heart and kill the patient; but apply an attractive ointment and dissolve it twice a day.
Si uero unguentum non est tibi praesens, tunc pone in orificio uulneris cotum uetustum, ut sugat illud quod egreditur de eo ex humiditatibus: et fac ut dormiat infirmus super uulnus, ut currat quod aggregatur in eo.	However, if you do not have ointment, then place old linen in the opening of the wound, so that it may absorb what comes out of it in terms of moisture; and cause the sick person to sleep on the wound, so that what collects in it may flow out.
Si uero iam praeterierint uulneri tres dies, aut plures, et non accidit infirmo spasmus, neque tremor cordis malus, neque strictura in anhelitu, et uides reliquas dispositiones eius bonas: tunc scias, quia uulnus est saluum.	But if three days or more have passed since the wounding, and the patient has not experienced a spasm, nor a bad trembling of the heart, nor constriction in breathing, and you see his other conditions to be good, then know that the wound is safe.
Cura ergo ipsum et cum liciniis, et reliqua curatione, donec sanetur.	Therefore treat it with linen bandages and the rest of the treatment, until it is healed.
Si uero excusatur sanatio eius, et iam aperitur semper, tunc scias, quia iam factum est Fistula.	But if its healing is delayed, and it always opens up, then know that a fistula has now formed.
Cura ergo ipsam ex capitulo suo.	Therefore treat it according to its chapter.
Et si uulnus est ex incisione ensis, aut cultelli, et est simplex in superficie pectoris, aut dorsi: tunc cura ipsum cum eo quod praecessit ex sutura, si est magnum: aut cum puluere, si est paruum.	And if the wound is from a sword or knife incision, and is simple on the surface of the chest or back: then treat it with what preceded concerning suture, if it is large; or with powder, if it is small.
Si autem iam fecit impressionem in osse, et incidit ex eo frusta: tunc inquire uulnus, et propera ad extrahendum illa frusta, si sunt separata.	But if it has made an impression on the bone, and fragments have fallen from it: then probe the wound, and hasten to extract those fragments, if they are separated.
Si uero non sunt separata, tunc dimitte ea, donec putrefiat uulnus, alleuiatur enim extractio eorum.	However, if they are not separated, then leave them until the wound putrefies, for their extraction is then easier.
Reliquorum autem uulnerum accidentium in reliquis membris iudicium in curatione, est iudicium eius quod diximus.	The judgment in the treatment of other wounds occurring in the other members is the same as that which we have spoken of.
¶ De uulneribus Ventris, et exitu intestini, et exitura eorum.	Concerning wounds of the abdomen, and the protrusion of the intestine, and their treatment.
Caput LXXXVII.	Chapter LXXXVII.
Disruptio quae accidit uentri, est magna, et media, et parua.	The rupture which happens to the abdomen is great, moderate, and small.
Ex magna igitur quandoque egreditur intestinum, aut numerus intestinorum.	Therefore, from a large one sometimes the intestine, or a number of intestines, protrude.
Quare fit intromissio eorum, et eorum sutura uehementior et difficilior.	Therefore their replacement and suture is more forceful and difficult.
Et disruptio parua etiam fit difficilis ex modo alio.	And a small rupture is also made difficult in another way.
Sequitur ergo, ut sit reductio eorum difficilior, si non properas in intromissione sua ad locum suum statim: quoniam inflatur, aperitur, et ingrossatur: quare fit difficilis introitus eius.	It follows therefore that their reduction is more difficult if you do not hasten in their replacement to their place immediately: because it is inflated, opened, and thickened: wherefore its entry becomes difficult.
Propter hoc ergo fit melior disruptionum disruptio media: quoniam cum ea non fit difficilis reductio intestini, sicut fit dissicilis in his duabus speciebus.	Therefore, a medial rupture is better: because with it the reduction of the intestine is not difficult, as it is difficult in these two types.
Scias, quod sutura uenris est secundum quatuor modos.	Know that the suture of the vein is according to four methods.
Duae suturae communes conueniunt in sutura uentris, et in sutura reliquorum uulnerum corporis: et duae suturae aliae proprie communicant reliquis uulneribus.	Two common sutures are suitable for the suture of the abdomen, and for the suture of other wounds of the body: and two other sutures are proper to other wounds.
Verumtamen sunt magis propriae cum sutura uentris: et ego narro tibi unamquamque cum expositione, et declaratione.	However, they are more proper to the suture of the abdomen: and I will tell you each one with explanation and clarification.
Dico ergo, quia quando uulnus est paruum, et egreditur ex eo aliquid ex intestino, et fit difficile reducere ipsum: tunc illud est propter unum duorum modorum.	I say therefore, that when the wound is small, and something of the intestine comes out of it, and it becomes difficult to reduce it: then it is because of one of two methods.
Aut propter paruitatem disruptionis, sicut diximus: Aut quoniam in intestino est inflatio propter frigus aeris.	Either because of the smallness of the disruption, as we said: or because there is inflation in the intestine because of the coldness of the air.
Quando ergo illud est ita, tunc oportet ut calefacias ipsum, ita ut submergas spongiam, aut pannum humidum in aqua tepida sola.	When therefore it is so, then it is necessary that you warm it, so that you submerge a sponge, or a cloth moistened in lukewarm water alone.
Aut decoquas in aqua squinantum, et cyperum, et spicam, et embroces cum ea intestinum, donec resoluatur inflatio.	Or boil it in water with squills, and cyperus, and spica, and bathe the intestine with it, until the inflation is resolved.
Quandoque facit illud uinum in quo est stipticitas: et est melius quam aqua sola in resolutione inflationis.	Sometimes wine in which there is astringency does this: and it is better than water alone in resolving the inflation.
Cum ergo uides inflationem iam resolui, tunc humecta intestinum cum aqua in qua decocta est altea, aut malua.	When therefore you see the inflation already resolved, then moisten the intestine with water in which mallow, or marshmallow has been boiled.
Nam per illud alleuiatur introitus eius cum re parua.	For by it its entry is eased with a small thing.
Si autem excusatur reditus eius post hanc curationem, tunc finde in disruptione parum, cum instrumento quo secantur hemorrhoides.	But if its return is impeded after this treatment, then incise a little in the rupture, with the instrument with which haemorrhoids are cut.
Et curatio prima est melior quando praeparatur, quam sectio: et non fit coactio ad secandum post necessitatem et defectum instrumenti.	And the first treatment is better when it is prepared, than incision: and constraint to incise is not done after necessity and failure of the instrument.
Sit pars eius una quae est torta, acuta, et pars eius altera non acuta, et extremitas subtilis non sit cum subtilitate Spatumilis, imo sit obtusior parumper: et est illa quae similatur caiada, sicut uides.	Let one part of it be twisted, sharp, and the other part not sharp, and let the subtle extremity not be with the subtlety of a spatula, but rather be somewhat blunter: and it is that which is similar to a cautery, as you see.
Cum ergo amplificatur uulnus, et ingreditur intestinum, tunc oportet, ut sit reductio eius secundum formam suam naturalem in loco suo sibi proprio, si possibile est super illud: quoniam est melius.	Therefore when the wound is enlarged, and the intestine enters, then it is necessary that its reduction be according to its natural form in its own proper place, if it is possible above it: because it is better.
Quando uero disruptio est ampla in inferiori parte uentris: tunc oportet ut facias iacere infirmum super dorsum suum, et pone crura sua altiora capite suo.	When however the rupture is large in the lower part of the belly: then it is necessary that you make the sick person lie on his back, and put his legs higher than his head.
Et si est in superiore parte uentris, tunc pone caput eius, et pectus ipsius altiora quam eius inferiora.	And if it is in the upper part of the belly, then place his head and chest higher than his lower parts.
Et similiter si est disruptio in una duarum partium uentris, tunc pone intentionem tuam, et tuam considerationem semper in hoc, ut pars in qua est uulnus sit altior parte altera.	And similarly if there is a rupture in one of the two parts of the belly, then put your intention and your consideration always on this, that the part in which is the wound be higher than the other part.
Et ita oportet, ut admimistres illud in uulneribus magnis, et in uulneribus mediis.	And so it is necessary that you administer it in large wounds and in medium-sized wounds.
In uulneribus autem paruis, pone illud secundum quod praeparatur tibi.	In small wounds however, place it according to what is prepared for you.
Deinde fac ut sit praesens inter manus tuas minister pius, qui teneat disruptionem totam manu sua: et aggrega labia eius.	Then make so that there is present between your hands a pious minister, who holds the whole rupture with his hand: and bring together its lips.
Deinde detege ex ea ei qui sequitur suturam aliquid post aliquid: et iste est modus suturae communis unius.	Then uncover from it to him who follows the suture something after something: and this is the manner of the common suture of one.
Et est, ut accipias acum, aut numerum acuum secundum quantitatem amplitudinis uulneris.	And it is, that you take a needle, or a number of needles according to the quantity of the size of the wound.
Deinde dimitte ab extremitate disruptionis quantitatem digiti anularis, id est, medici: et fige acum unam praeter quod intromittas in eam filum in duabus extremitatibuis cutis, cum duabus extremitatibus sifac quod est sub cute ab interioribus, donec facias eam penetrare ab alia parte, et tu iam aggregasti duas extremitates cutis, et duas extremitates sifac: et fiunt quatuor ordines.	Then leave from the extremity of the rupture the quantity of the ring finger, that is, of the physician: and fix one needle besides which you insert thread in the two extremities of the skin, with the two extremities of the sifac which is under the skin from the insides, until you make it penetrate from the other side, and you have now brought together two extremities of the skin, and two extremities of the sifac: and four rows are made.
Deinde stringe cum filo duplo in circumitu acus aliquotiens a duabus partibus simul, quousque sint aggregata duo labia uulneris aggregatione decenti.	Then tighten with double thread around the needle several times from the two parts together, until the two lips of the wound are brought together with a decent joining.
Deinde dimitte grossitudinem digiti etiam, et fige in eis acum aliam: postea reta eam cum filo, sicut fecisti cum acu prima.	Then leave the thickness of a finger also, and fix in them another needle: afterwards tighten it with thread, as you did with the first needle.
Non ergo cesses facere illud cum eo quo indiges ex acubus, donec compleas constrictionem uulneris totius.	Therefore do not cease to do that with as many needles as you need, until you complete the constriction of the whole wound.
Et sint acus mediae inter grossitudinem et subtilitatem: quoniam acus subtiles ualde uelociter incidunt carnem: et grossae sunt difficilis introitus in cutem: propter illud oportet ut sint mediae in subtilitate, et grossitudine.	And let the needles be medium between thickness and thinness: because thin needles cut the flesh very quickly; and thick ones are difficult to enter the skin: therefore it is necessary that they be medium in thinness and thickness.
Et non oportet, ut figatur acus in duabus extremitatibus cutis propinquae multum: ut non incidatur caro uelociter, et aperiatur uulnus ante consolidationem sui, et non elongentur etiam cum sutura, ut non prohibeatur uulnus a consolidatione.	And it is not necessary that the needle be fixed in two extremities of the skin that are very close: lest the flesh be quickly cut, and the wound be opened before its consolidation, and they are not lengthened with the suture, lest the wound be prevented from consolidation.
Deinde incide extremitatem acuum, ut non laedant infirmum apud somnum suum: et pone eis puluillos ex pannis ab omni parte, qui teneant extremitates acuum: et dimitte eos, donec scias quod uulnus iam consolidatum est.	Then cut off the ends of the needles, so that they do not injure the patient in his sleep: and put on them little cushions of cloth on every side, which hold the ends of the needles: and leave them, until you know that the wound is now consolidated.
Et haec quidem species suturae cum acubus taliter est conuenientior in uulneribus paruis.	And indeed this kind of suture with needles is more suitable in small wounds.
Quoniam sufficit in sutura eorum acus una, aut duae, aut circiter eas.	Because one needle, or two, or about that many, suffice in their suture.
Sutura autem secunda communis est, ut aggreges cum sutura extremitates quatuor: extremitates, duas cutis, et extremitates duas sifac in uice una, cum acu in qua sit filum inuolutum aequale in subtilitate, et grossitudine.	The second suture however is common, so that you join together with the suture four extremities: two extremities of the skin, and two extremities of the fascia in one place, with a needle in which is wound a thread equal in fineness and thickness.
Deinde quando penetraueris cum acu has extremitates quatuor, reduc acum a parte a qua incaepisti eadem, ut cadat filum retatum a superiori parte uulneris: ut sit sutura, sicut sutura panni quo stringuntur panni, et pone inter omnem suturam quantitatem grossitudinis digiti minoris.	Then when you have penetrated with the needle these four extremities, return the needle from the part from which you began, so that the drawn thread falls from the upper part of the wound: so that the suture is, like the seam of cloth by which cloths are sewn together, and place between each suture the quantity of the thickness of the little finger.
Hanc autem suturam sciunt homines.	And this suture men know.
Et cum hac sutura ego sui uulnus quod acciderat uiro in uentre suo, qui fuerat uulneratus cum cultello, et erat disruptio uulneris maior palmo uno: et exierat ex intestinis circiter duos palmos ex intestino medio, et erat disruptio in medio uentris.	And with this suture I sewed a wound which had happened to a man in his belly, who had been wounded with a knife, and the disruption of the wound was greater than one palm: and there protruded from the intestines about two palms of the middle intestine, and the disruption was in the middle of the belly.
Reduxi ergo illud postquam stetit intestinum eius extra uulnus xxiiii horis.	Therefore I replaced it after its intestine had stood outside the wound twenty-four hours.
Consolidatum est ergo uulnus in spacio quod fuit circiter XV dies: et curaui ipsum, et sanatus est: et uixit post illud annis multis, conuersatus in suis dispositionibus.	Therefore the wound was consolidated in the space of about fifteen days: and I treated him, and he was healed: and he lived after that many years, living according to his own nature.
Et medici iudicauerant, quod non sanaretur.	And the physicians had judged that he would not be healed.
Et ex miraculo fuit, quod non curaui illud cum unguento.	And it was a miracle that I did not treat it with ointment.
Quoniam fui in loco in quo non inueniebatur unguentum, neque aliquid ex medicinis.	Because I was in a place where no ointment, nor any medicines, were to be found.
Posui ergo super uulnus cotum uetustum bis in die, et assiduaui ablutionem eius cum aqua mellis, donec sanatum est.	Therefore I placed old linen on the wound twice a day, and I diligently washed it with honey water, until it was healed.
Duas autem species suturae proprias dicam secundum narrationem sermonis.	But I will describe two kinds of sutures proper to the subject.
Et est, ut incipias cum sutura acuta: et intromittas acum ab exteriori ad interiorem partem.	And it is, that you begin with a sharp suture: and you insert the needle from the outside to the inside.
Cum ergo penetrat acus in cutem, et in lacertum euntem secundum longitudinem et latitudinem totius corporis: dimitte extremitatem sifac in latere in quo intromisisti acum, et fac penetrare in extremitatem aliam ab interiori parte ad exteriorem in extremitate altera mirach.	Therefore when the needle penetrates the skin, and the muscle running according to the length and breadth of the whole body: leave the end of the sifac on the side into which you inserted the needle, and make it penetrate to the other end from the inside to the outside at the other end of the mirach.
Cum ergo feceris eam penetrare, tunc fac eam penetrare secundum hoc in eadem hac extremitate mirach ab exteriori parte ad interiorem: et dimitte extremitatem sifac, quae est in hoc latere, et fac penetrare acum in extremitatem alteram ab interiori parte ad exteriorem: et fac penetrare cum penetratione tua qua facis eam penetrare in sifac extremitate mirach, quae est in parte eius, donec penetret in ipsum totum.	When therefore you have made it penetrate, then make it penetrate in this way at the same end of the mirach from the outside to the inside: and leave the end of the sifac, which is on this side, and make the needle penetrate to the other end from the inside to the outside: and make it penetrate with your penetration by which you make it penetrate in the sifac at the end of the mirach, which is in its part, until it penetrates the whole thing.
Deinde incipe etiam ab hoc eodem latere, et sue ipsum cum extremitate, quae est ex sifac in latere alio, et extrahe acum ex cute quam penetrauit.	Then begin also from this same side, and sew it with the end which is from the sifac on the other side, and draw the needle out of the skin which it penetrated.
Deinde reduc eam in illam cutem, et sue extremitatem sifac, quae est in latere alio, cum hac extremitate mirach: et extrahe eam ex cute quae est ex parte eius, et fac illud uice una, et alia: et fac illud uice post uicem, usquequo suas extrinsecum totum secundum illud exemplum.	Then return it to that skin, and sew the end of the sifac, which is on the other side, with this end of the mirach: and draw it out of the skin which is on its side, and do that once, and again: and do it turn after turn, until you sew the outside completely according to that example.
Et summa huius suturae, est ut suas sutura pellipariorum qua suunt pelles: ita ut suas sifac uice una ex parte una extremitate cutis: et ut dimittas eam uice alia ex parte alia, donec compleas.	And the sum of this suture is that you sew the suture of the leatherworkers as they sew leathers: so that you sew the sifac once from one side with one end of the skin: and that you leave it another time from another side, until you complete it.
Secunda species suturae propriae, quam dixit Gale nus.	The second kind of proper suture, which Galen mentioned.
Iste eius sermo narratus est, ut suas eam secundum similitudinem, qua suunt eas quidam medicantium, ita quod aggregant omnem partem ad comparem suam conuenientem per naturam: et applicant extremitatem sifac ad eius aliam extremitatem, et extremitatem mirach ad extremitatem eius aliam.	His speech is reported, that you sew it according to the likeness in which certain mediciners sew them, so that they bring together each part to its corresponding part agreeing by nature: and apply the end of the sifac to its other end, and the end of the mirach to its other end.
Et illud fit secundum quod narro tibi.	And that is done as I tell you.
Oportet ut figas acum in extremitatem mirach propinquam tibi ab exteriori parte, et facias eam penetrare ad interiorem in eo solo: et dimittas duas extremitates sifac.	It is necessary that you fix the needle in the end of the mirach near you from the outside, and make it penetrate to the inside in that alone: and leave the two ends of the sifac.
Deinde reuolue acum, et fac eam penetrare ab exteriori parte ad interiorem in duas extremitates sifac, scilicet utrinque.	Then turn the needle, and make it penetrate from the outside to the inside in the two ends of the sifac, namely on both sides.
Deinde reuolue utrasque, etiam fac penetrare utrasque ab interiori usque ad exteriorem, in duas extremitates mirach alias, quae sunt in latere opposito.	Then turn both, also make them penetrate from the inside to the outside, into the two other ends of the mirach, which are on the opposite side.
Et iste modus suturae est melior sutura communi facili, et est sutura cuius praecessit rememoratio.	And this method of suture is better than the common easy suture, and it is the suture whose mention preceded.
Iste est ergo sermo Galeni etiam.	This is therefore also the word of Galen.
Et dixerunt quidam.	And some said.
Retificatur sutura uentris cum duabus acubus.	The suture of the abdomen is straightened with two needles.
Quod est, ut intromittas in eis utrisque filum unum: et incipe cum intromissione acus, ex eo quod est apud te, et fac eam penetrare usque ad latus aliud, secundum suturam eorum qui suunt coria aequaliter.	That is, you insert one thread into both of them: and begin with the insertion of the needle, from that which is with you, and make it penetrate to the other side, according to the suture of those who sew hides equally.
Et scias, quod quando disruptio est in medio uentris: tunc sutura eius est difficilior quam reliquorum locorum uentris.	And know that when the rupture is in the middle of the abdomen, then its suture is more difficult than that of the other parts of the abdomen.
Iudicium uero medicationis uulneris, est iudicium reliquorum uulnerum.	The judgment of the medication of a wound is the judgment of other wounds.
Quod est, quia quando tu consequeris uulnus recens cum sanguine suo, antequam alteret ipsum aer: et reducis intestinum, et suis ipsum, et aptas ipsum: tunc pone super puluerem incarnatiuum.	That is, because when you obtain a fresh wound with its blood, before the air alters it, and you reduce the intestine, and its own, and fit it: then put on incarnative powder.
Quod si aer iam alterauit uulnus: tunc pone super ipsum quaedam unguenta, quae sunt tibi praesentia, donec faciant pus: et cadant fila, et consolidentur sifac, et mirach.	But if the air has already altered the wound, then put on it certain ointments which are present to you, until they produce pus; and the threads fall out, and the sifac and mirach consolidate.
Deinde cura illud sicut est curatio reliquorum uulnerum, donec sanetur.	Then treat it as is the treatment of other wounds, until it is healed.
Si autem non sunt tibi praesentes medicinae, tunc pone super ipsum statim, exquo incipit emittere pus, cotum uetus: et permuta ipsum bis in die, sicut docui te, donec sanetur.	But if medicines are not present to you, then immediately put on it, from when it begins to emit pus, old lint; and change it twice a day, as I taught you, until it heals.
Nam tu non indiges medicatione alia in pluribus dispositionibus, quando uulnera sunt simplicia.	For you do not need other medication in most instances, when the wounds are simple.
Si autem times, quod communicet uulnus membris principalibus in laesione, tunc oportet ut submergas lanam lenem in oleo temperatae caliditatis, aut in oleo rosato: et pone ipsam in circumitu locorum quae sunt inter inguina, et sub ascellas.	But if you fear that the wound will communicate with the principal members in injury, then it is necessary that you submerge soft wool in oil of moderate warmth, or in rose oil; and put it in the area around the groins and under the armpits.
Quod si sentit dolorem, aut punctiones, aut putrefactionem in intestinis suis (nam multotiens accidit illud) tunc clisteriza ipsum cum uino stiptico, nigro, tepido: praecipue si putredo iam peruenit in intestino, et facta est exitura penetrans usque ad concauitatem eius.	But if it feels pain, or prickling, or putrefaction in its intestines (for this often happens), then administer an enema with warm, black, astringent wine: especially if putrefaction has already reached the intestine, and has become an exit penetrating to its concavity.
Et scias, quod illud quod est ex intestino grosso, est facilioris sanationis: et quod ex eis est ex subtili, difficilioris sanationis.	And know that that which is from the large intestine is of easier healing: and that which is from the small intestine, of more difficult healing.
Intestinum autem quod nominatur Ieiunum, non suscipit sanationem ex uulnere quod accidit in eo omnino: et illud est propter multitudinem eius, quod est ex uenis, et magnitudine earum, et propter subtilitatem corporis eius, et propinquitatem ipsius naturae neruorum.	Moreover, the intestine which is called the jejunum, does not receive healing from a wound which happens to it at all: and that is because of its multitude of veins, and their size, and because of the subtlety of its body, and the proximity of its nature to the nerves.
Si autem illud quod procedit ex uulnere est zirbum, et consequeris ipsum recens: reduc ipsum secundum reductionem tuam, qua reducis intestina aequaliter.	But if that which proceeds from the wound is an intestine, and you obtain it fresh: reduce it according to your reduction, by which you reduce intestines equally.
