Praefatio.	Preface.
Si uero non est tibi praeparatio auferendi ossa ex hora tua, tunc pone super uulnus quod putrefaciat ipsum: et dimitte ipsum, donec putrefiat quod est in circumitu illorum ossium ex carnibus et humiditatibus.	If, however, you are not prepared to remove the bones at that time, then place something on the wound that will cause it to putrefy: and leave it until that which is around those bones of flesh and humors putrefies.
Et custodi uulnus ut non consolidetur.	And keep the wound so that it does not heal.
Et constringatur sectio quam tu secuisti in operatione tua.	And let the incision that you made in your operation be constricted.
Imo pone super ipsum, si times, cotum submersum sulfure trito cum oleo: aut cotum submersum in unguento aegyptio, aut aliquo unguentorum uiridium.	Rather, if you fear, place on it a lint dipped in crushed sulfur with oil: or lint dipped in Egyptian ointment, or some green ointments.
Nam quando putrefient illae scilicet humiditates, et separantur ex eis ossa, alleuiatur ablatio eorum, et ipsorum attractio.	For when those humors putrefy, and the bones are separated from them, their removal and extraction are eased.
Si autem est os unum magnum, sicut os cruris, aut os coxae, et similia illis, et quod ex eo corruptum est, est pars magna: tunc rade ipsum rasione ultima, donec auferatur illa nigredo et corruptio.	But if it is one large bone, like a bone of the leg, or a hip bone, and similar to those, and that which is corrupted from it is a large part: then scrape it with the utmost care, until that blackness and corruption is removed.
Deinde restaura uulnus.	Then restore the wound.
Si uero quod est in eo corruptum, est pars magna, et corruptio iam consecuta est medullam ossis, tunc necesse est serrare ipsum, et incidere ipsum totum usque ad locum, ubi peruenit corruptio: tunc cura ipsum, donec consolidetur.	But if that which is corrupted in it is a large part, and the corruption has already reached the marrow of the bone, then it is necessary to saw it, and to cut it all the way to the place where the corruption has reached: then treat it until it consolidates.
Et ego narro tibi zuken, quae accidit uiro in crure suo: ut ponas ipsam exemplum et adiutorium super operationem tuam.	And I relate to you, a case which happened to a man in his leg: so that you may place it as an example and aid in your operation.
Fuit uir iuuenis aetate circiter triginta annos, cui accidit dolor in crure suo, a caussa quae mota est super ipsum intra corpus, id est, ab interioribus, donec peruenerunt materiae ad crus, et apostematum est apostemate magno: et non fuit ei caussa extrinseca.	There was a man, young in age, about thirty years old, who suffered pain in his leg, from a cause which was stirred up within him in his body, that is, from within, until the materials reached the leg, and it became a large abscess: and there was no external cause.
Extensum est ergo cum eo tempus cum errore medicorum, donec apertum est apostema, et concurrerunt cum eo materiae multae.	Therefore, time passed with him with the error of physicians, until the abscess was opened, and much material gathered in it.
Et postposita est curatio eius, donec fistulatum est crus, et facta sunt in eo orificia multa: quae omnia emittebant pus, et humiditates corporis.	And its treatment was delayed until the leg became fistulated, and many openings were made in it: all of which emitted pus and the humors of the body.
Curauit ergo ipsum multitudo medicorum circiter duos annos, et non fuit in eo sapiens in arte manus, donec uocatus sum, et uidi crus eius, et materias quae currebant ex illis orificiis cursu magno: etiam omne uiri corpus iam tabuerat, et color eius citrinus erat.	Therefore, a multitude of physicians treated him for about two years, and there was no one skilled in the art of surgery, until I was called, and I saw his leg, and the materials which flowed from those openings in great quantity: indeed the whole body of the man was now wasted, and his color was yellow.
Intromisi ergo tentam in uno locorum orificiorum, et peruenit tenta ad os.	Therefore I inserted a probe into one of the openings, and the probe reached the bone.
Deinde perscrutatus sum orificia omnia: et inueni ea peruenire ad se inuicem ex omnibus partibus cruris.	Then I examined all the openings: and I found them to reach each other from all parts of the leg.
Properaui ergo, et secui super unum illorum orificiorum, donec detexi partem ossis: et inueni ipsum corruptum: quod iam corrosum erat, et denigratum, et putruerat, et perforatum erat, donec penetrauerat usque ad medullam.	Therefore I probed, and cut above one of those openings, until I uncovered a part of the bone: and I found it corrupted: which was now eroded, and blackened, and putrefied, and perforated, until it had penetrated to the marrow.
Serraui ergo quod detectum est mihi, et praeparatum ex osse corrupto.	Therefore I sawed what was revealed to me, and prepared [it] from the corrupted bone.
Et deputaui, quod non esset in osse nisi illa corruptio, quam abscidi, et serraui.	And I considered that there was nothing in the bone except that corruption, which I cut away and sawed.
Et ego iam eradicaueram eam.	And I had now eradicated it.
Deinde posui restaurationem uulneris cum medicinis consolidatiuis spacio longo.	Then I applied a restoration to the wound with consolidative medicines for a long time.
Et non est consolidatum.	And it did not consolidate.
Deinde tentaui, et detexi super os secundo supra detectionem primam: et inueni corruptionem continuam cum osse: et serraui quod apparuit mihi etiam ex illa corruptione.	Then I attempted, and uncovered the bone a second time above the first uncovering: and I found continuous corruption with the bone: and I sawed what appeared to me also from that corruption.
Deinde conatus sum restaurationem eius.	Then I attempted its restoration.
Et non est restauratum.	And it was not restored.
Detexi ergo super ipsum iterum, et non cessaui incidere os particulatim, et conari restaurationem eius: et non est restauratum, donec incidi ex osse circiter palmum unum, et extraxi illud cum medulla sua.	Therefore I uncovered it again, and did not cease cutting the bone piecemeal, and attempting its restoration: and it was not restored, until I cut about a handbreadth from the bone, and extracted it with its marrow.
Deinde restauraui ipsum cum medicinis, et consolidatum est uelociter, et sanatum: et non fuit necessaria haec iteratio in operatione eius, et sectione ipsius, nisi propter dispositionem debilitatis infirmi, et paucitatem tolerantiae eius, et timorem meum super ipsum de morte: quoniam accidebat ei in omnibus horis ex superfluitate euacuationis syncopis mala.	Then I restored it with medicines, and it consolidated quickly, and healed: and this iteration in its operation, and section of it, was not necessary, except because of the disposition of the weakness of the infirm, and the smallness of his tolerance, and my fear for him of death: because there happened to him at all hours from the superfluity of evacuation bad fainting spells.
Sanatus est ergo sanatione integra: et nata est in loco ossis caro dura, et bona facta est dispositio in corpore suo, et rediit uirtus eius: et conuersatus est in dispositionibus suis: et non fecit ei contrarietatem in ambulatione nocumentum omnino.	Therefore he healed with a complete healing: and firm flesh grew in the place of the bone, and a good disposition was made in his body, and his strength returned: and he conversed in his dispositions: and it did him no contrary harm at all in walking.
Si autem os eminens in loco corporis iam fractum est: tunc oportet ut serres ipsum, secundum hunc modum: et est: ut accipias ligamentum, et stringe ipsum in extremitate ossis eminentis: et praecipe alicui, qui extendat ipsum ad sursum: et pone ligamentum aliud ex lana grossius ligamento primo.	But if a prominent bone in the body is already broken: then it is necessary that you saw it, according to this manner: and it is: that you take a ligament, and bind it to the extremity of the prominent bone: and instruct someone, who extends it upwards: and place another ligament of thicker wool than the first ligament.
Deinde liga ipsum super carne, quae est suh osse: et extende extremitatem eius, ut trahas carnem ad inferiora: et tu detegis carnem super locum quem uis serrare, ut non laedat Serra carnem.	Then bind it over the flesh which is under the bone: and extend its extremity, so that you pull the flesh downwards: and you uncover the flesh over the place which you wish to saw, so that the saw does not injure the flesh.
Pone lignum, aut tabulam sub osse inferius decenter: quoniam quando facis illud, non prohibetur quin secet carnem corruptam.	Place a piece of wood, or a board, decently under the bone below: because when you do that, it is not prevented that it cuts corrupt flesh.
Et oportet ut sit Serratura super locum corruptum parumper, ut non sit in concauitate ossis corruptio: et non appareat in apparitione sua sensui, et cogat ad Serraturam sui uice alia.	And it is necessary that the sawing be a little over the corrupt place, so that there is not corruption in the concavity of the bone: and it does not appear in its appearance to the senses, and compel to sawing in its place another.
Quod si os est corruptum, et non est eminens, imo continuatur pars eius cum parte: et corruptio est in medio eius, aut in parte ipsius: tunc detege carnem ab omnibus partibus totam.	But if the bone is corrupt, and is not prominent, but rather a part of it is continuous with a part: and the corruption is in its middle, or in a part of it: then uncover the flesh from all parts entirely.
Deinde pone lignum inferius.	Then place wood below.
Postea serra illud ex parte prima, ubi est corruptio, donec continuetur Serratura ex parte altera: et sit Serratura secundum longitudinem a corruptione parumper, secundum quod diximus.	Afterwards saw it from the first part, where the corruption is, until the sawing is continued from the other part: and let the sawing be according to the length from the corruption a little, as we said.
Quod si corruptio est in iunctura, incide ipsam iuncturam corruptam, et serra os ubi continuatur ex parte altera.	But if the corruption is in the joint, cut the corrupt joint itself, and saw the bone where it is continuous from the other part.
Si uero corruptio est in continuatione duarum iuncturarum, tunc non est in ea ingenium nisi abrasio.	But if the corruption is in the continuation of two joints, then there is no remedy in it except abrasion.
Quod si corruptio est in pectine manus, aut in pectine pedis: tunc res in eo est difficilis ualde.	But if the corruption is in the metacarpus of the hand, or in the metatarsus of the foot: then the matter is very difficult.
Verum oportet, ut inquiras corruptionem qualiter appareat tibi.	Truly it is necessary that you inquire how the corruption appears to you.
Et abradas eam, et mundes ipsam secundum quamcunque dispositionem tibi possibile est, et cum quocunque ingenio rectificatur tibi: quando non facit tibi contrarietatem Vena, aut Neruus.	And abrade it, and cleanse it according to whatever arrangement is possible for you, and with whatever instrument is rectified for you: when it does not oppose you, vein, or nerve.
Et scias quod incisoria, et Serrae ad incidendum ista ossa sunt multa, secundum situm ossium, et praparationem eorum, et ipsorum grossitudinem, et subtilitatem eorum, et magnitudinem, et paruitatem ipsorum, et duriciem ipsorum, et eorum raritatem.	And know that cutting instruments and saws for cutting these bones are many, according to the position of the bones, and their preparation, and their thickness, and their subtlety, and their magnitude, and their smallness, and their hardness, and their rarity.
Quapropter oportet, ut praepares omni speciei operationis instrumentum conueniens ad illam operationem.	Therefore it is necessary that you prepare for every kind of operation an instrument suitable for that operation.
Et scias, quod operationes istae significant tibi super speciem instrumenti quo indiges, quando tecum est studium longum.	And know that these operations signify to you the kind of instrument you need, when you have long study.
Et cognitio modorum huius artis, testimonium modorum aegritudinum: tunc enim iam inuenies per teipsum illud quod conuenit ei ex instrumentis ad omnem infirmitatem.	And the knowledge of the methods of this art, a testimony of the methods of illnesses: for then you will find by yourself that which is suitable for it from the instruments for every infirmity.
Et ego sum firmans tibi in ultimo huius capituli numerum instrumentorum, quae pones exempla super quae incides, et probationem qua experiaris super alia.	And I am confirming for you at the end of this chapter the number of instruments, which you will place as examples upon which you will cut, and the test by which you will try them on others.
Forma Serrae.	The shape of a saw.
Forma alterius Serrae.	The shape of another saw.
Forma Serrae alterius.	The shape of another saw.
Forma Serrae alterius.	The shape of another saw.
Haec forma Serrae depicta, sit decenter facta.	This depicted saw shape should be neatly made.
Fiat arcus eius superior, acuitas eius ex ferro: et manubrium eius ex buxo, et sit pyramidale decenter factum.	Let its upper arc be made sharp from iron; and its handle from boxwood, and let it be pyramidally and neatly made.
Forma Rasorii iuncturarum.	The shape of a joint rasp.
Sit caput huius Rasorii, secundum formam capitis claui stellati: et puncta eius sint secundum formam punctorum elischetfegi.	Let the head of this rasp be according to the shape of the head of a star-headed nail; and let its points be according to the shape of the points of an elishethfeg.
Et non conuenit, nisi ut fricentur cum eo capita iuncturarum, quando corrumpuntur, aut os amplum, et magnum est.	And it is not suitable except to rub with it the heads of joints, when they are corrupted, or a bone that is wide and large.
Forma maioris Rasorii.	The shape of a larger rasp.
Forma medii Rasorii.	The shape of a medium rasp.
Forma Rasorii lati.	The shape of a wide rasp.
Forma Rasorii in quo est concauitas.	The shape of a rasp in which there is a concavity.
Forma Rasorii alterius subtilis.	The shape of another, fine rasp.
Forma Rasorii alterius curuatae extremitatis.	The shape of another rasp with a curved end.
Forma Rasorii parui, subtilis tentae.	The shape of a small, thin, slender rasp.
Forma Rasorii cum quo inciduntur ossa.	The shape of a rasp with which bones are incised.
Forma etiam Rasorii magni.	Also the shape of a large rasp.
Hoc similatur Radio, et extremitas est sicut Serra: exhibetur in locis multis ex rasione ossium.	This is similar to a radius, and the end is like a saw; it is shown in many places for the sake of bones.
Forma Rasorii quod conuenit ad rasionem eius quod perforatum est ex ossibus.	The shape of a rasp which is suitable for rasping that which has been perforated from bones.
Extremitas eius triangula, acutarum est extremitatum.	Its end is triangular, of sharp points.
Fit ex Indi.	It is made of Indian wood.
Et similiter oportet, ut fiant omnia quae diximus ex Rasoriis, et Incisoriis, et Serris.	And similarly it is necessary that all those things which we have spoken of be made from rasps, and incisors, and saws.
¶ De incisione extremitatum, et Serratura ossium.	Concerning the incision of extremities, and the sawing of bones.
Caput LXXXIX.	Chapter LXXXIX.
Putrefiunt extremitates, aut ex caussa extrinseca, aut intrinseca.	Extremities putrefy, either from an external or an internal cause.
Cum ergo medicatus fueris illam corruptionem curatione medicinarum, et non confert curatio: et uides corruptionem incidere in membrum, quam non repercutit aliquid: tunc oportet ut incidas illud membrum usque ubi consequitu corruptio, ut euadat infirmus per illud a morte, aut a malicia quae est maior defectu membri.	Therefore, when you have treated that corruption with medicinal cures, and the cure does not help, and you see the corruption cutting into the limb, which nothing repels: then it is necessary that you incise that limb until you reach the extent of the corruption, so that the patient may be saved from death, or from an evil which is greater than the loss of the limb.
Et signum cui accidit illud est, quod denigratur membrum, donec putetur: quod ignis combussit ipsum, aut putrefit post nigredinem: donec inciditur illa putredo usque ad illud quod sequitur illud membrum, et serpit in totum corpus.	And the sign that this happens is that the limb blackens until it putrefies: as if fire had burned it, or it putrefies after the blackness: until that putrefaction is incised to where it follows that limb, and creeps into the whole body.
Propera ergo cum incisione eius, et similiter si caussa corruptionis est a percussione quorundam uenenosorum: sicut scorpionis marini, et uiperae, et rutellae, et similium.	Therefore hasten with its incision, and similarly if the cause of the corruption is from the striking of certain poisonous things: such as a sea scorpion, and a viper, and a whelk, and similar things.
Si ergo corruptio, aut percussio est in extremitate digiti, tunc incide digitum, et non des spacium corruptioni, ut incedat usque ad reliquam manum.	Therefore if the corruption or the blow is in the extremity of a finger, then incise the finger, and do not give space to the corruption, that it may proceed to the rest of the hand.
Et similiter si accidit in manu, tunc incide eam ex radice focilis, et non des spacium corruptioni, donec capiat in focili brachii.	And similarly if it happens in the hand, then incise it from the root of the fore-arm, and do not give space to the corruption, until it takes hold in the fore-arm.
Et si inuadit in eo, tunc incide brachium apud cubitum in iunctura sua.	And if it invades it, then incise the arm at the elbow in its joint.
Si autem pertransit corruptio, et uides eum circiter cubitum: tunc in illo est mors infirmi.	But if the corruption passes through, and you see it around the elbow: then in that is the death of the infirm.
Et administrare praeter illud ex curatione, est quantitas uirtus.	And to administer beyond that from treatment, is a quantity of virtue.
Et similiter fac de pede, quando inuadit corruptio in digito, tunc incide ipsum apud unum nodorum: et si capit in pectine pedis, tunc incide pedem totum.	And similarly do with the foot, when corruption invades a toe, then incise it at one of the joints: and if it takes hold in the instep, then incise the whole foot.
Si autem ascendit ad genu, tunc incide crus apud iuncturam genu.	But if it ascends to the knee, then incise the leg at the knee joint.
Quod si corruptio iam peruenit supra genu, tunc non est in ea ingenium, nisi dimissio, et relinquere infirmum morti.	But if the corruption has already reached above the knee, then there is no skill in it, except dismissal, and leaving the infirm to death.
Et modus incidendi membrum, aut serrandi ipsum est, ut stringas ligamentum in inferiori, quem uis incidere: et stringe ligamentum aliud supra locum.	And the method of incising a limb, or sawing it, is to bind a ligature below that which you wish to incise: and bind another ligature above the place.
Et extendat minister ligamentum unum ad inferiora: et extendat minister aliud ligamentum superius ad sursum.	And let one assistant extend the lower ligature downwards; and let another assistant extend the upper ligature upwards.
Et tu separa carnem quae est inter duo ligamenta, cum Spatumili lato, donec detegatur caro tota.	And you separate the flesh which is between the two ligatures with a broad spatula, until all the flesh is uncovered.
Deinde incidatur, aut serretur.	Then let it be incised, or sawn.
Et oportet, ut ponas ab omnibus partibus pannum lini, et non tangat Serra locum sanum: et accidat infirmo laesio addita, et apostema calidum.	And it is necessary that you place linen cloth on all sides, and that the saw not touch the healthy place: and an added injury and a hot abscess may happen to the patient.
Si autem accidat fluxus sanguinis interius dum operaris, tunc cauteriza locum uelociter: aut pone super ipsum quosdam pulueres abscindentes sanguinem.	But if internal bleeding should occur while you are operating, then cauterize the place quickly; or apply some powders that staunch blood.
Deinde redi ad medicationem tuam, donec compleatur.	Then return to your medication, until it is completed.
Deinde liga membrum uulneratum cum ligamento conueniente ei, et cura ipsum, donec sanetur.	Then bind the wounded member with a bandage suitable to it, and take care of it until it is healed.
Et ego narro tibi quod accidit uiro in pede suo, hoc idem accidens quod narro tibi.	And I tell you that which happened to a man in his foot, this same accident that I tell you.
Quod est, quia accidit in pede suo nigredo, cum adustione quae assimilatur combustioni ignis: et corruptio illa in primis accidit in digito suo, donec coepit pedem totum.	That is, because there happened in his foot a blackness, with a burning which is similar to the burning of fire: and that corruption first happened in his toe, until it began to affect the whole foot.
Properauit ergo uir ex seipso, postquam uidit corruptionem incidere in membro cum uehementia eius, quod inuenit ex dolore, et adustione eius: et incidit ipsum apud iuncturam, et sanatus est.	Therefore the man hastened of himself, after he saw the corruption increasing in the member with its intensity, which he found from its pain and burning: and he cut it at the joint, and he was healed.
Et postquam praeteriit ei tempus longum, accidit ei illa eadem corruptio in digito manus suae indice.	And after a long time passed for him, that same corruption happened to him in the index finger of his hand.
Venit ergo ad me, et conatus sum recuperare illam superfluitatem cum eo quod posui super manum ex medicinis post mundificationem corporis eius: et non repercussa est superfluitas, et coepit incedere in digitum alium: donec coepit coruptio in manum.	Therefore he came to me, and I tried to recover that excess with what I put on his hand from medicines after the cleansing of his body: and the excess was not repelled, and it began to go into another finger: until the corruption began in the hand.
Vocauit ergo me, ad incidendum manum eius: et nolui illud, sperans ex me super repercussionem illius superfluitatis: et timui etiam super ipsum apud incisionem manus eius mortem.	Therefore he called me, to cut off his hand: and I did not want that, hoping from myself concerning the repulsion of that excess: and I also feared for him concerning the cutting off of his hand, death.
Quoniam uirtus uiri erat super casum.	Because the man's strength was above the event.
Postquam ergo desperauit de me, reuersus est ad terram suam: et peruenit ad me de eo, quia properauit, et incidit manum suam totam: et sanatus est.	Therefore, after he despaired of me, he returned to his own land: and it came to me concerning him, that he hastened, and cut off his whole hand: and he was healed.
Et non attuli hanc narrationem, nisi ut sit adiutorium super illud quod cadit de genere huius aegritudinis: et ut sit significatio qua significetur, et secundum quam agatur.	And I have not brought this account, except that it may be a help concerning that which falls under the kind of this illness: and that there may be a meaning by which it may be signified, and according to which it may be acted.
¶ De cura Sinuum, et qualitate clisterizationis cum medicinis.	Concerning the care of sinuses, and the quality of clysterization with medicines.
Caput XC.	Chapter XC.
Quando accidit apostema in quibusdam membris carnosis, et prolongatur spacium apostematis, donec collectionem facit saniei: deinde rumpitur, aut perforatur, et egreditur quod in eo est ex sanie, et remanet locus uacuus quasi sit uas: et cutis quae est super ipsum sicut pannus qui iam subtiliatus est: et non peruenit ad ultimum in corruptione sua, neque imprimit in os, neque in neruum, neque in ligamentum: meretur ut nominetur Sinus: et non nominatur Fistula: uerumtamen si prolongatur spacium eius, donec imprimat corruptio in aliquid horum membrorum, tunc nominatur Fistula, aut zuken.	When an abscess occurs in certain fleshy members, and the space of the abscess is prolonged until it makes a collection of pus: then it breaks or is perforated, and that which is in it of pus goes out, and a vacant place remains as if it were a vessel: and the skin which is over it is like a cloth which has been thinned: and it does not arrive at the end in its corruption, nor does it press upon a bone, nor upon a nerve, nor upon a ligament: it deserves to be named a Sinus: and it is not named a Fistula: however, if its space is prolonged until the corruption presses upon any of these members, then it is named a Fistula, or zuken.
Et cura eius est, ut incidas illam cutem totam sicut reuoluitur: et praecipue quando subtiliata est, et facta sicut pannus: et confidis quia non aaehaeret cum loco, propter corruptionem suam.	And its cure is, that you incise that whole skin as it is rolled up: and especially when it has been thinned, and made like a cloth: and you are confident that it does not adhere to the place, because of its corruption.
Si autem speras quod adhaereat cutis, et non consequitur ex eo corruptio illa ultima consecutione: et si in cute est spissitudo ex carne, tunc cura ipsum cum Clisteri: et est, ut consideres ad Sinum.	But if you hope that the skin adheres, and that ultimate corruption does not follow from it: and if there is thickness of flesh in the skin, then treat it with a clyster: and it is, that you consider the Sinus.
Tunc si est magnus, et pus quod emittitur ex eo est foetidi odoris: tunc clisteriza ipsum cum medicamine aegyptio, quod est aceti, et olei, et ziniar, partes recipiens aequales, aggregentur in uase: et decoquantur super ignem, donec rubeat medicamen: et ueniat in spissitudinem mellis.	Then if it is large, and the pus which is emitted from it is foul-smelling: then clysterize it with the Egyptian medicine, which is vinegar, and oil, and ziniar, taking equal parts, they are to be combined in a vessel: and they are to be boiled over a fire until the medicine reddens: and comes to the thickness of honey.
Deinde accipe ex eo quod tibi necesse est: et dissolue ipsum cum aqua et melle, et clisteriza cum eo Sinum: et stringe orificium eius, et dimitte medicinam in eo ad quantitatem duarum horarum.	Then take of it what you need: and dissolve it with water and honey, and clysterize the Sinus with it: and bind its opening, and leave the medicine in it for the amount of two hours.
Deinde extrahe ipsum cum expressione: fac illud diebus tot, donec mundificetur Sinus, et remoueatur foetor.	Then draw it out by pressing: do this for so many days, until the Sinus is cleansed, and the stench is removed.
Et quandoque clisterizatur cum aqua cineris, quando non est tibi praesens hoc medicamen: et est, ut accipias cinerem lignorum uitis, aut cinerem ex lignis ilicis: et proiicias super eam aquam.	And sometimes it is clysterized with ash water, when this medicine is not present to you: and it is, that you take the ash of vine wood, or ash from oak wood: and pour water over it.
Deinde cola eam, et clisteriza cum ea, donec confidas quod Sinus iam ablutus est.	Then strain it, and clysterize with it, until you are confident that the sinus is now cleansed.
Quod si infirmo non est tolerantia super medicamen aegyptium, neque aquam cineris, tunc clisteriza ipsum cum aqua et melle, cui iam permixtum est aliquid ex ziniar contrito.	But if the patient does not tolerate the Egyptian medicine, nor the ash water, then clysterize him with water and honey, to which something of crushed ziniar is already mixed.
Aut clisteriza ipsum cum melle et uino permixtis, quoniam de proprietate mellis est, ut mundificet, et abluat: et uinum facit adhaerere Sinum, praecipue quando in uino est superfluitas stipticitatis et siccitatis.	Or clysterize him with honey and wine mixed together, because it is a property of honey to cleanse and wash; and wine causes the sinus to adhere, especially when there is an excess of astringency and dryness in the wine.
Cum facis illud aliquotiens, et confidis quod Sinus corruptio iam remota est: tunc clisteriza ipsum cum eo quod facit nasci carnem in eo.	When you have done this several times, and are confident that the corruption of the sinus is now removed: then clysterize him with that which causes flesh to grow in it.
Et est, ut accipias ex emplastro dyafinicon: et dissoluas ipsum cum oleo rosato, et uino stiptico: aut clisteriza ipsum cum quibusdam medicinis, et unguentis aliis, quorum proprietates scripsi in tractatu unguentorum.	And it is [the method] to take some of the diafinicon plaster: and dissolve it with rose oil and astringent wine: or clysterize him with certain other medicines and ointments, whose properties I have written in the treatise on ointments.
Quod si orificium Sinus est strictum, in quo non capit cannula clisteris: tunc amplifica ipsum cum ferro parumper: aut pone in ipso licinium inuolutum in unguento aegyptio, aut in unguento basilicon, donec amplificetur.	But if the orifice of the sinus is constricted, so that the clyster cannula cannot enter: then enlarge it slightly with iron; or place in it a linen cloth rolled up in Egyptian ointment, or in basilicon ointment, until it is enlarged.
Et similiter si est orificium etiam amplum, tunc aggrega labia eius cum sutura: et dimitte ex eo quantitatem in quam ingrediatur clistere sine additione.	And similarly if the orifice is too wide, then bring its lips together with a suture: and leave from it an amount into which the clyster can enter without addition.
Et similiter si orificium eius ex quo currit pus, est eleuatum ad superiora: tunc seca ipsum in depressiori loco qui est in ipso, ut currat ex eo pus usque inferius: quoniam pus quando coartatur in profunditate Sinus, prohibet carnem generari in eo.	And similarly if the orifice from which pus runs is elevated higher: then incise it in a lower place which is in it, so that the pus runs down from it: because when pus is constricted in the depth of the sinus, it prevents flesh from growing in it.
Quod si non est tibi possibile secare Sinum circiter inferius eius secundum quod uis: tunc conare, ut praepares membrum praeparatione qua currat ex eo pus cum facilitate secundum quod praeparatur tibi.	But if it is not possible for you to incise the sinus around its lower part as you wish: then try to prepare the member with a preparation by which the pus runs from it easily as is prepared for you.
Conare, ut non retineatur in eo aliquid ex pus omnino: et accipe medicinas consolidatiuas quae ponuntur super signum, conuenientes ad illud quod uis.	Try that nothing of the pus is retained in it at all: and take consolidative medicines which are placed on the wound, suitable to what you wish.
Et extende eas super pannum lini.	And spread them on a linen cloth.
Et sit pannus tantae quantitatis, qua fiat communicatio totius Sinus.	And let the cloth be of such a quantity that it makes contact with the whole sinus.
Deinde incide cum forficibus in directo orificii Sinus foramen, amplius orificio Sinus parumper.	Then incise with scissors in a straight line with the opening of the sinus, a hole slightly larger than the opening of the sinus.
Deinde extende ex unguentis lenibus super pannum alium, secundum quantitatem foraminis: et pone eum super ipsum positione longinqua ab orificio Sinus, ut alleuietur exitus pus ex eo: et non auferas pannum magnum, nisi post dies aliquos uice una.	Then spread some mild ointments on another cloth, according to the size of the hole: and place it on top, at a distance from the opening of the sinus, so that the exit of pus from it is eased: and do not remove the large cloth, except after a few days at once.
Ille autem qui est super orificium Sinus, est ille quem remoues in omni hora, ut egrediatur quod aggregatur in eo ex pus: et ut scias, an illud quod currit ex eo uirus, est multum, aut parum: aut digestum, aut indigestum.	But the one which is over the opening of the sinus, is the one which you remove every hour, so that what collects in it from pus may come out: and so that you may know if that which flows from it, the virus, is much, or little; or digested, or undigested.
Et cum hoc iterum considera locum Sinus ipsius, an in ipso sentiat dominus eius dolorem, aut non sit in eo dolor, et an sit in eo apostema, aut non sit in eo apostema.	And with this again consider the place of the sinus itself, whether its owner feels pain in it, or there is no pain in it, and whether there is an abscess in it, or there is no abscess in it.
Cum ergo protenditur medicatio tua taliter, et uides materiam quae egreditur super orificium Sinus, tunc scias, quod Sinus iam adhaeret, aut approximat adhaerentiae: tunc ergo solue ipsum in mane, aut in tertio die: et quando soluis uulnus, tunc permuta pannum alium, et renoua unguentum.	When therefore your medication is extended thus, and you see the matter which comes out over the opening of the sinus, then know that the sinus is now adhering, or approaching adhesion: then therefore dissolve it in the morning, or on the third day: and when you dissolve the wound, then change to another cloth, and renew the ointment.
Si autem egreditur ex Sinu post spacium longum uirus subtile, tunc non desperes de adhaerentia eius, nam sanatio eius appropinquat, quoniam ex hominibus sunt qui tardant generationem carnis in uulneribus suis, et ex eis sunt qui agunt econtrario illius.	But if subtle virus comes out of the sinus after a long time, then do not despair of its adhesion, for its healing is approaching, because there are men who delay the generation of flesh in their wounds, and of them there are who act contrary to that.
Si autem egreditur ex Sinu post dies multos pus indigestum, tunc scias quod sinus non adhaeret.	But if undigested pus comes out of the sinus after many days, then know that the sinus does not adhere.
Si ergo tardatur adhaerentia Sinus, et prolongatur res eius: tunc adde in exiccatione medicinarum, uerum faciant medici, ut sint medicinae in substantia sua humidae, et in uirtute sua siccae: sicut unguentum dyafinicon, quando additur in eo superfluitas additionis ex zegi.	If therefore the adhesion of the sinus is delayed, and its matter is prolonged: then add to the drying of the medicines, truly let physicians do, so that the medicines are moist in their substance, and dry in their virtue: such as diafinicon ointment, when an excess of addition from zegi is added to it.
Et ex magis ultimo quo curatur, est, ut accipias unguentum dyafinicon, et soluatur cum oleo rosato, et roretur super ipsum uinum antiquum aequale in substantia sua.	And of the most final by which it is cured, is that you take diafinicon ointment, and dissolve it with rose oil, and sprinkle over it old wine equal in its substance.
Deinde confice ipsum cum eo, et utere ipso.	Then mix it with it, and use it.
Et iam facit simile huic actioni, quando non est tibi praesens unguentum dyafinicon, mel, quando decoquis ipsum, donec ingrossetur, et uteris eo.	And now it does something similar to this action, when you do not have diafinicon ointment present, honey, when you boil it until it thickens, and you use it.
Aut accipe myrrham, et aloen, et olibanum: tere totum, et pulueriza illud super mel dum est super ignem.	Or take myrrh, and aloe, and frankincense: grind the whole, and powder it over honey while it is over the fire.
Deinde line super ipsum pannum, et stringe ipsum super Sinum: et line cum melle quod decoquisti, donec ingrossatum est: et pulueriza super ipsum species, et pone super ipsum pannum, et stringe eum.	Then spread over it a cloth, and bind it over the sinus: and spread with the honey which you have boiled until it has thickened: and powder over it the spices, and place over it a cloth, and bind it.
Et quandoque administratur in illo aristolochia longa, et radices lilii coelestis, et est lilium: et farina herbi, et centaurea.	And sometimes there is administered in it long birthwort, and roots of the celestial lily, and there is lily: and herb flour, and centaury.
Utere eis simplicibus, aut aggregatis, tere ea, et cribella ipsa: et pulueriza super mel quod narraui, et utere eo.	Use them simple, or compounded, grind them, and sift them: and powder over the honey which I have mentioned, and use it.
