Praefatio.	 Preface.
Si ergo abscinditur sanguis cum eo, bonum est: et si non, fac adhaerere dorso uentosas, et mammillis, absque scarificatione.	 If then blood is separated with it, it's good: and if not, let the back stick to willow bark and nipples without scratching.
Deinde accipe lanam, et submerge in succo tarathit, aut succo arnoglossae, aut succo ramorum alaulat, id est, aglanter, uino pontico, et fac adhaerere loeo.	 Then take wool and soak it into Taraxicum sap, or Arno Plant sap, or Rowan Berry sap, that is, without tarns, Pontic Wine, and let the lees stick to it.
Cum ergo quiescit apostema, tunc cura locum cum unguentis, donec sanetur.	 Therefore, when the abscess subsides, then treat the area with ointments until it heals.
Albarth uero rubeum est simile capitibus alhaasse, et est asperi aspectus.	 But an albartha red is similar to heads of haas, and has a rough appearance.
Oportet ergo ut incidas quod apparet ex eo, secundum quod dixi in thelil aequaliter: et cura ipsum, donec sanetur.	 Therefore, you must cut what appears from it, as I said before equally: and treat it until healed.
¶ De perforatione Exiturae quae accidit in matrice.	 Regarding the perforation of an exit wound that occurs during childbirth.
Caput LXXIIII.	 Head LXXIV.
Accidunt in matrice species multae apostematum, sicut cancer, et apostema lapideum, et ulcera, et adubelati, et alekilati, id est, herpes, aestiomemus, et fistulae, et hemorroides, et ragadiae, et thelil, et apostema calidum.	 Many types of abscesses occur in childbirth, such as cancers, and stone-like abscesscups, ulcers, and calluses, that is, herpes, aesthematous sores, and fistulas, hemorrhoids, rugae, and abscesses, hot abscesses.
Et ego quidem iam dixi omnes has aegritudines et species earum, et signa ipsarum, et earum curationes in diuisione: necesse est ut dicam in hoc tractatu apostema calidum quod accidit in matrice, quando est ex apostematibus quae colligunt saniem, et uis scire qualiter fit eius apertio cum ferro.	 And indeed, I have already spoken of all these illnesses and their types, and the signs themselves, and their treatments separately: it is necessary to say in this tractate about hot abscess that occurs during childbirth, which comes from abscesses that close up healthily, and one should know how its opening is made with iron.
Oportet ergo ut consideres.	 Therefore, you must consider.
Tunc si dolor apostematis in incaeptione sua est acutus cum percussione sua, et flamma, et febre: et uides ipsum rubere: si cadit super ipsum sensus, tunc non properes cum perforatione eius: et cura ipsum cum eo eo quod iuuat super maturationem, donec quando quiescat acuitas accidentium.	 Then if the pain of the abscess during its emergence is sharp with knocking and flame, and fever: and you see it reddened: if a sensation falls upon it, then do not proceed with perforating it: treat it as much as necessary according to its maturation until when subsides acuteness of the afflictions.
Tunc oportet ut facias sedere mulierem super sedem quae labeat duo sedilia, et reclinetur, uel appodietur super dorsum suum, et aggreget pedes suos ad partem inferiorem uentris: et sint coxae eius expansae, et ponat brachia sua sub genibus suis, et liget utraque ligamento conueniente ad illud.	 Then it is fitting that you make the woman sit on two stools where she suffers; and recline or support her over her back: gather up her feet towards the lower part of her womb; and let her hips be spread apart, and put her arms beneath her breasts, and tie each ligament corresponding to this.
Deinde sedeat obstetrix a latere dextro, et administra instrumentum quo aperitur orificium matricis.	 Then the midwife should sit on the right side, and hold the tool that opens up the birth canal.
Cuius forma uenit in eis quae sunt post.	 The shape among them comes after these ones.
Et oportet quando uis administrare hoc instrumentum, ut figas cum Radio profundum matricis mulieris: ut non sit illud quod ingreditur ex instrumento plus, quam profundum matricis, et laedat infirmam.	 And it is necessary when you administer this instrument so that the tip coincides with the deepest part of a woman's womb: so that it does not enter from the instrument more than the depth of the womb and harm the patient.
Si autem fuerit instrumentum magis quam profundum, tunc oportet ut ponas puluillos super tecturam profundi matricis: ut prohibeatur introitus instrumenti totius in profundum matricis: et oportet ut ponat uertiginem, quae currit in instrumento, ex latere superiore: et ut teneat instrumentum, et ut reuoluat minister uertiginem, donec aperiatur profundum matricis.	 But if the instrument is more than the depth, then you must place pills on top of the structure of the deepest womb so that the entrance of the entire instrument into the depth of the wanderer is prohibited: and it is necessary to place a taper running in the instrument from the upper side: and to hold the instrument while the minister releases the taper until the opening of the deepest part.
Cum ergo apparet Exitura, et tangitur manu, et est lenis et mollis: tunc oportet ut seces ipsam apud caput suum cum spatumili lato.	 But when an incision appears and it is touched by hand, and it is gentle and soft: then it should be cut with a piece of skin at the head of itself wide enough.
Cum ergo euacuatur sanies, tunc oportet ut ponas in uulnus licinium submersum in oleo rosaceo: aut oleo uiridi, in quo sit quaedam stipticitas: et pone licinium, et extrahe sectionem in profundo matricis.	 But when the blood is drained away, then it should be placed a piece of linen soaked in rose oil or yellow oil, which has some astringency: and place the piece of linen, and extract the section into the depths of the womb.
Et pone exterius super matricem, et super pectinem lanam mundam submersam in aqua, in qua bullitae sunt maluae.	 And place it externally over the womb and a piece of clean linen soaked in water where there are small bubbles.
Deinde curetur post duos dies cum unguento quod conuenit ad illud, donec sanetur.	 Then care for it after two days with an ointnent that is appropriate to this one until it heals.
Et quandoque abluitur matrix et uulnus, ita quod clisterizatur cum aqua et melle: deinde cum aqua in qua bullita est radix lilii, aut aristolochia longa: deinde redeat ad unguentum.	 And sometimes the womb is washed and the ulcer with a cleansing enema of water and honey: then with water where there are bulrils of iris or long aristolochia: then it should return to ointment.
Quod si uulnus absconditum fuerit interius in matrice, tunc oportet ut prohibearis ex curatione eius cum ferro, imo cura ipsum cum eo quod diximus in diuisione.	 But if the ulcer has hidden internally within the womb, then it is necessary to refrain from treating it with iron, but rather treat it as we mentioned in division.
¶ Doctrinae Obstetricum, qualiter medicentur embriones uiui, secundum figuram non naturalem egressi.	 Chapter of the Teaching of Midwifery, how to medicate embryos with life forms exiting not naturally according to their form.
Caput Lxxu.	 Head LXXV (Head 75)
Necesse est Obstetrici, ut cognoscat in primis figuram partus naturalis.	 It is necessary for an obstetrician to know first the shape of a natural birth.
Ex signis ergo eius est, quod quando uides mulierem comprimi ad inferiora, et desiderat odorare aerem, et alleuiatur super eam quod super ipsam est de partu, et festinat exitus embrionis: tunc scias quod iste partus est secundum figuram naturalem, et est exitus eius super caput suum, et secundina cum eo: aut suspensa, uel pendens ex umbilico.	 Therefore, from these signs, it follows that when you see a woman pressing downward to the lower regions and desiring to smell air, with relief coming over her in what is above the parturition, and the child hastening its exit: then you know that this birth is according to natural shape, and the exit of the child is beyond its head, and the second baby with it: either suspended or hanging from the umbilicus.
Cum ergo uides haec signa, tunc oportet ut comprimatur uenter eius, ut descendat embrio uelociter.	 Therefore, when you see these signs, one must compress her chest so that the child comes down quickly.
Nam quando descendit super caput suum, descendit secundina cum eo, et mundatur ex illis superfluitatibus mundificatione bona.	 For when it descends beyond its own head, the second baby descends with it, and is cleared of excesses by good cleansing.
Qui autem est praeter hunc partum, est innaturalis, illaudabilis.	 But any other birth than this one, is unnatural, lamentable.
Quoniam quandoque egreditur foetus super pedes suos, et egreditur corpus eius ante caput ipsius, et pedes eius, et manus eius una, aut pes eius unus: aut egreditur caput eius et manus eius: aut egreditur uentrinus: et fortasse conuertitur super collum suum, et similia ex figuris illaudabilibus.	 For sometimes a fetus comes out over its own feet, and the body of it comes forth before its head, and its feet alone or one hand, or foot alone: or the head comes out with its hands; or comes out by way of the chest: or perhaps turns over its own neck, etc., according to those excellent shapes.
Necesse est ergo Obstetrici, ut sit prudens, subtilis in istis rebus omnibus, et caueat sibi ab errore et decaeptione: et ego sum ostendens omnem figuram ex eis, et qualiter est ingenium in ea, et significetur per illud, et stetur super ipsum.	 Therefore, it is necessary that an obstetcian be wise and subtle in all these matters, and guard against error and deceit: and I am showing every shape from among them, how the mind works in each one of them, and what meaning there is to it, and stand over it.
Quando egreditur foetus super caput suum egressione sua naturali, et uehemens fit illud super mulierem, et difficilis fit ei partus, et uides uirtutem eius iam debilitatam: tunc fac eam sedere super sedem, aut mulieres teneant eam: et uapora uuluam eius cum foenugraeco decocto, et cum oleis humidis.	 When a fetus comes out beyond its own head in the natural course of birth, and that labor becomes difficult over her, and you see that strength is already weakened: then make her sit on a stool or women hold her: and give her warm wine with foenugraecum decocted, and moist oils.
Deinde intromittat Obstetrix inter digitos suos Spatumile paruum, et findat cum eo secundinam, et secet eam ungue suo, donec currat quod est in ea ex humiditate: et preme uentrem mulieris, donec descendat foetus.	 Then the midwife inserts her spatula-like fingers between her own toes and strikes it secondly, and cuts with one of its nails until what is in there flows out from moisture; and she presses the womb of the woman until the fetus descends.
Si autem non descendit, tunc oportet ut clisterizetur mulier ex mucillagine foenugraeci, cum oleo sisamino.	 However, if it does not descend, then one must give an enema to the woman with fenugreek mucilage mixed with sesame oil.
Deinde praecipe ei post clistere, ut comprimatur: et fac eam sternutare cum condisi, et tene os eius et nasum ipsius hora una.	 Then instruct her to press after the enema: and make her sneeze with a compress; and hold her mouth and nose for one hour.
Foetus enim egredietur statim.	 The fetus, however, will come out immediately.
Quod si egrediantur duae manus foetus in primis, iunc oportet ut reducas eas cum facilitate paulatim.	 That if two hands of the fetus are born first, one must reduce them with gradual ease.
Si autem non obedit in introitu, tunc pone mulierem super sedem, et eleua pedes eius sursum: deinde concute sedem super terram: et mulier teneatur, ut non cadat apud concussionem.	 However, if it does not comply at the entrance, then place the woman on a seat and elevate her feet upwards: then shake the seat against the ground; and hold the woman so that she does not fall due to the shock.
Si ergo non egrediuntur manus, et moritur foetus: tunc incide eas, et extrahe residuum foetus: et liga manum eius cum panno, et extrahe ipsum cum aequalitate: nam ipse egredietur.	 If therefore the hands do not come out and the fetus dies: then incise them, and extract the remaining fetus; bind her hand with cloth, and extract it equally: for he himself will come out.
¶ Exitus embrionis super pedes suo.	 The exit of the embryo over its own feet.
Quando egreditur foetus super pedes suos, tunc oportet ut impellat eos sursum: deinde conuertat foetum paulatim: postea aequet ipsum.	 When the fetus comes out on his own feet, then one must push them upwards; then slowly turn the fetus: afterwards straighten it.
Deinde accipiat unum pedum eius, et extendat eum paulatim.	 Then take one of her legs and stretch it gradually.
Cum ergo egrediuntur usque ad coxas, tunc praecipe ei, ut comprimatur, et fac eam sternutare cum condisi: egredietur enim, si Deus uoluerit.	 When they come out up to the thighs, then instruct her to press and make her snort with a compress: it will come out, if God wills.
Et si non egreditur cum eo quod narrauimus, tunc reduc foetum paulatim, donec ponas eum secundum figuram naturalem.	 And if it does not come out as we have said, then slowly reduce the fetus until you place it in accordance with its natural shape.
Nam ipse egredietur tunc egressu facili.	 For he himself then would come out at his easy exit.
Quod si prohibeatur cum eo toto quod narrauimus: tunc accipe ex mucillagine alteae, et oleo sisamino, et gummi soluto: et percute totum in mortario percussione bona: deinde line cum eo uuluam mulieris, et inferius uentris eius.	 But if that is forbidden with him everything which we have mentioned: then receive from mucilage of althaea, and olive oil from sesepine, and dissolved gum: and beat all in a mortar by good percussion: then the line together with its juice from the woman's lower quarters.
Deinde fac eam sedere in aqua tepida, donec consequatur hypocundria.	 Then make her sit in warm water until haemorrhoids occur.
Cum ergo uides quod iam calefacta sunt inferiora eius, tunc fac ei sief de myrrha: et suppone ipsum.	 But when you see that his lower parts are already warmed up, then give him a linen cloth from myrrh: and place it inside.
Quando ergo tenet sief hora una, tunc fac eam sedere super sedem.	 But when he holds the linen cloth for an hour, then make her sit on top of the stool.
Deinde fac eam sternutare: et stringe ipsius os et nasum: et preme inferiorem partem uentris compressione facili.	 Then make him sneeze: and tighten his mouth and nose: and press his lower quarters with light pressure.
Nam foeus egredietur statim.	 For the vein will come out immediately.
¶ Exitus foetus super genua et manus.	 The exit of the fetus over thighs and hands.
Quando egreditur secundum hanc formam, tunc ingeniet in intromittendo manus suas paulatim.	 When it comes out according to this method, then he inserts his hands gradually into the vagina.
Deinde resupinetur mulier super collum suum, et pendeant pedes eius ad inferiora: et ipsa sit iacens super lectum, et complicet manus suas.	 Then the woman lies supine on her neck, and her feet hang down to the lower parts: and she sits lying on the bed, and folds her hands together.
Deinde preme supra uentrem eius paulatim.	 Then press gradually above her quarters.
Deinde extrahe quod est sub pedibus eius ex puluinaribus, donec sit praeparata in inferiori parte.	 Then extract what is under her feet from the dregs, until it is prepared on the lower part.
Quod si non egreditur foetus, tunc accipe pedes eius, et moue eos motu uehementi.	 But if the fetus does not come out, then take her feet and shake them with a strong motion.
Deinde preme quod est supra hypocundria paulatim, donec ascendat foetus ad superiora.	 Then press gradually what is above haemorrhoids, until the fetus rises to the upper parts.
Deinde intromittat manus suas, et aequet foetum paulatim: et praecipe mulieri, ut comprimatur, donec egrediatur foetus.	 Then he inserts his hands gradually, and levels out the fetus slowly: and instruct the woman to compress until the fetus is expelled.
¶ Exitus foetus latitudinaliter pendens ex manibus.	 The exit of the fetus hanging lengthwise from the hands.
Ingenietur in reductione manus eius.	 Insert into the reduction of his hands.
Si autem non potest reducere eam, tunc eleua mulierem, et fac eam ambulare.	 However, if it cannot be reduced, then have a woman elevate it and make her walk.
Si uero ambulare non potest, tunc fac eam iacere super lectum: et concute crura eius concussione uehementi.	 But if she cannot walk, then lay her on the bed and shake her legs vigorcuously.
Deinde administra linimentum quod praeparasti ex mucillaginibus.	 Then apply the ointment that you have prepared from gelatinous substances.
Quod si accipit eam partus, tunc fac eam sedere super sedem.	 If she receives a miscarriage, then make her sit on a chair.
Deinde stude in reductione manus, et aequa foetum secundum figuram naturalem: et fac sternutare mulierem, et praecipe ei, ut comprimat se, donec egrediatur.	 Then proceed to reduce the hand and align it according to its natural shape; then make the woman sneeze and instruct her to compress herself until she is expelled.
¶ Exitus foetus super collum suum, expansis manibus, et est facies eius ad dorsum matris suae.	 The fetus exits over its own neck; with expanded hands, it faces the mother's back.
Oportet ut teneat Obstetrix manum foetus, deinde reuoluat eum paulatim, et aequet eum cum facilitate.	 It is necessary for the midwife to hold the fetus with her hand; then slowly rotate it and align it easily.
Cum ergo aequatur, tunc pone super uuluam eius quod narrauimus ex oleo et mucillaginibus.	 When this is aligned, then place over its flesh what we mentioned earlier from oil and gelatinous substances.
Deinde praecipe ei, ut moueatur paulatim.	 Then instruct it to move slowly.
Cum ergo feceris illud, tunc fac eam sedere super sedem, et praecipe ei ut inclinetur ad latus dextrum.	 When you have done this, then make her sit on a chair and instruct her to lean towards the right side.
Deinde praecipe ei, ut comprimatur: et fac eam sternutare cum condisi.	 Then instruct it to compress; and make her sneeze with hindrance.
¶ Exitus foetus praeparati super latus.	 The fetus exits prepared on the side.
Quando descendit ad orificium matricis secundum hunc modum cum secundina, tunc scinde secundinam cum ungue tuo, donec euacuetur ex humiditate.	 When it descends to the birth canal in this manner with a second woman, then cut off the second woman along with your nail until drying occurs from moisture.
Si ergo suspenditur super faciem foetus, et collum eius, tunc incide eam ex umbilico: ut non retineatur, et moriatur.	 But if it is hanging over the face of the fetus and its neck, then incise her from the navel: so that it does not retain [anything], and dies.
Deinde impelle foetum ad interiora, donec ponas eam secundum quod oportet: et praecipe mulieri, ut comprimat se aliquotiens: ipse enim egredietur exitu leui.	 Then push the fetus into the internal organs until you place it as it should be; and instruct the woman to compress herself several times: for indeed she will exit gently from the womb.
¶ Exitus Geminorum, aut foetuum multorum.	 The birth of twins or multiple offspring.
Scias, quod Gemini multotiens nascuntur: et quandoque nascuntur tres, et quatuor.	 You should know that twins are often born; and sometimes three or four are born at once.
Verumtamen illud extraneum est, et raro contingit.	 However, this is foreign to [the context], and it rarely happens.
Quinque uero est res extra naturam, et non uiuunt penitus: et continet eos, quamuis multiplicentur, secundina una: et separantur per sifach, distinguens inter eos ligatum in umbilico cuiusque eorum.	 However, five are unnatural and do not live completely; they are held together by a twin bond: although they multiply, there is a second one with them, distinguished by a cord attached to the belly button of each of theirs.
Et quandoque egrediuntur sicut egreditur foetus unus exitu naturali, facili: et egrediuntur exitu illaudabili, sicut narrauimus.	 And sometimes they exit like a single fetus naturally and easily: but they exit in an ill-omened manner, as we have narrated.
Quod si difficiles fuerint quidam eorum apud partum, et perueniunt ad illud quod diximus ex figuris innaturalibus, tunc cura eos sicut narrauimus: et sit ob stetrix subtilis, et faciat quod facit cum facilitate et tarditate, et ingenietur secundum omnem figuram cum eo quod praeparatur ei ex ingenio ducente ad salutem.	 If some of them are difficult at birth and come to that which we have called unnatural shapes: then treat them as we have narrated; let it be with the aid of a subtle charm, and make what is done with ease or difficulty happen, and shape it according to every figure by means of an art that leads to health.
¶ Rememoratio eius quod formatur in matrice ex embrionibus, et abortiuntur.	 Recollection that forms within the womb from embryos, and miscarriums occur.
Quandoque formatur in matrice unus, et duo, et tres, et quatuor, et quinque, et sex, et septem, et plures decem: et iam uerificatum est apud me, quod mulier abortiendo emisit septem, et alia quindecim, omnes formatos.	 Sometimes one forms within the womb, and two, and three, and four, and five, and six, and seven, and many more ten: and it has already been confirmed in me that a woman aborting emitted seven, and others fifteen, all formed.
Quod factum est mensuratione gloriosi sapientis.	 This was done by the measurement of the glorious wise man.
Hoc ergo totum oportet ut sit in scientia Obstetricis.	 Therefore, this should altogether be in the knowledge of the obstetrician.
Fortasse enim perueniet ad eam simile illius: opponat ergo ei cum illo quod oportet	 For it may perhaps come to that which is similar to it: therefore oppose it with what should happen
¶ De extractione foetus mortui.	 Regarding the extraction of a dead fetus.
Caput LXXVI.	 Chapter 76.
Quando curas foetum mortuum cum eo quod dixi in diuisione ex medicatione, et non egreditur, et cogeris uti operatione cum manu, tunc oportet ut consideres.	 When treating a dead fetus with what I have said in the division by medical treatment and it does not exit, and you are forced to use an operation with your hand, then one must consider that:
Si ergo mulier est sanae uirtutis, et non est cum aliquo ex accidentibus, ex quibus timetur super eam perditio: tunc oportet ut resupinetur mulier super lectum, super dorsum suum, et sit caput eius inclinatum inferius, et crura eius eleuata: et ministra teneat eam a duabus partibus, aut ligetur ad lectum, ut non extrahatur corpus eius apud extractionem foetus.	 If then the woman is of healthy constitution and not with anyone from accidents about which she fears losing her: one should make sure that the woman lies on a bed, on her back, and her head is inclined downward, and her legs are elevated: and servants hold her at two sides or tie her to the bed so that her body is not extracted during the extraction of the feteb.
Deinde humecta os matricis ex oleis humidis cum mucillagine alteae, et foenugraeci, et seminis lini.	 Then moisten the bone with a fine membrane using oils and mucilage of althea, fenugreek, and flaxseed.
Deinde inungat Obstetrix manum suam cum istis oleis et mucillaginibus: deinde intromittat eam in matricem cum facilitate.	 Then the midwife fastens her hand with those oils and mucilages; then she inserts it into the womb easily.
Deinde quaerat cum ea locum in quo figat uncinos ex foetu, et loca conuenientia ad illud.	 Then he seeks that place where he can insert the hook from the fetus, and the appropriate places for it.
Considera ergo tunc, si foetus est praeparatus ut descendat super caput suum: tunc fige uncinos in oculos eius, aut in collo eius, aut in ore eius, aut in palato ipsius, aut sub barba eius, aut in furcula ipsius, aut in locis propinquis costis, et sub hypocundriis.	 Consider then, if the fetus is prepared to descend over its own head: then fasten the hooks in its eyes or neck or mouth or palate, or under its beard or backbone, or near its ribs and underneath its shoulder blades.
Si autem descensus est super pedes eius, tunc in pectine, et costis eius mediis.	 If however the descent is over its feet, then fasten them to its chest and middle of its back.
Et oportet, ut teneat uncinum cum manu dextra: et ponat curuitatem eius in eo quod est inter digitos sinistrae manus: et intromittat cum manu cum facilitate, et figat uncinum in aliquo illorum locorum quae diximus, donec perueniat ad rem uacuam.	 And it should hold the hook with the right hand; and place flexibility of its fingers between the left thumb's digits: and insert with that hand easily, and fasten the hook to some of those places we mentioned, until it reaches a vacant space.
Deinde figat in oppositione eius uncinum alium, aut tertium, si indiges: ut sit contractio aequalis, et non declinet ad partem.	 Then fasten on the opposite side another hook, or third if you want: so that there is equal contraction and it does not lean to one side.
Deinde extendatur extensione aequali, et non sit extensio secundum rectitudinem tantum, imo moueatur ad omnem partem, ut alleuietur exitus eius: sicut fit cum dente apud eradicationem eius.	 Then it is extended to equal extent and not just according to straightness alone, but move towards every side so as to relieve its passage: as when a tooth falls out in eradication of it.
Et oportet in eo quod est inter illud, ut mollificetur extensio.	 And it is necessary in between that there be softening of the extension.
Quod si retineatur ex eo pars, tunc oportet ut inungat Obstetrix quosdam digitos cum oleo, et intromittat eos ex parte, ut reuoluat cum eis quod retinetur.	 And if it retains that part, then the midwife should fasten some fingers with oil and insert them from one side to roll what is retained.
Si ergo egreditur pars foetus, tunc permutentur uncini ad locum alium qui sit altior: fac hoc donec egrediatur foetus totus.	 If therefore a part of the fetcus emerges, then exchange hooks to another place that is higher: do this until the whole fetus is born.
Si ergo egreditur manus ante alia, et non est possibile reducere eam, propter coartationem eius: tunc oportet, ut inuoluatur super eam pannus.	 If however the hand is brought forth before another and it cannot be reduced because of its constriction, then a cloth must be wound around it.
Deinde extrahe eam donec quando egreditur tota, incide eam aut in iunctura plantae, aut in cubito: et ita oportet ut facias in manu altera, et in duobus pedibus.	 Then remove it completely when brought out and make an incision either at the wrist or at the ankle joint, so that it may be placed in one hand and two feet.
Si autem caput foetus est magnum, aut accidit ei coartatio in exitu, aut est in capite eius aqua aggregata: tunc oportet ut intromittat inter digitos Spatumile spinosum, et findat cum eo caput, et extrahat aquam: aut disrumpat ipsum cum instrumento quod nominatur Almisdac: cuius forma uenit cum formis reliquorum instrumentorum in capitulo quod est post hoc.	 However, if the head of the fetus is large or a constriction occurs at its exit or water accumulatal caput, then it must be inserted between the fingers of a sponge-like bandage and struck with that to expel the head; or cut open using an instrument called Almisdac. The shape of which comes from other instruments mentioned in the chapter following this.
Similiter faciat si foetus est magni capitis natura, tunc oportet ut seces algengematu: aut extrahas ipsum cum misdach, sicut diximus.	 Similarly, if the fetus has a large head by nature, then it must be cut open; or remove it with an instrument as we have said.
Deinde attrahas ossa cum forcipibus.	 Then remove bones with forceps.
Quod si egrediatur caput, et coartetur apud furculam: tunc findatur, donec effundatur humiditas quae est in pectore.	 If the head is brought forth and a constriction occurs at its neck: then it must be struck until the moisture within the chest is expelled.
Si autem non complicatur, neque obedit ad exitum: tunc incide caput frustatim, secundum quod possibile est tibi.	 However, if not complicated nor does it follow its natural course of delivery: then the head must be cut off gradually as much as possible for you.
Quod si inferius uentris est apostematum, aut est in eo hydropisis: tunc oportet ut perfores ipsum, donec currat humiditas ex eo.	 This is if there is a boil below the vagina or hydrops (fluid accumulation) is present within it; then you must puncture it so that the fluid may run out from there.
Si uero foetus est super pedes suos, tunc attractio eius est facilis, et directio eius ad os matricis est leuis.	 However, if the fetus is above its feet, then the extraction of it is easy and its direction towards the mother's mouth is slight.
Si autem coartatur apud uentrem, aut pectus: tunc oportet ut extrahas ipsum cum panno quem inuoluisti super manum tuam: et findat uentrem, aut pectus, donec currat quod est in eis.	 If however it is constricted at the vagina or chest; then you must remove it with a cloth that you wound over your hand: and strike the vagina or chest until what flows from there does.
Si autem auferuntur reliqua membra, et redit caput: tunc intromittat Obstetrix manum sinistram.	 However, if other limbs are removed, and the head returns; then the midwife must insert her left hand.
Si ergo os matricis est apertum, tunc intromittat manum in profundum matricis, et quaerat cum ea caput, et attrahat ipsum cum digitis usque ad os matricis: deinde intromittat in eo uncinum unum, aut uncinos duos, et attrahat ipsum cum eo.	 If the uterine orifice is open, then insert a hand into its depth and seek for something therein, and pull it out with fingers up to the uterine opening: then insert a hook (uncus) once or two hooks and pull it out with them.
Quod si os matricis coartatur, propter apostema calidum quod accidit ei: tunc non oportet ut laboretur super ipsum, imo oportet tunc administrare effusionem rerum humidarum, pinguium: et administra emplastra: et sedeat in aquis quae mollificant et humectant.	 If the uterine opening is obstructed because of a hot suppuration that has occurred therein: then it does not need to work on this directly, but instead one should administer an effusion of moist substances and fatty matters, as well as applying poultices, and let him sit in waters which soften and moisten.
Quod si foetus est super latus suum, tunc possibile est ut aequetur: tunc administretur quod diximus in foetu uiuo.	 If the fetus is on its side, then it may be leveled out: then administer what we have said for the living fetus.
Quod si non est possibile illud, tunc incidatur frustatim, et extrahatur.	 If that is not possible, then cut in pieces and remove them one by one.
Et oportet ut non dimittas aliquid ex secundina intus omnino.	 And it must be ensured that nothing at all is expelled from within the uterine cavity.
Cum ergo compleueris operationem tuam, tunc administra quod diximus in apostematibus calidis quae accidunt in matricibus.	 Whenever you have completed your surgery, then administer what we have said for hot suppurations that occur in the uteri.
Quod si accidat fluxus sanguinis, tunc descendat in aquis stipticis, et administra reliquam curationem.	 If there is bleeding, then let it flow into styptic waters, and apply the rest of the treatment.
Et ego quidem iam uidi mulierem, in cuius uentre mortuus erat foetus: deinde impregnata est super ipsum uice alia, postea mortuus est foetus alius etiam.	 And indeed I have seen a woman whose womb was dead due to a fetus; then she became pregnant over it with another [fetus], after which there was also a death of that other fetus.
Accidit ergo ei post tempus longum apostema in umbilico suo, et inflatum est, donec apertum est: et coepit emittere pus.	 So it happened to her with a protracted suppuration at the navel itself, and swelling, until opened: and it began to discharge pus.
Vocatus sum ergo ad curationem eius, et medicatus sum ei tempore longo: et non consolidatum est uulnus.	 I was therefore called for her treatment, and healed her for a prolonged time: but the wound did not solidify.
Posui ergo super ipsum ex quibusdam emplastris fortis attractionis: et exiuit ex loco os.	 So I applied strong attracting plasters on top of it, and pus came out from the place (of infection).
Deinde praeterierunt ei dies aliquot, et exiuit os aliud.	 Afterwards a few days passed for her, and pus came out again from the orifice.
Miratus sum ergo inde, cum in uentre non sit os.	 Wondrous I have been thereafter when within a mouth not an opening is present.
Cogitaui ergo, quia erant ex ossibus foetus mortui.	 Therefore, I thought because they were from the bones of stillborn fetuses.
Inquisiui ergo uulnus, et extraxi ossa multa, muliere existente in melioribus dispositionibus suis: et iam uixit taliter tempore longo, et mittit ex loco pus parum.	 Thus I examined the wound and extracted many bones from a woman who was otherwise well-disposed; and she has lived like this for a very long time, and expels little pus from there.
Et ego non firmaui hic hoc extraneum, nisi quoniam in eo est scientia, et adiutorium ad illud, quod administrat medicus artifex cum manu ex curatione.	 And I did not confirm this foreign object here, unless there is knowledge of it, and assistance for that which the medical craftsman administers with his hands in healing.
¶ De formis Instrumentorum necessariorum in extractione foetus.	 § Regarding necessary instruments for fetus extraction.
Caput LXXVII.	 Chapter 77.
Hic inferius est forma Strictorii, quo aequantur libri, cui aequaliter sunt duae uertigines in duabus extremitatibus duorum lignorum.	 Here below is the form of the Strangulatorium, with which books are equalized, and two vertical lines on both ends of two pieces of wood are balanced equally.
Verumtamen haec Vertigo oportet ut sit subtilior strictorio: et ut fiat, aut ex ebano, aut ex ligno bussi.	 Yet however this Vertigo must be made with a finer Strangulatorium; and to achieve this, it should be either from ebony or from bushy wood.
Et sit latitudo omnis ligni quasi duo digiti: et margo cuiusque amborum est quasi digitus unus, et longitudo cuiusque eorum est palmus et medietas: et in medio duorum lignorum sunt duo additamenta ex genere eiusdem ligni, quae iam firmata sunt in utrisque, quorum longitudo est medietas palmi et plus parum: et latitudo utriusque est quasi duo digiti, aut plus parum.	 And the width of all wood should be as if two fingers; and the margin of each one is like a single finger, and their length is a hand's breadth and half: and in between these two pieces of wood are two additions from that same kind of wood which are already secured on both, whose length is half a palm more or less: and their width as if two fingers or slightly more.
Et ista duo additamenta intromittuntur in os matricis, ut aperiatur cum eis quando tu reuoluis duas Vertigines.	 And these two additions are inserted into the birth canal to open it when you remove them with both Vertigos.
Forma Vertiginis qua aperitur matrix.	 The form of a Vertigo that opens the womb.
Forma alia ad simile illius, subtilior, et leuior.	 Another form similar to it, more refined, and lighter.
Fiat ex ligno ebani, aut bussi, secundum similitudinem forcipum.	 Be made from ebony or bushy wood, according to the resemblance of pincers.
Verumtamen in extremitate eius sint duo additamenta, sicut uides hic supra: et longitudo omnis additamenti ex eis est quasi palmus: et latitudo utriusque est, duo digiti.	 Yet however on its ends there should be two additions like you saw above: and the length of each addition is as if a hand's breadth; and their width is as if two fingers.
Cum ergo uis aperire matricem cum eo, tunc fac sedere mulierem super lectum, pendentibus pedibus eius, aperto quod est inter crura eius.	 Therefore, when you open the womb with that thing, then make the woman sit on the bed with her legs hanging down and what is between her thighs opened.
Deinde intromitte ista duo additamenta coniuncta in matricem: et tu es tenens extremitatem instrumenti inferius inter coxas eius.	 Then insert those two joined items into the womb, and you hold the lower end of the instrument between her thighn.
