Praefatio.	 Preface.
Deinde cura illud curatione uulnerum.	 Then treat that of a wound healing.
Cum ergo incidis fila, mundifica illud, et restaura uulnus, donec consolidetur.	 And so when you cut the thread, cleanse it, and restore the wound until it solidifies.
Sisach enim contrahitur, et non additur eminentia Rupturae.	 For indeed, the hernia is restrained, and no protrusion of rupture is added.
Et cauterium est melius in hoc loco: quoniam est propinquius ad salutem.	 And a caustic agent is better at this place: for it is closer to health.
¶ De mollificatione cutis testiculorum.	 ¶ Regarding the softening of the scrotal skin.
Caput LXVIII.	 Head LXVIII.
Multotiens mollificatur cutis testiculorum in quibusdam hominibus, propter quod mollificantur carnes quae sunt inter ea, et foedatur aspectus eius.	 Often the scrotal skin is softened in certain men because it softens the flesh that lies between them and taints its appearance.
Ergo necesse est ei qui rogatur in curatione eius, ut faciat iacere infirmum super dorsum suum, et incidat totam cutem quae mollificata est super cutem naturalem.	 Therefore, it is necessary for him who is asked to help with its treatment that he makes the sick person lie on his back and strike the softened skin over the natural skin.
Deinde aggreget duo labia cum sutura: et si uis, sue in primis superfluitatem cutis mollificatae tribus suturis, aut quatuor, et firma suturam.	 Then he gathers the two lips with a stitch: and if you wish, your first surplus of softened skin with three or four threads, as well as a firm stitch.
Deinde incide inter sututuras.	 Then incise between the sutures.
Deinde cura curatione reliquorum uulnerum, usquequo sanetur, et cadant fila.	 Then care for the healing of other wounds until they are healed and the threads fall off.
¶ De Castratione.	 § On Castration.
Caput LXIX.	 Chapter 69.
Scias, quod Castratio in lege nostra excommunicata est: et propter illud liceret mihi, ut non rememorarer eius in libro meo isto: et non est necessaria rememoratio eius, nisi propter duos modos.	 Know that castration is excommunicated by our law; and for this reason it was permissible to me not to remember it in this book of mine; and its mention is not necessary except for two reasons:
Quorum unus est, ut sit illud in scientia medici quando interrogatur de ea: et ut sciat curationem eius cui accidit.	 One of which is that it should be known by the physician when asked about it: and so he knows its treatment when it occurs.
Et modus alter est, quod nos multotiens indigemus castratione quorundam animalium, propter iuuamenta nostra per illud, sicut arietum, hyrcorum, et gattorum, et similium ex animalibus.	 And the second reason is that we often need castration of certain animals for our use through it, such as sheep, goats, and cats, and similar beasts.
Dico ergo, quod Castratio fit secundum duos modos.	 Therefore, I say that castration is done in two ways:
Aut per attritionem.	 Or by abrasion.
Aut per fissuram, et sectionem.	 Or through a slit and incision.
In illa autem quae fit per attritionem, uia operationis est: quod nos faciamus sedere animal in aqua calida, donec mollificentur testiculi eius, et leniantur, et pendeant: deinde attere eos manu tua, donec resoluantur et non appareant sub tactu.	 In that which is done by abrasion, the operative way is this: that we make the animal sit in warm water until its testicles are softened and relaxed, and hang down; then rub them with your hand until they dissolve and do not appear under touch.
In castratione autem per fissuram et sectionem, oportet ut teneas animal, et premas cutem testiculorum eius cum manu sinistra.	 In castration through a slit and incision, it is necessary to hold the animal and press its testicular skin with your left hand.
Deinde liga suspensorium, et seca super omne ouum sectione una, donec quando procedunt duo oua: tunc incide ea postquam excoriaueris utrumque, et non dimittas super ea ex sifaket aliquid praeter sifac subtile, quod est super uasa.	 Then fasten a support around it, and cut above the entire section once when two wounds appear: then incise those after you have removed both of them, and do not let anything fall over that except for something thin like gauze, which is over bandages.
Et iste modus castrationis est melior eo qui fit per attritonem: quoniam attritio fortasse relinquit aliquid ex testiculis, quare desiderat animal coitum.	 And this method of castration is better because it is done through friction; for the friction perhaps leaves something from the testicles, so that the animal seeks copulation.
Deinde cura uulnus, donec sanetur.	 Then care for the wound until it heals.
¶ De cura Hermafroditae duorum modorum.	 § Then there are two ways of caring for an Hermaphrodite.
Caput LXX.	 Chapter 70.
Hermafrodita ex uiris est secundum duos modos.	 An Hermaphroid is in two ways from men.
Vnus eorum est, quia apparet in eo quod sequitur spacium, aut in cute testiculorum, in eo quod est inter duos testiculos, figura quasi uulua mulieris, in qua sunt pili: et quandoque currit urina ex eo quod est in cute testiculorum.	 One of them is because there appears a space after which follows skin or in the flesh between the two testicles, in which shape like a woman's vagina hairs are found: and sometimes urine flows from that which is in the flesh between the testicles.
In mulieribus autem est species una, et est uulua mulieris super pectinem sicut testiculi uiri parui omnino, eminentes ad exteriora: quorum unus est sicut priapus uiri, et duo sicut duo testiculi.	 In women there is one kind and it is like a woman's vagina on the chest as men'angs are entirely grown outwards: of which one is like a man's erect member, and two like two testicles.
Et curatio trium specierum, duarum ex uiris, et speciei unius ex mulieribus, est: quia oportet ut incidas carnes additas, donec effugiat impressio earum.	 And the care of three kinds - two from men and one from women - is as follows because it must be that you cut off added flesh so that those marks may disappear until they heal.
Deinde cura eas curatione reliquorum uulnerum.	 Then there is care for other wound treatments.
In specie autem secunda uirorum, ex qua egreditur urina, quae est in cute testiculorum, non est operatio, neque est eius curatio omnino.	 But another kind from men, from which urine emerges that is in the flesh between the testicles, there is no treatment and there is not its care at all.
¶ De incisione Tentiginis, et carnis eminentis in uuluis mulierum.	 § On cutting of shaving (a term possibly referring to a specific surgical procedure), and on prominence of flesh in women's vaginas.
Caput LXXI.	 Chapter 지원하지 않음 71
Tentigo fortasse additur super rem naturalem, donec foedatur et turpis fit aspectus eius: et quandoque magnificatur in quibusdam mulieribus adeo, donec expanditur sicut in uiris, et peruenit usque ad coitum.	 The shaving (or bump) may be added to the natural one until it becomes foul and disgusting looking: and sometimes grows in certain women so much that it expands as in men, and reaches even up to copulation.
Oportet ergo ut teneas superfluitatem Tentiginis manu, aut cum uncino, et incidas: et non ultimes in incisione, praecipue in profundo radicis: ut non accidat fluxus sanguinis.	 Therefore one must hold the bump with hand or hook and cut it off; but do not finish cutting right at the incision, especially deep to the root: so that blood flowing does not happen.
Deinde cura ipsam curatione uulnerum, donec sanetur.	 Then tend to the wound itself until it heals.
Caro autem orta, est caro quae nascitur in orificio matricis, donec impleat ipsum: et fortasse egreditur ad exteriora secundum similitudinem caudae: et propter illud quidam primi nominant aegritudinem caudatam.	 However, the flesh or that which is born from the maternal opening is called flesh that fills up the body; and perhaps it emerges to the outside in resemblance of a tail; and because of this some call it tailache.
Oportet ergo ut incidamus eam sicut incidimus Tentiginem, et curemus eam, donec sanetur.	 Therefore, we should cut into it as we did with the tentacle, and tend to it until it heals.
¶ De cura Alratica, quae est uulua mulieris non perforata.	 § On the treatment of a haematoma, which is not a pierced woman's wound.
Caput LXXII.	 Chapter LXXII.
Alratica est, ut sit uulua mulieris non perforata, aut sit foramen paruum.	 A hematoma is that it be either a non-pierced woman'cuish wound or a small hole.
Et est aut naturalis, aut accidentalis.	 And it may be either natural or accidental.
Accidentalis est ex aegritudine quae praecessit: et ipsa quidem fit aut ex carne nata addita, aut sifach subtili, aut spisso: et fit aut in profundo matricis, aut in lateribus eius, aut in superiore ipsius, aut inferiori eius: et prohibet a coitu et impregnatione, et partu, et fortasse prohibet menstrua.	 Accidental is that which followed an illness: and indeed it occurs either from added flesh or from subcutaneous tissue, or thickened; and it arises in the deep maternal opening, on its sides, at the top of it, or below it: and prevents coitus and impregnation, and childbirth, and perhaps menstruation.
Et cognitio illius fit per aspectum obstetricis, si opilatio est apparens propinqua.	 And its recognition is through an obstetrical examination if there is an apparent distension.
Si autem non est apparens, tunc quaere eam digitis tuis, aut cum radio.	 But if it is not evident, then seek for it with your own fingers or with a rod.
Si autem opilatio est ex sifach subtili, et est propinqua duobus labiis: tunc propera, et disrumpe ipsam.	 If however the distension is from subcutaneous tissue and it is close to two lips: then act quickly, and separate it immediately.
Et est, ut ponas super duo labia puluillos.	 And place something over both lips.
Deinde pone indices tuos duarum manuum simul, et mulier sit super dorsum suum expansis cruribus suis.	 Then place the fingers of your two hands simultaneously, and let the woman be on her back with her spread legs.
Deinde extende duo labia cum fortitudine, donec disrumpatur sifach subtile, et aperiatur opilatio.	 Then extend both lips strongly until the subcutaneous tissue is separated and the distension opens up.
Deinde accipe lanam, et imbibe eam in oleo, et pone ipsam super locum: et coeat mulier omni die, ut non consolidetur locus uice alia.	 Then take wool and soak it in oil, and place it over the spot: and let the woman compress there every day, to prevent another lesion from forming elsewhere.
Si autem sifach est grossum, spissum: tunc oportet ut seces ipsum cum spatumili lato simili folio myrti.	 However, if the lip is large and thick: then it must be cut with a paste similar to a bay leaf.
Si autem opilatio est ex carne nata, tunc suspende eam cum uncinis, et incide eam: et sint tecum medicinae quae fluxum sedant sanguinis absque mordicatione, sicut acacia, et sanguis draconis, et thus aggregatum cum albugine oui.	 However, if the swelling is from fleshly origin, then suspend it with a hook and incise it: and be with medicines that quench bleeding without biting, such as acacia, dragon's blood, and aggregate with alburnum.
Deinde administra cannulam ex plumbo amplam, ut non consolidetur uulnus uelociter, teneat eam diebus aliquot: et administra licinium ex lino sicco, deinde curetur reliqua curatione, donec sanetur.	 Then apply a large lead tube to prevent the wound from closing quickly and hold it for several days: then apply linseed meal dressing; afterwards, continue with other treatments until healed.
Et quandoque nasciur in matrice natiuitas carnium aliarum: oportet ergo ut incidantur secundum hunc modum: dum non est apostema cancerosum apostemati enim canceroso quod est in matrice, non fiat contrarietas cum ferro omnino.	 And when sometimes births emerge from the womb due to other fleshy growths: therefore, they should be incised according to this method: as long as there is no ulceration of a cancerous sore that is in the womb, do not make any interference with iron at all.
¶ De cura hemorroidarum, Athehelil, et Bothor rubeae in uuluis mulierum.	 Regarding the treatment of hemorrhoids: Atheliel and both reds for swellings on women's perineum.
Caput LXXIII.	 Chapter 73.
Hemorroides quidem sunt apertio orificiorum uenarum, donec currit ex eis sanguis multus assidue.	 Indeed, hemorrhoids are the opening of vein openings until much blood flows from them persistently.
Cum ergo antiquantur hemorroides, fiunt thelil: et iam dixi in diuisione species earum, et signa ipsarum: et dicam hic quae ex eis recipiunt curationem, et quae non.	 And so when treating hemorrhoids, they are lanced: and I have already spoken of their division into species and signs in previous chapters: and here I will say what remedies receive from them and which do not.
Dico ergo, quod hemorroides quae sunt in orificio matricis, et non apparent sensui: tunc non est ei curatio cum ferro.	 So I say that hemorrhoids which are in the vaginal opening, and not perceptible by sense: then there is no cure for them with iron.
Quae autem ex eis sunt in orificio matricis super quas cadit sensus, sunt quae curantur.	 And those that are on the vaginal opening which fall under the senses are those that heal.
Oportet ergo ut intromittas mulierem in domum frigidam.	 Therefore, it is necessary to introduce a woman into a cold house (to reduce inflammation and blood flow).
Deinde extende athehelil cum forficibus, aut cum panno aspero, et incide eas ex radicibus suis.	 Then extend Atheliel with forceps or rough cloth, and incise them from their roots.
Deinde pulueriza super eas apud fluxum sanguinis ex uno puluerum incisiuorum absque mordificatione: sicut acacia, et sanguis draconis, et thus, et similia eis.	 Then powder is applied to these wounds during blood flow from a finely ground medication without incision or stabbing: such as acacia, and dragon'wart blood, and similar substances.
Deinde impellat pedes eius ad parietem hora una.	 Then he drives his feet against the wall for one hour.
Postea depone eam in aquam frigidam.	 Afterwards, she is placed in cold water.
Quod si perseuerat fluxus sanguinis: tunc fac eam sedere in decoctione sumach, et corticum granatorum, et gallarum, et similium.	 If the blood flow persists: then have him sit in a concoction of sumac and pomegranate skins, and gallnuts, and similar substances.
Deinde accipe farinam hordei, et confice eam cum melle et aceto, et fac emplastrum cum eo super dorsum eius.	 Then take barley flour and make it into a plaster with honey and vinegard, and apply this poultice to his back.
Si ergo abscinditur sanguis cum eo, bonum est: et si non, fac adhaerere dorso uentosas, et mammillis, absque scarificatione.	 However, if blood is separated with it, this is good; and if not, make the poultice stick to his back using goose fat and breast milk, without incision.
Deinde accipe lanam, et submerge in succo tarathit, aut succo arnoglossae, aut succo ramorum alaulat, id est, aglanter, uino pontico, et fac adhaerere loeo.	 Then take wool and immerse it in the juice of Taraxicum (tartaric acid), or the juice of Arnoglossum (Arnoglossum sibiricum) or the juice of Laurustinus berries, that is, without stabbing with a Pontic wine needle, and make it stick to the wool.
Cum ergo quiescit apostema, tunc cura locum cum unguentis, donec sanetur.	 Whenever an abscess rests, then heal the area with ointments until it is healed.
Albarth uero rubeum est simile capitibus alhaasse, et est asperi aspectus.	 However, red aloes is similar to heads of aloe and has a rough appearance.
Oportet ergo ut incidas quod apparet ex eo, secundum quod dixi in thelil aequaliter: et cura ipsum, donec sanetur.	 Therefore, it should be cut where necessary from this, as I said earlier regarding guggul: and heal that itself until it is healed.
¶ De perforatione Exiturae quae accidit in matrice.	 § Regarding the puncturing of an exitus (uterine rupture) that occurs in childbirth.
Caput LXXIIII.	 Chapter LXXIV.
Accidunt in matrice species multae apostematum, sicut cancer, et apostema lapideum, et ulcera, et adubelati, et alekilati, id est, herpes, aestiomemus, et fistulae, et hemorroides, et ragadiae, et thelil, et apostema calidum.	 In childbirth there occur many types of abscesses: such as cancerous growths, and rock-like abscesses, and ulcers, infected sores, and epidermal diseases; that is, herpes, elephantiasis, and fistulae, hemorrhoids, ragadiae, warm abscesses.
Et ego quidem iam dixi omnes has aegritudines et species earum, et signa ipsarum, et earum curationes in diuisione: necesse est ut dicam in hoc tractatu apostema calidum quod accidit in matrice, quando est ex apostematibus quae colligunt saniem, et uis scire qualiter fit eius apertio cum ferro.	 And indeed, I have already said of all these illnesses and their kinds, and the signs of them, and their cures in detail: it is necessary for me to say in this treatise about an abscess that is hot, which happens in the womb, when it is from sores that close up; and one must know how its opening is done with iron.
Oportet ergo ut consideres.	 It is therefore important to consider:
Tunc si dolor apostematis in incaeptione sua est acutus cum percussione sua, et flamma, et febre: et uides ipsum rubere: si cadit super ipsum sensus, tunc non properes cum perforatione eius: et cura ipsum cum eo eo quod iuuat super maturationem, donec quando quiescat acuitas accidentium.	 Then if the pain of an abscess in its beginning is sharp with palpation, and flame, and fever; and you see it turning red: if it falls upon itself senses are lost: then do not hasten with piercing it: but treat it as long as the severity lastamo.
Tunc oportet ut facias sedere mulierem super sedem quae labeat duo sedilia, et reclinetur, uel appodietur super dorsum suum, et aggreget pedes suos ad partem inferiorem uentris: et sint coxae eius expansae, et ponat brachia sua sub genibus suis, et liget utraque ligamento conueniente ad illud.	 Then it is fitting to make the woman sit on a bed which has two chairs; and she reclines, or lies supported by her back: and collects her feet towards the lower part of her belly; and her hips are spread apart, and she places her arms under her knees, and ties both ligaments that correspond to it.
Deinde sedeat obstetrix a latere dextro, et administra instrumentum quo aperitur orificium matricis.	 Then the midwife should sit on the right side, and administrate the instrument with which the birth canal is opened.
Cuius forma uenit in eis quae sunt post.	 The form that comes after them:
Et oportet quando uis administrare hoc instrumentum, ut figas cum Radio profundum matricis mulieris: ut non sit illud quod ingreditur ex instrumento plus, quam profundum matricis, et laedat infirmam.	 And it is fitting when you administer this instrument, that you form with the radius of a woman's birth canal: so that it is not what enters from the instrument more than the depth of the birth canal and injures the sickly one.
Si autem fuerit instrumentum magis quam profundum, tunc oportet ut ponas puluillos super tecturam profundi matricis: ut prohibeatur introitus instrumenti totius in profundum matricis: et oportet ut ponat uertiginem, quae currit in instrumento, ex latere superiore: et ut teneat instrumentum, et ut reuoluat minister uertiginem, donec aperiatur profundum matricis.	 But if the instrument is more than the depth of the birth canal, then it is fitting that you place pills on the shelf of the depth of the birth cava: so that the entrance of the whole instrument is prohibited in the depth of the birth canal; and it is fitting that he places a taper running in the instrument from above: and that he holds the instrument, and makes it revolve by hand to remove the taper until the depth of the birth canal opens.
Cum ergo apparet Exitura, et tangitur manu, et est lenis et mollis: tunc oportet ut seces ipsam apud caput suum cum spatumili lato.	 However, when an abscess appears and is touched by hand, it is soft and gentle; then one should proceed to cut it near the head with a razor-sharp knife.
Cum ergo euacuatur sanies, tunc oportet ut ponas in uulnus licinium submersum in oleo rosaceo: aut oleo uiridi, in quo sit quaedam stipticitas: et pone licinium, et extrahe sectionem in profundo matricis.	 However, when the discharge is emptied, then it should be placed in a wound with soaked linen in rose oil or yellow oil, in which there is some adhesiveness; and after placing the lint, extract deeply from the matrix.
Et pone exterius super matricem, et super pectinem lanam mundam submersam in aqua, in qua bullitae sunt maluae.	 And place it outside over the sore and a clean cloth soaked in water where there are small bubbles.
Deinde curetur post duos dies cum unguento quod conuenit ad illud, donec sanetur.	 Then it will be treated with an ointamoor for two days until healed.
Et quandoque abluitur matrix et uulnus, ita quod clisterizatur cum aqua et melle: deinde cum aqua in qua bullita est radix lilii, aut aristolochia longa: deinde redeat ad unguentum.	 And sometimes the sore and wound are washed so that they are irrigated with water and honey; then with water where there is a bulb of lily or long-leafed aristolochia; then return to ointment.
Quod si uulnus absconditum fuerit interius in matrice, tunc oportet ut prohibearis ex curatione eius cum ferro, imo cura ipsum cum eo quod diximus in diuisione.	 If a hidden sore is inside the matrix, then one should keep away from treating it with iron; rather treat it as we have described in division.
¶ Doctrinae Obstetricum, qualiter medicentur embriones uiui, secundum figuram non naturalem egressi.	 Teachings on obstetrics, how embryos of life should be treated according to the figure not natural exiting.
Caput Lxxu.	 Chapter 75.
Necesse est Obstetrici, ut cognoscat in primis figuram partus naturalis.	 It is necessary for an obstetrician to know first the shape of natural birth.
Ex signis ergo eius est, quod quando uides mulierem comprimi ad inferiora, et desiderat odorare aerem, et alleuiatur super eam quod super ipsam est de partu, et festinat exitus embrionis: tunc scias quod iste partus est secundum figuram naturalem, et est exitus eius super caput suum, et secundina cum eo: aut suspensa, uel pendens ex umbilico.	 By these signs, then, when you see a woman press downwards and desire to breathe air, and the embryo is born over what lies above her of childbirth, and hurries towards its exit: then know that this birth is according to natural shape, and it exits through its head, and turns with it: or hanging, suspended from the umbilicus.
Cum ergo uides haec signa, tunc oportet ut comprimatur uenter eius, ut descendat embrio uelociter.	 When you see these signs, then one should compress its belly so that it descends the embryo quickly.
Nam quando descendit super caput suum, descendit secundina cum eo, et mundatur ex illis superfluitatibus mundificatione bona.	 Therefore, when it descends onto its own head, the douche follows with it, and is cleansed from excess by a good purification.
Qui autem est praeter hunc partum, est innaturalis, illaudabilis.	 But whoever is apart from this childbirth is unnatural, admirable.
Quoniam quandoque egreditur foetus super pedes suos, et egreditur corpus eius ante caput ipsius, et pedes eius, et manus eius una, aut pes eius unus: aut egreditur caput eius et manus eius: aut egreditur uentrinus: et fortasse conuertitur super collum suum, et similia ex figuris illaudabilibus.	 Since at times the fetus emerges upon its own feet, and the body leaves before its head, and one of its legs or foot: or its head and hand leave; or it comes out vaginally; and perhaps turns over onto its neck, among other marvelous forms.
Necesse est ergo Obstetrici, ut sit prudens, subtilis in istis rebus omnibus, et caueat sibi ab errore et decaeptione: et ego sum ostendens omnem figuram ex eis, et qualiter est ingenium in ea, et significetur per illud, et stetur super ipsum.	 Therefore, it is necessary for the Midwife to be wise and subtle in all of these matters, and guard against error and deceit: and I am showing every form from among them, how ingenuity exists in that, and what significance they have, and stands over it.
Quando egreditur foetus super caput suum egressione sua naturali, et uehemens fit illud super mulierem, et difficilis fit ei partus, et uides uirtutem eius iam debilitatam: tunc fac eam sedere super sedem, aut mulieres teneant eam: et uapora uuluam eius cum foenugraeco decocto, et cum oleis humidis.	 When the fetebursts onto its own head during a natural birth, and strong contractions occur over her, making the labor difficult, and one sees that virtue is weakened: then make her sit on a seat or women hold her: and soak wool with boiled fenugreek and moist oils.
Deinde intromittat Obstetrix inter digitos suos Spatumile paruum, et findat cum eo secundinam, et secet eam ungue suo, donec currat quod est in ea ex humiditate: et preme uentrem mulieris, donec descendat foetus.	 Then the Midwife inserts between her own fingers Spatumile wool, and strikes with it alongside a douche, and cuts off her nail until what is in there flows out from moisture: and presses the womb of the woman, until the fetus descends.
Si autem non descendit, tunc oportet ut clisterizetur mulier ex mucillagine foenugraeci, cum oleo sisamino.	 But if it does not descend, then it is necessary to cleanse the woman with a clitorzine from fenugreek boiled in milk, with castor oil.
Deinde praecipe ei post clistere, ut comprimatur: et fac eam sternutare cum condisi, et tene os eius et nasum ipsius hora una.	 Then instruct her to be compressed after the enema: and make her sneeze with a compressor, and hold her mouth and nose one hour.
Foetus enim egredietur statim.	 The fetus will immediately emerge.
Quod si egrediantur duae manus foetus in primis, iunc oportet ut reducas eas cum facilitate paulatim.	 As for if they are to exit two fetuses first, it is necessary that you gently and gradually reduce them.
Si autem non obedit in introitu, tunc pone mulierem super sedem, et eleua pedes eius sursum: deinde concute sedem super terram: et mulier teneatur, ut non cadat apud concussionem.	 However, if they do not obey during the birth, then place a woman over the seat and lift her feet upwards; thereafter shake the seat onto the ground: and let the woman be held so that she does not fall near the impact.
Si ergo non egrediuntur manus, et moritur foetus: tunc incide eas, et extrahe residuum foetus: et liga manum eius cum panno, et extrahe ipsum cum aequalitate: nam ipse egredietur.	 But if the hands do not come out and the fetus dies; then incise them, and extract the remaining fetus outside: and tie her hand with cloth, and extract it equally: for she herself will come out.
¶ Exitus embrionis super pedes suo.	 The departure of the embryo on its own feet.
Quando egreditur foetus super pedes suos, tunc oportet ut impellat eos sursum: deinde conuertat foetum paulatim: postea aequet ipsum.	 When a fetus comes out onto his/her own feet, then you should gently push them upwards; thereafter slowly turn the fetam: and after that straighten it.
Deinde accipiat unum pedum eius, et extendat eum paulatim.	 Then receive one of its feet, and gradually stretch it out.
Cum ergo egrediuntur usque ad coxas, tunc praecipe ei, ut comprimatur, et fac eam sternutare cum condisi: egredietur enim, si Deus uoluerit.	 But when they come as far as the thighs, then instruct her to compress herself, and make her sneeze with a handkerchebon: for she will come out if God wills it.
Et si non egreditur cum eo quod narrauimus, tunc reduc foetum paulatim, donec ponas eum secundum figuram naturalem.	 And if it does not come out as I have told you, then gradually reduce the fetus until you place it according to its natural shape.
Nam ipse egredietur tunc egressu facili.	 For himself will come out with an easy exit.
Quod si prohibeatur cum eo toto quod narrauimus: tunc accipe ex mucillagine alteae, et oleo sisamino, et gummi soluto: et percute totum in mortario percussione bona: deinde line cum eo uuluam mulieris, et inferius uentris eius.	 But if it is prevented with the whole thing I told you: then take some thickened mucus and sesame oil, and dissolved gum resin, and strike all of it in a good mortar; thereafter line it up with a thread from a new woman's vagina, and her lower foreskins.
Deinde fac eam sedere in aqua tepida, donec consequatur hypocundria.	 Then make her sit in warm water until she gets an afterbirth.
Cum ergo uides quod iam calefacta sunt inferiora eius, tunc fac ei sief de myrrha: et suppone ipsum.	 But when you see that they have been heated enough at the bottom, then give her a drink of myrrh wine; and place it.
Quando ergo tenet sief hora una, tunc fac eam sedere super sedem.	 When he then holds one hour of siege, let him make her sit on a chair over it.
Deinde fac eam sternutare: et stringe ipsius os et nasum: et preme inferiorem partem uentris compressione facili.	 Then make her sneeze: and strain that same mouth and nose, and press the lower part of the windpipe with gentle compression.
Nam foeus egredietur statim.	 For immediately steam will come out.
¶ Exitus foetus super genua et manus.	 ¶ The fetus exits over the thighs and hands.
Quando egreditur secundum hanc formam, tunc ingeniet in intromittendo manus suas paulatim.	 When it is born according to this method, then let her slowly put out her own hands into the introitus.
Deinde resupinetur mulier super collum suum, et pendeant pedes eius ad inferiora: et ipsa sit iacens super lectum, et complicet manus suas.	 Then she lies on her back with hanging feet towards the bottom: and herself lying on a bed, and wraps her hands around.
Deinde preme supra uentrem eius paulatim.	 Then press gently over her windpipe gradually.
Deinde extrahe quod est sub pedibus eius ex puluinaribus, donec sit praeparata in inferiori parte.	 Then extract what is under her feet from the dregs, until it is prepared on the lower part.
Quod si non egreditur foetus, tunc accipe pedes eius, et moue eos motu uehementi.	 That if the fetam does not exit, then take her feet and move them with a strong motion.
Deinde preme quod est supra hypocundria paulatim, donec ascendat foetus ad superiora.	 Then press what is above the arch gradually, until the fetus rises to the top.
Deinde intromittat manus suas, et aequet foetum paulatim: et praecipe mulieri, ut comprimatur, donec egrediatur foetus.	 Then let her put out her hands and slowly adjust the fetus: and instruct the woman to press until the fetus exits.
¶ Exitus foetus latitudinaliter pendens ex manibus.	 ¶ The exit of the fetus, hanging longitudinally from the hands.
Ingenietur in reductione manus eius.	 She is to be put into reducing her hands.
Si autem non potest reducere eam, tunc eleua mulierem, et fac eam ambulare.	 But if she cannot reduce her, then ease the woman, and let her walk.
Si uero ambulare non potest, tunc fac eam iacere super lectum: et concute crura eius concussione uehementi.	 If however she cannot walk, then make her lie on a bed: and shake her legs with a strong shock.
Deinde administra linimentum quod praeparasti ex mucillaginibus.	 Then apply the ointment that you prepared from slime.
Quod si accipit eam partus, tunc fac eam sedere super sedem.	 That if she receives labor, then let her sit on a chair over it.
Deinde stude in reductione manus, et aequa foetum secundum figuram naturalem: et fac sternutare mulierem, et praecipe ei, ut comprimat se, donec egrediatur.	 Then continue reducing her hands, and adjust the fetus according to its natural shape: and make her sneeze, and instruct her to press herself until it exits.
¶ Exitus foetus super collum suum, expansis manibus, et est facies eius ad dorsum matris suae.	 ¶ The exit of the fetus over its neck, with spread hands, and is the face towards the back of the mother.
Oportet ut teneat Obstetrix manum foetus, deinde reuoluat eum paulatim, et aequet eum cum facilitate.	 It is necessary that the midwife hold the fetus with her hand, then gradually rotate it, and set it down easily.
Cum ergo aequatur, tunc pone super uuluam eius quod narrauimus ex oleo et mucillaginibus.	 Then, after placing it upon its own substance as we described with oil and honey.
Deinde praecipe ei, ut moueatur paulatim.	 Then instruct it to move gradually.
Cum ergo feceris illud, tunc fac eam sedere super sedem, et praecipe ei ut inclinetur ad latus dextrum.	 When you have done that, then make her sit on the seat, and command her to lean towards the right side.
Deinde praecipe ei, ut comprimatur: et fac eam sternutare cum condisi.	 Then instruct her to compress: and make her sneeze with pressure.
¶ Exitus foetus praeparati super latus.	 The fetus is prepared on the side.
Quando descendit ad orificium matricis secundum hunc modum cum secundina, tunc scinde secundinam cum ungue tuo, donec euacuetur ex humiditate.	 When it descends to the birth canal according to this method with assistance, then cut the assistant with your nail until it is dried out.
Si ergo suspenditur super faciem foetus, et collum eius, tunc incide eam ex umbilico: ut non retineatur, et moriatur.	 If however, it is hanging over the fetus's face and neck, then cut it off from the umbilicus: so that it is not retained, and dies.
Deinde impelle foetum ad interiora, donec ponas eam secundum quod oportet: et praecipe mulieri, ut comprimat se aliquotiens: ipse enim egredietur exitu leui.	 Then push the fetus into the interior until you have placed it as required: and command the woman to compress herself several times, for then she will easily come out of birth.
¶ Exitus Geminorum, aut foetuum multorum.	 The exit of twins or multiple fetuses.
Scias, quod Gemini multotiens nascuntur: et quandoque nascuntur tres, et quatuor.	 Know that twins are often born: and sometimes three, and four.
Verumtamen illud extraneum est, et raro contingit.	 However, that is foreign, and rarely happens.
Quinque uero est res extra naturam, et non uiuunt penitus: et continet eos, quamuis multiplicentur, secundina una: et separantur per sifach, distinguens inter eos ligatum in umbilico cuiusque eorum.	 Five however is beyond nature and do not live permanently: and they are kept by a single assistant: and separated through the siphace, distinguishing between them the cord attached to the umbilicus of each one of them.
Et quandoque egrediuntur sicut egreditur foetus unus exitu naturali, facili: et egrediuntur exitu illaudabili, sicut narrauimus.	 And sometimes they come out as a single fetus comes out naturally and easily: and they come out in an unhappy way, as we have said.
Quod si difficiles fuerint quidam eorum apud partum, et perueniunt ad illud quod diximus ex figuris innaturalibus, tunc cura eos sicut narrauimus: et sit ob stetrix subtilis, et faciat quod facit cum facilitate et tarditate, et ingenietur secundum omnem figuram cum eo quod praeparatur ei ex ingenio ducente ad salutem.	 If some of them have been difficult during childbirth and come to that which we mentioned from unnatural forms, then care for them as we described: and be a subtle midwife, and do what she does with ease and slowness, and invent according to every form with everything prepared by the leading wisdom towards health.
¶ Rememoratio eius quod formatur in matrice ex embrionibus, et abortiuntur.	 "Recollection that it is formed in the womb from embryos, and they are aborted.
Quandoque formatur in matrice unus, et duo, et tres, et quatuor, et quinque, et sex, et septem, et plures decem: et iam uerificatum est apud me, quod mulier abortiendo emisit septem, et alia quindecim, omnes formatos.	 "Sometimes it is formed in the womb as one, and two, and three, and four, and five, and six, and seven, and several ten: and it has been confirmed with me that a woman aborting emitted seven, and another fifteen, all formed.
Quod factum est mensuratione gloriosi sapientis.	 "What was determined by the measurement of the great wise man.
Hoc ergo totum oportet ut sit in scientia Obstetricis.	 "Therefore, this must all be known to the science of Obstetrics.
