Praefatio.	Preface.
Et istae sunt formae specierum ex magda, ut stet super ea qui ea ignorat.	And these are forms of tumors from a maedan, as it remains unchanged if one who does not know this.
Fiant ex aere proprie: et sint extremitates eorum cum hac eadem subtilitate triangulatae, et extremitas acuta.	Let these be made from pure metal: and their ends are three-cornered with the same fineness.
Formae magda.	Forms of tumors. (The term 'magda' seems to refer to a type or category within surgical procedures, likely related to tumor removal or treatment as per Albucasis.)
¶ De cura Carnis natae in naso.	On the treatment of meat generated in the nose." (This appears to discuss a condition related to tissue growth inside the nose, possibly referring to polyps or other benign tumors, and how Albucasis advised treating them.)
Caput XXIIII.	Chapter eighty-four. (In medieval manuscripts like this one, chapters were often numbered using Roman numerals; here it refers to the chapter in which Albucasis discusses a specific surgical procedure or topic.)
Quandoque nascuntur in naso Carnes diuersae additae, ex quibus est aliquid quod assimilatur scorpioni multorum pedum: et ex ea est caro cancerosa, lapidea, fusci coloris: et ex ea est quae est caro lenis, non fusci coloris.	When various types of flesh are formed in the nose for a long time, among which is something similar to scorpions with many feet: and among them is a cancerous meat, stone-like, dark colored: and among them there is a soft flesh, not dark-colored." (Albucasis likely describes different types of growths that can occur within the nasal cavity. He categorizes them into three distinct forms based on their characteristics - one resembling scorpions suggesting a pulsating or crawling sensation when touched; another hard and stone-like, indicating perhaps a calcified tumor like osteoma; and a third that is soft in texture but not dark colored which could imply a more benign form such as an epithelial polyp.)
In ea ergo quae ex istis carnibus est lenis, non fraudulenta, neque cancerosa, oportet ut facias sedere infirmum inter manus tuas oppositum soli, et aperi nares eius, et proiice uncinum in illas carnes: deinde trahe eas ad exteriora, et incide quod comprehendisti ex eis cum spatumili subtili acuto a parte una, donec scias quod caro tota iam ablata est.	In the case that what is taken from these soft, honest, and non-cancerous tissues should be placed weakly opposite your hands, open its nostr**ls, and insert a hook in those flesh: then pull out to the exterior, and incise what you have enclosed with a thin sharp knife on one side, until you know that the entire flesh is already removed.
Quod si remaneret aliquid ex ea cuius abscisio non est possibilis: tunc rade illud cum uno instrumentorum subtilium cum facilitate, donec non remaneat ex eo aliquid.	If there remains something from that which cannot be removed by abscision: then scrape it off with a single sharp instrument until nothing is left of it.
Si autem sanguis tibi dominatur, aut accidat apostema calidum: tunc oppone ei per id quod oportet: aut est ex apostematibus malignis, tunc propera cauterizando eum, donec abscindatur sanguis, et auferantur omnes carnes.	However, if blood controls you or a hot swelling happens: then oppose it with that which is necessary: but if it's from malign swellings, then quickly cauterize it, until the blood and all flesh are removed.
Deinde proiiciatur in nasum post incisionem acetum, et aqua, aut uinum.	Then propel vinegar (or water or wine) into his nose after making an incision.
Si autem aperitur nasus, et procedat ex eo humiditas usque ad palatum, tunc scias quia iam sanus est.	If however a nose is opened and there proceeds from it moisture up to the palate, then you will know that he is already healthy.
Si uero non penetrat humiditas, secundum quod oportet, tunc scias quod intra ipsum est caro nata in superioribus ossibus naris, ad quae non peruenit cum incisione instrumentum.	If however the moisture does not penetrate as it should, then you will know that there is a flesh-eating entity within the upper bones of the nose, to which the tool did not reach with incision.
Tunc ergo oportet, ut intromittas filum lini cui sit quaedam grossitudo, et noda in eo nodos multos: et pone inter omnem nodum quantitatem digiti, aut minus: et ingeniet infirmus, ut mittat extremitatem unam fili in nasum cum radio, aut cum quo possibile est ei postquam fecerit ipsum simile azer: et trahat odoratum suum, donec perueniat usque ad caassum, et egrediatur super guttur suum.	Therefore, it should be introduced a thread of linen with some thickness and tied many knots on it: and place between every knot the amount of a finger or less: and let an infirm person pull out one end of the thread from the nose with their little finger, or as much as possible after doing so: and pull out the smelly substance until it comes to its casing.
Et multotiens quidem faciunt simile huic Attomi pueri in scholis: et est res facilis ei, qui uult.	And they do this many times like the boys at school: and it is easy for those who want to.
Deinde pone duas extremitates fili, extremitatem unam quae egreditur super nasum, et alteram quae remansit in naso.	Then place two sticks on either side of the child, one that extends beyond the bridge of the nose and the other remaining within it.
Deinde ac ministra serraturam carnis cum nodis qui sunt in filo.	Next, use a scalpel with knots to secure flesh.
Fac illud donec scias quod carnes iam sunt cum nodis fili.	Do this until you know that the flesh of the child is now full of nodes.
Deinde extrahe filum: et pone in nasum post abstersionem sanguinis licinium quod imbibisti in unguento aegyptio: fac illud tribus diebus, aut plus, donec unguentum corrodat totum quod remansit ex carnibus.	Next, extract the thread. Place it in the nose after washing with an Egyptian ointment that you have taken: do this for three days or more, until the ointamoat softens all remaining flesh.
Deinde pone in fine rei in nasum cannulam de plumbo, diebus aliquot, donec sanetur.	Next, place a lead tube at the end of this matter: do this for several days until it heals.
Si autem indiget curatione quae exiccet, utere illa.	If however, it requires additional treatment that removes it, use that one.
Ad caputpurgium faciendum, cum quo distillantur olea, et aliae medicinae in nasum, fac illud ex argento, aut aere: quod sit simile lampadi paruae, apertum sicut conchula: et meatus eius similiter.	For making the head treatment, as with which oil is distilled and other medicines are placed in the nose; do this from silver or copper: what will be similar to small lampshades, open like little shells: and its passageway similarly.
Et si uis fac cannulam clausam, sicut canna.	If you want to make a closed tube like a reed, follow this method.
Et conchula instrumenti ad caputpurgium faciendum, sit plena, detecta: cui sit manubrium in postremo eius, cum quo teneas ipsam, quando calefacis in ea oleum, aut quod uis ex succis, et rebus fluxibilibus.	And the instrument for head cleansing shall be filled, with its handle at the end; use it to hold when heating that oil or any viscous substance and fluid materials.
Et haec est forma instrumenti.	This is the form of the instrument.
¶ De cura Thelul nasi.	Here is how to treat a nose thrombosis.
Caput XXV.	Head XXV. (Note: "XXV" means "twenty-five," but it's unclear what specifically this refers to without more context.)
Multotiens nascitur in extremitate nasi Thelul, et magnificatur, et augmentatur cum diebus, donec foedus fit aspectus eius.	Often a thrombosis occurs in the end of the nose and it is enlarged with days until it becomes visible.
Et propter illud oportet, ut in cidas illud in principio apparitionis eius, et eradices totum eius.	And for that reason, it is necessary at the beginning of its appearance to extract the entire thing.
Deinde pone super locum, aut cauterium, aut medicinam comburentem quae stat loco eius.	Then place over the location, either a cautery or a burning medicine at that spot.
Si ergo tardatur incisio eius, donec magnificetur, tunc considera, si est lapideum, durum, fusci coloris, pauci sensus: tunc non tangas ipsum cum ferro: quoniam apostema est cancerosum.	However, if the incision is delayed in healing until it swells and hardens, then consider, if it's stone-like, of a dark color, with few sensations: do not touch it with iron as it is an inflamed tumor.
Multotiens enim uidi, qui incidit hmoni apostema, et accidit ex eo malicia magna super illum qui ipsum habebat.	Often I have seen those who suffer from a tumor, and great mischief occurs to the one who has it himself.
Et si apostema est lenis tactus, non fusci coloris, et uides quod incisio possibilis est in toto eius, tunc euacua infirmum, et incide ipsum sine timore, absque pauore: et cura locum cum eo quod exiccat et constringit, donec sanetur.	And if the tumor is a soft touch, not dark color, and you see that it can be cut out in its entirenerness, then thoroughly disinfect the weak one, and incise without fear or hesitation: And treat the place where it exudes and binds until healed.
¶ De sutura nasi, et labii, et auris.	Concerning a suture of the nose, lips, and ears.
Caput XXVI.	Chapter 26.
Scias Quia quando accidit solutio continuitatis in una harum cartilaginum, parum confert in ea operatio, nisi in quibusdam hominibus.	Know that when there is a rupture of the continuity of one or both of these cartilages, little strengthens it in operation unless on certain people.
Oportet ergo quando accidit alicui aliquid ex illo, ut consideres, si est uulnus recens cum sanguine suo: et tunc aggrega duolabia uulneris cum sutura: deinde cura ipsum, donec sanetur.	It is necessary then when something of that kind occurs to you, consider if the wound is fresh with its own blood: and then add griefs of the wound with stitches: next treat it until healed.
Et si solutionis continuitatis labia iam separata sunt, et facta est unaquaeque pars sana: tunc oportet ut excories omnem partem a cute sua apparente, donec sanguinetur.	And if the lips of the dislocation have already been separated and each part is healed: then it should be that every visible piece of skin from its underlying tissue be excised until bleeding occurs.
Deinde aggrega duo labia cum sutura, et stringe ea, et pulueriza super ipsum sanguinem draconis, et olibanum trita: et pone supra pulueres frustum emplastri diafinicon, et alicuius alterius ex emplastris consolidatiuis: et dimitte ipsum ligatum duobus diebus, aut tribus.	Then connect the two lips with sutures and bind them tightly, and press over the bloody area with a draug marshmallow leaf paste and ground olibanum: place on top of the poultice an oblong piece from the dressing diaphragm, and another one attached to consolidated bandages. Release it for two or three days.
Deinde solue ipsum, et permuta medicinam: et dimitte ipsum, donec abscindantur fila per se.	Then wash off the wound and apply a poultice: leave it until the threads are pulled apart by themselves.
Deinde cura ipsum cum unguento, donec sanetur.	Then treat it with ointment: allow time for healing.
Modus autem suturae est, ut aggreges solutionem continuitatis, aut cum acubus, sicut narrauimus in sutura uentris: aut aggrega solutionem cum filo, sicut feci te scire.	The way to suture is as follows, you should gather the dislocation just like we described when performing a labia suturing: or gather the separation with thread, as you know how to do so.
¶ De extractione nodorum labiorum.	From the removal of breast lumps.
Caput XXVII.	Chapter  groaner and twenty-seven (about) The Extraction of Breast Lumps.
Multis Quidem hominibus accidunt plaerumque in interioribus labiorum suorum apostemata dura similia granis herbi: et quaedam eorum minora, et maiora.	For many people it happens and is pleasant that they have hard knots within their breasts similar to grains of grass: some smaller ones, others larger.
Ergo oportet ut conuertas labium, et findas super omnem nodum eius, et suspendas ipsum cum uncino, et incidas ipsum ab omni parte.	Therefore, it is necessary to turn the breast and touch upon all its lumps, and attach a hook thereon, and cut into every part of it.
Deinde impleas locum post incisionem zegi trito, donec abscindatur sanguis.	Then fill in the place after cutting with well-cooked lint, until the blood is drained out.
Deinde colluatur cum aceto, et curetur locus cum eo, in quo est stipticitas, usquequo sanentur uulnera.	Then it should be washed with vinegar and treated with the said vinegar where there is a stiffness until wounds are healed.
¶ De incisione carnis natae super gingiuam.	From an incision on the skin of the thighs over the groin.
Caput XXVIII.	Head XXVIII.
Multotiens nascitur super gingiuam caro addiat, quam antiqui nominant abuluss.	Often a tumor grows on the side of the body close to the skin that ancient writers have called an aboulus.
Oportet ergo ut suspendas eam cum uncino: aut teneas eam cum forcipibus, et incidas eam apud radicem suam, et dimittas saniem currere, aut sanguinem.	It should therefore be hung with a hook or held with forceps and cut at its root; allow the veins to run off.
Deinde pone super locum zegi tritum, aut alios pulueres stipticos, exiccatiuos.	Then place over a prepared site or other sticking plasters.
Quod si redit illa caro post curationem, nam multotiens redit, tunc incide eam secundo, et cauteriza ipsam: ipsa namque non redit post cauterium.	If the tumor returns after treatment, as it often does, then incise it a second time and burn it: for it will not return following burning.
¶ De rasione Dentium cum ferro.	Concerning tooth extraction with iron.
Caput XXIX.	Chapter 29.
Quandoque aggregantur in superficiebus Dentium ab interiori et extetiori parte, et inter gingiuas cortices asperi, turpes, et quandoque denigrantur, et citrini fiunt, et uirides, donec peruenit ex illo corruptio ad gingiuam, et foedi fiunt dentes per illud.	When aggregated on surfaces of teeth from both internal and external parts, and when gums become rough, discolored, turning yellow or green until the decay reaches the gum, causing foulness in teeth.
Oportet ergo ut facias sedere infirmum inter manus tuas, et caput eius in sinu tuo, et rade molam et dentem, in quo apparent tibi cortices, et res similis arenae: donec non remaneat ex eis aliquid, et similiter fac de nigredine, et uiriditate, et citrinitate, et aliis donec mundentur.	It is therefore fitting that you make the sick person sit between your hands and place their head in your lap. And scrape off a bone with teeth where there appears to be cortex, and something similar to sand: until nothing remains of them, and do similarly with blackness, greenish hues, yellowish tones, and others until they are cleaned.
Si ergo auferatur quod in eis est a principio rasionis, bonum est: et si non, tunc itera super eos rasionem die alio, secundo, et tertio, donec ad ultimum perueniat studium in eo quod uis.	If something is removed from them at the beginning of reason (i.e., treatment), this is good: but if not, then apply rubbing with a rag another day, secondly, and thirdly, until it finally reaches its aim through persistent effort.
Et scias, quod dens indiget rasoriis diuersarum formarum, multarum figurarum: secundum quod praeparatur operationi tuae: proptera, quod rasorium quo raditur dens ab inferiori parte, est aliud a rasorio quo raditur inter dentes, secundum formas alias.	And know that the tooth requires different forms of scrapers according to your surgery: for a scraper used to remove a tooth from its lower part is different from one that cuts between teeth, depending on other cases.
Et istae formae rasoriorum sint apud te praeparatae, quas uides.	These forms of razors are prepared for you as they appear.
¶ De extractione doloris Dentium.	On the removal of a toothache.
Caput XXX.	Chapter Thirty.
Oportet ut cures Dentem a dolore suo cum omni ingenio, et tardes in eradicatione eius.	It is necessary that one heals the tooth from its pain using every means and diligently works on its extraction.
Non est enim quod uicem eius suppleat quando eradicatur: quoniam est substantia sublimis: donec quando non est excusatio de eradicatione eius, tunc oportet quando cogitur infirmus eradicare ipsum, ut firmetur, et certificetur apud te dens dolens.	It is not fitting for him when it is removed: since the matter is lofty: until there is no excuse of its extraction, then you should be unwell in removing it, so that it can be solidified and confirmed by a tooth-aching person.
Multotiens enim decipit infirmum dolor, et putat quia est in dente saha et eradicat ipsum: deinde non recedit dolor, donec eradicetur dens infirmus.	Often, the ill one is deceived by pain and believes that it lies within a weak tooth and removes it: then the pain does not go away until an unwell tooth is removed.
Nos enim iam uidimus illud ex operatione phlebotomatorum.	We now see this through the action of phlebotomists.
Cum ergo certificatur apud te dens dolens ipsemet, tunc oportet ut scarifices in circumitu dentis cum spatumili, in quo sit quiddam uirtutis, donec soluatur gingiua ab omni parte: deinde moue ipsum digitis tuis, aut cum forcipibus subtilibus in primis paulatim, donec concutias ipsum.	When therefore a toothache becomes present with you, it is necessary that you incise around the tooth with a knife until a certain point of strength, and loosen the gum from all sides: then move it with your fingers or with fine forceps gradually, until it breaks.
Deinde loca tunc in eo forcipes magnos locatione bona, et caput infirmi inter genua tua: quod iam bene tenuisti, ita quod non moueatur: deinde trahe dentem secundum rectitudinem, ut non frangas ipsum.	Then place large forceps firmly in that location and your head between your knees: what you have already held well, so that it does not move: then pull the tooth straight out, so as not to break it.
Si ergo non egreditur, tunc accipe aliquod illorum instrumentorum, et intromitte ipsum sub eo ab omni parte cum facilitate, et conare motionem eius, sicut fecisti in primis.	But if it does not come out, then take something of those instruments and introduce it undernee from all sides with ease, and try to move it as you did at first.
Si autem dens est perforatus, aut corrosus: tunc oportet ut impleas illud foramen panno: et stringas ipsum cum extremitate radii subtilis, ut non frangatur in hora constrictionis tuae super ipsum cum forcipibus.	But if the tooth is perforated or eroded: then you must fill that hole with cloth: and secure it tightly with a thin piece of radius (wrist), so that it does not break during your compression using forceps.
Et oportet, ut exquisite agas cum scarificatione in circumitu gingiuae ab omni parte multum.	And it is necessary that you should examine with great care around the entire jaw area.
Et custodi fortitudinem tuam, ut non frangas ipsum, et remaneat pars eius, et redeat super infirmum ex ea malicia quae sit maior dolore eius primo.	And be watchful to prevent it from breaking and that part remains intact, and returns above the sick individual with the initial severity.
Et caue, ne facias illud quod ignorantes faciunt phlebotomatores in festinatione sua, et audacia ipsorum super eradicationem eius, praeter quod administrent illud quod narrauimus.	And make sure you do not do what the uninformed leech collectors do hastily, and their boldness exceeds the procedure's removal, apart from that which they administer as we have mentioned.
Multotiens enim faciunt euenire super homines infirmitates magnas, quarum difficiliores sunt ut frangantur, et remaneant radices eius omnes, aut quaedam earum: aut ut extrahant ipsum cum quibusdam ossibus mandibulae: sicut testificati sumus multotiens illud.	For often severe ailments occur in men, which are difficult to break and all its roots remain intact or some of them; such as extracting it with certain jawbones: as we have frequently witnessed.
Deinde colluatur post eradicationem eius cum uino, aut cum aceto et sale.	Then wash after its removal with wine, or vinegar and salt.
Quod si accidat fluxus sanguinis ex locis (multotiens enim accidit) tunc tere aliquid ex zegi, et imple cum eo locum: et si non, cauteriza ipsum si non confert tibi zegi.	If blood flow occurs often from certain places then insert something into a wax plug and fill it with that; and if not, burn the area to prevent further bleeding.
Formae forcipum subtilium quibus mouetur dens in primis, sint longarum extremitatum, breuis manubrii, grossi, ut non duplicentur quando cum eis premitur super dentem: sint sicut uides grossorum manubriorum, donec quando stringis cum eis, non dent seipsas, neque duplicentur: breuium extremitatum, et sint ex ferro indo, aut ex faled decenter facti, directarum extremitatum: et in eorum extremitatibus sint dentes, quorum quidam ingrediantur in quosdam, et stringant constrictione decenti, forti.	The forms of the pliers with which a nail is first moved should have extended ends, short handles, be thick so as not to fold when pressed onto teeth: they should look like those of large pliers until you press them against something and they do not bend or double over; their extremities should be brief and made from iron or somewhat crookedly fashioned with round-shaped points at the ends.
Et quandoque fiunt extremitates sicut forma oris auis quae nominatur ciconia, et sunt fortis constrictionis.	And sometimes they have parts that resemble a stork's beak called 'ciconia', and are strong in compression.
¶ De eradicatione Dentium, et extractione ossium mandibularum fractorum.	Regarding the removal of teeth and extracting bones from a broken jaw.
Caput XXXI.	Chapter Thirty-One.
Quando remanet apud eradicationem Dentis qui frangitur aliquid, tunc oportet ut ponas super locum cotum cum butyro die uno, aut duobus diebus, donec mollificetur locus: deinde intromitte ad ipsum algasti, aut forcipes: quorum extremitates assimilantur ori auis quae nominatur ciconia.	When the tooth remains after extraction of something that breaks it, then one must place something over the socket with butter for a day or two until softened: then insert an algasti or forceps whose ends resemble the beak of a bird known as ciconia.
Forma autem haec est forcipum.	However, this is the form of these tools.
Sint extremitates eorum factae sicut lima deintus: aut sicut aliskilfegi.	The ends are made like an inside lever: or like a screwdriver.
Si ergo non obedit tibi ad exitum cum istis forcipibus, tunc oportet, ut caues super radicem, et detegas carnem totam, et intromittas instrumentum quod nominatur Palanca parua, cuius forma est haec.	If these tools do not work for you in extracting the tooth, then it is necessary that on top of cutting into the root, and revealing all flesh, one inserts an instrument called a small lever, whose form is as follows:
Sit breuis extremitatis, grossae parumper: et non sit imbibitum, ut non frangatur.	Let its ends be made short and not very thick: so that it does not break.
Si ergo egreditur radix per illud, est bonum: et si non, iuuare oportet cum istis instrumentis aliis quorum formae sunt istae.	If thus the root emerges through this [method], it's good; and if not, one must heal with other instruments of those forms.
Forma primi triangulatae extremitatis, in qua est quaedam grossitudo.	The shape of the first side of a triangle has some thickness.
Forma triangulatae extremitatis subtilis.	The shape of the second side of the triangle is thin.
Etiam iuuatur cum hoc instrumento habente duos ramos, cuius haec est forma.	Also heal with this tool that has two branches; here's its form.
Et cum aliis instrumentis et ferramentis quae praecesserunt in rasione dentium.	And with other instruments and tools that preceded in cutting teeth.
Etiam sit iuuamentum cum hoc instrumento quod assimilatur uncino magno, huius formae, triangulatae extremitatis tortae, in qua est quiddam grossitudinis, ut non frangatur: et sit non imbibitum.	And let there be healing with this tool resembling a large hook; its shape is the curved side of a triangle with some thickness so that it does not break: and [let it] be unsoaked.
Et scias, quod instrumenta dentium sunt multa: et similiter reliqua instrumenta non computantur, et artifex prudens, subtilis in arte sua inuenit per se ipsum instrumentum, secundum quod significant ei operatio et aegritudines ipsae.	And you know that the instruments for teeth are many: and similarly other tools do not count, and a skilled artisan, subtle in his craft, found by himself an instrument according to what represents the operation and pains themselves.
Quoniam ex agritudinibus sunt ad quas non dixerunt antiqui instrumentum, propter diuersitatem specierum earum.	Since these tools are from materials not previously mentioned by the ancients due to their variety of species.
Si autem frangatur os ex mandibula, aut ex aliis ossibus oris, aut putrefit: tunc perscrutare super ipsum in loco suo cum eo quod conuenit ei ex instrumentis et forcipibus quae dixi in extractione radicum, et iuuare cum gesti, cuius forma est haec.	If however the bone is broken from the jaw or other facial bones, and it putrefies: then to search over it at its place with that which I mentioned for extracting roots using pliers as described above, and healing with a bandage in this shape.
Sit in eo quiddam grossitudinis paulatim, ut stringatur, uel teneatur cum eo os, et non fugiat et uadat, donec egrediatur os: et restaura locum cum medicinis conuenientibus ad illud.	Let there be a gradual hardening in that matter, as it tightens and holds with the bone, and does not escape or spread out until the bone emerges: and restore the place with appropriate medicines for this purpose.
Si autem in osse est putredo parua, tunc rade ipsum a putredine sua, et cura ipsum, donec sanetur.	If there is a small rot on the bone, then scrape off that rot from itself, and care for it until healed.
De serratura Dentium eminentium super alios.	On the lock of the prominent teeth over others.
Caput XXXII.	Head XXXII.
Quando Dentes eminent non secundum cursum suum naturalem, foeda fit per illud forma: et praecipue quando accidit illud in mulieribus, et puellis, scilicet uenalibus.	When teeth erupt out of their natural course, an unsightly form is created by this: especially when it happens to women and girls, particularly unmarried ones.
Oportet ergo ut consideres.	It should therefore be considered.
Nam si dens est natus post dentem alium, et non locatur, uel est possibilis eius serratura, neque limatura ipsius: tunc eradica ipsum: et si est annexus cum dente alio, tunc incide ipsum cum isto instrumento, cuius haec est forma.	For if a tooth has been born behind another and does not find its place, or if it cannot be removed by the use of shears, nor trimmed: then extract this tooth; and if it is attached with another, then cut it off using that instrument, which tool shall take this form.
Est simile rostro paruo, et fit ex ferro indo, acutae extremitatis ualde.	It resembles a small face and is made of iron, with very sharp tips.
Et sit incisio tua qua ipsum incidis in diebus multis, et propter duriciem dentis, et ut non commoueatur alius ex dentibus.	And make this incision on many days, and because of the hardness of the tooth, so that another tooth is not displaamoent.
Si autem est eminens expositus limaturae suae: tunc lima ipsum cum lima ex indo, cuius forma est haec.	But if it protrudes too much from the shears of its own making: then file it with an iron file, which tool shall take this form.
Sit totum ex indo, et manubrium eius minutorum punctorum ualdae, sicut lima cum qua fiunt acus: cum quo limetur dens paulatim in diebus multis cum facilitate, ut non commoueatur dens, et cadat: deinde leni ipsum, in fine rade ipsum cum quibusdam rasoriis.	It is all from the hand and the top of its nails with a file, as a whetstone upon which axes are sharpened: it should be gradually ground over many days so that it does not move the tooth, but falls off: then gently itself, at last carefully with some rasors.
Quod si est dens, ex quo frangatur pars, et laedit linguam: tunc oportet ut limes eum etiam, donec auferatur asperitas illius fractionis, et aequetur: et applanetur, et non laedat linguam, neque corrumpat sermonem.	If the tooth is broken and damages the tongue: it should be filed down until its roughness from the breakage is removed, smoothened out, and does not damage the tongue or impair speech.
¶ De retatione Dentium cum filis auri.	On reattaching teeth with gold wires:
Caput XXXIII.	Chapter XXXIII:
Quando accidit Dentibus anterioribus concussio et commotio a percussione, aut casu: et non potest infirmus stringere super illud quod comedit ut non cadat: et curasti eos cum medicinis stipticis, et non ualuit curatio: tunc ingenium in eis est, ut stringantur cum filo auri: quoniam argentum fit uiride, et putrefit post dies: sed aurum nunquam mutatur.	When anterior teeth suffer from impact or motion due to an accident and the patient cannot keep what has been removed in place: even with medical adhesives, treatment is not effective: then it becomes necessary for them to be bound together using gold wire, as silver corrocks after a day, but gold never changes.
Et sit filum medium in subtilitate et grossicie secundum quantitatem quod capiat inter Dentes.	And let the wire have a medium thickness and width according to the space between the teeth.
Et forma quidem retationis est, ut accipias filum, et intromittas duplum eius inter duos dentes sanos: deinde texeas cum duabus extremitatibus fili inter dentes motos, siue unus sit, aut plures, donec peruenias cum tela usque ad dentem sanum alterius partis.	The technique is as follows: take the wire and insert it double between two healthy teeth; then bind with threads on both ends of the wire to the movable teeth, whether one or more, until you reach a sound tooth on the other side.
Deinde itera texturam usque ad partem a qua incaepisti: et stringe manum tuam cum subtilitate et sapientia, donec non remoueatur prorsus: et sit constrictio tua qua stringis filum, apud radices dentium, ut non euadat.	Then continue to follow the layer until you reach where you cut it; and tightly bind with your hand skillfully and wisely until it is completely removed: make sure that the tension of the binding resembles a thread near the tooth roots so that it does not recede.
Deinde incide extremitates fili superfluentes cum forficibus: et aggrega utrumque, et conuerte eas cum gesti: et occulta ipsas inter dentem sanum et dentem motum, ut non laedat linguam: deinde dimittatur ita strictum dum remanet.	Then cut the excess threads with scissors; and bring them together, then twist them securely: ensure that they are hidden between a healthy tooth and one on the move so as not to harm the tongue; then release while keeping it firm until removed.
Si autem soluitur, aut inciditur, stringe eos cum filo alio, et stabit cum eo taliter tempore toto.	If however it is loosened or cut, bind them tightly with another thread, and stand together for the whole time.
Et haec est forma Dentium, et figura retationis duorum dentium sanorum, et duorum dentium motorum, sicut uides.	And this is the form of teeth, and the shape of repositioning two healthy teeth and two moving teeth as you see it.
Et quandoque fit, ut redeat dens unus, aut duo post casum urriusque in locis suis, et retentur sicut narrauimus, et remaneant: et non facit illud nisi artifex, prudens, et expertus.	And sometimes it happens that a tooth or two returns after an accident and settles back into its place as we described; this is only done by an artist who is skilled, wise, and experienced.
Et quandoque aptatur aliquod ex ossibus uaccinis: et fit ex eo sicut forma dentis, et ponitur in loco, ex quo munitur dens et stringitur, sicut diximus: et remanet, et seruitur cum eo tempore longo.	And when it is occasionally attached to a piece of the vagina bone: and formed in such way as the form of a tooth, and placed where the teeth are set and clenched, just as we said before: and remains, and serves with it for a long time.
¶ De incisione ligamenti quod accidit sub lingua, et prohibet loquelam.	From the incision that occurs under the tongue, which prevents speech.
Caput XXXIIII.	Chapter XXXIV.
Quandoque ligamentum hoc quod accidit sub lingua, est aut naturale, cum quo nascitur homo, aut accidentale, a uulnere quod iam consolidatum est.	When this ligament that occurs under the tongue is either natural, with which man is born, or accidental, from an ulcer that has already healed.
Et operatio in eo est, ut aperias os infirmi in capite eius in sinu tuo, et eleua linguam eius: deinde incide illud ligamentum neruosum per latitudinem, donec soluatur lingua a retentione sua.	And the operation on this is to open up the weakened bone at its head within your cavity and stretch out the tongue: then incise that neural ligament across its width until the tongue is released from its restriction.
Quod si in eo fuerit quiddam duriciei et nodationis, et fuerit illud ex consolidatione uulneris: tunc proiice in illud uncinum, et finde illud per latitudinem, donec incidas ligamentum, et soluatur nodatio.	What if there is something hard and knotted in it, and that came from the consolidation of an ulcer: then protrude into this hook and go through it across its width until you cut the ligament, and the knotting is separated.
Et caue, ne sit fissura in profundo carnis, et incidas arteriam illic, et accidat fluxus sanguinis.	And if there is a crack within the deep flesh, then pierce the artery there and let blood flow.
Deinde colluatur in uestigio incisionis cum aqua rosata, aut cum aceto, aut aqua frigida.	Then wash with rosewater or vinegar, or cold water at the site of the incision.
Deinde pone sub lingua licinium ex lino, quod teneat infirmus in omni nocte: ut non consolidetur secundo.	Then place under the tongue linen bandages that should be held by a weak person throughout every night to prevent hardening.
Si autem accidat fluxus sanguinis, tunc pone super locum zegi tritum.	However, if blood flow occurs, then apply lint over the wound area.
Si uero uincit te sanguis, tunc cauteriza locum cum cauterio lentiginoso, quod conuenit ad illud: deinde cura ipsum cum reliqua curatione, donec sanetur.	However, if blood overwheats you, then burn the wound area with a smoldering iron that is suitable for it: afterwards care for it as usual until healed.
¶ De extractione Ranulae quae fit sub lingua.	¶ On extracting a ranula under the tongue.
Caput XXXV.	Chapter n35: "On removing ranulas beneath the tongue.
Quandoque accidit sub lingua apostema quod assimilatur Ranae paruae, prohibens linguam ab operatione sua naturali: et fortasse magnificatur adeo, donec implet os.	Occasionally a small swelling beneath the tongue resembling a frog is formed due to its own nature and prevents speech through its swelling; at times it may be greatly enlarged until it fills the mouth.
Et operatio in eo est, ut aperias os infirmi coram sole: et considera apostema.	The operation is performed by opening up a wound on the diseased bone while it's exposed to sunlight and then inspecting the abscess.
Si ergo uides ipsum fusci coloris, aut nigri, durum, cui non inuenit infirmus sensum: tunc non tangas ipsum, quoniam est cancer.	If you observe that it has a dark or black color and is hard without any feeling to the patient'nounces it as cancer.
Et si est decliue ad albedinem, in quo est humiditas, tunc proiice in ipsum uncinum, et incide ipsum cum spatumili subtili, et libera ipsum ab omni parte.	And if it has decayed to a whiteness and there is moisture in it, then insert an instrument into it, make a careful incision within the abscess, and free it from all sides.
Quod si uincit te sanguis in hora tuae operationis, tunc pone super ipsum zegi tritum, donec abscindatur sanguis: deinde redi ad operationem tuam, donec extrahas ipsum cum complemento eius.	If blood overcomes you during your surgery, then place a piece of linen on it until the bleeding stops, and return to your procedure once it has been removed.
Deinde colluatur cum aceto et sale: et cura ipsum reliqua curatione conueniente ad illud, donec sanetur.	Then cleanse with vinegar and salt: then proceed in the remaining treatment appropriate to it until healed.
¶ De curatione apostematis duarum Amigdalarum.	Regarding the treatment of two tonsils, firstly ensure that they are thoroughly cleaned. Then consider if there is pus or a foul smell coming from them: in this case, proceed with their removal and then perform an incision to drain the abscess. If it appears healthy but swollen, apply vinegar and salt; afterwards, continue its appropriate treatment until recovery.
Caput XXXVI.	Chapter Thirty-Six.
