Praefatio.	Preface.
Et si est propter egressionem intestini, tunc est situs eius, cum eo quod narrauimus, uehementioris diuersitatis.	And if it is because of the protrusion of the intestine, then its shape is, with what we have narrated, of a more vehement difference.
Cum ergo tu premis ipsum digitis tuis, occultatur: deinde redit, et fortasse est cum eo sonitus: et magnificatur multum apud introitum balnei, et laborem uehaementum.	When therefore you press it with your fingers it is hidden: then it returns and perhaps a sound comes with it: and it greatly distends at the entrance to the bath and a great pain occurs.
Si uero est propter humiditatem, est lene, tunc non occultatur quando premis ipsum manu tua, neque constringium, neque additur.	If however it is because of dampness, then it is soft and when you press it with your hand it does not hide, nor does it become constricted, nor does it increase.
Quod si est propter sanguinem, tunc cum istis signis apparet apostema ad nigredinem de cliue.	Which if it is because of blood then with these signs an abscess appears to blackness from the scab.
Si autem est propter carnem natam: tunc est apostema graue, grossum, durum, et figitur secundum quantitatem unam.	But if it is because of born flesh then it is a grave abscess, thick, hard, and it fixes itself according to one quantity.
Si uero est propter uentositatem, tunc tactus eius est lenis.	If however it is because of inflammation, then its touch is soft.
Et operatio in illo est, ut consideres tunc, si eminentia umbilici est propter sanguinem Arteriae, aut Venae, aut uentositatem: tunc oportet ut prohibearis a curatione eius.	And the operation for it is to consider then if the protrusion of the navel is because of blood from an artery or vein or inflammation: then you must be restrained from curing it.
Nam in illo est timor et pauor, sicut docui te in capitulo, in quo dixi apostemata propter arteriam et uenam.	For there is fear and trembling, as I taught you in the chapter where I said abscesses due to an artery and a vein.
Quod si eminentia umbilici est propter intestinum, aut zirbum: tunc oportet ut praecipias infirmo, quatenus teneat anhelitum suum, et stet stans extensus.	If the elevation of the navel is due to intestine or bladder, then you must first instruct the patient to hold their breath and stand upright.
Deinde signa cum encaustro in circumitu umbilici totius.	Then mark around the navel with wax all over.
Postea praecipe ei, ut resupinetur inter manus tuas super dorsum suum.	Next instruct him to lie down between your hands on his back.
Deinde circunda cum spatumili lato in circumitu umbilici super locum quem signasti cum encaustro.	Then mark with a sharp spatula around the navel above the place you marked with wax.
Postea extende medium apostematis ad superiora, cum uncino magno.	Next stretch out the middle part of the swelling upwards with a large hook.
Deinde liga eum in circumitu forti cum filo, aut cum chorda de serico ligamento firmo: et sit nodus ligamenti alenxotati.	Then bind him strongly around the circumference with thread, or with a strong linen cord, and let the knot of the binding be loosened.
Deinde aperi medium apostematis extensum supra ligamentum.	Next open the middle part of the swelling stretched out above the binding.
Si ergo inueneris ipsum iam captum a ligamento: tunc extrahe alenxotati, et intromitte in ipsum digitum indicem, et impelle intestinum ad interiora uentris: et si inueneris zirbum, tunc accipe ipsum cum uncino, et incide superfluitatem eius.	Therefore if you have found it now captured by the binding: then take out the loosened part, and introduce your index finger into it, and push the intestine to the interior of the belly: and if you find the bladder, then take it with a hook and cut off its superfluity.
Si autem contraria est tibi arteria, aut uena: tunc circunda ipsum multum.	But if on the other hand an artery or vein is in your way: then encircle it much.
Deinde redi ad operationem tuam.	Then return to your surgery.
Et accipe duas acus, et intromitte in eis duo fila fortia: et intromitte duas acus in circumitu quem fecisti circa apostema in modum crucis, quas facis penetrare.	And take two needles and introduce into them two strong threads: and introduce the two needles around the circumference which you made around the swelling in the shape of a cross, so that they penetrate.
Deinde stringe apostema in quatuor locis super acus: et si uis, aufer acus, et dimitte locum, donec putrefiat caro extensa: et cadat per se: aut incide ipsam quando subtiliatur et putrefit.	Then tie the swelling in four places over the needles: and if you wish, remove the needles and leave the place, until the extended flesh putsrefies and falls apart by itself: or cut it off when it becomes softened and putrid.
Deinde cura ipsum cum eo quod oportet ex unguentis, donec sanetur.	Then treat him with what is necessary from ointments until he heals.
Quod si eminentia umbilici est ex carne nara in eo, aut ex humiditate: tunc oportet ut concaues apostema, sicut diximus.	And if the elevation of the navel is from foul flesh within it, or from moisture: then you must concave the swelling, as we said.
Et extrahas sanguinem, aut humiditatem, quam inuenis in eo.	And you will draw out blood, or moisture, which you find in it.
Deinde cura ipsum cum eo quod solidat locum.	Then cure the wound with that which hardens the place.
¶ De cura CANCRI.	Of the cure of a cancer.
Caput LIII.	Chapter 53.
Iam diximus in diuisione species Cancri, et qualiter est uia ad curationem eius cum medicinis: et cauendum ab eo cum curatione eius cum ferro, ut non ulceretur: et diximus Cancrum generatum in matrice, et cautelam a curatione eius.	Now we have spoken of the kinds of cancer, and how its cure is made with medicines: and beware of it when cured with iron, lest it ulcers over: and we have said that cancer was generated in the womb, and a warning about its cure.
Et dixerunt antiqui, quod quandoque Cancer est in loco, ubi possibilis est eius eradicatio: sicut Cancer qui est in mammillis, aut in coxa, et eis similibus, ex membris locatis ad extrahendum totum eius: praecipue quando est incipiens paruus.	And the ancients said that sometimes cancer is in a place where its eradication is possible: such as cancer which is in the breasts or in the thigh and similar ones, located on parts from which it can be entirely removed: especially when it is beginning to be small.
Quando uero antiquatur, et est magnus, non oportet ut appropinques ei.	When however it has become old and is large, you should not approach it.
Ego enim non potui sanare ex eo aliquem: neque uidi alium ante me qui peruenerit ad illud.	For I was unable to cure anyone from it: nor have I seen another before me who succeeded in that.
Et operatio in eo, quando est locatus sicut diximus, est, ut praecedas, et soluas infirmum ex cholera nigra aliquotiens.	And the operation on it, when located as we said, is to precede and dissolve the unhealthy part with a black cholera sometimes.
Deinde phlebotoma ipsum si inuenis cum repletione manifesta.	Then do bloodletting if you find it with evident repletion.
Deinde praepara infirmum praeparatione, in qua locetur cum operatione.	Then prepare the unhealthy part by a preparation in which it is located to be operated on.
Deinde proiice in Cancrum uncinos qui conueniunt ei.	Then cast into the cancer iron hooks that suit it.
Postea concaua ipsum ab omni parte cum cute, secundum perscrutationem, donec non remaneat aliquid ex radicibus eius: et dimitte sanguinem currere, et non abscindas ipsum uelociter, imo exprime loca, et absterge sanguinem grossum totum manu tua, aut cum quo possibile est ibi ex instrumentis.	Then hollow out the whole thing from every part with skin, according to examination, until nothing remains of its roots: and let the blood flow, and do not cut it quickly, but press out the places, and wipe away all thick blood with your hand, or with whatever is possible there with instruments.
Si autem contrarietatem facit tibi fluxus sanguinis grossi ex incisione arteriae, aut uenae: tunc cauteriza uenam, donec abscindatur sanguis.	But if a contrary thing makes the flow of thick blood from the cutting of an artery or vein for you: then cauterize the vein until the blood is cut off.
Deinde cura ipsum cum reliqua curatione, donec sanetur.	Then care for him with the rest of the treatment, until he is cured.
¶ De cura Hydropisis.	On the cure of dropsy.
Caput LIIII.	Chapter 49.
Iam narrauimus in diuisione species Hydropisis, et qualiter fit aggregatio aquae: et signa omnis speciei, et curationem eius cum medicinis.	We have already described the divisions of dropsy and how water accumulates in it: and the signs of every type of it, and its cure with medicines.
Et illa quae curatur cum ferro, non est nisi species asclitis sola: et non approximatur cum ferro speciei timpanitis: neque speciei hyposarcae penitus: nam illud mortale est.	And that which is cured with iron is not but the sole species of edema alone: and it does not approach in kind with the species of tympanitis, nor that of hypo-sarcia entirely; for that is mortal.
Quando tu iam medicatus es hanc speciem Hydropisis timpanitis cum medicinis, et non contulit medicatio tua: tunc considera.	When you are now medicated this species of dropsy called tympanitis with medicines and it does not take effect, then consider.
Nam si infirmo iam consecuta est debilitas, aut est cum eo infirmitas alia praeter Hydropisim: sicut si sit cum eo tussis, aut uentris solutio, et similia illis: tunc caue ne mediceris ei cum ferro: quoniam est timor illud.	For if the patient is now weakened by another infirmity besides dropsy, such as a cough or dissolution of the stomach and similar afflictions; then beware lest you treat him with iron, for that is feared.
Si autem uides infirmum exuberantis uirtutis, neque est cum eo aegritudo praeter Hydropisim solam: et non est puer, neque senex: tunc modus operationis in eo est, ut tu eleues infirmum stantem inter manus tuas, et minister post ipsum exprimat uentrem eius manu sua impellendo aquam ad inferiorem partem pectinis.	But if you see the patient to be of strong vigor, and there is no affliction with him besides dropsy alone, and he is not a child nor an old man: then the method of treatment for him is, that you lift the patient standing between your hands, and have someone press behind him, forcing water downwards into the lower part of his breast.
Deinde accipe spatumile spinosum, secundum hanc formam.	Then take a piece of papyrus or sedge, shaped like this.
Sit duarum partium acutarum, longum, acutae extremitatis sicut Spatumile.	Let it be of two pointed parts, long, with sharp extremities like the papyrus.
Verumtamen in eo sit quiddam breuitatis paulatim, ut non pertranseas cum eo apud operationem usque ad intestinum, et laedas ipsum.	But indeed it should have some length on one side, gradually tapering off, so that you do not pierce the intestine with it during the operation and harm him.
Deinde considera.	Then consider.
Nam si est generatio Hydropisis ex parte intestinorum, tunc oportet ut elongeris cum sectione ab umbilico quantitate trium digitorum, ad inferiora in directo eius supra pectinem.	For if the generation of dropsy is from the part of the intestines, then you must extend it with a cut three fingerbreadths below the navel, downwards straight to his breast.
Si uero generatio Hydropisis est propter aegritudinem epatis: tunc sit sectio tua sinistra ab umbilico tribus digitis.	But if the generation of dropsy is on account of gall sickness, then your cut should be to the left from the navel three fingers.
Et si generatio eius est propter splenem, tunc sit sectio in latere dextro: et non oportet etiam ut sit sectio in latere super quod uult iacere infirmus, ut non currant superfluitates ad illum locum debilem.	And if its generation is due to the spleen, then let it be a cut on the right side: and it should not also be that the cut be on the side over which the patient wishes to lie, lest the excess flow into the weak place.
Deinde perfora cum instrumento cutem totam.	Then perforate the whole skin with an instrument.
Deinde intromitte in illam sectionem, et eleua manum tuam cum Spatumili inter cutem, et sifac, quasi tu excories ipsum: et sit quantitas quae excoriatur quantitas unguis, aut circiter ilud.	Then insert into that incision your hand with a spatula between the skin, and scrape as if you were scraping it, and let the quantity scraped off be the size of a nail or about that.
Deinde perfora sifac, donec perueniat Spatumile ad locum uacuum: et est locus aquae.	Then perforate the spatula until it reaches the spatulum to the empty place and this is the place of water.
Deinde extrahe ipsum, et intromitte in foramen instrumentum, cuius haec est forma.	Then draw it out and insert into the opening an instrument whose shape is this.
Et est simile cannulae: fit ex argento, aut aere, aut aurichalco, lene, tersum: cui in inferiori parte sui est foramen paruum, et in lateribus eius sunt tria foramina, duo ab una parte, et unum a parte altera: et facia est extremitas eius incisa, secundum modum incisionis calami, sicut uides: in extremitate eius superiore est armilla.	And it is like a tube: it is made from silver or bronze or gold, thin and polished. It has a small hole at the lower part of itself and on its sides are three holes, two from one side and one from the other. And its end is cut off according to the fashion of reed cutting, as you see. In its upper extremity there is an annulus.
Nam quando instrumentum peruenit ad aquam, tunc ipsa descendit statim super instrumentum, ergo euacua ex aqua in hora quantitatem mediam.	For when the instrument reaches the water, it immediately descends upon the instrument; therefore evacuate from the water in one hour a quantity of blood that is middle-sized.
Quoniam si tu euacuas ex ea plus quam oportet, in hora fortasse moritur infirmus per resolutionem spiritus sui animalis: aut accidit ei syncopis quae appropinquat morti.	Because if you evacuate from it more than is necessary, the patient may perhaps die in an hour by the resolution of his animal spirits: or a syncope approaches him which brings near death.
Verum euacua ex ea secundum quantitatem uirtutis eius, et secundum quod significant tibi dispositiones infirmi ex uirtute pulsus eius, et ex bonitate eius.	But evacuate from it according to the quantity of its strength and according to what the dispositions of the patient signify to you by the force of his pulse and by his condition.
Deinde extrahe instrumentum, et retine aquam.	Then draw out the instrument and retain the water.
Quod est, quia retinetur statim propter cutem quae retinet foramen quod est super sifac: de quo narraui, ut perfores ipsum secundum illum modum.	Which is because it is retained at once on account of the skin which retains the hole that is above the spatula: about which I spoke as to how you perforate it according to this manner.
Deinde itera instrumentum die altero, si uides infirmum tolerare illud: et extrahe etiam ex aqua quantitatem paruam.	Then again use the instrument on the second day, if you see the patient able to endure it; and also extract from water a small quantity.
Fac illud diebus aliquot sine timore, et custodi te ab errore: donec non remaneat ex aqua nisi parum.	Do that for several days without fear, and guard yourself against error: until only a little remains from the water.
Si autem times super infirmum, et dimittis ex aqua rem multam: tunc cura ipsum cum sepultura in harena calida, et sudore multo in balneo et sole, et expectet super sitim: et cura ipsum cum medicinis exiccatiuis, donec sanetur: et cauteriza super stomachum, et epar, et splenem, post extractionem aquae: secundum quod narraui in eo quod praecessit.	But if you fear for the patient and leave much water remaining: then treat him with a burial in hot sand, and with great sweating in the bath and sun, and wait on his thirst: and treat him with drying medicines until he is healed: and cauterize over the stomach, spleen, and liver after the extraction of the water: according to what I mentioned before.
¶ De cura infantium qui nascuntur locis urinae eorum non perforatis.	On the care of infants born with their urethral passages not pierced.
Caput LV.	Chapter 55.
Quando egreditur aliquis infantium ex uentre matris suae, et caput mutonis eius est non perforatum, aut est foramen strictum, aut in non suo loco.	When someone one of infants issues from the womb of his mother and its head is not pierced or its opening is narrow, or is in a wrong place.
Oportet ergo succurrere cum perforatione eius statim cum nascitur cum Spatumili subtili ualde, secundum hanc formam.	Therefore it is necessary to come to his aid with an immediate perforation with a very sharp spatula, in this shape.
Deinde pone in foramine clauum subtilem ex plumbo, et liga ipsum: et tene ipsum tribus diebus, aut quatuor.	Then place a small pin made of lead in the opening and tie it up: and keep him for three days, or four.
Quando ergo uult urinam emittere, remoueatur, et mingat.	When therefore he wishes to emit urine, it should be removed, and he should pass water.
Deinde reduc ipsum.	Then put him back.
Et si tu non ponis plumbum, iam possibile est, ut urina quae incedit super locum, non permittat ipsum claudi.	And if you do not place the lead, it is possible that the urine which comes on top of the place will not allow it to close.
Ille autem cuius foramen est strictum, medicatur cum plumbo, sicut diximus, diebus multis, donec amplificetur.	But he whose opening is narrow is treated with lead, as we said, for many days, until it is widened.
Illi autem in quibus est foramen in non suo loco, laeduntur.	But those in whom the opening is in a wrong place are injured.
Quod est, quia ex eis qui nascitur, foramen est apud finem capitis uirgae: quare non potest mingere ad anteriora, donec eleuat uirgam manu sua ad superiora.	Which is, because the opening from him who is born is at the end of the head of the penis: wherefore he cannot urinate forward until he lifts up his penis with his own hand to the upper parts.
Neque est ei generatio, propterea, quod sperma non potest peruenire ad matricem secundum rectitudinem: et est aegritudo foeda ualde.	Nor is there generation, therefore, because sperm cannot reach the uterus according to its rightness, and it is very foul suffering.
Et modus operationis in illo est, ut resupinetur infirmus super dorsum suum.	And the manner of operating for this is, that the sick person should be placed on his back.
Deinde extende caput uirgae eius manu tua sinistra extensione uehementi, et incide caput capitis uirgae ex loco priapi, cum acumine, aut spatumili acuto: sicut est incisio calami, aut sicut tu radis aliquid, ut medium eius ueniat simile capiti uirgae: et ut cadat foramen in medio secundum quod oportet.	Then stretch his penis with your left hand by a strong extension and cut the head of the penis at the place of the foreskin with a pointed or sharp spatula, like a reed is split when you cut it with a point, so that its middle part becomes similar to the head of the rod: and so that an opening comes in the middle as needed.
Et caue tibi apud operationem tuam a fluxu sanguinis.	And be careful for yourself during your operation from bleeding.
Multotiens enim accidit illud.	For it often happens indeed.
Oppone ergo ei cum eo quod abscindit sanguinem, et cura uulnus, donec sanetur.	So place on him the thing with which blood is stopped, and care for the wound until it heals.
¶ De Albather quae accidunt in praeputio et capite uigae, et corruptione, nigredine, et adhaerentia.	Concerning an Albathe that occurs in the foreskin and head of the penis, and its corruption, blackness, and sticking together.
Caput LVI.	Chapter 56.
Multotiens accidunt istae Albather in uirga, et est eminentia carnis foedae.	These Albathe's often occur on the penis and there is a foul thickening of the skin.
Et ex ea alia est maligna, et alia non maligna.	And from it one kind is malignant, and another not malignant.
Non malignam ergo oportet ut suspendas cum uncino subtili, et abscindas eam, donec mundes eam totam.	So the non-malignant kind should be suspended with a thin hook and cut off until it is entirely clean.
Deinde pone super eam cotum submersum in unguento aegyptio.	Then put over it a poultice submerged in Egyptian ointment.
Deinde cura ipsum post illud cum unguento dyafinicon, donec sanetur.	Then care for the person afterwards with diachronic ointment until they heal.
Quod si Albather est maligna, foedi coloris, tunc oportet ut administres in ea cauterium post incisionem eius et ipsius rasionem.	But if the Albathe is malignant and of foul colour, then you should administer a cautery after cutting it out and its roots.
Si autem Albather est in praeputio captiui, non circumcisi, et est pars Albather inter praeputium, et pars eius extra: tunc oportet ut auferas Albather, quae est intus in primis, donec quando consolidatur, tunc cura ipsum exterius: quoniam quando tu curas eam simul, non securatur praeputium quin preforetur.	But if the Albathe is in the foreskin of an uncircumcised captive, and it is a part of the Albathe within and another part outside: then you should remove the Albathe that is inside first, until it solidifies, then care for him externally: because when you treat them together, the foreskin does not secure itself but rather will be split open.
Et iam accidunt etiam in testiculis, et praeputio nigredo et corruptio.	And now they occur also in the testicles, and the foreskin, blackness and corruption.
Oportet ergo, ut tu concaues totum quod iam denigratum est, et quod uult corrumpi, aut iam corruptum est.	Therefore, you must concave the whole that is already discolored, and what is about to be corrupted, or has already been corrupted.
Deinde line super ipsum post illud cum melle quod iam concussum est cum farina corticum granatorum, et herbi tritorum cribellatorum.	Then lay on top of it a salve made from the honey that has been beaten with the flour of ground grain and the powder of crushed herbs.
Deinde cura illud cum reliqua curatione, donec sanetur.	Then cure it with the remaining treatment, until it heals.
Si autem accidat fluxus sanguinis, tunc administra cauterium cum cauterio lunari, secundum hanc formam.	But if a bleeding occurs, then administer a cautery with lunar caustic, in this manner.
Cauterium enim est iuuatiuum ad duas dispositiones simul, scilicet ad fluxum sanguinis, et uulnus quando corrumpitur.	For the cautery is beneficial for two conditions at once, namely for bleeding and an ulcer when it becomes corrupted.
Quod si corroditur caput uirgae, et destruitur totum in hora: tunc oportet ut intromittas in meatum priapi cannulam ex plumbo, ut mingat infirmus super eam.	But if the head of the penis becomes eroded and is destroyed within an hour: then you must insert into the penis a tube made of lead, so that the sick man may urinate over it.
In adhaerentia uero praeputii cum capite uirgae, et haec quidem adhaerentia non accidit, nisi in eo cuius praeputium est sanum, et non exigitur super ipsum circumcisio: et quandoque accidit adhaerentia propter uulnus, aut apostema: oportet ergo ut excories eam cum Spatumili obtuso, donec soluatur ligamentum, et liberetur caput uirgae ab omni parte.	In the attachment of the foreskin to the head of the penis, and this kind of attachment indeed does not occur unless in one whose foreskin is healthy and circumcision is not required on him: and when it occurs due to a wound or an abscess: then you must scrape it off with a blunt spatula until the ligament dissolves, and the head of the penis is freed from all parts.
Quod si est difficile discernere ea exquisite, tunc oportet ut excories aliquid ex capite uirgae, et ex praeputio.	But if it is difficult to distinguish them exactly, then you must scrape away a little from the head of the penis and the foreskin.
Quod est, quia praeputium quando est subtile, fortasse perforatur propter subtilitatem suam uelociter.	Which is because the foreskin when it is delicate, perhaps becomes pierced quickly on account of its delicacy.
Deinde separa inter praeputium, et caput uirgae cum panno lini subtili, qui iam madefactus est in aqua frigida, ut non adhereant iterum.	Then separate the foreskin from the head of the penis with a fine linen cloth that has already been moistened in cold water, so that they do not stick together again.
Deinde curetur cum uino stiptico, donec consolidetur.	Then it should be treated with vinous remedy, until it hardens.
¶ De mundificatione infantium, et curatione ex errore eis accidente.	On the cleansing of infants and the cure of errors that occur to them.
Caput LVII.	I'm happy to assist you, but I don't see the text from Caput LVII (Chapter 57). Can you please provide the Latin text for me to translate?
Circumcisio non est solutio continuitatis, sicut reliqua uulnera: uerumtamen cum sit ex operatione nostra, uoluntate nostra, et usus eius sit in pueris proprie, est necesse ut signemus in ea operationem meliorem, et uiam leuiorem perducentem ad salutem.	Circumcision is not a solution of continuity, like the rest of wounds: however since it comes from our operation, of our will, and its use is proper to children, it is necessary that we mark in it an operation more excellent, and leading a way lighter towards salvation.
Dico ergo, quod antiqui non dixerunt circumcisionem in aliquo suorum librorum: quoniam non utuntur in legibus suis, et non est nisi quod acquisiuimus per experimentum.	Therefore I say that the ancients did not say anything about circumcision in any of their books, because they do not use it in their laws, and it is nothing other than what we have acquired through experience.
Quod est, quia ego inueni maiorem partem artificum, et phlebotomatorum uti mundificatione, circumcidendo cum nouacula, et cum forficibus: et utuntur alfecati, et ligaudo cum filo, et incisione cum ungula.	Because I have found that most of the craftsmen and bloodletters use circumcision as a cleansing, cutting with a razor or scissors, and they bandage and bind it with thread, and make an incision with a fingernail.
Et ego quidem iam probaui omnes istos modos, et non inueni meliorem mundificatione cum forficibus, et ligamento cum filo.	And I myself have already tried all those methods and did not find a better cleansing with scissors and binding with thread.
Quoniam in mundificatione cum nouacula, multotiens effugit cutis.	Because in the cleansing with a razor, the skin often escapes.
Quoniam cutis praeputii duas habet tunicas: ergo forsitan inciditur cutis superior, et temanet tunica inferior: cogitur ergo ad incisionem ad incidendum alteram, et dolorem futurum.	Because the skin of the foreskin has two layers, therefore perhaps the upper skin is cut and the lower layer remains, so it is necessary to make an incision to cut the other and suffer future pain.
Et cum mundificatione quae fit per alfecati, id est, digitalis, quo utuntur sutores, non securatur incisio extremitatis uirilis membri: quoniam fortasse ingreditur in foramen eius.	And when the cleansing is done by the method of the suture makers, that is with a fingernail, which surgeons use, the incision does not secure the end of the male member because it perhaps goes into its orifice.
In mundificatione autem cum ungula, fortasse euadit ferrum, et corrumpit operationem tuam: et cutis quidem pueri est breuis natura, et multotiens nascuntur taliter, quod non indigent mundificatione: et iam uidi illud.	In the cleansing with a fingernail, perhaps the iron will escape and corrupt your operation, and indeed the skin of the boy is short-lived by nature, and many times they are born in such a way that they do not need cleansing: and I have already seen this.
Mundificationis autem cum forficibus, et ligamento cum filo, bonum experimentum detexit mihi: quoniam forfices sunt proportionalis incisionis: propterea, quod acuitas quae est superius, est sicut acuitas quae est inferius.	But the cleansing with scissors and binding with thread has shown me a good experiment: because the blades of the scissors are proportional to the incision, therefore what is sharp above is like what is sharp below.
Cum ergo premis manum tuam, proportionantur duae acuitates, et incidunt secundum operationem unam in tempore uno: et fit compressio simili figura, continens cutem uirgae ab omni parte, cum qua non cadit error omnino.	When therefore you press your hand, two edges are proportioned and come together according to one operation at the same time; and a compression is made of similar shape, containing the skin of the beard from all sides, with which there does not occur an entirely complete mistake.
Et modus operationis propriae est, ut facias extimare, puerum praecipue, si est ex eis qui intelligunt parumper, quod tu non facis, nisi quod ligas filum in uirga sua tantum: et dimittas ipsum usque ad diem alium.	And the method of this operation is, that you cause to be believed, especially a boy, if he is one of those who understand for a little while, that you do not do what you are doing, unless you tie a thread in his beard alone; and send him until another day.
Deinde fac eum gaudere et laetari omnimodo quo possibile est tibi illud, ex eo quod recipit intelligentia sua.	Then make him rejoice and be delighted as much as possible to you that he receives his understanding.
Deinde fac eum stare inter manus tuas praeparatae staturae, et non sit sedens: et occulta forfices in manica tua, aut sub pede tuo, ne uideat eos puer omnino, neque aliquid ex instrumentis.	Then make him stand between your hands prepared in standing, and let him not be seated; and conceal the scalpels in your sleeve or under your foot, so that the boy may see them at all, nor anything from the instruments.
Deinde intromitte manum tuam ad uirgam eius, et suffla in cutem, et trahe eam sursum, donec egrediatur caput uirgae.	Then insert your hand into his beard and blow on the skin, and pull it upwards until the tip of the beard comes out.
Deinde mundifica ipsam ex eo quod aggregatur in ea sordicie.	Then cleanse it from that which adheres to it with dirtiness.
Deinde liga locum signatum cum filo duplo.	Then bind the marked place with a double thread.
Postea liga inferius eo parumper ligamentum secundum.	Later tie below it for a little while another ligature next.
Deinde tene cum indice tuo, et pollice locum ligamenti inferioris retentione bona, et incide inter duo ligamenta.	Then hold with your index finger and thumb the place of the lower ligature in good holding, and cut between the two ligatures.
Deinde eleua cutem sursum uelociter, et extrahe caput uirgae.	Then lift up the skin quickly, and draw out the tip of the beard.
Deinde dimitte sanguinem currere paulatim (est enim melius) et pone puluerem desuper: et super puluerem pannum in quo expansus est uitellus oui decocti in aqua rosata, concussum cum oleo ros.	Then let the blood run gradually (for it is better) and place powder on top of it; and on top of the powder a cloth in which the yolk of an egg boiled in rosewater has been beaten with rose oil.
Recenti bono: et dimitte eum super ipsum usque ad diem alium: et cura ipsum reliqua curatione, donec sanetur.	This is good recently; and let him be on it until another day; and take care of him with the rest of the cure, until he heals.
Forma autem forficis ad mundificationem haec est.	But the shape of the scalpel for cleansing is this.
Sint hebetes duae extremitates, et sint incidentes: ne egrediatur in eis ramus claui: et sit longitudo duarum acuitatum, sicut longitudo duorum manubriorum aequaliter.	Let there be two blunt extremities, and let them fall upon them: that a branch of the bone not go out from them: and let the length of the two sharp points be as the length of two equal hands.
Error uero cadens in mundificatione est: quoniam fortasse effugit cutis intrinseca tota, aut pars eius apud incisionem.	A certain error falls into cleansing it is: because perhaps the inner skin escapes entirely, or a part of it at the cutting.
Ergo oportet, ut extendas eam ex hora tua cum ungue tuo ante apostemationem loci: et incidas eam secundum aequalitatem.	Therefore you must stretch it forth from your hand with your finger in front of the place of inflammation: and cut it according to equality.
Quod si non potes tenere eam cum ungue tuo, tunc extrahe eam cum uncino, et incide eam.	But if you cannot hold it with your finger, then draw it out with a forceps, and cut it.
Si autem praeterierint ei tres dies, et remanet quod est sub uirga inflatum, apostematum: tunc dimitte illud, donec sedetur apostema calidum, et excoria illud cum facilitate, et incide illud secundum quod praeparatur tibi: et caue tibi a capite uirgae.	But if three days have passed over it, and what is under the inflamed rod remains as a boil, then leave it, until the warm boil settles down, and peel off the scab with ease, and cut into it according to how it prepares itself for you: and beware of the head of the rod.
Non enim nocebit ei illud.	For it will not harm him.
Cura ergo illud cum eo quod consolidat uulnus ex pulueribus, quos narrauimus in tractatu de pulueribus: et si inciditur ex cute supra mensuram, et euadit ad superiora, non nocet ei illud etiam.	Therefore cure it with him who consolidates a wound from powders, which we narrated in the treatise on powders: and if it is cut out of the skin above measure, and escapes to the higher parts, it will not harm him either.
Cura ergo illud cum eo quod diximus, donec sanetur.	Therefore cure it with what we said, until it heals.
¶ De extractione Vrinae retentae in uesica.	On the extraction of a Vein retained in the bladder.
Caput LVIII.	Chapter LVIII.
Urinae retentio in uesica, fit ab opilatione facta ex lapide, aut sanguine congelato, aut pus, aut carne nata, et similibus illis ex eis quae diximus ex modis curationis in diuisione.	The retention of urine in the bladder is caused by an obstruction made from stone, or frozen blood, or pus, or flesh grown over, and similar things to those which we mentioned among the modes of cure in division.
Et si non soluitur Vrina, et uides retentionem eius esse propter Lapidem, qui iam est in collo uesicae: tunc oportet ut sit infirmus super genua sua curuatus.	And if the Vein does not dissolve and you see the retention of it to be because of a Stone which is already in the neck of the bladder: then it is necessary that he be bent over his knees.
Deinde componantur pedes eius super dorsum eius, et extendat uentrem suum ex superiori parte dorsi eius, et stringat infirmus anhelitum suum quantum possibile est ei.	Then his feet are to be placed over his back, and he is to stretch out his belly from the upper part of his back, and the patient is to hold his breath as much as it is possible for him.
Cogitur ergo cum collo uesicae ad expulsionem Lapidis ad posteriora: quare absoluitur Vrina.	Therefore, a bladder stone is forced out with the instrument called vesicae, directed towards the back: why it is therefore freed from the urethra.
Quod si non soluitur cum eo quod diximus, et uehemens sit res super infirmum: tunc oportet ut administres extractionem eius cum instrumento, quod nominatur siringa, cuius haec est forma Sit ex argento, et sit subtile, lene, concauum sicut cannula pennae auis in subtilitate radii, longum in similitudine palmi unius et medii: cui sit cannula subtilis in capite eius.	But if it does not come out with the thing we said, and the situation is urgent over a sick person: then you must administer its extraction with an instrument that is called a syringe, whose shape this is. It should be made of silver, and it should be subtle, fine, concave like the quill of a bird in subtlety of radius, long in similarity to one hand and half: and at its head there should be a fine cannula.
Et modus exitus Vrinae per ipsum est, ut accipias filum duplicatum, et liges in extremitate eius lanam, aut cotum, ligatura bona: et intromittas extremitatem fili in inferiori parte Siringae: et incide cum forficibus si superfluit aliquid ex lana, uerum intromitte in cannulam cum uehementia, sicut alzer.	And the method of exit from the urethra through it is, that you take a doubled thread, and tie a good knot at its end with wool or catgut: and insert the extremity of the thread into the lower part of the syringe: and cut with scissors if anything superfluous comes out from the wool; but insert it into the cannula with vehemence, just as an aspirer.
Deinde inunge siringam cum oleo, aut cum butyro, et albugine oui: et fac sedere infirmum super sedem, et embroca uesicam, et ipsius uirgam cum oleis humidis, et oleo oliuae, et aqua tepida.	Then anoint the syringe with oil, or with butter, and with the yolk of an egg: and make the sick person sit on a stool, and pour the vesica into it, and its staff with moist oils, and oil of olive, and warm water.
Deinde intromitte siringam in uirgam cum facilitate, donec perueniat ad radicem uirgae.	Then insert the syringe into the staff with ease, until it reaches the root of the staff.
Deinde dupla ipsam superius a parte umbilici.	Then double it back up above from the navel area.
