Praefatio.	Preface.
In mulieribus autem est species una, et est uulua mulieris super pectinem sicut testiculi uiri parui omnino, eminentes ad exteriora: quorum unus est sicut priapus uiri, et duo sicut duo testiculi.	In women there is one kind of organ, and the vulva of a woman above the pubis is like small male testicles, protruding outward; one is like a man's penis, and two are like two testicles.
Et curatio trium specierum, duarum ex uiris, et speciei unius ex mulieribus, est: quia oportet ut incidas carnes additas, donec effugiat impressio earum.	And the treatment of the three kinds, two from men and one from women, is as follows: it is necessary to cut away the added flesh until the imprint of them recedes.
Deinde cura eas curatione reliquorum uulnerum.	Then treat them as you would treat other wounds.
In specie autem secunda uirorum, ex qua egreditur urina, quae est in cute testiculorum, non est operatio, neque est eius curatio omnino.	In the second kind of men's organs, from which urine exits and is located in the skin of the testicles, there is no operation, nor is there any treatment at all.
¶ De incisione Tentiginis, et carnis eminentis in uuluis mulierum.	Paragraph on the Incision of the Frenulum and Protruding Flesh in Women's Genitals.
Caput LXXI.	Chapter LXXI.
Tentigo fortasse additur super rem naturalem, donec foedatur et turpis fit aspectus eius: et quandoque magnificatur in quibusdam mulieribus adeo, donec expanditur sicut in uiris, et peruenit usque ad coitum.	A tentigo (frenulum) may be added over the natural part, until it becomes disfigured and unattractive in appearance: and sometimes it enlarges in some women to such an extent that it spreads out like it does in men, and reaches a point where it affects intercourse.
Oportet ergo ut teneas superfluitatem Tentiginis manu, aut cum uncino, et incidas: et non ultimes in incisione, praecipue in profundo radicis: ut non accidat fluxus sanguinis.	Therefore, you should grasp the excess frenulum with your hand or with forceps, and cut it: and do not cut too deeply, especially near the root, so that bleeding does not occur.
Deinde cura ipsam curatione uulnerum, donec sanetur.	Then treat it as you would treat other wounds until it heals.
Caro autem orta, est caro quae nascitur in orificio matricis, donec impleat ipsum: et fortasse egreditur ad exteriora secundum similitudinem caudae: et propter illud quidam primi nominant aegritudinem caudatam.	The protruding flesh is the flesh that grows in the opening of the vagina, until it fills it up: and sometimes it extends outward resembling a tail: and because of this, some call this condition "tailed illness.
Oportet ergo ut incidamus eam sicut incidimus Tentiginem, et curemus eam, donec sanetur.	Therefore, we must cut it as we would cut a hernia and treat it until it is healed.
¶ De cura Alratica, quae est uulua mulieris non perforata.	Regarding the Alratic treatment for an unruptured woman's ulcer.
Caput LXXII.	Chapter LXXII.
Alratica est, ut sit uulua mulieris non perforata, aut sit foramen paruum.	The Alratic method is used when there is an unruptured woman's ulcer or when the opening is small.
Et est aut naturalis, aut accidentalis.	And it is either natural or accidental.
Accidentalis est ex aegritudine quae praecessit: et ipsa quidem fit aut ex carne nata addita, aut sifach subtili, aut spisso: et fit aut in profundo matricis, aut in lateribus eius, aut in superiore ipsius, aut inferiori eius: et prohibet a coitu et impregnatione, et partu, et fortasse prohibet menstrua.	The accidental ulcer is caused by a preceding illness and is formed either from added fatty tissue or thin or thick fibrous material. It can occur deep in the womb, on its sides, at the top or bottom, and it prevents intercourse, pregnancy, childbirth, and possibly menstrual bleeding.
Et cognitio illius fit per aspectum obstetricis, si opilatio est apparens propinqua.	And the diagnosis is made by the examination of midwives if the obstruction is apparent and near.
Si autem non est apparens, tunc quaere eam digitis tuis, aut cum radio.	If it is not apparent, then search for it with your fingers or with an instrument.
Si autem opilatio est ex sifach subtili, et est propinqua duobus labiis: tunc propera, et disrumpe ipsam.	If the obstruction is caused by thin fibrous material and is near the two lips, then act quickly and rupture it.
Et est, ut ponas super duo labia puluillos.	And you should place poultices on the two lips.
Deinde pone indices tuos duarum manuum simul, et mulier sit super dorsum suum expansis cruribus suis.	Then place the index fingers of both hands simultaneously, and have the woman lie on her back with her legs spread.
Deinde extende duo labia cum fortitudine, donec disrumpatur sifach subtile, et aperiatur opilatio.	Then stretch the two lips with force until the thin fibrous material is ruptured and the obstruction is opened.
Deinde accipe lanam, et imbibe eam in oleo, et pone ipsam super locum: et coeat mulier omni die, ut non consolidetur locus uice alia.	Then take wool, soak it in oil, and place it on the area. The woman should have intercourse every day to prevent another adhesion forming.
Si autem sifach est grossum, spissum: tunc oportet ut seces ipsum cum spatumili lato simili folio myrti.	If the fistula is large and thick, then it is necessary to cut it with a knife blade similar to a myrtle leaf.
Si autem opilatio est ex carne nata, tunc suspende eam cum uncinis, et incide eam: et sint tecum medicinae quae fluxum sedant sanguinis absque mordicatione, sicut acacia, et sanguis draconis, et thus aggregatum cum albugine oui.	If the condition is one of tissue growth, then suspend it with hooks and cut it: and have medicines that calm blood flow without causing inflammation, such as acacia, dragon's blood, and storax combined with egg white.
Deinde administra cannulam ex plumbo amplam, ut non consolidetur uulnus uelociter, teneat eam diebus aliquot: et administra licinium ex lino sicco, deinde curetur reliqua curatione, donec sanetur.	Then apply a lead tube that is wide, so that the wound does not heal quickly; keep it in place for several days. Then apply a dry linen dressing, and proceed with further treatment until healing is complete.
Et quandoque nasciur in matrice natiuitas carnium aliarum: oportet ergo ut incidantur secundum hunc modum: dum non est apostema cancerosum apostemati enim canceroso quod est in matrice, non fiat contrarietas cum ferro omnino.	And sometimes a growth of flesh appears within the womb: it is therefore necessary to cut it according to this method: when it is not a cancerous tumor; for a cancerous tumor in the womb should not be treated with iron at all.
¶ De cura hemorroidarum, Athehelil, et Bothor rubeae in uuluis mulierum.	Concerning the treatment of hemorrhoids, Athelhil, and red botflies in women's wounds.
Caput LXXIII.	Chapter Seventy-Three.
Hemorroides quidem sunt apertio orificiorum uenarum, donec currit ex eis sanguis multus assidue.	Hemorrhoids are indeed the dilation of venous openings, allowing blood to flow from them continuously in large quantities.
Cum ergo antiquantur hemorroides, fiunt thelil: et iam dixi in diuisione species earum, et signa ipsarum: et dicam hic quae ex eis recipiunt curationem, et quae non.	When hemorrhoids become old, they form nodes: and I have already mentioned their types and symptoms in the division; here I will say which of them receive treatment and which do not.
Dico ergo, quod hemorroides quae sunt in orificio matricis, et non apparent sensui: tunc non est ei curatio cum ferro.	I say that hemorrhoids which are inside the vaginal opening and do not appear to the senses: then they cannot be treated with iron.
Quae autem ex eis sunt in orificio matricis super quas cadit sensus, sunt quae curantur.	Those among them that are in the vaginal opening and can be perceived by the senses are treatable.
Oportet ergo ut intromittas mulierem in domum frigidam.	Therefore, you should admit the woman into a cold room.
Deinde extende athehelil cum forficibus, aut cum panno aspero, et incide eas ex radicibus suis.	Then stretch out the adthehelil with tweezers, or with a rough cloth, and cut them from their roots.
Deinde pulueriza super eas apud fluxum sanguinis ex uno puluerum incisiuorum absque mordificatione: sicut acacia, et sanguis draconis, et thus, et similia eis.	Then powder above them near the flow of blood from one of the cut powders without alteration: such as acacia, dragon's blood, frankincense, and similar substances.
Deinde impellat pedes eius ad parietem hora una.	Then press her feet against the wall at one hour.
Postea depone eam in aquam frigidam.	Then place her in cold water.
Quod si perseuerat fluxus sanguinis: tunc fac eam sedere in decoctione sumach, et corticum granatorum, et gallarum, et similium.	If the flow of blood persists: then have her sit in a decoction of sumach, pomegranate bark, gallnuts, and similar substances.
Deinde accipe farinam hordei, et confice eam cum melle et aceto, et fac emplastrum cum eo super dorsum eius.	Then take barley flour, mix it with honey and vinegar, and make a plaster with it to apply to her back.
Si ergo abscinditur sanguis cum eo, bonum est: et si non, fac adhaerere dorso uentosas, et mammillis, absque scarificatione.	If the blood is cut off with it, that is good: and if not, attach suction cups to her back and breasts without cutting.
Deinde accipe lanam, et submerge in succo tarathit, aut succo arnoglossae, aut succo ramorum alaulat, id est, aglanter, uino pontico, et fac adhaerere loeo.	Then take wool and dip it in the juice of tarathom, or the juice of arnoglossa, or the juice of alaulat branches, which is called aglanthus, Pontic wine, and apply it to the wound.
Cum ergo quiescit apostema, tunc cura locum cum unguentis, donec sanetur.	When the abscess has subsided, then treat the area with ointments until it heals.
Albarth uero rubeum est simile capitibus alhaasse, et est asperi aspectus.	However, the white variety is similar to the red heads of alhaasse, and has a rough appearance.
Oportet ergo ut incidas quod apparet ex eo, secundum quod dixi in thelil aequaliter: et cura ipsum, donec sanetur.	Therefore, you should cut what appears from it, as I said about the thelil evenly: and treat it until it heals.
¶ De perforatione Exiturae quae accidit in matrice.	Concerning the perforation of the Hymen which occurs in the womb.
Caput LXXIIII.	Chapter LXXXIV.
Accidunt in matrice species multae apostematum, sicut cancer, et apostema lapideum, et ulcera, et adubelati, et alekilati, id est, herpes, aestiomemus, et fistulae, et hemorroides, et ragadiae, et thelil, et apostema calidum.	Many types of abscesses occur in the womb, such as cancer, stone-like abscesses, ulcers, adubelati, and alekilati, which is herpes, as well as fistulas, hemorrhoids, ragadia, thilil, and hot abscesses.
Et ego quidem iam dixi omnes has aegritudines et species earum, et signa ipsarum, et earum curationes in diuisione: necesse est ut dicam in hoc tractatu apostema calidum quod accidit in matrice, quando est ex apostematibus quae colligunt saniem, et uis scire qualiter fit eius apertio cum ferro.	And I have already described all these illnesses and their types, as well as the signs and treatments for them in previous sections. It is necessary to explain here about the hot abscess that occurs in the womb when it results from abscesses that collect pus, and you wish to know how its opening is made with iron.
Oportet ergo ut consideres.	Therefore, you must consider this carefully.
Tunc si dolor apostematis in incaeptione sua est acutus cum percussione sua, et flamma, et febre: et uides ipsum rubere: si cadit super ipsum sensus, tunc non properes cum perforatione eius: et cura ipsum cum eo eo quod iuuat super maturationem, donec quando quiescat acuitas accidentium.	If the pain of the abscess at its onset is sharp with a throbbing sensation, accompanied by heat and fever, and if you see that it appears red: and if the sense of touch confirms this, then do not hurry to puncture it. Instead, treat it with what aids maturation until the acute symptoms subside.
Tunc oportet ut facias sedere mulierem super sedem quae labeat duo sedilia, et reclinetur, uel appodietur super dorsum suum, et aggreget pedes suos ad partem inferiorem uentris: et sint coxae eius expansae, et ponat brachia sua sub genibus suis, et liget utraque ligamento conueniente ad illud.	Then you should have the woman sit on a chair that tilts slightly forward, and recline her so she lies on her back, with her feet drawn up towards the lower part of her abdomen: her hips should be spread apart, and she should place her arms under her knees, and secure them with appropriate straps.
Deinde sedeat obstetrix a latere dextro, et administra instrumentum quo aperitur orificium matricis.	Then the midwife should sit on the woman's right side and administer the instrument used to open the vaginal opening.
Cuius forma uenit in eis quae sunt post.	Whose form comes into those that are behind.
Et oportet quando uis administrare hoc instrumentum, ut figas cum Radio profundum matricis mulieris: ut non sit illud quod ingreditur ex instrumento plus, quam profundum matricis, et laedat infirmam.	And when you wish to administer this instrument, you must insert it deeply into the woman's womb with a rod: so that what enters from the instrument does not go beyond the depth of the womb and harm the patient.
Si autem fuerit instrumentum magis quam profundum, tunc oportet ut ponas puluillos super tecturam profundi matricis: ut prohibeatur introitus instrumenti totius in profundum matricis: et oportet ut ponat uertiginem, quae currit in instrumento, ex latere superiore: et ut teneat instrumentum, et ut reuoluat minister uertiginem, donec aperiatur profundum matricis.	If the instrument is too deep, then you must place small wheels on the surface of the deepest part of the womb: to prevent the entire instrument from entering too deeply into the womb: and it should have a spiral that runs along the upper side of the instrument: and hold the instrument, and the assistant should rotate the spiral until the depth of the womb is opened.
Cum ergo apparet Exitura, et tangitur manu, et est lenis et mollis: tunc oportet ut seces ipsam apud caput suum cum spatumili lato.	When the exit appears and is touched by hand, and it is soft and tender: then you must cut it at its head with a small sharp blade.
Cum ergo euacuatur sanies, tunc oportet ut ponas in uulnus licinium submersum in oleo rosaceo: aut oleo uiridi, in quo sit quaedam stipticitas: et pone licinium, et extrahe sectionem in profundo matricis.	When the pus is evacuated, then you must place on the wound a linen cloth dipped in rose oil: or green oil, in which there is some astringency: and apply the cloth, and remove the section deep within the womb.
Et pone exterius super matricem, et super pectinem lanam mundam submersam in aqua, in qua bullitae sunt maluae.	And place externally on the womb and on the pubis clean wool dipped in water in which pomegranates have been boiled.
Deinde curetur post duos dies cum unguento quod conuenit ad illud, donec sanetur.	Then treat it after two days with an ointment that is appropriate for it, until it heals.
Et quandoque abluitur matrix et uulnus, ita quod clisterizatur cum aqua et melle: deinde cum aqua in qua bullita est radix lilii, aut aristolochia longa: deinde redeat ad unguentum.	And sometimes the womb and wound are washed so that they are enemaed with water and honey: then with water in which the root of the lily or Aristolochia longa has been boiled: then return to using ointment.
Quod si uulnus absconditum fuerit interius in matrice, tunc oportet ut prohibearis ex curatione eius cum ferro, imo cura ipsum cum eo quod diximus in diuisione.	If a wound is hidden inside the womb, then you must refrain from treating it with iron; instead, treat it as we described in the division.
¶ Doctrinae Obstetricum, qualiter medicentur embriones uiui, secundum figuram non naturalem egressi.	Obstetric Practice: How to treat living embryos that have emerged in a figure not natural.
Caput Lxxu.	Chapter LXXIV.
Necesse est Obstetrici, ut cognoscat in primis figuram partus naturalis.	It is necessary for the obstetrician to first know the figure of natural childbirth.
Ex signis ergo eius est, quod quando uides mulierem comprimi ad inferiora, et desiderat odorare aerem, et alleuiatur super eam quod super ipsam est de partu, et festinat exitus embrionis: tunc scias quod iste partus est secundum figuram naturalem, et est exitus eius super caput suum, et secundina cum eo: aut suspensa, uel pendens ex umbilico.	From these signs, it is evident that when you see a woman pressing down below, and desiring to breathe fresh air, and feeling relieved of what is on her from the birth, and the embryo's exit is hastened: then know that this childbirth is according to the natural figure, and its exit is over its head, and the afterbirth with it; or suspended, or hanging from the umbilical cord.
Cum ergo uides haec signa, tunc oportet ut comprimatur uenter eius, ut descendat embrio uelociter.	When you see these signs, it is necessary to press her abdomen so that the embryo descends quickly.
Nam quando descendit super caput suum, descendit secundina cum eo, et mundatur ex illis superfluitatibus mundificatione bona.	For when it descends over its head, the afterbirth comes down with it, and it is cleansed of those excesses by a good purification.
Qui autem est praeter hunc partum, est innaturalis, illaudabilis.	Any departure from this natural childbirth is unnatural and disapproved of.
Quoniam quandoque egreditur foetus super pedes suos, et egreditur corpus eius ante caput ipsius, et pedes eius, et manus eius una, aut pes eius unus: aut egreditur caput eius et manus eius: aut egreditur uentrinus: et fortasse conuertitur super collum suum, et similia ex figuris illaudabilibus.	For sometimes the fetus comes out on its feet, and its body comes out before its head, and one of its hands or feet, or only one foot; or its head and one hand come out: or it is a breech birth, and perhaps it turns over onto its neck, and similar deviations from natural positions.
Necesse est ergo Obstetrici, ut sit prudens, subtilis in istis rebus omnibus, et caueat sibi ab errore et decaeptione: et ego sum ostendens omnem figuram ex eis, et qualiter est ingenium in ea, et significetur per illud, et stetur super ipsum.	Therefore, it is necessary for the obstetrician to be prudent and subtle in all these matters and to guard against error and deception. I will show every figure among them, and how to handle each one, what it signifies, and how to deal with it properly.
Quando egreditur foetus super caput suum egressione sua naturali, et uehemens fit illud super mulierem, et difficilis fit ei partus, et uides uirtutem eius iam debilitatam: tunc fac eam sedere super sedem, aut mulieres teneant eam: et uapora uuluam eius cum foenugraeco decocto, et cum oleis humidis.	When the fetus exits above its head by its natural exit and forcefully does so upon the woman, and the birth becomes difficult for her, and you see that her strength is already weakened: then make her sit on a chair, or let women hold her; and vaporize her genitals with fenugreek decoction and with moist oils.
Deinde intromittat Obstetrix inter digitos suos Spatumile paruum, et findat cum eo secundinam, et secet eam ungue suo, donec currat quod est in ea ex humiditate: et preme uentrem mulieris, donec descendat foetus.	Then the midwife should insert a small spatula between her fingers and use it to cut the amniotic sac, and she should tear it with her fingernail until what is inside from moisture runs out: and press the woman's abdomen until the fetus descends.
Si autem non descendit, tunc oportet ut clisterizetur mulier ex mucillagine foenugraeci, cum oleo sisamino.	但如果胎儿没有下降，那么应该让妇女服用用蜂蜜和苏子油制成的灌肠剂。
Deinde praecipe ei post clistere, ut comprimatur: et fac eam sternutare cum condisi, et tene os eius et nasum ipsius hora una.	然后吩咐她在灌肠后，要屏住呼吸：让她用枕头咳嗽，并在一小时内捏住她的嘴和鼻子。
Foetus enim egredietur statim.	因为胎儿会立即出来。
Quod si egrediantur duae manus foetus in primis, iunc oportet ut reducas eas cum facilitate paulatim.	如果胎儿的双手首先伸出，你必须逐渐轻松地将其收回。
Si autem non obedit in introitu, tunc pone mulierem super sedem, et eleua pedes eius sursum: deinde concute sedem super terram: et mulier teneatur, ut non cadat apud concussionem.	但如果胎儿不配合进入，那么让妇女坐在椅子上，并将她的双脚抬高：然后轻轻地摇动椅子使其在地面上晃动：并扶住妇女，以免她在晃动时摔倒。
Si ergo non egrediuntur manus, et moritur foetus: tunc incide eas, et extrahe residuum foetus: et liga manum eius cum panno, et extrahe ipsum cum aequalitate: nam ipse egredietur.	如果胎儿的手不出来，而且胎儿死亡：那么切开其手，并取出剩余的胎儿部分：并用布绑住其手，然后均匀地将其取出：因为这样它会出来。
¶ Exitus embrionis super pedes suo.	胚胎脚先出来的娩出方法。
Quando egreditur foetus super pedes suos, tunc oportet ut impellat eos sursum: deinde conuertat foetum paulatim: postea aequet ipsum.	When the fetus steps out on its feet, then it is necessary to push them up: then gradually turn the fetus: afterwards make it straight.
Deinde accipiat unum pedum eius, et extendat eum paulatim.	Then take one of its feet and gradually extend it.
Cum ergo egrediuntur usque ad coxas, tunc praecipe ei, ut comprimatur, et fac eam sternutare cum condisi: egredietur enim, si Deus uoluerit.	When they therefore emerge up to the thighs, then instruct it to be compressed, and make her sneeze while doing so: for it will come out, if God wills.
Et si non egreditur cum eo quod narrauimus, tunc reduc foetum paulatim, donec ponas eum secundum figuram naturalem.	And if it does not come out as we have described, then gently retract the fetus until you place it in its natural position.
Nam ipse egredietur tunc egressu facili.	For then it will come out with ease.
Quod si prohibeatur cum eo toto quod narrauimus: tunc accipe ex mucillagine alteae, et oleo sisamino, et gummi soluto: et percute totum in mortario percussione bona: deinde line cum eo uuluam mulieris, et inferius uentris eius.	If it is prevented from proceeding as we have described: then take powdered barley meal, sesame oil, and dissolved gum: and mix all of these well in a mortar: then apply this mixture to the lining of the woman's vagina and below her abdomen.
Deinde fac eam sedere in aqua tepida, donec consequatur hypocundria.	Then have her sit in warm water until she feels relief.
Cum ergo uides quod iam calefacta sunt inferiora eius, tunc fac ei sief de myrrha: et suppone ipsum.	When you see that her lower parts have become warm, then give her a decoction of myrrh to drink and apply it.
Quando ergo tenet sief hora una, tunc fac eam sedere super sedem.	When she has held the decoction for one hour, then have her sit on a chair.
Deinde fac eam sternutare: et stringe ipsius os et nasum: et preme inferiorem partem uentris compressione facili.	Then make her sneeze: and pinch her mouth and nose: and gently press the lower part of her abdomen.
Nam foeus egredietur statim.	For the fetus will come out immediately.
¶ Exitus foetus super genua et manus.	### Exit of the Fetus on Knees and Hands
Quando egreditur secundum hanc formam, tunc ingeniet in intromittendo manus suas paulatim.	When it comes out in this form, then he will devise ways to gradually introduce his hands.
Deinde resupinetur mulier super collum suum, et pendeant pedes eius ad inferiora: et ipsa sit iacens super lectum, et complicet manus suas.	Then the woman should lie back over her neck, and let her feet hang downward; and she should be lying on the bed and clench her hands.
Deinde preme supra uentrem eius paulatim.	Then press gently on her abdomen gradually.
Deinde extrahe quod est sub pedibus eius ex puluinaribus, donec sit praeparata in inferiori parte.	Then remove what is under her feet from the bedding until she is prepared at the lower part.
Quod si non egreditur foetus, tunc accipe pedes eius, et moue eos motu uehementi.	If the fetus does not come out, then take her feet and move them with a vigorous motion.
Deinde preme quod est supra hypocundria paulatim, donec ascendat foetus ad superiora.	Then press gently on what is above the pubic region gradually, until the fetus ascends upward.
Deinde intromittat manus suas, et aequet foetum paulatim: et praecipe mulieri, ut comprimatur, donec egrediatur foetus.	Then introduce his hands and gently guide the fetus: and instruct the woman to push, until the fetus comes out.
¶ Exitus foetus latitudinaliter pendens ex manibus.	The fetus exits horizontally from the hands.
Ingenietur in reductione manus eius.	He will devise ways to retract his hand.
Si autem non potest reducere eam, tunc eleua mulierem, et fac eam ambulare.	If he is unable to retract it, then lift the woman and have her walk around.
Si uero ambulare non potest, tunc fac eam iacere super lectum: et concute crura eius concussione uehementi.	If she is unable to walk, then have her lie on the bed: and shake her legs with a vigorous motion.
Deinde administra linimentum quod praeparasti ex mucillaginibus.	Then apply the ointment that you prepared from mucilages.
Quod si accipit eam partus, tunc fac eam sedere super sedem.	If she begins to deliver the baby, then have her sit on a seat.
Deinde stude in reductione manus, et aequa foetum secundum figuram naturalem: et fac sternutare mulierem, et praecipe ei, ut comprimat se, donec egrediatur.	Then focus on retracting the hand, and guide the fetus according to its natural shape: and make the woman sneeze, and instruct her to push, until it comes out.
¶ Exitus foetus super collum suum, expansis manibus, et est facies eius ad dorsum matris suae.	The fetus exits with its body extended over its neck, its hands spread, and its face towards the mother's back.
Oportet ut teneat Obstetrix manum foetus, deinde reuoluat eum paulatim, et aequet eum cum facilitate.	The midwife must hold the hand of the fetus, then turn it gradually, and align it with ease.
Cum ergo aequatur, tunc pone super uuluam eius quod narrauimus ex oleo et mucillaginibus.	When it is aligned, then apply what we have described, made from oil and mucilages, to its surface.
Deinde praecipe ei, ut moueatur paulatim.	Then instruct it to be moved gradually.
Cum ergo feceris illud, tunc fac eam sedere super sedem, et praecipe ei ut inclinetur ad latus dextrum.	When you have done that, then have her sit on a chair and instruct her to lean to the right side.
Deinde praecipe ei, ut comprimatur: et fac eam sternutare cum condisi.	Then instruct her to be compressed and to sneeze with preparedness.
¶ Exitus foetus praeparati super latus.	The exit of the prepared fetus on its side.
Quando descendit ad orificium matricis secundum hunc modum cum secundina, tunc scinde secundinam cum ungue tuo, donec euacuetur ex humiditate.	When it descends to the mouth of the uterus in this manner with the placenta, then cut the placenta with your fingernail until it is clear of moisture.
Si ergo suspenditur super faciem foetus, et collum eius, tunc incide eam ex umbilico: ut non retineatur, et moriatur.	If it hangs over the face of the fetus and its neck, then cut it from the umbilical cord so that it is not retained and the fetus does not die.
Deinde impelle foetum ad interiora, donec ponas eam secundum quod oportet: et praecipe mulieri, ut comprimat se aliquotiens: ipse enim egredietur exitu leui.	Then push the fetus inward until it is in the proper position, and instruct the woman to compress herself several times, for it will then emerge with ease.
¶ Exitus Geminorum, aut foetuum multorum.	The delivery of twins or multiple fetuses.
Scias, quod Gemini multotiens nascuntur: et quandoque nascuntur tres, et quatuor.	Know that twins often are born, and sometimes three or four are born.
Verumtamen illud extraneum est, et raro contingit.	However, that is rare and seldom happens.
Quinque uero est res extra naturam, et non uiuunt penitus: et continet eos, quamuis multiplicentur, secundina una: et separantur per sifach, distinguens inter eos ligatum in umbilico cuiusque eorum.	There are five which are unnatural and do not live completely; and they are contained by one amnion, although they are multiplied, and are separated by the sifach, distinguishing between them a cord tied at the navel of each.
Et quandoque egrediuntur sicut egreditur foetus unus exitu naturali, facili: et egrediuntur exitu illaudabili, sicut narrauimus.	And sometimes they emerge as one fetus would naturally and easily, and they also emerge by an unsavory delivery, as we have recounted.
Quod si difficiles fuerint quidam eorum apud partum, et perueniunt ad illud quod diximus ex figuris innaturalibus, tunc cura eos sicut narrauimus: et sit ob stetrix subtilis, et faciat quod facit cum facilitate et tarditate, et ingenietur secundum omnem figuram cum eo quod praeparatur ei ex ingenio ducente ad salutem.	If some of them are difficult during childbirth and reach what we have mentioned about unnatural figures, then treat them as we have described: let the instrument be subtle, and perform with ease and caution, and devise according to every figure, guided by whatever is prepared from ingenuity leading to safety.
¶ Rememoratio eius quod formatur in matrice ex embrionibus, et abortiuntur.	¶ A reminder of what is formed in the womb from embryos and miscarries.
Quandoque formatur in matrice unus, et duo, et tres, et quatuor, et quinque, et sex, et septem, et plures decem: et iam uerificatum est apud me, quod mulier abortiendo emisit septem, et alia quindecim, omnes formatos.	Sometimes one, two, three, four, five, six, seven, and more than ten are formed in the womb: and it has been verified with me that a woman miscarried seven, and another fifteen, all of them formed.
Quod factum est mensuratione gloriosi sapientis.	This was done through the measurement by the renowned sage.
Hoc ergo totum oportet ut sit in scientia Obstetricis.	Therefore, all of this must be known by the obstetrician.
Fortasse enim perueniet ad eam simile illius: opponat ergo ei cum illo quod oportet	Perhaps she will encounter something similar to that; therefore, she should be prepared with what is necessary.
¶ De extractione foetus mortui.	¶ Concerning the extraction of a stillborn fetus.
Caput LXXVI.	Chapter LXXVI.
Quando curas foetum mortuum cum eo quod dixi in diuisione ex medicatione, et non egreditur, et cogeris uti operatione cum manu, tunc oportet ut consideres.	When you treat a dead fetus as I said in the division of treatment and it does not come out, and you are forced to use an operation with your hand, then you must consider.
Si ergo mulier est sanae uirtutis, et non est cum aliquo ex accidentibus, ex quibus timetur super eam perditio: tunc oportet ut resupinetur mulier super lectum, super dorsum suum, et sit caput eius inclinatum inferius, et crura eius eleuata: et ministra teneat eam a duabus partibus, aut ligetur ad lectum, ut non extrahatur corpus eius apud extractionem foetus.	If the woman is of sound constitution and has none of those accidents in consequence of which it is feared that she may suffer harm: then the woman should be laid on her back upon the bed, on her dorsal region, with her head turned downwards and her legs raised; and two nurses should hold her by both sides or secure her to the bed so that her body does not be thrown out during the extraction of the fetus.
Deinde humecta os matricis ex oleis humidis cum mucillagine alteae, et foenugraeci, et seminis lini.	Then moisten the os uteri with oils that are wet and have a mucilaginous consistency of linseed, fenugreek, and flaxseed.
Deinde inungat Obstetrix manum suam cum istis oleis et mucillaginibus: deinde intromittat eam in matricem cum facilitate.	Then the midwife should anoint her hand with these oils and mucilages, then insert it into the womb with ease.
Deinde quaerat cum ea locum in quo figat uncinos ex foetu, et loca conuenientia ad illud.	Then she should look for the place where the fetus's hooks are attached and the suitable areas around it.
Considera ergo tunc, si foetus est praeparatus ut descendat super caput suum: tunc fige uncinos in oculos eius, aut in collo eius, aut in ore eius, aut in palato ipsius, aut sub barba eius, aut in furcula ipsius, aut in locis propinquis costis, et sub hypocundriis.	Therefore, if the fetus is prepared to descend headfirst: then fix the hooks in its eyes, or in its neck, or in its mouth, or on its palate, or under its chin, or in the fork of its jawbone, or in places near its ribs, and below the navel.
Si autem descensus est super pedes eius, tunc in pectine, et costis eius mediis.	If, however, the descent is feet first: then fix the hooks in its pelvic bones and in its middle ribs.
Et oportet, ut teneat uncinum cum manu dextra: et ponat curuitatem eius in eo quod est inter digitos sinistrae manus: et intromittat cum manu cum facilitate, et figat uncinum in aliquo illorum locorum quae diximus, donec perueniat ad rem uacuam.	And it is necessary to hold the hook with the right hand and place its curve between the fingers of the left hand, then insert it easily into one of the places we mentioned until it reaches an empty area.
Deinde figat in oppositione eius uncinum alium, aut tertium, si indiges: ut sit contractio aequalis, et non declinet ad partem.	Then fix another hook opposite it, or a third if necessary: so that the contraction is equal and does not tilt to one side.
Deinde extendatur extensione aequali, et non sit extensio secundum rectitudinem tantum, imo moueatur ad omnem partem, ut alleuietur exitus eius: sicut fit cum dente apud eradicationem eius.	Then let it be extended equally, and not merely along a straight line, but move to every part so that its outlet may be alleviated: just as is done with a tooth during its extraction.
Et oportet in eo quod est inter illud, ut mollificetur extensio.	And it is necessary for what is between them to be such that the extension may be softened.
Quod si retineatur ex eo pars, tunc oportet ut inungat Obstetrix quosdam digitos cum oleo, et intromittat eos ex parte, ut reuoluat cum eis quod retinetur.	If a part remains attached to it, then the surgeon must anoint some fingers with oil and insert them from that side to rotate what is remaining.
Si ergo egreditur pars foetus, tunc permutentur uncini ad locum alium qui sit altior: fac hoc donec egrediatur foetus totus.	If therefore a part of the fetus comes out, then move the hooks to a higher place: do this until the entire fetus comes out.
Si ergo egreditur manus ante alia, et non est possibile reducere eam, propter coartationem eius: tunc oportet, ut inuoluatur super eam pannus.	If the hand comes out before the other parts and it is not possible to reduce it due to its constriction: then it is necessary to wrap a cloth around it.
Deinde extrahe eam donec quando egreditur tota, incide eam aut in iunctura plantae, aut in cubito: et ita oportet ut facias in manu altera, et in duobus pedibus.	Then pull it out until it comes out completely, and cut it either at the joint of the sole or at the elbow: and you must do this with the other hand and both feet as well.
