Praefatio.	Preface.
Deinde humecta os matricis ex oleis humidis cum mucillagine alteae, et foenugraeci, et seminis lini.	Then moisten the mouth of the uterus with oils that are moist and have added mucilage from barley, fenugreek, and flaxseed.
Deinde inungat Obstetrix manum suam cum istis oleis et mucillaginibus: deinde intromittat eam in matricem cum facilitate.	Then the obstetrician should anoint her hand with these oils and mucilages, then gently insert it into the uterus.
Deinde quaerat cum ea locum in quo figat uncinos ex foetu, et loca conuenientia ad illud.	Then let them seek a place where they may implant hooks from the fetus, and places suitable for that.
Considera ergo tunc, si foetus est praeparatus ut descendat super caput suum: tunc fige uncinos in oculos eius, aut in collo eius, aut in ore eius, aut in palato ipsius, aut sub barba eius, aut in furcula ipsius, aut in locis propinquis costis, et sub hypocundriis.	Therefore, consider if the fetus is prepared to descend upon its head: then fix the hooks in its eyes, or in its neck, or in its mouth, or in its palate, or under its beard, or in its clavicle, or in places near the ribs, and below the navel.
Si autem descensus est super pedes eius, tunc in pectine, et costis eius mediis.	But if the descent is upon its feet, then fix the hooks in its hip bone and in its middle ribs.
Et oportet, ut teneat uncinum cum manu dextra: et ponat curuitatem eius in eo quod est inter digitos sinistrae manus: et intromittat cum manu cum facilitate, et figat uncinum in aliquo illorum locorum quae diximus, donec perueniat ad rem uacuam.	And it is necessary that he hold the hook with his right hand: and place its curve between the fingers of the left hand: and insert it with ease, and fix the hook in one of those places we mentioned, until it reaches the empty space.
Deinde figat in oppositione eius uncinum alium, aut tertium, si indiges: ut sit contractio aequalis, et non declinet ad partem.	Then fix another hook, or a third if needed, opposite to it, so that the contraction is equal and does not tilt to one side.
Deinde extendatur extensione aequali, et non sit extensio secundum rectitudinem tantum, imo moueatur ad omnem partem, ut alleuietur exitus eius: sicut fit cum dente apud eradicationem eius.	Then it should be extended equally, and not just in a straight line, but moved to all sides, so that its exit is eased: as is done with a tooth during its extraction.
Et oportet in eo quod est inter illud, ut mollificetur extensio.	And it is necessary between those parts that the extension be made gently and gradually.
Quod si retineatur ex eo pars, tunc oportet ut inungat Obstetrix quosdam digitos cum oleo, et intromittat eos ex parte, ut reuoluat cum eis quod retinetur.	If a part is retained within, then the midwife should anoint some fingers with oil and insert them to turn what is retained with them.
Si ergo egreditur pars foetus, tunc permutentur uncini ad locum alium qui sit altior: fac hoc donec egrediatur foetus totus.	If a part of the fetus comes out, then move the hooks to a higher position: do this until the entire fetus is delivered.
Si ergo egreditur manus ante alia, et non est possibile reducere eam, propter coartationem eius: tunc oportet, ut inuoluatur super eam pannus.	If therefore the hand comes out before other [parts], and it is not possible to reduce it, because of its constriction: then it must be wrapped with cloth.
Deinde extrahe eam donec quando egreditur tota, incide eam aut in iunctura plantae, aut in cubito: et ita oportet ut facias in manu altera, et in duobus pedibus.	Then extract it until it comes out completely, cut it either at the joint of the foot or at the elbow: and thus you must do for the other hand, and for both feet.
Si autem caput foetus est magnum, aut accidit ei coartatio in exitu, aut est in capite eius aqua aggregata: tunc oportet ut intromittat inter digitos Spatumile spinosum, et findat cum eo caput, et extrahat aquam: aut disrumpat ipsum cum instrumento quod nominatur Almisdac: cuius forma uenit cum formis reliquorum instrumentorum in capitulo quod est post hoc.	If, however, the fetus's head is large, or constriction occurs during delivery, or water has accumulated in its head: then it is necessary to insert between the fingers a sharp object called Spatumile spinosum, and cut with it the head, and extract the water: or break it with an instrument called Almisdac: whose form comes with the forms of the other instruments in the chapter that follows this one.
Similiter faciat si foetus est magni capitis natura, tunc oportet ut seces algengematu: aut extrahas ipsum cum misdach, sicut diximus.	Similarly, if the fetus has a naturally large head, then it is necessary to cut with algengematu: or extract it with misdach, as we have said.
Deinde attrahas ossa cum forcipibus.	Then pull the bones with forceps.
Quod si egrediatur caput, et coartetur apud furculam: tunc findatur, donec effundatur humiditas quae est in pectore.	If the head comes out and is constricted at the collarbone: then it must be cut until the moisture that is in the chest is released.
Si autem non complicatur, neque obedit ad exitum: tunc incide caput frustatim, secundum quod possibile est tibi.	If, however, it does not curl up and does not submit to delivery: then cut the head in pieces, as much as is possible for you.
Quod si inferius uentris est apostematum, aut est in eo hydropisis: tunc oportet ut perfores ipsum, donec currat humiditas ex eo.	If there are abscesses below the belly, or if there is water accumulation in it: then it is necessary to puncture it until the moisture runs out.
Si uero foetus est super pedes suos, tunc attractio eius est facilis, et directio eius ad os matricis est leuis.	If the fetus is above its feet, then extracting it is easy, and directing it toward the mother's birth canal is smooth.
Si autem coartatur apud uentrem, aut pectus: tunc oportet ut extrahas ipsum cum panno quem inuoluisti super manum tuam: et findat uentrem, aut pectus, donec currat quod est in eis.	If it is constricted at the abdomen or chest, then you must extract it with a cloth that you have wrapped around your hand and cut open the abdomen or chest until what is inside runs out.
Si autem auferuntur reliqua membra, et redit caput: tunc intromittat Obstetrix manum sinistram.	If the remaining limbs are removed and the head returns, then the midwife should insert her left hand.
Si ergo os matricis est apertum, tunc intromittat manum in profundum matricis, et quaerat cum ea caput, et attrahat ipsum cum digitis usque ad os matricis: deinde intromittat in eo uncinum unum, aut uncinos duos, et attrahat ipsum cum eo.	If the mouth of the womb is open, then insert the hand deeply into the uterus and search for the head with it, and pull it with your fingers until it reaches the mouth of the womb: then insert a hook or two hooks and pull it with them.
Quod si os matricis coartatur, propter apostema calidum quod accidit ei: tunc non oportet ut laboretur super ipsum, imo oportet tunc administrare effusionem rerum humidarum, pinguium: et administra emplastra: et sedeat in aquis quae mollificant et humectant.	If the mouth of the womb is constricted due to a hot abscess that has occurred: then do not attempt labor upon it, but rather administer an infusion of moist and fatty substances, and apply plasters: and let her sit in waters that soften and moisturize.
Quod si foetus est super latus suum, tunc possibile est ut aequetur: tunc administretur quod diximus in foetu uiuo.	If the fetus is positioned on its side, then it can be corrected: administer what we have said about a living fetus.
Quod si non est possibile illud, tunc incidatur frustatim, et extrahatur.	If it is not possible to correct it, then cut it in pieces and extract it.
Et oportet ut non dimittas aliquid ex secundina intus omnino.	And you must ensure that none of the afterbirth remains inside at all.
Cum ergo compleueris operationem tuam, tunc administra quod diximus in apostematibus calidis quae accidunt in matricibus.	When you have completed your procedure, then administer what we have said about hot abscesses that occur in the uterus.
Quod si accidat fluxus sanguinis, tunc descendat in aquis stipticis, et administra reliquam curationem.	If bleeding occurs, then have her sit in aromatic baths and administer the remaining treatment.
Et ego quidem iam uidi mulierem, in cuius uentre mortuus erat foetus: deinde impregnata est super ipsum uice alia, postea mortuus est foetus alius etiam.	And I have indeed seen a woman in whose womb a fetus had died; she became pregnant again afterward, but another fetus also died later.
Accidit ergo ei post tempus longum apostema in umbilico suo, et inflatum est, donec apertum est: et coepit emittere pus.	Therefore, after a long time, an abscess formed in his navel, and it became swollen until it burst open: and it began to discharge pus.
Vocatus sum ergo ad curationem eius, et medicatus sum ei tempore longo: et non consolidatum est uulnus.	I was summoned to treat him, and I treated him for a long time: but the wound did not heal.
Posui ergo super ipsum ex quibusdam emplastris fortis attractionis: et exiuit ex loco os.	I applied some strong adhesive plasters to him: and the opening came out from the place.
Deinde praeterierunt ei dies aliquot, et exiuit os aliud.	Then after several days passed, another opening came out.
Miratus sum ergo inde, cum in uentre non sit os.	I was therefore surprised by that, since there is no opening in the abdomen.
Cogitaui ergo, quia erant ex ossibus foetus mortui.	I therefore thought that they were from the bones of a dead fetus.
Inquisiui ergo uulnus, et extraxi ossa multa, muliere existente in melioribus dispositionibus suis: et iam uixit taliter tempore longo, et mittit ex loco pus parum.	I examined the wound and extracted many bones, with the woman being in better condition: and she has lived this way for a long time, and now only discharges a little pus from the place.
Et ego non firmaui hic hoc extraneum, nisi quoniam in eo est scientia, et adiutorium ad illud, quod administrat medicus artifex cum manu ex curatione.	And I did not strengthen this foreign matter here, except because there is knowledge and assistance with it, which the skilled physician administers by hand in treatment.
¶ De formis Instrumentorum necessariorum in extractione foetus.	¶ On the Forms of Instruments Necessary for the Extraction of a Fetus.
Caput LXXVII.	Chapter LXXVII.
Hic inferius est forma Strictorii, quo aequantur libri, cui aequaliter sunt duae uertigines in duabus extremitatibus duorum lignorum.	Here below is the form of the Spreader, which books describe, to which are equally two spirals at the extremities of two pieces of wood.
Verumtamen haec Vertigo oportet ut sit subtilior strictorio: et ut fiat, aut ex ebano, aut ex ligno bussi.	However, this spiral should be finer than the Spreader itself: and it should be made either from ebony or boxwood.
Et sit latitudo omnis ligni quasi duo digiti: et margo cuiusque amborum est quasi digitus unus, et longitudo cuiusque eorum est palmus et medietas: et in medio duorum lignorum sunt duo additamenta ex genere eiusdem ligni, quae iam firmata sunt in utrisque, quorum longitudo est medietas palmi et plus parum: et latitudo utriusque est quasi duo digiti, aut plus parum.	And the width of the entire piece of wood should be about two fingers: and each side's edge is like one finger, and the length of each of them is a palm and half: and between the two pieces of wood there are two additional parts of the same kind of wood, which are now fixed in both, whose length is half a palm and a little more: and the width of each is about two fingers, or a little more.
Et ista duo additamenta intromittuntur in os matricis, ut aperiatur cum eis quando tu reuoluis duas Vertigines.	And these two additional parts are inserted into the opening of the matrix so that it opens when you turn two screws.
Forma Vertiginis qua aperitur matrix.	The shape of the screw with which the matrix is opened.
Forma alia ad simile illius, subtilior, et leuior.	Another form similar to that one, finer, and lighter.
Fiat ex ligno ebani, aut bussi, secundum similitudinem forcipum.	It should be made of ebony wood or boxwood, according to the similarity of the forceps.
Verumtamen in extremitate eius sint duo additamenta, sicut uides hic supra: et longitudo omnis additamenti ex eis est quasi palmus: et latitudo utriusque est, duo digiti.	However, at its end there should be two additional parts as you see here above: and the length of each of these additions is about a palm: and the width of each is two fingers.
Cum ergo uis aperire matricem cum eo, tunc fac sedere mulierem super lectum, pendentibus pedibus eius, aperto quod est inter crura eius.	When you want to open the matrix with it, then have the woman sit on a bed with her feet hanging down and what is between her legs opened.
Deinde intromitte ista duo additamenta coniuncta in matricem: et tu es tenens extremitatem instrumenti inferius inter coxas eius.	Then insert those two connected additional parts into the matrix: and you should hold the end of the instrument below between her hips.
Deinde aperi manum tuam cum instrumento, sicut facis cum forficibus, aequaliter secundum quantitatem quam uis ex apertione oris matricis, donec faciat Obstetrix quod uult.	Then open your hand with the instrument as you do with forceps, evenly according to the amount you want from the opening of the matrix's mouth, until the midwife achieves what she wants.
Forma Vertiginis alterius quam dixerunt antiqui Forma Impellentis quo impellitur foetus.	The shape of the second screw, which the ancients called the Shape of the Pusher with which the fetus is pushed.
Forma Almisdac, qua conteritur caput magnum: et assimilatur forcipi, cui sunt dentes in extremitate, sicut uides.	Shape of the Almisdac, which crushes the large bone: and it resembles a forceps, at the end of which are teeth, as you see.
Et quandoque fit oblungum, sicut forcipes secundum hanc formam, sicut uides, cui sunt dentes sicut dentes serrae, quo inciditur et conteritur.	And sometimes it is elongated, like a forceps in this shape, as you see, with teeth like the teeth of a saw, by which it cuts and crushes.
Forma Almisdac quo conteritur caput paruum.	Shape of the Almisdac with which the small bone is crushed.
Forma Vncini habentis spinam unam.	Shape of pincers having one spine.
Forma Vncini habentis spinas duas.	Shape of pincers having two spines.
Forma forcipis cui sunt dentes serrae, cum quo conteritur caput foetus.	Shape of forceps with saw-like teeth, with which the fetal bone is crushed.
Forma Spatumilis habentis duas extremitates ad abscindendum caput.	Shape of the Spatumilis having two ends for cutting off the bone.
Forma duorum Spatumilium etiam latorum.	Shape of two Spatumilis that are also holders.
Ista instrumenta omnia exercentur, et quanto plus multiplicantur species eorum, et praeparata sunt apud artificem, est uelocior ad operationem suam, et altior apud homines, propter quantitatem suam.	All these instruments are exercised, and the more their varieties are multiplied and prepared by the craftsman, the quicker they are to perform their function, and the more highly regarded among people due to their quantity.
Non ergo despicies ex eis instrumentum, quin sit apud te praeparatum.	Therefore, do not despise any of these instruments so that it is not prepared for you.
Inexcusabilis est enim necessitas eorum.	Their necessity is indeed inexcusable.
¶ De extractione Secundinae.	¶ On the Extraction of the Afterbirth.
Caput LXXVIII.	Chapter LXXVIII.
Quando retinetur Secundina apud partum, tunc oportet ut praecipias infirmae, ut retineat anhelitum suum.	When the afterbirth is retained by the mother after childbirth, then you must instruct the woman to hold her breath.
Deinde fac eam sternutare cum condisi: et stringe manum tuam super os eius, et nares ipsius.	Then make her sneeze when you have prepared it: and press your hand over her mouth, and her nostrils.
Si ergo egreditur per hoc, bonum est.	If therefore it comes out this way, it is good.
Si non: tunc accipe ollam, et perfora in coopertorio foramen: et pone in ea herbas aperientes os matricis, sicut calamentum, rutam, et anetum, et camomillam, et sseham, et cassiam ligneam, et centauream: accipe omnes istas herbas, aut quasdam earum, et submerge eas cum aqua, et pone eas super ignem.	If not: then take a pot, and pierce a hole in the cover: and put in it herbs that open the womb, such as rush, rue, and dill, and chamomile, and caraway, and lignum cassia, and centaury: take all these herbs, or some of them, and soak them with water, and place them over fire.
Deinde pone embulam arundinis super foramen coopertorii ollae, et extremitatem aliam in os matricis: et teneat eam donec perueniat uapor ad concauitatem matricis.	Then place a tube of reed over the hole in the pot's cover, and the other end in the mouth of the womb: and hold it until the vapor reaches the concavity of the womb.
Deinde fac eam sternutare, sicut diximus.	Then make her sneeze, as we said.
Secundina enim egredietur cum facilitate.	For the secundine will come out with ease.
Si autem remaneat post hanc curationem, et non egrediatur: tunc praecipe Obstetrici, ut submergat manum suam in oleo sisamino, aut mucillagine alteae.	If however it remains after this treatment, and does not come out: then instruct the midwife to immerse her hand in sesame oil, or barley jelly.
Deinde intromittat in uuluam, et quaerat cum ea Secundinam.	Then insert it into the womb, and search for the secundine with it.
Cum ergo inuenerit eam, tunc accipiat eam, et extendat ipsam paulatim.	When she has found it, then let her take it and gradually extend it.
Si autem fuerit annexa in profundo matricis, tunc intromittat manum, secundum quod narrauimus, donec quando inuenerit Secundinam, et extrahat eam paulatim secundum rectitudinem, ut non cadat matrix apud attractionem uehementem: imo oportet, ut permutetur cum facilitate ad latera dextra et sinistra: deinde addatur in quantitatem attractionis.	If however it is attached deep within the womb, then insert her hand as we have described, until she finds the secundine, and gradually extract it along a straight line so that the womb does not collapse due to strong traction: rather, it should be gently guided to the sides right and left: then add according to the amount of traction required.
Ipsa enim obedit tunc, et seruatur, et euadit ab adhaerentia.	For then it sticks, and is preserved, and escapes from adhering.
Quod si os matricis est coartatum, sicut nos iam narrauimus: cura eam cum sternutatione, et ex medicatione ollae cum herbis.	If the mouth of the womb is constricted, as we have already described: treat it with sneezing, and by means of a pot filled with herbs.
Si autem non egreditur cum omnibus quae narrauimus, tunc caue ne fatigeris super eam in iteratione extractionis.	But if it does not come out with all the methods we have described, then be careful not to exhaust her through repeated attempts at extraction.
Verum oportet, ut quod egreditur ad os matricis ex ea, liges ad coxam mulieris.	However, what comes out to the mouth of the womb should be tied to the woman's hip.
Deinde clisteriza eam cum unguento tetrapharmacon.	Then administer an enema with the four-ingredient ointment.
Ipsum enim putrefaciet eam post dies, et dissoluetur, et egredietur.	For it will decay after days, and dissolve, and come out.
Verumtamen quando putrefit, eleuatur ex ea odor malus ad stomachum et caput, et laedit illud infirmam.	However, when it putrefies, a foul smell from it will rise to the stomach and head, and harm the patient.
Oportet ergo ut administrentur suffumigationes conuenientes ad illud.	Therefore, appropriate fumigations should be administered for it.
Quidam autem antiquorum iam experti sunt suffumigationem nasturtii, et ficuum siccarum.	Some of the ancient experts have already used fumigations of watercress and dried figs.
Forma instrumenti quo suffumigatur mulier apud retentionem Secundinae et menstruorum.	The form of the instrument with which a woman is fumigated for the retention of afterbirth and menstrual disorders.
Fiat ex uitro simile alcama, aut ex zere: et ponatur extremitas ampla super ignem: et suffumigatio sit posita super prunas: teneat eam, donec consumatur illa suffumigatio: et itera aliam.	It should be made of glass like an alcama, or of ceramic: and place the wider end over fire: and the fumigation should be placed on embers: let her hold it until that fumigation is consumed: then use another one.
¶ De curatione Ani non perforati.	Regarding the treatment of an imperforated anus.
Caput LXXIX.	Chapter Seventy-Nine.
Nascuntur multi puerorum, et Ani eorum sunt non perforati, quos iam opilauit sifac subtile.	Many children are born with their foreskins not perforated, which should be carefully treated with fine silk thread.
Oportet ergo, ut obstetrix perforet illud sifac digito suo: et si non, perforet ipsum cum Spatumili acuto: et caueat lacertum, ne tangat eum.	Therefore, the midwife should pierce it with a fine silk thread with her finger; and if that is not possible, she should use a sharp spatula. She must be careful not to touch him roughly.
Deinde pone super ipsum lanam infusam in uino et oleo.	Then place wool soaked in wine and oil over it.
Deinde cura ipsum cum ungentis, donec sanetur.	Then treat it with ointments until it is healed.
Si autem times quod opiletur, tunc pone in foramine cannulam de plumbo diebus multis, et auferatur quando puer uult egerere.	但如果担心它再次闭合，那么就放置一个铅制的小管在开口处多天，直到孩子需要排泄时再移除。
Et iam accidit opilatio Ani etiam ex consolidatione uulneris, aut apostematis.	而且肛门闭合也可能由于伤口愈合或脓肿形成而发生。
Oportet ergo ut secetur illa consolidatio, deinde curetur cum eo quod diximus ex curatione et plumbo.	因此，必须切开已经愈合的部分，然后按照我们所说的用治疗伤口和铅管的方法进行处理。
¶ De curatione Fistularum quae accidunt in inferiori parte.	关于发生在下体部位瘘管的治疗。
Caput LXXX.	Chapter Eighty.
Fistulae quae accidunt in inferiori, sunt Nodatio, et Grossitudo quae accidunt prope anum deforis: aut in spacio unius partium: et est Fistula una, aut plures.	发生在下体的瘘管表现为肛门外靠近肛门处或两部分之间的肿块和结节，可能是单个瘘管或多发性瘘管。
Cum ergo antiquatur illa Nodatio, aperitur, et currit ex ea humiditas aquosa alba, aut pus subtile.	当这种结节老化时，它会开口，并从中流出清澈的水样液体或稀薄的脓液。
Et quandoque sunt ex istis Fistulis penetrantes.	有时这些瘘管是穿透性的。
Ergo penetrantes cognoscuntur per illud quod egreditur ex egestione, et uentositate, quando utitur infirmus egestione: et fortasse egreditur ex eis uermis.	Therefore, those that penetrate are known through what comes out in the evacuation and flatulence when the sick person uses evacuation: and perhaps a worm comes out of them.
Et sunt ex eis Fistulae quando sunt in spacio penetrantes usque ad uesicam, et usque ad meatum uirgae.	And there are among them fistulas when they are in the space penetrating up to the bladder, and up to the urethra.
Et sunt ex eis penetrantes usque ad iuncturam coxae, et usque ad nodum caudae.	And there are among them those that penetrate up to the joint of the hip, and up to the tailbone.
Ex eo autem quo cognoscitur Fistula penetrans usque ad anum, etiam a non penetrante, est, ut intromittas digitum tuum indicem in anum: et intromittas tentam subtilem in Fistulam ex aere, aut ferro: quando non est tortuositas.	From what is known to distinguish a fistula that penetrates up to the anus from one that does not penetrate is this: insert your index finger into the anus: and insert a thin probe into the fistula made of air or iron: when there is no curvature.
Quod si in ea est tortuositas, tunc intromitte in eam tentam ex plumbo subtilem, aut pilum ex pilis equarum, donec sentias tentam, aut pilum in digito tuo.	If there is a curvature in it, then insert into it a thin probe made of lead or a hair from the tail of a horse, until you feel the probe or hair on your finger.
Quod si non sentis ipsam penitus, neque procedit ex foramine aliquid ex egestione, neque uentositas, neque uermis sicut dixi: tunc scias, quia est non penetrans: propera ergo ad curationem.	If you do not feel it thoroughly, and nothing comes out of the hole in evacuation, nor flatulence, nor a worm as I said: then know that it is not penetrating: hurry therefore to its treatment.
Et quando Fistula est penetrans usque ad uesicam, aut ad meatum urinae: tunc significatio eius est exitus urinae ex ea, et prohibitio eius ab hoc ut consolidetur locus cum medicinis.	And when a fistula is penetrating up to the bladder, or to the urethra: then its indication is the discharge of urine from it, and preventing this so that the area may heal with medicines.
Si uero est penetrans usque ad iuncturam coxae, aut ad os coxae: tunc signum eius est, quod perueniat tenta usque illuc, si non est in ea tortuositas usque ad os: et inuentio doloris in circumitu partis, et quod egreditur pus ex ea semper: et quod non ualeat in ea medicatio, neque consolidatur cum unguento.	If it is penetrating up to the joint of the hip, or to the socket of the hip: then its sign is that a probe reaches there, if there is no curvature up to the socket: and the discovery of pain around the area, and that pus comes out from it always: and that treatment does not work in it, nor does it heal with ointment.
Et in istis Fistulis omnibus penetrantibus non est curatio omnino: et curatio earum est labor et uanitas ei, ex stultis medicis, super quem formatur.	And in these penetrating fistulas there is no cure at all; and their treatment is effort and vanity for those foolish doctors who are formed upon them.
In illa autem quae non est penetrans, et non antiqua, speratur sanatio cum serro: secundum quod ego narro tibi, et ego iam probaui: et est, ut iaceat infirmus inter manus tuas super dorsum suum: et eleua crura eius usque supra coxas ipsius, et coxae eius sint inclinatae ad uentrem ipsius.	In that which is not penetrating and not old, healing is hoped for with thread: as I tell you, and I have already tested it: and let the patient lie between your hands on his back: and raise his legs up to his hips, and let his hips be inclined toward his stomach.
Deinde intromittetentam plumbi, aut aeris, si est in Fistula tortuositas, donec scias ubi peruenit tenta.	Then insert a probe of lead or iron, if the fistula is tortuous, until you know where it reaches.
Si autem sentit eam infirmus circa anum, tunc oportet ut intromittas digitum tuum indicem in anum.	But if the patient feels it around the anus, then you must insert your index finger into the anus.
Si ergo sentis in digito tuo tentam iam penetrasse per seipsam detectam, praeter quod sentias inter digitum tuum, et inter ipsum sifac, aut carnem: tunc ergo scias certe, quia est penetrans: non ergo labores in ea, quoniam non est eius sanatio, sicut diximus.	If you then feel the probe has penetrated by itself between your finger and either the sinus or the flesh, then you will certainly know that it is penetrating: do not therefore labor on it, because its cure is not possible, as we have said.
Dixerunt tamen, quia sanatur in quibusdam hominibus caro, et ex medicatione qua ei speratur iuuamentum, est, ut ignias cauterium subtile secundum amplitudinem Fistulae, sicut praecessit, et intromittas ipsum ignitum in Fistulam, donec perueniat circa anum.	They say, however, that the flesh heals in some people, and from the medication which is hoped to be helpful, there is a way to use a fine cautery heated according to the width of the fistula, as was mentioned before, and insert it into the fistula until it reaches near the anus.
Deinde itera illud bis, aut ter, donec scias, quia iam adustae sunt omnes illae carnes additae filtratae, quae sunt similes cannulae pennae auis.	Then repeat this two or three times until you know that all the added flesh, which is like the hollow tube of a bird's feather, has been cauterized.
Deinde cura illud cum liciniis inuolutis in butyro, donec egrediantur illae carnes, quae adustae sunt: deinde cura illud cum unguentis generantibus carnem et consolidantibus.	Then treat it with lint wrapped in butter until the cauterized flesh comes out; then treat it with ointments that generate and consolidate flesh.
Si ergo sanatur, bonum est.	If it is thus healed, it is good.
Et si non, tunc non sanatur cum alia curatione unquam.	And if not, then it will never be healed with any other treatment.
Et si egreditur tenta, et non peruenerit usque ad digitum tuum, qui est in ano, et est inter ipsum et tentam uelamen spissum ex carne, aut sifac: et uides Fistulam in eo quod sequitur superficiem cutis, tunc seca cutem ab initio Fistulae, et tu uadis secando cum tenta quod est in fistula, donec perueniat secatio ubi peruenit tentae extremitas, et liberatur tenta et cadit.	And if the probe exits and does not reach your finger, which is in the anus, and there is a thick layer of flesh between it and the probe: and you see a fistula that follows the surface of the skin, then cut the skin from the beginning of the fistula, and proceed to cut with the probe that is inside the fistula until the incision reaches where the tip of the probe has gone, and the probe will be released and fall out.
Deinde mundifica illas carnes filtratas, quae assimilantur cannulae pennae auis, ut non remaneat ex eis aliquid.	Then clean those flesh fibers that resemble the quill of a bird's feather, so that nothing remains of them.
Si autem uincit te sanguis, et soluit inter te et inter operationem tuam ut seces illas carnes: tunc melius quod fit, et uelocioris iuuamenti, cauterizare eam cum igne, aut cum medicina acuta.	但如果血液占了上风，在你和你的手术之间造成了不便，以至于无法切割那些肉：那么最好用火或锐利的药物进行烧灼。
Quoniam cauterium cum igne aggregat habitudines bonas, adustionem illarum carnium additarum, et abscisionem sanguinis, et exiccationem humiditatum.	因为用火进行烧灼可以很好地聚集那些附加肉组织的焦化，止血，并使湿气干燥。
Deinde cura illud cum liciniis inuolutis in butyro, aut caulibus tritis, donec locus emittat pus, et egrediantur illae carnes adustae in pus.	然后用包在黄油里的绵梨叶包裹治疗，或用研磨过的芜箐叶进行治疗，直到伤口排出脓液，并且那些烧焦的肉组织转化为脓液。
Deinde cura tunc uulnus cum unguentis consolidatiuis, generantibus carnem duram: et sunt medicinae in quibus sunt stipticitas et exiccatio.	然后用促进愈合、生成坚韧肉组织的药膏治疗伤口：这些药物具有收敛和干燥的作用。
Nam quando restaurantur, tunc iam sanatur: et non times iterationem.	因为当它开始愈合时，就意味着已经痊愈：不必担心复发。
Si autem Fistula iam peruenit usque ad profundum ani, et elongatur a superfluitate corporis: tunc intromitte digitum tuum in anum, et inquire cum eo.	If, however, the fistula has already reached the deep part of the anus and extends from excess in the body, then insert your finger into the anus and investigate with it.
Si ergo sentis tentam, et inter te, et inter eam est uelamen ex sifac, aut carne, et est propinqua penetrationi: tunc non est operatio in illo, nisi secundum uiam fiduciae et spei.	If you then feel a tenderness, and between you and it there is a covering of pus or flesh, which is close to penetrating: then there is no operation for that except according to the way of trust and hope.
Quod est, quia administratur in eo unus trium modorum: aut ut cauterizes ipsam, sicut diximus: aut seces eam, donec consequaris concauitatem eius, ut sit possibile tibi intromittere licinia, et curationem ex proximo.	This is because one of three methods is applied to it: either you cauterize it, as we said; or you cut it until you reach its concavity, so that it is possible for you to insert a probe and treat it from nearby.
Et non procedas multum cum sectione, ut non incidas lacertum continentem anum, et accidat super infirmum exitus egestionis absque uoluntate.	And do not proceed far with the cutting so that you do not cut the muscle surrounding the anus, and thus cause involuntary loss of stool to occur in the patient.
Deinde cura illud cum eo quod diximus.	Then treat it as we have said.
Fortasse enim sanabitur: aut elonges ipsum uelamen, et mundes ipsum postquam secas ipsum usque prope anum, sicut diximus, aut cum tenta, aut cum instrumento alio acutae extremitatis.	Perhaps it will heal: or you may lengthen that covering and clean it after cutting it close to the anus, as we said, either with a probe or with another sharp instrument.
Deinde mundifica illas carnes filtratas quae sunt in sectione, usque ubi potes cum perscrutatione.	Then cleanse those filtered tissues that are in the cut area as thoroughly as possible with examination.
Deinde conare restaurationem uulneris totius cum sectione, et orificio superiore ubi consolidatur: et remanet Fistula aperta in interiore parte anus, et erit leuius super infirmum.	Then attempt the healing of the entire wound with the cut and at the upper opening where it consolidates: and let the fistula remain open on the inner part of the anus, and this will be easier for the patient.
Et quandoque suitur Fistula secundum hunc modum: et est, quando intromittis tentam in Fistulam: et est in latere ani circa superficiem corporis cum cute et margine ani: tunc accipe tentam perforatae extremitatis, quae est sicut acus aleskef, id est, praeparantium coria, secundum hanc formam.	And sometimes the fistula is treated in this manner: it occurs when you insert a probe into the fistula: and it is on the side of the anus near the surface of the body with skin and edge of the anus: then take a perforated probe, which is like an awl used for preparing leather, in this form.
Et intromitte in eam filum inuolutum ex quinque filis, et circiter ea.	And insert into it a thread wound from five threads, and wrap it around.
Deinde intromitte tentam cum filo in Fistulam, donec consequatur concauitatem eius.	Then insert the probe with thread into the fistula until it reaches its concavity.
Si ergo est penetrans in margine ani interius prope, tunc extrahe filum ex illo foramine: ita ut intromittas digitum tuum in anum, et extrahas extremitatem fili, et aggreges duas extremitates simul: et stringe utramque, et dimitte illud die uno, aut duobus diebus: et quanto plus incidit filum in carne, stringe ipsum bene, donec incidantur illae carnes quae sunt inter duas extremitates fili, et cadant: deinde cura uulnus, donec consolidetur, et sanetur.	If it penetrates near the inner margin of the anus, then remove the thread from that opening: insert your finger into the anus and pull out one end of the thread, and join both ends together: tie them tightly, and leave it for one or two days: and as much as the thread cuts into the flesh, tie it well, until the flesh between the two ends of the thread falls off: then treat the wound until it consolidates and heals.
Si autem orificium Fistulae non est penetrans: tunc fac ipsum penetrare quocunque modo praeparatur tibi, nisi sit in profundo multum.	But if the opening of the fistula is not penetrating: then make it penetrate by whatever method is prepared for you, unless it is very deep.
Non enim inest tibi, ut facias illud propter lacertum, ut non incidas ipsum.	It is not for you to do this merely to avoid cutting it.
Deinde fac cum ea sicut diximus, donec sanetur.	Then proceed with it as we have said, until it is healed.
Forma Spatumilis spinosi quo finditur Fistula, cuius curuitas est acuta ualde, et pars altera est non acuta, ut non incidat illud quod non est necesse, sicut uides.	Shape the spathomilis with thorns to cut the fistula, one end is very sharp and the other is not sharp, so as not to cut what does not need to be cut, as you can see.
