Praefatio.	Preface.
Deinde intromittetentam plumbi, aut aeris, si est in Fistula tortuositas, donec scias ubi peruenit tenta.	Then insert a probe of lead, or bronze, if there is crookedness in the fistula, until you know where the probe reaches.
Si autem sentit eam infirmus circa anum, tunc oportet ut intromittas digitum tuum indicem in anum.	But if the patient feels it around the anus, then you should insert your index finger into the anus.
Si ergo sentis in digito tuo tentam iam penetrasse per seipsam detectam, praeter quod sentias inter digitum tuum, et inter ipsum sifac, aut carnem: tunc ergo scias certe, quia est penetrans: non ergo labores in ea, quoniam non est eius sanatio, sicut diximus.	If, therefore, you feel in your finger the probe having now penetrated by itself exposed, except that you feel between your finger and it a membrane, or flesh: then you should know for certain that it is penetrating: therefore do not work on it, because there is no healing of it, as we have said. 
Dixerunt tamen, quia sanatur in quibusdam hominibus caro, et ex medicatione qua ei speratur iuuamentum, est, ut ignias cauterium subtile secundum amplitudinem Fistulae, sicut praecessit, et intromittas ipsum ignitum in Fistulam, donec perueniat circa anum.	However, they have said that in some men the flesh is healed, and from the medication by which help is hoped for it, that you should heat a thin cautery according to the width of the fistula, as preceded, and insert it, heated, into the fistula, until it reaches near the anus.
Deinde itera illud bis, aut ter, donec scias, quia iam adustae sunt omnes illae carnes additae filtratae, quae sunt similes cannulae pennae auis.	Then repeat this twice, or three times, until you know that now all those added, filtered, fleshy parts, which are like the quill of a bird's feather, have been burned. 
Deinde cura illud cum liciniis inuolutis in butyro, donec egrediantur illae carnes, quae adustae sunt: deinde cura illud cum unguentis generantibus carnem et consolidantibus.	Then treat it with lint wrapped in butter, until those fleshy parts that have been burned come out: then treat it with ointments that generate and consolidate flesh.
Si ergo sanatur, bonum est.	If therefore it heals, it is good.
Et si non, tunc non sanatur cum alia curatione unquam.	And if not, then it is never healed by any other treatment.
Et si egreditur tenta, et non peruenerit usque ad digitum tuum, qui est in ano, et est inter ipsum et tentam uelamen spissum ex carne, aut sifac: et uides Fistulam in eo quod sequitur superficiem cutis, tunc seca cutem ab initio Fistulae, et tu uadis secando cum tenta quod est in fistula, donec perueniat secatio ubi peruenit tentae extremitas, et liberatur tenta et cadit.	And if the probe comes out, and does not reach as far as your finger, which is in the anus, and there is a thick fleshy covering between it and the probe, or similar: and you see a fistula in what follows the surface of the skin, then cut the skin from the beginning of the fistula, and you go on cutting with the probe what is in the fistula, until the cut reaches where the end of the probe reaches, and the probe is freed and falls out.
Deinde mundifica illas carnes filtratas, quae assimilantur cannulae pennae auis, ut non remaneat ex eis aliquid.	Then cleanse those filtered fleshy parts, which are like the quill of a bird's feather, so that nothing of them remains.
Si autem uincit te sanguis, et soluit inter te et inter operationem tuam ut seces illas carnes: tunc melius quod fit, et uelocioris iuuamenti, cauterizare eam cum igne, aut cum medicina acuta.	If, however, the blood overcomes you, and prevents you from performing your operation to cut those fleshy parts: then the best thing to be done, and the quickest relief, is to cauterize it with fire, or with a sharp medicine.
Quoniam cauterium cum igne aggregat habitudines bonas, adustionem illarum carnium additarum, et abscisionem sanguinis, et exiccationem humiditatum.	Because cautery with fire combines good qualities, the burning of those additional fleshy parts, and the stopping of blood, and the drying of moisture.
Deinde cura illud cum liciniis inuolutis in butyro, aut caulibus tritis, donec locus emittat pus, et egrediantur illae carnes adustae in pus.	Then treat it with linen bandages soaked in butter, or crushed cabbage, until the place emits pus, and those burnt fleshy parts come out in the pus.
Deinde cura tunc uulnus cum unguentis consolidatiuis, generantibus carnem duram: et sunt medicinae in quibus sunt stipticitas et exiccatio.	Then treat the wound with consolidating ointments, generating hard flesh: and these are medicines in which there are styptic and drying qualities.
Nam quando restaurantur, tunc iam sanatur: et non times iterationem.	For when they are restored, then it is already healed: and you do not fear recurrence.
Si autem Fistula iam peruenit usque ad profundum ani, et elongatur a superfluitate corporis: tunc intromitte digitum tuum in anum, et inquire cum eo.	But if the fistula now reaches to the depth of the anus, and is extended from the excess of the body: then insert your finger into the anus, and examine with it.
Si ergo sentis tentam, et inter te, et inter eam est uelamen ex sifac, aut carne, et est propinqua penetrationi: tunc non est operatio in illo, nisi secundum uiam fiduciae et spei.	If therefore you feel a tent, and between you and it there is a covering of peritoneum, or flesh, and it is close to penetrating: then there is no operation in that case, except by way of confidence and hope. 
Quod est, quia administratur in eo unus trium modorum: aut ut cauterizes ipsam, sicut diximus: aut seces eam, donec consequaris concauitatem eius, ut sit possibile tibi intromittere licinia, et curationem ex proximo.	Which is, because one of three methods is administered in this case: either cauterize it, as we have said: or cut it until you reach its cavity, so that it is possible for you to insert pledgets, and the cure closely follows.
Et non procedas multum cum sectione, ut non incidas lacertum continentem anum, et accidat super infirmum exitus egestionis absque uoluntate.	And do not proceed much with the cutting, so that you do not incise the muscle containing the anus, and involuntary defecation happens to the patient.
Deinde cura illud cum eo quod diximus.	Then treat it with what we have said.
Fortasse enim sanabitur: aut elonges ipsum uelamen, et mundes ipsum postquam secas ipsum usque prope anum, sicut diximus, aut cum tenta, aut cum instrumento alio acutae extremitatis.	For perhaps it will heal: or peel away the covering, and clean it after you cut it up close to the anus, as we have said, either with a probe, or with another sharp-pointed instrument.
Deinde mundifica illas carnes filtratas quae sunt in sectione, usque ubi potes cum perscrutatione.	Then cleanse the filtered flesh which are in the incision, as far as you can by probing.
Deinde conare restaurationem uulneris totius cum sectione, et orificio superiore ubi consolidatur: et remanet Fistula aperta in interiore parte anus, et erit leuius super infirmum.	Then attempt restoration of the whole wound with the incision, and the upper opening where it closes: and the fistula remains open in the inner part of the anus, and it will be easier for the patient.
Et quandoque suitur Fistula secundum hunc modum: et est, quando intromittis tentam in Fistulam: et est in latere ani circa superficiem corporis cum cute et margine ani: tunc accipe tentam perforatae extremitatis, quae est sicut acus aleskef, id est, praeparantium coria, secundum hanc formam.	And sometimes the fistula is sewn in this way: and it is, when you insert a probe into the fistula: and it is on the side of the anus near the surface of the body with the skin and margin of the anus: then take a probe with a perforated end, which is like a cobbler's needle, that is, of those who prepare hides, in this form.
Et intromitte in eam filum inuolutum ex quinque filis, et circiter ea.	And insert into it a thread rolled up from five strands, and about that many.
Deinde intromitte tentam cum filo in Fistulam, donec consequatur concauitatem eius.	Then insert the probe with the thread into the fistula, until it reaches its cavity.
Si ergo est penetrans in margine ani interius prope, tunc extrahe filum ex illo foramine: ita ut intromittas digitum tuum in anum, et extrahas extremitatem fili, et aggreges duas extremitates simul: et stringe utramque, et dimitte illud die uno, aut duobus diebus: et quanto plus incidit filum in carne, stringe ipsum bene, donec incidantur illae carnes quae sunt inter duas extremitates fili, et cadant: deinde cura uulnus, donec consolidetur, et sanetur.	If, therefore, it penetrates inside the margin of the anus nearby, then draw the thread out of that hole: so that you insert your finger into the anus, and draw out the end of the thread, and join the two ends together: and tighten both, and leave it for one day, or two days: and the more the thread cuts into the flesh, tighten it well, until those flesh parts which are between the two ends of the thread are cut and fall off: then treat the wound until it closes and heals. 
Si autem orificium Fistulae non est penetrans: tunc fac ipsum penetrare quocunque modo praeparatur tibi, nisi sit in profundo multum.	If, however, the opening of the fistula is not penetrating: then make it penetrate in whatever way is available to you, unless it is very deep.
Non enim inest tibi, ut facias illud propter lacertum, ut non incidas ipsum.	For you are not able to do it because of the muscle, so that you do not cut it.
Deinde fac cum ea sicut diximus, donec sanetur.	Then do with it as we have said, until it is healed.
Forma Spatumilis spinosi quo finditur Fistula, cuius curuitas est acuta ualde, et pars altera est non acuta, ut non incidat illud quod non est necesse, sicut uides.	The shape of the pointed spatula with which the fistula is split, the curvature of which is very sharp, and the other part is not sharp, so that it does not cut what is not necessary, as you see.
¶ De sutura Hemorroidarum, ex quibus currit sanguis ex incisione earum: et cura fissurarum.	On suturing hemorrhoids, from which blood flows from their incision: and the treatment of fissures.
Caput LXXXI.	Chapter 81.
Sunt Hemorroides secundum duos modos.	Hemorrhoids exist in two forms.
Aut enim sunt intra anum, similes uesicis carbonum, uel prunarum: aut quasi ipsae sint grana uuae.	For either they are inside the anus, like blisters from coals or like plums, or as if they are themselves like grapes.
Et ex eis sunt paruae, et magnae: et sanguis currit ex eis semper, et est una, et sunt multae.	And of these, some are small and some large: and blood flows from them continuously, and there is one, and there are many.
Et sunt extra anum, et in extremitatibus eius.	And they are outside the anus and on its edges.
Verumtamen istae quae sunt extra anum, sunt secundum plurimum paucae humiditatis, ex quibus currit aqua citrina, aut parum sanguinis cursu assiduo: et sunt secundum colorem corporis.	However, these which are outside the anus are for the most part with little moisture, from which runs yellow fluid, or a little blood with constant flow: and they have the color of flesh.
Et curatio eius quae est intra anum, est, ut praecipias infirmo ut assellet: et exprimatur, donec egrediatur anus, et appareant athelil tibi.	And the treatment for the one that is inside the anus is that you instruct the patient to strain: and push until the anus protrudes, and the hemorrhoids appear to you.
Propterea ergo et suspende cum uncinis: aut tene eos cum ungue tuo.	Therefore then, either suspend them with hooks or grasp them with your fingernail.
Deinde incide eos apud radices suas.	Then cut them at their roots.
Si autem non retinentur in eis uncini, propter humiditatem eorum et ipsorum mollificationem: tunc cape eos cum panno aspero, aut cum coto ex diploide lanea, et extrahe eos cum digitis tuis.	But if the hooks do not hold them, because of their moisture and softness, then grasp them with a rough cloth, or with a piece of folded wool, and pull them out with your fingers.
Deinde incide eos, et pulueriza super eos post incisionem quosdam pulueres calidos, ut stent eis loco cauterii.	Then cut them, and sprinkle on them after the cutting some hot powders, so that they stand in place of cautery.
Aut cauteriza eos secundum quod praecessit in capitulo cauterizandi.	Or cauterize them according to what was stated previously in the chapter on cauterizing.
Deinde cura eos cum reliqua curatione, donec sanentur.	Then treat them with the remaining treatment, until they are healed.
Quod si non obedit anus egressioni, tunc clisteriza infirmum clisteri in quo sit mordicatio parua, ut lauetur cum eo quod est in ano, et obediat egressioni uelociter, quando exprimit se infirmus.	But if the anus does not obey expulsion, then give the patient an enema in which there is a little irritant, so that it washes with that which is in the anus, and obeys expulsion quickly, when the patient strains.
Si autem athelil sunt extrinseci ab ano, tunc res eorum est leuis, facilis: et est ut capias eos cum ungue tuo, aut capias eos cum uncino, et incidas eos.	But if the hemorrhoids are external to the anus, then their situation is mild, easy: and it is that you take them with your fingernail, or you take them with a hook, and cut them.
Deinde cura eos cum eo quod diximus, donec sanentur.	Then treat them with what we have said, until they are healed.
Et qui abhorret incisionem cum ferro, tunc oportet ut administres suturam eorum secundum hunc modum.	And whoever shrinks from incision with iron, then it is necessary that you administer stitching of them according to this manner.
Accipe filum inuolutum, et intromitte ipsum in acum.	Take a wrapped thread and insert it into a needle.
Deinde extrahe athelil ad superiora, et fac ipsum penetrare cum acu in radice eius ex parte altera: et inuolue duas extremitates fili, in inferiori parte acus, et sint latitudinaliter: et stringe athelil strictura forti.	Then draw the hemorrhoid upwards, and make it penetrate with the needle at its root on the other side: and wrap the two ends of the thread, in the lower part of the needle, and let them be widthwise: and tighten the hemorrhoid with a strong tightening.
Deinde noda filum, et extrahe acum.	Then knot the thread and withdraw the needle.
Fac illud cum omnibus athelil, et dimitte ex eis unum: nec suas ipsum, ut currat ex eo superfluitas sanguinis.	Do this with all the hemorrhoids, and leave one of them: nor sew it up, so that excess blood may flow from it.
Deinde pone super anum pannum infusum in oleo rosato, aut caeroto, et pone ipsum super anum: et praecipe infirmo, ut quiescat.	Then place over the anus a cloth soaked in rose oil, or oil of carrots, and place it over the anus: and instruct the patient to rest.
Deinde dimitte ipsum, donec cadat.	Then leave it until it falls off.
Cum ergo cadunt athelil, cura eos cum unguentis, et reliqua curatione, donec sanentur.	When therefore the hemorrhoids fall off, treat them with ointments and other treatment until they are healed.
¶ De cura Fissurarum.	On the treatment of fissures.
Multotiens enim accidunt ex exiccatione stercoris, et constrictione naturae.	For they often occur from dryness of the feces and constipation of the bowels.
Cum ergo antiquantur, et non ualet in eis medicina: tunc oportet ut radas cum puncta Spatumilis, aut cum ungue tuo, donec fiant humidae, et auferatur ab eis cortex superior qui prohibet eas a consolidatione.	When therefore they become chronic, and medicine is of no avail in them, then it is necessary that you scrape them with the point of a spatula, or with your fingernail, until they become moist, and the upper layer of skin which prevents them from healing is removed.
Deinde cura eas, donec consolidentur secundum quod oportet.	Then treat them until they heal as they should.
Si autem non consolidantur: tunc itera eas cum rasione uehementiori quam prima, donec sanguinentur multum, et excorientur deinde cura eas, donec sanentur.	But if they do not heal, then repeat the procedure with stronger scraping than the first, until they bleed profusely and the skin is removed; then treat them until they are healthy.
¶ De curatione Almirmar inuersorum, et non inuersorum: et Athelil siccorum, et Formicae.	On the treatment of inverted and non-inverted Almirmar, and of dry Athelil, and Formica.
Caput LXXXII.	Chapter 82
Scias quod Almirmar non est nisi nodus rotundus secundum colorem corporis, similis capiti claui: et fit in toto corpore, praecipue in inferioribus partibus pedum, et digitis: et accidit ex eis dolor apud ambulationem.	Know that Almirmar is nothing but a round lump, the color of the body, similar to the head of a nail: and it occurs all over the body, especially in the lower parts of the feet and toes: and pain from them occurs when walking.
Oportet ergo ut secetur quod est in circumitu claui, et teneatur cum forficibus, aut cum uncino, et eradicetur ex radice sua.	It is therefore necessary that what is around the nail be cut, and held with forceps, or with a hook, and eradicated from its root.
Deinde cura illud: et si uis cauteriza illud secundum quod praecessit in capitulo suo.	Then treat it: and if you wish, cauterize it as described previously in its chapter.
Ex athelil autem siccis unus est eminentia parua, aspera, filtrata, rotunda supra superficiem corporis.	Of the dry athelil, one is a small, rough, threadlike, round eminence on the surface of the body.
Et multotiens accidunt in manibus puerorum.	And they often occur on the hands of children.
Et curatio eius est, ut extendas athelil, et incidas ipsum: aut stringas ipsum cum filo de serico: aut cum pilo, donec cadat.	And its treatment is that you stretch the athelil, and cut it: or tie it with a silk thread: or with a hair, until it falls off.
Et si uis, cauteriza ipsum secundum quod praemissum est cum igne, aut cum medicina acuta: et iam eradicantur athelil inuersi, et non inuersi cum instrumento quod ego dicam.	And if you wish, cauterize it as described before with fire, or with a sharp medicine: and now inverted and non-inverted athelil are eradicated with the instrument that I will describe.
Formica autem est etiam eminentia parua filtrata, grossa, super superficiem corporis, uadens in profundum ualde: et quando inuenit eam frigus, sentitur in ea simile mordicationi formicae, et fit in corpore toto: et plurimum eius fit in manibus.	A formica, however, is also a small, threadlike, thick eminence on the surface of the body, going very deep: and when cold finds it, something like the bite of an ant is felt in it, and it occurs in the whole body: and most of them occur on the hands.
Et curatio eius est, ut accipias cannulam ex penna anseris, aut penna uulturis forti: et pone illam cannulam super Formicam, donec contineat circulus cannulae ex partibus eius.	And its treatment is that you take a small tube from a goose feather, or a strong vulture feather: and place that small tube over the formica, so that the circle of the small tube contains its borders.
Deinde reuolue manum tuam cum cannula, donec seces quod est in circumitu Formicae: et ponas eam in profundo carnis, et eradices Formicam ex radice eius.	Then turn your hand with the small tube until you cut what is around the formica: and place it deep in the flesh, and root out the formica from its root.
Et si uis, fac illud cum cannula aeris, aut ferri, secundum hanc formam.	And if you wish, do this with a small tube of bronze, or iron, according to this form. 
Sit superius cannulae ad sublimitatem trahens surdum inuolutum, ut alleuietur super digitum apprehensio eius et ipsius reuolutio.	Let the top of the small tube, tapering to a blunt, rounded point, be high so that the gripping and turning of it on the finger may be made easier.
Et si uis cauteriza Formicam secundum quod praemissum est in cauterizatione Athelil in capitulo de cauterio.	And if you wish, cauterize the formica according to what was stated previously about the cauterization of athelil in the chapter on cautery.
¶ De formis Instrumentorum quae administrantur ad Clisteria in aegritudinibus Ani, et solutionis uentris, et colicae.	On the forms of instruments that are used for clysters in diseases of the anus, and loosening of the bowels, and colic.
Caput LXXXIII.	Chapter 83.
Quandoque Clistere fit ex argento, aut ex aurichalco, aut ex aere fuso, aut malleato.	Sometimes a syringe is made from silver, or from brass, or from cast or hammered bronze.
Et quandoque fit ex istis Instrumentis paruum, et magnum, secundum illos in quibus administrantur.	And sometimes these instruments are made small and large, according to those in whom they are employed.
Illud ergo quod administratur in curatione puerorum paruorum, sit paruum: et quorum ani sunt debiles, aut dolorosi, sic et clisteria eorum.	Therefore, that which is used in the treatment of small children should be small: and for those whose anuses are weak or painful, so too should their syringes be.
Clistere magnum.	Large syringe.
Cistere paruum.	Small syringe.
Canna eius, id est, caput superius in quo ligatur uter, sit amplum secundum hunc modum: et sit ei distinctio ut ligetur uter sicut uides, et extremitas eius inferior quae intromittitur in anum, sit surda, id est, non aperta, lenis, ualde, trahens ad subtilitatem: et in uno laterum eius sint duo foramina, et in latere altero foramen unum.	Its tube, that is, the upper end where the bladder is tied, should be wide in this manner: and let it have a distinction so that the bladder can be tied as you see, and its lower extremity which is inserted into the anus should be closed, that is, not open, smooth, very much so, tapering subtly: and on one of its sides let there be two holes, and on the other side one hole.
Et sit amplitudo foraminis secundum grossitudinem radiorum, et grossius parum, et sit uter in quo ponuntur medicinae ex uesica animalis: aut ex charta ouis, quae sit secundum formam asofrati paruae: cuius radix sit palmus unus.	And let the width of the hole be according to the thickness of the radii, and a little thicker, and let the bag into which medicines are placed be made from an animal bladder or from sheep parchment, which should be in the shape of a small waterskin: whose neck should be one palm [in length].
Et perforetur foraminibus multis sicut reuoluitur, et sit spacium quod est inter omne foramen grossitudo digiti.	And let it be pierced with many holes as it is rolled up, and let the space that is between each hole be the thickness of a finger.
Deinde intromitte in illa foramina filum forte ex filo crudo, quod sit ex decem filis, aut circiter ea, et aggrega cum eo utrem sicut asofrati.	Then insert into those holes strong thread made of raw silk, which consists of ten threads, or about that many, and gather the bladder with it like a waterskin.
Cum ergo ponitur in eo uter, stringatur in capite clisteris inter duo distinguentia constrictione forti.	Therefore, when the bladder is placed on it, let it be tightened on the head of the clyster between two separating bands with a strong constriction.
Deinde clisteriza cum eo.	Then administer an enema with it.
Et haec est forma circuli utris hic depicta, et foraminum.	And this is the form of the circle of the bladder depicted here, and of the holes.
Qualitas autem clisterizandi cum eo, est: ut impleas utrem, aut uesicam ex medicina, quae sit calefacta secundum quantitatem tolerantiae infirmi: et caue ne sit calida ualde, aut frigida ualde.	The way to administer an enema with it is this: fill the bladder or bag with the medication, warmed according to what the patient can tolerate: and be careful that it is neither too hot nor too cold.
Deinde resupinetur infirmus super dorsum suum, et eleuet crura sua ad superiora: et pone sub eo inthaan, id est, corium super quod iacent homines, aut linteamen.	Then the patient should lie on his back and raise his legs upwards; and place underneath him an inthaan, that is, a hide on which people lie, or a linen cloth.
Deinde inunge extremitatem Clisteris cum oleo, aut cum albugine oui, aut cum mucillagine foenugraeci, aut similium.	Then anoint the tip of the clyster with oil, or egg white, or fenugreek mucilage, or similar substances.
Deinde intromitte ipsum in anum cum facilitate.	Then insert it into the anus gently.
Deinde accipiat minister utrem cum duabus manibus suis simul, et exprimat ipsum cum uehementia, donec euacuet totum quod est in Clisteri in intestinum.	Then the assistant should take the bag with both hands together, and squeeze it firmly until he has emptied all that is in the clyster into the intestine.
Deinde extrahe Clistere, et eleuet infirmus crura sua ad parietem.	Then withdraw the clyster, and the patient should raise his legs against the wall. 
Quod si medicina cogit eum ad exitum, tunc teneat quantum potest.	But if the medicine urges him to defecate, then he should hold it as long as he can.
Et si dormit cum ea nocte tota, est magis ultimum in iuuamento.	And if he sleeps with it the whole night, it is more beneficial in the extreme.
Si autem clisterizas eum in aegritudinibus solutionis uentris, et festinat exitus eius: tunc itera clistere, donec sanetur.	But if you give him a clyster in cases of diarrhea, and it is expelled quickly, then repeat the clyster until he is cured. 
Quod si in ano sunt hemorroides, aut apostemata laedentia, tunc sit clistere subtile ualde, lene, ex clisteribus quibus clisterizantur pueri.	But if there are hemorrhoids in the anus, or harmful abscesses, then the clyster should be very thin, mild, of the sort given to children.
Et haec sit forma clisteris subtilis super quod sit stricta cutis.	And this is the recipe for a thin clyster for chapped skin.
¶ De curatione Vulnerum capitis sine fractura ossis.	On the treatment of head wounds without fracture of the bone.
Caput LXXXIIII.	Chapter 84.
Iam dixi in diuisione de curatione uulnerum quod conueniebat libro, et ego dicam hic curationem eorum cum manu, et cum medicinis secundum complementum.	I have already said in the section on the treatment of wounds what was appropriate for the book, and I will describe here their treatment manually and with medicines, in full.
Dico ergo, quod uulnera diuersificantur secundum illud quo fiunt uulnera, et secundum locum super quem cadit uulnus.	I say, therefore, that wounds are classified according to that with which the wounds are made, and according to the place upon which the wound falls.
Res ergo quibus fiunt uulnera multotiens, sunt sicut iactus lapidis: aut incisio ensis, aut cultelli: aut percussio cum lancea, aut ligno, aut sagitta: et similibus illis ex rebus multis.	The things with which wounds are often made are such as the throwing of a stone, or the cut of a sword, or a knife, or a blow with a lance, or wood, or an arrow, and similar things, of which there are many.
Vulnera autem quae fiunt secundum loca corporis sunt, sicut uulnus quod cadit super caput, aut collum, aut pectus, aut uentrem, aut epar: et similia ex eis membris.	The wounds that occur according to the locations of the body are like a wound that falls upon the head, or the neck, or the chest, or the belly, or the liver, and similar limbs among them.
Et ego sum narrans curationes quorundam uulnerum, ut ponam eam ratiocinationem et regulam super reliqua uulnera.	And I am describing the treatments of certain wounds, so that I may establish that reasoning and rule regarding the other wounds.
Et ego incipiam a uulneribus capitis simplicibus: quoniam rememoratio compositorum ueniet in principio capituli tertii.	And I will begin with the simple wounds of the head, since the discussion of compound [wounds] will come at the beginning of the third chapter.
Dico ergo.	I say therefore.
Quando accidit in capite uulnus simplex, et non est fractura ossis: considera tunc, si est ex iactu lapidis, aut ei similibus, et iam fregit cutem tantum: et est uulnus magnum, et times super infirmum euentum apostematis calidi: tunc propera, et phlebotoma cephalicam statim: et non tardes illud: et extrahe ei ex sanguine secundum quantitatem uirtutis eius: si non fuerit prohibens aliquid a phlebotomia, praecipue si fuerit sanguis qui egreditur ex uulnere paucus.	When a simple wound occurs on the head, and there is no fracture of the bone: consider then, if it is from the throwing of a stone, or similar things, and it has already broken only the skin: and the wound is large, and you fear for the sick person the outcome of a hot abscess: then hurry, and immediately phlebotomize the cephalic vein: and do not delay it: and draw blood from him according to the amount of his strength: if there is nothing preventing phlebotomy, especially if the blood which comes out of the wound is little.
Et sit phlebotomia ex contrario partis uulneratae.	And let the phlebotomy be on the opposite side of the wounded part.
Et caueat infirmus sibi a repletione, et uino, et cibis grossis.	And let the sick person beware of fullness, and wine, and gross foods. 
Si autem minutionem prohibet aliquid, tunc minoretur ex cibo, et non appropinquet carnibus, neque uinis.	But if something prevents bloodletting, then let him be reduced in food, and let him not approach meats, nor wines.
Et pone super uulnus si accidit ei apostema calidum, cotum infusum in oleo rosato solo, aut cum uino in quo est stipticitas.	And put on the wound, if a hot abscess occurs in it, cotton infused in rose oil alone, or with wine in which there is astringency.
Si autem securus fueris ab apostemate calido, tunc pone super uulnus, si est recens cum sanguine suo, et non mutauit ipsum aer, puluerem quem ego narrabo post paululum: et si iam mutauit ipsum aer, tunc pone super ipsum quaedam unguenta, donec sanetur.	But if you are safe from a hot abscess, then put on the wound, if it is fresh with its own blood, and the air has not changed it, the powder which I will describe shortly: and if the air has already changed it, then put certain ointments on it until it is healed.
Si autem uulnus est magnum, aut est ex incisione ensis, et similium: et non aggregantur labia eius per puluillos, tunc aggrega ipsa cum sutura, secundum quod ego narrabo in uulneribus uentris de sutura eorum.	But if the wound is large, or is from the cut of a sword, and similar things: and its lips are not brought together by small compresses, then bring them together with a suture, according as I will describe in wounds of the belly concerning their suturing. 
Si autem uulnus iam detectum est ab osse, et pendet, et non est retentio eius, nisi in suspensorio paruo: tunc incide ipsum.	But if the wound is already exposed from the bone, and hangs, and there is no holding it except in a small sling: then cut it off. 
Deinde cura uulnus cum medicinis, et restaura in eo carnem duram loco cutis, et praecipe infirmo, ut alatur cibis in quibus est grossitudo, sicut sunt capita, et triticum coctum, donec sit ut puls: et eis similia.	Then treat the wound with medicines, and restore hard flesh in it in place of skin, and instruct the patient that he be nourished with foods in which there is thickness, such as heads, and cooked wheat, until it is like porridge: and similar things.
Quod si inuenis in cute putrefactionem, et non adhaeret ossi: tunc incide putrefactum totum, et proiice ipsum: deinde cura illud.	But if you find putrefaction in the skin, and it does not adhere to the bone: then cut away all the putrefaction, and discard it: then treat it.
Si autem in his uulneribus est arteria, aut uena ex qua fluit sanguis: et non abscinditur per medicinas, tunc inquire super arteriam.	But if in these wounds there is an artery, or vein from which blood flows: and it is not stopped by medicines, then investigate above the artery. 
Si ergo inuenis eam non sectam, tunc seca eam cum Spatumili, aut liga eam.	If therefore you find it not cut, then cut it with a scalpel, or tie it off.
Quod si necessitas prouocat quando non confert illud quod diximus, tunc cauteriza eam, donec abscindatur sanguis.	But if necessity compels when what we have said is not effective, then cauterize it, until the blood flow is stopped.
Si autem uulnera ista sunt parua, simplicia, tunc res eorum est facilis, leuis: ita ut puluerizes super ea hunc puluerem: quoniam consolidat ea antequam mutet ea aer.	But if these wounds are small, simple, then their matter is easy, light: so that you sprinkle on them this powder: because it consolidates them before the air changes them. 
¶ Modus Pulueris incarnatiui.	The Method of Incarnating Powder.
Recipe olibani partem unam, et sanguinis draconis partes duas, et calcis non extinctae partes tres: teratur totum multum, et cribelletur: et impleatur ex eo uulnus, et constringatur constrictione bona, donec adhaereat super ipsum bene, et coaguletur cum sanguine.	Take one part of frankincense, and two parts of dragon's blood, and three parts of quicklime: let the whole be ground much, and sifted: and let the wound be filled with it, and bound with a good bandage, until it adheres well to it, and clots with the blood.
Deinde stringe ipsum desuper cum puluillis, et dimitte ipsum, neque soluas ipsum dum permanet, ita quod non apostemetur.	Then compress it from above with small cushions, and leave it, and do not loosen it while it remains, so that it is not dislodged.
Nam non eradicatur ab eo medicina, donec sanatur.	For the medicine is not eradicated from it until it is healed.
Et quandoque facit illud calx sola, quando non sunt tibi in praesenti olibanum, et sanguis draconis etiam facit eandem operationem in multis ex uulneribus magnis, quando conuenit ut ponatur super ea et stringantur, et sunt uulnera recentia cum sanguine suo, quae non alterauit aer.	And sometimes lime alone does this, when you do not have frankincense and dragon's blood present; it also performs the same function in many large wounds, when it is appropriate that it be placed on them and they be bound, and they are fresh wounds with their blood, which the air has not altered. 
Quod si iam alterauit ea aer quadam alteratione, praecipue quando est in tempore aestatis, tunc non est in positione huius pulueris intentio: cura ergo ipsum cum eo quod diximus, ita ut ponas super ea quaedam unguenta digestiua: aut ponas super ea pultes ex farina hordei, factas cum aqua et melle, donec emittant pus.	But if the air has already altered them somewhat, especially when it is in the summer season, then the intention of placing this powder is not [appropriate]: therefore treat it with what we have said, so that you place certain digestive ointments on them: or place on them poultices of barley flour, made with water and honey, until they emit pus. 
Deinde cura ea reliqua curatione, donec sanentur.	Then treat them with the remaining treatment, until they are healed.
Si uero accidat cum uulnere fractura in osse, et est parua, tunc extrahe illud cum Gesti: et ego iam dicam curationem fracturarum capitis in eo quod futurum est.	But if a fracture in the bone occurs with the wound, and it is small, then remove it with Gesti: and I will now discuss the treatment of fractures of the head in what is to come.
¶ De uulneribus Colli.	Concerning wounds of the neck.
Caput LXXXV.	Chapter 85.
SI Autem uulnus accidat in Collo, tunc non est inter ipsum differentia in medicatione, et inter uulnus capitis quando est simplex.	If, however, a wound occurs in the neck, then there is no difference in treatment between it and a wound of the head when it is simple.
Si autem iam incisus est neruus Colli, aut arteria: tunc si est neruus, non est in eo ingenium, nisi ut deuitetur curatio eius cum eo quod facit stipticitatem uehementem, sicut ziniar, et zegi, et eis similia.	But if a nerve or artery of the neck has been cut, then if it is a nerve, there is no skill in it, except that its treatment is avoided with that which causes strong astringency, like vitriol, and alum, and similar things.
Quoniam nocent neruis, et contrahunt eos.	Because they harm the nerves and contract them.
