Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
E ja accideys oppilacio del cul per consolidacio de plagua o de apostema; adonc cove que aquela consolidacio sia inscidida, e aprop sia curada am aquo que avem dit de la curacio e del plom.	And already accidents opacity of the anus by consolidation of plague or of abscess; therefore it is necessary that that consolidation be incised, and then be cured with what we have said of the cure and of the lead.
De curacio de las fistulas que endeveno dejos.	Of cure of the fistulas that come from the bowels.
Las fistulas que endeveno en la partida dejos pus bassa so nodacio e grossetut las quals endeveno prop del cul defora o en l’espazi de la una partida.	The fistulas that develop in the lower part below the navel and the thickness of which develop near the anus or in the space between the buttocks.
E es una fistula o motas.	And it is a fistula or a tumor.
E cum aquela nodacio es antiquada e corr de la humiditat aygosa blanca o poyridura subtil, e alcunas veguadas so de aquestas fistulas alcunas penetrantz.	And as that swelling is old and flows from the whitish, watery humidity or a subtle pus, and sometimes from these fistulas some penetrate.
E aquelas penetrantz so conogudas per aquo que es eyssit de aquelas per la egressio e per ventosetat; e alcunas vetz use le malaute de egressio, e fort leu es eyssit de aquelas verm.	And those that penetrate are known by what is emitted from them by the egress and by the windiness; and sometimes the patient uses the egress, and very often it is emitted from those worms.
E so de aquelas fistulas alcunas veguadas en l’espazi penetrantz entro a la vesica, e entro al meat de la vergua; e so de aquelas penetrantz entro la junctura de la coyssa e entro al notz de la coeta.	And sometimes from these fistulas, some penetrate into the space into the bladder, and into the meat of the vagina; and some of these penetrate into the junction of the thigh and into the notch of the hip.
E aquo en que es conoguda fistula penetrant entro al cul e no-penetrant, es que tu metas le tieu dit endic en le cul, e entrometas tenta subtil de eram o de ferr en la fistula quan no y es turtuositat.	And in which it is known that a fistula penetrates into the anus and does not penetrate, is that you put your finger inside the anus, and you introduce a subtle probe of lead or iron into the fistula when there is no turpitude.
Mays si en aquela es turtuositat, lahoras entromet en aquela tenta subtil de plom o de pels de caval entro que tu sentas la tenta o le pel en le tieu dit.	But if there is turpitude in that, then introduce a subtle probe of lead or horsehair into it until you feel the probe or hair in your finger.
E si no sentas aquela de tot ni no procezeys del trauc alcuna causa de egestio ni verm ni ventositat, ayssi cum havem dit, lahoras sapias que es no-penetrant, e lahoras coyta te a la curacio.	And if you do not feel that at all, nor does any cause of evacuation or worms or windiness proceed from the tract, thus as we have said, then you know that it is not penetrating, and then you turn to the cure.
E quan la fistula es penetrant entro a la vesica o entro al meat de la vergua, lahoras la significacio de lu es eyssiment de urina de aquela e prohibicio de lu ad aysso que·l loc am medicina sia consolidat.	And when the fistula is penetrating into the bladder or into the vagina, then the significance of it is the emission of urine from it and prohibition of it so that the place may be consolidated with medicine.
Mays si es penetrant entro la junctura de la coyssa o entro al os e envencio de dolor en le circuit, lahoras senhal de lu es que la tenta perve entro aqui si en lu no es turtuositat entro al os, e envencio de dolor en le circuit de la partida; e que de lu yeys poyredura tostemps; e que no val en aquela medicacio, ni es consolidada am enguent.	But if it is penetrating into the junction of the thigh or into the hip and causing pain in the circuit, then the sign of it is that the probe penetrates here if there is no turpitude into the hip, and causing pain in the circuit of the part; and that from it there is pus always; and that it does not help in that medication, nor is it consolidated with an enema.
E en totas aquelas fistulas penetrant no es curacio de tot, e la curacio de aquelas es trebalh e vanetat dels folyls metges sobre·l qual so fermatz.	And in all those penetrating fistulas there is no cure of all, and the cure of those is the work and vanity of the physician's leaves on which they are based.
Mays en aquela que no es penetrant e no antiqua, sanacio am ferr es sperada segon que yeu a tu recomtare, e aquo que ja yeu e proat.	But in that which is not penetrating and not old, healing with iron is expected according to what I will tell you, and what I have already said and proved.
E es que le malaute jagua entre las tuas mas sobre le sieu dos e eleva las cambas de lu entro sus, las coyssas sian enclinadas al ventre de lu, e aprop entromet tenta de plom, o de eram si es en la fistula turtuositat, entro que sapias le loc on perve la tenta.	And it is that the patient lies between your hands on his two and elevates his legs into them, the thighs being inclined towards his belly, and then introduce a probe of lead, or of lead if there is turpitude in the fistula, until you know the place where the probe penetrates.
E si aquela sent le malaute entorn le cuol, lahora cove que tu entrometas le tieu dit endic en le cuol.	And if that feels the patient around the buttock, then cover that while you introduce your finger inside the buttock.
E si sentas en le tieu dit la tenta ja per si meteyssa descuberta penetrar, otra aquo que sentas entre le tieu dit e aquela siphac o carn, lahoras sapias certanament que aquela es penetrant; e adonc no trebalhes en aquela, quar no es en aquela sanacio, ayssi cum havem dit.	And if you feel in your finger the probe already by itself penetrates, or another thing that you feel between your finger and that skin or flesh, then you know certainly that that is penetrating; and therefore do not work on that, because it is not in that healing, as we have said.
Mays empero diyssero alcus que es sana en alcus homes tart.	But however, some say that it is cured in some men tart.
E de la medicacio per la qual es sperat juvament en lu es que tu ignes cauteri subtil segon le ample de la fistula, ayssi cum es precedit, e intrometas aquel ignit en la fistula entro que pervengua entorn le cuol; e aprop itera aquel doas o tres vetz entro que sapias que ja son adhustas totas aquelas carns ajustadas fistuladas que so semblantz a cana de pluma de ausel.	And of the medication by which help is expected in it is that you ignite a subtle cautery according to the width of the fistula, as it is preceded, and introduce that ignited into the fistula until it reaches around the buttock; and then repeat that two or three times until you know that all those carns adjusted to the fistula have been roasted, which are like the quill of a bird's feather.
E aprop cura aquela am calguas envolopadas en boder entro que en yescan totas aquelas carns que so adhustas, e aprop cura aquela am medicinas la carn engendrantz e consolidantz, e si es sanada, bo es; e sino, lahoras no es sana en degun temps per autra curacio.	And then cure that with poultices wrapped in border until all those roasted carns can be covered, and then cure that with medicines that generate and consolidate flesh, and if it is healed, well is; and if not, then it is not healed in any time by other cure.
E si la tenta intra, e no penetra entro·l tieu dit le qual es en le cul, e entre aquel e la tenta que es velament spes de carn o de ciphac, e vezes la fistula en aquo que siec la superficia de la codena, lahoras secca la codena del comensament de la fistula, e tu ve seccan am la tenta, e sia en la fistula entro que la seccio pervengua al loc en le qual perve la extremitat de la tenta, e per la tenta es liberat e catz.	And if the probe enters, and does not penetrate into your finger which is in the anus, and between that and the probe which is always made of flesh or skin, and sometimes the fistula in that which it seizes the surface of the codena, then dry the codena from the beginning of the fistula, and you see it drying with the probe, and so in the fistula until the dryness reaches the place where the extremity of the probe penetrates, and by the probe it is liberated and caught.
E aprop mundifiqua aquelas carns fistuladas las quals so asembladas a canula de pena de ausel e no romangua de aquelas alcuna causa.	And then purify those fistula carns which are assembled to the quill of a bird's feather and do not break from those any cause.
Mays si flux de sanc vezes que vengua entre tu e la tua opperacio quan ensideysses aquelas carns, lahoras le milh que sia e del pus leugier instrument es cauterizar am foc o am medicina acuta, quar cauteri am foc ajusta bonas doas habitutz: so es adhustio de aquelas carns ajustadas, e abscizio del sanc exseccacio de las humiditatz.	But if flux of blood sometimes comes between you and your operation when you were inserting those carns, then the best that it may be and of the pus lighter instrument is cauterize with fire or with acute medicine, because cauterizing with fire adjusts good two habits: it is the roasting of those carns adjusted, and the abscess of the blood, the excretion of the humidities.
E aprop cura aquela am calguas envolopadas en boder o en caus trissat entro que·l loc geta brac, e aprop lahoras cura la plagua am enguentz carn dura engendran e consolidan.	And then cure that with poultices wrapped in border or in a caus trissat until the place gets warm, and then cure the plague with enemas of hard flesh generating and consolidating.
E so medicinas en las quals so stipticitat e exseccio; quan lahoras es restaurada ja es sanada e no temes iteracio.	And so medicines in which there is astringency and excretion; when then it is restored it is already healed and you do not fear iteration.
Mays si la fistula ja perve entro al preon del cul e es elonguada de lu superficia del cos, lahoras entromet le tieu dit en le cul e inquireys am aquel.	But if the fistula already penetrates into the preon of the anus and is elongated from it to the surface of the body, then introduce your finger into the anus and inquire with that.
E donc si centes la tenta e entre tu e ela es velament de ciphac o de carn, e es propda a la penetracio, lahora no es operacio en lu sino segon via di fiducia e de speransa.	And therefore if you feel the probe and between you and it is always made of skin or flesh, and it is proper to penetration, then it is not operation in it but according to my trust and of hope.
La qual causa es aministrar en lu una de tres manieyras: o que cauterize aquela ayssi cum havem dit; o que secces aquela entro que consieguas la conquavitat de lu per que sia a tu possible entrometre las qualcas e la curacio propdana; e no procesiscas mot am seccio per so que no inscidas le lacert contenent le cuol, e que accidisque sobre le malaute eyssiment de la egistio ses voluntat; e aprop cura aquel am aquo que havem dit quar fort leu sira sanat; o que elongues aquel velament e mondes aquel pus que seccas aquel entro prop le cul, ayssi cum havem dit, o am tenta o am autre instrument de aguda extremitat, e aprop mondifique aquelas carns fistuladas las quals so en la seccio entro la on podes am percrustacio; e aprop esforsa te a far la restauracio de tota la plagua am seccio, e si le orrifici pus desus no es consolidat, e romangua la fistula uberta en la partida del cul, e sira pus leugier per le malaute.	This cause is administered in him in one of three ways: either that you cauterize that as we have said; or that you succeed that within that you obtain the concavity of it so that it is possible for you to intervene the parts and the proper cure; and do not proceed to any incision so that you do not cut the ligament containing the tail, and that it happens on the patient exactly as the will of the egg; and then cure him with what we have said that it is very strong sir, heal; or that you elongate that veil and cleanse that pus that dries that within towards the buttock, as we have said, or with a probe or another instrument of acute extremity, and then clean those carnations fistulous that are in the incision within the one where you can by percuction; and then strive to make the restoration of the whole plague with incision, and if the orifice of pus above is not consolidated, and the fistula remains open in the part of the buttock, and pus light for the patient.
E alscunas veguadas la fistula es finida segon aquesta manieyra: es quan tu entrometas la tenta en la fistula, e es en le latz del cul entorn la superficia del cos am la codena e en le marge del cul, lahoras pren tenta de perforada extremitat, que es ayssi cum agulha de preparantz les coers segon aquesta forma:	And in some cases the fistula is finished in this way: it is when you introduce the probe into the fistula, and it is in the latz of the buttock around the surface of the body with the cord and in the margin of the buttock, then take probe of perforated extremity, which is as if an awl of preparing the hearts according to this form:
e entromet en aquela fiel envolopat de v fiels o entorn aquels; e aprop entromet tenta am fiel en la fistula entro que consiegua la conquavitat de lu.	And introduce it into that faithful envelope of v veils or around them; and then introduce the probe with faithful in the fistula until you obtain the concavity of it.
Mays si es penetrant en le marge del cul prop dedintz, lahoras tu extratz le fiel de aquel trauc ayssi que tu intrometas le tieu dit en le cul; e extraguas la extremitat del fiel e ajustes las duas extremitatz essemps, e estrenh cascuna, e leyssa aquo per un dia o per dos, e quan mays inscideys le fiel en la carn, estrenh be aquel entro que aquelas carns sian inscididas las quals so entre doas extremitatz del fiel e que cajan.	But if it is penetrating into the margin of the buttock near the dent, then you extract the probe from that tract so that you introduce your finger into the buttock; and extract the extremity of the probe and adjust the two extremities at the same time, and tighten each one, and leave it for a day or two, and when you have incised the probe into the flesh, tighten well that within so that those carnations are incised that are between the two extremities of the probe and that they close.
E aprop cura la plagua entro que sia consolidada e sanada.	And then cure the plague until it is consolidated and healed.
Mays si le orrifici de la fistula no es penetrant, lahoras fay aquel penetrar, en qualque manieyre sia a tu preparat, sino que sia mot en le preon, quar no es a tu que fassas aquo per que no inscidas le lacert; e aprop fay am aquela entro que sia sanada.	But if the orifice of the fistula is not penetrating, then make that penetrate, in whatever way it is prepared for you, so that it is not in the preon, because it is not to you that you should do this so that you do not cut the ligament; and then make it with that until it is healed.
La forma de spatum spinos am lo qual es fenduda la fistula: la curvitat del qual es mot aguda e l’autra partida es no-aguda, per so que no inscidas aquo que no es necessari, ayssi cum vezes.	The form of spatum spinos with which the fistula is fended: the curvature of which is very acute and the other part is not acute, so that you do not cut what is not necessary, as sometimes.
De sutura de emorroydas en las quals corra sanc en la inscizio de aquelas.	Of suture of hemorrhoids in which blood runs in the incision of those.
Emorroydas so segon dos manieyras, quar o so entre le cul semblantz aysi que es de carbos, o quays aquelas sian cum a gras de rasim.	Hemorrhoids are according to two ways, that they are between the buttock seeming like that of coals, or that those are like the fat of a radish.
E de aquelas so petitas e grans, e que le sanc corr de aquelas tostemps e es una, e so motas, e so fora·l cul, e en las extremitatz de lu.	And of those are small and large, and that the blood runs from those always and is one, and are many, and are outside the buttock, and in the extremities of it.
Mays empero aquelas que so foro le cul so segon las mes de pauca humiditat, de las quals corr aygua citrina o un petit de sanc am cos continuabla, e so segon la color del cos.	But however those that are outside the buttock are according to the less of moisture, of which runs yellow water or a little blood with continuous body, and are according to the color of the body.
E la curacio de aquela que es dedintz le cuol es que comandes al malaute que se assela e que se exprema entro que le cuol yesca e las emoroydas apparescan a tu.	And the cure of that which is inside the buttock is that you command the patient to sit and to express it until the buttock is empty and the hemorrhoids appear to you.
Adonc tu te coyte e suspen am uncis o que tenguas aquelas am la tua ungla, e aprop incideys aquelas deves las suas razitz.	Then you take it and suspend with hooks or whatever you have those with your finger, and then you cut those of their roots.
Mays si les uncis no so tengutz en aquelas per la humiditat de lor e mollificacio de aquelas, lahoras pren aquelas am drap aspre o am coto o am flassada de lana, e extratz aquelas am les tieus ditz, e aprop inscideys aquelas e polveriza sobre lor alcunas polveras caudas aprop la inscizio, per que sian ad aquelas en loc de cauteri; o cauteriza aquelas segon que es precedit en le capitol de cauterizar.	But if the hooks are not held in those by the moisture of them and softening of them, then take those with rough cloth or with a stick or with fleece of wool, and extract those with your fingers, and then cut those and pulverize over them some powders caudas near the incision, so that they are adhered to those in place of cauterization; or cauterize those according to what is preceded in the chapter of cauterization.
E aprop cura aquelas am l’autra curacio entro que sian sanadas.	And then cure those with the other cure until they are healed.
E si le cul no obezeys a egressio, lahoras cristerisa le malaute am cristeri en le qual sia mordicacio petita, e sia lavat am aquel aquo que es en le cuol e que obezesca a egressio leugierament quan le malaute s’esprem.	And if the buttock does not obey the egress, then cristerize the patient with cristeri in which is small bite, and wash it with that water that is in the buttock and that obeys the egress lightly when the patient is expressed.
Mays si las emorroydas so defora le cul, lahoras la causa de lor es leugiera, e es que tu prenguas aquelas am la tua ungla, o que prenguas aquelas am unci, e inscidas aquelas, e aprop cura aquelas am aquo que havem dit entro que sian sanadas.	But if the hemorrhoids are outside the buttock, then the cause of them is lighter, and it is that you take those with your finger, or that you take those with a hook, and cut those, and then cure those with the water that we have said until they are healed.
E aquel que avoreys inscizio, cove que aministres sutura de lor segon aquesta manieyra: pren fiel envolopat e entromet aquel en agulha e aprop extratz las emorroydas a las partidas dessus, e fay aquel penetrar am la agulha en la razit del autra part, e envolveys las doas extramitatz del fiel en la partida pus dejos de la agulha, e so latitudinalment; e estrenh la emorroyda am strectura fort, e aprop noza le fiel e extratz la agulha.	And that one who has an incision, cover that you administer suture of them according to this way: take faithful envelope and introduce that into a needle and then extract the hemorrhoids to the upper parts, and make that penetrate with the needle into the root of the other part, and envelop the two extremities of the faithful in the part below of the needle, and it is longitudinally; and tighten the hemorrhoid with strong structure, and then untie the faithful and extract the needle.
E fay aquo a totas, e layssa de aquelas una e no la cozes, per so que la superfluitat del sanc corra de aquela.	And do that to all, and leave one of them and do not tie it, so that the superfluity of the blood runs from that one.
E aprop pausa sobre le cul drap enfus en oli rozat o en cerot; e pausa aquel sobre·l cuol e comanda al malaute que·s repause.	And then place over the buttock cloth soaked in rose oil or in cerot; and place that over the buttock and command the patient to rest.
E aprop layssa aquela entro que caja; e quan es casuda, cura aquelas am enguentz o am autra curacio entro que sia sanat.	And then leave it until it heals; and when it is healed, cure those with ointments or with other cure until it is healed.
De curacio de fistulas.	On the cure of fistulas.
Motas veguadas accideys per exseccacio de fenda o per costriccio de natura.	Boils often occur due to dryness of the wound or constriction of nature.
E cum so antiquadas e no val en aquela medicina, lahoras cove que tu razas aquelas am la puncta de spatum o am la tua ungla entro que sian faytas humidas e sia hostada de aquelas la escorsa pus desus, la qual prohibeys aquelas de consolidacio; e aprop cura aquelas entro que sian consolidadas.	And since old remedies are ineffective in this medicine, when you encounter these, you should prick them with a spatula or your fingernail until they become moist and the discharge of pus from them is stopped, which prevents their consolidation; and then treat them while they are consolidated.
Lahoras tu osta aquelas am razio pus vehement que la primieyra entro que mot sancno e sian excoriadas; e aprop cura aquelas entro que sian sanadas.	Then you must treat them with a sharp pus, the first one when it is bleeding and excoriated; and then treat them while they are healed.
De curacio de almesamir, so es clau.	On the cure of ulcers, this is the key.
Sapias que alamermar, so es clau, e no es si no notz redon segon la color del cors semblant a cap de claviel, e es fayt en tot le cors e majorment en las partidas dejos les pes e als ditz, e endeve per aquels dolor deves le anament.	Know that an ulcer, this is the key, and it is not if not a red spot according to the color of the body resembling a key, and it is made throughout the body and mostly in the parts below the feet and in the knees, and therefore by these pains you must treat the ailment.
E adonc cove que sia inscidit aquo que es en le circuit del clau, e sia tengut am les forfexs o am unci, e sia eradicat de la sua razit; e aprop cura aquel.	And therefore, when it is incised, that which is in the circuit of the key, it should be held with forceps or an instrument, and it should be eradicated from its root; and then treat that.
E si vols, cauteriza le segont que es precedit en le sieu capitol.	And if you wish, cauterize the following as it is preceded in its chapter.
Mays de veruca es eminencia petita aspre fistulada redonda sobre la superficia del cos, e motas veguadas veno en las mas dels enfantz.	But warts are small, rough, fistulous, round prominences on the surface of the body, and many times they appear in children.
E curacio de lu es que estendas e inscidas aquela, o que estrenhas aquela am fiel o am pel entro que caja.	And the cure for them is that you extend and incise them, or that you tighten them with a thread or a needle until the pouch.
E si vols, cauteriza aquo, segon que havem dit, am foc o am medicina acuta.	And if you wish, cauterize it, as we have said, with fire or with a sharp medicine.
E ja so eradicadas enversas e no-enversas am le instrument le qual yeu diyre.	And already eradicated, both inwards and outwards, with the instrument which I have described.
Mays formica es eminencia petita feutrada o fistulada grossa sobre la superficia del cos anant mot en le preon, e quan le freg atroba aquela es centit en lu semblant de mordificacio de formigua, e es fayta entorn le cos.	But a wart is a small, rough, or fistulous prominence on the surface of the body, going into the flesh, and when the ant finds it, it is felt in it, resembling the bite of an ant, and it is made all over the body.
E curacio de lu es que prenguas una canula de pena de auca o de pena de voltor, e sia fort, e pausa aquela sobre la formigua entro que la contengua le cercle de la canula de las partidas de lu; e aprop revolveys la tua ma am la canula entro que inscidas aquo que es en le circuit de la formigua, e pauses aquela en le preon de la carn, e que eradiques la formigua de la sua razit.	And the cure for it is that you take a tube of eagle feather or vulture feather, and it should be strong, and place that over the wart until it contains the circle of the tube from the parts of it; and then you turn your hand with the tube until you incise that which is in the circuit of the wart, and place it in the flesh of the preon, and that you eradicate the wart from its root.
E si vols, fay aquo am canula de eram o de ferr segon aquesta forma:	And if you wish, make it with a tube of iron or steel according to this form:
Sia la partida desus de la canulha trahent a subtilitat, sorda (so es no-perforada), envolopada per so que sobre le dit la aprencio de lu sia ablaviada e la revolucio de aquela.	Let the upper part of the tube be drawn to a subtlety, blunt (so it is not pierced), enveloped so that on the said, the apprehension of it is abolished and the revolution of it.
E si vols cauteriza la formiga segon que es denant dit en la cauterizacio de atheyl en le capitol de cauteri.	And if you wish, cauterize the wart according to what is said before in the cauterization of a boil in the chapter of cauterization.
De forma dels instrumentz que so aministratz a dar cristeri.	On the form of the instruments that are administered to give christening.
Alcunas veguadas es fayt cristeri de argent o de lato o de eram fondut o malleat; e alcunas veguadas es fayt de aquels instrumentz petit e gran segon aquels als quals so aministratz, quar aquel que es aministrat en la curacio dels petitz enfants sia petit; e de aquel dels quals los culs son freuls o doloyrozes, les cristeris de aquels sian petitz.	Sometimes christening is done with silver or lead or iron melted or hammered; and sometimes it is done with those instruments small and large according to those to whom they are administered, that the one that is administered in the cure of small children be small; and of those whose buttocks are wrinkled or sore, the christenings of those be small.
La forma de cristeri gran e pauc:	The form of the large and few christening:
Le cap de la canula de lu desus en le qual es liada la borsa sia ampla segon aquesta manieyra; e sia a lu distinacio la on la borsa es liada ayssi cum vezes.	The head of the tube of it above in which the pouch is tied be wide according to this manner; and be to it the distinction where the pouch is tied as well as times.
E la extremitat de lu pus dejus, la qual es entromesa en le cul, sia sorda (so es no-uberta) mot leon, atrasent a subtilita; e en la un del latz de lu sian dos traucs, e en l’autre costat un trauc, e sia la amplesa del trauc segon la groseza dels rays e pus gros un petit.	And the extremity of it further down, which is inserted into the anus, be blunt (so it is not pierced) much lion, drawn to a subtlety; and in one of the sides of it be two holes, and on the other side one hole, and be the width of the hole according to the thickness of the rays and thicker one a little.
E sia la borsa en la qual sian pausadas las medicinas de vesica de bestia o de pel de ovelha, e la razit de lu sia un palm.	And be the pouch in which are placed the medicines of bladder of beast or of sheepskin, and the root of it be a palm.
E sia perforada per motz traucs ayssi cum es revolvuda; e si l’espazi le qual es entre les traucs la grossetut del dit.	And be perforated by many holes as it is revolved; and if the space which is between the holes the thickness of the finger.
E aprop entromet en aquels traucs fiel fort de fiel cru le qual sia de detz fiels, o enviro aquels; e ajusta am aquel la borsa; e quan es pausada en lu la borsa, sia streyt en le cap del cristeri entre dos distingentz am fort costriccio, e aprop cristeriza am aquel quascun trauc: Mays la qualitat de cristerizar am aquel es que tu omples la borsa de la medicina, que sia escalfada segon la quantitat de la tolleransa del malaute; e guarda te que no sia trop cauda ni trop freja.	And then insert into those holes thread strong of thread crude which be of ten threads, or about those; and adjust with that the pouch; and when it is placed in it the pouch, be straight in the head of the christening between two distinct ones with strong constriction, and then cauterize with that each hole: But the quality of cauterizing with that is that you fill the pouch with the medicine, that it be warmed according to the quantity of the tolerance of the patient; and guard yourself that it be not too hot nor too cold.
E aprop le malaute sia resupinat sobre le sieu dos, e eleva las suas cambas en sus e pausa dejos lu un cuer sobre le qual ja so les homes o un lansol; e aprop unta la extramitat del cauteri am oli o am album de huou o am mucellage de fenugrec o de semblantz; e aprop entromet aquel en le cul am facilitat, e aprop le ministre prengua la borsa e exprema aquel am doas mas e essemps am vehemencia entro que sia evacuat en le budelh tot aquo que es en le cristeri; e aprop extra le cristeri e le malaute leva las suas cambas a la paret.	And then the patient be laid on his back, and elevate his legs up and place below him a cushion on which already are the men or a bolster; and then anoint the extremity of the cautery with oil or with album of hen or with mucilage of fennel or of similars; and then insert that into the anus with facility, and then the minister presses the pouch and expresses that with two hands and at the same time with vehemence until it be evacuated in the belly all that which is in the christening; and then extract the christening and the patient raises his legs to the wall.
E si la medicina forsa aquel a eyssiment, tengua le tant quant poyra; e si dorm am aquel per tota una nueyt, es mays derier en juvament.	And if the medicine forces that to eyssiment, hold the as much as you can; and if sleep with that for a whole night, it is more beneficial in healing.
Mays si tu cristerizas aquel en las malautias de solucio de ventre e l’eyssiment de lu le coyta, lahoras tu itera le cauteri entro que sia sanat.	But if you find him in the diseases of solution of belly and the expulsion of it the curtain, then you repeat the cautery until it is healed.
E si en le cul so emorroydas o apostemas ledens, lahoras sia le cristeri mot subtil e leon, dels cristeris am les quals les enfantz so criterisatz.	And if in the anus there are hemorrhoids or abscesses that are painful, then the cautery should be very subtle and gentle, of the cauteries with which the children are cauterized.
De curacio de las plaguas.	Of the cure of the plagues.
Yeu ja e dit en la divisio de la curacio de las plaguas aquo que convenia al libre, e yeu dic assi la curacio de aquelas am ma e am medicinas segon le conpliment.	And I have already said in the division of the cure of the plagues what was convenient to the free, and I say so the cure of those with my and with medicines according to the complement.
Donc dic que las plaguas son diversificadas segon aquo en que son faytas las plaguas e segon le loc sobre le qual cazo las plaquas.	Therefore, I say that the plagues are diversified according to what they are made of the plagues and according to the place on which the plagues fall.
E las causas per que motas vetz son faytas las plaguas so ayssi cum getament de peyra, o inscisio d’espaza o de cotel, o percussio am lansa, o am fustz, o am sageta, o semblantz ad aquels de motas causas.	And the causes for which many times the plagues are made are like this: by a blow of a rock, or incision of a sword or of a knife, or percussion with a lance, or with a club, or with an arrow, or similar to those of many causes.
Mays las plaguas que so en les locz del cos so ayssi cum plagua la qual catz sobre le cap, o·l col, o·l pietz, o·l ventre, o·l fitge, e semblantz ad aquels dels membres.	But the plagues that are in the places of the body are like this: a plague that falls on the head, or the neck, or the feet, or the belly, or the arm, and similar to those of the limbs.
E yeu so recomtant la curacio de alcunas plaguas per que pauses aquela ratiocinacio e regla sobre las autras plaguas.	And I am recounting the cure of some plagues so that you pause that reasoning and rule over the other plagues.
E yeu comensare de las plaguas del cap simplas, quar la rememoracio de las compostas vindra al comensament del tertz capitol.	And I will begin with the plagues of the head simple, because the remembrance of the composed will come to the beginning of the third chapter.
Donc dic que quan accideys en le cap plagua simpla e no es fractura, lahoras considera: si es per getament de peyra o de semblant, e ja ha trinquada la codena tant solament e es gran plagla e temes sobre aquel malaute havinement de apostema caut, lahoras tu te coyta e fleubotoma la cephalica tantost, e no tardas aquo; e extrats ad aquel del sanc segon la quantitat de la vertut de lu si no mes alcuna causa prohibent de fleubotomia, majorment si·l sanc que es eyssit de la plagua es pauc.	Therefore, I say that when a simple plague occurs in the head and it is not a fracture, then consider: if it is by a blow of a rock or similar, and the bone has been broken only and it is a great plague and fears about that patient having an abscess, then you cauterize and flebotomize the cephalic as soon as possible, and do not delay this; and extract from that of the blood according to the quantity of the virtue of it, if no other cause prohibits fleubotomia, more especially if the blood that is extracted from the plague is little.
E sia la flaubotomia del contrari de la partida plaguada; e guardase le malaute de replecio e de vi e de viandas grossas.	And let the fleubotomia be on the opposite side of the wounded part; and guard the patient from repletion and from wine and from coarse foods.
Mays si de la minuicio prohibeys alcuna causa, lahoras sia aminorat de la vianda e no apropinque a carn ni a vi.	But if from the little (blood) any cause prohibits, then let the food be lessened and do not approach to meat nor to wine.
E pausa sobre la plagua, si a lu accideys apostema caut, coto enfus en oli rozat solet o en vi en le qual es stipticat.	And pause on the plague, if to it there occurs an abscess cauterize, coat infused in rose oil or in wine in which is steeped.
Mays si est segur de apostema caut, lahoras pausa sobre la plagua, si es recent am le sieu sanc e le ayre no ha mudat aquela la polvera la qual yeu recomtare aprop petit.	But if it is certain of an abscess cauterize, then pause on the plague, if it is recent with its blood and the air has not changed that the powder which I will recount a little.
E si le ayre ja ha mudada aquela, lahoras pausa sobre alscus enguentz entro que sia sanada.	And if the air has already changed that, then pause on ulcers until it is healed.
Mays si la plagua es gran o es per inscizio d’espaza e de semblantz, e no so ajustadas las labias de lu per puvils, lahoras ajusta aquelas am sutura segon que yeu recomtare de la sutura de lor.	But if the plague is great or is by incision of a sword and of similar things, and the lips of it are not adjusted by pupils, then adjust those with suture according to that I will recount of the suture of them.
Mays si la plagua ja es discuberta del os e pen, e no es retencio de lu sino un petit suspensori, lahoras inscideys aquela e aprop cura la plagua am medicinas e restaura la carn aprop en loc de codena, e comanda al malaute que sia pescut de viandas en las quals es groceza: caps e formen coyt e semblantz a lor, entro que sia compost.	But if the plague is already discovered of the bone and skin, and there is no retention of it but a little suspender, then incise that and at once cure the plague with medicines and restore the flesh about in the place of the bone, and command the patient that he be pescut of foods in which is grosezza: caps and form cooked and similar to them, until it is composed.
E si atrobas en la codena putrefaccio e no adhereys al os, lahoras tu inscideys tot aquo poyrit e geta aquo, e aprop cura aquo.	And if there is putrefaction in the bone and it does not adhere to the bone, then you incise all that putrid and cast it out, and at once cure that.
Mays si en aquestas plaguas es arteria o vena de la qual fluxs de sanc pot evenir, e no es abscindida per medicinas, lahoras tu inquier sobre la arteria, e si atrobas aquela no-inscidida, lahoras tu inscideys aquela am spatum, o lia aquela; e si necessitat te provoca que aquo que havem dit no comfereys, lahoras tu cauteriza entro que·l sanc sia abscidit.	But if in these plagues there is an artery or vein from which blood can flow, and it is not incised by medicines, then you inquire about the artery, and if you find that not incised, then you incise that with a spatula, or tie that; and if necessity provokes that what we have said does not confer, then you cauterize until the blood is abscind.
E si aquestas plaguas son simplas e petitas, lahoras la causa de lor es leugiere; enayssi que tu polverizas sobre aquelas aquesta polvera, quar consolidada aquela denant que l’ayre mude aquelas.	And if these plagues are simple and small, then the cause of them is lighter; in this way that you pulverize upon those this powder, because consolidated that before the air changes those.
E la manieyra de la polvera es aquesta: recipe oli de enses partida una, de sanc de drago partida doas, de caus no-extincta partidas tres; sia tot mot trissat e crivellat, e de lu sia la plagua omplida, e sia constrengida per bona constriccio entro que be sobre aquela aderesca, e sia coagulada am le sanc.	And the manner of the powder is this: receive olive oil parted one, of dragon's blood parted two, of caut no-extinct parted three; be all three ground and sifted, and of it be the plague filled, and be constricted by good constriction until well upon that adheres, and be coagulated with the blood.
