Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
Habantz, si temes, pausa sobre lu coto submers en sopre trissat am oli, o coto submers en anguent egipciac, o en alcu dels enguentz vertz, quar quan poyriran aquelas liaments, e les osses son de lor seperatz la ablacio, e de aquels atraccio es alleujada.	However, if you fear, pause over it with a poultice submerged in sopre trissat with oil, or a poultice submerged in Egyptian ointment, or in one of the green ointments, because when they will soften those ligaments, and the bones are of their separation the ablation, and of those attraction is eased.
Mays si es un gran os ayssi cum le os de camba o de coyssa o semblantz ad aquels, e aquo que de lu es corromput es la facia de lu tant solament, lahoras ratz aquela am resio tant solament derriera entro que sia ostada aquela negror e corrupcio, e aprop restaura la plagua.	But if it is a large bone, such as the thigh bone or hip bone or similar to those, and what is corrupted of it is only the surface, then remove that with a razor only to the rear as far as the blackness and corruption have remained, and then restore the wound.
Mays si aquo que de lu es corrumpyt es gran partida, e la corrupcio ja ha conseguida la medulla del os, lahoras es causa necessaria cerrar aquel e aquel tot inscidir entro al loc on es pervenguda la corrupcio, e lahoras cura aquel entro que sia consolidada.	But if what is corrupted of it is a large portion, and the corruption has already reached the bone marrow, then it is necessary to close that and to cut it entirely into the place where the corruption has reached, and then cure it inside until it is consolidated.
E yeu recomti a tu aquo que endevenc ad un home en la sua coyssa per que pausez aquela a eyssempli e adjutori sobre la tua operacio.	And I recommend to you that which happens to a man in his thigh so that you place that as an example and helper over your operation.
Foc un home jove per etat entorn xxx ans, al qual accideys dolor en la sua cueyssa, e de las partidas dedintz mauguda es sobre la materia dedintz le cors entro que la materia es pervenguda a la cueyssa, e es materia de apostema am gran apostema, e no foc a lu causa extrinseca.	There is a young man, around 30 years old, who suffers pain in his thigh, and the badness from within spreads to the matter of the body until it reaches the thigh, and it is matter of abscess with a large abscess, and it is not from an external cause.
E adonc foc extendut le temps am aquela per la error dels metges entro que l’apostema es hubert, e acorrero de lu materias motas, e la sua curacio foc aprop pausada entro que la camba foc fistulada, e faytz son en lu motz orrificis les quals totz getavan poyredura e las humiditatz del cos.	And therefore, it is extended for a time by the error of the doctors until the abscess has burst, and matter has come out of it, and its cure is approached until the thigh is fistulated, and made in it foul matter which all threw out pus and the humors of the body.
E adonc le curec multitut de metges entorn dos ans, e no foc en aquels savia ma en la art, entro que yeu fu appelat.	And therefore, the cure took many months of the doctors for about two years, and there was no wisdom in those, but in the art, until I was called.
E vi la camba de lu e las materias que corrian de lu aquels orrificis per gran cors; e ja le cos de aquel home era tot stabozit e la color de lu era citrina.	And I saw the thigh of him and the matters that flowed from those orifices for a great course; and already the body of that man was totally debilitated and the color of him was yellowish.
E adonc yeu intromesi la tenta ad un de aquels orrificis e pervenguec la tenta al os.	And therefore, I inserted the probe into one of those orifices and reached the bone.
E aprop yeu e perscrutat tostz les orrificis e trobegui aquels pervenir a lor de totas partidas de la camba.	And then I examined all the orifices and found them to lead to all parts of the thigh.
E adonc yeu me coytegui e inscidegui sobre un dels orrificis aquels entro que descrobegui una partida del os, e atrobegui aquel corromput, e ja era terros e corrumput e denigrat; e era ja corrumpuda una partida de la camba entro que havia penetrat entro a la mezola.	And then I took my knife and incised upon one of the orifices where I described a portion of the bone, and I found that corrupted, and it was already terrible and corrupted and degraded; and a portion of the thigh was already corrupted where it had penetrated into the marrow.
E adon yeu serregui aquo que a mi era discubert e preparat del os descubert.	And then I sewed up what to me was discovered and prepared of the exposed bone.
E yeu cujegui que no fos en le os sino aquela corrupcio la qual abscidigui e serregui, e yeu ja havia derraziguada.	And I cured that it was not in the bone but that corruption which I excised and sewed up, and I had already drained it.
E aprop pausegui la restauracio de la plagua am medicina consolidativas per lonc temps, e no es consolidada.	And then I placed the restoration of the wound with consolidating medicine for a long time, and it was consolidated.
E aprop yeu iteregui e descubregui sobre le os segondament sobre le descubriment primier, e atrobegui continua corrupcio am le os.	And then I iterated and discovered upon the bone secondarily upon the first discovery, and I found continuous corruption with the bone.
E serregui aquo que a mi apares de aquela corrupcio, e aprop yeu fo perforsat fayre la curacio de lu e restauracio, e no es restaurat.	And I sewed up what appeared to me of that corruption, and then I fared to perform the cure of it and restoration, and it was not restored.
E adonc yeu descubri sobre lu autra veguada e no cessegui inscidir le os petit a petit particuladament e perforsa la restauracio de lu, e no es restaurat entro que inscidigui entorn un palm de lu, e aquel extraxi am la medula sua, e aprop restauregui aquel am medicinas, e es consolidat leugierament e sanat.	And then I discovered upon it another time and did not cease to incise the bone little by little particularly and perforated the restoration of it, and it was not restored until I incised around one palm of it, and that I extracted with its marrow, and then I restored it with medicines, and it was consolidated slightly and healed.
E no es necessaria iteracio en la operacio de lu e seccio de lu sino per la disposicio de la freulesa de lu e per la paucitat de la tollerancia de lu e paor de lu de mort, quar a lu accidia en totas horas per superfluitat de evacuacio sincopi mala.	And it was not necessary to iterate in the operation of him and the section of him, but for the disposition of the fragility of him and for the paucity of his tolerance and fear of death, because to him it happened at all hours for superfluity of evacuation syncope evil.
E donc sanat es per sanacio entiera, e nada es en loc de os carn dura; e es fayta bona la disposicio de lu en le sieu cors e retornec la vertut de lu; e es conversat en las suas disposicios e no fec a lu contrarietat en ambulacio ni nocument en denguna causa.	And therefore, it healed by entire healing, and nothing is in the place of bone, hard flesh; and it is made good the disposition of him in his body and returned the virtue of him; and it is converted in his dispositions and did not make to him contrariety in ambulation nor harm in any cause.
Mays si es os eminent en loc del cors ja trauquat, lahoras cove que tu secces aquel segon aquesta manieyra: e es que tu prenguas liament e strenh aquel en la extremitat de aquel os eminent, e comanda ad alcu que extenda aquel en sus; e pausa aquel liament de lana pus gros del primier liament; e aprop lia aquel sobre la carn que es dejos le os, e exten la extramitat de lu per que atires la carn a las partidas dejos, e tu descuebras la carn sobre le loc le qual voles serrar per que la serra no leda la carn.	But if the bone is eminent in the place of the body already drawn, then when you cut that according to this manner: and that is that you take a ligament and strengthen that in the extremity of that eminent bone, and command to someone that extends that upward; and place that ligament of wool thicker than the first ligament; and then tie that over the flesh that is left the bone, and extend the extremity of it so that you stretch the flesh to the parts below, and you uncover the flesh over the place which you want to sew so that the saw does not injure the flesh.
E pausa fust o taula dejos le os decentment, quar quan tu fas aquo no es prohibida la serra que no secce la carn corrumpuda.	And place a board or table below the bone decently, for when you do this, it is not forbidden the saw that does not cut the corrupted flesh.
E cove que sia la serradura sobre le loc corrumput petit a petit, quar si es en la concavitat del os corrupcio e no appar en la sua apparicio al sentiment, e forssa a serratura de lu autra veguada.	And cove that the sawing be upon the corrupted place little by little, for if it is in the concavity of the bone corruption and does not appear in its appearance to the touch, and force the sawing of it another time.
E si le os es corrumput e no-eminent, abantz es la una partida continuada am la autra, e la corrupcio es al mieg loc o en partida de lu, lahoras tu descuebre la carn de totas partz tota; e aprop pausa fust dejos, e aprop serra aquel de la primiera partida la on es la corrupcio entro que sia continuada la serratura del autra partida.	And if the bone is corrupted and not eminent, it abates one part continued with the other, and the corruption is in the middle place or in a part of it, then you uncover the flesh of all parts altogether; and then place a board below, and then saw that of the first part where the corruption is until the sawing is continued of the other part.
E sia la serradura segon le loc de la corrupcio un petit, segon que havem dit.	And be the sawing according to the place of the corruption a little, as we have said.
E si la corrupcio es en la junctura, inscideys aquela junctura corrumpuda, e serra le os la on es continuat del autra part.	And if the corruption is in the joint, incise that corrupted joint, and saw the bone where it is continuous from the other part.
E si de la corrupcio es en la continuacio de doas juncturas, lahoras no es en lu razio sino engen.	And if the corruption is in the continuation of two joints, then it is not in it reason but engine.
E si la corrupcio es en le pecte de la ma o del pe, es mot dificil; empero cove que tu inquieras la corrupcio en qual manieyra appareys a tu, e que abradas aquela, e mondes aquela segon quascuna disposicio la qual es a tu possibla, e am cascum engen sia rectificat a tu, quan no fa a tu contrarietat vena o nervi.	And if the corruption is in the breast of the hand or foot, it is very difficult; however, as you inquire about the corruption in what manner it appears to you, and that you open it, and cleanse it according to each disposition which is to you possible, and in each case, let it be rectified to you, when it does not make to you contrariety vein or nerve.
E sapias qual es inscididors e las serras a inscidir aquestz osses son motz segon le situament dels osses, e la preparacio de aquels, e la grosseza de aquels, e la subtilitat e la grandeza e la parvitat de aquels, e la duricia e la lor raritat; per que cove que tu prepares a tota specia de operacio estrument convenient ad aquela opperacio.	And know which are the saws and the chisels to cut these bones are very much according to the situation of the bones, and the preparation of those, and the thickness of those, and the subtlety and the greatness and the smallness of those, and the hardness and their rarity; for that whenever you prepare to all species of operation instrument convenient to that operation.
E sapias que aquela operacio significa a tu sobre la specia del strument del qual indigeysses; quan am tu es gran studi e lonc e conoyssensa de las manieyras de aquesta art, e testimoni de manieyras de malautias, quar lahoras ja tu las avias per tu meteys aquo que es convenient a lu dels sturmentz a tota malautia.	And know that that operation signifies to you about the species of the instrument of which you indigeysses; when with you is great study and long and connoisseurship of the ways of this art, and testimony of ways of maladies, for that hour already you had by you that which is convenient to him of the instruments to all malady.
E yeu so a tu formant en la fi de aquest capitol le nombre dels instrumentz les quals pausaras cum eyssimples am les quals proceziras a la tua prohibicio la qual experimentaras sobre las autras.	And you so to you forming at the end of this chapter the number of the instruments the which you will put as simple with the which you will proceed to your prohibition the which you will experiment on the others.
Forma de serra:	Shape of saw:
Forma de autra serra:	Shape of other saw:
Forma de autra serra:	Shape of another saw:
Forma de autra serra gran:	Shape of another large saw:
Forma de ray:	Shape of chisel:
Sia le cap de aquest ray segon la forma de cap de clau stellat, e les puntz de lu sian segon la forma dels puntz alstefegi.	Let the head of this chisel be according to the shape of the head of a star-shaped key, and the points of it be according to the shape of the points of the awl.
E no conveneys sino que am aquel sian confricadatz les caps de las juncturas quan so corrumpudas, o es la boca gran ampla.	And it does not convene but that with that [the chisel] they be confractured the heads of the joints when they are corrupted, or is the mouth wide and ample.
Forma de razori major dels autres:	Shape of a razor larger than the others:
Forma de razori menor:	Shape of a smaller razor:
Forma de razori lat:	Shape of a broad razor:
Forma de serra autra decentment fayta: sia fayt arc de lu pus sobira e la acuitat de lu de ferr, e le membre de lu de boys punhal descentment fayt.	Shape of another saw decently made: let it be made with an arch of it as much as possible and the sharpness of it of iron, and the member of it of a boy's dagger decently made.
Forma de lu:	Shape of it:
Forma de razori en la qual ha concavitat:	Shape of a razor which has a concave:
Forma de razori autra subtil:	Shape of another subtle razor:
Forma de autra razori de curvada extremitat:	Shape of another razor of curved extremity:
Forma de rasori petit semblant a tenta:	Shape of a small razor resembling a tentacle:
Forma de incisori am le qual so inscidit les osses:	Shape of an incisor with which the bones are cut:
Forma de inscisori autra minor:	Shape of another, smaller incisor:
Forma de un autra inscissori; aquest semblant a ray, e la extremitat de lu es cum serra, e es exhibit en motz locs en la razio dels osses:	Shape of another incisor; this one resembling a chisel, and the extremity of it is like a saw, and it is exhibited in many places in the marrow of the bones:
Forma de ray lo qual conveneys a rasio de aquel que es perforat dels osses:	Shape of a chisel which is convenient to the marrow of those bones which are perforated:
E la extremitat de lu es triangulada e de aguda extremitat.	And the extremity of it is triangular and of a sharp extremity.
E es fayt de ferr de India , e semblantment cove que totas las causas que havem ditas de rasoris e de inscissoris e de serras.	And it is made of Indian iron, and similarly as all the causes that we have said of razors and incisors and saws.
De inscizio extremitatz e de la serratura dels osses.	Of incision extremities and the serration of the bones.
Las extremitatz se poyresso o per causa intrinseca o per causa extrinseca, o cum tu auras medicat aquela corrupcio per curacio de aquelas medicinas e la curacio no comfereys, o vezes la corrupcio anar deves le membre la qual no percuteys denguna causa, lahoras cove que tu inscidas aquel membre entro aquo la hon acossec la corrupcio, per que le malaute evasesca per aquo de mort o de malicia que es major defeliment del membre.	The extremities can be either by intrinsic cause or by extrinsic cause, or as you will have medicated that corruption by cure of those medicines and the cure does not convene, or sometimes the corruption goes from the member which you do not strike any cause, then when you incis that member into that which the hon acossec the corruption, so that the patient escapes by that of death or malice which is a greater defect of the member.
E le senhal de aquel al qual accideys, es que·l membre es fayt negre entro que sia cujat que foc la ja comburit, o se poyreys aprop la negror entro que la poyredura aquela ane entro aquel membre que siec lu e que prengua tot le cors; e donc coyta te am inscizio de aquel.	And the sign of him to whom it happens, is that the member is made black before it is cured that fire has already burned it, or it may be approached the blackness before the puss of that one enters into that member that it seizes it and that it nourishes all the body; and therefore, take care to incision of that.
E semblantment si es causa de la corrupcio percussio de alcunas causas venenosas ayssi cum de scorpio mari o de vupera o de rutela e de semblantz.	And similarly if it is a cause of the corruption by percussion of some venomous causes as well as from a sea scorpion or from a viper or from a similar one.
E si la corrupcio o la percussio es en la extremitat del dit, lahoras tu inscideys le dit e no dones spazi a la corrupcio per que ane entro a la ma.	And if the corruption or the percussion is in the extremity of the finger, then you incise the finger and do not give space to the corruption so that it enters into the hand.
E semblantment si accedeys a la ma, lahoras tu inscideys aquela de la razit del focil, e no dones spazi a la corrupcio entro que prengua en le focil del bras.	And similarly if it happens to the hand, then you incise it from the root of the wrist, and do not give space to the corruption so that it nourishes in the wrist of the arm.
E si envezeys aquel, lahoras inscideys le bras entro al coyde en la junctura.	And if instead of that, then incise the arm into the armpit at the joint.
E si passa otra la corrupcio e la vezes enviro le coyde, lahoras en aquel es la mort del malaute; e aministrar autra causa otra aquo en curacio es quantitat de vertut.	And if instead of that, the corruption passes and sometimes encircles the armpit, then in that is the death of the patient; and administer another cause another for that cure is a quantity of virtue.
E semblantment fay del pe quan corrupcio envezeys le dit del pe, lahoras tu inscideys aquel entro ad un dels nozes.	And similarly do of the foot when corruption encircles the toe of the foot, then you incise it into one of the toes.
E si pren en la pente del pe, lahoras tu inscideys tot le pe.	And if it takes in the heel of the foot, then you incise the whole foot.
Mays si pueja entro al denol, lahoras tu inscideys la camba entro a la junctura del denol.	But if it enters into the thigh, then you incise the thigh into the junction of the thigh.
E si la corrupcio ja es pervenguda sobre le denol, lahoras en lu no es engen sino dimissio, e layssar le malaute a la mort.	And if the corruption has already reached the thigh, then in it there is no engendered but dismissal, and leave the patient to death.
E la manieyra de inscidir le membre o de serrar lu es que tu strenhas le liament en la partida pus dejos la qual voles inscidir, e strenh autre liament sobre le loc; e extenda le ministre un liament a las partidas dejos, e extenda le ministra autra liament en sus; e tu separa la carn la qual es entre dos liamentz ain spatum lat entro que sia descuberta tota la carn; e aprop sia inscidit o serrat.	And the manner of incising the member or of sawing it is that you strengthen the ligament in the part furthest from which you want to incise, and strengthen another ligament over the place; and extend the minister a ligament to the parts below, and extend the minister another ligament above; and you separate the flesh which is between two ligaments, then a broad spatula, so that all the flesh is uncovered; and then it is incised or sawed.
E cove que sia pausat drap de li de totas partidas per so que no toque le loc sa, e que vengua al malaute lesio ajustada e apostema caut.	And so that it be placed cloth of it from all parts so that it does not touch the area, and that it comes to the patient lesion adjusted and cauterized abscess.
Mays si accideys flux de sanc quan obras, lahoras tu cauteriza le loc coytadament, o pausa sus lu alcunas polveras restrenhentz le sanc; e aprop retorna a la tua medicacio entro que sia complida.	But if blood flow occurs when working, then you cauterize the area carefully, or place on it some powders that restrain the blood; and then return to your medication before it is complete.
E aprop lia le membre plaguat am liament al u convenient, e cura aquel entro que sia sanat.	And then bind the affected limb to the one convenient, and care for it until it is healed.
E yeu recomti a tu aquo que endevenc a un home en le sieu pe, aquest meteys accident le qual yeu e a tu recomtat, le qual es quar accidic a lu negror en le sieu pe am adustio que era asemblada a combustio de foc.	And I recommend to you that which befalls a man in his foot, this same accident which I have told you, which is that a blackness occurs to him in his foot with a burning that was assembled like the burning of fire.
E aquela corrupcio accidic primierament en le sieu dit entro que tendec tot le pe.	And that corruption occurs first in his toe before it extends to the whole foot.
E adonc aquel home preparec per si meteys pus que vic la curacio anar al membre am la vehemencia de lu que atrobec de dolor e de adustrio de lu, e el inscidic aquel pe entro a la junctura, e foc sanat.	And therefore that man prepares himself to put on himself pus that he sees the cure going to the member with the vehemence of it that it atrophies from pain and burning of it, and the insidious foot goes into the joint, and fire heals.
Lonc temps accidic a lu aquela meteyssa corrupcio en le dit de la ma indic.	Long time occurs to it that same corruption in the toe of the hand I indicated.
E adonc venc a mi, e so me perforsat repercutir aquela superfluitat am aquo que pausegui sobre la ma de las medicinas, aprop la mundificacio del cos de lu; e no es repercussa la superfluitat e comensec anar al autra dit entro que comensec en la ma.	And therefore it comes to me, and so I am pierced to repercuss that superfluity with what I place over the hand of the medicines, and then the purification of the body of it; and it does not repercuss the superfluity and it begins to go to the other toe before it begins in the hand.
E el apelec me a inscidir la ma de lu, e yeu no volgui far aquo sperant sobre la repercussio de aquela superfluitat, e mays que temegui deves la inscizio de la ma de lu mort, quar la vertut del malaute era sobre cazement.	And he implores me to cut his hand, and I do not want to do that hoping on the repercussion of that superfluity, and more that I fear that the incision of his hand will be death, because the virtue of the malady was over the case.
E pus que el se desperec de mi, es retornat en la sua terra e pervenguec a mi que aquel home preparec e inscidic la sua ma tota, e es sanat.	And because he departed from me, he returned to his land and I came to know that that man prepared and cut his hand entirely, and he was healed.
E no he adhuzida aquesta narracio sino per que sia adjutori sobre aquo que catz de aquesta malautia, e que sia significacio per la qual sia significada e segon la qual sia obrat.	And I have not added this narration except so that it be an aid on that which catches of this malady, and that its signification by which it is signified and according to which it is acted.
De cura sinuum et qualitate clisterizationis cum medicinis.	Of the cure of the intestines and the quality of clysters with medicines.
Quan accideys apostema en alcus membres carnozes e·l spazi de l’apostema es prolonguat entro que fa colleccio de sania, e aprop es romput e perforat, e es eyssida de lu la sania, e roman le loc vuoyt quays cum si era vayssel, e la codena que es desobre lu ayssi cum drap subtiliat, e no es pervengut a deriera corrupcio, e no inprimeys en le os o en nervi ni en liament, es apelat sinu, e no es nompnat fistula.	When an abscess occurs in certain fleshy members and the space of the abscess is prolonged until it makes a collection of pus, and then it is ruptured and perforated, and pus is extracted from it, and the place remains empty as if it were a vessel, and the skin that is above it is as fine cloth, and it has not reached the back corruption, and has not imprinted on the bone or on the nerves or on the ligament, it is called a sinus, and it is not named a fistula.
Mays empero si le spazi es prolonguat entro que la corrupcio enprema en alcun membre, lahoras es appelada fistula e no zukem.	But however if the space is prolonged until the corruption presses on some member, then it is called a fistula and not a sinus.
E la cura de lu es que inscidas aquela codena tota ayssi cum es revolvut, e majorment quan es subtiliada e es fayta cum drap, e comfizas que no adhereys al loc per la sua corrupcio.	And the cure of it is that you cut that skin entirely as if it were revolved, and mostly when it is fine and made like cloth, and that it does not adhere to the place because of its corruption.
Mays si tu speras que la codena adheresca e que aquela corrupcio no aja conseguit per deriera consecucio, e en la codena ha spassitut de cara, lahoras tu cura aquel am clisteri.	But if you hope that the skin adheres and that that corruption has not achieved a posterior consequence, and in the skin there has passed through the front, then you cure that with clysters.
E es que consideras al sinu, e lahoras si es gran, e·l brac que yeys es de fetent odor, lahoras clisteriza aquel am medicament egipciac le qual es de oli e vi agre e ziniar recebent partidas enguals, e sian ajustadas en un vayssel, e sian coytas sobre le foc entro que’l medicament se fassa rog e pervengua a specitut de mel.	And it is that you consider the sinus, and then if it is large, and the brac that you see is of a fetid odor, then you clysterize that with Egyptian medicine which is of oil and strong wine and ziniar receiving equal parts, and they are placed in a vessel, and they are boiled over the fire until the medicine becomes thick and reaches the consistency of honey.
E aprop tu pren de lu aquo que es necessari e dissolveys lu am aygua e mel; e clisteriza am aquel le sinu, e strenh le orrifici de lu, e layssa la medicina en lu per la quantitat de doas horas.	And then you take from it what is necessary and dissolve it with water and honey; and clysterize with that the sinus, and strengthen the orifice of it, and leave the medicine in it for the quantity of two hours.
E aprop extratz aquela am sprecio; e fay aquo per tantz dias entro que sia mundificat le sinu e sia remauguda la pudor.	And then you extract that with a spoon; and do this for so many days until the sinus is purified and the stench is removed.
E alcunas veguadas es clisterizat am aygua de cendre, quan no es a tu prezent aquest medicament; e es que tu prenguas la cendra de vitz, e met sobre lu aygua; e aprop cola aquela e clisteriza aquel am ela entro que te confizes que·l sinu lahoras es ostat.	And sometimes it is clysterized with ash water, when the medicine is not present to you; and it is that you take the ash of vitz, and put water over it; and then you boil that and clysterize with it until you confess that the sinus is then healed.
E si le malaute no ha tollerancia sobre le medicament egipciac ni l’aygua de la cendre, lahoras clisteriza aquel am aygua e mel e quays sia mesclat ziniar trissat, e clisteriza aquel am vi e mel mesclat, quar de proprietat de mel es que mondifique e lave, e le vi fa adherir le sinu, e majorment quan en le vi ha superfluitat de stipticitat e de siccitat.	And if the patient does not have tolerance on the Egyptian medicine or the ash water, then clysterize that with water and honey and that it be mixed with crushed ziniar, and clysterize that with wine and honey mixed, because of the property of honey is that it purifies and washes, and the wine makes the sinus adhere, and especially when in the wine there is superfluity of astringency and dryness.
E cum tu fas aquo alcunas veguadas e te comfizes que·l sinu ja es remaugut, lahoras clisteriza aquel am aquo que fa naysser la carn en lu.	And as you do this sometimes and you confess that the sinus is already removed, then clysterize that with water that makes the flesh grow in it.
E es que prenguas de enguent dyafinicon e dissolveys aquel am oli rozat e vi stiptic; o que clisterizas aquel am alcunas medicinas e enguentz autres que hajan las proprietatz les quals ja he yeu scritz en le tractat dels enguents.	And it is that you take of  dyafinic  and dissolve it with roasted oil and astringent wine; or that you clysterize that with some medicines and other enguents that have the properties of which I have already written in the treatise of the enguents.
E si le orrifici del sinu es streyt en le qual no es recebuda la canula del clisteri, lahoras tu le amplifique aquel am ferr petit a petit, e pausa en lu calgua envolopada en enguent egipciac o en enguent basilicon entro que sia amplificat.	And if the orifice of the sinus is narrow in which the clyster nozzle is not received, then you enlarge that with a small iron little by little, and put in it a poultice enveloped in Egyptian enguent or basilicon enguent until it is enlarged.
E semblantment si le orrifici es ample, lahoras tu agregua las labias de lu am sutura e layssa de lu quantitat en la qual intre le clisteri ses addicio.	And similarly if the orifice is wide, then you add the lips of it with sutures and leave of it the quantity in which between the clyster there is addition.
E si le orrifici de lu del qual corr le brac es elevat a las partidas desus, lahoras secca aquel en le pus bas loc que es en lu per que le brac corra entro dejos, quar quan le brac es coartat en la preondeza de sinu la carn esser en lu engendrada.	And if the orifice of him from which the arm comes is elevated to the parts above, then dry that in the lowest place that is in him so that the arm runs below, for when the arm is constricted in the depth of the sinew the flesh is generated in it.
E si no es a tu possible seccar le sinu entro al enviro del os pus bas segon que voles, lahoras te perforssa que prepares le membre am preparacio per la qual corr de lu le brac leugierament segon que es a tu apparelhat e que no sia en lu retengut alcuna causa del brac.	And if it is not possible for you to dry the sinew within the environment of the lowest bone according to your will, then pierce it so that you prepare the limb with the preparation by which the arm runs lightly according to what is fitted to you and that no cause of the arm be retained in it.
E pren medicinas consolidativas que sian pausadas sobre le sinu convenientz ad aquo que vols exxten aquelas sobre drap de li.	And take solidifying medicines that are placed on the sinew convenient to that which you want, extend those on a piece of cloth.
E le drap sia de tan gran quantitat cum fa la comunicacio de tot le sinu; e aprop inscidey am las forfexs en le dreyt del orrifici del sinu un trauc pus ample un pauc que l’orrifici del sinu; e aprop exten sobre autre drap de li dels enguentz leons segon la quantitat del trauc, e pausa le sobre aquel per posicio longinqua del orrifici del sinu per que sia aleujat le eyssiment del brac de lu e no ostes le drap gran sino aprop alcus dyas una veguada.	And the cloth be of such a quantity as it makes the communication of the whole sinew; and then cut with the scissors in the right of the orifice of the sinew a tract more ample a little than the orifice of the sinew; and then extend over another cloth of the lion's wool according to the quantity of the tract, and place it over that by a long position from the orifice of the sinew so that it be removed the swelling of the arm from it and do not show the great cloth but a little after some days once.
Mays aquel que es sobre le orrifici del sinu, le qual remauguas en tota hora per so que yesca aquo que es ajust en lu del brac.	But that which is over the orifice of the sinew, the which you remove every hour so that what is adjusted in it of the arm may escape.
E per que sapias si aquo que corr de lu del brac es mot o pauc, o es digest, o es no-digest.	And so that you know if what runs from the arm is much or little, or is digested, or is not digested.
E am aysso tu considera le loc de aquel sinu, si en lu sent le pacient dolor o no, e si es en lu apostema.	And thus you consider the place of that sinew, if in it the patient feels pain or not, and if it is in it an abscess.
E cum la tua medicacio es prolonguada en la tal manieyra, e vesas la matiera que es gitada sobre le orrifici del sinu ja adhereys, o se apropria adherencia, lahoras le mayti tu le deslia o le tertz dia, e quan deslias la plagua, lahoras muda le drap per autre e renova le enguent.	And as your medication is prolonged in this manner, and you see the matter that is thrown over the orifice of the sinew already adheres, or approximates adhesion, then the third day you untie it, and when you untie the poultice, then change the cloth for another and renew the enguent.
Mays si del sinu aprop lon spazi yeys virus subtil, lahoras no te desperes de la adherencia de li, quar la sanacio de lu se apropria, quar so alcus homes en les quals tarda generacio de carn en las lors plaguas, e de aquels so en les quals es fayt le contrari de lu.	But if from the sinew a long space appears a subtle virus, then do not despair of its adhesion, for the healing of it approaches, for some men in whom a late generation of flesh in their wounds, and of those it is done the contrary of it.
E si del sinu aprop motz dias es yssit brac indigest, lahoras sapias que·l sinu no adhereys; e si es tardada la adherencia del sinu e es la causa prolonguada, lahoras tu ajusta en exsiccacio de las medicinas, e si las medicinas so humidas en lor substancia e en la sua vertut, son seccas ayssi cum enguent dyafinicon, quan es en lu ajustada superfluitat de addicio de zegi.	And if from the sinew after many days a digested arm is emitted, then know that the sinew does not adhere; and if the adhesion of the sinew is delayed and is the prolonged cause, then you adjust in the drying of the medicines, and if the medicines are humid in their substance and in their virtue, they are dried as a diaphana enguent, when in it is adjusted superfluity of addition of zegi.
E le mays derier am le qual es curat, es que prenguas de enguent dyafinicon e sia dissout en oli rozat, e sia sobre lu vojat vi antic engual en la sua substancia, e aprop comfeys aquel am lu, e usa de aquel.	And the last of the ones cured, is that you take of diaphana enguent and dissolve it in rose oil, and on it pour a little wine vinegar in its substance, and then mix that with it, and use of that.
E ja fa semblant en aquela accio, quan no y a brac, enguent dyafinicon, mel quan es coyt entro que sia engrossat, e usa de lu; o que prenguas mirra e aloen e enses, e trissa tot e polveriza sobre le mel quan es sus le foc, e aprop lineys aquo sobre drap e strenh aquel sobre le sinu; e lineys aquel am le mel le qual has cuoyt entro que es engrossat, e polveriza sobre drap e strenh aquel.	And already it seems in that action, when there is no arm, diaphana enguent, honey when it is cooked until it is thickened, and use of it; or that you take myrrh and aloe and incense, and grind all and pulverize it over the honey when it is on the fire, and then line it with water over cloth and strengthen that over the sinew; and line it with the honey which you have cooked until it is thickened, and pulverize it over cloth and strengthen that.
E alcunas veguadas so administratz am lu aristologia longua e razitz de lili celesti (e es lili celesti) e farina de errs e centaurea, e usa de aquels simples o ajustatz, trissa aquels e cribela e polveriza sobre le mel le qual he recomtat; e husa de lu.	And sometimes are administered with it the long and roots of celestial lily (and it is celestial lily) and flour of wormwood and centaurea, and use of those simples or adjust them, grind them and sift them and pulverize them over the honey which I have recommended; and use of it.
E si es prolonguat le sinu, e no es sanat per aquesta curacio, lahoras sapias que la corrupcio es en le preon de lu, e ja fa enquisicio en les osses o en les autres membres durs o als liaments; lahoras tu le cura am curacio fistular, ayssi cum desus es dit.	And if the sinew is prolonged, and is not healed by this cure, then know that the corruption is in the depth of it, and already make inquiry in the bones or in the other hard members or in the ligaments; then you cure it with fistular cure, as above is said.
De curacio de panarici et unguis attritae et incisione digiti additi et sectione.	Of the cure of panari, and ingrown toenails, and the addition of a finger incision, and section.
Panarici es apostema le qual nays dejos la ungla del dit pous de la ma o del pe, e fort leu nays en les autres ditz, e cum es prolonguat e la sua curacio es mens prezada, o es apostemat de apostema caut, o es corrumput, e gieta brac entro que corrodeys la razitz de la ungla, e fort leu corromp aquela tota, e fort leu perve la sua corrupcio al os entro que es a lu odor fetent, e es fayta la extremitat del dit lada, e la color de lu es fayta fusca.	A panari is an abscess that rises from under the nail of the finger or foot, and it often arises in the other fingers, and as it is prolonged and its cure is less prized, or it is an abscess of a caut abscess, or it is corrupted, and throws out a arm until it corrodes the root of the nail, and often corrupts that whole, and often it transmits its corruption to the bone until it is a fetid odor, and the extremity of the finger is made, and the color of it is made dark.
