Praefatio.	Preface.
Et si uis, fac illud cum cannula aeris, aut ferri, secundum hanc formam.	And if you wish, do it with an air needle, or a needle of iron, according to this form.
Sit superius cannulae ad sublimitatem trahens surdum inuolutum, ut alleuietur super digitum apprehensio eius et ipsius reuolutio.	Let the upper part of the needle reach the tip of the thumb that is grasped, so that it may be stretched and easily withdrawn.
Et si uis cauteriza Formicam secundum quod praemissum est in cauterizatione Athelil in capitulo de cauterio.	And if you wish, cauterize the wound according to what is stated in the chapter on cautery of Athelius
¶ De formis Instrumentorum quae administrantur ad Clisteria in aegritudinibus Ani, et solutionis uentris, et colicae.	About the forms of the instruments which are used for Clisteria in ailments of the veins of animals, and about the solution of the belly and the collicum
Caput LXXXIII.	Chapter 83.
Quandoque Clistere fit ex argento, aut ex aurichalco, aut ex aere fuso, aut malleato.	When a Clistere is made from silver, or from gold, or from blown glass, or hammered out.
Et quandoque fit ex istis Instrumentis paruum, et magnum, secundum illos in quibus administrantur.	And when they are made from these instruments, great and small, according to those in which they are used
Illud ergo quod administratur in curatione puerorum paruorum, sit paruum: et quorum ani sunt debiles, aut dolorosi, sic et clisteria eorum.	Thus what is administered in the treatment of young children with soft lungs, be it small: and of those animals which are weak or suffering, thus also Clistera of them
Clistere magnum.	A large Clistere
Cistere paruum.	A small Clistere
Canna eius, id est, caput superius in quo ligatur uter, sit amplum secundum hunc modum: et sit ei distinctio ut ligetur uter sicut uides, et extremitas eius inferior quae intromittitur in anum, sit surda, id est, non aperta, lenis, ualde, trahens ad subtilitatem: et in uno laterum eius sint duo foramina, et in latere altero foramen unum.	The needle of it, that is, the upper part of it on which the uterus is tied, is wide according to this fashion: and there must be a distinction so that the uterus is tied like water, and the lower part which goes into the belly is deaf, that is, not open, soft, yielding, stretching to thinness: and on one of its sides there are two holes, and on the other side one hole
Et sit amplitudo foraminis secundum grossitudinem radiorum, et grossius parum, et sit uter in quo ponuntur medicinae ex uesica animalis: aut ex charta ouis, quae sit secundum formam asofrati paruae: cuius radix sit palmus unus.	The width of the opening should be according to the length of the rays, and more widely the less, and there should be a space in which the medical instruments are placed from the belly of the beast: or from parchment of a bird, which is according to the form of a small ass: of whose root is a single palm.
Et perforetur foraminibus multis sicut reuoluitur, et sit spacium quod est inter omne foramen grossitudo digiti.	The hole is pierced through with many holes as it turns, and there is space between every hole as wide as the breadth of a finger
Deinde intromitte in illa foramina filum forte ex filo crudo, quod sit ex decem filis, aut circiter ea, et aggrega cum eo utrem sicut asofrati.	Then insert into the holes a strong thread from raw thread, which is from ten threads, or thereabouts, and gather it up with it like an ass's hoof
Cum ergo ponitur in eo uter, stringatur in capite clisteris inter duo distinguentia constrictione forti.	When it is thus placed in the belly, it is sutured at the head of the intestines between two distinguishing constrictions of strength.
Deinde clisteriza cum eo.	And then close with it.
Et haec est forma circuli utris hic depicta, et foraminum.	This is the form of the circle of these here parts, and of the holes.
Qualitas autem clisterizandi cum eo, est: ut impleas utrem, aut uesicam ex medicina, quae sit calefacta secundum quantitatem tolerantiae infirmi: et caue ne sit calida ualde, aut frigida ualde.	The quality of the closing with it is: that you should measure the belly or the belly from the medicine, which should be warmed according to the quantity of the patient's tolerance: and take care that it is neither too hot nor too cold, nor too warm nor too cold.
Deinde resupinetur infirmus super dorsum suum, et eleuet crura sua ad superiora: et pone sub eo inthaan, id est, corium super quod iacent homines, aut linteamen.	Then the patient is laid down on his back, and lifts his legs up towards the shoulders: and put under it a cushion, that is, skin over which people lie, or linen
Deinde inunge extremitatem Clisteris cum oleo, aut cum albugine oui, aut cum mucillagine foenugraeci, aut similium.	Then bind the extremities of the intestines with wax, or with white chalk, or with barley mucilage, or something similar.
Deinde intromitte ipsum in anum cum facilitate.	Then insert it into the belly with ease.
Deinde accipiat minister utrem cum duabus manibus suis simul, et exprimat ipsum cum uehementia, donec euacuet totum quod est in Clisteri in intestinum.	Then take hold of the belly with both hands and press it out until it ejects everything that is in the intestines of the Clister
Deinde extrahe Clistere, et eleuet infirmus crura sua ad parietem.	Then extract the Clistere, and elevate the patient's limbs towards the side.
Quod si medicina cogit eum ad exitum, tunc teneat quantum potest.	If the physician considers him fit for discharge, then retain him as long as possible.
Et si dormit cum ea nocte tota, est magis ultimum in iuuamento.	And if he sleeps through the whole night, that is the greatest benefit of all
Si autem clisterizas eum in aegritudinibus solutionis uentris, et festinat exitus eius: tunc itera clistere, donec sanetur.	If, however, you put him in the bath of the solution of the belly, and he shows signs of recovery: then repeat the Clistere until he is cured
Quod si in ano sunt hemorroides, aut apostemata laedentia, tunc sit clistere subtile ualde, lene, ex clisteribus quibus clisterizantur pueri.	If there are piles in the year, or painful fistula, then let the Clistere be soft and gentle, from the Clisteres which are given to children
Et haec sit forma clisteris subtilis super quod sit stricta cutis.	And this is the form of the gentle Clistere which is over that which is strict of the skin
¶ De curatione Vulnerum capitis sine fractura ossis.	On the cure of wounds of the head without fracture of the bone.
Caput LXXXIIII.	Head wound number 84
Iam dixi in diuisione de curatione uulnerum quod conueniebat libro, et ego dicam hic curationem eorum cum manu, et cum medicinis secundum complementum.	I have said in the discussion of the treatment of wounds that it agrees with the book, and I will tell you here the treatment of them with the hand and with the physicians according to their custom
Dico ergo, quod uulnera diuersificantur secundum illud quo fiunt uulnera, et secundum locum super quem cadit uulnus.	I say therefore, that wounds are varied according to the thing from which they arise, and according to the place where the wound falls.
Res ergo quibus fiunt uulnera multotiens, sunt sicut iactus lapidis: aut incisio ensis, aut cultelli: aut percussio cum lancea, aut ligno, aut sagitta: et similibus illis ex rebus multis.	So also those wounds which arise from many causes are like the wound of a stone: or the cutting of a sword or knife: or the percussion with a lance, or wood, or arrow: and like these from many things.
Vulnera autem quae fiunt secundum loca corporis sunt, sicut uulnus quod cadit super caput, aut collum, aut pectus, aut uentrem, aut epar: et similia ex eis membris.	And the wounds which arise from the place of the body are like the wound which falls on the head, or the neck, or the chest, or the belly, or the thigh: and like these from many parts of the body.
Et ego sum narrans curationes quorundam uulnerum, ut ponam eam ratiocinationem et regulam super reliqua uulnera.	And I am saying concerning the treatment of wounds, that I shall set out the reasoning and rule concerning the rest of the wounds.
Et ego incipiam a uulneribus capitis simplicibus: quoniam rememoratio compositorum ueniet in principio capituli tertii.	I shall begin with simple head wounds: for the memory of compound wounds will arise at the beginning of the third chapter.
Dico ergo.	I say therefore.
Quando accidit in capite uulnus simplex, et non est fractura ossis: considera tunc, si est ex iactu lapidis, aut ei similibus, et iam fregit cutem tantum: et est uulnus magnum, et times super infirmum euentum apostematis calidi: tunc propera, et phlebotoma cephalicam statim: et non tardes illud: et extrahe ei ex sanguine secundum quantitatem uirtutis eius: si non fuerit prohibens aliquid a phlebotomia, praecipue si fuerit sanguis qui egreditur ex uulnere paucus.	When a simple head wound occurs, and there is no fracture of bone: consider then, if it is from a piece of stone, or like that: and if the skin only is fractured: it is a great wound, and the time of healing is greater than that of a burn: then proceed cautiously, and perform a cephalic bleed immediately: do not delay this: and extract from him from the blood according to the quantity of his virtue: if there be nothing to prevent it by any other thing, especially if there be little blood issuing from the wound.
Et sit phlebotomia ex contrario partis uulneratae.	And let the bleed be from the opposite side of the wound
Et caueat infirmus sibi a repletione, et uino, et cibis grossis.	And let the infirm person be guarded from repletion, and wine, and coarse food.
Si autem minutionem prohibet aliquid, tunc minoretur ex cibo, et non appropinquet carnibus, neque uinis.	If, however, something prohibits reduction, then they will be made to abstain from food, and not approach meat or drink.</start_of_turn>
Et pone super uulnus si accidit ei apostema calidum, cotum infusum in oleo rosato solo, aut cum uino in quo est stipticitas.	And place over the wound if it happens to him a soft dressing of fat or lint soaked in rose oil, or with wine in which there is a clotting agent.</start_of_turn>
Si autem securus fueris ab apostemate calido, tunc pone super uulnus, si est recens cum sanguine suo, et non mutauit ipsum aer, puluerem quem ego narrabo post paululum: et si iam mutauit ipsum aer, tunc pone super ipsum quaedam unguenta, donec sanetur.	If, however, you are secure from the soft dressing, then place over the wound, if it is still red with blood, and has not changed its colour, the plaster which I will tell you of later: and if it has changed its colour, then place over it some unguent until it is healed.</start_of_turn
Si autem uulnus est magnum, aut est ex incisione ensis, et similium: et non aggregantur labia eius per puluillos, tunc aggrega ipsa cum sutura, secundum quod ego narrabo in uulneribus uentris de sutura eorum.	If, however, the wound is great, or is from a wound with a knife, and similar: and the edges do not adhere by stitches, then join them together with a suture, according to what I shall say concerning the sutures of the inside wounds.</start_of_turn
Si autem uulnus iam detectum est ab osse, et pendet, et non est retentio eius, nisi in suspensorio paruo: tunc incide ipsum.	If, however, a limb is detected as hanging loose from its bone and is not to be retained, except in a very small suspension: then cut it off.
Deinde cura uulnus cum medicinis, et restaura in eo carnem duram loco cutis, et praecipe infirmo, ut alatur cibis in quibus est grossitudo, sicut sunt capita, et triticum coctum, donec sit ut puls: et eis similia.	Care for the limb with the physicians, and restore in it solid flesh in place of the skin, and command the patient to feed on nourishing foods such as heads and cooked wheat until the pulse: and such things are similar.
Quod si inuenis in cute putrefactionem, et non adhaeret ossi: tunc incide putrefactum totum, et proiice ipsum: deinde cura illud.	If you find in the flesh putrefaction and it does not adhere to the bone: then cut off the whole putrefied part and cast it away: then care for the rest
Si autem in his uulneribus est arteria, aut uena ex qua fluit sanguis: et non abscinditur per medicinas, tunc inquire super arteriam.	If, however, in his limb there is an artery, or a vein from which blood flows: and it is not severed by the physicians, then inquire concerning the artery.
Si ergo inuenis eam non sectam, tunc seca eam cum Spatumili, aut liga eam.	If therefore you find it not severed, then cut it off with sponges or ligate it.
Quod si necessitas prouocat quando non confert illud quod diximus, tunc cauteriza eam, donec abscindatur sanguis.	If necessity compels you when it does not conform to what we have said, then burn it, until it is severed
Si autem uulnera ista sunt parua, simplicia, tunc res eorum est facilis, leuis: ita ut puluerizes super ea hunc puluerem: quoniam consolidat ea antequam mutet ea aer.	If, however, these wounds are small and simple, then the matter is easy and light: so that they may be powdered over this powder: because they consolidate these before they change them by air.
¶ Modus Pulueris incarnatiui.	The manner of the powdered meat.</start_of_turn>
Recipe olibani partem unam, et sanguinis draconis partes duas, et calcis non extinctae partes tres: teratur totum multum, et cribelletur: et impleatur ex eo uulnus, et constringatur constrictione bona, donec adhaereat super ipsum bene, et coaguletur cum sanguine.	Recipe: take part one of olive oil, part two of dragon's blood, and part three of unburned lime: mix them all together thoroughly, and sprinkle them: and apply it to the limb, and bind it securely, until it adheres well to it and clots with the blood.
Deinde stringe ipsum desuper cum puluillis, et dimitte ipsum, neque soluas ipsum dum permanet, ita quod non apostemetur.	Then string it up with sponges, and let it go, and do not keep it until it is dissolved, because it may putrefy it
Nam non eradicatur ab eo medicina, donec sanatur.	No wound is banished by medicine until it is healed.
Et quandoque facit illud calx sola, quando non sunt tibi in praesenti olibanum, et sanguis draconis etiam facit eandem operationem in multis ex uulneribus magnis, quando conuenit ut ponatur super ea et stringantur, et sunt uulnera recentia cum sanguine suo, quae non alterauit aer.	When alone it does not suffice for a wound, when neither ointment nor dragon's blood is present, even these great operations are of little benefit in many large wounds, for when they are united and bound over, the recent wounds with their own blood do as much.
Quod si iam alterauit ea aer quadam alteratione, praecipue quando est in tempore aestatis, tunc non est in positione huius pulueris intentio: cura ergo ipsum cum eo quod diximus, ita ut ponas super ea quaedam unguenta digestiua: aut ponas super ea pultes ex farina hordei, factas cum aqua et melle, donec emittant pus.	When it has been altered by air, especially in hot weather, the object of this dusting is not in this case: care for it as before, that is to say, put upon it some digestible unguents: or make pultes of barley flour, made with water and honey, until pus comes forth.</start_of_turn>
Deinde cura ea reliqua curatione, donec sanentur.	Then care for the rest until it is healed.</start_of_turn>
Si uero accidat cum uulnere fractura in osse, et est parua, tunc extrahe illud cum Gesti: et ego iam dicam curationem fracturarum capitis in eo quod futurum est.	If indeed there is a fracture of a bone which is small, extract it with forceps: and I shall speak of the cure of head fractures in this which the future is.</start_of_turn>
¶ De uulneribus Colli.	Of wounds of the head.</start_of_turn
Caput LXXXV.	Head wound.</start_of_turn
SI Autem uulnus accidat in Collo, tunc non est inter ipsum differentia in medicatione, et inter uulnus capitis quando est simplex.	If indeed a wound occurs in the head, then there is no difference between it and a wound of the head when it is simple.</start_of_turn
Si autem iam incisus est neruus Colli, aut arteria: tunc si est neruus, non est in eo ingenium, nisi ut deuitetur curatio eius cum eo quod facit stipticitatem uehementem, sicut ziniar, et zegi, et eis similia.	If however the neck has been cut through, or an artery: then if it is a nerve, it is not in its place, except that you must take care of its cure with something which brings about hemostasis, such as sponge, and saffron, and is like these things.</start_of_turn
Quoniam nocent neruis, et contrahunt eos.	For they are ignorant of nerves, and they drive them away.</start_of_turn
Et non ponas super uulnus aliquid frigidum omnino: quoniam substantia neruorum est frigida, et continuatio eius est cum cerebro, quod est sublimius membrorum: et sit illud quo curatur ex medicinis lene, sicut calx lota cum aqua dulci aliquotiens infusa cum oleo, aut cum oleo rosato, et tuthia, quando abluitur etiam cum aqua dulci: et reliqui lapides minerales, secundum hunc modum, et unguenta humida.	Do not put anything cold upon the wound whatsoever: for the substance of nerves is cold, and their continuation is with the brain, which is the soul of the limbs: and it should be treated with gentle medicine, such as powdered gypsum with sweet water infused with some oil, or with rose oil, and turpentine, when it is also washed away with sweet water: and the rest of the mineral stones, in this manner, and moist unguents.</start_of_turn
Si autem uulnus est magnum, tunc administra suturam: aut coarta labia eius cum puluillis.	If, however, the wound is large, then administer a suture: or bind up its lips with wool.
Deinde cura ipsum, donec sanetur.	Then care for it until it heals.
Si uero uulneri est profunditas, aut accidit in eo sinus in inferiori parte eius, in quo iam aggregatur pus, tunc perfora ipsum in magis depresso loco in eo.	If, however, the wound is deep, or if it has occurred in a sinus in its lower part, in which pus is gathering, then perforate it in a depressed area in that place.</start_of_turn>
Quod si iam incisa est in uulnere arteria, et consecutus est sanguinem eius fluxus: tunc separa, uel seca eam, et liga ipsam: aut cauteriza eam, si prouocat necessitas ad illud.	If, however, it has been cut through in the wound, and blood flows from it: then separate, or dry up the blood, and ligate it: or cauterize it, if need be.</start_of_turn>
Si autem iam incidit spondiles gutturis, aut totum, et saluatae sunt alhaudegi: tunc aggrega labia cutis cum sutura super cannam gutturis, et non tangas guttur, imo aequa ipsum, et reduc ipsum super figuram naturalem.	If, however, it has penetrated the cartilage of the jaw, or the whole thing, and the teeth are loose: then gather together the lips of the skin with a suture over the jawbone, and do not touch the jaw, rather equalize it, and reduce it over its natural shape.</start_of_turn
Deinde stringe ipsum strictura decenti, et dimitte ipsum diebus aliquot.	Then bind it tightly with a bandage, and release it in a few days.</start_of_turn>
Deinde cura ipsum cum unguentis in quibus est stipticitas et exiccatio, donec sanetur.	Then care for it with unguents in which there is a property of stypticity and drying, until it heals.</start_of_turn>
Si autem uulnus iam fecit impressionem in osse, tunc perquire ipsum: tunc si in ipso sunt fragmenta ossis, extrahe ea omnia, aut quae potes ex eis: et quod non praeparatur, dimitte illud, donec putrescat uulnus, et separetur et alleuietur egressio eius.	If, however, the wound has made an imprint in the bone, then query it: then if there are fragments of bone in it, extract them all, or what can be extracted from it: and what cannot be prepared, leave it, until the wound has healed, and the fracture has been separated and consolidated.</start_of_turn
Quod si uulnus fuerit recens, tunc pulueriza super ipsum puluerem quem narraui.	If the wound has been burnt, then powder over it the powder which I have mentioned.</start_of_turn
Si autem uidetur in uulnere os, et fit Fistula: tunc cura ipsam cum eo cuius rememoratio uenit in capitulo suo.	If, however, bone is seen in the wound, and a fistula has occurred: then care for it with that which is mentioned in its chapter.</start_of_turn
¶ De uulnere in Spatulis.	Of an ulcer in Spatulis.
Caput LXXXVI.	Of an ulcer in Spatulis.
SI Est percussio lanceae, aut cultelli: et uides eius profunditatem, tunc considera.	If there is percussion of the lance or the knife, and the blood of it runs deep, then consider it.
Si ergo ex uulnere egreditur uentositas, quando anhelat ex eo infirmus, tunc scias, quia uulnus est mortale.	If there comes from the ulcer swelling, when he sighs from that one, then you know that the ulcer is mortal
Quod si non fuerit ei profunditas, et est recens cum sanguine suo: tunc non ponas in eo a prima hora puluerem, neque stringas ipsum, ut non retineatur sanguis in profunditate eius, et reuertatur ad cor, et interficiat infirmum: sed pone in ipso unguentum attractiuum, et solue ipsum in die bis.	If it is not deep, and it is accompanied with blood, then do not put in it at the first hour powder, nor string it up, lest you retain the blood in its depth, and it die. But put in it a strong unguentum and solve it in two days.
Si uero unguentum non est tibi praesens, tunc pone in orificio uulneris cotum uetustum, ut sugat illud quod egreditur de eo ex humiditatibus: et fac ut dormiat infirmus super uulnus, ut currat quod aggregatur in eo.	If indeed there is no unguentum there, then put in the mouth of the ulcer a thick wool, so that it may absorb that which comes out of it from humilities: and make the patient sleep over the ulcer, so that it may heal what is aggregated in it
Si uero iam praeterierint uulneri tres dies, aut plures, et non accidit infirmo spasmus, neque tremor cordis malus, neque strictura in anhelitu, et uides reliquas dispositiones eius bonas: tunc scias, quia uulnus est saluum.	If indeed three days or more have passed since the ulcer and the patient has not had a spasm or a bad tremor of the heart, nor any stricture in swallowing, and the rest of its conditions are good, then you know that the ulcer is healed.
Cura ergo ipsum et cum liciniis, et reliqua curatione, donec sanetur.	Cure it diligently and with care, and with treatments, until it is healed.
Si uero excusatur sanatio eius, et iam aperitur semper, tunc scias, quia iam factum est Fistula.	If indeed it is excused that its healing has escaped, and it always opens, then you know that a fistula has been made
Cura ergo ipsam ex capitulo suo.	Cure it from its head to its tail
Et si uulnus est ex incisione ensis, aut cultelli, et est simplex in superficie pectoris, aut dorsi: tunc cura ipsum cum eo quod praecessit ex sutura, si est magnum: aut cum puluere, si est paruum.	And if the ulcer is from the incision of a lance or knife, and is simple on the surface of the chest or back: then cure it as if it were sutured, if it is great: or with powder if it is small
Si autem iam fecit impressionem in osse, et incidit ex eo frusta: tunc inquire uulnus, et propera ad extrahendum illa frusta, si sunt separata.	If, however, he has made an impression in the bone, and it comes loose from this: then inquire about the bone, and properly extract the fragment, if they are separated.
Si uero non sunt separata, tunc dimitte ea, donec putrefiat uulnus, alleuiatur enim extractio eorum.	If they are not separated, then leave them alone, until the bone becomes putrefied, until then relief is found in extracting them.
Reliquorum autem uulnerum accidentium in reliquis membris iudicium in curatione, est iudicium eius quod diximus.	As for the remaining wounds of the accident on the remaining limbs, the judgment in their treatment is the judgment of him who has spoken.
¶ De uulneribus Ventris, et exitu intestini, et exitura eorum.	Of wounds of the belly, and the exit of the intestines, and the extraction of them.
Caput LXXXVII.	Chapter 87.
Disruptio quae accidit uentri, est magna, et media, et parua.	The disruption which happens in the belly is great, medium, or small.
Ex magna igitur quandoque egreditur intestinum, aut numerus intestinorum.	From the great, indeed when the intestine or the number of intestines come out
Quare fit intromissio eorum, et eorum sutura uehementior et difficilior.	Because of that there is an introversion of them, and their suture is more difficult and painful
Et disruptio parua etiam fit difficilis ex modo alio.	And the small disruption is also difficult in another way
Sequitur ergo, ut sit reductio eorum difficilior, si non properas in intromissione sua ad locum suum statim: quoniam inflatur, aperitur, et ingrossatur: quare fit difficilis introitus eius.	Therefore, it follows that the reduction of them is more difficult if you do not take proper care of the introversion of it to its place immediately: because it swells, opens, and thickens: because of that it is difficult to enter it
Propter hoc ergo fit melior disruptionum disruptio media: quoniam cum ea non fit difficilis reductio intestini, sicut fit dissicilis in his duabus speciebus.	Therefore, the middle disruption is better: because with that there is not a difficult reduction of the intestine, as it is in the two former species
Scias, quod sutura uenris est secundum quatuor modos.	You know that the suture of the belly is done in four ways
Duae suturae communes conueniunt in sutura uentris, et in sutura reliquorum uulnerum corporis: et duae suturae aliae proprie communicant reliquis uulneribus.	Two sutures are common with regard to the suture of the belly, and with regard to the suture of the rest of the body: and two other sutures communicate properly with the rest of the wounds.
Verumtamen sunt magis propriae cum sutura uentris: et ego narro tibi unamquamque cum expositione, et declaratione.	True are the things which are proper to the bowels with suture of the belly: and I tell you one thing and another with explanation and declaration.
Dico ergo, quia quando uulnus est paruum, et egreditur ex eo aliquid ex intestino, et fit difficile reducere ipsum: tunc illud est propter unum duorum modorum.	When a wound is small, and something escapes from the intestine through it, and it is difficult to reduce it: then that is by one of two methods.
Aut propter paruitatem disruptionis, sicut diximus: Aut quoniam in intestino est inflatio propter frigus aeris.	Either because of the smallness of the wound, as we said: or because of an inflation in the intestine caused by the cold of the air.
Quando ergo illud est ita, tunc oportet ut calefacias ipsum, ita ut submergas spongiam, aut pannum humidum in aqua tepida sola.	When it is thus, it is necessary to warm it, so as to soak the sponge or the cloth with warm water alone
Aut decoquas in aqua squinantum, et cyperum, et spicam, et embroces cum ea intestinum, donec resoluatur inflatio.	Or boil in water squinance, ginger, pepper, and embrocate with it the intestine, until the inflation is resolved
Quandoque facit illud uinum in quo est stipticitas: et est melius quam aqua sola in resolutione inflationis.	When it has made this liquid which has styptic power: it is better than water alone for resolving the inflation.
Cum ergo uides inflationem iam resolui, tunc humecta intestinum cum aqua in qua decocta est altea, aut malua.	When the inflation has been resolved, then moisten the intestine with the water in which it was boiled, or the decoction itself.
Nam per illud alleuiatur introitus eius cum re parua.	For thereby it alleviates the entrance of it with a small thing.
Si autem excusatur reditus eius post hanc curationem, tunc finde in disruptione parum, cum instrumento quo secantur hemorrhoides.	If, however, it evacuates after this cure, then find in the wound a small opening, with the instrument with which hemorrhoids are cauterized.
Et curatio prima est melior quando praeparatur, quam sectio: et non fit coactio ad secandum post necessitatem et defectum instrumenti.	The first cure is better when it is prepared, than the section: and it does not cause a bursting because of the defect of the instrument after necessity.
Sit pars eius una quae est torta, acuta, et pars eius altera non acuta, et extremitas subtilis non sit cum subtilitate Spatumilis, imo sit obtusior parumper: et est illa quae similatur caiada, sicut uides.	Let one part be acute and the other not acute, and the outer part not be with the smoothness of Spatumilis, but rather be somewhat obtuse: and that is what resembles a cheese, like urine.</start_of_turn>
Cum ergo amplificatur uulnus, et ingreditur intestinum, tunc oportet, ut sit reductio eius secundum formam suam naturalem in loco suo sibi proprio, si possibile est super illud: quoniam est melius.	When the wound is increased and the intestine enters, then it is necessary to reduce it according to its natural form in its own place, if possible above it: because that is better.</start_of_turn>
Quando uero disruptio est ampla in inferiori parte uentris: tunc oportet ut facias iacere infirmum super dorsum suum, et pone crura sua altiora capite suo.	When the rupture is wide in the lower part of the belly: then it is necessary that you make the patient lie upon his back, and raise his legs higher than his head.
Et si est in superiore parte uentris, tunc pone caput eius, et pectus ipsius altiora quam eius inferiora.	And if it is in the upper part of the belly: then put his head low and his chest higher than his lower parts.
Et similiter si est disruptio in una duarum partium uentris, tunc pone intentionem tuam, et tuam considerationem semper in hoc, ut pars in qua est uulnus sit altior parte altera.	And in the same way if the rupture is in one of the two parts of the belly: then put your intention and consideration always in this, that the part which has the wound should be higher than the other part
Et ita oportet, ut admimistres illud in uulneribus magnis, et in uulneribus mediis.	And so it is necessary that you do this with great wounds and with medium wounds.
In uulneribus autem paruis, pone illud secundum quod praeparatur tibi.	But with small wounds, put this in the way that is prepared for you
Deinde fac ut sit praesens inter manus tuas minister pius, qui teneat disruptionem totam manu sua: et aggrega labia eius.	Then make sure that there is a holy hand present between your hands which maintains the whole rupture with his hand: and join his lips together.
Deinde detege ex ea ei qui sequitur suturam aliquid post aliquid: et iste est modus suturae communis unius.	Then withdraw from it him who follows the suture something after something: and this is the common way of stitching one thing to another.
Et est, ut accipias acum, aut numerum acuum secundum quantitatem amplitudinis uulneris.	And it is necessary that you take an awl or the number of awls according to the quantity of the wound.
Deinde dimitte ab extremitate disruptionis quantitatem digiti anularis, id est, medici: et fige acum unam praeter quod intromittas in eam filum in duabus extremitatibuis cutis, cum duabus extremitatibus sifac quod est sub cute ab interioribus, donec facias eam penetrare ab alia parte, et tu iam aggregasti duas extremitates cutis, et duas extremitates sifac: et fiunt quatuor ordines.	Then let go from the extremity of the rupture the quantity of an index finger, that is, the physician: and fix the awl one beyond what you introduce into the skin in two extremities, when two extremities of fat which is under the skin from the inside have been made to penetrate from another side, and when you have gathered together the two extremities of the skin and the two extremities of fat: and there are four orders formed.
Deinde stringe cum filo duplo in circumitu acus aliquotiens a duabus partibus simul, quousque sint aggregata duo labia uulneris aggregatione decenti.	And then string with a double thread around the circumference of the awl several times from two parts simultaneously, until two lips of the wound are aggregated with a decent gathering.
Deinde dimitte grossitudinem digiti etiam, et fige in eis acum aliam: postea reta eam cum filo, sicut fecisti cum acu prima.	Then let go of the breadth of the finger also, and fix in its place an acute angle: afterwards draw back the thread with the needle, as you did with the first needle.
Non ergo cesses facere illud cum eo quo indiges ex acubus, donec compleas constrictionem uulneris totius.	Do not cease to make this until you have completed the ligation of the whole wound
Et sint acus mediae inter grossitudinem et subtilitatem: quoniam acus subtiles ualde uelociter incidunt carnem: et grossae sunt difficilis introitus in cutem: propter illud oportet ut sint mediae in subtilitate, et grossitudine.	And let there be medium needles between the breadth and the thickness: because the fine needles easily slip through flesh: and the coarse are difficult to pass through the skin: therefore it is necessary that there be medium ones in the thickness, and the breadth.
Et non oportet, ut figatur acus in duabus extremitatibus cutis propinquae multum: ut non incidatur caro uelociter, et aperiatur uulnus ante consolidationem sui, et non elongentur etiam cum sutura, ut non prohibeatur uulnus a consolidatione.	And it is not fitting that the needle should be fixed at the two nearest ends of the skin: so that the flesh does not slip quickly, and that the wound does not open before its consolidation, and does not lengthen even with the suture, so that the wound is not prevented from consolidation
Deinde incide extremitatem acuum, ut non laedant infirmum apud somnum suum: et pone eis puluillos ex pannis ab omni parte, qui teneant extremitates acuum: et dimitte eos, donec scias quod uulnus iam consolidatum est.	Then cut off the extremity of the needle, so that it does not wound the patient in his sleep: and put on cushions of wool from all around, which hold the extremities of the needle: and let go of them, until you know that the wound has consolidated
Et haec quidem species suturae cum acubus taliter est conuenientior in uulneribus paruis.	And this is how the suture is done with needles like these is more suitable for small wounds.
Quoniam sufficit in sutura eorum acus una, aut duae, aut circiter eas.	For a suture of these needles suffices one, or two, or several of them.
Sutura autem secunda communis est, ut aggreges cum sutura extremitates quatuor: extremitates, duas cutis, et extremitates duas sifac in uice una, cum acu in qua sit filum inuolutum aequale in subtilitate, et grossitudine.	The second suture is common, that it joins together four extremities: two of the skin, and two of fat in one wound, with a needle in which the thread is even in thickness and breadth.
Deinde quando penetraueris cum acu has extremitates quatuor, reduc acum a parte a qua incaepisti eadem, ut cadat filum retatum a superiori parte uulneris: ut sit sutura, sicut sutura panni quo stringuntur panni, et pone inter omnem suturam quantitatem grossitudinis digiti minoris.	Then when you have pierced with the needle through the four extremities, reduce the needle from the part from which you began, so that the thread which is drawn back falls from the upper part of the wound: so that the suture is like the suture of cloth which is done by drawing together cloth, and put between every suture as much of the thickness of the little finger as possible.
Hanc autem suturam sciunt homines.	Men know this stitch.
Et cum hac sutura ego sui uulnus quod acciderat uiro in uentre suo, qui fuerat uulneratus cum cultello, et erat disruptio uulneris maior palmo uno: et exierat ex intestinis circiter duos palmos ex intestino medio, et erat disruptio in medio uentris.	When such a stitch has been made, men know that it has become like a wound which has occurred in the belly and which has been inflicted by a knife, and that there has been a rupture of the gut greater than a palm of the hand: and it has gone out from the intestines for about two palms from the middle intestine, and there has been a rupture in the middle of the belly.
Reduxi ergo illud postquam stetit intestinum eius extra uulnus xxiiii horis.	And so it was reduced after it had been set outside the wound for twenty-four hours.
Consolidatum est ergo uulnus in spacio quod fuit circiter XV dies: et curaui ipsum, et sanatus est: et uixit post illud annis multis, conuersatus in suis dispositionibus.	And it was consolidated in the space where it had been for about fifteen days: and it was cared for, and it healed: and it never happened again after that, as the man continued his life in his usual way.</start_of_turn>
Et medici iudicauerant, quod non sanaretur.	The doctors declared that it would not heal.</start_of_turn>
Et ex miraculo fuit, quod non curaui illud cum unguento.	And it happened by a miracle that it healed without ointment.</start_of_turn
Quoniam fui in loco in quo non inueniebatur unguentum, neque aliquid ex medicinis.	Because I was in a place where ointment was not to be found, and no doctor was there.</start_of_turn
