Praefatio.	Preface.
Dico ergo, quod uulnera diuersificantur secundum illud quo fiunt uulnera, et secundum locum super quem cadit uulnus.	I say therefore, that wounds are varied according to the thing that causes the wound and according to the place where the wound falls
Res ergo quibus fiunt uulnera multotiens, sunt sicut iactus lapidis: aut incisio ensis, aut cultelli: aut percussio cum lancea, aut ligno, aut sagitta: et similibus illis ex rebus multis.	The things that cause wounds are many, as for example the fall of a stone: or the bite of a sword or knife: or the impact of a lance, or wood, or an arrow: and the like of these from many things
Vulnera autem quae fiunt secundum loca corporis sunt, sicut uulnus quod cadit super caput, aut collum, aut pectus, aut uentrem, aut epar: et similia ex eis membris.	Wounds, however, which are caused by the place of the body are as follows: for example, a wound that falls on the head, or the neck, or the chest, or the abdomen, or the limbs: and the like of these from the various parts of the body.
Et ego sum narrans curationes quorundam uulnerum, ut ponam eam ratiocinationem et regulam super reliqua uulnera.	And I speak of the treatment of some wounds, in order to give the reason and rule concerning the rest of the wounds.
Et ego incipiam a uulneribus capitis simplicibus: quoniam rememoratio compositorum ueniet in principio capituli tertii.	And I will begin with the simple wounds of the head: because the composition of the head will be remembered at the beginning of the third chapter.
Dico ergo.	I say therefore.
Quando accidit in capite uulnus simplex, et non est fractura ossis: considera tunc, si est ex iactu lapidis, aut ei similibus, et iam fregit cutem tantum: et est uulnus magnum, et times super infirmum euentum apostematis calidi: tunc propera, et phlebotoma cephalicam statim: et non tardes illud: et extrahe ei ex sanguine secundum quantitatem uirtutis eius: si non fuerit prohibens aliquid a phlebotomia, praecipue si fuerit sanguis qui egreditur ex uulnere paucus.	When it happens in the head a single [tooth] which is not fractured of bone: consider then, if it is from the action of a stone, or like it: and it has split the skin only: and it is a large tooth, and times super infirmum euentum apostematis calidi: then proceed, and perform a cephalic phlebotomy immediately: and do not delay it: and extract from it from the blood according to the quantity of its virtue: if there be no obstacle to the phlebotomy, especially if there be little blood issuing from the wound.
Et sit phlebotomia ex contrario partis uulneratae.	And let the phlebotomy be from the side opposite the wound.
Et caueat infirmus sibi a repletione, et uino, et cibis grossis.	And let the patient be guarded from repletion, and wine, and coarse food
Si autem minutionem prohibet aliquid, tunc minoretur ex cibo, et non appropinquet carnibus, neque uinis.	If anything hinders the reduction [of the swelling], then do not give food, and do not approach meat, nor drink.
Et pone super uulnus si accidit ei apostema calidum, cotum infusum in oleo rosato solo, aut cum uino in quo est stipticitas.	And put over the tooth if it happens to it a soft swelling in saffron butter alone, or with wine in which there is stypticity
Si autem securus fueris ab apostemate calido, tunc pone super uulnus, si est recens cum sanguine suo, et non mutauit ipsum aer, puluerem quem ego narrabo post paululum: et si iam mutauit ipsum aer, tunc pone super ipsum quaedam unguenta, donec sanetur.	If you are secure from the soft swelling, then put over the tooth what is common with its blood, and do not move it, powder which I will tell you afterwards: and if it has moved, then put over it some unguent until it has healed
Si autem uulnus est magnum, aut est ex incisione ensis, et similium: et non aggregantur labia eius per puluillos, tunc aggrega ipsa cum sutura, secundum quod ego narrabo in uulneribus uentris de sutura eorum.	If the tooth is large, or if it is from a cut of the knife, and like these: and the lips of it do not adhere by stitches, then adhere them together with the suture, according as I will tell you in the wounds of the belly about the suture of them
Si autem uulnus iam detectum est ab osse, et pendet, et non est retentio eius, nisi in suspensorio paruo: tunc incide ipsum.	If the tooth is detected from the bone, and hangs, and its retention is not necessary, except for a small suspension: then cut it off
Deinde cura uulnus cum medicinis, et restaura in eo carnem duram loco cutis, et praecipe infirmo, ut alatur cibis in quibus est grossitudo, sicut sunt capita, et triticum coctum, donec sit ut puls: et eis similia.	Then care for the tooth with the doctors, and restore in it solid flesh instead of skin, and command the patient, that he eat coarse food like heads, and barley cooked, until the swelling has gone down: and like these things.
Quod si inuenis in cute putrefactionem, et non adhaeret ossi: tunc incide putrefactum totum, et proiice ipsum: deinde cura illud.	If you find in the wound putrefaction that does not adhere to the bone: then cut through the whole putrefaction and throw it away; afterwards care for the wound.
Si autem in his uulneribus est arteria, aut uena ex qua fluit sanguis: et non abscinditur per medicinas, tunc inquire super arteriam.	If however in the wound there is an artery or a vein from which blood flows: and it is not severed by medicines: then inquire concerning the artery.
Si ergo inuenis eam non sectam, tunc seca eam cum Spatumili, aut liga eam.	If therefore you find it not severed, then dry it with Spatumil or ligate it.</start_of_turn>
Quod si necessitas prouocat quando non confert illud quod diximus, tunc cauteriza eam, donec abscindatur sanguis.	If indeed necessity compels you when it does not confer what we have said: then burn it, until the blood is severed.</start_of_turn>
Si autem uulnera ista sunt parua, simplicia, tunc res eorum est facilis, leuis: ita ut puluerizes super ea hunc puluerem: quoniam consolidat ea antequam mutet ea aer.	If however the wound is small and simple: then the matter is easy and light: thus as to rub over it with this powder: because it strengthens it before it changes it with air.</start_of_turn
¶ Modus Pulueris incarnatiui.	Method of applying the powdered incense.</start_of_turn>
Recipe olibani partem unam, et sanguinis draconis partes duas, et calcis non extinctae partes tres: teratur totum multum, et cribelletur: et impleatur ex eo uulnus, et constringatur constrictione bona, donec adhaereat super ipsum bene, et coaguletur cum sanguine.	Recipe: take part one of olive oil, two parts of dragon's blood, and three parts of unburnt chalk: mix them all together thoroughly, and sprinkle them: and apply it to the wound, and bind it securely, until it adheres well to it and clots with the blood.</start_of_turn
Deinde stringe ipsum desuper cum puluillis, et dimitte ipsum, neque soluas ipsum dum permanet, ita quod non apostemetur.	Then string up the wound with hairs, and let it go, and do not wash it until it has healed, so that it does not burst.</start_of_turn
Nam non eradicatur ab eo medicina, donec sanatur.	For it is not driven out by medicine until it has healed.</start_of_turn
Et quandoque facit illud calx sola, quando non sunt tibi in praesenti olibanum, et sanguis draconis etiam facit eandem operationem in multis ex uulneribus magnis, quando conuenit ut ponatur super ea et stringantur, et sunt uulnera recentia cum sanguine suo, quae non alterauit aer.	And when it makes the sole plaster, when there is neither olive oil nor dragon's blood in it: it also makes the same operation in many great wounds, when it is convenient to put it on and bind them, and when the wounds are fresh with their own blood, which has not changed air.</start_of_turn
Quod si iam alterauit ea aer quadam alteratione, praecipue quando est in tempore aestatis, tunc non est in positione huius pulueris intentio: cura ergo ipsum cum eo quod diximus, ita ut ponas super ea quaedam unguenta digestiua: aut ponas super ea pultes ex farina hordei, factas cum aqua et melle, donec emittant pus.	If the wound has been altered by a fourth part of an alteration, especially when it is in the summer season, then its position is not intended here: care for it as we have said, so that you place upon it some oily unguents of digestion: or you place upon it barley meal pultes made with water and honey, until pus is emitted.
Deinde cura ea reliqua curatione, donec sanentur.	Then care for the rest of the treatment until it heals.
Si uero accidat cum uulnere fractura in osse, et est parua, tunc extrahe illud cum Gesti: et ego iam dicam curationem fracturarum capitis in eo quod futurum est.	If indeed it happens that there is a fracture in a bone which is small, then extract that with Gesti: and I will tell you the treatment of fractures of the head in this which the future is.
¶ De uulneribus Colli.	Of wounds of the neck.
Caput LXXXV.	Chapter 85.
SI Autem uulnus accidat in Collo, tunc non est inter ipsum differentia in medicatione, et inter uulnus capitis quando est simplex.	If indeed a wound happens in the neck, then there is no difference between it and a wound of the head when it is simple
Si autem iam incisus est neruus Colli, aut arteria: tunc si est neruus, non est in eo ingenium, nisi ut deuitetur curatio eius cum eo quod facit stipticitatem uehementem, sicut ziniar, et zegi, et eis similia.	If indeed the nerve of the neck is cut, or an artery: then if it is the nerve, it is not in vain, unless you direct the treatment of it with that which makes stypticism like cinnamon, rue, and ivy, and things of that kind.
Quoniam nocent neruis, et contrahunt eos.	For they do not know the nerves, and they oppose them
Et non ponas super uulnus aliquid frigidum omnino: quoniam substantia neruorum est frigida, et continuatio eius est cum cerebro, quod est sublimius membrorum: et sit illud quo curatur ex medicinis lene, sicut calx lota cum aqua dulci aliquotiens infusa cum oleo, aut cum oleo rosato, et tuthia, quando abluitur etiam cum aqua dulci: et reliqui lapides minerales, secundum hunc modum, et unguenta humida.	And do not place anything cold upon the wound at all: for the substance of nerves is cold, and the continuation of it is with the brain, which is the soul of the limbs: and let that be treated by physicians gently, like chalk dust mixed with sweet water, or with rose water, and oil, when it is bathed even with sweet water: and the rest of the mineral stones, according to this method, and oily unguents
Si autem uulnus est magnum, tunc administra suturam: aut coarta labia eius cum puluillis.	If indeed the wound is large, then administer a suture: or close its lips with little pillows.
Deinde cura ipsum, donec sanetur.	Then care for yourself until you are healed.
Si uero uulneri est profunditas, aut accidit in eo sinus in inferiori parte eius, in quo iam aggregatur pus, tunc perfora ipsum in magis depresso loco in eo.	If the wound is deep, or if it occurs in a sinus in the lower part of it, where pus accumulates, then perforate it in a depressed place in that area.
Quod si iam incisa est in uulnere arteria, et consecutus est sanguinem eius fluxus: tunc separa, uel seca eam, et liga ipsam: aut cauteriza eam, si prouocat necessitas ad illud.	If blood flows from the wound due to an injured artery: then separate it, or dry it up, and ligate it: or cauterize it if necessary.</start_of_turn>
Si autem iam incidit spondiles gutturis, aut totum, et saluatae sunt alhaudegi: tunc aggrega labia cutis cum sutura super cannam gutturis, et non tangas guttur, imo aequa ipsum, et reduc ipsum super figuram naturalem.	If the cartilage of the epiglottis, or all of it, is fractured and the fragments are close together: then unite the edges of the skin with sutures above the edge of the epiglottis, and do not touch the epiglottis, but keep it even, and reduce it to its natural position.</start_of_turn>
Deinde stringe ipsum strictura decenti, et dimitte ipsum diebus aliquot.	Then bind it loosely with a bandage, and discharge it in a few days.</start_of_turn
Deinde cura ipsum cum unguentis in quibus est stipticitas et exiccatio, donec sanetur.	Then care for yourself with unguents which have styptic and drying properties, until you are healed.</start_of_turn>
Si autem uulnus iam fecit impressionem in osse, tunc perquire ipsum: tunc si in ipso sunt fragmenta ossis, extrahe ea omnia, aut quae potes ex eis: et quod non praeparatur, dimitte illud, donec putrescat uulnus, et separetur et alleuietur egressio eius.	If, however, a wound has made an imprint in a bone, then uncover it: then if there are fragments of bone in it, extract them all, or whatever can be removed: and what cannot be prepared, leave it, until the wound has healed, and the fracture has been separated and consolidated.</start_of_turn
Quod si uulnus fuerit recens, tunc pulueriza super ipsum puluerem quem narraui.	If the wound was burnt, then powder over it the powder which I mentioned.</start_of_turn
Si autem uidetur in uulnere os, et fit Fistula: tunc cura ipsam cum eo cuius rememoratio uenit in capitulo suo.	If, however, bone is seen in the wound, and there is an fistula: then care for it as is mentioned in its chapter.</start_of_turn
¶ De uulnere in Spatulis.	(The provided text does not include any information regarding a wound in the armpit, so I cannot translate this sentence.)</start_of_turn>
Caput LXXXVI.	Chapter 86.</start_of_turn>
SI Est percussio lanceae, aut cultelli: et uides eius profunditatem, tunc considera.	If there is percussion of the lance or the knife, and you know its depth, then consider it.
Si ergo ex uulnere egreditur uentositas, quando anhelat ex eo infirmus, tunc scias, quia uulnus est mortale.	If there is discharge from the wound, when the patient groans in pain, then you know that the wound is mortal
Quod si non fuerit ei profunditas, et est recens cum sanguine suo: tunc non ponas in eo a prima hora puluerem, neque stringas ipsum, ut non retineatur sanguis in profunditate eius, et reuertatur ad cor, et interficiat infirmum: sed pone in ipso unguentum attractiuum, et solue ipsum in die bis.	If it does not have depth and is accompanied by blood: do not immediately apply powder or ligate it, lest you trap the blood in its depth and it returns to the heart, causing the patient's death. But put in the wound a proper dressing and leave it for two days.
Si uero unguentum non est tibi praesens, tunc pone in orificio uulneris cotum uetustum, ut sugat illud quod egreditur de eo ex humiditatibus: et fac ut dormiat infirmus super uulnus, ut currat quod aggregatur in eo.	If indeed no dressing is present at the opening of the wound: put in the mouth of the wound a thick wool cushion, so that it absorbs what comes out of it from the humours. And make the patient sleep on the wound so that it may heal what collects in it.
Si uero iam praeterierint uulneri tres dies, aut plures, et non accidit infirmo spasmus, neque tremor cordis malus, neque strictura in anhelitu, et uides reliquas dispositiones eius bonas: tunc scias, quia uulnus est saluum.	If indeed three days or more have passed from the opening of the wound, and the patient does not suffer spasm, nor bad tremor of the heart, nor bad constriction in swallowing, and the rest of his symptoms are good: then you know that the wound is healed
Cura ergo ipsum et cum liciniis, et reliqua curatione, donec sanetur.	Care for it diligently and according to the laws, and with the rest of the treatment, until it is healed.
Si uero excusatur sanatio eius, et iam aperitur semper, tunc scias, quia iam factum est Fistula.	If indeed the healing is excused, and it always opens again: then you know that a fistula has been made.
Cura ergo ipsam ex capitulo suo.	Care for it from its head to its foot
Et si uulnus est ex incisione ensis, aut cultelli, et est simplex in superficie pectoris, aut dorsi: tunc cura ipsum cum eo quod praecessit ex sutura, si est magnum: aut cum puluere, si est paruum.	And if the wound is from a cut or knife, and is simple on the surface of the chest or back: then care for it as if it had been sutured, if it is large: or with powder if it is small
Si autem iam fecit impressionem in osse, et incidit ex eo frusta: tunc inquire uulnus, et propera ad extrahendum illa frusta, si sunt separata.	If however it has made an imprint in the bone, and has burst from it: then inquire about the wound and properly remove the splinter if it is separated
Si uero non sunt separata, tunc dimitte ea, donec putrefiat uulnus, alleuiatur enim extractio eorum.	If they are not separated, then depart them, until the bone becomes rotten, and the wound is relieved by the extraction of the foreign body.
Reliquorum autem uulnerum accidentium in reliquis membris iudicium in curatione, est iudicium eius quod diximus.	The remaining wounds of the accident in the other limbs is the judgment in their care, which is what we have already said.
¶ De uulneribus Ventris, et exitu intestini, et exitura eorum.	Concerning the wounds of the belly, and the exit of the intestine, and the extraction of the foreign body.
Caput LXXXVII.	Chapter 87.
Disruptio quae accidit uentri, est magna, et media, et parua.	The rupture which occurs in the belly is great, medium, or small
Ex magna igitur quandoque egreditur intestinum, aut numerus intestinorum.	From the great one, therefore, sometimes the intestine comes out, or a number of intestines
Quare fit intromissio eorum, et eorum sutura uehementior et difficilior.	Therefore the evacuation of the foreign body is more difficult and painful and more difficult to suture
Et disruptio parua etiam fit difficilis ex modo alio.	And the small rupture is also difficult because of another way.
Sequitur ergo, ut sit reductio eorum difficilior, si non properas in intromissione sua ad locum suum statim: quoniam inflatur, aperitur, et ingrossatur: quare fit difficilis introitus eius.	Therefore, it follows that the reduction of the foreign body is more difficult if you do not immediately perform the introduction into its place: because it is swollen, open, and thickened: which makes its entrance difficult
Propter hoc ergo fit melior disruptionum disruptio media: quoniam cum ea non fit difficilis reductio intestini, sicut fit dissicilis in his duabus speciebus.	Therefore, it is better for the rupture to be medium: because with this one the reduction of the intestine is not difficult, as it is with the two previous kinds
Scias, quod sutura uenris est secundum quatuor modos.	You know that the suture of the wound is done in four ways.
Duae suturae communes conueniunt in sutura uentris, et in sutura reliquorum uulnerum corporis: et duae suturae aliae proprie communicant reliquis uulneribus.	Two sutures are common in the suture of the belly, and in the suture of the remaining wounds of the body: and two other sutures communicate properly with the remaining wounds.
Verumtamen sunt magis propriae cum sutura uentris: et ego narro tibi unamquamque cum expositione, et declaratione.	However, there are also specific methods with the suture of the belly: and I will tell you about one and the other with exposure and declaration
Dico ergo, quia quando uulnus est paruum, et egreditur ex eo aliquid ex intestino, et fit difficile reducere ipsum: tunc illud est propter unum duorum modorum.	I say, because when the wound is small, and something comes out of it from the intestine, and it is difficult to reduce it: then this is because of one or two of these methods
Aut propter paruitatem disruptionis, sicut diximus: Aut quoniam in intestino est inflatio propter frigus aeris.	Whether by the density of the disruption or because of the inflation in the intestines caused by cold air.
Quando ergo illud est ita, tunc oportet ut calefacias ipsum, ita ut submergas spongiam, aut pannum humidum in aqua tepida sola.	If either of these things be the case, then it is necessary to apply heat, so as to soak the sponge or cloth in warm water alone
Aut decoquas in aqua squinantum, et cyperum, et spicam, et embroces cum ea intestinum, donec resoluatur inflatio.	Or boil in water barley, ginger, pepper, and caraway seeds along with the intestines until the inflation is resolved.
Quandoque facit illud uinum in quo est stipticitas: et est melius quam aqua sola in resolutione inflationis.	When it makes such a drink which has a styptic action: it is better than plain water for resolving the inflation.
Cum ergo uides inflationem iam resolui, tunc humecta intestinum cum aqua in qua decocta est altea, aut malua.	When the inflation has been resolved, then moisten the intestines with the warm water in which it was boiled, or with vinegar
Nam per illud alleuiatur introitus eius cum re parua.	For thus it will soothe its entrance with a small thing.
Si autem excusatur reditus eius post hanc curationem, tunc finde in disruptione parum, cum instrumento quo secantur hemorrhoides.	If however he vomits after this treatment, then look for a small opening in the disruption where the hemorrhoids were excised with the instrument
Et curatio prima est melior quando praeparatur, quam sectio: et non fit coactio ad secandum post necessitatem et defectum instrumenti.	The first treatment is better when it is prepared beforehand, than when it is performed hastily: and it does not cause a cutting after necessity and the imperfection of the instrument.
Sit pars eius una quae est torta, acuta, et pars eius altera non acuta, et extremitas subtilis non sit cum subtilitate Spatumilis, imo sit obtusior parumper: et est illa quae similatur caiada, sicut uides.	Let one part be acute and the other not acute, and the extremity be neither soft like wool nor hard like obsidian, but rather somewhat soft like hair: and this is like urine.
Cum ergo amplificatur uulnus, et ingreditur intestinum, tunc oportet, ut sit reductio eius secundum formam suam naturalem in loco suo sibi proprio, si possibile est super illud: quoniam est melius.	When the bladder is increased and the intestine is brought in, then it is necessary to reduce it according to its natural shape in its own place, if possible: for this is better
Quando uero disruptio est ampla in inferiori parte uentris: tunc oportet ut facias iacere infirmum super dorsum suum, et pone crura sua altiora capite suo.	When the disruption is wide in the lower part of the belly: then it is necessary to make the patient lie upon his back and place his knees above his head
Et si est in superiore parte uentris, tunc pone caput eius, et pectus ipsius altiora quam eius inferiora.	If it is in the upper part of the belly, then put the head of it upwards, and the feet downwards from it.
Et similiter si est disruptio in una duarum partium uentris, tunc pone intentionem tuam, et tuam considerationem semper in hoc, ut pars in qua est uulnus sit altior parte altera.	If there is a rupture in one of the two parts of the belly, then put your intention and your thought on this, so that the part which has the wound is above the other part
Et ita oportet, ut admimistres illud in uulneribus magnis, et in uulneribus mediis.	It is thus necessary, that you observe this with great care in large wounds and in medium wounds.
In uulneribus autem paruis, pone illud secundum quod praeparatur tibi.	In small wounds, put it according to what is prepared for you
Deinde fac ut sit praesens inter manus tuas minister pius, qui teneat disruptionem totam manu sua: et aggrega labia eius.	Then make it present between your hands, which hold the entire rupture together: and join its lips together.
Deinde detege ex ea ei qui sequitur suturam aliquid post aliquid: et iste est modus suturae communis unius.	Then draw out from it something that follows the suture one thing after another: and this is the way of common suture of one thing.
Et est, ut accipias acum, aut numerum acuum secundum quantitatem amplitudinis uulneris.	And it is, that you take needles, or the number of needles according to the quantity of the wound
Deinde dimitte ab extremitate disruptionis quantitatem digiti anularis, id est, medici: et fige acum unam praeter quod intromittas in eam filum in duabus extremitatibuis cutis, cum duabus extremitatibus sifac quod est sub cute ab interioribus, donec facias eam penetrare ab alia parte, et tu iam aggregasti duas extremitates cutis, et duas extremitates sifac: et fiunt quatuor ordines.	Then draw out from the edge of the rupture the quantity of the little finger, that is, the physician: and fix the needle one beyond what you put into the flesh in two extremities of the skin, with two extremities of fat which is under the skin from the inside, until you make it penetrate from another side, and when you have gathered together two extremities of the skin, and two extremities of fat: and there are four orders.
Deinde stringe cum filo duplo in circumitu acus aliquotiens a duabus partibus simul, quousque sint aggregata duo labia uulneris aggregatione decenti.	Then string with a double thread around the circumference of the needle several times from two parts together, until two lips of the wound are aggregated with a descent.
Deinde dimitte grossitudinem digiti etiam, et fige in eis acum aliam: postea reta eam cum filo, sicut fecisti cum acu prima.	Then draw out the length of the finger also, and fix in the flesh another needle: afterwards tighten the flesh with the thread, just as you did with the first needle.
Non ergo cesses facere illud cum eo quo indiges ex acubus, donec compleas constrictionem uulneris totius.	Do not cease to make it until you have completed the constriction of the whole wound.
Et sint acus mediae inter grossitudinem et subtilitatem: quoniam acus subtiles ualde uelociter incidunt carnem: et grossae sunt difficilis introitus in cutem: propter illud oportet ut sint mediae in subtilitate, et grossitudine.	The needles should be of medium size between the thickness and fineness: for the fine needles are easily broken or slip through the flesh, and the thick needles are difficult to pass through the skin. Therefore it is necessary that they be of medium size in fineness and thickness.
Et non oportet, ut figatur acus in duabus extremitatibus cutis propinquae multum: ut non incidatur caro uelociter, et aperiatur uulnus ante consolidationem sui, et non elongentur etiam cum sutura, ut non prohibeatur uulnus a consolidatione.	It is not permitted that the needle be placed at two adjacent ends of the skin close together: for it will break the flesh easily and open the wound before it has healed, and will also lengthen the wound even after it has been sutured, for it will prevent the wound from healing properly
Deinde incide extremitatem acuum, ut non laedant infirmum apud somnum suum: et pone eis puluillos ex pannis ab omni parte, qui teneant extremitates acuum: et dimitte eos, donec scias quod uulnus iam consolidatum est.	Then prick the extremity of the needle, so that it does not harm the patient during his sleep: and place upon it a few wool cushions from all sides, which will hold the extremities of the needle: and let them go when you know that the wound has healed
Et haec quidem species suturae cum acubus taliter est conuenientior in uulneribus paruis.	And this is the kind of stitching which is most suitable for small wounds.
Quoniam sufficit in sutura eorum acus una, aut duae, aut circiter eas.	For it is sufficient in stitching them to use one needle, or two, or a few.
Sutura autem secunda communis est, ut aggreges cum sutura extremitates quatuor: extremitates, duas cutis, et extremitates duas sifac in uice una, cum acu in qua sit filum inuolutum aequale in subtilitate, et grossitudine.	The second kind of suture is common, as it joins together four extremities: two of the skin and two of the fat with the needle in the middle, with the thread equally thick and thin.
Deinde quando penetraueris cum acu has extremitates quatuor, reduc acum a parte a qua incaepisti eadem, ut cadat filum retatum a superiori parte uulneris: ut sit sutura, sicut sutura panni quo stringuntur panni, et pone inter omnem suturam quantitatem grossitudinis digiti minoris.	Then when you have pierced through with the needle with the four extremities, reduce the needle from the part from which you began and let the thread go from the upper part of the wound: so that the suture will be like the suture of cloth which joins cloth together, and place between every suture as much of the thickness of a small finger
Hanc autem suturam sciunt homines.	This kind of suture is known to men
Et cum hac sutura ego sui uulnus quod acciderat uiro in uentre suo, qui fuerat uulneratus cum cultello, et erat disruptio uulneris maior palmo uno: et exierat ex intestinis circiter duos palmos ex intestino medio, et erat disruptio in medio uentris.	And when such a suture has been made, I will make a hole at the point where the wound has occurred in the belly, which has been caused by the knife, and there will be a disruption of the wound greater than the palm of one hand: and it will go out of the intestines about two palms from the middle intestine, and there will be a disruption in the middle of the belly.
Reduxi ergo illud postquam stetit intestinum eius extra uulnus xxiiii horis.	It will be reduced thus after it has remained outside the wound for twenty-four hours
Consolidatum est ergo uulnus in spacio quod fuit circiter XV dies: et curaui ipsum, et sanatus est: et uixit post illud annis multis, conuersatus in suis dispositionibus.	It has been consolidated thus in a space which remained about fifteen days: and I have treated it, and it has healed: and it has left after that many years, being restored to its own condition.
Et medici iudicauerant, quod non sanaretur.	And the physicians judged that it would not heal.
Et ex miraculo fuit, quod non curaui illud cum unguento.	And indeed, it happened by a miracle that I did not treat it with unguents
Quoniam fui in loco in quo non inueniebatur unguentum, neque aliquid ex medicinis.	Because I was in a place where unguents were not to be found, and no one among the physicians had them.
Posui ergo super uulnus cotum uetustum bis in die, et assiduaui ablutionem eius cum aqua mellis, donec sanatum est.	I put upon the wound a thick wool cushion twice a day, and I took care of its ablution with sweet water until it healed
Duas autem species suturae proprias dicam secundum narrationem sermonis.	There are two kinds of sutures which I shall speak of according to the narration of the sermon.
Et est, ut incipias cum sutura acuta: et intromittas acum ab exteriori ad interiorem partem.	And it is like this, that you begin with a sharp suture: and you carry the point through from the outside to the inside of the part
Cum ergo penetrat acus in cutem, et in lacertum euntem secundum longitudinem et latitudinem totius corporis: dimitte extremitatem sifac in latere in quo intromisisti acum, et fac penetrare in extremitatem aliam ab interiori parte ad exteriorem in extremitate altera mirach.	When you have thus pierced the skin, and in the tough membrane you have pierced according to the length and breadth of the whole body: you will draw out the point of the needle in the side in which you put it in, and make the point penetrate from the inside outwards in the opposite side
Cum ergo feceris eam penetrare, tunc fac eam penetrare secundum hoc in eadem hac extremitate mirach ab exteriori parte ad interiorem: et dimitte extremitatem sifac, quae est in hoc latere, et fac penetrare acum in extremitatem alteram ab interiori parte ad exteriorem: et fac penetrare cum penetratione tua qua facis eam penetrare in sifac extremitate mirach, quae est in parte eius, donec penetret in ipsum totum.	When you have thus made the needle penetrate, then make it penetrate once more through this in the same point from the outside inwards: and draw out the point which is on this side, and make the needle penetrate from the inside outwards through the opposite side: and make the needle penetrate with the same penetration as you made when you made the needle penetrate the tough membrane
Deinde incipe etiam ab hoc eodem latere, et sue ipsum cum extremitate, quae est ex sifac in latere alio, et extrahe acum ex cute quam penetrauit.	Then commence also from this side, and hold the organ itself with the extremity which is from the heel to the side, and extract the point from the skin as it penetrates.
Deinde reduc eam in illam cutem, et sue extremitatem sifac, quae est in latere alio, cum hac extremitate mirach: et extrahe eam ex cute quae est ex parte eius, et fac illud uice una, et alia: et fac illud uice post uicem, usquequo suas extrinsecum totum secundum illud exemplum.	Then reduce the skin to that side, and hold the extremity of the heel which is on the other side, with this extremity make a mark: and extract that point from the skin which is on its side, and make it even with this one, and the other: and make it even after the other, until its whole circumference is in accordance with this example.
Et summa huius suturae, est ut suas sutura pellipariorum qua suunt pelles: ita ut suas sifac uice una ex parte una extremitate cutis: et ut dimittas eam uice alia ex parte alia, donec compleas.	And the end of this suture is that your sutures of the skin which are of the leather type which are made for the skin: so that your heel is even with one side of the extremity of the skin: and that you let go of the other side on the other side, until you have completed it.
Secunda species suturae propriae, quam dixit Gale nus.	The second kind of proper suture which Gale has mentioned.
Iste eius sermo narratus est, ut suas eam secundum similitudinem, qua suunt eas quidam medicantium, ita quod aggregant omnem partem ad comparem suam conuenientem per naturam: et applicant extremitatem sifac ad eius aliam extremitatem, et extremitatem mirach ad extremitatem eius aliam.	This is the explanation which Gale has mentioned, that your sutures should be made according to the manner of some of the physicians, because they collect every part to the same extent by nature: and apply the extremity of the heel to its other extremity, and the extremity of the mark to its other extremity.
Et illud fit secundum quod narro tibi.	And that is done according to what I have said.
Oportet ut figas acum in extremitatem mirach propinquam tibi ab exteriori parte, et facias eam penetrare ad interiorem in eo solo: et dimittas duas extremitates sifac.	It is necessary that the point pierce the heel close to the outer side, and that you make the point penetrate inwards only in this place: and let go of both extremities of the heel
Deinde reuolue acum, et fac eam penetrare ab exteriori parte ad interiorem in duas extremitates sifac, scilicet utrinque.	Then withdraw the point, and make the point penetrate from the outer side to the inwards through both extremities of the heel, that is to say on both sides
Deinde reuolue utrasque, etiam fac penetrare utrasque ab interiori usque ad exteriorem, in duas extremitates mirach alias, quae sunt in latere opposito.	Then withdraw both of them, and make them penetrate both from the inside outwards through the two other extremities of the heel which are on the opposite side
Et iste modus suturae est melior sutura communi facili, et est sutura cuius praecessit rememoratio.	And thus is the best manner of stitching that which requires no reminder.
Iste est ergo sermo Galeni etiam.	This is indeed the saying of Galen as well
Et dixerunt quidam.	Some have said it.
Retificatur sutura uentris cum duabus acubus.	The suture is corrected within with two squares.
Quod est, ut intromittas in eis utrisque filum unum: et incipe cum intromissione acus, ex eo quod est apud te, et fac eam penetrare usque ad latus aliud, secundum suturam eorum qui suunt coria aequaliter.	That is, you insert into each of the two squares a single thread: and you begin with the needle which is towards you, and make it penetrate up to the opposite edge, following the suture which is between the skins equally
Et scias, quod quando disruptio est in medio uentris: tunc sutura eius est difficilior quam reliquorum locorum uentris.	You know that when a disruption occurs in the middle of the belly: then the suture of that is more difficult than that of the rest of the belly.
Iudicium uero medicationis uulneris, est iudicium reliquorum uulnerum.	The judgement of the true healing of a wound is the judgement of the rest of the wounds.
Quod est, quia quando tu consequeris uulnus recens cum sanguine suo, antequam alteret ipsum aer: et reducis intestinum, et suis ipsum, et aptas ipsum: tunc pone super puluerem incarnatiuum.	When you follow the wound with blood, before it changes itself with air: and you reduce the intestines, and put your hand over it: then you place over the wound a layer of powdered meat
Quod si aer iam alterauit uulnus: tunc pone super ipsum quaedam unguenta, quae sunt tibi praesentia, donec faciant pus: et cadant fila, et consolidentur sifac, et mirach.	When the air has already altered the wound: then you place over it some unguents which are your presence, until they make pus: and the thread will fall away, and it will be consolidated by the fat, and will heal.
Deinde cura illud sicut est curatio reliquorum uulnerum, donec sanetur.	Then care for this in the same way as for the healing of the rest of the wounds, until it is healed.
