Praefatio.	Preface.
Deinde sumantur duo panni, et suantur, et impleantur la na carminata, secundum hanc similitudinem: et fiant extremitates quibus premitur ex coto, aut lana humida: et aggregentur cum strictura in lumbari bracharum: et una extremitatum accipiat super anum usque ad dorsum, et secunda accipiat ad partem pectinis: et duae extremitates super duas coxas inferius, et duae extremitates aliae super duo inguina, et aggregetur strictura tota in lumbari bracharum.	And take away two cloths, and wash, and apply the saffron cloth, according to this likeness: and let the extremities which are carried out from the socket, or wet wool: and gather them with the tightening in the lumbar region of the flanks: and one extremity shall take over upon a buttock until the back, and the second shall take over at the part of the groin: and two extremities upon two lower thighs, and two extremities else upon two buttocks, and gather the whole tightening in the lumbar region of the flanks.</start_of_turn
Et, quandoque artificialiter medicatur haec ramex cum cauterio loco sectionis cum ferro: et est, ut accipias cauterium cultellare subtile, et seces cum eo cutem testiculorum: et est ignitum, secundum quod narrauimus: donec quando detegitur sifac album continens aquam: tunc accipe cauterium, secundum hanc formam.	And when it is necessary to treat these swellings artificially with the cautery in the place of incision with the iron: take the cautery with a fine handle and cauterise the skin of the testicles. When the fat surrounding the testicle has been consumed as much as it can be: then take the cautery once more, this time in the manner we have described.
Assimilatur literae graecae.	And when it is necessary to treat these swellings artificially with the cautery in the place of incision with the iron: take the cautery with a fine handle and cauterise the skin of the testicles. When the fat surrounding the testicle has been consumed as much as it can be: then take the cautery once more, this time in the manner we have described.
Deinde perfora cum eo illud sifac, et est ignitum, donec egrediatur humiditas tota.	When the fat surrounding the testicle has been consumed as much as it can be: then take the cautery once more, this time in the manner we have described
Deinde extende sifac cum uncinis, et excoria cum cauterio subtili ignito, et incide ipsum secundum quod possibile est tibi, donec eradices totum eius.	When the fat surrounding the testicle has been consumed as much as it can be: then take the cautery once more, this time in the manner we have described.
Et caue ex ouo, ne tangat ipsum ignis.	Take care not to touch the tissue with the flame.
Et scias, quod haec operatio est saluior, et longinquior a fluxu sanguinis, et melior quam operatio cum sectione.	You know that this operation is safer and more reliable than incision, and brings about a better result
Si uero contrarietatem tibi facit in hora sectionis, aut in hora cauterii apostema calidum, aut fluxus sanguinis, aut aliquid aliud: tunc oportet ut cures quod contrarietatem tibi facit ex illo cum curatione quae conuenit ei, secundum quod praemissum est.	If, however, you should find resistance to the operation at the time of incision, or afterwards when the cautery is applied, or there is bleeding or some other complication: then you must cure the cause of the complication in the way which is appropriate to it, as has been explained before
Si autem infirmus est timidus, et non expectat super hanc operationem, propter horribilitatem suam: tunc administra perforationem secundum quod ego narro illud: et est.	If, however, the patient is timid and does not expect to survive this operation because of its horror: then administer perforation as I have described above: and this is sufficient
Quando certificatur tibi apud te per illud quod diximus de significationibus, quod ramex est aquosa: tunc oportet quod facias sedere infirmum super sedem eleuatam.	When you have confirmed that the swelling is aqueous as we have said: then you must make the patient sit up on an elevated seat
Deinde perfora apostema in inferiori parte sui cum spatumili lato: et pone perforationem secundum longitudinem corporis, et sit apertio ampla, donec currat aqua tota.	Then perforate the abscess in its lower part with a wide spatula: and make the perforation according to the length of the body, and let the opening be wide, until water flows out completely.
Deinde pone super locum cotum, et liga ipsum, et dimitte ipsum ut currat residuum aquae: deinde cura ipsum, donec sanetur uulnus.	Then place a compress above the place, and bind it tightly, and let it drain out the remaining water: then care for it until the wound is healed.</start_of_turn>
Si autem contrarietas sit egressioni aquae in hora qua perforas ipsam: et non sit illud nisi propterea, quia panniculus albus contrarietatem facit in orificio uulneris, et prohibet exitum aquae: tunc oportet ut intromittas pennam in uulnus, aut instrumentum cum quo extrahitur aqua hydropicorum, cuius forma praecessit: aut adde in operatione uulneris parumper.	If however resistance to the outflow of water exists in the hour when you perforate it: and this does not happen except for the white plug that opposes the exit of water through the wound, and hinders its outflow: then it is necessary that you introduce a needle into the wound, or an instrument with which the watery humour is extracted, whose form has gone before: or that you add in the operation of the wound a little of the aforementioned.</start_of_turn>
Et scias, quod aqua redit, et aggregatur post sex menses, aut circiter eos.	And you know that the water returns and accumulates after six months, or thereabouts.</start_of_turn>
Cum ergo aggregatur, tunc pertoretur secundum eundem modum, et pertransibit infirmus dies suos.	When it accumulates again, then it must return in the same way, and pass over the unhealthy days of its life.</start_of_turn>
¶ De cura Ramicis carnosae.	Note: The provided text does not include the subsequent portion of the sentence, therefore I am unable to translate it.
Caput LXIII.	(The provided text does not include any further content beyond this point.)</start_of_turn>
Scias, quod in sectione super hanc Ramicem, est ex timore perducente ad perniciem in pluribus dispositionibus.	You know that in this section above this Ramus there is fear of producing poison in many situations.</start_of_turn
Quapropter uidetur mihi eius dimissio saluari ex ea.	Therefore its salt is seen to be discharged from it.</start_of_turn
Et ego sum rememorans operationem in ea, et species apostematis.	And I recall the operation in this very matter, and the kind of abscess.</start_of_turn
Dico ergo, quod accidunt apostemata multa in corporibus, ex quibus componuntur testiculi: et fit illud ex caussis multis, scilicet.	I say, that many abscesses happen in bodies, from which testicles are composed: and this happens from a wound of many kinds, namely.</start_of_turn
Aut ex superfluitate acuta, uel acri, quae effunditur ad testiculos.	Whether from acute swelling or from acridness, which flows down to the testicles.
Aut ex percussione.	Or from impact.
Et est color apostematis secundum colorem corporis, et non inuenitur ei dolor: et est apostema graue.	And it is pale according to the colour of the body, and is not painful: and is a grave swelling.
Et fortasse est apostema lapideum, cuius color est fuscus, et non est sensus ei.	And perhaps it is a stone swelling, whose colour is dark, and there is no sensation in it
Et quandoque fit ex nodatione arteriarum, et inflatione earum: sicut iam praecessit eius rememoratio: aut ex inflatione uenarum.	And sometimes it is from the swelling of arteries, and the swelling of the veins: thus is its memory recalled: or from the swelling of the veins
Quod ergo est ex eis ex inflatione arteriarum, cognoscitur per dispositionem apostematis, quando comprimis ipsum digitis tuis.	Which, therefore, is from the swelling of the arteries, is known by the arrangement of the swelling, when you press it with your fingers
Et non oportet ut tangas ipsum prorsus.	And it is not necessary that you touch it immediately.
Illud uero quod fit ex inflatione uenarum, non dispergitur ex eo aliquid apud compressionem cum digitis.	That which is from the swelling of the veins, does not disperse from this by pressing with the fingers
Et iam possibile est, quod super hanc speciem fiat sectio, et super reliquas carnes: et est, ut seces cutem testiculorum.	And it is possible that above this kind of swelling there should be an incision, and above the rest of the flesh: and it is like cutting the skin of the testicles.
Deinde extende ouum ad sursum, et extrahe ipsum cum sifach albo: et libera suspensorium ex uasis, et liga uasa: et incide suspensorium postquam tu liberas ipsum ab omni parte ex partibus oui.	Then spread out the palm of your hand upwards, and pull out the swelling with white silk: and liberate the swelling from the tissues, and ligate the vessel: and cut through the swelling after you have freed it from all parts of it.
Si ergo ouum consolidatum est cum illis carnibus natis, tunc oportet ut attrahas ouum, et incidas ipsum.	If indeed the swelling is consolidated with those natural parts of the body, then it is necessary to grasp the swelling and cut it through
Et si adhaerentia est inter aliquid ex siphaket, aut in eo quod est inter uasa: tunc oportet ut liberes totam illam adhaerentiam, et incidas eam incisione rotunda.	And if there is adhesion between something of the substance of the veins, or in that which is between the vessels: then it is necessary to free the whole adhesion, and to make a round incision
Si autem est natiuitas carnis in loco adhaerentiae quae est retro: tunc oportet ut incidas totum eius, et extrahas ouum, sicut diximus.	And if there is a natural protrusion of the flesh in the place of the adhesion which is behind: then it is necessary to cut through all of that, and pull out the swelling, as we have said
Cum ergo completur operatio tua, tnnc imple uulnus in lana infusa in oleo rosato, et uino: deinde cura ipsum cum reliqua curatione, donec sanetur.	When the operation is finished, take a walnut and infuse it into the lancet that is filled with fat, and mix it with wine. Then care for the patient with the rest of the treatment until he is healed.
¶ De cura Ramicis, quae est cum Vite.	Take care of the incision, which is with the vite.
Caput LXIIII.	The head of the book is LXIIII
Uitis est apostema inuolutum quadam inuolutione, simile botro, cum mollificatione testiculorum: et fit difficilis super infirmum motus et exercitium, et deambulatio.	A swelling is a swelling that has infiltrated the quadam, similar to a bag of beans, with softening of the testicles: and it makes it difficult for the infirm to move and exercise, and to walk
Et in curatione huius aegritudinis est ex timore, propter illud cuius praecessit rememoratio.	And in the treatment of this swelling is fear, because of which there is recollection.
Verum oportet, ut dicamus operationem in ea secundum quod fecerunt primi.	It is true that we must say that the operation in this case must be as the first ones did
Dico ergo, quod oportet ut facias sedere infirmum super sedem eleuatam.	I say therefore, that you must make the infirm sit on a raised seat
Deinde impelle suspensorium testiculorum ad inferiora.	Then push the swelling of the testicles downwards
Deinde tene cutem testiculorum cum digitis tuis, cum uasis quae sunt propinqua uirgae: et teneat ea minister alius, et extendat ea extensione uehementi.	Then hold the testicles with your fingers, with the nails towards the veins: and hold them with another person, and extend them with an extension of the hands
Deinde incide cum spatumili lato acuto sectione transuersa in directo uasorum, donec detegantur uasa.	Then make an incision with a sharp knife with a transverse section in the direct line of the veins, until the veins are detected
Deinde excoria ab omni parte, sicut diximus tibi in extractione Arteriarum quae sunt in timporibus.	Then scrape away from all parts, as we said to you in the extraction of the arteries when they are in their time
Postea fige in eis acum in qua sit filum duplum, et liga ipsum in primo locorum quibus accidunt Vites: et liga ipsum iterum in ultimo eorum.	Then fix in place a sponge in which there is a double thread, and bind it in the first place where the veins are found: and bind it again at the end of them
Deinde seca ea in media sectione recta secundum longitudinem corporis, et extrahe quod aggregatur ex humiditatibus faeculentis corruptis.	Then dry it in the middle section straight according to the length of the body, and extract what is gathered from the humours of rotten faeces.
Deinde cura uulnus cum curatione reliquorum uulnerum, in quibus uis generari saniem, ut cadant uasa quae nutriunt unum testiculorum.	Then care for the one with the ailment along with the care of the remaining ailments, in which is the desire to generate health, so that the masses that feed one testicle fall away.
Non est enim malum per illud.	There is no evil in that.
Si autem accidat Vitis omnibus uasis, tunc oportet ut extrahantur propter hoc testiculi cum uasis: ut non priuetur ouum nutrimento, propter incisionem, et tabescat, uel arescat, et non sit iuuamentum cum eis.	If, however, the masses fall upon all the masses, then it is necessary to remove the testicles along with the masses: so that they do not be denied nourishment by incision, and that they be destroyed, or that they be damaged, and not be in agreement with them
¶ De cura Ramicis intestinalis.	Of the care of the intestines.
Caput LXV.	Chapter 65.</start_of_turn>
Euentus huius Ramicis est ex sectione, quae accidit in sifach extenso super uentrem in parte inguinum ex mirach uentris.	The event of this ailment is from the section which occurs in the large intestine above the belly in the groin from the wonder of the belly.
Quare descendunt intestina ex illa Ruptura ad unum testiculorum.	Why do the intestines descend from that rupture to one testicle?
Et haec Ruptura est aut ex sifach, aut extensione eius.	And this rupture is either from the siph or from the extension of it
Et accidunt istae duae species ex caussis multis: aut ex percussione, aut saltu, aut clamore, aut eleuatione rei grauis, et similibus.	And these two kinds of ailments occur from many wounds: either from a blow, or a jump, or a shout, or an elevation of a heavy thing, and the like
Et signum, quando est ex extensione sifach.	And the sign when it is from the extension of the siph.
Est quod accidit paulatim in tempore longo, et non accidit subito: et est apostema aequale uersus profundum: propterea, quod sifach comprimit intestinum.	It is that which gradually happens in a long time, and does not happen immediately: and is equal swelling all around: because the siph compresses the intestine
Et signum eius quando est ex sectione sifach, quia facit accidere ex principio sui dolorem uehementem subito: et est apostema diuersum, apparens sub cute propinque: et illud est propter exitum intestini, et cursus eius ad exteriora sifach.	And the sign of it when it is from the section of the siph, because it makes the pain that immediately arises from the beginning: and is diverse swelling, appearing under the skin nearby: and that is because of the exit of the intestine, and its course to the outside of the siph
Et quandoque egreditur cum intestino zirbum: et nominatur haec Ramex intestinalis, et zirbia: et quandoque fit cum uentositate.	And when it comes out with the intestine raw: and this is called intestinal rupture, and bursting: and when it is with vomiting.
Et quandoque currit in intestinum stercus, et retinetur illic: et est cum eo pernicies infirmi: quoniam facit accidere dolorem prauum, et praecipue quando premitur.	When the stool runs into the intestine and remains there, it brings about the suffering of the patient. For it makes the pain of the buttocks grow worse, especially when it is expelled.
Et in curatione specierum aegritudinis huius cum ferro est timor: quare oportet ut caueatur casus in ea.	In the treatment of this disease there is fear of the iron: therefore it is necessary to avoid this situation.</start_of_turn>
Et modus operationis est, ut praecipias infirmo, ut reducat intestinum manu sua ad interiora concauitatis suae, si obedit reditui.	The method of operation is to expel the main part of the patient's intestine into the concave part of the belly.</start_of_turn>
Deinde resupinetur super collum suum inter manus tuas: et eleua crura eius.	Then it is placed over the hump of the belly between the hands and the flanks are elevated.</start_of_turn
Deinde extende cutem quae sequitur cutem ad superiora, et seca cutem testiculorum totam per longitudinem.	Then the skin following the skin to the upper part is stretched out, and the skin of the testicles is completely dried along its length.</start_of_turn
Deinde fige in duobus labiis sectionis uncinos, secundum quod indiges ad aperiendum sectionem cum eis: et sectio sit secundum quantitatem, quod sit possibile, ut egrediatur ex ea ouum.	Then two stitches are made at the two corners of the wound, according to what is necessary to open the part with the least amount of damage: and the cutting should be as little as possible, so that it may be expelled from it easily.</start_of_turn
Deinde excoria siphak, et quae sunt sub cute testiculorum, donec quando detegitur sifach album, durum ab omni parte: tunc intromitte digitum tuum indicem in eo quod sequitur testiculum, in eo quod est inter siphach album, quod est sub cute oui, et inter sifach secundum, et absolue cum eo adhaerentiam quae est in posteriori parte oui.	Then the fat and what is under the skin of the testicles is excoriated until the white fat is detected, hard from all parts: then insert your finger into that which follows the testicle, in that which is between the white fat which is under the skin and the fat which is below, and alongside that which is in the back part of the testicle.</start_of_turn
Deinde moue cum manu dextra ad interiora cutem testiculorum: et cum hoc extende sifach album ad sursum, cum manu sinistra: et eleua ouum cum sifach ad partem sectionis: et praecipe ministro, ut extendat ouum ad sursum: et tu solue adhaerentiam, quae est retro solutione completa.	Then move with the right hand the fat inwards towards the skin of the testicles: and with this stretch the white fat upwards, with the left hand: and elevate the testicles with the fat until the part which was cut is reached: and order the minister to stretch the testicles upwards: and you will have solved the adhesion which is at the complete solution.</start_of_turn
Et quaere digitis tuis, ut non sit aliquid illic ex intestino inuoluto in sifach albo duro.	And look with your fingers, that there is nothing left in the white fat or hard fat.</start_of_turn
Si autem inuenis ex eo aliquid: tunc impelle ipsum ad uentrem inferius.	If, however, you find something from there: then drive it downwards into the lower belly.
Deinde accipe acum, in qua sit filum grossum, factum licinium ex decem filis: et intromitte ipsam apud postremum sifach, id est, tunicae, quod est sub cute testiculorum quae sequitur sectionem: deinde incide extremitates quae eminent ex filo, donec sint quatuor fila.	If, however, you find something from there: then drive it downwards into the lower belly.
Deinde compone quaedam eorum super quaedam cum figura quae sit in modo crucis: et liga cum eis alsifach, de quo diximus, quia est sub cute testiculorum ligamento uehementi, donec non possit aliquod ex uasis, quae nutriunt eos mittere ad eos aliquid: ut non accidat inde apostema calidum.	If, however, you find something from there: then drive it downwards into the lower belly.
Et pone iterum ligamentum secundum extra ligamentum primum, longinquum ab eo minus duobus digitis.	If, however, you find something from there: then drive it downwards into the lower belly
Et post ista duo ligamenta dimitte ex sifach, quod est sub cute testiculorum, quantitatem magnitudinis digiti: et incide reliquum totum secundum rotunditatem, et aufer ex eo ouum.	If, however, you find something from there: then drive it downwards into the lower belly
Deinde seca in inferiori parte cutis testiculorum sectione, ex qua currit sanguis, et sanies: sicut narrauimus in eo quod praemissum est.	If, however, you find something from there: then drive it downwards into the lower belly
Deinde administra lanam submersam in oleo, et pone in uulnus: et administra ligamentum quod narrauimus.	If, however, you find something from there: then drive it downwards into the lower belly
Et quandoque cauterizatur sifach album quod diximus, post incisionem eius timendo de fluxu sanguinis.	If, however, you find something from there: then drive it downwards into the lower belly
Multotiens enim accidit illud.	If, however, you find something from there: then drive it downwards into the lower belly
Et dimitte ligamentum, donec cadat per se.	If, however, you find something from there: then drive it downwards into the lower belly
Si autem tardatur casus eius, tunc embrocetur cum aqua calida: et pone super ipsum illud quod diximus, donec cadat.	If, however, you find something from there: then drive it downwards into the lower belly
Deinde cura uulnus cum reliqua curatione uulnerum, donec curetur.	If, however, you find something from there: then drive it downwards into the lower belly
¶ De Ramice uentosa.	If, however, you find something from there: then drive it downwards into the lower belly
Caput LXVI.	Chapter LXVI.
IN Hac Ramice non uidi aliquem qui ausus fuerit super curationem eius cum ferro.	In the cavity of the rectum, no one has ever dared to perform an operation with an iron.
Et primi quidem dixerunt, quod fit sicut narrauimus in Ramice quae est cum Vite.	Indeed, the first ones said that it is like what we have told you about the rectum which is with the veins.
Quod est, ut liges uasa post sectionem super ea cum facilitate inferius: deinde seca in medio, et cura postremo cum eo quod aperit ipsum, donec cadant uasa: et cura uulnus, secundum quod diximus, donec sanetur.	That is, as the veins are ligated below the section above, and dried in the middle, and the operation is completed by opening it up to the end, until the veins have fallen away: and the cautery is applied, as we have already said, until the wound has healed.
¶ De disruptione quae fit in inguinibus.	Concerning the disruption which takes place in the groin.
Caput LXVII.	Chapter LXVII.
Quando accidit Ruptura in inguinibus, sicut diximus, et eminet locus, et non descendit ad testiculos aliquid ex intestinis: et si descendit, est illud parum, et redit in omnibus horis: uerum si prolongatur cum ea tempus, additur fissura in sifach, donec descendunt intestina in sifach.	When a rupture takes place in the groin, as we have already said, and the place protrudes, and does not descend to the testicles anything from the intestines: and if it descends, it is a little and returns in every hour: however if it is prolonged with this time, an opening is added in the groin, until the intestines descend into the groin
Et accidit illud ex extensione sifach, quod est in inguinibus, sicut diximus.	And this happens from the extension of the groin, which is in the groin as we have already said
Quod est, quia extenditur sifach: deinde mollificatur, et apostematur locus, et eminet.	That is, because the groin is stretched: then it is softened, and the place is protruded, and the bulge emerges
Et cura eius est cum cauterio, sicut praecessit eius narratio.	And its treatment is with cautery, as we have already said.
Et quandoque curatur cum ferro, secundum hunc modum: et est, ut iaceat infirmus super dorsum suum inter manus tuas.	And when it is treated with an iron, in this way: and the patient lies down on his back between your hands.
Deinde seca locum Rupturae apostematum et eminentem, sectione per latitudinem, secundum quantitatem trium digitorum.	Then dry the place of the rupture after it has protruded and emerged, by cutting across the width, according to the quantity of three fingers wide
Deinde stringe alsifak et, quae sunt sub cute, donec quando detegitur sifach album, quod est sub cute quae sequitur ipsum.	Then ligate the veins which are under the skin, until the groin is white, which is under the skin following it.
Tunc accipe radium, et pone ipsum super locum eminentem ex sifach, et preme ipsum ad profundum uentris.	Then grasp the radium and place it over the prominent place from the sac, and press it down into the depth of the belly.
Deinde sue duo loca eminentia super extremitatem radii ex sifach, et annecte cum sutura unum eorum cum altero: deinde extrahe extremitatem radii.	Then two prominent places will be seen on the extremity of the radium from the sac, and join them with a suture one with the other: then draw out the extremity of the radium.</start_of_turn>
Et non incidas alsifach omnino, neque tendas ouum, neque aliud, sicut feci te scire in curatione ramicis intestinalis.	And do not cut through the sac entirely, neither tear any membrane, neither anything else, as I have told you in the treatment of intestinal branches.</start_of_turn>
Deinde cura illud curatione uulnerum.	Then take care of the wound.</start_of_turn
Cum ergo incidis fila, mundifica illud, et restaura uulnus, donec consolidetur.	When you have cut the suture, bind it up and restore the wound, until it is healed.</start_of_turn
Sisach enim contrahitur, et non additur eminentia Rupturae.	Do not make the wound tense, and do not add prominence to the rupture.</start_of_turn
Et cauterium est melius in hoc loco: quoniam est propinquius ad salutem.	And the cautery is better in this place: because it is closer to the vein.</start_of_turn>
¶ De mollificatione cutis testiculorum.	¶ Regarding the softening of the skin of the testicles.</start_of_turn
Caput LXVIII.	Chapter LXVIII.</start_of_turn>
Multotiens mollificatur cutis testiculorum in quibusdam hominibus, propter quod mollificantur carnes quae sunt inter ea, et foedatur aspectus eius.	The skin of the testicles is softened in many people, because the flesh which is between them is softened, and its aspect is improved.</start_of_turn
Ergo necesse est ei qui rogatur in curatione eius, ut faciat iacere infirmum super dorsum suum, et incidat totam cutem quae mollificata est super cutem naturalem.	Therefore it is necessary for him who is being treated for this to make the patient lie down on his back, and to cut away the softened skin over the natural skin.</start_of_turn
Deinde aggreget duo labia cum sutura: et si uis, sue in primis superfluitatem cutis mollificatae tribus suturis, aut quatuor, et firma suturam.	Then gather together two lips with a suture: and if you wish, remove the excess of softened skin by three or four sutures, and fix the suture.</start_of_turn
Deinde incide inter sututuras.	Then cut between the sutures.</start_of_turn
Deinde cura curatione reliquorum uulnerum, usquequo sanetur, et cadant fila.	Then care for the remaining wounds until they are healed, and the stitches will fall out.
¶ De Castratione.	Then care for the remaining wounds until they are healed, and the stitches will fall out.
Caput LXIX.	Then care for the remaining wounds until they are healed, and the stitches will fall out.
Scias, quod Castratio in lege nostra excommunicata est: et propter illud liceret mihi, ut non rememorarer eius in libro meo isto: et non est necessaria rememoratio eius, nisi propter duos modos.	You know that castration is forbidden in our law: and for that reason I will not mention it in this book: and it is not necessary to mention it, except for two cases.
Quorum unus est, ut sit illud in scientia medici quando interrogatur de ea: et ut sciat curationem eius cui accidit.	Except that in the science of medicine, when it is asked about it, and to know its cure when it happens to someone
Et modus alter est, quod nos multotiens indigemus castratione quorundam animalium, propter iuuamenta nostra per illud, sicut arietum, hyrcorum, et gattorum, et similium ex animalibus.	And the other case is that we often do not need castration of some animals, because of our love for them, such as horses, gazelles, and goats, and similar animals.
Dico ergo, quod Castratio fit secundum duos modos.	I say therefore, that castration is done in two ways.
Aut per attritionem.	Or by attrition
Aut per fissuram, et sectionem.	Or by incision and section
In illa autem quae fit per attritionem, uia operationis est: quod nos faciamus sedere animal in aqua calida, donec mollificentur testiculi eius, et leniantur, et pendeant: deinde attere eos manu tua, donec resoluantur et non appareant sub tactu.	In the former method, the operation is to make the animal sit in warm water, until the testicles soften and become limp, and hang down: then grasp the testicles with your hand and pull them out until they are resolved and no longer appear under the touch
In castratione autem per fissuram et sectionem, oportet ut teneas animal, et premas cutem testiculorum eius cum manu sinistra.	But in castration by incision and section, it is necessary to hold the animal firmly, and grasp the skin of the testicles with your left hand.
Deinde liga suspensorium, et seca super omne ouum sectione una, donec quando procedunt duo oua: tunc incide ea postquam excoriaueris utrumque, et non dimittas super ea ex sifaket aliquid praeter sifac subtile, quod est super uasa.	Then ligate the suspension, and dry over the whole of the incision a single time, until two holes appear: then cut through them after you have scraped away the surrounding tissue. Do not let anything except for the fine blood clot remain on them
Et iste modus castrationis est melior eo qui fit per attritonem: quoniam attritio fortasse relinquit aliquid ex testiculis, quare desiderat animal coitum.	And this method of castration is better than that by attrition: because attrition sometimes leaves something behind in the testicles which the animal dislikes during coitus
Deinde cura uulnus, donec sanetur.	Then care for the wound until it heals.
¶ De cura Hermafroditae duorum modorum.	Then care for the wound until it heals.
Caput LXX.	Then care for the wound until it heals.
Hermafrodita ex uiris est secundum duos modos.	Then care for the wound until it heals. For a hermaphrodite is like two wounds.
Vnus eorum est, quia apparet in eo quod sequitur spacium, aut in cute testiculorum, in eo quod est inter duos testiculos, figura quasi uulua mulieris, in qua sunt pili: et quandoque currit urina ex eo quod est in cute testiculorum.	Then care for the wound until it heals. For a hermaphrodite is like two wounds because it appears in the place where the space is between the scrotum and the testicles, where there is a figure like a female vulva, which has hair, and from which urine sometimes runs out from the scrotum.
In mulieribus autem est species una, et est uulua mulieris super pectinem sicut testiculi uiri parui omnino, eminentes ad exteriora: quorum unus est sicut priapus uiri, et duo sicut duo testiculi.	Then care for the wound until it heals. For a hermaphrodite is like two wounds because it appears in the place where the space is between the scrotum and the testicles, where there is a figure like a female vulva, which has hair, and from which urine sometimes runs out from the scrotum. In women, however, there is one kind, which is like a female vulva placed over the testicles like small testicles altogether, protruding outwards: of which one is like the penis of a man, and two are like two testicles
Et curatio trium specierum, duarum ex uiris, et speciei unius ex mulieribus, est: quia oportet ut incidas carnes additas, donec effugiat impressio earum.	And the care of three kinds, two of which are from the males, and one from the females, is this: because it is necessary to cut away the added flesh until the impression of these has fled.
Deinde cura eas curatione reliquorum uulnerum.	Then care for the wound until it heals.
In specie autem secunda uirorum, ex qua egreditur urina, quae est in cute testiculorum, non est operatio, neque est eius curatio omnino.	Then care for the wound until it heals. But as for the second kind of wound from which urine comes out, which is in the scrotum, there is no operation, nor any care for it
¶ De incisione Tentiginis, et carnis eminentis in uuluis mulierum.	Then care for the wound until it heals.
Caput LXXI.	Then care for the wound until it heals
Tentigo fortasse additur super rem naturalem, donec foedatur et turpis fit aspectus eius: et quandoque magnificatur in quibusdam mulieribus adeo, donec expanditur sicut in uiris, et peruenit usque ad coitum.	A tentule perhaps is added over the natural thing, until it is eaten away and its aspect is spoiled: and when it is grown in some women so much, until it expands like in the males, and persists until coitus.
Oportet ergo ut teneas superfluitatem Tentiginis manu, aut cum uncino, et incidas: et non ultimes in incisione, praecipue in profundo radicis: ut non accidat fluxus sanguinis.	It is necessary therefore that you tighten the superflous Tentiginis with one finger, or with two, and cut: and do not stop cutting until you have reached the root, especially in deep incisions, lest there should occur a flow of blood.
Deinde cura ipsam curatione uulnerum, donec sanetur.	Then care for the wound itself until it has healed.
Caro autem orta, est caro quae nascitur in orificio matricis, donec impleat ipsum: et fortasse egreditur ad exteriora secundum similitudinem caudae: et propter illud quidam primi nominant aegritudinem caudatam.	The carbuncle is a wound which is born in the orifice of the matrix, until it has filled itself up: and perhaps it goes out to the exterior according to the fashion of a tail: and because of this some call it a carbuncle of the tail
Oportet ergo ut incidamus eam sicut incidimus Tentiginem, et curemus eam, donec sanetur.	It is necessary therefore that we cut like we cut the Tentiginis, and care for the wound, until it has healed
¶ De cura Alratica, quae est uulua mulieris non perforata.	As for the care of the wound of a woman which is not pierced.
Caput LXXII.	Chapter 72.
Alratica est, ut sit uulua mulieris non perforata, aut sit foramen paruum.	The alratica is like a wound of a woman which is not pierced, or like a small hole.
Et est aut naturalis, aut accidentalis.	It is either natural or accidental
Accidentalis est ex aegritudine quae praecessit: et ipsa quidem fit aut ex carne nata addita, aut sifach subtili, aut spisso: et fit aut in profundo matricis, aut in lateribus eius, aut in superiore ipsius, aut inferiori eius: et prohibet a coitu et impregnatione, et partu, et fortasse prohibet menstrua.	The accidental one is from a wound which preceded it: and this is either born from flesh added to it, or from fine pus, or from a spiss, and it is either in the deep of the matrix, or in its flanks, or in the upper part of it, or in the lower part of it: and it hinders coition and conception, and delivery, and perhaps hinders menstruation.
Et cognitio illius fit per aspectum obstetricis, si opilatio est apparens propinqua.	And the knowledge of this is by the aspect of the obstetrician, if there is an apparent prolapse nearby
Si autem non est apparens, tunc quaere eam digitis tuis, aut cum radio.	If not, then inquire with your fingers, or with an X-ray
Si autem opilatio est ex sifach subtili, et est propinqua duobus labiis: tunc propera, et disrumpe ipsam.	If however the prolapse is from fine pus, and is close to two teeth: then restrain it, and break it
Et est, ut ponas super duo labia puluillos.	And it is, that you put over two lips the little cushions.
Deinde pone indices tuos duarum manuum simul, et mulier sit super dorsum suum expansis cruribus suis.	Then put your fingers of both hands together, and the woman should sit with her back against her thighs spread wide open.
Deinde extende duo labia cum fortitudine, donec disrumpatur sifach subtile, et aperiatur opilatio.	Then stretch out the two lips with force, until the soft tissue is broken and the hair is opened up.
Deinde accipe lanam, et imbibe eam in oleo, et pone ipsam super locum: et coeat mulier omni die, ut non consolidetur locus uice alia.	Then take the sponge, and soak it in oil, and put it on the place: and the woman should keep it moist every day, so that it does not harden in another place
Si autem sifach est grossum, spissum: tunc oportet ut seces ipsum cum spatumili lato simili folio myrti.	If, however, the soft tissue is thick and tough: then it is necessary that you cut it out with a blunt knife like the edge of a myrtle leaf.
Si autem opilatio est ex carne nata, tunc suspende eam cum uncinis, et incide eam: et sint tecum medicinae quae fluxum sedant sanguinis absque mordicatione, sicut acacia, et sanguis draconis, et thus aggregatum cum albugine oui.	If, however, the hair has sprung from the flesh: then suspend the oil with the nails, and cut it: and be with physicians who can stop the flow of blood without causing a wound, such as acacia, and dragon's blood, and thus aggregated with alum or white of egg.
Deinde administra cannulam ex plumbo amplam, ut non consolidetur uulnus uelociter, teneat eam diebus aliquot: et administra licinium ex lino sicco, deinde curetur reliqua curatione, donec sanetur.	Then give a wide lead pencil made of lead, so that it does not adhere to the wound too quickly, keep it for a few days: and give a decoction of dry rue, then care for the rest of the cure, until it is healed
