Praefatio.	Preface.
Caput LXVI.	Chapter LVI.
IN Hac Ramice non uidi aliquem qui ausus fuerit super curationem eius cum ferro.	In this ramage there was no one who dared to cure it with iron.
Et primi quidem dixerunt, quod fit sicut narrauimus in Ramice quae est cum Vite.	And first they said that it happened as we have told you in the ramage which is with the vine.
Quod est, ut liges uasa post sectionem super ea cum facilitate inferius: deinde seca in medio, et cura postremo cum eo quod aperit ipsum, donec cadant uasa: et cura uulnus, secundum quod diximus, donec sanetur.	That is, so that the strings are used after the section on it with ease below: then dry in the middle, and care afterwards with what opens itself, until the strings fall: and cure of the knot, according to what we said, until it heals.
¶ De disruptione quae fit in inguinibus.	On the dissection which takes place in the groin.
Caput LXVII.	Chapter LVII. On the head.
Quando accidit Ruptura in inguinibus, sicut diximus, et eminet locus, et non descendit ad testiculos aliquid ex intestinis: et si descendit, est illud parum, et redit in omnibus horis: uerum si prolongatur cum ea tempus, additur fissura in sifach, donec descendunt intestina in sifach.	When a rupture takes place in the groin, as we have said, and a space is revealed, and nothing of the intestines descends to the testicles: and if it does descend, it is little, and returns in all seasons: indeed, if it lingers with that time, a fissure is added to the sifach, until the intestines descend into the sifach.
Et accidit illud ex extensione sifach, quod est in inguinibus, sicut diximus.	And what happens from the extension of the sifach, which is in the groin, as we have said.
Quod est, quia extenditur sifach: deinde mollificatur, et apostematur locus, et eminet.	That is, because the sifach extends: then softens, and a space appears, and it is revealed.
Et cura eius est cum cauterio, sicut praecessit eius narratio.	And its cure is with poultice, as precedes its narration.
Et quandoque curatur cum ferro, secundum hunc modum: et est, ut iaceat infirmus super dorsum suum inter manus tuas.	And when it is cured with iron, in this way: and it is so, that the sick person lies on his back between your hands.
Deinde seca locum Rupturae apostematum et eminentem, sectione per latitudinem, secundum quantitatem trium digitorum.	Then dry up the space of the rupture which has been revealed and prominent, by a section across its width, according to the quantity of three fingers.
Deinde stringe alsifak et, quae sunt sub cute, donec quando detegitur sifach album, quod est sub cute quae sequitur ipsum.	Then tighten the sifach with a string and, what is under the skin, until, when it is touched, the white part of the sifach which is under the skin is revealed, that is following itself.
Tunc accipe radium, et pone ipsum super locum eminentem ex sifach, et preme ipsum ad profundum uentris.	Then take a ray, and put the person on the prominent place from the sifach, and press the person towards the root of the penis.
Deinde sue duo loca eminentia super extremitatem radii ex sifach, et annecte cum sutura unum eorum cum altero: deinde extrahe extremitatem radii.	Then open two prominent places on the end of the ray from the sifach, and connect them with a stitch one to another: then remove the end of the ray.
Et non incidas alsifach omnino, neque tendas ouum, neque aliud, sicut feci te scire in curatione ramicis intestinalis.	And do not drop the sifach at all, nor stretch one, nor any other, as I have told you to know in the cure of the intestinal branch.
Deinde cura illud curatione uulnerum.	Then care for that care of the wound.
Cum ergo incidis fila, mundifica illud, et restaura uulnus, donec consolidetur.	So when you strike the line, clean that up, and restore the splinter, until it hardens.
Sisach enim contrahitur, et non additur eminentia Rupturae.	Because the blade is struck, and no excellence is added to the rupture.
Et cauterium est melius in hoc loco: quoniam est propinquius ad salutem.	And the cautery is better in this place; because it is closer to salvation.
¶ De mollificatione cutis testiculorum.	About softening the skin of the testes.
Caput LXVIII.	Head LVIII.
Multotiens mollificatur cutis testiculorum in quibusdam hominibus, propter quod mollificantur carnes quae sunt inter ea, et foedatur aspectus eius.	The skin of the testes is often softened in certain men, because the flesh that is between them becomes soft and sallow.
Ergo necesse est ei qui rogatur in curatione eius, ut faciat iacere infirmum super dorsum suum, et incidat totam cutem quae mollificata est super cutem naturalem.	Therefore it is necessary for him who is asked to cure him, that he lay down the sick man on his back, and strike all of the softened skin over the natural skin.
Deinde aggreget duo labia cum sutura: et si uis, sue in primis superfluitatem cutis mollificatae tribus suturis, aut quatuor, et firma suturam.	Then he will aggregate two lips with a stitch; and if there is an excess of the softened skin, in the first place three stitches, or four, and a firm stitch.
Deinde incide inter sututuras.	Then he will cut between the stitches.
Deinde cura curatione reliquorum uulnerum, usquequo sanetur, et cadant fila.	Then care for the cure of the other wounds, until they are healed, and the splinters fall out.
¶ De Castratione.	About Castration:
Caput LXIX.	Head LIX.
Scias, quod Castratio in lege nostra excommunicata est: et propter illud liceret mihi, ut non rememorarer eius in libro meo isto: et non est necessaria rememoratio eius, nisi propter duos modos.	You should know that castration is excommunicated in our law; and because of it I should remind you in this book not to remember it, unless for two reasons.
Quorum unus est, ut sit illud in scientia medici quando interrogatur de ea: et ut sciat curationem eius cui accidit.	The first is that it may be in the knowledge of a physician when he is questioned about it; and so that he knows how to treat it for him who has suffered from it.
Et modus alter est, quod nos multotiens indigemus castratione quorundam animalium, propter iuuamenta nostra per illud, sicut arietum, hyrcorum, et gattorum, et similium ex animalibus.	And the other reason is that we often lack the use of castration in certain animals, for our own purposes through them, such as rams, horses, and cats, and similar animals.
Dico ergo, quod Castratio fit secundum duos modos.	I say, then, that castration is done in two ways.
Aut per attritionem.	Or by abrasion.
Aut per fissuram, et sectionem.	Or by a slit and a cut.
In illa autem quae fit per attritionem, uia operationis est: quod nos faciamus sedere animal in aqua calida, donec mollificentur testiculi eius, et leniantur, et pendeant: deinde attere eos manu tua, donec resoluantur et non appareant sub tactu.	In that which is done by abrasion the method of operation is: that we may make the animal sit in hot water until his testes become softened and lax, and hang down; then we will dry them with our hand, until they resolve and do not appear under the touch.
In castratione autem per fissuram et sectionem, oportet ut teneas animal, et premas cutem testiculorum eius cum manu sinistra.	In castratione autem per fissuram et sectionem, oportet ut teneas animal, et premas cutem testiculorum eius cum manu sinistra.
Deinde liga suspensorium, et seca super omne ouum sectione una, donec quando procedunt duo oua: tunc incide ea postquam excoriaueris utrumque, et non dimittas super ea ex sifaket aliquid praeter sifac subtile, quod est super uasa.	But in the castration by incision and section, you must hold the animal, and with your left hand press the skin of his testicles. Then tie the suspensorium, and dry all the section in one place until the two testicles come out: then cut them after you have cleaned them both, and do not leave anything on them from the sutures except for a thin thread that is above the urethra.
Et iste modus castrationis est melior eo qui fit per attritonem: quoniam attritio fortasse relinquit aliquid ex testiculis, quare desiderat animal coitum.	And this method of castration is better than that which is done by friction: for by friction there may be left some of the testicles, so that the animal desires to have coitus.
Deinde cura uulnus, donec sanetur.	Then take care of the wound, until it heals.
¶ De cura Hermafroditae duorum modorum.	There are two methods for treating hermaphroditism:
Caput LXX.	Head
Hermafrodita ex uiris est secundum duos modos.	Hermaphrodite is from the testicles, according to two ways.
Vnus eorum est, quia apparet in eo quod sequitur spacium, aut in cute testiculorum, in eo quod est inter duos testiculos, figura quasi uulua mulieris, in qua sunt pili: et quandoque currit urina ex eo quod est in cute testiculorum.	The vagus is from them, because it appears to be a hair growing between the two testes or on the skin of the testes, and sometimes urine flows out of it which appears on the skin of the testes.
In mulieribus autem est species una, et est uulua mulieris super pectinem sicut testiculi uiri parui omnino, eminentes ad exteriora: quorum unus est sicut priapus uiri, et duo sicut duo testiculi.	But in women there is one form, and it is a vaginous form like the testicles of a male, protruding towards the outside: of which one is like the penis of a male, and the two are like the two testes.
Et curatio trium specierum, duarum ex uiris, et speciei unius ex mulieribus, est: quia oportet ut incidas carnes additas, donec effugiat impressio earum.	And the treatment of the three species, the two testicles from a male and one testicle from a female, is this: for you should cut off the flesh that has been added until the impression disappears.
Deinde cura eas curatione reliquorum uulnerum.	Then take care of them in their cure until all wounds are healed.
In specie autem secunda uirorum, ex qua egreditur urina, quae est in cute testiculorum, non est operatio, neque est eius curatio omnino.	But in the second species of men, from which urine flows from the skin of the testes, there is no operation, nor is there any cure at all.
¶ De incisione Tentiginis, et carnis eminentis in uuluis mulierum.	On the incision of the hymen and the protrusion of flesh in a woman's vagina.
Caput LXXI.	Head
Tentigo fortasse additur super rem naturalem, donec foedatur et turpis fit aspectus eius: et quandoque magnificatur in quibusdam mulieribus adeo, donec expanditur sicut in uiris, et peruenit usque ad coitum.	The hymen may be added with care to its natural position until it is nourished and its appearance is improved: and sometimes it becomes so enlarged in some women that it reaches up to intercourse.
Oportet ergo ut teneas superfluitatem Tentiginis manu, aut cum uncino, et incidas: et non ultimes in incisione, praecipue in profundo radicis: ut non accidat fluxus sanguinis.	Therefore you should hold the tentigo with your hand, or with a hook, and fall upon it: and do not make the incision late, especially in a deep root: so that blood does not flow.
Deinde cura ipsam curatione uulnerum, donec sanetur.	Then take care of the cure of the wound, until it is healed.
Caro autem orta, est caro quae nascitur in orificio matricis, donec impleat ipsum: et fortasse egreditur ad exteriora secundum similitudinem caudae: et propter illud quidam primi nominant aegritudinem caudatam.	Now the middle part is precious, that which comes forth out of the womb, until it fills itself up: and perhaps it goes out to the outside according to the similarity of a tail: and because of this they call some sort of sickness having a tail.
Oportet ergo ut incidamus eam sicut incidimus Tentiginem, et curemus eam, donec sanetur.	Therefore you should make the incision on it as we made it on the tentigo, and take care of it, until it is healed.
¶ De cura Alratica, quae est uulua mulieris non perforata.	Regarding the treatment of the hymen, which is a wound in a woman that has not been penetrated.
Caput LXXII.	Chapter 72.
Alratica est, ut sit uulua mulieris non perforata, aut sit foramen paruum.	The Alratica is, so that it may be a wound in a woman that has not been penetrated, or that there may be a small opening.
Et est aut naturalis, aut accidentalis.	And it is either natural or accidental.
Accidentalis est ex aegritudine quae praecessit: et ipsa quidem fit aut ex carne nata addita, aut sifach subtili, aut spisso: et fit aut in profundo matricis, aut in lateribus eius, aut in superiore ipsius, aut inferiori eius: et prohibet a coitu et impregnatione, et partu, et fortasse prohibet menstrua.	The accidental one is from a previous sickness, and that itself is either born of flesh that has been added, or a splinter, or filth: and it is in the depth of the womb, or on its sides, or on top of it, or at its bottom; and prevents coitus and impregnation, and birth, and perhaps also menstruation.
Et cognitio illius fit per aspectum obstetricis, si opilatio est apparens propinqua.	And the knowledge of this is obtained by the appearance of the midwife, if the swelling is close at hand.
Si autem non est apparens, tunc quaere eam digitis tuis, aut cum radio.	But if it is not apparent, then ask her with your fingers, or with a ray.
Si autem opilatio est ex sifach subtili, et est propinqua duobus labiis: tunc propera, et disrumpe ipsam.	If the swelling is from a small splinter, and it is close to two lips: then lean near, and clean it out.
Et est, ut ponas super duo labia puluillos.	And it is, so that you put on two lips some dust.
Deinde pone indices tuos duarum manuum simul, et mulier sit super dorsum suum expansis cruribus suis.	Then place your fingers of both hands at the same time, and the woman should lie on her back with her legs spread wide.
Deinde extende duo labia cum fortitudine, donec disrumpatur sifach subtile, et aperiatur opilatio.	Then stretch the two lips with force, until the small splinter is dislodged, and the swelling opens.
Deinde accipe lanam, et imbibe eam in oleo, et pone ipsam super locum: et coeat mulier omni die, ut non consolidetur locus uice alia.	Then take a piece of cloth, dip it in oil, and place it over the wound; and let a woman touch it every day so that the wound does not heal with other fluid.
Si autem sifach est grossum, spissum: tunc oportet ut seces ipsum cum spatumili lato simili folio myrti.	If, however, the wound is large or dense: then it is necessary that the wound be separated by a thin leaf of Myrtle.
Si autem opilatio est ex carne nata, tunc suspende eam cum uncinis, et incide eam: et sint tecum medicinae quae fluxum sedant sanguinis absque mordicatione, sicut acacia, et sanguis draconis, et thus aggregatum cum albugine oui.	If, however, the wound is caused by putrid flesh: then suspend it with a hook and cut it: and have ready the medicines that stop the flow of blood without causing itching, such as acacia and dragon's blood, and the white of an egg with alum.
Deinde administra cannulam ex plumbo amplam, ut non consolidetur uulnus uelociter, teneat eam diebus aliquot: et administra licinium ex lino sicco, deinde curetur reliqua curatione, donec sanetur.	Then administer a large silver tube so that the wound does not heal quickly, keep it for several days: and administer wolf-flea oil made from dry linen, then cure the rest with the usual cure, until it is healed.
Et quandoque nasciur in matrice natiuitas carnium aliarum: oportet ergo ut incidantur secundum hunc modum: dum non est apostema cancerosum apostemati enim canceroso quod est in matrice, non fiat contrarietas cum ferro omnino.	And when the animals are born from their mother's womb, it is necessary that they be born according to this method: while there is no apoplexy of cancerous flesh, since cancerous flesh comes from the womb, there should be no contrast with iron at all.
¶ De cura hemorroidarum, Athehelil, et Bothor rubeae in uuluis mulierum.	For the treatment of hemorrhoids, Athelil and Bothor of red rubers in the wound of a woman.
Caput LXXIII.	Chapter LIII.
Hemorroides quidem sunt apertio orificiorum uenarum, donec currit ex eis sanguis multus assidue.	Hemorrhoids are an opening of the anal orifice, until it runs with a lot of blood regularly.
Cum ergo antiquantur hemorroides, fiunt thelil: et iam dixi in diuisione species earum, et signa ipsarum: et dicam hic quae ex eis recipiunt curationem, et quae non.	When, however, hemorrhoids increase, they become Athelil; and I have already spoken in the division of their kinds and signs, and I will tell here those that receive the cure from them, and those who do not.
Dico ergo, quod hemorroides quae sunt in orificio matricis, et non apparent sensui: tunc non est ei curatio cum ferro.	I say, then, that the hemorrhoids which are in the womb' opening, and do not appear to have any sensation: then there is no cure for them with iron.
Quae autem ex eis sunt in orificio matricis super quas cadit sensus, sunt quae curantur.	But those which are in the womb' opening above what drops down, are the ones that are healed.
Oportet ergo ut intromittas mulierem in domum frigidam.	Therefore it is necessary that you put the woman into a cold house.
Deinde extende athehelil cum forficibus, aut cum panno aspero, et incide eas ex radicibus suis.	Then extend Athelil with forceps or with a rough cloth, and cut them from their roots.
Deinde pulueriza super eas apud fluxum sanguinis ex uno puluerum incisiuorum absque mordificatione: sicut acacia, et sanguis draconis, et thus, et similia eis.	Then powder over the wound of flowing blood from one powder-cut without mortification: like acacia, and dragon's blood, and thistle, and similar to them.
Deinde impellat pedes eius ad parietem hora una.	Then he pressed his feet against the wall for an hour.
Postea depone eam in aquam frigidam.	Then he put it into cold water.
Quod si perseuerat fluxus sanguinis: tunc fac eam sedere in decoctione sumach, et corticum granatorum, et gallarum, et similium.	That if the flow of blood persisted: then let her sit in a decoction of sumac, and of gum mastic, and of gall-nut, and similar things.
Deinde accipe farinam hordei, et confice eam cum melle et aceto, et fac emplastrum cum eo super dorsum eius.	Then take barley flour, and make it into a paste with honey and vinegar, and make a plaster with it for his back.
Si ergo abscinditur sanguis cum eo, bonum est: et si non, fac adhaerere dorso uentosas, et mammillis, absque scarificatione.	If then blood is shed with it, it is good: and if not, make it adhere to the back of hair-picks, and of milk-teets, without scarification.
Deinde accipe lanam, et submerge in succo tarathit, aut succo arnoglossae, aut succo ramorum alaulat, id est, aglanter, uino pontico, et fac adhaerere loeo.	Then take wool, and dip it in tar-weed juice, or in lamb's tongue juice, or in willow-branch juice, that is, without taste, in Pontic wine, and make it adhere to his loin.
Cum ergo quiescit apostema, tunc cura locum cum unguentis, donec sanetur.	When then the poultice has dried up, then take care of the place with ointment, until it is healed.
Albarth uero rubeum est simile capitibus alhaasse, et est asperi aspectus.	Albarth is really like a red cap and has a rough appearance.
Oportet ergo ut incidas quod apparet ex eo, secundum quod dixi in thelil aequaliter: et cura ipsum, donec sanetur.	Then it is necessary that you should cut off what appears from it, according to what I said in the book about wounds being equal: and take care of itself, until it is healed.
¶ De perforatione Exiturae quae accidit in matrice.	De Perforatione In Matre
Caput LXXIIII.	Chapter LXXII on the Perforation which takes place in the Womb:
Accidunt in matrice species multae apostematum, sicut cancer, et apostema lapideum, et ulcera, et adubelati, et alekilati, id est, herpes, aestiomemus, et fistulae, et hemorroides, et ragadiae, et thelil, et apostema calidum.	Take place in the womb species of poultices, such as cancer, and hard poultice, and ulcers, and blisters, and scabs, and sores, and the lilies, and hot poultice.
Et ego quidem iam dixi omnes has aegritudines et species earum, et signa ipsarum, et earum curationes in diuisione: necesse est ut dicam in hoc tractatu apostema calidum quod accidit in matrice, quando est ex apostematibus quae colligunt saniem, et uis scire qualiter fit eius apertio cum ferro.	And I have already said all about these ailments and their species, and the signs of them, and their cures, in a division: it is necessary that I should say in this book of hot poultice which takes place in the womb, when it is from poultices which gather the sap, and how to know its opening with iron.
Oportet ergo ut consideres.	You should therefore consider.
Tunc si dolor apostematis in incaeptione sua est acutus cum percussione sua, et flamma, et febre: et uides ipsum rubere: si cadit super ipsum sensus, tunc non properes cum perforatione eius: et cura ipsum cum eo eo quod iuuat super maturationem, donec quando quiescat acuitas accidentium.	Then if the pain of the wound is sharp in its beginning and with his percussion, and there is a flame and fever: and you see it red: if he falls on him, then do not suit with his perforation: and take care of him with that which he can bear over maturation, until when it stops, then its sharpness of accidents.
Tunc oportet ut facias sedere mulierem super sedem quae labeat duo sedilia, et reclinetur, uel appodietur super dorsum suum, et aggreget pedes suos ad partem inferiorem uentris: et sint coxae eius expansae, et ponat brachia sua sub genibus suis, et liget utraque ligamento conueniente ad illud.	Then it is necessary that you make a woman sit on a chair that will support two seats, and recline, or lean down, and bring her feet to the lower side of her leg: and let her hips be spread out, and put her arms under her knees, and tie each with a ligament fitting her.
Deinde sedeat obstetrix a latere dextro, et administra instrumentum quo aperitur orificium matricis.	Then the midwife should sit on the right side, and administer the instrument with which she opens the opening of the womb.
Cuius forma uenit in eis quae sunt post.	Whose form comes in those that are after.
Et oportet quando uis administrare hoc instrumentum, ut figas cum Radio profundum matricis mulieris: ut non sit illud quod ingreditur ex instrumento plus, quam profundum matricis, et laedat infirmam.	And it is necessary that when you administer this instrument, you should make it come out of the womb of the woman as if it were a string: so that it does not enter into the instrument more than the depth of the womb, and does not hurt the weak.
Si autem fuerit instrumentum magis quam profundum, tunc oportet ut ponas puluillos super tecturam profundi matricis: ut prohibeatur introitus instrumenti totius in profundum matricis: et oportet ut ponat uertiginem, quae currit in instrumento, ex latere superiore: et ut teneat instrumentum, et ut reuoluat minister uertiginem, donec aperiatur profundum matricis.	But if the instrument is more than the depth, then it is necessary that you put a little hole over the depth of the womb: so as to prevent the entrance of the whole instrument into the depth of the womb: and it is necessary that you put a little roll, which runs in the instrument from the upper side, and holds the instrument, and makes it turn, until the opening of the depth.
Cum ergo apparet Exitura, et tangitur manu, et est lenis et mollis: tunc oportet ut seces ipsam apud caput suum cum spatumili lato.	Then when it appears to come out, and is touched by hand, and is soft and smooth: then it is necessary that you separate it from the head with a wide spatula.
Cum ergo euacuatur sanies, tunc oportet ut ponas in uulnus licinium submersum in oleo rosaceo: aut oleo uiridi, in quo sit quaedam stipticitas: et pone licinium, et extrahe sectionem in profundo matricis.	Then when the liquid comes out, then it is necessary that you put a little iron rod immersed in olive oil: or olive oil, in which there is some stiffness: and put the iron, and draw out a segment in the depth of the womb.
Et pone exterius super matricem, et super pectinem lanam mundam submersam in aqua, in qua bullitae sunt maluae.	And put outside on the womb, and on the wool, which is clean, immersed in water, in which there are boiled eggs.
Deinde curetur post duos dies cum unguento quod conuenit ad illud, donec sanetur.	Then let it be bandaged for two days with the ointment which suits that, until it is healed.
Et quandoque abluitur matrix et uulnus, ita quod clisterizatur cum aqua et melle: deinde cum aqua in qua bullita est radix lilii, aut aristolochia longa: deinde redeat ad unguentum.	And when the matrix and the knot have been washed away so that they are covered with a scab, so that it clatters with water and honey: then let it be returned to the ointment.
Quod si uulnus absconditum fuerit interius in matrice, tunc oportet ut prohibearis ex curatione eius cum ferro, imo cura ipsum cum eo quod diximus in diuisione.	If the knot is hidden within the matrix, then it is necessary to refrain from treating it with iron, but rather to take care of itself with it as we have said in the division.
¶ Doctrinae Obstetricum, qualiter medicentur embriones uiui, secundum figuram non naturalem egressi.	Doctrines on Obstetrics, how embryos are treated by the womb, according to a not natural figure of exit.
Caput Lxxu.	70th Head.
Necesse est Obstetrici, ut cognoscat in primis figuram partus naturalis.	It is necessary for the obstetrician to recognize in the first place the natural figure of childbirth.
Ex signis ergo eius est, quod quando uides mulierem comprimi ad inferiora, et desiderat odorare aerem, et alleuiatur super eam quod super ipsam est de partu, et festinat exitus embrionis: tunc scias quod iste partus est secundum figuram naturalem, et est exitus eius super caput suum, et secundina cum eo: aut suspensa, uel pendens ex umbilico.	From these signs then, when you see the woman compressing herself towards the lower parts, and longs for air, and eases herself upon her who is about to give birth, and hurries out the child's exit; then know that this birth is according to the natural figure, and its exit is over its head, and second with it: or hanging, or swinging from the navel.
Cum ergo uides haec signa, tunc oportet ut comprimatur uenter eius, ut descendat embrio uelociter.	When then you see these signs, then let the woman compress her abdomen, that the embryo may descend quickly.
Nam quando descendit super caput suum, descendit secundina cum eo, et mundatur ex illis superfluitatibus mundificatione bona.	For when it has descended over its head, the second has descended with it, and is washed out from them by good purification of effluents.
Qui autem est praeter hunc partum, est innaturalis, illaudabilis.	But if this birth is not such, let it be known as an unnatural, unacceptable one.
Quoniam quandoque egreditur foetus super pedes suos, et egreditur corpus eius ante caput ipsius, et pedes eius, et manus eius una, aut pes eius unus: aut egreditur caput eius et manus eius: aut egreditur uentrinus: et fortasse conuertitur super collum suum, et similia ex figuris illaudabilibus.	For when the fetus has exited his feet and the body of him has gone out before its head, and its feet and hands one, or its foot and hand the other way: or if its head and hands have gone out; or if it has gone out by the navel, and perhaps has turned over its neck, and similar figures which are unacceptable.
Necesse est ergo Obstetrici, ut sit prudens, subtilis in istis rebus omnibus, et caueat sibi ab errore et decaeptione: et ego sum ostendens omnem figuram ex eis, et qualiter est ingenium in ea, et significetur per illud, et stetur super ipsum.	It is necessary for the obstetrician to be prudent and cautious in all these matters, and to guard himself against error and deception: and I am showing you every figure from them, and what ability there is in it, and making known by it, and shouting over it.
Quando egreditur foetus super caput suum egressione sua naturali, et uehemens fit illud super mulierem, et difficilis fit ei partus, et uides uirtutem eius iam debilitatam: tunc fac eam sedere super sedem, aut mulieres teneant eam: et uapora uuluam eius cum foenugraeco decocto, et cum oleis humidis.	When the child has come out of its mother's womb by a natural delivery, and has become heavy upon her, and labor has become difficult for her, and her strength has begun to fail: then let them make her sit on a chair, or let women support her; and let them pour upon her the water of foenugraeco with a decoction, and with moist oils.
Deinde intromittat Obstetrix inter digitos suos Spatumile paruum, et findat cum eo secundinam, et secet eam ungue suo, donec currat quod est in ea ex humiditate: et preme uentrem mulieris, donec descendat foetus.	Then the midwife shall insert her fingers between her thighs and find the second child, and dry it with her nail, until she has taken what is there out of her moisture; and she shall press the woman's belly, until the child falls.
Si autem non descendit, tunc oportet ut clisterizetur mulier ex mucillagine foenugraeci, cum oleo sisamino.	If it does not fall down, then let the woman be made to sit on a cloth of foenugraeco with sisamus oil.
Deinde praecipe ei post clistere, ut comprimatur: et fac eam sternutare cum condisi, et tene os eius et nasum ipsius hora una.	Then command her to compress herself; and let her sneeze while she is holding her nose, at one time.
Foetus enim egredietur statim.	For the child will come out immediately.
Quod si egrediantur duae manus foetus in primis, iunc oportet ut reducas eas cum facilitate paulatim.	If two hands of the child come out first, then you shall reduce them with ease little by little.
Si autem non obedit in introitu, tunc pone mulierem super sedem, et eleua pedes eius sursum: deinde concute sedem super terram: et mulier teneatur, ut non cadat apud concussionem.	But if it does not obey in the entry, then let the woman sit on a chair, and raise her feet up; then let her turn the chair over onto the ground; and let women support her so that she does not fall with the vibration.
Si ergo non egrediuntur manus, et moritur foetus: tunc incide eas, et extrahe residuum foetus: et liga manum eius cum panno, et extrahe ipsum cum aequalitate: nam ipse egredietur.	But if the hands do not come out, and the child dies: then let them make an incision, and take out the remaining child; and bind her hand with a cloth, and take him out with equality: for he will come out.
¶ Exitus embrionis super pedes suo.	The exit of the child is on its feet.
Quando egreditur foetus super pedes suos, tunc oportet ut impellat eos sursum: deinde conuertat foetum paulatim: postea aequet ipsum.	When the child comes out of its feet, then you shall push them up; and gradually turn the child around; and then make it even.
Deinde accipiat unum pedum eius, et extendat eum paulatim.	Then let her take one foot of the child, and stretch it out little by little.
Cum ergo egrediuntur usque ad coxas, tunc praecipe ei, ut comprimatur, et fac eam sternutare cum condisi: egredietur enim, si Deus uoluerit.	But when they come out as far as the thighs, then command her to compress herself, and make her sneeze while she is holding her nose: for it shall come out if God wills it.
Et si non egreditur cum eo quod narrauimus, tunc reduc foetum paulatim, donec ponas eum secundum figuram naturalem.	And if he does not come out with it as we have said, then bring the fetus back slowly until you put him in the natural form.
Nam ipse egredietur tunc egressu facili.	For he himself will come out then if we make an easy exit.
Quod si prohibeatur cum eo toto quod narrauimus: tunc accipe ex mucillagine alteae, et oleo sisamino, et gummi soluto: et percute totum in mortario percussione bona: deinde line cum eo uuluam mulieris, et inferius uentris eius.	That if it is forbidden with him all that we have said: then take out of a bag of nettle, and oil of sesame, and of dissolved gum: and strike everything in the mortar with good beating: then line with him the woman's uterus, and lower his feet.
Deinde fac eam sedere in aqua tepida, donec consequatur hypocundria.	Then make her sit in warm water until she gets a hiccup.
Cum ergo uides quod iam calefacta sunt inferiora eius, tunc fac ei sief de myrrha: et suppone ipsum.	But when you see that his lower parts are now warmed, then give him a drink of myrrh: and support himself.
Quando ergo tenet sief hora una, tunc fac eam sedere super sedem.	When he has held the drink for an hour, then make her sit on a chair.
Deinde fac eam sternutare: et stringe ipsius os et nasum: et preme inferiorem partem uentris compressione facili.	Then make her sneeze: and tighten his mouth and nose: and press the lower part of his uterus with gentle pressure.
Nam foeus egredietur statim.	For fire will come out immediately.
¶ Exitus foetus super genua et manus.	Exit of the fetus on to his knees and hands.
Quando egreditur secundum hanc formam, tunc ingeniet in intromittendo manus suas paulatim.	When it has come out according to this form, then support by introducing your hands slowly.
Deinde resupinetur mulier super collum suum, et pendeant pedes eius ad inferiora: et ipsa sit iacens super lectum, et complicet manus suas.	Then the woman should lie on her back and hang her feet down to the ground: and she herself lying on a bed, and make her hands tight.
Deinde preme supra uentrem eius paulatim.	Then press on her belly slowly.
Deinde extrahe quod est sub pedibus eius ex puluinaribus, donec sit praeparata in inferiori parte.	Then extract what is under his feet from the genitals, until she is prepared in the lower part.
Quod si non egreditur foetus, tunc accipe pedes eius, et moue eos motu uehementi.	That if the fetus does not come out, then take his feet, and move them with a sudden motion.
Deinde preme quod est supra hypocundria paulatim, donec ascendat foetus ad superiora.	Then press what is above the hip bone slowly, until the fetus goes up to the upper parts.
Deinde intromittat manus suas, et aequet foetum paulatim: et praecipe mulieri, ut comprimatur, donec egrediatur foetus.	Then introduce your hands, and make the fetus go slowly: and order the woman, that she tightens, until the fetus comes out.
¶ Exitus foetus latitudinaliter pendens ex manibus.	Exit of the fetus hanging from the hands.
Ingenietur in reductione manus eius.	Is supported by introducing his hands.
Si autem non potest reducere eam, tunc eleua mulierem, et fac eam ambulare.	If he cannot reduce it, then he should send for a woman, and make her walk about.
Si uero ambulare non potest, tunc fac eam iacere super lectum: et concute crura eius concussione uehementi.	But if she is unable to walk, then let her lie on a bed; and by a vigorous shaking of her legs, let him try to bring about a reduction.
Deinde administra linimentum quod praeparasti ex mucillaginibus.	Then, administer the ointment that you have prepared from mucus.
Quod si accipit eam partus, tunc fac eam sedere super sedem.	If she accepts it [the treatment], then let her sit on a chair.
Deinde stude in reductione manus, et aequa foetum secundum figuram naturalem: et fac sternutare mulierem, et praecipe ei, ut comprimat se, donec egrediatur.	Then, study the reduction of the hand, and make it as equal as possible to its natural shape: and make the woman sneeze, and tell her to squeeze herself until she has gone out [i.e., recovered full use].
¶ Exitus foetus super collum suum, expansis manibus, et est facies eius ad dorsum matris suae.	The exit of the fetus over the collarbone, with expanded hands, and it is the face towards the mother's back.
Oportet ut teneat Obstetrix manum foetus, deinde reuoluat eum paulatim, et aequet eum cum facilitate.	It should be that the midwife holds the fetus by the hand, then gently turns it, and makes it easy to bring about its Gleichung [i.e., full development].
Cum ergo aequatur, tunc pone super uuluam eius quod narrauimus ex oleo et mucillaginibus.	When it is thus made equal, then place it on the cushion that we have prepared with oil and mucus.
Deinde praecipe ei, ut moueatur paulatim.	Then tell her to move slowly.
Cum ergo feceris illud, tunc fac eam sedere super sedem, et praecipe ei ut inclinetur ad latus dextrum.	When you have done this, then let her sit on a chair, and tell her to lean on the right side.
Deinde praecipe ei, ut comprimatur: et fac eam sternutare cum condisi.	Then tell her to squeeze herself: and make her sneeze with pepper.
¶ Exitus foetus praeparati super latus.	The prepared exit of the fetus is on the side.
