Praefatio.	Preface.
Quando accidit disruptio in Intestino, et est parua: tunc possibile est, ut restauretur in quibusdam hominibus: propterea, quia ego uidi qui fuit uulneratus in uentre suo cum percussione lanceae, et erat uulnus a dextra stomachi, et antiquatum est uulnus: et factum Fistula, et exiuit ex eo egestio, et uentositas.	When the disruption has occurred in the intestine, and it is small: then it is possible for some people to be restored: since I saw one who was wounded in his belly with a lance, and there was a sharp wound on the right side of his stomach, and an old injury: and there was made a fistula, and it came out of it a discharge, and a pus.
Posui ergo curationem, usque quod ego non fui confisus in sanatione eius: neque cessaui subtiliare ipsum, donec sanatus est, et consolidatus est locus.	So I applied the treatment, until I was not confident in his recovery: and I did not hesitate to examine it, until he was healed, and the place had been strengthened.
Postquam ego uidi locum iam consolidatum, timui super infirmum, quod accideret super infirmum accidens malum in uentre suo: et non accidit ei ex illo accidens malum.	After I saw the place had been strengthened, I feared for the illness that might happen to his belly, since there was a bad accident in his belly: and that did not happen to him from that accident.
Et remansit in melioribus dispositionibus suis, comedens et bibens, et futuens, et intrauit balneum, et exercitatus est in dietis suis.	And he remained in better health, eating and drinking, and enjoying himself, and entering a bath, and exercising in his diet.
Et iam dixerunt quidam experimentatorum, quia quando accidit in Intestino uulnus, et est paruum: tunc oportet ut ligetur secundum hunc modum.	And some experimental people said, for when it happened in the intestine a sharp wound, and it is small: then it should be bound according to this way.
Et est, ut accipias formicas magnorum capitum.	And it is, so that you take large ants' heads.
Deinde aggrega duo labia uulneris, et pone formicam unam ex eis quae habeant os apertum super duo labia uulneris.	Then gather two lips of the wound, and place one ant with an open mouth on both lips of the wound.
Cum ergo capit super ea, et stringit os suum, abscinde caput eius, adhaeret enim, et non soluitur.	So when he has taken hold of it, and has tightened his grip upon it, cut off his head, for it is bound fast, and is not loosed.
Deinde pone formicam aliam prope primam, et non cesses facere illud cum formica post formicam secundum quantitatem uulneris totius.	Then put another ant near the first, and do not cease to make it work with the ant after the second quantity of wound on the whole.
Deinde reduc ipsum, et sue uulnus.	Then reduce the man, and bind his wounds.
Illa enim capita remanent annexa in Intestino, donec cibetur Intestinum, et sanetur, et non accidat infirmo nocumentum penitus.	Those heads remaining attached to the Intestines, until the Intestines are fed, and heal, and do not cause injury to the whole by being torn.
Et iam possibile est, ut ligetur Intestinum etiam cum filo subtili: quod abstersum est ex intestino animalis, annexo cum eo postquam intromittitur in acum.	And it is also possible that the Intestines be bound as well with a thin thread: which has been torn from the intestinal animal, attached to it once it has entered into the mass.
Et est, ut accipias extremitatem huius fili ex intestino, et excarnetur multum.	And is, that you take hold of the end of this thread from the Intestine, and cut off a great deal of flesh.
Deinde liga in extremitate eius filum lini subtile inuolutum.	Then bind on the end of this thread with a thin wrapped thread.
Deinde intromitte illud filum in acum, et sue cum eo intestinum.	Then insert that thread into the mass, and follow it up with the Intestine.
Deinde reduc ipsum in disruptionem.	Then reduce the man to dismemberment.
Et iste modus suturae cum formicis et intestino, non est nisi secundum uiam fiduciae et spei.	And this method of stitching with ants and intestine is not but second to the first in trust and hope.
Scias, uulnus quod est magnum, amplum, praecipue si est in uno intestinorum gracilium: tunc non est ingenium nisi subtiliatio, neque est eius sanatio omnino.	You should know that the wound is great and broad, especially if it be in one of the thin Intestines: then it is not but a cunning device, nor is its healing at all.
¶ De cura Zuchemen, et Fistularum.	Of care for Zoochus and Fissures.
Caput LXXXVIII.	Head LXXVIII.
Scias, quod omne uulnus, aut apostema quando ueterascit et antiquatur, et fit ulcus, et non consolidatur, et emittit pus semper, et non abscinditur: tunc nominatur uniuersaliter in quocunque membro fuerit Fistula, et nos nominamus ipsum Zuchemen.	You should know that every wound, or suppurating wound when it has aged and become old, and turns to a sore, and does not heal, and always discharges pus, and does not close: then it is called by the universal name of a Fistula wherever it may be in any member. And we call this same Zuchenus.
Et Fistula quidem est secundum ueritatem nodatio filtrata, dura, alba: cum qua non est dolor, cui est concauitas pennae auis: et propter illud nominant eam quidam Risati, id est, pennam.	And the Fistula is indeed by virtue of age a filtered, hard, white discharge, not causing pain, which has a small curly hair: and for that it is called by some Risatus, that is, a hair.
Et est in quibusdam horis humida, quae emittit pus.	And it is in certain hours damp, which emits pus.
Et fortasse scinditur humiditas in quibusdam horis.	And perhaps the moisture splits in certain hours.
Et quandoque est haec humiditas multa, et est pauca: et est grossa, et est subtilis.	And when this moisture is much and little, and it is thick and fine.
Et ego iam praemisi in diuisione, tunc cum dixi uulnera, quod omne ulcus quod non sanatur, neque nascitur in eo caro, non est illud nisi propter unam nouem caussarum.	And I have already pre-empted in the division, then when I said wounds, that every wound which does not heal and does not grow in it, is not this but because of a new cause of causes.
Quarum una est, aut propter paucitatem sanguinis in corpore: aut propter maliciam eius: aut quoniam inter ipsum, et super labia eius est caro dura, prohibens natiuitatem carnis: aut quia est multae sordis et sordiciei: aut quoniam ulcus in seipso est putridum, et materia quae mittitur ei est malae qualitatis: aut quoniam medicina est inconueniens in curatione eius: aut quoniam corruptio cadens in regione est genus pestilentiae, aut per proprietatem in regione, sicut accidit in Caesaraugusta: in qua fit difficilis digestio aegritudinum, et tardatur in ea sanatio apostematum per naturam: aut quoniam in eo est os unum, aut numerus ossium.	Of which one is because there is little blood in the body: or because of wickedness in it: or because it is between itself and the lips is hard flesh, preventing the birth of flesh: or because there is much dirt and filthiness: or because the wound is putrid within itself, and the matter that is cast out of it is of a bad quality: or because the medicine is inconsistent in its cure: or because corruption falling into the region is a kind of pestilence, or by virtue of the region, as happened in Caesar Augustus: in which it is difficult for diseases to be digested, and the healing of aphses by nature is delayed: or because there is one hole, or a number of bones.
Et ego iam ostendi omnes istas caussas et signa earum, et curationes ipsarum cum medicinis in diuisione: et oportet hic ut faciam te scire curationem Fistulae et Zuken, quae fit per uiam operationis cum manu.	And I have already shown all the stations and causes of these and their cures with physicians in a division: and it is necessary here that I make you aware of the cure of the Fistula and Zuka, which happens through a path of operation with the hand.
Scias ergo, quod Fistula accidit in omnibus membris corporis.	You therefore know that the Fistula happens in all the members of the body.
Nam ex eis sunt Fistulae quae perueniunt ad uenas magnas et arterias, aut neruos, aut sifac: aut ad intestinum, aut ad uesicam, aut ad aliquam ex costis: aut ad aliquam ex spondilibus dorsi, aut ad aliquam iuncturarum compositarum compositione: sicut manus, et pedis: et ex eis sunt quae uadunt ad propinquitatem membri principalis, et similium.	For from them are Fistulas that reach into large veins and arteries, or nerves, or intestinal tract, or urinary bladder, or some of the ribs of the back, or some of the joints of the compound: such as the hand and foot: and from them are those that reach into the vicinity of a main member, or others.
Quae ergo ex his Fistulis est secundum hunc modum, est ex aegritudinibus difficilis sanationis, et non recipit curationem, et occupatio cum ea est labor et ignorantia.	Which therefore of these Fistulas is according to this manner, it is from diseases that are difficult to be cured, and does not receive healing, and the employment with it is labor and ignorance. Et si sic sicut deos iustis praesumerem, quod in qua est peccatio, et peccatio in qua est imperitia: qui cum dicamus, et agimus, ut saepe facimus, nonne illam curare deb
Quod si est ex Fistulis aliqua cuius profunditas non peruenit ad haec loca quae dixi: et speras, et confidis in curatione eius, et uis peruenire ad cognitionem illius, tunc accipe tentam ex aere, aut ferro, si Fistula tendit secundum rectitudinem, et perquire eam cum ipsa.	If it is from the fistulas any of which does not reach to these places which I have said: and you hope, and trust in its cure, and perceive into it, then take hold of it trying out of air, or iron, if the fistula tends according to rectitude, and inquire it with itself.
Si autem in Fistula est tortuositas, tunc inuestiga eam cum tenta de plumbo subtili.	But if there is a tortuosity in the fistula, then investigate it with a thin lead.
Quoniam plumbum cum lenitate sui corporis alleuiatur, et curuatur circa tortuositatem.	For because lead with its own lenity lightens it, and deals with the tortuosity.
Quod si Fistula est habens orificia multa, non est tibi possibile ut significes super eam cum tenta.	That if the fistula has many openings, it is not possible for you to indicate over it with a try out.
Clisteriza ergo ex eis orificium ex orificiis suis.	So make use of the opening from its openings.
Nam humiditas qua clisterizas ipsum, uadit uersus orificia alia, et currit ex eis.	For because of the moisture which clisterizes itself, it turns toward other openings, and runs out of them.
Deinde exquisite inquire secundum quem modum est tibi possibile: ut cognoscas quod illic est os, aut neruus, et est Fistulae concauitas longinqua, aut propinqua: aut est Fistula una cui sunt orificia multa, et sta super totum illud, cum summa fortitudinis tuae: cum interrogatione tua, qua interrogas infirmum, et inuentione doloris apud compressionem cum manu tua super locum, et similibus ex significationibus et caussis accidentibus apostemati.	Then inquire with care how it is possible for you: that you may know what is there a mouth, or a nerve, and is the fistula long distant, or close by: or is the fistula one whose openings are many, and lies over all of it, with your great strength: with your questioning, which questions about the sick, and with the finding out of pain at the pressure with your hand on the place, and similar signs and causes of accident.
Cum ergo steteris super omnia illa statione uera, tunc uade ad curationem secundum confidentiam: et est, ut consideres tunc, si est Fistula propinqua apparens, aut in loco saluo longinquo a iunctura, aut a neruo, aut arteria, aut uena, aut uno locorum quae dixi tibi: tunc seca Fistulam secundum quod praemissum est ex narratione mea, et aufer quod est in ea ex filtratione, et carnibus corruptis, quod nascitur in orificio eius ex carne, aut thelul, et similibus: et cura ipsam, donec sanetur.	But when you are standing firmly on all these positions, then take a try out toward cure according to your confidence: and it is, if you consider then, that if there is a fistula which appears near by, or in a place healthy far from the joint, or from a nerve, or an artery, or a vein, or one of the places which I have said to you: then stop up the fistula according to what has been preceded from my account, and remove what is in it from filtration, and corrupt meat, which comes out of its opening by the flesh, or the sinew, and similar things: and care for it, until it is healed.
Si autem Fistula est longinquae profunditatis, et est secundum rectitudinem: tunc oportet ut seces eam in profundo quantum est tibi possibile.	But if the fistula is a long distance deep, and extends according to rectitude: then it is necessary that you should separate it from the depth as much as is possible for you.
Deinde mundifica ipsam ex omnibus carnibus eius corruptis.	He then cleanses it from all its corrupted flesh.
Deinde administra licinia inuoluta in medicinis acutis: et intromitte ea usque ad concauitatem Fistulae quam comprehendisti cum ferro: fac cum ea illud aliquotiens, donec corrodat medicina acuta totum quod remansit in concauitate Fistulae ex corruptione.	Then he applies the poultice of fresh blood mixed with acute medicines and inserts it as far as the fistula comes together with the iron: you should do this a few times until the acute medicine completely corrodes what is left in the fistula's hole from corruption.
Deinde restaura ipsam cum unguentis quae generant carnem sanam, donec sanetur.	Then restore it with ointment that generates healthy flesh until it heals.
Si uero non sanatur per illud, tunc cauteriza ipsam secundum quod narrauimus.	If it does not heal through this, then you should cauterize it according to what we have described.
Si ergo caussa Fistulae est os, et certificatur apud te illud: tunc inquire ipsum, et seca ipsum secundum quod narraui tibi: si non prohibet te aliquid ex uena, aut neruo, aut membro principali, sicut diximus.	If the cause of the fistula is an opening, and you have verified this for yourself: then examine the patient, and dry it up according to what I have told you: if it does not allow you to remove anything from its blood, or nerve, or main member, as we have said.
Si ergo detegitur tibi os, et est in eo quiddam corruptionis, et nigredinis: tunc rade ipsum, donec auferatur corruptio eius tota.	If a hole is detected within it and there is some corruption and blackening: then shave it, until all corruption is removed from it.
Deinde cura ipsum cum eo quod incarnat ipsum, donec sanetur.	Then take care of the patient with what induces flesh to grow on his flesh until he heals.
Quod si non sanatur, et emittat pus sicut faciebat: tunc scias, quod tu non peruenisti ad totam eradicationem corruptionis.	That if it does not heal, and it discharges pus as it did before: then you should know that you have not achieved total eradication of the corruption.
Detege ergo super illud secundo, et exquisite fac rasionem eius, et mundificationem ipsius cum ultima fortitudine tua.	Detect therefore on top of it again, and carefully examine what kind of shaving it has, and wash it with your last strength.
Deinde restaura ipsum.	Then restore the patient.
Si ergo sanatur, bonum est: et si non, tunc scias quod illa corruptio est in profunditate longinqua corporis, quam non es consecutus.	If he heals, then that is good: and if not, then you should know that that corruption is in the distant depth of the body, which you have not achieved.
Non est ergo tibi in ea ingenium, nisi dimittere ipsam naturae.	That is not in it for you to do, unless you release it from nature.
Quod si corruptum est os paruum, et est possibile tibi, attrahe ipsum cum forficibus subtilibus quae conueniunt ad illud.	If the corruption is in a small opening, and it is possible for you, attract it with subtle hooks that suit it.
Si autem sunt ossa multa, tunc exquisite fac attractionem eorum omnium, neque dimittas ex eis aliquid cum tua fortitudine.	If there are many bones, then carefully examine all of them, and do not release any from your strength.
Si uero contrarietatem facit tibi aliquid ex humiditatibus, et non est in incisione eorum timor, uel error: tunc incide illas humiditates et carnes, si sunt illic, et libera ossa.	If it does not suit you to release any of its humors, and there is no fear or mistake in cutting them: then cut those humors and flesh, if there is any, and free the bones.
Si uero non est tibi praeparatio auferendi ossa ex hora tua, tunc pone super uulnus quod putrefaciat ipsum: et dimitte ipsum, donec putrefiat quod est in circumitu illorum ossium ex carnibus et humiditatibus.	If you are not prepared to remove the bones from your own body at a given time, then place them over the elbow joint so that they rot away; and leave them until they rot away completely, as long as they rot away along with the surrounding muscles and fluids.
Et custodi uulnus ut non consolidetur.	And guard the elbow joint so that it does not stiffen.
Et constringatur sectio quam tu secuisti in operatione tua.	And tighten the section that you have cut on your own body during your surgery.
Imo pone super ipsum, si times, cotum submersum sulfure trito cum oleo: aut cotum submersum in unguento aegyptio, aut aliquo unguentorum uiridium.	Then place the bone, if necessary, in a bath of sulphur treated with oil: or in a bath of Egyptian ointment, or some other kind of ointment.
Nam quando putrefient illae scilicet humiditates, et separantur ex eis ossa, alleuiatur ablatio eorum, et ipsorum attractio.	For when those fluids rot away and the bones separate from them, it is a relief to remove them, and their attraction diminishes.
Si autem est os unum magnum, sicut os cruris, aut os coxae, et similia illis, et quod ex eo corruptum est, est pars magna: tunc rade ipsum rasione ultima, donec auferatur illa nigredo et corruptio.	But if it is one large bone, such as a leg bone or a hip bone, or similar ones, and the part that has rotted away is large, then saw off the last bit with a saw, until the blackness and rot are removed from it.
Deinde restaura uulnus.	Then restore the elbow joint.
Si uero quod est in eo corruptum, est pars magna, et corruptio iam consecuta est medullam ossis, tunc necesse est serrare ipsum, et incidere ipsum totum usque ad locum, ubi peruenit corruptio: tunc cura ipsum, donec consolidetur.	But if the part that has rotted away is large, and the rot has already reached the marrow of the bone, then it must be sawn off, and cut all the way through to the place where the rot has reached: then take care of the bone, until it stiffens up.
Et ego narro tibi zuken, quae accidit uiro in crure suo: ut ponas ipsam exemplum et adiutorium super operationem tuam.	And I will tell you the story of the man who cut his leg. So that you have an example and a help for your surgery.
Fuit uir iuuenis aetate circiter triginta annos, cui accidit dolor in crure suo, a caussa quae mota est super ipsum intra corpus, id est, ab interioribus, donec peruenerunt materiae ad crus, et apostematum est apostemate magno: et non fuit ei caussa extrinseca.	He was a young man of about thirty years of age, who felt a pain in his leg, which arose from within the body, that is, from the inside, until it reached the bone, and there was an ulcer; and there was no external cause.
Extensum est ergo cum eo tempus cum errore medicorum, donec apertum est apostema, et concurrerunt cum eo materiae multae.	Then, at that time, when he went to the doctor, the ulcer had already opened up and many substances had collected around it.
Et postposita est curatio eius, donec fistulatum est crus, et facta sunt in eo orificia multa: quae omnia emittebant pus, et humiditates corporis.	And his treatment was delayed until his leg was tied up, and many holes had been made in it; all of which were emitting puss, and fluids from the body.
Curauit ergo ipsum multitudo medicorum circiter duos annos, et non fuit in eo sapiens in arte manus, donec uocatus sum, et uidi crus eius, et materias quae currebant ex illis orificiis cursu magno: etiam omne uiri corpus iam tabuerat, et color eius citrinus erat.	So many physicians had been working on him for about two years, and there was no wisdom in the art of his hands until I was called to his side, and I saw the crux of his body and the materials that were flowing out of his orifices with a great flow: also, all his body was already covered, and his color was citrin.
Intromisi ergo tentam in uno locorum orificiorum, et peruenit tenta ad os.	So I entered one of his orifices, and the probe reached his mouth.
Deinde perscrutatus sum orificia omnia: et inueni ea peruenire ad se inuicem ex omnibus partibus cruris.	Then I scrutinized all the orifices, and I found them all coming together at one place from all parts of the body.
Properaui ergo, et secui super unum illorum orificiorum, donec detexi partem ossis: et inueni ipsum corruptum: quod iam corrosum erat, et denigratum, et putruerat, et perforatum erat, donec penetrauerat usque ad medullam.	So I properly looked and followed one of those orifices until I reached a bone part: and I found it broken: which was already broken, and discolored, and rotten, and pierced, until it penetrated all the way to the marrow.
Serraui ergo quod detectum est mihi, et praeparatum ex osse corrupto.	So I cut off what I had found, and prepared it from corrupt bone.
Et deputaui, quod non esset in osse nisi illa corruptio, quam abscidi, et serraui.	And I removed what was not in the bone, but that corruption, which I took out and cut off.
Et ego iam eradicaueram eam.	And I have now removed it.
Deinde posui restaurationem uulneris cum medicinis consolidatiuis spacio longo.	Then I put in place a repair of the wound with long- consolidated medicine.
Et non est consolidatum.	And that was not consolidated.
Deinde tentaui, et detexi super os secundo supra detectionem primam: et inueni corruptionem continuam cum osse: et serraui quod apparuit mihi etiam ex illa corruptione.	Then I probed again, and I found a second bone above the first detection: and I found continuous corruption with bone, which I cut off what seemed to me also from that corruption.
Deinde conatus sum restaurationem eius.	Then I tried to repair it.
Et non est restauratum.	And it was not repaired.
Detexi ergo super ipsum iterum, et non cessaui incidere os particulatim, et conari restaurationem eius: et non est restauratum, donec incidi ex osse circiter palmum unum, et extraxi illud cum medulla sua.	So I probed again on the body, and I did not cease to hit the bone with a sharp tool, and tried to repair it: and it was not repaired until I hit around the base of a palm bone, and took it out along with its marrow.
Deinde restauraui ipsum cum medicinis, et consolidatum est uelociter, et sanatum: et non fuit necessaria haec iteratio in operatione eius, et sectione ipsius, nisi propter dispositionem debilitatis infirmi, et paucitatem tolerantiae eius, et timorem meum super ipsum de morte: quoniam accidebat ei in omnibus horis ex superfluitate euacuationis syncopis mala.	Then I repaired it with medicine, and it was quickly consolidated, and healed: and this repetition of his operation and sectioning out of him was not necessary, except for the weakness of the nurse, and his lack of tolerance, and my fear of him dying: for it often happened to him in all times from an excessive evacuation of bad syncopes.
Sanatus est ergo sanatione integra: et nata est in loco ossis caro dura, et bona facta est dispositio in corpore suo, et rediit uirtus eius: et conuersatus est in dispositionibus suis: et non fecit ei contrarietatem in ambulatione nocumentum omnino.	He is therefore whole-heartedly healed: and the new bone has grown up in place of the old, and the arrangement in his body is good, and his power has returned; and he has adapted himself to his dispositions: and he has not done him any harm at all in walking.
Si autem os eminens in loco corporis iam fractum est: tunc oportet ut serres ipsum, secundum hunc modum: et est: ut accipias ligamentum, et stringe ipsum in extremitate ossis eminentis: et praecipe alicui, qui extendat ipsum ad sursum: et pone ligamentum aliud ex lana grossius ligamento primo.	But if the jaw is broken in place in the body already: then it should be bound, according to this method: and so it is: that you take the ligament, and tie it tightly at the end of the prominent bone: and order someone who extends it upwards: and put another ligament made of thick wool after the first ligament.
Deinde liga ipsum super carne, quae est suh osse: et extende extremitatem eius, ut trahas carnem ad inferiora: et tu detegis carnem super locum quem uis serrare, ut non laedat Serra carnem.	Then bind the flesh above the bone: and extend its end so that you can pull the flesh down below: and you cover the flesh over the place that you want to bind, so as not to hurt the flesh by cutting it.
Pone lignum, aut tabulam sub osse inferius decenter: quoniam quando facis illud, non prohibetur quin secet carnem corruptam.	Place the ligament, or a board below the bone: because when you do so, you are not forbidden to cut the corrupt flesh.
Et oportet ut sit Serratura super locum corruptum parumper, ut non sit in concauitate ossis corruptio: et non appareat in apparitione sua sensui, et cogat ad Serraturam sui uice alia.	And it should be so that it is closed over the corrupt place a little, so that it does not appear in its appearance to the sense, and compels its own closure by another force.
Quod si os est corruptum, et non est eminens, imo continuatur pars eius cum parte: et corruptio est in medio eius, aut in parte ipsius: tunc detege carnem ab omnibus partibus totam.	That if the bone is corrupt, and it does not stand out, then a part of it continues with another part: and corruption is in its middle, or in some part of it: then you detect the flesh from all parts entirely.
Deinde pone lignum inferius.	Then place the ligament below.
Postea serra illud ex parte prima, ubi est corruptio, donec continuetur Serratura ex parte altera: et sit Serratura secundum longitudinem a corruptione parumper, secundum quod diximus.	Then close it from the first part, where there is corruption, until it continues to be closed from the other part: and let it be closed according to the length a little, according to what we said.
Quod si corruptio est in iunctura, incide ipsam iuncturam corruptam, et serra os ubi continuatur ex parte altera.	That if corruption is in the joint, then cut that joint corruption, and close the bone where it continues from the other part.
Si uero corruptio est in continuatione duarum iuncturarum, tunc non est in ea ingenium nisi abrasio.	But if corruption is in the continuation of two joints, then there is no strength in that except for a scar.
Quod si corruptio est in pectine manus, aut in pectine pedis: tunc res in eo est difficilis ualde.	That if corruption is in the palm, or in the sole: then the matter is difficult to mend very much.
Verum oportet, ut inquiras corruptionem qualiter appareat tibi.	It is true that you should inquire how corruption appears to you.
Et abradas eam, et mundes ipsam secundum quamcunque dispositionem tibi possibile est, et cum quocunque ingenio rectificatur tibi: quando non facit tibi contrarietatem Vena, aut Neruus.	And if it cracks, dry it and make it as clean as you can by means of whatever instrument is at hand and whatever skill you possess: when it does not give a contrary vein or nerve.
Et scias quod incisoria, et Serrae ad incidendum ista ossa sunt multa, secundum situm ossium, et praparationem eorum, et ipsorum grossitudinem, et subtilitatem eorum, et magnitudinem, et paruitatem ipsorum, et duriciem ipsorum, et eorum raritatem.	And know that there are many chisels and saws for cutting these bones, depending on the position of the bones and their preparation, and their thickness and fineness, and their size and porosity, and their hardness and their rarity.
Quapropter oportet, ut praepares omni speciei operationis instrumentum conueniens ad illam operationem.	Therefore you should prepare instruments suitable for all kinds of operations.
Et scias, quod operationes istae significant tibi super speciem instrumenti quo indiges, quando tecum est studium longum.	And know that these operations require a long-term study of the instrument you are using.
Et cognitio modorum huius artis, testimonium modorum aegritudinum: tunc enim iam inuenies per teipsum illud quod conuenit ei ex instrumentis ad omnem infirmitatem.	And knowledge of these ways of practice is a testimony to the types of sicknesses: for then you will find out by yourself what is suitable for him from instruments, for every disease.
Et ego sum firmans tibi in ultimo huius capituli numerum instrumentorum, quae pones exempla super quae incides, et probationem qua experiaris super alia.	And I confirm to you at the end of this chapter the number of instruments, which you place as examples for those that you cut, and a proof from your experience on other ones.
Forma Serrae.	(Shape of the Saw)
Forma alterius Serrae.	(Shape of another saw)
Forma Serrae alterius.	(Shape of yet another saw)
Forma Serrae alterius.	(Shape of still another saw)
Haec forma Serrae depicta, sit decenter facta.	This shape of the saw is slightly off-centered.
Fiat arcus eius superior, acuitas eius ex ferro: et manubrium eius ex buxo, et sit pyramidale decenter factum.	Let its bow be curved upward, and its keenness from iron: and its handle from beech, and its pyramid-like shape slightly off-centered.
Forma Rasorii iuncturarum.	(Shape of the scalpel)
Sit caput huius Rasorii, secundum formam capitis claui stellati: et puncta eius sint secundum formam punctorum elischetfegi.	(The head of this scalpel is shaped like a star-shaped claw): and its dots are shaped like the dots of an elk's horn.
Et non conuenit, nisi ut fricentur cum eo capita iuncturarum, quando corrumpuntur, aut os amplum, et magnum est.	And it is not suitable unless it rubs against the scalpels when it is cutting, when it is corroded, or has a wide and large mouth, and is great in size.
Forma maioris Rasorii.	(Shape of a larger scalpel)
Forma medii Rasorii.	(Shape of a medium-sized scalpel)
Forma Rasorii lati.	(Shape of a wide scalpel)
Forma Rasorii in quo est concauitas.	The shape is sharp.
Forma Rasorii alterius subtilis.	The shape is sharp.
Forma Rasorii alterius curuatae extremitatis.	The shape is sharp.
Forma Rasorii parui, subtilis tentae.	The shape is sharp.
Forma Rasorii cum quo inciduntur ossa.	The shape is sharp.
Forma etiam Rasorii magni.	The shape is also sharp.
Hoc similatur Radio, et extremitas est sicut Serra: exhibetur in locis multis ex rasione ossium.	This is similar to the radio, and the end is like a saw: it appears in many places from the cutting of bones.
Forma Rasorii quod conuenit ad rasionem eius quod perforatum est ex ossibus.	The shape is sharp, which is suitable for its incision, as it is pierced through bone.
Extremitas eius triangula, acutarum est extremitatum.	The end of it is triangular, and its ends are acute.
Fit ex Indi.	This fits from India.
Et similiter oportet, ut fiant omnia quae diximus ex Rasoriis, et Incisoriis, et Serris.	And likewise it is necessary that all that we have said of the rasors, and the incisers, and the saws be made.
¶ De incisione extremitatum, et Serratura ossium.	Regarding the incision of ends, and the sawing of bones.
Caput LXXXIX.	Head 89.
Putrefiunt extremitates, aut ex caussa extrinseca, aut intrinseca.	The ends rot, either from an external cause, or an internal one.
Cum ergo medicatus fueris illam corruptionem curatione medicinarum, et non confert curatio: et uides corruptionem incidere in membrum, quam non repercutit aliquid: tunc oportet ut incidas illud membrum usque ubi consequitu corruptio, ut euadat infirmus per illud a morte, aut a malicia quae est maior defectu membri.	But when the patient has been cured by medicines, and does not respond to treatment with medicines, and you see corruption affect a limb, but it does not spread to the whole body, so it is necessary to cut off that limb to where the corruption spreads, so that the sick person is saved from death, or from a greater defect of the limb.
Et signum cui accidit illud est, quod denigratur membrum, donec putetur: quod ignis combussit ipsum, aut putrefit post nigredinem: donec inciditur illa putredo usque ad illud quod sequitur illud membrum, et serpit in totum corpus.	And the sign that has happened to it, namely that it becomes corrupted, should be cut off until it is cured: for fire burns it and puts out its ardor, or腐敗後，直到它被治好：當它腐朽到身體那部分，並蔓延到全身。
Propera ergo cum incisione eius, et similiter si caussa corruptionis est a percussione quorundam uenenosorum: sicut scorpionis marini, et uiperae, et rutellae, et similium.	Then approach it with care, and likewise, if the cause of corruption is from percussion of certain venenosae (poisonous creatures): such as the sea scorpion, the spider, the rat, and others.
Si ergo corruptio, aut percussio est in extremitate digiti, tunc incide digitum, et non des spacium corruptioni, ut incedat usque ad reliquam manum.	Then if corruption, or percussion is at the end of a finger, then cut off the finger, and not leave room for corruption, so that it is cut off up to the remaining hand.
Et similiter si accidit in manu, tunc incide eam ex radice focilis, et non des spacium corruptioni, donec capiat in focili brachii.	And likewise, if it happens in the hand, then cut it from the root with a sharp knife, and not leave room for corruption, until it is taken off into the sharp-witted arm.
Et si inuadit in eo, tunc incide brachium apud cubitum in iunctura sua.	And if it has broken into it, then incision is made on the arm at the joint.
Si autem pertransit corruptio, et uides eum circiter cubitum: tunc in illo est mors infirmi.	But if corruption has passed through, and you see him around the hip: then death is in him.
Et administrare praeter illud ex curatione, est quantitas uirtus.	And to administer in addition to this cure, is a quantity of virtue.
Et similiter fac de pede, quando inuadit corruptio in digito, tunc incide ipsum apud unum nodorum: et si capit in pectine pedis, tunc incide pedem totum.	And likewise do for the foot, when corruption has entered into a toe, then incision is made on it at one of the joints: and if it has entered into the nail of the toe, then incision is made on the entire foot.
Si autem ascendit ad genu, tunc incide crus apud iuncturam genu.	But if it has ascended to the knee, then incision is made on the leg at the joint of the knee.
Quod si corruptio iam peruenit supra genu, tunc non est in ea ingenium, nisi dimissio, et relinquere infirmum morti.	That which if corruption has already reached above the knee, then there is no power in it, except for discharge, and leave behind the sick to death.
Et modus incidendi membrum, aut serrandi ipsum est, ut stringas ligamentum in inferiori, quem uis incidere: et stringe ligamentum aliud supra locum.	And the mode of incision on the limb, or of wrapping it up is, so that you tighten the ligaments below, which you wish to incise: and tighten another ligament above the place.
Et extendat minister ligamentum unum ad inferiora: et extendat minister aliud ligamentum superius ad sursum.	And let one minister extend a ligament to the lower: and let another minister extend a ligament upward to the upper.
Et tu separa carnem quae est inter duo ligamenta, cum Spatumili lato, donec detegatur caro tota.	And you separate flesh which is between the two ligaments, with your finger, until all the flesh is visible.
Deinde incidatur, aut serretur.	Then incision is made, or it is wrapped up.
Et oportet, ut ponas ab omnibus partibus pannum lini, et non tangat Serra locum sanum: et accidat infirmo laesio addita, et apostema calidum.	And it should be so, that you put a cloth from all parts before the wound, and so that it does not touch the healthy place of the incision: and so that the sick person suffers from injury, added to it, and the swelling is hot.
Si autem accidat fluxus sanguinis interius dum operaris, tunc cauteriza locum uelociter: aut pone super ipsum quosdam pulueres abscindentes sanguinem.	But if blood flows inward while you are working, then the place is quickly burned: or put on it some powder which cuts the blood.
Deinde redi ad medicationem tuam, donec compleatur.	Then return to your own medication, until it is complete.
Deinde liga membrum uulneratum cum ligamento conueniente ei, et cura ipsum, donec sanetur.	Then wrap the wounded limb with a suitable ligament, and care for it, until it heals.
Et ego narro tibi quod accidit uiro in pede suo, hoc idem accidens quod narro tibi.	And I tell you what happened to the man in his foot, this is the same accident that I tell you.
