Praefatio.	Preface.
Deinde intromittetentam plumbi, aut aeris, si est in Fistula tortuositas, donec scias ubi peruenit tenta.	Then introduce a lead or air, if it is in a twisted fistula, until you know where the opening lies.
Si autem sentit eam infirmus circa anum, tunc oportet ut intromittas digitum tuum indicem in anum.	If, however, he feels it to be weak about a certain joint, then it is necessary that you introduce your finger into the joint.
Si ergo sentis in digito tuo tentam iam penetrasse per seipsam detectam, praeter quod sentias inter digitum tuum, et inter ipsum sifac, aut carnem: tunc ergo scias certe, quia est penetrans: non ergo labores in ea, quoniam non est eius sanatio, sicut diximus.	If, then, you feel that the tenting has already penetrated through yourself by detecting it with your finger and between your finger and the skin or flesh: so you should certainly know that it is penetrating: do not therefore labor in it, since it is not a matter of its health, as we have said.
Dixerunt tamen, quia sanatur in quibusdam hominibus caro, et ex medicatione qua ei speratur iuuamentum, est, ut ignias cauterium subtile secundum amplitudinem Fistulae, sicut praecessit, et intromittas ipsum ignitum in Fistulam, donec perueniat circa anum.	They said, however, that it heals in certain people by means of a substance and from the treatment they hoped for a cure, that is, as we preceded, to introduce the kindling fire into the fistula little by little and until it reaches a certain joint.
Deinde itera illud bis, aut ter, donec scias, quia iam adustae sunt omnes illae carnes additae filtratae, quae sunt similes cannulae pennae auis.	Then repeat that twice or three times until you know that all the added filtered flesh, which is similar to a feathered tube, has been burned out, and
Deinde cura illud cum liciniis inuolutis in butyro, donec egrediantur illae carnes, quae adustae sunt: deinde cura illud cum unguentis generantibus carnem et consolidantibus.	Then treat that with a smooth dressing in butter until the flesh that has been burned out comes off: and then treat it with an ointment that generates flesh and hardens it.
Si ergo sanatur, bonum est.	If, then, it heals, it is good.
Et si non, tunc non sanatur cum alia curatione unquam.	And if not, then it does not heal with any other treatment ever.
Et si egreditur tenta, et non peruenerit usque ad digitum tuum, qui est in ano, et est inter ipsum et tentam uelamen spissum ex carne, aut sifac: et uides Fistulam in eo quod sequitur superficiem cutis, tunc seca cutem ab initio Fistulae, et tu uadis secando cum tenta quod est in fistula, donec perueniat secatio ubi peruenit tentae extremitas, et liberatur tenta et cadit.	And if it comes out, and does not reach as far as your finger, which is in the anus, and is between the finger and the tenting or a thick layer of flesh, or skin: and you see the fistula in it, following the surface of the skin, then dry the skin from the beginning of the fistula, and you will see that it dries out with the tenting that is in the fistula, until the drying out reaches where the end of the tenting lies, and it is released and falls.
Deinde mundifica illas carnes filtratas, quae assimilantur cannulae pennae auis, ut non remaneat ex eis aliquid.	Then clean those filtered flesh that are similar to a feathered tube so that nothing remains of them.
Si autem uincit te sanguis, et soluit inter te et inter operationem tuam ut seces illas carnes: tunc melius quod fit, et uelocioris iuuamenti, cauterizare eam cum igne, aut cum medicina acuta.	If however the blood is victorious over you, and it flows between you and your work so that it separates those muscles: then it is better if it was done quickly, and with more force of the caustic, cauterize her with fire, or with acute medicine.
Quoniam cauterium cum igne aggregat habitudines bonas, adustionem illarum carnium additarum, et abscisionem sanguinis, et exiccationem humiditatum.	For the caustic with fire collects good habits, to the burning of those muscles, and to the separation of blood, and drying up of wetness.
Deinde cura illud cum liciniis inuolutis in butyro, aut caulibus tritis, donec locus emittat pus, et egrediantur illae carnes adustae in pus.	Then that care with mild baths in butter, or with chopped wands, until the place discharges pus, and those dried-up muscles come out in pus.
Deinde cura tunc uulnus cum unguentis consolidatiuis, generantibus carnem duram: et sunt medicinae in quibus sunt stipticitas et exiccatio.	Then that care then a wound with consolatory ointments, which bring forth hard flesh: and there are medicines in which are staphylitis and drying up.
Nam quando restaurantur, tunc iam sanatur: et non times iterationem.	For when they have healed, then the cure is finished: and do not put off the application.
Si autem Fistula iam peruenit usque ad profundum ani, et elongatur a superfluitate corporis: tunc intromitte digitum tuum in anum, et inquire cum eo.	If however the fistula has reached as far as the depth of the hip, and it extends beyond the limits of the body: then insert your hand into it, and ask it.
Si ergo sentis tentam, et inter te, et inter eam est uelamen ex sifac, aut carne, et est propinqua penetrationi: tunc non est operatio in illo, nisi secundum uiam fiduciae et spei.	If however you feel the attempt, and between you and it there is a defect of sine or flesh, and it is near to the penetration: then there is no operation in that, except by means of second opinion and hope.
Quod est, quia administratur in eo unus trium modorum: aut ut cauterizes ipsam, sicut diximus: aut seces eam, donec consequaris concauitatem eius, ut sit possibile tibi intromittere licinia, et curationem ex proximo.	That is, because it is administered in it one of two ways: or as it cauterizes itself, as we have said: or as it separates itself, until the consequences of its concavity come to an end, so that you can insert a caustic, and cure from nearby.
Et non procedas multum cum sectione, ut non incidas lacertum continentem anum, et accidat super infirmum exitus egestionis absque uoluntate.	And do not proceed much with the section, lest you fall on a snake that holds some part of it, and happens to the unfortunate end of exhaustion without intention.
Deinde cura illud cum eo quod diximus.	Then that care then with it that we have said.
Fortasse enim sanabitur: aut elonges ipsum uelamen, et mundes ipsum postquam secas ipsum usque prope anum, sicut diximus, aut cum tenta, aut cum instrumento alio acutae extremitatis.	Perhaps however it will be healed: or it will lengthen the defect, and dry it up until near to a hip, as we have said, or with an attempt, or with another acute instrument of extremes.
Deinde mundifica illas carnes filtratas quae sunt in sectione, usque ubi potes cum perscrutatione.	Then clean those filtered meats that are in the incision, as far as you can with examination.
Deinde conare restaurationem uulneris totius cum sectione, et orificio superiore ubi consolidatur: et remanet Fistula aperta in interiore parte anus, et erit leuius super infirmum.	Then consider the restoration of the whole wound with the incision, and the opening of the upper part where it is consolidated; and there remains an open fistula in the inner part of the anus, and it will be looser on the weak one.
Et quandoque suitur Fistula secundum hunc modum: et est, quando intromittis tentam in Fistulam: et est in latere ani circa superficiem corporis cum cute et margine ani: tunc accipe tentam perforatae extremitatis, quae est sicut acus aleskef, id est, praeparantium coria, secundum hanc formam.	And when this fistula follows this way: and it is, when you put a probe into it: and it is in the side of the anus near the surface of the body with skin and the margin of the anus; then take the end of the probe that is like a needle's point, namely, the准备的针头, as follows.
Et intromitte in eam filum inuolutum ex quinque filis, et circiter ea.	And put into it a threaded wire with five threads, and around it.
Deinde intromitte tentam cum filo in Fistulam, donec consequatur concauitatem eius.	Then put the probe with a thread into the fistula, until you get a convulsion of it.
Si ergo est penetrans in margine ani interius prope, tunc extrahe filum ex illo foramine: ita ut intromittas digitum tuum in anum, et extrahas extremitatem fili, et aggreges duas extremitates simul: et stringe utramque, et dimitte illud die uno, aut duobus diebus: et quanto plus incidit filum in carne, stringe ipsum bene, donec incidantur illae carnes quae sunt inter duas extremitates fili, et cadant: deinde cura uulnus, donec consolidetur, et sanetur.	If so it penetrates into the inner margin of the anus near, then remove the thread from that hole: so that you put your finger in the anus, and remove the end of the thread, and bring both ends together at once: and tighten them well, until one day or two days pass: and to the extent that the thread penetrates into the flesh, tighten it well, until those muscles that are between the two ends of the thread fall out: then take care of the wound, until it is consolidated, and heals.
Si autem orificium Fistulae non est penetrans: tunc fac ipsum penetrare quocunque modo praeparatur tibi, nisi sit in profundo multum.	If the hole of the fistula does not penetrate: then make it penetrate with any way you prepare for yourself, unless it is in a deep place.
Non enim inest tibi, ut facias illud propter lacertum, ut non incidas ipsum.	For you do not want to make it like this, that you do not hit the same one:
Deinde fac cum ea sicut diximus, donec sanetur.	Then do with it as we have said, until it heals.
Forma Spatumilis spinosi quo finditur Fistula, cuius curuitas est acuta ualde, et pars altera est non acuta, ut non incidat illud quod non est necesse, sicut uides.	Form of the probe which finds the fistula, whose sharpness is sharp very much, and the other part is not sharp, so that it does not hit that which is not necessary, as you see.
¶ De sutura Hemorroidarum, ex quibus currit sanguis ex incisione earum: et cura fissurarum.	As for the suturing of hemorrhoids, from which runs blood from the incision of them: and take care of the fissures.
Caput LXXXI.	Chapter LXXXI.
Sunt Hemorroides secundum duos modos.	There are hemorrhoids in two ways.
Aut enim sunt intra anum, similes uesicis carbonum, uel prunarum: aut quasi ipsae sint grana uuae.	Either they are within the anus, like coal or plums; or nearly like grains of grain.
Et ex eis sunt paruae, et magnae: et sanguis currit ex eis semper, et est una, et sunt multae.	And from them there are small ones and large ones: and the blood flows out of them always, and one is, and many are.
Et sunt extra anum, et in extremitatibus eius.	And they are outside the anus, and at its extremities.
Verumtamen istae quae sunt extra anum, sunt secundum plurimum paucae humiditatis, ex quibus currit aqua citrina, aut parum sanguinis cursu assiduo: et sunt secundum colorem corporis.	But those outside the anus are few in number and with little moisture, from which flows yellow water or a little blood regularly; and they are the color of the body.
Et curatio eius quae est intra anum, est, ut praecipias infirmo ut assellet: et exprimatur, donec egrediatur anus, et appareant athelil tibi.	And the treatment that is within the anus, is, as you order the sick person to lie down: and it is expressed, until it comes out of the anus, and appears smooth before you.
Propterea ergo et suspende cum uncinis: aut tene eos cum ungue tuo.	Therefore hang them with a hook: or hold them with your fingernail.
Deinde incide eos apud radices suas.	Then cut them at the roots.
Si autem non retinentur in eis uncini, propter humiditatem eorum et ipsorum mollificationem: tunc cape eos cum panno aspero, aut cum coto ex diploide lanea, et extrahe eos cum digitis tuis.	But if they do not hold on to the hooks because of their moisture and softness: then take them with a rough cloth or with a twig of willow, and draw them out with your fingers.
Deinde incide eos, et pulueriza super eos post incisionem quosdam pulueres calidos, ut stent eis loco cauterii.	Then cut them, and sprinkle on them some hot powder after the cut so that they stay in place for a cauterization.
Aut cauteriza eos secundum quod praecessit in capitulo cauterizandi.	Or cauterize them according to what has been said in the chapter of cauterizing.
Deinde cura eos cum reliqua curatione, donec sanentur.	Then care for them with the rest of the cure, until they are healed.
Quod si non obedit anus egressioni, tunc clisteriza infirmum clisteri in quo sit mordicatio parua, ut lauetur cum eo quod est in ano, et obediat egressioni uelociter, quando exprimit se infirmus.	If the anus does not comply with this exit, then clench the sick person with a small clister that causes pain, so that it may go along with what is in the anus, and complies with this exit when it comes out, if it comes out smoothly.
Si autem athelil sunt extrinseci ab ano, tunc res eorum est leuis, facilis: et est ut capias eos cum ungue tuo, aut capias eos cum uncino, et incidas eos.	But if the hemorrhoids are external from the anus, then your task is easy and simple: you can hold them with your fingernail or with a hook, and cut them off.
Deinde cura eos cum eo quod diximus, donec sanentur.	Then care for them with the above-mentioned means until they are healed.
Et qui abhorret incisionem cum ferro, tunc oportet ut administres suturam eorum secundum hunc modum.	And who loathes incisions with iron, then it is necessary that you administer sutures to them in this way.
Accipe filum inuolutum, et intromitte ipsum in acum.	Accept a thread which has been wetted, and introduce it itself into the wound.
Deinde extrahe athelil ad superiora, et fac ipsum penetrare cum acu in radice eius ex parte altera: et inuolue duas extremitates fili, in inferiori parte acus, et sint latitudinaliter: et stringe athelil strictura forti.	Then remove the thread to the upper side, and let it penetrate with the needle into the root of its other part: and roll the two ends of the thread, in the lower part of the needle, and let them run parallel to each other: and tighten the thread with a strong knot.
Deinde noda filum, et extrahe acum.	Then tie a knot in the thread, and remove the needle.
Fac illud cum omnibus athelil, et dimitte ex eis unum: nec suas ipsum, ut currat ex eo superfluitas sanguinis.	Do this with all the threads, and let one of them remain: and let it not be attached to its own end, that it may run away from it in case of an excess of blood.
Deinde pone super anum pannum infusum in oleo rosato, aut caeroto, et pone ipsum super anum: et praecipe infirmo, ut quiescat.	Then put it on a cloth soaked in rose oil or olive oil, and put it on the wound: and order the sick person to lie down.
Deinde dimitte ipsum, donec cadat.	Then remove the cloth, until it has dried.
Cum ergo cadunt athelil, cura eos cum unguentis, et reliqua curatione, donec sanentur.	When therefore the threads have fallen off, care for them with ointment, and with the remainder of the cure, until they are healed.
¶ De cura Fissurarum.	§ On the care of wounds.
Multotiens enim accidunt ex exiccatione stercoris, et constrictione naturae.	For many times there happen from drying up of dung, and from the natural contraction.
Cum ergo antiquantur, et non ualet in eis medicina: tunc oportet ut radas cum puncta Spatumilis, aut cum ungue tuo, donec fiant humidae, et auferatur ab eis cortex superior qui prohibet eas a consolidatione.	When therefore they have become old, and do not bear any medicine: then it is necessary that you shave them with the sharp blade of Spatulimilus, or with your own nail, until they are wet, and that you remove from them the upper cortex which prevents them from being consolidated.
Deinde cura eas, donec consolidentur secundum quod oportet.	Then care for them, until they are consolidated, according to what is necessary.
Si autem non consolidantur: tunc itera eas cum rasione uehementiori quam prima, donec sanguinentur multum, et excorientur deinde cura eas, donec sanentur.	If however they do not consolidate: then shave them again with a sharper razor than before, until they bleed much, and then care for them, until they are healed.
¶ De curatione Almirmar inuersorum, et non inuersorum: et Athelil siccorum, et Formicae.	§ On the cure of scabs, and not of scabs; and of the threads of cicatrices, and of the ants.
Caput LXXXII.	Chapter LIII.
Scias quod Almirmar non est nisi nodus rotundus secundum colorem corporis, similis capiti claui: et fit in toto corpore, praecipue in inferioribus partibus pedum, et digitis: et accidit ex eis dolor apud ambulationem.	You should know that Almirmar is not anything but a round nodule according to the color of the body, similar to a claw on the head: and it happens in the whole body, especially in the lower parts of the feet and fingers: and it causes pain when walking.
Oportet ergo ut secetur quod est in circumitu claui, et teneatur cum forficibus, aut cum uncino, et eradicetur ex radice sua.	It is therefore necessary to cut off what is on the edge of the claw, and to hold with pincers, or with a hook, and to remove it from its root.
Deinde cura illud: et si uis cauteriza illud secundum quod praecessit in capitulo suo.	Then this care must be taken: and if you want to cauterize that according to what preceded in his chapter.
Ex athelil autem siccis unus est eminentia parua, aspera, filtrata, rotunda supra superficiem corporis.	From the animal however one is a small eminence, rough, filtered, round over the surface of the body.
Et multotiens accidunt in manibus puerorum.	And often happen in the hands of boys.
Et curatio eius est, ut extendas athelil, et incidas ipsum: aut stringas ipsum cum filo de serico: aut cum pilo, donec cadat.	And the cure of it is that you should extend the athelil, and press it on: or you should tie it with silk thread: or with wool, until it falls off.
Et si uis, cauteriza ipsum secundum quod praemissum est cum igne, aut cum medicina acuta: et iam eradicantur athelil inuersi, et non inuersi cum instrumento quod ego dicam.	And if you want to, cauterize that according to what has been said before with fire, or with sharp medicine: and those athelils are removed immersed, and not immersed with an instrument that I call.
Formica autem est etiam eminentia parua filtrata, grossa, super superficiem corporis, uadens in profundum ualde: et quando inuenit eam frigus, sentitur in ea simile mordicationi formicae, et fit in corpore toto: et plurimum eius fit in manibus.	But the ant is also a small eminence, filtered, rough, over the surface of the body, dripping into the depth far away: and when it finds it cold, feels in it a similar stinging of an ant, and becomes all over the body: and most of it is made in the hands.
Et curatio eius est, ut accipias cannulam ex penna anseris, aut penna uulturis forti: et pone illam cannulam super Formicam, donec contineat circulus cannulae ex partibus eius.	And the cure of it is that you take a tube from a goose feather, or a strong turkey feather: and put that tube on the ant, until it holds a circle of the tube from its parts.
Deinde reuolue manum tuam cum cannula, donec seces quod est in circumitu Formicae: et ponas eam in profundo carnis, et eradices Formicam ex radice eius.	Then turn your hand with the tube, until you separate what is on the edge of the ant: and put it in the depth of the flesh, and remove the ant from its root.
Et si uis, fac illud cum cannula aeris, aut ferri, secundum hanc formam.	And if you want to, do that with an air tube, or a iron tube, according to this form.
Sit superius cannulae ad sublimitatem trahens surdum inuolutum, ut alleuietur super digitum apprehensio eius et ipsius reuolutio.	Let the tube be above a small limit, dragging a soft un-felt, so that it should ease the pressure of its grasp and its retraction.
Et si uis cauteriza Formicam secundum quod praemissum est in cauterizatione Athelil in capitulo de cauterio.	And if you want to, cauterize the ant according to what has been said before in the cauterization of athelil in the chapter on cauterization.
¶ De formis Instrumentorum quae administrantur ad Clisteria in aegritudinibus Ani, et solutionis uentris, et colicae.	On the forms of instruments used for enemas in the ailments of the anus, and for washing away the urine and colic.
Caput LXXXIII.	Chapter 83.
Quandoque Clistere fit ex argento, aut ex aurichalco, aut ex aere fuso, aut malleato.	When cloisters are made of silver, or of gold, or of brass, or of hammered bronze.
Et quandoque fit ex istis Instrumentis paruum, et magnum, secundum illos in quibus administrantur.	And when these instruments are small or large, according to those in which they are administered.
Illud ergo quod administratur in curatione puerorum paruorum, sit paruum: et quorum ani sunt debiles, aut dolorosi, sic et clisteria eorum.	So that which is administered in the cure of young boys who are small, let it be small; and those whose anus is weak or painful, let their cloisters also be small.
Clistere magnum.	A large enema.
Cistere paruum.	A small enema.
Canna eius, id est, caput superius in quo ligatur uter, sit amplum secundum hunc modum: et sit ei distinctio ut ligetur uter sicut uides, et extremitas eius inferior quae intromittitur in anum, sit surda, id est, non aperta, lenis, ualde, trahens ad subtilitatem: et in uno laterum eius sint duo foramina, et in latere altero foramen unum.	The cane of the instrument, that is, the upper part in which it is tied to the uterus, should be wide according to this manner: and let there be a separation so that it is tied as you see, and the lower end which enters into the anus, should be dull, i.e., not open, soft, very gentle, drawing towards finesse: and on one side of its cane there are two openings, and on the other side a single opening.
Et sit amplitudo foraminis secundum grossitudinem radiorum, et grossius parum, et sit uter in quo ponuntur medicinae ex uesica animalis: aut ex charta ouis, quae sit secundum formam asofrati paruae: cuius radix sit palmus unus.	And let the width of the openings be according to the thickness of the radii, and the thicker for the smaller, and let the uterus in which are placed the medicines be of a sheep-skin: or of a piece of paper shaped like an ashen, which is small: whose root is one palm.
Et perforetur foraminibus multis sicut reuoluitur, et sit spacium quod est inter omne foramen grossitudo digiti.	And let many openings be pierced like the wind blows through, and let there be a space between each opening which is the width of a finger.
Deinde intromitte in illa foramina filum forte ex filo crudo, quod sit ex decem filis, aut circiter ea, et aggrega cum eo utrem sicut asofrati.	Then introduce into those openings a strong thread from raw silk, which is made up of ten threads, or something like that, and tie it with one of the threads.
Cum ergo ponitur in eo uter, stringatur in capite clisteris inter duo distinguentia constrictione forti.	When it is placed in this uterus, let a tight constriction be applied to it between the two openings.
Deinde clisteriza cum eo.	Then wash with it.
Et haec est forma circuli utris hic depicta, et foraminum.	And this is the shape of the uterus here depicted and of the openings.
Qualitas autem clisterizandi cum eo, est: ut impleas utrem, aut uesicam ex medicina, quae sit calefacta secundum quantitatem tolerantiae infirmi: et caue ne sit calida ualde, aut frigida ualde.	The quality of washing with it is: that you fill the uterus, or the uterus of a sheep-skin soaked in medicine which has been warmed according to the tolerance of the nurse, and let not be very hot or very cold.
Deinde resupinetur infirmus super dorsum suum, et eleuet crura sua ad superiora: et pone sub eo inthaan, id est, corium super quod iacent homines, aut linteamen.	Then the sick one is placed on his back, and his legs are lifted up towards the sky; and a blanket or mattress is placed under him, that is to say, skin over which men lie, or linen.
Deinde inunge extremitatem Clisteris cum oleo, aut cum albugine oui, aut cum mucillagine foenugraeci, aut similium.	Then the end of the limb is smeared with oil, or with chalk powder, or with mucilaginous foil of fenugreek, or something similar.
Deinde intromitte ipsum in anum cum facilitate.	Then introduce the body into the wound with ease.
Deinde accipiat minister utrem cum duabus manibus suis simul, et exprimat ipsum cum uehementia, donec euacuet totum quod est in Clisteri in intestinum.	Then a servant takes both of his hands and he pushes himself out with great force until all that is inside theClisteri has been expelled into the intestines.
Deinde extrahe Clistere, et eleuet infirmus crura sua ad parietem.	Then take out theClisteri, and lift up the sick man's legs towards the wall.
Quod si medicina cogit eum ad exitum, tunc teneat quantum potest.	If the medicine makes him come out, then hold on to him as much as you can.
Et si dormit cum ea nocte tota, est magis ultimum in iuuamento.	And if he sleeps all night with it, it is more effective for healing.
Si autem clisterizas eum in aegritudinibus solutionis uentris, et festinat exitus eius: tunc itera clistere, donec sanetur.	But if youClisterize him in the solution of a single day, and his departure is hurried: then repeat theClisteri until he is healed.
Quod si in ano sunt hemorroides, aut apostemata laedentia, tunc sit clistere subtile ualde, lene, ex clisteribus quibus clisterizantur pueri.	That if there are hemorrhoids, or sore posthemiums: thenClisterize with a thin solution very gently, wax, andClisteri from which the boys areClisterized.
Et haec sit forma clisteris subtilis super quod sit stricta cutis.	And this is the form of a thinClisteri over which there is a tight skin.
¶ De curatione Vulnerum capitis sine fractura ossis.	¶ For the healing of head wounds without fracture of bone.
Caput LXXXIIII.	Head, 84.
Iam dixi in diuisione de curatione uulnerum quod conueniebat libro, et ego dicam hic curationem eorum cum manu, et cum medicinis secundum complementum.	I have already said in the division of the healing of wounds which belonged to the book, and I now say here those healing with the hand, and with medicines, according to the second preparation.
Dico ergo, quod uulnera diuersificantur secundum illud quo fiunt uulnera, et secundum locum super quem cadit uulnus.	I say then that wounds differ according to that by which they are made, and according to the place on which the wound falls.
Res ergo quibus fiunt uulnera multotiens, sunt sicut iactus lapidis: aut incisio ensis, aut cultelli: aut percussio cum lancea, aut ligno, aut sagitta: et similibus illis ex rebus multis.	Therefore the wounds which are often made, are like the blows of a stone: or the cut of a sword, or of a dagger: or the strike of a lance, or of a wood-splinter, or of an arrow. And of many other such things.
Vulnera autem quae fiunt secundum loca corporis sunt, sicut uulnus quod cadit super caput, aut collum, aut pectus, aut uentrem, aut epar: et similia ex eis membris.	Wounds that are made according to the places of the body, such as an arrow that falls on the head, or the neck, or the chest, or the belly, or the side: and similar members from them.
Et ego sum narrans curationes quorundam uulnerum, ut ponam eam ratiocinationem et regulam super reliqua uulnera.	And I am telling about the cures of certain wounds, so that I may put forth a reasoning and a rule for the remaining wounds.
Et ego incipiam a uulneribus capitis simplicibus: quoniam rememoratio compositorum ueniet in principio capituli tertii.	And I will begin with simple head wounds: because the memory of the composers will come at the beginning of the third chapter.
Dico ergo.	I say:
Quando accidit in capite uulnus simplex, et non est fractura ossis: considera tunc, si est ex iactu lapidis, aut ei similibus, et iam fregit cutem tantum: et est uulnus magnum, et times super infirmum euentum apostematis calidi: tunc propera, et phlebotoma cephalicam statim: et non tardes illud: et extrahe ei ex sanguine secundum quantitatem uirtutis eius: si non fuerit prohibens aliquid a phlebotomia, praecipue si fuerit sanguis qui egreditur ex uulnere paucus.	When it has happened in the head a simple wound, and there is no fracture of bone: then consider, if it is from a stone's throw, or similar to it, and already has frayed the skin only: and it is a great wound, and fear about possible gangrene of the warm: then approach, and immediately phlebotomy cephalic: and do not delay that: and extract therefrom according to the quantity of its effectiveness: if it were not prohibiting anything from the phlebotomy, especially if it were the blood which comes out from the wound little.
Et sit phlebotomia ex contrario partis uulneratae.	And let the phlebotomy come from the opposite side of the wounded part.
Et caueat infirmus sibi a repletione, et uino, et cibis grossis.	And let the sick person take care not to drink anything, and no wine, and no heavy food.
Si autem minutionem prohibet aliquid, tunc minoretur ex cibo, et non appropinquet carnibus, neque uinis.	If however there is a prohibition of something, then it will be reduced from the food, and does not come near to meat, neither wine.
Et pone super uulnus si accidit ei apostema calidum, cotum infusum in oleo rosato solo, aut cum uino in quo est stipticitas.	And place over the wound if it has happened to him a warm poultice, wet infusion in oil of rosemary alone, or with wine in which is stipticitis.
Si autem securus fueris ab apostemate calido, tunc pone super uulnus, si est recens cum sanguine suo, et non mutauit ipsum aer, puluerem quem ego narrabo post paululum: et si iam mutauit ipsum aer, tunc pone super ipsum quaedam unguenta, donec sanetur.	If however you are safe from a warm poultice, then place over the wound if it is new with its own blood, and has not changed itself air, dust which I will tell after a little while: and if it has already changed itself air, then place over it some ointment, until it heals.
Si autem uulnus est magnum, aut est ex incisione ensis, et similium: et non aggregantur labia eius per puluillos, tunc aggrega ipsa cum sutura, secundum quod ego narrabo in uulneribus uentris de sutura eorum.	If however the wound is large, or it is from an incision of a sword, and similar: and if its edges are not gathered by dusts, then gather them themselves with a stitch, according to what I will tell after about the wounds of the hand regarding their stitches.
Si autem uulnus iam detectum est ab osse, et pendet, et non est retentio eius, nisi in suspensorio paruo: tunc incide ipsum.	If however the fracture has already been detected from the bone, and is hanging down, and there is no retentive force, except a small one in the suspender: then cut it off.
Deinde cura uulnus cum medicinis, et restaura in eo carnem duram loco cutis, et praecipe infirmo, ut alatur cibis in quibus est grossitudo, sicut sunt capita, et triticum coctum, donec sit ut puls: et eis similia.	Then care for the wound with medicines, and restore to it tough flesh in the place of the skin, and order the sick person to eat food in which there is moisture, such as are grains, and cooked rice, until it has healed like a scar: and give them similar things.
Quod si inuenis in cute putrefactionem, et non adhaeret ossi: tunc incide putrefactum totum, et proiice ipsum: deinde cura illud.	That if an injury is in the skin and does not attach to the bone: then cut off the whole of the putrid part, and throw it away; then care for that.
Si autem in his uulneribus est arteria, aut uena ex qua fluit sanguis: et non abscinditur per medicinas, tunc inquire super arteriam.	If however there is an artery in these wounds, or a new one from which blood flows: and does not stop with medicines, then inquire about the artery.
Si ergo inuenis eam non sectam, tunc seca eam cum Spatumili, aut liga eam.	If however you have not cut off the injury, then dry it up with sputum, or bind it.
Quod si necessitas prouocat quando non confert illud quod diximus, tunc cauteriza eam, donec abscindatur sanguis.	That if necessity compels you when it does not give what I have said, then burn it off, until the blood stops flowing.
Si autem uulnera ista sunt parua, simplicia, tunc res eorum est facilis, leuis: ita ut puluerizes super ea hunc puluerem: quoniam consolidat ea antequam mutet ea aer.	If however these wounds are small and simple, then the work on them is easy and light: so that dusting over them this dust, for they will harden before they change.
¶ Modus Pulueris incarnatiui.	Method of Powder for Burned Wounds.
Recipe olibani partem unam, et sanguinis draconis partes duas, et calcis non extinctae partes tres: teratur totum multum, et cribelletur: et impleatur ex eo uulnus, et constringatur constrictione bona, donec adhaereat super ipsum bene, et coaguletur cum sanguine.	Recipe one part of olive oil, and two parts of dragon's blood, and three parts of burned stone that has not been extinct: all are ground together, and sieved: and it is filled with it, and tightened with a good constriction, until it adheres well to the wound, and clots with blood.
Deinde stringe ipsum desuper cum puluillis, et dimitte ipsum, neque soluas ipsum dum permanet, ita quod non apostemetur.	Then tighten it on top with the powder, and leave it, and do not remove it until it has dried up: so that it does not ooze out.
Nam non eradicatur ab eo medicina, donec sanatur.	For it will not be cured by medicine, until it is cured.
Et quandoque facit illud calx sola, quando non sunt tibi in praesenti olibanum, et sanguis draconis etiam facit eandem operationem in multis ex uulneribus magnis, quando conuenit ut ponatur super ea et stringantur, et sunt uulnera recentia cum sanguine suo, quae non alterauit aer.	And when it has done this lime alone, when you do not have with you olive oil, and dragon' s blood also does the same operation on many large wounds, when it is put on them and tightened: and are wounds recent with their own blood, which has not been altered by air.
Quod si iam alterauit ea aer quadam alteratione, praecipue quando est in tempore aestatis, tunc non est in positione huius pulueris intentio: cura ergo ipsum cum eo quod diximus, ita ut ponas super ea quaedam unguenta digestiua: aut ponas super ea pultes ex farina hordei, factas cum aqua et melle, donec emittant pus.	If I have already changed the air by some change, especially when it is in the time of summer, then this powder's purpose is not in this position: therefore take care of him with what we said, so that you put on her some unguents digesting: or put on her some flours from barley, made with water and honey, until they emit pus.
Deinde cura ea reliqua curatione, donec sanentur.	Then take care of the rest with this cure, until they are healed.
Si uero accidat cum uulnere fractura in osse, et est parua, tunc extrahe illud cum Gesti: et ego iam dicam curationem fracturarum capitis in eo quod futurum est.	But if it happens that a bone fracture is small and has been broken, then remove it with the Gesti: and I have already said the cure for fractures of the head as it will happen.
¶ De uulneribus Colli.	Regarding wounds of the neck.
Caput LXXXV.	Head LVII.
SI Autem uulnus accidat in Collo, tunc non est inter ipsum differentia in medicatione, et inter uulnus capitis quando est simplex.	If a wound is in the neck, there is no difference in treatment between it and a wound of the head when it is simple.
Si autem iam incisus est neruus Colli, aut arteria: tunc si est neruus, non est in eo ingenium, nisi ut deuitetur curatio eius cum eo quod facit stipticitatem uehementem, sicut ziniar, et zegi, et eis similia.	But if a wound has already penetrated the neck's nerve, or artery: then if it is a nerve, there is no skill in it except to let it run its course with what makes a harsh stipulation, such as vinegar, and dressing, and things like that.
Quoniam nocent neruis, et contrahunt eos.	Since they are harmful to the nerves, and make them twitch.
Et non ponas super uulnus aliquid frigidum omnino: quoniam substantia neruorum est frigida, et continuatio eius est cum cerebro, quod est sublimius membrorum: et sit illud quo curatur ex medicinis lene, sicut calx lota cum aqua dulci aliquotiens infusa cum oleo, aut cum oleo rosato, et tuthia, quando abluitur etiam cum aqua dulci: et reliqui lapides minerales, secundum hunc modum, et unguenta humida.	Do not put anything cold on the wound at all: since the substance of the nerves is cold, and its continuance is with the brain, which is a noble member: and let this be used with what cure is made from lene, such as calx lota with sweet water sometimes infused with oil, or with rosewater oil, and thistle, when it is rinsed with sweet water: and also the mineral stones, in this way, and wet unguents.
