Praefatio.	Preface.
Deinde erigitur, et egreditur cum eo anus in multis eorum.	Then it stands up, and goes out with it the anus in many of them.
Et est facilis sanatio puerorum, ex eo usquequo consequuntur quatuordecim annos.	And the healing is easy for boys from that age until they reach fourteen years.
Et est difficilis in senibus.	And it is difficult in the elderly.
In iuuenibus autem est media, in eo quod est inter illud: et eius cuius Lapis est maior, curatio facilior: et si paruus, est econuerso illius cura.	But in youths it is medium, because it is between that one: and the healing of which stone is bigger is easier: and if it is weak, it is turned away from that illness.
Cum ergo peruenimus ad curationem, oportet in primis, ut mundificemus infirmum cum clisteri, quod extrahat totum stercus quod est in intestinis suis: ipsum enim quandoque prohibet inuentionem Lapidis apud inquisitionem.	When we have come to the healing, it is necessary first that we clean up the weak one with the cloister, which removes all the dung that is in his intestines: for he sometimes prevents the discovery of the stone at inquiry.
Deinde accipiatur infirmus cum pedibus suis, et concutiatur, et moueatur ad inferiora: ut descendat Lapis ad profundum uesicae, aut saliat de loco alto aliquotiens.	Then let the weak one be taken with his feet, and be shaken, and move towards below: that the stone may come down to the depths of the urinary bladder, or sometimes may come out from its high place.
Deinde fac eum sedere inter manus tuas praeparatum, et manus eius sint sub coxis ipsius, ut fiat uesica tota decliuis ad inferiora.	Then let him sit between your hands, and his hands are under his hips, so that the whole bladder turns towards below:
Deinde perquire eum, et tange eum extrinsecus.	Then inquire about him, and touch him from outside.
Si ergo sentis Lapidem in spacio, tunc propera statim cum sectione super ipsum.	If you then feel the stone in space, then lean right away with the incision above it.
Quod si non cadat sub tactu tuo omnino, tunc oportet ut abstergas digitum indicem cum oleo manus sinistrae, si infirmus est puer: aut digitum medium si est iuuenis completus: et intromittas ipsum in anum suum, et perquire de Lapide, donec stat sub digito tuo: et conuerte eum paulatim ad collum uesicae.	If it does not fall under your touch at all, then you must wipe the finger of the index with oil from the left hand, if it is a weak boy: or the middle finger if it is a full youth: and introduce him into some part of his, and inquire about the stone until it rests under your finger: and turn it gradually towards the neck of the bladder.
Deinde preme super ipsum cum digito tuo, et impelle ipsum ad exteriora aduersus locus, cuius sectionem uis: et praecipe ministro, ut premat uesicam manu sua, et praecipe alii ministro, ut extendat testiculos manu sua dextra ad superiora: et alia manu sua, ut remoueat cutem, quae est sub testiculis in parte a loco in quo est sectio.	Then press on top of him with your finger and push him towards the outside against the place where you want to make the incision: and order one minister that he should close the bladder by his hand, and order another minister that he should stretch out the testicles by his right hand towards above: and with the other hand, move away the skin which is under the testicles in the part where the section is.
Deinde intromitte Spatumile incidens, cuius forma haec est.	Then introduce the spatulum, which is of this shape.
Et finde in eo quod est inter anum et testiculos, et non in medio, ad latus natis sinistrae: et sit sectio super ipsum lapidem, et digitus tuus sit in ano: et fiat sectio transuersa, ut sit sectio exterius ampla, et interius stricta, secundum quantitatem quod sit possibile egressio Lapidis ex ea non maior.	And find in it what is between the anus and the testicles, and not in the middle, to the left of the birth canal: and let the section be made on top of it, and your finger should be in the anus: and let the section be made transverse, so that it is wide outward and tight inward, according to the quantity that it is possible for the stone to exit from it without being larger.
Fortasse enim comprimit digitus, qui est in ano Lapidem apud sectionem, et egreditur absque difficultate.	Perhaps your finger, which is in the anus at the time of the section, will compress the stone, and will come out without difficulty.
Et scias, quod ex Lapide est cui sunt anguli et margines, quare fit difficilis exitus eius propter illud.	And you know that from the stone are angles and edges, so it is difficult for it to come out because of them.
Et ex eo est lenis, similis glandulae, et rotundus: et fit facilis egressus eius.	And from it is soft, similar to a gland, and round: and its exit is easy.
Ei ergo cui sunt anguli, et margines, adde in fissura.	So add to the fracture of those who have angles and edges.
Quod si non egreditur ita, tunc oportet ut ingenies super ipsum: aut stringas super eum cum gesti decenter, cuius extremitas sit sicut Luna, quae stringat super Lapidem, et non euadat ab ea: aut ut intromittas sub eo instrumentum subtile, curuatae extremitatis.	If it does not come out in this way, then you should make an incision on top of it: or you should tighten it with a twisted gesture, the end of which is like the Moon, which tightens above the stone and does not rotate from it: or you should introduce under it a thin instrument, with a curved end.
Si autem non potes super cum, tunc amplifica foramen parumper.	If you cannot do this above, then slightly widen the opening.
Quod si uincit te aliquid ex sanguine, abscinde ipsum cum zegi.	If something from the blood makes you feel faint, cut it off with a scalpel.
Si uero lapis est plus quam unus, tunc impelle in primis magnum ad os uesicae.	But if the stone is larger than one, then push into the first big opening towards the throat.
Deinde incide super ipsum.	Then make a cut on top of it.
Postea impelle paruum post illud: et similiter fac si sunt plures duobus.	Then push a little behind it, and do the same if there are more than two.
Quod si magnus est ualde, tunc ignorantia est ut seces super ipsum sectione magna.	If it is very large, then ignorance is how to cut above the section with a large incision.
Quoniam accidit infirmo una duarum rerum, aut ut moriatur, aut accidit ei distillatio urinae assidua: proptera, quia non consolidatur locus omnino.	Since it has happened to a man of the two things mentioned above, or that he dies, or that his urine frequently distills: then, because the site does not consolidate at all.
Verum administra expulsionem eius, donec egrediatur: aut ingenia in fractura eius cum forficibus, donec extrahas eum frustatim.	But administer its expulsion until it comes out, or you make a fracture of its piece with tweezers, until you cut it off hastily.
Cum ergo compleueris operationem tuam, tunc imple uulnus thure, et aloe, et sanguine draconis: et stringe ipsum, et pone super ipsum pannum infusum oleo et uino, aut oleo rosato, et aqua frigida: ut sedetur apostema calidum.	When you have thus completed your operation, then fill the wound with thure, and aloe, and dragon's blood: and tighten it, and lay a cloth infused with oil and wine over it, or with rose-water, and cold water: that the apostema may be dried up by the heat.
Deinde resupina infirmum super collum suum, et non soluas ligamentum, usque ad diem tertium.	Then re-bandage the injured part on his neck, and do not loosen the ligature until the third day.
Cum ergo solueris ipsum, embroca locum cum aqua, et oleo multo.	When you have thus loosened him, wet the place with much oil.
Deinde cura ipsum cum unguento dyafinicon, et unguento basilicon, donec sanetur.	Then cure the wound with the ointment of dalフィンicon, and with the ointment of basilicon, until it is healed.
Si autem accidit in uulnere apostema calidum additum, et corrosi, et illi similia: sicut si congeletur sanguis in uesica, et prohibeatur ex eo urina: et cognoscitur illud ex egressione sanguinis cum urina.	But if in the wound there is a hot pus, and it is corroded, and similar things: for instance, if blood congeals in the bladder, and urine is prohibited from it; and it is known by the exit of blood with urine.
Intromitte ergo digitum tuum in uulnus, et extrahe illum sanguinem.	Then introduce your hand into the wound, and extract the blood.
Nam si remanet, prouocat ad corruptionem uesicae, et putrefactionem eius.	For if it remains, it invites corruption of the bladder, and decay of its parts.
Deinde ablue uulnus cum aceto, et aqua, et sale: et oppone omni speciei cum eo quod conuenit ex curatione, usquequo sanetur.	Then wash the wound with vinegar, and water, and salt: and oppose to it all kinds of things which are proper to the cure, until it is healed.
Et oportet in horis curationis totius, ut liges duas coxas, et aggreges, caussa medicinarum quae ponuntur super locum.	And it is necessary during the whole course of the cure, that two hips should be tied up, and the joints made rigid, because medicines laid on the part are not so effective.
Quod si lapis est paruus, et sit in meatu uirgae, et figitur in eo, et prohibetur urinae exitus: tunc cura ipsum cum eo quod narro antequam peruenias ad sectionem.	That if the stone is small, and lies in the meatus of the urethra, and gets fixed there, and prevents the passage of urine: then cure the patient with it, as soon as you arrive at dissection.
Multotiens enim a sectione excusaris per hanc curationem, iam enim probaui illud.	For many times, after dissection, you will have to put up with this treatment, for I have already tried it out.
Et est, ut accipias Perforatorium ex ferro alferico, cuius haec est forma, triangulatae extremitatis, acutum, fixum in ligno.	And take the Perforatorium from iron, which has this form: triangular extremities, acute, fixed in a piece of wood.
Deinde accipe filum, et liga cum eo uirgam sub lapide ut non redeat ad uesicam.	Then take a thread, and tie it to the penis under the stone so that it does not return to the bladder.
Deinde intromitte ferrum perforans in uirgam cum facilitate, donec perueniat Perforatorium ad ipsum lapidem: et reuolue Perforatorium manu tua in ipso lapide paulatim: et coneris perforationem eius, donec facias ipsum penetrare a parte altera.	Then introduce the piercing iron into the penis with ease, until it reaches the stone; and remove the piercing iron from your hand on the stone little by little: and examine his piercings, until you make him penetrate from the other side.
Urina namque absoluitur statim.	Urinate then immediately so that it is clean.
Deinde preme manum tuam super illud quod remansit ex lapide ab exteriori parte uirgae.	Then press your hand upon that which remains of the stone on the outside of the penis.
Ipse enim frangitur, et egreditur cum urina, et sanatur infirmus.	For it is broken and passes away with the urine, and the wound is healed when the sick one urinates.
Si autem non praeparatur tibi haec curatio, propter aliquid quod prohibet ab illo: tunc liga filum sub lapide, et filum aliud supra lapidem.	But if this treatment has not been prepared for you because of something that prevents it: then bind a cord under the stone, and a different cord above the stone.
Deinde seca super lapidem in ipsa uirga inter duas ligaturas.	Then dry up on the stone in the penis between the two ligatures.
Deinde extrahe ipsum.	Then remove it.
Postea solue ligamentum, et mundifica sanguinem congelatum, qui fit in uulnere.	Afterwards, remove any blood that has been frozen in the wound.
Et non est necessarium ligamentum fili sub lapide, nisi ut non redeat ad uesicam: et ligamentum aliud desuper, nisi ut quando soluitur filum post egressionem lapidis, redeat cutis ad locum suum, et cooperiat uulnus: et propter illud necesse est tibi illud quando ligas filum superius, ut eleues cutem ad superiora, ut redeat apud complementum tuum, et cooperiat uulnus, sicut diximus.	And it is not necessary to bind the cord under the stone unless you want to return to skin; and the other cord above, unless when the cord is released after the stone has come out, does it return to its place, and close the wound, as we have said. For this reason it is necessary for you, when binding the upper cord, to raise the skin so that it returns to its place, and closes the wound, as we have said.
¶ De extractione Lapidis mulierum.	The extraction of the stone in women.
Caput LXI.	Chapter LXI: On the Extraction of the Stone from Women's Urinary Bladder.
Parum generatur Lapis in mulieribus.	Stones are not formed much in women.
Si autem accidat alicui earum lapis, tunc difficilis est curatio, et prohibetur propter modos multos.	But if a stone should occur in any of them, the treatment is difficult and is prevented through many means.
Vnus eorum est: quod mulier fortasse est uirgo.	One of these is: that a woman may be a virgin.
Et secundus est, quia tu non inuenis mulierem quae detegat seipsam medico, quando est casta, aut ex habentibus maritos.	And the second is: for you do not examine a woman who takes hold of herself by the hand when she is chaste, or those who have husbands.
Tertius est, quia tu non inuenis mulierem bene scientem hanc artem, praecipue operationem cum manu.	And the third is: for you do not examine a woman who knows this art well, especially the hand operation.
Et quartus est longinquitas a loco lapidis: quare indiget sectione profunda, et in illo est timor.	And fourth is distance from the stone; why does it require deep incisions, and there is fear in them.
Quod si necessitas prouocat ad illud, tunc oportet ut accipias mulierem medicam, bene scientem: et parum inuenitur.	That if necessity compels to that, then you should take a female physician who is well-versed in: and it is found rarely.
Si uero priuaris ea, tunc quaere medicum castum, subtilem, et praesenta mulierem obstetricem bene doctam in re mulierum, aut mulierem quae in hac arte innuit partem artis: fac ergo eam praesentem, et praecipue ei, ut faciat totum quod praecipis ei ex inquisitione super lapidem.	If however you are desperate for it, then ask a skilled, subtle physician, and present a woman who is well-versed in the business of women, or a woman who has an interest in this art part: so make her present, and especially to him, that he may do all that you command him out of inquiry about the stone.
In primis quod est, ut aspiciat si mulier est uirgo: tunc oportet ut intromittat digitum in anum eius, et quaerat lapidem.	In first place that is, so as to look if the woman is a virgin: then it is necessary that she should put her finger into her and seek the stone.
Si ergo inuenit ipsum, coartet eum sub digito suo, et tunc praecipe obstetrici, ut intromittat digitum suum in uuluam infirmae, et inquirat super lapidem, postquam ponit manum suam sinistram super uesicam, et comprimit eam compressione bona.	If however he finds it, she should put it under her finger, and then command the obstetrician, so that he puts his own finger into the woman's vulva, and inquires about the stone, after he has placed his left hand on her loins, and presses her with good pressure.
Si ergo inuenit lapidem, tunc oportet ut gradatim moueat eum ab orificio uesicae ad inferiora cum summa uirtutis suae, donec perueniat cum eo ad radicem coxae.	If however he finds the stone, then it is necessary that she should move it gradually from the opening of the vulva to the lower part with her whole power, until he reaches it with it up to the root of the hip.
Deinde secet super eum apud oppositionem medietatis uuluae apud radicem coxae, ex quacunque parte praeparatur ei, et sentit lapidem in illa parte: et digitus eius non remoueatur a lapide, coartans sub eo: et sit sectio parua in primis.	Then she should cut over it at the opposition of the middle opening of the vulva up to the root of the hip, from whichever side it is prepared for her, and feels the stone in that part: and her finger should not move away from the stone, holding it under: and let there be a small incision first.
Deinde intromittat radium super illam sectionem.	Then she should introduce her hand over that cut.
Si ergo sentit lapidem, tunc addat in sectionem secundum quantitatem proportionatam quod lapis egreditur ab ea.	If however she feels the stone, then let her add to the incision a quantity proportionate that the stone goes out from it.
Et scias, quod species lapidis sunt multae.	And you should know that there are many species of stones.
Ex his enim est paruus, et magnus, lenis et asper, longus, et rotundus habens ramos.	For this is one small, and one large, soft and hard, long, and round having branches.
Scias ergo species eius, ut significetur tibi per hoc super illud quod uis.	You therefore know his kind, so that it may be made clear to you through this what you see.
Si ergo uincit te sanguis, tunc adde in loco zegi tritum, et tene ipsum hora una, donec abscindatur sanguis.	If therefore the blood annoys you, then add to the place three times a day, and hold for an hour, until the blood is dried up.
Deinde redi ad operationem tuam, donec egrediatur lapis: et fac, ut praepares tecum ex instrumentis, quae dixi in extractione lapidis in uiris, ut adiuueris per ea in operatione tua.	Then get ready for your operation while the stone is being removed: and prepare the instruments I have mentioned for removing the stone from the ureter, so that you can use them during your operation.
Quod si uincit te fluxus sanguinis, et scis quod expulsio sanguinis est ex arteria quae incisa est: tunc pone puluerem super locum, et stringe eum cum puluillis strictura decenti: et non mutes illud: et dimitte lapidem, et non extrahas ipsum.	If the blood annoys you, and you know that the flow of blood is from the artery that has been cut: then put powder on the place, and press it down with a compress: do not change that; and let go of the stone, and do not pull out yourself.
Fortasse enim morietur mulier infirma.	For perhaps the woman will die if she is weak.
Deinde cura uulnus.	Then take care of the wound.
Cum ergo sedatur acuitas sanguinis post dies, et putrefit locus, tune redi ad operationem tuam, donec egrediatur lapis.	When therefore the sharpness of the pain has passed and the place is putrefied, then get ready for your operation, until the stone is removed.
¶ De sectione suiper Herniam aquosam.	§ On cutting through the hernial sac with water.
Caput LXII.	Chapter LII.
Ramex aquosa non est, nisi aggregatio humiditatis in sifac albo, quod est sub cute testiculi continente ouum: et nominatur sifac.	Water is not present, except for a gathering of moisture in the sac of the spermatic cord, which is covered by skin: and is called sifac.
Et quandoque est in panniculo proprio sibi, quem praeparauit ei natura in parte oui, donec putetur: quod est ouum aliud, et est cutis testiculi inter sifac album, quod diximus: et non fit illud nisi raro.	And when it is in its own pouch, which nature has provided for it between the skin: and that is another thing, and it is called the spermatic cord, because it is covered by white skin, as I have said: and it does not form except rarely.
Et generatio quidem huius ramicis, est ex debilitate quae accidit testiculis: quare effunditur ad eos haec materia.	And the generation of this branch comes from the weakness that happens to the testes: why this substance is discharged towards them.
Et quandoque accidit ex percussione super testiculos.	And when it occurs from a blow on the testes.
Et haec humiditas est habens colores multos.	And this moisture has many colors.
Aut enim est color eius decliuis ad citrinitatem, aut est sanguineus rubeus, aut faeculentus, niger, aut est aquosus albus, et est illud quod est plus.	Or indeed its color is changed to yellow, or it is red like blood, or brown, black, or white like water, and that which is more so-called:
Et signa quibus scitur ubi sit aggregatio aquae, sunt ista.	And the signs by which it can be known where the gathering of water is, are these.
Nam si est in sifac albo quod diximus, tunc apostema est rotundum ad longitudinem parumper sicut figura oui: et non apparet testiculus, quoniam humiditas continet eum ab omni parte.	If you are on the left side of the abdomen or as we have said, then the swollen area is round in shape and about the same length as the testicle; it does not show outside because moisture holds it in place from all sides.
Et si est humiditas in panniculo proprio sibi, tunc apostema est rotundum cum parte oui, et propter hoc extimat homo quia est ouum aliud.	And if there is moisture in the pouch itself, then the swollen area is round with a part that shows; and therefore a man may guess because it is another one.
Et si humiditas est inter cutem testiculorum et sifac album, tunc cadit sub sensu.	And if the moisture is between the skin of the testicles and the scrotum, then it falls.
Quando ergo uis cognitionem coloris humiditatis, tunc experire colorem humiditatis in apostemate cum Intromisso quadrato, cuius forma praecessit.	When you want to know the color of the moisture, then feel the color of the moisture in the swollen area with your finger inserted into a square, whose shape precedes it.
Secundum illud ergo quod egreditur in uestigio Intromissi, iudica de illo quod est inter ipsum.	According to this, when you go out and walk around the inserted part, judge it as being between itself.
Cum ergo uenimus ad curationem cum ferro, tunc oportet ut praecipias infirmo, ut phlebotometur si possibile est ei illud, et uides corpus eius plenum.	When we came to the cure with an iron, then you should instruct the sick person to have blood let if it is possible for him, and you will see the body full of blood.
Deinde resupinetur super dorsum suum super rem altam parum, et pone sub eo pannos multos.	Then he was laid on his back on a high place and many blankets were put under him.
Deinde sede tu super sinistram eius, et praecipe ministro, ut sedeat a dextra eius, qui extendat uirgam eius ad unum duorum laterum cutis testiculorum, et ad partem mirach uentris.	Then you should sit on his left side and instruct the minister to sit on his right side, who will extend his arm to the two sides of the skin of the testicles, and to the side of the urethra.
Deinde accipe spatumile latum, et seca cutem testiculorum ex medio per longitudinem, usque prope pectinem: et fiat sectio secundum rectitudinem aequedistantis lineae quae diuidit cutem testiculorum, donec perueniat ad sifac album comprehendens: et excoria ipsum et obserua, uel caue ex hoc, ut seces ipsum: et sit excoriatio tua qua ipsum excorias, ex parte quae suspenditur cum ouo plus: et subtiliter scrutare cum excoriatione secundum quantitatem quod tibi possibile est.	Then take a wide blade and dry the skin of the testicles from the middle along its length, up to near the chest: and make a section according to the equidistant line that divides the skin of the testicles, until it reaches the scrotum encompassing it; and observe the scar and pay attention or gently remove it, so as not to separate it: and sit with the scar that you separate from him, from the part that hangs with the skin more: and carefully examine with the scar according to the quantity that is possible for you.
Deinde perfora sifac plenum aqua perforatione ampla, et extrahe totam aquam.	Then pierce the scrotum full of water with a wide water perforation and remove all the water.
Deinde separa inter duo labia sectionis cum uncinis, et extende sifac ad superiora, et non tangas cutem testiculorum comprehendentem: et incide sifac qualitercunque est possibile tibi incidere ipsum, aut cum totalitate sua, aut frustatim, praecipue latus eius subtile.	Then separate the two lips of the section with a hook, and extend the scrotum upward, and do not touch the skin encompassing the testicles: and cut the scrotum however you can cut it, either completely or in part, especially its side that is subtle.
Nam si tu non exquisite perscrutaris, in incisione eius non fit securitas, quin aqua redeat.	If you are not skilled in incising, no security is to be found in the incision, unless water is added.
Si autem procedit ouum exterius a cute sua in hora operationis tuae: tunc quando compleueris sectionem sifac, reduc ipsum.	But if, in the course of your operation, you proceed from within the cut made by yourself at the time of your operation: then, when you have finished the section, reduce the wound.
Deinde aggrega duo labia cutis testiculorum cum sutura.	Then gather together the two lips of skin of the testicles with a suture.
Deinde cura ipsum sicut reliqua uulnera, donec sanetur.	Then take care of the wound as you would with other wounds, until it heals.
Quod si inuenis ouum corruptum ex nigredine alia, tunc oportet ut liges uasa, quae sunt suspensorium, timens fluxum sanguinis.	That if any part of the wound should become corrupted with a red color from another cause, then you should use the ligature which is called a suspender, fearing the flow of blood.
Deinde abscinde testiculum cum suspensorio, et extrahe ouum: postea cura illud cum eo quod diximus.	Then cut off the testicle with the suspender and remove it: then take care of it as we have said.
Si uero aqua est aggregata in duabus partibus, tunc scias quia sunt duae ramices: seca ergo partem aliam secundum quod fecisti in altera aequaliter.	But if water is added to the two parts, then you should know that there are two branches: therefore dry one half according to what you have done to the other half equally.
Et si aequatur tibi, ut sit operatio una, tunc fac: deinde absterge sanguinem.	And if it is equal to you, so that there is a single operation, then proceed: then wash away the blood.
Et intromitte in sectiones lanam submersam in oleo, aut in oleo rosato: et pone deforis lanam aliam quam submersisti in uino et oleo, et expande eam super duos testiculos, et mirach uentris: et pone desuper pannos duplicatos, et sunt puluilli: et liga eos desuper cum ligamento, quod est habens sex secundum hanc formam.	And introduce a woollen cloth dipped in oil, or oiled oil: and place another dry woollen cloth which you have dipped in wine and oil over the two testicles, and press it down: and put the double cloth on top of it, and smooth it out: and tie it on top with six sutures, according to this form.
Deinde sumantur duo panni, et suantur, et impleantur la na carminata, secundum hanc similitudinem: et fiant extremitates quibus premitur ex coto, aut lana humida: et aggregentur cum strictura in lumbari bracharum: et una extremitatum accipiat super anum usque ad dorsum, et secunda accipiat ad partem pectinis: et duae extremitates super duas coxas inferius, et duae extremitates aliae super duo inguina, et aggregetur strictura tota in lumbari bracharum.	Then the two cloths are taken off, and they are made red, and filled with carmine, according to this similarity: and the ends which are pressed together by a cot, or wet wool, should be gathered with a ligature in the lumbar regions of the arms: and one end should take hold over some part up to the back, and the other should take hold to the region of the pelvis: and the two ends should touch the two hips below, and the other two ends should touch the two inguinal regions, and the whole should be gathered together with a ligature in the lumbar regions of the arms.
Et, quandoque artificialiter medicatur haec ramex cum cauterio loco sectionis cum ferro: et est, ut accipias cauterium cultellare subtile, et seces cum eo cutem testiculorum: et est ignitum, secundum quod narrauimus: donec quando detegitur sifac album continens aquam: tunc accipe cauterium, secundum hanc formam.	And when this artificial thread is used with a cautery at the place of section by iron: and it is, so that you may take a thin knife-edge cautery, and cut off the skin of the testicles with it: and it is lit up, according to which we have spoken: until such time as it is detected by the white fluid containing water: then take the cautery, according to this form.
Assimilatur literae graecae.	The Greek letter is assimilated.
Deinde perfora cum eo illud sifac, et est ignitum, donec egrediatur humiditas tota.	Then pierce with it that piece of skin, and it will be blistered, until the whole moisture has gone away.
Deinde extende sifac cum uncinis, et excoria cum cauterio subtili ignito, et incide ipsum secundum quod possibile est tibi, donec eradices totum eius.	Then extend that skin flap with a hook, and scrape it with a fine hot scalpel, and cut it as well as you can, until you have completely removed it.
Et caue ex ouo, ne tangat ipsum ignis.	And let the meat cure from the outside, so that it is not touched by the fire.
Et scias, quod haec operatio est saluior, et longinquior a fluxu sanguinis, et melior quam operatio cum sectione.	And know that this operation is healthier, and has a longer duration away from the flow of blood, and is better than the operation with cutting.
Si uero contrarietatem tibi facit in hora sectionis, aut in hora cauterii apostema calidum, aut fluxus sanguinis, aut aliquid aliud: tunc oportet ut cures quod contrarietatem tibi facit ex illo cum curatione quae conuenit ei, secundum quod praemissum est.	But if it causes you a contrario in the hour of cutting, or in the hour of cauterizing, a warm blister, or a flow of blood, or anything else: then you should do what helps to ease that opposite effect on you from that cure which is suitable for it, as has been said.
Si autem infirmus est timidus, et non expectat super hanc operationem, propter horribilitatem suam: tunc administra perforationem secundum quod ego narro illud: et est.	But if he is a timid man, and does not expect this operation, because of its horror: then administer the piercing as I describe it above, and that is all.
Quando certificatur tibi apud te per illud quod diximus de significationibus, quod ramex est aquosa: tunc oportet quod facias sedere infirmum super sedem eleuatam.	When you are certain of yourself through that which we have said about the meanings, that the ramie is watery: then you should make the sick person sit on an elevated seat.
Deinde perfora apostema in inferiori parte sui cum spatumili lato: et pone perforationem secundum longitudinem corporis, et sit apertio ampla, donec currat aqua tota.	Then pierce the blister on the lower part of his body with a chisel-shaped instrument: and place the piercing according to the length of his body, and make the opening wide, until all the moisture has run.
Deinde pone super locum cotum, et liga ipsum, et dimitte ipsum ut currat residuum aquae: deinde cura ipsum, donec sanetur uulnus.	Then place a cloth over the spot, and bind him, and let him go to run off with the remaining water: then care for the wound, until the blister is healed.
Si autem contrarietas sit egressioni aquae in hora qua perforas ipsam: et non sit illud nisi propterea, quia panniculus albus contrarietatem facit in orificio uulneris, et prohibet exitum aquae: tunc oportet ut intromittas pennam in uulnus, aut instrumentum cum quo extrahitur aqua hydropicorum, cuius forma praecessit: aut adde in operatione uulneris parumper.	But if there is an opposite effect of the exit of water at the time you pierce it: and that is not to be done except for this reason, because the white cloth causes an opposite effect in the hole of the wound, and prevents the exit of water: then you should insert a feather into the wound, or an instrument from which the water of the blister flows out, whose shape has preceded it: or add something to the operation of the wound.
Et scias, quod aqua redit, et aggregatur post sex menses, aut circiter eos.	And you should know that water returns, and is gathered after six months, or about them.
Cum ergo aggregatur, tunc pertoretur secundum eundem modum, et pertransibit infirmus dies suos.	But when it is gathered then it returns according to the same mode, and the sick person will spend his days then.
¶ De cura Ramicis carnosae.	[On the care of the ram's flesh.]
Caput LXIII.	Chapter LIII.
Scias, quod in sectione super hanc Ramicem, est ex timore perducente ad perniciem in pluribus dispositionibus.	You should know that in this section on the ram, there is a fear that leads to peril in many dispositions.
Quapropter uidetur mihi eius dimissio saluari ex ea.	Therefore I return to you his dismissal, that he may be healed from her.
Et ego sum rememorans operationem in ea, et species apostematis.	And I am recalling the operation on her, and the type of wound.
Dico ergo, quod accidunt apostemata multa in corporibus, ex quibus componuntur testiculi: et fit illud ex caussis multis, scilicet.	I say, that many wounds occur in the bodies, from which the testicles are made: and it comes from many causes, namely.
Aut ex superfluitate acuta, uel acri, quae effunditur ad testiculos.	Or from acute profuse sweating, or sharp, which runs to the testicles.
Aut ex percussione.	Or from a blow.
Et est color apostematis secundum colorem corporis, et non inuenitur ei dolor: et est apostema graue.	And the color of the wound is according to the color of the body, and it does not find pain: and the wound is gray.
Et fortasse est apostema lapideum, cuius color est fuscus, et non est sensus ei.	And perhaps it is a stone wound, whose color is dark, and it has no feeling.
Et quandoque fit ex nodatione arteriarum, et inflatione earum: sicut iam praecessit eius rememoratio: aut ex inflatione uenarum.	And sometimes it comes from the blockage of arteries, and their swelling: as I have already recalled: or from the swelling of the veins.
Quod ergo est ex eis ex inflatione arteriarum, cognoscitur per dispositionem apostematis, quando comprimis ipsum digitis tuis.	That which comes from these [blockages] of arteries is recognized by the disposition of the wound, when you press your own fingers.
Et non oportet ut tangas ipsum prorsus.	And you do not need to touch it completely.
Illud uero quod fit ex inflatione uenarum, non dispergitur ex eo aliquid apud compressionem cum digitis.	That is true that which comes from the swelling of the veins does not disperse anything from it by pressing with fingers.
Et iam possibile est, quod super hanc speciem fiat sectio, et super reliquas carnes: et est, ut seces cutem testiculorum.	And also possible is that this form comes to the section, and to the other flesh: and it is, as cutting off the skin of the testicles.
Deinde extende ouum ad sursum, et extrahe ipsum cum sifach albo: et libera suspensorium ex uasis, et liga uasa: et incide suspensorium postquam tu liberas ipsum ab omni parte ex partibus oui.	Then extend your hand up, and pull it out with a hook or something: and free the suspenders from the water, and tie the rope: and cut the suspenders after you have freed the [testicles] from any part of them.
Si ergo ouum consolidatum est cum illis carnibus natis, tunc oportet ut attrahas ouum, et incidas ipsum.	But if the set of the skin is joined with those flesh, then you need to pull the skin out and cut it:
Et si adhaerentia est inter aliquid ex siphaket, aut in eo quod est inter uasa: tunc oportet ut liberes totam illam adhaerentiam, et incidas eam incisione rotunda.	And if there is an adhesion between something in the syphilis, or in the thing that is between the pores: then it should be necessary to free all that adhesion, and cut it with a round incision.
Si autem est natiuitas carnis in loco adhaerentiae quae est retro: tunc oportet ut incidas totum eius, et extrahas ouum, sicut diximus.	But if there is a birth of flesh in the place where there was an adhesion that was behind: then it should be necessary to cut all of that, and take out the flesh, as we said.
Cum ergo completur operatio tua, tnnc imple uulnus in lana infusa in oleo rosato, et uino: deinde cura ipsum cum reliqua curatione, donec sanetur.	When your operation is complete, then fill a wound with wool soaked in rose oil, and vinegar: then take care of it with the rest of the cure, until it heals.
¶ De cura Ramicis, quae est cum Vite.	Regarding the care of the vine, which is with the grapevine.
Caput LXIIII.	Chapter LII.
Uitis est apostema inuolutum quadam inuolutione, simile botro, cum mollificatione testiculorum: et fit difficilis super infirmum motus et exercitium, et deambulatio.	It is useful to put a little poultice on the testicles, similar to a blister, with softening of the testicles: and it becomes difficult on an unhealthy person's movement and exercise, and walking.
Et in curatione huius aegritudinis est ex timore, propter illud cuius praecessit rememoratio.	And in the cure of this disease there is a fear, because of the previous memory of it.
Verum oportet, ut dicamus operationem in ea secundum quod fecerunt primi.	But it should be said, that we will speak about the operation in her according to what the first did.
Dico ergo, quod oportet ut facias sedere infirmum super sedem eleuatam.	I say, then, that you should have the sick person sit on an elevated seat.
Deinde impelle suspensorium testiculorum ad inferiora.	Then push down the suspensorium of the testicles to the lower side.
Deinde tene cutem testiculorum cum digitis tuis, cum uasis quae sunt propinqua uirgae: et teneat ea minister alius, et extendat ea extensione uehementi.	Then hold the skin of the testicles with your fingers, with the hairs that are near the scrotum: and let another person hold them, and stretch them out with a strong extension.
Deinde incide cum spatumili lato acuto sectione transuersa in directo uasorum, donec detegantur uasa.	Then cut with a sharp chisel-shaped knife across the testicles in a straight direction of the scrotum, until the pores are detected.
