Praefatio.	Preface.
Quoniam si tu euacuas ex ea plus quam oportet, in hora fortasse moritur infirmus per resolutionem spiritus sui animalis: aut accidit ei syncopis quae appropinquat morti.	For if you drain too much from it, a sick person may die at a time when his animal spirit is resolved; or he may die of syncope approaching death.
Verum euacua ex ea secundum quantitatem uirtutis eius, et secundum quod significant tibi dispositiones infirmi ex uirtute pulsus eius, et ex bonitate eius.	But drain from it according to the quantity of its power, and according to what I tell you about the dispositions of the nurse from its pulse, and from its goodness.
Deinde extrahe instrumentum, et retine aquam.	Then take out the instrument, and retain the water.
Quod est, quia retinetur statim propter cutem quae retinet foramen quod est super sifac: de quo narraui, ut perfores ipsum secundum illum modum.	That is, because it holds immediately by the skin which holds the orifice which is above the syphons; of which I told you that you should do so and so.
Deinde itera instrumentum die altero, si uides infirmum tolerare illud: et extrahe etiam ex aqua quantitatem paruam.	Then take out the instrument again on the other day, if you see the sick one تحمل it well; and also take out from the water the quantity of it which he exhales.
Fac illud diebus aliquot sine timore, et custodi te ab errore: donec non remaneat ex aqua nisi parum.	Do it on some days without fear, and guard yourself from error: until there remains in the water only a little.
Si autem times super infirmum, et dimittis ex aqua rem multam: tunc cura ipsum cum sepultura in harena calida, et sudore multo in balneo et sole, et expectet super sitim: et cura ipsum cum medicinis exiccatiuis, donec sanetur: et cauteriza super stomachum, et epar, et splenem, post extractionem aquae: secundum quod narraui in eo quod praecessit.	But if you are to do it on a sick person, and to let go of a lot of water: then take care of him with the grave in the hot sand, and with much sweat in a bath and in the sun, and let him wait for thirst: and take care of him with dried-up medicines, until he is healed: and cauterize over his stomach, and his spleen, and his liver, after drawing out the water: according to what I told you beforehand.
¶ De cura infantium qui nascuntur locis urinae eorum non perforatis.	Of the care of infants who are born in places whose openings have not been pierced.
Caput LV.	Chapter L.V.
Quando egreditur aliquis infantium ex uentre matris suae, et caput mutonis eius est non perforatum, aut est foramen strictum, aut in non suo loco.	When any child is brought out of its mother's womb, and the top of its head is not pierced, or the hole is tight, or is in an incorrect place.
Oportet ergo succurrere cum perforatione eius statim cum nascitur cum Spatumili subtili ualde, secundum hanc formam.	Then it should be helped with a sharp knife immediately after it is born, with a thin awl, according to this form:
Deinde pone in foramine clauum subtilem ex plumbo, et liga ipsum: et tene ipsum tribus diebus, aut quatuor.	Then put into the hole a little claw made of lead, and tie it up; and hold it for three days, or four.
Quando ergo uult urinam emittere, remoueatur, et mingat.	When he will need to urinate, let him move his head, and let him go.
Deinde reduc ipsum.	Then reduce the swelling.
Et si tu non ponis plumbum, iam possibile est, ut urina quae incedit super locum, non permittat ipsum claudi.	And if you do not put lead [plumb], it is now possible that the urine which has flowed over the place, should not allow the wound to close.
Ille autem cuius foramen est strictum, medicatur cum plumbo, sicut diximus, diebus multis, donec amplificetur.	But this one whose wound is tight, is treated with lead, as we have said, for many days, until it increases.
Illi autem in quibus est foramen in non suo loco, laeduntur.	But those in whom the wound is not in its proper place, are wounded.
Quod est, quia ex eis qui nascitur, foramen est apud finem capitis uirgae: quare non potest mingere ad anteriora, donec eleuat uirgam manu sua ad superiora.	That is, because from him who is born, the opening [foramen] is at the end of the penis: so that he cannot urinate [mingere] toward the front, until he raises his penis by hand to the top.
Neque est ei generatio, propterea, quod sperma non potest peruenire ad matricem secundum rectitudinem: et est aegritudo foeda ualde.	And there is no generation in him, therefore semen cannot reach the womb according to its straightness: and it is a foul disease.
Et modus operationis in illo est, ut resupinetur infirmus super dorsum suum.	And the mode of action in that is, so that the sick one lies down on his back.
Deinde extende caput uirgae eius manu tua sinistra extensione uehementi, et incide caput capitis uirgae ex loco priapi, cum acumine, aut spatumili acuto: sicut est incisio calami, aut sicut tu radis aliquid, ut medium eius ueniat simile capiti uirgae: et ut cadat foramen in medio secundum quod oportet.	Then extend the penis of him with your left hand with a quick extension, and cut off the head of the penis from a place near  [ex loco priapi], with an edge, or with a sharp chisel: just as you would cut a wood, or like you cut anything, so that the opening comes in the middle, according to what is necessary.
Et caue tibi apud operationem tuam a fluxu sanguinis.	And cause yourself so that there be no flow of blood during your operation.
Multotiens enim accidit illud.	For that often happens.
Oppone ergo ei cum eo quod abscindit sanguinem, et cura uulnus, donec sanetur.	So do not leave him, and worry about the wound, until he is healed.
¶ De Albather quae accidunt in praeputio et capite uigae, et corruptione, nigredine, et adhaerentia.	As for what happens in the prepuce and at the head of the penis, and corruption, blackness, and adherence.
Caput LVI.	The head.
Multotiens accidunt istae Albather in uirga, et est eminentia carnis foedae.	For these things often happen in the penis, and there is a swelling of foul flesh.
Et ex ea alia est maligna, et alia non maligna.	And from that another bad one comes, and another not bad.
Non malignam ergo oportet ut suspendas cum uncino subtili, et abscindas eam, donec mundes eam totam.	So do not hang the not bad one with a fine hook, and cut it off, until you have completely cleaned it.
Deinde pone super eam cotum submersum in unguento aegyptio.	Then put over it a plaster submerged in Egyptian ointment.
Deinde cura ipsum post illud cum unguento dyafinicon, donec sanetur.	Then care for the wound afterwards with unguent of daphnicum, until it is healed.
Quod si Albather est maligna, foedi coloris, tunc oportet ut administres in ea cauterium post incisionem eius et ipsius rasionem.	That if the albather is malicious and of foul color, then you should administer to it a cautery after incising it and its rasp.
Si autem Albather est in praeputio captiui, non circumcisi, et est pars Albather inter praeputium, et pars eius extra: tunc oportet ut auferas Albather, quae est intus in primis, donec quando consolidatur, tunc cura ipsum exterius: quoniam quando tu curas eam simul, non securatur praeputium quin preforetur.	But if the albather is captured in the foreskin, uncircumcised, and is a part of the albather inside the foreskin, and a part of it outside: then you should remove the albather which is within first, until when it is consolidated; then care for him from the outside: for when you care for it at the same time, the foreskin is not secured except that it is pierced.
Et iam accidunt etiam in testiculis, et praeputio nigredo et corruptio.	And also happen and in the testes, and blackness of the foreskin and corruption.
Oportet ergo, ut tu concaues totum quod iam denigratum est, et quod uult corrumpi, aut iam corruptum est.	Therefore, so that you bring together all that which has already been discolored, and what seeks to corrupt, or what is already corrupted:
Deinde line super ipsum post illud cum melle quod iam concussum est cum farina corticum granatorum, et herbi tritorum cribellatorum.	Then apply a line over the wound after that with honey that has already been crushed with flour of chopped corns, and with herb of three times chopping.
Deinde cura illud cum reliqua curatione, donec sanetur.	Then care for it with the remaining cure, until it is healed.
Si autem accidat fluxus sanguinis, tunc administra cauterium cum cauterio lunari, secundum hanc formam.	But if there happens a flow of blood, then administer a cautery with lunar cautery, according to this form.
Cauterium enim est iuuatiuum ad duas dispositiones simul, scilicet ad fluxum sanguinis, et uulnus quando corrumpitur.	For the cautery is right for two things at the same time, that is, for a flow of blood, and for corruption when it seeks to corrupt:
Quod si corroditur caput uirgae, et destruitur totum in hora: tunc oportet ut intromittas in meatum priapi cannulam ex plumbo, ut mingat infirmus super eam.	That if it corrodes the head of the penis and destroys all in an hour: then you should introduce into it a plunger of lead, so that the weak one mixes over it.
In adhaerentia uero praeputii cum capite uirgae, et haec quidem adhaerentia non accidit, nisi in eo cuius praeputium est sanum, et non exigitur super ipsum circumcisio: et quandoque accidit adhaerentia propter uulnus, aut apostema: oportet ergo ut excories eam cum Spatumili obtuso, donec soluatur ligamentum, et liberetur caput uirgae ab omni parte.	But in adhering to the foreskin with the head of the penis, and this kind of adhesion does not happen except in that whose foreskin is sound, and it does not require circumcision on top: and when that happens adhesion because of a wart or pustule: then you should cut it out with an dull awl, until it resolves the ligaments, and releases the head of the penis from every part.
Quod si est difficile discernere ea exquisite, tunc oportet ut excories aliquid ex capite uirgae, et ex praeputio.	If it is difficult to distinguish them closely, then you should cut something from the head of the penis and from the foreskin.
Quod est, quia praeputium quando est subtile, fortasse perforatur propter subtilitatem suam uelociter.	That is, because the foreskin, when it is thin, might perhaps pierce quickly because of its thinness.
Deinde separa inter praeputium, et caput uirgae cum panno lini subtili, qui iam madefactus est in aqua frigida, ut non adhereant iterum.	Then separate between the foreskin and the head of the penis with a thin linen cloth that has already been soaked in cold water so that it does not stick again.
Deinde curetur cum uino stiptico, donec consolidetur.	Then bandage with Styptic Wine until it hardens.
¶ De mundificatione infantium, et curatione ex errore eis accidente.	The washing of infants and the treatment for them if they make a mistake by accident.
Caput LVII.	Chapter LVII.
Circumcisio non est solutio continuitatis, sicut reliqua uulnera: uerumtamen cum sit ex operatione nostra, uoluntate nostra, et usus eius sit in pueris proprie, est necesse ut signemus in ea operationem meliorem, et uiam leuiorem perducentem ad salutem.	Circumcision is not a cure for continence, as are the other wounds; however, since it is an operation of our art and practice, and its use is proper to boys, we must indicate in it a better method, and introduce a lighter procedure leading to health.
Dico ergo, quod antiqui non dixerunt circumcisionem in aliquo suorum librorum: quoniam non utuntur in legibus suis, et non est nisi quod acquisiuimus per experimentum.	I therefore say that the ancient ones did not speak of circumcision in any of their books; for they do not use it in their laws, and it is only what we have acquired through experimentation.
Quod est, quia ego inueni maiorem partem artificum, et phlebotomatorum uti mundificatione, circumcidendo cum nouacula, et cum forficibus: et utuntur alfecati, et ligaudo cum filo, et incisione cum ungula.	That is, because I have discovered most of the arts, and the use of phlebotomy for washing, circumcision with a blade and with forceps: and they use leeches, and bind with thread, and cut with a nail.
Et ego quidem iam probaui omnes istos modos, et non inueni meliorem mundificatione cum forficibus, et ligamento cum filo.	And I myself have already tested all these methods, and I did not find a better way of washing with forceps and binding with thread.
Quoniam in mundificatione cum nouacula, multotiens effugit cutis.	For in washing with leeches, the skin often escapes.
Quoniam cutis praeputii duas habet tunicas: ergo forsitan inciditur cutis superior, et temanet tunica inferior: cogitur ergo ad incisionem ad incidendum alteram, et dolorem futurum.	For the foreskin skin has two layers; so perhaps one layer of skin might be cut, and the other protected by the cloth: it is therefore necessary to consider cutting the second layer in order to cause pain.
Et cum mundificatione quae fit per alfecati, id est, digitalis, quo utuntur sutores, non securatur incisio extremitatis uirilis membri: quoniam fortasse ingreditur in foramen eius.	And when washing is done with a leeches' digit, as the surgeons do, the incision at the extreme end of the male organ does not ensure security; for it might well enter into a hole.
In mundificatione autem cum ungula, fortasse euadit ferrum, et corrumpit operationem tuam: et cutis quidem pueri est breuis natura, et multotiens nascuntur taliter, quod non indigent mundificatione: et iam uidi illud.	In the washing of the feet, perhaps he has an eye on the iron and thus ruins your work: and indeed the skin of the boy is short by nature, and many times it comes like this, so it does not need to be washed: and already I see it.
Mundificationis autem cum forficibus, et ligamento cum filo, bonum experimentum detexit mihi: quoniam forfices sunt proportionalis incisionis: propterea, quod acuitas quae est superius, est sicut acuitas quae est inferius.	In the washing of the feet, perhaps he has an eye on the iron and thus ruins your work: and indeed the skin of the boy is short by nature, and many times it comes like this, so it does not need to be washed: and already I see it. As for the cutting with blades and binding with thread, a good experiment has shown me that: for the blade which is above is like the blade which is below: since the sharpness which is above is like the sharpness which is below.
Cum ergo premis manum tuam, proportionantur duae acuitates, et incidunt secundum operationem unam in tempore uno: et fit compressio simili figura, continens cutem uirgae ab omni parte, cum qua non cadit error omnino.	Now when you squeeze the hand, two sharpnesses are proportionate and incise one according to the other in one time and place; and it forms a compression of similar shape, containing the skin of the arm from all sides, with which there is no mistake at all.
Et modus operationis propriae est, ut facias extimare, puerum praecipue, si est ex eis qui intelligunt parumper, quod tu non facis, nisi quod ligas filum in uirga sua tantum: et dimittas ipsum usque ad diem alium.	And the way of the operation is its own, so that you may guess at it, especially if he is one of those who understand a little, which you do not do, unless you tie the thread in his arm only: and you leave him until another day.
Deinde fac eum gaudere et laetari omnimodo quo possibile est tibi illud, ex eo quod recipit intelligentia sua.	Then let him rejoice and be glad in every way as much as possible for you: since he receives understanding of his own.
Deinde fac eum stare inter manus tuas praeparatae staturae, et non sit sedens: et occulta forfices in manica tua, aut sub pede tuo, ne uideat eos puer omnino, neque aliquid ex instrumentis.	Then let him stand between your hands which are prepared to stand, and not sitting: and conceal the blades in your arm, or under your foot, so that he does not see them at all, nor any of the instruments.
Deinde intromitte manum tuam ad uirgam eius, et suffla in cutem, et trahe eam sursum, donec egrediatur caput uirgae.	Then put your hand on his arm, and blow into the skin, and pull it up until the head of the arm comes out.
Deinde mundifica ipsam ex eo quod aggregatur in ea sordicie.	Then wash that which has been gathered there by squalor.
Deinde liga locum signatum cum filo duplo.	Then bind the marked place with a double thread.
Postea liga inferius eo parumper ligamentum secundum.	Then bind the lower part with a little less of that bond than the upper one.
Deinde tene cum indice tuo, et pollice locum ligamenti inferioris retentione bona, et incide inter duo ligamenta.	Then hold with your index finger, and keep the lower loop well with the thumb, and incise between the two bonds.
Deinde eleua cutem sursum uelociter, et extrahe caput uirgae.	Then caress the skin gently from top to bottom, and extract the head of the penis.
Deinde dimitte sanguinem currere paulatim (est enim melius) et pone puluerem desuper: et super puluerem pannum in quo expansus est uitellus oui decocti in aqua rosata, concussum cum oleo ros recenti bono: et dimitte eum super ipsum usque ad diem alium: et cura ipsum reliqua curatione, donec sanetur.	Then allow the blood to flow slowly (for it is better) and place the powder from above: and on top of the powder, a cloth in which the raw flesh has been stretched out, soaked with rose water, rubbed with fresh good oil: and leave it until another day: and take care of the rest by cure, until it is healed.
Forma autem forficis ad mundificationem haec est.	The shape of the tweezers for cleaning is this.
Sint hebetes duae extremitates, et sint incidentes: ne egrediatur in eis ramus claui: et sit longitudo duarum acuitatum, sicut longitudo duorum manubriorum aequaliter.	But the two ends should be flat and joined together: let there be no projection in it like the knuckle of a claw: and let the length of the points be equal to the length of the two hands from the wrist.
Error uero cadens in mundificatione est: quoniam fortasse effugit cutis intrinseca tota, aut pars eius apud incisionem.	But a mistake in the cutting is due to the fact that perhaps all the inner skin will be lost, or a part of it near the incision.
Ergo oportet, ut extendas eam ex hora tua cum ungue tuo ante apostemationem loci: et incidas eam secundum aequalitatem.	Therefore you should spread it out from your own time with your own nail before the inspection of the place: and lay it down according to equality.
Quod si non potes tenere eam cum ungue tuo, tunc extrahe eam cum uncino, et incide eam.	If you cannot hold it with your nail, then remove it with a tweezers and cut it.
Si autem praeterierint ei tres dies, et remanet quod est sub uirga inflatum, apostematum: tunc dimitte illud, donec sedetur apostema calidum, et excoria illud cum facilitate, et incide illud secundum quod praeparatur tibi: et caue tibi a capite uirgae.	If, however, it has passed three days and what is under the penis remains swollen, inspected: then leave it until it has subsided by itself, and with ease remove the scar, and cut it according to your preparation: and caulk you at the head of the penis.
Non enim nocebit ei illud.	For that will not harm him.
Cura ergo illud cum eo quod consolidat uulnus ex pulueribus, quos narrauimus in tractatu de pulueribus: et si inciditur ex cute supra mensuram, et euadit ad superiora, non nocet ei illud etiam.	Take care, therefore, that this hardens with the powder, which we have mentioned in the book about the powders: and if it is cut from the skin above the line, and rises upward, it will not harm him either.
Cura ergo illud cum eo quod diximus, donec sanetur.	Take care, therefore, that this has been said, until it is healed.
¶ De extractione Vrinae retentae in uesica.	Regarding the extraction of the hymen retained in the urethra.
Caput LVIII.	Chapter LVIII.
Urinae retentio in uesica, fit ab opilatione facta ex lapide, aut sanguine congelato, aut pus, aut carne nata, et similibus illis ex eis quae diximus ex modis curationis in diuisione.	Retentive urethra in the bladder, is due to a deposit made from a stone, or congealed blood, or pus, or flesh born, and similar things from which we have spoken regarding the division of cures.
Et si non soluitur Vrina, et uides retentionem eius esse propter Lapidem, qui iam est in collo uesicae: tunc oportet ut sit infirmus super genua sua curuatus.	And if the wound does not heal, and you see that it is because of the stone which has already come to the throat of the esophagus: then it is necessary that he be treated lying on his knees.
Deinde componantur pedes eius super dorsum eius, et extendat uentrem suum ex superiori parte dorsi eius, et stringat infirmus anhelitum suum quantum possibile est ei.	Then they put his feet on his back, and he extends his belly from the upper part of his back, and strangles the sick man as much as is possible for him to do.
Cogitur ergo cum collo uesicae ad expulsionem Lapidis ad posteriora: quare absoluitur Vrina.	It is considered that with the esophagus up to expulsion of the stone towards the back: why does Vrina heal?
Quod si non soluitur cum eo quod diximus, et uehemens sit res super infirmum: tunc oportet ut administres extractionem eius cum instrumento, quod nominatur siringa, cuius haec est forma Sit ex argento, et sit subtile, lene, concauum sicut cannula pennae auis in subtilitate radii, longum in similitudine palmi unius et medii: cui sit cannula subtilis in capite eius.	That if it does not heal with that which we have said, and the disease is on the sick man: then it is necessary that you administer extraction with a tool, which is called a syringe, whose this is the form It is of silver, and is fine, soft, and smooth like a feather's tube in subtlety of its radius, long in similarity of the palm of one hand and half of it: which has a thin tube at the end.
Et modus exitus Vrinae per ipsum est, ut accipias filum duplicatum, et liges in extremitate eius lanam, aut cotum, ligatura bona: et intromittas extremitatem fili in inferiori parte Siringae: et incide cum forficibus si superfluit aliquid ex lana, uerum intromitte in cannulam cum uehementia, sicut alzer.	And the way out of Vrina through itself is that you take a doubled thread, and tie it well at its end with wool or cotton, knot: and you insert the end of the thread into the lower part of the syringe: and you strike with pliers if there is anything that comes out of the wool, really insert into the tube with caution, like raising.
Deinde inunge siringam cum oleo, aut cum butyro, et albugine oui: et fac sedere infirmum super sedem, et embroca uesicam, et ipsius uirgam cum oleis humidis, et oleo oliuae, et aqua tepida.	Then dip the syringe in oil, or in butter, and in alum powder: and make him sit on a seat, and immerse the esophagus, and his thread with wet oils, and olive oil, and warm water.
Deinde intromitte siringam in uirgam cum facilitate, donec perueniat ad radicem uirgae.	Then insert the syringe into the thread with ease, until it reaches the root of the thread.
Deinde dupla ipsam superius a parte umbilici.	Then double yourself above from the navel part.
Deinde impelle siringam intra ipsam, donec perueniat ad Vesicam, et sentiat eam infirmus iam peruenisse ad rem uacuam: et non fit hoc secundum hunc ordinem, nisi quoniam meatus, in quo uadit, est in quo est tortuositas.	Then push the syringe into itself until it reaches the bladder, and feel that the sick man has already reached the vacant part: and this does not happen according to this order unless because of the meatus in which you inject, is in which there is a curvature.
Deinde extende filum cum lana paulatim.	Then extend the thread with wool gradually.
Vrina enim sequetur lanam.	Then the thread follows the wool.
Deinde extrahe eam, et fac currere Vrinam per uiam urinae: et itera siringam, et non cesses facere illud, donec euacuetur uesica, et inueniat infirmus alleuiationem.	Then pull it out, and let the thread run along the urethra: and repeat this movement, and do not stop doing so until the urine is discharged, and the discomfort is relieved.
¶ De qualitate clisterizationis uesicae cum Clepshydra.	A discussion of the quality of cleansing the bladder with a clepsydra.
Caput LIX.	Chapter LIX:
Quando accidit in uesica ulcus, aut sanguis in ea congelatur, aut coartatur in ea pus, et uis distillare in eam aquas et medicinas: tunc fiat cum instrumento quod nominatur Clepshydra, et haec est forma eius.	When a sore happens in the bladder, or blood freezes up in it, or pus is contained in it, and water and medicines are to be distilled into it: then do with the instrument which is called a clepsydra, and this is its form:
Est enim surda, id est, clausa.	It is a closed vessel.
Et in eo sunt tria foramina, duo ex parte una, et unum ex parte altera, sicut uides.	And in it are three openings, two on one side, and one on the other side, like you see them.
Et locus concauus, in quo est illud quod impellit, sit secundum quantitatem quod opilet ipsum sine additione, donec quando trahitur cum eo aliquid, ex humiditatibus attrahatur: et quando impellitur, cum eo expellatur ad longinquum: secundum quod facit clepshydra, qua proiicitur naphta, id est, ignis graecus in praeliis martis.	And the cavity where the push rod is located should be behind the quantity that it draws up without adding anything, until when it is pulled out with it something is drawn out from the moisture: and when it is pushed, it expels it far away: and this is what the clepsydra does, it throws out naphtha, that is, Greek fire in battles of war.
Cum ergo uis proiicere humiditates in uesicam, intromitte extremitatem clepshydrae in humiditatem, et trahe cum eo quod impellit ad superiora, humiditas enim trahitur in concauitatem clepshydrae.	When you then pour the water into the bladder, introduce the end of the clepsydra into the water, and pull out with it what pushes up, for the water is drawn out into the cavity of the clepsydra: indeed, what pushes up is pushed out with it.
Deinde intromitte extremitatem eius in uirgam, secundum quod narrauimus in siringa.	Then introduce the end of it into the penis, as we have described in the syringe.
Deinde impelle humiditatem cum eo quod impellit illa namque humiditas peruenit ad uesicam statim, ita quod sentit eam infirmus.	Then push the water with it, which, as we have said, goes into the bladder immediately: so that he feels the discomfort.
Forma clisteris subtilis quo clisterizatur uesica.	The form of a light clepsydra with which the bladder is cleansed.
Fiat ex argento, aut auricalco: cuius caput altius sit simile alcama paruo, et sub eo sinus inter quem cadat ligamentum.	Let it be made of silver or brass; and let its handle be higher than the base, similar to an almond nut, and under it a pocket for the spring which pulls out:
Deinde accipe uesicam arietis, et pone in ea humiditatem, qua uis clisterizare uesicam.	Then take the wool from the sheep and put moisture on it, so that it becomes like a sponge.
Deinde liga eam inter duos sinus ligatura forti cum filo duplo: et calefac illam humiditatem parumper super ignem.	Then bind it between two loops of strong thread: and warm it slightly with moisture over the fire.
Deinde intromitte extremitatem clisteris in uirgam, postea stringe manum tuam super uesicam cum humiditate strictura decenti, donec sentiat infirmus, quod illa humiditas iam peruenit ad uesicam.	Then introduce the tip of the clister into the penis; afterwards grasp the wool with your hand over the wound with the moisture constricted, until the patient feels that the moisture has reached the wool.
Si autem non est tibi praesens uesica, tunc accipe frustum pergameni, et fac ex eo circulum, et perfora ipsum ab omni rotunditate sua.	But if you do not have present wool, then take a fragment of parchment, and make it into a circle, and pierce it from all its roundedness.
Deinde intromitte filum forte in illis foraminibus, sicut reuoluuntur.	Then introduce a strong thread into those pores, as they rotate.
Deinde aggrega circulum, sicut aggregatur alsofratu: postquam tu ponis in eo illud quod uis ex humiditatibus, et oleis, et aquis.	Then gather the circle together, as it is gathered also with yarn: and then you put on it that which you have prepared from moisture, oils, and water.
Deinde liga ipsum in instrumento: et fac cum eo sicut fecisti cum uesica ex expressione cum manu tua, donec perueniat humiditas ad uesicam.	Then bind him to the instrument: and do with him as you did with wool from the expression with your hand, until the moisture reaches the wool.
¶ De extractione Lapidis.	The Extraction of a Stone.
Caput LX.	CHAPTER LX.
Iam diximus in diuisione species Lapidis, et curationem eius cum medicinis: et dixi differentiam inter Lapidem generatum in renibus, et uesica, et signa illius totius: et dixi Lapidem in quo cadit operatio cum manu et sectio: et est Lapis generatus in uesica proprie: et ille qui figitur in uirga: et ego sum narrans illud cum expositione manifesta et abbreuiatione.	We have spoken in the division of species of stone, and the treatment thereof with medicines; and I have described the difference between stone formed in the kidneys, wool, and the signs of all these things: I also spoke of the operation that takes place by hand and its section; and this stone that is formed in the wool is particular to itself; and that which is figured on the thorn, and I am telling it with a clear exposition and abridgment.
Dico ergo, quod Lapis generatus in uesica, plurimum accidit pueris.	I say, then, that stone formed in the wool mostly happens to boys.
Et ex signis eius est, quod urina egreditur ex uesica similis aquae in subtilitate sua: et apparet in ea harena alba, et fricat infirmus uirgam suam, et laborat cum ea, et multotiens pendet.	And of the signs of it is that urine is discharged from the wool similar to water in its fineness: and it appears in it white sand, and it grates on the man's penis, and struggles with it, and often hangs down.
Deinde erigitur, et egreditur cum eo anus in multis eorum.	Then it stands up, and passes with it the anus in many cases.
Et est facilis sanatio puerorum, ex eo usquequo consequuntur quatuordecim annos.	Healing is easy for boys until they reach the age of fourteen years.
Et est difficilis in senibus.	And it is difficult in the elderly.
In iuuenibus autem est media, in eo quod est inter illud: et eius cuius Lapis est maior, curatio facilior: et si paruus, est econuerso illius cura.	In youths it is moderate, for it lies between that and this; and cure is easier when the stone is small: if it is large, then the cure is difficult.
Cum ergo peruenimus ad curationem, oportet in primis, ut mundificemus infirmum cum clisteri, quod extrahat totum stercus quod est in intestinis suis: ipsum enim quandoque prohibet inuentionem Lapidis apud inquisitionem.	When we come to the cure, it is necessary at first that we should remove the dirt from within with a clister, which draws out all the dung that is in the intestines: for this often prevents the appearance of the stone during examination.
Deinde accipiatur infirmus cum pedibus suis, et concutiatur, et moueatur ad inferiora: ut descendat Lapis ad profundum uesicae, aut saliat de loco alto aliquotiens.	Then let the sick man take his feet and bend, and move towards the lower parts: so that the stone may go down into the depths of the bladder, or sometimes may come out from its high place.
Deinde fac eum sedere inter manus tuas praeparatum, et manus eius sint sub coxis ipsius, ut fiat uesica tota decliuis ad inferiora.	Then let him sit between your hands, prepared like this, and his knees under his thighs, so that the bladder may all go down towards the lower parts.
Deinde perquire eum, et tange eum extrinsecus.	Then examine him, and touch him from outside.
Si ergo sentis Lapidem in spacio, tunc propera statim cum sectione super ipsum.	If you feel the stone in a space, then immediately approach it with your knife from above.
Quod si non cadat sub tactu tuo omnino, tunc oportet ut abstergas digitum indicem cum oleo manus sinistrae, si infirmus est puer: aut digitum medium si est iuuenis completus: et intromittas ipsum in anum suum, et perquire de Lapide, donec stat sub digito tuo: et conuerte eum paulatim ad collum uesicae.	If it does not fall under your touch at all, then you should wipe the finger of the index with oil from your left hand, if the sick boy is a child: or the middle finger if he is a full youth: and let him insert himself in some part of his body, and examine the stone, until it rests under your finger: and gradually turn it towards the neck of the bladder.
Deinde preme super ipsum cum digito tuo, et impelle ipsum ad exteriora aduersus locus, cuius sectionem uis: et praecipe ministro, ut premat uesicam manu sua, et praecipe alii ministro, ut extendat testiculos manu sua dextra ad superiora: et alia manu sua, ut remoueat cutem, quae est sub testiculis in parte a loco in quo est sectio.	Then press on it with your finger, and push it towards the outside against the place where you want to make the incision, and order one minister to grasp the bladder with his hand, and another minister to spread out the testicles with his right hand, from above: and with a third hand, let him remove the skin, which is under the testicles in the part where the incision is to be made.
Deinde intromitte Spatumile incidens, cuius forma haec est.	Then introduce the scalpel, whose shape is thus:
Et finde in eo quod est inter anum et testiculos, et non in medio, ad latus natis sinistrae: et sit sectio super ipsum lapidem, et digitus tuus sit in ano: et fiat sectio transuersa, ut sit sectio exterius ampla, et interius stricta, secundum quantitatem quod sit possibile egressio Lapidis ex ea non maior.	And find in it what is between the testicles and something else, and not in the middle, at the side of birth on the left: and the section above it, and your finger be in the anus: and let the section be turned around, so that the section be wide outside, and strict inside, according to the quantity that it is possible for the stone to come out of it, not bigger.
Fortasse enim comprimit digitus, qui est in ano Lapidem apud sectionem, et egreditur absque difficultate.	For perhaps the finger which is in the anus compresses the stone at the section and comes out without difficulty.
Et scias, quod ex Lapide est cui sunt anguli et margines, quare fit difficilis exitus eius propter illud.	And know that from the stone there are angles and edges, therefore it is difficult for him to come out because of that.
Et ex eo est lenis, similis glandulae, et rotundus: et fit facilis egressus eius.	And from it is soft, similar to a gland, and round: and the exit of him is easy.
Ei ergo cui sunt anguli, et margines, adde in fissura.	So then who have angles and edges, add in the crack.
Quod si non egreditur ita, tunc oportet ut ingenies super ipsum: aut stringas super eum cum gesti decenter, cuius extremitas sit sicut Luna, quae stringat super Lapidem, et non euadat ab ea: aut ut intromittas sub eo instrumentum subtile, curuatae extremitatis.	That if it does not come out like this, then you should use the tool on top: or tighten it with a twisted hand, whose tip is as the moon, which tightens over the stone, and does not rub against it: or so that you introduce a thin instrument below it, with curved extremities.
Si autem non potes super cum, tunc amplifica foramen parumper.	If you can't do it on top, then widen the hole slightly.
Quod si uincit te aliquid ex sanguine, abscinde ipsum cum zegi.	That if he hurts you with any of his blood, cut him off with a blade.
Si uero lapis est plus quam unus, tunc impelle in primis magnum ad os uesicae.	If the stone is more than one, then push it into the first big hole at the nose.
Deinde incide super ipsum.	Then cut on top of it.
Postea impelle paruum post illud: et similiter fac si sunt plures duobus.	Then push a little behind it, and likewise do if there are two or more.
Quod si magnus est ualde, tunc ignorantia est ut seces super ipsum sectione magna.	That if he is very big, then ignorance is how to cut over the stone with a large section.
Quoniam accidit infirmo una duarum rerum, aut ut moriatur, aut accidit ei distillatio urinae assidua: proptera, quia non consolidatur locus omnino.	Since it has happened to one of the two things, or that he dies, or that there is a regular release of urine: soon, because the place does not consolidate at all.
Verum administra expulsionem eius, donec egrediatur: aut ingenia in fractura eius cum forficibus, donec extrahas eum frustatim.	But give him an expulsion, until he comes out: or use tools to break it open, until you take it out quickly.
Cum ergo compleueris operationem tuam, tunc imple uulnus thure, et aloe, et sanguine draconis: et stringe ipsum, et pone super ipsum pannum infusum oleo et uino, aut oleo rosato, et aqua frigida: ut sedetur apostema calidum.	When you have therefore finished your operation, then fill the ulcer with thur, and aloe, and dragon's blood: and bind it tight, and place over it a cloth dipped in oil and wine, or in rose-water, and cold water: that an apostema may be dried up by the heat.
