Praefatio.	Preface.
Si ergo sentis Lapidem in spacio, tunc propera statim cum sectione super ipsum.	If therefore you feel the Stone in the space, then immediately proceed with the incision over it.
Quod si non cadat sub tactu tuo omnino, tunc oportet ut abstergas digitum indicem cum oleo manus sinistrae, si infirmus est puer: aut digitum medium si est iuuenis completus: et intromittas ipsum in anum suum, et perquire de Lapide, donec stat sub digito tuo: et conuerte eum paulatim ad collum uesicae.	If it does not fall under your touch at all, then you must clean the index finger with oil from the left hand if the patient is a boy: or the middle finger if he is a full-grown youth: and insert it into his anus, and examine for the Stone until it stands under your finger: and gradually turn it toward the neck of the bladder.
Deinde preme super ipsum cum digito tuo, et impelle ipsum ad exteriora aduersus locus, cuius sectionem uis: et praecipe ministro, ut premat uesicam manu sua, et praecipe alii ministro, ut extendat testiculos manu sua dextra ad superiora: et alia manu sua, ut remoueat cutem, quae est sub testiculis in parte a loco in quo est sectio.	Then press on it with your finger, and push it outward toward the place where you wish to make the incision: and command one attendant to press the bladder with his hand, and command another attendant to raise the testicles upward with his right hand: and with the other hand, to move away the skin which is beneath the testicles from the area where the incision is made.
Deinde intromitte Spatumile incidens, cuius forma haec est.	Then insert the cutting spatula, which has this form.
Et finde in eo quod est inter anum et testiculos, et non in medio, ad latus natis sinistrae: et sit sectio super ipsum lapidem, et digitus tuus sit in ano: et fiat sectio transuersa, ut sit sectio exterius ampla, et interius stricta, secundum quantitatem quod sit possibile egressio Lapidis ex ea non maior.	And find the area between the anus and the testicles, not in the middle, but to the left side of the genitals: and make the incision over the stone, with your finger in the anus: and let the incision be transverse, so that the outer part of the incision is wider and the inner part narrower, according to the amount that the exit of the Stone from it should not be larger.
Fortasse enim comprimit digitus, qui est in ano Lapidem apud sectionem, et egreditur absque difficultate.	Perhaps indeed the finger compresses the stone within the anus at the incision, and it comes out without difficulty.
Et scias, quod ex Lapide est cui sunt anguli et margines, quare fit difficilis exitus eius propter illud.	And you should know that from the stone which has angles and edges, its exit becomes difficult because of that.
Et ex eo est lenis, similis glandulae, et rotundus: et fit facilis egressus eius.	And from it is smooth, similar to a gland, and round: and its exit becomes easy.
Ei ergo cui sunt anguli, et margines, adde in fissura.	Therefore, for the one that has angles and edges, add to the incision.
Quod si non egreditur ita, tunc oportet ut ingenies super ipsum: aut stringas super eum cum gesti decenter, cuius extremitas sit sicut Luna, quae stringat super Lapidem, et non euadat ab ea: aut ut intromittas sub eo instrumentum subtile, curuatae extremitatis.	If it does not come out thus, then you must be ingenious with it: either grasp it with forceps properly, the end of which is like a crescent, which grasps onto the stone and does not slip away: or insert under it a subtle instrument with a curved end.
Si autem non potes super cum, tunc amplifica foramen parumper.	If however you cannot grasp it, then enlarge the opening slightly.
Quod si uincit te aliquid ex sanguine, abscinde ipsum cum zegi.	If anything from the blood overpowers you, cut it with a scalpel.
Si uero lapis est plus quam unus, tunc impelle in primis magnum ad os uesicae.	If however there is more than one stone, then first push the large one toward the mouth of the bladder.
Deinde incide super ipsum.	Then incise above it.
Postea impelle paruum post illud: et similiter fac si sunt plures duobus.	Then push the small one after that: and do likewise if there are more than two.
Quod si magnus est ualde, tunc ignorantia est ut seces super ipsum sectione magna.	If it is very large, then it is unskilled to cut it with a large incision.
Quoniam accidit infirmo una duarum rerum, aut ut moriatur, aut accidit ei distillatio urinae assidua: proptera, quia non consolidatur locus omnino.	For it happens to the patient one of two things, either that he dies, or there is a continuous dripping of urine: because the place does not heal entirely.
Verum administra expulsionem eius, donec egrediatur: aut ingenia in fractura eius cum forficibus, donec extrahas eum frustatim.	But administer the expulsion of it until it comes out; or remove the pieces in its fracture with scissors until you extract it bit by bit.
Cum ergo compleueris operationem tuam, tunc imple uulnus thure, et aloe, et sanguine draconis: et stringe ipsum, et pone super ipsum pannum infusum oleo et uino, aut oleo rosato, et aqua frigida: ut sedetur apostema calidum.	When therefore you have completed your operation, then fill the wound with incense, and aloe, and dragon's blood: and bind it, and place over it a cloth soaked in oil and wine, or rose oil, and cold water: so that the warm pus may settle.
Deinde resupina infirmum super collum suum, et non soluas ligamentum, usque ad diem tertium.	Then place the patient on their back, and do not loosen the bandage until the third day.
Cum ergo solueris ipsum, embroca locum cum aqua, et oleo multo.	When therefore you loosen it, moisten the area with water and much oil.
Deinde cura ipsum cum unguento dyafinicon, et unguento basilicon, donec sanetur.	Then treat it with diaphyfortium ointment and basilicon ointment until it heals.
Si autem accidit in uulnere apostema calidum additum, et corrosi, et illi similia: sicut si congeletur sanguis in uesica, et prohibeatur ex eo urina: et cognoscitur illud ex egressione sanguinis cum urina.	If, however, a warm pus and corrosion and similar things happen in the wound: such as if blood congeals in the bladder and urine is prevented by it: and this is known by the discharge of blood with urine.
Intromitte ergo digitum tuum in uulnus, et extrahe illum sanguinem.	Therefore insert your finger into the wound and draw out that blood.
Nam si remanet, prouocat ad corruptionem uesicae, et putrefactionem eius.	For if it remains, it causes the corruption of the bladder and its putrefaction.
Deinde ablue uulnus cum aceto, et aqua, et sale: et oppone omni speciei cum eo quod conuenit ex curatione, usquequo sanetur.	Then clean the wound with vinegar, water, and salt: and treat it with everything that is suitable for its healing until it is healed.
Et oportet in horis curationis totius, ut liges duas coxas, et aggreges, caussa medicinarum quae ponuntur super locum.	And it is necessary during the entire course of treatment to bind the two thighs together for the purpose of the medications that are placed on the area.
Quod si lapis est paruus, et sit in meatu uirgae, et figitur in eo, et prohibetur urinae exitus: tunc cura ipsum cum eo quod narro antequam peruenias ad sectionem.	If the stone is small and is in the channel of the penis and is stuck there and blocks the passage of urine: then treat it as I describe before you come to incision.
Multotiens enim a sectione excusaris per hanc curationem, iam enim probaui illud.	For often you will be spared from incision through this treatment, for I have already proven it.
Et est, ut accipias Perforatorium ex ferro alferico, cuius haec est forma, triangulatae extremitatis, acutum, fixum in ligno.	And it is that you take the perforator from Afghan iron, whose form is this, with a triangular end, sharp, fixed in wood.
Deinde accipe filum, et liga cum eo uirgam sub lapide ut non redeat ad uesicam.	Then take a thread and tie the penis with it under the stone so that it does not return to the bladder.
Deinde intromitte ferrum perforans in uirgam cum facilitate, donec perueniat Perforatorium ad ipsum lapidem: et reuolue Perforatorium manu tua in ipso lapide paulatim: et coneris perforationem eius, donec facias ipsum penetrare a parte altera.	Then insert the perforating iron into the penis with ease until the perforator reaches the stone itself: and rotate the perforator with your hand on the stone gradually: and try to penetrate it until you make it go through the other side.
Urina namque absoluitur statim.	For the urine is expelled immediately.
Deinde preme manum tuam super illud quod remansit ex lapide ab exteriori parte uirgae.	Then press your hand on what remains of the stone from the outer part of the penis.
Ipse enim frangitur, et egreditur cum urina, et sanatur infirmus.	For it breaks apart and exits with the urine, and the patient is healed.
Si autem non praeparatur tibi haec curatio, propter aliquid quod prohibet ab illo: tunc liga filum sub lapide, et filum aliud supra lapidem.	If this treatment is not prepared for you, because of something that prohibits it: then tie a thread under the stone and another thread above the stone.
Deinde seca super lapidem in ipsa uirga inter duas ligaturas.	Then cut above the stone on the penis between the two threads.
Deinde extrahe ipsum.	Then extract it.
Postea solue ligamentum, et mundifica sanguinem congelatum, qui fit in uulnere.	Then loosen the binding and clean the clotted blood that forms in the wound.
Et non est necessarium ligamentum fili sub lapide, nisi ut non redeat ad uesicam: et ligamentum aliud desuper, nisi ut quando soluitur filum post egressionem lapidis, redeat cutis ad locum suum, et cooperiat uulnus: et propter illud necesse est tibi illud quando ligas filum superius, ut eleues cutem ad superiora, ut redeat apud complementum tuum, et cooperiat uulnus, sicut diximus.	And it is not necessary to tie the thread under the stone except so that it does not return to the bladder: and another binding above, unless when the thread is loosened after the exit of the stone, the skin returns to its place and covers the wound: and for this reason you must do this when you bind the upper thread, so that you raise the skin upwards, so that it returns at the completion, and covers the wound, as we said.
¶ De extractione Lapidis mulierum.	On the removal of stones in women.
Caput LXI.	Chapter LXI.
Parum generatur Lapis in mulieribus.	A stone is rarely generated in women.
Si autem accidat alicui earum lapis, tunc difficilis est curatio, et prohibetur propter modos multos.	If, however, a stone should occur in any of them, then the treatment is difficult, and it is prohibited due to many reasons.
Vnus eorum est: quod mulier fortasse est uirgo.	One of the reasons is that the woman may be a virgin.
Et secundus est, quia tu non inuenis mulierem quae detegat seipsam medico, quando est casta, aut ex habentibus maritos.	And the second reason is that you do not find a woman who will expose herself to a doctor when she is chaste, or among those who have husbands.
Tertius est, quia tu non inuenis mulierem bene scientem hanc artem, praecipue operationem cum manu.	The third reason is that you do not find a woman who is well knowledgeable in this art, especially the manual procedure.
Et quartus est longinquitas a loco lapidis: quare indiget sectione profunda, et in illo est timor.	And the fourth reason is the distance from the location of the stone: therefore, it requires deep incision, and there is fear in that.
Quod si necessitas prouocat ad illud, tunc oportet ut accipias mulierem medicam, bene scientem: et parum inuenitur.	If necessity provokes to do that, then you must take a woman doctor who is well knowledgeable: and she is rarely found.
Si uero priuaris ea, tunc quaere medicum castum, subtilem, et praesenta mulierem obstetricem bene doctam in re mulierum, aut mulierem quae in hac arte innuit partem artis: fac ergo eam praesentem, et praecipue ei, ut faciat totum quod praecipis ei ex inquisitione super lapidem.	If you are deprived of that, then seek a chaste and subtle doctor, and present a well-instructed midwife in women's matters, or a woman who has some knowledge in this art: therefore, make her present, and especially let her do everything you instruct regarding the inquiry about the stone.
In primis quod est, ut aspiciat si mulier est uirgo: tunc oportet ut intromittat digitum in anum eius, et quaerat lapidem.	First of all, he should check if the woman is a virgin: then he must insert his finger into her anus and search for a stone.
Si ergo inuenit ipsum, coartet eum sub digito suo, et tunc praecipe obstetrici, ut intromittat digitum suum in uuluam infirmae, et inquirat super lapidem, postquam ponit manum suam sinistram super uesicam, et comprimit eam compressione bona.	If he finds it, he should press it with his finger, and then instruct the midwife to insert her finger into the patient's vagina and search for the stone, after placing her left hand on the bladder and compressing it firmly.
Si ergo inuenit lapidem, tunc oportet ut gradatim moueat eum ab orificio uesicae ad inferiora cum summa uirtutis suae, donec perueniat cum eo ad radicem coxae.	If he finds the stone, then he must gradually move it from the bladder's opening downward with all his strength until he reaches the root of the hip with it.
Deinde secet super eum apud oppositionem medietatis uuluae apud radicem coxae, ex quacunque parte praeparatur ei, et sentit lapidem in illa parte: et digitus eius non remoueatur a lapide, coartans sub eo: et sit sectio parua in primis.	Then he should incise above it at the midpoint of the vagina near the root of the hip, on whichever side he feels the stone: and his finger should not be removed from the stone, pressing under it; and let the incision be small at first.
Deinde intromittat radium super illam sectionem.	Then he should insert a probe above that incision.
Si ergo sentit lapidem, tunc addat in sectionem secundum quantitatem proportionatam quod lapis egreditur ab ea.	If he feels the stone, then he should increase the incision according to the amount proportional to how the stone exits from it.
Et scias, quod species lapidis sunt multae.	And you should know that there are many kinds of stones.
Ex his enim est paruus, et magnus, lenis et asper, longus, et rotundus habens ramos.	Among these, there is a small one and a large one, smooth and rough, long, and round having branches.
Scias ergo species eius, ut significetur tibi per hoc super illud quod uis.	Know therefore its kinds, so that it may be indicated to you by this concerning what you desire.
Si ergo uincit te sanguis, tunc adde in loco zegi tritum, et tene ipsum hora una, donec abscindatur sanguis.	If blood overpowers you, then apply ground zego to the area and keep it for one hour until the bleeding stops.
Deinde redi ad operationem tuam, donec egrediatur lapis: et fac, ut praepares tecum ex instrumentis, quae dixi in extractione lapidis in uiris, ut adiuueris per ea in operatione tua.	Then return to your operation until the stone comes out: and do so that you prepare with you from the instruments which I said in the extraction of the stone in men, to assist you through them in your operation.
Quod si uincit te fluxus sanguinis, et scis quod expulsio sanguinis est ex arteria quae incisa est: tunc pone puluerem super locum, et stringe eum cum puluillis strictura decenti: et non mutes illud: et dimitte lapidem, et non extrahas ipsum.	If the flow of blood overcomes you, and you know that the expulsion of blood is from an artery which has been cut: then put powder on the place, and bind it with bandages tightly: and do not change it: and leave the stone, and do not extract it.
Fortasse enim morietur mulier infirma.	For perhaps the weak woman will die.
Deinde cura uulnus.	Then care for the wound.
Cum ergo sedatur acuitas sanguinis post dies, et putrefit locus, tune redi ad operationem tuam, donec egrediatur lapis.	Therefore, when the sharpness of the blood is calmed after days, and the place becomes putrid, then return to your operation until the stone comes out.
¶ De sectione suiper Herniam aquosam.	Regarding the incision of a watery hernia.
Caput LXII.	Chapter LXII.
Ramex aquosa non est, nisi aggregatio humiditatis in sifac albo, quod est sub cute testiculi continente ouum: et nominatur sifac.	Watery ramex is not present unless there is an aggregation of moisture in the sifac alb, which is beneath the skin of the testicle containing the ovum: and it is called sifac.
Et quandoque est in panniculo proprio sibi, quem praeparauit ei natura in parte oui, donec putetur: quod est ouum aliud, et est cutis testiculi inter sifac album, quod diximus: et non fit illud nisi raro.	And sometimes it is in its own pouch, which nature has prepared for it in the part of the ovum until it is ripened: which is another ovum, and it is the skin of the testicle between the sifac alb, which we mentioned: and that does not occur except rarely.
Et generatio quidem huius ramicis, est ex debilitate quae accidit testiculis: quare effunditur ad eos haec materia.	And the generation of this ramica is from the weakness that befalls the testicles: therefore this material is discharged to them.
Et quandoque accidit ex percussione super testiculos.	And sometimes it happens from a blow on the testicles.
Et haec humiditas est habens colores multos.	And this moisture has many colors.
Aut enim est color eius decliuis ad citrinitatem, aut est sanguineus rubeus, aut faeculentus, niger, aut est aquosus albus, et est illud quod est plus.	For its color either tends towards yellowness, or is blood red, or feculent black, or is water white, and that which is more is like that.
Et signa quibus scitur ubi sit aggregatio aquae, sunt ista.	And the signs by which it is known where the aggregation of water is, are these.
Nam si est in sifac albo quod diximus, tunc apostema est rotundum ad longitudinem parumper sicut figura oui: et non apparet testiculus, quoniam humiditas continet eum ab omni parte.	For if there is in the white scrotum that we mentioned, then the abscess is round in length somewhat like the figure of an egg: and the testicle does not appear, because the moisture contains it on all sides.
Et si est humiditas in panniculo proprio sibi, tunc apostema est rotundum cum parte oui, et propter hoc extimat homo quia est ouum aliud.	And if the moisture is in its own little pouch, then the abscess is round like a part of an egg, and because of this, a person thinks that it is another egg.
Et si humiditas est inter cutem testiculorum et sifac album, tunc cadit sub sensu.	And if the moisture is between the skin of the testicles and the white scrotum, then it falls under sensation.
Quando ergo uis cognitionem coloris humiditatis, tunc experire colorem humiditatis in apostemate cum Intromisso quadrato, cuius forma praecessit.	When therefore you wish to know the color of the moisture, then test the color of the moisture in the abscess with a square probe, whose form preceded.
Secundum illud ergo quod egreditur in uestigio Intromissi, iudica de illo quod est inter ipsum.	According to what emerges in the track of the probe, judge of that which is within it.
Cum ergo uenimus ad curationem cum ferro, tunc oportet ut praecipias infirmo, ut phlebotometur si possibile est ei illud, et uides corpus eius plenum.	When therefore we come to the treatment with iron, then it is necessary to advise the patient to be bled if it is possible for him, and you see his body full.
Deinde resupinetur super dorsum suum super rem altam parum, et pone sub eo pannos multos.	Then he should lie on his back on something slightly elevated, and place many cloths under him.
Deinde sede tu super sinistram eius, et praecipe ministro, ut sedeat a dextra eius, qui extendat uirgam eius ad unum duorum laterum cutis testiculorum, et ad partem mirach uentris.	Then sit you on his left, and command the servant to sit at his right, who extends the rod to one of the two sides of the scrotal skin, and to the pubic region of the abdomen.
Deinde accipe spatumile latum, et seca cutem testiculorum ex medio per longitudinem, usque prope pectinem: et fiat sectio secundum rectitudinem aequedistantis lineae quae diuidit cutem testiculorum, donec perueniat ad sifac album comprehendens: et excoria ipsum et obserua, uel caue ex hoc, ut seces ipsum: et sit excoriatio tua qua ipsum excorias, ex parte quae suspenditur cum ouo plus: et subtiliter scrutare cum excoriatione secundum quantitatem quod tibi possibile est.	Then take the broad scalpel and cut the scrotal skin lengthwise in the middle, almost to the pecten: and let the incision be made according to a straight equidistant line that divides the scrotal skin until it reaches the white sifac covering: and peel it off, and beware from this, so as not to cut it: and let your peeling be on the part that hangs more with the egg: and carefully examine with the peeling according to what is possible for you.
Deinde perfora sifac plenum aqua perforatione ampla, et extrahe totam aquam.	Then pierce the water-filled sifac with a wide puncture, and draw out all the water.
Deinde separa inter duo labia sectionis cum uncinis, et extende sifac ad superiora, et non tangas cutem testiculorum comprehendentem: et incide sifac qualitercunque est possibile tibi incidere ipsum, aut cum totalitate sua, aut frustatim, praecipue latus eius subtile.	Then separate the two lips of the incision with hooks, and extend the sifac upwards, and do not touch the scrotal skin that covers it: and cut the sifac however it is possible for you to cut it, either in its entirety or piece by piece, especially the thin side of it.
Nam si tu non exquisite perscrutaris, in incisione eius non fit securitas, quin aqua redeat.	For if you do not examine it thoroughly, security is not achieved in its incision, lest the water return.
Si autem procedit ouum exterius a cute sua in hora operationis tuae: tunc quando compleueris sectionem sifac, reduc ipsum.	If the egg protrudes outside its skin during your operation, then when you have completed the incision of the sifac, reduce it back.
Deinde aggrega duo labia cutis testiculorum cum sutura.	Then bring together the two lips of the scrotal skin with sutures.
Deinde cura ipsum sicut reliqua uulnera, donec sanetur.	Then care for it like other wounds until it heals.
Quod si inuenis ouum corruptum ex nigredine alia, tunc oportet ut liges uasa, quae sunt suspensorium, timens fluxum sanguinis.	If you find an egg corrupted by other blackness, then it is necessary to tie the vessels which are the suspenders, fearing a flow of blood.
Deinde abscinde testiculum cum suspensorio, et extrahe ouum: postea cura illud cum eo quod diximus.	Then cut off the testicle with the suspender, and extract the egg: then treat it as we have said.
Si uero aqua est aggregata in duabus partibus, tunc scias quia sunt duae ramices: seca ergo partem aliam secundum quod fecisti in altera aequaliter.	If water has gathered in two parts, then you know that there are two branches: therefore cut the other part equally as you did with the other.
Et si aequatur tibi, ut sit operatio una, tunc fac: deinde absterge sanguinem.	And if it seems to you that the operation is one, then do as follows: afterwards clean the blood.
Et intromitte in sectiones lanam submersam in oleo, aut in oleo rosato: et pone deforis lanam aliam quam submersisti in uino et oleo, et expande eam super duos testiculos, et mirach uentris: et pone desuper pannos duplicatos, et sunt puluilli: et liga eos desuper cum ligamento, quod est habens sex secundum hanc formam.	And insert into the incisions wool soaked in oil, or in rose oil: and place outside another piece of wool which you have soaked in wine and oil, and spread it over both testicles, and around the belly: and place on top doubled cloths, and they are poultices: and bind them with a bandage that has six according to this form.
Deinde sumantur duo panni, et suantur, et impleantur la na carminata, secundum hanc similitudinem: et fiant extremitates quibus premitur ex coto, aut lana humida: et aggregentur cum strictura in lumbari bracharum: et una extremitatum accipiat super anum usque ad dorsum, et secunda accipiat ad partem pectinis: et duae extremitates super duas coxas inferius, et duae extremitates aliae super duo inguina, et aggregetur strictura tota in lumbari bracharum.	Then let two cloths be taken, and sweated, and filled with ground laudanum according to this pattern: and the ends by which it is pressed should be made of chamois or wet wool: and gathered together with a binding around the waistband of the breeches: and one end should cover from the anus up to the back, and the second should cover towards the hip area: and two ends above the two thighs below, and the other two ends over the two groins, and let the entire binding gather at the waistband of the breeches.
Et, quandoque artificialiter medicatur haec ramex cum cauterio loco sectionis cum ferro: et est, ut accipias cauterium cultellare subtile, et seces cum eo cutem testiculorum: et est ignitum, secundum quod narrauimus: donec quando detegitur sifac album continens aquam: tunc accipe cauterium, secundum hanc formam.	And sometimes this branch is treated artificially with a cautery instead of incision with an iron: and it is that you take a fine knife cautery, and cut the skin of the testicles with it: and it is ignited as we have described: until when the white membrane containing water is revealed: then take the cautery according to this form.
Assimilatur literae graecae.	It is assimilated to the Greek letter.
Deinde perfora cum eo illud sifac, et est ignitum, donec egrediatur humiditas tota.	Then pierce it with that heated iron until all the moisture comes out.
Deinde extende sifac cum uncinis, et excoria cum cauterio subtili ignito, et incide ipsum secundum quod possibile est tibi, donec eradices totum eius.	Then extend the scalpel with hooks, and remove the surface with a fine heated cautery, and cut it as much as you can until you root out all of it.
Et caue ex ouo, ne tangat ipsum ignis.	And be careful with the egg, lest the fire touch it.
Et scias, quod haec operatio est saluior, et longinquior a fluxu sanguinis, et melior quam operatio cum sectione.	And you should know that this operation is safer, farther from blood flow, and better than the operation with incision.
Si uero contrarietatem tibi facit in hora sectionis, aut in hora cauterii apostema calidum, aut fluxus sanguinis, aut aliquid aliud: tunc oportet ut cures quod contrarietatem tibi facit ex illo cum curatione quae conuenit ei, secundum quod praemissum est.	If however something opposes you at the time of incision, or at the time of cauterization, such as a warm aposteme, or blood flow, or anything else: then you must treat what opposes you with the cure that is appropriate to it, according to what has been stated.
Si autem infirmus est timidus, et non expectat super hanc operationem, propter horribilitatem suam: tunc administra perforationem secundum quod ego narro illud: et est.	If however the patient is timid and does not bear this operation due to its horror: then administer the piercing as I describe it, and it is done.
Quando certificatur tibi apud te per illud quod diximus de significationibus, quod ramex est aquosa: tunc oportet quod facias sedere infirmum super sedem eleuatam.	When it is confirmed to you by what we have said about the signs that the ramex is watery, then it is necessary to make the patient sit on an elevated seat.
Deinde perfora apostema in inferiori parte sui cum spatumili lato: et pone perforationem secundum longitudinem corporis, et sit apertio ampla, donec currat aqua tota.	Then pierce the aposteme on its lower part with a broad spatula: and make the piercing according to the length of the body, and let the opening be wide until all the water flows out.
Deinde pone super locum cotum, et liga ipsum, et dimitte ipsum ut currat residuum aquae: deinde cura ipsum, donec sanetur uulnus.	Then place a poultice on the area, and bind it, and leave it until all the remaining water flows out: then treat it until the wound heals.
Si autem contrarietas sit egressioni aquae in hora qua perforas ipsam: et non sit illud nisi propterea, quia panniculus albus contrarietatem facit in orificio uulneris, et prohibet exitum aquae: tunc oportet ut intromittas pennam in uulnus, aut instrumentum cum quo extrahitur aqua hydropicorum, cuius forma praecessit: aut adde in operatione uulneris parumper.	If however the opposition is to the flow of water when you pierce it: and this is not due to anything but that the white membrane causes opposition at the opening of the wound, and prevents the exit of water: then it is necessary to insert a pen into the wound, or an instrument with which water is extracted from dropsical patients, whose form has been mentioned previously: or add in the operation of the wound for a moment.
Et scias, quod aqua redit, et aggregatur post sex menses, aut circiter eos.	And you should know that the water returns and accumulates after six months, or around that time.
Cum ergo aggregatur, tunc pertoretur secundum eundem modum, et pertransibit infirmus dies suos.	When it therefore accumulates, then it should be punctured according to the same method, and the patient will spend his days.
¶ De cura Ramicis carnosae.	Regarding the treatment of fleshy rami.
Caput LXIII.	Chapter LXIII.
Scias, quod in sectione super hanc Ramicem, est ex timore perducente ad perniciem in pluribus dispositionibus.	Know that in the cutting of this ramus, there is great fear leading to peril in many conditions.
Quapropter uidetur mihi eius dimissio saluari ex ea.	Therefore, it seems to me that its dismissal is salvaging from it.
Et ego sum rememorans operationem in ea, et species apostematis.	And I am recalling the procedure on it and the appearance of the abscess.
Dico ergo, quod accidunt apostemata multa in corporibus, ex quibus componuntur testiculi: et fit illud ex caussis multis, scilicet.	I say therefore, that many abscesses occur in the bodies from which the testicles are composed: and it happens for various reasons, namely.
Aut ex superfluitate acuta, uel acri, quae effunditur ad testiculos.	Or from acute or sharp excess that is discharged toward the testicles.
Aut ex percussione.	Or from percussion.
Et est color apostematis secundum colorem corporis, et non inuenitur ei dolor: et est apostema graue.	And the color of the abscess is according to the color of the body, and no pain is found in it: and it is a heavy abscess.
Et fortasse est apostema lapideum, cuius color est fuscus, et non est sensus ei.	And perhaps it is a stony abscess, whose color is dark, and it has no sensation.
Et quandoque fit ex nodatione arteriarum, et inflatione earum: sicut iam praecessit eius rememoratio: aut ex inflatione uenarum.	And sometimes it occurs from the knotting of the arteries and their swelling: as has already been mentioned beforehand: or from the swelling of the veins.
Quod ergo est ex eis ex inflatione arteriarum, cognoscitur per dispositionem apostematis, quando comprimis ipsum digitis tuis.	That which is among them due to the swelling of the arteries is recognized by the nature of the abscess when you press it with your fingers.
Et non oportet ut tangas ipsum prorsus.	And you should not touch it at all.
Illud uero quod fit ex inflatione uenarum, non dispergitur ex eo aliquid apud compressionem cum digitis.	That which occurs from the swelling of the veins does not disperse anything upon compression with the fingers.
Et iam possibile est, quod super hanc speciem fiat sectio, et super reliquas carnes: et est, ut seces cutem testiculorum.	And now it is possible that a section may be made on this type and on the other flesh: and it is as if you were to cut the skin of the testicles.
Deinde extende ouum ad sursum, et extrahe ipsum cum sifach albo: et libera suspensorium ex uasis, et liga uasa: et incide suspensorium postquam tu liberas ipsum ab omni parte ex partibus oui.	Then extend the egg upward, and extract it with a white ligature: and free the suspensory ligament from the vessels, and tie the vessels: and cut the suspensory ligament after you free it from all parts of the egg.
Si ergo ouum consolidatum est cum illis carnibus natis, tunc oportet ut attrahas ouum, et incidas ipsum.	If the egg is solidly attached to the flesh that has grown, then you must pull the egg and cut it.
Et si adhaerentia est inter aliquid ex siphaket, aut in eo quod est inter uasa: tunc oportet ut liberes totam illam adhaerentiam, et incidas eam incisione rotunda.	And if there is an adhesion between some part of the ligature or what is between the vessels: then you must free that entire adhesion and cut it with a circular incision.
Si autem est natiuitas carnis in loco adhaerentiae quae est retro: tunc oportet ut incidas totum eius, et extrahas ouum, sicut diximus.	If there is flesh growth in the area of adhesion that is behind: then you must cut all of it and extract the egg, as we have said.
Cum ergo completur operatio tua, tnnc imple uulnus in lana infusa in oleo rosato, et uino: deinde cura ipsum cum reliqua curatione, donec sanetur.	When therefore your operation is completed, then fill the wound with wool soaked in rose oil and wine: then care for it with the rest of the treatment, until it is healed.
¶ De cura Ramicis, quae est cum Vite.	On the care of shoots, which is with vines.
Caput LXIIII.	Chapter LXIIII.
Uitis est apostema inuolutum quadam inuolutione, simile botro, cum mollificatione testiculorum: et fit difficilis super infirmum motus et exercitium, et deambulatio.	It is a swelling of the testicles enclosed by a kind of folding, similar to a bag, with softening of the testicles: and it makes movement, exercise, and walking difficult for the patient.
Et in curatione huius aegritudinis est ex timore, propter illud cuius praecessit rememoratio.	And in the treatment of this illness, there is fear, because of what has been previously mentioned.
Verum oportet, ut dicamus operationem in ea secundum quod fecerunt primi.	However, we must speak of the treatment for it according to what the first practitioners did.
Dico ergo, quod oportet ut facias sedere infirmum super sedem eleuatam.	I say, therefore, that the patient should be made to sit on an elevated seat.
Deinde impelle suspensorium testiculorum ad inferiora.	Then push the suspensory ligament of the testicles downward.
Deinde tene cutem testiculorum cum digitis tuis, cum uasis quae sunt propinqua uirgae: et teneat ea minister alius, et extendat ea extensione uehementi.	Then hold the skin of the testicles with your fingers, near the roots: and let another assistant hold and stretch them forcefully.
Deinde incide cum spatumili lato acuto sectione transuersa in directo uasorum, donec detegantur uasa.	Then make a transverse incision with a broad and sharp scalpel directly on the vessels until the vessels are exposed.
Deinde excoria ab omni parte, sicut diximus tibi in extractione Arteriarum quae sunt in timporibus.	Then scrape from all sides as we have told you in the extraction of arteries that are in the temples.
Postea fige in eis acum in qua sit filum duplum, et liga ipsum in primo locorum quibus accidunt Vites: et liga ipsum iterum in ultimo eorum.	Then insert a needle with double thread into them, and tie it at the first place where the vines are affected: and tie it again at the last place.
Deinde seca ea in media sectione recta secundum longitudinem corporis, et extrahe quod aggregatur ex humiditatibus faeculentis corruptis.	Then cut it in a straight section through the middle according to the length of the body, and extract what accumulates from corrupted feculent humidities.
Deinde cura uulnus cum curatione reliquorum uulnerum, in quibus uis generari saniem, ut cadant uasa quae nutriunt unum testiculorum.	Then treat the wound with the treatment of other wounds, in which pus is generated, so that the vessels nourishing one of the testicles fall.
Non est enim malum per illud.	For it is not evil through that.
Si autem accidat Vitis omnibus uasis, tunc oportet ut extrahantur propter hoc testiculi cum uasis: ut non priuetur ouum nutrimento, propter incisionem, et tabescat, uel arescat, et non sit iuuamentum cum eis.	If, however, the Vitis affects all the vessels, then it is necessary to remove the testicles along with the vessels: so that the egg is not deprived of nourishment due to the incision, and waste away or dry up, and not be beneficial with them.
¶ De cura Ramicis intestinalis.	Regarding the treatment of intestinal branches.
Caput LXV.	Chapter LXV.
Euentus huius Ramicis est ex sectione, quae accidit in sifach extenso super uentrem in parte inguinum ex mirach uentris.	The outcome of this branching is from the incision that occurs in the sifach extended over the abdomen in the groin area from the mirach of the belly.
Quare descendunt intestina ex illa Ruptura ad unum testiculorum.	Therefore, the intestines descend from that rupture to one of the testicles.
Et haec Ruptura est aut ex sifach, aut extensione eius.	And this rupture is either from the sifach or its extension.
