Praefatio.	Preface.
Cum ergo uides haec signa, tunc oportet ut comprimatur uenter eius, ut descendat embrio uelociter.	When therefore you see these signs, then it is necessary that his belly be compressed so that the embryo descends quickly.
Nam quando descendit super caput suum, descendit secundina cum eo, et mundatur ex illis superfluitatibus mundificatione bona.	For when it descends over its head, the afterbirth descends with it, and it is cleansed of those excesses by a good cleansing.
Qui autem est praeter hunc partum, est innaturalis, illaudabilis.	Whoever is beyond this birth is unnatural, unpraiseworthy.
Quoniam quandoque egreditur foetus super pedes suos, et egreditur corpus eius ante caput ipsius, et pedes eius, et manus eius una, aut pes eius unus: aut egreditur caput eius et manus eius: aut egreditur uentrinus: et fortasse conuertitur super collum suum, et similia ex figuris illaudabilibus.	For sometimes the fetus exits on its feet, and its body comes out before its head, and one of its feet or hand; or its head and hand come out; or the umbilical region comes out: and it may turn around its neck, and similar unpraiseworthy configurations.
Necesse est ergo Obstetrici, ut sit prudens, subtilis in istis rebus omnibus, et caueat sibi ab errore et decaeptione: et ego sum ostendens omnem figuram ex eis, et qualiter est ingenium in ea, et significetur per illud, et stetur super ipsum.	It is therefore necessary for the obstetrician to be wise and subtle in all these matters, and to beware of error and deception: and I am showing every configuration among them, and how the method is in it, and what it signifies, and to stand by it.
Quando egreditur foetus super caput suum egressione sua naturali, et uehemens fit illud super mulierem, et difficilis fit ei partus, et uides uirtutem eius iam debilitatam: tunc fac eam sedere super sedem, aut mulieres teneant eam: et uapora uuluam eius cum foenugraeco decocto, et cum oleis humidis.	When the fetus exits on its head by its natural exit, and it becomes violent for the woman, and the birth becomes difficult for her, and you see that her strength is now weakened: then make her sit on a seat, or let women hold her: and fumigate her womb with boiled fenugreek and with moist oils.
Deinde intromittat Obstetrix inter digitos suos Spatumile paruum, et findat cum eo secundinam, et secet eam ungue suo, donec currat quod est in ea ex humiditate: et preme uentrem mulieris, donec descendat foetus.	Then the obstetrician should insert a small spatula between her fingers, and open the afterbirth with it, and cut it with her nail until what is inside in moisture comes out: and press the woman's belly until the fetus descends.
Si autem non descendit, tunc oportet ut clisterizetur mulier ex mucillagine foenugraeci, cum oleo sisamino.	If it does not descend, then the woman must be given an enema of fenugreek mucilage with sesame oil.
Deinde praecipe ei post clistere, ut comprimatur: et fac eam sternutare cum condisi, et tene os eius et nasum ipsius hora una.	Then instruct him to be compressed after the enema: and make her sneeze with condisi, and hold her mouth and nose for one hour.
Foetus enim egredietur statim.	For the fetus will come out immediately.
Quod si egrediantur duae manus foetus in primis, iunc oportet ut reducas eas cum facilitate paulatim.	If two hands of the fetus come out first, you must gradually and easily return them.
Si autem non obedit in introitu, tunc pone mulierem super sedem, et eleua pedes eius sursum: deinde concute sedem super terram: et mulier teneatur, ut non cadat apud concussionem.	If it does not obey at the entry, then place the woman on a seat and lift her feet up: then shake the seat on the ground: and the woman should be held so that she does not fall during the shaking.
Si ergo non egrediuntur manus, et moritur foetus: tunc incide eas, et extrahe residuum foetus: et liga manum eius cum panno, et extrahe ipsum cum aequalitate: nam ipse egredietur.	If therefore the hands do not come out and the fetus dies: then cut them and extract the remainder of the fetus: and tie its hand with cloth, and extract it equally: for it will come out.
¶ Exitus embrionis super pedes suo.	The embryo exits on its feet.
Quando egreditur foetus super pedes suos, tunc oportet ut impellat eos sursum: deinde conuertat foetum paulatim: postea aequet ipsum.	When the fetus exits on its feet, then it is necessary to push them upwards: then gradually turn the fetus: afterwards equalize it.
Deinde accipiat unum pedum eius, et extendat eum paulatim.	Then take one of its feet and gradually extend it.
Cum ergo egrediuntur usque ad coxas, tunc praecipe ei, ut comprimatur, et fac eam sternutare cum condisi: egredietur enim, si Deus uoluerit.	When they come out up to the thighs, then instruct her to be compressed, and make her sneeze with condisi: for it will come out, if God wills.
Et si non egreditur cum eo quod narrauimus, tunc reduc foetum paulatim, donec ponas eum secundum figuram naturalem.	And if it does not come out with what we have mentioned, then gradually return the fetus until you place it according to its natural form.
Nam ipse egredietur tunc egressu facili.	For it will then come out with an easy exit.
Quod si prohibeatur cum eo toto quod narrauimus: tunc accipe ex mucillagine alteae, et oleo sisamino, et gummi soluto: et percute totum in mortario percussione bona: deinde line cum eo uuluam mulieris, et inferius uentris eius.	If it is prevented with all that we have mentioned: then take from the mucilage of orache, and oil of sesamin, and gum dissolved: and pound all in a mortar well: then anoint with it the womb of the woman, and below her belly.
Deinde fac eam sedere in aqua tepida, donec consequatur hypocundria.	Then make her sit in warm water until she achieves hypochondria.
Cum ergo uides quod iam calefacta sunt inferiora eius, tunc fac ei sief de myrrha: et suppone ipsum.	Therefore, when you see that her lower parts are already warmed, then make for her a sieve of myrrh: and place it.
Quando ergo tenet sief hora una, tunc fac eam sedere super sedem.	When she holds the sieve for one hour, then make her sit on a seat.
Deinde fac eam sternutare: et stringe ipsius os et nasum: et preme inferiorem partem uentris compressione facili.	Then make her sneeze: and hold her mouth and nose: and press the lower part of her belly with a gentle pressure.
Nam foeus egredietur statim.	For the fetus will come out immediately.
¶ Exitus foetus super genua et manus.	The exit of the fetus is over the knees and hands.
Quando egreditur secundum hanc formam, tunc ingeniet in intromittendo manus suas paulatim.	When it exits in this manner, then she will gradually bear the insertion of her hands.
Deinde resupinetur mulier super collum suum, et pendeant pedes eius ad inferiora: et ipsa sit iacens super lectum, et complicet manus suas.	Then the woman should lie back on her neck, and let her feet hang down below: and she should be lying on the bed, and clasp her hands.
Deinde preme supra uentrem eius paulatim.	Then press above her belly gradually.
Deinde extrahe quod est sub pedibus eius ex puluinaribus, donec sit praeparata in inferiori parte.	Then remove what is under her feet from the pillows until she is prepared on the lower part.
Quod si non egreditur foetus, tunc accipe pedes eius, et moue eos motu uehementi.	If the fetus does not come out, then take her feet, and move them with a vigorous motion.
Deinde preme quod est supra hypocundria paulatim, donec ascendat foetus ad superiora.	Then press what is above the hypochondrium gradually, until the fetus ascends to the upper regions.
Deinde intromittat manus suas, et aequet foetum paulatim: et praecipe mulieri, ut comprimatur, donec egrediatur foetus.	Then he should insert his hand and gradually align the fetus: and instruct the woman to compress herself until the fetus exits.
¶ Exitus foetus latitudinaliter pendens ex manibus.	The exit of the fetus hanging transversely from the hands.
Ingenietur in reductione manus eius.	Skill will be required in the reduction of his hand.
Si autem non potest reducere eam, tunc eleua mulierem, et fac eam ambulare.	If he cannot reduce it, then lift the woman and make her walk.
Si uero ambulare non potest, tunc fac eam iacere super lectum: et concute crura eius concussione uehementi.	If she cannot walk, then make her lie on a bed: and shake her legs with a violent shaking.
Deinde administra linimentum quod praeparasti ex mucillaginibus.	Then apply the liniment that you have prepared from mucilages.
Quod si accipit eam partus, tunc fac eam sedere super sedem.	If labor begins for her, then make her sit on a seat.
Deinde stude in reductione manus, et aequa foetum secundum figuram naturalem: et fac sternutare mulierem, et praecipe ei, ut comprimat se, donec egrediatur.	Then attend to the reduction of the hand, and align the fetus according to its natural form: and make the woman sneeze, and instruct her to compress herself until it exits.
¶ Exitus foetus super collum suum, expansis manibus, et est facies eius ad dorsum matris suae.	The exit of the fetus over its neck, with hands spread out, and its face is toward the back of its mother.
Oportet ut teneat Obstetrix manum foetus, deinde reuoluat eum paulatim, et aequet eum cum facilitate.	The midwife must hold the hand of the fetus, then gradually revolve it and align it with ease.
Cum ergo aequatur, tunc pone super uuluam eius quod narrauimus ex oleo et mucillaginibus.	When it is aligned, then place on its mouth what we have mentioned made from oil and mucilages.
Deinde praecipe ei, ut moueatur paulatim.	Then instruct her to move gradually.
Cum ergo feceris illud, tunc fac eam sedere super sedem, et praecipe ei ut inclinetur ad latus dextrum.	Therefore, when you have done that, then make her sit on a seat, and command her to lean to the right side.
Deinde praecipe ei, ut comprimatur: et fac eam sternutare cum condisi.	Then command her to hold it in: and make her sneeze when you apply it.
¶ Exitus foetus praeparati super latus.	The exit of the fetus prepared on the side.
Quando descendit ad orificium matricis secundum hunc modum cum secundina, tunc scinde secundinam cum ungue tuo, donec euacuetur ex humiditate.	When it descends to the opening of the matrix in this manner with the afterbirth, then tear the afterbirth with your nail until it is emptied of moisture.
Si ergo suspenditur super faciem foetus, et collum eius, tunc incide eam ex umbilico: ut non retineatur, et moriatur.	If it is suspended over the face of the fetus and its neck, then cut it from the navel: so that it is not retained, and causes death.
Deinde impelle foetum ad interiora, donec ponas eam secundum quod oportet: et praecipe mulieri, ut comprimat se aliquotiens: ipse enim egredietur exitu leui.	Then push the fetus inside until you place it as is proper: and command the woman to compress herself several times: for it will come out with a slight effort.
¶ Exitus Geminorum, aut foetuum multorum.	The exit of twins or multiple fetuses.
Scias, quod Gemini multotiens nascuntur: et quandoque nascuntur tres, et quatuor.	Know that twins are often born: and sometimes three, and four are born.
Verumtamen illud extraneum est, et raro contingit.	However, that is unusual, and rarely happens.
Quinque uero est res extra naturam, et non uiuunt penitus: et continet eos, quamuis multiplicentur, secundina una: et separantur per sifach, distinguens inter eos ligatum in umbilico cuiusque eorum.	Five is beyond nature, and they do not live at all: and a single afterbirth contains them, although they multiply, separated by a membrane, distinguishing the tied umbilical cord of each of them.
Et quandoque egrediuntur sicut egreditur foetus unus exitu naturali, facili: et egrediuntur exitu illaudabili, sicut narrauimus.	And sometimes they exit like a single fetus does in a natural, easy birth: and they exit in an unhonorable manner, as we have described.
Quod si difficiles fuerint quidam eorum apud partum, et perueniunt ad illud quod diximus ex figuris innaturalibus, tunc cura eos sicut narrauimus: et sit ob stetrix subtilis, et faciat quod facit cum facilitate et tarditate, et ingenietur secundum omnem figuram cum eo quod praeparatur ei ex ingenio ducente ad salutem.	If some of them are difficult at birth, and they reach what we have said about unnatural forms, then treat them as we narrated: and let it be by a subtle midwife, and she does what is done with ease and slowness, and adapts according to every form with what is prepared for her, guided by skill leading to health.
¶ Rememoratio eius quod formatur in matrice ex embrionibus, et abortiuntur.	Remember what is formed in the womb from embryos and is aborted.
Quandoque formatur in matrice unus, et duo, et tres, et quatuor, et quinque, et sex, et septem, et plures decem: et iam uerificatum est apud me, quod mulier abortiendo emisit septem, et alia quindecim, omnes formatos.	Sometimes one, two, three, four, five, six, seven, and more than ten are formed in the womb: and it has already been verified by me that a woman aborted seven, and another fifteen, all formed.
Quod factum est mensuratione gloriosi sapientis.	That which was done by the measurement of the glorious wise man.
Hoc ergo totum oportet ut sit in scientia Obstetricis.	Therefore, all of this must be known by the obstetrician.
Fortasse enim perueniet ad eam simile illius: opponat ergo ei cum illo quod oportet	For perhaps she may encounter something similar to that; therefore, let her oppose it with what is necessary.
¶ De extractione foetus mortui.	Regarding the extraction of a dead fetus.
Caput LXXVI.	Chapter LXXVI.
Quando curas foetum mortuum cum eo quod dixi in diuisione ex medicatione, et non egreditur, et cogeris uti operatione cum manu, tunc oportet ut consideres.	When you treat a dead fetus with what I have said in the division on medication, and it does not exit, and you are compelled to use manual operation, then you must consider.
Si ergo mulier est sanae uirtutis, et non est cum aliquo ex accidentibus, ex quibus timetur super eam perditio: tunc oportet ut resupinetur mulier super lectum, super dorsum suum, et sit caput eius inclinatum inferius, et crura eius eleuata: et ministra teneat eam a duabus partibus, aut ligetur ad lectum, ut non extrahatur corpus eius apud extractionem foetus.	If therefore the woman is of sound health, and is not affected by any of the conditions from which loss is feared for her: then the woman must be placed on her back on a bed, with her head inclined downwards and her legs raised: and an assistant should hold her on both sides, or she should be tied to the bed, so that her body is not pulled during the extraction of the fetus.
Deinde humecta os matricis ex oleis humidis cum mucillagine alteae, et foenugraeci, et seminis lini.	Then moisten the mouth of the matrix with wet oils mixed with marshmallow, and fenugreek, and flaxseed.
Deinde inungat Obstetrix manum suam cum istis oleis et mucillaginibus: deinde intromittat eam in matricem cum facilitate.	Then the midwife should anoint her hand with these oils and mucilages; then she should insert it into the matrix with ease.
Deinde quaerat cum ea locum in quo figat uncinos ex foetu, et loca conuenientia ad illud.	Then she should seek with it the place where she can fix the hooks into the fetus, and the suitable places for that.
Considera ergo tunc, si foetus est praeparatus ut descendat super caput suum: tunc fige uncinos in oculos eius, aut in collo eius, aut in ore eius, aut in palato ipsius, aut sub barba eius, aut in furcula ipsius, aut in locis propinquis costis, et sub hypocundriis.	Consider then if the fetus is prepared to descend headfirst: then fix the hooks into its eyes, or into its neck, or into its mouth, or into its palate, or under its chin, or into its collarbone, or into places near the ribs, and under the hypochondria.
Si autem descensus est super pedes eius, tunc in pectine, et costis eius mediis.	If, however, the descent is feetfirst, then into its hips and its middle ribs.
Et oportet, ut teneat uncinum cum manu dextra: et ponat curuitatem eius in eo quod est inter digitos sinistrae manus: et intromittat cum manu cum facilitate, et figat uncinum in aliquo illorum locorum quae diximus, donec perueniat ad rem uacuam.	And it is necessary that she hold the hook with her right hand: and place its curvature between the fingers of her left hand: and insert it with ease, and fix the hook in one of those places which we have mentioned, until she reaches the empty space.
Deinde figat in oppositione eius uncinum alium, aut tertium, si indiges: ut sit contractio aequalis, et non declinet ad partem.	Then she should fix another hook opposite it, or a third one if needed: so that the contraction is equal, and does not lean to one side.
Deinde extendatur extensione aequali, et non sit extensio secundum rectitudinem tantum, imo moueatur ad omnem partem, ut alleuietur exitus eius: sicut fit cum dente apud eradicationem eius.	Then it should be extended with equal tension, and not only in a straight line, but it should be moved in all directions to ease its exit: as is done with a tooth during its extraction.
Et oportet in eo quod est inter illud, ut mollificetur extensio.	And it is necessary that in the area between those parts, the tension be softened.
Quod si retineatur ex eo pars, tunc oportet ut inungat Obstetrix quosdam digitos cum oleo, et intromittat eos ex parte, ut reuoluat cum eis quod retinetur.	If any part is retained, then it is necessary for the midwife to anoint certain fingers with oil and insert them so as to turn with them what is retained.
Si ergo egreditur pars foetus, tunc permutentur uncini ad locum alium qui sit altior: fac hoc donec egrediatur foetus totus.	If therefore a part of the fetus comes out, then change the hooks to a higher place: do this until the entire fetus comes out.
Si ergo egreditur manus ante alia, et non est possibile reducere eam, propter coartationem eius: tunc oportet, ut inuoluatur super eam pannus.	If therefore the hand comes out first and it is not possible to reduce it due to its constriction: then it is necessary for a cloth to be wrapped over it.
Deinde extrahe eam donec quando egreditur tota, incide eam aut in iunctura plantae, aut in cubito: et ita oportet ut facias in manu altera, et in duobus pedibus.	Then extract it until it comes out entirely, cut it either at the ankle joint or at the elbow: and thus you should do with the other hand and with both feet.
Si autem caput foetus est magnum, aut accidit ei coartatio in exitu, aut est in capite eius aqua aggregata: tunc oportet ut intromittat inter digitos Spatumile spinosum, et findat cum eo caput, et extrahat aquam: aut disrumpat ipsum cum instrumento quod nominatur Almisdac: cuius forma uenit cum formis reliquorum instrumentorum in capitulo quod est post hoc.	If however the fetus's head is large, or it encounters constriction upon exit, or there is water collected in its head: then it is necessary to insert a spathile with spikes between the fingers, and split open the head with it, and draw out the water: or break it with an instrument called Almisdac: whose form comes with the forms of the other instruments in the chapter that follows this.
Similiter faciat si foetus est magni capitis natura, tunc oportet ut seces algengematu: aut extrahas ipsum cum misdach, sicut diximus.	Similarly do if the fetus has a large head, then it is necessary to cut with an algengematu: or extract it with a misdach, as we have said.
Deinde attrahas ossa cum forcipibus.	Then attract the bones with forceps.
Quod si egrediatur caput, et coartetur apud furculam: tunc findatur, donec effundatur humiditas quae est in pectore.	If the head comes out and is constricted at the forking point: then it should be split open until the moisture in the chest is released.
Si autem non complicatur, neque obedit ad exitum: tunc incide caput frustatim, secundum quod possibile est tibi.	If however it does not become unentangled and does not obey the exit: then cut the head piece by piece, according to what is possible for you.
Quod si inferius uentris est apostematum, aut est in eo hydropisis: tunc oportet ut perfores ipsum, donec currat humiditas ex eo.	If there are abscesses in the lower part of the belly, or if there is dropsy in it, then you must pierce it until the fluid flows out.
Si uero foetus est super pedes suos, tunc attractio eius est facilis, et directio eius ad os matricis est leuis.	If the fetus is on its feet, then its extraction is easy, and its orientation towards the maternal canal is simple.
Si autem coartatur apud uentrem, aut pectus: tunc oportet ut extrahas ipsum cum panno quem inuoluisti super manum tuam: et findat uentrem, aut pectus, donec currat quod est in eis.	If it is constricted at the belly or chest, then you must extract it with a cloth which you wrap over your hand, and cut open the belly or chest until what is inside flows out.
Si autem auferuntur reliqua membra, et redit caput: tunc intromittat Obstetrix manum sinistram.	If the other limbs are removed and the head returns, then the midwife should insert her left hand.
Si ergo os matricis est apertum, tunc intromittat manum in profundum matricis, et quaerat cum ea caput, et attrahat ipsum cum digitis usque ad os matricis: deinde intromittat in eo uncinum unum, aut uncinos duos, et attrahat ipsum cum eo.	If the maternal canal is open, then she should insert her hand deeply into the womb and seek with it the head, and pull it with her fingers until the head reaches the opening of the womb: then insert one hook or two hooks into it, and pull it with them.
Quod si os matricis coartatur, propter apostema calidum quod accidit ei: tunc non oportet ut laboretur super ipsum, imo oportet tunc administrare effusionem rerum humidarum, pinguium: et administra emplastra: et sedeat in aquis quae mollificant et humectant.	If the maternal canal is constricted due to a warm abscess that has occurred in it, then one should not labor over it. Instead, one should administer a flow of moist and fatty substances, and apply plasters, and sit in waters that soften and moisturize.
Quod si foetus est super latus suum, tunc possibile est ut aequetur: tunc administretur quod diximus in foetu uiuo.	If the fetus is on its side, then it is possible for it to be aligned: then administer what we have said for a living fetus.
Quod si non est possibile illud, tunc incidatur frustatim, et extrahatur.	If it is not possible to do that, then it should be cut piece by piece and extracted.
Et oportet ut non dimittas aliquid ex secundina intus omnino.	And you must not leave any part of the afterbirth inside at all.
Cum ergo compleueris operationem tuam, tunc administra quod diximus in apostematibus calidis quae accidunt in matricibus.	When therefore you have completed your operation, then administer what we said about hot abscesses which occur in the wombs.
Quod si accidat fluxus sanguinis, tunc descendat in aquis stipticis, et administra reliquam curationem.	If a flow of blood should occur, then bathe in astringent waters, and administer the rest of the treatment.
Et ego quidem iam uidi mulierem, in cuius uentre mortuus erat foetus: deinde impregnata est super ipsum uice alia, postea mortuus est foetus alius etiam.	And I indeed have seen a woman whose belly contained a dead fetus; then she conceived another one over it; afterwards, another fetus also died.
Accidit ergo ei post tempus longum apostema in umbilico suo, et inflatum est, donec apertum est: et coepit emittere pus.	Therefore, after a long time, an abscess occurred in his navel, and it swelled until it opened, and began to discharge pus.
Vocatus sum ergo ad curationem eius, et medicatus sum ei tempore longo: et non consolidatum est uulnus.	I was called therefore for his treatment, and I treated him for a long time: and the wound did not heal.
Posui ergo super ipsum ex quibusdam emplastris fortis attractionis: et exiuit ex loco os.	I therefore applied to it some strongly attracting plasters: and the bone came out from the place.
Deinde praeterierunt ei dies aliquot, et exiuit os aliud.	Then after some days had passed, another bone came out.
Miratus sum ergo inde, cum in uentre non sit os.	I was therefore amazed at this, since there should not be bone in the belly.
Cogitaui ergo, quia erant ex ossibus foetus mortui.	I therefore thought that they were from the bones of the dead fetus.
Inquisiui ergo uulnus, et extraxi ossa multa, muliere existente in melioribus dispositionibus suis: et iam uixit taliter tempore longo, et mittit ex loco pus parum.	I therefore examined the wound and extracted many bones, with the woman being in better condition: and she has lived thus for a long time, and discharges only a little pus from the place.
Et ego non firmaui hic hoc extraneum, nisi quoniam in eo est scientia, et adiutorium ad illud, quod administrat medicus artifex cum manu ex curatione.	And I did not establish this foreign matter here unless there is knowledge in it, and assistance for what the skilled physician administers by hand in treatment.
¶ De formis Instrumentorum necessariorum in extractione foetus.	On the forms of necessary instruments in the extraction of the fetus.
Caput LXXVII.	Chapter LXXVII.
Hic inferius est forma Strictorii, quo aequantur libri, cui aequaliter sunt duae uertigines in duabus extremitatibus duorum lignorum.	Here below is the form of the Tightener, with which books are bound, having two equal ends at the extremities of two pieces of wood.
Verumtamen haec Vertigo oportet ut sit subtilior strictorio: et ut fiat, aut ex ebano, aut ex ligno bussi.	However, this end should be finer than the tightener: and it should be made either of ebony or of buxus wood.
Et sit latitudo omnis ligni quasi duo digiti: et margo cuiusque amborum est quasi digitus unus, et longitudo cuiusque eorum est palmus et medietas: et in medio duorum lignorum sunt duo additamenta ex genere eiusdem ligni, quae iam firmata sunt in utrisque, quorum longitudo est medietas palmi et plus parum: et latitudo utriusque est quasi duo digiti, aut plus parum.	And let the width of the entire wood be almost two fingers: and the margin of each of both is almost one finger, and the length of each is a palm and a half: and in the middle of the two pieces of wood are two additions of the same kind of wood, which are already fixed in both, whose length is a half palm and a little more: and the width of each is almost two fingers, or a little more.
Et ista duo additamenta intromittuntur in os matricis, ut aperiatur cum eis quando tu reuoluis duas Vertigines.	And these two additions are inserted into the mouth of the matrix, so that it may be opened with them when you turn the two ends.
Forma Vertiginis qua aperitur matrix.	The form of the end by which the matrix is opened.
Forma alia ad simile illius, subtilior, et leuior.	Another form similar to that one, finer and lighter.
Fiat ex ligno ebani, aut bussi, secundum similitudinem forcipum.	Let it be made of ebony wood or buxus wood, according to the likeness of forceps.
Verumtamen in extremitate eius sint duo additamenta, sicut uides hic supra: et longitudo omnis additamenti ex eis est quasi palmus: et latitudo utriusque est, duo digiti.	However, at its end there should be two additions, as you see here above: and the length of each addition is almost a palm: and the width of each is two fingers.
Cum ergo uis aperire matricem cum eo, tunc fac sedere mulierem super lectum, pendentibus pedibus eius, aperto quod est inter crura eius.	Therefore, when you wish to open the matrix with it, then have the woman sit on the bed, with her feet hanging down, and with what is between her legs exposed.
Deinde intromitte ista duo additamenta coniuncta in matricem: et tu es tenens extremitatem instrumenti inferius inter coxas eius.	Then introduce these two connected additions into the womb: and you are holding the lower end of the instrument between her thighs.
Deinde aperi manum tuam cum instrumento, sicut facis cum forficibus, aequaliter secundum quantitatem quam uis ex apertione oris matricis, donec faciat Obstetrix quod uult.	Then open your hand with the instrument, as you do with scissors, equally according to the amount you wish from the opening of the womb's mouth, until the midwife does what she wants.
Forma Vertiginis alterius quam dixerunt antiqui Forma Impellentis quo impellitur foetus.	The form of another vertigo which the ancients called the form of the impeller, by which the fetus is propelled.
Forma Almisdac, qua conteritur caput magnum: et assimilatur forcipi, cui sunt dentes in extremitate, sicut uides.	The form of Almisdac, by which the large head is crushed: and it resembles a forceps, which has teeth at the end, as you see.
Et quandoque fit oblungum, sicut forcipes secundum hanc formam, sicut uides, cui sunt dentes sicut dentes serrae, quo inciditur et conteritur.	And sometimes it is made elongated, like forceps in this form, as you see, which has teeth like the teeth of a saw, by which it cuts and crushes.
Forma Almisdac quo conteritur caput paruum.	The form of Almisdac by which the small head is crushed.
Forma Vncini habentis spinam unam.	The form of a hook having one spine.
Forma Vncini habentis spinas duas.	The form of a hook having two spines.
Forma forcipis cui sunt dentes serrae, cum quo conteritur caput foetus.	The form of forceps which has saw-like teeth, with which the fetus's head is crushed.
Forma Spatumilis habentis duas extremitates ad abscindendum caput.	The form of a spatula having two ends for cutting off the head.
Forma duorum Spatumilium etiam latorum.	The form of two broad spatulas.
Ista instrumenta omnia exercentur, et quanto plus multiplicantur species eorum, et praeparata sunt apud artificem, est uelocior ad operationem suam, et altior apud homines, propter quantitatem suam.	All these instruments are used, and the more their types are multiplied, and they are prepared by the artisan, the quicker they are for their operation, and they are more esteemed among people because of their quantity.
Non ergo despicies ex eis instrumentum, quin sit apud te praeparatum.	Therefore, do not disdain any of them so that an instrument may be prepared for you.
Inexcusabilis est enim necessitas eorum.	For the necessity of them is inexcusable.
¶ De extractione Secundinae.	Regarding the extraction of the afterbirth.
Caput LXXVIII.	Chapter LXXVIII.
Quando retinetur Secundina apud partum, tunc oportet ut praecipias infirmae, ut retineat anhelitum suum.	When the afterbirth is retained during childbirth, then you must instruct the patient to hold her breath.
Deinde fac eam sternutare cum condisi: et stringe manum tuam super os eius, et nares ipsius.	Then make her sneeze with condisi: and place your hand over her mouth and nose.
Si ergo egreditur per hoc, bonum est.	If it exits through this method, it is good.
Si non: tunc accipe ollam, et perfora in coopertorio foramen: et pone in ea herbas aperientes os matricis, sicut calamentum, rutam, et anetum, et camomillam, et sseham, et cassiam ligneam, et centauream: accipe omnes istas herbas, aut quasdam earum, et submerge eas cum aqua, et pone eas super ignem.	If not: then take a pot and pierce a hole in the cover. Place herbs that open the matrix os in it, such as reed, rue, dill, chamomile, savine, lign aloes, and centaury. Take all these herbs or some of them, submerge them in water, and place them on fire.
Deinde pone embulam arundinis super foramen coopertorii ollae, et extremitatem aliam in os matricis: et teneat eam donec perueniat uapor ad concauitatem matricis.	Then place a reed tube over the hole in the pot's cover, and put the other end in the os of the matrix: and hold it until the vapor reaches the cavity of the matrix.
Deinde fac eam sternutare, sicut diximus.	Then make her sneeze, as we have said.
Secundina enim egredietur cum facilitate.	For the afterbirth will exit with ease.
Si autem remaneat post hanc curationem, et non egrediatur: tunc praecipe Obstetrici, ut submergat manum suam in oleo sisamino, aut mucillagine alteae.	If it remains after this treatment and does not exit: then instruct the midwife to dip her hand in sesame oil or marshmallow mucilage.
Deinde intromittat in uuluam, et quaerat cum ea Secundinam.	Then insert into the wound, and seek with it the second.
Cum ergo inuenerit eam, tunc accipiat eam, et extendat ipsam paulatim.	When therefore he finds it, then let him take it and stretch it out gradually.
Si autem fuerit annexa in profundo matricis, tunc intromittat manum, secundum quod narrauimus, donec quando inuenerit Secundinam, et extrahat eam paulatim secundum rectitudinem, ut non cadat matrix apud attractionem uehementem: imo oportet, ut permutetur cum facilitate ad latera dextra et sinistra: deinde addatur in quantitatem attractionis.	If however it is attached deep in the womb, then let him insert his hand as we have described, until he finds the afterbirth, and extract it gradually in a straight line so that the womb does not fall due to forceful pulling: rather it must be shifted with ease to the right and left sides; then increase the amount of pulling.
Ipsa enim obedit tunc, et seruatur, et euadit ab adhaerentia.	For it obeys then, and is preserved, and escapes from adhering.
Quod si os matricis est coartatum, sicut nos iam narrauimus: cura eam cum sternutatione, et ex medicatione ollae cum herbis.	If the mouth of the womb is constricted, as we have already mentioned: treat it with sneezing and with the medication of a pot with herbs.
Si autem non egreditur cum omnibus quae narrauimus, tunc caue ne fatigeris super eam in iteratione extractionis.	If however it does not come out with all that we have mentioned, then beware lest you fatigue yourself with repeated attempts at extraction.
Verum oportet, ut quod egreditur ad os matricis ex ea, liges ad coxam mulieris.	But it is necessary that what comes out to the mouth of the womb from it, you tie to the woman's thigh.
Deinde clisteriza eam cum unguento tetrapharmacon.	Then cleanse her with an ointment of tetrapharmacum.
Ipsum enim putrefaciet eam post dies, et dissoluetur, et egredietur.	For it will腐烂它几天后，溶解并排出。(Note: The translation was supposed to be in English, the last part was mistakenly translated into Chinese. Here is the correct English translation.)
Verumtamen quando putrefit, eleuatur ex ea odor malus ad stomachum et caput, et laedit illud infirmam.	However when it becomes putrid, a bad smell rises to the stomach and head, and it harms the weak one.
Oportet ergo ut administrentur suffumigationes conuenientes ad illud.	Therefore, appropriate fumigations should be administered for that.
Quidam autem antiquorum iam experti sunt suffumigationem nasturtii, et ficuum siccarum.	Some of the ancients have already experienced the fumigation of mustard and dried figs.
Forma instrumenti quo suffumigatur mulier apud retentionem Secundinae et menstruorum.	The form of the instrument used for fumigating a woman in cases of retained afterbirth and menses.
Fiat ex uitro simile alcama, aut ex zere: et ponatur extremitas ampla super ignem: et suffumigatio sit posita super prunas: teneat eam, donec consumatur illa suffumigatio: et itera aliam.	Let it be made from a vessel like alcama, or from horn: and the wider end should be placed over the fire: and the fumigation should be placed on the coals: hold it until that fumigation is consumed: and repeat with another.
¶ De curatione Ani non perforati.	Regarding the treatment of an unperforated anus.
Caput LXXIX.	Chapter LXXIX.
Nascuntur multi puerorum, et Ani eorum sunt non perforati, quos iam opilauit sifac subtile.	Many children are born with anunas that are not perforated, which can be opened with a fine probe.
Oportet ergo, ut obstetrix perforet illud sifac digito suo: et si non, perforet ipsum cum Spatumili acuto: et caueat lacertum, ne tangat eum.	Therefore, the midwife should perforate it with her finger: and if not, she should pierce it with a sharp spatula: and she should be careful not to touch the nerve.
Deinde pone super ipsum lanam infusam in uino et oleo.	Then place wool soaked in wine and oil on it.
Deinde cura ipsum cum ungentis, donec sanetur.	Then treat it with ointments until it heals.
