Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
E le senhal de lu es quan es per seccio del ciphac, quar al comensament fa accidir dolor vehement sobtament; e es apostema divers aparent dejos la codena propdana aparent, e aquo es per eyssiment del budel, e·l cos de lu a las partidas deforo del ciphac.	And the sign of this (hernias) is when it is due to a tear in the abdominal wall, as it suddenly causes severe pain; and it appears as a different bulge below the ribcage, which is caused by the protrusion of intestines from the abdominal cavity.
E alcunas veguadas es fora-getat am le budel la tela, e es apelada aquesta hernia entestinal zirbal.	And in some cases, the intestine's sac is forgotten, and this is called intestinal hernia.
E alcunas veguadas es fayta am ventositat, e alcunas veguadas corr en le budel fenda, e aqui es retenguda, e es am aquo gran pernitia3 del malaute, e alcunas veguadas fa endevenir dolor malvada e majorment quan es premut.	And in some cases, it is caused by bloating, and in other cases, it runs in the hernia gap, and here it is retained, and this causes great harm to the patient, and in some cases, it causes severe and unbearable pain, especially when pressed.
E en la curacio de las especias de aquesta malautia am ferr es temor, per que cove que sia esquivat le cazament en aquela.	In the treatment of this illness with herbs, one must be cautious, for it is important to avoid harmful reactions in that individual.
E la manieyra de la operacio de aquela es que comandes al malaute que redugua le budel am la sua ma a las partidas dedintz de la sua conquavitat si obezeys al sieu retornament, e aprop sia envessat sobre le sieu col entre las tuas mas, e eleva las cambas de lu.	The method of the operation for this condition is to guide the hernia back into its cavity using your hand inside the body, then place a cushion between his legs and lift them up.
E aprop sten la codena la qual siec la codena dels testicols a las partidas desus, e inscideys la codena dels testicols tota per le lonc; e aprop fiqua en doas labias de la seccio uncis segon que indigeysses a hubrir la seccio am aquels.	Then, narrow the opening of the scrotum where the testes are located on both sides, and incise the scrotum entirely through; then, fix in two folds of the cut section as needed to open the incision with these.
E si’ la seccio segon la quantitat que a tu sia possible que de aquela le huou sia foro-getat.	And if the sectioning is according to the amount that you can do, so that from it the bone is completely severed.
E aprop excorja aquela ciphaqueth les quals so dejos la codena dels testicols, entro que sia descubert le ciphac blanc dur de quascuna partida.	Then carefully excise those which are left at the cord of the testes, as long as the white hard stone of each part is discovered.
Lahoras tu entromet le tieu dit en aquo que siec le testicol, en aquo que es entre ciphac blanc, le qual es dejos la codena del huou, e entre le ciphac segon, e absolve am aquel’adherencia que es en la partida detras del huou.	Then you insert the little finger into where the testicle is, between the white stone, where it is left at the cord of the bone, and between the second stone, and gently dislodge that adhesion which is behind the bone.
E aprop mau am la ma la codena dels testicols a las partidas deforo, e am aysso exten le ciphac blanc en sus am la ma sinestra, e eleva le huou am le ciphac a la partida de la seccio; e comanda al ministre que extenda le huou ensus e tu dissolveys la adherencia que es detras am solucio complida.	Then you hold the cord of the testicles at the openings, and with your left hand pull the white stone towards you, and raise the bone against the stone where the section is made; and order the assistant to stretch out the bone further, and you dissolve the adhesion that is behind with complete solution.
E cerqua am les tieus ditz que lay no sia alcuna causa del budel envelopat en le ciphac blanc dur.	And seek out the threads that indicate there is no cause for the hernia enclosed in the hard white ciphe.
Mays si tu atrobas de lu alcuna causa, lahoras tu enpelleys aquel al ventre dejos.	If you find no cause for it within the patient, then turn your attention to the abdomen below.
E aprop tu pren una agulha en la qual sia fiel gros fayt de x fiels, e entromet aquel deves le derier del ciphac, le qual es jos la codena dels testicols, la qual siec seccio; e aprop inscideys las extremitatz las quals emineysso del fiel entro que sian quatre fiels, e aprop compausa alcus de lor sobre alcuna figura en manieyra de crotz; e lia am aquel le ciphac del qual havem dit que es dejos la codena dels testicols am fort liament de dos partz.	And take a needle with a strong, thick thread of silk, and insert it into the last part of the ciphe, which is below the cord of the testicles, which is cut; and then cut the extremities that protrude from the silk within four threads, and tie them to some figure in the shape of a cross; and thus attach the ciphe whose cord we mentioned was left, firmly on both sides.
E aprop envolveys las extremitatz dels fiels e lia aquelas am liament vehement entro que alcu dels vayssels que noyrrisso aquels no puscan trametre alcuna causa per so que de aqui no accida apostema caut.	Then wrap the ends of the threads and tie them tightly together, ensuring that none of the vessels through which these might flow can cause any further issues, preventing gangrene from occurring.
E pausa autra veguada liament segon foro le primier liament, lonh de lu mens tres ditz; e aprop aquestz dos liaments layssa del ciphac le qual es dejos la codena dels testicols la quantitat de la grandeza del dit, e inscideys tot le romanent segon redondeza, e osta de lu le huou.	And apply another dressing a second time according to the first dressing, after three days; and remove these two dressings from the side where the testicles' cord is bound by the amount of its size, cut off all the remaining edges, and close it up.
E aprop inscideys en la partida dejos de la codena dels testicols per seccio de la qual corra sanc e sania ayssi cum havem recomtat en aquo que havem dit.	Then make an incision in the opening next to the testicles' cord, from which blood and urine flow, as we have recommended in what we have said above.
E aprop aministra lana submersa en oli, e pausa en la plagua; e aministra le liament le qual havem recomtat (e alcunas veguadas le ciphac blanc es cauterizat, le qual havem dit aprop la inscizio de lu temen de flux de sanc, quar motas veguadas accideys aquels) e leyssa le liament entro que per si caia.	Then apply wool soaked in oil and place it on the wound; and use the dressing we have recommended (and sometimes white cautery is used, as we said before the incision for fear of blood flow, because it has been seen to happen on some occasions) and leave the dressing until it falls off by itself.
Mays si le cazement de lu es tardat, lahoras de aygua cauda sia embrocat, e pausa sobre aquel entro que caia segon que havem dit.	If the case is delayed, then hot water should be applied and it should be left on until it falls off as we have said.
E aprop cura la plagua am l’autra curacio de las plaguas entro que sia sanat.	And then apply treatment for the disease with other remedies for ailments within until it is healed.
Capitol .lxvi.	**Chapter LXVI**
De hernia ventosa.	**On Ventous Hernia**
En aquesta hernia no e vist alcu que sia estat ardit sus la curacio de lu am ferr.	In this hernia, no other method has been seen to be effective in its treatment except by iron.
E les primiers diyssero que es fayta ayssi cum havem recomtat en la hernia que es am vi; la qual es que tu lies les vayssels aprop la seccio sobre aquela am fecilitat de lu; e aprop secca en le mieg loc en enviro le apostema am aquo que obro aquel, entro que caian les vayssels.	And the first method is thus as we have recommended for hernia, which is to cut open the channels close to the affected area, and then dry the middle portion around the aperture with something that causes it to heal; until the channels fall off.
E cura la plagua segon que havem dit entro que sia sanada.	And treat the disease as we have said, until it is healed.
Capitol .lxvii.	Chapter .lxvii.
De la disropcio que es fayta en les anguonars.	On the displacement that is suffered in the angles (or joints).
Alcunas veguadas endeve ruptura en les angonars ayssi cum havem dit, e emineys le loc.	Sometimes, as we have said, the joints rupture, and the fragments protrude from the location.
E no deyssen als genetius alcuna causa dels budels al genetius; e si deyssen, aquo es pauc; e retorna s’en en totas horas.	And do not attribute any cause of the hernias to nature; and if they do, it is rare; and return to it at all times.
Mays si es prolonguat le temps am aquo, es ajustada fissura en le ciphac entro que deysenda le budel en le ciphac; e accideys aquo per la extencio del ciphac le qual es en le angonars ayssi cum havem dit, la qual causa es quar le ciphac es estendut, e aprop es mollificat e·l loc es apostemat e emineys.	If the condition prolongs, a fissure may form in the wall within, allowing the hernia to protrude into the cavity; and this happens due to the expansion of the wall in the joints as we have said, which causes the wall to stretch, become weak, and the hernia to protrude.
E la cura de lu es am cauteri ayssi quo es precedida la narracio de lu.	And the cure for it is done with a cautery in such a way that its application is preceded by the description of the condition.
E alcunas veguadas es curada am ferr segon aquesta manieyra: e es que·l malaute jagua sobre le sieu dos entre las tuas mas, e aprop secca le loc de la ruptura dels apostemas emineys am seccio per la latitut segon la quantitat de tres ditz.	And sometimes the condition is cured by cutting it with a knife according to this manner: and the disease appears between your thighs, and then you should dry the site of the rupture of the prominent apostemas by making a section according to its extent depending on the quantity of three parts.
E aprop strenh le ciphac blanc que es jos la codena entro que sia descubert.	And then tighten the white strap that is beneath the knee while it is still uncovered.
E aprop pren le ray e pausa aquel sobre le loc eminent del ciphac, e prem aquel al preon del ventre.	And then take the ray and place it over the prominent site of the strap, and press it against the abdomen's point.
E aprop cus le dos locs eminentz sobre la extremitat del ray del ciphac, e ajusta am la sutura un de aquels am l’autre.	And then pinch the two prominent sites on the end of the strap and adjust the suture with one to the other.
E aprop extratz la extremitat del ray, e no inscidas del ciphac de tot, ni no extenda le huou, ni autra causa ayssi cum yeu te fi saber en la curacio de hernia entestinal.	And then carefully extract the end of the limb, do not puncture the skin anywhere, nor stretch the muscle excessively, or any other cause that you should know in the treatment of intestinal hernias.
E aprop cura aquela am la curacio de las plaguas, e cum inscideyses les fiels, mundifica aquela e restaura la plagua entro que sia consolidada; quar le ciphac es contrayt e no es ajustada la eminencia de ruptura.	And then apply the cure for wounds, and when you have cut away the filth, cleanse that area and restore the wound until it is healed enough that the muscle contracts and the prominence of rupture is adjusted.
E cauteri es milhor en aquest loc, quar es pus propda a salut.	A cautery is better in this place, for it is closer to health.
Capitol .lxviii.	**Capitol .lxviii.** (Capital LXVIII, meaning 68) - This appears to be referencing a chapter or section title in the treatise, indicating a topic related to medical practice or anatomy.
De mollificacio de la codena dels testiculs.	On the softening of the cord of the testes.
Motas veguadas la codena dels testiculs en alcus homes es mollificada per aysso quar las carns que so entre aquela son mollificadas, e es fedat le reguardament de lu.	In some men, the cord of the testes is softened because the tissues surrounding it become softened, and great care should be taken with regard to it.
Adonc necessari es ad aquel que es preguat en la curacio de lu que fassa jazer le malaute segon le sieu dos, e enscida tota la codena la qual es mollificada sobre la codena natural; e aprop que ajuste doas labias am la sutura.	Then it is necessary for the one who is asked to cure the patient that he lay the malady according to his own side, and uncover all the stitches that are softened over the natural stitches; and then that he adjust two lips to the suture.
E si vols, cus en le comensament la superfluitat de la codena mollificada am tres cozeduras o quatre e am ferma sutura.	And if you want, at the beginning, the surplus of the softened stitches can be cut with three or four incisions and a secure suture.
E aprop inscideys entre las suturas; e aprop cura per curacio de las autras plaguas entro que sia sanat e caian les fiels.	And then cut between the stitches; and then cure for the healing of the other ailments within that they be healed and the filth fall.
Capitol .lxix.	Chapter LXIX.
De castracio.	Of castration.
Sapias que castratio en nostre ley es excomengada, mays per causa es legut a mi que·m remembre de lu en aquest libre; e no es necessaria la rememoracio de lu sino per doas manieyras, de las quals es la una per so que aquo sia en la sciensa del metge quan es enterroguat de aquela, que sapia la curacio de lu al qual accideys; e l’autra manieyra es que nos motas vetz havem necessitat de castracio de autras bestias per les juvamentz nostres per aquelas, ayssi cum de motos, e de bocs, e de porcs, e de semblantz a las bestias.	You know that castration is forbidden in our law, but for the sake of remembering it in this book, and not being necessary to recall it except in two ways: one is so that when asked about it by a doctor who knows its cure, he may understand; and the other way is that we sometimes need to castrate other animals, as with horses, bulls, dogs, pigs, and similar creatures.
E donc dic que castracio es fayta en dos manieyras: o per atrissio, o per fissura a seccio.	And therefore it is said that castration is performed in two ways: either by constriction or by a cut through a fissure.
Mays en aquela que es fayta per atrissio, la via de la opera es que nos fassam cezer la bestia en aygua cauda entro que·ls genetius de lu sian mollificatz e sian linhitz e que pendan.	In the case of castration by constriction, the surgical method involves cutting off the testicles while they are still soft and hanging down.
E aprop pren aquels am la tua ma entro que sian resols e no apparescan dejos le tocament.	Then, using your hand, carefully extract the testicles so they do not appear exposed from the incision.
Mays en castracio fayta per fissura e seccio, cove que tu tenguas la bestia e premas la codena dels testicols de lu am la ma senestra.	For castration through cutting and sectioning, ensure you have a firm grip on the animal, then use your left hand to press down on the testicles.
E aprop lia le suspensori, e inscideys sobre quascun huou am una seccio entro que dos huous proceseysso.	Then attach the suspenders, and make an incision on each testicle using a sectioning technique.
E aprop inscideys aquels pus que auras quascu excorjat.	And then you cut out those pus that you have removed from some excoriated area.
E no leysses sobre aquels del ciphac alcuna causa, sino le ciphac subtil le qual es sobre les vazes.	And do not leave any cause untreated from the spleen, but the subtle spleen that is above the veins.
E aquesta manieyra de castracio es milhor la qual es fayta per atrissio, quar atrissio fort leu layssa alcuna causa dels testicols per que la bestia desira coyt.	And this method of castration is better, which is done by tying, for strong tying leaves no cause for the testicles so that the beast does not desire copulation.
E aprop cura la plagua entro que sia sanada.	And then tend to the wound until it is healed.
Capitol .lxx.	Chapter LXX (70)
De la cura de hermafrodozia.	On the treatment of hermaphroditism.
Hermafrodozia en les homes es segon dos manieyras: la una es quar o appar en aquo que siec l’espazi en la codena de testiculs, en aquel que es entre dos testiculs figura quar cunh de femna en la qual so pels.	Hermaphroditism in men occurs in two ways: one where there is an obstruction in the space in the scrotum containing the testicles, and in the other, it appears as if there are both male and female characteristics, with hair on the perineum (area between the genitals).
E alcunas veguadas de aquel corr urina le qual es en la codena dels testiculs.	And in some cases, this flow of urine from that vein in the scrotum.
Mays en las femnas es una specia: e es que·l conh de la femna sobre le pentenilh es ayssi cum dos testiculs de home un pauc de tot yminiheys a la partida deforo ayssi cum le perpucii de home e dos testicols.	In women, there is a difference: the womb of a woman over the vulva has two ovaries like a man's, slightly smaller, and also has the cervix of a man along with two uteruses.
E la curacio es de tres specias: de dos dels homes e de una specia de las femnas.	And the treatment is of three kinds: two for men and one for women.
E es que cove que tu inscidas aquelas carns ajustadas entro que efuga la emprecio de aquela, e aprop que cures aquelas am curacio de las autras plaguas.	It is necessary that you know how to insert those tight garments between the parts where the emission of that secretions occurs and cure them with a treatment similar to other ailments.
E en la segonda specia dels homes de la qual yeys urina la qual es en la codena dels testiculs, no es curacio ni opperacio en lu.	And in the second kind of men, where urine is secreted from the vein in the scrotum, there is neither treatment nor operation for it.
Capitol .xxi.	Chapter .xxi.
De lentinge e de carn eminent per causas de las femnas.	Of the springtime and flesh swelling due to causes related to women.
Lentige fort leu es ajustada sobre causas naturals entro que es etressat e es fayt leg le reguardament; e alcunas veguadas es magnificada en alcunas femnas en tant entro que es spandit ayssi cum en les homes e perve entro al coito.	The swelling of the lymph glands is closely related to natural causes, as it is affected and can be felt through observation; in some cases, it becomes enlarged in certain women to such an extent that it spreads as in men and even prevents coitus.
Adonc cove que tu tenguas la superfluitat de lentinge am la tua ma o am unci e inscidas.	Therefore, if you have an abundance of lymph swelling in your hand or fingers, use your thumb or fingernails to probe.
E no ultimes en inscizio, majorment en le preon de la razit, per so que no endevengua flux de sanc.	And do not finish the incision with a single stroke, especially at the point of the knife, to prevent bleeding.
E aprop cura aquela am curacio de las plaguas entro que sia sanada.	And take care of that which is under cure for the wounds, until it is healed.
Mays carn nascuda es carn que nays en le horrifici de la mayre entro que umple aquel, e fort leu es eyssit a las partidas deforo segon semblansa de coa (e per aquo alscus primiers appelero aquo “malautia caudada”); donc cove que nos inscidam ayssi cum inscidem lentinge, e curem aquela entro que sia sanada.	The flesh that is born hidden in the depths of the mother's wombs, until it emerges and strongly attaches itself to the exterior parts according to the appearance of a root (and for this reason some first called it "rooted ill"), therefore we must incise it as we incise the tongue, and treat it until it is healed.
Capitol .lxxii.	Chapter LXXII.
De curacio de alratica.	**On the Cure for Arthritis**
Alratica es que le conh de la femna no sia perforat, o sia le trauc petit.	Arthritis is when the woman's womb is not perforated or a small tear occurs.
E es o natural o accidental.	And it is either natural or accidental.
Accidental es per malautia la qual ha precedit, e aquela es fayta o per carn nada ajustada o per ciphac subtil o espes.	Accidental is due to illness that has preceded it, and it is caused by flesh not properly adjusted, or by a subtle and dense effusion.
E es fayt o en le preon de la mayre, o en les costatz de lu, o en le pus sobira de lu, o en le pus bas de lu, e prohibeys de cuoyt e de enprenguacio e de enfantament, e fort leu prohibeys las mestruas.	And it is done either in the region of the mother, or on the sides of the patient, or on the upper part of their body, or on the lower part, and you forbid all movement and engagement and childbirth, and strongly forbid menstruation.
E la cognicio de aquela es fayta per reguardament de la metrona, si la oppilacio es apparent, propdana; mays si no es apparent, lahoras tu cerqua aquela am les tieus ditz o am le ray.	And the knowledge of that is gained by observing the mother, if the pregnancy is visible, then it is recommended; but if it is not visible, then you seek it out with your hands or with a ruler.
Mays si oppilacio es per ciphac subtil, e es propda a las doas labias, lahoras tu coyta e disromp aquela.	If the pregnancy is subtle and is felt in both lips, then you cut and tear it apart.
E es que pauses sobre las doas labias pulvils, e aprop pausa les tieus ditz indicz de amdoas las mas encemps.	And it is placed over the two delicate lips, and then your fingers indicate both the most painful spots.
E la femna sia sobre le sieu dos, las sieuas coyssas extendudas, e aprop exten las doas labias am forsa entro que aquel ciphac subtil sia romput e la oppilacio sia uberta.	And the woman lies on her back, her limbs extended, and then she forces both lips apart until that subtle pregnancy is ruptured and the pregnancy is opened.
E aprop pren lana e enbeu le4 en oli e pausa aquela sobre·l loc, e jagua am home le dia per so que·l loc inscis no sia consolidat.	And then take wool and cover it in oil, place it over the area, and apply heat to the spot daily so that the incision does not heal.
Mays si le ciphac es gros e espes, lahoras cove que tu inscidas aquel am spatum lat o am fuelha de mirta.	If the cyst is large and thick, then cut it with a sharp knife or use a blade of myrtle.
Mays si la oppilacio es per carnada, lahoras suspen aquela am unci, e inscideys aquela.	If the swelling is due to food, then suspend it and cut it.
E sian am tu las medicinas que fan cessar flux de sanc ses mordicacio, ayssi cum ahacatia, e sanc de drago, e enses, ajustat am album de huou.	And these are the medicines that stop the flow of blood from wounds, as well as inflammation and dragon's blood, and herbs, adjusted to an album of oil.
E aprop aministra una canulha de plom ampla per so que la plagua no sia consolidada leugierament.	And then administer a wide metal needle to prevent the plague from healing quickly.
E tengua aquela per alcus jorns e aministra calgua de li sec.	And hold it for several days, administering warm water from the spring.
E aprop sia curada am l’autra curacio de consolidacio entro que sia sanada.	And then it is treated as another cure of consolidation until it is healed.
E alcunas vetz accideys en la mayre nativitat de autres carns, e lahoras cove que inscidas segon aquesta manieyra.	And sometimes it happens in the natural origin of other meats, and you will know that you cut according to this manner.
Mays si aysso es per apostema crancos, a l’apostema crancos le qual es en la mayre no sia fayta contrarietat am ferr en deguna manieyra.	This is also for gangrene, for the gangrene which is in the natural state should not be opposed with force in any way.
Capitol .lxxiii.	Chapter LXXIII.
De la cura de emorroydas e de tayl e de botor roja que accideysso en le conh de las femnas.	On the treatment of hemorrhoids, piles, and red boils that occur in the rectum of women.
Emorroydas so apprecio dels orificis de motas venas entro que de aquelas corro mot sanc continuadament; e cum so antiquadas emorroydas e son fayts theyls.	Hemorrhoids are caused by the openings of small veins, not by those of larger ones; and they become chronic when the veins have been irritated for a long time; and since old hemorrhoids form knots, they should be treated immediately.
E ja yeu he dit en la divisio las specias de aquelas e les senhals de aquelas, e diyre ayssi aquelas que recebo curacio e aquelas que no recebo curacio.	And now that we have discussed the divisions of these conditions and their symptoms, let us also say which receive treatment and which do not.
Donc dic que emorroydas e theyls quan so en le preon de la mayre e no apparo al sentiment, lahoras en aquelas no sia fayta curacio am ferr.	Therefore it is said that hemorrhoids and piles are when they are in the lower part of the body and do not appear in sensation, then in those cases treatment with iron is not effective.
Mays aquelas las quals so en le orrifici de la mayre sobre las quals catz sentiment, so aquelas que so curadas.	Those that are in the upper part of the body where sensation is felt, those are the ones that are curable.
E cove que tu metas la femna en mayso frega e aprop exten atheyl am les forfexs, o am drap aspre, e inscideys aquelas am las razitz.	And be aware that you should not put a woman in a tight dress and extend her limbs with sharp tools or rough cloth, and cut those with the razors.
E aprop pulveriza sobre aquelas deves le fluxs del sanc de una de las polveras insciscivas ses mordicacio, ayssi cum acassia e semblant ad aquels.	And then sprinkle upon those parts the flow of sanctum from one of the powdery substances that scratch like a lion's, thus as with cassia and similar to those.
E aprop enpellesca les sieus pes per una hora, e aprop pausa aquela en aygua freja.	And then gently stretch their feet for an hour, and place them in cold water.
E si persevera le fluxs del sanc, lahoras fay aquela sezer en decoccio de sumat e de scorsas de milgranas e de gualas e de semblantz.	And if the flow of pus persists, then make a incision for drainage, and remove the accumulated pus, as well as scabs and similar debris.
E aprop pren farina de ordi e comfiys aquela am miel e vi agre e fay emplastre am aquo sobre le dos de lu.	Then take flour of wheat and mix it with honey, wine, and make a paste with this over the patient's back.
E si le sanc es abscindit, bo es; e sino, fay adherir am dos ventozas, e a las mamilhas ses escarificatio.	If the abscess has drained, it is good; otherwise, adhere two bandages to the affected area and perform lancing at the nipples.
E aprop pren lana e submergeys aquela am suc de coliandre o am suc de arnagloza o am suc de guarravier am vi pentit e fay adherir al loc; e aprop cura le loc am enguentz entro que sia sanat.	Then take wool and dip it in vinegar or gallnut extract or nettle juice, soak it in wine, and make a paste at the site; then cover the area with ointment until it heals.
Mays athyl rog le qual es de aspre reguardament, cove que tu inscidas aquo que a tu appar de aquel segon que he dit en theyl engualment.	May the patient, who is of severe illness, understand that you must insert this according to your understanding from what I have said above.
E cura aquel entro que sia sanat.	And cure that which is within, that it be healed.
Capitol .lxxiv.	Chapter .lxxiv. (This indicates the chapter number, with Roman numerals)
De perforacio de eyssedura accident en la mayre.	On the perforation of the eye socket during an accident in the head.
Motas specias de apostemas accideysso en la mayre, ayssi cum cranc e apostema lapident e ulceracios e adhubelat e erpetromens e fistulas emorroyas e raguarrias e thyl e autres apostemas.	You can observe various special types of abscesses in the head, such as inflammation, swelling, ulcers, scabs, herpes, fistulas, hemorrhagic and suppurative abscesses, and others.
E yeu ja he dit aquestas malautias e las specias de aquelas e les senhals de aquelas, e las curacios de lor en la divisio.	And you have already described these ailments and their types, the signs of those, and the treatments for them in detail.
E cove que yeu digua en aquest tractat de apostema caut le qual ve en la mayre quan es dels apostemas que collegeysso sania, e si vols saber en qual manieyra se fa la opperacio de lu am ferr.	And be aware that I shall discuss in this treatise on gangrene the method you see used most often when dealing with it, and if you wish to know how the operation is performed, listen closely.
Adonc cove que tu consideres si la dolor de la apostema en le sieu comensament es aguda am percussio e flecma e febre, e vezes aquel enrogezir e si catz sobre aquel le sentiment, lahoras no·t coytes am perforacio de lu, e cura aquel am aquo que ajuda sobre la maturacio entro que cesse la acuitat dels accidentz.	So then, consider whether the pain of gangrene in its beginning is sharp, accompanied by percussion and fever, and if you observe swelling there, do not immediately resort to perforation, but treat it with what aids its maturation until the acute symptoms subside.
E lahoras cove que tu fassas cezer la femna sobre una cezelha que aia doas cezelhas; e recline sobre le sieu dos e ajusta les sieus pes a la partida pus dejos del ventre, e las sieus coyssas sian expandudas, e pausa les sieus brasses dejos les sieus denols, e lia quascus am liament ad aquo convenient.	And now, know that you should bind the woman to a bed with two supports; lay her on her back and position her feet below the waist, spreading her thighs apart, resting her arms by her sides, and securing her with suitable bindings.
E aprop la matrona segua del latz dreyt e aministre le instrument am le qual es ubert le orrifici de la mayre, la forma del qual vindra en aquelas causas que·s faran aprop.	Then the midwife should stand at the head of the bed and prepare the instrument that will be used to open the womb, the shape of which will depend on the specific conditions being treated.
E cove quan vols ministrar aquest instrument que tu fiques am lo ray le preon de la mayre de la femna, e aquo que del instrument es intrat en la mayre no sia mays que·l preon de la mayre e leda le malaute.	And when you wish to use this instrument, hold the head of the knife to the skin of the woman's thigh, and whatever part of the instrument enters the woman should not be larger than the knife's edge and ease the pain.
Mays si l’estrument es major que·l preon de la mayre, lahoras cove que tu pauses pulvils sobre la textura del preon de la mayre per sso que sia prohibit l’intrament de tot instrument en le preon de la mayre.	If the instrument is larger than the knife's edge, then you should apply poultices over the skin of the thigh to prevent any further penetration of the instrument into the thigh.
E cove que tu pauses le vertitge que corr en le strument del latz pus desus e que le ministre tengua le strument e revolva le vertitge entro que sia ubert le orrifici de la mayre.	And you should ensure that the knife's edge is positioned above and that the assistant holds the instrument, opening the orifice of the woman while rotating the knife's edge until it is fully open.
E cum appar la excitura, e es tocada am la ma e es leon e molh, lahoras cove que tu secces aquela deves le cap de lu am spatum lat.	When the excitation occurs and it is sensitive to touch, becoming hot and moist, then you should quickly seize that part with a clean cloth to prevent further complications.
E cum la sania es evacuada, lahoras cove que tu pauses en la plagua una meca submersa en oli rozat o oli vert en le qual sia alcuna stiptisitat; e pausa la calca7 en la seccio en le preon de la mayre.	And when the sanie (bowel movement) is evacuated, you must place a sponge soaked in warm oil or green oil on the affected area to relieve any stiffness; and hold the compress in the section near the anus.
E pause deforo la mayre e sobre le pentenilh lana munda submersa en aygua en la qual sian bulidas malvas.	Then remove the compress from the anus and place a clean, wet woolen cloth over the penis, which has been soaked in water with alums.
E aprop sia curada aprop dos dias am enguent le qual conveneys ad aquo entro que sia sanat.	And the treatment is considered complete after two days, applying what is suitable for it until it heals.
E alcunas veguadas es lavada la mayre e la plagua enayssi que es cristerisat am aygua e mel, e aprop am aygua en la qual es bulhida razit de liri o de aristologia longua, e aprop retorna al enguent.	In some cases, the anus and the affected area are washed with a mixture of water and honey, and then immersed in water heated with nettle or aristolochia (a plant) extracts, and finally treated with the appropriate compress.
E si la plagua es dedintz en la mayre ameguada, lahoras cove que tu sias prohibit de la curacio de lu am ferr, habantz cura aquel am aquo que havem dit en la divisio.	If the infection is deep within the anus, you must avoid treating it with fire, but instead focus on the treatments we have mentioned in previous sections.
Capitol .lxxv.	Chapter .lxxv.
A ensenhar las matronas en qual manieyre les enbrios bius sian medicatz quan yeysso segon figura no-natural.	To teach midwives in what manner the living embryos should be treated when they present in an unnatural position.
Necessaria causa es que la matrona conogua en le comensament la figura del enfantament natural per senhals de lu, e es que quan tu vezas la femna expremar a las partidas dejos e desira odorar le ayre, e sobre aquo es enleujada per aquo que sobre ela es del part, e festina le eyssiment del enbrio, lahoras sapias que aquest part es segon figura natural, e es l’eyssiment de lu sobre le sieu cap, e la segondina am aquel o suspensa o pendent del ombelic.	A midwife must recognize the onset of labor by observing signs in the mother, and when she sees the woman exerting herself during contractions and desires to breathe deeply, she is urged to focus on the position of the baby within her, and hasten its delivery, for this is a sign that birth is taking place naturally. The head of the child should emerge first, or it may be suspended or hanging from the umbilical cord.
Donc cum tu vezes aquels senhals, lahoras cove que·l ventre de lu sia compremut per so que l’embrio deysenda leugerament quar quan deyssen sobre le sieu cap, deysen a lu la segondina, e es mondada de aquelas superfluitatz am bona mondificacio.	Therefore, when you observe these signs, you will know that her abdomen is contracting to expel the child, and as it passes over its head, the second stage begins, and it is freed from those superfluous tensions with a good cleansing.
Mays aquel que es otra aquest part es no-natural e no-lausable, quar quan le enbrio es eyssit sobre sos pes e·l cos de lu es eyssit devant le cap de lu e·ls pes de lu, e la ma de lu una, o al pe de lu i, o es eyssit le cap de lu e la ma de lu, o al ventre de lu, e fort leu es convertit sobre le sieu col, e semblant de las figuras de lu no-lausablas.	Whoever is affected by a condition in this part of the body has an unnatural and unworthy plight, for when the drunkenness is upon their feet and the rest of their body is situated before their head and their feet, or their hand is on their foot or at their head, or their head and hand are on their belly, they are greatly twisted on their spine, and it seems like their figures are impossible to describe.
Don necessaria causa es a la matrona que sia savia e subtil en totas aquelas causas, e que·s guarde de error e de decepcio.	For all these reasons, it is necessary that the midwife be wise and subtle in all such cases, and guard against errors and disappointments.
E yeu so mostrant tota figura de aquelas, e qual engen es en aquelas per so que sia significat per aquo e sia stat sobre aquo.	And showing all the signs of these, and what skill is in them to make it understood by what it is and has been about that.
Quan le feyt es eyssit sobre le sieu cap per egrecio natural, e aquel es vehement sobre la femna e es fayt a lu part dificil, e vezes la vertut de lu ja debelitada, lahoras fay aquela sezer , o que las femnas tenguan lu, e evapora le conh de lu am fenugrec coyt e am olis humitz.	When the birth is upon their head due to natural strength, and it is violent towards the woman, and becomes a difficult part, and sometimes the virtue of him is already weakened, then she should do as the women have it, and apply fennel seed and humid oils.
E aprop entrometa la metrona entre les sieus ditz espatum petit e fenda am aquel la segondina, o secce aquela am la sua ungla entro que corro aquo que es en ela de humiditat.	And then carefully insert the meter between their dilated and fractured edges, or rather, into that with the second instrument, or directly into its nail while it is still moist.
E preme le ventre de la femna entro que deyssenda le fet.	And press the woman's belly as the child is being delivered.
Mays si no deyssen, lahoras cove que la femna sia cristirizada de mucellage de ptilli e mucellage de fenugrec am cizami.	If it does not come down, then cover the woman with a mixture of owl's eggs and fenugreek, all ground up.
E aprop comanda a lu, aprop le cristeri, que sia compremuda e fay aquela stornudar am condisi; e te la boca de lu e·l nas de lu per huna hora, quar le fet sira foro-getat tantost.	Then command the patient, take off the bandage, which should be changed, and make them sneeze in that position for an hour, so that the child is delivered shortly.
