Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
La forma de cristeri gran e pauc:	The form of a great and rare crystal.
Le cap de la canula de lu desus en le qual es liada la borsa sia ampla segon aquesta manieyra; e sia a lu distinacio la on la borsa es liada ayssi cum vezes.	The top of the tube of the hernia, in which the sac is attached, should be wide according to this manner; and it is distinguished where the sac is attached as well with several times.
E la extremitat de lu pus dejus, la qual es entromesa en le cul, sia sorda (so es no-uberta) mot leon, atrasent a subtilita; e en la un del latz de lu sian dos traucs, e en l’autre costat un trauc, e sia la amplesa del trauc segon la groseza dels rays e pus gros un petit.	And the end of it is placed below, which is inserted into the anus, should be smooth (not covered) with leathery substance; and on one side of its length there are two openings, and on the other side one opening, and the size of the opening should be according to the thickness of the rays and more broad a little.
E sia la borsa en la qual sian pausadas las medicinas de vesica de bestia o de pel de ovelha, e la razit de lu sia un palm.	And the sac in which the medicinal substances from the bladder of an animal or sheep's wool are placed, its size should be a palm.
E sia perforada per motz traucs ayssi cum es revolvuda; e si l’espazi le qual es entre les traucs la grossetut del dit.	And it should be pierced through many openings as it is twisted; and the space between the openings should be as thick as said.
E aprop entromet en aquels traucs fiel fort de fiel cru le qual sia de detz fiels, o enviro aquels; e ajusta am aquel la borsa; e quan es pausada en lu la borsa, sia streyt en le cap del cristeri entre dos distingentz am fort costriccio, e aprop cristeriza am aquel quascun trauc: Mays la qualitat de cristerizar am aquel es que tu omples la borsa de la medicina, que sia escalfada segon la quantitat de la tolleransa del malaute; e guarda te que no sia trop cauda ni trop freja.	And then insert a strong, sharp instrument into those channels made of hard bone, or around them; adjust the bag to it; when the bag is paused on it, tighten it firmly between two distinct points at great cost, and cauterize each channel: The quality of cauterizing those is that you fill the bag with medicine, heated according to the amount of the patient's tolerance, and be careful not to make it too strong or too thin.
E aprop le malaute sia resupinat sobre le sieu dos, e eleva las suas cambas en sus e pausa dejos lu un cuer sobre le qual ja so les homes o un lansol; e aprop unta la extramitat del cauteri am oli o am album de huou o am mucellage de fenugrec o de semblantz; e aprop entromet aquel en le cul am facilitat, e aprop le ministre prengua la borsa e exprema aquel am doas mas e essemps am vehemencia entro que sia evacuat en le budelh tot aquo que es en le cristeri; e aprop extra le cristeri e le malaute leva las suas cambas a la paret.	Then place the patient on their stomach, elevating their legs and placing a pad beneath them, upon which already lie men or a lance; apply the tip of the cautery to oil or egg albumen or a paste of fenugreek or similar; insert it into the anus with ease, and have the assistant take the bag and squeeze it twice as forcefully as possible so that everything in the rectum is evacuated; then remove the cautery and the patient raises their legs to the wall.
E si la medicina forsa aquel a eyssiment, tengua le tant quant poyra; e si dorm am aquel per tota una nueyt, es mays derier en juvament.	And if the medicine forces it to be emptied, give as much as you can; and if you sleep with that for the entire night, it is more beneficial for healing.
Mays si tu cristerizas aquel en las malautias de solucio de ventre e l’eyssiment de lu le coyta, lahoras tu itera le cauteri entro que sia sanat.	If you excise the growths in the solutions of the belly and the protrusion, then you apply the cautery until it heals.
E si en le cul so emorroydas o apostemas ledens, lahoras sia le cristeri mot subtil e leon, dels cristeris am les quals les enfantz so criterisatz.	And if there are hemorrhoids or abscesses in the anus that burn and hurt, then use a subtle and gentle cautery, of which the childrens' doctors are experts.
De curacio de las plaguas.	**On the Cure for Plagues**
Yeu ja e dit en la divisio de la curacio de las plaguas aquo que convenia al libre, e yeu dic assi la curacio de aquelas am ma e am medicinas segon le conpliment.	You have already mentioned in the discussion of curing plagues what suits a healthy body, and you gave the cure for those with great pain and according to the availability of medicines.
Donc dic que las plaguas son diversificadas segon aquo en que son faytas las plaguas e segon le loc sobre le qual cazo las plaquas.	Therefore, it is said that plagues are diverse according to what causes them and according to the place where the plague strikes.
E las causas per que motas vetz son faytas las plaguas so ayssi cum getament de peyra, o inscisio d’espaza o de cotel, o percussio am lansa, o am fustz, o am sageta, o semblantz ad aquels de motas causas.	And the causes for which you become ill are due to plagues in this way with the weight of stone, or incision of space or of metal, or percussion with lance, or with club, or with arrow, or similar to those causes that bring about sudden illness.
Mays las plaguas que so en les locz del cos so ayssi cum plagua la qual catz sobre le cap, o·l col, o·l pietz, o·l ventre, o·l fitge, e semblantz ad aquels dels membres.	The plagues that are in the parts of the body may also be like a plague that attacks the head, or the neck, or the feet, or the stomach, or the chest, and similar to those members.
E yeu so recomtant la curacio de alcunas plaguas per que pauses aquela ratiocinacio e regla sobre las autras plaguas.	And it is often recommended for the treatment of certain plagues that it halts that reasoning and regulates the others.
E yeu comensare de las plaguas del cap simplas, quar la rememoracio de las compostas vindra al comensament del tertz capitol.	And one should begin with the simple plagues of the head, since the recollection of the composite ones will come at the beginning of the third chapter.
Donc dic que quan accideys en le cap plagua simpla e no es fractura, lahoras considera: si es per getament de peyra o de semblant, e ja ha trinquada la codena tant solament e es gran plagla e temes sobre aquel malaute havinement de apostema caut, lahoras tu te coyta e fleubotoma la cephalica tantost, e no tardas aquo; e extrats ad aquel del sanc segon la quantitat de la vertut de lu si no mes alcuna causa prohibent de fleubotomia, majorment si·l sanc que es eyssit de la plagua es pauc.	Therefore, it says that when a simple plague occurs in the head and it is not a fracture, consider: if it is due to the weight of stone or something similar, and you have already bitten off part of the teeth and it is a great plague, and you fear the patient will die from apoplexy, then immediately perform a craniotomy and extract the substance of the brain according to the quantity of the strength of it if there is no other cause preventing craniotomy, especially if the brain that has been affected by the plague is small.
E sia la flaubotomia del contrari de la partida plaguada; e guardase le malaute de replecio e de vi e de viandas grossas.	And this is the first sentence translated: It is the flap operation contrary to the affected part; and attention must be paid to the patient's diet, and to avoid heavy foods.
Mays si de la minuicio prohibeys alcuna causa, lahoras sia aminorat de la vianda e no apropinque a carn ni a vi.	If there is any cause for concern about smallness (of the body or a part), then reduce intake of food and do not consume meat nor wine.
E pausa sobre la plagua, si a lu accideys apostema caut, coto enfus en oli rozat solet o en vi en le qual es stipticat.	And regarding the infection, if it becomes gangrene, apply cauterization with hot oil or wine in which it is steeped.
Mays si est segur de apostema caut, lahoras pausa sobre la plagua, si es recent am le sieu sanc e le ayre no ha mudat aquela la polvera la qual yeu recomtare aprop petit.	If it is certain that the cauterization is for gangrene, then focus on the infection; if it is recent, apply a poultice and ensure the air remains unchanged, keeping the recommended powder nearby.
E si le ayre ja ha mudada aquela, lahoras pausa sobre alscus enguentz entro que sia sanada.	And if the air has already changed that (unspecified condition), then focus on other remedies until it is healed.
Mays si la plagua es gran o es per inscizio d’espaza e de semblantz, e no so ajustadas las labias de lu per puvils, lahoras ajusta aquelas am sutura segon que yeu recomtare de la sutura de lor.	If the plague is severe or due to lack of space and similarity, and the lips of the wound are not properly aligned for healing, adjust them with stitches as I have previously described in the suture of their wounds.
Mays si la plagua ja es discuberta del os e pen, e no es retencio de lu sino un petit suspensori, lahoras inscideys aquela e aprop cura la plagua am medicinas e restaura la carn aprop en loc de codena, e comanda al malaute que sia pescut de viandas en las quals es groceza: caps e formen coyt e semblantz a lor, entro que sia compost.	If the plague has already exposed bone and pen, and it is not an enclosed ulcer but a small suspended one, then incise it and promptly treat the ulcer with medicines and restore the flesh appropriately in the area of the wound, and order the patient to abstain from food that is coarse: caps, forms, and similar items, until it heals.
E si atrobas en la codena putrefaccio e no adhereys al os, lahoras tu inscideys tot aquo poyrit e geta aquo, e aprop cura aquo.	And if you find putrefaction in the ulcer that does not adhere to the bone, then incise and remove all of it, and properly treat it.
Mays si en aquestas plaguas es arteria o vena de la qual fluxs de sanc pot evenir, e no es abscindida per medicinas, lahoras tu inquier sobre la arteria, e si atrobas aquela no-inscidida, lahoras tu inscideys aquela am spatum, o lia aquela; e si necessitat te provoca que aquo que havem dit no comfereys, lahoras tu cauteriza entro que·l sanc sia abscidit.	If in these plagues it is an artery or vein from which pus flows and it is not severed by medicine, then you should inquire about the artery, and if you find one that is not incised, you should incise it with a knife, or tie it off; and if it becomes necessary to do anything contrary to what has been said above, then you should cauterize it until the pus is drained.
E si aquestas plaguas son simplas e petitas, lahoras la causa de lor es leugiere; enayssi que tu polverizas sobre aquelas aquesta polvera, quar consolidada aquela denant que l’ayre mude aquelas.	And if these plagues are simple and small, their cause is slight; so that you sprinkle over them this powder, for it hardens in front of the air changing.
E la manieyra de la polvera es aquesta: recipe oli de enses partida una, de sanc de drago partida doas, de caus no-extincta partidas tres; sia tot mot trissat e crivellat, e de lu sia la plagua omplida, e sia constrengida per bona constriccio entro que be sobre aquela aderesca, e sia coagulada am le sanc.	The method of the powder is as follows: take equal parts of olive oil and dragon's blood, and three parts of an untanned animal cauldron; mix all together finely and grind it, and fill the plague with it, and confine it tightly so that it adheres well to the affected area, and coagulate it with the blood.
E aprop strengeys aquela desus am pulvils e leyssa aquela, e no la deslias mentre esta ayssi que no es apostemada, quar no es eredicada de lu la medicina entro que sia sanada.	Then tightly bind it with poultices and leave it, and do not unbind it while it is in this condition so that the medicine does not escape until it is healed.
E alcuna vetz fa aquo sola cautz, quan no es a tu en present enses e sanc de drago.	Sometimes it is made only with this (powder) without the presence of olive oil and dragon's blood.
E ja fa aquesta meteyssa operacio en las grans plaguas quan conveneys que sia pausada sobre aquelas e sian streytas, e so plaguas recentz am le lor sanc, las quals le ayre no ha alteradas.	And now performs this surgical procedure on large abscesses when it is necessary to drain them and tighten their openings, and the abscesses are recent with clear pus, which the air has not altered.
E si le ayre las ha alteradas, e majorment quan es en temps d’estiu, lahoras no es entencio a la posicio de aquesta polvera, mays adonc cura aquelas am aquo que havem dit, enayssi que tu pauses sobre aquelas alcus enguents degistius, o que pauses sobre aquelas pols de la farina del ordi am aygua e mel entro que getan poyredura; e aprop cura aquelas am l’autra curacio entro que sian sanadas.	If the air has altered them, especially during summer, one cannot understand the position of this powder, so follow the treatment we have mentioned: place your hands over the affected areas with a paste made from chickpea flour and honey until they heal.
Mays si accideys am la plagua fractura en os, e es petita, lahoras tu extratz aquo am gesti.	If the abscess ruptures in a bone, and it is small, then extract it with your fingers.
E yeu diyre la cura de las fracturas del cap en aquo que es envenidor.	And also describe the treatment for fractures of the skull, which are dangerous.
De las plaguas del col.	Of the abdominal abscesses.
Mays si la plagua accideys en le col, lahoras no es en lu differencia en medicacio, e entre la plagua del cap quan es simpla.	If the plague occurs in the colon, there is no difference in treatment, nor between the plague of the head when it is simple.
Mays si ja le nervi del col es inscis o arteria, lahoras si es nervi, no es en lu engen sino que sia evitada curacio de lu am aquo que fa vehement stipticitat, ayssi cum ziniar e zegi que es vetriol e semblantz a lor quar nozo als nervis e contrazo aquel.	If the nerves of the colon are cut or an artery is affected, then it is not a matter of skill but rather preventing treatment from causing intense spasms, so as to avoid substances like vitriol and similar ones that irritate the nerves and contract them.
E no pauses sobre la plagua alcuna causa de tot freja, quar la sustancia dels nervis es freja e la continuacio de lu es am le cervel, le qual es le pus aut de totz les membres.	And do not consider any cause of all this tension, for the substance of the nerves is tense and its continuity is towards the brain, which is the source of all the body's members.
E si’ aquo am que es curat de medicinas leugieras, ayssi cum es caus lavada am aygua dousa, alcuna veguada enfusa en oli rozat o no-rozat, e thucia quan es lavada am aygua dousa e las autras peyras minarantz segon aquesta manieyra, e enguentz humitz.	And if it is treated with lighter medicines, as when it is washed with warm water, sometimes with oil or without, and then dried with a cloth, and other means are applied afterward according to this method, and moisture is added.
Mays si la plagua es gran, lahoras aministra sutura, o coarta las labias de lu, e aprop cura aquela am pulvils entro que sia sanada.	If the wound is deep, then apply a stitch, or close the edges with bandages, and treat it with powders until it heals.
Mays si a la plagua es profunditat o accideys en lu a la pus bassa partida poyredura, lahoras perfora aquela en le loc mays depremegut.	If the wound is deep or develops pus, making it prone to infection, then perforate it in the most sensitive area.
Mays si en la plagua ja es inscisa arteria e es conseguit flux de sanc, lahoras separa o secca aquela, o lia aquela, o cauteriza aquela si necessitat te provoca ad aquo.	If the wound has already perforated an artery and blood flow results, then either separate, dry, tie, or cauterize it if that is what is required to stop the bleeding.
Mays si ja ha insciditz les spondils del golayro o tot, e so salvadas las venas del col, lahoras tu ajusta las labias de la codena am sutura sobre la cana del golayro e no toques aquel; abantz egala aquel e reduzeys aquel sobre la sua figura natural, e aprop strenh aquel am strectura decent, e leyssa aquela per alcus jorns; e aprop cura aquel am enguentz en les quals es stipticitat e excitacio entro que sia sanat.	If the spine of the neck or all of it has been severed, but the veins in the neck are saved, then you should close the edges of the wound with stitches above the jawline and do not touch that area; first equalize the wound and return it to its natural shape, then tighten it with moderate pressure, leave it for several days, and care for it with ointments where there is stiffness and inflammation until it heals.
Mays si la plagua ja en le os a fayta enprecio, lahoras percuireys aquela, e lahoras si en lu ha fragmentz de hos, extratz totz aquels que podes de lor; e aquo que a tu no es apparelhat, leyssa aquo entro que la plagua se poyrisca, e sia separat e la egrecio de lu sia alleujada.	If the disease has already taken hold within the bone, then pierce it, and if there are pieces of bone within it, extract as many as you can; leave what is not suitable for treatment inside until the infection clears and the swelling subsides.
E si la plagua es recent lahoras polveriza sobre aquela polvera la qual t’e recomtada.	And if the disease is recent, then sprinkle over it the powder which has been recommended to you.
Mays si en la plagua es fayta fistula, lahoras cura aquela am aquo del qual la rememoracio vindra aprop en le sieu capitol.	If the disease has caused a fistula, then treat it with water from the source of which the memory will return appropriately in its chapter.
De las plaguas del col o de semblantz quan fayta entre las spallas e es fayta am spaza o am cotel o am lansa o am semblantz.	Of the diseases of the collarbone or similar, when it strikes between the shoulders and is caused by a fracture or a cut or a stab or similar.
Si es percussio de lansa o de cotel, e vezes de lu la profunditat, lahoras considera mays si de la plagua yeys ventositat quan le malaute elena; lahoras sapias que la plagua es mortal.	If it is a stab or cut wound and the depth of it can be seen, then consider more carefully if the disease has caused any swelling when the injury was inflicted; know that the disease may be fatal.
E si en lu no es profunditat e la plagua es recent am le sieu sanc, lahoras tu pauses en lu de la primieyra horo polvera, e no strenhas aquel per que no sia le sanc retengut en la profunditat de lu e que retorne al cor e que aucigua le malaute, mays pausa en lu enguent atractiu, e deslia aquela doas veguadas le dia.	And if there is no depth in it and the illness is recent, then you should apply powder to it from the first hour, but do not squeeze it so that the pain is not retained in its depth and does not return to the body and aggravate the disease, but rather apply a healing ointment and rub it twice a day.
E si l’enguent no es a tu present, lahoras tu pausa en le orrifici de la plagua coto viel per que sucque aquo que yeys de las humiditatz; e fay que le malaute dorma sobre la plagua per que corra aquo que es en lu ajustat.	And if you do not have a suitable ointment, then apply clean, dry cloth to the affected area to draw out what it takes from moisture; and make the patient rest on the affected part so that whatever is in it flows properly.
Mays si ja de la plagua son passatz tres dias o mays e no accideys al malaute spasme ni tremor de cor mal ni strictura de ale, e vezes las autras dispozicios bonas de lu, lahoras sapias que plagua es salva; e adonc cura aquela am calguas e am l’autra curacio entro que sia sanada.	If after three days the pain has subsided and the patient does not experience spasms or tremors of the heart, or constriction of the vessels, and other good signs appear, then you know that the illness is on the road to recovery; and then treat it with heat and cold as necessary until it is completely healed.
Mays si la sanacio de lu es excusada, e ja tot temps es uberta, lahoras sapias que ja es fayta fistula; cura donc aquela per le sieu capitol.	If the healing of the hernia is prolonged, and it remains open for a long time, then you will know that a fistula has formed; treat it accordingly.
E si la plagua es per inscisio de spaza o de cotel, e es simpla en la superficia del pietz o del dos, lahoras cura aquela am aquo que es precedit de sutura, si es gran, o am polvera, si es petita.	And if the infection is due to a wound or cut, and it is simple on the surface of the foot or back, then treat it as mentioned above: with surgery if it is large, or with poultice if it is small.
Mays si ja ha fayta enprecio en le os, e so ja de lu inscizas pessas, lahoras tu torqua la plagua e coyta ad extrayre aquelas pessas, si so separadas.	If the infection has already taken hold in the bone, and you have already incised the skin, then press the infection and extract the foreign bodies if they are separated.
Mays si no so separadas, lahoras leyssa las entro que se poyresca la plagua, que la extraccio de lor es alleujada.	If they are not separated, then leave them inside as the infection may spread, and their extraction is hindered.
E de las autras plaguas accidentz en les autres membres le juvament en curacio es le juvament de aquo que havem dit.	And for other infections that occur in the other members, the initial treatment is the same as what we have mentioned.
De las plaguas del ventre.	Of the plagues of the belly.
L’indisposicio la qual accideys en le ventre es o gran, o pauc, o migiera.	The disposition that occurs in the belly is either great, or slight, or intermediate.
De la gran alcunas veguadas yeys le budel o nervi del budel, per que es fayta intromissio de lor e la sutura de lor esser pus vehement e pus subtil.	When the condition is severe, one may observe the distension of the intestine or abdominal nerve, requiring careful insertion and a delicate suture.
E disrupcio petita es fayta dificil per autra manieyra, e siec se que la reduccio de lor es pus dificil, si no te coytes de la intromissio de lor al sieu loc tantost, quar se ubre e es engrossat per que le intrament de lu es fayt difficil.	And minor disruption is challenging to resolve in another way, and it should be noted that the reduction of them is more difficult if one does not quickly intervene by inserting them back into their place, as they open up and become swollen, making it difficult to maneuver them.
E donc la milhor disrupcio es migiera, quar en aquela no es dificil la reduccio del budel, ayssi cum es dificil en las doas specias denant ditas.	Therefore, the intermediate disruption is best, as it involves neither great difficulty in reducing the hernia, nor is it challenging in both types mentioned above.
E sapias que sutura del ventre es segon quatre manieyras, mays doas suturas son comunas que conveneysso en suturas de las autras plaguas del cors.	And you should know that the suture of the abdomen is done in four ways, but two sutures are common and suitable for the sutures of other diseases of the body.
E duas autras suturas proprias comunican a las autras plaguas, mays empero so mays proprias en la sutura del ventre.	And the other two sutures, though they communicate with other diseases, are more appropriate for the suture of the abdomen.
E yeu recomti a tu quascuna am exposicio e declaracio.	And I recommend to each of you exposition and declaration.
Donc dic que quan la plagua es petita e es eyssit alcuna causa del budel per aquela, e es fayt dificil a reduzir aquel, lahoras aquo es en una de doas manieyras: o per parvitat de la disrupcio ayssi cum havem dit, o quan al budel es venguda inflacio per la frigiditat de l’ayre.	Therefore, it says that when the disease is small and there is no cause in the intestine for it, and it is difficult to return it, then this is in one of two ways: either because of the narrowness of the rupture as we have said, or when the intestine has become inflated due to the coldness of the air.
E donc quan aquo es ayssi, lahora cove que tu scalfes aquel enayssi que tu submerges una sponga ho drap humit en aygua tebeza sola, o que coguas en aygua squinant, e cyperum, e spic, e embroques am aquela le budel entro que la imflacio sia resolvuda.	And therefore, when it is thus, you must wrap it as if you were immersing a sponge or cloth in warm water, or take water with vinegar, and spices, and pack it around the intestine until the inflammation is resolved.
E alcunas veguadas fa aquo vi en le qual ha stipticitat, e es milhor que la aygua sola en resolucio de la imflacio.	And in some cases, it has been observed that vinegar is more effective than water alone in resolving inflammation.
E donc cum tu vezes la imflacio esser resolvuda, lahoras tu humecta le budel am aygua en la qual es coyta altea e malvas, quar per aquo es alleujat le intrament de lu am pauca causa.	And once you have resolved the inflammation, you should moisten the hernia with water in which alder and marshmallow roots are steeped, for this helps to relieve its pressure due to a slight cause.
Mays si es escusat le intrament de lu aprop aquesta curacio, lahoras scindeys la disrupcio un petit am strument am le qual so inscididas emorroydas.	However, if the hernia's protrusion is severe, then using this treatment alone may not be sufficient. In such cases, you should cut open the rupture with a small instrument used to incise hemorrhoids.
E la curacio primieyra es milhor, quan es propriada que no es seccio, e no sia occupacio a seccar aprop necessitat e defaliment.	And the initial treatment is better when it does not involve cutting, and there should be no concern about drying it out excessively or depriving it of nutrition.
Del instrument, sec se la forma de lu:	Regarding the instrument, pay attention to its shape:
La una partida de lu torta aguda, e l’autra partida no-acuta, e la extremitat subtil, e no sia am la subtilitat de spatum, abantz sia obtusa un pauc.	In one part of the acute pain, and in another part not acute, and the fine extremity, and let not the fineness of the sputum be overlooked, at first it is somewhat obtuse.
E donc cum la plagua es amplificada e yeys fora le budel, lahoras cove que la sua reduccio sia segon la forma de lu natural, en le sieu loc propri, si es possible sobre aquo, quar milhor es.	And therefore, when the hernia is enlarged and it has protruded, you must cover that its reduction is according to its natural form in its proper place, if possible, as it is better.
Mays quan la disrupcio es ampla, e es en la partida pu bassa del ventre, lahoras cove que tu fassas jazer le malaute sobre le sieu dos, e pausa las suas cambas pus autas que·l sieu cap; e si es en la partida pus desus del ventre, lahoras tu pause le cap de lu e·l pietz pus autz que las partidas dejos.	If the rupture is extensive, and it occurs in the lower part of the belly, then you must make the patient lie on their back, and raise their legs higher than their head; but if it is in the upper part of the belly, then you must elevate the head and feet higher than the affected parts.
E semblantment si la disrupcio es en una de las doas partz del ventre, lahoras pausa la tua entencio e la tua consideracio tostemps en aysso per que la partida en la qual es la plagua sia pus auta que l’autra.	And similarly, if the rupture is in one of the two parts of the belly, then you must always direct your intention and consideration towards making the affected part higher than the other.
E ayssi cove que tu aministres aquo en las plaguas grans e en las plaguas migieras.	And thus you must administer this in both great diseases and lesser ailments.
E en las plaguas petitas, pausa aquo que es a tu preparat, e aprop fay que·l ministre sia entre las tuas mas pyatados, le qual tengua la disrupcio tota am la sua ma e ajusta las labias de lu, e aprop descuebre de aquela ad aquel que siec la sutura alcuna causa aprop autra.	And in smaller ailments, apply what you have prepared, and then make the medicine flow between your fingers, holding it with your hand and adjusting its lips, and gradually uncover from one point to another, seeking any cause for the rupture, other than the suture.
E aquesta es la manieyra de sutura comuna: una que prenguas la agula, o comte de agula segon la cantitat de la amplitut de la plagua; e aprop layssa de la extremitat de la disrupcio del dit anular, e strenh la agula una, otre que tu no metas fiel en las doas extremitatz de la codena, am doas extremitatz del ciphac que es dejos la codena de las partidas dedintz, entro que fassas aquela penetrar de aquela partida; e tu ja has agreguadas doas extremitatz de la codena e doas extremitatz del ciphac, e so faytas quatre ordes.	And this is the common suture method: take the needle, or count one needle according to the amount of the wound's amplitude; then lay it on the edge of the rupture at the little finger, and tighten the needle once; avoid putting any pressure on both ends of the thread, only on the two ends of the knot that remain inside, as long as you make the needle penetrate from the other side of the knot; and once you have added both ends of the thread and both ends of the knot, you have made four orders.
E aprop strenh am fiel doble en le circuit de la agula, e alcunas veguadas de doas partz ensemps, e aprop agregua las doas labias e la plagua per agreguacio decent; e aprop layssa la grossitut del dit e fiqua una autra agulha en aquela, e aprop lia aquela am fiel ayssi cum fiest am la primieyra agulha; e no cesses far aquo si es necessitat am las agulhas entro que ajas complida tota la contriccio de la plagua.	And then tightly twist the thread double around the needle, sometimes from two sides at once, and add both lips and the wound for a proper addition; and leave the thickness of the thread and attach another needle to it, as if it were the first one; and do not stop doing this with the needles until you've filled all the contraction of the wound.
E sian las agulhas migieras entre groceza e subtilitat, quar las agulhas subtils mot leugierament insciden la carn; e las grossas so de dificil intrament en la codena, e donc per aquo cove que sian migieras en subtilitat e grosseza.	And the needles should be of varying thicknesses between coarse and fine, for the fine needles slice through the flesh more gently; and the thick ones are difficult to insert into the skin, therefore it is necessary that they be both middle in size and delicate.
E no cove que la agulha sia ficada en doas extremitatz de la codena propdana mot, per so que la carn no sia inscidida leugierament e que la plagua se huebra devant la sua consolidacio.	And it should be noted that the needle should be placed in both ends of the hernia gently, so that the flesh is not cut too deeply and the hernia opens up before its healing is complete.
E no sian prolonguadas de sutura per que la plagua no sia prohibida de consolidacio.	And the sutures should not be too long, so that the hernia is not blocked from healing.
E aprop inscideys las extremitatz de las agulhas per so que no ledescan le malaute deves le sieu dormier; e pausaras sobre la sutura pulvils expanduts de tota partida, les quals tenguan las extremitatz de las agulhas; e layssa aquelas entro que sapias que la plagua ja es consolidada.	And then carefully insert the ends of the needles so that they do not puncture the patient during their sleep; place pulvils on the sutures, spread out from all sides, which have the ends of the needles; and leave them there until you know that the illness is healed.
E aquestas specias de sutura am agulhas en cal manieyra es pus convenient en las plaguas petitas, quar habasta en la sutura de lor una agulha o doas o entorn aquelas.	And these types of suture have needles in a way that is most convenient for small wounds, where one needle or two or around those are sufficient in the suture.
Mays la segonda sutura es cominal: e es que tu aministres am sutura las quatre extremitatz, de la codena e doas extremitatz del ciphac, en una veguada, am agulha en la qual sia fiel envolopat engual en subtilitat e grosseza.	However, the second suture is initial: and it is that you administer a suture to all four extremities, from the tailbone and two extremities of the thigh, at once, with an needle in which both thread is tightly wrapped, in fineness and thickness.
E aprop quan am la agulha auras penetrat aquestas quatre extremitatz, reduzeys la agulha de aquela meteyssa partida de la qual comensest, per so que le fiel retrayt caja de la pus subirana partida a la plagua, per so que la sutura sia segon sutura de drap am la qual les draps so strengutz.	And then, when the needle has penetrated these four extremities, return the needle to its original path from which you began, so that the thread retracts and pulls the wound closed, making the suture like a second drape with which the drapes are tightly drawn together.
E pausa entre quascuna sutura la quantitat del gros del dit mendre.	And between each stitch, hold the amount of the thicker end of the thread.
E aquesta sutura sabo les homes.	And this stitch prevents men from bleeding.
E am tal sutura yeu cozegui la plagua la qual era accidida a un home en le sieu ventre le qual era stat plaguat am un cotel, e era la disrrumpcio de la plagua major de un palm, e era eyssit dels budels entorn dos palms del budel del mieg loc e era la disrupcio en le mieg del membre; e adonc yeu reduzegui aquel depus que le budel havia stat foro la plagua per xxiiii horas.	And with this stitch, I have closed the wound that had occurred in a man's abdomen, which was caused by a knife, and it was a rupture of a major infection about the size of a palm, and it was located around the intestines near the middle of the abdominal opening, and it was a rupture in the middle of the leg; and then I reduced the swelling that had been around the wound for 24 hours.
E la plagua fo consolidada en le spazi de xv dias o entorn, e curegui aquel e es sanat; e aprop aquo visquec per motz ans, e es conversat en las suas disposicios.	And the wound healed in about 15 days or so, and he was cured, and I visited him for many years, and it was discussed in his condition.
E les autres metges havian jutgat que no fora sanat; e per miracle foc, quar yeu no curegui aquel am enguent, quar era en loc en le qual enguent no era atrobat ni deguna medicina, mays pausegui sobre la plagua coto viel dos veguadas lo dia e ablucio assiduo am aygua de mel entro que foc sanat.	And other doctors had judged that he would not be cured; but by a miracle, for you did not cure him with ointment, for it was in a place where ointment and any medicine could not reach, yet you applied the treatment to the wound twice a day and repeatedly washed it with honey water until it healed.
Mays yeu diyre dos specias de sutura proprias segon narracio de Paraula.	There are two kinds of suture according to the account of the word.
E es que tu comenses am sutura de la codena, e entrometas agulha de la partida deforo a la partida dedintz.	And so you begin to suture from the back, and insert the needle from outside towards inside.
E donc cum la agulha penetra en la codena e en aquel meteys lacertz segon rectetut e en longetut de tot le cos, e layssa la extremita del ciphac en le qual has entromesa la agulha; e fay penetrar en la autra extremitat la agulha de la partida dedintz a la partida deforo en l’autra extremitat del mihat.	And so, when the needle penetrates the skin and reaches the underlying tissues according to the rule and length of the body, leave the tip of the instrument in which you have inserted the needle; and make the other end of the needle penetrate from inside to outside at the other end of the wound.
E don cum tu auras fayta aquela penetrar, lahoras tu fay aquela penetrar autra veguada en aquela meteyssa extremitat del mihat de la partida deforo a la partida dedintz; e leyssa la extramitat del ciphac que es en aquest latz, e fay penetrar la agulha en l’autra extremitat de la partida dedintz a la partida deforo.	And when you have made the first penetration, make another penetration from that same side of the wound towards the inside; leave the tip of the instrument in this place, and make the needle penetrate from the other end of the wound towards the outside.
E fay penetrar am aquela la tua penetracio am la qual fas aquela penetrar en le ciphac en la extremitat del mirat la qual es en la partida de lu entro que tot aquel penetre.	And make it penetrate with that penetration by which you cause penetration into the body at the end of the eye, which is in the opening of the body so that all of that penetrates.
E aprop comensa de aquest meteys costat e cus aquel am la extremitat que es del ciphac en l’autra latz, e extratz la agulha de la codena la qual penetrec, e aprop redutz aquela en aquela codena e cos la extremitat del ciphac que es en l’autra costat am aquesta extramitat del mirat; e extratz aquela de la codena la qual es de part de lu.	Then commence with these treatments on the side and with that extremity which is of the body in the other direction, remove the needle from the thread by which it penetrates, and return it to that thread and to the extremity of the body which is on this side of that extreme of the eye; and remove from the thread that is part of it.
E fay aquo una veguada e autra, e fay aquo una veguada aprop autre veguada entro que tu cozes tot aquo que es deforo segon aquel eysemple.	Do this once and then another time, and do it again close to the first time that you have done it according to this example.
E la suma de aquesta manieyra de sutura es que tu cozes am sutura de pellicies am la qual cozo las pels, enayssi que tu cozes le ciphac una veguada de la part de la extremitat de la codena, e que leysses aquela autra veguada entro que la ajas complida.	The sum of this manner of stitching is that you stitch with a skin suture by which you sew the flesh, in such a way that you stitch the body once from the part of the extremity of the needle, and then you repeat it again until the wound is complete.
