Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
Mays si la ma es eyssida denant l’autra, e no es possible reduzir aquela per la coartacio de lu, lahoras cove que drap sia envolopat sobre aquela; e aprop extratz aquela entro que tota sia fora-getada, e inscideys aquela o en la junctura de la ma o en le coyde.	But if the hand is positioned opposite the other and cannot be reduced due to the tension of the hernia, then a cloth should be wrapped around it; and extract it until it is all removed, and cut it either at the joint of the hand or in the crotch.
E ayssi cove que fassas en l’autra ma e en les dos pes.	And likewise, do the same for the other hand and both feet.
Mays si le cap del fet es gran, o accideys a lu coartacio en le eyssiment, o es en le cap de lu aygua ajustada, lahoras cove que entrometa entre les ditz espatum spinos e fenda le cap e extragua la aygua, o que discroba aquel am un instrument le qual es nompnat “alundat”, la forma del qual vindra am las formas dels autres instruments en le capitol le qual es aprop aquest.	However, if the head of the fetus is large, or it gets entangled during extraction, or it's at the end of contracted waters, then you should insert between the spines and split the head and extract the water, or use an instrument called "alundat," which resembles other instruments described in the relevant chapter.
E semblantment fassa si·l fet es de gran cap per natura: e lahoras cove que inscida aquel am algematu, o que prengua aquel am alunda ayssi cum havem dit; e aprop extra les osses am les forceps.	And seemingly, the making of this is of great difficulty by nature: and now you see that it inserts this algimate, or takes up this swelling as we have said; and then extract the bones with forceps.
E si le cap es eyssit e es coartat deves la furcula, lahoras sia fendut entro que la humiditat la qual es en le pietz sia efunduda.	And if the head is solidified and constricted, then its fork must be cut open so that the humidity in the foot can be drained.
Mays si no es complicat, ni obezeys a eyssiment, lahoras tu inscideys le cap tantost segon que a tu sira possible.	If it is not complicated and does not contradict observation, then you should cut off the head as soon as possible.
E si le dejos del ventre es apostemat o es en lu ydropici, lahoras cove que tu perfores aquel entro que corro la humiditat que es en lu.	And if the hernia from the abdomen is apsith or within it is moist, then you must pierce that space through which the moisture in it flows.
Mays si le fet es sobre les sieus pes, lahoras la atraccio de lu es leugiera e la direccio de lu a la boca de la mayre es leugiera.	If the condition is above their feet, then the attraction of it should be light and the direction of it towards the mother's opening should also be light.
Mays si es coartat deves le ventre e·l pietz, lahoras cove que tu extraguas aquel am drap le qual auras envolopat sobre la tua ma, e que fendes le ventre e·l pietz entro que corra aquo que es en aquels.	If the abdomen and foot are compressed, then you must remove that thick cloth which you have wrapped around your hand, and open the abdomen and foot until what is inside flows out.
Mays si les autres membres so ostatz e torna le cap, lahoras la metrona entrometa la ma senestra; mays si la boca de la mayre es huberta, lahoras intrometa la ma en le preon de layre, e cerque am aquela le cap, e atira aquel am les ditz entro a la boca de la mayre, e aprop entrometa en lu un unci, o dos uncis, e atire lu am aquels.	If the other limbs are stuck and the head is turned, then insert your left hand; if the mother's mouth is closed, then insert your hand in the opening of the womb, seek for the child's head, and pull it into the mother's mouth, then insert one or two fingers, and turn it until it is inside.
E si la boca de la mayre es coartada per apostema caut le qual accideys a l’u, lahoras cove que no sia trebelhat sobre lu; abantz cove lahoras aministrar efusio de causas humidas grassas.	And if the mother's mouth is closed due to swelling caused by the heat, then be careful not to make it worse; instead, you should administer an infusion of greasy humid causes.
E aministre emplastres; e segua le pacient en ayguas que mollifican e humectan.	And apply poultices; also, keep the patient in waters that soften and moisten.
E si le fet es sobre le sieu costat, lahoras si possible es, sia agulat: e sia aministrat aquo que havem dit en le fet viu.	And if the issue is on their side, try to slice it open if possible; and administer what we have mentioned regarding the live case.
E si aquo no es possible, lahoras sia inscidit en pessas, e sia extrayt.	And if that is not possible, then slice into the flesh, and extract it.
E cove que non layssas alcuna causa dedintz de la segondina.	And be sure not to leave any cause inside after the second operation.
E cum tu auras complida tota la tua opperacio, lahoras aministra aquo que havem dit de la curacio en les apostemas cautz les quals accideysso de la mayre.	And when you have completed all your operations, administer what we have mentioned about the treatment of the wounds that occur from the main cause.
E si accideys flux de sanc, lahoras deyssendas en ayguas stipticas e aministra l’autra curacio.	And if there is an occurrence of blood flow, then use strict waters and administer the other treatment.
E yeu ja e vist una femna en le ventre de la qual era fet mort, e aprop sobre aquel foc autra veguada emprenhada, e aprop foc mort es le fet autre.	And you have already seen a woman whose womb was filled with dead children, and another time over that fire another pregnancy was attempted, and another dead child was born from it.
Accidit al u aprop lonc temps apostema en le sieu embelic; e inflat es entro que foc ubert, e comensec a getar brac.	It has happened that after a long time an abscess opens in his body; fire breaks out inside, and he begins to shiver with cold.
E yeu fu appelhat a la cura de lu, e medicat a lu per lonc temps, e la plagua no es consolidada.	And you have often been called upon to cure them, and treated them for a long time, but the plague is not healed.
Adonc yeu pausegui sobre lu de alscunas causas emplastra de forta atraccio, e eyssic de lu un os, e aprop passero alcus jorns, e eyssic un autre os; e yeu fu trop meravilhat, cum en le ventre no sia os.	Then stop considering them from some causes of strong attraction, and take one bone out of them, and after a few days another, and another bone; and you will be too amazed when there is no bone in the belly.
E adonc yeu cogitegui que eran dels osses del fet mort.	And then you will realize that they were bones of the dead fetus.
Donc yeu enguisigui la plagua, e extrayssi de lu motz osses , la femna existent en las sieuas milhos disposicios, e ja visquec en tal manieyra per lonc temps, correc de lu un petit de brac.	Therefore, you will pursue the plague, extracting from them many bones, the female existing in their thousand dispositions, and already living in such a manner for a long time, correcting them with a small amount of warmth.
E yeu no afermegui asso esser stranh, sino quar en aquo es sciensa e ajutori ad aquo que le metge artifec am la ma per curacio aministra.	And do not be afraid that it is strange, for there is knowledge and aid in it, and the doctor uses his hand for its healing administration.
De las formas dels instrumentz que so necessaris a extrayre le fet.	On the forms of the instruments necessary to extract the hernia.
Forma de vertitge am la qual es uberta la mayre:	The form of the turn which opens the hernia:
Aquesta es la forma de strenhedor en le qual so engualhatz les libres, al qual engualhament sian dos virtitges en doas extremitatz de dos futz.	This is the form of the strap in which the limbs are bound, whose tightening has two effects on both ends of the foot.
May empero aquesta virtitge cove que sia pus subtil de strictori, e sia fayt o de eba o de fust de boys.	However, this strap should be made to be neither too tight nor too loose, and it can be made of silk or leather.
E sia la latitut de quascun fust quays dos ditz e le marge de quascu amdos quays un dit, e la longitut de quascu es un palm e mig; e en le mieg loc de dos fustz so dos ajustaments de aquel meteys fustz les quals ja son fermatz, dels quals la longitut es la maytat de un palm e un pauc mes, e la latitut de quascu es quay dos ditz, o un pauc mes.	And the width of each strap should be such that two fingers can fit between them, and their margins on both sides should be one finger wide; their length should be about a palm and a half, and in the middle part of the two straps there should be two fastenings already fixed, whose length is half a palm, and the width of each strap should be such that two fingers can fit between them, or a little less.
E aquestz dos additamentz sian entromeses en la boca de la mayre per que sia uberta am aquels quan tu revolves las doas prescriptas virtigges.	And these two additions are placed in the mouth of the hernia to keep it open while you apply the prescribed virtues.
Forma autra semblant de aquela pus subtil e pus leugiera:	Another form similar to that subtle and light pus is:
Sia fayta de fustz de eba o de boys segon la semblansa de forceps.	It is made of bark or bamboo according to the appearance of tongs.
Mays empero en la extremitat de lu so dos additament ayssi cum vezes, e la longitut de aquels additament es quays un palm, e la latitut de quascu es dos ditz.	However, in the extremity of it, two additional items are placed as well, and the length of those additions is about the width of a palm, and the thickness of each is about two fingers.
E cum tu vols am aquels ubrir la mayre, lahoras tu fay cezer la femna sobre le lieyt les pes pendentz, ubert aquo que es entre las coyssas de lu.	And when you want to open the hernia, you lay the woman on her side with her legs hanging down, opening what is between her thighs.
E aprop obre la tua ma am le instrument ayssi cum fas am forfexs engualment segon la quantitat que vols de la aprecio de la boca de la mayre entro que la metrona fassa so que vols.	Then open your hand with the instrument like shears, according to the amount you want from the hernia's mouth, until the mesh does as you wish.
La forma de vertitge la qual diysero les antics:	The way of vertigo which the ancients spoke of:
Forma de impellent am le qual es empellit le fet:	The method of pushing that drives the process:
Forma de amisidat2 am le qual es conterit le cap gran	The method of friendship that contains the great head:
E es asemblat a forceps al qual so dentz en la extremitat, ayssi cum vezes, e alcunas veguadas es fayt lonc ayssi cum forceps segon aquesta forma, ayssi cum vezes, al qual so dentz ayssi cum dentz de ressegua am le qual es inscidit e conterit.	And it is assembled like forceps with teeth at the end, thus when using, and sometimes it is made long according to this form, also with teeth like a saw with which it cuts and contains.
Forma de amesidat pauc:	Method of friendship sparingly:
Forma de unci havent una spina:	Form of a hook without a spine:
Forma de unci havent doas spinas:	Form of a hook without two spines:
Forma de forceps a la qual so dentz de cerra am le qual le cap del fet sia conterit:	A form of forceps with teeth that close in which the head of the child is contained:
Forma de spatum havent dos extremitatz am le qual le cap es abscindit:	A form of spatula with two extremities where the head is separated.
Forma de dos espatums latz:	A form of two spatulas wide.
Totz aquels instrumentz so excersitatz, e quan mes so multiplicadas las specias de aquel e so preparadas deves le artifexs, quant es pus leugier a la sua opperacio e pus aut deves les homes per la sua quantitat.	All those instruments, when used in combination and with the addition of various spices, prepared as they should be by the artisans, become lighter for their use and more beneficial to humans due to their quantity.
E no obres de aquels instrumentz ja sia qua sia deves tu aparalhat, quar la necessitat de aquels no es excusabla.	And do not neglect those instruments that are already adequate for your needs, as the necessity of others cannot be excused.
De extraccio de la segondina.	From the extraction of the secondine (a medical term possibly referring to a specific part or procedure).
Quan la segondina es retenguda deves le enfantament, lahoras cove que tu comandes a la malautae que retengua le sieu ale, e aprop fay aquela stornudar am condizi, e strenh la tua ma sobre la boca de lu e sobre las nars de lu, e si per aysso es defora eyssit, bo es.	When the second stage of labor is reached, you must command the patient to hold their breath, then make them sneeze in a controlled manner, place your hand over their mouth and nose, and if they breathe outside, that's good.
E sino, lahoras tu pren una ola e perfora en la cuberta un trauc e pausa en aquela erbas ubrent la boca de la mayre, ayssi cum calament e ruda e anet e camamilla e scicados arabic e cassia lignea e santaurea.	And if that happens, take a blade and make a hole in the cover, opening the mother's mouth with herbs such as calendula, chamomile, and licorice root, as well as cinnamon and cassia wood.
Totas aquestas erbas o alcunas de lor sian submersas en aygua en la ola, e pausa aquela sobre le foc.	All these herbs or some of them should be submerged in water in the vessel, and then placed over fire.
E aprop pausa una canula de canaviera en la boca de la mayre, e tengua aquela entro que la evapor vengua a la concavitat de la mayre.	And then place a canvas tube in the mother's mouth, keeping it open until the steam enters the mother's cavity.
E aprop fay aquela stornudar ayssi cum havem dit, e la segondina sira fora-getada am velocitat.	And make the patient sneeze as mentioned earlier, and the second stage will pass quickly.
Mays si roman aprop aquesta curacio e no es eyssida, lahoras tu comanda a la matrona que submerge la sua ma sinistra en oli sizami o en micellage de altea, e aprop entrometa aquela en le conh e queresca am aquela la segondina, e cum aquela auras trobada, lahoras pren la e exten aquela pauc a pauc Mays si es annexsa en le preon de la mayre, lahoras entrometa la sua ma segon que havem recomtat, e quan aura trobat la segondina, extragua aquela petit a petit segon rectetut per so que la mayre no caja deves la atraccio vehement.	If one approaches this cure properly and not rashly, then command the midwife to submerge her left hand in sesame oil or an infusion of alder, and gently insert it into the patient's anus and seek for the second one, and when she has found it, gradually pull it out bit by bit. If it is attached to the mother's body, then insert her second hand according to our previous discussion, and when she finds the second one, extract it little by little so that the mother does not feel a strong attraction.
Abantz cove que sia permudada als costatz dreyt e sinestre am facilitat.	It is better to be changed at the right and left sides with ease.
E aprop sia ajustat en la quantitat de atraccio, quar ela obedira e evasira de adhirencia.	And it is also adjusted in the amount of attraction, for she will obey and avoid adhesion.
E si la boca de la mayre es coartada, nos ja havem recomtat la curacio am sturnutacio e am medicacio de la ola am erbas.	And if the mother's mouth is constricted, we have already recommended treatment with sneezing and medication with all kinds of herbs.
Mays si no es fora-getada am totas las causas las quals havem recomtadas, lahoras guarda te que no fetigues sobre aquela en iteracio de abstracio, mays empero cove que aquo que es eyssit de lu a la boca de la mayre lies a la coyssa de la femna, e aprop cristeriza aquela am enguent e tetrafarmacon; quar aquel fara poyrir aquela aprop alcus dias e sira dissolvuda e sira fora-getada.	If all the causes we have mentioned are not forgotten, then be careful not to do anything in the process of abstraction, but know that what has passed from him into the mother's womb lies in the matter of the woman, and immediately sprinkle it with a mixture of herbs and four drugs; for it will rot within a few days and dissolve and disappear.
Mays quan se poyreys, es de lu elevada mala audor al cap, e al estomac, e aquo ledeys la malauta; e adonc cove que sian aministradas sub-fumiguacios e convenientz ad aquo.	When you perceive that there is a high sound in the head and stomach, which causes the patient pain, then know that fumigations and appropriate remedies should be administered to it.
Mays alcus dels Antics ja so esproatz sub-fumigacio de nazitort e de figuas seccas.	Some of the Ancients already used fumigation with nasturtium and dried figs.
Forma de instrument am le qual la femna es sub-fumiguada deves la retentio de mestruas e de la segondina:	The form of the instrument used to fumigate women for the retention of menstruation and postnatal bleeding:
Sia fayta de veyre o de eram.	It is necessary to make a cut or an incision.
E sia pausada la extremitat subtil en le conh e la extremitat ampla sobre le foc, e la sub-fumiguacio sia pausada sobre las brazas del foc.	And the fine end of the instrument should be in the cavity and the wide end over the fire, and the suction should be applied over the arms of the fire.
E tengua aquela entro que sia consumida aquela sub-fumiguacio e itera·n autra.	And hold that until the suction is consumed, then repeat another one.
De curacio del cul del enfant no-perforat.	On the cure for the unperforated anus of a child.
Motz enfantz naysso e les culs de lu no so perforatz, les quals ya ciphac subtil e opilat.	Many children have this problem, and their anuses are not perforated, which is already a delicate and sensitive issue.
Adonc cove a la matrona que perfore am le sieu dit aquel ciphac; e sino, perfora aquel am spatum agut, e guarda se que no toque le lacert.	Then instruct the midwife to perforate it as she has said, or otherwise, to use a sharp instrument and ensure it does not touch the rectum.
E aprop pause sobre aquel lana enfusa en vi e oli; e aprop cura aquel am enguent entro que sia senat.	And then apply pressure over that cloth soaked in wine and oil; and carefully tend to that mixture until it becomes peaceful.
Mays si temes que sia opilat, lahoras pausa en le trauc una canula per motz dias, e osta la quan le enfant voldra degerir.	If there is a fear of oppression, then apply pressure to the tract through a catheter for several days, and stop it when the child wants to pass stool.
E ja accideys oppilacio del cul per consolidacio de plagua o de apostema; adonc cove que aquela consolidacio sia inscidida, e aprop sia curada am aquo que avem dit de la curacio e del plom.	And it also happens that oppression occurs in the anus due to the formation of a fistula or abscess; then, once that consolidation is incised, it should be treated with the same methods we have mentioned for healing and bandaging.
De curacio de las fistulas que endeveno dejos.	On the healing of fistulas that inevitably occur.
Las fistulas que endeveno en la partida dejos pus bassa so nodacio e grossetut las quals endeveno prop del cul defora o en l’espazi de la una partida.	Fistulas that inevitably form in the perineum contain foul-smelling and thick discharge, which either protrude outside or are located in the space between the buttocks.
E es una fistula o motas.	And it is a fistula or an ulcer.
E cum aquela nodacio es antiquada e corr de la humiditat aygosa blanca o poyridura subtil, e alcunas veguadas so de aquestas fistulas alcunas penetrantz.	And when that condition is chronic and caused by stagnant moist white decay or subtle putrefaction, sometimes these fistulas penetrate.
E aquelas penetrantz so conogudas per aquo que es eyssit de aquelas per la egressio e per ventosetat; e alcunas vetz use le malaute de egressio, e fort leu es eyssit de aquelas verm.	And those that penetrate are guided by the fluid that has accumulated from those below for their exit and by effusion; and sometimes the patient suffers from the difficulty of exit, and very often there is a strong discharge from those worms.
E so de aquelas fistulas alcunas veguadas en l’espazi penetrantz entro a la vesica, e entro al meat de la vergua; e so de aquelas penetrantz entro la junctura de la coyssa e entro al notz de la coeta.	And from those fistulas, some are found penetrating into the space between the bladder and the flesh of the penis; and others penetrate into the joint of the thigh and into the notch of the coccyx.
E aquo en que es conoguda fistula penetrant entro al cul e no-penetrant, es que tu metas le tieu dit endic en le cul, e entrometas tenta subtil de eram o de ferr en la fistula quan no y es turtuositat.	And for the case where the fistula penetrates into the anus but does not exit, you should insert a thin, sharp object like a needle or hook into the anus, and attempt to gently erase or pull on the fistula when it is not painful.
Mays si en aquela es turtuositat, lahoras entromet en aquela tenta subtil de plom o de pels de caval entro que tu sentas la tenta o le pel en le tieu dit.	If there is stiffness in that place, then insert a fine attempt of lead or horsehair into it until you feel the attempt or hair in its proper place.
E si no sentas aquela de tot ni no procezeys del trauc alcuna causa de egestio ni verm ni ventositat, ayssi cum havem dit, lahoras sapias que es no-penetrant, e lahoras coyta te a la curacio.	And if you do not feel any of the aforementioned signs nor detect any cause for discharge or swelling, as we have said, then know that it is non-penetrating, and you should proceed with caution in treatment.
E quan la fistula es penetrant entro a la vesica o entro al meat de la vergua, lahoras la significacio de lu es eyssiment de urina de aquela e prohibicio de lu ad aysso que·l loc am medicina sia consolidat.	And when the fistula is penetrating into the bladder or into the flesh of the penis, then the meaning of it is emission of urine from that place and prohibition from urinating until that location is medically consolidated.
Mays si es penetrant entro la junctura de la coyssa o entro al os e envencio de dolor en le circuit, lahoras senhal de lu es que la tenta perve entro aqui si en lu no es turtuositat entro al os, e envencio de dolor en le circuit de la partida; e que de lu yeys poyredura tostemps; e que no val en aquela medicacio, ni es consolidada am enguent.	If it is penetrating into the joint of the thigh or into the bone and causes pain in the area, then its sign is that the attempt penetrates here if there is no stiffness within the bone, and it causes pain in the surrounding area; and it will feel hot always; and it does not respond to any treatment, nor is it consolidated with ointment.
E en totas aquelas fistulas penetrant no es curacio de tot, e la curacio de aquelas es trebalh e vanetat dels folyls metges sobre·l qual so fermatz.	And in all those penetrating ulcers, there is no complete cure, and the cure for those requires work and diligence from skilled physicians over which they are firmly established.
Mays en aquela que no es penetrant e no antiqua, sanacio am ferr es sperada segon que yeu a tu recomtare, e aquo que ja yeu e proat.	But in those that are neither penetrating nor ancient, healing with iron is hoped for as per what I have advised you, and what you have already tried.
E es que le malaute jagua entre las tuas mas sobre le sieu dos e eleva las cambas de lu entro sus, las coyssas sian enclinadas al ventre de lu, e aprop entromet tenta de plom, o de eram si es en la fistula turtuositat, entro que sapias le loc on perve la tenta.	And indeed, the disease moves between your legs over its sides, raising the patient's legs inside, tilting things towards their belly, and then inserting a lead or iron probe, or if it is in a curved fistula, you must know the location where the probe enters.
E si aquela sent le malaute entorn le cuol, lahora cove que tu entrometas le tieu dit endic en le cuol.	And if that feels like the disease is around the heart, then you must insert your pointed instrument diagonally into the chest.
E si sentas en le tieu dit la tenta ja per si meteyssa descuberta penetrar, otra aquo que sentas entre le tieu dit e aquela siphac o carn, lahoras sapias certanament que aquela es penetrant; e adonc no trebalhes en aquela, quar no es en aquela sanacio, ayssi cum havem dit.	And if you feel the probe already penetrates and discovers a space, or feels something between the ribcage and that flesh, then you will certainly know that it is penetrating; and thus do not work on that, because there is no healing in that, as we have said.
Mays empero diyssero alcus que es sana en alcus homes tart.	Some doctors, however, say that it heals certain people's legs.
E de la medicacio per la qual es sperat juvament en lu es que tu ignes cauteri subtil segon le ample de la fistula, ayssi cum es precedit, e intrometas aquel ignit en la fistula entro que pervengua entorn le cuol; e aprop itera aquel doas o tres vetz entro que sapias que ja son adhustas totas aquelas carns ajustadas fistuladas que so semblantz a cana de pluma de ausel.	And for the treatment by which one hopes for recovery in them, make subtle cauterizations according to the extent of the fistula, as previously described, and insert that hot iron into the fistula until it reaches around the core; then repeat this process two or three times until you know that all the tissues surrounding the fistula, which are similar to a quill of down, have healed.
E aprop cura aquela am calguas envolopadas en boder entro que en yescan totas aquelas carns que so adhustas, e aprop cura aquela am medicinas la carn engendrantz e consolidantz, e si es sanada, bo es; e sino, lahoras no es sana en degun temps per autra curacio.	Then attend to those wounds wrapped in bandages until all the tissues that are adjacent are healed, and treat those wounds with medicinal herbs that nourish and consolidate the flesh; if it heals well, it is; otherwise, it will not heal at all with any other treatment.
E si la tenta intra, e no penetra entro·l tieu dit le qual es en le cul, e entre aquel e la tenta que es velament spes de carn o de ciphac, e vezes la fistula en aquo que siec la superficia de la codena, lahoras secca la codena del comensament de la fistula, e tu ve seccan am la tenta, e sia en la fistula entro que la seccio pervengua al loc en le qual perve la extremitat de la tenta, e per la tenta es liberat e catz.	If the attempt enters, but does not penetrate into the deep tissue, and between that and the attempt, there is only slightly flesh or a thin membrane, and the fistula affects the surface of the cord, then dry the cord from the beginning of the fistula, and as you dry the attempt, wait until the drying reaches the point where the tip of the attempt enters; and through the attempt, it is freed and cut off.
E aprop mundifiqua aquelas carns fistuladas las quals so asembladas a canula de pena de ausel e no romangua de aquelas alcuna causa.	And then clean those infected flesh openings that resemble punctures from a pen, without any rupture due to any cause.
Mays si flux de sanc vezes que vengua entre tu e la tua opperacio quan ensideysses aquelas carns, lahoras le milh que sia e del pus leugier instrument es cauterizar am foc o am medicina acuta, quar cauteri am foc ajusta bonas doas habitutz: so es adhustio de aquelas carns ajustadas, e abscizio del sanc exseccacio de las humiditatz.	If a feverish flow of blood comes between you and your operation when you inspect those flesh openings, then the best thing to do is use a sharp instrument, either cauterized with fire or acute medicine, for cautery with fire adjusts the two habits well: it molds those attached flesh, and cuts out the pus by drying up the moisture.
E aprop cura aquela am calguas envolopadas en boder o en caus trissat entro que·l loc geta brac, e aprop lahoras cura la plagua am enguentz carn dura engendran e consolidan.	And then take care of those wrapped in calluses or hard skin growths that have formed on the edges where there is friction, and also tend to the infection through hardened, burnt-off flesh that generates and solidifies.
E so medicinas en las quals so stipticitat e exseccio; quan lahoras es restaurada ja es sanada e no temes iteracio.	And thus, the medicines that involve cleansing and cutting; when you have restored it, it is already healed and you need not fear recurrence.
Mays si la fistula ja perve entro al preon del cul e es elonguada de lu superficia del cos, lahoras entromet le tieu dit en le cul e inquireys am aquel.	If a fistula has already perforated into the anus and is elongated from the surface of the body, then insert the finger into the anus and investigate thoroughly.
E donc si centes la tenta e entre tu e ela es velament de ciphac o de carn, e es propda a la penetracio, lahora no es operacio en lu sino segon via di fiducia e de speransa.	And so if you sense a tumor and between you and it is clearly of a phlegmatic or fleshly nature, and it is prone to penetration, then it is not surgery upon it but rather through a path of trust and hope.
La qual causa es aministrar en lu una de tres manieyras: o que cauterize aquela ayssi cum havem dit; o que secces aquela entro que consieguas la conquavitat de lu per que sia a tu possible entrometre las qualcas e la curacio propdana; e no procesiscas mot am seccio per so que no inscidas le lacert contenent le cuol, e que accidisque sobre le malaute eyssiment de la egistio ses voluntat; e aprop cura aquel am aquo que havem dit quar fort leu sira sanat; o que elongues aquel velament e mondes aquel pus que seccas aquel entro prop le cul, ayssi cum havem dit, o am tenta o am autre instrument de aguda extremitat, e aprop mondifique aquelas carns fistuladas las quals so en la seccio entro la on podes am percrustacio; e aprop esforsa te a far la restauracio de tota la plagua am seccio, e si le orrifici pus desus no es consolidat, e romangua la fistula uberta en la partida del cul, e sira pus leugier per le malaute.	The treatment for this condition involves one of three methods: first, cauterizing it as we have mentioned; second, drying it out until you can reach the cavity beneath so that you may insert some remedy; and do not use amputation because you would not be able to close the wound properly, nor let the pus escape, and you should heed the wishes of the patient; and take care of it as we have said, for it will heal strongly. Or else, elongate that membrane and drain the pus that has dried up within it, right next to the anus, as we have mentioned, using a probe or another instrument of sharp extremity, and then clean those fistulated meats with cauterization if necessary; and endeavor to make the complete restoration of all the wounds through surgery, and if the orifice filled with pus does not heal, puncture the open fistula in the anus, and let the pus flow out more gently due to the patient's condition.
E alscunas veguadas la fistula es finida segon aquesta manieyra: es quan tu entrometas la tenta en la fistula, e es en le latz del cul entorn la superficia del cos am la codena e en le marge del cul, lahoras pren tenta de perforada extremitat, que es ayssi cum agulha de preparantz les coers segon aquesta forma:	And in some cases, the fistula is closed in this manner: when you insert the probe into the fistula, it is on the side of the buttock near the surface of the body and at the margin of the buttock, take the probe of the perforating end, which is thus prepared with a needle in this form.
e entromet en aquela fiel envolopat de v fiels o entorn aquels; e aprop entromet tenta am fiel en la fistula entro que consiegua la conquavitat de lu.	and insert into that wound enveloped in your fields or around those; then, insert the probe into the fistula until you reach its cavity.
Mays si es penetrant en le marge del cul prop dedintz, lahoras tu extratz le fiel de aquel trauc ayssi que tu intrometas le tieu dit en le cul; e extraguas la extremitat del fiel e ajustes las duas extremitatz essemps, e estrenh cascuna, e leyssa aquo per un dia o per dos, e quan mays inscideys le fiel en la carn, estrenh be aquel entro que aquelas carns sian inscididas las quals so entre doas extremitatz del fiel e que cajan.	If it is penetrant at the margin of the anus very close by, then extract the thread from that trap as you insert the thread into the anus; remove the end of the thread and join both ends together, and leave it thus for a day or two, and when you more deeply cut the thread into the flesh, begin again with that until the flesh between the two ends of the thread is cut through and they fit.
E aprop cura la plagua entro que sia consolidada e sanada.	And then treat the wound until it is healed and consolidated.
Mays si le orrifici de la fistula no es penetrant, lahoras fay aquel penetrar, en qualque manieyre sia a tu preparat, sino que sia mot en le preon, quar no es a tu que fassas aquo per que no inscidas le lacert; e aprop fay am aquela entro que sia sanada.	If the opening of the fistula is not penetrating, then make it penetrate in some way that you are prepared, either by moving the patient or otherwise, since it is not for you to do this so as not to cause an injury; and then treat it until it is healed.
La forma de spatum spinos am lo qual es fenduda la fistula: la curvitat del qual es mot aguda e l’autra partida es no-aguda, per so que no inscidas aquo que no es necessari, ayssi cum vezes.	The shape of the spine that through which the fistula is divided: its curvature is sharp in one direction and the other part is not sharp, so as not to cause damage when you do this, thus carefully.
De sutura de emorroydas en las quals corra sanc en la inscizio de aquelas.	On the stitching of hemorrhoids where pus flows from the incision of those (hemorrhoids).
Emorroydas so segon dos manieyras, quar o so entre le cul semblantz aysi que es de carbos, o quays aquelas sian cum a gras de rasim.	Hemorrhoids occur in two ways, either they are between the anus and resemble stones, or those (hemorrhoids) are with the grease of excess weight.
E de aquelas so petitas e grans, e que le sanc corr de aquelas tostemps e es una, e so motas, e so fora·l cul, e en las extremitatz de lu.	And they are small and large, the wound flows from them at that time and it is one, very red, very hot, and in the extremities of it.
Mays empero aquelas que so foro le cul so segon las mes de pauca humiditat, de las quals corr aygua citrina o un petit de sanc am cos continuabla, e so segon la color del cos.	However, those that are very open at the anus can be treated with a few drops of seawater or a little bit of salt and vinegar, which flow continuously, and they are according to the colour of the body.
E la curacio de aquela que es dedintz le cuol es que comandes al malaute que se assela e que se exprema entro que le cuol yesca e las emoroydas apparescan a tu.	And the treatment for those that are inside the anus is that you command the patient to defecate, and press until the pain subsides and the hemorrhoids appear to you.
Adonc tu te coyte e suspen am uncis o que tenguas aquelas am la tua ungla, e aprop incideys aquelas deves las suas razitz.	Then you hold yourself and suspend with your fingers or what you have at hand, and then cut those parts gently to remove the hemorrhoids.
Mays si les uncis no so tengutz en aquelas per la humiditat de lor e mollificacio de aquelas, lahoras pren aquelas am drap aspre o am coto o am flassada de lana, e extratz aquelas am les tieus ditz, e aprop inscideys aquelas e polveriza sobre lor alcunas polveras caudas aprop la inscizio, per que sian ad aquelas en loc de cauteri; o cauteriza aquelas segon que es precedit en le capitol de cauterizar.	If the cuts are not held in those by their moisture and softening of them, then take a coarse cloth or a cotton ball or a woolen pad, and remove those from your fingers, and then cut them and sprinkle some powder over them after the incision, so that they adhere to those in place instead of cauterization; or cauterize them as mentioned previously in the chapter on cauterizing.
E aprop cura aquelas am l’autra curacio entro que sian sanadas.	And then attend to those and other remedies until they are healed.
E si le cul no obezeys a egressio, lahoras cristerisa le malaute am cristeri en le qual sia mordicacio petita, e sia lavat am aquel aquo que es en le cuol e que obezesca a egressio leugierament quan le malaute s’esprem.	If the bowel does not obey and is slow to pass, then sharpen the sickness with a small incision, wash it with water that sits on the stomach, and thus encourage its expulsion when the sickness squeezes.
Mays si las emorroydas so defora le cul, lahoras la causa de lor es leugiera, e es que tu prenguas aquelas am la tua ungla, o que prenguas aquelas am unci, e inscidas aquelas, e aprop cura aquelas am aquo que havem dit entro que sian sanadas.	But if the hemorrhoids are outside the anus, their cause is lighter, and it is because you take those with your finger, or take those with wax, and cut them off, then care for those as we have said until they are healed.
