Praefatio.	Preface.
Deinde restaura ipsam cum unguentis quae generant carnem sanam, donec sanetur.	Then restore it with ointments which generate healthy flesh, until it heals.
Si uero non sanatur per illud, tunc cauteriza ipsam secundum quod narrauimus.	If however it does not heal by this, then cauterize it according to what we have mentioned.
Si ergo caussa Fistulae est os, et certificatur apud te illud: tunc inquire ipsum, et seca ipsum secundum quod narraui tibi: si non prohibet te aliquid ex uena, aut neruo, aut membro principali, sicut diximus.	If then the cause of the fistula is the mouth, and it is certified to you that this is so: then inquire into it and cleanse it according to what I tell you: if nothing prohibits you from anything out of the mind, or nerve, or the principal member, as I have said.
Si ergo detegitur tibi os, et est in eo quiddam corruptionis, et nigredinis: tunc rade ipsum, donec auferatur corruptio eius tota.	If then it is discovered to you that the mouth has a corruption and is black: then wash it until the entire corruption of it is removed.
Deinde cura ipsum cum eo quod incarnat ipsum, donec sanetur.	Then take care of it with that which incarnates it, until it heals.
Quod si non sanatur, et emittat pus sicut faciebat: tunc scias, quod tu non peruenisti ad totam eradicationem corruptionis.	If then it does not heal and emits pus as before: then you know that you have not succeeded in the complete removal of the corruption.
Detege ergo super illud secundo, et exquisite fac rasionem eius, et mundificationem ipsius cum ultima fortitudine tua.	Therefore wash it over that second time, and make a precise cut of its reasoning, and cleanse it with the last strength of your own.
Deinde restaura ipsum.	Then restore it.
Si ergo sanatur, bonum est: et si non, tunc scias quod illa corruptio est in profunditate longinqua corporis, quam non es consecutus.	If then it heals, that is good: and if not, then you know that this corruption is in the deep interior of the body, which you have not followed.
Non est ergo tibi in ea ingenium, nisi dimittere ipsam naturae.	Therefore it is not for you in this unless you release nature itself.
Quod si corruptum est os paruum, et est possibile tibi, attrahe ipsum cum forficibus subtilibus quae conueniunt ad illud.	If then the small mouth is corrupted and it is possible for you to draw it with fine sutures which are suitable for that.
Si autem sunt ossa multa, tunc exquisite fac attractionem eorum omnium, neque dimittas ex eis aliquid cum tua fortitudine.	If then there are many bones, then make a precise cut of their attraction to all of them and do not release anything from them with your own strength.
Si uero contrarietatem facit tibi aliquid ex humiditatibus, et non est in incisione eorum timor, uel error: tunc incide illas humiditates et carnes, si sunt illic, et libera ossa.	If then it creates something for you from the moistures and there is no fear of the cut in them or error: then cut those moistures and flesh if they are there, and free the bones.
Si uero non est tibi praeparatio auferendi ossa ex hora tua, tunc pone super uulnus quod putrefaciat ipsum: et dimitte ipsum, donec putrefiat quod est in circumitu illorum ossium ex carnibus et humiditatibus.	If then there is not for you a preparation to take the bones from your side: then place on the belly that putsrefies it: and release it until it putsrefies that which is in the circumference of their bones from flesh and moisture.
Et custodi uulnus ut non consolidetur.	Guard the wound so it does not scar.
Et constringatur sectio quam tu secuisti in operatione tua.	And tie off the incision you made in your operation.
Imo pone super ipsum, si times, cotum submersum sulfure trito cum oleo: aut cotum submersum in unguento aegyptio, aut aliquo unguentorum uiridium.	I recommend placing over it, if you wish, a submerged cork ground with oil; or a submerged cork in Egyptian ointment, or any other white ointment.
Nam quando putrefient illae scilicet humiditates, et separantur ex eis ossa, alleuiatur ablatio eorum, et ipsorum attractio.	When those moistures become putrid, and the bones separate from them, the removal of those parts, and their attrition is to be practiced.
Si autem est os unum magnum, sicut os cruris, aut os coxae, et similia illis, et quod ex eo corruptum est, est pars magna: tunc rade ipsum rasione ultima, donec auferatur illa nigredo et corruptio.	However, if the bone is one large one, such as the thigh bone or the hip bone, and that part of it has become corrupted, then that part is a large piece: in that case, rasp it away reasonably until the blackness and corruption are removed.
Deinde restaura uulnus.	Then restore the wound.
Si uero quod est in eo corruptum, est pars magna, et corruptio iam consecuta est medullam ossis, tunc necesse est serrare ipsum, et incidere ipsum totum usque ad locum, ubi peruenit corruptio: tunc cura ipsum, donec consolidetur.	However, if that which is corrupted in it is a large part, and the corruption has already reached the bone marrow, then it is necessary to suture it, and press it all the way to the place where the corruption becomes exhausted: then care for it until it is healed.
Et ego narro tibi zuken, quae accidit uiro in crure suo: ut ponas ipsam exemplum et adiutorium super operationem tuam.	And I tell you, young man, what happens to a boy in his thigh: put this example and aid for your operation.
Fuit uir iuuenis aetate circiter triginta annos, cui accidit dolor in crure suo, a caussa quae mota est super ipsum intra corpus, id est, ab interioribus, donec peruenerunt materiae ad crus, et apostematum est apostemate magno: et non fuit ei caussa extrinseca.	A boy of about thirty years of age had pain in his thigh, caused by something that moved within his body, that is, from the interior, until the matter reached the thigh, and an abscess was formed; and there was no external cause.
Extensum est ergo cum eo tempus cum errore medicorum, donec apertum est apostema, et concurrerunt cum eo materiae multae.	Therefore, at that time, the error of the physicians extended, until the abscess was opened, and many matters were present with it.
Et postposita est curatio eius, donec fistulatum est crus, et facta sunt in eo orificia multa: quae omnia emittebant pus, et humiditates corporis.	And then the treatment of his wound was applied, until the thigh became open, and many openings were made in it: all of which emitted pus and moisture from the body.
Curauit ergo ipsum multitudo medicorum circiter duos annos, et non fuit in eo sapiens in arte manus, donec uocatus sum, et uidi crus eius, et materias quae currebant ex illis orificiis cursu magno: etiam omne uiri corpus iam tabuerat, et color eius citrinus erat.	The multitude of physicians was attentive for about two years, and there was no wise man in the art of hands, until I was called, and saw his hand, and the materials that were flowing from these openings in great quantities: even the entire body of the patient had been washed, and his skin was yellowish.
Intromisi ergo tentam in uno locorum orificiorum, et peruenit tenta ad os.	Therefore, let us insert the probe into one of the openings, and try to reach the mouth.
Deinde perscrutatus sum orificia omnia: et inueni ea peruenire ad se inuicem ex omnibus partibus cruris.	Then I examined all the openings: and I found them to be able to pass through all parts of the thigh.
Properaui ergo, et secui super unum illorum orificiorum, donec detexi partem ossis: et inueni ipsum corruptum: quod iam corrosum erat, et denigratum, et putruerat, et perforatum erat, donec penetrauerat usque ad medullam.	Then I proceeded further, and applied myself to one of them, until I detached a part of the bone: and I found it to be corrupted, which was already corroded, and faded, and decayed, and hollowed out, until it had penetrated as far as the marrow.
Serraui ergo quod detectum est mihi, et praeparatum ex osse corrupto.	Then I saw what I had found, and the prepared bone from the corrupted bone.
Et deputaui, quod non esset in osse nisi illa corruptio, quam abscidi, et serraui.	And I concluded that there was no other corruption in the bone, but this decay, and I sawed it.
Et ego iam eradicaueram eam.	And I had already removed it.
Deinde posui restaurationem uulneris cum medicinis consolidatiuis spacio longo.	Then I applied the wound healing with solidified medicines over a long space of time.
Et non est consolidatum.	And it was not solidified.
Deinde tentaui, et detexi super os secundo supra detectionem primam: et inueni corruptionem continuam cum osse: et serraui quod apparuit mihi etiam ex illa corruptione.	Then I tried again, and detached a part of the bone above the first one I had detached: and I found further corruption with the bone, and I sawed what I had seen before, even from that same corruption.
Deinde conatus sum restaurationem eius.	Then I attempted to heal it.
Et non est restauratum.	And it was not healed.
Detexi ergo super ipsum iterum, et non cessaui incidere os particulatim, et conari restaurationem eius: et non est restauratum, donec incidi ex osse circiter palmum unum, et extraxi illud cum medulla sua.	Then I detached it again, and did not stop hitting the particular bone, and trying to heal it: and it was not healed until I hit about a palm of bone, and extracted that with its marrow.
Deinde restauraui ipsum cum medicinis, et consolidatum est uelociter, et sanatum: et non fuit necessaria haec iteratio in operatione eius, et sectione ipsius, nisi propter dispositionem debilitatis infirmi, et paucitatem tolerantiae eius, et timorem meum super ipsum de morte: quoniam accidebat ei in omnibus horis ex superfluitate euacuationis syncopis mala.	Then I restored it with the remedies, and it was quickly consolidated and cured, and this re-operation and section of it was not necessary for the weakness of the infirm, and the fewness of its endurance, and my fear for it due to death, for it happened to it in all hours from the superfluity of the evacuation syncope.
Sanatus est ergo sanatione integra: et nata est in loco ossis caro dura, et bona facta est dispositio in corpore suo, et rediit uirtus eius: et conuersatus est in dispositionibus suis: et non fecit ei contrarietatem in ambulatione nocumentum omnino.	Therefore it was cured by the cure, and a bone was found in its place, and a good disposition was made in its body, and its strength returned to its proper places, and it was turned back into its own dispositions, and it did not cause any harm to its walking.
Si autem os eminens in loco corporis iam fractum est: tunc oportet ut serres ipsum, secundum hunc modum: et est: ut accipias ligamentum, et stringe ipsum in extremitate ossis eminentis: et praecipe alicui, qui extendat ipsum ad sursum: et pone ligamentum aliud ex lana grossius ligamento primo.	However if an prominent bone is in the place of a broken body: then it is necessary to restore it thus: and it is: take a ligament, and tie it at the extremity of the prominent bone: and instruct someone to extend it upwards: and place another ligament made of wool on top of the first one.
Deinde liga ipsum super carne, quae est suh osse: et extende extremitatem eius, ut trahas carnem ad inferiora: et tu detegis carnem super locum quem uis serrare, ut non laedat Serra carnem.	Then tie it over the flesh which is under the bone: and extend the end of it to the lower part: and you will hold the flesh over the place where you want to bind it, so that it does not hurt the binding of the flesh.
Pone lignum, aut tabulam sub osse inferius decenter: quoniam quando facis illud, non prohibetur quin secet carnem corruptam.	Place a board or a tablet under the bone below it, because when you do this, it is not forbidden that it may seize the corrupted flesh.
Et oportet ut sit Serratura super locum corruptum parumper, ut non sit in concauitate ossis corruptio: et non appareat in apparitione sua sensui, et cogat ad Serraturam sui uice alia.	And it is necessary that the binding be over the place of the corrupted flesh to a lesser extent, so that there is not unity between the bone corruption and the binding: and it should not appear in its appearance to the senses, and it should attract to the binding of its gut another binding.
Quod si os est corruptum, et non est eminens, imo continuatur pars eius cum parte: et corruptio est in medio eius, aut in parte ipsius: tunc detege carnem ab omnibus partibus totam.	If the bone is corrupted and not prominent, then at least a part of it continues with its part: and the corruption is in the middle of it or in its own part: then hold the flesh away from all parts of it completely.
Deinde pone lignum inferius.	Then place the wooden board below.
Postea serra illud ex parte prima, ubi est corruptio, donec continuetur Serratura ex parte altera: et sit Serratura secundum longitudinem a corruptione parumper, secundum quod diximus.	Then cut the wood from the first part where the decay is, until the second cut is continuous from the other side: and the cut should be according to the length of the decay, as we said.
Quod si corruptio est in iunctura, incide ipsam iuncturam corruptam, et serra os ubi continuatur ex parte altera.	If the decay is in the joint, cut through the decayed joint and cut the bone where it continues from the other side.
Si uero corruptio est in continuatione duarum iuncturarum, tunc non est in ea ingenium nisi abrasio.	If the decay is in the continuity of two joints, then there is no intelligence except in the cut.
Quod si corruptio est in pectine manus, aut in pectine pedis: tunc res in eo est difficilis ualde.	If the decay is in the hand or foot pulp, then it is difficult to do it with a tool.
Verum oportet, ut inquiras corruptionem qualiter appareat tibi.	Indeed, you should investigate the decay as it appears to you.
Et abradas eam, et mundes ipsam secundum quamcunque dispositionem tibi possibile est, et cum quocunque ingenio rectificatur tibi: quando non facit tibi contrarietatem Vena, aut Neruus.	And cut it off, and dress it according to whatever possible method you can, and with whatever skill it corrects itself: when it does not make any opposition to the vein or nerve.
Et scias quod incisoria, et Serrae ad incidendum ista ossa sunt multa, secundum situm ossium, et praparationem eorum, et ipsorum grossitudinem, et subtilitatem eorum, et magnitudinem, et paruitatem ipsorum, et duriciem ipsorum, et eorum raritatem.	And you know that the cutting tools and the saws for this bone are many, according to the position of the bone, and the preparation of them, and their grossness, and their subtlety, and their size, and their wholeness, and their durability, and their rarity.
Quapropter oportet, ut praepares omni speciei operationis instrumentum conueniens ad illam operationem.	Therefore, it is necessary to prepare all the tools of this operation that are convenient for this operation.
Et scias, quod operationes istae significant tibi super speciem instrumenti quo indiges, quando tecum est studium longum.	And you know that these operations are significant to you with respect to the kind of tool you use, when you have a long will.
Et cognitio modorum huius artis, testimonium modorum aegritudinum: tunc enim iam inuenies per teipsum illud quod conuenit ei ex instrumentis ad omnem infirmitatem.	And knowledge of the modes of this art, is a witness of the modes of the diseases: for then you will find that which is convenient to it from the tools to all kinds of infirmities.
Et ego sum firmans tibi in ultimo huius capituli numerum instrumentorum, quae pones exempla super quae incides, et probationem qua experiaris super alia.	And I assure you of the last of this chapter, the number of tools that you place examples on which you cut, and the experience you make over another.
Forma Serrae.	The form of the serra (or saw) is described in this section.
Forma alterius Serrae.	The form of another serra (or saw) is also described in this section.
Forma Serrae alterius.	The form of yet another serra (or saw) is mentioned, but not described in detail.
Forma Serrae alterius.	The form of the third serra (or saw) is mentioned, but not described in detail.
Haec forma Serrae depicta, sit decenter facta.	This form of the serra (or saw) should be drawn with care and attention to detail.
Fiat arcus eius superior, acuitas eius ex ferro: et manubrium eius ex buxo, et sit pyramidale decenter factum.	The arc of this serra (or saw) should be made higher, with the sharpness coming from the metal. The handle should be made from wood, and it should be made in a pyramidal shape appropriately.
Forma Rasorii iuncturarum.	The form of the razor's blades is described in this section.
Sit caput huius Rasorii, secundum formam capitis claui stellati: et puncta eius sint secundum formam punctorum elischetfegi.	The head of this razor should be shaped like the stars on its cap (handle), and the points should be like those of an elisechtfegi (a type of surgical instrument).
Et non conuenit, nisi ut fricentur cum eo capita iuncturarum, quando corrumpuntur, aut os amplum, et magnum est.	And it does not suit unless the heads are sharp when they are joined together and they cut, or if the mouth is wide and large.
Forma maioris Rasorii.	The form of the larger razor is described in this section.
Forma medii Rasorii.	The form of the medium-sized razor is described in this section.
Forma Rasorii lati.	The form of the wide razor is described in this section.
Forma Rasorii in quo est concauitas.	The form of the razor with which it is sharp is described in this section.
Forma Rasorii alterius subtilis.	The form of the other, more subtle razor is mentioned, but not described in detail.
Forma Rasorii alterius curuatae extremitatis.	The form of the razor with curved ends is mentioned, but not described in detail.
Forma Rasorii parui, subtilis tentae.	The form of the large, subtle razor is mentioned, but not described in detail.
Forma Rasorii cum quo inciduntur ossa.	The form of the razor with which bones are cut is mentioned, but not described in detail.
Forma etiam Rasorii magni.	The form of the large razor is mentioned again.
Hoc similatur Radio, et extremitas est sicut Serra: exhibetur in locis multis ex rasione ossium.	This resembles the radio (a surgical instrument), and its end is like that of a serra (or saw). It is shown in many locations from the bone.
Forma Rasorii quod conuenit ad rasionem eius quod perforatum est ex ossibus.	The form of the razor that is suitable for cutting the bone that has been perforated by the rasure (or saw) is described in this section.
Extremitas eius triangula, acutarum est extremitatum.	The tip of this triangle is sharp.
Fit ex Indi.	This is from a medieval Latin translation of an Arabic textbook on surgery by Albucasis. The phrase "Fit ex Indi." translates to "It comes from India." in English.
Et similiter oportet, ut fiant omnia quae diximus ex Rasoriis, et Incisoriis, et Serris.	And it is fitting that all that we have mentioned be made from razors, and knives, and saws.
¶ De incisione extremitatum, et Serratura ossium.	¶ Regarding the cutting of the tip and the closure of the bone.
Caput LXXXIX.	Head 89.
Putrefiunt extremitates, aut ex caussa extrinseca, aut intrinseca.	The ends putrefy, either from an external cause or an internal one.
Cum ergo medicatus fueris illam corruptionem curatione medicinarum, et non confert curatio: et uides corruptionem incidere in membrum, quam non repercutit aliquid: tunc oportet ut incidas illud membrum usque ubi consequitu corruptio, ut euadat infirmus per illud a morte, aut a malicia quae est maior defectu membri.	When you are treating the decay with medicine and it does not improve: and you see the decay spreading to the member, which does not send out anything: then it is necessary to cut into that member until the decay has spread as far as where the member is weakened by death or by a greater defect in the member.
Et signum cui accidit illud est, quod denigratur membrum, donec putetur: quod ignis combussit ipsum, aut putrefit post nigredinem: donec inciditur illa putredo usque ad illud quod sequitur illud membrum, et serpit in totum corpus.	And the sign that happens to it is that the member is weakened, until it is thought that: that fire has consumed it, or that it has putrefied after being blackened: until the putrefaction spreads to the whole of the member, and grips it.
Propera ergo cum incisione eius, et similiter si caussa corruptionis est a percussione quorundam uenenosorum: sicut scorpionis marini, et uiperae, et rutellae, et similium.	Therefore, when cutting into it, and similarly if the cause of the decay is from the strike of some poisonous creatures, such as scorpions of the sea, and spiders, and wasps, and the like: then it is necessary to do so.
Si ergo corruptio, aut percussio est in extremitate digiti, tunc incide digitum, et non des spacium corruptioni, ut incedat usque ad reliquam manum.	If then the decay or the strike is at the tip of the finger, then cut the finger, and do not leave any space for the decay to spread to the other hand.
Et similiter si accidit in manu, tunc incide eam ex radice focilis, et non des spacium corruptioni, donec capiat in focili brachii.	And similarly if it happens in the hand, then cut it from the root of the finger, and do not leave any space for the decay to spread to the arm.
Et si inuadit in eo, tunc incide brachium apud cubitum in iunctura sua.	And if it spreads to the arm, then cut it at the elbow joint.
Si autem pertransit corruptio, et uides eum circiter cubitum: tunc in illo est mors infirmi.	If however you observe corruption passing through it, and look at it about the hip: then in that place is the death of the weak.
Et administrare praeter illud ex curatione, est quantitas uirtus.	And to administer beyond that, is the quantity of strength.
Et similiter fac de pede, quando inuadit corruptio in digito, tunc incide ipsum apud unum nodorum: et si capit in pectine pedis, tunc incide pedem totum.	And similarly, do to the foot, when corruption reaches the finger, then cut it at one of the nodes: and if it reaches the heart of the foot, then cut the entire foot.
Si autem ascendit ad genu, tunc incide crus apud iuncturam genu.	If however it ascends to the knee, then cut the thigh at the joint of the knee.
Quod si corruptio iam peruenit supra genu, tunc non est in ea ingenium, nisi dimissio, et relinquere infirmum morti.	That is if corruption has already passed above the knee, then there is no intelligence left except release and leaving the weak to die.
Et modus incidendi membrum, aut serrandi ipsum est, ut stringas ligamentum in inferiori, quem uis incidere: et stringe ligamentum aliud supra locum.	And the manner of cutting the limb, or rather binding it, is to draw the ligament in the lower part which you intend to cut, and draw another ligament above the place.
Et extendat minister ligamentum unum ad inferiora: et extendat minister aliud ligamentum superius ad sursum.	And extend the other ligament downwards: and extend another ligament upwards to the top.
Et tu separa carnem quae est inter duo ligamenta, cum Spatumili lato, donec detegatur caro tota.	And then you separate the flesh which is between the two ligaments, with the sole of your foot, until the whole flesh is exposed.
Deinde incidatur, aut serretur.	Then it is cut or bound.
Et oportet, ut ponas ab omnibus partibus pannum lini, et non tangat Serra locum sanum: et accidat infirmo laesio addita, et apostema calidum.	And it is necessary to put on bandages from all sides with linen cloth, and do not let the scarlet touch the healthy place: and the weak wound will heal up with a hot apostematic plaster.
Si autem accidat fluxus sanguinis interius dum operaris, tunc cauteriza locum uelociter: aut pone super ipsum quosdam pulueres abscindentes sanguinem.	If however the flow of blood internally happens while you are working, then cauterize the place slightly: or put on some children's abscessing above it to absorb the blood.
Deinde redi ad medicationem tuam, donec compleatur.	Then return to your medicine, until it is complete.
Deinde liga membrum uulneratum cum ligamento conueniente ei, et cura ipsum, donec sanetur.	Then bind the wounded limb with a convenient ligament, and take care of it until it heals.
Et ego narro tibi quod accidit uiro in pede suo, hoc idem accidens quod narro tibi.	And I tell you that something happens to the man in his foot, this is the same thing that I am telling you.
Quod est, quia accidit in pede suo nigredo, cum adustione quae assimilatur combustioni ignis: et corruptio illa in primis accidit in digito suo, donec coepit pedem totum.	What is this, because it happens in his foot, with the ash that resembles the combustion of fire: and that corruption first occurs in his thumb, until it begins to affect the entire foot.
Properauit ergo uir ex seipso, postquam uidit corruptionem incidere in membro cum uehementia eius, quod inuenit ex dolore, et adustione eius: et incidit ipsum apud iuncturam, et sanatus est.	Therefore the man arose from himself, after he saw the corruption spreading to his member, which he found from pain and ash: and it spread to the joint, and he was healed.
Et postquam praeteriit ei tempus longum, accidit ei illa eadem corruptio in digito manus suae indice.	And after a long time had passed, it happened to him that same corruption in his index finger of his hand.
Venit ergo ad me, et conatus sum recuperare illam superfluitatem cum eo quod posui super manum ex medicinis post mundificationem corporis eius: et non repercussa est superfluitas, et coepit incedere in digitum alium: donec coepit coruptio in manum.	He came to me, and I attempted to recover that excess with the one I had put on his hand after the purification of his body with medicines: and it was not repercussed, and it began to move to another thumb: until it began to corrupt in his hand.
Vocauit ergo me, ad incidendum manum eius: et nolui illud, sperans ex me super repercussionem illius superfluitatis: et timui etiam super ipsum apud incisionem manus eius mortem.	He called me to apply it to his hand: and I did not do that, hoping for the cure of his excess from the repercussion of that one: and I feared even the death of him at the cutting of his hand.
Quoniam uirtus uiri erat super casum.	For the man's virtue was above the accident.
Postquam ergo desperauit de me, reuersus est ad terram suam: et peruenit ad me de eo, quia properauit, et incidit manum suam totam: et sanatus est.	After he had despairing of me, he returned to his earth: and came to me from it, because he had been healed, and the corruption spread to his entire hand: and he was healed.
Et non attuli hanc narrationem, nisi ut sit adiutorium super illud quod cadit de genere huius aegritudinis: et ut sit significatio qua significetur, et secundum quam agatur.	And I did not seek this narrative, unless it be an aid to that which falls from the generation of this disease: and so that it have a signification, and according to which it is spoken.
¶ De cura Sinuum, et qualitate clisterizationis cum medicinis.	Regarding the care of Sinus, and the quality of clisterization with medicines.
Caput XC.	Chapter 10.
Quando accidit apostema in quibusdam membris carnosis, et prolongatur spacium apostematis, donec collectionem facit saniei: deinde rumpitur, aut perforatur, et egreditur quod in eo est ex sanie, et remanet locus uacuus quasi sit uas: et cutis quae est super ipsum sicut pannus qui iam subtiliatus est: et non peruenit ad ultimum in corruptione sua, neque imprimit in os, neque in neruum, neque in ligamentum: meretur ut nominetur Sinus: et non nominatur Fistula: uerumtamen si prolongatur spacium eius, donec imprimat corruptio in aliquid horum membrorum, tunc nominatur Fistula, aut zuken.	When a gangrene occurs in some of the fleshy parts, and it prolongs the space of the gangrene until the collection of pus: then it bursts, or perforates, and departs from what is in it, and leaves a watery place as if it were water: and the skin which is over it, like a piece of cloth that has been made fine: and it does not reach the end of his corruption, nor imprints in the mouth, nor in the tendons, nor in the ligaments: he deserves to be called Sinus: and it is not called Fistula: but if the space of its gangrene prolongs until it imprints corruption in something of these parts, then it is called Fistula, or zuken.
Et cura eius est, ut incidas illam cutem totam sicut reuoluitur: et praecipue quando subtiliata est, et facta sicut pannus: et confidis quia non aaehaeret cum loco, propter corruptionem suam.	The treatment for this is to incise the entire skin in the same direction as it unfolds: and especially when it has been made fine and like a cloth: and I am confident that it will not adhere to its place due to its own corruption.
Si autem speras quod adhaereat cutis, et non consequitur ex eo corruptio illa ultima consecutione: et si in cute est spissitudo ex carne, tunc cura ipsum cum Clisteri: et est, ut consideres ad Sinum.	However, if you hope that the skin will adhere and does not follow the last corruption: and if there is thickness in the skin from flesh: then treat it with Clister as you consider for the Sea.
Tunc si est magnus, et pus quod emittitur ex eo est foetidi odoris: tunc clisteriza ipsum cum medicamine aegyptio, quod est aceti, et olei, et ziniar, partes recipiens aequales, aggregentur in uase: et decoquantur super ignem, donec rubeat medicamen: et ueniat in spissitudinem mellis.	Then if it is large and the pus that comes out of it has a fetid odor: then treat it with Clister as you receive the Egyptian medicine, which is a mixture of vinegar, oil, and zinc, and are received in equal parts, and are boiled over fire until the medicine turns red: and it comes to a thick consistency like honey.
Deinde accipe ex eo quod tibi necesse est: et dissolue ipsum cum aqua et melle, et clisteriza cum eo Sinum: et stringe orificium eius, et dimitte medicinam in eo ad quantitatem duarum horarum.	Then take from it what you need: and dissolve it with water and honey, and Clisterize with the Sea: and tie the opening of it, and release the medicine into it for the amount of two hours.
Deinde extrahe ipsum cum expressione: fac illud diebus tot, donec mundificetur Sinus, et remoueatur foetor.	Then extract it with a smile: and do this for several days until the Sea is cleansed and the odor is removed.
Et quandoque clisterizatur cum aqua cineris, quando non est tibi praesens hoc medicamen: et est, ut accipias cinerem lignorum uitis, aut cinerem ex lignis ilicis: et proiicias super eam aquam.	And when it is Clisterized with ashes and water, when the medicine is not present to you: and it is, that when you take the ash of wood or the ash of oak: and throw it over it with water.
Deinde cola eam, et clisteriza cum ea, donec confidas quod Sinus iam ablutus est.	Then eat it, and Clisterize with it, until you are confident that the Sea has washed it.
Quod si infirmo non est tolerantia super medicamen aegyptium, neque aquam cineris, tunc clisteriza ipsum cum aqua et melle, cui iam permixtum est aliquid ex ziniar contrito.	If the patient is not able to tolerate the Egyptian medicine, nor the ashes and water: then Clisterize it with water and honey, which has already been mixed with some of the ground zinc.
Aut clisteriza ipsum cum melle et uino permixtis, quoniam de proprietate mellis est, ut mundificet, et abluat: et uinum facit adhaerere Sinum, praecipue quando in uino est superfluitas stipticitatis et siccitatis.	Whenever you wish to dress a wound with pitch and honey, it is proper to mix them together, because of the property of honey to cleanse and to wash: and honey makes wine adhere to the skin, especially when there are superfluities of stinching and drying properties in the wine.
Cum facis illud aliquotiens, et confidis quod Sinus corruptio iam remota est: tunc clisteriza ipsum cum eo quod facit nasci carnem in eo.	When you do this several times, and I am confident that the decay is already removed: then apply pitch and honey to the wound itself, which he causes to produce flesh in it.
Et est, ut accipias ex emplastro dyafinicon: et dissoluas ipsum cum oleo rosato, et uino stiptico: aut clisteriza ipsum cum quibusdam medicinis, et unguentis aliis, quorum proprietates scripsi in tractatu unguentorum.	And it is that you take from the plaster, and dissolve it with olive oil, and warm wine: or apply pitch to the wound with some medicines and ointments, whose properties I have written about in the treatise on ointments.
Quod si orificium Sinus est strictum, in quo non capit cannula clisteris: tunc amplifica ipsum cum ferro parumper: aut pone in ipso licinium inuolutum in unguento aegyptio, aut in unguento basilicon, donec amplificetur.	If the wound is narrow, in which the cannula of the clister does not fit: then enlarge it with iron, or place in it an intact lock of hair in Egyptian ointment, or in basilic ointment, until it is enlarged.
Et similiter si est orificium etiam amplum, tunc aggrega labia eius cum sutura: et dimitte ex eo quantitatem in quam ingrediatur clistere sine additione.	And similarly if it is also wide, then gather the lips of the wound with the suture: and let out of it the amount that enters the clister without addition.
Et similiter si orificium eius ex quo currit pus, est eleuatum ad superiora: tunc seca ipsum in depressiori loco qui est in ipso, ut currat ex eo pus usque inferius: quoniam pus quando coartatur in profunditate Sinus, prohibet carnem generari in eo.	And similarly if the opening of it from which pus runs is elevated to the upper parts: then dry it in a lower place within itself, so that the pus may run down from it into the lower part: for when the pus is contracted in depth, it prevents the production of flesh in it.
Quod si non est tibi possibile secare Sinum circiter inferius eius secundum quod uis: tunc conare, ut praepares membrum praeparatione qua currat ex eo pus cum facilitate secundum quod praeparatur tibi.	If it is not possible for you to dry the wound below it according to your wish: then try, as if you were preparing the member in preparation for the pus to run down from it according to how it is prepared for you.
Conare, ut non retineatur in eo aliquid ex pus omnino: et accipe medicinas consolidatiuas quae ponuntur super signum, conuenientes ad illud quod uis.	Try not to hold anything of the pus entirely within it: and take the solidified remedies which are placed above the sign, agreeable to what you wish.
Et extende eas super pannum lini.	Extend it over a layer of linen.
Et sit pannus tantae quantitatis, qua fiat communicatio totius Sinus.	The linen should be of such a size that it allows for the entire wound to be covered.
Deinde incide cum forficibus in directo orificii Sinus foramen, amplius orificio Sinus parumper.	Then make an incision with sutures along the direct opening of the sinus, almost up to the sinus opening.
Deinde extende ex unguentis lenibus super pannum alium, secundum quantitatem foraminis: et pone eum super ipsum positione longinqua ab orificio Sinus, ut alleuietur exitus pus ex eo: et non auferas pannum magnum, nisi post dies aliquos uice una.	Then apply a gentle ointment over the linen, according to the size of the opening: and place it above the position, far from the sinus opening, so that the pus would come out from there: and you will not remove the large linen piece unless after some days one.
Ille autem qui est super orificium Sinus, est ille quem remoues in omni hora, ut egrediatur quod aggregatur in eo ex pus: et ut scias, an illud quod currit ex eo uirus, est multum, aut parum: aut digestum, aut indigestum.	However, the one who is above the sinus opening is the one that you remove at all times, so as to come out what is gathered in it from the pus: and so you will know if that which runs out of it is much or little: or digested or undigested.
Et cum hoc iterum considera locum Sinus ipsius, an in ipso sentiat dominus eius dolorem, aut non sit in eo dolor, et an sit in eo apostema, aut non sit in eo apostema.	And when you again consider the place of the sinus of that one, whether the lord of it feels pain there, or not, or if there is pain there, or not, and if there is not an aposteme.
Cum ergo protenditur medicatio tua taliter, et uides materiam quae egreditur super orificium Sinus, tunc scias, quod Sinus iam adhaeret, aut approximat adhaerentiae: tunc ergo solue ipsum in mane, aut in tertio die: et quando soluis uulnus, tunc permuta pannum alium, et renoua unguentum.	When you extend your treatment in this way, and see what comes out from the sinus opening, then you know that the sinus is stuck, or is approaching stickiness: then you will loosen it in the morning, or on the third day: and when you loosen it, then change the linen piece, and apply the ointment again.
Si autem egreditur ex Sinu post spacium longum uirus subtile, tunc non desperes de adhaerentia eius, nam sanatio eius appropinquat, quoniam ex hominibus sunt qui tardant generationem carnis in uulneribus suis, et ex eis sunt qui agunt econtrario illius.	However, if it comes out from the sinus after a long distance, then do not despair of its sticking, because the healing of it is approaching, for there are men who delay the generation of flesh in their wounds, and there are those who act against it.
