Praefatio.	Preface.
Deinde clisteriza eam cum unguento tetrapharmacon.	Then apply it with the ointment of Tetrapharmacian.
Ipsum enim putrefaciet eam post dies, et dissoluetur, et egredietur.	For it will decay it after days, and it will dissolve, and it will be withdrawn.
Verumtamen quando putrefit, eleuatur ex ea odor malus ad stomachum et caput, et laedit illud infirmam.	Indeed, when it decays, it should be leeched with that bad smell to the stomach and head, and it will hurt the weak one.
Oportet ergo ut administrentur suffumigationes conuenientes ad illud.	Therefore, it should be that the suffumigations suitable for that are administered.
Quidam autem antiquorum iam experti sunt suffumigationem nasturtii, et ficuum siccarum.	However, some of the ancient ones have already found a suffumigation of nasturtium and wine vinegar.
Forma instrumenti quo suffumigatur mulier apud retentionem Secundinae et menstruorum.	The form of the instrument by which it is suffumed, a woman at the retention of Secondus and during menstruation.
Fiat ex uitro simile alcama, aut ex zere: et ponatur extremitas ampla super ignem: et suffumigatio sit posita super prunas: teneat eam, donec consumatur illa suffumigatio: et itera aliam.	Let it be made from the inside of a cataplasm, or from honey: and let its wide end be placed over the fire: and the suffumigation should be placed over the prunes: hold it until the suffumigation is consumed: and then another one.
¶ De curatione Ani non perforati.	¶ About the treatment of Ani not pierced.
Caput LXXIX.	Head LXXIX.
Nascuntur multi puerorum, et Ani eorum sunt non perforati, quos iam opilauit sifac subtile.	Many boys are born, and their heads, Ani of them which is not pierced, which the poor woman has already made small with a needle.
Oportet ergo, ut obstetrix perforet illud sifac digito suo: et si non, perforet ipsum cum Spatumili acuto: et caueat lacertum, ne tangat eum.	Therefore, it should be that the midwife pierces it with her own finger: and if not, she pierces it with the sharp sponge: and let her be careful not to touch it with the leg.
Deinde pone super ipsum lanam infusam in uino et oleo.	Then place over it a fattened wool in wine and oil.
Deinde cura ipsum cum ungentis, donec sanetur.	Then care for it with unguents until it is cured.
Si autem times quod opiletur, tunc pone in foramine cannulam de plumbo diebus multis, et auferatur quando puer uult egerere.	If then you fear that the wound is suppurating, then place a septic needle in the hole for several days, and remove it when the boy wants to stool.
Et iam accidit opilatio Ani etiam ex consolidatione uulneris, aut apostematis.	And already there is suppuration of the wound also from the consolidation of the wound or from postmortem changes.
Oportet ergo ut secetur illa consolidatio, deinde curetur cum eo quod diximus ex curatione et plumbo.	Therefore it is necessary to cut that consolidation, then treat with the one we said from treatment and the needle.
¶ De curatione Fistularum quae accidunt in inferiori parte.	¶ About the treatment of fistulas that occur in the lower part.
Caput LXXX.	Chapter 80.
Fistulae quae accidunt in inferiori, sunt Nodatio, et Grossitudo quae accidunt prope anum deforis: aut in spacio unius partium: et est Fistula una, aut plures.	Fistulas which occur in the lower part are Nodules and Enlargements which occur near the deformed anus: or in a single part of one part: it is either a single fistula or several.
Cum ergo antiquatur illa Nodatio, aperitur, et currit ex ea humiditas aquosa alba, aut pus subtile.	When that nodule becomes old, it opens, and white moisture or thin pus comes out of it.
Et quandoque sunt ex istis Fistulis penetrantes.	And sometimes there are penetrating ones from these fistulas.
Ergo penetrantes cognoscuntur per illud quod egreditur ex egestione, et uentositate, quando utitur infirmus egestione: et fortasse egreditur ex eis uermis.	Therefore the penetrating ones are known by that which comes out of evacuation, and moisture, when it is used in weak evacuation: and perhaps it comes out from those wombs.
Et sunt ex eis Fistulae quando sunt in spacio penetrantes usque ad uesicam, et usque ad meatum uirgae.	And they are fistulas when they are in the space of penetrating ones until to the ute and to the virgin's meatus.
Et sunt ex eis penetrantes usque ad iuncturam coxae, et usque ad nodum caudae.	And they are penetrating until to the joint of the thigh, and to the nodule of the tail.
Ex eo autem quo cognoscitur Fistula penetrans usque ad anum, etiam a non penetrante, est, ut intromittas digitum tuum indicem in anum: et intromittas tentam subtilem in Fistulam ex aere, aut ferro: quando non est tortuositas.	From that by which it is known that the fistula is penetrating to the anus, and even not penetrating, is, that you put your finger into the anus: and you put your finger into the subtle one into the fistula from air or iron: when there is no tortuosity.
Quod si in ea est tortuositas, tunc intromitte in eam tentam ex plumbo subtilem, aut pilum ex pilis equarum, donec sentias tentam, aut pilum in digito tuo.	And if there is tortuosity in it, then you put into it a finger tentam from the knee subtle, or a pilum from the hair of horses, until you feel the tentam, or a pilum in your thumb.
Quod si non sentis ipsam penitus, neque procedit ex foramine aliquid ex egestione, neque uentositas, neque uermis sicut dixi: tunc scias, quia est non penetrans: propera ergo ad curationem.	If you do not perceive the whole truth, nor does anything come out of the hole, nor breath, nor offspring as I said: then you know that it is not penetrable: therefore for the treatment.
Et quando Fistula est penetrans usque ad uesicam, aut ad meatum urinae: tunc significatio eius est exitus urinae ex ea, et prohibitio eius ab hoc ut consolidetur locus cum medicinis.	When the fistula is penetrable up to the bladder or to the urinary sediment: then its meaning is the exit of urine from it, and its prohibition for this so that the place can be healed with medicines.
Si uero est penetrans usque ad iuncturam coxae, aut ad os coxae: tunc signum eius est, quod perueniat tenta usque illuc, si non est in ea tortuositas usque ad os: et inuentio doloris in circumitu partis, et quod egreditur pus ex ea semper: et quod non ualeat in ea medicatio, neque consolidatur cum unguento.	If indeed it is penetrable up to the hip joint, or to the knee: then its sign is that it may pass through and try until it comes out, if there is no tortuosity up to the knee: and an finding of pain in the circumference of the part, and that pus always issues from it: and that it does not please in it any medicine, nor is it consolidated with ointment.
Et in istis Fistulis omnibus penetrantibus non est curatio omnino: et curatio earum est labor et uanitas ei, ex stultis medicis, super quem formatur.	And in all these fistulas that are penetrable, there is no cure at all: and the cure of them is a labor and shame to him, from whom it is made.
In illa autem quae non est penetrans, et non antiqua, speratur sanatio cum serro: secundum quod ego narro tibi, et ego iam probaui: et est, ut iaceat infirmus inter manus tuas super dorsum suum: et eleua crura eius usque supra coxas ipsius, et coxae eius sint inclinatae ad uentrem ipsius.	In those however which are not penetrable and not old, hope for a cure with a bandage: according to what I tell you, and I have proved it: and it is that you lie weakly between your hands on his back: and extend his thighs above his hip bones, and his hips are inclined towards his belly.
Deinde intromittetentam plumbi, aut aeris, si est in Fistula tortuositas, donec scias ubi peruenit tenta.	Then he will introduce the introducer into the fistula if there is tortuosity in it, until you know where it may pass.
Si autem sentit eam infirmus circa anum, tunc oportet ut intromittas digitum tuum indicem in anum.	If however he feels it weak around the anus, then it is necessary for you to introduce your finger into the anus.
Si ergo sentis in digito tuo tentam iam penetrasse per seipsam detectam, praeter quod sentias inter digitum tuum, et inter ipsum sifac, aut carnem: tunc ergo scias certe, quia est penetrans: non ergo labores in ea, quoniam non est eius sanatio, sicut diximus.	If then you feel with your finger that it has passed through itself already, detected, but not between your finger and the thumb, or between your flesh and the skin: then you know certainly that it is penetrable: therefore you do not labor in it, because it is not its cure, as I said.
Dixerunt tamen, quia sanatur in quibusdam hominibus caro, et ex medicatione qua ei speratur iuuamentum, est, ut ignias cauterium subtile secundum amplitudinem Fistulae, sicut praecessit, et intromittas ipsum ignitum in Fistulam, donec perueniat circa anum.	They said nevertheless because it is cured in some men by flesh, and through the medicine that is expected to be applied for strength, it is, as has been said before, that a fine needle is made hot and then inserted into the fistula until it goes around the anus.
Deinde itera illud bis, aut ter, donec scias, quia iam adustae sunt omnes illae carnes additae filtratae, quae sunt similes cannulae pennae auis.	Then repeat this twice or three times until you know that all those added and filtered flesh have become ashlike, which is similar to the feather of a pen, because it has been said.
Deinde cura illud cum liciniis inuolutis in butyro, donec egrediantur illae carnes, quae adustae sunt: deinde cura illud cum unguentis generantibus carnem et consolidantibus.	Then treat that with linen wraps dipped in butter until those ashlike flesh comes out, then treat it with ointments that generate and solidify flesh.
Si ergo sanatur, bonum est.	If it is cured, that is good.
Et si non, tunc non sanatur cum alia curatione unquam.	And if not, then it will never be cured with another treatment.
Et si egreditur tenta, et non peruenerit usque ad digitum tuum, qui est in ano, et est inter ipsum et tentam uelamen spissum ex carne, aut sifac: et uides Fistulam in eo quod sequitur superficiem cutis, tunc seca cutem ab initio Fistulae, et tu uadis secando cum tenta quod est in fistula, donec perueniat secatio ubi peruenit tentae extremitas, et liberatur tenta et cadit.	And if it comes out and does not go around your thumb, which is in the anus, and it is between it and the spilled flesh from the flesh, or sifac: and you see the fistula in it that follows the surface of the skin, then dry the skin from the beginning of the fistula, and you cut with the skin as you try it that is in the fistula until it goes around the extremity of the tryout, and the tryout is freed and falls.
Deinde mundifica illas carnes filtratas, quae assimilantur cannulae pennae auis, ut non remaneat ex eis aliquid.	Then clean those filtered flesh that is similar to the feather of a pen, so that nothing remains of them.
Si autem uincit te sanguis, et soluit inter te et inter operationem tuam ut seces illas carnes: tunc melius quod fit, et uelocioris iuuamenti, cauterizare eam cum igne, aut cum medicina acuta.	If however blood does not come out of you, and it splits between you and the operation that you do so that those flesh can leave: then better what is done, and more beneficial for your strength, to cauterize it with fire or with sharp medicine.
Quoniam cauterium cum igne aggregat habitudines bonas, adustionem illarum carnium additarum, et abscisionem sanguinis, et exiccationem humiditatum.	For the cauterization with fire brings good associations, adds the ashlike of those flesh, and the separation of blood and the drying of moisture.
Deinde cura illud cum liciniis inuolutis in butyro, aut caulibus tritis, donec locus emittat pus, et egrediantur illae carnes adustae in pus.	Then that care, when the liniments have been applied to honey or thoroughly tritured wool, until the spot emits pus, and those burned flesh comes out in pus.
Deinde cura tunc uulnus cum unguentis consolidatiuis, generantibus carnem duram: et sunt medicinae in quibus sunt stipticitas et exiccatio.	Then the care then the heel when the ointments that are forming hard flesh, and are those medicines in which there is stimulation and exfoliation: and they are the remedies in which there is stimulation and exfoliation.
Nam quando restaurantur, tunc iam sanatur: et non times iterationem.	For when they rest, then it is already cured: and there is no fear of repetition.
Si autem Fistula iam peruenit usque ad profundum ani, et elongatur a superfluitate corporis: tunc intromitte digitum tuum in anum, et inquire cum eo.	However, if the fistula has already become inflamed up to the depth of the anus, and is extended beyond the excess of the body: then insert your finger into the anus, and explore with it.
Si ergo sentis tentam, et inter te, et inter eam est uelamen ex sifac, aut carne, et est propinqua penetrationi: tunc non est operatio in illo, nisi secundum uiam fiduciae et spei.	If then you feel a trial, and there is flesh or blood between you, and near to penetration: then there is no operation in that, except according to the confidence and hope.
Quod est, quia administratur in eo unus trium modorum: aut ut cauterizes ipsam, sicut diximus: aut seces eam, donec consequaris concauitatem eius, ut sit possibile tibi intromittere licinia, et curationem ex proximo.	That is, because it is given in that one of three modes: either to burn it itself, as we said: or to leave it, until you have obtained cohesion of this, so that it may be possible for you to insert the liniment and the cure from the nearest.
Et non procedas multum cum sectione, ut non incidas lacertum continentem anum, et accidat super infirmum exitus egestionis absque uoluntate.	And do not proceed much with the cut, so as not to injure the surrounding thigh, and there may be an exit from the least excrement without desire.
Deinde cura illud cum eo quod diximus.	Then care for that which we have said.
Fortasse enim sanabitur: aut elonges ipsum uelamen, et mundes ipsum postquam secas ipsum usque prope anum, sicut diximus, aut cum tenta, aut cum instrumento alio acutae extremitatis.	Perhaps it will be cured: or extend it and cleanse it after you have removed it as far as the anus, as we said, or when you try, or with another sharp edge.
Deinde mundifica illas carnes filtratas quae sunt in sectione, usque ubi potes cum perscrutatione.	Then cleanse those flesh filtered that are in the cut, until where you can with scrutiny.
Deinde conare restaurationem uulneris totius cum sectione, et orificio superiore ubi consolidatur: et remanet Fistula aperta in interiore parte anus, et erit leuius super infirmum.	Then dare to restoration of the wound of the whole with the cut, and the opening above where it is consolidated: and there will remain the fistula open in the inner part of the anus, and it will be less on the weakest.
Et quandoque suitur Fistula secundum hunc modum: et est, quando intromittis tentam in Fistulam: et est in latere ani circa superficiem corporis cum cute et margine ani: tunc accipe tentam perforatae extremitatis, quae est sicut acus aleskef, id est, praeparantium coria, secundum hanc formam.	When the fistula is ready, it is done as follows: and when you insert your finger into the fistula, it is found on the side of the anus near the surface of the body, with the skin and the margin of the anus: then take the perforated end, which is like a lancet of Aleskef, that is, the preparation of coria, according to this form.
Et intromitte in eam filum inuolutum ex quinque filis, et circiter ea.	And insert the thread into it, wound around five times, approximately.
Deinde intromitte tentam cum filo in Fistulam, donec consequatur concauitatem eius.	Then insert the tentaculum with the thread into the fistula, until the cohesion of it is reached.
Si ergo est penetrans in margine ani interius prope, tunc extrahe filum ex illo foramine: ita ut intromittas digitum tuum in anum, et extrahas extremitatem fili, et aggreges duas extremitates simul: et stringe utramque, et dimitte illud die uno, aut duobus diebus: et quanto plus incidit filum in carne, stringe ipsum bene, donec incidantur illae carnes quae sunt inter duas extremitates fili, et cadant: deinde cura uulnus, donec consolidetur, et sanetur.	If then it passes through the margin of the anus internally near, then take out the thread from that hole: so that you can insert your finger into the anus, and take out the end of the thread, and gather together both ends of the thread simultaneously: and tie them together, and let it hang for one or two days: and as much as the thread may penetrate into the flesh, tie it firmly, until the flesh that is between the two ends of the thread falls off and drops out: then care for the wound, until it heals and becomes sound.
Si autem orificium Fistulae non est penetrans: tunc fac ipsum penetrare quocunque modo praeparatur tibi, nisi sit in profundo multum.	If the opening of the fistula is not easily penetrated, then make it penetrate in whatever way is most convenient for you, unless it is very deep.
Non enim inest tibi, ut facias illud propter lacertum, ut non incidas ipsum.	For you do not have a knife to make it in order not to cut it.
Deinde fac cum ea sicut diximus, donec sanetur.	Then make it as we have said, until it heals.
Forma Spatumilis spinosi quo finditur Fistula, cuius curuitas est acuta ualde, et pars altera est non acuta, ut non incidat illud quod non est necesse, sicut uides.	The form of the Spatumilis spikes, from which the fistula is made, whose edge is sharp and the other part is not sharp, so that it does not penetrate what is not necessary, as you see.
¶ De sutura Hemorroidarum, ex quibus currit sanguis ex incisione earum: et cura fissurarum.	¶ About the suture of hemorrhoids, from which blood flows from their incision: and care for the cuts.
Caput LXXXI.	Head 81.
Sunt Hemorroides secundum duos modos.	There are two types of varices.
Aut enim sunt intra anum, similes uesicis carbonum, uel prunarum: aut quasi ipsae sint grana uuae.	Or they are within the anus, resembling carbon or prunes, or almost like grains of salt.
Et ex eis sunt paruae, et magnae: et sanguis currit ex eis semper, et est una, et sunt multae.	And among them are small and large ones, and blood runs constantly from them, it is always the same, and there are many of them.
Et sunt extra anum, et in extremitatibus eius.	And they are outside the anus and at its extremities.
Verumtamen istae quae sunt extra anum, sunt secundum plurimum paucae humiditatis, ex quibus currit aqua citrina, aut parum sanguinis cursu assiduo: et sunt secundum colorem corporis.	However, those that are outside the anus are of few moistures, from which water white runs, or a little blood flows continuously: and they are according to the color of the body.
Et curatio eius quae est intra anum, est, ut praecipias infirmo ut assellet: et exprimatur, donec egrediatur anus, et appareant athelil tibi.	And the treatment of it that is inside the anus is like that of a weak person who has been beaten with an ass's hide: and it is expressed until it goes out of the anus, and becomes visible to you.
Propterea ergo et suspende cum uncinis: aut tene eos cum ungue tuo.	Therefore, also suspend them with gut or hold them with your own grease.
Deinde incide eos apud radices suas.	Then cut them at their roots.
Si autem non retinentur in eis uncini, propter humiditatem eorum et ipsorum mollificationem: tunc cape eos cum panno aspero, aut cum coto ex diploide lanea, et extrahe eos cum digitis tuis.	If they are not held by the gut, because of their moisture and their own softness: then take them with a rough cloth, or with a brush made from wool, and pull them out with your fingers.
Deinde incide eos, et pulueriza super eos post incisionem quosdam pulueres calidos, ut stent eis loco cauterii.	Then cut them, and apply some warm ointment to them after cutting, so that they hold their place at the site of cauterization.
Aut cauteriza eos secundum quod praecessit in capitulo cauterizandi.	Or cauterize them according to what is prescribed in the chapter on cauterization.
Deinde cura eos cum reliqua curatione, donec sanentur.	Then take care of them with the rest of the treatment until they heal.
Quod si non obedit anus egressioni, tunc clisteriza infirmum clisteri in quo sit mordicatio parua, ut lauetur cum eo quod est in ano, et obediat egressioni uelociter, quando exprimit se infirmus.	If the anus does not yield to the exit of the stool, then apply a weak ointment in which there is a small biting in the clister, so that it may be easy to expel with what is inside the anus, and it will yield quickly when it is expelled.
Si autem athelil sunt extrinseci ab ano, tunc res eorum est leuis, facilis: et est ut capias eos cum ungue tuo, aut capias eos cum uncino, et incidas eos.	If however the warts are outside the anus, then they are easier to remove, more accessible: and it is best to capture them with your nail, or with a razor, and cut them off.
Deinde cura eos cum eo quod diximus, donec sanentur.	Then take care of them in the manner we have said, until they heal.
Et qui abhorret incisionem cum ferro, tunc oportet ut administres suturam eorum secundum hunc modum.	And if someone dislikes cutting with iron, then it is necessary to apply a suture to them according to this method.
Accipe filum inuolutum, et intromitte ipsum in acum.	Take the thread enveloped in the wart, and insert it into the anus.
Deinde extrahe athelil ad superiora, et fac ipsum penetrare cum acu in radice eius ex parte altera: et inuolue duas extremitates fili, in inferiori parte acus, et sint latitudinaliter: et stringe athelil strictura forti.	Then remove the wart from above, and make it penetrate with the needle into the root of it from the other side: and envelop the two ends of the thread with the point of the needle in the lower part, making them parallel: and fasten the wart firmly.
Deinde noda filum, et extrahe acum.	Then cut the thread, and remove the wart.
Fac illud cum omnibus athelil, et dimitte ex eis unum: nec suas ipsum, ut currat ex eo superfluitas sanguinis.	Do this with all the warts, and let one out of them: nor take your own, lest it causes a surplus of blood from that one.
Deinde pone super anum pannum infusum in oleo rosato, aut caeroto, et pone ipsum super anum: et praecipe infirmo, ut quiescat.	Then place a cloth soaked in rose or cinnamon oil on the anus, and place the wart on top of it: and instruct the patient to remain still.
Deinde dimitte ipsum, donec cadat.	Then let it fall off, until it falls off.
Cum ergo cadunt athelil, cura eos cum unguentis, et reliqua curatione, donec sanentur.	When the warts fall off, take care of them with ointments and further treatment until they heal.
¶ De cura Fissurarum.	¶ Regarding the treatment of Fissures.
Multotiens enim accidunt ex exiccatione stercoris, et constrictione naturae.	Indeed they often occur due to the dryness of the feces and the constriction of nature.
Cum ergo antiquantur, et non ualet in eis medicina: tunc oportet ut radas cum puncta Spatumilis, aut cum ungue tuo, donec fiant humidae, et auferatur ab eis cortex superior qui prohibet eas a consolidatione.	When they become too large and do not respond to medical treatment: then it is necessary to make them moist with the points of salt or with your nail, until they become soft, and remove the upper part of the cortex which prevents them from being consolidated.
Deinde cura eas, donec consolidentur secundum quod oportet.	Then take care of them until they are consolidated according to what is appropriate.
Si autem non consolidantur: tunc itera eas cum rasione uehementiori quam prima, donec sanguinentur multum, et excorientur deinde cura eas, donec sanentur.	If they do not consolidate, then repeat them with a more severe reasoning than the first, until they bleed much and then let them care for them until they heal.
¶ De curatione Almirmar inuersorum, et non inuersorum: et Athelil siccorum, et Formicae.	De cure of Alimari for wounds that are opening and those that are not, and of ants and termites.
Caput LXXXII.	Chapter 82.
Scias quod Almirmar non est nisi nodus rotundus secundum colorem corporis, similis capiti claui: et fit in toto corpore, praecipue in inferioribus partibus pedum, et digitis: et accidit ex eis dolor apud ambulationem.	Know that Alimari is only a round node according to the color of the body, similar to the hair clinging to it, and it occurs throughout the body, especially in the lower parts of the feet and fingers: and it causes pain during walking.
Oportet ergo ut secetur quod est in circumitu claui, et teneatur cum forficibus, aut cum uncino, et eradicetur ex radice sua.	Therefore, it should be cut off where it clings to the hair, and held with thorns, or with a razor, and it should be uprooted from its root.
Deinde cura illud: et si uis cauteriza illud secundum quod praecessit in capitulo suo.	Then treat that: and if you wish to cauterize it according to what is said in the chapter of that wound.
Ex athelil autem siccis unus est eminentia parua, aspera, filtrata, rotunda supra superficiem corporis.	From ants, however, the small and sharp ones are a single prominence, rough, filtered, round above the surface of the body.
Et multotiens accidunt in manibus puerorum.	And they often occur in the hands of children.
Et curatio eius est, ut extendas athelil, et incidas ipsum: aut stringas ipsum cum filo de serico: aut cum pilo, donec cadat.	The treatment of it is to extend the ant, and cut it off: or pull it off with a thread from silk: or with wool until it falls off.
Et si uis, cauteriza ipsum secundum quod praemissum est cum igne, aut cum medicina acuta: et iam eradicantur athelil inuersi, et non inuersi cum instrumento quod ego dicam.	And if you wish, cauterize it according to what was said with fire, or with sharp medicine: and already the Atheli opening and not opening wounds are removed with the instrument that I will say.
Formica autem est etiam eminentia parua filtrata, grossa, super superficiem corporis, uadens in profundum ualde: et quando inuenit eam frigus, sentitur in ea simile mordicationi formicae, et fit in corpore toto: et plurimum eius fit in manibus.	Formica is also a small and rough prominence, large, on the surface of the body, crawls into the valley of cold water: and when it finds the cold, it feels like a sting of the ant in its whole body, and it happens most in the hands.
Et curatio eius est, ut accipias cannulam ex penna anseris, aut penna uulturis forti: et pone illam cannulam super Formicam, donec contineat circulus cannulae ex partibus eius.	The treatment for this is to take a quill from a goose or a strong swan's feather, and place it over the formicacia until the circle of the quill from its parts holds.
Deinde reuolue manum tuam cum cannula, donec seces quod est in circumitu Formicae: et ponas eam in profundo carnis, et eradices Formicam ex radice eius.	Then roll your hand with the quill, until the part that is in the circumference of the formicacia is separated: and place it in deep flesh, and dig out the formicacia from the root of it.
Et si uis, fac illud cum cannula aeris, aut ferri, secundum hanc formam.	And if you wish, do this with the quill of copper or iron, according to this shape.
Sit superius cannulae ad sublimitatem trahens surdum inuolutum, ut alleuietur super digitum apprehensio eius et ipsius reuolutio.	The upper part of the quill should be drawn up to the height, being wrapped around it, so that it rises above the grasp of the finger and its rolling.
Et si uis cauteriza Formicam secundum quod praemissum est in cauterizatione Athelil in capitulo de cauterio.	And if you wish to cauterize the formicacia according to what was said in the chapter of cauterization about Athel,
¶ De formis Instrumentorum quae administrantur ad Clisteria in aegritudinibus Ani, et solutionis uentris, et colicae.	¶ About the shapes of instruments which are used for Clisteries in diseases of the Anus, and for the venting of the bowels, and for the relief of colic.
Caput LXXXIII.	Chapter 83.
Quandoque Clistere fit ex argento, aut ex aurichalco, aut ex aere fuso, aut malleato.	When a Clistery is made from silver or gold, or from melted bronze, or from hammered iron.
Et quandoque fit ex istis Instrumentis paruum, et magnum, secundum illos in quibus administrantur.	And sometimes it is made from these instruments of small and large sizes, according to those which are used in them.
Illud ergo quod administratur in curatione puerorum paruorum, sit paruum: et quorum ani sunt debiles, aut dolorosi, sic et clisteria eorum.	Therefore that which is given for the care of young children should be small; and of those whose anus is weak or painful, so also should be their Clistery.
Clistere magnum.	Large Clistery.
Cistere paruum.	Small Clistery.
Canna eius, id est, caput superius in quo ligatur uter, sit amplum secundum hunc modum: et sit ei distinctio ut ligetur uter sicut uides, et extremitas eius inferior quae intromittitur in anum, sit surda, id est, non aperta, lenis, ualde, trahens ad subtilitatem: et in uno laterum eius sint duo foramina, et in latere altero foramen unum.	The head of the Clistery, that is, where the uter is tied, should be broad according to this manner: and there should be a distinction so that it may be placed on the uter as you see, and the lower part of its opening which enters into the anus should be round, that is, not open, soft, gently drawing towards the subtlety: and in one side there should be two foramens, and in the other side one.
Et sit amplitudo foraminis secundum grossitudinem radiorum, et grossius parum, et sit uter in quo ponuntur medicinae ex uesica animalis: aut ex charta ouis, quae sit secundum formam asofrati paruae: cuius radix sit palmus unus.	The size of the foramen should be according to the size of the teeth, and smaller in larger ones, and they should be placed in the one in which medicines are made from animal secretions: either from the paw of a small animal, such as the squirrel, which has a form similar to the small toe: whose root is a single thumb.
Et perforetur foraminibus multis sicut reuoluitur, et sit spacium quod est inter omne foramen grossitudo digiti.	And let there be holes multiplied as it rotates, and let there be a space that is between the grossness of all the digits.
Deinde intromitte in illa foramina filum forte ex filo crudo, quod sit ex decem filis, aut circiter ea, et aggrega cum eo utrem sicut asofrati.	Then insert a thick thread into those holes, perhaps from ten threads, or about it, and gather it with the udder like that of the squirrel.
Cum ergo ponitur in eo uter, stringatur in capite clisteris inter duo distinguentia constrictione forti.	When the udder is placed on it, the membrane should be tied at the head of the clitoris between two distinct constrictions of strong force.
Deinde clisteriza cum eo.	Then tie the membrane with it.
Et haec est forma circuli utris hic depicta, et foraminum.	And this is the form of the circle depicted here, and the holes.
Qualitas autem clisterizandi cum eo, est: ut impleas utrem, aut uesicam ex medicina, quae sit calefacta secundum quantitatem tolerantiae infirmi: et caue ne sit calida ualde, aut frigida ualde.	The quality of tying it with it is: to fill the udder, or the medicine, which is heated according to the tolerance of the weak: and be careful not to make it hot or cold vagina.
Deinde resupinetur infirmus super dorsum suum, et eleuet crura sua ad superiora: et pone sub eo inthaan, id est, corium super quod iacent homines, aut linteamen.	Then the weak one will lie down on its back, and will raise its legs to the upper parts: and put under it a blanket, that is, the layer over which men lie, or a linen cloth.
Deinde inunge extremitatem Clisteris cum oleo, aut cum albugine oui, aut cum mucillagine foenugraeci, aut similium.	Then anoint the end of the membrane with oil, or with almond oil, or with Greek mucilage, or similar.
Deinde intromitte ipsum in anum cum facilitate.	Then insert it into the anus with ease.
Deinde accipiat minister utrem cum duabus manibus suis simul, et exprimat ipsum cum uehementia, donec euacuet totum quod est in Clisteri in intestinum.	Then the midwife will take the udder with both hands of her, and express it with force, until all that is in the membrane is emptied into the intestine.
Deinde extrahe Clistere, et eleuet infirmus crura sua ad parietem.	Then take out the membrane, and raise the weak legs to the wall.
Quod si medicina cogit eum ad exitum, tunc teneat quantum potest.	If medicine considers it to be the end, then let her hold as much as she can.
Et si dormit cum ea nocte tota, est magis ultimum in iuuamento.	And if he sleeps with her all night, it is better for the incision.
Si autem clisterizas eum in aegritudinibus solutionis uentris, et festinat exitus eius: tunc itera clistere, donec sanetur.	If you, however, apply the bandage to his ailments of the fluid, and he hastens its end: then reapply the bandage until it is healed.
Quod si in ano sunt hemorroides, aut apostemata laedentia, tunc sit clistere subtile ualde, lene, ex clisteribus quibus clisterizantur pueri.	If there are hemorrhoids in the anus, or painful apostemata, then the bandage should be a fine, soft one, made of cloths on which children are bandaged.
Et haec sit forma clisteris subtilis super quod sit stricta cutis.	And this should be the form of the fine bandage over which the cuticle is tight.
¶ De curatione Vulnerum capitis sine fractura ossis.	¶ On the treatment of head wounds without breaking the bones.
Caput LXXXIIII.	Head LXXXIIII.
Iam dixi in diuisione de curatione uulnerum quod conueniebat libro, et ego dicam hic curationem eorum cum manu, et cum medicinis secundum complementum.	I have already spoken of the treatment of wounds that were suitable for division in the division, and I will now tell you the treatment of those wounds with my hand and with medicines according to the complement.
Dico ergo, quod uulnera diuersificantur secundum illud quo fiunt uulnera, et secundum locum super quem cadit uulnus.	I say then that wounds are divided according to the kind of wound and according to the place where the bone falls.
Res ergo quibus fiunt uulnera multotiens, sunt sicut iactus lapidis: aut incisio ensis, aut cultelli: aut percussio cum lancea, aut ligno, aut sagitta: et similibus illis ex rebus multis.	Therefore, by which wounds are made, they are like the fall of a stone: or the cut of an ensign, or a knife: or the blow with a lance, or a piece of wood, or an arrow: and similarly from many things.
Vulnera autem quae fiunt secundum loca corporis sunt, sicut uulnus quod cadit super caput, aut collum, aut pectus, aut uentrem, aut epar: et similia ex eis membris.	However, wounds that are made according to the place of the body are like this: such as the bone which falls on the head, or the neck, or the chest, or the belly, or the ear: and similar ones from these parts.
Et ego sum narrans curationes quorundam uulnerum, ut ponam eam ratiocinationem et regulam super reliqua uulnera.	And I am telling you about the treatment of some wounds so that I can lay down reasoning and order for the rest of the wounds.
Et ego incipiam a uulneribus capitis simplicibus: quoniam rememoratio compositorum ueniet in principio capituli tertii.	And I will begin with simple head wounds: for the reminder of the writers will not be at the beginning of the third chapter.
Dico ergo.	I say therefore.
Quando accidit in capite uulnus simplex, et non est fractura ossis: considera tunc, si est ex iactu lapidis, aut ei similibus, et iam fregit cutem tantum: et est uulnus magnum, et times super infirmum euentum apostematis calidi: tunc propera, et phlebotoma cephalicam statim: et non tardes illud: et extrahe ei ex sanguine secundum quantitatem uirtutis eius: si non fuerit prohibens aliquid a phlebotomia, praecipue si fuerit sanguis qui egreditur ex uulnere paucus.	When a simple wedge occurs in the head and there is no fracture of the bones: then consider whether it is from a fall or similar, and whether it has merely scratched the skin: and if it is a large wound, and you fear the outcome of the treatment on the weak one: then immediately perform a cranial phlebotomy: and do not delay this: and remove it from the blood according to the strength of its power: if it does not prevent something from phlebotomy, especially if it is blood that is escaping from the wound.
Et sit phlebotomia ex contrario partis uulneratae.	And let the phlebotomy be on the opposite side of the wound.
Et caueat infirmus sibi a repletione, et uino, et cibis grossis.	And beware of the weak one being overfed, and with rich foods.
