Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
E adonc yeu descubri sobre lu autra veguada e no cessegui inscidir le os petit a petit particuladament e perforsa la restauracio de lu, e no es restaurat entro que inscidigui entorn un palm de lu, e aquel extraxi am la medula sua, e aprop restauregui aquel am medicinas, e es consolidat leugierament e sanat.	And then you should examine it on the other side and not cease to incise the bone little by little particularly, and proceed with the restoration. But it is not restored until you incise around a palm's breadth of it, and that extracted its marrow, and then restore it with medicines, and it is slightly consolidated and healed.
E no es necessaria iteracio en la operacio de lu e seccio de lu sino per la disposicio de la freulesa de lu e per la paucitat de la tollerancia de lu e paor de lu de mort, quar a lu accidia en totas horas per superfluitat de evacuacio sincopi mala.	And there is no need for iteration in the operation of the section of the vein, but rather due to the position of the ligature and the lack of tolerance and fear of death in it, since it accedes continuously in all hours due to excessive evacuation causing bad fainting.
E donc sanat es per sanacio entiera, e nada es en loc de os carn dura; e es fayta bona la disposicio de lu en le sieu cors e retornec la vertut de lu; e es conversat en las suas disposicios e no fec a lu contrarietat en ambulacio ni nocument en denguna causa.	And thus health is through complete healing, and nothing is in place of the flesh durable; and it is done well the disposition of him in his body and return the virtue of him; and it is converted in his dispositions and not made contrary to him in movement nor damage in any cause.
Mays si es os eminent en loc del cors ja trauquat, lahoras cove que tu secces aquel segon aquesta manieyra: e es que tu prenguas liament e strenh aquel en la extremitat de aquel os eminent, e comanda ad alcu que extenda aquel en sus; e pausa aquel liament de lana pus gros del primier liament; e aprop lia aquel sobre la carn que es dejos le os, e exten la extramitat de lu per que atires la carn a las partidas dejos, e tu descuebras la carn sobre le loc le qual voles serrar per que la serra no leda la carn.	And if the bone is prominent in the affected area of the body, then you must correct it in this manner: You should grasp firmly and strongly that part of the prominent bone at its extremity, and command someone to extend that part. Place a thicker woolen bandage over the flesh where the bone was left, and stretch the extremity of the bandage so that it draws the flesh towards the left area. You uncover the flesh over the location you wish to cut for the blade not to cut through the flesh.
E pausa fust o taula dejos le os decentment, quar quan tu fas aquo no es prohibida la serra que no secce la carn corrumpuda.	And place a stick or board properly under the bone, for when you do this, it is not forbidden to cut through the flesh that is damaged.
E cove que sia la serradura sobre le loc corrumput petit a petit, quar si es en la concavitat del os corrupcio e no appar en la sua apparicio al sentiment, e forssa a serratura de lu autra veguada.	And you must ensure that the cut is small and gradual over the damaged area, for if the corruption is within the bone's cavity but does not appear in its visible manifestation, you may need to make another incision.
E si le os es corrumput e no-eminent, abantz es la una partida continuada am la autra, e la corrupcio es al mieg loc o en partida de lu, lahoras tu descuebre la carn de totas partz tota; e aprop pausa fust dejos, e aprop serra aquel de la primiera partida la on es la corrupcio entro que sia continuada la serratura del autra partida.	And if the bone is corrupted and not protruding, there is one continuous part connected to the other, and the corruption is in the middle of it or a part of it, then you uncover the flesh from all parts; then place fustes, and next saw through that part where the corruption is, so that the closure of the other part remains continuous.
E sia la serradura segon le loc de la corrupcio un petit, segon que havem dit.	And the closure should be made according to the location of the corruption, as we have said, slightly smaller.
E si la corrupcio es en la junctura, inscideys aquela junctura corrumpuda, e serra le os la on es continuat del autra part.	And if the corruption is at the joint, incise that corrupted joint, and saw the bone where it continues from the other part.
E si de la corrupcio es en la continuacio de doas juncturas, lahoras no es en lu razio sino engen.	And if the corruption is in the continuation of two joints, then it is not in its proper place but irregular.
E si la corrupcio es en le pecte de la ma o del pe, es mot dificil; empero cove que tu inquieras la corrupcio en qual manieyra appareys a tu, e que abradas aquela, e mondes aquela segon quascuna disposicio la qual es a tu possibla, e am cascum engen sia rectificat a tu, quan no fa a tu contrarietat vena o nervi.	And if the corruption is in the armpit of the arm or the side of the foot, it is very difficult; however, you must inquire how the corruption appears to you, and incise and drain that area according to any disposition which is within your ability. In every case, it should be corrected as you see fit, provided it does not interfere with veins or nerves.
E sapias qual es inscididors e las serras a inscidir aquestz osses son motz segon le situament dels osses, e la preparacio de aquels, e la grosseza de aquels, e la subtilitat e la grandeza e la parvitat de aquels, e la duricia e la lor raritat; per que cove que tu prepares a tota specia de operacio estrument convenient ad aquela opperacio.	And you should know which are the incisors and the saws to cut these bones according to the position of the bones, and the preparation of those, and their size, and their subtlety and greatness and smallness, and their hardness and rarity; because you must prepare for every species of operation an instrument convenient for that operation.
E sapias que aquela operacio significa a tu sobre la specia del strument del qual indigeysses; quan am tu es gran studi e lonc e conoyssensa de las manieyras de aquesta art, e testimoni de manieyras de malautias, quar lahoras ja tu las avias per tu meteys aquo que es convenient a lu dels sturmentz a tota malautia.	And you should know that that operation means to you regarding the species of instrument of which you will need; when you have great study, length, and knowledge of the ways of this art, and experience with the ways of illnesses, so that when you have them, you can choose what is convenient for it from the instruments for all illnesses.
E yeu so a tu formant en la fi de aquest capitol le nombre dels instrumentz les quals pausaras cum eyssimples am les quals proceziras a la tua prohibicio la qual experimentaras sobre las autras.	And you should at the end of this chapter form an understanding of the number of instruments which you will use as simple ones that you will proceed with according to your prohibition, which you will experience with others.
Forma de serra:	Form of the saw:
Forma de autra serra:	Form of another saw:
Forma de autra serra:	Form of another saw:
Forma de autra serra gran:	Forma of another shall be great:
Forma de ray:	Forma of ray:
Sia le cap de aquest ray segon la forma de cap de clau stellat, e les puntz de lu sian segon la forma dels puntz alstefegi.	Let the head of this ray be according to the form of the head of a star key, and its points be according to the form of the stellar points.
E no conveneys sino que am aquel sian confricadatz les caps de las juncturas quan so corrumpudas, o es la boca gran ampla.	And you should not insert anything but that the heads of the joints be rubbed when they are corrupted, or the large mouth be widely opened.
Forma de razori major dels autres:	Forma of razor greater than others:
Forma de razori menor:	Forma of razor smaller:
Forma de razori lat:	Forma of razor broad:
Forma de serra autra decentment fayta: sia fayt arc de lu pus sobira e la acuitat de lu de ferr, e le membre de lu de boys punhal descentment fayt.	Forma of saw another properly made: let it be made arc of it mostly over and the sharpness of it of iron, and the member of it of well-made pointed blades.
Forma de lu:	Forma of it:
Forma de razori en la qual ha concavitat:	Forma of razor in which it has a cavity:
Forma de razori autra subtil:	Form of a razor, or another fine:
Forma de autra razori de curvada extremitat:	Form of another razor with a curved end:
Forma de rasori petit semblant a tenta:	Form of a small razor resembling a needle:
Forma de incisori am le qual so inscidit les osses:	Form of a bone knife with which bones are incised:
Forma de inscisori autra minor:	Form of another smaller incisor:
Forma de un autra inscissori; aquest semblant a ray, e la extremitat de lu es cum serra, e es exhibit en motz locs en la razio dels osses:	Form of another incisor; this resembles a ray, and its end is like a point, and it is used in several places in the proportion of the bones:
Forma de ray lo qual conveneys a rasio de aquel que es perforat dels osses:	Form of a ray which you apply in proportion to the one that is pierced into the bones:
E la extremitat de lu es triangulada e de aguda extremitat.	And its end is triangular and sharp.
E es fayt de ferr de India , e semblantment cove que totas las causas que havem ditas de rasoris e de inscissoris e de serras.	And it is made of Indian iron, and similarly grooved like all the causes we have said about razors, incisors, and saws.
De inscizio extremitatz e de la serratura dels osses.	For the incision at the end and the sawing of the bones.
Las extremitatz se poyresso o per causa intrinseca o per causa extrinseca, o cum tu auras medicat aquela corrupcio per curacio de aquelas medicinas e la curacio no comfereys, o vezes la corrupcio anar deves le membre la qual no percuteys denguna causa, lahoras cove que tu inscidas aquel membre entro aquo la hon acossec la corrupcio, per que le malaute evasesca per aquo de mort o de malicia que es major defeliment del membre.	The extremities may be affected either by an intrinsic cause or by an extrinsic one, or as you have medicated that corruption through the treatment of those medicines and if the corruption does not respond to your cure, or sometimes the corruption goes away from the member you did not perceive any cause for, then you must investigate that member internally to reach where the corruption resides, in order to expel the malady by death or malice which is a greater misfortune of the member.
E le senhal de aquel al qual accideys, es que·l membre es fayt negre entro que sia cujat que foc la ja comburit, o se poyreys aprop la negror entro que la poyredura aquela ane entro aquel membre que siec lu e que prengua tot le cors; e donc coyta te am inscizio de aquel.	The sign of that which has been affected is that the member turns black before it is touched, as if burned by fire. You may notice the blackness within that part of the member that has turned and has taken in all the body; therefore carefully investigate that part.
E semblantment si es causa de la corrupcio percussio de alcunas causas venenosas ayssi cum de scorpio mari o de vupera o de rutela e de semblantz.	And similarly, the cause of the corruption may be a percussion by some venomous causes such as those from a scorpion, viper, or rue.
E si la corrupcio o la percussio es en la extremitat del dit, lahoras tu inscideys le dit e no dones spazi a la corrupcio per que ane entro a la ma.	And if the corruption or percussion is in the extremity of the finger, then you must cut the finger and do not give space to the corruption so that it does not enter your hand.
E semblantment si accedeys a la ma, lahoras tu inscideys aquela de la razit del focil, e no dones spazi a la corrupcio entro que prengua en le focil del bras.	And when you reach your hand, cut that of the thigh, and do not give space for corruption to enter within where it might take hold in the arm's brachial region.
E si envezeys aquel, lahoras inscideys le bras entro al coyde en la junctura.	And if you prefer that one, then cut the arm between the shoulder and the joint.
E si passa otra la corrupcio e la vezes enviro le coyde, lahoras en aquel es la mort del malaute; e aministrar autra causa otra aquo en curacio es quantitat de vertut.	And if corruption passes and surrounds the shoulder, then in that case it is the death of the patient; and to administer another cause other than this for cure is a measure of virtue.
E semblantment fay del pe quan corrupcio envezeys le dit del pe, lahoras tu inscideys aquel entro ad un dels nozes.	And similarly do for the foot when corruption prefers the sole of the foot, then cut that between one of the toes.
E si pren en la pente del pe, lahoras tu inscideys tot le pe.	And if it takes in the sole of the foot, then cut the entire foot.
Mays si pueja entro al denol, lahoras tu inscideys la camba entro a la junctura del denol.	But if it enters the heel, then cut the leg between the joint of the heel.
E si la corrupcio ja es pervenguda sobre le denol, lahoras en lu no es engen sino dimissio, e layssar le malaute a la mort.	And if corruption has already reached the heel, then there is no remedy but dismissal, and to leave the patient to death.
E la manieyra de inscidir le membre o de serrar lu es que tu strenhas le liament en la partida pus dejos la qual voles inscidir, e strenh autre liament sobre le loc; e extenda le ministre un liament a las partidas dejos, e extenda le ministra autra liament en sus; e tu separa la carn la qual es entre dos liamentz ain spatum lat entro que sia descuberta tota la carn; e aprop sia inscidit o serrat.	And the manner of incising the member or closing it is that you hold the ligament in one part and leave which you want to incise, and hold another ligament over the place; extend the minister a ligament to the parts left, and extend the minister another ligament on his side; you separate the flesh which is between two ligaments so that all the flesh is uncovered within where it will be cut or closed.
E cove que sia pausat drap de li de totas partidas per so que no toque le loc sa, e que vengua al malaute lesio ajustada e apostema caut.	And ensure that a cloth is placed from all sides over it so that it does not touch the affected area, and that when the wound heals, it comes together properly without an abscess forming.
Mays si accideys flux de sanc quan obras, lahoras tu cauteriza le loc coytadament, o pausa sus lu alcunas polveras restrenhentz le sanc; e aprop retorna a la tua medicacio entro que sia complida.	But if there happens a flow of blood while working, then you cauterize the place frequently, or apply some constricting powders over it; and then return to your treatment until it is completed.
E aprop lia le membre plaguat am liament al u convenient, e cura aquel entro que sia sanat.	And then tie the injured member with a ligament as is convenient, and treat it until it is healed.
E yeu recomti a tu aquo que endevenc a un home en le sieu pe, aquest meteys accident le qual yeu e a tu recomtat, le qual es quar accidic a lu negror en le sieu pe am adustio que era asemblada a combustio de foc.	And I advise you that if someone has an injury on his foot, this incident which we have recounted, the one that often occurs in him a blackness in his foot due to burning that resembles the combustion of fire.
E aquela corrupcio accidic primierament en le sieu dit entro que tendec tot le pe.	And that corruption accidently first occurs within said entrails where it tends to the flesh.
E adonc aquel home preparec per si meteys pus que vic la curacio anar al membre am la vehemencia de lu que atrobec de dolor e de adustrio de lu, e el inscidic aquel pe entro a la junctura, e foc sanat.	And then that man prepares himself to wait until he sees the cure go to the member with the urgency of his pain and from the inflammation of his flesh, and the infection enters the joint, and the flesh is healed.
Lonc temps accidic a lu aquela meteyssa corrupcio en le dit de la ma indic.	Long time that corruption accidently affects the thumb of the hand.
E adonc venc a mi, e so me perforsat repercutir aquela superfluitat am aquo que pausegui sobre la ma de las medicinas, aprop la mundificacio del cos de lu; e no es repercussa la superfluitat e comensec anar al autra dit entro que comensec en la ma.	And then it comes to me, and so I force it to reflect on dispersing that excess around what is retained over the hand of the medicine; near the purification of the body; and the excess is not reflected but begins to go into the other thumb where it began in the hand.
E el apelec me a inscidir la ma de lu, e yeu no volgui far aquo sperant sobre la repercussio de aquela superfluitat, e mays que temegui deves la inscizio de la ma de lu mort, quar la vertut del malaute era sobre cazement.	And they make me incise the hand of the patient, and I do not want to do this hoping for the reflection of that excess, more because I fear the cutting of the hand of the patient will lead to death, as the virtue of the patient is overcast.
E pus que el se desperec de mi, es retornat en la sua terra e pervenguec a mi que aquel home preparec e inscidic la sua ma tota, e es sanat.	And when he wakes from me, he returns to his land and tells me that man prepared and incised his hand entirely, and he was healed.
E no he adhuzida aquesta narracio sino per que sia adjutori sobre aquo que catz de aquesta malautia, e que sia significacio per la qual sia significada e segon la qual sia obrat.	And I have added this narration only to serve as an aid regarding what is known about this illness, and as a guide so that it may be understood and acted upon.
De cura sinuum et qualitate clisterizationis cum medicinis.	On the care of colic and the quality of lavage with medicines.
Quan accideys apostema en alcus membres carnozes e·l spazi de l’apostema es prolonguat entro que fa colleccio de sania, e aprop es romput e perforat, e es eyssida de lu la sania, e roman le loc vuoyt quays cum si era vayssel, e la codena que es desobre lu ayssi cum drap subtiliat, e no es pervengut a deriera corrupcio, e no inprimeys en le os o en nervi ni en liament, es apelat sinu, e no es nompnat fistula.	When an apostema occurs in any fleshly member and the space of the apostema is prolonged to collect pus, and then it breaks and is perforated, and the pus is drained, and the area remains clean as if it were a vessel, and the cloth over it is so fine that no further corruption occurs, and it does not imprint on bone or nerve nor in sinew, it is called colic, and is not named fistula.
Mays empero si le spazi es prolonguat entro que la corrupcio enprema en alcun membre, lahoras es appelada fistula e no zukem.	Moreover, if the space is prolonged to the extent that corruption imprints in any member, then it is called a fistula and we stop.
E la cura de lu es que inscidas aquela codena tota ayssi cum es revolvut, e majorment quan es subtiliada e es fayta cum drap, e comfizas que no adhereys al loc per la sua corrupcio.	And the treatment for it is to insert that cloth entirely as if it were rotated, especially when it is fine and made like a cloth, and ensure that it does not stick to the area due to its corruption.
Mays si tu speras que la codena adheresca e que aquela corrupcio no aja conseguit per deriera consecucio, e en la codena ha spassitut de cara, lahoras tu cura aquel am clisteri.	But if you hope that the string will adhere and that the corruption has not reached an irreversible consequence, and on the string there has passed through, then you cure it with a cleansing enema.
E es que consideras al sinu, e lahoras si es gran, e·l brac que yeys es de fetent odor, lahoras clisteriza aquel am medicament egipciac le qual es de oli e vi agre e ziniar recebent partidas enguals, e sian ajustadas en un vayssel, e sian coytas sobre le foc entro que’l medicament se fassa rog e pervengua a specitut de mel.	And you consider the sinus, and if it is large and the wound has an unpleasant odor, then treat it with an enema using a medicinal Egyptian remedy which consists of oil and wine mixed in equal parts, placed in a vessel, and heated over a fire until the medicine boils and reaches a specific point similar to honey.
E aprop tu pren de lu aquo que es necessari e dissolveys lu am aygua e mel; e clisteriza am aquel le sinu, e strenh le orrifici de lu, e layssa la medicina en lu per la quantitat de doas horas.	And then you take what is necessary and dissolve it in water and honey; then treat the sinus with this, strengthen its orifices, and leave the medicine in it for about two hours.
E aprop extratz aquela am sprecio; e fay aquo per tantz dias entro que sia mundificat le sinu e sia remauguda la pudor.	And then extract that medicine; do this for several days until the sinus is cleansed and the swelling subsides.
E alcunas veguadas es clisterizat am aygua de cendre, quan no es a tu prezent aquest medicament; e es que tu prenguas la cendra de vitz, e met sobre lu aygua; e aprop cola aquela e clisteriza aquel am ela entro que te confizes que·l sinu lahoras es ostat.	And sometimes an enema is performed with water from ashes when this medicine is not available; and you take the ash of vetch, put it in water; then extract that and perform the enema until you are sure that the sinus has been cleansed.
E si le malaute no ha tollerancia sobre le medicament egipciac ni l’aygua de la cendre, lahoras clisteriza aquel am aygua e mel e quays sia mesclat ziniar trissat, e clisteriza aquel am vi e mel mesclat, quar de proprietat de mel es que mondifique e lave, e le vi fa adherir le sinu, e majorment quan en le vi ha superfluitat de stipticitat e de siccitat.	And if the patient does not tolerate the Egyptian medicine nor the water of the ash, then prepare that mixture with water and honey mixed with a third part of wine, and prepare that mixture with wine and honey mixed, for the property of honey is to modify and wash, and wine makes the sinus adhere, especially when there is an excess of dryness and drought in the wine.
E cum tu fas aquo alcunas veguadas e te comfizes que·l sinu ja es remaugut, lahoras clisteriza aquel am aquo que fa naysser la carn en lu.	And when you have done this several times and you are sure that the sinus is already healed, then administer that mixture with water that causes flesh to grow in it.
E es que prenguas de enguent dyafinicon e dissolveys aquel am oli rozat e vi stiptic; o que clisterizas aquel am alcunas medicinas e enguentz autres que hajan las proprietatz les quals ja he yeu scritz en le tractat dels enguents.	And you take ointment of dyafinicon, dissolve that mixture with oil rubbed and wine dried; or you administer that mixture with several medicines and apply other ointments that have the properties which I have already written in the treatise on ointments.
E si le orrifici del sinu es streyt en le qual no es recebuda la canula del clisteri, lahoras tu le amplifique aquel am ferr petit a petit, e pausa en lu calgua envolopada en enguent egipciac o en enguent basilicon entro que sia amplificat.	And if the sinus's orifice is wide in which the clister tube cannot be inserted, then you gradually enlarge it with a small iron instrument, and place something cold wrapped in Egyptian ointment or basilicon ointment while enlarging it.
E semblantment si le orrifici es ample, lahoras tu agregua las labias de lu am sutura e layssa de lu quantitat en la qual intre le clisteri ses addicio.	And if the aperture is large, then you should suture the lips of it and leave in it a quantity in which the enema will add to.
E si le orrifici de lu del qual corr le brac es elevat a las partidas desus, lahoras secca aquel en le pus bas loc que es en lu per que le brac corra entro dejos, quar quan le brac es coartat en la preondeza de sinu la carn esser en lu engendrada.	And if the aperture from which the fluid flows is elevated to the upper parts, then dry that area below it so that the fluid can flow into it. When the aperture is narrowed in the sinus, flesh will be generated there.
E si no es a tu possible seccar le sinu entro al enviro del os pus bas segon que voles, lahoras te perforssa que prepares le membre am preparacio per la qual corr de lu le brac leugierament segon que es a tu apparelhat e que no sia en lu retengut alcuna causa del brac.	And if it is not possible to dry the sinus within the area below according to your wish, then you should puncture the member with an appropriate preparation so that the fluid flows slightly from it according to what you are able to do and without any obstruction of the fluid.
E pren medicinas consolidativas que sian pausadas sobre le sinu convenientz ad aquo que vols exxten aquelas sobre drap de li.	And take consolidative medicines that are applied gently over the sinus in the place you want, extending them over linen cloth.
E le drap sia de tan gran quantitat cum fa la comunicacio de tot le sinu; e aprop inscidey am las forfexs en le dreyt del orrifici del sinu un trauc pus ample un pauc que l’orrifici del sinu; e aprop exten sobre autre drap de li dels enguentz leons segon la quantitat del trauc, e pausa le sobre aquel per posicio longinqua del orrifici del sinu per que sia aleujat le eyssiment del brac de lu e no ostes le drap gran sino aprop alcus dyas una veguada.	And the cloth should be of such quantity as to communicate with the entire sinus; then cut with scissors along the length of the aperture of the sinus, making a slit slightly wider than the aperture; and extend over another piece of linen the lion's ointment according to the size of the slit, and place it above that for a distance away from the aperture of the sinus so that the inflammation of the fluid is alleviated and does not irritate the cloth much, but only for a few days once.
Mays aquel que es sobre le orrifici del sinu, le qual remauguas en tota hora per so que yesca aquo que es ajust en lu del brac.	May he who is over the opening of the sinus, whom you warm at all times so that it does not come out of place on the arm.
E per que sapias si aquo que corr de lu del brac es mot o pauc, o es digest, o es no-digest.	And so that you may know if what flows from the arm is much or little, or is digestible, or is non-digestible.
E am aysso tu considera le loc de aquel sinu, si en lu sent le pacient dolor o no, e si es en lu apostema.	And thus you consider the location of that sinus, whether in it the patient feels pain or not, and whether there is an abscess.
E cum la tua medicacio es prolonguada en la tal manieyra, e vesas la matiera que es gitada sobre le orrifici del sinu ja adhereys, o se apropria adherencia, lahoras le mayti tu le deslia o le tertz dia, e quan deslias la plagua, lahoras muda le drap per autre e renova le enguent.	And as your treatment is prolonged in this manner, and you see that the matter that is discharged over the opening of the sinus has already adhered, or is approaching adherence, then at once remove it or let it dry for a day. When you remove the poultice, then change the cloth and renew the ointment.
Mays si del sinu aprop lon spazi yeys virus subtil, lahoras no te desperes de la adherencia de li, quar la sanacio de lu se apropria, quar so alcus homes en les quals tarda generacio de carn en las lors plaguas, e de aquels so en les quals es fayt le contrari de lu.	May it be that from the sinus, there is a subtle infection spreading. Therefore, do not worry about its adherence, for the healing of it approaches. For in some people, the generation of flesh in their poultices takes longer, and in those, you must do the opposite.
E si del sinu aprop motz dias es yssit brac indigest, lahoras sapias que·l sinu no adhereys; e si es tardada la adherencia del sinu e es la causa prolonguada, lahoras tu ajusta en exsiccacio de las medicinas, e si las medicinas so humidas en lor substancia e en la sua vertut, son seccas ayssi cum enguent dyafinicon, quan es en lu ajustada superfluitat de addicio de zegi.	And if from the sinus for several days it is situated near the brach and indigest, then you know that the sinus does not adhere; and if the adherence of the sinus is delayed and the cause is prolonged, then you adjust in drying of the medicines, and if the medicines are wet in their substance and in their virtue, they are dried thus as an ointment ypaiychicon when there is an excess of addition of zegi.
E le mays derier am le qual es curat, es que prenguas de enguent dyafinicon e sia dissout en oli rozat, e sia sobre lu vojat vi antic engual en la sua substancia, e aprop comfeys aquel am lu, e usa de aquel.	And the best remedy for what is cured, is that you take an ointment of ypaiychicon and dissolve it in sweet oil, and mix it well in its substance, and apply it carefully, and use this one.
E ja fa semblant en aquela accio, quan no y a brac, enguent dyafinicon, mel quan es coyt entro que sia engrossat, e usa de lu; o que prenguas mirra e aloen e enses, e trissa tot e polveriza sobre le mel quan es sus le foc, e aprop lineys aquo sobre drap e strenh aquel sobre le sinu; e lineys aquel am le mel le qual has cuoyt entro que es engrossat, e polveriza sobre drap e strenh aquel.	And make it seem in that action when there is no brach, ypaiychicon ointment, honey when it is cooked until it thickens, and use this one; or take myrrh and aloes and incense, mix them all together and powder them over the honey which is on the fire, and then line it with cloth and strengthen it over the sinus; and line it with the honey which you have cooked until it thickens, and powder it over cloth and strengthen it.
E alcunas veguadas so administratz am lu aristologia longua e razitz de lili celesti (e es lili celesti) e farina de errs e centaurea, e usa de aquels simples o ajustatz, trissa aquels e cribela e polveriza sobre le mel le qual he recomtat; e husa de lu.	And sometimes it is administered to him some long leaf of aristolochia and a root of lily celestial (and the lily celestial), and flour of arsenic and centaury, and use those simples either adjusted, press them and sieve them and powder them with honey which I have recommended; and use of this.
E si es prolonguat le sinu, e no es sanat per aquesta curacio, lahoras sapias que la corrupcio es en le preon de lu, e ja fa enquisicio en les osses o en les autres membres durs o als liaments; lahoras tu le cura am curacio fistular, ayssi cum desus es dit.	And if the sinus is prolonged and does not heal with this treatment, then you know that the corruption is in the root of it, and you should investigate in the bones or other hard members or the ligaments; then you cure it with a fistula cure, as was said above.
De curacio de panarici et unguis attritae et incisione digiti additi et sectione.	For the treatment of gangrene, nail attrition, and incision of the digit with sectioning.
Panarici es apostema le qual nays dejos la ungla del dit pous de la ma o del pe, e fort leu nays en les autres ditz, e cum es prolonguat e la sua curacio es mens prezada, o es apostemat de apostema caut, o es corrumput, e gieta brac entro que corrodeys la razitz de la ungla, e fort leu corromp aquela tota, e fort leu perve la sua corrupcio al os entro que es a lu odor fetent, e es fayta la extremitat del dit lada, e la color de lu es fayta fusca.	Gangrene is an apostema which leaves the nail of the finger or toe, and is severe in other fingers, and when prolonged and its cure is less valued, it becomes a septic apostema or corrupts, and spreads into the arm where it corrodes the root of the nail, and thoroughly corrupts that entire area, and spreads its corruption to the bone within which it gives off a foul odor. The extremity of the finger is then amputated, and the color of the wound becomes dark.
E donc quan tu auras aquel am aquo que havem dit en la divisio e no comfereys la tua curacio, lahoras cove que tu inscidas am ferr tota la superfluitat que es romasa de la ungla e aprop cauteriza la plagla aprop aquo, quar cauteri mot es juvatiu en aysso.	And when you have done that as we said in the division and do not compare your cure, then cover yourself to remove all the fluid that is released from the joint and place a cautery near it, for a cautery movement is beneficial in this.
Mays si le os es sa e la ungla es sana, e las addicios de la ungla vuoydas ja compremen las carns a las partidas dedintz, e comensan lu punger e ledeysso aquela, lahoras cove que tu pauses ray subtil dejos le angle de la ungla que pungeys la carn, e impelleys aquela sus e inscideys aquela carn am facilitat, e pausa sobre aquo que roman de la carn de las medicinas comburentz corrosivas entro que sia tot remaugut; e aprop cura aquel am enguentz entro que sia sanat.	And if the bone is sound and the joint is healthy, and the adducions of the joint have already compressed the flesh at its internal divisions, and begin to prick and lead it, then cover yourself by placing a fine probe at the angle of the joint that pricks the flesh, and push that out and incise that flesh with ease, and place your hand over what remains of the flesh as the medicines corroding and comburentz are fully absorbed; then cure that with ointment once it is healed.
Mays si la corrupcio ja enprem en le os, lahoras cove que tu inscidas le os aquel e le extraguas, car nul temps no es sanat que sia en lu le os corrumput.	And if the corruption has already reached the bone, then incise the bone there and extract it, for no time will be healed that is in the corrupted bone.
E si vezes la corrozio e la corupcio anar en le dit, lahoras tu inscideys aquel en un dels nozes segons que es premesa la sua rememoracio, e aprop cura aquel entro que sia sanat.	And if you see the corrosion and corruption spreading to that area, then incise there in one of the joints according to where its location is remembered, and cure that once it is healed.
Mays si a la ungla endeve percussio o atricio, e endeve en aquela dolor vehement, lahoras cove que tu al comensament fleubotomes le malaute, e aprop secca la ungla am spatum agut am seccio transversa desus en jus, e guarda te que la seccio no pervengua entro a la carn que es dejos la ungla, quar tu faras accidir al malaute dolor vehement, e sira causa a nativitat de la carn ajustada superflua en le loc; e aprop cura aquel loc am aquo que ceda dolor.	If at the joint upon percussion or friction there is intense pain, then you at the beginning phlebotomize the patient, and subsequently dry the joint with a sharp spatula in a transverse section above in juice, and guard that the drying does not penetrate into the flesh left by the joint, for you will thereby cause the patient severe pain, which is due to the natural state of excessive flesh adjusted in that place; and then treat that area with what relieves the pain.
Mays dit ajustat, le qual es nat en las mas de alcus homes, fort leu es carnos tot, e fort leu so en lu osses, o fort leu es en lu ungla.	Moreover, the adjusted flesh, which is found in many people, is very fatty throughout, and very light in their bones, or very soft in their joints.
E alcus de lu son natz en la razit de la junctura, o es la nativitat de lu en alcus nozes dels ditz.	And some of it is found in the soft part of the joint, or the natural state of it is located in several nodules of the fingers.
Mays aquel que es nat en alcus nozes del dit no se mau, e aquest que es nat en las juncturas fort leu es maugut.	Moreover, that which is found in several nodules of the fingers is not soft, and this which is found in the joints is very soft.
E de aquels que son natz carnoses, la seccio es leugiera, e es que tu inscidas aquel deves la sua razitz am spatum lat.	And for those that are naturally fatty, the drying is light, and you should incise it with a sharp spatula.
Mays de aquel que es nat en la razitz de la junctura, la curacio es dificil; e donc guarda te de la abscizio de lu.	More difficult for those born near the joint, the cure is hard; therefore, guard yourself from its removal.
Mays en aquel que es nat en dit deves les nozes, cove que tu inscidas al comensament la carn de lu am inscizio redonda entro al os, e aprop serra am una de aquelas serras convenientz ad aquo, e aprop cura aquel entro que sia sanat.	More difficult for those born near the kneecap, ensure that you incise the beginning of the flesh around in a round cut into the bone, and nearby it will be one of those suitable grooves for this, and then cure what is inside until it is healed.
Mays consolidacio la qual accideys als ditz entre lor motas veguadas o per nativitat del home que nays enayssi, o per consolidacio de plagua o per combustio de foc, o per semblantz, adonc cove que secces aquela consolidacio entro que les ditz retorno a la sua forma natural.	More difficult the consolidation which occurs to the fingers among their joints due to visible motas, or by birth where the person is born with them, or due to consolidation of plague or combustion of fire, or similar cases, then ensure that you treat this consolidation until the fingers return to their natural form.
E aprop pausa entre lor draps de li enfuzes en oli rozat per que no sian consolidatz leugierament, e separa entre aquels, o pausa entre aquels una lamina de plom subtil entro que sia consolidat segon que cove.	And place between their dressings what you have infused in olive oil so that they do not consolidate lightly, and separate between them, or place between them a thin sheet of lead until it is consolidated as necessary.
E semblantment si accideys consolidacio en alcus ditz am la palma, lahoras tu secca aquela consolidacio segon que es preparada e conveneys a la figura del membre.	And similarly, if consolidation occurs in some fingers at the palm, then dry that consolidation as prepared and shape it to fit the figure of the limb.
De inscizio de vices, so son varicas.	Of varicose veins, these are the symptoms.
Vices so son varicas, e so venas envolutas grossas plenas de superfluitatz melencolicas las quals veno en motz dels membres del cors, e le major adveniment de lor en las cambas, e majorment en las cambas dels itinerantz e dels laborantz e dels portantz.	Varicose veins are these, and they are thickened veins filled with melancholic superfluities that flow in the limbs of the body, and their greatest occurrence is in the groins, especially in the groins of travelers, workers, and carriers.
