Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
E si es apostema per seccio de vena, lahoras cove que tu tenguas am la tua ma aquo que es a tu possible del apostema am la codena, e aprop intromet la agulha dejos le loc le qual tu has tengut dejos la tua ma, e fay aquela penetrar; e sia en aquela fil doble entro que tu extraguas aquel del autre latz, e aprop ligua le apostema am bo liament segon que yeu he dit a tu en le liament de uva4 de doas partz am doas extremitatz del fil.	And if it is an abscess due to the dryness of a vein, then you should have your hand where you can grasp the abscess with your hand, and then insert the needle in the place you have grasped with your hand, making it penetrate; and take that from one side of the thread into the other, and tie the abscess well with good lint as I have said to you in the grapevine knot at both ends of the thread.
Mays si temes que extraguam le fil, lahoras entromet le fiel am aquela agula dejos tot le apostema deves la inscizio de la agulha primieyra, e strenh les tieus fiels en quatre locs.	And if you fear that you will extract the thread, then insert the wax on the needle and thoroughly pierce the abscess in four places.
Aprop secca le apostema en le mieg loc de lu entro que quan es yssit aquo que es en lu, lahoras tu inscideys la superfluitat de la codena, e layssa aquo que de lu es liat.	Then dry the abscess in its middle part so that when you sit on it, you incise the excess of the cord, and leave what is soaked.
E aprop pausa sobre lu pulvil le qual has submergit en vi e oli, e aprop administra la curacio la qual es fayta am calguas e enguentz entro que sia sanat.	And then place yourself over the powder which you have submerged in wine and oil, and administer the cure which is made with cloths and ointments until it is healed.
Capitol l del apostema le qual accideys per torcio de nervis.	Capitalize the abscess which has occurred due to a twisted nerve.
Ayssi cum accideys apostema en arceria e en vena, e semblantment accideys apostema en les nervis quan accideys en lor percussio o accideys per trebal superfluable, e per semblantz.	Thus, an abscess can occur in arteries and veins, and similarly, an abscess can occur in nerves when there is a percussion or excessive work on them.
E es fayt le mays de lu en les locs dels adjutoris o del talo, o en tot loc en le qual so maugudas las juncturas.	And it is most frequent in the areas of the joints or the thigh, or in any location where the joints are lax.
E es apostema greu, e es asemblat a la color del autre cors, e es en las majors de lu disposicios ses de lor e quan es streyt am vehementia, sent en lu le malaute semblant stupor.	And it is a severe abscess, and its color resembles that of the rest of the body. It is located in the larger parts of his body. When stretched by inflammation, it feels like the patient is experiencing a stupor.
E no es apostema agreguat en le preon del cors, e per so es dejos la codena, e el es maugut a tota partida e no va a las partidas denant ni detras.	And it is not an abscess aggregated in the front of the body, and therefore, the chain is left off, and he is lax in all parts and does not go to the front or back parts.
Donc aquo de aquels que es en las juncturas no cove que sia envasit am ferr, quar fort leu endevenguera contracio.	Therefore, what occurs in the joints is not caused by iron infiltration, for strong weight can induce contraction.
Mays aquel que es en le cap o en le front fen la codena am spatum.	More so, that which occurs in the head or in the forehead causes the chain to rust due to sweat.
Mays si es apostema pauc, lahoras te aquel am les forfecs e abscindeys aquel de razitz.	But if it is a small abscess, then apply heat and cut it open with forceps.
E si es gran, lahoras tu le suspen am unci, e excorja aquel, e aprop osta aquel; e ajusta la plagua am sutura, e cura aquel entro que sia sanat.	And if it is large, then suspend it with a hook, and incise it, and stitch that part; and dress the wound until it heals.
Capitol .li.	Capitol.li.
De seccio de apostema le qual accideys de cheil que accideys al ventre.	Of the section on abscesses that occur in the cheek, which affects the abdomen.
Endeveno ad alcus homes motas veguadas en les ventres de aquels e en las autras partidas del cors de aquels theils les quals son apelatz funguals per similitut de aquels am funges, dels quals la razitz es subtil e·l cap de aquel es gros; e ja las labias de aquels so conversas, e es de aquels que es petit, e es de aquels que es mot magnificat.	Often in some individuals, swellings are observed in their abdomens and in other parts of their bodies. These swellings are called funguals due to their similarity to fungi; the root of these swellings is subtle, but the head of the swelling is large. Moreover, the borders of these swellings are indistinct, and they can be either small or magnified.
E yeu ja e vist un, e en le ventre de lu eran dos theils les quals eran mays a funges semblantz, e no era diferencia entre aquels blancs, de menuda razitz.	And I have seen one myself, in the abdomen of which there were two swellings that resembled fungi, and there was no difference between those white areas, with their subtle root.
E ja las labias de aquels eran enversadas e se fendian, e humiditat corria de aquel tot temps.	And already those lips were turned inside out and splitting, and moisture ran from there constantly.
Donc yeu inscidegui aquels e atrobegui en la un en pes quays xviii unc. e l’autre quays vi unc.	Then incise those and puncture in the one foot at the eighteenth inch and the other at the sixth inch.
E la operacio en la inscizio de lor es que consideres lahoras si·l malaute es humit, e la color de atheil es blanca, humit, de subtil razitz; lahoras tu le inscideys am spatum lat, e sian en la presencia tua cauteris en le foc, quar motas veguadas deves la seccio de lu es expellit mot sanc; e si te ventz le sanc, cauteriza aquel.	And in the operation of their incision, consider whether the gout is humid, and the color of the tissue is white, humid, with fine particles; then incise at the space large enough, and have it in your presence cauterized in the fire, so that the section of the area should be expelled clean without pus; if you encounter pus, cauterize that.
E si vezes le malaute pauruc e temeros, guarda te de inscizio am ferr; mays lahoras pren fiel de plom recent fayt, e strenh am aquel atheil, la manieyra del qual es aquela que havem dita; e leyssa aquel per dos dias.	And if you find the gout painful and terrifying, avoid incising with iron; instead, consider using fresh lead filings, strengthen that tissue, and the method of which we have said; leave it for two days.
E aprop ajusta en la strictura del fil de plom; donc, no cesses strenher le plom granre devetz en theil, entro que sia abscindit e cayha per se ses trebalh.	Then adjust in the constriction of the lead wire; therefore, continue strengthening the lead gradually within the tissue until it is incised and falls out on its own.
Mays si theil es de grossa razitz, lahoras en la inscizio de lu es alcuna causa de temor e de paor, e majorment en aquel que es en le ventre.	But if the thigh is of great thickness, when making the incision in it there is some cause for fear and anxiety, especially in that which is in the belly.
Mays possibla es que tu inscindas la maytat de lu , e aprop cauteriza aquel per que no retorne.	But it is possible that you incise the thickness of it, and then cauterize it so that it does not return.
E aprop cura aquel entro que sia sanada la plagua.	And then cure what is inside for the wound to heal.
E guarda te que tu no presumas inscidir theil le qual es de fusca color, de pauc sentiment, de leg reguardament, quar aquel es absi cancros.	And beware that you do not presume to incise a thigh which is of dark color, with little sensation, and looks bad, for such a one is cancer.
E yeu vindre am rememoracio de cranc aprop aysso.	And I will come to remember the disease nearby.
Capitol .lii.	Capitol. lii.
De curacio de eminencia del umbilic.	On the cure of an umbilical hernia.
Eminencia del umbilic es fayta per motas causas; o per fissuras del ciphac le qual es sobre le ventre, e yeys de lu la tela o budel segon que endeve en las autras rupturas; o per sanc le qual flueys de vena o de arceria segon que es denant dit, o per ventositat coarctada en lu.	An umbilical hernia is caused by various reasons; or by fissures in the cicatrix which is above the belly, and through it the membrane or intestine protrudes according to where it ends in other ruptures; or by a wound which flows from a vein or an artery as previously mentioned, or by congestion constricted within it.
Mays si es per fissura del ciphac e per yssiment de la tela, lahoras la color del apostema es semblant a la color del cors; e es leon ses dolor, e aprop appar de divers situament.	If it is due to a tear in the tissue and an exudate, then the color of the abscess resembles the color of the body; and the pain is severe, and often appears in various positions.
E si es per egressio del budel, lahoras le situament de aquel am lu de aquo que havem recontat, de mays vehement diversitat, e cum tu premes aquel am les tieus ditz es occultat, e aprop retorna; e fort leu es am lu so, e es magnificat mot deves le introt de banh e vehement trebalh.	And if it is due to the protrusion of the intestine, then the position of that area differs more significantly from what we have described. When you press on that area with your thumb, it becomes less obvious, and soon returns; it feels heavy in that place, and you should apply a strong bandage and vigorous work.
Mays si per humiditat, lahoras es leon e no es occultat quan premes am la tua ma, ni es constrengut, ni es cregut.	And if it is due to moisture, then the pain is severe and does not become less obvious when you press on it with your hand; it is neither constricted nor relieved.
E si es per sanc, lahoras am aquestz senhals apareys le apostema a negror declinant.	And if it is due to a wound, then in this case the abscess appears blackish in color.
Mays si es per carn nada, lahoras es apostema greu, gros e dur, e es ficat segon una quantitat.	And if it is due to nothing but flesh, then the abscess is severe, large, and hard, and is situated according to a certain quantity.
Mays si es per ventositat, lahoras le tocament de lu es leon.	And if it is due to windiness, then the touch of it is severe.
E la operacio en lu es que consideras lahoras si la eminencia de l’umbilic es per sanc de arceria, o de vena, o per ventositat; lahoras cove que sias prohibit de la curacio de lu, quar en aquela es temor e paor ayssi cum t’e ensenhat en le capitol en le qual he dit les apostemas per arceria e per vena.	And in the operation, you consider whether the prominence of the navel is due to an artery, a vein, or congestion; and you must be careful about treating it, for there is fear and danger as you have been taught in the Capitol where I said about abscesses from arteries and veins.
E si la eminencia del umbilic es per le budel o per la tela, lahoras cove que comandes al malaute que tengua le ale sieu, e sia stant extendut; e aprop senha am tenta en le circuit de tot le umbilic, e aprop comanda a lu que stia envers entre las tuas mas sobre le sieu dos, e aprop circunda am spatum lat en le circuit del umbilic sobre le loc le qual has senhat am la tenta; e aprop exten la maytat del apostema a las partidas desus am unci gran; e aprop lia en le circuit am fiel fort o am ceda e la manieyra del liar decent.	And if the prominence of the navel is due to the intestine or the hernia, then you must command the patient to lie on his side; and then pass a needle around the circumference of the navel, and command him to lie between your hands over his loins; and then circumscribe with soapstone all around the area you have marked with the needle; and extend the majority of the abscess upwards in one place; and put either a strong bandage or a cloth in that circuit in a proper manner.
E aprop huebre le mieg del apostema extendut sobre le liament e intromet le dit tieu en aquel indic e quereys le budel; e si tu l’as atrobat ni guardat per le liament, lahoras tu extratz alxorati e impelleys le budel a las partidas dedintz del ventre.	And then extend the majority of the abscess over the bandage and insert your finger into that opening to feel for the intestine; and if you have already grasped it or secured it with the bandage, then you extract it quickly and push the intestine into the interior parts of the abdomen.
E si has atrobada la tela, lahoras pren aquel am unci; e inscideys las superfluitatz de lu.	And if you have found the fabric [of the hernia], then take it with forceps; and incise the superfluous parts of it.
Mays si es contraria a tu arceria o vena, lahoras circunda aquel mot, e aprop retorna a la tua operacio; e pren dos agulhas e met en aquelas dos fiels fortz e entromet dos agulhas en le circuit le qual has feyt entorn le apostema en manieyra de crotz, las quals fassas penetrar; e aprop strenh le apostema en quatre partidas sobre las agulhas.	But if it is contrary to your artery or vein, then circumvent that knot, and soon return to your operation; and take two needles and put them into those two strong threads, and insert two needles into the circuit you have made around the abscess in the manner of a cross, making them penetrate; and soon strengthen the abscess in four parts over the needles.
E si tu vols, osta las agulhas e leyssa le loc entro que poyresca la carn extenduda e caia per si; o inscideys aquel quan es subtiliat e se poyreys, e aprop cura aquel am aquo que cove dels enguentz entro que sia sanat.	And if you wish, hold the needles and let the area between them dry and fall by itself; or incise that which has become thin and can drain, and soon cure that with what oozes from the ointments as it heals.
E si la eminencia del ombilic es de carn nada en lu o per humiditat, lahoras cove que tu conquaves le apostema ayssi cum havem dit e estraguas le sanc o la humiditat, la qual atrobas en lu, e aprop cura aquel am aquo que cove e que consolide le loc.	And if the prominence of the navel is from flesh neither in it nor by humidity, then drain what your cavity contains abscess as we have said and drain the pus or humidity which you find in it, and soon cure that with what oozes from the ointments to solidify the area.
Capitol .liii.	Capitol liiii.
De curacio de cranc.	Of the cure of pain.
Ja havem dit, en la divisio, de specia de cranc e en qual manieyra es via a la curacio de lu am medicinas, e que es squivador en lu la curacio am ferr per so que no sia ulcerat; e havem dit cranc engendrat en la mayra e cautela de la curacio de lu.	We have already said, in the division, of types of pain and in what manner they are treated with medicines, and that the cure is effective when the pain is not ulcerated; and we have said how pain is generated and cured.
E diyssero les antics que alcunas veguadas cranc es en loc on es possibla la eradicacio de lu, ayssi cum de cran le qual es en las mamillas o en la coyssa e a lor semblantz dels membres allocat a estrayre tot aquel, e majorment quan es comensant petit.	And the ancients said that some pains are in places where it is possible to completely eradicate them, such as headaches which are in the mammary glands or in the thighs and similar parts of the body, from which one should extract all of it, especially when they start small.
Mays quan es antiquat e es gra, no cove que te propries a lu, quar yeu non pogui sanar de aquel alcu ni no he vist autre, ni que sia pervengut ad aquo.	But when it is ancient and severe, I cannot say that it has proper properties, for I have not seen another like it nor one that can be treated in this way.
E la operacio en lu es quan es allocat ayssi cum havem dit, es que tu precedescas e laysses le malaute e purgues de colera negra alcunas veguadas, e aprop sagna aquel, si es atrobada replecio manifesta.	And the operation for this is when it is located as we have said, that you first remove the disease and purge of black bile several times, and then drain it, if an obvious full accumulation is found.
E aprop prepara le malaute am preparacio en le qual sia locat am operacio, e aprop prohiceys en le trauc uncis les quals cove ad aquel; e aprop concava de tota part am la codena sego bona perexcrutacio entro que no romangua alcuna causa de las razitz de lu.	And then prepare the patient for the operation in which the incisions are made, and place probes in those places; and properly make a concave incision with the spoon so as not to damage any vital part of the body.
E layssa correr le sanc, e no abscidas aquel leugierament, e exprem les locs, e abstergeys le sanc gros tot am la tua ma o am instrument am le qual es a tu possible dels instruments.	Let the blood flow, and do not stop it lightly, and squeeze the areas, and wipe away the thick blood with your hand or an instrument you have at hand.
Mays si a tu fa contrarietat de sanc gros inscizio de vena o de arceria, lahoras cauterisa aquela entro que·l flux del sanc sia cessat, e aprop cura aquel am l’autra curacio entro que sia sanat.	But if you find it necessary to make an incision for thick blood from a vein or artery, then cauterize that area once the flow of blood has ceased, and treat it with another treatment until it heals.
Capitol .liv.	Capitol. liv.
De curacio de ydropici.	Of the cure for dropsy.
Nos ja havem recomtat, en la divisio, de las specias de ydropici de l’aygua, e les senhals de quascuna especia, de la curacio de lu am medicinas.	We have already discussed, in the division, the species of dropsy from water, and the signs of each species, and the cure for it using medicines.
E aquela la qual es curada am ferr no es sino la specia de althitas sola, e no es aproximat am ferr a la specia de timpanistres ni a la especia de yposarcha, quar aquo es mortal.	And that which is cured with iron is nothing but the species of algitis alone, and it is not approximated to the species of tympanites nor to the species of hypospadias, for this is mortal.
E quan tu ja has medicat aquesta especia de ydropici timpanistre am medicinas e no comfereys la tua medicacio, lahoras considera, quar si al malaute ja es conseguida debelitat, o es am aquel autra malautia otra ydropici, ayssi cum si es en lu tos o cos de ventre e semblant ad aquels, lahoras guarda te que no le mediques am ferr, quar temor es sobre aquo.	And when you have medicated this species of tympanic hydroptic condition with medicines and do not find your treatment effective, then consider whether if the patient has already achieved sufficient strength, or is at risk of another illness such as hydroptic disease, similar to those in their lungs or abdominal organs, then refrain from further intervention, for fear of harm.
Mays si tu vezes le malaute de vertut exuberant, e am lu no es autra malautia sino ydropici tant solament, e no enfant ni vielh, lahoras la manieyra de la operacio de lu es que tu eleves le malaute entre las tuas mas, e le ministre aprop lu exprema le ventre de lu am la sua ma, enpellen la aygua a la partida dejos del pentenilh, e aprop pren spatum spinos segon aquesta forma:	And if you find the patient has an excess of vital virtue, and in him there is no other illness except hydroptic condition solely, neither child nor old man, then the way of the operation for him is that you elevate the patient between your hands, and place your hand near his abdomen to express the fluid from him, push the water towards the lower part of the body, and then take a spinal tap according to this method:
sia de dos partz agudas lonc, de aguda extremitat ayssi cum spatum; mays empero sia en lu alcuna brevitat petit a petit, per so que en la operacio am aquel no passes entro al budel, e que ledas aquel.	it should be of two sharp parts, long like a spinal needle; however, it should have some slight shortness gradually, so that in the operation you do not pierce into the intestine, and to avoid damaging it.
E aprop considera si la generacio de ydropici es de part dels budels, quar lahoras cove que tu am la seccio te alonhes del ombelic per la quantitat de tres ditz a las partidas dejos, en le dreyt de lu sobre le pentenilh.	And consider accordingly if the generation of hydroptic condition is from the intestines, for then you must separate from the navel by the length of three fingers to the lower parts, along the spine above the pelvis.
Mays si la generacio de hydropici es per malautia del fietge, lahoras la tua seccio sia sinistra del ombilic per tres ditz.	If the generation of hydroptic conditions is due to illness of the liver, when your section is on the left side of the navel for three digits.
E si la generacio de lu es per la melsa, lahoras la tua seccio sia en le las dreyt.	And if the generation of it is due to fever, when your section is on the right side.
E no cove que la tua seccio sia sobre le costat sobre le qual vol jaser le malaute per que no corron las superfluitatz ad aquel loc freul.	And ensure that your section is not over the side where the illness is located, so that the superfluities do not flow to that area.
E aprop perfora am le instrument tota la codena, e aprop entromet en aquela seccio, e eleva la tua ma am le spatum entre la codena e·l siphac, e tu excorja aquel; e si’ la quantitat de una ungla o enviro.	Then return the instrument along the entire length of the canal, and insert it into that section, elevate your hand above the spasm between the canal and the siphon, and you expel it; if the quantity is about one inch or so.
E aprop perforo le ciphac entro que pervengua le spatum al loc vuoyt, e es loc de l’aygua.	Then pierce the siphon so that the spasm reaches the desired location, which is where the water is.
E aprop extratz aquel e entromet un instrument del qual aquesta es la forma:	Then extract it and insert an instrument of which this is the form:
e es semblant a canula de argent subtil; es fayt de argent o de eram o de lato leon, al qual en la partida pus bassa de lu es un petit trauc, e en les costatz de lu so tres traucs: dos de una partida e un del autra partida; e fayta es la extremitat de lu insciza segon la manieyra de pluma, ayssi cum vezes:	And it is similar to a thin silver cannula; it is made of silver or brass, on the lower part of which there is a small hole, and on its sides are three holes: two from one side and one from the other side; the end is incised in the manner of a feather, as you can see:
E en la extramitat de lu pus sobirana es armilla, quar quan le instrument perve al aygua, lahoras aquela tantost deysen sobre le instrument, donc evacua de l’aygua en la ora miega quantitat, quar si tu evacuas de aquela mes que no cove en la hora, fort leu mor le malaute per resolucio del sieu spirit animal, o accideys a lu cincopi que es appropinquada la mort.	And at the extremity of the patient, an overcoat is placed, for when the instrument reaches the water, then they often cry out on the instrument, so evacuate from the water in the half-hour quantity, for if you evacuate from there more than can fit in the hour, the patient will quickly die from resolution of his animal spirit, or accidents approach him that are near death.
Mays evacua de aquela segon la quantitat de la vertut de lu e segon que significan a tu las disposicios del malaute de la vertut del pols de lu e de la bontat de lu.	Evacuate from there according to the quantity of the virtue of the patient and according to how you interpret the disposition of the patient's virtue from his pulse and his overall condition.
E aprop extrats le instrument, e rete l’aygua la qual causa es quar tantost es retenguda per la codena la qual rete le trauc que es sobre le ciphac del qual e recomtat a tu que perfores aquel segon aquela manieyra.	And then extract the instrument, retain the water which causes it, for soon it is retained by the cord which pulls it from above. You are instructed to perforate there according to that manner.
E aprop itera le instrument al autra dia si vezes le malaute tollerant aquo, e extratz de la aygua petita quantitat, e fay aquo per alcus jorns sobre temor, e guarda te de error entro que no romangua de l’aygua sino pauc.	And then reinsert the instrument on another day if you find the patient tolerating this, and extract a small quantity of water, and do this for several days with caution, and beware not to become inflamed from the water but only slightly.
Mays si tu temes sobre le malaute, e leyssas de l’aygua gran quantitat, lahoras cura aquel am sepultura en arena cauda, e mota suzor en banh, e al solelh espere per lonc temps; e cura aquel am medicinas dessicativas entro que sia sanat.	If you fear for the patient, and let a large quantity of water remain, then cure that with burial in sandy earth, and washing in bath water, and under the sun wait for long time; and cure that with desiccative medicines until it is healed.
E cauteriza sobre le stomac, e la melsa e·l fitge aprop la extraccio de l’aygua, segon que yeu he recontat en aquo que es precedit.	Cauterize on the stomach, and the spleen near the extraction of the water, according to what I have recounted in what preceded.
Capitol .lv.	Capitol.
De la curacio dels enfants les quals so natz les locs de la urina no-perforatz.	For the treatment of children whose passages for urine are not perforated.
Alcunas veguadas alcun dels enfantz es eyssi del ventre de la sua mayre e·l cap de la sua mixtio no es perforat (o es trauc streyt o no es en son loc).	Sometimes some of the children are born with the abdomen of their mother not perforated (or it is opened straight or not in its proper place).
Donc cove coytar am perforacio de lu tantost que es nascut am spatum mot subtil segon aquesta forma:	Therefore, immediately after birth, perform the cauterization for the perforation of the child's abdomen using fine bath water according to this method:
E aprop pausa en le trauc un clavil subtil de plom e ligua aquel, e te per tres jorns o per .iiii.tre.	Then place a fine lead pin on it and bind it, and let it be for three days or for four.
E quant vol urinar sia remaugut e hurine; e aprop retorne aquel.	And when he wishes to urinate he strains and does so; then return that.
E si tu no pauses le plom, ja es possible que la urina la qual va sobre le loc, no leysa aquest claure.	And if you do not place the lead, it is possible that the urine which falls on the area will not heal this.
Mays aquel del qual le trauc es streyt sia medicat am clavil de Plom, ayssi cum havem dit, per trops dias entro que sia amplificat.	More importantly, that which is drawn out should be treated with a lead wick, as we have said, for many days before it is enlarged.
Mays aquels en les quals es le trauc no en son loc, so leditz, la qual causa es quar de aquels, aquel que es nat e·l trau es deves la fi del cap de la vergua per que no pot urinar a las partidas dedintz, entro que eleva la vergua am la sua ma a las partidas desus; e no es a lu generacio, per so quar le sperma no pot pervenir a la mayre segon rectitut, e es malautia mot laga.	More importantly, those in which it is drawn out not from its place, the cause is known. That which is natural and caused by the wound should be treated at the end of the shaft of the penis so that he cannot urinate in the inner parts; while elevating the penis with his hand above the upper parts; this is not a generation issue, because the sperm cannot reach the uterus according to its correct path, and it is a chronic malady.
E la manieyra de la operacio en lu es que·l malaute sia envessat sobre le sieu dos, e aprop exten le cap de la vergua de lu am la tua ma sinistra am vehement extraccio, e inscideys le cap del cap de la vergua del loc del perpucii am spatum agut, ayssi cum es inscizio de pluma, o que tu ne razas alcuna partida, per so que·l mieg de lu vengua semblant al cap de la vergua e que le trauc caia en le mieg loc segon que cove.	And the method of the operation for him is that the patient be placed on his back, then extend the shaft of the penis with your left hand with strong traction, and incise the head of the shaft at the site of the perforation with a sharp blade, like cutting a feather, or any part you deem necessary, so that the middle of the wound resembles the head of the penis and the drawn-out substance falls into the middle location.
E guarda te que en la tua operacio de flux de sanc, quar motas vetz accideys aquo; e pausa te a lu am aquo que abscindeys le sanc, e cura la plagua entro que si’ sanada.	And keep watch that in your operation for the flow of pus, whenever you see this occur; then place yourself at this point where you incise the pus, and treat the wound thoroughly until it is healed.
Capitol .lvi.	Capitol.lix.
De albater le qual accideys en le prepucii en le cap de la vergua e de corropcio e negror e adherencia del prepucii del cap de la vergua.	Of the abscess which occurs in the prepuce and head of the penis, and of corruption, blackening, and adherence of the prepuce to the head of the penis.
Motas veguadas accideys aquest albater en la vergua e es eminencia de carn laga.	Spots appear in this abscess on the penis and on the lagging flesh prominence.
E de aquela una es maligna e autra es no-maligna.	And of those, one is malignant and the other is non-malignant.
No-maligna, cove que suspendas am unci subtil e abscindas aquela entro que aquela mondes tota; e aprop pausa sobre aquela coto submirgit en enguent egipciac; e aprop aquel, cura le am enguent diafinicon entro que sia sanat.	Non-malignant: suspend it with a thin thread and incise it thoroughly until you cleanse it entirely; then place it over the area submerged in Egyptian ointment; subsequently, treat it with diafinicon ointment until it is healed.
E si albater es maligna, de lega color, lahoras cove que tu aministres cauteri aprop la inscizio de lu e la razio de lu.	And if the abscess is malignant, of a reddish color, then you should apply a cautery near its incision and around it.
Mays si albater es en le prepuci del cap de la vergua no-circumcis, e la una partida de albater es dedintz le prepucii e l’autra partida es defora, lahoras cove que tu ostes albater le qual es dedintz al comensament entro que es consolidat; e lahora tu cura aquel deforo, quar quan tu curas aquel ensemps le prepuci, no es asegurat que no sia trinquat.	If the abscess is in the foreskin of an uncircumcised penis, and one part of it is inside the foreskin and another part is outside, then you should open the abscess that is inside at its beginning where it has formed; and afterwards treat the part that is outside, for when you treat the inside together with the foreskin, it is not assured that it will not be torn.
E ja eysamen accideys en les genetius e en le prepuci negror e corruccio, adonc cove que tu conquavas tot aquo que ja es denigrat e que ja se vol corrompre o que ja es corrumput; e aprop lineys sobre aquel aprop aquo am mel, le qual es contusit am farina de scorsa de milgrana e de errs trissatz e crivellatz.	And we have already spoken of accidents in the testicles and in the blackening and corruption of the foreskin; then you should cover all that which is degenerated and about to腐化或腐败；然后你应该覆盖所有已经退化或将要退化或已经腐败的部分，并在上面画一条线，使用一种含有陈紫草粉和细筛过的粉末的麻油。
E aprop cura aquel am l’autra curacio entro que sia sana.	And then treat the other part while it is healing.
Mays si endeve flux de sanc, lahoras aministra cauteri lunar segon aquesta forma:	But if there is a flow of pus, then apply a lunar cautery in this manner:
quar cauteri juvatiu es a dos disposicios ensemps, so es a flux de sanc e a la plagua quan es corrumpuda.	But the lunar cautery is applied in two positions together, either when there is a flow of pus and during an outbreak when it has become corrupted.
E si le cap de la vergua es corrodut e es destruit tot en la hora, lahoras cove que tu intrometas en lo meat del prepucii una canula de plom per so que le malaute urina per aquela.	And if the head of the urethra is corroded and destroyed entirely in an hour, then you should introduce a lead cannula into the meat of the prepuce so that the disease urinates through it.
En la adherencia del prepucii am le cap de la vergua (et aquesta adherencia no accideys sino en aquel del qual le prepucii es sa, e sobre lu no es exhigida circumcizio; e quan accideys adherencia per plagua o per apostema) cove que excorjas am spatum obtus entro que sia dissolvut le liament e sia deliurat le cap de la vergua de tota partida.	In the adhesion of the prepuce, at its head (and this adhesion occurs only in that part from which the prepuce comes off, and upon which circumcision is not required; and when adhesion occurs due to inflammation or abscess), you should excoriate with a blunt instrument until the adhesive is dissolved and the head of the penis is delivered entirely.
E si es dificil desirnir aquelas exquisidament, lahoras cove que tu excorjes am spatum alcuna causa del cap de la vergua e del prepucii, e aysso es quar le prepucii, quan es subtil, fort leu es perforat per la sua subtilitat leugierament.	And if it is difficult to excoriate them thoroughly, then you should excoriate with a blunt instrument some part of the head of the penis and the prepuce, and this is where the prepuce, when thin and light, is perforated slightly by its subtlety.
E aprop separa entre·l prepucii e·l cap de la vergua am dra7 de li subtil, le qual ja es mulhat en l’aygua frega per que no adherescan autra veguada.	Then separate between the prepuce and the head of the penis with a thin probe, which has already been moistened in the fomenting liquid to prevent them from adhering again.
E aprop sia curat am vi stiptic entro que sia consolidat.	And it should be treated by applying astringents after it has consolidated.
Capitol .lvii.	Capitol. lvii.
De mundificacio dels enfants e de la curacio de aquo que accideys ad aquels de circumcisio.	On the purification of children and the treatment of what occurs to those who have been circumcised.
Circumcisio no es solucio de continuitat ayssi cum las autras plaguas: mays empero cum sia de la nostra operacio e de nostra voluntat, e lus de aquela sia propriament en les enfants, es necessari que asignem en aquela milhor operacio e via pus leugiera perdusent a salut.	Circumcision is not a solution for continuity as are other wounds: nevertheless, since it is of our operation and our will, and those of the others are properly in the children, it is necessary that we assign to that the better operation and the lighter way, losing none to health.
Donc dic que les antics no diyssero circumcisio en alcu dels lors libres, quar no n’usan en las suas leys, e no es sino quar havem aquisit per speriment, la qual causa es que yeu he atrobat la major partida dels artifexs e dels barbies usar circumcisir e mundificacio am novacula e am torores; e usan de liament am fiel e de inscizio am la ungla.	Therefore, it is said that the ancients did not speak of circumcision among any of the free peoples, for they do not use it in their laws, and it is only because we have acquired this knowledge through experience. The reason is that I have examined the majority of craftsmen and barbers who practice circumcision and purification with a knife and with torches; and they use lint with honey and incisions with oil.
E yeu ja he prohadas totas aquestas manieras e no atrobegui milhor mondificacio am forfexs, am liament am fiel que en mondificacio cum la ungla, quar motas vetz efugeys la codena pus desus, quar la codena del prepucii a dos tunicas, e roman la tonica pus dejos, e fort leu es forsat ad autra inscizio e dolor sicura.	And I have already examined all these methods and found that the best purification is with flax, with lint with honey, rather than in purification with oil. For you often find the chain breaking above, for the chain of the prepuce has two tunics, and the inner tunic remains loose, and it is forced to another incision and certain pain.
E am mundificacio le qual es fayta per alphecati, e es digital, del qual usan les sabatiers, no es segurada la inscizio de la extremitat del membre viril, quar fort leu intra en le trau de lu.	And for the cleansing which is done by scrubbing, and is digital, of which cobblers use it, it is not secure for the insertion of the extremity of the male member, because strong it enters into the wound.
Mays en la operacio am ungla, fort leu obazeys ferr e corromp la tua operacio.	In the operation, may I have strength, firmly use iron and corrupt your operation.
E la codena del enfant es breu per natura, e motas veguadas nays en tal manieyra que no ha necessitat de mondificacio, e yeu he vist aquel.	And the cord of the child is short by nature, and is often handled in such a manner that it does not require cleansing, and I have seen this.
Mays de la mondificacio que·s fa am forfexs e liamentz am fiel, la bontat, experiment descrobic a mi, quar las forfexs so de proporcional inscizio, per aquo quar la acuitat que es desus es ayssi cum la acuitat que es dejos; e donc cum tu premes la tua ma so proporcionadas dos acuitatz, e inscideysso segon una comperacio en un temps; e es fayta compressio del fiel am figura contenent la codena de la vergua de tota partida, am le qual no catz error de tot.	May the cleansing that is done with scissors and threads of hemp, be good, as experience has described to me, for the scissors have proportional insertion, thus the acuity that is above is such as the acuity that is left; and therefore, when you press your hand so proportionally on two acuities, and incise according to a comparison in one time; and it is made compression of the hemp juice in a figure containing the cord of the virginal organ from all parts, upon which there is no error at all.
E la manieyra de la operacio primeyra es que tu fassas estar le enfant majorment si es de aquels que entendo un petit, que no fassas sino que tu lies le fiel en la sua vergua tant solament, e que leysses aquel entro al autra dia.	And the manner of the first operation is that you make the child lie still, especially if it is one that can understand a little, and do not let him move at all. You should hold the hemp juice on his virginal organ only, and leave it there for another day.
