Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
Habantz, si temes, pausa sobre lu coto submers en sopre trissat am oli, o coto submers en anguent egipciac, o en alcu dels enguentz vertz, quar quan poyriran aquelas liaments, e les osses son de lor seperatz la ablacio, e de aquels atraccio es alleujada.	If you fear, pause over the wound submerged in hot oil, or a wound submerged in Egyptian balm, or in some of the green ointments, for when these ligaments may relax, and the bones are freed from them, the swelling is alleviated.
Mays si es un gran os ayssi cum le os de camba o de coyssa o semblantz ad aquels, e aquo que de lu es corromput es la facia de lu tant solament, lahoras ratz aquela am resio tant solament derriera entro que sia ostada aquela negror e corrupcio, e aprop restaura la plagua.	But if it is a large bone such as the hip bone or the rib bone or similar to those, and what is corrupt in it affects only the surface of the bone, then rush that with resin only behind where the darkness and corruption are stopped, and then restore the wound.
Mays si aquo que de lu es corrumpyt es gran partida, e la corrupcio ja ha conseguida la medulla del os, lahoras es causa necessaria cerrar aquel e aquel tot inscidir entro al loc on es pervenguda la corrupcio, e lahoras cura aquel entro que sia consolidada.	But if what is of him is corrupted and the corruption has already reached the medulla of the bone, then it is necessary to close that and incise entirely into the place where the corruption has reached, and then cure that when it is consolidated.
E yeu recomti a tu aquo que endevenc ad un home en la sua coyssa per que pausez aquela a eyssempli e adjutori sobre la tua operacio.	And I advise you when you treat a man in the thigh to place it as an example and helper for your operation.
Foc un home jove per etat entorn xxx ans, al qual accideys dolor en la sua cueyssa, e de las partidas dedintz mauguda es sobre la materia dedintz le cors entro que la materia es pervenguda a la cueyssa, e es materia de apostema am gran apostema, e no foc a lu causa extrinseca.	A young man around xxx years of age, who experienced pain in his thigh, and where the painful part inside is on the material inside the body where the material has reached the thigh, and the material is that of an abscess, a large abscess, and it was not due to an external cause.
E adonc foc extendut le temps am aquela per la error dels metges entro que l’apostema es hubert, e acorrero de lu materias motas, e la sua curacio foc aprop pausada entro que la camba foc fistulada, e faytz son en lu motz orrificis les quals totz getavan poyredura e las humiditatz del cos.	And then it was extended for a long time due to the error of the doctors where the abscess became enclosed, and the material parts rotted. Its cure was almost paused when the leg became fistulated, and you made several openings in the sore which all drained pus and the body's moisture.
E adonc le curec multitut de metges entorn dos ans, e no foc en aquels savia ma en la art, entro que yeu fu appelat.	And then the master doctor around two years, and not fire in those who know more in the art, while I was called.
E vi la camba de lu e las materias que corrian de lu aquels orrificis per gran cors; e ja le cos de aquel home era tot stabozit e la color de lu era citrina.	And you see the leg and the fluids flowing from those openings throughout the body; and by that time, the condition of that man was completely stabilized, and his color was yellowish.
E adonc yeu intromesi la tenta ad un de aquels orrificis e pervenguec la tenta al os.	And then I inserted the probe into one of those openings and directed the probe to the bone.
E aprop yeu e perscrutat tostz les orrificis e trobegui aquels pervenir a lor de totas partidas de la camba.	And then I examined all the openings closely and found those that connect to them from all parts of the leg.
E adonc yeu me coytegui e inscidegui sobre un dels orrificis aquels entro que descrobegui una partida del os, e atrobegui aquel corromput, e ja era terros e corrumput e denigrat; e era ja corrumpuda una partida de la camba entro que havia penetrat entro a la mezola.	And then I opened and incised over one of the openings where I exposed a part of the bone, found the corrupted tissue, which was already foul, rotten, and discolored; and a part of the leg had also become corrupted where it had penetrated into the marrow.
E adon yeu serregui aquo que a mi era discubert e preparat del os descubert.	And then I clamped what was revealed to me and prepared the exposed bone.
E yeu cujegui que no fos en le os sino aquela corrupcio la qual abscidigui e serregui, e yeu ja havia derraziguada.	And I judge that it is not in the bone but that corruption which causes abscess and constriction, and I already understood the reason.
E aprop pausegui la restauracio de la plagua am medicina consolidativas per lonc temps, e no es consolidada.	And then allow the restoration of the wound with consolidative medicines for a long time, and it is not yet consolidated.
E aprop yeu iteregui e descubregui sobre le os segondament sobre le descubriment primier, e atrobegui continua corrupcio am le os.	And then you iterate and discover over the bone according to the first discovery, and find continuous corruption in the bone.
E serregui aquo que a mi apares de aquela corrupcio, e aprop yeu fo perforsat fayre la curacio de lu e restauracio, e no es restaurat.	And compress what appears to be that corruption, and then you are forced to perform the cure and restoration, and it is not yet restored.
E adonc yeu descubri sobre lu autra veguada e no cessegui inscidir le os petit a petit particuladament e perforsa la restauracio de lu, e no es restaurat entro que inscidigui entorn un palm de lu, e aquel extraxi am la medula sua, e aprop restauregui aquel am medicinas, e es consolidat leugierament e sanat.	And then you discover over the other side and do not cease to incise the bone little by little particularly and perform the restoration of it, and it is not restored until you incise around a palm's width of it, and he extracts its marrow, and then restore that with medicines, and it is slightly consolidated and healed.
E no es necessaria iteracio en la operacio de lu e seccio de lu sino per la disposicio de la freulesa de lu e per la paucitat de la tollerancia de lu e paor de lu de mort, quar a lu accidia en totas horas per superfluitat de evacuacio sincopi mala.	And no iteration is necessary in the operation of the section of it but for the disposition of the fragments of it and for the lack of tolerance of it and fear of death, since he suffers constantly due to excessive evacuation and malignant syncope.
E donc sanat es per sanacio entiera, e nada es en loc de os carn dura; e es fayta bona la disposicio de lu en le sieu cors e retornec la vertut de lu; e es conversat en las suas disposicios e no fec a lu contrarietat en ambulacio ni nocument en denguna causa.	And thus health is through complete healing, and nothing is in lieu of firm flesh; and it is done well the disposition of him in his body and return the virtue of him; and it is conversed in his dispositions and not forced to him contrary in movement nor injury in any cause.
Mays si es os eminent en loc del cors ja trauquat, lahoras cove que tu secces aquel segon aquesta manieyra: e es que tu prenguas liament e strenh aquel en la extremitat de aquel os eminent, e comanda ad alcu que extenda aquel en sus; e pausa aquel liament de lana pus gros del primier liament; e aprop lia aquel sobre la carn que es dejos le os, e exten la extramitat de lu per que atires la carn a las partidas dejos, e tu descuebras la carn sobre le loc le qual voles serrar per que la serra no leda la carn.	If the bone is prominent in the affected area of the body, then draw it out in this manner: take hold firmly and strongly at the extremity of that prominent bone, command someone to extend it; place a larger woolen pad over the flesh where the bone was left, extend the end of the pad so that you can pull the flesh towards the space left, and uncover the flesh over the area you wish to cut for the blade not to pierce the flesh.
E pausa fust o taula dejos le os decentment, quar quan tu fas aquo no es prohibida la serra que no secce la carn corrumpuda.	And place a stick or board properly over the bone, for when you do this, the blade of the knife is not forbidden to cut through the damaged flesh.
E cove que sia la serradura sobre le loc corrumput petit a petit, quar si es en la concavitat del os corrupcio e no appar en la sua apparicio al sentiment, e forssa a serratura de lu autra veguada.	And ensure that the incision is over the damaged area little by little, for if the corruption is inside the bone and does not appear in its manifestation through sensation, you must make another cut.
E si le os es corrumput e no-eminent, abantz es la una partida continuada am la autra, e la corrupcio es al mieg loc o en partida de lu, lahoras tu descuebre la carn de totas partz tota; e aprop pausa fust dejos, e aprop serra aquel de la primiera partida la on es la corrupcio entro que sia continuada la serratura del autra partida.	And if the bone is corrupted and not protruding, first there is one continuous part connected to the other, and the corruption is in the middle of it or a part of it, then you uncover the flesh from all parts; then place fusts there, and apply that of the first part where the corruption is inside, ensuring the continuity of the closure of the other part.
E sia la serradura segon le loc de la corrupcio un petit, segon que havem dit.	And the closure should be small according to the location of the corruption, as we have said.
E si la corrupcio es en la junctura, inscideys aquela junctura corrumpuda, e serra le os la on es continuat del autra part.	And if the corruption is in the joint, incise that corrupted joint, and set the bone where it continues from the other part.
E si de la corrupcio es en la continuacio de doas juncturas, lahoras no es en lu razio sino engen.	And if the corruption is in the continuity of two joints, then it is not in its proper place but displaced.
E si la corrupcio es en le pecte de la ma o del pe, es mot dificil; empero cove que tu inquieras la corrupcio en qual manieyra appareys a tu, e que abradas aquela, e mondes aquela segon quascuna disposicio la qual es a tu possibla, e am cascum engen sia rectificat a tu, quan no fa a tu contrarietat vena o nervi.	And if the corruption is in the axilla of the arm or shoulder, it is very difficult; however, you must inquire how the corruption appears to you, and incise and dress that area according to any disposition which is within your ability. In every case, it should be corrected to your satisfaction, provided it does not interfere with veins or nerves.
E sapias qual es inscididors e las serras a inscidir aquestz osses son motz segon le situament dels osses, e la preparacio de aquels, e la grosseza de aquels, e la subtilitat e la grandeza e la parvitat de aquels, e la duricia e la lor raritat; per que cove que tu prepares a tota specia de operacio estrument convenient ad aquela opperacio.	And consider what are incisors and the saws to cut these bones are made of according to the position of the bones, and the preparation of those, and their size, and their subtlety and greatness and smallness, and their hardness and their rarity; so that you prepare for every operation an instrument suitable for that operation.
E sapias que aquela operacio significa a tu sobre la specia del strument del qual indigeysses; quan am tu es gran studi e lonc e conoyssensa de las manieyras de aquesta art, e testimoni de manieyras de malautias, quar lahoras ja tu las avias per tu meteys aquo que es convenient a lu dels sturmentz a tota malautia.	And consider that operation to you concerning the type of instrument on which you will depend; when you have great study and long knowledge of the ways of this art, and experience of the ways of diseases, then when you have seen them for yourself, you will choose what is convenient for it from the instruments for all diseases.
E yeu so a tu formant en la fi de aquest capitol le nombre dels instrumentz les quals pausaras cum eyssimples am les quals proceziras a la tua prohibicio la qual experimentaras sobre las autras.	And you shall learn from the end of this chapter the number of instruments which you will use as simples on which you will act according to your prohibition, which you will experience with the others.
Forma de serra:	Form of the saw:
Forma de autra serra:	Form of another saw:
Forma de autra serra:	Form of another saw:
Forma de autra serra gran:	Forma of another will be great:
Forma de ray:	Forma of the ray:
Sia le cap de aquest ray segon la forma de cap de clau stellat, e les puntz de lu sian segon la forma dels puntz alstefegi.	Let the head of this ray be according to the form of the head of a star key, and its points be according to the form of the prongs of a lobster.
E no conveneys sino que am aquel sian confricadatz les caps de las juncturas quan so corrumpudas, o es la boca gran ampla.	And you should only rub those heads of the joints when they are corrupted, or the large mouth is widely open.
Forma de razori major dels autres:	Forma of the larger razor:
Forma de razori menor:	Forma of the smaller razor:
Forma de razori lat:	Forma of the flat razor:
Forma de serra autra decentment fayta: sia fayt arc de lu pus sobira e la acuitat de lu de ferr, e le membre de lu de boys punhal descentment fayt.	Forma of another saw properly made: let it be made with an arc above and the sharpness of its edge of iron, and the handle of its body of well-made dagger.
Forma de lu:	Forma of it:
Forma de razori en la qual ha concavitat:	Forma of the razor which has a cavity:
Forma de razori autra subtil:	Form of a razor or other fine:
Forma de autra razori de curvada extremitat:	Form of another razor with a curved end:
Forma de rasori petit semblant a tenta:	Form of a small razor resembling a needle:
Forma de incisori am le qual so inscidit les osses:	Form of a cutting instrument with which bones are cut:
Forma de inscisori autra minor:	Form of another cutting instrument, smaller:
Forma de un autra inscissori; aquest semblant a ray, e la extremitat de lu es cum serra, e es exhibit en motz locs en la razio dels osses:	Form of another cutting instrument; this resembles a spear, and its end is like a sharp point, and it is used in specific locations along the bones:
Forma de ray lo qual conveneys a rasio de aquel que es perforat dels osses:	Form of a spear-like instrument which is used in relation to the bone that needs to be pierced:
E la extremitat de lu es triangulada e de aguda extremitat.	And its end is triangular and sharply pointed.
E es fayt de ferr de India , e semblantment cove que totas las causas que havem ditas de rasoris e de inscissoris e de serras.	And it is made of iron from India, and similarly grooved like all the causes we have said regarding razors, cutting instruments, and saws.
De inscizio extremitatz e de la serratura dels osses.	For bone cutting edges and the jointing of bones.
Las extremitatz se poyresso o per causa intrinseca o per causa extrinseca, o cum tu auras medicat aquela corrupcio per curacio de aquelas medicinas e la curacio no comfereys, o vezes la corrupcio anar deves le membre la qual no percuteys denguna causa, lahoras cove que tu inscidas aquel membre entro aquo la hon acossec la corrupcio, per que le malaute evasesca per aquo de mort o de malicia que es major defeliment del membre.	The extremities suffer either from an intrinsic cause or from an extrinsic cause, or as you have medicated that corruption through the cure of those medicines and if the cure does not succeed, or sometimes the corruption goes to the member which you do not perceive by any cause, then you must enter that member into this so that it accedes the corruption, in order that the evil escapes through this either of death or of malice which is a greater affliction of the member.
E le senhal de aquel al qual accideys, es que·l membre es fayt negre entro que sia cujat que foc la ja comburit, o se poyreys aprop la negror entro que la poyredura aquela ane entro aquel membre que siec lu e que prengua tot le cors; e donc coyta te am inscizio de aquel.	The sign of him to whom this happens is that the member turns black before it is cut, as if it were already burned. Or you may notice the blackness in the area where the burning has entered that member and has taken hold throughout the body; therefore, you must carefully enter there.
E semblantment si es causa de la corrupcio percussio de alcunas causas venenosas ayssi cum de scorpio mari o de vupera o de rutela e de semblantz.	And similarly, if the cause of the corruption is a blow from some venomous causes such as that of a scorpion, viper, or rattleSnake.
E si la corrupcio o la percussio es en la extremitat del dit, lahoras tu inscideys le dit e no dones spazi a la corrupcio per que ane entro a la ma.	And if the corruption or blow is at the extremity of the finger, then you must cut the finger and do not give space to the corruption so that it enters your hand.
E semblantment si accedeys a la ma, lahoras tu inscideys aquela de la razit del focil, e no dones spazi a la corrupcio entro que prengua en le focil del bras.	And when you approach the hand, then incise that of the thumb, and do not give space for corruption to enter within the arm pit.
E si envezeys aquel, lahoras inscideys le bras entro al coyde en la junctura.	And if you prefer that, then incise the arm between the elbow and the joint.
E si passa otra la corrupcio e la vezes enviro le coyde, lahoras en aquel es la mort del malaute; e aministrar autra causa otra aquo en curacio es quantitat de vertut.	And if corruption passes and surrounds the elbow, then there is death for the patient; and to administer another cause other than this for cure is a measure of virtue.
E semblantment fay del pe quan corrupcio envezeys le dit del pe, lahoras tu inscideys aquel entro ad un dels nozes.	And similarly do for the foot when corruption surrounds the toe, then incise there between one of the bones.
E si pren en la pente del pe, lahoras tu inscideys tot le pe.	And if it takes in the sole of the foot, then incise the entire foot.
Mays si pueja entro al denol, lahoras tu inscideys la camba entro a la junctura del denol.	But if it enters the ball of the foot, then incise the leg between the joint of the ball.
E si la corrupcio ja es pervenguda sobre le denol, lahoras en lu no es engen sino dimissio, e layssar le malaute a la mort.	And if corruption has already spread to the ball of the foot, then there is no remedy but dismissal, and let the patient die.
E la manieyra de inscidir le membre o de serrar lu es que tu strenhas le liament en la partida pus dejos la qual voles inscidir, e strenh autre liament sobre le loc; e extenda le ministre un liament a las partidas dejos, e extenda le ministra autra liament en sus; e tu separa la carn la qual es entre dos liamentz ain spatum lat entro que sia descuberta tota la carn; e aprop sia inscidit o serrat.	And the way to incise the member or to sew it is that you hold the ligament in one part and leave which you want to incise, and hold another ligament over the place; extend the minister a ligament to the parts left, and extend the minister another ligament on his side; you separate the flesh which is between two ligaments until all the flesh is exposed; then it is to be incised or sewn.
E cove que sia pausat drap de li de totas partidas per so que no toque le loc sa, e que vengua al malaute lesio ajustada e apostema caut.	And ensure that a cloth of linen is placed from all sides so that it does not touch the affected area, and that the wound and abscess are properly aligned and cauterized.
Mays si accideys flux de sanc quan obras, lahoras tu cauteriza le loc coytadament, o pausa sus lu alcunas polveras restrenhentz le sanc; e aprop retorna a la tua medicacio entro que sia complida.	And if you happen to experience bleeding while working, then cauterize the area frequently, or place some astringent powders on it to stop the bleeding; then return to your treatment until it is completed.
E aprop lia le membre plaguat am liament al u convenient, e cura aquel entro que sia sanat.	And then ligate the injured member with a ligament as needed, and care for it until it is healed.
E yeu recomti a tu aquo que endevenc a un home en le sieu pe, aquest meteys accident le qual yeu e a tu recomtat, le qual es quar accidic a lu negror en le sieu pe am adustio que era asemblada a combustio de foc.	And I advise you that if a man experiences pain in his foot, this method of accident which you and I have advised, is due to a blackness in his foot caused by a burning that resembles the combustion of fire.
E aquela corrupcio accidic primierament en le sieu dit entro que tendec tot le pe.	And that corruption accidently first occurs within the said intestine.
E adonc aquel home preparec per si meteys pus que vic la curacio anar al membre am la vehemencia de lu que atrobec de dolor e de adustrio de lu, e el inscidic aquel pe entro a la junctura, e foc sanat.	And then that person prepares himself to wait until he sees the cure going to the limb with the intensity of his pain from the discomfort and heat, and the inflammation of that foot into the joint, and the wound heals.
Lonc temps accidic a lu aquela meteyssa corrupcio en le dit de la ma indic.	Long ago this corruption accident occurred in the hand of the aforementioned surgeon.
E adonc venc a mi, e so me perforsat repercutir aquela superfluitat am aquo que pausegui sobre la ma de las medicinas, aprop la mundificacio del cos de lu; e no es repercussa la superfluitat e comensec anar al autra dit entro que comensec en la ma.	And then it comes to me, and I perforate the hand of the aforementioned surgeon to reflect on the excess that I place over the hand of the medicaments; and the reflection does not affect the excess but begins to go into the other part where it began in the hand.
E el apelec me a inscidir la ma de lu, e yeu no volgui far aquo sperant sobre la repercussio de aquela superfluitat, e mays que temegui deves la inscizio de la ma de lu mort, quar la vertut del malaute era sobre cazement.	And he asked me to inflame the hand of the patient, and I did not want to do that hoping for the reflection of that excess, more because I feared the inflammation of the hand of the patient dying, as the virtue of the medicament was powerful.
E pus que el se desperec de mi, es retornat en la sua terra e pervenguec a mi que aquel home preparec e inscidic la sua ma tota, e es sanat.	And after he awakened from me, he returned to his land and informed me that the person prepared and inflamed his entire hand, and it healed.
E no he adhuzida aquesta narracio sino per que sia adjutori sobre aquo que catz de aquesta malautia, e que sia significacio per la qual sia significada e segon la qual sia obrat.	And I have added this narration only to serve as an aid regarding what is known about this illness, and as a guide according to which it should be treated.
De cura sinuum et qualitate clisterizationis cum medicinis.	On the care of colic and the quality of clysters with medicines.
Quan accideys apostema en alcus membres carnozes e·l spazi de l’apostema es prolonguat entro que fa colleccio de sania, e aprop es romput e perforat, e es eyssida de lu la sania, e roman le loc vuoyt quays cum si era vayssel, e la codena que es desobre lu ayssi cum drap subtiliat, e no es pervengut a deriera corrupcio, e no inprimeys en le os o en nervi ni en liament, es apelat sinu, e no es nompnat fistula.	When an apostema occurs in any fleshly member and the space of the apostema is prolonged such that it collects pus, and then breaks and perforates, and the pus is discharged, and the site is left as if it were a vessel, and the cloth over it remains like a thin covering, and no further corruption occurs, and does not imprint on bone or nerve or ligament, it is called colic, and is not named fistula.
Mays empero si le spazi es prolonguat entro que la corrupcio enprema en alcun membre, lahoras es appelada fistula e no zukem.	Moreover, if the space is prolonged such that the corruption imprints on any member, then it is called a fistula and we stop.
E la cura de lu es que inscidas aquela codena tota ayssi cum es revolvut, e majorment quan es subtiliada e es fayta cum drap, e comfizas que no adhereys al loc per la sua corrupcio.	And the treatment for it is to insert that cloth completely as if it were rotated, especially when it is thin and made like a cloth, and ensure that it does not adhere to the site due to its corruption.
Mays si tu speras que la codena adheresca e que aquela corrupcio no aja conseguit per deriera consecucio, e en la codena ha spassitut de cara, lahoras tu cura aquel am clisteri.	But if you hope that the string adheres and that the corruption has not reached by retrograde consequence, and on the string has passed toward it, then you cure that with a clyster.
E es que consideras al sinu, e lahoras si es gran, e·l brac que yeys es de fetent odor, lahoras clisteriza aquel am medicament egipciac le qual es de oli e vi agre e ziniar recebent partidas enguals, e sian ajustadas en un vayssel, e sian coytas sobre le foc entro que’l medicament se fassa rog e pervengua a specitut de mel.	And you consider the string, and if it is large and the hand that holds it has an unpleasant odor, then treat it with a clyster using a medicinal Egyptian remedy which consists of oil and wine mixed equally, and be sure to place them in a vessel, and keep the mixture near the fire until the medicine boils and permeates like honey.
E aprop tu pren de lu aquo que es necessari e dissolveys lu am aygua e mel; e clisteriza am aquel le sinu, e strenh le orrifici de lu, e layssa la medicina en lu per la quantitat de doas horas.	And then you take what is necessary from it and dissolve the medicine in water and honey; then treat the string with this clyster, strengthen the orifices of the wound, and leave the medicine in it for a duration of two hours.
E aprop extratz aquela am sprecio; e fay aquo per tantz dias entro que sia mundificat le sinu e sia remauguda la pudor.	And then extract that medicine thoroughly; do this for several days until the string is cleansed and the wound is healed.
E alcunas veguadas es clisterizat am aygua de cendre, quan no es a tu prezent aquest medicament; e es que tu prenguas la cendra de vitz, e met sobre lu aygua; e aprop cola aquela e clisteriza aquel am ela entro que te confizes que·l sinu lahoras es ostat.	And sometimes a clyster is made with water of ashes when this medicine is not available; you take the ashes from vitriol, put them in water; and then extract that and use it to treat the string until you are sure the string has been cleansed.
E si le malaute no ha tollerancia sobre le medicament egipciac ni l’aygua de la cendre, lahoras clisteriza aquel am aygua e mel e quays sia mesclat ziniar trissat, e clisteriza aquel am vi e mel mesclat, quar de proprietat de mel es que mondifique e lave, e le vi fa adherir le sinu, e majorment quan en le vi ha superfluitat de stipticitat e de siccitat.	And if the patient does not tolerate the Egyptian medicine or the ash water, then prepare a mixture of water and honey mixed with zaniar trias, and administer it as a cleansing enema, and prepare another mixture of wine and honey mixed together, for the property of honey is to purify and wash, and wine makes the sinew adhere, especially when there is an excess of stringiness and dryness in the wine.
E cum tu fas aquo alcunas veguadas e te comfizes que·l sinu ja es remaugut, lahoras clisteriza aquel am aquo que fa naysser la carn en lu.	And when you have passed it several times and you are sure that the sinew is already softened, then administer a mixture that causes flesh to grow in it.
E es que prenguas de enguent dyafinicon e dissolveys aquel am oli rozat e vi stiptic; o que clisterizas aquel am alcunas medicinas e enguentz autres que hajan las proprietatz les quals ja he yeu scritz en le tractat dels enguents.	And you take a salve of hyacinth and dissolve that mixture with well-roasted oil and wine that isstringent; or you administer a mixture of several medicines as an enema and apply other salves that have the properties which I have already written about in the treatise on salves.
E si le orrifici del sinu es streyt en le qual no es recebuda la canula del clisteri, lahoras tu le amplifique aquel am ferr petit a petit, e pausa en lu calgua envolopada en enguent egipciac o en enguent basilicon entro que sia amplificat.	And if the opening of the sinew is wide in which the enema cannula cannot be inserted, then you gradually enlarge it with a small iron tool, and place it in the opening wrapped in Egyptian salve or basilicon salve while it is being enlarged.
E semblantment si le orrifici es ample, lahoras tu agregua las labias de lu am sutura e layssa de lu quantitat en la qual intre le clisteri ses addicio.	And if the opening is large, then you should suture the lips of it and leave enough quantity in which the enema can be added.
E si le orrifici de lu del qual corr le brac es elevat a las partidas desus, lahoras secca aquel en le pus bas loc que es en lu per que le brac corra entro dejos, quar quan le brac es coartat en la preondeza de sinu la carn esser en lu engendrada.	And if the opening from which the stream flows is elevated above the upper parts, then dry that area below it so that the stream can flow into it. When the stream is contained in the curvature of the sinus, flesh will be generated there.
E si no es a tu possible seccar le sinu entro al enviro del os pus bas segon que voles, lahoras te perforssa que prepares le membre am preparacio per la qual corr de lu le brac leugierament segon que es a tu apparelhat e que no sia en lu retengut alcuna causa del brac.	And if you are not able to dry the sinus in the region below as desired, then you should perforate the member for a preparation through which the stream can flow slightly according to your ability and ensure that no cause of the stream is retained.
E pren medicinas consolidativas que sian pausadas sobre le sinu convenientz ad aquo que vols exxten aquelas sobre drap de li.	And take consolidative medicines that are applied gradually over the sinus in the place you want, extending them over linen cloth.
E le drap sia de tan gran quantitat cum fa la comunicacio de tot le sinu; e aprop inscidey am las forfexs en le dreyt del orrifici del sinu un trauc pus ample un pauc que l’orrifici del sinu; e aprop exten sobre autre drap de li dels enguentz leons segon la quantitat del trauc, e pausa le sobre aquel per posicio longinqua del orrifici del sinu per que sia aleujat le eyssiment del brac de lu e no ostes le drap gran sino aprop alcus dyas una veguada.	And the linen should be of such quantity that it makes communication with the entire sinus; then cut with scissors along the right side of the sinus opening a slit slightly wider than the sinus opening; then extend over another piece of linen the lion ointment according to the size of the slit, and place it over this so that it is positioned away from the sinus opening to alleviate the obstruction of the stream and not disturb the linen greatly but only for a few days once.
Mays aquel que es sobre le orrifici del sinu, le qual remauguas en tota hora per so que yesca aquo que es ajust en lu del brac.	The one who is over the opening of the sinus, whom you heat at all times so that it does not come out of its place in the arm.
E per que sapias si aquo que corr de lu del brac es mot o pauc, o es digest, o es no-digest.	And so that you may know if what flows from his arm is much or little, or is digestible, or is non-digestible.
E am aysso tu considera le loc de aquel sinu, si en lu sent le pacient dolor o no, e si es en lu apostema.	And thus you consider the location of that sinus, if in it the patient feels pain or not, and if there is an abscess.
E cum la tua medicacio es prolonguada en la tal manieyra, e vesas la matiera que es gitada sobre le orrifici del sinu ja adhereys, o se apropria adherencia, lahoras le mayti tu le deslia o le tertz dia, e quan deslias la plagua, lahoras muda le drap per autre e renova le enguent.	And as your medication is prolonged in this manner, and you see the matter that is discharged over the opening of the sinus already adheres, or has a growing adherence, then you keep it loose or remove it on the seventh day, and when you remove the bandage, then change it for another and renew the ointment.
Mays si del sinu aprop lon spazi yeys virus subtil, lahoras no te desperes de la adherencia de li, quar la sanacio de lu se apropria, quar so alcus homes en les quals tarda generacio de carn en las lors plaguas, e de aquels so en les quals es fayt le contrari de lu.	But if from the sinus there is a subtle pus, then do not neglect its adherence, for the healing of it takes hold, for some people whose flesh generation in their wounds is slow, and in those, the opposite occurs.
E si del sinu aprop motz dias es yssit brac indigest, lahoras sapias que·l sinu no adhereys; e si es tardada la adherencia del sinu e es la causa prolonguada, lahoras tu ajusta en exsiccacio de las medicinas, e si las medicinas so humidas en lor substancia e en la sua vertut, son seccas ayssi cum enguent dyafinicon, quan es en lu ajustada superfluitat de addicio de zegi.	And if in the sinus for several days is seated bran indigest, then perceive that the sinus does not adhere; and if the adherence of the sinus is delayed and the cause is prolonged, then you adjust in drying of the medicines, and if the medicines are moist in their substance and in their virtue, they are dried thus as an ointment daphinicon when there is an excess of addition of zyg.
E le mays derier am le qual es curat, es que prenguas de enguent dyafinicon e sia dissout en oli rozat, e sia sobre lu vojat vi antic engual en la sua substancia, e aprop comfeys aquel am lu, e usa de aquel.	And the one that is most recently injured, you should take of ointment daphnicon and dissolve it in sweet oil, and apply it over an old piece of cloth in its substance, and then cover it well, and use this.
E ja fa semblant en aquela accio, quan no y a brac, enguent dyafinicon, mel quan es coyt entro que sia engrossat, e usa de lu; o que prenguas mirra e aloen e enses, e trissa tot e polveriza sobre le mel quan es sus le foc, e aprop lineys aquo sobre drap e strenh aquel sobre le sinu; e lineys aquel am le mel le qual has cuoyt entro que es engrossat, e polveriza sobre drap e strenh aquel.	And make it appear in that action, when there is no brand, ointment daphnicon, honey when it is cooked until it thickens, and use this. Or what you take myrrh and aloes and incense, mix all and powderize over the honey which is on the fire, and then line it over cloth and strengthen it over the sinus; and line it with the honey which you have cooked until it thickens, and powderize over cloth and strengthen it.
E alcunas veguadas so administratz am lu aristologia longua e razitz de lili celesti (e es lili celesti) e farina de errs e centaurea, e usa de aquels simples o ajustatz, trissa aquels e cribela e polveriza sobre le mel le qual he recomtat; e husa de lu.	And sometimes it is administered to her with long spoonfuls and doses of celestial lily (and the celestial lily) and powdered err and centaury, and use those simples or adjusted ones, sift them, and mix over honey which I have recommended; and use it.
E si es prolonguat le sinu, e no es sanat per aquesta curacio, lahoras sapias que la corrupcio es en le preon de lu, e ja fa enquisicio en les osses o en les autres membres durs o als liaments; lahoras tu le cura am curacio fistular, ayssi cum desus es dit.	And if the sinus is prolonged and does not heal with this treatment, then you should know that the corruption is in the root of it, and proceed to investigate in the bones or in other hard members or ligaments; then you cure it with a fistula treatment, as described above.
De curacio de panarici et unguis attritae et incisione digiti additi et sectione.	For the cure of tumors, nail attrition, and incision of the digit with additional sectioning.
Panarici es apostema le qual nays dejos la ungla del dit pous de la ma o del pe, e fort leu nays en les autres ditz, e cum es prolonguat e la sua curacio es mens prezada, o es apostemat de apostema caut, o es corrumput, e gieta brac entro que corrodeys la razitz de la ungla, e fort leu corromp aquela tota, e fort leu perve la sua corrupcio al os entro que es a lu odor fetent, e es fayta la extremitat del dit lada, e la color de lu es fayta fusca.	Panarici is an apostema which leaves the nail of the finger or foot detached, and is firm in other fingers, and as it prolongs, its cure is less prized, or it becomes a caut apostemat, or it corrupts, and inserts a sprig into which you cauterize the root of the nail, and thoroughly corrupt that entire part, and thoroughly permeate its corruption to the bone within which there is an offensive odor, and the extremity of the finger is amputated, and its color becomes dark.
E donc quan tu auras aquel am aquo que havem dit en la divisio e no comfereys la tua curacio, lahoras cove que tu inscidas am ferr tota la superfluitat que es romasa de la ungla e aprop cauteriza la plagla aprop aquo, quar cauteri mot es juvatiu en aysso.	And when you have done that as we said in the division and do not relate your cure, then you must remove all the superfluous matter that is discharged from the joint and place a cautery on it, for a cautery movement is helpful in this.
