Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
E ad aquel que avoreys aquo, cove que inscidisca aquelas am seccio lunar segon aquesta forma, de la linha de .B. entro a la linha de .G., e aprop excorja la groceza tota, e aprop uempla la plagua de medicament encarnatiu, e aprop ajusta las doas labias de la plagua am cosidura, e cura aquel entro que sia sanat.	And to him who has this, cut those areas of the lunar section according to this form, from the line of B to the line of G, then excise the tumor entirely, fill the wound with red medication, suture the two lips of the wound together, and cure him until he is healed.
Mays si la mamilla declina a las partidas dejos e es mollificada per la sua magnitut ayssi cum endeve a las femnas, lahoras sia fendut en dos latz sieus pus sobiras, am dos seccios semblantz a figura lunar, de las quals quascuna sia contenguda en l’autra deves la fi de quascuna, entro que sia que la linha major contengua la menor segon aquesta forma de la linha de .B. e la linha de .G. E aprop excorja la codena la qual es entre dos labias de la plagua, e osta la pingueza, e aministra aquo que havem dit de la sutura e de las polveras aquo que es necessari en la curacio entro que sia sanat.	More so, if the breast droops to the sides and is softened due to its size as in women, then cut it into two lobes, each of which resembles a lunar section. Each should be contained within the other such that the larger line contains the smaller according to this form from line B to line G. Then excise the cord which is between the two lips of the wound, remove the fat, and administer what we have said about suturing and powders as necessary during the cure until it is healed.
E si tu non conpleysses la inscizio de aquo que cove inscidir per la inquietut del malaute, e per flux de sanc, lahoras cove que huemplas la plagua de coto submergit en enguent corrosiu e layssa aquel entro que aquo corroda que es romas de la grayssa, e aprop cura aquel entro que sia sanat.	And if you do not complete the incision that needs to be made due to the discomfort of the patient and the flow of pus, then you must fill the wound with cotton soaked in corrosive ointment and leave it there until it eats away the roots of the necrotic tissue, and then cure what remains healthy.
Capitol .xlviii.	Capitol. xlviii.
De perforacio de apostemas que veno dejos le titillic.	Of the perforation of abscesses where pus leaves through titillic.
Aquetz apostemas que veno dejos le titillic so de las specias de scrophulas, durs, las quals conte una pel que es sac.	Of abscesses where pus leaves through titillate, they are of the kinds of scrofulous, hard swellings, which contain a core that is extracted.
E de aquelas so alcunas que conteno humiditatz; e aquelas que conteno humiditatz cove que sian inscididas am seccio lunar segon aquesta figura: de la linha de .G. a la linha de .B. E cum es tot evacuat aquo que es en le apostema de la sania, lahoras tu le comple de coto viel e leysa le entro al autra dia.	And of those that contain humidity, they must be incised at the lunar phase of the moon according to this figure: from the line of G to the line of B. And when all the pus in the abscess is evacuated, you fill it with cotton and leave it for another day.
E aprop le coto sia ostat e sia curat am enguent convenient ad aquo, entro que sia sanat.	And then the cotton is left in place and treated with appropriate ointment until it is healed.
E si le apostema de las specias dels nodes es, e de las scrophulas, lahoras tu scindeys sobre aquel ayssi cum havem dit en la seccio sobre las scrophulas engualment.	And if the abscess from the glands or scrofula is, then you incise there in this way as we have said in the section on scrofula equally.
May si la plagua es extenduda en aysso que yesca poyredura, lahoras administra en lu cauteri segon que en aquo havem denant dit.	And if the wound is extended to the point of becoming gangrenous, then apply a cautery to it as we have previously stated.
Capitol .xlix.	Capitol XLIX.
De seccio de apostemas que accideysso per arceria o per vena.	Of the section on abscesses that occur from an arrow or vein.
Quan arceria es rompuda, e la codena es consolidada la qual es sobre aquela, lahoras motas veguadas accideys apostema E les senhals per les quals es conoguda que imflamacio e apostema sian per la arteria o per vena: quar quan apostema es per arceria es lonc agreguat en le preon del cors; e que quan inpelleysses le apostema am les tieus ditz, sentes en lu quays sia stridor.	When an artery is broken and the chain (vein) that is above it is consolidated, then dark spots appear as abscesses. And the signs by which one can know that inflammation or abscess is due to the artery or vein: for when you press on the abscess with hot objects, you feel a stridor in it.
E aquel que es per vena es redon al manifest del cors.	And that which is due to the vein is round in appearance on the surface of the body.
E seccio sobre aquest apostema es error, e majorment en aquel que es dejos las aysselhas, e en les angonars, e en le col, e en motz locs del cors; e es mot gran, donc cove que la sua curacio am ferr sia esquivada, e aquel que es en las extramitatz, o al cap, cove que sia evitat.	Of the section on this abscess: it is especially dangerous, particularly when it occurs in the axillae, in the inguinal regions, and in the neck; and it is very large, so that its cure should be avoided, and that which is in the extremities or the head should be carefully avoided.
Mays sobre aquel que es de lor per imflacio de l’orrifici de la arceria, scindeys en la codena seccio en le lonc; e aprop huebre la seccio am uncis e aprop la arceria, e deliura de las tunicas entro que sia descuberta.	For that which is due to inflammation of the opening of the artery, cut in the middle section along the length; then enlarge the section with clips near the artery, and remove the tunics where it shall be exposed.
E aprop met sobre aquel agulha e fay aquela penetrar entro al autre latz, e estrenh la arceria am fiel doble en dos locs, — la qual causa yeu a tu eyssenhegui en extraccio de doas arcerias les quals so en les templars.	And then place a needle over that and make it penetrate into the other side, and strengthen the artery with double thread in two places, — which you should demonstrate to me in the extraction of two arteries which are in the temples.
E aprop punh le loc le qual es entre dos liamentz am spatum entro que yesca le sanc tot que es en lu, e sia dissolvut le apostema.	And then cauterize the area which is between two sutures with smoke until the bleeding stops, and let the abscess dissolve.
E aprop administra curacio en la qual es engendrat poyre entro que caian les liamentz; e aprop cura aquel am enguentz convenientz ad aquo entro que sia sanat.	And then administer a cure where powder is applied until the sutures fall out; and then treat it with appropriate ointments until it heals.
E si es apostema per seccio de vena, lahoras cove que tu tenguas am la tua ma aquo que es a tu possible del apostema am la codena, e aprop intromet la agulha dejos le loc le qual tu has tengut dejos la tua ma, e fay aquela penetrar; e sia en aquela fil doble entro que tu extraguas aquel del autre latz, e aprop ligua le apostema am bo liament segon que yeu he dit a tu en le liament de uva4 de doas partz am doas extremitatz del fil.	And if it is an abscess due to venous congestion, then draw as much of the abscess with your hand as possible; then insert the needle in the place you have drawn with your hand, and make it penetrate; then put a double thread around it where you extract it from the other side, and tie the abscess tightly with good sutures as I have said to you with the grape suture in two parts around the ends of the thread.
Mays si temes que extraguam le fil, lahoras entromet le fiel am aquela agula dejos tot le apostema deves la inscizio de la agulha primieyra, e strenh les tieus fiels en quatre locs.	But if you fear that the thread will come loose, then insert the waxed needle into that pinhole and leave all the abscess from the first puncture, and strengthen your threads in four places.
Aprop secca le apostema en le mieg loc de lu entro que quan es yssit aquo que es en lu, lahoras tu inscideys la superfluitat de la codena, e layssa aquo que de lu es liat.	Then dry the abscess in its middle location where it is situated, and when sitting on it, cut away the excess of the cord, and leave what is soaked from it.
E aprop pausa sobre lu pulvil le qual has submergit en vi e oli, e aprop administra la curacio la qual es fayta am calguas e enguentz entro que sia sanat.	Then place the powder you have soaked in wine and oil over it, and administer the cure which is made with cloths and ointments until it is healed.
Capitol l del apostema le qual accideys per torcio de nervis.	Capitalize the abscess which occurs due to nerve damage.
Ayssi cum accideys apostema en arceria e en vena, e semblantment accideys apostema en les nervis quan accideys en lor percussio o accideys per trebal superfluable, e per semblantz.	Similarly, when an abscess occurs in an artery or a vein, and similarly, an abscess occurs in the nerves when there is a percussion or excessive work, and for similar reasons.
E es fayt le mays de lu en les locs dels adjutoris o del talo, o en tot loc en le qual so maugudas las juncturas.	And it is most commonly found in the areas of the helpers or the thigh, or in any place where the joints are affected.
E es apostema greu, e es asemblat a la color del autre cors, e es en las majors de lu disposicios ses de lor e quan es streyt am vehementia, sent en lu le malaute semblant stupor.	And it is a heavy abscess, and resembles the color of the rest of the body, and is in the major parts of his disposition seven of its kind, when stretched by violence, one feels the patient's illness seeming like stupor.
E no es apostema agreguat en le preon del cors, e per so es dejos la codena, e el es maugut a tota partida e no va a las partidas denant ni detras.	And it is not an abscess attached to the front of the body, and for this reason, the chain is left off, and he is able to move freely in all parts and does not go to the front or back parts.
Donc aquo de aquels que es en las juncturas no cove que sia envasit am ferr, quar fort leu endevenguera contracio.	So what is in the joints does not need to be filled with iron, for strong leaven will bring about contraction.
Mays aquel que es en le cap o en le front fen la codena am spatum.	But that which is in the head or on the forehead should have the chain made of lead.
Mays si es apostema pauc, lahoras te aquel am les forfecs e abscindeys aquel de razitz.	But if the abscess is small, then use lead for the chain and cut that part with flax threads.
E si es gran, lahoras tu le suspen am unci, e excorja aquel, e aprop osta aquel; e ajusta la plagua am sutura, e cura aquel entro que sia sanat.	And if it is large, then suspend it with a hook, and incise that part, and place something over it; and adjust the wound with sutures, and cure it until it is healed.
Capitol .li.	Capitol li.
De seccio de apostema le qual accideys de cheil que accideys al ventre.	Of the section on abscesses that occur in the cheek and the abdomen.
Endeveno ad alcus homes motas veguadas en les ventres de aquels e en las autras partidas del cors de aquels theils les quals son apelatz funguals per similitut de aquels am funges, dels quals la razitz es subtil e·l cap de aquel es gros; e ja las labias de aquels so conversas, e es de aquels que es petit, e es de aquels que es mot magnificat.	Some people have abscesses in their abdomens and in other parts of their bodies. These are called funguals due to their similarity to fungi; the core is fine, but the head of it is large; and the membranes around them are thin, some being small, and others being greatly enlarged.
E yeu ja e vist un, e en le ventre de lu eran dos theils les quals eran mays a funges semblantz, e no era diferencia entre aquels blancs, de menuda razitz.	And I have seen one, and in its abdomen there were two masses which resembled fungi, and there was no difference between those whites, of fine core.
E ja las labias de aquels eran enversadas e se fendian, e humiditat corria de aquel tot temps.	And the membranes of those masses were inverted and split, and moisture flowed from them continuously.
Donc yeu inscidegui aquels e atrobegui en la un en pes quays xviii unc. e l’autre quays vi unc.	Then I incised those and treated one on the foot that was eighteen inches long, and the other that was six inches long.
E la operacio en la inscizio de lor es que consideres lahoras si·l malaute es humit, e la color de atheil es blanca, humit, de subtil razitz; lahoras tu le inscideys am spatum lat, e sian en la presencia tua cauteris en le foc, quar motas veguadas deves la seccio de lu es expellit mot sanc; e si te ventz le sanc, cauteriza aquel.	And in the incision of them, consider whether the patient is wet, and the color of the mass is white, wet, with a fine core. Then you should incise it with a broad blade, and burn it in the fire, for the wet masses must be thoroughly burned to prevent infection; if you encounter the infection, burn that area.
E si vezes le malaute pauruc e temeros, guarda te de inscizio am ferr; mays lahoras pren fiel de plom recent fayt, e strenh am aquel atheil, la manieyra del qual es aquela que havem dita; e leyssa aquel per dos dias.	And if the patient is fearful and trembling, guard yourself against injury with iron; rather when you take recently melted lead powder, strengthen that part, the manner of which we have said; leave it for two days.
E aprop ajusta en la strictura del fil de plom; donc, no cesses strenher le plom granre devetz en theil, entro que sia abscindit e cayha per se ses trebalh.	And then adjust in the constriction of the lead wire; therefore, do not cease to strengthen the lead gradually in that part, until it is cut and falls by itself.
Mays si theil es de grossa razitz, lahoras en la inscizio de lu es alcuna causa de temor e de paor, e majorment en aquel que es en le ventre.	But if the part is of large size, then in cutting it there is some cause for fear and anxiety, especially in that which is in the abdomen.
Mays possibla es que tu inscindas la maytat de lu , e aprop cauteriza aquel per que no retorne.	But it is possible that you cut the majority of it, and then cauterize it to prevent it from returning.
E aprop cura aquel entro que sia sanada la plagua.	And then cure the area until the wound is healed.
E guarda te que tu no presumas inscidir theil le qual es de fusca color, de pauc sentiment, de leg reguardament, quar aquel es absi cancros.	And beware that you do not presume to cut a part which is of dusky color, with little sensation, and of poor appearance; for such a part is thus cancerous.
E yeu vindre am rememoracio de cranc aprop aysso.	And I will recall the pain nearby.
Capitol .lii.	Capitol. lii.
De curacio de eminencia del umbilic.	For the treatment of protrusion around the navel.
Eminencia del umbilic es fayta per motas causas; o per fissuras del ciphac le qual es sobre le ventre, e yeys de lu la tela o budel segon que endeve en las autras rupturas; o per sanc le qual flueys de vena o de arceria segon que es denant dit, o per ventositat coarctada en lu.	Protrusion around the navel is caused by various reasons; or by fissures in the ciphac which is above the abdomen, and through them the membrane or intestine protrudes according to the nature of other ruptures; or by a sore that flows from a vein or artery as stated before, or by constricted hernia within it.
Mays si es per fissura del ciphac e per yssiment de la tela, lahoras la color del apostema es semblant a la color del cors; e es leon ses dolor, e aprop appar de divers situament.	More specifically, if it is due to a fissure in the ciphac and the swelling is caused by the membrane, then the color of the abscess resembles the color of the body; and the pain is severe, and often appears in various locations.
E si es per egressio del budel, lahoras le situament de aquel am lu de aquo que havem recontat, de mays vehement diversitat, e cum tu premes aquel am les tieus ditz es occultat, e aprop retorna; e fort leu es am lu so, e es magnificat mot deves le introt de banh e vehement trebalh.	And if it is due to the protrusion of the intestine, then the location of that differs from what we have described, with greater diversity. When you press on that area, the pain disappears and soon returns; it is strong in that place, and you should use a strong method for its introduction into baths and vigorous work.
Mays si per humiditat, lahoras es leon e no es occultat quan premes am la tua ma, ni es constrengut, ni es cregut.	If by humidity, when you press with your hand it is evident and not concealed, nor constrained, nor believed.
E si es per sanc, lahoras am aquestz senhals apareys le apostema a negror declinant.	And if by scald, when these signs appear the abscess in black declining.
Mays si es per carn nada, lahoras es apostema greu, gros e dur, e es ficat segon una quantitat.	If by no flesh at all, when the abscess is severe, large, and hard, and is situated according to a quantity.
Mays si es per ventositat, lahoras le tocament de lu es leon.	If by dampness, when you touch it, it is evident.
E la operacio en lu es que consideras lahoras si la eminencia de l’umbilic es per sanc de arceria, o de vena, o per ventositat; lahoras cove que sias prohibit de la curacio de lu, quar en aquela es temor e paor ayssi cum t’e ensenhat en le capitol en le qual he dit les apostemas per arceria e per vena.	And the operation in it is that you consider when the prominence of the navel is by scald from artery, or vein, or by dampness; then cover what you are prohibited from treating it, for there is fear and terror as you were taught in the Capitol where I said abscesses from arteries and veins.
E si la eminencia del umbilic es per le budel o per la tela, lahoras cove que comandes al malaute que tengua le ale sieu, e sia stant extendut; e aprop senha am tenta en le circuit de tot le umbilic, e aprop comanda a lu que stia envers entre las tuas mas sobre le sieu dos, e aprop circunda am spatum lat en le circuit del umbilic sobre le loc le qual has senhat am la tenta; e aprop exten la maytat del apostema a las partidas desus am unci gran; e aprop lia en le circuit am fiel fort o am ceda e la manieyra del liar decent.	And if the prominence of the navel is by the intestine or the hernia, then cover that you command the patient to have their own ale, and stand extended; then place something to test around the entire navel, and command him to lie between your hands on his sides; then surround with a wide space around the circuit of the navel over the area you tested with the test. Extend the size of the abscess towards the upper parts greatly; then put a strong ligature or a cord in the circuit, firmly and in a proper manner.
E aprop huebre le mieg del apostema extendut sobre le liament e intromet le dit tieu en aquel indic e quereys le budel; e si tu l’as atrobat ni guardat per le liament, lahoras tu extratz alxorati e impelleys le budel a las partidas dedintz del ventre.	And then you should extend the apex of the abscess over the membrane and insert your finger in that space to find the intestine; and if you have touched it or disturbed it with the membrane, then you carefully extract it and push the intestine into the inner parts of the abdomen.
E si has atrobada la tela, lahoras pren aquel am unci; e inscideys las superfluitatz de lu.	And if you have touched the membrane, then take it with forceps; and incise the superfluous parts of it.
Mays si es contraria a tu arceria o vena, lahoras circunda aquel mot, e aprop retorna a la tua operacio; e pren dos agulhas e met en aquelas dos fiels fortz e entromet dos agulhas en le circuit le qual has feyt entorn le apostema en manieyra de crotz, las quals fassas penetrar; e aprop strenh le apostema en quatre partidas sobre las agulhas.	But if it is contrary to your artery or vein, then circumvent that spot, and then return to your operation; and take two needles and put them into those strong threads and insert two needles in the circuit you have made around the abscess in the manner of a cross, making sure they penetrate; and then strengthen the abscess in four parts over the needles.
E si tu vols, osta las agulhas e leyssa le loc entro que poyresca la carn extenduda e caia per si; o inscideys aquel quan es subtiliat e se poyreys, e aprop cura aquel am aquo que cove dels enguentz entro que sia sanat.	And if you wish, hold the needles and let the area extend and drop by itself; or incise it when it becomes subtle and can drain, and then dress the wound with ointments until it heals.
E si la eminencia del ombilic es de carn nada en lu o per humiditat, lahoras cove que tu conquaves le apostema ayssi cum havem dit e estraguas le sanc o la humiditat, la qual atrobas en lu, e aprop cura aquel am aquo que cove e que consolide le loc.	And if the eminence of the navel is of flesh and not in it or due to humidity, then you must drain what you find in its cavity as we have said and remove the pus or the humidity which you find there, and then cure that place where you drained and consolidate the area.
Capitol .liii.	Capitol. liii.
De curacio de cranc.	Of the cure of wounds.
Ja havem dit, en la divisio, de specia de cranc e en qual manieyra es via a la curacio de lu am medicinas, e que es squivador en lu la curacio am ferr per so que no sia ulcerat; e havem dit cranc engendrat en la mayra e cautela de la curacio de lu.	We have already said, in the division, about types of wounds and how they are treated with medicines. And that the cure is avoided if it becomes ulcerated; and we have said that wounds are generated in a certain manner and caution in the treatment of them.
E diyssero les antics que alcunas veguadas cranc es en loc on es possibla la eradicacio de lu, ayssi cum de cran le qual es en las mamillas o en la coyssa e a lor semblantz dels membres allocat a estrayre tot aquel, e majorment quan es comensant petit.	And the ancients said that some wounds can be treated by removing them from their location, as with a wound in the breast or in the thigh and similar parts of the body, where one would extract all of it, especially when it is just beginning.
Mays quan es antiquat e es gra, no cove que te propries a lu, quar yeu non pogui sanar de aquel alcu ni no he vist autre, ni que sia pervengut ad aquo.	But when it is old and hard, you must not drain it, for I cannot heal such an ailment nor have I seen another, nor has it been treated in this way.
E la operacio en lu es quan es allocat ayssi cum havem dit, es que tu precedescas e laysses le malaute e purgues de colera negra alcunas veguadas, e aprop sagna aquel, si es atrobada replecio manifesta.	And the operation on them is when it is laid out as we have said, that you first expose and leave the patient and purge of black bile several times, then drain it, if found, and refill with a clear one.
E aprop prepara le malaute am preparacio en le qual sia locat am operacio, e aprop prohiceys en le trauc uncis les quals cove ad aquel; e aprop concava de tota part am la codena sego bona perexcrutacio entro que no romangua alcuna causa de las razitz de lu.	And prepare the patient for the preparation in which the operation is located, and proceed with the cuts that lead to it; and from all sides concave the wound well for a good excision so that no part of the cause remains.
E layssa correr le sanc, e no abscidas aquel leugierament, e exprem les locs, e abstergeys le sanc gros tot am la tua ma o am instrument am le qual es a tu possible dels instruments.	And let the blood flow, and do not stop it lightly, and squeeze the wounds, and wipe away the thick blood with your hand or an instrument that is within your reach.
Mays si a tu fa contrarietat de sanc gros inscizio de vena o de arceria, lahoras cauterisa aquela entro que·l flux del sanc sia cessat, e aprop cura aquel am l’autra curacio entro que sia sanat.	But if you experience difficulty in stopping thick bleeding from an incision in a vein or artery, then cauterize that area once the flow of blood has ceased, and treat it with another method until it heals.
Capitol .liv.	Capitulum. Liv.
De curacio de ydropici.	On the treatment of dropsy.
Nos ja havem recomtat, en la divisio, de las specias de ydropici de l’aygua, e les senhals de quascuna especia, de la curacio de lu am medicinas.	We have already treated in the division of the species of water dropsy and the signs of each species, as well as the cure by medicines.
E aquela la qual es curada am ferr no es sino la specia de althitas sola, e no es aproximat am ferr a la specia de timpanistres ni a la especia de yposarcha, quar aquo es mortal.	And that which is cured by iron is nothing but the species of althitas alone, and it is not approximated by iron to the species of timpanites nor to the species of yposarch, for that is fatal.
E quan tu ja has medicat aquesta especia de ydropici timpanistre am medicinas e no comfereys la tua medicacio, lahoras considera, quar si al malaute ja es conseguida debelitat, o es am aquel autra malautia otra ydropici, ayssi cum si es en lu tos o cos de ventre e semblant ad aquels, lahoras guarda te que no le mediques am ferr, quar temor es sobre aquo.	And when you have medicated this species of water dropsy called timpanites with medicines and find that your treatment is not effective, consider this: if in the patient there has already been achieved debility from another illness or another water dropsy, such as in their cough or abdominal organs and similar to those, then do not treat them with iron, for fear is associated with this.
Mays si tu vezes le malaute de vertut exuberant, e am lu no es autra malautia sino ydropici tant solament, e no enfant ni vielh, lahoras la manieyra de la operacio de lu es que tu eleves le malaute entre las tuas mas, e le ministre aprop lu exprema le ventre de lu am la sua ma, enpellen la aygua a la partida dejos del pentenilh, e aprop pren spatum spinos segon aquesta forma:	But if you see the patient suffering from an excess of virtue, and in them there is no other illness but only water dropsy, neither child nor old, then the way to perform the operation on them is that you lift the patient between your hands, and apply your hand near their abdomen to express the abdomen, pushing the water out through the opening at the base of the penis, and then take a thorn spasm according to this form:
sia de dos partz agudas lonc, de aguda extremitat ayssi cum spatum; mays empero sia en lu alcuna brevitat petit a petit, per so que en la operacio am aquel no passes entro al budel, e que ledas aquel.	It should be of two sharp parts, with acute ends like a spike; yet it is in him some small brevity little by little, for in the operation do not enter into the intestine, and to lead that.
E aprop considera si la generacio de ydropici es de part dels budels, quar lahoras cove que tu am la seccio te alonhes del ombelic per la quantitat de tres ditz a las partidas dejos, en le dreyt de lu sobre le pentenilh.	And then consider if the generation of dropsy is from the intestines, for when you reach the section you should be about three digits away from the parts at the right side of the umbilicus.
Mays si la generacio de hydropici es per malautia del fietge, lahoras la tua seccio sia sinistra del ombilic per tres ditz.	Yet if the generation of dropsy is due to malaise of the liver, then your section should be on the left side of the umbilicus by three digits.
E si la generacio de lu es per la melsa, lahoras la tua seccio sia en le las dreyt.	And if the generation of it is due to the spleen, then your section should be on the right side.
E no cove que la tua seccio sia sobre le costat sobre le qual vol jaser le malaute per que no corron las superfluitatz ad aquel loc freul.	And do not place your section on the side where the malaise is felt, so that the superfluities do not flow to that area.
E aprop perfora am le instrument tota la codena, e aprop entromet en aquela seccio, e eleva la tua ma am le spatum entre la codena e·l siphac, e tu excorja aquel; e si’ la quantitat de una ungla o enviro.	And then perforate the instrument completely through the length, and insert it into that section, elevate your hand with a spike between the length of the instrument and the siphon, and you extract it; if the quantity is about an ounce or less.
E aprop perforo le ciphac entro que pervengua le spatum al loc vuoyt, e es loc de l’aygua.	And then puncture the abscess so that the pus reaches the desired location, and this is the place of water.
E aprop extratz aquel e entromet un instrument del qual aquesta es la forma:	And then extract that and insert an instrument of this form:
e es semblant a canula de argent subtil; es fayt de argent o de eram o de lato leon, al qual en la partida pus bassa de lu es un petit trauc, e en les costatz de lu so tres traucs: dos de una partida e un del autra partida; e fayta es la extremitat de lu insciza segon la manieyra de pluma, ayssi cum vezes:	And it is similar to a fine silver cannula; it is made of silver or brass, in which at the lower part there is a small hole, and on its sides are three holes: two from one side and one from the other side; and the end is incised like a feather pen, as you can see.
E en la extramitat de lu pus sobirana es armilla, quar quan le instrument perve al aygua, lahoras aquela tantost deysen sobre le instrument, donc evacua de l’aygua en la ora miega quantitat, quar si tu evacuas de aquela mes que no cove en la hora, fort leu mor le malaute per resolucio del sieu spirit animal, o accideys a lu cincopi que es appropinquada la mort.	And at the end of the instrument above is a stopper; when the instrument reaches the water, it quickly lets some water out through the hole in a few minutes. If you evacuate more than can fit in that time, the patient may die due to the sudden release of his animal spirit, or suffer five signs that approach death.
Mays evacua de aquela segon la quantitat de la vertut de lu e segon que significan a tu las disposicios del malaute de la vertut del pols de lu e de la bontat de lu.	But evacuate from there according to the quantity of the virtue of the fluid and according to your assessment of the patient's condition by examining his pulse and judging its quality.
E aprop extrats le instrument, e rete l’aygua la qual causa es quar tantost es retenguda per la codena la qual rete le trauc que es sobre le ciphac del qual e recomtat a tu que perfores aquel segon aquela manieyra.	And then extract the instrument, and stop the water which causes it so soon is stopped by the cord which I will tie that is above the chip of which you are to perforate it according to that manner.
E aprop itera le instrument al autra dia si vezes le malaute tollerant aquo, e extratz de la aygua petita quantitat, e fay aquo per alcus jorns sobre temor, e guarda te de error entro que no romangua de l’aygua sino pauc.	And then repeat the instrument on another day if the patient tolerates it, and extract a small quantity of water, and do this for several days with caution, and beware that it does not swell from the water but slightly.
Mays si tu temes sobre le malaute, e leyssas de l’aygua gran quantitat, lahoras cura aquel am sepultura en arena cauda, e mota suzor en banh, e al solelh espere per lonc temps; e cura aquel am medicinas dessicativas entro que sia sanat.	But if you fear for the patient, and let a large quantity of water remain, then cure that with burial in sandy earth, and soaking in cold water, and under the sun wait for a long time; and cure that with drying medicines until it is healed.
E cauteriza sobre le stomac, e la melsa e·l fitge aprop la extraccio de l’aygua, segon que yeu he recontat en aquo que es precedit.	And cauterize on the stomach, and the liver near the extraction of the water, as I have recounted in what was preceded.
Capitol .lv.	Capitolium.
De la curacio dels enfants les quals so natz les locs de la urina no-perforatz.	For the cure of children who have stones in the urinary tract that are not perforated.
Alcunas veguadas alcun dels enfantz es eyssi del ventre de la sua mayre e·l cap de la sua mixtio no es perforat (o es trauc streyt o no es en son loc).	Sometimes some of the child is miscarried from the mother's belly and the head of its mixture is not perforated (or is taken straight or is not in its place).
Donc cove coytar am perforacio de lu tantost que es nascut am spatum mot subtil segon aquesta forma:	Therefore, make the incision for the perforation of the belly as soon as it is born with a subtle spatula according to this form:
E aprop pausa en le trauc un clavil subtil de plom e ligua aquel, e te per tres jorns o per .iiii.tre.	Then place a thin lead stylus and close it, and let it be for three days or for four.
E quant vol urinar sia remaugut e hurine; e aprop retorne aquel.	And when he wants to urinate, let him do so; then return it.
E si tu no pauses le plom, ja es possible que la urina la qual va sobre le loc, no leysa aquest claure.	And if you do not place the lead, it is possible that the urine which falls on the area will prevent this from closing.
Mays aquel del qual le trauc es streyt sia medicat am clavil de Plom, ayssi cum havem dit, per trops dias entro que sia amplificat.	But that which you remove should be treated with a lead stylus, as we have said, for several days before it is expanded.
Mays aquels en les quals es le trauc no en son loc, so leditz, la qual causa es quar de aquels, aquel que es nat e·l trau es deves la fi del cap de la vergua per que no pot urinar a las partidas dedintz, entro que eleva la vergua am la sua ma a las partidas desus; e no es a lu generacio, per so quar le sperma no pot pervenir a la mayre segon rectitut, e es malautia mot laga.	But those in which it is removed not in its place, are said to cause this condition. The one that is native and occurs during childbirth should be placed at the end of the head of the fetus so that it cannot urinate inside; while lifting the head with their hand above the upper parts; and it is not a generative issue, because the sperm cannot reach the mother according to its correct position, and this is a malady lasting.
E la manieyra de la operacio en lu es que·l malaute sia envessat sobre le sieu dos, e aprop exten le cap de la vergua de lu am la tua ma sinistra am vehement extraccio, e inscideys le cap del cap de la vergua del loc del perpucii am spatum agut, ayssi cum es inscizio de pluma, o que tu ne razas alcuna partida, per so que·l mieg de lu vengua semblant al cap de la vergua e que le trauc caia en le mieg loc segon que cove.	And the manner of the operation on him is that the patient is placed on his side, and then extend the head of the penis with your left hand with strong extraction, and incise the head of the head of the penis in the place of the peripucium with a sharp blade, thus like the cutting of a feather, or any part you do not cut out, so that the vein of him comes forth resembling the head of the penis and that I pull it down into the middle place as it suits.
E guarda te que en la tua operacio de flux de sanc, quar motas vetz accideys aquo; e pausa te a lu am aquo que abscindeys le sanc, e cura la plagua entro que si’ sanada.	And watch that in your operation for the flow of sand, if you see any spots occur; pause there and apply something to it where you cut the sand, and dress the wound until it is healed.
Capitol .lvi.	Capitol. lvi.
De albater le qual accideys en le prepucii en le cap de la vergua e de corropcio e negror e adherencia del prepucii del cap de la vergua.	Of the white substance which occurs in the prepuce, on the head of the penis, and is associated with corruption, discoloration, and adhesion of the prepuce to the head of the penis.
Motas veguadas accideys aquest albater en la vergua e es eminencia de carn laga.	Spots appear on the penis and are an elevation of whitish flesh.
E de aquela una es maligna e autra es no-maligna.	And of those two, one is malignant and the other is non-malignant.
No-maligna, cove que suspendas am unci subtil e abscindas aquela entro que aquela mondes tota; e aprop pausa sobre aquela coto submirgit en enguent egipciac; e aprop aquel, cura le am enguent diafinicon entro que sia sanat.	And of those two, non-malignant, you should suspend one on a thin string and cut through that in which that monster is entirely contained; then place your hand over it to submerge it in Egyptian ointment; afterward, treat it with diafinicon until it is healed.
E si albater es maligna, de lega color, lahoras cove que tu aministres cauteri aprop la inscizio de lu e la razio de lu.	And if the abscess is malignant, of a white color, then you should apply a cautery near its incision and around it.
Mays si albater es en le prepuci del cap de la vergua no-circumcis, e la una partida de albater es dedintz le prepucii e l’autra partida es defora, lahoras cove que tu ostes albater le qual es dedintz al comensament entro que es consolidat; e lahora tu cura aquel deforo, quar quan tu curas aquel ensemps le prepuci, no es asegurat que no sia trinquat.	But if the abscess is in the prepuce of the head of the penis in an uncircumcised man, and one part of the abscess is inside the prepuce and another part outside, then you should remove the part that is inside at the beginning, before it becomes consolidated; and afterward, treat the part outside. For when you treat this together with the prepuce, it is not assured that it will not be torn.
E ja eysamen accideys en les genetius e en le prepuci negror e corruccio, adonc cove que tu conquavas tot aquo que ja es denigrat e que ja se vol corrompre o que ja es corrumput; e aprop lineys sobre aquel aprop aquo am mel, le qual es contusit am farina de scorsa de milgrana e de errs trissatz e crivellatz.	And we have examined accidents in the genitalia and in the black prepuce with corruption. Then you should evacuate all that which is already darkened and which is about to腐烂或已经腐烂；然后在其上方划线，使用蜂蜜，它是由新鲜大黄粉、三味切碎并筛过的药草制成的。
E aprop cura aquel am l’autra curacio entro que sia sana.	And then cure that as in another treatment when it is healthy.
