Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
E la manieyra de la operacio de aquela es que comandes al malaute que redugua le budel am la sua ma a las partidas dedintz de la sua conquavitat si obezeys al sieu retornament, e aprop sia envessat sobre le sieu col entre las tuas mas, e eleva las cambas de lu.	The method of the operation for this is that you command the patient to return the intestine to its cavity using their hand at the internal parts of its cavity if it obeys on its own return, and then tie it over their collarbone between your hands, and lift the patient's shoulders.
E aprop sten la codena la qual siec la codena dels testicols a las partidas desus, e inscideys la codena dels testicols tota per le lonc; e aprop fiqua en doas labias de la seccio uncis segon que indigeysses a hubrir la seccio am aquels.	Then stitch the cord which hangs above the scrotum at the upper parts, and incise the cord of the testicles entirely along its length; then place it in two flaps of the incised section as needed to open the section.
E si’ la seccio segon la quantitat que a tu sia possible que de aquela le huou sia foro-getat.	And if from that section according to the quantity that it is possible for you, let the humor be evacuated.
E aprop excorja aquela ciphaqueth les quals so dejos la codena dels testicols, entro que sia descubert le ciphac blanc dur de quascuna partida.	And then excise that scab which they leave from the cord of the testicles, while the white hard part of each section is uncovered.
Lahoras tu entromet le tieu dit en aquo que siec le testicol, en aquo que es entre ciphac blanc, le qual es dejos la codena del huou, e entre le ciphac segon, e absolve am aquel’adherencia que es en la partida detras del huou.	When you insert your finger into what is being excised from the testicle, into what is between the white scab, which they leave from the humor, and between the scabs, and release any adhesion that is in the rear part of the humor.
E aprop mau am la ma la codena dels testicols a las partidas deforo, e am aysso exten le ciphac blanc en sus am la ma sinestra, e eleva le huou am le ciphac a la partida de la seccio; e comanda al ministre que extenda le huou ensus e tu dissolveys la adherencia que es detras am solucio complida.	And then place your hand on the rear parts of the testicles, and with this, spread the white scab with your left hand, and raise the humor to the part of the section; and command the minister to extend the humor upwards while you dissolve the adhesion that is behind with the completed solution.
E cerqua am les tieus ditz que lay no sia alcuna causa del budel envelopat en le ciphac blanc dur.	And look for your fingers that there is no cause of the intestine enveloped in the white hard scab.
Mays si tu atrobas de lu alcuna causa, lahoras tu enpelleys aquel al ventre dejos.	But if you find any cause of it, then strip that from the abdomen, leaving it out.
E aprop tu pren una agulha en la qual sia fiel gros fayt de x fiels, e entromet aquel deves le derier del ciphac, le qual es jos la codena dels testicols, la qual siec seccio; e aprop inscideys las extremitatz las quals emineysso del fiel entro que sian quatre fiels, e aprop compausa alcus de lor sobre alcuna figura en manieyra de crotz; e lia am aquel le ciphac del qual havem dit que es dejos la codena dels testicols am fort liament de dos partz.	And then you take a needle made of thick wire, fashion one through the lower part of the scrotum, which is the securable section; and cut the ends of the wire that protrude inside where there are four wires, and place some of them on a cross-like figure. Attach this to the scrotum from which we said is located at the base of the testicles with strong ligature of two parts.
E aprop envolveys las extremitatz dels fiels e lia aquelas am liament vehement entro que alcu dels vayssels que noyrrisso aquels no puscan trametre alcuna causa per so que de aqui no accida apostema caut.	And then wrap the ends of the wires and attach those with a strong ligature so that none of the vessels nourishing them can transmit any cause by which an abscess might occur.
E pausa autra veguada liament segon foro le primier liament, lonh de lu mens tres ditz; e aprop aquestz dos liaments layssa del ciphac le qual es dejos la codena dels testicols la quantitat de la grandeza del dit, e inscideys tot le romanent segon redondeza, e osta de lu le huou.	And place another ligature on the first one, about three fingerbreadths away; and between these two ligatures leave from the scrotum, which is located at the base of the testicles, the quantity of a finger's breadth, and cut the remaining part according to its roundness, and cover it with gauze.
E aprop inscideys en la partida dejos de la codena dels testicols per seccio de la qual corra sanc e sania ayssi cum havem recomtat en aquo que havem dit.	And then cut in the part below the base of the testicles along the section from which fluid and healing proceed as we have recounted in what we have said.
E aprop aministra lana submersa en oli, e pausa en la plagua; e aministra le liament le qual havem recomtat (e alcunas veguadas le ciphac blanc es cauterizat, le qual havem dit aprop la inscizio de lu temen de flux de sanc, quar motas veguadas accideys aquels) e leyssa le liament entro que per si caia.	And soon administer wool submerged in oil, and place it on the wound; apply the plaster which we have recommended (and some times the white paste is cauterized, which we have said near the incision of this fear of bleeding, because many times accidents occur there) and leave the plaster inside so that it may fall by itself.
Mays si le cazement de lu es tardat, lahoras de aygua cauda sia embrocat, e pausa sobre aquel entro que caia segon que havem dit.	And if the application is delayed, then pour cold water and place it over that area until it falls as we have said.
E aprop cura la plagua am l’autra curacio de las plaguas entro que sia sanat.	And soon cure the wound with another treatment for wounds until it is healed.
Capitol .lxvi.	Chapter LXVI.
De hernia ventosa.	On Hernia Ventosa.
En aquesta hernia no e vist alcu que sia estat ardit sus la curacio de lu am ferr.	In this hernia, nothing has been seen that was burned during the treatment.
E les primiers diyssero que es fayta ayssi cum havem recomtat en la hernia que es am vi; la qual es que tu lies les vayssels aprop la seccio sobre aquela am fecilitat de lu; e aprop secca en le mieg loc en enviro le apostema am aquo que obro aquel, entro que caian les vayssels.	And the first ones said that it should be done as we have recommended for the hernia that is inside; which is that you tie the vessels near the section over there where there is facilitation; and then dry in the middle place by applying a poultice with what I operate there, so that the vessels fall.
E cura la plagua segon que havem dit entro que sia sanada.	And cure the wound as we have said until it is healed.
Capitol .lxvii.	Chapter LXVII.
De la disropcio que es fayta en les anguonars.	Of the disorder that occurs in the ankles.
Alcunas veguadas endeve ruptura en les angonars ayssi cum havem dit, e emineys le loc.	In some cases, there is a rupture in the ankles as we have said, and cover the area with a cloth.
E no deyssen als genetius alcuna causa dels budels al genetius; e si deyssen, aquo es pauc; e retorna s’en en totas horas.	And the genii do not attribute any cause of the hernias to the genii; and if they do, it is very little; and return them to their place at all times.
Mays si es prolonguat le temps am aquo, es ajustada fissura en le ciphac entro que deysenda le budel en le ciphac; e accideys aquo per la extencio del ciphac le qual es en le angonars ayssi cum havem dit, la qual causa es quar le ciphac es estendut, e aprop es mollificat e·l loc es apostemat e emineys.	But if the time is prolonged, there is an adjusted fissure in the capsule through which to return the hernia into the capsule; and this happens due to the extension of the capsule, which occurs in the ankles as we have said. The cause is that the capsule becomes stretched, and further, it softens, causing suppuration, and covering the area.
E la cura de lu es am cauteri ayssi quo es precedida la narracio de lu.	And the treatment of it is with a cautery as in the preceding description of it.
E alcunas veguadas es curada am ferr segon aquesta manieyra: e es que·l malaute jagua sobre le sieu dos entre las tuas mas, e aprop secca le loc de la ruptura dels apostemas emineys am seccio per la latitut segon la quantitat de tres ditz.	And sometimes it is cured by applying iron according to this manner: and it is that the patient lies on his back between your knees, and then dry the area of the rupture of the abscesses emits by seepage according to the breadth as per the quantity of three digits.
E aprop strenh le ciphac blanc que es jos la codena entro que sia descubert.	And strengthen the white cloth that is under the cushion once it is uncovered.
E aprop pren le ray e pausa aquel sobre le loc eminent del ciphac, e prem aquel al preon del ventre.	And place the rod and hold it above the area where the cloth is emitting, and press it against the front of the abdomen.
E aprop cus le dos locs eminentz sobre la extremitat del ray del ciphac, e ajusta am la sutura un de aquels am l’autre.	And hold the two emitting areas above the ends of the rod of the cloth, and adjust one to the other for suturing.
E aprop extratz la extremitat del ray, e no inscidas del ciphac de tot, ni no extenda le huou, ni autra causa ayssi cum yeu te fi saber en la curacio de hernia entestinal.	And extract the end of the rod, and do not go beyond the limits of the cloth, nor extend the hole, nor any other cause like this, as I trust in the cure of intestinal hernia.
E aprop cura aquela am la curacio de las plaguas, e cum inscideyses les fiels, mundifica aquela e restaura la plagua entro que sia consolidada; quar le ciphac es contrayt e no es ajustada la eminencia de ruptura.	And cure that in the cure of the wounds, and as you incise the flaps, clean it and restore the wound while it is not yet consolidated; for the cloth contracts and does not adjust the prominence of the rupture.
E cauteri es milhor en aquest loc, quar es pus propda a salut.	And cautery is better in this place, for it is more proximate to health.
Capitol .lxviii.	Capitol. lxviii.
De mollificacio de la codena dels testiculs.	On the mollification of the scrotal skin.
Motas veguadas la codena dels testiculs en alcus homes es mollificada per aysso quar las carns que so entre aquela son mollificadas, e es fedat le reguardament de lu.	When the scrotal skin becomes spotted or discolored in some men, it is mollified accordingly because the flesh between those areas is also mollified, and the condition of this is observed.
Adonc necessari es ad aquel que es preguat en la curacio de lu que fassa jazer le malaute segon le sieu dos, e enscida tota la codena la qual es mollificada sobre la codena natural; e aprop que ajuste doas labias am la sutura.	Then it is necessary for the one who is overseeing the treatment to have the patient lie in a position suitable for their condition, and completely expose the scrotum which is mollified over the natural scrotal skin; and then carefully suture the two edges together.
E si vols, cus en le comensament la superfluitat de la codena mollificada am tres cozeduras o quatre e am ferma sutura.	And if you wish, begin the closure of the excess scrotal skin with three or four stitches and a final suture.
E aprop inscideys entre las suturas; e aprop cura per curacio de las autras plaguas entro que sia sanat e caian les fiels.	Then carefully cut between the sutures; and continue to treat the other wounds until they heal and the stitches dissolve.
Capitol .lxix.	Capitol lxix.
De castracio.	Of castration.
Sapias que castratio en nostre ley es excomengada, mays per causa es legut a mi que·m remembre de lu en aquest libre; e no es necessaria la rememoracio de lu sino per doas manieyras, de las quals es la una per so que aquo sia en la sciensa del metge quan es enterroguat de aquela, que sapia la curacio de lu al qual accideys; e l’autra manieyra es que nos motas vetz havem necessitat de castracio de autras bestias per les juvamentz nostres per aquelas, ayssi cum de motos, e de bocs, e de porcs, e de semblantz a las bestias.	Know that castration in our law is excommunicated, but by cause it is allowed to me to remember it in this treatise; and the remembrance of it is necessary for two reasons, one of which is that when asked about it as a doctor, one knows the cure for whom it happens. The other reason is that we may have necessity to castrate other animals for our young ones, such as bulls, goats, pigs, and similar to animals.
E donc dic que castracio es fayta en dos manieyras: o per atrissio, o per fissura a seccio.	And therefore, it is said that castration can be performed in two ways: either by traction or by incision.
Mays en aquela que es fayta per atrissio, la via de la opera es que nos fassam cezer la bestia en aygua cauda entro que·ls genetius de lu sian mollificatz e sian linhitz e que pendan.	But in that which is performed by traction, the way of the operation is to tie the beast by its tail in water until the testicles are softened and relaxed.
E aprop pren aquels am la tua ma entro que sian resols e no apparescan dejos le tocament.	And then take those with your hand until they are relaxed and do not appear to have marks upon touch.
Mays en castracio fayta per fissura e seccio, cove que tu tenguas la bestia e premas la codena dels testicols de lu am la ma senestra.	In castration performed due to fissure and secution, ensure that you have the beast and press the cord of the testicles with your left hand.
E aprop lia le suspensori, e inscideys sobre quascun huou am una seccio entro que dos huous proceseysso.	Then lift the suspensory ligament, and incise over each groove between two testicles.
E aprop inscideys aquels pus que auras quascu excorjat.	Then incise those abscesses that have formed in each place.
E no leysses sobre aquels del ciphac alcuna causa, sino le ciphac subtil le qual es sobre les vazes.	And do not incise any of those on the scrotum for any cause, but incise only the thin one which is over the veins.
E aquesta manieyra de castracio es milhor la qual es fayta per atrissio, quar atrissio fort leu layssa alcuna causa dels testicols per que la bestia desira coyt.	And this method of castration is better which is performed by traction, for traction firmly leaves no cause of the testicles, because the beast desires copulation.
E aprop cura la plagua entro que sia sanada.	Then cure the wound while it is healing.
Capitol .lxx.	Capitol.lix.
De la cura de hermafrodozia.	On the cure of hermaphroditism.
Hermafrodozia en les homes es segon dos manieyras: la una es quar o appar en aquo que siec l’espazi en la codena de testiculs, en aquel que es entre dos testiculs figura quar cunh de femna en la qual so pels.	Hermaphroditism in males occurs according to two methods: one where a fourth testicle appears between the two testicles, resembling that of a female with its appearance.
E alcunas veguadas de aquel corr urina le qual es en la codena dels testiculs.	And sometimes urine flows from that area in the region of the testicles.
Mays en las femnas es una specia: e es que·l conh de la femna sobre le pentenilh es ayssi cum dos testiculs de home un pauc de tot yminiheys a la partida deforo ayssi cum le perpucii de home e dos testicols.	In women, it is special: and the swelling in the groin is such that it appears like two testicles of a man, slightly different in size, with some hardness at the outer part like the scrotum of a man with its two testicles.
E la curacio es de tres specias: de dos dels homes e de una specia de las femnas.	And the cure is of three kinds: two for men and one for women.
E es que cove que tu inscidas aquelas carns ajustadas entro que efuga la emprecio de aquela, e aprop que cures aquelas am curacio de las autras plaguas.	And you must incise those tight tissues where the tension of that area escapes, and then treat those with the cure for other wounds.
E en la segonda specia dels homes de la qual yeys urina la qual es en la codena dels testiculs, no es curacio ni opperacio en lu.	And in the second kind for men from which urine flows from the region of the testicles, neither cure nor operation is needed.
Capitol .xxi.	Chapter XXI.
De lentinge e de carn eminent per causas de las femnas.	On hernias and flesh protruding due to female causes.
Lentige fort leu es ajustada sobre causas naturals entro que es etressat e es fayt leg le reguardament; e alcunas veguadas es magnificada en alcunas femnas en tant entro que es spandit ayssi cum en les homes e perve entro al coito.	If the hernia is firm, it is tight against natural causes where it is strained and appears legible upon examination; sometimes in women, it becomes enlarged to such an extent that it sags like in men and protrudes during intercourse.
Adonc cove que tu tenguas la superfluitat de lentinge am la tua ma o am unci e inscidas.	Then you should have the superfluous mucus of the phlegm in your hand or cupped with your hand and removed.
E no ultimes en inscizio, majorment en le preon de la razit, per so que no endevengua flux de sanc.	And do not finish with cupping, especially on the back, so that no flow of sweat occurs.
E aprop cura aquela am curacio de las plaguas entro que sia sanada.	And then care for the wounds until they are healed.
Mays carn nascuda es carn que nays en le horrifici de la mayre entro que umple aquel, e fort leu es eyssit a las partidas deforo segon semblansa de coa (e per aquo alscus primiers appelero aquo “malautia caudada”); donc cove que nos inscidam ayssi cum inscidem lentinge, e curem aquela entro que sia sanada.	More hidden flesh is flesh that grows in the horror of the womb until it fills that space, and a larger cyst is situated outside according to the likeness of a coconut (and for this some first called it "hidden illness"); therefore, we should cut it as we cut phlegm, and care for it until it is healed.
Capitol .lxxii.	Capitol.lix.
De curacio de alratica.	Of the care of alum disease.
Alratica es que le conh de la femna no sia perforat, o sia le trauc petit.	Alratica is when the hymen of the woman is not perforated, or is only slightly torn.
E es o natural o accidental.	And it can be natural or accidental.
Accidental es per malautia la qual ha precedit, e aquela es fayta o per carn nada ajustada o per ciphac subtil o espes.	Accidental is due to a malady which has preceded, and that one is caused by flesh not fitting well or by a thin or thick membrane.
E es fayt o en le preon de la mayre, o en les costatz de lu, o en le pus sobira de lu, o en le pus bas de lu, e prohibeys de cuoyt e de enprenguacio e de enfantament, e fort leu prohibeys las mestruas.	It is caused in the region of the kidney, or in its flanks, or in the upper part of it, or in the lower part of it, and you prohibit coitus and copulation and childbirth, and especially you prohibit menstruation.
E la cognicio de aquela es fayta per reguardament de la metrona, si la oppilacio es apparent, propdana; mays si no es apparent, lahoras tu cerqua aquela am les tieus ditz o am le ray.	The knowledge of that is made by looking at the midwife, if the obstruction is obvious, promptly; but if it is not obvious, then you search for that among the thighs or in the groin.
Mays si oppilacio es per ciphac subtil, e es propda a las doas labias, lahoras tu coyta e disromp aquela.	But if the obstruction is due to a thin membrane, and is close to the two lips, then you open and rupture that.
E es que pauses sobre las doas labias pulvils, e aprop pausa les tieus ditz indicz de amdoas las mas encemps.	And you place powders over the two lips, and then place your hands on the indices of both sides near them.
E la femna sia sobre le sieu dos, las sieuas coyssas extendudas, e aprop exten las doas labias am forsa entro que aquel ciphac subtil sia romput e la oppilacio sia uberta.	And the woman is on her back, her thighs extended, and then spread the two lips with force while that thin membrane is broken and the obstruction is opened.
E aprop pren lana e enbeu le4 en oli e pausa aquela sobre·l loc, e jagua am home le dia per so que·l loc inscis no sia consolidat.	And then take wool and soak it in oil and place it over the area, and keep someone there to prevent the incised area from healing too quickly.
Mays si le ciphac es gros e espes, lahoras cove que tu inscidas aquel am spatum lat o am fuelha de mirta.	And if the abscess is large and thick, then you must incise it with a lancet or a leaf of myrtle.
Mays si la oppilacio es per carnada, lahoras suspen aquela am unci, e inscideys aquela.	And if the swelling is due to an abscess, then suspend it with a pin, and incise it.
E sian am tu las medicinas que fan cessar flux de sanc ses mordicacio, ayssi cum ahacatia, e sanc de drago, e enses, ajustat am album de huou.	And use the medicines that stop the flow of venom from a bite, such as acacia, dragon's blood, and resin, mixed with honey.
E aprop aministra una canulha de plom ampla per so que la plagua no sia consolidada leugierament.	And then administer a broad lead tube to prevent the wound from healing too lightly.
E tengua aquela per alcus jorns e aministra calgua de li sec.	And keep it for a few days and administer water that has been boiled.
E aprop sia curada am l’autra curacio de consolidacio entro que sia sanada.	And then it should be cured with the other healing method for consolidation once it is healed.
E alcunas vetz accideys en la mayre nativitat de autres carns, e lahoras cove que inscidas segon aquesta manieyra.	And sometimes accidents occur in the natural growth of other tissues, then you must incise according to this method.
Mays si aysso es per apostema crancos, a l’apostema crancos le qual es en la mayre no sia fayta contrarietat am ferr en deguna manieyra.	But if this is due to a malignant apstema, the apstema which is in the greater must not be treated by any method that could aggravate it.
Capitol .lxxiii.	Capitol LXXIII.
De la cura de emorroydas e de tayl e de botor roja que accideysso en le conh de las femnas.	For the treatment of hemorrhoids and prolapse and red boil that occurs in the vagina of women.
Emorroydas so apprecio dels orificis de motas venas entro que de aquelas corro mot sanc continuadament; e cum so antiquadas emorroydas e son fayts theyls.	Hemorrhoids are appreciated as the result of small veins around the anus through which blood continuously flows; and as for old hemorrhoids, they form piles.
E ja yeu he dit en la divisio las specias de aquelas e les senhals de aquelas, e diyre ayssi aquelas que recebo curacio e aquelas que no recebo curacio.	And I have already said in the division the species of those and the signs of those, and to say likewise which receive treatment and which do not receive treatment.
Donc dic que emorroydas e theyls quan so en le preon de la mayre e no apparo al sentiment, lahoras en aquelas no sia fayta curacio am ferr.	Therefore, it is said that hemorrhoids and piles when in the pelvic region and do not appear to the touch, then no treatment should be applied to those.
Mays aquelas las quals so en le orrifici de la mayre sobre las quals catz sentiment, so aquelas que so curadas.	But those that are in the pelvic region and can be felt by touch, these are the ones that should be treated.
E cove que tu metas la femna en mayso frega e aprop exten atheyl am les forfexs, o am drap aspre, e inscideys aquelas am las razitz.	And when you place the woman in a supine position and extend her legs, or spread them with forceps or a rough cloth, and incise there where the veins are.
E aprop pulveriza sobre aquelas deves le fluxs del sanc de una de las polveras insciscivas ses mordicacio, ayssi cum acassia e semblant ad aquels.	And then powder the veins of one of the incised polvers' flux with seven bites, as if kissing and appearing to them.
E aprop enpellesca les sieus pes per una hora, e aprop pausa aquela en aygua freja.	And then foment the soles of his feet for an hour, and place him in cold water.
E si persevera le fluxs del sanc, lahoras fay aquela sezer en decoccio de sumat e de scorsas de milgranas e de gualas e de semblantz.	And if the bleeding persists, then make her sit in a decoction of sumac and seeds of millet grass and of walnuts and of appearances.
E aprop pren farina de ordi e comfiys aquela am miel e vi agre e fay emplastre am aquo sobre le dos de lu.	And then take flour of ocher and mix it with honey and wine, and make an ointment with this over his back.
E si le sanc es abscindit, bo es; e sino, fay adherir am dos ventozas, e a las mamilhas ses escarificatio.	And if the bleeding is stopped, that is good; otherwise, apply it to two ventosas, and make seven incisions on the breasts.
E aprop pren lana e submergeys aquela am suc de coliandre o am suc de arnagloza o am suc de guarravier am vi pentit e fay adherir al loc; e aprop cura le loc am enguentz entro que sia sanat.	And then take wool and submerge it in the juice of caraway or in the juice of angelica or in the juice of agrimony in fermented wine, and apply it to the area; and cure the area with ointments until it is healed.
Mays athyl rog le qual es de aspre reguardament, cove que tu inscidas aquo que a tu appar de aquel segon que he dit en theyl engualment.	May this be of sharp regard, cover that you insert what to you appears of it according to what I have said equally.
E cura aquel entro que sia sanat.	And cure that which is within until it is healed.
Capitol .lxxiv.	Chapter 74.
De perforacio de eyssedura accident en la mayre.	On the perforation of the eye in the upper part.
Motas specias de apostemas accideysso en la mayre, ayssi cum cranc e apostema lapident e ulceracios e adhubelat e erpetromens e fistulas emorroyas e raguarrias e thyl e autres apostemas.	Various special cases of apstumas occurring in the upper part, such as carbuncle, apstema lapidatum, ulcer, adhubelatum, erythromenon, fistula hemorrhagica, and thyloides, and other apstumas.
E yeu ja he dit aquestas malautias e las specias de aquelas e les senhals de aquelas, e las curacios de lor en la divisio.	And I have already mentioned these ailments and their special cases, as well as the signs of them, and their treatments in the division.
E cove que yeu digua en aquest tractat de apostema caut le qual ve en la mayre quan es dels apostemas que collegeysso sania, e si vols saber en qual manieyra se fa la opperacio de lu am ferr.	And cover that I mention in this treatise on apstema caut which appears in the upper part when it is one of the apstemas that usually heal, and if you want to know how the operation for it is performed.
Adonc cove que tu consideres si la dolor de la apostema en le sieu comensament es aguda am percussio e flecma e febre, e vezes aquel enrogezir e si catz sobre aquel le sentiment, lahoras no·t coytes am perforacio de lu, e cura aquel am aquo que ajuda sobre la maturacio entro que cesse la acuitat dels accidentz.	Then consider whether the pain of the abscess at its beginning is acute upon percussion and flux and fever, and sometimes that reddening and if catz over it the sense, when no·t cuts of it, and cure it with what helps on the maturation until the acuity of the accidents ceases.
E lahoras cove que tu fassas cezer la femna sobre una cezelha que aia doas cezelhas; e recline sobre le sieu dos e ajusta les sieus pes a la partida pus dejos del ventre, e las sieus coyssas sian expandudas, e pausa les sieus brasses dejos les sieus denols, e lia quascus am liament ad aquo convenient.	Then you must place the woman on a bench that has two benches; recline her on her side and adjust her legs to the part behind her abdomen, and spread her thighs, and place her arms below her hips, and hold cushions with lint to what is suitable.
E aprop la matrona segua del latz dreyt e aministre le instrument am le qual es ubert le orrifici de la mayre, la forma del qual vindra en aquelas causas que·s faran aprop.	Then the midwife follows straight to the left and administer the instrument through the opening of the meatus, the shape of which will come in the cases that will be discussed later.
E cove quan vols ministrar aquest instrument que tu fiques am lo ray le preon de la mayre de la femna, e aquo que del instrument es intrat en la mayre no sia mays que·l preon de la mayre e leda le malaute.	When you want to administer this instrument, place it on the right side of the meatus of the woman, and what part of the instrument enters the meatus should not be more than the width of the meatus and help the patient.
Mays si l’estrument es major que·l preon de la mayre, lahoras cove que tu pauses pulvils sobre la textura del preon de la mayre per sso que sia prohibit l’intrament de tot instrument en le preon de la mayre.	But if the instrument is larger than the mouth of the uterus, then cover it with powder over the mouth of the uterus so that no instrument can enter.
E cove que tu pauses le vertitge que corr en le strument del latz pus desus e que le ministre tengua le strument e revolva le vertitge entro que sia ubert le orrifici de la mayre.	Cover it so that the vitriage that runs in the instrument of the lute above remains covered, and let the minister hold the instrument and rotate the vitriage until the orifices of the uterus are open.
E cum appar la excitura, e es tocada am la ma e es leon e molh, lahoras cove que tu secces aquela deves le cap de lu am spatum lat.	And when the excitation appears, and is touched with the hand and is hard and moist, then cover it by drying that part of its head with spit.
E cum la sania es evacuada, lahoras cove que tu pauses en la plagua una meca submersa en oli rozat o oli vert en le qual sia alcuna stiptisitat; e pausa la calca7 en la seccio en le preon de la mayre.	And when the foulness is evacuated, then cover it by placing a sponge soaked in olive oil or green olive oil with some astringency in the area at the mouth of the uterus.
E pause deforo la mayre e sobre le pentenilh lana munda submersa en aygua en la qual sian bulidas malvas.	And place the uterus in position and over the pubis, a clean cloth soaked in water in which vervain has been boiled.
E aprop sia curada aprop dos dias am enguent le qual conveneys ad aquo entro que sia sanat.	And it is usually cured in about two days by applying an ointment that you should use until it is healed.
E alcunas veguadas es lavada la mayre e la plagua enayssi que es cristerisat am aygua e mel, e aprop am aygua en la qual es bulhida razit de liri o de aristologia longua, e aprop retorna al enguent.	And sometimes the liver and the wound are washed with an ointment made of honey and vinegar, then immersed in water in which pepper or long pepper has been boiled, and then returned to the ointment.
E si la plagua es dedintz en la mayre ameguada, lahoras cove que tu sias prohibit de la curacio de lu am ferr, habantz cura aquel am aquo que havem dit en la divisio.	And if the wound is deep within the liver, then avoid any treatment of it for now, taking care to follow what we have said in the division.
Capitol .lxxv.	Capitol. 75.
A ensenhar las matronas en qual manieyre les enbrios bius sian medicatz quan yeysso segon figura no-natural.	To instruct midwives how to properly treat miscarriages when they occur according to an unnatural process.
Necessaria causa es que la matrona conogua en le comensament la figura del enfantament natural per senhals de lu, e es que quan tu vezas la femna expremar a las partidas dejos e desira odorar le ayre, e sobre aquo es enleujada per aquo que sobre ela es del part, e festina le eyssiment del enbrio, lahoras sapias que aquest part es segon figura natural, e es l’eyssiment de lu sobre le sieu cap, e la segondina am aquel o suspensa o pendent del ombelic.	Necessary cause is that the midwife know at the beginning the sign of a natural birth by its symptoms, for when you see the female expel from her parts and desire to smell the air, and she is refreshed by what comes out of her, and quickly brings forth the embryo, then you know that this part is according to a natural figure, and the expulsion of it is above her head, and the second one is either suspended or pendant from the umbilicus.
Donc cum tu vezes aquels senhals, lahoras cove que·l ventre de lu sia compremut per so que l’embrio deysenda leugerament quar quan deyssen sobre le sieu cap, deysen a lu la segondina, e es mondada de aquelas superfluitatz am bona mondificacio.	Then when you see those signs, at once hold the abdomen so that the fetus descends lightly; when it presses on its head, deliver the second one, and it is cleansed of those superfluities by good purification.
Mays aquel que es otra aquest part es no-natural e no-lausable, quar quan le enbrio es eyssit sobre sos pes e·l cos de lu es eyssit devant le cap de lu e·ls pes de lu, e la ma de lu una, o al pe de lu i, o es eyssit le cap de lu e la ma de lu, o al ventre de lu, e fort leu es convertit sobre le sieu col, e semblant de las figuras de lu no-lausablas.	That which is another to this part is unnatural and unmentionable, for when the fetus sits on its feet and the body of the mother is sitting in front of the head of the fetus and its feet, or the hand of the mother, or at the side of the mother, or the head of the mother, or the hand of the mother, or over the abdomen of the mother, and strong it is turned over its own back, resembling the unmentionable figures.
Don necessaria causa es a la matrona que sia savia e subtil en totas aquelas causas, e que·s guarde de error e de decepcio.	It is necessary for the midwife to be wise and subtle in all those causes, and to guard against error and deception.
E yeu so mostrant tota figura de aquelas, e qual engen es en aquelas per so que sia significat per aquo e sia stat sobre aquo.	And I show all the figures of those, and which engine is in them so that it may be significant by this and be placed there.
Quan le feyt es eyssit sobre le sieu cap per egrecio natural, e aquel es vehement sobre la femna e es fayt a lu part dificil, e vezes la vertut de lu ja debelitada, lahoras fay aquela sezer , o que las femnas tenguan lu, e evapora le conh de lu am fenugrec coyt e am olis humitz.	When the pain is sitting on its head by natural means, and that is vehement upon the woman and is made to her part difficult, and sometimes the virtue of her is weakened, then apply that seser, or what women have for it, and evaporate the congestion with fenugreek and with humid oil.
E aprop entrometa la metrona entre les sieus ditz espatum petit e fenda am aquel la segondina, o secce aquela am la sua ungla entro que corro aquo que es en ela de humiditat.	And then insert the probe between his said spinal spaces slightly and separate the second one, or dry that one with its finger tip, through which drain what is within of humidity.
E preme le ventre de la femna entro que deyssenda le fet.	And press the woman's abdomen so that the fetus descends.
Mays si no deyssen, lahoras cove que la femna sia cristirizada de mucellage de ptilli e mucellage de fenugrec am cizami.	But if it does not descend, then cause the woman to be anointed with a mixture of pigeon dung and fenugreek.
E aprop comanda a lu, aprop le cristeri, que sia compremuda e fay aquela stornudar am condisi; e te la boca de lu e·l nas de lu per huna hora, quar le fet sira foro-getat tantost.	And then command her, using the fumigant, to inhale it while in a certain condition; and keep her mouth and nose covered for about an hour, until the fetus passes.
E si las doas mas del fet so foro-getadas al comensament, lahoras cove que tu redusiscas aquelas am fecilitat petit a petit.	And if both halves of the fetus have passed at the beginning, then cause her to pass them gradually little by little.
Mays si no obezeys al intrament, lahoras pausa la femna sobre una cezelha e leva les pes de lu sus, e aprop concuceys la cezelha sobre la terra; e la femna sia tenguda que no caia deves la concussio.	But if she does not obey the instrument, then place the woman on a pillow and lift her feet off it, and hold the pillow above the ground; and keep the woman so that she does not fall due to the vibration.
E si las mas no son dedintz tornadas e morr le fet, lahoras inscideys aquelas e extratz le romament del fet o lia le cors a la ma de lu am drap e extratz aquel am equalitat, quar aquel sira foro-getat.	And if the hands are not turned inside and the cut is deep, then incise there and extract the remnants of the cut or hold the body with a cloth and extract it equally, for that will be for removal.
De eyssiment del embrio sobre les sieus pes.	From the embryo on its feet.
Quan le fet yeys sobre les sieus pes, lahoras cove que tu impelliscas aquels en sus, e aprop convertas le fet petit, e aprop que engualhes aquel, e aprop que prenguas un pe de lu e extendas aquels petit a petit.	When the cut extends to its feet, then push those parts back in, and gradually reduce the size of the cut, and finally take a piece of it and extend those parts little by little.
Mays cum son eyssit entro a las coyssas, lahoras tu comanda a lu que se exprema, e fay aquela extornudar am condizi, quar sira foro-getat si Deus lo vol.	More when it extends into the thighs, then command him to express it, and make that discharge external, for that will be for removal if God wills.
