Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
E sian las agulhas migieras entre groceza e subtilitat, quar las agulhas subtils mot leugierament insciden la carn; e las grossas so de dificil intrament en la codena, e donc per aquo cove que sian migieras en subtilitat e grosseza.	And the needles should be medium in thickness and subtlety, for the thin ones cut the flesh lightly; and the thick ones are difficult to handle, so it is best that they be medium in both subtlety and thickness.
E no cove que la agulha sia ficada en doas extremitatz de la codena propdana mot, per so que la carn no sia inscidida leugierament e que la plagua se huebra devant la sua consolidacio.	And it should not be that the needle is placed at two ends of the wound closely together, for fear that the flesh be cut lightly and that the wound open up before its healing.
E no sian prolonguadas de sutura per que la plagua no sia prohibida de consolidacio.	And do not make the sutures too long so that the wound is not prohibited from healing.
E aprop inscideys las extremitatz de las agulhas per so que no ledescan le malaute deves le sieu dormier; e pausaras sobre la sutura pulvils expanduts de tota partida, les quals tenguan las extremitatz de las agulhas; e layssa aquelas entro que sapias que la plagua ja es consolidada.	And then cut the ends of the needles so that they do not led into the wound and harm the sleeper; place your hand over the sutures with powder expanded from all parts, which cover the ends of the needles; leave them there until you can tell that the wound is already healed.
E aquestas specias de sutura am agulhas en cal manieyra es pus convenient en las plaguas petitas, quar habasta en la sutura de lor una agulha o doas o entorn aquelas.	And these types of suture with needles is more convenient in small wounds, for only one or two needles are needed for their suturing.
Mays la segonda sutura es cominal: e es que tu aministres am sutura las quatre extremitatz, de la codena e doas extremitatz del ciphac, en una veguada, am agulha en la qual sia fiel envolopat engual en subtilitat e grosseza.	And the second suture is as follows: for you to perform the suturing of the four extremities, from the thread and two ends of the needle, in one go, with a needle wrapped evenly in thinness and thickness.
E aprop quan am la agulha auras penetrat aquestas quatre extremitatz, reduzeys la agulha de aquela meteyssa partida de la qual comensest, per so que le fiel retrayt caja de la pus subirana partida a la plagua, per so que la sutura sia segon sutura de drap am la qual les draps so strengutz.	And then, when you have pierced the four extremities with the needle, return the needle from that thread end where you started, so that the thread retracts and rises to the wound, thus making the suture as if it were a stitch in fabric where the threads are tight.
E pausa entre quascuna sutura la quantitat del gros del dit mendre.	And place the distance between each suture equal to the thickness of the little finger.
E aquesta sutura sabo les homes.	And this suture is known to men.
E am tal sutura yeu cozegui la plagua la qual era accidida a un home en le sieu ventre le qual era stat plaguat am un cotel, e era la disrrumpcio de la plagua major de un palm, e era eyssit dels budels entorn dos palms del budel del mieg loc e era la disrupcio en le mieg del membre; e adonc yeu reduzegui aquel depus que le budel havia stat foro la plagua per xxiiii horas.	And with this suture, I healed the wound that had occurred in a man's abdomen which had been cut by a knife, and it was the disruption of the major wound about two palms from the middle of the intestine, and it was the disruption in the middle of the member; and then I returned that part after the intestine had been left open for twenty-four hours.
E la plagua fo consolidada en le spazi de xv dias o entorn, e curegui aquel e es sanat; e aprop aquo visquec per motz ans, e es conversat en las suas disposicios.	The wound is consolidated in the space of fifteen days or so, and cure that and it is healed; then that viscera is moved back to its positions.
E les autres metges havian jutgat que no fora sanat; e per miracle foc, quar yeu no curegui aquel am enguent, quar era en loc en le qual enguent no era atrobat ni deguna medicina, mays pausegui sobre la plagua coto viel dos veguadas lo dia e ablucio assiduo am aygua de mel entro que foc sanat.	And other doctors had judged that it was not healed; by miracle fire, for I did not cure that without ointment, for it was in a place where neither ointment nor any medicine could reach, but I placed my hand over the wound as an old woman would do twice a day and applied frequent moistening with honey water until the fire healed.
Mays yeu diyre dos specias de sutura proprias segon narracio de Paraula.	And I will speak of two specific types of suturing according to the narrative of Paracelsus.
E es que tu comenses am sutura de la codena, e entrometas agulha de la partida deforo a la partida dedintz.	And you should start with the chain stitch, and insert the needle from one side through to the inside part.
E donc cum la agulha penetra en la codena e en aquel meteys lacertz segon rectetut e en longetut de tot le cos, e layssa la extremita del ciphac en le qual has entromesa la agulha; e fay penetrar en la autra extremitat la agulha de la partida dedintz a la partida deforo en l’autra extremitat del mihat.	And thus, as the needle penetrates through the chain and along that course straightly according to the right line and length of the entire body, you leave the end of the thread on which you have inserted the needle; then insert the needle from inside to outside in the other end of the stitch.
E don cum tu auras fayta aquela penetrar, lahoras tu fay aquela penetrar autra veguada en aquela meteyssa extremitat del mihat de la partida deforo a la partida dedintz; e leyssa la extramitat del ciphac que es en aquest latz, e fay penetrar la agulha en l’autra extremitat de la partida dedintz a la partida deforo.	And when you have made that penetration, then make another penetration in the other extremity of the joint from the outer part to the inner part; leave the end of the needle that is on this side, and penetrate the needle in the other inner part from the outer part.
E fay penetrar am aquela la tua penetracio am la qual fas aquela penetrar en le ciphac en la extremitat del mirat la qual es en la partida de lu entro que tot aquel penetre.	And make the needle penetrate in such a way that it penetrates through the joint at the extremity of the limb where it is on the inner side until all of it penetrates.
E aprop comensa de aquest meteys costat e cus aquel am la extremitat que es del ciphac en l’autra latz, e extratz la agulha de la codena la qual penetrec, e aprop redutz aquela en aquela codena e cos la extremitat del ciphac que es en l’autra costat am aquesta extramitat del mirat; e extratz aquela de la codena la qual es de part de lu.	And then begin from this metal side and thread it at the extremity that is on the joint on the other side, and withdraw the needle from which it penetrates, and place it in the codena with the extremity of the joint that is on the other side; and withdraw that from the codena which is on its part.
E fay aquo una veguada e autra, e fay aquo una veguada aprop autre veguada entro que tu cozes tot aquo que es deforo segon aquel eysemple.	And do this one time and again, and do it another time or two more as you sew all of this from the outside according to that example.
E la suma de aquesta manieyra de sutura es que tu cozes am sutura de pellicies am la qual cozo las pels, enayssi que tu cozes le ciphac una veguada de la part de la extremitat de la codena, e que leysses aquela autra veguada entro que la ajas complida.	And the sum of this method of suturing is that you sew with a skin needle on which you sew the skins, endeavoring that you sew the edge once from the end part of the wound, and leave the other half inside until it heals completely.
Mays la segonda specia de sutura propria la qual dieys eyssament Gualia , e aquest es de sermo de lu e per lu recomtat, es que tu cozas aquela segon semilitut am la qual alcus medicantz cozo aquela, enayssi que agreguan tota partida a la sua compar partida a lu convenient per natura; e aplican la extremitat de autre de lu e la extremitat del mirat al autra extremitat de lu, e aquo es fayt segon que yeu a tu recomti.	And the second species of suture which Gualia teaches is that you sew it with a silk thread on which skilled surgeons sew it, endeavoring that every part is joined to its corresponding part by nature; and apply one end of another to the other end of it, and this is done as I have instructed you.
Cove que tu fiques la agulha en la extremitat del mirat a tu propdana de la partida deforo, e fassas aquela penetrar a la partida dedintz en aquel sol, e leysses dos extremitatz del ciphac; e aprop revolveys la agulha e fay aquela penetrar de foro a la dedintz en dos extremitatz del ciphac.	Place the needle at the end of the wound on your own side of the external part, and make it penetrate into that part from within with two ends of the silk thread; then turn the needle and make it penetrate from outside to inside with the other two ends.
E aprop revolveys aquelas cascunas, e fay penetrar quascunas de la partida dededintz entro a la partida deforo en dos extremitatz del mirat autras que so en le latz contrari.	Then turn those threads, and make each end from within penetrate into the external part at two ends of the wound on the opposite side.
E aquesta manieyra de sutura es milhor de la sutura comuna leugiera, e es sutura de la qual precedic rememoracio.	This method of suturing is better than the common light suturing, and it is the suturing about which we have previously spoken.
Aquest es le sermo de Gualia	This is the speech of Gualia
E mays le diyssero alcus, sutura del ventre es rectificada am dos agulhas, so es que tu entrometas en aquestas a quascunas un fiel, e comensa am intromiccio de agulha de aquo que es deves tu, e fay aquela penetrar entro al autra latz segon sutura de aquels les quals cozo les cuers engualment.	And some would say that the suturing of the belly is corrected with two needles, so that you insert a thread into each of these, starting with the insertion of the needle from where you should begin, and make that one penetrate through the other layer according to the suturing method in which I equalize the layers.
E sapias que quan disrupcio es en le mieg loc del ventre, lahoras la sutura de lu es pus difficil que dels autres locs del ventre.	And know that when the disruption is in the middle part of the belly, the suturing there is more difficult than in other parts of the belly.
Mays le juguament de medicacio de plagua es jutgament de las autras plaguas.	The judgment of treatment for boils is the judgment of other diseases.
La qual causa es quar quan tu consieguas la plagua recent am le sieu sanc denant que l’ayre altera aquela, e reduses le budel e cozes aquela e aptas aquela decentment, lahoras pausa sobre aquela polvera encarnativa.	This cause is when you succeed in getting the boil while it is hot from its own pus before the air alters that, and reduce the swelling and缝合它，然后用那种粉末覆盖。
E si le ayre ja ha alterada la plagua, lahoras pausa sobre aquela alcus enguentz les quals so a tu presens entro que fassan peyra dura e cajan les fiels, e sian consolidatz ciphac e mirat; e aprop cura aquela ayssi cum es la curacio de las autras plaguas entro que sia sanat.	And if the air has already affected the wound, then place over it certain ointments which are present among you so that they harden and plug the veins, and be consolidated by chafing and inspected; and proceed to treat it as one would treat other wounds until it is healed.
Mays si a tu no so presens las medicinas, lahoras pausa sobre aquela tantost, pus que comensa a getar brac, coto viel, e permuta aquel dos veguadas le dia, ayssi cum a tu e ensenhat, entro que sia sanat, quar tu no indigeysses de autra medicacio en motas disposicios quan las plaguas so simplas.	And if you do not have the medicines present, then place on it frequently, until it begins to granulate and scab over, and change it twice a day as you have been shown, until it is healed, for you would not need other medications in minor disposals when wounds are simple.
Mays si tu temes que la plagua comunique en lesio als membres principals, lahoras cove que tu submergas lana leon en oli de trempada qualiditat, o en oli rozat, e pausa aquela en le circuit dels locs que so entre les angonas e dejos las aysselas.	And if you fear that the wound might communicate infection to the main limbs, then soak a lion's wool in well-refined oil or in olive oil, and place it around the area between the fingers, leaving the joints uncovered.
E si sent dolor o putrefaccio en les sieus budels, quar motas veguadas aquo s’endeve, lahoras cristeriza aquel am vi stiptic negre tebe, e majorment si la poyredura es pervenguda en le budel e es fayta exitura penetrant entro la conquavitat de lu.	And if there is pain or putrefaction in their bowels, for several days you must apply it, then crustize that with vinegar or a strong black tincture of tea, especially if the infection has reached the bowel and caused an exitura penetrating into its cavity.
E sapias que aquela que es del budel gros es de pus leugiera sanacio que aquela que es en les budels subtils.	And know that which is from the large intestine is of a milder healing power than that which is in the fine intestines.
E es de dificil sanacio quar le budel le qual es apelat “gegunu” no recep sanacio de plagua que caja en lu de tot; e aquo es per la gran multitut de venas que so en lu e per la magnitut de lu que so en aquelas, e per subtilitat del cos de aquel, e per propinquitat de aquel a natura de nervis.	And it is of difficult healing that which the intestine called "gorgon" does not receive cure from plague that falls into it; this is because of the great number of veins in it and its large size, and due to the subtlety of that part and its proximity to the nature of nerves.
Mays si aquo que procezeys de la plagua es la tela, e conseguas aquela recent, redutz aquela segon la tua rectetut am la qual reduzes les budels engualment.	But if what you are treating from the plague is the skin, and you succeed in obtaining the fresh wound, treat that according to your skill with which you reduce the intestines equally.
Mays si es passat a lu spazi e ja es feyt vert o negre, lahoras que tu strenguas aquela am fiel sobre le loc que es denigrat de lu, per so que vengua fluxs de sanc, quar en la tela so venas e arterias.	But if it has passed to the muscle and is already red or black, when you strengthen that with a cauterization over the area that is darkened, so that it comes to a flow of pus, for in the skin there are veins and arteries.
E aprop inscideys aquo que es otra aquel liament, e pausa dos extremitatz del fiel pendentz de la partida dejos de la plagua foro lu, per que sobre tu sia alleujada la atraccio de lu deves le cazement de la tela e emissio del brac de la plagua.	And then incise what is another part of the abscess, and place two ends of the cauterization hanging from the cut left by the plague, so that over you it may alleviate the attraction of the plague by closing the opening of the wound and expelling the arm of the plague.
Rememoracio de las plaguas quan accideysso en le budel.	Remembrance of the plagues when they occur in the intestine.
Quan accideys disrupcio en le budel e es petita, lahoras es possibla que sia resteurada en alcus homes, per aysso quar yeu vi aquel le qual era stat plaguat en le sieu ventre am percussio de lansa et era la plagua de la part dreyta del stomac, e la plagua era antiquada e fayta fistula, e eyssic de lu gestio e ventositat.	When disruption occurs in the intestine and it is small, sometimes it can be restored in some individuals. This is why I saw that man who had been wounded in his belly by a lance; the wound was on the right side of the stomach, old and caused a fistula, which healed through treatment and reduction.
Adonc yeu pansegui la curacio de lu ja sia que no era confizat en la sanacio de lu, mays cessegui subtiliar aquel entro que foc sanat e le loc es consolidat.	Then I sought the cure for it, although it was not yet consolidated in its healing. I managed to subtly integrate that which was healthy into the location where it had been healed and consolidate the area.
E yeu pus que vi le loc ja consolidat, timegui sobre le malaute que endevengues sobre lu accident de mal en le sieu ventre; e no endevenc alcu per aquo mal accident e romas en las suas milhos disposicios mangant e bevent, e aprop entrec en banh e es exercitat en sos ditz.	And when I saw the location already consolidated, I examined the patient who had suffered an injury in his belly; and no one was found to have this type of injury due to poor diet and breaking their usual habits of eating and drinking, and frequently bathing and exercising excessively.
E ja diysero alcus experimentados que quan endeve plagua en le budel, e es petita, lahoras cove que sia liada segon aquesta manieyra: e es que tu prenguas fromiguas de grans caps; e aprop ajusta las doas labias de la plagua e pausa una fromigua de aquelas que aja la boca uberta sobre las doas labias de la plagua; donc quan pren sobre aquelas e strenh la sua boca, abscindeys le cap de lu, quar adhereys e no es dissolvut.	And some experienced individuals have said that when a small wound occurs in the intestine, it should be ligated in this manner: you take large beans; then you adjust the two edges of the wound and place one bean with its mouth open over the two edges of the wound; therefore, when it takes hold on those and tightly closes its mouth, you cut off the head of the bean, as it adheres and does not dissolve.
E aprop pausa autra formigua prop la primieyra, e no cesses aquo a far am formiguas una aprop autra segon la quantitat de tota la plagua.	And then place another cushion near the first one, and do not cease to make cushions one after another according to the size of the entire wound.
E aprop reduzeys aquela e cos la plagua; e romanguan aquels caps annexces en le budel entro que·l budel sia sanat; e no accideys al malaute degun nocument.	And then reduce that and around the wound; and remove those attached heads from the intestine once it is healed; and do not harm the patient in any way.
E ja es possible que·l budel sia liat am fiel subtil lo qual es fayt del budel de bestia annexs am lu, pus que es mes en agulha; e es que tu prenguas la extremitat de aquestz fiels de budel, e sia mot descarnat, e aprop lia la extremitat de lu am fiel de li, envolopat, e aprop entromet aquel fiel en agulhas e cos am aquel le budel, e areduzeys aquel en la disrupcio.	And it is possible that the intestine has been pierced with fine needles made from the intestine of an animal, which are finer than a needle; and you should take the end of these intestine needles, which are raw, and place the end of it in fine needles wrapped in the same intestine, then insert those needles into the holes and around the area, and reduce that in the disruption.
E aquesta manieyra de sutura am formiguas no es sino segon via de fiducia e d’esperansa.	And this method of suturing with needles is simply done out of trust and hope.
Mays si la plagua es gran e ampla, majorment si es en un dels budels subtils, quar lahoras no es engen sino subtiliacio, e no es sanacio de lu de tot.	But if the wound is large and wide, especially in one of the fine intestines, where there is no visible damage, and does not heal completely.
De curacio de zuchem e fistula.	Of the cure for stone and fistula.
Sapias que tota plagua e apostema quan se envilheseys e se Antiqua, e es fayt ulcus, e no es consolidat e geta braç tot temps e no es abscindit, lahoras, en qualque membre sia, universalment es nompnada fistula e nos la apelam aquela azukem.	Know that any plague or abscess when wrapped up and allowed to ancient [decay], and becomes a ulcer, and is not consolidated and hangs on for a long time and is not cut out, then in whatever part of the body it is, universally it is named fistula and we call it there a stone.
E fistula segon veritat es nodacio feutrada, dura, blanqua am la qual no es dolor e a la qual es conquavitat ayssi cum es conquavitat de pena de ausel; e per aysso nompnat aquela alcus rizatz, id est pena.	And fistula according to truth is a hardened, white node, without pain and which has a cavity like the seat of an abscess; therefore named that ulcer rizatz, that is, abscess.
E es en alcus homes humida, la qual geta brac; e fort leu la humiditat es abscidida en alcunas horas.	And in an ulcer the humidity is present, which hangs on for a long time; and with strong effort the humidity can be removed within some hours.
E alcunas veguadas aquesta humiditat es mota, e es pauca, e es grossa, e es subtil.	And at times this humidity is thick, small, large, and subtle.
E yeu ja he denant dit en la divisio, lahoras cum yeu diyssi las plaguas, que tot ulcus que no es sanat ni no es en lu nuda carn, no es aquo sino per una de ix causas: de las quals la una es o per pauquesa de sanc en le cos; o per malicia de lu; o quar entre lu e las labias es carn dura prohibent nativitat de carn; o quar es de mota legesa; o quar aquel ulcus en si meteys es poyrit e la materia que es a lu tramesa es de mala qualitat; o quar la medicina es enconvenient en la curacio de lu; o quan corrupcio catz en la regio, e es pestilencia; o per proprietat de regio ayssi cum endeve a Saragossa , en la qual es fayta difficil degestio de las malautias, e es tardada en aquela sanacio de apostema per natura; o quar en lu es os un, o motz osses.	And I have already previously stated in the division, when I spoke of plagues, that any ulcer which is not healed and does not leave naked flesh, is this only for one of nine causes: of which the first is either due to insufficient healing in the body; or due to malice of it; or because between it and the skin there is hard flesh prohibiting natural growth of flesh; or because it is caused by thickened matter; or because that ulcer itself contains pus and the material that flows from it is of poor quality; or because the medicine used in its cure is inappropriate; or when corruption sets in in the region, and it is a pestilence; or due to the nature of the region as in Saragossa, where digestion of illnesses is difficult, and recovery from abscesses is delayed naturally; or because there is bone or mixed bones in it.
Ja e mostrat totas aquelas causas, e·ls senhals de aquelas e la curacio de lor am medicinas en la divisio.	All those causes have been shown, and the signs of them and the cure for them in medicine are divided.
E cove assi que yeu fassa a tu saber la curacio de fistula la qual es fayta per via de operacio am ma.	And thus I will teach you the cure for fistula which is caused by surgical operation with my hand.
E sapias que fistula accideys en totz les membres del cos; quar de aquelas son fistulas que perveno a las venas grantz e arterias, o als nervis, o al ciphac, o al budel, o a la vesica, o ad alcuna de las costas, o ad alcu dels spondils del dos, o ad alcuna de las juncturas compostas per composicio ayssi quo de la ma e del pe; e de aquelas so que dan a lu propinquitat del membre principal e de semblantz.	And know that fistula can occur in all parts of the body; some of which lead to the great veins and arteries, or to the nerves, or to the liver, or to the intestine, or to the bladder, or to some of the ribs, or to one of the vertebrae, or to some joint composed thus of the hand and foot; these are those that are near the main part of the body and similar.
E donc aquela de aquestas fistulas que es segon aquesta manieyra es de las malautias de dificil sanacio, e no recep curacio, e occupacio am aquela es trebalh e ignorancia.	And thus of these fistulas that proceed in this manner they are among the diseases difficult to cure, and do not receive a cure or occupation. Such is work and ignorance.
E si es de las fistulas alcuna la profunditat de la qual no perve ad aquestz locs que e dit, e esperas e confizas en la curacio de lu, e vols pervenir a cognicio de lu, lahoras pren tenta de eram o de ferr, e si la fistula va segon rectetut, e perquireys aquela am lu.	And if some fistula is so deep that it does not reach these locations as mentioned, and you hope for its cure and wish to gain knowledge of it, then take a probe or a needle, and if the fistula follows a straight course, inquire about it.
Mays si la fistula es tortuissitat, lahoras investigua aquela am tenta de plom subtil, quar plom am la levitat del sieu cors es alleujat e curvat deves la tortuositat.	If the fistula is tortuous, then investigate that with a fine lead probe, for lead being light of its body is relieved and curved to alleviate the tortuosity.
E si la fistula es havent motz horrificis, no es a tu possible que signifiques sobre lu am tenta.	If the fistula has horrible movements, it is not possible for you to signify about it with a probe.
Adonc cristeriza le orrifici per sos orrificis, quar la humiditat per la qual clisterizas aquela va deves las autras orrificis e corr de lor.	Then cleanse the openings with their own openings, for the moisture that you cleanse there should be relieved of the other openings and flow from them.
E aprop inquier exquisitament, segon qual manieyra a tu es possible que conoguas si aqui has os o nervi, e es la conquavitat de la fistula longinqua o propdana, o es una fistula a la qual so motz orrificis e esta sobre aquo tot am la suma de la tua fortaleza, am la tua enterroguacio, am la qual enterroguas le malaute, e la invencio de la dolor deves la tua compressio am la ma sobre le loc, e semblantz de las significacios e de las causas accidentz al apostema.	And then inquire very precisely, according to whatever manner it is possible for you to know if here are veins or nerves, and whether the cavity of the fistula is distant or nearby, or if it is a fistula with only opening movements and this is over all with the sum of your strength, with your inquiry, with which you question the patient, and with your compression on the area with your hand, and the appearance of the significations and the causes of the swelling.
E cum tu auras stat sobre totas aquelas causas am stacio veraya, lahoras ve a la curacio segon confidencia: e es que tu consideras lahoras si es fistula apparent propinqua o en loc sal, longinqua de junctura, o de nervi, o de arteria, o de vena, o de un dels locs les quals yeu a tu e ditz.	And when you have stood over all those causes in true station, then go to the cure according to confidence: for you consider then if it is a nearby apparent fistula or in a local place, distant from joints, or from nerves, or from arteries, or from veins, or from one of the places which I and you call.
Lahoras tu secca la fistula segon que denant es dit de la naracio de lu, e osta aquo que es en aquela filtracio e de carns corrumpudas, e aquo que es nascut en le orrifici de la carn, o de theil e de semblantz, e cura aquela entro que sia sanada.	When you dry the fistula as previously described in its narration, and stop what is within that filtration and of corrupted flesh, and what is born in the orifice of the flesh, or vein and similar, cure that within until it is healed.
Mays si la fistula es de longinqua profunditat, e es segon rectetut, lahoras cove que inscidas aquela en le preon atant quant a tu sira possible, e aprop mondifica aquela de totas las suas carns corrompudas; e aprop administra calguas envolopadas en medicinas acutas, e intromet aquelas entro a la conquavitat de la fistula, la qual has conprenduda am ferr.	If the fistula is of great depth and straight, then probe that you enter it in the preon until it is as deep as possible, and then modify it with all its corrupted flesh; and administer sharp medicines wrapped in cloths, and insert those into the cavity of the fistula, which you have understood with a needle.
E fay aquo am aquela alcunas veguadas entro que la medicina acuta corroda tot aquo que es romas en la conquavitat de la fistula de la corrupcio.	And do this with the sharp medicine several times until it corrodes everything that is rotten in the cavity of the fistula.
E aprop restaura aquela am enguentz les quals engendran carn sana entro que sia sanada.	And then restore it by applying ointments that generate healthy flesh until it is healed.
Mays si no es sanada per aquo, lahoras tu cauteriza aquela segon que havem recomtat.	If it is not healed by this, then you cauterize it as we have previously recommended.
Mays si la causa de fistula es os e es deves tu certificat aquo, lahoras tu inquireys aquela e secca aquela segon que havem recomtat, si tu no prohibeys alcuna causa de vena o de nervi o de membre principal ayssi cum havem dit.	If the cause of the fistula is bone and you must certify this, then inquire about that dry and that wet part as we have recommended, if you do not prohibit any cause of vein or of nerve or of main member as we have said.
Mays si le os es a tu descubert e es en lu alcuna corrupcio e negror, lahoras tu ratz aquel entro que la corrupcio sia hostada tota; e aprop cura aquel am aquo que lu encarne entro que sia sanat.	If the bone is exposed and there is some corruption and blackness, then rush to stop the corruption entirely; and place care for that until the flesh within is healed.
E si no es sana e gieta brac ayssi cum fazia, lahoras sapias que tu no est pervengut a la eradicacio tota de la corrupcio; e adonc tu descuebre sobre lu segondanament e exquisitament fay la razio de lu e la mundificacio de lu am la deriera fortalasa tieua, e aprop restaura aquel.	And if it is not yet healthy and you graft on a piece of flesh as you do, then know that you have not completely eradicated the corruption; then expose again thoroughly and explain its nature and the worldification of it with your final fortification, and restore that area.
E donc si es sanat, bo es; e sino, lahoras sapias que aquela corrupcio es en la profunditat longinqua del cors, la qual no ha conseguida, e adonc a tu en aquel no es engen sino laysar aquela.	And so if it is healthy, that is good; and if not, then know that the corruption is deep within the body, which you have not reached, and then in that case, do nothing but leave it as it is.
E si le os corromput es petit, o es a tu possible atirar aquel, lahora tu le atira am forceps subtils las quals conveno ad aquo.	And if the corrupted bone is small, or if it is possible to extract it with forceps, then use fine forceps suitable for this.
E si so motz osses, lahoras exquisitament fay la extraccio de totz aquels, e de aquels no laysses denguna causa am la tua fortaleza.	And if it is bone pain, then you must thoroughly extract all of them, and do not leave any due to a lack of your strength.
Mays si a tu fa contrarietat alcuna causa de las humiditatz, e en lor inscizio no ha temor ni error, lahoras inscideys aquelas liaments o carns si so aqui, e deliura les osses.	And if it is caused by some cause of the humidities, and in their incision there is no fear or error, then incise those ligaments or flesh if they are here, and deliver the bones.
Mays si a tu no es preparacio de ostar les osses de la tua hora, lahoras pausa sobre la plagua aquo que poyresca la plagua aquela, e layssa aquela entro que aquo es al enviro de aquels osses de carns e de liamentz, e guarda la plagua que no sia consolidada, e sia constrengida la seccio la qual tu has inscidida en la tua operacio.	And if you are not prepared to expose the bones at this time, then pause over the wound that allows the area to heal, and leave it in a position near those bones of flesh and ligaments, and guard the wound that is not yet consolidated, and ensure that the section you have incised remains constricted in your operation.
Habantz, si temes, pausa sobre lu coto submers en sopre trissat am oli, o coto submers en anguent egipciac, o en alcu dels enguentz vertz, quar quan poyriran aquelas liaments, e les osses son de lor seperatz la ablacio, e de aquels atraccio es alleujada.	Having said that, if you fear infection, pause over the wound submerged in a triple wash of oil, or in Egyptian balm, or in some green ointment, for when these can heal, and the bones are separated from them, then the swelling will be alleviated.
Mays si es un gran os ayssi cum le os de camba o de coyssa o semblantz ad aquels, e aquo que de lu es corromput es la facia de lu tant solament, lahoras ratz aquela am resio tant solament derriera entro que sia ostada aquela negror e corrupcio, e aprop restaura la plagua.	And if it is a large bone such as the thigh bone or the hip bone or similar to those, and what is corrupt in it affects only its surface, then drain that part only behind where the corruption and darkness are stopped, and place the wound again.
Mays si aquo que de lu es corrumpyt es gran partida, e la corrupcio ja ha conseguida la medulla del os, lahoras es causa necessaria cerrar aquel e aquel tot inscidir entro al loc on es pervenguda la corrupcio, e lahoras cura aquel entro que sia consolidada.	But if what is of him is corrupted and the corruption has already reached the marrow of the bone, then it is necessary to close that area and completely excise it from the place where the corruption has reached, and then cure that until it is consolidated.
E yeu recomti a tu aquo que endevenc ad un home en la sua coyssa per que pausez aquela a eyssempli e adjutori sobre la tua operacio.	And I advise you when examining a patient in the thigh to place that as an example and helper for your operation.
Foc un home jove per etat entorn xxx ans, al qual accideys dolor en la sua cueyssa, e de las partidas dedintz mauguda es sobre la materia dedintz le cors entro que la materia es pervenguda a la cueyssa, e es materia de apostema am gran apostema, e no foc a lu causa extrinseca.	Let there be a young man around xxx years of age, to whom pain occurs in his thigh, and within the parts inside there is corruption about the matter inside the body that has reached the thigh, and the matter is of an abscess, a great abscess, and it is not due to an extrinsic cause.
E adonc foc extendut le temps am aquela per la error dels metges entro que l’apostema es hubert, e acorrero de lu materias motas, e la sua curacio foc aprop pausada entro que la camba foc fistulada, e faytz son en lu motz orrificis les quals totz getavan poyredura e las humiditatz del cos.	And then the abscess is allowed to come to head over a long period due to the error of the doctors, and the matter becomes mature. The cure for it is nearly paused when the leg becomes fistulaed, and you make openings in the sore where all discharge pus and the humidities of the body.
E adonc le curec multitut de metges entorn dos ans, e no foc en aquels savia ma en la art, entro que yeu fu appelat.	And then the doctor cures for about two years, and not fire in those who excel in the art, among which I was called.
E vi la camba de lu e las materias que corrian de lu aquels orrificis per gran cors; e ja le cos de aquel home era tot stabozit e la color de lu era citrina.	And there is the leg, and the fluids that flowed from it through those openings into the body; and already the condition of that man was entirely swollen, and the color of his skin was yellowish.
E adonc yeu intromesi la tenta ad un de aquels orrificis e pervenguec la tenta al os.	And then I inserted the probe into one of those openings and guided the probe to the bone.
E aprop yeu e perscrutat tostz les orrificis e trobegui aquels pervenir a lor de totas partidas de la camba.	And then I examined all the openings closely and found which ones lead from there to the leg.
E adonc yeu me coytegui e inscidegui sobre un dels orrificis aquels entro que descrobegui una partida del os, e atrobegui aquel corromput, e ja era terros e corrumput e denigrat; e era ja corrumpuda una partida de la camba entro que havia penetrat entro a la mezola.	And then I opened and incised over one of the openings, exposing a part of the bone, and found the corrupted tissue, which was terrible, rotten, and discolored; and a part of the leg had already been corrupted where it had penetrated into the muscle.
E adon yeu serregui aquo que a mi era discubert e preparat del os descubert.	And then I clamped what was revealed to me and prepared the exposed bone.
E yeu cujegui que no fos en le os sino aquela corrupcio la qual abscidigui e serregui, e yeu ja havia derraziguada.	And I deduced that it is not in the bone but in that corruption which obliterates and constricts, and I already had deduced this.
E aprop pausegui la restauracio de la plagua am medicina consolidativas per lonc temps, e no es consolidada.	And then proceed to restore the wound with medicinal materials for a long time, and it is not yet consolidated.
E aprop yeu iteregui e descubregui sobre le os segondament sobre le descubriment primier, e atrobegui continua corrupcio am le os.	And then you iterate and discover over the bone according to the first discovery, and find continuous corruption in the bone.
E serregui aquo que a mi apares de aquela corrupcio, e aprop yeu fo perforsat fayre la curacio de lu e restauracio, e no es restaurat.	And constrict what appears to be that corruption, and then you must perform the cure and restoration, but it is not restored.
E adonc yeu descubri sobre lu autra veguada e no cessegui inscidir le os petit a petit particuladament e perforsa la restauracio de lu, e no es restaurat entro que inscidigui entorn un palm de lu, e aquel extraxi am la medula sua, e aprop restauregui aquel am medicinas, e es consolidat leugierament e sanat.	And then you discover over the other side and do not cease to incise the bone little by little particularly and perform the restoration of it, but it is not restored until you incise around a palm's breadth of it, and he extracts its marrow, and then restore that with medicines, and it is lightly consolidated and healed.
