Praefatio.	Preface.
Deinde seca in inferiori parte cutis testiculorum sectione, ex qua currit sanguis, et sanies: sicut narrauimus in eo quod praemissum est.	Then dry it in the lower part of the skin of the testicles' section, from which blood runs and discharge: as we have previously narrated.
Deinde administra lanam submersam in oleo, et pone in uulnus: et administra ligamentum quod narrauimus.	Then give it a dressing of wool submerged in oil, and place it on the wound: and give the ligature which we narrated.
Et quandoque cauterizatur sifach album quod diximus, post incisionem eius timendo de fluxu sanguinis.	And when the white sifach is cauterized which we mentioned, after its incision, lest there be a flow of blood.
Multotiens enim accidit illud.	For it often happens that this occurs.
Et dimitte ligamentum, donec cadat per se.	And release the ligature until it falls off by itself.
Si autem tardatur casus eius, tunc embrocetur cum aqua calida: et pone super ipsum illud quod diximus, donec cadat.	If however the case lingers, then it is embrocied with warm water: and place over it what we mentioned, until it falls.
Deinde cura uulnus cum reliqua curatione uulnerum, donec curetur.	And then care for the wound with the rest of the treatment of wounds, until it is cured.
¶ De Ramice uentosa.	On the poultice of frankincense.
Caput LXVI.	Chapter LXVI.
IN Hac Ramice non uidi aliquem qui ausus fuerit super curationem eius cum ferro.	In that frankincense I did not see anyone who dared to attempt its treatment with iron.
Et primi quidem dixerunt, quod fit sicut narrauimus in Ramice quae est cum Vite.	And the first ones said that it is done just as we have told about frankincense which is mixed with wine.
Quod est, ut liges uasa post sectionem super ea cum facilitate inferius: deinde seca in medio, et cura postremo cum eo quod aperit ipsum, donec cadant uasa: et cura uulnus, secundum quod diximus, donec sanetur.	That is, you should tie a cloth over the section above it with a knot below it: then dry it in the middle, and apply treatment afterwards, as soon as the cloth opens up, until they drop off the cloth: and care for the wound, according to what we have said, until it heals.
¶ De disruptione quae fit in inguinibus.	On the dislocation that occurs in the groin.
Caput LXVII.	Chapter LXVII.
Quando accidit Ruptura in inguinibus, sicut diximus, et eminet locus, et non descendit ad testiculos aliquid ex intestinis: et si descendit, est illud parum, et redit in omnibus horis: uerum si prolongatur cum ea tempus, additur fissura in sifach, donec descendunt intestina in sifach.	When there is a rupture in the groin, as we have said, and the swelling is great, and it does not descend to the testicles anything from the intestines: and if it descends, it is little, and returns to all parts in every hour: but indeed if it is prolonged with it for some time, there is an added fissure in the scrotum until the intestines fall into the scrotum.
Et accidit illud ex extensione sifach, quod est in inguinibus, sicut diximus.	And it also happens that there is an extension of the scrotum, as we have said, in the groin.
Quod est, quia extenditur sifach: deinde mollificatur, et apostematur locus, et eminet.	That is, because the scrotum extends: then it becomes soft, and the swelling occurs, and it swells up.
Et cura eius est cum cauterio, sicut praecessit eius narratio.	And its care is with cauterization, as we have previously told.
Et quandoque curatur cum ferro, secundum hunc modum: et est, ut iaceat infirmus super dorsum suum inter manus tuas.	And sometimes it is treated with iron, in this manner: and it is that the sick man lies on his back between your hands.
Deinde seca locum Rupturae apostematum et eminentem, sectione per latitudinem, secundum quantitatem trium digitorum.	And then take a place of rupture and swelling, prominent, with sectioning by the width, according to the size of three fingers.
Deinde stringe alsifak et, quae sunt sub cute, donec quando detegitur sifach album, quod est sub cute quae sequitur ipsum.	And then tie off the ligament and, those that are under the skin, until when the suture is removed, which is under the skin that follows it.
Tunc accipe radium, et pone ipsum super locum eminentem ex sifach, et preme ipsum ad profundum uentris.	Then take a scalpel, and put it on top of the prominent place from the suture, and press it down to the depth of the belly.
Deinde sue duo loca eminentia super extremitatem radii ex sifach, et annecte cum sutura unum eorum cum altero: deinde extrahe extremitatem radii.	And then take two prominent places over the extremity of the radius from the suture, and connect them with a single suture to each other: then remove the extremity of the radius.
Et non incidas alsifach omnino, neque tendas ouum, neque aliud, sicut feci te scire in curatione ramicis intestinalis.	And do not cut the ligament completely, nor press on the bone, nor any other thing, as you know from the care of intestines.
Deinde cura illud curatione uulnerum.	Then treat that wound with the treatment of wounds.
Cum ergo incidis fila, mundifica illud, et restaura uulnus, donec consolidetur.	When therefore you cut the suture, cleanse it, and restore the wound, until it is consolidated.
Sisach enim contrahitur, et non additur eminentia Rupturae.	For the suture is constricted, and not increased with swelling of rupture.
Et cauterium est melius in hoc loco: quoniam est propinquius ad salutem.	And cautery is better in this place, for it is closer to health.
¶ De mollificatione cutis testiculorum.	¶ On the softening of the skin of the testicles.
Caput LXVIII.	Chapter 68.
Multotiens mollificatur cutis testiculorum in quibusdam hominibus, propter quod mollificantur carnes quae sunt inter ea, et foedatur aspectus eius.	Often the skin of the testicles softens in certain people, so that the flesh between them becomes softened and its appearance is spoiled.
Ergo necesse est ei qui rogatur in curatione eius, ut faciat iacere infirmum super dorsum suum, et incidat totam cutem quae mollificata est super cutem naturalem.	Therefore it is necessary for the one who is being treated for him to make the infirm person lie on his back and cut through the entire skin that has softened over his natural skin.
Deinde aggreget duo labia cum sutura: et si uis, sue in primis superfluitatem cutis mollificatae tribus suturis, aut quatuor, et firma suturam.	Then he joined two labia with a suture, and if it wished, he first made the softness of the skin with three or four sutures, then the firm suture.
Deinde incide inter sututuras.	Then cut between the sutures.
Deinde cura curatione reliquorum uulnerum, usquequo sanetur, et cadant fila.	Then treat the rest of the wounds with care, until they heal, and the sutures fall.
¶ De Castratione.	¶ Of Castration.
Caput LXIX.	Chapter LXIX.
Scias, quod Castratio in lege nostra excommunicata est: et propter illud liceret mihi, ut non rememorarer eius in libro meo isto: et non est necessaria rememoratio eius, nisi propter duos modos.	You know that castration is forbidden by our law, and for this reason it is not permitted to me to recall it in this book of mine; and it is not necessary for me to remember it except for two reasons.
Quorum unus est, ut sit illud in scientia medici quando interrogatur de ea: et ut sciat curationem eius cui accidit.	One of the reasons is that it should be considered in the knowledge of a doctor when he is asked about it, and so he may know how to cure it.
Et modus alter est, quod nos multotiens indigemus castratione quorundam animalium, propter iuuamenta nostra per illud, sicut arietum, hyrcorum, et gattorum, et similium ex animalibus.	The other reason is that we often need castration of certain animals for our purposes, such as the aurochs, hyraxes, and cats, and similar animals.
Dico ergo, quod Castratio fit secundum duos modos.	I say therefore that castration is done according to two modes.
Aut per attritionem.	Or by attrition.
Aut per fissuram, et sectionem.	Or by a cut and a division.
In illa autem quae fit per attritionem, uia operationis est: quod nos faciamus sedere animal in aqua calida, donec mollificentur testiculi eius, et leniantur, et pendeant: deinde attere eos manu tua, donec resoluantur et non appareant sub tactu.	In those cases that are done by attrition, the operation is such that we make the animal sit in warm water, until its testicles become soft and relaxed, and hang loose: then you beat them with your hand until they dissolve and do not appear under touch.
In castratione autem per fissuram et sectionem, oportet ut teneas animal, et premas cutem testiculorum eius cum manu sinistra.	In castration by a cut and division, it is necessary to hold the animal, and press the skin over its testicles with your left hand.
Deinde liga suspensorium, et seca super omne ouum sectione una, donec quando procedunt duo oua: tunc incide ea postquam excoriaueris utrumque, et non dimittas super ea ex sifaket aliquid praeter sifac subtile, quod est super uasa.	Then bind the suspensory ligament, and cut above all the eggs with a single section until when two eggs come: then strike them after you have cleaned both, and do not let any of it remain over it except for a very fine sifaket. What is on the surface of the vessels.
Et iste modus castrationis est melior eo qui fit per attritonem: quoniam attritio fortasse relinquit aliquid ex testiculis, quare desiderat animal coitum.	And this method of castration is better than the one made by attrition: for perhaps attrition might leave something from the testicles, and therefore the animal desires coitus.
Deinde cura uulnus, donec sanetur.	Then care for wounds until they heal.
¶ De cura Hermafroditae duorum modorum.	Of the cure of the Hermaphrodite, of two modes.
Caput LXX.	Chapter LX.
Hermafrodita ex uiris est secundum duos modos.	The Hermaphrodite is secondly of two methods through the male organ.
Vnus eorum est, quia apparet in eo quod sequitur spacium, aut in cute testiculorum, in eo quod est inter duos testiculos, figura quasi uulua mulieris, in qua sunt pili: et quandoque currit urina ex eo quod est in cute testiculorum.	One of them is because it appears in the fact that there is a space, or in the flesh of the testicles, in which there is between the two testicles, a figure like that of a woman's vulva, with hair: and sometimes urine runs from it because it is in the flesh of the testicles.
In mulieribus autem est species una, et est uulua mulieris super pectinem sicut testiculi uiri parui omnino, eminentes ad exteriora: quorum unus est sicut priapus uiri, et duo sicut duo testiculi.	In women however there is one species, and it is a vulva like that of a woman, over the pubis as if it were the small testicles of man entirely, protruding to the outer parts: for one is like the penis of man, and two like the two testicles.
Et curatio trium specierum, duarum ex uiris, et speciei unius ex mulieribus, est: quia oportet ut incidas carnes additas, donec effugiat impressio earum.	And the cure of the three species, two from the male and one from the female, is this: because it is necessary to cut through the added flesh until their impression is evacuated.
Deinde cura eas curatione reliquorum uulnerum.	Then care for them by the cure of other wounds.
In specie autem secunda uirorum, ex qua egreditur urina, quae est in cute testiculorum, non est operatio, neque est eius curatio omnino.	In the second species of men, from which urine issues, which is in the flesh of the testicles, there is no operation, nor its cure at all.
¶ De incisione Tentiginis, et carnis eminentis in uuluis mulierum.	On cutting of the Tentacula and prominent flesh of women's vulvas.
Caput LXXI.	Head LXXI.
Tentigo fortasse additur super rem naturalem, donec foedatur et turpis fit aspectus eius: et quandoque magnificatur in quibusdam mulieribus adeo, donec expanditur sicut in uiris, et peruenit usque ad coitum.	The Tentacula is perhaps added to a natural part of the body, until it becomes foul and its aspect becomes repulsive. And sometimes it grows so great in certain women that it expands like a manhood and proceeds as far as copulation.
Oportet ergo ut teneas superfluitatem Tentiginis manu, aut cum uncino, et incidas: et non ultimes in incisione, praecipue in profundo radicis: ut non accidat fluxus sanguinis.	You must therefore hold fast against the superfluity of the Tentacula with your hand or with a ligature, and cut it: and not make the final cut, above all at the depth of its roots: lest there may be a flow of blood.
Deinde cura ipsam curatione uulnerum, donec sanetur.	And then care for the wound itself with the treatment of wounds until it is healed.
Caro autem orta, est caro quae nascitur in orificio matricis, donec impleat ipsum: et fortasse egreditur ad exteriora secundum similitudinem caudae: et propter illud quidam primi nominant aegritudinem caudatam.	Flesh however that is born in the orifice of the womb, until it fills it up: and perhaps it projects itself to the exterior in similarity to a tail: and because of this some name the condition "caudata".
Oportet ergo ut incidamus eam sicut incidimus Tentiginem, et curemus eam, donec sanetur.	You must therefore cut it as we cut the Tentacula, and treat it, until it is healed.
¶ De cura Alratica, quae est uulua mulieris non perforata.	On the treatment of Alraticia, which is the vulva of a woman unperforated.
Caput LXXII.	Head LXXII.
Alratica est, ut sit uulua mulieris non perforata, aut sit foramen paruum.	Alraticia is, as it should be the vulva of a woman unperforated, or a small opening.
Et est aut naturalis, aut accidentalis.	And it may either be natural, or acquired.
Accidentalis est ex aegritudine quae praecessit: et ipsa quidem fit aut ex carne nata addita, aut sifach subtili, aut spisso: et fit aut in profundo matricis, aut in lateribus eius, aut in superiore ipsius, aut inferiori eius: et prohibet a coitu et impregnatione, et partu, et fortasse prohibet menstrua.	Accidentalis is due to an ailment that preceded it, and itself causes or is caused by the addition of some substance born from flesh, or suture thread, or sharp instrument: and it occurs either in the depth of the womb, or in its sides, or above it, or below it: and it prohibits intercourse, conception, childbearing, and possibly menstruation.
Et cognitio illius fit per aspectum obstetricis, si opilatio est apparens propinqua.	And knowledge of this is obtained by observing the appearance of obstetrics, if the ulcer appears close.
Si autem non est apparens, tunc quaere eam digitis tuis, aut cum radio.	If, however, it is not apparent, then search for it with your fingers, or with a ruler.
Si autem opilatio est ex sifach subtili, et est propinqua duobus labiis: tunc propera, et disrumpe ipsam.	If, however, the ulcer is small and close to two lips: then proceed at once, and tear it apart.
Et est, ut ponas super duo labia puluillos.	And if you apply a poultice over the two lips.
Deinde pone indices tuos duarum manuum simul, et mulier sit super dorsum suum expansis cruribus suis.	Then put your fingers on both palms of the hands together, and the woman lie on her back with her legs spread apart.
Deinde extende duo labia cum fortitudine, donec disrumpatur sifach subtile, et aperiatur opilatio.	Then extend the two lips with force until the small ulcer bursts and the ulcer opens.
Deinde accipe lanam, et imbibe eam in oleo, et pone ipsam super locum: et coeat mulier omni die, ut non consolidetur locus uice alia.	Then take a cloth, and soak it in oil, and place it on the wound: and make the woman eat every day, so that the wound does not heal by another thing.
Si autem sifach est grossum, spissum: tunc oportet ut seces ipsum cum spatumili lato simili folio myrti.	If the ulcer is large and thick: then it must be cut away with a flat instrument similar to a spindle of myrtle leaf.
Si autem opilatio est ex carne nata, tunc suspende eam cum uncinis, et incide eam: et sint tecum medicinae quae fluxum sedant sanguinis absque mordicatione, sicut acacia, et sanguis draconis, et thus aggregatum cum albugine oui.	If the ulcer is of skin-born flesh: then suspend it with a hook, and cut it; and have with you medicines which will stop the flow of blood without any laceration, such as acacia, dragon's blood, and a mixture of these with alum.
Deinde administra cannulam ex plumbo amplam, ut non consolidetur uulnus uelociter, teneat eam diebus aliquot: et administra licinium ex lino sicco, deinde curetur reliqua curatione, donec sanetur.	Then administer a cannula made of large lead, so that the wound does not heal quickly; keep it on her for several days, and then administer licorice from dry linen, and afterwards attend to the rest of the treatment until she is healed.
Et quandoque nasciur in matrice natiuitas carnium aliarum: oportet ergo ut incidantur secundum hunc modum: dum non est apostema cancerosum apostemati enim canceroso quod est in matrice, non fiat contrarietas cum ferro omnino.	And when sometimes there are births of flesh from other animals: it must then be done in this way: until there is no cancerous swelling, for the cancerous swelling in the uterus must not be counteracted with iron in any way.
¶ De cura hemorroidarum, Athehelil, et Bothor rubeae in uuluis mulierum.	On the treatment of haemorrhoids, Athelihel and Bothorus say that the red rash in women's vulvas.
Caput LXXIII.	Chapter LXIII.
Hemorroides quidem sunt apertio orificiorum uenarum, donec currit ex eis sanguis multus assidue.	Haemorrhoids are indeed an opening of the veins where blood continuously flows out.
Cum ergo antiquantur hemorroides, fiunt thelil: et iam dixi in diuisione species earum, et signa ipsarum: et dicam hic quae ex eis recipiunt curationem, et quae non.	When, therefore, haemorrhoids begin to recede, they become harder and italics. And I have said in the division of their species, and the signs of them: and I will tell here what is cured by them, and what is not.
Dico ergo, quod hemorroides quae sunt in orificio matricis, et non apparent sensui: tunc non est ei curatio cum ferro.	I therefore say that haemorrhoids which are in the os uteri and do not appear to the sense: then there is no cure with iron.
Quae autem ex eis sunt in orificio matricis super quas cadit sensus, sunt quae curantur.	Those which are from them that fall upon the os uteri, above which sense comes down.
Oportet ergo ut intromittas mulierem in domum frigidam.	It is therefore necessary to introduce a woman into the house of coldness.
Deinde extende athehelil cum forficibus, aut cum panno aspero, et incide eas ex radicibus suis.	Then Athelihel extends them with forceps or a rough cloth and strikes them from their roots.
Deinde pulueriza super eas apud fluxum sanguinis ex uno puluerum incisiuorum absque mordificatione: sicut acacia, et sanguis draconis, et thus, et similia eis.	Then you powder them with dust over the flow of blood from one of their incisions without asepsis: as acacia, and dragon's blood, and such things, similar to these.
Deinde impellat pedes eius ad parietem hora una.	Then he pushes her foot against the wall for one hour.
Postea depone eam in aquam frigidam.	Afterwards, she lays him in a cold water.
Quod si perseuerat fluxus sanguinis: tunc fac eam sedere in decoctione sumach, et corticum granatorum, et gallarum, et similium.	If the flow of blood has persisted: then make her sit in a decoction of rue, and plantain, and gall-nut, and similar things.
Deinde accipe farinam hordei, et confice eam cum melle et aceto, et fac emplastrum cum eo super dorsum eius.	Then take the flour of oats and mix it with honey and vinegar, and make an ointment from it on her back.
Si ergo abscinditur sanguis cum eo, bonum est: et si non, fac adhaerere dorso uentosas, et mammillis, absque scarificatione.	If therefore the blood is cut with it, this is good: and if not, do adhere to the back vaporous things, and mammary glands, without scarifying.
Deinde accipe lanam, et submerge in succo tarathit, aut succo arnoglossae, aut succo ramorum alaulat, id est, aglanter, uino pontico, et fac adhaerere loeo.	Then take wool and immerse it in the juice of tartar, or the juice of arnoglossum, or the juice of the shrub alaula, that is, glantering, with wine from Pontus, and adhere to the loin.
Cum ergo quiescit apostema, tunc cura locum cum unguentis, donec sanetur.	When therefore the swelling subsides, then cure the place with ointments, until it is healed.
Albarth uero rubeum est simile capitibus alhaasse, et est asperi aspectus.	But indeed the red spot resembles the forehead of a sheep, and has a rough appearance.
Oportet ergo ut incidas quod apparet ex eo, secundum quod dixi in thelil aequaliter: et cura ipsum, donec sanetur.	Therefore it is necessary to cut what appears from it, as I said earlier, equally; and cure it until it heals.
¶ De perforatione Exiturae quae accidit in matrice.	On the perforation that occurs in the uterus.
Caput LXXIIII.	Head LXXIV.
Accidunt in matrice species multae apostematum, sicut cancer, et apostema lapideum, et ulcera, et adubelati, et alekilati, id est, herpes, aestiomemus, et fistulae, et hemorroides, et ragadiae, et thelil, et apostema calidum.	Many species occur in the uterus, such as swellings like cancer, a stone-shaped swelling, ulcers, scrofula, and herpes, hot tumors, and fistulas, and hemorrhoids, and abscesses, and scabs, and thetills, and cold swellings.
Et ego quidem iam dixi omnes has aegritudines et species earum, et signa ipsarum, et earum curationes in diuisione: necesse est ut dicam in hoc tractatu apostema calidum quod accidit in matrice, quando est ex apostematibus quae colligunt saniem, et uis scire qualiter fit eius apertio cum ferro.	And I have already said all these diseases and their kinds, and signs of them, and their treatments separately: it is necessary that I say in this treatise about cold swellings that occur in the uterus, when they are formed from the swellings that collect mucus, and how to know with the iron whether it opens.
Oportet ergo ut consideres.	Therefore you must consider.
Tunc si dolor apostematis in incaeptione sua est acutus cum percussione sua, et flamma, et febre: et uides ipsum rubere: si cadit super ipsum sensus, tunc non properes cum perforatione eius: et cura ipsum cum eo eo quod iuuat super maturationem, donec quando quiescat acuitas accidentium.	Then if the pain of the swelling in its inception is sharp with percussion, and a flame, and fever; and you see it turn red: if it falls upon that sense, then do not hurry with perforation of it: and cure it with what will help the maturation, until when the sharpness of accidents subsides.
Tunc oportet ut facias sedere mulierem super sedem quae labeat duo sedilia, et reclinetur, uel appodietur super dorsum suum, et aggreget pedes suos ad partem inferiorem uentris: et sint coxae eius expansae, et ponat brachia sua sub genibus suis, et liget utraque ligamento conueniente ad illud.	Then you should cause a woman to sit on a couch that has two stools, and she should be bent forward, or she should be placed on her back, and her feet should be drawn towards the lower part of her abdomen: and her hips should be spread apart, and she should put her arms under her breasts, and tie both with a cord suitable for this.
Deinde sedeat obstetrix a latere dextro, et administra instrumentum quo aperitur orificium matricis.	Then the midwife will sit on her right side, and administer the instrument with which the opening of the uterus is made.
Cuius forma uenit in eis quae sunt post.	whose form comes in those that are posterior.
Et oportet quando uis administrare hoc instrumentum, ut figas cum Radio profundum matricis mulieris: ut non sit illud quod ingreditur ex instrumento plus, quam profundum matricis, et laedat infirmam.	And it is necessary to know when you administer this instrument, so that you fasten with a cord the depth of the uterus of the woman: so that it does not be more than the depth of the uterus, and hurts the sick one.
Si autem fuerit instrumentum magis quam profundum, tunc oportet ut ponas puluillos super tecturam profundi matricis: ut prohibeatur introitus instrumenti totius in profundum matricis: et oportet ut ponat uertiginem, quae currit in instrumento, ex latere superiore: et ut teneat instrumentum, et ut reuoluat minister uertiginem, donec aperiatur profundum matricis.	If the instrument is greater than the depth, then you should put poultices on the top of the deep uterus: so that the entrance of the whole instrument may be forbidden to go into the depth of the uterus: and it should be necessary to tie a string, which runs in the instrument from the upper side: and hold the instrument, and turn back the turning string until the depth of the uterus is opened.
Cum ergo apparet Exitura, et tangitur manu, et est lenis et mollis: tunc oportet ut seces ipsam apud caput suum cum spatumili lato.	When therefore the Exitura appears, and is touched with the hand, and it is soft and pliable: then you should cut it off at its head with a saw.
Cum ergo euacuatur sanies, tunc oportet ut ponas in uulnus licinium submersum in oleo rosaceo: aut oleo uiridi, in quo sit quaedam stipticitas: et pone licinium, et extrahe sectionem in profundo matricis.	When therefore the purulent discharge is emptied, then you should put on the wound a limb of licorice submerged in rose oil or verdant oil, in which there is some stickiness: and put the licorice in, and extract the section from the deep uterus.
Et pone exterius super matricem, et super pectinem lanam mundam submersam in aqua, in qua bullitae sunt maluae.	And put outside on the uterus, and on the peritoneum a linen sheet immersed in water, where bad pus is boiled.
Deinde curetur post duos dies cum unguento quod conuenit ad illud, donec sanetur.	Then it is cured after two days with ointment that suits it until it heals.
Et quandoque abluitur matrix et uulnus, ita quod clisterizatur cum aqua et melle: deinde cum aqua in qua bullita est radix lilii, aut aristolochia longa: deinde redeat ad unguentum.	And when the womb and wound are washed so that they are covered with a plaster made of water and honey: then with water in which the root of the bulbous lily, or the Aristolochia longa has been boiled: then it returns to the ointment.
Quod si uulnus absconditum fuerit interius in matrice, tunc oportet ut prohibearis ex curatione eius cum ferro, imo cura ipsum cum eo quod diximus in diuisione.	But if the wound is hidden within the womb, then you must forbear to treat it with iron, or even to cure it as we discussed in division.
¶ Doctrinae Obstetricum, qualiter medicentur embriones uiui, secundum figuram non naturalem egressi.	The Doctrine of Childbirth, how to treat the living fetus after birth, according to its unnatural shape.
Caput Lxxu.	Chapter 80.
Necesse est Obstetrici, ut cognoscat in primis figuram partus naturalis.	It is necessary for the obstetrician to first recognize the natural shape of childbirth.
Ex signis ergo eius est, quod quando uides mulierem comprimi ad inferiora, et desiderat odorare aerem, et alleuiatur super eam quod super ipsam est de partu, et festinat exitus embrionis: tunc scias quod iste partus est secundum figuram naturalem, et est exitus eius super caput suum, et secundina cum eo: aut suspensa, uel pendens ex umbilico.	From these signs therefore, you will know that when you see a woman who is compressed towards the lower parts, and she desires to smell the air, and alleviate herself on what is above her, and hastens the exit of the fetus: then you will know that this is a natural delivery, and the fetus emerges over its head, or suspended from it.
Cum ergo uides haec signa, tunc oportet ut comprimatur uenter eius, ut descendat embrio uelociter.	When therefore you see these signs, then it is necessary that her belly be compressed so that the fetus may descend quickly.
Nam quando descendit super caput suum, descendit secundina cum eo, et mundatur ex illis superfluitatibus mundificatione bona.	For when the fetus descends over its head, it also causes separation from those surrounding things, and purification of them by good cleansing.
Qui autem est praeter hunc partum, est innaturalis, illaudabilis.	Whoever is born before this natural delivery is unnatural, and most unpleasant.
Quoniam quandoque egreditur foetus super pedes suos, et egreditur corpus eius ante caput ipsius, et pedes eius, et manus eius una, aut pes eius unus: aut egreditur caput eius et manus eius: aut egreditur uentrinus: et fortasse conuertitur super collum suum, et similia ex figuris illaudabilibus.	For when the fetus is born over its feet, and its body emerges before its head, its feet, or one of its hands, or a single foot, or one hand: or its head emerges while its hand emerges, or the navel emerges, and perhaps it turns over on its neck, and similar unnatural figures.
Necesse est ergo Obstetrici, ut sit prudens, subtilis in istis rebus omnibus, et caueat sibi ab errore et decaeptione: et ego sum ostendens omnem figuram ex eis, et qualiter est ingenium in ea, et significetur per illud, et stetur super ipsum.	It is necessary therefore for the obstetrician that he be prudent and subtle in all these things and beware of error and diminution: and I am showing you all forms from them and how the mind is in it and signifying through it what to place above it.
Quando egreditur foetus super caput suum egressione sua naturali, et uehemens fit illud super mulierem, et difficilis fit ei partus, et uides uirtutem eius iam debilitatam: tunc fac eam sedere super sedem, aut mulieres teneant eam: et uapora uuluam eius cum foenugraeco decocto, et cum oleis humidis.	When the fetus emerges over its own head through natural expulsion, and the swelling becomes great on that woman, and the delivery is difficult for her, and you see her virtue already weakened: then have her sit on a seat or hold onto women, and pour hot urine of the hyoscyamus, and with moist oils.
Deinde intromittat Obstetrix inter digitos suos Spatumile paruum, et findat cum eo secundinam, et secet eam ungue suo, donec currat quod est in ea ex humiditate: et preme uentrem mulieris, donec descendat foetus.	Then the obstetrician should insert between her fingers a small spade-like instrument called spatulum parvum, and probe secondarily with it, and pierce her with his finger until what is within her comes out from moisture: and press her womb until the fetus descends.
Si autem non descendit, tunc oportet ut clisterizetur mulier ex mucillagine foenugraeci, cum oleo sisamino.	If however it does not descend, then it is necessary for the woman to be treated with a poultice of hyoscyamus mucus, with silymarin oil.
Deinde praecipe ei post clistere, ut comprimatur: et fac eam sternutare cum condisi, et tene os eius et nasum ipsius hora una.	Then direct her to compress herself after the poultice, so that she may be compressed: and have her lie on her back with cushions, and bind her mouth and nose of hers at one time.
Foetus enim egredietur statim.	The fetus will immediately emerge.
Quod si egrediantur duae manus foetus in primis, iunc oportet ut reducas eas cum facilitate paulatim.	Since if the two hands of the fetus emerge first, then it is necessary to reduce them with ease gradually.
Si autem non obedit in introitu, tunc pone mulierem super sedem, et eleua pedes eius sursum: deinde concute sedem super terram: et mulier teneatur, ut non cadat apud concussionem.	If however she does not obey at the entrance, then place the woman on a seat, and elevate her feet upwards: then strike the seat over the ground: and hold the woman tightly, so that she will not fall by the concussion.
Si ergo non egrediuntur manus, et moritur foetus: tunc incide eas, et extrahe residuum foetus: et liga manum eius cum panno, et extrahe ipsum cum aequalitate: nam ipse egredietur.	If therefore the hands do not emerge and the fetus dies: then strike them, and extract the remaining fetus: and bind his hand with cloth, and extract him with equality: for he will emerge.
¶ Exitus embrionis super pedes suo.	The exit of the embryo over its own foot.
Quando egreditur foetus super pedes suos, tunc oportet ut impellat eos sursum: deinde conuertat foetum paulatim: postea aequet ipsum.	When the fetus emerges over its own feet, then it is necessary to push them upwards: thereafter it turns the fetus gradually: afterwards it equilibrates itself.
Deinde accipiat unum pedum eius, et extendat eum paulatim.	Then let it take one of its feet and stretch it out gradually.
Cum ergo egrediuntur usque ad coxas, tunc praecipe ei, ut comprimatur, et fac eam sternutare cum condisi: egredietur enim, si Deus uoluerit.	When therefore they emerge up to the hips, then bid it compress itself and throw back the cord: for it will be expelled, if God so wishes.
Et si non egreditur cum eo quod narrauimus, tunc reduc foetum paulatim, donec ponas eum secundum figuram naturalem.	And if it does not come out as I have told you, then return the fetus gradually, until you place it in its natural shape.
Nam ipse egredietur tunc egressu facili.	For then it will come out easily when it is expelled.
Quod si prohibeatur cum eo toto quod narrauimus: tunc accipe ex mucillagine alteae, et oleo sisamino, et gummi soluto: et percute totum in mortario percussione bona: deinde line cum eo uuluam mulieris, et inferius uentris eius.	But if it is forbidden to do with it as we have told you: then take from the mucus of the alum (or salt), and sisamin (a resin), and gum loosened: and strike it all over with a good mortar's blow: afterwards mark it with a sharp knife, along with the woman's vulva, and downwards to the navel of its belly.
Deinde fac eam sedere in aqua tepida, donec consequatur hypocundria.	Then place it in a warm water, until it is accompanied by itching.
Cum ergo uides quod iam calefacta sunt inferiora eius, tunc fac ei sief de myrrha: et suppone ipsum.	When therefore you see that already the lower parts of it have softened, then apply to it either myrrh: and place it.
Quando ergo tenet sief hora una, tunc fac eam sedere super sedem.	When therefore it holds fast for one hour, then make it sit on a stool.
Deinde fac eam sternutare: et stringe ipsius os et nasum: et preme inferiorem partem uentris compressione facili.	Then make it throw up: and tie the jaws and nose: and press the lower part of its belly with a gentle compression.
Nam foeus egredietur statim.	For the heat will be expelled immediately.
¶ Exitus foetus super genua et manus.	The outcome is a fetus over the knee and hand.
Quando egreditur secundum hanc formam, tunc ingeniet in intromittendo manus suas paulatim.	When it comes out in this form, then he will gradually introduce his hand into the passage.
Deinde resupinetur mulier super collum suum, et pendeant pedes eius ad inferiora: et ipsa sit iacens super lectum, et complicet manus suas.	Then the woman lies on her back over her shoulder, and her feet hang down to the lower part: and she herself lies supine on a couch, and covers herself with her hands.
Deinde preme supra uentrem eius paulatim.	Then he presses upwards over her chest gradually.
Deinde extrahe quod est sub pedibus eius ex puluinaribus, donec sit praeparata in inferiori parte.	Then he removes what is beneath her feet from the armpits, until she is prepared for the lower part.
Quod si non egreditur foetus, tunc accipe pedes eius, et moue eos motu uehementi.	If the fetus does not come out, then take her feet and move them with a strong motion.
Deinde preme quod est supra hypocundria paulatim, donec ascendat foetus ad superiora.	Then press what is above the navel gradually, until the fetus rises to the upper part.
Deinde intromittat manus suas, et aequet foetum paulatim: et praecipe mulieri, ut comprimatur, donec egrediatur foetus.	Then he introduces his hands and gently presses the fetus gradually; and instructs the woman to press herself in so that she may be compressed until the fetus comes out.
¶ Exitus foetus latitudinaliter pendens ex manibus.	The outcome is a fetus hanging latitudinally from his hands.
Ingenietur in reductione manus eius.	He introduces it into the reduction of his hand.
Si autem non potest reducere eam, tunc eleua mulierem, et fac eam ambulare.	If he cannot reduce her, then lift the woman and make her walk.
Si uero ambulare non potest, tunc fac eam iacere super lectum: et concute crura eius concussione uehementi.	If she cannot walk, then make her lie on a couch: and strike her heels with a strong thrust.
Deinde administra linimentum quod praeparasti ex mucillaginibus.	Then administer the linen that you prepared from mucilage.
