Praefatio.	 Preface.
Quod si iam alterauit ea aer quadam alteratione, praecipue quando est in tempore aestatis, tunc non est in positione huius pulueris intentio: cura ergo ipsum cum eo quod diximus, ita ut ponas super ea quaedam unguenta digestiua: aut ponas super ea pultes ex farina hordei, factas cum aqua et melle, donec emittant pus.	 But if the air has already changed them somewhat, especially in summertime, then this powder is not useful for their treatment; therefore care for them with what we have said, placing upon them certain digestive ointments, or place upon them poultices made from barley meal, mixed with water and honey, until they put forth pus.
Deinde cura ea reliqua curatione, donec sanentur.	 Then care for them with the remaining treatment until they are healed.
Si uero accidat cum uulnere fractura in osse, et est parua, tunc extrahe illud cum Gesti: et ego iam dicam curationem fracturarum capitis in eo quod futurum est.	 But if a bone is broken along with the wound, and it is small, then extract it with pincers; and now I will speak of the treatment for head fractures as follows.
¶ De uulneribus Colli.	 On wounds of the neck:
Caput LXXXV.	 Chapter Eighty-Five.
SI Autem uulnus accidat in Collo, tunc non est inter ipsum differentia in medicatione, et inter uulnus capitis quando est simplex.	 But if a wound occurs on the neck, there is no difference in its treatment from that of a simple head wound.
Si autem iam incisus est neruus Colli, aut arteria: tunc si est neruus, non est in eo ingenium, nisi ut deuitetur curatio eius cum eo quod facit stipticitatem uehementem, sicut ziniar, et zegi, et eis similia.	 If however the nerve of the neck or artery has already been cut: then if it is a nerve, there is no remedy for it, except to avoid its treatment with what causes intense coagulation, such as ziniar and zegi, and similar things.
Quoniam nocent neruis, et contrahunt eos.	 Since they harm nerves and constrict them.
Et non ponas super uulnus aliquid frigidum omnino: quoniam substantia neruorum est frigida, et continuatio eius est cum cerebro, quod est sublimius membrorum: et sit illud quo curatur ex medicinis lene, sicut calx lota cum aqua dulci aliquotiens infusa cum oleo, aut cum oleo rosato, et tuthia, quando abluitur etiam cum aqua dulci: et reliqui lapides minerales, secundum hunc modum, et unguenta humida.	 And you shall not place anything cold at all on the wound; because the substance of nerves is cold, and its continuation is with the brain, which is the highest part of the body: and let that which is used for treatment be mild, such as lime washed many times with sweet water mixed with oil, or with rose oil and tuthia, when it is also washed with sweet water; and other mineral stones in this manner, and moist ointments.
Si autem uulnus est magnum, tunc administra suturam: aut coarta labia eius cum puluillis.	 However, if the wound is large, then apply stitches; or close its lips with small pieces of cloth.
Deinde cura ipsum, donec sanetur.	 Then care for him until he heals.
Si uero uulneri est profunditas, aut accidit in eo sinus in inferiori parte eius, in quo iam aggregatur pus, tunc perfora ipsum in magis depresso loco in eo.	 However, if the wound is deep or an abscess has formed at its lower part where pus is already gathering, then pierce it in a deeper place therein.
Quod si iam incisa est in uulnere arteria, et consecutus est sanguinem eius fluxus: tunc separa, uel seca eam, et liga ipsam: aut cauteriza eam, si prouocat necessitas ad illud.	 If an artery has been cut in the wound and its bleeding has followed, then separate it or cut it off and tie it; or cauterize it if necessity demands that.
Si autem iam incidit spondiles gutturis, aut totum, et saluatae sunt alhaudegi: tunc aggrega labia cutis cum sutura super cannam gutturis, et non tangas guttur, imo aequa ipsum, et reduc ipsum super figuram naturalem.	 However, if the thyroid cartilage has been cut entirely or in part and the alhaudaj have been saved, then gather the lips of the skin with stitches above the cricoid cartilage, and do not touch the throat; rather make it equal and return it to its natural shape.
Deinde stringe ipsum strictura decenti, et dimitte ipsum diebus aliquot.	 Then bind it with a proper tightness and leave it for several days.
Deinde cura ipsum cum unguentis in quibus est stipticitas et exiccatio, donec sanetur.	 Then care for him with ointments that have coagulant and drying properties until he heals.
Si autem uulnus iam fecit impressionem in osse, tunc perquire ipsum: tunc si in ipso sunt fragmenta ossis, extrahe ea omnia, aut quae potes ex eis: et quod non praeparatur, dimitte illud, donec putrescat uulnus, et separetur et alleuietur egressio eius.	 If the wound has already made an impression on the bone, then examine it: if there are bone fragments in it, remove all of them, or as many as you can; and what is not ready, leave it until the wound becomes putrid, and its opening separates and softens.
Quod si uulnus fuerit recens, tunc pulueriza super ipsum puluerem quem narraui.	 If the wound is fresh, then sprinkle on it the powder that I mentioned.
Si autem uidetur in uulnere os, et fit Fistula: tunc cura ipsam cum eo cuius rememoratio uenit in capitulo suo.	 If bone appears in the wound and a fistula forms, then treat it as mentioned in its chapter.
¶ De uulnere in Spatulis.	 ¶ On wounds of the lips.
Caput LXXXVI.	 Chapter 86.
SI Est percussio lanceae, aut cultelli: et uides eius profunditatem, tunc considera.	 If it is a wound from a spear or knife: and you see its depth, then observe.
Si ergo ex uulnere egreditur uentositas, quando anhelat ex eo infirmus, tunc scias, quia uulnus est mortale.	 If, therefore, there is windiness coming out of the wound when the patient pants, then know that the wound is mortal.
Quod si non fuerit ei profunditas, et est recens cum sanguine suo: tunc non ponas in eo a prima hora puluerem, neque stringas ipsum, ut non retineatur sanguis in profunditate eius, et reuertatur ad cor, et interficiat infirmum: sed pone in ipso unguentum attractiuum, et solue ipsum in die bis.	 But if the wound is not deep and it is fresh with its own blood: then do not put powder on it from the first hour, nor bind it, so that the blood is not retained in its depth and returns to the heart and kills the patient; but put on it a drawing ointment, and dissolve it twice a day.
Si uero unguentum non est tibi praesens, tunc pone in orificio uulneris cotum uetustum, ut sugat illud quod egreditur de eo ex humiditatibus: et fac ut dormiat infirmus super uulnus, ut currat quod aggregatur in eo.	 But if you do not have the ointment present, then put an old cloth on the mouth of the wound to absorb what comes out of it from moisture; and make the patient sleep on the wound so that what accumulates in it runs off.
Si uero iam praeterierint uulneri tres dies, aut plures, et non accidit infirmo spasmus, neque tremor cordis malus, neque strictura in anhelitu, et uides reliquas dispositiones eius bonas: tunc scias, quia uulnus est saluum.	 But if three days or more have already passed for the wound, and no spasm, nor bad heart tremor, nor constriction in breathing has befallen the patient, and you see that its other dispositions are good: then know that the wound is safe.
Cura ergo ipsum et cum liciniis, et reliqua curatione, donec sanetur.	 Therefore, treat him with linen cloths and the rest of the treatment until he is healed.
Si uero excusatur sanatio eius, et iam aperitur semper, tunc scias, quia iam factum est Fistula.	 If healing is hindered and it always opens up again, then know that a fistula has formed.
Cura ergo ipsam ex capitulo suo.	 Treat it according to its own chapter.
Et si uulnus est ex incisione ensis, aut cultelli, et est simplex in superficie pectoris, aut dorsi: tunc cura ipsum cum eo quod praecessit ex sutura, si est magnum: aut cum puluere, si est paruum.	 And if the wound is from the cut of a sword or knife and is simple on the surface of the chest or back, then treat it with what was mentioned before for stitching, if it is large; or with powder, if it is small.
Si autem iam fecit impressionem in osse, et incidit ex eo frusta: tunc inquire uulnus, et propera ad extrahendum illa frusta, si sunt separata.	 But if it has already made an imprint on the bone and fragments have broken off from it, then search for the wound and hasten to extract those fragments if they are separate.
Si uero non sunt separata, tunc dimitte ea, donec putrefiat uulnus, alleuiatur enim extractio eorum.	 But if they are not separate, then leave them until the wound becomes foul, for their extraction will be easier.
Reliquorum autem uulnerum accidentium in reliquis membris iudicium in curatione, est iudicium eius quod diximus.	 But the treatment of other wounds occurring in other parts follows the same judgment as we said.
¶ De uulneribus Ventris, et exitu intestini, et exitura eorum.	 ¶ On Wounds of the Belly and Exit of Intestines and Their Healing
Caput LXXXVII.	 Chapter 87
Disruptio quae accidit uentri, est magna, et media, et parua.	 A wound that occurs in the belly is great, medium, or small.
Ex magna igitur quandoque egreditur intestinum, aut numerus intestinorum.	 Therefore, from a great wound sometimes an intestine or several intestines protrude.
Quare fit intromissio eorum, et eorum sutura uehementior et difficilior.	 Because of this, their introduction and their stitching are more forceful and difficult.
Et disruptio parua etiam fit difficilis ex modo alio.	 And a small wound also becomes difficult in another way.
Sequitur ergo, ut sit reductio eorum difficilior, si non properas in intromissione sua ad locum suum statim: quoniam inflatur, aperitur, et ingrossatur: quare fit difficilis introitus eius.	 Therefore, if you do not hasten to return them immediately to their place, the swelling will occur, it will open up and become thick, which makes their entry difficult.
Propter hoc ergo fit melior disruptionum disruptio media: quoniam cum ea non fit difficilis reductio intestini, sicut fit dissicilis in his duabus speciebus.	 Therefore, a medium wound is better for wounds, because with it the return of the intestine is not difficult, as it happens with these two kinds.
Scias, quod sutura uenris est secundum quatuor modos.	 Know that the stitching of the belly is in four ways.
Duae suturae communes conueniunt in sutura uentris, et in sutura reliquorum uulnerum corporis: et duae suturae aliae proprie communicant reliquis uulneribus.	 Two stitches are common to the stitching of the belly and to the stitching of other wounds of the body, while two other stitches are peculiar to other wounds.  /> > The common ones are: the first one is a simple one, and the second one is with a needle.
Verumtamen sunt magis propriae cum sutura uentris: et ego narro tibi unamquamque cum expositione, et declaratione.	 Truly they are more specific for the closure of the abdomen: and I narrate each to you with explanation and elucidation.
Dico ergo, quia quando uulnus est paruum, et egreditur ex eo aliquid ex intestino, et fit difficile reducere ipsum: tunc illud est propter unum duorum modorum.	 I say therefore, that when the wound is small and some of the intestine has protruded from it, and it is difficult to reduce it, then this is because of one of two things.
Aut propter paruitatem disruptionis, sicut diximus: Aut quoniam in intestino est inflatio propter frigus aeris.	 Either because of the smallness of the wound, as we said: Or because there is swelling in the intestine due to cold air.
Quando ergo illud est ita, tunc oportet ut calefacias ipsum, ita ut submergas spongiam, aut pannum humidum in aqua tepida sola.	 Therefore, when this is the case, you should heat it so that you dip a sponge or wet cloth in warm water alone.
Aut decoquas in aqua squinantum, et cyperum, et spicam, et embroces cum ea intestinum, donec resoluatur inflatio.	 Or boil in water safflower, cumin, and nutmeg, and smear the intestine with it until the swelling is resolved.
Quandoque facit illud uinum in quo est stipticitas: et est melius quam aqua sola in resolutione inflationis.	 Sometimes he does this with wine that has astringency, and it is better than plain water for resolving swelling.
Cum ergo uides inflationem iam resolui, tunc humecta intestinum cum aqua in qua decocta est altea, aut malua.	 Therefore, when you see the swelling has been resolved, then moisten the intestine with water in which althea or mallow has been boiled.
Nam per illud alleuiatur introitus eius cum re parua.	 For through this its entry will be facilitated with something small. ›
Si autem excusatur reditus eius post hanc curationem, tunc finde in disruptione parum, cum instrumento quo secantur hemorrhoides.	 But if its return is hindered after this treatment, then find the small wound with an instrument used for cutting hemorrhoids.
Et curatio prima est melior quando praeparatur, quam sectio: et non fit coactio ad secandum post necessitatem et defectum instrumenti.	 And the first cure is better when it is prepared than when it is cut: and there is no need to cut after necessity and lack of an instrument.
Sit pars eius una quae est torta, acuta, et pars eius altera non acuta, et extremitas subtilis non sit cum subtilitate Spatumilis, imo sit obtusior parumper: et est illa quae similatur caiada, sicut uides.	 Let one part of it be twisted and pointed, and the other part not pointed, and let its tip not be very fine like a spatula, but rather somewhat blunter; and it is similar to a hook, as you see. › ›
Cum ergo amplificatur uulnus, et ingreditur intestinum, tunc oportet, ut sit reductio eius secundum formam suam naturalem in loco suo sibi proprio, si possibile est super illud: quoniam est melius.	 Therefore, when the wound is enlarged and the intestine comes out, it is necessary that its reduction be according to its natural shape in its proper place, if possible, for this is better. › ›
Quando uero disruptio est ampla in inferiori parte uentris: tunc oportet ut facias iacere infirmum super dorsum suum, et pone crura sua altiora capite suo.	 When however there is a large disruption in the lower part of the abdomen, then it is necessary that you make the patient lie on his back, and place his legs higher than his head.
Et si est in superiore parte uentris, tunc pone caput eius, et pectus ipsius altiora quam eius inferiora.	 And if it is in the upper part of the abdomen, then place his head and chest higher than his lower parts.
Et similiter si est disruptio in una duarum partium uentris, tunc pone intentionem tuam, et tuam considerationem semper in hoc, ut pars in qua est uulnus sit altior parte altera.	 And likewise if there is a disruption in one of the two parts of the abdomen, then direct your attention and your care always to this, that the part in which the wound is may be higher than the other part.
Et ita oportet, ut admimistres illud in uulneribus magnis, et in uulneribus mediis.	 And thus you should do this for large wounds and medium wounds.
In uulneribus autem paruis, pone illud secundum quod praeparatur tibi.	 But for small wounds, place it as it is prepared for you.
Deinde fac ut sit praesens inter manus tuas minister pius, qui teneat disruptionem totam manu sua: et aggrega labia eius.	 Then make sure that there is a pious assistant at hand who holds the entire disruption with his hand: and gather its lips together. 
Deinde detege ex ea ei qui sequitur suturam aliquid post aliquid: et iste est modus suturae communis unius.	 Then let him who follows take the stitching one thing after another, and this is the common method of single stitching.
Et est, ut accipias acum, aut numerum acuum secundum quantitatem amplitudinis uulneris.	 And it is that you should take a needle or a number of needles according to the size of the wound.
Deinde dimitte ab extremitate disruptionis quantitatem digiti anularis, id est, medici: et fige acum unam praeter quod intromittas in eam filum in duabus extremitatibuis cutis, cum duabus extremitatibus sifac quod est sub cute ab interioribus, donec facias eam penetrare ab alia parte, et tu iam aggregasti duas extremitates cutis, et duas extremitates sifac: et fiunt quatuor ordines.	 Then leave from the end of the disruption a thumb's width, that is, the doctor's; and insert one needle through what you put in it a thread at both ends of the skin, with both ends of the sinew that is under the skin from within, until you make it penetrate on the other side, and you have already gathered together two ends of the skin and two ends of the sinew: and there are four rows.
Deinde stringe cum filo duplo in circumitu acus aliquotiens a duabus partibus simul, quousque sint aggregata duo labia uulneris aggregatione decenti.	 Then pull with the double thread around the needle several times from both sides together, until the two lips of the wound are gathered together with a decent union.
Deinde dimitte grossitudinem digiti etiam, et fige in eis acum aliam: postea reta eam cum filo, sicut fecisti cum acu prima.	 Then leave another thumb's width, and insert another needle; afterwards draw it with the thread, as you did with the first needle.
Non ergo cesses facere illud cum eo quo indiges ex acubus, donec compleas constrictionem uulneris totius.	 You should not hesitate to perform it with what you need from the cubits until you complete the constriction of the entire wound.
Et sint acus mediae inter grossitudinem et subtilitatem: quoniam acus subtiles ualde uelociter incidunt carnem: et grossae sunt difficilis introitus in cutem: propter illud oportet ut sint mediae in subtilitate, et grossitudine.	 And let the needles be of medium size between thickness and thinness: for thin needles cut the flesh very quickly; and thick ones are difficult to enter into the skin; therefore, they ought to be of medium size in both thinness and thickness.
Et non oportet, ut figatur acus in duabus extremitatibus cutis propinquae multum: ut non incidatur caro uelociter, et aperiatur uulnus ante consolidationem sui, et non elongentur etiam cum sutura, ut non prohibeatur uulnus a consolidatione.	 And it is not appropriate that the needle be inserted in the two extremities of the skin very close together so that the flesh is not cut quickly and the wound opens before its own healing, and also so that they do not elongate with the suture, lest the wound be prevented from healing.
Deinde incide extremitatem acuum, ut non laedant infirmum apud somnum suum: et pone eis puluillos ex pannis ab omni parte, qui teneant extremitates acuum: et dimitte eos, donec scias quod uulnus iam consolidatum est.	 Then cut the ends of the needles so that they do not harm the patient in his sleep; and put small woolen cloths around them from all sides, which hold the ends of the needles; and leave them there until you know that the wound has already healed.
Et haec quidem species suturae cum acubus taliter est conuenientior in uulneribus paruis.	 And this type of suture with needles is more suitable for small wounds in this manner.
Quoniam sufficit in sutura eorum acus una, aut duae, aut circiter eas.	 Because one needle, or two, or about that number is sufficient for their suture.
Sutura autem secunda communis est, ut aggreges cum sutura extremitates quatuor: extremitates, duas cutis, et extremitates duas sifac in uice una, cum acu in qua sit filum inuolutum aequale in subtilitate, et grossitudine.	 However, the second type of suture is common, so that you gather with the suture the extremities of four: two extremities of skin and two silk threads in place of one, with a needle on which an equal thread is wound in thinness and thickness.
Deinde quando penetraueris cum acu has extremitates quatuor, reduc acum a parte a qua incaepisti eadem, ut cadat filum retatum a superiori parte uulneris: ut sit sutura, sicut sutura panni quo stringuntur panni, et pone inter omnem suturam quantitatem grossitudinis digiti minoris.	 Then, when you have penetrated these four extremities with the needle, bring the needle back from the side where you began, so that the thread falls and remains at the upper part of the wound; thus let the suture be like the suture of a cloth by which clothes are sewn together. And put between each entire suture the thickness of a little finger.  />
Hanc autem suturam sciunt homines.	 This type of suture is known to people.
Et cum hac sutura ego sui uulnus quod acciderat uiro in uentre suo, qui fuerat uulneratus cum cultello, et erat disruptio uulneris maior palmo uno: et exierat ex intestinis circiter duos palmos ex intestino medio, et erat disruptio in medio uentris.	 And with this suture I healed a man of the wound which had happened to him in his belly, who had been wounded with a knife; and there was a rupture of the wound greater than one palm: and about two palms of the middle intestine had come out, and the rupture was in the middle of the belly.  />  />
Reduxi ergo illud postquam stetit intestinum eius extra uulnus xxiiii horis.	 I therefore returned after his intestine protruded from the wound for twenty-four hours.
Consolidatum est ergo uulnus in spacio quod fuit circiter XV dies: et curaui ipsum, et sanatus est: et uixit post illud annis multis, conuersatus in suis dispositionibus.	 The wound was therefore healed after about fifteen days, and I treated it, and he was cured; and he lived many years afterward, converted to his own ways.
Et medici iudicauerant, quod non sanaretur.	 And the physicians judged that he would not be cured.
Et ex miraculo fuit, quod non curaui illud cum unguento.	 And it was a miracle that I did not treat it with an ointment.
Quoniam fui in loco in quo non inueniebatur unguentum, neque aliquid ex medicinis.	 Because I was in a place where no ointment could be found, nor any medicine at all.
Posui ergo super uulnus cotum uetustum bis in die, et assiduaui ablutionem eius cum aqua mellis, donec sanatum est.	 I therefore placed an old cloth over the wound twice a day, and I continued to wash it with honey water until it was healed.
Duas autem species suturae proprias dicam secundum narrationem sermonis.	 I will describe two proper types of suture according to the account of the text.
Et est, ut incipias cum sutura acuta: et intromittas acum ab exteriori ad interiorem partem.	 And it is that you begin with an acute suture: and you insert the needle from the outer part to the inner part.
Cum ergo penetrat acus in cutem, et in lacertum euntem secundum longitudinem et latitudinem totius corporis: dimitte extremitatem sifac in latere in quo intromisisti acum, et fac penetrare in extremitatem aliam ab interiori parte ad exteriorem in extremitate altera mirach.	 Therefore, when the needle has penetrated the skin and into the flesh along the length and width of the entire body: leave the end of the thread on one side where you inserted the needle, and make it penetrate to the other end from the inner part to the outer part at the opposite end.
Cum ergo feceris eam penetrare, tunc fac eam penetrare secundum hoc in eadem hac extremitate mirach ab exteriori parte ad interiorem: et dimitte extremitatem sifac, quae est in hoc latere, et fac penetrare acum in extremitatem alteram ab interiori parte ad exteriorem: et fac penetrare cum penetratione tua qua facis eam penetrare in sifac extremitate mirach, quae est in parte eius, donec penetret in ipsum totum.	 Therefore, when you have made it penetrate in this way at that end from the outer part to the inner part: leave the thread on this side, and make the needle penetrate into the other end from the inner part to the outer part; and with your penetration as you are making it penetrate into the thread at the opposite end, which is in its place, until it penetrates completely.  />
Deinde incipe etiam ab hoc eodem latere, et sue ipsum cum extremitate, quae est ex sifac in latere alio, et extrahe acum ex cute quam penetrauit.	 Then begin again from that same side, and bring it together with the end which is from the thread on the opposite side, and withdraw the needle from the skin which it had penetrated.  />
Deinde reduc eam in illam cutem, et sue extremitatem sifac, quae est in latere alio, cum hac extremitate mirach: et extrahe eam ex cute quae est ex parte eius, et fac illud uice una, et alia: et fac illud uice post uicem, usquequo suas extrinsecum totum secundum illud exemplum.	 Then bring it back into that skin, and join the thread on one side with this end of the thread; and withdraw it from the skin which is on that side, and do this once and again; and continue to do this alternately, until you have brought everything together completely in this way.
Et summa huius suturae, est ut suas sutura pellipariorum qua suunt pelles: ita ut suas sifac uice una ex parte una extremitate cutis: et ut dimittas eam uice alia ex parte alia, donec compleas.	 And the essence of this stitch is like the stitches used by tanners to draw skins together; so that you should make a suture once from one end of the skin, and leave it in place on the other side, until you complete it.
Secunda species suturae propriae, quam dixit Gale nus.	 The second type of proper stitch, which Galen called.
Iste eius sermo narratus est, ut suas eam secundum similitudinem, qua suunt eas quidam medicantium, ita quod aggregant omnem partem ad comparem suam conuenientem per naturam: et applicant extremitatem sifac ad eius aliam extremitatem, et extremitatem mirach ad extremitatem eius aliam.	 This is the narrative of its description, and it should be made similarly to how some physicians make it, so that they bring together every part with its fitting counterpart by nature: and they apply one end of the thread to the other end of it, and one end of the needle to the other end.
Et illud fit secundum quod narro tibi.	 And this is done according to what I tell you.
Oportet ut figas acum in extremitatem mirach propinquam tibi ab exteriori parte, et facias eam penetrare ad interiorem in eo solo: et dimittas duas extremitates sifac.	 You should pierce the needle into the end of the thread nearest to you from the outside, and make it penetrate inside in this way only; and leave two ends of the thread.
Deinde reuolue acum, et fac eam penetrare ab exteriori parte ad interiorem in duas extremitates sifac, scilicet utrinque.	 Then turn the needle and make it penetrate from the outside to the inside through both ends of the thread, that is, on both sides.
Deinde reuolue utrasque, etiam fac penetrare utrasque ab interiori usque ad exteriorem, in duas extremitates mirach alias, quae sunt in latere opposito.	 Then turn both and make them penetrate from the inside to the outside through the other two ends of the thread, which are on the opposite side.
Et iste modus suturae est melior sutura communi facili, et est sutura cuius praecessit rememoratio.	 And this method of stitching is better than the common easy one, and it is the stitch which was mentioned before.
Iste est ergo sermo Galeni etiam.	 This then is also the narrative of Galen.
Et dixerunt quidam.	 And some said:
Retificatur sutura uentris cum duabus acubus.	 The stitching of the belly is done with two needles.  />
Quod est, ut intromittas in eis utrisque filum unum: et incipe cum intromissione acus, ex eo quod est apud te, et fac eam penetrare usque ad latus aliud, secundum suturam eorum qui suunt coria aequaliter.	 That is, you insert one thread into both of them; and begin with the introduction of the needle from what is on your side, and make it penetrate to the other side according to the stitching of those who equally sew skins.
Et scias, quod quando disruptio est in medio uentris: tunc sutura eius est difficilior quam reliquorum locorum uentris.	 And know that when the rupture is in the middle of the belly, then its stitching is more difficult than in other places of the belly.
Iudicium uero medicationis uulneris, est iudicium reliquorum uulnerum.	 The judgment of a wound's treatment is the same as that for other wounds.
Quod est, quia quando tu consequeris uulnus recens cum sanguine suo, antequam alteret ipsum aer: et reducis intestinum, et suis ipsum, et aptas ipsum: tunc pone super puluerem incarnatiuum.	 Because when you get a fresh wound with its own blood, before the air changes it: and bring out the intestines, and sew them up, and apply suitable remedies: then place powdered incense on it.
Quod si aer iam alterauit uulnus: tunc pone super ipsum quaedam unguenta, quae sunt tibi praesentia, donec faciant pus: et cadant fila, et consolidentur sifac, et mirach.	 But if the air has already changed the wound, then place upon it certain ointments that you have at hand, until they produce pus; and the threads fall out, and the sutures (or stitches) strengthen, and heal (or close up).
Deinde cura illud sicut est curatio reliquorum uulnerum, donec sanetur.	 Then care for it as you would other wounds, until it heals.
Si autem non sunt tibi praesentes medicinae, tunc pone super ipsum statim, exquo incipit emittere pus, cotum uetus: et permuta ipsum bis in die, sicut docui te, donec sanetur.	 But if the remedies are not at hand, then place upon it immediately, from when it begins to emit pus, old linen cloth: and change it twice a day, as I have taught you, until it heals.
Nam tu non indiges medicatione alia in pluribus dispositionibus, quando uulnera sunt simplicia.	 For you do not need another treatment for most conditions when the wounds are simple (or straightforward).
Si autem times, quod communicet uulnus membris principalibus in laesione, tunc oportet ut submergas lanam lenem in oleo temperatae caliditatis, aut in oleo rosato: et pone ipsam in circumitu locorum quae sunt inter inguina, et sub ascellas.	 But if you fear that the wound might communicate with the main parts (or vital organs) in an injury, then it is necessary to soak soft wool in moderately warm oil or rose oil: and place it around the areas between the groin and under the armpits.
Quod si sentit dolorem, aut punctiones, aut putrefactionem in intestinis suis (nam multotiens accidit illud) tunc clisteriza ipsum cum uino stiptico, nigro, tepido: praecipue si putredo iam peruenit in intestino, et facta est exitura penetrans usque ad concauitatem eius.	 If he feels pain or pangs or putrefaction in his bowels (for this often happens), then give him an enema with black, warm, astringent wine: especially if putrefaction has already reached the intestines and caused an exit wound through to its cavity.
Et scias, quod illud quod est ex intestino grosso, est facilioris sanationis: et quod ex eis est ex subtili, difficilioris sanationis.	 And know that what comes from the large intestine is easier to heal: and what comes from the small (intestines) is more difficult to heal.
Intestinum autem quod nominatur Ieiunum, non suscipit sanationem ex uulnere quod accidit in eo omnino: et illud est propter multitudinem eius, quod est ex uenis, et magnitudine earum, et propter subtilitatem corporis eius, et propinquitatem ipsius naturae neruorum.	 The intestine called the jejunum does not accept healing at all from a wound that occurs in it: and this is because of its great number of veins and their size, and because of the thinness of its body, and the closeness of its nature to the nerves (or nervous system).
Si autem illud quod procedit ex uulnere est zirbum, et consequeris ipsum recens: reduc ipsum secundum reductionem tuam, qua reducis intestina aequaliter.	 If, however, that which comes out of the wound is the zirb (i.e., a piece of bowel), and you acquire it freshly: bring it back according to your reduction, by which you bring back the bowels equally.
Si uero praeteriit ei spacium, et iam factum est uiride, aut nigrum: tunc oportet ut stringas ipsum cum filo supra locum qui denigratus est ex eo, ut non accidat fluxus sanguinis.	 If, however, the time has passed and it is now green or black, then it is necessary that you bind it with a thread above the place where it became darkened, so that there will not be a flow of blood.
In zirbo enim sunt uenae et arteriae.	 For in the zirb (i.e., piece of bowel) there are veins and arteries.
Deinde incide quod est praeter illud ligamentum, et pone duas extremitates fili pendentes ex inferiori parte uulneris extra ipsum: ut alleuietur super te attractio eius, et extractio ipsius apud casum zirbi, et emissionem pus uulneris.	 Then cut what is beyond that ligature and place the two ends of the thread hanging from below the wound outside it, so that its traction upon you may be relieved, and to prevent adhesion at the site of the bowel and emission of pus from the wound.
¶ Rememoratio uulneris quod accidit in Intestino.	 § A reminder of a wound that occurs in the intestine.
Quando accidit disruptio in Intestino, et est parua: tunc possibile est, ut restauretur in quibusdam hominibus: propterea, quia ego uidi qui fuit uulneratus in uentre suo cum percussione lanceae, et erat uulnus a dextra stomachi, et antiquatum est uulnus: et factum Fistula, et exiuit ex eo egestio, et uentositas.	 When a disruption occurs in the intestine and it is small, then it is possible that it may be restored in some people; for I have seen someone who was wounded in his belly with the thrust of a spear, and the wound was on the right side of the stomach, and the wound became old, and it formed a fistula, and from it came excretion and flatulence.
Posui ergo curationem, usque quod ego non fui confisus in sanatione eius: neque cessaui subtiliare ipsum, donec sanatus est, et consolidatus est locus.	 Therefore, I applied treatment until I was confident about his healing; nor did I cease to investigate him, until he was healed and the place was strengthened.
Postquam ego uidi locum iam consolidatum, timui super infirmum, quod accideret super infirmum accidens malum in uentre suo: et non accidit ei ex illo accidens malum.	 After I saw the place was already strengthened, I feared for the patient lest he suffer an accidental evil in his belly; and no accidental evil happened to him from that. ›
Et remansit in melioribus dispositionibus suis, comedens et bibens, et futuens, et intrauit balneum, et exercitatus est in dietis suis.	 And he remained in his better condition, eating and drinking, having intercourse, and entering the bath, and he practiced his regular activities. ›
Et iam dixerunt quidam experimentatorum, quia quando accidit in Intestino uulnus, et est paruum: tunc oportet ut ligetur secundum hunc modum.	 And now some of the experimenters said that when a wound occurs in the intestine and it is small, then it ought to be tied up in this manner.
Et est, ut accipias formicas magnorum capitum.	 And it is that you should take large-headed ants.
Deinde aggrega duo labia uulneris, et pone formicam unam ex eis quae habeant os apertum super duo labia uulneris.	 Then bring together the two lips of the wound, and place one ant with its mouth open upon the two lips of the wound.
Cum ergo capit super ea, et stringit os suum, abscinde caput eius, adhaeret enim, et non soluitur.	 When it bites into it, and closes its mouth, cut off its head; for it sticks there and does not come loose.
Deinde pone formicam aliam prope primam, et non cesses facere illud cum formica post formicam secundum quantitatem uulneris totius.	 Then place another ant near the first one, and do not cease to do this with ants, one after another, according to the size of the whole wound.
Deinde reduc ipsum, et sue uulnus.	 Then bring it back, and let the wound close.
Illa enim capita remanent annexa in Intestino, donec cibetur Intestinum, et sanetur, et non accidat infirmo nocumentum penitus.	 For those heads remain attached within the intestine until the intestines have digested them and healed, and no harm comes to the patient at all.
Et iam possibile est, ut ligetur Intestinum etiam cum filo subtili: quod abstersum est ex intestino animalis, annexo cum eo postquam intromittitur in acum.	 And it is now possible to tie the intestine even with a fine thread; that is, what has been cleansed from the intestines of an animal and attached with it after it is inserted into the needle.
Et est, ut accipias extremitatem huius fili ex intestino, et excarnetur multum.	 And it is that you should take the end of this thread from the intestine, and remove the flesh much.
Deinde liga in extremitate eius filum lini subtile inuolutum.	 Then tie a fine, thin linen thread at its end. ⋅
Deinde intromitte illud filum in acum, et sue cum eo intestinum.	 Then insert that thread into the needle, and sew with it along with the intestine.
Deinde reduc ipsum in disruptionem.	 Then bring it back to its break.
Et iste modus suturae cum formicis et intestino, non est nisi secundum uiam fiduciae et spei.	 And this method of suturing with ants and intestine is only according to the path of trust and hope.
Scias, uulnus quod est magnum, amplum, praecipue si est in uno intestinorum gracilium: tunc non est ingenium nisi subtiliatio, neque est eius sanatio omnino.	 Know that a large, wide wound, especially if it is in one of the thin intestines: then there is no remedy except for scraping away, and its healing does not happen at all.
¶ De cura Zuchemen, et Fistularum.	 ¶ On the care of goiters and fistulas.
Caput LXXXVIII.	 Chapter Eighty-Eight.
