Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasis.
E si anar no pot, lahoras fay la jazer sobre le lieyt, e concuteys las coyssas de lu am concussio vehement, e aprop aministra liamentz les quals yeu e recomtatz de mucillages.	And if she cannot walk, then make her lie on the bed, and shake her hips with violent shaking, and then administer pessaries which I have recommended made of mucilage.
E si es vengut le enfantament, lahoras fay aquela sezer sobre cezelha, e aprop studia sobre la reduccio de la ma, e enguala le fet segon figura natural, e fay stornudar la femna e comanda a lu que comprema a si entro que sia foro-getat.	And if childbirth has occurred, then make her sit on a stool, and then work on the reduction of the hand, and grasp the fetus according to its natural form, and make the woman sneeze and command her to strain herself until it is expelled.
Eyssiment del fet sobre·l col expandudas las suas mas e la fassia de lu es al dos de la sua mayre.	Thus of the fetus, over the neck, its hands spread out, and its face is towards its mother.
Cove que la matrona tengua la ma del fet e aprop revolva aquel petit a petit, e eque aquel am facilitat.	Let the midwife hold the hand of the fetus and then gently turn it, and let it come out easily.
E cum es e quant so es engualhat, e lahoras pausa sobre le conh de lu aquo que havem recomtat de oli e de mucellages.	And when it is grasped, then place on its neck that which we have recommended of oil and mucilages.
E aprop comandas a lu que·s maugua petit a petit, e quan auras feyt aquo, lahoras fay aquela cezer sobre una cezelha e comanda li que sia inclinada sobre le latz dreyt, e aprop comanda a lu que sia compremuda; e fay aquela stornudar am condizi.	And then instruct her to cough gently, and when you have done this, then make her sit on a stool and instruct her to lean on her right side, and then instruct her to strain; and make her sneeze with a suitable [remedy/method].
Exitus foetus praeparati super latus.	The prepared fetus exits sideways.
Quan deyssen a horrifici de la mayre segon aquesta manieyra, considera, e lahoras tu inscideys la segondina am la tua ungla entro que sia evacuada de la humiditat.	When the mother's suffering lessens in this manner, observe, and then you incise the secundines with your fingernail until it is emptied of its moisture.
E si le fet es suspendut sobre la cara e·l col de lu, lahoras tu inscideys aquela del embelic, per so que no sia retengut e mora.	And if the fetus is suspended around its face and neck, then you incise it at the umbilicus, so that it may not be retained and die.
E aprop empelleys le fet a las partidas dedintz entro que pauses aquel segon que cove, e manda a la femna que comprema a si alcunas veguadas, e el sira fora-getat am eyssiment leugier, si Dieus o vol.	And then gently push the fetus inwards until you place it as it should be, and tell the woman to strain a few times, and it will be expelled easily, if God wills it.
Exitus geminorum aut foetuum multorum.	The birth of twins or multiple fetuses.
Sapias que gemels motas veguadas so natz, e alcunas vetz naysso tres o quatre , mays aquo es estranh e tart s’endeve; mays v so causas foro natura, e no vivo.	Know that twins are often born, and sometimes three or four, but this is rare and seldom happens; but there are reasons for this in nature, and they do not live.
E conte aquelas, ja sia que sian montiplicatz, una segondina, e son seperatz per ciphac, distingen aquels enter le liguament en l’ombilic de cascun de aquels E alcunas veguadas so foro-getatz ayssi cum es un fet per eyssiment natural leugier, e so eysitz alcunas veguadas per eyssiment no-lausabla ayssi cum havem recomtat.	And count those, even if they are multiple, as one pregnancy, and they are separated by a membrane, distinguishing them by the ligament in the umbilicus of each one. And sometimes they are expelled as if it were one fetus by easy natural birth, and sometimes they are expelled by an unfavorable birth, as we have recounted.
E si son dificils alcus de lor deves le enfantament e perveno ad aquo que havem dit de las figuras no-naturals, lahoras tu cura aquels ayssi cum havem recontat.	And if some of their births are difficult and arrive at what we have said about unnatural presentations, then you treat those as we have recounted.
E si’ la matrona subtil e fassa aquo que fa am facilitat e subtilitat, e am tarditat, e sia ingeniat segon tota figura segon que es a lu preparat de l’engen amenant a salut.	And if the midwife is skillful and does this with ease and skill, and with patience, and is resourceful according to every presentation as she is prepared for by her skill in bringing about health.
Rememoratio eius quod formatur in matrice ex embrionibus et Abortiuntur.	A remembrance of that which is formed in the womb from embryos and is aborted.
Alcunas veguadas son formatz en la mayre un, e dos, e tres, e quatre, e v, e vi, e vii, e mays x, e ja es deves mi verificat que una femna abortem ne getet vi, e una autra x totz formatz, la qual causa fo fayta per mensuracio dels glorios savis.	Sometimes one, two, three, four, five, six, seven, and even ten or more are formed in the mother, and it has been verified by me that one woman aborted and expelled six, and another ten, all formed, which fact was established by the measurement of glorious wise men.
E tot aysso cove que sia en la sciencia de la matrona quar fort leu ad aquela parve semblant de aquo, e donc opause se ad aquo am so que cove.	And all this must be in the knowledge of the midwife, because it easily appears similar to that, and therefore she must oppose it with what is necessary.
Capitol .lxxvi.	Chapter 76.
De extraccio del fet quan es mort.	On the extraction of the fetus when it is dead.
Quan tu curas le fet mort am aquo que havem dit en la divisio de la medicacio e no es defora eyssit, e tu yest forsat usar de opperacio am ma, lahoras cove que consideras si la femna es de sana vertut e no es am alcu dels accidentz per les quals sobre ela es temuda perdicio.	When you treat a dead fetus with what we have said in the division of medication and it has not yet been expelled, and you are forced to use an operation with your hand, then you must consider if the woman is of sound constitution and is not afflicted by any of the conditions which cause loss of life to be feared for her.
Lahoras cove que la femna sia envessada sobre le lieyt sobre le sieu dos, e sia le cap de lu enclinat enjos e las coyssas de lu sian elevadas.	Then the woman should be placed on the bed on her back, with her head inclined downwards and her hips elevated.
E·l ministre tengua aquela de doas partz o sia liada en le lieyt per so que·l cos de lu no se extenda deves la extraccio del fet.	And the assistant should hold her from both sides, or she should be tied to the bed so that her body does not extend during the extraction of the fetus.
E aprop tu humecta la boca de la mayre de lu am olis humitz e am mucellage de altea e de fenugrec e de semensa de li.	Then you should moisten the mother's vulva with moist oils and with mucilage of mallow, and fenugreek, and linseed.
E aprop unte la matrona la sua ma am aquels olis e mucellages, e aprop entrometa la sua ma am fecilitat en la mayre, e aprop cerque am la ma loc en le qual fique les uncis en le fet.	Then let the midwife anoint her hand with those oils and mucilages, and gently insert her hand into the mother, and then search with her hand for the place where the umbilical cord is attached to the fetus.
E locs convenient en aquo: adonc tu considera si le fet es preparat que deysenda sobre le sieu cap, e lahoras tu fique les uncis en les huels de lu, o en le col, o en la boca, o en le palat, o dejos la barba, o en la furcula de lu, o en les locs propdas de las costas, o dejos les ypocondres.	And convenient places for this: then you should consider if the fetus is positioned to descend headfirst, and then you should grasp the umbilical cord at its eyes, or at the neck, or at the mouth, or at the palate, or under the chin, or at its clavicle, or in the places near the ribs, or under the hypochondria.
Mays si le deysendiment es sobre les pes de lu, lahoras en le pentenilh, o en le mieg de las costas.	But if the descent is feet first, then at the heel, or in the middle of the back.
E cove que tengua le unci am la ma dreyta, e pausa la curvitat de lu en aquel loc le qual es entre les ditz de la ma senestra, e entrometa la ma am facilitat e fique le unci en alcu de aquels locs les quals havem ditz, entro que pervengua a la causa boyda.	And it is necessary that you hold the umbilical cord with your right hand, and place its curvature in the space between the fingers of your left hand, and gently insert your hand and grasp the umbilical cord in one of those places we have mentioned, until you reach the empty cavity.
E aprop pause e fique en la apposicio de lu un autre unci, o le tertz si es necessitat, per so que sia atraccio engual, e no sia extencio segon la sua rectetut tant solament.	Then place and apply another umbilical cord, or a third if necessary, so that there is equal traction, and there is not extension only along its straightness.
Ans sia maugut a tota partida, per so que l’eyssiment de lu sia alleujat ayssi cum es fayt en dent deves la eradicacio de lu.	Rather, it should be pulled evenly on all sides, so that its removal is eased, just as it is done with a tooth before its extraction.
E cove en lu aquo que es entre lor que la extencio sia mollificada; e si alcuna partida de lu es retenguda, lahoras cove que la matrona unte alcus sieus ditz am oli e entrometa aquels espertament e revolva am aquels aquo que es retengut.	And it is necessary in this that which is between them that the extension be softened; and if any part of it is retained, then it is necessary that the midwife lubricate some of her fingers with oil and expertly insert them and loosen that which is retained with them.
Donc si la partida del fet es fora-getada, lahoras les uncis sian permudatz entra loc le qual sia pus aut; e fay aysso entro que tot le fet sia fora-getat.	Therefore, if part of the fetus is expelled, then the umbilical cords should be moved to a higher location; and do this until the entire fetus is expelled.
Mays si la ma es eyssida denant l’autra, e no es possible reduzir aquela per la coartacio de lu, lahoras cove que drap sia envolopat sobre aquela; e aprop extratz aquela entro que tota sia fora-getada, e inscideys aquela o en la junctura de la ma o en le coyde.	But if one hand emerges before the other, and it is not possible to reduce it because of its constriction, then it is necessary that a cloth be wrapped around it; and then extract it until it is entirely expelled, and incise it either at the joint of the hand or at the elbow.
E ayssi cove que fassas en l’autra ma e en les dos pes.	And thus you should proceed with the other hand and with both feet.
Mays si le cap del fet es gran, o accideys a lu coartacio en le eyssiment, o es en le cap de lu aygua ajustada, lahoras cove que entrometa entre les ditz espatum spinos e fenda le cap e extragua la aygua, o que discroba aquel am un instrument le qual es nompnat “alundat”, la forma del qual vindra am las formas dels autres instruments en le capitol le qual es aprop aquest.	But if the head of the fetus is large, or a constriction occurs during its emergence, or there is accumulated water on its head, then it is necessary to insert between the fingers a spiny spatula and split the head and extract the water, or to break it with an instrument which is named "alundat", the form of which will be shown with the forms of the other instruments in the chapter which follows this one.
E semblantment fassa si·l fet es de gran cap per natura: e lahoras cove que inscida aquel am algematu, o que prengua aquel am alunda ayssi cum havem dit; e aprop extra les osses am les forceps.	And similarly proceed if the fetus has a naturally large head: then it is necessary to incise it with an algematu, or to grasp it with an alunda as we have said; and then extract the bones with forceps.
E si le cap es eyssit e es coartat deves la furcula, lahoras sia fendut entro que la humiditat la qual es en le pietz sia efunduda.	And if the head is out but constricted by the clavicles, then it should be split so that the fluid which is in the feet is drained.
Mays si no es complicat, ni obezeys a eyssiment, lahoras tu inscideys le cap tantost segon que a tu sira possible.	But if it is not complicated, nor resists emergence, then you should incise the head immediately as much as you can.
E si le dejos del ventre es apostemat o es en lu ydropici, lahoras cove que tu perfores aquel entro que corro la humiditat que es en lu.	And if the lower part of the abdomen is abscessed or dropsical, then you must perforate it so that the fluid within drains out.
Mays si le fet es sobre les sieus pes, lahoras la atraccio de lu es leugiera e la direccio de lu a la boca de la mayre es leugiera.	But if the fetus is feet-first, then its extraction is easy, and its passage to the mother's birth canal is easy.
Mays si es coartat deves le ventre e·l pietz, lahoras cove que tu extraguas aquel am drap le qual auras envolopat sobre la tua ma, e que fendes le ventre e·l pietz entro que corra aquo que es en aquels.	But if it is constricted around the belly and feet, then you must extract it with a cloth wrapped around your hand, and you must incise the belly and feet so that what is within them drains out.
Mays si les autres membres so ostatz e torna le cap, lahoras la metrona entrometa la ma senestra; mays si la boca de la mayre es huberta, lahoras intrometa la ma en le preon de layre, e cerque am aquela le cap, e atira aquel am les ditz entro a la boca de la mayre, e aprop entrometa en lu un unci, o dos uncis, e atire lu am aquels.	But if the other limbs are extracted and the head remains, then the midwife inserts her left hand; but if the mother's birth canal is open, then she inserts her hand into the uterus, and searches for the head with it, and pulls it with her fingers into the mother's birth canal, and then inserts one or two fingers inside, and pulls it out with them.
E si la boca de la mayre es coartada per apostema caut le qual accideys a l’u, lahoras cove que no sia trebelhat sobre lu; abantz cove lahoras aministrar efusio de causas humidas grassas.	And if the mother's birth canal is constricted by a hot abscess that harms her, then it must not be disturbed; instead, it is necessary to administer a perfusion of moist, oily substances.
E aministre emplastres; e segua le pacient en ayguas que mollifican e humectan.	And administer plasters; and bathe the patient in waters that soften and moisten.
E si le fet es sobre le sieu costat, lahoras si possible es, sia agulat: e sia aministrat aquo que havem dit en le fet viu.	And if the fetus is lying on its side, then, if possible, it should be turned: and what we have said should be administered as in the case of a living fetus.
E si aquo no es possible, lahoras sia inscidit en pessas, e sia extrayt.	And if this is not possible, then it should be incised in pieces, and extracted.
E cove que non layssas alcuna causa dedintz de la segondina.	And it is necessary that no part of the afterbirth be left inside.
E cum tu auras complida tota la tua opperacio, lahoras aministra aquo que havem dit de la curacio en les apostemas cautz les quals accideysso de la mayre.	And when you have completed all your work, then administer what we have said concerning the treatment of the hot abscesses that might occur in the mother.
E si accideys flux de sanc, lahoras deyssendas en ayguas stipticas e aministra l’autra curacio.	And if bleeding occurs, then bathe in styptic waters and administer the other treatment.
E yeu ja e vist una femna en le ventre de la qual era fet mort, e aprop sobre aquel foc autra veguada emprenhada, e aprop foc mort es le fet autre.	And I have seen a woman in whose womb was a dead fetus, and soon after that, she became pregnant again, and again the fetus died.
Accidit al u aprop lonc temps apostema en le sieu embelic; e inflat es entro que foc ubert, e comensec a getar brac.	A long time ago, an abscess occurred in his navel; and it swelled until it was opened, and it began to discharge pus.
E yeu fu appelhat a la cura de lu, e medicat a lu per lonc temps, e la plagua no es consolidada.	And I was called to his care, and I treated him for a long time, and the wound did not heal.
Adonc yeu pausegui sobre lu de alscunas causas emplastra de forta atraccio, e eyssic de lu un os, e aprop passero alcus jorns, e eyssic un autre os; e yeu fu trop meravilhat, cum en le ventre no sia os.	Then I applied plasters of strong attraction to him, and I drew out a bone, and after a few days, I drew out another bone; and I was very astonished, since there should not be bones in the abdomen.
E adonc yeu cogitegui que eran dels osses del fet mort.	And then I considered that they were bones from the dead fetus.
Donc yeu enguisigui la plagua, e extrayssi de lu motz osses , la femna existent en las sieuas milhos disposicios, e ja visquec en tal manieyra per lonc temps, correc de lu un petit de brac.	Then I cleansed the wound, and extracted many bones from it, the woman being in good condition, and she lived in this way for a long time, still discharging a little pus.
E yeu no afermegui asso esser stranh, sino quar en aquo es sciensa e ajutori ad aquo que le metge artifec am la ma per curacio aministra.	And I did not consider this to be strange, but rather because in this there is skill and help so that the skillful physician with his hands administers the cure.
De las formas dels instrumentz que so necessaris a extrayre le fet.	Of the forms of the instruments that are necessary to extract the fetus.
Forma de vertitge am la qual es uberta la mayre:	Form of incision with which the mother is opened:
Aquesta es la forma de strenhedor en le qual so engualhatz les libres, al qual engualhament sian dos virtitges en doas extremitatz de dos futz.	This is the form of a constrictor in which the edges are joined, in which joining there are two incisions at the two ends of two shafts.
May empero aquesta virtitge cove que sia pus subtil de strictori, e sia fayt o de eba o de fust de boys.	But this incision should be more subtle than the constrictor, and be made of ivory or boxwood.
E sia la latitut de quascun fust quays dos ditz e le marge de quascu amdos quays un dit, e la longitut de quascu es un palm e mig; e en le mieg loc de dos fustz so dos ajustaments de aquel meteys fustz les quals ja son fermatz, dels quals la longitut es la maytat de un palm e un pauc mes, e la latitut de quascu es quay dos ditz, o un pauc mes.	And let the width of each shaft be about two fingers, and the margin of each about one finger, and the length of each is one and a half palms; and in the middle space between the two shafts are two fastenings of the same wood, which are already fixed, of which the length is half a palm and a little more, and the width of each is about two fingers, or a little more.
E aquestz dos additamentz sian entromeses en la boca de la mayre per que sia uberta am aquels quan tu revolves las doas prescriptas virtigges.	And these two additions are inserted into the mouth of the womb so that it is opened with them when you turn the two prescribed incisions.
Forma autra semblant de aquela pus subtil e pus leugiera:	Another form similar to that one, but more subtle and lighter:
Sia fayta de fustz de eba o de boys segon la semblansa de forceps.	Let it be made of ivory or boxwood, in the likeness of forceps.
Mays empero en la extremitat de lu so dos additament ayssi cum vezes, e la longitut de aquels additament es quays un palm, e la latitut de quascu es dos ditz.	However, at its extremity are two additions, like those you see, and the length of these additions is about one palm, and the width of each is two fingers.
E cum tu vols am aquels ubrir la mayre, lahoras tu fay cezer la femna sobre le lieyt les pes pendentz, ubert aquo que es entre las coyssas de lu.	And when you wish to open the womb with them, then you make the woman lie on the bed with her legs hanging down, that which is between her thighs open.
E aprop obre la tua ma am le instrument ayssi cum fas am forfexs engualment segon la quantitat que vols de la aprecio de la boca de la mayre entro que la metrona fassa so que vols.	Then open your hand with the instrument, just as you do with scissors, according to the amount you want to widen the opening of the womb, until the woman does what you want.
La forma de vertitge la qual diysero les antics:	The form of vertigo which the ancients described:
Forma de impellent am le qual es empellit le fet:	The form of the instrument with which the fetus is expelled:
Forma de amisidat2 am le qual es conterit le cap gran	The form of the instrument with which a large head is countered (or, dealt with).  The "2" likely indicates a variant or a second type of instrument.
E es asemblat a forceps al qual so dentz en la extremitat, ayssi cum vezes, e alcunas veguadas es fayt lonc ayssi cum forceps segon aquesta forma, ayssi cum vezes, al qual so dentz ayssi cum dentz de ressegua am le qual es inscidit e conterit.	And it resembles forceps which have teeth at the end, like a saw, and sometimes it is made long like forceps, in this way, like a saw, which has teeth like the teeth of a saw with which it is incised and countered (or, dealt with).
Forma de amesidat pauc:	Form of a small instrument; or, A small instrument's form.
Forma de unci havent una spina:	The form of a hook having a spine (or point).
Forma de unci havent doas spinas:	The form of a hook having two spines (or points).
Forma de forceps a la qual so dentz de cerra am le qual le cap del fet sia conterit:	The form of forceps which has serrated teeth with which the head of the fetus is grasped (or managed).
Forma de spatum havent dos extremitatz am le qual le cap es abscindit:	The form of a spatula having two ends with which the head is severed (or cut).
Forma de dos espatums latz:	The form of two broad spatulas.
Totz aquels instrumentz so excersitatz, e quan mes so multiplicadas las specias de aquel e so preparadas deves le artifexs, quant es pus leugier a la sua opperacio e pus aut deves les homes per la sua quantitat.	All those instruments are used, and the more the types of those are multiplied and prepared by the artisans, the easier their operation is and the more valued they are by men because of their quantity (or number).
E no obres de aquels instrumentz ja sia qua sia deves tu aparalhat, quar la necessitat de aquels no es excusabla.	And do not neglect any of those instruments, whatever they may be, that are prepared for you, for the necessity of those is not excusable (or, their necessity cannot be avoided).
De extraccio de la segondina.	Of the extraction of the afterbirth.
Quan la segondina es retenguda deves le enfantament, lahoras cove que tu comandes a la malautae que retengua le sieu ale, e aprop fay aquela stornudar am condizi, e strenh la tua ma sobre la boca de lu e sobre las nars de lu, e si per aysso es defora eyssit, bo es.	When the afterbirth is retained after childbirth, then you should order the patient to hold her breath, and then make her sneeze forcefully, and press your hand over her mouth and nostrils, and if by this it is expelled, it is good.
E sino, lahoras tu pren una ola e perfora en la cuberta un trauc e pausa en aquela erbas ubrent la boca de la mayre, ayssi cum calament e ruda e anet e camamilla e scicados arabic e cassia lignea e santaurea.	And if not, then you take a pot and pierce a hole in its lid and put herbs inside it, opening the mother's mouth, such as rue, chamomile,  Arabian gum, cassia wood, and St. John's wort (or goldenrod).
Totas aquestas erbas o alcunas de lor sian submersas en aygua en la ola, e pausa aquela sobre le foc.	All these herbs, or some of them, should be submerged in water in the pot, and place that over the fire.
E aprop pausa una canula de canaviera en la boca de la mayre, e tengua aquela entro que la evapor vengua a la concavitat de la mayre.	And then place a reed cannula in the mother's mouth, and hold it there until the vapor reaches the mother's womb (or inner cavity).
E aprop fay aquela stornudar ayssi cum havem dit, e la segondina sira fora-getada am velocitat.	And then make her sneeze as we have said, and the afterbirth will be expelled quickly.
Mays si roman aprop aquesta curacio e no es eyssida, lahoras tu comanda a la matrona que submerge la sua ma sinistra en oli sizami o en micellage de altea, e aprop entrometa aquela en le conh e queresca am aquela la segondina, e cum aquela auras trobada, lahoras pren la e exten aquela pauc a pauc Mays si es annexsa en le preon de la mayre, lahoras entrometa la sua ma segon que havem recomtat, e quan aura trobat la segondina, extragua aquela petit a petit segon rectetut per so que la mayre no caja deves la atraccio vehement.	But if this treatment remains ineffective and it is not expelled, then you instruct the midwife to submerge her left hand in sesame oil or mallow poultice, and then insert it into the vagina and search for the afterbirth with it. And when it has been found, then take it and extract it little by little. But if it is attached to the womb of the mother, then she should insert her hand as we have described, and when she has found the afterbirth, extract it little by little as recommended, so that the mother does not collapse from the vehement traction.
Abantz cove que sia permudada als costatz dreyt e sinestre am facilitat.	Furthermore, it should be moved to the right and left sides easily.
E aprop sia ajustat en la quantitat de atraccio, quar ela obedira e evasira de adhirencia.	And then the amount of traction should be adjusted, for it will obey and release from adhesion.
E si la boca de la mayre es coartada, nos ja havem recomtat la curacio am sturnutacio e am medicacio de la ola am erbas.	And if the mother's mouth (cervix) is constricted, we have already recommended treatment with sneezing and with herbal oil medication.
Mays si no es fora-getada am totas las causas las quals havem recomtadas, lahoras guarda te que no fetigues sobre aquela en iteracio de abstracio, mays empero cove que aquo que es eyssit de lu a la boca de la mayre lies a la coyssa de la femna, e aprop cristeriza aquela am enguent e tetrafarmacon; quar aquel fara poyrir aquela aprop alcus dias e sira dissolvuda e sira fora-getada.	But if it is not expelled by all the methods we have recommended, then be careful not to tire yourself with repeated attempts at extraction. However, what has come out at the mother's mouth (cervix) should be tied to the woman's thigh, and then cauterize it with ointment and tetrafarmaco; for this will cause it to fester over a few days and it will dissolve and be expelled.
Mays quan se poyreys, es de lu elevada mala audor al cap, e al estomac, e aquo ledeys la malauta; e adonc cove que sian aministradas sub-fumiguacios e convenientz ad aquo.	But when it festers, a foul odor rises to the head and stomach, and this harms the patient; and then fumigations suitable for this should be administered.
Mays alcus dels Antics ja so esproatz sub-fumigacio de nazitort e de figuas seccas.	But some of the Ancients already tested fumigation with hellebore and dried figs.
Forma de instrument am le qual la femna es sub-fumiguada deves la retentio de mestruas e de la segondina:	Method of instrumentation by which a woman is fumigated for the retention of menses and the afterbirth:
Sia fayta de veyre o de eram.	Let it be made of glass or bronze.
E sia pausada la extremitat subtil en le conh e la extremitat ampla sobre le foc, e la sub-fumiguacio sia pausada sobre las brazas del foc.	And let the thin end be placed in the vagina and the wide end over the fire, and the fumigation be placed on the embers of the fire.
E tengua aquela entro que sia consumida aquela sub-fumiguacio e itera·n autra.	And let her hold that until the fumigation is consumed and then another.
De curacio del cul del enfant no-perforat.	Concerning the treatment of an imperforate anus in a child.
Motz enfantz naysso e les culs de lu no so perforatz, les quals ya ciphac subtil e opilat.	Many children are born and their anuses are not perforated, which are very narrow and obstructed.
Adonc cove a la matrona que perfore am le sieu dit aquel ciphac; e sino, perfora aquel am spatum agut, e guarda se que no toque le lacert.	Then it is necessary for the midwife to perforate that narrow passage with her finger; and if not, perforate it with a sharp instrument, and be careful not to touch the rectum.
E aprop pause sobre aquel lana enfusa en vi e oli; e aprop cura aquel am enguent entro que sia senat.	And then place on it wool soaked in wine and oil; and then treat it with ointment until it is healed.
Mays si temes que sia opilat, lahoras pausa en le trauc una canula per motz dias, e osta la quan le enfant voldra degerir.	But if you fear that it is obstructed, then place a cannula in the opening for several days, and remove it when the child wants to defecate.
E ja accideys oppilacio del cul per consolidacio de plagua o de apostema; adonc cove que aquela consolidacio sia inscidida, e aprop sia curada am aquo que avem dit de la curacio e del plom.	And sometimes anal obstruction occurs due to the consolidation of a wound or abscess; then it is necessary that this consolidation be incised, and then it should be treated with what we have said about the treatment and the lead [presumably referring to lead-based ointments].
De curacio de las fistulas que endeveno dejos.	Of the treatment of fistulas that develop below. (or "Of the treatment of fistulas which appear lower down.")
Las fistulas que endeveno en la partida dejos pus bassa so nodacio e grossetut las quals endeveno prop del cul defora o en l’espazi de la una partida.	The fistulas that develop in the lowest part below are knotty and thick, which develop near the anus externally or in the space between the parts.
E es una fistula o motas.	And it is one fistula or several.
E cum aquela nodacio es antiquada e corr de la humiditat aygosa blanca o poyridura subtil, e alcunas veguadas so de aquestas fistulas alcunas penetrantz.	And since that knot is old and discharges a watery white humidity or subtle pus, and sometimes some of these fistulas are penetrating.
E aquelas penetrantz so conogudas per aquo que es eyssit de aquelas per la egressio e per ventosetat; e alcunas vetz use le malaute de egressio, e fort leu es eyssit de aquelas verm.	And those penetrating ones are known because of what comes out of them through discharge and flatulence; and sometimes the patient suffers from discharge, and worms easily come out of them.
E so de aquelas fistulas alcunas veguadas en l’espazi penetrantz entro a la vesica, e entro al meat de la vergua; e so de aquelas penetrantz entro la junctura de la coyssa e entro al notz de la coeta.	And sometimes these fistulas penetrate into the space, into the bladder, and into the urethra; and some penetrate into the hip joint and into the buttock.
E aquo en que es conoguda fistula penetrant entro al cul e no-penetrant, es que tu metas le tieu dit endic en le cul, e entrometas tenta subtil de eram o de ferr en la fistula quan no y es turtuositat.	And what distinguishes a fistula penetrating into the anus from one that is not penetrating, is that you put your finger inside the anus, and insert a thin probe of bronze or iron into the fistula when there is no tortuosity.
Mays si en aquela es turtuositat, lahoras entromet en aquela tenta subtil de plom o de pels de caval entro que tu sentas la tenta o le pel en le tieu dit.	But if there is tortuosity in it, then insert a thin probe of lead or horsehair into it until you feel the probe or hair on your finger.
E si no sentas aquela de tot ni no procezeys del trauc alcuna causa de egestio ni verm ni ventositat, ayssi cum havem dit, lahoras sapias que es no-penetrant, e lahoras coyta te a la curacio.	And if you do not feel it at all, nor does anything come out of the opening, neither discharge, nor worms, nor flatulence, as we have said, then know that it is non-penetrating, and then turn your attention to its treatment.
E quan la fistula es penetrant entro a la vesica o entro al meat de la vergua, lahoras la significacio de lu es eyssiment de urina de aquela e prohibicio de lu ad aysso que·l loc am medicina sia consolidat.	And when the fistula penetrates into the bladder or into the urethra, then its sign is the presence of urine in it, and it is forbidden to use that place for anything until the area is healed with medicine.
Mays si es penetrant entro la junctura de la coyssa o entro al os e envencio de dolor en le circuit, lahoras senhal de lu es que la tenta perve entro aqui si en lu no es turtuositat entro al os, e envencio de dolor en le circuit de la partida; e que de lu yeys poyredura tostemps; e que no val en aquela medicacio, ni es consolidada am enguent.	But if it penetrates into the joint of the hip or into the bone and causes pain in the surrounding area, then its sign is that the probe penetrates as far as the bone if there is no tortuosity in the bone, and pain occurs in the surrounding area; and that it always produces suppuration; and that no medication works, nor does it heal with ointment.
E en totas aquelas fistulas penetrant no es curacio de tot, e la curacio de aquelas es trebalh e vanetat dels folyls metges sobre·l qual so fermatz.	And in all these penetrating fistulas, there is no complete cure, and the treatment of these is the work and vanity of foolish physicians, on which it is founded.
Mays en aquela que no es penetrant e no antiqua, sanacio am ferr es sperada segon que yeu a tu recomtare, e aquo que ja yeu e proat.	But in that which is not penetrating and not chronic, healing with iron is hoped for, according to what I will recommend to you, and this I have already proven.
E es que le malaute jagua entre las tuas mas sobre le sieu dos e eleva las cambas de lu entro sus, las coyssas sian enclinadas al ventre de lu, e aprop entromet tenta de plom, o de eram si es en la fistula turtuositat, entro que sapias le loc on perve la tenta.	And let the patient lie between your hands on his back and raise his legs upwards, so that his thighs are inclined towards his belly, and then introduce a lead or bronze probe, if there is tortuosity in the fistula, until you know the place where the probe reaches.
E si aquela sent le malaute entorn le cuol, lahora cove que tu entrometas le tieu dit endic en le cuol.	And if the patient feels pain around the anus, then you should insert your finger into the anus.
E si sentas en le tieu dit la tenta ja per si meteyssa descuberta penetrar, otra aquo que sentas entre le tieu dit e aquela siphac o carn, lahoras sapias certanament que aquela es penetrant; e adonc no trebalhes en aquela, quar no es en aquela sanacio, ayssi cum havem dit.	And if you feel the probe itself penetrating through your finger, beyond what you feel between your finger and that abscess or flesh, then you know for certain that it is penetrating; and then do not work on it, for there is no healing in it, as we have said.
Mays empero diyssero alcus que es sana en alcus homes tart.	However, some say that it heals in some men slowly.
E de la medicacio per la qual es sperat juvament en lu es que tu ignes cauteri subtil segon le ample de la fistula, ayssi cum es precedit, e intrometas aquel ignit en la fistula entro que pervengua entorn le cuol; e aprop itera aquel doas o tres vetz entro que sapias que ja son adhustas totas aquelas carns ajustadas fistuladas que so semblantz a cana de pluma de ausel.	And the medication by which help is expected for him is that you ignite a fine cautery according to the width of the fistula, as has been previously described, and insert that ignited cautery into the fistula until it reaches around the anus; and then repeat this two or three times until you know that all those fleshy, fistulated parts resembling a bird's feather quill are cauterized.
E aprop cura aquela am calguas envolopadas en boder entro que en yescan totas aquelas carns que so adhustas, e aprop cura aquela am medicinas la carn engendrantz e consolidantz, e si es sanada, bo es; e sino, lahoras no es sana en degun temps per autra curacio.	And then treat it with poultices wrapped in linen until all the cauterized flesh sloughs away, and then treat it with flesh-generating and consolidating medicines, and if it is healed, good; and if not, then it will not heal at any time by any other treatment.
E si la tenta intra, e no penetra entro·l tieu dit le qual es en le cul, e entre aquel e la tenta que es velament spes de carn o de ciphac, e vezes la fistula en aquo que siec la superficia de la codena, lahoras secca la codena del comensament de la fistula, e tu ve seccan am la tenta, e sia en la fistula entro que la seccio pervengua al loc en le qual perve la extremitat de la tenta, e per la tenta es liberat e catz.	And if the probe enters, but does not penetrate beyond your finger which is in the anus, and between that and the probe there is a thick layer of flesh or abscess, and sometimes the fistula is in such a way that it is only superficial at the beginning, then dry the beginning of the fistula, and you will see it drying with the probe, and it will be in the fistula until the incision reaches the place where the end of the probe arrives, and through the probe it is freed and cauterized.
