Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
E sia la serradura segon le loc de la corrupcio un petit, segon que havem dit.	And be the sawing according to the place of the corruption a little, as we have said.
E si la corrupcio es en la junctura, inscideys aquela junctura corrumpuda, e serra le os la on es continuat del autra part.	And if the corruption is in the joint, cut that corrupted joint, and saw the bone where it is continued from the other part.
E si de la corrupcio es en la continuacio de doas juncturas, lahoras no es en lu razio sino engen.	And if the corruption is in the continuation of two joints, then it is not in it reason but engine.
E si la corrupcio es en le pecte de la ma o del pe, es mot dificil; empero cove que tu inquieras la corrupcio en qual manieyra appareys a tu, e que abradas aquela, e mondes aquela segon quascuna disposicio la qual es a tu possibla, e am cascum engen sia rectificat a tu, quan no fa a tu contrarietat vena o nervi.	And if the corruption is in the palm of the hand or the foot, it is very difficult; however, since you inquire about the corruption in what manner it appears to you, and that you open it, and cleanse it according to whatever disposition which is possible to you, and in each case make it rectified to you, when it does not do to you contrary vein or nerve.
E sapias qual es inscididors e las serras a inscidir aquestz osses son motz segon le situament dels osses, e la preparacio de aquels, e la grosseza de aquels, e la subtilitat e la grandeza e la parvitat de aquels, e la duricia e la lor raritat; per que cove que tu prepares a tota specia de operacio estrument convenient ad aquela opperacio.	And know which are the saws and the instruments to cut these bones are very much according to the situation of the bones, and the preparation of those, and the thickness of those, and the subtlety and the greatness and the smallness of those, and the hardness and their rarity; for that every time that you prepare for all species of operation instrument convenient to that operation.
E sapias que aquela operacio significa a tu sobre la specia del strument del qual indigeysses; quan am tu es gran studi e lonc e conoyssensa de las manieyras de aquesta art, e testimoni de manieyras de malautias, quar lahoras ja tu las avias per tu meteys aquo que es convenient a lu dels sturmentz a tota malautia.	And know that that operation signifies to you about the species of the instrument of which you indigeysses; when with you is great study and long and conoyssensa of the manners of this art, and testimony of manners of maladies, for the hours already you had by you yourself that which is convenient to them of the instruments to all malady.
E yeu so a tu formant en la fi de aquest capitol le nombre dels instrumentz les quals pausaras cum eyssimples am les quals proceziras a la tua prohibicio la qual experimentaras sobre las autras.	And you so to you forming at the end of this chapter the number of instruments the ones which you will place cum eyssimples with the ones which you will proceed to your prohibition the one which you will experiment on the others.
Forma de serra:	Shape of saw:
Forma de autra serra:	Shape of another saw:
Forma de autra serra:	Shape of another saw:
Forma de autra serra gran:	Shape of another large saw:
Forma de ray:	Shape of a chisel:
Sia le cap de aquest ray segon la forma de cap de clau stellat, e les puntz de lu sian segon la forma dels puntz alstefegi.	Let the head of this chisel be according to the shape of the head of a star-shaped key, and the points of it be according to the shape of the points of an awl.
E no conveneys sino que am aquel sian confricadatz les caps de las juncturas quan so corrumpudas, o es la boca gran ampla.	And it is not convenient otherwise than with that they are confricadatz the heads of the joints when they are corrupted, or it is the wide open mouth.
Forma de razori major dels autres:	Shape of a razor larger than the others:
Forma de razori menor:	Shape of a smaller razor:
Forma de razori lat:	Shape of a broad razor:
Forma de serra autra decentment fayta: sia fayt arc de lu pus sobira e la acuitat de lu de ferr, e le membre de lu de boys punhal descentment fayt.	Shape of another decent saw: it should be made with an arch as high as possible and the sharpness of it from iron, and the member of it from a boy's dagger decently made.
Forma de lu:	Shape of it:
Forma de razori en la qual ha concavitat:	Shape of a razor which has a concavity:
Forma de razori autra subtil:	Shape of another subtle razor:
Forma de autra razori de curvada extremitat:	Shape of another razor with a curved extremity:
Forma de rasori petit semblant a tenta:	Shape of a small razor resembling a tentacle:
Forma de incisori am le qual so inscidit les osses:	Shape of an incisor with which bones are cut:
Forma de inscisori autra minor:	Shape of another minor incisor:
Forma de un autra inscissori; aquest semblant a ray, e la extremitat de lu es cum serra, e es exhibit en motz locs en la razio dels osses:	Shape of another incisor; this one resembling a chisel, and the extremity of it is like a saw, and it is exhibited in many places in the ratio of the bones:
Forma de ray lo qual conveneys a rasio de aquel que es perforat dels osses:	Shape of a chisel which is convenient for the ratio of that one which is perforated of the bones:
E la extremitat de lu es triangulada e de aguda extremitat.	And the extremity of it is triangular and of an acute extremity.
E es fayt de ferr de India , e semblantment cove que totas las causas que havem ditas de rasoris e de inscissoris e de serras.	And it is made of Indian iron, and similarly as all the causes that we have said of razors and incisors and saws.
De inscizio extremitatz e de la serratura dels osses.	Of incision extremities and the serration of the bones.
Las extremitatz se poyresso o per causa intrinseca o per causa extrinseca, o cum tu auras medicat aquela corrupcio per curacio de aquelas medicinas e la curacio no comfereys, o vezes la corrupcio anar deves le membre la qual no percuteys denguna causa, lahoras cove que tu inscidas aquel membre entro aquo la hon acossec la corrupcio, per que le malaute evasesca per aquo de mort o de malicia que es major defeliment del membre.	The extremities may be cut either by intrinsic cause or by extrinsic cause, or as you will have medicated that corruption by cure of those medicines and the cure does not confer, or sometimes the corruption goes from the member which you do not strike by any cause, then when you cut that member into that which the honor encompasses the corruption, so that the patient escapes by that of death or malice that is a greater defect of the member.
E le senhal de aquel al qual accideys, es que·l membre es fayt negre entro que sia cujat que foc la ja comburit, o se poyreys aprop la negror entro que la poyredura aquela ane entro aquel membre que siec lu e que prengua tot le cors; e donc coyta te am inscizio de aquel.	And the sign of him to whom it happens, is that the member is made black before it is cured that fire has already burned it, or it may be brought near the blackness before the poultice is applied to that member which it seizes and which nourishes the whole body; and therefore, you should cut it.
E semblantment si es causa de la corrupcio percussio de alcunas causas venenosas ayssi cum de scorpio mari o de vupera o de rutela e de semblantz.	And similarly if the cause of the corruption is the percussion of some venomous causes such as from a sea scorpion or from a viper or from a rubefacient and similar.
E si la corrupcio o la percussio es en la extremitat del dit, lahoras tu inscideys le dit e no dones spazi a la corrupcio per que ane entro a la ma.	And if the corruption or the percussion is in the extremity of the finger, then you cut the finger and do not give space to the corruption so that it may enter into the hand.
E semblantment si accedeys a la ma, lahoras tu inscideys aquela de la razit del focil, e no dones spazi a la corrupcio entro que prengua en le focil del bras.	And similarly if it happens to the hand, then you cut it from the root of the wrist, and do not give space to the corruption so that it may nourish in the wrist of the arm.
E si envezeys aquel, lahoras inscideys le bras entro al coyde en la junctura.	And if instead of that, then you cut the arm into the armpit at the joint.
E si passa otra la corrupcio e la vezes enviro le coyde, lahoras en aquel es la mort del malaute; e aministrar autra causa otra aquo en curacio es quantitat de vertut.	And if instead of that, the corruption passes and sometimes it encircles the armpit, then in that is the death of the patient; and administering another cause another to that cure is a quantity of virtue.
E semblantment fay del pe quan corrupcio envezeys le dit del pe, lahoras tu inscideys aquel entro ad un dels nozes.	And similarly do of the foot when corruption encircles the toe of the foot, then you cut it into one of the joints.
E si pren en la pente del pe, lahoras tu inscideys tot le pe.	And if it takes hold in the instep of the foot, then you cut off the whole foot.
Mays si pueja entro al denol, lahoras tu inscideys la camba entro a la junctura del denol.	But if it enters into the thigh, then you cut the thigh into the joint of the thigh.
E si la corrupcio ja es pervenguda sobre le denol, lahoras en lu no es engen sino dimissio, e layssar le malaute a la mort.	And if the corruption has already reached the thigh, then in it there is no way but dismissal, and leave the patient to death.
E la manieyra de inscidir le membre o de serrar lu es que tu strenhas le liament en la partida pus dejos la qual voles inscidir, e strenh autre liament sobre le loc; e extenda le ministre un liament a las partidas dejos, e extenda le ministra autra liament en sus; e tu separa la carn la qual es entre dos liamentz ain spatum lat entro que sia descuberta tota la carn; e aprop sia inscidit o serrat.	And the manner of cutting the member or sawing it is that you strengthen the ligament in the part farthest from which you want to cut, and strengthen another ligament over the place; and extend the minister a ligament to the parts below, and extend the minister another ligament above; and you separate the flesh which is between two ligaments, a little bit, so that all the flesh is uncovered; and then cut or saw.
E cove que sia pausat drap de li de totas partidas per so que no toque le loc sa, e que vengua al malaute lesio ajustada e apostema caut.	And so that it may be placed cloth of it from all parts so that it does not touch the place itself, and that it comes to the patient's lesion adjusted and cauterized abscess.
Mays si accideys flux de sanc quan obras, lahoras tu cauteriza le loc coytadament, o pausa sus lu alcunas polveras restrenhentz le sanc; e aprop retorna a la tua medicacio entro que sia complida.	But if there happens to be a flow of blood when working, then you cauterize the place carefully, or place on it some powders that restrain the blood; and then return to your medication before it is complete.
E aprop lia le membre plaguat am liament al u convenient, e cura aquel entro que sia sanat.	And then bind the affected limb with a bandage as convenient, and care for it until it is healed.
E yeu recomti a tu aquo que endevenc a un home en le sieu pe, aquest meteys accident le qual yeu e a tu recomtat, le qual es quar accidic a lu negror en le sieu pe am adustio que era asemblada a combustio de foc.	And I recommend to you what happens to a man in his foot, this same accident which I have told you, which is when it happens to him blackness in his foot with a burn that was assembled to the burning of fire.
E aquela corrupcio accidic primierament en le sieu dit entro que tendec tot le pe.	And that corruption happens first in his toe before it spreads to the whole foot.
E adonc aquel home preparec per si meteys pus que vic la curacio anar al membre am la vehemencia de lu que atrobec de dolor e de adustrio de lu, e el inscidic aquel pe entro a la junctura, e foc sanat.	And then that man prepares himself to put pus that he sees the cure go to the member with the violence of it that it atrophies from pain and burning of it, and the inscidic that foot goes into the joint, and fire heals.
Lonc temps accidic a lu aquela meteyssa corrupcio en le dit de la ma indic.	Long time happens to him that same corruption in the toe of the hand I indicated.
E adonc venc a mi, e so me perforsat repercutir aquela superfluitat am aquo que pausegui sobre la ma de las medicinas, aprop la mundificacio del cos de lu; e no es repercussa la superfluitat e comensec anar al autra dit entro que comensec en la ma.	And then it comes to me, and so I am perforated to repercuss that superfluity with what I put on the hand of the medicines, then the purification of the body of him; and it does not repercuss the superfluity and it begins to go to the other toe before it begins in the hand.
E el apelec me a inscidir la ma de lu, e yeu no volgui far aquo sperant sobre la repercussio de aquela superfluitat, e mays que temegui deves la inscizio de la ma de lu mort, quar la vertut del malaute era sobre cazement.	And he begs me to incise his hand, and I do not want to do that, hoping on the repercussion of that superfluity, and more that I fear the incision of his hand would be death, for the virtue of the malady was over coming.
E pus que el se desperec de mi, es retornat en la sua terra e pervenguec a mi que aquel home preparec e inscidic la sua ma tota, e es sanat.	And because he despaired of me, he returned to his land and I came to know that the man prepared and incised his hand entirely, and he was healed.
E no he adhuzida aquesta narracio sino per que sia adjutori sobre aquo que catz de aquesta malautia, e que sia significacio per la qual sia significada e segon la qual sia obrat.	And I have not added this narration except so that it may be an aid on what catches of this malady, and that its significance for which it is signified and according to which it is worked.
De cura sinuum et qualitate clisterizationis cum medicinis.	Of the cure of the intestines and the quality of clysterization with medicines.
Quan accideys apostema en alcus membres carnozes e·l spazi de l’apostema es prolonguat entro que fa colleccio de sania, e aprop es romput e perforat, e es eyssida de lu la sania, e roman le loc vuoyt quays cum si era vayssel, e la codena que es desobre lu ayssi cum drap subtiliat, e no es pervengut a deriera corrupcio, e no inprimeys en le os o en nervi ni en liament, es apelat sinu, e no es nompnat fistula.	When abscesses happen in certain fleshy members and the space of the abscess is prolonged until it makes a collection of pus, and then it is broken and perforated, and pus is ejected from it, and the place remains empty as if it were a vessel, and the skin that is above it is as delicate cloth, and it has not reached posterior corruption, and it has not imprinted on the bone or on the nerve or on the ligament, it is called a sinus, and it is not named a fistula.
Mays empero si le spazi es prolonguat entro que la corrupcio enprema en alcun membre, lahoras es appelada fistula e no zukem.	But however, if the space is prolonged until the corruption presses on some member, then it is called a fistula and not a sinus.
E la cura de lu es que inscidas aquela codena tota ayssi cum es revolvut, e majorment quan es subtiliada e es fayta cum drap, e comfizas que no adhereys al loc per la sua corrupcio.	And the cure of it is that the skin is incised entirely as it is revolved, and mostly when it is delicate and is made like cloth, and comfizas that it does not adhere to the place by its corruption.
Mays si tu speras que la codena adheresca e que aquela corrupcio no aja conseguit per deriera consecucio, e en la codena ha spassitut de cara, lahoras tu cura aquel am clisteri.	But if you hope that the skin adheres and that that corruption has not achieved posterior consequence, and in the skin there has passed through from the front, then you cure that with clysters.
E es que consideras al sinu, e lahoras si es gran, e·l brac que yeys es de fetent odor, lahoras clisteriza aquel am medicament egipciac le qual es de oli e vi agre e ziniar recebent partidas enguals, e sian ajustadas en un vayssel, e sian coytas sobre le foc entro que’l medicament se fassa rog e pervengua a specitut de mel.	And it is that you consider the sinus, and then if it is large, and the brac that you see is of fetid odor, then you clysterize that with Egyptian medicine, which is of oil and strong wine and zinc receiving equal parts, and they are put in a vessel, and they are boiled over the fire until the medicine becomes thick and reaches the consistency of honey.
E aprop tu pren de lu aquo que es necessari e dissolveys lu am aygua e mel; e clisteriza am aquel le sinu, e strenh le orrifici de lu, e layssa la medicina en lu per la quantitat de doas horas.	And then you take from it what is necessary and dissolve it with water and honey; and clysterize with that the sinus, and strengthen the orifice of it, and leave the medicine in it for the quantity of two hours.
E aprop extratz aquela am sprecio; e fay aquo per tantz dias entro que sia mundificat le sinu e sia remauguda la pudor.	And then extract that with care; and do this for so many days until the sinus is purified and the stench is removed.
E alcunas veguadas es clisterizat am aygua de cendre, quan no es a tu prezent aquest medicament; e es que tu prenguas la cendra de vitz, e met sobre lu aygua; e aprop cola aquela e clisteriza aquel am ela entro que te confizes que·l sinu lahoras es ostat.	And sometimes it is clysterized with ash water, when the medicine is not present to you; and it is that you take the ash of wheat, and put water over it; and then you collect that and clysterize with it until you confess that the sinus is then healed.
E si le malaute no ha tollerancia sobre le medicament egipciac ni l’aygua de la cendre, lahoras clisteriza aquel am aygua e mel e quays sia mesclat ziniar trissat, e clisteriza aquel am vi e mel mesclat, quar de proprietat de mel es que mondifique e lave, e le vi fa adherir le sinu, e majorment quan en le vi ha superfluitat de stipticitat e de siccitat.	And if the patient does not tolerate the Egyptian medicine nor the ash water, then clysterize with water and honey and that it be mixed with crushed zinc, and clysterize with wine and honey mixed, for by the property of honey is that it purifies and washes, and wine makes the sinus adhere, and especially when in the wine there is superfluity of astringency and dryness.
E cum tu fas aquo alcunas veguadas e te comfizes que·l sinu ja es remaugut, lahoras clisteriza aquel am aquo que fa naysser la carn en lu.	And as you do this sometimes and you confess that the sinus is already healed, then clysterize with water that makes flesh grow in it.
E es que prenguas de enguent dyafinicon e dissolveys aquel am oli rozat e vi stiptic; o que clisterizas aquel am alcunas medicinas e enguentz autres que hajan las proprietatz les quals ja he yeu scritz en le tractat dels enguents.	And it is that you take of dyphtheritic ointment and dissolve it with rose oil and astringent wine; or that you clysterize with some medicines and other ointments that have the properties of which I have already written in the treatise of the ointments.
E si le orrifici del sinu es streyt en le qual no es recebuda la canula del clisteri, lahoras tu le amplifique aquel am ferr petit a petit, e pausa en lu calgua envolopada en enguent egipciac o en enguent basilicon entro que sia amplificat.	And if the orifice of the sinus is narrow in which the clyster nozzle is not received, then you enlarge it with a small iron little by little, and place in it a poultice wrapped in Egyptian ointment or basilicon ointment until it is enlarged.
E semblantment si le orrifici es ample, lahoras tu agregua las labias de lu am sutura e layssa de lu quantitat en la qual intre le clisteri ses addicio.	And similarly if the orifice is wide, then you add the lips of it with suture and leave of it the quantity in which between the clyster its addition.
E si le orrifici de lu del qual corr le brac es elevat a las partidas desus, lahoras secca aquel en le pus bas loc que es en lu per que le brac corra entro dejos, quar quan le brac es coartat en la preondeza de sinu la carn esser en lu engendrada.	And if the patient's orifice from which the arm comes out is elevated to the upper parts, then dry that in the lowest place that is in it so that the arm runs inside, because when the arm is shortened in the pre-ponderance of the sinew, the flesh is engendered in it.
E si no es a tu possible seccar le sinu entro al enviro del os pus bas segon que voles, lahoras te perforssa que prepares le membre am preparacio per la qual corr de lu le brac leugierament segon que es a tu apparelhat e que no sia en lu retengut alcuna causa del brac.	And if it is not possible for you to dry the sinew inside the environment of the lowest bone according to your will, then pierce it so that you prepare the limb with a preparation by which the arm runs lightly according to what is at your apparel and that no cause of the arm be retained in it.
E pren medicinas consolidativas que sian pausadas sobre le sinu convenientz ad aquo que vols exxten aquelas sobre drap de li.	And take consolidating medicines that are placed on the convenient sinew to that which you want to extend those on a cloth of linen.
E le drap sia de tan gran quantitat cum fa la comunicacio de tot le sinu; e aprop inscidey am las forfexs en le dreyt del orrifici del sinu un trauc pus ample un pauc que l’orrifici del sinu; e aprop exten sobre autre drap de li dels enguentz leons segon la quantitat del trauc, e pausa le sobre aquel per posicio longinqua del orrifici del sinu per que sia aleujat le eyssiment del brac de lu e no ostes le drap gran sino aprop alcus dyas una veguada.	And the cloth be of such great quantity as makes the communication of the whole sinew; and then cut with the shears in the right of the orifice of the sinew a furrow wider a little than the orifice of the sinew; and then extend over another cloth of linen the lions according to the quantity of the furrow, and place it over it in a distant position from the orifice of the sinew so that the easement of the arm of it be removed and do not show the large cloth but a little after some days once.
Mays aquel que es sobre le orrifici del sinu, le qual remauguas en tota hora per so que yesca aquo que es ajust en lu del brac.	But that which is on the orifice of the sinew, which you remove every hour so that that which is adjusted in it of the arm may escape.
E per que sapias si aquo que corr de lu del brac es mot o pauc, o es digest, o es no-digest.	And so that you know if that which runs from it of the arm is much or little, or is digested, or is not digested.
E am aysso tu considera le loc de aquel sinu, si en lu sent le pacient dolor o no, e si es en lu apostema.	And thus you consider the place of that sinew, if in it the patient feels pain or not, and if there is an abscess in it.
E cum la tua medicacio es prolonguada en la tal manieyra, e vesas la matiera que es gitada sobre le orrifici del sinu ja adhereys, o se apropria adherencia, lahoras le mayti tu le deslia o le tertz dia, e quan deslias la plagua, lahoras muda le drap per autre e renova le enguent.	And as your medication is prolonged in this manner, and you see the matter that is thrown over the orifice of the sinew already adheres, or appropriates adhesion, then the most you untie it or the third day, and when you untie the plaister, then change the cloth for another and renew the wash.
Mays si del sinu aprop lon spazi yeys virus subtil, lahoras no te desperes de la adherencia de li, quar la sanacio de lu se apropria, quar so alcus homes en les quals tarda generacio de carn en las lors plaguas, e de aquels so en les quals es fayt le contrari de lu.	But if from the sinew a little space appears a subtle virus, then do not despair of its adhesion, because the healing of it approaches, because some men in whom a late generation of flesh in the wounds, and of those it is done the contrary of it.
E si del sinu aprop motz dias es yssit brac indigest, lahoras sapias que·l sinu no adhereys; e si es tardada la adherencia del sinu e es la causa prolonguada, lahoras tu ajusta en exsiccacio de las medicinas, e si las medicinas so humidas en lor substancia e en la sua vertut, son seccas ayssi cum enguent dyafinicon, quan es en lu ajustada superfluitat de addicio de zegi.	And if from the sinew after many days a digested arm is emitted, then know that the sinew does not adhere; and if the adhesion of the sinew is delayed and is the prolonged cause, then you adjust in the drying of the medicines, and if the medicines are humid in their substance and in their virtue, they are dried as a diaphynicon wash, when there is in it adjusted superfluity of addition of zegi.
E le mays derier am le qual es curat, es que prenguas de enguent dyafinicon e sia dissout en oli rozat, e sia sobre lu vojat vi antic engual en la sua substancia, e aprop comfeys aquel am lu, e usa de aquel.	And the last of all which is cured, is that you take of diaphynicon wash and be dissolved in rose oil, and be on it poured a little honey in its substance, and then mix it with it, and use of it.
E ja fa semblant en aquela accio, quan no y a brac, enguent dyafinicon, mel quan es coyt entro que sia engrossat, e usa de lu; o que prenguas mirra e aloen e enses, e trissa tot e polveriza sobre le mel quan es sus le foc, e aprop lineys aquo sobre drap e strenh aquel sobre le sinu; e lineys aquel am le mel le qual has cuoyt entro que es engrossat, e polveriza sobre drap e strenh aquel.	And already it seems in that action, when there is no arm, diaphynicon wash, honey when it is cooked inside that it be thickened, and use of it; or that you take myrrh and aloe and incense, and grind all and pulverize it over the honey when it is on the fire, and then line it with water over cloth and strengthen it over the sinew; and line it with the honey which you have cooked inside that it be thickened, and pulverize it over cloth and strengthen it.
E alcunas veguadas so administratz am lu aristologia longua e razitz de lili celesti (e es lili celesti) e farina de errs e centaurea, e usa de aquels simples o ajustatz, trissa aquels e cribela e polveriza sobre le mel le qual he recomtat; e husa de lu.	And some times are administered with it the long and peeled roots of celestial lily (and it is celestial lily) and flour of earth and centaurea, and use of those simples or adjust them, grind them and sift them and pulverize over the honey which I have recommended; and use of it.
E si es prolonguat le sinu, e no es sanat per aquesta curacio, lahoras sapias que la corrupcio es en le preon de lu, e ja fa enquisicio en les osses o en les autres membres durs o als liaments; lahoras tu le cura am curacio fistular, ayssi cum desus es dit.	And if the sinew is prolonged, and is not healed by this cure, then know that the corruption is in the preon of it, and already make inquiry in the bones or in the other hard members or in the ligaments; then you cure it with fistular cure, as above is said.
De curacio de panarici et unguis attritae et incisione digiti additi et sectione.	Of the cure of panariti and  ingrown toenails and  finger incision and section.
Panarici es apostema le qual nays dejos la ungla del dit pous de la ma o del pe, e fort leu nays en les autres ditz, e cum es prolonguat e la sua curacio es mens prezada, o es apostemat de apostema caut, o es corrumput, e gieta brac entro que corrodeys la razitz de la ungla, e fort leu corromp aquela tota, e fort leu perve la sua corrupcio al os entro que es a lu odor fetent, e es fayta la extremitat del dit lada, e la color de lu es fayta fusca.	Panariti is an abscess that arises from under the nail of the finger or toe, and often arises in the other fingers, and when it is prolonged and its cure is less valued, or is an abscess of an abscess caut, or is corrupted, and throws out pus while it corrodes the roots of the nail, and often corrupts all of it, and often spreads its corruption to the bone until it is a fetid odor, and the extremity of the finger is made numb, and the color of it is made dark.
E donc quan tu auras aquel am aquo que havem dit en la divisio e no comfereys la tua curacio, lahoras cove que tu inscidas am ferr tota la superfluitat que es romasa de la ungla e aprop cauteriza la plagla aprop aquo, quar cauteri mot es juvatiu en aysso.	And therefore when you have that with the water that we have said in the division and do not mix your cure, then know that you should cut with iron all the superfluity that is remaining from the nail and then cauterize the wound with water, because cauterization is very useful in this.
Mays si le os es sa e la ungla es sana, e las addicios de la ungla vuoydas ja compremen las carns a las partidas dedintz, e comensan lu punger e ledeysso aquela, lahoras cove que tu pauses ray subtil dejos le angle de la ungla que pungeys la carn, e impelleys aquela sus e inscideys aquela carn am facilitat, e pausa sobre aquo que roman de la carn de las medicinas comburentz corrosivas entro que sia tot remaugut; e aprop cura aquel am enguentz entro que sia sanat.	But if the bone is sound and the nail is healthy, and the additions of the nail voids already compress the flesh to the sides of the finger, and they begin to prick it and let it out, then know that you should place a fine ray under the angle of the nail that pricks the flesh, and drive it up and cut it with ease, and place on what remains of the flesh of the medicines comburent and corrosive until it be all removed; and then cure it with washes until it be healed.
Mays si la corrupcio ja enprem en le os, lahoras cove que tu inscidas le os aquel e le extraguas, car nul temps no es sanat que sia en lu le os corrumput.	But if the corruption has already entered the bone, then know that you should cut the bone and extract it, for no time is it healed that there is in it the corrupted bone.
E si vezes la corrozio e la corupcio anar en le dit, lahoras tu inscideys aquel en un dels nozes segons que es premesa la sua rememoracio, e aprop cura aquel entro que sia sanat.	And if you see the corrosion and corruption going into the said wound, then you cut it in one of the nuts according to how the remembrance of it is pressed, and then take care of it while it is healing.
Mays si a la ungla endeve percussio o atricio, e endeve en aquela dolor vehement, lahoras cove que tu al comensament fleubotomes le malaute, e aprop secca la ungla am spatum agut am seccio transversa desus en jus, e guarda te que la seccio no pervengua entro a la carn que es dejos la ungla, quar tu faras accidir al malaute dolor vehement, e sira causa a nativitat de la carn ajustada superflua en le loc; e aprop cura aquel loc am aquo que ceda dolor.	If the nail is struck or rubbed, and pain is felt in that area, then as you begin to treat the patient, dry the nail with a sharp spatula with a transverse section from top to bottom, and be careful that the section does not reach the flesh that remains under the nail, for you will cause the patient intense pain, and it will lead to the birth of superfluous flesh in the area; and then treat the area with water that soothes the pain.
Mays dit ajustat, le qual es nat en las mas de alcus homes, fort leu es carnos tot, e fort leu so en lu osses, o fort leu es en lu ungla.	But this adjusted flesh, which is born in the hands of some men, is very hard, and it is very hard in the bones, or very hard in the nail.
E alcus de lu son natz en la razit de la junctura, o es la nativitat de lu en alcus nozes dels ditz.	And some of them are born at the root of the joint, or the birth of them in some of the said nuts.
Mays aquel que es nat en alcus nozes del dit no se mau, e aquest que es nat en las juncturas fort leu es maugut.	But that one that is born in some of the nuts of the finger does not harm, and this one that is born in the joints is very harmful.
E de aquels que son natz carnoses, la seccio es leugiera, e es que tu inscidas aquel deves la sua razitz am spatum lat.	And of those that are born fleshy, the section is lighter, and it is that you cut that one, following its root with a broad spatula.
Mays de aquel que es nat en la razitz de la junctura, la curacio es dificil; e donc guarda te de la abscizio de lu.	But of that one that is born at the root of the joint, the cure is difficult; and therefore be careful of the abscess of it.
Mays en aquel que es nat en dit deves les nozes, cove que tu inscidas al comensament la carn de lu am inscizio redonda entro al os, e aprop serra am una de aquelas serras convenientz ad aquo, e aprop cura aquel entro que sia sanat.	But in that one that is born in the finger, when you cut it at the beginning, the flesh of it with a round incision inside the bone, and then saw it with one of those saws convenient to water, and then take care of it while it is healing.
Mays consolidacio la qual accideys als ditz entre lor motas veguadas o per nativitat del home que nays enayssi, o per consolidacio de plagua o per combustio de foc, o per semblantz, adonc cove que secces aquela consolidacio entro que les ditz retorno a la sua forma natural.	But consolidation which happens to the fingers, either between their many movements or by birth of the man who is born so, or by consolidation of plague or by burning of fire, or by similar things, then you must remove that consolidation while the fingers return to their natural form.
E aprop pausa entre lor draps de li enfuzes en oli rozat per que no sian consolidatz leugierament, e separa entre aquels, o pausa entre aquels una lamina de plom subtil entro que sia consolidat segon que cove.	And place between their cloths of the infused in olive oil rubbed so that they are not consolidated lightly, and separate between those, or place between those a lamina of thin lead while it is consolidated according to what you command.
E semblantment si accideys consolidacio en alcus ditz am la palma, lahoras tu secca aquela consolidacio segon que es preparada e conveneys a la figura del membre.	And similarly if consolidation happens in some fingers with the palm, then you cut that consolidation according to what is prepared and convenient to the figure of the limb.
De inscizio de vices, so son varicas.	Of incisions of vices, they are varicose.
Vices so son varicas, e so venas envolutas grossas plenas de superfluitatz melencolicas las quals veno en motz dels membres del cors, e le major adveniment de lor en las cambas, e majorment en las cambas dels itinerantz e dels laborantz e dels portantz.	Vices are varicose, and they are veins that are thick and full of melancholic superfluity, which come in motion in the limbs of the body, and the major arrival of them in the legs, and most in the legs of the travelers and the laborers and the carriers.
Adonc cove que tu administres purguacio del cors de colera negra alcunas veguadas am expulcio fort, e aprop sangna le pacient de la vena basilica.	Therefore, you must administer purgation of the body of black bile some times with strong expulsion, and then bleed the patient from the basilica vein.
Mays la curacio de lor am ferr es segon dos manieyras: la una es que sia inscizas e sia atirat aquel sanc negre, e l’autra manieyra es que sia elevada la vena e sia extrayta tota.	But the cure of them with iron is according to two manners: one is that it is incised and that the black blood is thrown out, and the other manner is that the vein is elevated and all of it is extracted.
La seccio de lu es segon aquesta manieyra: embroca al comensament la camba am aygua cauda mot entro que le sanc gros sia resolvut, que es feculent de la camba, e aprop strenh la camba del malaute a la partida pus sobirana de la coyssa entro a la partida dejos del denol am una benda, e aprop secca la vena en un loc, o en dos, o en tres am seccio ampla, e aprop eleva le sanc negra am la tieua ma de la partida dejos de la camba entro en sus, e desus en jus, entro que del sanc sia yssida la quantitat que voles e que vezes habastar, e la qual tollera la vertut del malaute.	The incision of it is according to this manner: embroca at the beginning the leg with lukewarm water so that the thick blood is resolved, which is feculent of the leg, and then strengthen the leg of the patient to the most sovereign part of the groin into the part below the knee with a bandage, and then cut the vein in a place, or in two, or in three with a wide incision, and then elevate the black blood with your hand from the part below the leg into above, and from below upwards, until the quantity of blood that you want and that you see is enough, and which will take the virtue of the ailment.
E aprop lia aquela, e comanda a lu que abstengua de las viandas colera negra engendrantz.	And then cover it, and command him to abstain from the foods that generate black bile.
E itera la curacio per fleubotomia quan las venas so umplidas e aquo notz al malaute.	And repeat the cure by phlebotomy when the veins are full and that night to the patient.
Mays la elevacio de lor es segon aquesta manieyra: tu que razas la camba del malaute, si en lu so motz pels, e aprop met le en banh e embroca la camba de lu am aygua cauda entro que s’enrogesesca e las venas sian exuberadas; o que sia exercitat per exercici fort, si banh no es a tu present, entro que·l membre sia scalfat.	But the elevation of them is according to this manner: you that raise the leg of the patient, if in it there are movements, and then put it in a bath and embroca the leg of it with lukewarm water until it reddens and the veins are exuberant; or that it be exercised by strong exercise, if the bath is not present to you, until the limb be scalded.
E aprop secsa la codena en le dreyt de la vena per seccio en le lonc o en le derier de lu deves le denol, o en le pus bas de lu deves lo talo.	And then cut the vein in the right of the vein by incision in the long or in the back of it of the knee, or in the lowest part of it of the ankle.
